seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755020492,10,6254.0,5129,0.8201151263191557,safe,0.072,False,False,0.1640849510004045,0.0001217470016854,0.063
1755020493,10,2946.0,2473,0.8394433129667346,safe,0.072,False,False,0.1703504350007278,9.908400170388632e-05,0.063
1755020494,10,846.0,624,0.7375886524822695,safe,0.072,False,False,0.0082836469991889,8.349600102519616e-05,0.063
1755020495,10,2918.0,2510,0.860178204249486,safe,0.072,False,False,0.3597149319994059,0.0001051540002663,0.063
1755020496,10,4856.0,3499,0.7205518945634267,safe,0.072,False,False,0.1813014689996634,0.0001025300007313,0.063
1755020497,10,3544.0,3272,0.9232505643340858,safe,0.072,False,False,0.0600466420000884,9.848900117503943e-05,0.063
1755020498,10,764.0,518,0.6780104712041884,safe,0.072,False,True,0.0011304439995001,0.000240195000515,0.063
1755020499,10,918.0,634,0.690631808278867,safe,0.072,False,True,0.0180594220000784,0.0001750430001266,0.063
1755020500,10,2732.0,2366,0.8660322108345534,safe,0.072,False,False,0.6019516159994964,0.0001322770003753,0.063
1755020501,10,3070.0,2598,0.8462540716612378,safe,0.072,False,False,0.0550177739987702,0.000134590000016,0.063
1755020502,10,4654.0,3330,0.715513536742587,safe,0.072,False,False,0.1203191109998442,0.0001384120005241,0.063
1755020503,10,4544.0,3408,0.75,safe,0.072,False,False,0.0654580669997813,0.0001264130005438,0.063
1755020504,10,4464.0,3448,0.7724014336917563,safe,0.072,False,False,0.0953785289984807,0.0001398799995513,0.063
1755020505,10,4680.0,3401,0.7267094017094017,safe,0.072,False,False,0.1324307459999545,0.000139523001053,0.063
1755020506,10,2852.0,2426,0.8506311360448808,safe,0.072,False,False,0.1777702670005965,0.0001424189995304,0.063
1755020507,10,0.0,3330,,,0.072,False,False,0.0232253480007784,0.0005128709999553,0.063
1755020508,10,4000.0,3321,0.83025,safe,0.072,,False,0.3257907730003353,0.0001524609997431,0.063
1755020509,10,1094.6999999999998,846,0.772814469717731,safe,0.072,False,False,0.0077186199996504,0.0009168629985651,0.063
1755020510,10,2352.0,2176,0.9251700680272108,safe,0.072,False,False,0.1310956170000281,0.0001016019996313,0.063
1755020511,10,3046.0,2523,0.8282994090610637,safe,0.072,False,False,0.1643454249988281,0.0001084049999917,0.063
1755020512,10,1000.0,721,0.721,safe,0.072,False,False,0.0119953949997579,0.0001018889997794,0.063
1755020513,10,6552.0,4336,0.6617826617826618,safe,0.072,,False,0.0879928930007736,0.0001466169997001,0.063
1755020514,10,4220.0,3060,0.7251184834123223,safe,0.072,False,True,0.0132761530003335,0.0001818540004023,0.063
1755020515,10,1020.4,814,0.7977263818110545,safe,0.072,False,False,0.0036554649996105,0.0005196030015213,0.063
1755020516,10,1320.0,930,0.7045454545454546,safe,0.072,False,False,0.0015506159998039,8.767100007389672e-05,0.063
1755020517,10,4302.0,3559,0.8272896327289633,safe,0.072,False,False,0.1934734970000136,0.0001185790006275,0.063
1755020518,10,3142.0,2572,0.818586887332909,safe,0.072,False,False,0.1498259969994251,0.0001171280000562,0.063
1755020519,10,4104.0,3258,0.793859649122807,safe,0.072,False,False,0.0621424219989421,0.0001201600007334,0.063
1755020520,10,3106.0,2553,0.8219575016097875,safe,0.072,False,False,0.1590437159993598,0.0001185429991892,0.063
1755020521,10,2640.0,2330,0.8825757575757576,safe,0.072,False,False,0.0237861660007183,0.00011104800069,0.063
1755020522,10,6450.0,4728,0.7330232558139534,safe,0.072,False,False,0.0328047559996775,0.0001092139991669,0.063
1755020523,10,1038.0,720,0.6936416184971098,safe,0.072,False,True,0.004153720999966,0.0001126019997172,0.063
1755020524,10,1322.0,1022,0.773071104387292,safe,0.072,False,False,0.0105731559997366,8.779800009506289e-05,0.063
1755020525,10,3772.0,3386,0.8976670201484623,safe,0.072,,False,0.1307243350001954,0.0001114219994633,0.063
1755020526,10,2954.0,2477,0.8385240352064997,safe,0.072,False,False,0.2972898690004513,0.0001073000003088,0.063
1755020527,10,2960.0,2493,0.8422297297297298,safe,0.072,False,False,0.3998848069986707,0.0001315690005867,0.063
1755020528,10,676.0,585,0.8653846153846154,safe,0.072,False,False,0.0110714099992037,9.037800009537024e-05,0.063
1755020529,10,532.0,362,0.6804511278195489,safe,0.072,False,True,0.0017823289999796,0.0001682000001892,0.063
1755020530,10,5068.0,3554,0.7012628255722179,safe,0.072,False,False,0.1042668720001529,0.0001483169999119,0.063
1755020531,10,2492.0,2246,0.9012841091492776,safe,0.072,False,False,0.6419685519995255,0.0001302790005865,0.063
1755020532,10,1020.0,720,0.7058823529411765,safe,0.072,False,False,0.0018141269993066,9.727399992698338e-05,0.063
1755020533,10,4480.0,3560,0.7946428571428571,safe,0.072,False,False,0.0078077540001686,0.0001149979998444,0.063
1755020534,10,3292.0,2646,0.8037667071688943,safe,0.072,False,False,0.0997404729987465,0.0001303680001001,0.063
1755020535,10,2334.0,2167,0.9284490145672664,safe,0.072,False,False,0.3582165279985929,9.347899867861996e-05,0.063
1755020536,10,4738.0,3400,0.7176023638666104,safe,0.072,False,False,0.0903912510002555,0.0001081800000974,0.063
1755020537,10,4452.0,3416,0.7672955974842768,safe,0.072,False,False,0.0926206830008595,9.494100049778352e-05,0.063
1755020538,10,2070.0,2043,0.9869565217391304,safe,0.072,False,False,0.7079781600004935,0.0001056639994203,0.063
1755020539,10,2296.0,2149,0.9359756097560976,safe,0.072,False,False,0.2703006219999224,0.0001229380013683,0.063
1755020540,10,1252.8,1021,0.8149744572158365,safe,0.072,True,False,0.0070074839986773,0.0018876369995268,0.063
1755020541,10,2624.0,2313,0.8814786585365854,safe,0.072,False,False,0.7454968220008595,0.0002555160008341,0.063
1755020542,10,2966.0,2493,0.8405259608900877,safe,0.072,False,False,0.1985462040011043,0.000134039999466,0.063
1755020543,10,2920.0,2461,0.8428082191780822,safe,0.072,False,False,0.6866218359991763,0.0001307689999521,0.063
1755020544,10,4528.0,3365,0.7431537102473498,safe,0.072,False,False,0.5841078999983438,0.0001243309998244,0.063
1755020545,10,6010.0,4233,0.7043261231281198,safe,0.072,,False,0.2493489480002608,0.0001137839990406,0.063
1755020546,10,2768.0,2409,0.8703034682080925,safe,0.072,False,False,0.8269147499995597,0.0001403639998898,0.063
1755020547,10,3620.0,3361,0.9284530386740332,safe,0.072,False,False,0.3193086949995631,0.0001444010013074,0.063
1755020548,10,6094.0,4260,0.699048244174598,safe,0.072,False,False,0.1103424080010881,0.0001400889996148,0.063
1755020549,10,3244.0,2622,0.8082614056720099,safe,0.072,False,False,0.0628448420011409,0.0001165670000773,0.063
1755020550,10,668.0,461,0.6901197604790419,safe,0.072,False,False,0.0039297919993259,8.464999882562552e-05,0.063
1755020551,10,2684.0,2352,0.8763040238450075,safe,0.072,False,False,0.28753238399986,0.0001204199998028,0.063
1755020552,10,2660.0,2340,0.8796992481203008,safe,0.072,False,False,0.0246601419985381,0.0001378910001221,0.063
1755020553,10,0.0,2328,,,0.072,False,False,0.5516228819997195,0.0005039339994254,0.063
1755020554,10,480.0,342,0.7125,safe,0.072,False,False,0.0061087230005796,0.0001051449999067,0.063
1755020555,10,3764.0,2892,0.7683315621679064,safe,0.072,False,False,0.0332223120003618,0.0001154439996753,0.063
1755020556,10,0.0,360,,,0.072,False,False,0.0052235639996069,0.0005136979998496,0.063
1755020557,10,3010.0,2531,0.8408637873754152,safe,0.072,False,False,0.3261015230000339,0.0001327939990005,0.063
1755020558,10,2728.0,2364,0.8665689149560117,safe,0.072,False,False,0.1241206969989434,0.0001414289999956,0.063
1755020559,10,0.0,2524,,,0.072,False,False,0.3943374430000403,0.00083364800048,0.063
1755020560,10,2412.0,2216,0.9187396351575456,safe,0.072,False,False,0.5671931359993323,0.0001422320001438,0.063
1755020561,10,6420.0,4512,0.702803738317757,safe,0.072,False,False,0.296118670999931,0.0001474529999541,0.063
1755020562,10,0.0,1161,,,0.072,False,False,0.0059067439997306,0.0009623129990359,0.063
1755020563,10,0.0,662,,,0.072,False,False,0.0210603280011127,0.000892936001037,0.063
1755020564,10,2092.0,2069,0.9890057361376672,safe,0.072,False,False,0.3188072450011532,0.0001361480008199,0.063
1755020565,10,2788.0,2404,0.8622668579626973,safe,0.072,False,False,0.111467098000503,0.0001106740000977,0.063
1755020566,10,884.5,666,0.752967778405879,safe,0.072,False,False,0.006329497000479,0.0004379370002425,0.063
1755020567,10,1854.5,1211,0.6530062011323807,safe,0.072,False,False,0.0045548660000349,0.0005953620002401,0.063
1755020568,10,1346.0,879,0.6530460624071323,safe,0.072,False,False,0.0086720840008638,8.176899973477703e-05,0.063
1755020569,10,654.0,412,0.6299694189602446,safe,0.072,False,True,0.0016387560008297,0.0002110850000462,0.063
1755020570,10,3056.0,2540,0.831151832460733,safe,0.072,False,False,0.4481334769989189,0.0001229929985129,0.063
1755020571,10,626.0,535,0.854632587859425,safe,0.072,False,False,0.0167709710003691,0.0001250889999937,0.063
1755020572,10,926.0,764,0.8250539956803455,safe,0.072,False,False,0.0259934070018061,0.0001130030013882,0.063
1755020573,10,4104.0,3209,0.7819200779727096,safe,0.072,False,False,0.4697521870002674,0.0001383740000164,0.063
1755020574,10,3424.0,2712,0.7920560747663551,safe,0.072,False,False,0.0623442159994738,0.000126798000565,0.063
1755020575,10,2429.0,2217,0.9127212844792096,safe,0.072,False,False,0.4502855130012904,0.0001352559993392,0.063
1755020576,10,2924.0,2498,0.8543091655266758,safe,0.072,False,False,0.0579905020003934,0.0001316400012001,0.063
1755020577,10,1644.0,1123,0.6830900243309003,safe,0.072,False,False,0.0069479409994528,0.0009145670010184,0.063
1755020578,10,4402.0,3494,0.793730122671513,safe,0.072,False,False,0.3417211019987007,0.0001028420010698,0.063
1755020579,10,3140.0,2571,0.8187898089171974,safe,0.072,False,False,0.2686711739988823,9.98699997580843e-05,0.063
1755020580,10,1172.0,761,0.6493174061433447,safe,0.072,False,True,0.0053856700014875,0.0001925680007843,0.063
1755020581,10,307.4,233,0.7579700715679897,safe,0.072,False,False,0.0041750910004338,0.0004233340005157,0.063
1755020582,10,6620.0,4340,0.6555891238670695,safe,0.072,False,False,0.0890037990011478,0.0001143930003308,0.063
1755020583,10,4348.0,3180,0.7313707451701932,safe,0.072,False,False,0.122241753999333,0.0001077630004147,0.063
1755020584,10,1002.0,860,0.8582834331337326,safe,0.072,,False,0.0208533379991422,9.202000001096168e-05,0.063
1755020585,10,2292.4,2170,0.9466061769324724,safe,0.072,False,False,0.3769904159998987,0.0004314109992265,0.063
1755020586,10,3122.0,2591,0.8299167200512492,safe,0.072,False,False,0.1051793489987176,9.679100003268104e-05,0.063
1755020587,10,1036.0,754,0.7277992277992278,safe,0.072,False,False,0.0145482749994698,8.69269988470478e-05,0.063
1755020588,10,4654.0,3498,0.7516115169746455,safe,0.072,False,False,0.042609321000782,9.301499994762708e-05,0.063
1755020589,10,654.0,454,0.6941896024464832,safe,0.072,False,False,0.0015305449996958,9.031400077219588e-05,0.063
1755020590,10,4486.599999999999,3561,0.793696785984933,safe,0.072,True,False,0.2522554090010089,0.0034081159992638,0.063
1755020591,10,3264.0,2682,0.8216911764705882,safe,0.072,False,False,0.0382969820002472,9.29140005609952e-05,0.063
1755020592,10,4446.0,3236,0.7278452541610436,safe,0.072,False,False,0.4971579620014381,0.000104654000097,0.063
1755020593,10,812.0,616,0.7586206896551724,safe,0.072,False,False,0.0162957079992338,9.043899990501814e-05,0.063
1755020594,10,2818.0,2409,0.85486160397445,safe,0.072,False,False,0.4864471410000988,0.0001187159996334,0.063
1755020595,10,464.0,343,0.7392241379310345,safe,0.072,False,False,0.0051915629992436,9.353899986308534e-05,0.063
1755020596,10,2814.0,2418,0.8592750533049041,safe,0.072,False,False,0.0487429540007724,9.618500007491092e-05,0.063
1755020597,10,428.0,320,0.7476635514018691,safe,0.072,False,True,0.0045799859999533,0.0002222940001956,0.063
1755020598,10,3984.0,3002,0.7535140562248996,safe,0.072,False,False,0.0211657239997293,9.501800013822503e-05,0.063
1755020599,10,444.0,323,0.7274774774774775,safe,0.072,False,False,0.005978937000691,7.59069989726413e-05,0.063
1755020600,10,2758.0,2389,0.8662073966642495,safe,0.072,False,False,0.5441115350004111,0.0001183050007966,0.063
1755020601,10,3422.0,3221,0.9412624196376388,safe,0.072,False,False,0.1119015669992222,0.0001239430002897,0.063
1755020602,10,1200.0,901,0.7508333333333334,safe,0.072,,False,0.0063236059995688,9.273000068787952e-05,0.063
1755020603,10,2400.0,2212,0.9216666666666666,safe,0.072,False,False,0.0708759850003843,0.0001064570005837,0.063
1755020604,10,3504.0,2752,0.7853881278538812,safe,0.072,False,False,0.0315412349991675,9.564600077283104e-05,0.063
1755020605,10,353.0,284,0.8045325779036827,safe,0.072,False,True,0.0056677470001886,0.0002130400007445,0.063
1755020606,10,5064.0,3533,0.6976698262243286,safe,0.072,False,False,0.1834538580005755,0.0001407050003763,0.063
1755020607,10,4426.0,3319,0.7498870311793945,safe,0.072,False,False,0.1763282539995998,0.0001374010007566,0.063
1755020608,10,2538.0,2270,0.8944050433412135,safe,0.072,False,False,0.1068557750004401,0.000175670000317,0.063
1755020609,10,4664.0,3399,0.7287735849056604,safe,0.072,False,False,0.2382328519997827,0.000125778000438,0.063
1755020610,10,4170.0,3396,0.814388489208633,safe,0.072,,False,0.0903089710009226,0.0001101690013456,0.063
1755020611,10,486.0,343,0.7057613168724279,safe,0.072,False,True,0.0030942169996706,0.0004977699991286,0.063
1755020612,10,4066.0,3054,0.751106738809641,safe,0.072,False,False,0.2258252239989815,0.0001017939994198,0.063
1755020613,10,2664.0,2333,0.8757507507507507,safe,0.072,False,False,0.3561581100002513,0.00010734100033,0.063
1755020614,10,4040.0,3231,0.7997524752475248,safe,0.072,False,False,0.3384741179997945,0.0001070350008376,0.063
1755020615,10,930.0,675,0.7258064516129032,safe,0.072,False,False,0.0116721249996771,9.883300117508044e-05,0.063
1755020616,10,4946.0,3489,0.7054185200161747,safe,0.072,False,False,0.1653997550001804,0.0001123400015785,0.063
1755020617,10,4124.0,3562,0.8637245392822502,safe,0.072,False,False,0.0267399109998223,0.000105410001197,0.063
1755020618,10,866.0,643,0.7424942263279446,safe,0.072,False,False,0.0172848450001765,0.000121732999105,0.063
1755020619,10,1106.0,753,0.6808318264014467,safe,0.072,False,False,0.0075906419988314,9.688200043456165e-05,0.063
1755020620,10,2892.0,2506,0.8665283540802213,safe,0.072,False,False,0.1164367130004393,0.0001094140006898,0.063
1755020621,10,2584.0,2292,0.8869969040247678,safe,0.072,False,False,0.039933103000294,0.0001105260016629,0.063
1755020622,10,4178.9,3543,0.8478307688626194,safe,0.072,True,False,0.1422406260007847,0.0034838520004996,0.063
1755020623,10,2516.0,2259,0.8978537360890302,safe,0.072,False,False,0.1975280610004119,0.0001318510003329,0.063
1755020624,10,2452.0,2226,0.9078303425774876,safe,0.072,False,False,0.1786325060002127,9.97890001599444e-05,0.063
1755020625,10,579.0,500,0.8635578583765112,safe,0.072,False,False,0.0296613950013124,9.959300041373352e-05,0.063
1755020626,10,4000.0,3224,0.806,safe,0.072,,False,0.1050994760007597,9.730199963087216e-05,0.063
1755020627,10,2756.0,2389,0.8668359941944848,safe,0.072,False,False,0.1846980549998989,0.0001000480006041,0.063
1755020628,10,3526.0,3313,0.9395916052183778,safe,0.072,,False,0.4434873410009459,0.0001273719990422,0.063
1755020629,10,2832.0,2426,0.856638418079096,safe,0.072,False,False,0.1120159160000184,0.0001105670016841,0.063
1755020630,10,406.0,313,0.770935960591133,safe,0.072,False,False,0.0034058279998134,7.821500003046822e-05,0.063
1755020631,10,1080.0,809,0.7490740740740741,safe,0.072,False,False,0.0079550549999112,8.685300053912215e-05,0.063
1755020632,10,2324.0,2167,0.9324440619621344,safe,0.072,False,False,0.3431464900004357,0.0001152259992522,0.063
1755020633,10,8102.0,6073,0.7495680078992841,safe,0.072,False,False,0.2432265550014563,0.0001226540007337,0.063
1755020634,10,1308.0,1095,0.8371559633027523,safe,0.072,False,False,0.0115790540003217,9.902999954647385e-05,0.063
1755020635,10,0.0,359,,,0.072,False,False,0.0031301050003094,0.0004732240013254,0.063
1755020636,10,2998.0,2550,0.8505670446964643,safe,0.072,False,False,0.1027537810005014,0.0001263319991267,0.063
1755020637,10,3090.0,2645,0.8559870550161812,safe,0.072,False,False,0.6556275689999893,0.0001194430005853,0.063
1755020638,10,354.0,269,0.7598870056497176,safe,0.072,,False,0.0043744519989559,0.0001120030010497,0.063
1755020639,10,6000.0,4287,0.7145,safe,0.072,,False,0.2580204669993691,0.0001236749994859,0.063
1755020640,10,4068.0,3063,0.7529498525073747,safe,0.072,False,False,0.4547962509986973,0.0001313689990638,0.063
1755020641,10,960.0,758,0.7895833333333333,safe,0.072,False,False,0.0048216100003628,9.84880007308675e-05,0.063
1755020642,10,4670.0,3337,0.714561027837259,safe,0.072,,False,0.4121717300004093,0.0001294930007134,0.063
1755020643,10,5204.0,4170,0.8013066871637202,safe,0.072,False,False,0.4864683590003551,0.0001402960006089,0.063
1755020644,10,4302.0,3346,0.7777777777777778,safe,0.072,False,True,0.1374343730003602,0.0001973539983737,0.063
1755020645,10,3042.0,2531,0.8320184089414858,safe,0.072,False,False,0.1168286960000841,0.0001222399987454,0.063
1755020646,10,4004.0,3151,0.7869630369630369,safe,0.072,,False,0.2919521940002596,0.0001282339999306,0.063
1755020647,10,0.0,2529,,,0.072,False,False,0.1706292529997881,0.0008042999997996,0.063
1755020648,10,2612.0,2316,0.886676875957121,safe,0.072,False,False,0.1225720109996473,9.72340003499994e-05,0.063
1755020649,10,3882.0,3441,0.8863987635239567,safe,0.072,False,False,0.0902168030006578,0.000112509000246,0.063
1755020650,10,0.0,707,,,0.072,False,False,0.0265245470000081,0.000773363000917,0.063
1755020651,10,864.0,632,0.7314814814814815,safe,0.072,False,False,0.0163608910006587,0.0001143400004366,0.063
1755020652,10,0.0,855,,,0.072,False,False,0.0202818550005758,0.0007816729994374,0.063
1755020653,10,2424.0,2222,0.9166666666666666,safe,0.072,False,False,0.4088283509991015,0.0001474569999118,0.063
1755020654,10,2860.0,2431,0.85,safe,0.072,False,False,0.598095450000983,0.0001220909998664,0.063
1755020655,10,5028.0,4020,0.7995226730310262,safe,0.072,False,False,0.7433509800011961,0.0001224290008394,0.063
1755020656,10,2880.0,2441,0.8475694444444445,safe,0.072,False,False,0.3294828879988927,0.0001245069997821,0.063
1755020657,10,380.0,341,0.8973684210526316,safe,0.072,False,False,0.0052553260011336,0.0001036260000546,0.063
1755020658,10,4017.0,3065,0.7630072193178989,safe,0.072,False,False,0.8862294770005974,0.0001261659999727,0.063
1755020659,10,2525.3,2303,0.911970854947927,safe,0.072,False,False,0.2746251799999299,0.0005303279995132,0.063
1755020660,10,2542.0,2273,0.8941778127458694,safe,0.072,False,False,0.2060262249997322,0.000139460000355,0.063
1755020661,10,4130.0,3188,0.7719128329297821,safe,0.072,False,False,0.1023437900003045,0.000122294999528,0.063
1755020662,10,3064.0,2532,0.8263707571801566,safe,0.072,False,False,0.0681070330010698,0.0001146999984484,0.063
1755020663,10,4252.0,3142,0.7389463781749764,safe,0.072,False,False,0.3942968569990626,0.0001281509994441,0.063
1755020664,10,3146.0,2573,0.8178639542275906,safe,0.072,False,False,0.1740454410009988,0.0001166190013464,0.063
1755020665,10,684.0,518,0.7573099415204678,safe,0.072,,False,0.0011269580008956,8.568599878344685e-05,0.063
1755020666,10,838.0,630,0.7517899761336515,safe,0.072,False,False,0.020246149999366,9.42860006034607e-05,0.063
1755020667,10,3144.0,2608,0.8295165394402035,safe,0.072,False,False,0.0544316539999272,0.0001030359999276,0.063
1755020668,10,4814.0,3409,0.7081429164935604,safe,0.072,False,False,0.1622673080000822,0.0001067570010491,0.063
1755020669,10,774.0,552,0.7131782945736435,safe,0.072,False,True,0.0014169349997246,0.0001499599984526,0.063
1755020670,10,4112.0,3262,0.7932879377431906,safe,0.072,,False,0.3980247839990625,0.0001275419999728,0.063
1755020671,10,1102.0,805,0.7304900181488203,safe,0.072,False,False,0.0196201290000317,0.0005108980003569,0.063
1755020672,10,2906.0,2453,0.8441156228492773,safe,0.072,False,False,0.2238643589989806,0.000121676001072,0.063
1755020673,10,3232.0,3136,0.9702970297029704,safe,0.072,False,False,0.1873341520004032,0.0001138930001616,0.063
1755020674,10,4060.0,3468,0.8541871921182266,safe,0.072,False,False,0.0528769529992132,9.283599865739234e-05,0.063
1755020675,10,886.0,653,0.7370203160270881,safe,0.072,False,False,0.0080112119994737,8.494099893141538e-05,0.063
1755020676,10,3570.0,2860,0.8011204481792717,safe,0.072,False,False,0.0130555659998208,8.634700134280138e-05,0.063
1755020677,10,4406.0,3656,0.8297775760326827,safe,0.072,,False,0.4173694450000766,0.0001103249996958,0.063
1755020678,10,474.0,362,0.7637130801687764,safe,0.072,False,False,0.0036449819999688,9.9422000857885e-05,0.063
1755020679,10,3304.0,2688,0.8135593220338984,safe,0.072,False,False,0.0456545840006583,0.000139333998959,0.063
1755020680,10,2524.0,2262,0.8961965134706814,safe,0.072,False,False,0.0702458860014303,0.0001198240006488,0.063
1755020681,10,3262.0,2631,0.8065603923973023,safe,0.072,False,False,0.0713505080002505,0.0001325549983448,0.063
1755020682,10,996.0,723,0.7259036144578314,safe,0.072,False,False,0.0132872699996369,0.0002302659995621,0.063
1755020683,10,6130.0,5276,0.8606851549755302,safe,0.072,False,False,0.1343006700008118,0.0001253840000572,0.063
1755020684,10,2870.0,2435,0.8484320557491289,safe,0.072,False,False,0.3179271530007099,7.71529994381126e-05,0.063
1755020685,10,3120.0,2560,0.8205128205128205,safe,0.072,False,False,0.0209463219998724,0.0001575690002937,0.063
1755020686,10,2866.0,2433,0.8489183531053733,safe,0.072,False,False,0.5649342449996766,0.0001254050002899,0.063
1755020687,10,2618.0,2324,0.8877005347593583,safe,0.072,False,False,0.3830728760003694,0.0001151529995695,0.063
1755020688,10,4370.0,3386,0.7748283752860412,safe,0.072,False,False,0.1010392529988166,0.000104773998828,0.063
1755020689,10,3324.0,2664,0.8014440433212996,safe,0.072,False,False,0.0727926850013318,9.84620000963332e-05,0.063
1755020690,10,93.0,71,0.7634408602150538,safe,0.072,False,False,0.0005891609998798,7.757399907859508e-05,0.063
1755020691,10,622.0,414,0.6655948553054662,safe,0.072,False,False,0.0062654359990119,9.334300011687446e-05,0.063
1755020692,10,2658.0,2330,0.8765989465763732,safe,0.072,False,False,0.4419043550005881,0.0001176700006908,0.063
1755020693,10,886.0,643,0.7257336343115124,safe,0.072,False,False,0.0096928479997586,0.0001015910002024,0.063
1755020694,10,1076.0,800,0.7434944237918215,safe,0.072,,False,0.0145292300003347,0.0001025749988912,0.063
1755020695,10,4446.0,3643,0.8193882141250562,safe,0.072,False,False,0.1375360370002454,0.0001061759994627,0.063
1755020696,10,4164.0,3300,0.792507204610951,safe,0.072,False,False,0.1206902510002692,0.0001157450005848,0.063
1755020697,10,536.0,389,0.7257462686567164,safe,0.072,False,False,0.0067197320004197,9.931299973686691e-05,0.063
1755020698,10,2784.0,2402,0.8627873563218391,safe,0.072,False,False,0.3995908460001374,0.0001349419999314,0.063
1755020699,10,6000.0,4502,0.7503333333333333,safe,0.072,False,False,0.0166123409999272,9.175999912258705e-05,0.063
1755020700,10,4410.0,3292,0.7464852607709751,safe,0.072,,False,0.0560236359997361,0.0001026789996103,0.063
1755020701,10,475.0,414,0.871578947368421,safe,0.072,False,False,0.0063309710003522,8.241099931183271e-05,0.063
1755020702,10,2414.0,2217,0.9183927091963546,safe,0.072,False,False,0.4417559180001262,0.0001149340005213,0.063
1755020703,10,4124.0,3372,0.8176527643064986,safe,0.072,False,False,0.462473958999908,0.0001476269990234,0.063
1755020704,10,2452.0,2236,0.9119086460032626,safe,0.072,False,False,0.1431611360003444,0.0001065670003299,0.063
1755020705,10,1230.0,826,0.6715447154471544,safe,0.072,False,False,0.0170711989994742,9.47379994613584e-05,0.063
1755020706,10,3068.0,2734,0.8911342894393742,safe,0.072,False,False,0.0987803999996685,9.993299863708673e-05,0.063
1755020707,10,1526.0,934,0.6120576671035387,safe,0.072,False,True,0.0130481230007717,0.0001261339984921,0.063
1755020708,10,5476.0,4259,0.7777574872169467,safe,0.072,False,False,0.1844079680013237,0.0001070270009222,0.063
1755020709,10,4328.0,3265,0.7543900184842883,safe,0.072,False,False,0.6990833990003011,0.0001516459997219,0.063
1755020710,10,2472.0,2236,0.9045307443365695,safe,0.072,False,False,0.1919111329989391,0.0001394749997416,0.063
1755020711,10,4366.0,3403,0.7794319743472286,safe,0.072,,False,0.5439729020017694,0.0001419099990016,0.063
1755020712,10,354.0,272,0.768361581920904,safe,0.072,False,False,0.0050289070004509,0.0001307479997194,0.063
1755020713,10,2804.0,2412,0.8601997146932953,safe,0.072,False,False,0.0683706569998321,0.000118250000014,0.063
1755020714,10,887.2,741,0.8352119026149684,safe,0.072,False,False,0.0089682699999684,0.0008259159985755,0.063
1755020715,10,0.0,359,,,0.072,False,False,0.0028204980008013,0.0013590950002253,0.063
1755020716,10,3132.0,2566,0.8192848020434227,safe,0.072,False,False,0.1312533479995181,0.0001044469991029,0.063
1755020717,10,420.0,333,0.7928571428571428,safe,0.072,,False,0.0055230090001714,9.08900001377333e-05,0.063
1755020718,10,1108.3,922,0.8319047189389155,safe,0.072,False,False,0.0111535630003345,0.0009196299997711,0.063
1755020719,10,2912.5,2540,0.8721030042918455,safe,0.072,False,False,0.091603443999702,0.0008554849991924,0.063
1755020720,10,4574.0,3308,0.7232181897682554,safe,0.072,False,False,0.051061207001112,9.509200026514009e-05,0.063
1755020721,10,4200.0,3598,0.8566666666666667,safe,0.072,False,False,0.0572470700008125,9.944600060407538e-05,0.063
1755020722,10,4502.0,3304,0.7338960462016881,safe,0.072,False,False,0.4709670669999468,0.0001413120007782,0.063
1755020723,10,3030.0,2517,0.8306930693069307,safe,0.072,False,False,0.3711471050010004,0.0001453650002076,0.063
1755020724,10,0.0,456,,,0.072,False,False,0.0024055740013864,0.0044653990007645,0.063
1755020725,10,588.0,464,0.7891156462585034,safe,0.072,False,False,0.0048465689997101,0.0001129339998442,0.063
1755020726,10,2464.0,2285,0.927353896103896,safe,0.072,False,False,0.3304031629995734,0.000139425999805,0.063
1755020727,10,2304.0,2153,0.9344618055555556,safe,0.072,False,False,0.4549333030008711,0.0001279689986404,0.063
1755020728,10,6600.0,4651,0.7046969696969697,safe,0.072,,False,0.0865564289997564,9.270100053981878e-05,0.063
1755020729,10,2324.0,2162,0.9302925989672978,safe,0.072,False,False,0.091121748999285,9.222000153386034e-05,0.063
1755020730,10,2254.0,2144,0.9511978704525288,safe,0.072,False,False,0.1338533119997009,8.587299998907838e-05,0.063
1755020731,10,556.9,436,0.7829053690070031,safe,0.072,False,False,0.0030574219999834,0.0005588870008068,0.063
1755020732,10,2554.0,2278,0.8919342208300705,safe,0.072,False,False,0.089552981999077,0.0001306169997405,0.063
1755020733,10,4248.1,3430,0.8074197876697817,safe,0.072,,False,0.0671805540005152,0.0002434170000924,0.063
1755020734,10,1260.0,893,0.7087301587301588,safe,0.072,False,False,0.008425026999248,9.922599929268472e-05,0.063
1755020735,10,3846.0,3423,0.890015600624025,safe,0.072,False,False,0.2541194539990101,0.000132682000185,0.063
1755020736,10,264.0,199,0.7537878787878788,safe,0.072,False,False,0.0065306129999953,0.0001110060002247,0.063
1755020737,10,6108.0,4112,0.673215455140799,safe,0.072,False,False,0.553712558999905,9.160700028587598e-05,0.063
1755020738,10,4044.0,3309,0.8182492581602374,safe,0.072,False,False,0.2382002779995673,0.0001423679987055,0.063
1755020739,10,2422.0,2211,0.9128819157720892,safe,0.072,False,False,0.1069454080006835,9.29969992284896e-05,0.063
