seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755018212,8,724.0,564,0.7790055248618785,safe,0.04,False,False,0.0079870660010783,9.30539990804391e-05,0.0423
1755018213,8,3034.0,2520,0.8305866842452209,safe,0.04,False,False,0.1025082050000492,0.0001075949985533,0.0423
1755018214,8,2892.0,2446,0.8457814661134163,safe,0.04,False,False,0.1112307560015324,0.0001024550001602,0.0423
1755018215,8,0.0,650,,,0.04,False,False,0.0015777690005052,0.0005907300001126,0.0423
1755018216,8,2980.0,2540,0.8523489932885906,safe,0.04,False,False,0.0058242250015609,0.0002011920005315,0.0423
1755018217,8,1320.0,820,0.6212121212121212,safe,0.04,False,True,0.003137104000416,0.0001270450011361,0.0423
1755018218,8,1110.0,896,0.8072072072072072,safe,0.04,,False,0.0043494300007296,0.000192210998648,0.0423
1755018219,8,2960.0,2510,0.847972972972973,safe,0.04,False,False,0.0044543009989865,7.472200013580732e-05,0.0423
1755018220,8,4094.0,3252,0.794333170493405,safe,0.04,False,False,0.050635849000173,0.0001164320001407,0.0423
1755018221,8,810.0,652,0.8049382716049382,safe,0.04,False,False,0.0108025549998274,8.309700024256017e-05,0.0423
1755018222,8,274.0,208,0.7591240875912408,safe,0.04,,False,0.0013707029993383,6.845700045232661e-05,0.0423
1755018223,8,2186.0,2103,0.9620311070448307,safe,0.04,False,False,0.2839033230011409,0.0001153979992523,0.0423
1755018224,8,422.0,321,0.7606635071090048,safe,0.04,False,False,0.0026895090013567,8.362900007341523e-05,0.0423
1755018225,8,826.0,619,0.7493946731234867,safe,0.04,False,False,0.0071792949984228,7.215000005089678e-05,0.0423
1755018226,8,5040.0,4121,0.8176587301587301,safe,0.04,,False,0.1037025670011644,8.563499977753963e-05,0.0423
1755018227,8,4064.0,3302,0.8125,safe,0.04,,False,0.0307304640009533,0.0002081919992633,0.0423
1755018228,8,6106.0,5059,0.8285293154274485,safe,0.04,,False,0.1842044969998824,0.0001127710002037,0.0423
1755018229,8,4406.3,3540,0.803395138778567,safe,0.04,True,False,0.0055849290001788,0.0041770309999265,0.0423
1755018230,8,2485.0,2246,0.9038229376257544,safe,0.04,False,False,0.1747917400007281,0.0001091410013032,0.0423
1755018231,8,2746.0,2373,0.8641660597232338,safe,0.04,False,False,0.2442641350007761,0.0001155189984274,0.0423
1755018232,8,2973.3,2572,0.8650321191941613,safe,0.04,False,False,0.0234985179995419,0.0008827469991956,0.0423
1755018233,8,932.0,616,0.6609442060085837,safe,0.04,False,True,0.0152040279990615,0.0001599070001248,0.0423
1755018234,8,3816.0,3409,0.8933438155136268,safe,0.04,False,False,0.1768995850015926,9.347599916509353e-05,0.0423
1755018235,8,6500.0,4456,0.6855384615384615,safe,0.04,False,False,0.0551695670001208,9.098199916479643e-05,0.0423
1755018236,8,2436.0,2219,0.9109195402298852,safe,0.04,False,False,0.1841017820006527,9.411000064574182e-05,0.0423
1755018237,8,174.0,147,0.8448275862068966,safe,0.04,False,False,0.0070281699991028,8.15090006653918e-05,0.0423
1755018238,8,727.0,564,0.7757909215955984,safe,0.04,False,False,0.0268347979999816,9.565200161887331e-05,0.0423
1755018239,8,2826.0,2513,0.889242745930644,safe,0.04,False,False,0.209954177000327,0.0001061909988493,0.0423
1755018240,8,5024.0,4034,0.8029458598726115,safe,0.04,False,False,0.1158778440003516,0.000206500000786,0.0423
1755018241,8,854.0,728,0.8524590163934426,safe,0.04,False,True,0.0030952610013628,0.0001805670017347,0.0423
1755018242,8,1175.5,852,0.7247979583156103,safe,0.04,False,False,0.0018991460001416,0.0008303459999297,0.0423
1755018243,8,3106.0,2553,0.8219575016097875,safe,0.04,False,False,0.4134658479997597,9.240199869964272e-05,0.0423
1755018244,8,974.0,699,0.7176591375770021,safe,0.04,False,False,0.0213126799990277,9.64579994615633e-05,0.0423
1755018245,8,2960.0,2540,0.8581081081081081,safe,0.04,False,False,0.0038029060015105,7.993599865585566e-05,0.0423
1755018246,8,2170.0,2095,0.9654377880184332,safe,0.04,False,False,0.3552287410002464,0.0001070899998012,0.0423
1755018247,8,2396.0,2209,0.9219532554257096,safe,0.04,False,False,0.2319603430005372,9.161100024357438e-05,0.0423
1755018248,8,4164.0,3100,0.74447646493756,safe,0.04,False,False,0.1008028209998883,0.0001218889992742,0.0423
1755018249,8,2465.0,2295,0.9310344827586208,safe,0.04,False,False,0.0205760039989399,8.671599971421529e-05,0.0423
1755018250,8,0.0,656,,,0.04,False,False,0.0151413879993924,0.0011928300009458,0.0423
1755018251,8,2854.0,2427,0.850385423966363,safe,0.04,False,False,0.315374886000427,0.0001097219992516,0.0423
1755018252,8,0.0,705,,,0.04,False,False,0.0011848809990624,0.0010042849989986,0.0423
1755018253,8,2254.0,2138,0.948535936113576,safe,0.04,False,False,0.05639168199923,0.000102242000139,0.0423
1755018254,8,147.0,124,0.8435374149659864,safe,0.04,False,False,0.0023416069998347,8.098800026345998e-05,0.0423
1755018255,8,3600.0,3310,0.9194444444444444,safe,0.04,False,False,0.020688615999461,0.0001159319999715,0.0423
1755018256,8,3052.0,2601,0.8522280471821756,safe,0.04,False,False,0.0632924029996502,0.0001090549994842,0.0423
1755018257,8,2552.0,2286,0.89576802507837,safe,0.04,False,False,0.1162293010002031,9.205499918607528e-05,0.0423
1755018258,8,3056.0,2529,0.8275523560209425,safe,0.04,False,False,0.1583860289993026,9.369500003231224e-05,0.0423
1755018259,8,2186.0,2103,0.9620311070448307,safe,0.04,False,False,0.2121859700000641,8.33550002425909e-05,0.0423
1755018260,8,688.0,544,0.7906976744186046,safe,0.04,False,False,0.0159936210002342,6.912699973327108e-05,0.0423
1755018261,8,816.0,620,0.7598039215686274,safe,0.04,False,False,0.0133896059996914,7.561799975519534e-05,0.0423
1755018262,8,2922.0,2461,0.8422313483915127,safe,0.04,False,False,0.0948837769992678,9.820100058277605e-05,0.0423
1755018263,8,2668.0,2334,0.8748125937031485,safe,0.04,False,False,0.3368419859998539,0.0001013109995255,0.0423
1755018264,8,1304.0,892,0.6840490797546013,safe,0.04,,False,0.0034566649992484,8.637300015834626e-05,0.0423
1755018265,8,3158.0,3080,0.97530082330589,safe,0.04,False,False,0.1239082339998276,0.0001127650011767,0.0423
1755018266,8,2358.0,2230,0.9457167090754875,safe,0.04,False,False,0.4455270850012311,0.0001268340001843,0.0423
1755018267,8,2276.0,2139,0.9398066783831284,safe,0.04,False,False,0.2753497989997413,0.0001076139997167,0.0423
1755018268,8,4024.0,3292,0.8180914512922465,safe,0.04,False,False,0.0291703740003868,0.0001179179998871,0.0423
1755018269,8,2800.0,2411,0.8610714285714286,safe,0.04,False,False,0.0684082829993713,9.652500011725353e-05,0.0423
1755018270,8,374.0,297,0.7941176470588235,safe,0.04,False,False,0.0042159389995504,9.767600022314582e-05,0.0423
1755018271,8,1114.0,732,0.6570915619389587,safe,0.04,False,True,0.0023746859988023,0.0001457429989386,0.0423
1755018272,8,1264.0,1033,0.817246835443038,safe,0.04,,False,0.0080375710003863,8.45990016387077e-05,0.0423
1755018273,8,1056.0,789,0.7471590909090909,safe,0.04,False,False,0.008928556999308,9.060199954546988e-05,0.0423
1755018274,8,2478.0,2240,0.903954802259887,safe,0.04,False,False,0.4559215680001216,0.0001194449996546,0.0423
1755018275,8,4840.0,3680,0.7603305785123967,safe,0.04,False,False,0.0016792790011095,8.519699986209162e-05,0.0423
1755018276,8,6004.0,4228,0.704197201865423,safe,0.04,,False,0.0534467109991965,0.0001018389993987,0.0423
1755018277,8,3288.0,3144,0.9562043795620438,safe,0.04,False,False,0.4658224750000954,0.0001162019998446,0.0423
1755018278,8,2784.0,2442,0.8771551724137931,safe,0.04,False,False,0.0389421290001337,0.000125108001157,0.0423
1755018279,8,882.0,647,0.7335600907029478,safe,0.04,,False,0.0234344849995977,0.0001189649992738,0.0423
1755018280,8,120.0,96,0.8,safe,0.04,,False,0.0002782480005407,8.336199971381575e-05,0.0423
1755018281,8,5200.0,4405,0.8471153846153846,safe,0.04,,False,0.0037230210000416,8.043299931159709e-05,0.0423
1755018282,8,2434.0,2228,0.915365653245686,safe,0.04,False,False,0.0505068029997346,0.0001092769998649,0.0423
1755018283,8,3260.0,2730,0.8374233128834356,safe,0.04,False,False,0.0038355520009645,9.6392999694217e-05,0.0423
1755018284,8,5740.0,4385,0.7639372822299652,safe,0.04,,False,0.0073634990003483,0.000103123998997,0.0423
1755018285,8,2344.0,2172,0.9266211604095564,safe,0.04,False,False,0.3539212699997733,0.0001047149999067,0.0423
1755018286,8,2544.0,2272,0.8930817610062893,safe,0.04,False,False,0.3409046800006763,0.0001199329999508,0.0423
1755018287,8,1270.0,760,0.5984251968503937,safe,0.04,False,True,0.0004182930006209,0.0002448720006213,0.0423
1755018288,8,2540.0,2305,0.90748031496063,safe,0.04,False,False,0.0190095510006358,8.977400102594402e-05,0.0423
1755018289,8,1044.0,728,0.6973180076628352,safe,0.04,False,False,0.0033275550013058,6.949199996597599e-05,0.0423
1755018290,8,914.0,707,0.7735229759299781,safe,0.04,False,False,0.0098428429992054,6.563600072695408e-05,0.0423
1755018291,8,2872.0,2436,0.8481894150417827,safe,0.04,False,False,0.0800839040002756,0.0001091089998226,0.0423
1755018292,8,530.0,405,0.7641509433962265,safe,0.04,False,False,0.0004251739992469,6.431699875975028e-05,0.0423
1755018293,8,404.0,312,0.7722772277227723,safe,0.04,False,False,0.0010703070001909,6.322200169961434e-05,0.0423
1755018294,8,0.0,2555,,,0.04,False,False,0.0055924480002431,0.0004611909989762,0.0423
1755018295,8,4010.0,3390,0.8453865336658354,safe,0.04,,False,0.0170608779990288,0.0001007279988698,0.0423
1755018296,8,528.0,394,0.7462121212121212,safe,0.04,,False,0.0034995599999092,6.659499922534451e-05,0.0423
1755018297,8,2622.0,2312,0.881769641495042,safe,0.04,False,False,0.4592973349990643,0.0001130649998231,0.0423
1755018298,8,832.0,616,0.7403846153846154,safe,0.04,False,True,0.0049179939996975,0.0002070339996862,0.0423
1755018299,8,609.0,518,0.8505747126436781,safe,0.04,False,False,0.0034712020005827,7.893499969213735e-05,0.0423
1755018300,8,2558.0,2280,0.8913213448006255,safe,0.04,False,False,0.0928115509996132,9.420200149179436e-05,0.0423
1755018301,8,1060.0,840,0.7924528301886793,safe,0.04,False,False,0.0010009920006268,0.0001468629998271,0.0423
1755018302,8,4040.0,3343,0.8274752475247524,safe,0.04,,False,0.1318606400000135,0.0001063709987647,0.0423
1755018303,8,740.0,610,0.8243243243243243,safe,0.04,,False,0.000191803999769,6.634099918301217e-05,0.0423
1755018304,8,4050.0,3095,0.7641975308641975,safe,0.04,False,False,0.2336888139998336,7.88590004958678e-05,0.0423
1755018305,8,806.0,613,0.760545905707196,safe,0.04,False,False,0.006774403998861,6.76889994792873e-05,0.0423
1755018306,8,3168.0,3084,0.9734848484848484,safe,0.04,False,False,0.0836997679998603,9.336000039184e-05,0.0423
1755018307,8,2404.0,2212,0.9201331114808652,safe,0.04,False,False,0.0393952619997435,9.04909993550973e-05,0.0423
1755018308,8,1240.0,932,0.7516129032258064,safe,0.04,,False,0.0017341659986414,6.596499952138402e-05,0.0423
1755018309,8,578.0,490,0.8477508650519031,safe,0.04,False,False,0.0042484200002945,6.224000026122667e-05,0.0423
1755018310,8,2712.0,2356,0.8687315634218289,safe,0.04,False,False,0.0873611600000003,8.72330001584487e-05,0.0423
1755018311,8,4846.0,3433,0.7084193148988857,safe,0.04,False,False,0.1367085679994488,8.56040005601244e-05,0.0423
1755018312,8,2494.0,2248,0.901363271852446,safe,0.04,False,False,0.0384618589996534,0.0001050430000759,0.0423
1755018313,8,470.0,435,0.925531914893617,safe,0.04,False,False,0.0215550490011082,9.758899977896364e-05,0.0423
1755018314,8,5000.0,3720,0.744,safe,0.04,False,False,0.0010599809993436,7.740499859210104e-05,0.0423
1755018315,8,2264.0,2132,0.941696113074205,safe,0.04,False,False,0.3204477189992758,9.163100003206635e-05,0.0423
1755018316,8,0.0,2454,,,0.04,False,False,0.3163161770007718,0.0007845519994589,0.0423
1755018317,8,910.0,655,0.7197802197802198,safe,0.04,False,False,0.000842940999064,7.048999941616785e-05,0.0423
1755018318,8,346.0,284,0.8208092485549133,safe,0.04,False,False,0.0035333199994056,6.836300053691957e-05,0.0423
1755018319,8,4410.0,3211,0.7281179138321996,safe,0.04,False,False,0.2540157179992093,0.0001988180010812,0.0423
1755018320,8,240.0,181,0.7541666666666667,safe,0.04,False,False,0.0051910460006183,9.985900032916106e-05,0.0423
1755018321,8,2932.0,2566,0.8751705320600273,safe,0.04,False,False,0.0710457889999816,0.000118157999168,0.0423
1755018322,8,2830.0,2415,0.8533568904593639,safe,0.04,False,False,0.0118365390007966,9.955899986380246e-05,0.0423
1755018323,8,2860.0,2430,0.8496503496503497,safe,0.04,False,False,0.007593120999445,8.728800094104372e-05,0.0423
1755018324,8,5264.0,4192,0.7963525835866262,safe,0.04,False,False,0.0310856470005091,0.0001124999998864,0.0423
1755018325,8,2786.0,2404,0.8628858578607322,safe,0.04,False,False,0.0836262200009514,0.0001122030007536,0.0423
1755018326,8,6106.0,4084,0.6688503111693417,safe,0.04,,False,0.4141577570007939,0.0001214359999721,0.0423
1755018327,8,2346.0,2173,0.9262574595055414,safe,0.04,False,False,0.2429399039992859,0.0001007669998216,0.0423
1755018328,8,740.0,590,0.7972972972972973,safe,0.04,False,False,0.0010615219998726,7.244300104503054e-05,0.0423
1755018329,8,925.9,755,0.8154228318392915,safe,0.04,False,False,0.0009729960002005,0.0008214119989133,0.0423
1755018330,8,4224.0,3173,0.7511837121212122,safe,0.04,False,False,0.1774941359999502,0.0001042750009219,0.0423
1755018331,8,3234.0,3138,0.9703153988868276,safe,0.04,False,False,0.0398542969996924,9.192499965138268e-05,0.0423
1755018332,8,384.0,304,0.7916666666666666,safe,0.04,False,False,0.0087399849999201,8.08059994596988e-05,0.0423
1755018333,8,612.0,516,0.8431372549019608,safe,0.04,False,False,0.0132396259996312,9.552099982101936e-05,0.0423
1755018334,8,536.0,468,0.8731343283582089,safe,0.04,False,False,0.0184147559994016,8.857800094119739e-05,0.0423
1755018335,8,5606.0,4313,0.7693542632893329,safe,0.04,False,False,0.1652495200014527,0.0001083289989765,0.0423
1755018336,8,3124.0,2562,0.8201024327784892,safe,0.04,False,False,0.0552018109992786,0.0001150660009443,0.0423
1755018337,8,4100.0,3073,0.7495121951219512,safe,0.04,,False,0.2605044320007437,0.0001124470018112,0.0423
1755018338,8,2650.0,2325,0.8773584905660378,safe,0.04,False,False,0.670086910999089,0.0001147679995483,0.0423
1755018339,8,0.0,2565,,,0.04,False,False,0.0105170549995818,0.0008471919991279,0.0423
1755018340,8,1110.0,765,0.6891891891891891,safe,0.04,False,False,0.0115370139992592,9.112699990510008e-05,0.0423
1755018341,8,2559.0,2282,0.8917545916373584,safe,0.04,False,False,0.0802042100003745,0.0001945029998751,0.0423
1755018342,8,1200.0,865,0.7208333333333333,safe,0.04,False,False,0.0005171140001039,4.592000004777219e-05,0.0423
1755018343,8,2670.0,2335,0.8745318352059925,safe,0.04,False,False,0.0188548900005116,8.870000056049321e-05,0.0423
1755018344,8,3250.0,2625,0.8076923076923077,safe,0.04,False,False,0.009265917000448,0.0001100889985536,0.0423
1755018345,8,798.0,610,0.7644110275689223,safe,0.04,False,False,0.0089172019997931,9.142800081463064e-05,0.0423
1755018346,8,2884.0,2442,0.8467406380027739,safe,0.04,False,False,0.2355533720001403,9.535400022286922e-05,0.0423
1755018347,8,683.0,542,0.7935578330893118,safe,0.04,False,False,0.0125224429993977,6.973199924686924e-05,0.0423
1755018348,8,2784.0,2502,0.8987068965517241,safe,0.04,False,False,0.2354715820001729,9.11940005607903e-05,0.0423
1755018349,8,4422.0,3221,0.7284034373586612,safe,0.04,False,False,0.0577591519995621,9.013300041260663e-05,0.0423
1755018350,8,556.0,479,0.8615107913669064,safe,0.04,False,False,0.0105608539997774,7.805499990354292e-05,0.0423
1755018351,8,2764.0,2392,0.8654124457308249,safe,0.04,False,False,0.0795742119989881,0.0001102379992516,0.0423
1755018352,8,3100.1,2745,0.8854553078932937,safe,0.04,False,False,0.0093338970000331,0.0009853449992078,0.0423
1755018353,8,4262.0,3139,0.7365086813702487,safe,0.04,False,False,0.2165687359993171,0.0001133349996962,0.0423
1755018354,8,2524.0,2262,0.8961965134706814,safe,0.04,False,False,0.0495656259990937,0.0001077010001608,0.0423
1755018355,8,2546.0,2273,0.8927729772191674,safe,0.04,False,False,0.4497555460002331,0.0001147350012615,0.0423
1755018356,8,2657.0,2331,0.8773052314640573,safe,0.04,False,False,0.1507000420006079,9.35990010475507e-05,0.0423
1755018357,8,2650.0,2330,0.879245283018868,safe,0.04,False,False,0.0227102230001037,9.88850006251596e-05,0.0423
1755018358,8,2254.0,2127,0.9436557231588288,safe,0.04,False,False,0.3466202239997074,6.375199882313609e-05,0.0423
1755018359,8,1095.2,838,0.7651570489408327,safe,0.04,True,False,0.0031274760003725,0.0009337720002804,0.0423
1755018360,8,2242.0,2122,0.9464763603925068,safe,0.04,False,False,0.5427355699994223,0.0001078069999493,0.0423
1755018361,8,3344.0,2672,0.7990430622009569,safe,0.04,False,False,0.0406470469988562,8.799900024314411e-05,0.0423
1755018362,8,4060.0,3115,0.7672413793103449,safe,0.04,False,False,0.0137620969999261,6.271500024013221e-05,0.0423
1755018363,8,2864.0,2432,0.8491620111731844,safe,0.04,False,False,0.0159102590005204,6.322400076896884e-05,0.0423
1755018364,8,958.0,690,0.7202505219206681,safe,0.04,False,False,0.0031285669992939,7.81740000093123e-05,0.0423
1755018365,8,2562.0,2292,0.8946135831381733,safe,0.04,False,False,0.124378930999228,0.000102556999991,0.0423
1755018366,8,2566.0,2293,0.8936087295401403,safe,0.04,False,False,0.1773339930005022,0.0001088210010493,0.0423
1755018367,8,2910.0,2565,0.8814432989690721,safe,0.04,False,False,0.010663357001249,0.0001062150004145,0.0423
1755018368,8,2265.0,2133,0.9417218543046356,safe,0.04,False,False,0.517358922999847,0.0001010449996101,0.0423
1755018369,8,570.0,495,0.868421052631579,safe,0.04,False,False,0.011694445998728,7.829399874026421e-05,0.0423
1755018370,8,609.8000000000001,472,0.7740242702525417,safe,0.04,True,False,0.0007953600015753,0.0004964439995092,0.0423
1755018371,8,2664.0,2332,0.8753753753753754,safe,0.04,False,False,0.2961740379996627,8.775300011620857e-05,0.0423
1755018372,8,2754.0,2387,0.8667392883079158,safe,0.04,False,False,0.259230966999894,9.541799954604356e-05,0.0423
1755018373,8,684.0,542,0.7923976608187134,safe,0.04,False,False,0.002936304999821,6.949999988137279e-05,0.0423
1755018374,8,4216.0,3159,0.7492884250474383,safe,0.04,False,False,0.1539458429997466,9.379399853060022e-05,0.0423
1755018375,8,3160.0,2590,0.819620253164557,safe,0.04,False,False,0.0141839909992995,7.666500096092932e-05,0.0423
1755018376,8,1044.0,722,0.6915708812260536,safe,0.04,False,False,0.0019944680007029,7.214000106614549e-05,0.0423
1755018377,8,2964.0,2492,0.8407557354925776,safe,0.04,False,False,0.0545654770012333,9.213699922838714e-05,0.0423
1755018378,8,2493.0,2257,0.9053349378259126,safe,0.04,False,False,0.3157359549986722,0.0001067699995473,0.0423
1755018379,8,3476.0,3239,0.9318181818181818,safe,0.04,False,False,0.2147168299998156,0.0001127969990193,0.0423
1755018380,8,2894.0,2448,0.8458880442294402,safe,0.04,False,False,0.0448201979997975,9.769300049811136e-05,0.0423
1755018381,8,585.7,442,0.7546525525012805,safe,0.04,False,False,0.0010854339998331,0.0005292030000418,0.0423
1755018382,8,740.0,571,0.7716216216216216,safe,0.04,False,False,0.0128391660000488,8.391499977733474e-05,0.0423
1755018383,8,3744.0,3382,0.9033119658119658,safe,0.04,,False,0.2790919870003563,0.0001013429991871,0.0423
1755018384,8,4820.0,3462,0.7182572614107884,safe,0.04,False,False,0.0243747269996674,9.06530003703665e-05,0.0423
1755018385,8,2438.0,2270,0.9310910582444628,safe,0.04,False,False,0.1055569670006661,0.000103170001239,0.0423
1755018386,8,4124.0,3213,0.7790979631425801,safe,0.04,False,False,0.1692150359995139,0.0001154649999079,0.0423
1755018387,8,0.0,2352,,,0.04,False,False,0.2808095950003917,0.000635565000266,0.0423
1755018388,8,686.0,543,0.7915451895043731,safe,0.04,False,False,0.0108652810013154,8.270299986179452e-05,0.0423
1755018389,8,3204.0,2805,0.8754681647940075,safe,0.04,False,False,0.2039515590004157,0.0001120420001825,0.0423
1755018390,8,4140.0,3284,0.7932367149758454,safe,0.04,False,False,0.3998845900005108,7.976900087669492e-05,0.0423
1755018391,8,462.0,333,0.7207792207792207,safe,0.04,False,False,0.00257405100092,7.925899990368634e-05,0.0423
1755018392,8,2554.0,2328,0.9115113547376664,safe,0.04,False,False,0.0352169550005783,9.984999996959232e-05,0.0423
1755018393,8,2212.0,2116,0.9566003616636528,safe,0.04,False,False,0.123405468000783,8.876200081431307e-05,0.0423
1755018394,8,888.0,646,0.7274774774774775,safe,0.04,False,False,0.0153410540006007,6.728300104441587e-05,0.0423
1755018395,8,0.0,511,,,0.04,False,False,0.0064433400002599,0.0003999199998361,0.0423
1755018396,8,4200.0,3250,0.7738095238095238,safe,0.04,,False,0.0039671790000284,6.923199907760136e-05,0.0423
1755018397,8,702.0,507,0.7222222222222222,safe,0.04,,False,0.0029587490007543,0.0005683310009771,0.0423
1755018398,8,1143.2,911,0.7968859342197341,safe,0.04,,False,0.0031756480002513,0.0004887279992544,0.0423
1755018399,8,2262.0,2141,0.9465075154730328,safe,0.04,False,False,0.1642343270013952,0.0001113260004785,0.0423
1755018400,8,1026.0,763,0.7436647173489279,safe,0.04,False,False,0.0155726700013474,0.0001108500000555,0.0423
1755018401,8,2139.0,2071,0.9682094436652642,safe,0.04,False,False,0.6697342010011198,0.0001191560004372,0.0423
1755018402,8,850.0,685,0.8058823529411765,safe,0.04,False,False,0.0116026110008533,0.0001001039981929,0.0423
1755018403,8,2460.0,2231,0.906910569105691,safe,0.04,False,False,0.3423674370005756,0.000122919000205,0.0423
1755018404,8,2670.0,2335,0.8745318352059925,safe,0.04,False,False,0.2329671389998111,9.39839992497582e-05,0.0423
1755018405,8,371.0,299,0.8059299191374663,safe,0.04,False,False,0.0029027769996901,7.04809990565991e-05,0.0423
1755018406,8,4660.0,3465,0.7435622317596566,safe,0.04,,False,0.0079282189999503,7.73960000515217e-05,0.0423
1755018407,8,3524.0,3263,0.9259364358683314,safe,0.04,False,False,0.1363656710000214,8.718099888938013e-05,0.0423
1755018408,8,2964.0,2492,0.8407557354925776,safe,0.04,False,False,0.0483893910004553,0.0001446759997634,0.0423
1755018409,8,4304.0,3362,0.7811338289962825,safe,0.04,False,False,0.237953767998988,9.84660000540316e-05,0.0423
1755018410,8,2576.0,2299,0.8924689440993789,safe,0.04,False,False,0.2284155920006014,0.0001322980006079,0.0423
1755018411,8,3520.0,2760,0.7840909090909091,safe,0.04,False,False,0.0024275539999507,8.55309990583919e-05,0.0423
1755018412,8,726.0,563,0.7754820936639119,safe,0.04,False,False,0.0114605879989539,0.0001062190003722,0.0423
1755018413,8,790.0,606,0.7670886075949367,safe,0.04,False,False,0.0066673269993771,0.0001058639991242,0.0423
1755018414,8,2750.0,2375,0.8636363636363636,safe,0.04,False,False,0.0192573790009191,0.000116743000035,0.0423
1755018415,8,2750.0,2385,0.8672727272727273,safe,0.04,False,False,0.0085867470006633,0.0001124720001826,0.0423
1755018416,8,4306.0,3263,0.7577798420808175,safe,0.04,False,False,0.1770852379995631,0.0001179169994429,0.0423
1755018417,8,1008.0,755,0.7490079365079365,safe,0.04,False,False,0.011853236999741,9.84779999271268e-05,0.0423
1755018418,8,5004.0,4085,0.8163469224620303,safe,0.04,,False,0.3283109510011854,0.0001190469993161,0.0423
1755018419,8,3644.0,2822,0.774423710208562,safe,0.04,False,False,0.0323028530001465,0.0001313440006924,0.0423
1755018420,8,4224.0,3612,0.8551136363636364,safe,0.04,False,False,0.0262638830008654,0.0002143430010619,0.0423
1755018421,8,936.0,719,0.7681623931623932,safe,0.04,,False,0.0136926489994948,0.0001835269995353,0.0423
1755018422,8,670.0,535,0.7985074626865671,safe,0.04,False,False,0.0154966829995828,9.402700015925802e-05,0.0423
1755018423,8,3328.0,3164,0.950721153846154,safe,0.04,False,False,0.1637714670014247,0.0001011450003716,0.0423
1755018424,8,3470.0,2735,0.7881844380403458,safe,0.04,False,False,0.0110242599985213,9.645000136515593e-05,0.0423
1755018425,8,506.0,453,0.8952569169960475,safe,0.04,False,False,0.0121376690003671,8.627099850855302e-05,0.0423
1755018426,8,2594.0,2308,0.889745566692367,safe,0.04,False,False,0.0618029950001073,0.0001044430009642,0.0423
1755018427,8,560.0,425,0.7589285714285714,safe,0.04,False,False,0.0002376780012127,4.25770012952853e-05,0.0423
1755018428,8,1018.0,910,0.8939096267190569,safe,0.04,False,False,0.0041299709992017,9.97199986159103e-05,0.0423
1755018429,8,2680.0,2440,0.9104477611940298,safe,0.04,False,False,0.0399402180009929,0.0001125869985116,0.0423
1755018430,8,2754.0,2378,0.8634713144517067,safe,0.04,False,False,0.0568691219996253,9.445899922866374e-05,0.0423
1755018431,8,2468.0,2234,0.9051863857374391,safe,0.04,False,False,0.4211022119998233,0.0001231290007126,0.0423
1755018432,8,904.0,652,0.7212389380530974,safe,0.04,False,False,0.0027119520000269,8.766199971432798e-05,0.0423
1755018433,8,3272.0,3136,0.9584352078239609,safe,0.04,False,False,0.0918502570002601,0.0001084680006897,0.0423
1755018434,8,2608.0,2324,0.8911042944785276,safe,0.04,False,False,0.0903465449991927,0.000125227999888,0.0423
1755018435,8,124.0,113,0.9112903225806452,safe,0.04,False,False,0.0029699990009248,8.301799971377477e-05,0.0423
1755018436,8,700.0,532,0.76,safe,0.04,False,False,0.0005311309996614,0.0003281230001448,0.0423
1755018437,8,682.0,542,0.7947214076246334,safe,0.04,False,False,0.0070348440003726,9.016799958772026e-05,0.0423
1755018438,8,4424.7,3272,0.7394851628358985,safe,0.04,,False,0.0280291509989183,0.0006696459986414,0.0423
1755018439,8,2590.0,2295,0.8861003861003861,safe,0.04,False,False,0.0133402869996643,8.774399975663982e-05,0.0423
1755018440,8,2484.0,2242,0.9025764895330112,safe,0.04,False,False,0.0631945539989828,0.0001066620006895,0.0423
1755018441,8,2104.0,2052,0.9752851711026616,safe,0.04,False,False,0.1074657030003436,0.0001089819998014,0.0423
1755018442,8,1023.0,814,0.7956989247311828,safe,0.04,False,False,0.0059367369995015,0.0001038099999277,0.0423
1755018443,8,2516.0,2259,0.8978537360890302,safe,0.04,False,False,0.2263006960001803,0.0001228010005434,0.0423
1755018444,8,2886.0,2443,0.8465003465003464,safe,0.04,False,False,0.1647741249998944,0.0001197530000354,0.0423
1755018445,8,4422.0,3316,0.7498869289914066,safe,0.04,False,False,0.0908055199997761,0.0001273789985134,0.0423
1755018446,8,4230.0,3175,0.7505910165484634,safe,0.04,False,False,0.0269793219995335,0.0001033030002872,0.0423
1755018447,8,168.0,134,0.7976190476190477,safe,0.04,False,False,0.00169833200016,7.995699888851959e-05,0.0423
1755018448,8,776.0,599,0.7719072164948454,safe,0.04,False,False,0.0097045109996543,9.634500020183624e-05,0.0423
1755018449,8,750.0,576,0.768,safe,0.04,False,False,0.0063065080012165,9.634600064600818e-05,0.0423
1755018450,8,2362.0,2181,0.9233700254022016,safe,0.04,False,False,0.1881645220000791,9.970700011763256e-05,0.0423
1755018451,8,662.0,532,0.8036253776435045,safe,0.04,False,False,0.0155572309995477,6.635200043092482e-05,0.0423
1755018452,8,2434.0,2217,0.9108463434675432,safe,0.04,False,False,0.2819882889998553,0.0001047519999701,0.0423
1755018453,8,762.0,581,0.7624671916010499,safe,0.04,False,False,0.0063613229995098,9.516800128039904e-05,0.0423
