seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755022259,5,2482.0,2241,0.90290088638195,safe,0.013,False,False,0.0338041039995005,6.221600051503628e-05,0.0114
1755022260,5,2550.0,2285,0.8960784313725491,safe,0.013,False,False,0.0055874679983389,5.863700062036514e-05,0.0114
1755022261,5,120.0,90,0.75,safe,0.013,,False,0.0001017849990603,4.921300023852382e-05,0.0114
1755022262,5,2217.0,2111,0.9521876409562472,safe,0.013,False,False,0.1113859339984628,8.780900134297553e-05,0.0114
1755022263,5,2062.0,2031,0.9849660523763336,safe,0.013,False,False,0.1126117250005336,6.144300095911603e-05,0.0114
1755022264,5,2424.0,2212,0.9125412541254124,safe,0.013,False,False,0.050657981999393,7.394299973384477e-05,0.0114
1755022265,5,4012.0,3007,0.7495014955134596,safe,0.013,,False,0.3335886200002278,8.795599933364429e-05,0.0114
1755022266,5,116.0,108,0.9310344827586208,safe,0.013,False,False,0.0015237619991239,4.988000000594184e-05,0.0114
1755022267,5,220.0,211,0.9590909090909092,safe,0.013,False,False,0.0015859889990679,3.627799924288411e-05,0.0114
1755022268,5,1010.0,825,0.8168316831683168,safe,0.013,False,False,0.0005722899986722,5.347700061975047e-05,0.0114
1755022269,5,540.0,470,0.8703703703703703,safe,0.013,False,False,0.0009514550001767,5.194299956201576e-05,0.0114
1755022270,5,190.0,160,0.8421052631578947,safe,0.013,False,False,0.0003433430010773,4.8295001761289313e-05,0.0114
1755022271,5,0.0,601,,,0.013,False,False,0.0017613029995118,0.0005385410004237,0.0114
1755022272,5,42.0,35,0.8333333333333334,safe,0.013,,False,0.0001729479990899,5.089899968879763e-05,0.0114
1755022273,5,2130.0,2065,0.9694835680751174,safe,0.013,False,False,0.0241023039998253,7.2580000050948e-05,0.0114
1755022274,5,410.0,330,0.8048780487804879,safe,0.013,False,False,0.0001726379996398,4.565900053421501e-05,0.0114
1755022275,5,4050.0,3085,0.7617283950617284,safe,0.013,,False,0.0042699589994299,6.317999941529706e-05,0.0114
1755022276,5,2432.0,2216,0.9111842105263158,safe,0.013,False,False,0.0622427879989118,6.01840001763776e-05,0.0114
1755022277,5,472.0,311,0.6588983050847458,safe,0.013,False,True,0.0009332610006822,0.0001763929994922,0.0114
1755022278,5,1100.0,755,0.6863636363636364,safe,0.013,,False,0.0003767239995795,4.4923001041752286e-05,0.0114
1755022279,5,2814.0,2408,0.8557213930348259,safe,0.013,False,False,0.0228108759984024,5.480599975271616e-05,0.0114
1755022280,5,2314.0,2158,0.9325842696629212,safe,0.013,False,False,0.024192867000238,5.165899892745074e-05,0.0114
1755022281,5,4002.0,3007,0.7513743128435783,safe,0.013,,False,0.2422790609998628,6.355100049404427e-05,0.0114
1755022282,5,2904.0,2452,0.8443526170798898,safe,0.013,False,False,0.0135212130007857,0.0001456089994462,0.0114
1755022283,5,806.0,604,0.749379652605459,safe,0.013,False,False,0.013942177998615,8.078000064415392e-05,0.0114
1755022284,5,814.0,618,0.7592137592137592,safe,0.013,False,False,0.0022407800006476,5.463500019686762e-05,0.0114
1755022285,5,2810.0,2405,0.8558718861209964,safe,0.013,False,False,0.0035950769997725,6.227199992281385e-05,0.0114
1755022286,5,2522.0,2261,0.8965107057890563,safe,0.013,False,False,0.0383325799994054,6.212000153027475e-05,0.0114
1755022287,5,384.0,302,0.7864583333333334,safe,0.013,False,False,0.0006167939991428,4.86210010421928e-05,0.0114
1755022288,5,2508.0,2254,0.8987240829346093,safe,0.013,False,False,0.0678196569988358,6.250299884413835e-05,0.0114
1755022289,5,4200.0,3152,0.7504761904761905,safe,0.013,False,False,0.009173649999866,5.756000064138789e-05,0.0114
1755022290,5,2146.0,2083,0.9706430568499534,safe,0.013,False,False,0.1484234370000194,7.932400149002206e-05,0.0114
1755022291,5,474.0,438,0.9240506329113924,safe,0.013,False,False,0.0024149809996742,5.216200042923447e-05,0.0114
1755022292,5,2190.0,2105,0.9611872146118722,safe,0.013,False,False,0.0071687379986542,5.821000013384037e-05,0.0114
1755022293,5,2244.0,2122,0.9456327985739752,safe,0.013,False,False,0.2546467339998344,9.48369997786358e-05,0.0114
1755022294,5,2410.0,2205,0.9149377593360996,safe,0.013,False,False,0.0034327499997743,5.0560998715809546e-05,0.0114
1755022295,5,822.0,661,0.8041362530413625,safe,0.013,,False,0.0022344209992297,5.003499973099679e-05,0.0114
1755022296,5,2300.0,2150,0.9347826086956522,safe,0.013,False,False,0.0028578169985848,4.592699951899704e-05,0.0114
1755022297,5,316.0,259,0.819620253164557,safe,0.013,False,False,0.001748578999468,4.271900070307311e-05,0.0114
1755022298,5,2260.0,2130,0.9424778761061948,safe,0.013,False,False,0.0023930200004542,4.429000000527594e-05,0.0114
1755022299,5,2208.0,2104,0.9528985507246376,safe,0.013,False,False,0.0568296199999167,6.089199996495154e-05,0.0114
1755022300,5,486.0,443,0.911522633744856,safe,0.013,False,False,0.0105692030010686,5.755300117016304e-05,0.0114
1755022301,5,2284.0,2142,0.9378283712784588,safe,0.013,False,False,0.0170474890001059,8.33710000733845e-05,0.0114
1755022302,5,346.0,283,0.8179190751445087,safe,0.013,False,False,0.0015031729999464,4.630900002666749e-05,0.0114
1755022303,5,2074.0,2038,0.982642237222758,safe,0.013,False,False,0.0442989449984452,6.164600017655175e-05,0.0114
1755022304,5,266.0,233,0.8759398496240601,safe,0.013,False,False,0.0017045129989128,4.969899964635261e-05,0.0114
1755022305,5,2252.0,2126,0.94404973357016,safe,0.013,False,False,0.0602016239990916,6.517200017697178e-05,0.0114
1755022306,5,2612.0,2306,0.8828483920367535,safe,0.013,False,False,0.0653060549993824,7.86340006015962e-05,0.0114
1755022307,5,346.0,283,0.8179190751445087,safe,0.013,False,False,0.0015016109991847,4.253000042808708e-05,0.0114
1755022308,5,616.0,509,0.8262987012987013,safe,0.013,False,False,0.0165601439985039,7.367100079136435e-05,0.0114
1755022309,5,310.0,255,0.8225806451612904,safe,0.013,False,False,0.0031174800005828,5.950500053586438e-05,0.0114
1755022310,5,802.0,603,0.7518703241895262,safe,0.013,False,False,0.0054449529998237,5.276699994283263e-05,0.0114
1755022311,5,2802.0,2401,0.856887937187723,safe,0.013,False,False,0.0153086549998988,7.867400017858017e-05,0.0114
1755022312,5,2116.0,2059,0.973062381852552,safe,0.013,False,False,0.1832009280005877,8.806799996818881e-05,0.0114
1755022313,5,2162.0,2091,0.9671600370027752,safe,0.013,False,False,0.0647152539986564,8.597899977758061e-05,0.0114
1755022314,5,163.0,157,0.9631901840490796,safe,0.013,False,False,0.001065260001269,6.897599996591453e-05,0.0114
1755022315,5,2740.0,2380,0.8686131386861314,safe,0.013,False,False,0.0007572489994345,4.884700138063636e-05,0.0114
1755022316,5,2506.0,2253,0.8990422984836393,safe,0.013,False,False,0.1081558000005316,5.996399886498693e-05,0.0114
1755022317,5,2642.0,2321,0.8785011355034065,safe,0.013,False,False,0.01861626200116,6.0459999076556414e-05,0.0114
1755022318,5,3502.0,3251,0.9283266704740148,safe,0.013,,False,0.0121250779993715,6.683100036752876e-05,0.0114
1755022319,5,1002.0,901,0.8992015968063872,safe,0.013,False,False,0.0018447179991198,5.100199996377341e-05,0.0114
1755022320,5,300.0,252,0.84,safe,0.013,False,False,0.0005791209987364,4.868900032306556e-05,0.0114
1755022321,5,516.0,459,0.8895348837209303,safe,0.013,False,False,0.0057136880004691,5.307300125423353e-05,0.0114
1755022322,5,2630.0,2315,0.8802281368821293,safe,0.013,False,False,0.0056395209994661,5.151400000613648e-05,0.0114
1755022323,5,2660.0,2330,0.8759398496240601,safe,0.013,False,False,0.0019568330008041,5.238700032350607e-05,0.0114
1755022324,5,0.0,68,,,0.013,False,False,0.00011574599921,0.0002036109999608,0.0114
1755022325,5,2650.0,2325,0.8773584905660378,safe,0.013,False,False,0.0037758720009151,4.945799992128741e-05,0.0114
1755022326,5,2342.0,2221,0.9483347566182748,safe,0.013,False,False,0.0201810739999928,5.747800059907604e-05,0.0114
1755022327,5,2144.0,2072,0.9664179104477612,safe,0.013,False,False,0.0256368490008753,6.650900104432367e-05,0.0114
1755022328,5,1200.0,1000,0.8333333333333334,safe,0.013,,False,9.448600030736998e-05,4.754899964609649e-05,0.0114
1755022329,5,220.0,170,0.7727272727272727,safe,0.013,False,False,0.0001887529997475,4.506900040723849e-05,0.0114
1755022330,5,608.0,504,0.8289473684210527,safe,0.013,False,False,0.0108109440006956,5.574199894908816e-05,0.0114
1755022331,5,2174.0,2112,0.97148114075437,safe,0.013,False,False,0.0159207189990411,5.325900019670371e-05,0.0114
1755022332,5,4010.0,3015,0.7518703241895262,safe,0.013,False,False,0.0210919229994033,8.61570006236434e-05,0.0114
1755022333,5,2430.0,2215,0.911522633744856,safe,0.013,False,False,0.0169826959991041,6.574600047315471e-05,0.0114
1755022334,5,2522.0,2261,0.8965107057890563,safe,0.013,False,False,0.0435643439996056,7.93189992691623e-05,0.0114
1755022335,5,2414.0,2208,0.9146644573322288,safe,0.013,False,False,0.032823699999426,6.913199831615202e-05,0.0114
1755022336,5,29.0,25,0.8620689655172413,safe,0.013,,False,0.0001018549992295,4.860300032305531e-05,0.0114
1755022337,5,608.0,504,0.8289473684210527,safe,0.013,False,False,0.0134586540007148,6.203100019774865e-05,0.0114
1755022338,5,616.0,609,0.9886363636363636,safe,0.013,False,False,0.0072298519989999,6.000400026096031e-05,0.0114
1755022339,5,490.0,445,0.9081632653061223,safe,0.013,False,False,0.000875323999935,5.1478999012033455e-05,0.0114
1755022340,5,2480.0,2240,0.9032258064516128,safe,0.013,False,False,0.0106639200002973,5.261099977360573e-05,0.0114
1755022341,5,744.0,682,0.9166666666666666,safe,0.013,,False,0.0009800900006666,4.583400004776195e-05,0.0114
1755022342,5,500.0,460,0.92,safe,0.013,False,False,0.000394339000195,4.708499909611419e-05,0.0114
1755022343,5,4000.0,3280,0.82,safe,0.013,,False,0.001553739000883,4.9746000513550825e-05,0.0114
1755022344,5,2840.0,2440,0.8591549295774648,safe,0.013,False,False,0.0013303089999681,6.099500023992732e-05,0.0114
1755022345,5,472.0,436,0.923728813559322,safe,0.013,False,False,0.0043069290004496,5.068099926575087e-05,0.0114
1755022346,5,290.0,245,0.8448275862068966,safe,0.013,False,False,0.0003274449991295,5.006399987905752e-05,0.0114
1755022347,5,370.0,295,0.7972972972972973,safe,0.013,False,False,0.00030070899993,4.9791000492405146e-05,0.0114
1755022348,5,750.0,585,0.78,safe,0.013,False,False,0.0005968229997961,5.71489999856567e-05,0.0114
1755022349,5,2170.0,2105,0.9700460829493088,safe,0.013,False,False,0.0098860569996759,7.718800043221563e-05,0.0114
1755022350,5,540.0,470,0.8703703703703703,safe,0.013,False,False,0.0003850449993478,4.423100108397193e-05,0.0114
1755022351,5,2224.0,2112,0.9496402877697842,safe,0.013,False,False,0.0207296129992755,7.191099939518608e-05,0.0114
1755022352,5,250.0,232,0.928,safe,0.013,False,False,0.0006498519996966,4.954999894835055e-05,0.0114
1755022353,5,360.0,330,0.9166666666666666,safe,0.013,,False,0.000463562000732,5.954200059932191e-05,0.0114
1755022354,5,750.0,585,0.78,safe,0.013,False,False,0.0007309290012926,7.104500036803074e-05,0.0114
1755022355,5,3408.0,3204,0.9401408450704224,safe,0.013,False,False,0.0571330599996144,7.649999861314427e-05,0.0114
1755022356,5,4002.0,3202,0.8000999500249875,safe,0.013,False,False,0.2197669590004807,7.353699947998393e-05,0.0114
1755022357,5,2402.0,2201,0.9163197335553706,safe,0.013,False,False,0.0226003679999848,6.603100155189168e-05,0.0114
1755022358,5,3054.0,3028,0.991486574983628,safe,0.013,,False,0.0265778390003106,0.0001350640013697,0.0114
1755022359,5,2614.0,2408,0.9211935730680948,safe,0.013,False,False,0.0276218759991024,8.257999979832675e-05,0.0114
1755022360,5,660.0,530,0.803030303030303,safe,0.013,False,False,0.0009563700004946,5.519499973161146e-05,0.0114
1755022361,5,714.0,558,0.7815126050420168,safe,0.013,False,False,0.0018260710003232,0.0001007230002869,0.0114
1755022362,5,160.0,155,0.96875,safe,0.013,False,False,0.0007165990009525,4.309100040700287e-05,0.0114
1755022363,5,4004.0,3058,0.7637362637362637,safe,0.013,False,False,0.0245667899998807,5.562499973166268e-05,0.0114
1755022364,5,802.0,656,0.8179551122194514,safe,0.013,False,False,0.0030173680006555,7.983800060173962e-05,0.0114
1755022365,5,2190.0,2120,0.9680365296803652,safe,0.013,False,False,0.0023308639993047,4.08589985454455e-05,0.0114
1755022366,5,102.0,76,0.7450980392156863,safe,0.013,False,False,0.0002881400014302,4.539399924397003e-05,0.0114
1755022367,5,2154.0,2088,0.9693593314763232,safe,0.013,False,False,0.0340870039999572,5.706200136046391e-05,0.0114
1755022368,5,5040.0,4025,0.7986111111111112,safe,0.013,,False,0.0027360280000721,7.453199941664934e-05,0.0114
1755022369,5,2350.0,2185,0.9297872340425531,safe,0.013,False,False,0.0060965040011069,6.357700112857856e-05,0.0114
1755022370,5,1002.0,801,0.7994011976047904,safe,0.013,,False,0.002655150999999,5.961799979559146e-05,0.0114
1755022371,5,2240.0,2121,0.946875,safe,0.013,False,False,0.0428586349989927,5.671599865308963e-05,0.0114
1755022372,5,880.0,650,0.7386363636363636,safe,0.013,False,False,0.0003306310009065,4.816099863091949e-05,0.0114
1755022373,5,2122.0,2061,0.971253534401508,safe,0.013,False,False,0.1079921379987354,8.916499973565806e-05,0.0114
1755022374,5,38.0,35,0.9210526315789472,safe,0.013,False,False,0.000187404000826,5.706499905500095e-05,0.0114
1755022375,5,940.0,682,0.725531914893617,safe,0.013,,False,0.0010062880010082,5.3697998737334274e-05,0.0114
1755022376,5,248.0,224,0.9032258064516128,safe,0.013,False,False,0.0009052329987753,4.139400152780581e-05,0.0114
1755022377,5,2024.0,2012,0.9940711462450592,safe,0.013,False,False,0.2953410840000288,7.519300015701447e-05,0.0114
1755022378,5,196.0,183,0.9336734693877552,safe,0.013,False,False,0.0019345040000189,5.0967999413842335e-05,0.0114
1755022379,5,214.0,192,0.897196261682243,safe,0.013,False,False,0.0005965399996057,4.9215999752050266e-05,0.0114
1755022380,5,3190.0,3120,0.9780564263322884,safe,0.013,,False,0.0008392310010094,5.227899964665994e-05,0.0114
1755022381,5,250.0,232,0.928,safe,0.013,False,False,0.0005977040000288,4.542100032267626e-05,0.0114
1755022382,5,4110.0,3255,0.791970802919708,safe,0.013,False,False,0.0024220750001404,5.226900066190865e-05,0.0114
1755022383,5,2072.0,2036,0.9826254826254828,safe,0.013,False,False,0.0707769109994842,5.802700070489664e-05,0.0114
1755022384,5,272.0,236,0.8676470588235294,safe,0.013,False,False,0.0011993480002274,4.346599962445907e-05,0.0114
1755022385,5,642.0,521,0.8115264797507789,safe,0.013,False,False,0.0027193100013391,4.914899909636006e-05,0.0114
1755022386,5,362.0,291,0.8038674033149171,safe,0.013,False,False,0.0009909960008371,4.259499837644398e-05,0.0114
1755022387,5,2350.0,2185,0.9297872340425531,safe,0.013,False,False,0.0044624780002777,4.990600064047612e-05,0.0114
1755022388,5,2660.0,2330,0.8759398496240601,safe,0.013,False,False,0.0019483780015434,4.667900066124275e-05,0.0114
1755022389,5,2462.0,2231,0.9061738424045492,safe,0.013,False,False,0.0352982579988747,6.13350002822699e-05,0.0114
1755022390,5,6000.0,4003,0.6671666666666667,safe,0.013,,False,0.1038369020006939,6.283299990172964e-05,0.0114
1755022391,5,904.0,752,0.831858407079646,safe,0.013,False,False,0.0008785450008872,4.4857999455416575e-05,0.0114
1755022392,5,254.0,227,0.8937007874015748,safe,0.013,False,False,0.0066406519999873,5.6208999012596905e-05,0.0114
1755022393,5,2162.0,2101,0.9717853839037928,safe,0.013,False,False,0.0383771599990723,7.415300024149474e-05,0.0114
1755022394,5,4220.0,3120,0.7393364928909952,safe,0.013,,False,0.0036495399999694,6.928000038897153e-05,0.0114
1755022395,5,2042.0,2021,0.9897159647404504,safe,0.013,False,False,0.1222383950007497,8.49879997986136e-05,0.0114
1755022396,5,332.0,266,0.8012048192771084,safe,0.013,False,False,0.0016157219997694,5.319100091583096e-05,0.0114
1755022397,5,490.0,445,0.9081632653061223,safe,0.013,False,False,0.0006607300001633,6.333300007099751e-05,0.0114
1755022398,5,2262.0,2131,0.9420866489832008,safe,0.013,False,False,0.0360091349994036,6.036299964762293e-05,0.0114
1755022399,5,444.0,382,0.8603603603603603,safe,0.013,False,False,0.0004921670006297,4.567599899019115e-05,0.0114
1755022400,5,60.0,55,0.9166666666666666,safe,0.013,,False,9.482399946136866e-05,4.25810012529837e-05,0.0114
1755022401,5,2806.0,2403,0.8563791874554526,safe,0.013,False,False,0.1070009020004363,6.367799869622104e-05,0.0114
1755022402,5,324.0,262,0.808641975308642,safe,0.013,False,False,0.0007386239994957,4.511400038609281e-05,0.0114
1755022403,5,0.0,900,,,0.013,False,False,8.918300045479555e-05,0.000731056999939,0.0114
1755022404,5,430.0,416,0.9674418604651164,safe,0.013,False,False,0.0043009069995605,4.750799962494057e-05,0.0114
1755022405,5,2164.0,2092,0.966728280961183,safe,0.013,False,False,0.0192374369999015,4.810400059795938e-05,0.0114
1755022406,5,644.0,522,0.8105590062111802,safe,0.013,False,False,0.0079095920009422,4.3123000068590045e-05,0.0114
1755022407,5,2830.0,2415,0.8533568904593639,safe,0.013,False,False,0.0059547269993345,7.251399983942974e-05,0.0114
1755022408,5,346.0,283,0.8179190751445087,safe,0.013,False,False,0.0015074610000738,4.523100142250769e-05,0.0114
1755022409,5,3240.0,3120,0.9629629629629628,safe,0.013,False,False,0.0027984640000795,5.481799962581135e-05,0.0114
1755022410,5,652.0,626,0.9601226993865032,safe,0.013,False,False,0.0031005580003693,6.921099884493742e-05,0.0114
1755022411,5,390.0,320,0.8205128205128205,safe,0.013,False,False,9.551299990562256e-05,2.9979999453644268e-05,0.0114
1755022412,5,550.0,475,0.8636363636363636,safe,0.013,False,False,0.0007941720014059,5.005700040783268e-05,0.0114
1755022413,5,2840.0,2420,0.852112676056338,safe,0.013,False,False,0.0009139369994954,5.7877001381712034e-05,0.0114
1755022414,5,22.0,18,0.8181818181818182,safe,0.013,False,False,0.0001800769987312,5.14940002176445e-05,0.0114
1755022415,5,2840.0,2520,0.8873239436619719,safe,0.013,False,False,0.0007498529994336,7.661900053790305e-05,0.0114
1755022416,5,2314.0,2158,0.9325842696629212,safe,0.013,False,False,0.0285418759995081,7.129299956432078e-05,0.0114
1755022417,5,2432.0,2216,0.9111842105263158,safe,0.013,False,False,0.0709764180010097,8.195999907911755e-05,0.0114
1755022418,5,254.0,232,0.9133858267716536,safe,0.013,False,False,0.0006518099999084,5.168700045032893e-05,0.0114
1755022419,5,310.0,255,0.8225806451612904,safe,0.013,False,False,0.0027534609998838,5.310199958330486e-05,0.0114
1755022420,5,444.0,332,0.7477477477477478,safe,0.013,False,False,0.0007284019993676,5.415899977379013e-05,0.0114
1755022421,5,508.0,454,0.8937007874015748,safe,0.013,False,False,0.013381594000748,0.0001563529986015,0.0114
1755022422,5,254.0,227,0.8937007874015748,safe,0.013,False,False,0.0025967549991037,5.0025000746245496e-05,0.0114
1755022423,5,228.4,191,0.8362521891418564,safe,0.013,False,False,0.0013142049992893,0.0003640939994511,0.0114
1755022424,5,144.0,122,0.8472222222222222,safe,0.013,False,False,0.0008008770000742,5.3526999181485735e-05,0.0114
1755022425,5,4800.0,3402,0.70875,safe,0.013,False,False,0.0049293809988739,5.204300032346509e-05,0.0114
1755022426,5,72.0,56,0.7777777777777778,safe,0.013,False,False,0.00014512099915,3.981999907409772e-05,0.0114
1755022427,5,2624.0,2312,0.8810975609756098,safe,0.013,False,False,0.0184246190001431,6.103899977460969e-05,0.0114
1755022428,5,252.0,226,0.8968253968253969,safe,0.013,False,False,0.001808589000575,5.555700045078993e-05,0.0114
1755022429,5,2702.0,2351,0.8700962250185048,safe,0.013,False,False,0.0190463610015285,6.704500083287712e-05,0.0114
1755022430,5,54.0,48,0.8888888888888888,safe,0.013,,False,9.123599920712876e-05,5.505499939317815e-05,0.0114
1755022431,5,0.0,402,,,0.013,False,False,0.0005443019999802,0.0005792089996248,0.0114
1755022432,5,2410.0,2205,0.9149377593360996,safe,0.013,False,False,0.0022779909995733,4.065299981448334e-05,0.0114
1755022433,5,2446.0,2223,0.9088307440719542,safe,0.013,False,False,0.1274670519997016,6.808900070609525e-05,0.0114
1755022434,5,2444.0,2222,0.909165302782324,safe,0.013,False,False,0.2171091939999314,8.641800013720058e-05,0.0114
1755022435,5,2344.0,2222,0.947952218430034,safe,0.013,False,False,0.0182504379990859,8.0015999628813e-05,0.0114
1755022436,5,404.0,352,0.8712871287128713,safe,0.013,False,False,0.0027521860010892,6.093599949963391e-05,0.0114
1755022437,5,800.0,609,0.76125,safe,0.013,,False,0.0122316950000822,5.523700019693933e-05,0.0114
1755022438,5,448.0,424,0.9464285714285714,safe,0.013,False,False,0.0137555179990158,6.042700078978669e-05,0.0114
1755022439,5,40.0,31,0.775,safe,0.013,False,False,9.782599954633042e-05,3.521300095599145e-05,0.0114
1755022440,5,902.0,651,0.7217294900221729,safe,0.013,False,False,0.0025664829991001,5.532999966817442e-05,0.0114
1755022441,5,2066.0,2033,0.984027105517909,safe,0.013,False,False,0.1351823709992459,7.56049994379282e-05,0.0114
1755022442,5,642.0,521,0.8115264797507789,safe,0.013,False,False,0.0019682500005728,4.687700129579753e-05,0.0114
1755022443,5,320.0,260,0.8125,safe,0.013,False,False,0.0001946020001923,4.115599949727766e-05,0.0114
1755022444,5,2420.0,2230,0.9214876033057852,safe,0.013,False,False,0.0027750420013035,6.301599933067337e-05,0.0114
1755022445,5,2124.0,2062,0.9708097928436912,safe,0.013,False,False,0.291062234000492,8.275400068669114e-05,0.0114
1755022446,5,624.0,512,0.8205128205128205,safe,0.013,False,False,0.002694438000617,5.756700011261273e-05,0.0114
1755022447,5,346.0,283,0.8179190751445087,safe,0.013,False,False,0.0018586100013635,4.826399890589528e-05,0.0114
1755022448,5,662.0,531,0.8021148036253777,safe,0.013,False,False,0.0028168839999125,5.341099858924281e-05,0.0114
1755022449,5,844.0,622,0.7369668246445498,safe,0.013,False,False,0.0011578339999687,4.748699939227663e-05,0.0114
1755022450,5,720.0,560,0.7777777777777778,safe,0.013,False,False,0.0007558559991593,4.603299930749927e-05,0.0114
1755022451,5,2426.0,2213,0.9122011541632316,safe,0.013,False,False,0.1300601459988684,8.003899893083144e-05,0.0114
1755022452,5,176.0,163,0.9261363636363636,safe,0.013,False,False,0.0010240030005661,5.3060999562148936e-05,0.0114
1755022453,5,2450.0,2230,0.9102040816326532,safe,0.013,False,False,0.0064581499991618,0.0001287150007556,0.0114
1755022454,5,246.5,205,0.8316430020283976,safe,0.013,True,False,0.0004448500003491,0.0004483119992073,0.0114
1755022455,5,3340.0,3180,0.9520958083832336,safe,0.013,False,False,0.000848498999403,5.7892000768333673e-05,0.0114
1755022456,5,2242.0,2121,0.9460303300624442,safe,0.013,False,False,0.0570063100003608,7.509300121455453e-05,0.0114
1755022457,5,292.0,246,0.8424657534246576,safe,0.013,False,False,0.0012712450006802,4.674800038628746e-05,0.0114
1755022458,5,86.0,73,0.8488372093023255,safe,0.013,,False,0.0002948210003523,5.37309988430934e-05,0.0114
1755022459,5,2413.0,2207,0.9146290924160796,safe,0.013,False,False,0.3498687449991848,7.614200148964301e-05,0.0114
1755022460,5,2800.0,2400,0.8571428571428571,safe,0.013,False,False,0.0004555819996312,6.509800005005673e-05,0.0114
1755022461,5,2254.0,2128,0.9440993788819876,safe,0.013,False,False,0.0348399949998565,7.475699931092095e-05,0.0114
1755022462,5,0.0,42,,,0.013,False,False,0.0001043609991029,0.0001614590000826,0.0114
1755022463,5,516.0,459,0.8895348837209303,safe,0.013,False,False,0.0080276879998564,0.0001306009999098,0.0114
1755022464,5,400.0,331,0.8275,safe,0.013,,False,0.0013964070003567,5.564300045080017e-05,0.0114
1755022465,5,166.0,143,0.8614457831325302,safe,0.013,False,False,0.0022225319989956,5.469000097946264e-05,0.0114
1755022466,5,3460.0,3230,0.9335260115606936,safe,0.013,False,False,0.0023597199997311,6.511999890790321e-05,0.0114
1755022467,5,76.0,59,0.7763157894736842,safe,0.013,False,False,0.0003059059999941,4.878999970969744e-05,0.0114
1755022468,5,742.0,581,0.7830188679245284,safe,0.013,False,False,0.0027974200002063,5.717099884350319e-05,0.0114
1755022469,5,2550.0,2285,0.8960784313725491,safe,0.013,False,False,0.0055910409992065,5.631800013361499e-05,0.0114
1755022470,5,2260.0,2130,0.9424778761061948,safe,0.013,False,False,0.0031489499997405,5.352800144464709e-05,0.0114
1755022471,5,2142.0,2071,0.9668534080298786,safe,0.013,False,False,0.0659440370000084,7.62309991841903e-05,0.0114
1755022472,5,2260.0,2130,0.9424778761061948,safe,0.013,False,False,0.0156206129995553,7.353399996645749e-05,0.0114
1755022473,5,52.0,37,0.7115384615384616,safe,0.013,,False,0.0002013190005527,5.124000017531216e-05,0.0114
1755022474,5,2512.0,2256,0.8980891719745223,safe,0.013,False,False,0.0610794209987943,9.409499944013078e-05,0.0114
1755022475,5,2710.0,2405,0.8874538745387454,safe,0.013,False,False,0.0035371289995964,7.698300032643601e-05,0.0114
1755022476,5,2116.0,2059,0.973062381852552,safe,0.013,False,False,0.1785651780010084,6.802900134061929e-05,0.0114
1755022477,5,2540.0,2320,0.9133858267716536,safe,0.013,False,False,0.0010027009993791,5.4316999012371525e-05,0.0114
1755022478,5,654.0,552,0.8440366972477065,safe,0.013,False,False,0.0022101800004747,6.920399937371258e-05,0.0114
1755022479,5,2125.0,2065,0.971764705882353,safe,0.013,False,False,0.0463223560000187,8.502600030624308e-05,0.0114
1755022480,5,2520.0,2260,0.8968253968253969,safe,0.013,False,False,0.0017128759991464,5.747300019720569e-05,0.0114
1755022481,5,510.0,385,0.7549019607843137,safe,0.013,False,False,0.0002060460010397,4.525700023805257e-05,0.0114
1755022482,5,5200.0,4300,0.8269230769230769,safe,0.013,False,False,0.0001472960011597,4.602900116879027e-05,0.0114
1755022483,5,580.0,510,0.8793103448275862,safe,0.013,False,False,0.000273321998975,4.73039999633329e-05,0.0114
1755022484,5,2614.0,2308,0.882938026013772,safe,0.013,False,False,0.0249955159997625,6.672199924651068e-05,0.0114
1755022485,5,2640.0,2320,0.8787878787878788,safe,0.013,False,False,0.0008469759995932,4.836400148633402e-05,0.0114
1755022486,5,2154.0,2088,0.9693593314763232,safe,0.013,False,False,0.0390848729985009,8.354700003110338e-05,0.0114
1755022487,5,2170.0,2095,0.9654377880184332,safe,0.013,False,False,0.0100880490008421,5.713599966838956e-05,0.0114
1755022488,5,2540.0,2280,0.8976377952755905,safe,0.013,False,False,0.0010949630013783,5.705299918190576e-05,0.0114
1755022489,5,284.0,242,0.852112676056338,safe,0.013,False,False,0.0006765230009477,6.055199992260896e-05,0.0114
1755022490,5,142.0,121,0.852112676056338,safe,0.013,False,False,0.0007833920008124,5.4506999731529504e-05,0.0114
1755022491,5,514.0,457,0.8891050583657587,safe,0.013,False,False,0.0110071719991537,5.673300074704457e-05,0.0114
1755022492,5,670.0,635,0.9477611940298508,safe,0.013,,False,0.0007331899996643,7.519800055888481e-05,0.0114
1755022493,5,540.0,470,0.8703703703703703,safe,0.013,False,False,0.0009749279997777,5.513399992196355e-05,0.0114
1755022494,5,238.0,220,0.9243697478991596,safe,0.013,False,False,0.0012749849993269,5.445700116979424e-05,0.0114
1755022495,5,564.0,492,0.8723404255319149,safe,0.013,False,False,0.0017179689984914,5.345000136003364e-05,0.0114
1755022496,5,2306.0,2153,0.9336513443191674,safe,0.013,False,False,0.1384014949999255,9.298400073021185e-05,0.0114
1755022497,5,252.0,226,0.8968253968253969,safe,0.013,False,False,0.0016733390002627,5.240599966782611e-05,0.0114
