seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016066,8,0.05,855.75,852.0637996490623,0.9956924331277386,safe,0.0,False,False
1755016057,8,0.1,4317.7,4265.155464772637,0.9878304339747174,safe,0.0,False,False
1755016058,8,0.1,4677.3,4337.939487530862,0.927445211453373,safe,0.0,False,False
1755016059,8,0.1,814.3999999999999,797.0680864928145,0.9787181808605288,safe,0.0,False,False
1755016060,8,0.1,5366.5,5227.292008395218,0.9740598170865961,safe,0.0,,False
1755016061,8,0.1,614.4000000000001,579.4046200170178,0.9430413737256148,safe,0.0,False,False
1755016062,8,0.1,770.6999999999999,648.5914216158508,0.841561465701117,safe,0.0,False,False
1755016063,8,0.1,2583.0,2525.6353461436083,0.9777914619216447,safe,0.0,False,False
1755016064,8,0.1,3013.5,2867.2847534648754,0.9514799248265722,safe,0.0,False,False
1755016065,8,0.1,829.9,800.0083784435514,0.9639816585655517,safe,0.0,False,False
1755016066,8,0.1,881.5,877.1902997868019,0.9951109470071491,safe,0.0,False,False
1755016057,8,0.2,3868.7,3785.099669963558,0.9783905885603842,safe,0.1,False,False
1755016058,8,0.2,4818.599999999999,4517.496469037952,0.9375122377947853,safe,0.1,False,False
1755016059,8,0.2,836.8,815.7222426041117,0.9748114753873228,safe,0.1,False,False
1755016060,8,0.2,5479.0,5326.343181421411,0.9721378319805459,safe,0.1,,False
1755016061,8,0.2,642.7,591.235707344199,0.919924859723353,safe,0.1,False,False
1755016062,8,0.2,807.4,653.0410651596576,0.8088197487734179,safe,0.1,False,False
1755016063,8,0.2,2705.9999999999995,2535.6717305600687,0.9370553328012081,safe,0.1,False,False
1755016064,8,0.2,3157.0,2955.01272843957,0.9360192361227653,safe,0.1,False,False
1755016065,8,0.2,853.8000000000001,825.2044973561921,0.9665079612979527,safe,0.1,False,False
1755016066,8,0.2,0,877.4573093032959,,,0.1,False,False
1755016057,8,0.3,4089.9000000000005,3981.0777529538755,0.9733924430802403,safe,0.1,False,False
1755016058,8,0.3,4953.299999999999,4646.076953525526,0.9379760873610575,safe,0.1,False,False
1755016059,8,0.3,858.6,836.9360043840425,0.9747682324528796,safe,0.1,False,False
1755016060,8,0.3,5591.5,5425.980191204061,0.9703979596180026,safe,0.1,,False
1755016061,8,0.3,670.0999999999999,598.594874014474,0.8932918579532519,safe,0.1,False,False
1755016062,8,0.3,894.1,792.2707330685004,0.886109756256012,safe,0.1,False,True
1755016063,8,0.3,2829.0000000000005,2657.0980016115645,0.9392357729273821,safe,0.1,False,False
1755016064,8,0.3,0,3011.772603912803,,,0.1,False,False
1755016065,8,0.3,877.6999999999999,829.5657300526414,0.9451586305715408,safe,0.1,False,False
1755016066,8,0.3,1076.3999999999999,1072.6459921021888,0.9965124415665078,safe,0.1,False,True
1755016057,8,0.4,4311.2,4172.659779455658,0.9678650444089021,safe,0.1,False,False
