seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G
1755025408,3,150.5833402063195,135.70864431326444,0.9012195115829233,safe,0.0,False,False,6.0514001233968884e-05,0.0010634850004862528
1755025409,3,351.90924188705964,350.9092418870591,0.9971583582328268,safe,0.0,,False,7.082400043145753e-05,0.0027952730015385896
1755025410,3,86.22336691752554,76.07941375124366,0.882352620537484,safe,0.0,False,False,5.7920999097405e-05,0.00017546999879414216
1755025411,3,20.567381489170874,13.13476297834173,0.6386210605009411,safe,0.0,False,False,9.481500092078932e-05,9.253499956685118e-05
1755025412,3,1284.1723009004952,1238.9751616995259,0.9648044587402517,safe,0.0,False,False,0.00010260800263495184,0.0014787569998588879
1755025413,3,1101.2344738864774,1099.1881167524643,0.9981417607398441,safe,0.0,False,False,0.0002724050027609337,0.14974351600176306
1755025414,3,395.02469743892794,358.6125967770975,0.9078232300463698,safe,0.0,False,False,6.306000068434514e-05,0.0007789279989083298
1755025415,3,337.77955933346425,281.0704708978959,0.8321121368401582,safe,0.0,False,False,8.209500083466992e-05,0.00012100500316591933
1755025416,3,149.69609942833026,137.69609942833,0.9198375906531521,safe,0.0,False,False,6.642600055783987e-05,0.0006029910000506788
1755025417,3,286.9238947957765,281.15352119835273,0.979888835673547,safe,0.0,False,False,6.805500015616417e-05,0.004935764001857024
1755025418,3,472.6702879656624,469.3094786294673,0.9928897385307214,safe,0.0,,False,4.9303002015221864e-05,0.00017113400099333376
1755025419,3,146.51075950198947,133.8955331842592,0.9138955639803439,safe,0.0,False,False,8.072699711192399e-05,0.00033927999902516603
1755025420,3,153.82394839284422,135.6745340454368,0.8820117768589815,safe,0.0,False,False,8.113900184980594e-05,0.000890408999111969
1755025421,3,218.5282732324688,207.24624446899008,0.9483726814997665,safe,0.0,False,False,0.00010377399667049758,0.0005691920014214702
1755025422,3,219.96305796414435,167.90634941724704,0.7633388577668212,safe,0.0,False,False,7.587900108774193e-05,9.673599925008602e-05
1755025423,3,1216.5048955189009,1159.2999928428344,0.9529760193429673,safe,0.0,False,False,0.00011404200267861597,0.006377248999342555
1755025424,3,181.0087755632454,127.27653789604528,0.7031512008188476,safe,0.0,False,False,0.00010693600052036345,9.774700083653443e-05
1755025425,3,1488.0830715779687,1469.1642537566133,0.9872864504793447,safe,0.0,False,False,8.960600098362193e-05,0.0010093099990626797
1755025426,3,298.5132127607563,264.9970668441239,0.8877230739414742,safe,0.0,False,False,0.00011457900109235197,0.0010965600013150834
1755025427,3,91.34260940557394,74.53147490601427,0.8159551756955411,safe,0.0,False,False,0.0003264219994889572,8.127299952320755e-05
1755025428,3,201.40206103476868,178.35770417655863,0.8855803324960422,safe,0.0,False,False,9.60020006459672e-05,0.00046961499901954085
1755025429,3,18.228388983763796,13.399276664550978,0.7350773936460235,safe,0.0,False,False,0.00022027099839760922,3.972999911638908e-05
1755025430,3,37.336968183354394,28.77505548700138,0.7706853793187715,safe,0.0,False,False,8.642300235806033e-05,0.00011147099939989857
1755025431,3,258.71372832965676,251.38529829491063,0.9716735942771149,safe,0.0,False,False,9.2506998043973e-05,0.0032439259994134773
1755025432,3,79.95711725476623,76.92352631229733,0.9620597759571169,safe,0.0,True,False,0.0005002479992981534,9.834299999056384e-05
1755025433,3,37.55685209460365,27.780637390822918,0.7396955772769511,safe,0.0,False,False,0.00010210800246568397,0.00010143499821424484
1755025434,3,169.2140661508015,165.87656410757305,0.9802764503025764,safe,0.0,,False,6.270599988056347e-05,0.00010657600068952888
1755025435,3,209.8896897897959,187.50253328921977,0.8933384649670175,safe,0.0,False,False,5.467200026032515e-05,0.00015815799997653812
1755025436,3,1388.9218067472184,1366.5218476187454,0.9838724116651804,safe,0.0,False,False,7.487399852834642e-05,0.006266435000725323
1755025437,3,1445.5362520477038,1434.3105700261149,0.9922342438623127,safe,0.0,False,False,4.987899956176989e-05,0.005510001999937231
1755025438,3,141.18246918487702,123.74676328175065,0.8765023306095143,safe,0.0,False,False,6.815999950049445e-05,0.0014633220016548876
1755025439,3,304.9136980346774,281.30449623370157,0.9225708718462009,safe,0.0,False,False,0.0004276449981261976,7.166100112954155e-05
1755025440,3,1416.9462786212246,1387.100035068988,0.9789362207992256,safe,0.0,False,False,6.083900007070042e-05,0.00018784399799187668
1755025441,3,131.6426092980917,114.22008556504701,0.8676528532369553,safe,0.0,False,False,0.0001351630016870331,0.0021379309982876293
1755025442,3,286.6002071350261,232.4229940947996,0.8109658971226704,safe,0.0,False,False,6.449699867516756e-05,0.00042380399827379733
1755025443,3,32.77447066861659,27.48167912101944,0.8385087099922167,safe,0.0,False,False,9.02459978533443e-05,0.00021041699801571667
1755025444,3,1287.3465545624622,1282.7581981043645,0.9964358032094496,safe,0.0,False,False,7.684199954383075e-05,0.07567241200013086
1755025445,3,1556.6476726520546,1388.7043086099739,0.8921121542192292,safe,0.0,False,False,0.00011095700028818101,0.000509754001541296
1755025446,3,149.29872370493501,148.24977970231393,0.9929741931036588,safe,0.0,True,False,0.0006947630026843399,0.0007060560019453987
1755025447,3,92.03149165922707,74.80831970625783,0.8128556688318933,safe,0.0,False,False,9.280599988414906e-05,0.00017657400167081505
1755025448,3,187.34106802861106,185.6901761672789,0.9911877738356866,safe,0.0,,False,8.505000005243346e-05,0.00042570100049488246
1755025449,3,27.045440141200032,25.615819391247477,0.947140044958088,safe,0.0,False,False,0.00010355899939895608,0.00016086100004031323
1755025450,3,223.62262325803644,221.66062352894073,0.9912262914167151,safe,0.0,False,False,0.00016565099940635264,0.026248832000419497
1755025451,3,14.611693696361877,13.82821582394889,0.9463800782651184,safe,0.0,False,False,0.00010695400123950094,8.282599810627289e-05
1755025452,3,8.730323034279753,6.59525798951875,0.7554426066048603,safe,0.0,False,False,7.523800013586879e-05,8.397599958698265e-05
1755025453,3,28.613791693075367,27.612180144324743,0.9649954972939494,safe,0.0,True,False,0.0003950179998355452,0.0001302639975619968
1755025454,3,1190.610970316289,1143.3207923673715,0.960280747340708,safe,0.0,False,False,6.336600199574605e-05,0.011588000998017378
1755025455,3,96.36077421526832,82.88056470147687,0.8601068783063439,safe,0.0,False,False,9.765499999048188e-05,0.0003178570004820358
1755025456,3,400.9587235122667,332.2608684881242,0.8286660172339639,safe,0.0,False,False,6.893400131957605e-05,0.0006175419985083863
1755025457,3,269.5884404723529,254.0160992425336,0.9422366136970318,safe,0.0,False,False,8.368499766220339e-05,0.0008181640005204827
1755025458,3,137.86248575740947,136.44120321245146,0.989690577990455,safe,0.0,False,False,7.013800131971948e-05,0.0026467190000403207
1755025459,3,145.72405294967913,139.7155098607218,0.9587676641753013,safe,0.0,False,False,6.587899770238437e-05,0.0010405339999124408
1755025460,3,1192.2267155225727,1159.8850583919148,0.9728728968160372,safe,0.0,False,False,0.00010083699817187153,0.0005408069991972297
1755025461,3,233.87646485846565,213.87646485846528,0.9144847686486808,safe,0.0,False,False,5.168500138097443e-05,0.00017971800116356462
1755025462,3,1423.6294587717443,1410.6222334009597,0.9908633350548908,safe,0.0,False,False,8.817399793770164e-05,0.0252931949980848
1755025463,3,88.01131693342248,76.57657842329263,0.8700764980169557,safe,0.0,False,False,9.882700032903813e-05,0.0016316740002366714
1755025464,3,16.772378122139457,14.531518527097113,0.8663958337497518,safe,0.0,False,False,4.228599937050603e-05,7.911200009402819e-05
1755025465,3,1417.6730310531905,1411.1917395319972,0.9954282183696629,safe,0.0,False,False,7.583100159536116e-05,0.04255972200189717
1755025466,3,45.59036846985643,43.76525320924951,0.9599670868680595,safe,0.0,,False,9.700499867904e-05,5.2593997679650784e-05
1755025467,3,147.524339403941,137.49797512395995,0.932035863909022,safe,0.0,False,False,0.00018928400095319375,0.0001394399987475481
1755025468,3,66.85291264406743,58.444063822549765,0.8742186617015875,safe,0.0,False,False,6.295200000749901e-05,0.00047017399992910214
1755025469,3,1481.8646701101336,1444.1844950701266,0.9745724587406442,safe,0.0,False,False,6.178699914016761e-05,0.0031938129977788776
1755025470,3,146.52276151034832,141.94322176207092,0.9687451990320701,safe,0.0,False,False,7.259099947987124e-05,0.00014185699910740368
1755025471,3,81.20562434037927,66.20562434037925,0.8152837303839148,safe,0.0,False,False,8.204699770431034e-05,0.00011778599946410395
1755025472,3,1446.505955087139,1408.6869728256434,0.9738549418835836,safe,0.0,False,False,8.815799810690805e-05,0.0009328529995400459
1755025473,3,1296.7187720387037,1290.7264428652409,0.9953788521438294,safe,0.0,False,False,7.1340000431519e-05,0.05383847700068145
1755025474,3,305.37447159335323,283.1381710599227,0.9271834989434181,safe,0.0,False,False,8.718699973542243e-05,0.0002952249997179024
1755025475,3,1367.4888928252603,1364.4888928242156,0.9978061979027509,safe,0.0,False,False,7.636499867658131e-05,0.3297232420009095
1755025476,3,30.94588457358808,25.039999036226703,0.8091544120085687,safe,0.0,False,False,6.521400064229965e-05,0.0001673700026003644
1755025477,3,25.682237798796606,23.682237798796606,0.922125166207529,safe,0.0,,False,6.793599823140539e-05,8.869899829733185e-05
1755025478,3,51.563898914037395,50.541655833256,0.9801752175008026,safe,0.0,False,False,0.00010894799925154075,0.0013200729990785476
1755025479,3,1506.4126182313332,1375.697887112955,0.913227803898875,safe,0.0,False,False,8.089299808489159e-05,0.00028575399846886285
1755025480,3,79.7758345182115,74.89940660754556,0.9388733701111865,safe,0.0,False,False,9.344199861516245e-05,0.0007629549982084427
1755025481,3,1044.1014078414883,1037.7059022645035,0.9938746317848508,safe,0.0,False,False,5.9269001212669536e-05,0.05183741000291775
1755025482,3,1275.329363527949,1093.639098329379,0.8575346334879648,safe,0.0,False,False,6.650499926763587e-05,0.00743449400033569
1755025483,3,72.3807065333571,59.01784486510638,0.8153808893521597,safe,0.0,False,False,9.042599776876159e-05,0.00030431699997279793
1755025484,3,288.91643930682324,268.9570664379992,0.9309164514255015,safe,0.0,False,False,0.00022290600099950098,0.0008045750000746921
1755025485,3,1293.6651547755719,1291.5770831435366,0.9983859257364032,safe,0.0,False,False,5.488600072567351e-05,0.017172552998090396
1755025486,3,100.32023674734296,88.02314310108096,0.8774216046037422,safe,0.0,False,False,6.789499821024947e-05,7.851899863453582e-05
1755025487,3,73.56734943591562,69.77196073644532,0.9484093320124786,safe,0.0,False,False,5.798599886475131e-05,8.457399962935597e-05
1755025488,3,1405.6767595319864,1352.879753191613,0.9624401513489119,safe,0.0,False,False,5.717800013371743e-05,0.0019434870009717997
1755025489,3,126.33833693694702,105.35811652382561,0.8339362309035917,safe,0.0,False,False,3.531499896780588e-05,0.0003116910011158325
1755025490,3,25.071696127695837,22.182681902650494,0.8847698930965444,safe,0.0,,False,7.208199895103462e-05,4.416699812281877e-05
1755025491,3,78.09175959732545,66.91006826722894,0.8568134283597386,safe,0.0,False,False,5.878700176253915e-05,0.00026706100106821395
1755025492,3,1291.1402259879924,1241.1402259879653,0.9612745393616975,safe,0.0,False,False,0.00010193900016020052,0.00044633300058194436
1755025493,3,1370.3492373442296,1288.6062936471153,0.9403488238840968,safe,0.0,False,False,7.504799941671081e-05,0.0012200110031699296
1755025494,3,2434.3127220152464,2427.3613413491444,0.9971444175585019,safe,0.0,,False,8.907099982025102e-05,0.00044684499880531803
1755025495,3,1185.453391430987,1137.9532936625656,0.9599308601149784,safe,0.0,False,False,9.913200119626708e-05,0.0032653909984219354
1755025496,3,125.64805006459171,124.6465569020292,0.9920293775983975,safe,0.0,True,False,0.000772020997828804,0.000810263998573646
1755025497,3,42.010588186720796,27.540877571407073,0.6555699113042297,safe,0.0,False,False,7.811199975549243e-05,8.539900227333419e-05
1755025498,3,121.70261871635833,69.71914472677244,0.5728647868232052,safe,0.0,True,False,0.0002730449996306561,0.00013618699813378043
1755025499,3,65.93948957040719,63.34928706059365,0.9607184931717156,safe,0.0,False,False,5.7230998208979145e-05,0.0010886189993470907
1755025500,3,23.95859762426035,20.958597624260335,0.8747839899877016,safe,0.0,False,False,5.198100188863464e-05,0.0002398590004304424
1755025501,3,9.76842950233027,7.748617985030555,0.7932306808563356,safe,0.0,False,False,0.00011030200039385818,0.00011806799739133567
1755025502,3,120.56329659802849,118.56329659802827,0.9834112034389003,safe,0.0,False,False,8.861899914336391e-05,0.0015315430027840193
1755025503,3,16.206996852164497,13.991334804693231,0.8632897835618845,safe,0.0,False,False,8.24249982542824e-05,0.0001281260010728147
1755025504,3,450.0000000000008,380.53601525205283,0.8456355894490049,safe,0.0,False,False,7.786099740769714e-05,6.49880021228455e-05
1755025505,3,1511.982616114863,1311.982616114863,0.8677233469033441,safe,0.0,False,False,9.191400022245944e-05,8.091400013654493e-05
1755025506,3,1357.9074333183996,1185.065652113942,0.8727146070759227,safe,0.0,False,False,8.208899816963822e-05,0.005311496999638621
1755025507,3,20.162630048598007,17.07258979206125,0.8467441871874438,safe,0.0,False,False,6.63860009808559e-05,4.632099808077328e-05
1755025508,3,190.74233434300896,172.40404435692034,0.9038583120561419,safe,0.0,False,False,7.63079988246318e-05,0.00019127999985357746
1755025509,3,93.34461141700986,77.58387361434055,0.831155354728947,safe,0.0,False,False,0.00010174300041398965,0.0009584959989297204
1755025510,3,2418.397162933251,2414.0026922196603,0.9981828994918847,safe,0.0,,False,9.500699889031239e-05,0.0017964569997275248
1755025511,3,219.94374484417006,209.9603111009568,0.9546091490336017,safe,0.0,False,False,8.27309995656833e-05,0.001719233001495013
1755025512,3,355.13507039513024,355.1350703951301,0.9999999999999997,safe,0.0,,False,7.474100129911676e-05,3.6354002077132463e-05
1755025513,3,197.32494329340366,148.64988658680633,0.7533253733957896,safe,0.0,False,False,7.810099850757979e-05,0.00012532500113593414
1755025514,3,299.80686358184744,249.80686358184744,0.8332259662015711,safe,0.0,False,False,7.904800077085383e-05,7.547600034740753e-05
1755025515,3,243.11877880686802,234.10786246126685,0.9629361565987489,safe,0.0,False,False,0.00019846999930450693,0.0015635769996151794
1755025516,3,294.67465982477484,243.60005997431819,0.8266746116519567,safe,0.0,False,False,8.440499732387252e-05,0.0004086989974894095
1755025517,3,246.69768670809225,244.6976867080919,0.9918929114144193,safe,0.0,False,False,9.924000187311321e-05,0.0073487469999236055
1755025518,3,1099.8435603384582,1077.843560338341,0.9799971552378347,safe,0.0,False,False,9.474199760006741e-05,0.017780903999664588
1755025519,3,172.25512252896732,149.43017393221237,0.8674933536858006,safe,0.0,False,False,7.554100011475384e-05,0.0001148329974967055
1755025520,3,35.7288500882573,30.3086583007226,0.8482964950132522,safe,0.0,False,False,0.00010445999942021444,0.0001226960011990741
1755025521,3,1357.0275227565603,1317.1302824786535,0.9705995349328932,safe,0.0,False,False,0.0001220399972226005,0.009689949001767673
1755025522,3,1492.9001201862222,1470.1422076065073,0.9847559041144185,safe,0.0,True,False,0.007057773000269663,0.00018978399748448282
1755025523,3,1403.16204184984,1351.6025563000255,0.9632547888183736,safe,0.0,False,False,9.398799738846719e-05,0.003484953002043767
1755025524,3,174.94263634572778,161.040649289875,0.9205340256312408,safe,0.0,False,False,8.60010004544165e-05,0.00013853599739377387
1755025525,3,146.8196652353005,118.51688415135496,0.8072275874040027,safe,0.0,False,False,8.374300159630366e-05,0.000138253002660349
1755025526,3,268.8832812357166,250.73740344872806,0.9325139231282998,safe,0.0,False,False,6.139499964774586e-05,0.0036422560006030835
1755025527,3,15.180021344946006,12.690479593458434,0.8359987977015307,safe,0.0,False,False,8.340899876202457e-05,0.0001584960009495262
1755025528,3,1341.2412308777284,1140.1722145276933,0.8500873580970573,safe,0.0,False,False,4.811200051335618e-05,0.0031965640009730123
1755025529,3,143.60836932571482,118.60836932571478,0.8259154385125137,safe,0.0,False,False,5.204699846217409e-05,0.00017513199782115407
1755025530,3,254.9430942095742,152.9523041648073,0.5999468416236994,safe,0.0,True,False,0.0007907559993327595,0.000252377001743298
1755025531,3,40.9472721575216,29.881516841500925,0.7297559829272288,safe,0.0,False,False,8.144499952322803e-05,0.0001457190010114573
1755025532,3,70.65418966852083,68.59167088766696,0.9708082593469641,safe,0.0,False,False,6.077899888623506e-05,0.000998583000182407
1755025533,3,363.4949105685775,261.49491056857556,0.7193908441786602,safe,0.0,False,False,4.052700023748912e-05,0.0005505110020749271
1755025534,3,20.805039837283974,18.805039837283964,0.9038694462667703,safe,0.0,,False,4.2546998884063214e-05,4.41960000898689e-05
1755025535,3,357.52097053806546,271.0074625057955,0.7580183677000317,safe,0.0,False,False,6.644099994446151e-05,0.0014024049996805843
1755025536,3,207.74460818760485,204.74460818760468,0.9855591919993851,safe,0.0,False,False,7.650699990335852e-05,0.02361152400044375
1755025537,3,232.54801255879232,225.6525713909761,0.9703483117660576,safe,0.0,False,False,8.678999802214094e-05,0.005763068998930976
1755025538,3,274.9679860998939,259.9679860998892,0.945448194850744,safe,0.0,False,False,0.00010718699923017994,0.0011947159982810263
1755025539,3,19.69881505432377,18.698815054323724,0.9492355252210689,safe,0.0,,False,7.131899837986566e-05,0.00014587599798687734
1755025540,3,354.38890915124176,249.38890915123977,0.7037153328204429,safe,0.0,False,False,8.059800165938213e-05,0.0005059720024291892
1755025541,3,376.2592414796359,272.56110240368764,0.7243970974157172,safe,0.0,False,False,6.447399937314913e-05,0.0005018480005674064
1755025542,3,1103.908931914181,1053.9189186140184,0.9547154553650726,safe,0.0,False,False,6.890800068504177e-05,0.001259620999917388
1755025543,3,1336.0292320616322,1293.1681938990473,0.967919086548394,safe,0.0,False,False,6.662400119239464e-05,0.015146355999604566
1755025544,3,137.69733064945066,131.4884286248255,0.9549090603620214,safe,0.0,False,False,8.53890014695935e-05,0.0014252269975258969
1755025545,3,130.6188147065568,128.6669396047917,0.9850567079011542,safe,0.0,False,False,0.000239838998822961,0.010266809997119708
1755025546,3,1443.3826506065623,1436.897992780597,0.995507318989015,safe,0.0,False,False,7.762400127830915e-05,0.07259361700198497
1755025547,3,27.785621840360378,25.785621840360378,0.9280203260704112,safe,0.0,False,False,6.874199971207418e-05,0.00016296600006171502
1755025548,3,1354.1862319946845,1334.0239287840027,0.9851111296701169,safe,0.0,False,False,7.481500142603181e-05,0.0015922059974400327
1755025549,3,182.06209058438657,136.48328336454696,0.7496524011476534,safe,0.0,False,False,9.279000005335547e-05,0.0008485899998049717
1755025550,3,37.2644260725406,29.971635122344907,0.8042961687911355,safe,0.0,False,False,0.0001472470030421391,6.215100074768998e-05
1755025551,3,1345.7135756252987,1284.3250925374296,0.9543822071800498,safe,0.0,False,False,0.0002618020007503219,0.0030033599978196435
1755025552,3,1715.3440879387854,1713.3440879387813,0.9988340531709837,safe,0.0,,False,0.0001366239994240459,0.004445583999768132
1755025553,3,61.76658395354908,58.766583953549045,0.951430048288632,safe,0.0,False,False,6.782900163671002e-05,0.0010780090015032329
1755025554,3,56.040760966164584,54.99441195842837,0.9813287865886055,safe,0.0,False,False,0.00021158700110390782,0.002580100997874979
1755025555,3,14.608491442718709,11.608491442718528,0.7946399864925501,safe,0.0,False,False,5.098799738334492e-05,0.00011548700058483519
1755025556,3,94.7776013040125,74.94264683086445,0.7907210754413941,safe,0.0,False,False,4.337800055509433e-05,0.00029064100090181455
1755025557,3,1011.8502325226201,1007.6203357097588,0.9958196414084762,safe,0.0,False,False,0.00010401200052001514,0.16792362599881017
1755025558,3,130.09830632943408,108.63212858422065,0.8350003289754064,safe,0.0,False,False,9.292499817092903e-05,0.0007978799985721707
1755025559,3,181.89994756798615,174.30632376309669,0.9582538428052526,safe,0.0,,False,9.205199967254885e-05,0.00015535199781879783
1755025560,3,390.5254333144901,292.90361989416806,0.7500244411950829,safe,0.0,False,False,3.8735000998713076e-05,4.953500319970772e-05
1755025561,3,397.3162907865518,317.5334656551704,0.7991956862039601,safe,0.0,False,False,0.000108405998616945,0.00028921699777129106
1755025562,3,182.84063926401575,143.2024722984669,0.7832092081656273,safe,0.0,False,False,8.463899939670227e-05,0.0002919369981100317
1755025563,3,1145.2212526189078,1139.6514756030442,0.9951365057161431,safe,0.0,False,False,0.00011191600060556084,0.08180285200069193
1755025564,3,1324.7642676300095,1302.7811546208218,0.9834060190583829,safe,0.0,False,False,6.099400343373418e-05,0.002710609998757718
1755025565,3,295.00369845163385,276.6490875139067,0.9377817599099137,safe,0.0,False,False,7.975200060172938e-05,0.0003028449973498937
1755025566,3,1293.3999702923697,1112.8187446568181,0.8603825345730202,safe,0.0,False,False,8.694699863553979e-05,0.0029325549985514954
1755025567,3,1324.9271900308336,1252.6186063860687,0.945424485066925,safe,0.0,False,False,0.0009522190011921339,0.0002163010030926671
1755025568,3,80.9954899833495,69.25878180722812,0.8550942999599838,safe,0.0,False,False,7.020499833743088e-05,0.00047103500037337653
1755025569,3,16.041227556271316,14.553446425562505,0.9072526634579682,safe,0.0,False,False,0.00015434799934155308,0.00010068600022350438
1755025570,3,139.46094280749023,129.4609428074902,0.9282953363236338,safe,0.0,False,False,3.434799873502925e-05,9.855799726210535e-05
1755025571,3,1203.756599754355,1198.5617311876974,0.995684452681117,safe,0.0,False,False,8.577300104661845e-05,0.11474281000118935
1755025572,3,70.35951693090767,66.86269532020292,0.9503006591966997,safe,0.0,False,False,0.0002910350012825802,0.0005217600009927992
1755025573,3,338.6557983774966,286.2653139905965,0.8452987232526257,safe,0.0,False,False,8.11160025477875e-05,0.0005544650011870544
1755025574,3,294.3505282068272,288.5186631877031,0.9801873465128409,safe,0.0,False,False,4.934699973091483e-05,0.0017282499975408427
1755025575,3,70.64486911367158,66.01941343284695,0.9345252424010864,safe,0.0,False,False,8.513800275977701e-05,0.00011776499741245061
1755025576,3,77.88116883965222,66.09149863271134,0.8486197577335496,safe,0.0,False,False,0.00010051099889096804,8.779199924902059e-05
1755025577,3,1138.504725826831,1133.8761597079392,0.995934521821567,safe,0.0,False,False,7.401999755529687e-05,0.009119054000620963
1755025578,3,1533.6119239688755,1433.972157179287,0.9350293478863101,safe,0.0,False,False,0.00011435799751779996,0.008415326999966055
1755025579,3,431.9810892491465,426.9810892491465,0.9884254192499704,safe,0.0,,False,0.00010262300202157348,0.0005647920006595086
1755025580,3,125.85786488847012,103.85786488847009,0.8251996407257068,safe,0.0,False,False,5.89420014875941e-05,0.0006794040018576197
1755025581,3,400.02205455927475,353.90445723292896,0.8847123632291826,safe,0.0,True,False,0.0016223780003201682,5.3186999139143154e-05
1755025582,3,172.79152788966417,137.14656982176075,0.7937111934639268,safe,0.0,False,False,4.989100125385448e-05,0.0004929629976686556
1755025583,3,147.1535225505659,134.22854467026718,0.912166710954151,safe,0.0,False,False,4.2370997107354924e-05,0.00016553100067540072
1755025584,3,184.23586378635537,132.8393715497857,0.721028842157625,safe,0.0,False,False,5.496399899129756e-05,0.00030730999787920155
1755025585,3,2263.4117502419203,2262.411750241916,0.999558189092242,safe,0.0,,False,4.7982000978663564e-05,0.007606445000419626
1755025586,3,1258.2362263604805,1254.1454308164175,0.9967487857539312,safe,0.0,False,False,7.108099816832691e-05,0.00802383499831194
1755025587,3,1099.439441269862,1093.8209521098693,0.9948896783678204,safe,0.0,False,False,8.994100062409416e-05,0.16081062100056442
1755025588,3,1135.5431068675011,1127.1681886248966,0.9926247465270539,safe,0.0,False,False,9.434000094188377e-05,0.05077361899748212
1755025589,3,131.25006934307666,122.36250503191542,0.9322852600715212,safe,0.0,False,False,0.00023351600248133764,0.0005321600001479965
1755025590,3,254.48356265213616,237.72275089617887,0.9341379396716938,safe,0.0,False,False,8.908999734558165e-05,0.0018387060008535627
1755025591,3,87.9977284801301,71.51257319502136,0.8126638542853853,safe,0.0,False,False,6.655699689872563e-05,0.000813651000498794
1755025592,3,1199.6243642097422,1175.566421873394,0.9799454370433727,safe,0.0,False,False,7.247000030474737e-05,0.003415670998947462
1755025593,3,1033.2631436486581,1018.5817434584633,0.985791228226382,safe,0.0,False,False,0.00011002500104950741,0.00741542299874709
1755025594,3,29.357875469386755,25.060812049532345,0.8536316626748002,safe,0.0,False,False,6.221999865374528e-05,0.00013691899948753417
1755025595,3,1401.5836945061826,1318.0054482766907,0.9403687082283453,safe,0.0,False,False,6.435500108636916e-05,0.0028489639989857096
1755025596,3,1615.896104817767,1489.7006947874897,0.9219037599917298,safe,0.0,False,False,5.6593002227600664e-05,0.001877517999673728
1755025597,3,287.9737058874599,278.24558103908265,0.9662187045223531,safe,0.0,,False,0.00010816000212798826,0.0002023170018219389
1755025598,3,94.23175949923095,82.89200342576163,0.8796609961043775,safe,0.0,False,False,8.506199810653925e-05,7.521000225096941e-05
1755025599,3,262.97405101480535,259.56296175795967,0.9870287990633203,safe,0.0,False,False,8.324900045408867e-05,0.0001716030019451864
1755025600,3,204.8620611925142,165.13472015181722,0.8060776074913931,safe,0.0,False,False,0.00010974999895552173,0.00020405499890330248
1755025601,3,26.746298852679104,23.746298852679068,0.8878349480605039,safe,0.0,False,False,5.161099761608057e-05,0.00017956800002139062
1755025602,3,361.059201842859,259.0592018428577,0.7174978522098601,safe,0.0,False,False,8.590899960836396e-05,0.0008475160029774997
1755025603,3,193.02074216467867,133.02074216467835,0.6891525784891533,safe,0.0,False,False,9.783800123841502e-05,0.00010470799679751508
1755025604,3,33.15990310404816,32.159903104048155,0.9698430964390264,safe,0.0,,False,8.63759996718727e-05,0.0001797340009943582
1755025605,3,170.18830465326621,122.22296376851124,0.7181631194782899,safe,0.0,False,False,5.266299922368489e-05,0.00018760999955702573
1755025606,3,2446.135669873627,2445.1356698736217,0.9995911919308804,safe,0.0,,False,6.929700248292647e-05,0.008512016000167932
1755025607,3,1310.1329995448204,1304.87167585717,0.9959841300925338,safe,0.0,False,False,5.106100070406683e-05,0.03063499400013825
1755025608,3,104.2051113270131,101.80500177074227,0.9769674488544148,safe,0.0,False,False,6.687199856969528e-05,0.003620631996454904
1755025609,3,100.88702020455206,83.69129573269299,0.8295546400617828,safe,0.0,False,False,5.859900193172507e-05,0.00012301399692660198
1755025610,3,1622.8566077965665,1549.1334114508497,0.9545719591049917,safe,0.0,False,False,0.00011639300282695331,0.0006287659998633899
1755025611,3,81.72442514233722,77.48784634780145,0.9481601884974163,safe,0.0,False,False,9.068800136446953e-05,0.00047549699957016855
1755025612,3,395.24508671632935,393.24508671632924,0.9949398485465917,safe,0.0,,False,6.253600076888688e-05,0.0008633869983896147
1755025613,3,300.57694901589775,275.53264833649905,0.9166792371757221,safe,0.0,False,False,8.65319998410996e-05,0.0015197659995465074
1755025614,3,1167.4992014895288,1116.4992014895147,0.9563168866111884,safe,0.0,False,False,0.00011078399984398857,0.027636065999104176
1755025615,3,89.718620962413,74.19272857404758,0.8269490522500353,safe,0.0,False,False,6.201200085342862e-05,0.0014566969985025935
1755025616,3,286.710131592228,236.66833582678703,0.8254620599295297,safe,0.0,False,False,0.0005419650005933363,9.46930013014935e-05
1755025617,3,1378.4810662173618,1374.3674414597078,0.9970158278858758,safe,0.0,False,False,5.757999679190107e-05,0.1747391040007642
1755025618,3,63.05757927368337,61.31611717759975,0.9723829852629562,safe,0.0,False,False,0.0002905180008383468,0.0007040780001261737
1755025619,3,1598.69467151849,1579.3530692003355,0.9879016283329555,safe,0.0,False,False,9.189800039166585e-05,0.0013736910004809033
1755025620,3,241.17762864781082,219.63953748737856,0.9106961483899317,safe,0.0,False,False,6.48220011498779e-05,0.0002016320031543728
1755025621,3,14.920947145559477,13.908776517647517,0.9321644518918368,safe,0.0,False,False,0.00019567599883885123,0.00015833499855943955
1755025622,3,4.506213871168029,3.506213871168021,0.7780842124697459,safe,0.0,,False,9.644599776947871e-05,3.891699816449545e-05
1755025623,3,28.74618721448057,26.60080839921342,0.9253682306018504,safe,0.0,False,False,9.899099677568302e-05,0.0004376960023364518
1755025624,3,142.07887830822807,127.62155854743447,0.8982444123085652,safe,0.0,False,False,5.844200131832622e-05,0.001073929000995122
1755025625,3,1317.5663726173943,1315.5679142489785,0.9984832199652713,safe,0.0,False,False,0.00024369599850615487,0.9111888490006095
