seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755021454,3,260,230,0.8846153846153846,safe,0.0,False,False,0.0001247079999302514,2.5321000066469423e-05
1755021455,3,80,80,1.0,safe,0.0,,False,4.769000042870175e-05,2.4707998818485066e-05
1755021456,3,502,451,0.898406374501992,safe,0.0,False,False,0.0012634029990294948,4.713199996331241e-05
1755021457,3,55,50,0.9090909090909091,safe,0.0,False,False,0.000114676999146468,3.0465000236290507e-05
1755021458,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00026843700106837787,2.971700087073259e-05
1755021459,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0011520719999680296,3.784299951803405e-05
1755021460,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.000937288999921293,3.230299989809282e-05
1755021461,3,160,140,0.875,safe,0.0,False,False,0.00010358300096413586,2.450700048939325e-05
1755021462,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00010898800064751413,2.646000029926654e-05
1755021463,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00035449899951345287,3.007200029969681e-05
1755021464,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003180209987476701,2.650399983394891e-05
1755021465,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0012679760002356488,3.5215000025345944e-05
1755021466,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0015407800001412397,3.2136998925125226e-05
1755021467,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00020746300106111448,2.904900065914262e-05
1755021468,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0010227100010524737,3.120099972875323e-05
1755021469,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0005383970001275884,2.9217000701464713e-05
1755021470,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0003750490013771923,2.780800059554167e-05
1755021471,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.006744704998709494,3.064500015170779e-05
1755021472,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0010464899987709941,3.2239000574918464e-05
1755021473,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003036539001186611,2.8979000489925966e-05
1755021474,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0006945790009922348,3.128899879811797e-05
1755021475,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0001818569999159081,4.146799983573146e-05
1755021476,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001380568999593379,3.084600029978901e-05
1755021477,3,8,7,0.875,safe,0.0,,False,7.660099981876556e-05,2.9910999728599563e-05
1755021478,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0004171639993728604,3.176199970766902e-05
1755021479,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00020460799896682147,2.6421001166454516e-05
1755021480,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005039409988967236,3.313100023660809e-05
1755021481,3,140,120,0.8571428571428571,safe,0.0,False,False,7.574300070700701e-05,2.4876999304979108e-05
1755021482,3,32,26,0.8125,safe,0.0,False,False,9.833100011746865e-05,2.385700099694077e-05
1755021483,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0007090119997883448,2.5761999495443888e-05
1755021484,3,64,52,0.8125,safe,0.0,False,False,9.190499986289069e-05,2.4569999368395656e-05
1755021485,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0012204680006107083,2.8555999961099587e-05
1755021486,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0011953630000789417,2.8846001441706903e-05
1755021487,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00010170899986405857,2.2953001462155953e-05
1755021488,3,18,15,0.8333333333333334,safe,0.0,False,False,0.00010760400073195342,2.523700095480308e-05
1755021489,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0006520299994008383,2.9242000891827047e-05
1755021490,3,180,150,0.8333333333333334,safe,0.0,False,False,0.00010055900020233821,2.560800021456089e-05
1755021491,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.0032192850012506824,3.383900002518203e-05
1755021492,3,32,26,0.8125,safe,0.0,False,False,0.0001118260006478522,2.565300019341521e-05
1755021493,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00012748699919029605,3.0402999982470647e-05
1755021494,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04141233799964539,3.348700010974426e-05
1755021495,3,2800,2400,0.8571428571428571,safe,0.0,False,False,9.257900092052296e-05,2.658300036273431e-05
1755021496,3,70,55,0.7857142857142857,safe,0.0,False,False,7.462400026270188e-05,2.6026998966699466e-05
1755021497,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003338719998282613,2.6371999410912395e-05
1755021498,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001150203001088812,2.6350999178248458e-05
1755021499,3,150,135,0.9,safe,0.0,False,False,0.0005192239987081848,2.8337999538052827e-05
1755021500,3,430,415,0.9651162790697675,safe,0.0,False,False,0.000498223000249709,3.3984999390668236e-05
1755021501,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0010460769990459085,3.2579000617261045e-05
1755021502,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00023684400002821349,2.9205999453552067e-05
1755021503,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.008005810999748064,4.578600055538118e-05
1755021504,3,52,46,0.8846153846153846,safe,0.0,False,False,0.0001837149993662024,2.573100027802866e-05
1755021505,3,32,26,0.8125,safe,0.0,False,False,8.446599895250984e-05,1.9955999960075133e-05
1755021506,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0012286679993849248,3.9427999581675977e-05
1755021507,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0002601489995868178,2.8708998797810636e-05
1755021508,3,203,202,0.9950738916256158,safe,0.0,False,False,0.0013259569986985298,3.316299989819527e-05
1755021509,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009539120001136325,3.453499994066078e-05
1755021510,3,502,451,0.898406374501992,safe,0.0,False,False,0.0016447239995613927,3.492499854473863e-05
1755021511,3,422,411,0.9739336492890995,safe,0.0,False,False,0.001303129000007175,2.3630000214325264e-05
1755021512,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0012008459998469334,3.503200059640221e-05
1755021513,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0008828359987091972,3.465999907348305e-05
1755021514,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0011409550006646896,4.454400004760828e-05
1755021515,3,700,550,0.7857142857142857,safe,0.0,False,False,6.949400085431989e-05,2.231500002380926e-05
1755021516,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002802559993142495,4.421499943418894e-05
1755021517,3,18,15,0.8333333333333334,safe,0.0,False,False,5.768899973190855e-05,1.6885000150068663e-05
1755021518,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00048103199878823943,2.638200021465309e-05
1755021519,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0003643199997895863,2.4054001187323593e-05
1755021520,3,212,206,0.9716981132075472,safe,0.0,False,False,0.000666566998916096,2.8912998459418304e-05
1755021521,3,4000,4000,1.0,safe,0.0,,False,5.735999911848921e-05,2.281399974890519e-05
1755021522,3,340,280,0.8235294117647058,safe,0.0,False,False,0.00010979900071106385,3.061099960177671e-05
1755021523,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0024112819992296863,3.320799987704959e-05
1755021524,3,18,15,0.8333333333333334,safe,0.0,False,False,0.00010853799903998151,2.7030000637751073e-05
1755021525,3,19,18,0.9473684210526315,safe,0.0,False,False,5.619200055662077e-05,2.85339992842637e-05
1755021526,3,2800,2400,0.8571428571428571,safe,0.0,False,False,7.638000170118175e-05,2.2459998945123516e-05
1755021527,3,502,451,0.898406374501992,safe,0.0,False,False,0.0009530520001135301,2.2812000679550692e-05
1755021528,3,150,135,0.9,safe,0.0,False,False,0.00013397200018516742,2.247399970656261e-05
1755021529,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0002503180003259331,3.491200004646089e-05
1755021530,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0027931200002058176,2.7323001631884836e-05
1755021531,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.04971640200164984,5.116600004839711e-05
1755021532,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0008799650004220894,2.393000067968387e-05
1755021533,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003552130001480691,3.038099930563476e-05
1755021534,3,204,202,0.9901960784313726,safe,0.0,False,False,0.0016532839999854332,4.915099998470396e-05
1755021535,3,340,280,0.8235294117647058,safe,0.0,False,False,0.00011564899978111498,2.8651000320678577e-05
1755021536,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0011182639991602628,2.6708999939728528e-05
1755021537,3,160,155,0.96875,safe,0.0,,False,0.00013513900012185331,3.457100137893576e-05
1755021538,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0001599059996806318,2.1347001165850088e-05
1755021539,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00013946000035502948,2.8450998797779903e-05
1755021540,3,200,200,1.0,safe,0.0,,False,7.719899986113887e-05,2.8545000532176346e-05
1755021541,3,2500,2250,0.9,safe,0.0,False,False,0.00022271899979386944,2.9830000130459666e-05
1755021542,3,4000,3050,0.7625,safe,0.0,,False,0.00019900799998140428,2.9126998924766667e-05
1755021543,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.034016643001450575,4.7678999180789106e-05
1755021544,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0011920449996978277,2.5924999135895632e-05
1755021545,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00039203300002554897,2.813199898810126e-05
1755021546,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0016037559998949291,3.708900112542324e-05
1755021547,3,320,260,0.8125,safe,0.0,False,False,0.00011991599967586808,2.8398999347700737e-05
1755021548,3,250,225,0.9,safe,0.0,False,False,0.00021360100072342902,3.759699939109851e-05
1755021549,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0013903590006520972,3.0995999622973613e-05
1755021550,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0019328469988977304,2.9570999686256982e-05
1755021551,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0012654180009121774,3.9592001485289074e-05
1755021552,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.00996500800101785,5.672499901265837e-05
1755021553,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009795869991648942,3.0148001314955764e-05
1755021554,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.000575777999983984,3.126500087091699e-05
1755021555,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002555430000938941,2.6761999833979644e-05
1755021556,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.010172115999012021,4.456999886315316e-05
1755021557,3,3004,3002,0.9993342210386151,safe,0.0,False,False,0.0030826670008536894,3.626000034273602e-05
1755021558,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003068389996769838,2.865799979190342e-05
1755021559,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006670100010524038,4.488900049182121e-05
1755021560,3,2500,2250,0.9,safe,0.0,False,False,0.00017981200107897166,2.9898001230321825e-05
1755021561,3,242,221,0.9132231404958677,safe,0.0,False,False,0.000844537000375567,3.809500049101189e-05
1755021562,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00014488699889625423,2.9646000257343985e-05
1755021563,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00017292300071858335,2.4978000510600396e-05
1755021564,3,40,30,0.75,safe,0.0,False,False,7.059400013531558e-05,2.6423000235809013e-05
1755021565,3,18,15,0.8333333333333334,safe,0.0,False,False,9.131200022238772e-05,2.5459001335548237e-05
1755021566,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008415029988100287,4.333099968789611e-05
1755021567,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00043372400068619754,3.232400013075676e-05
1755021568,3,40,40,1.0,safe,0.0,,False,4.733900095743593e-05,1.804100065783132e-05
1755021569,3,80,60,0.75,safe,0.0,False,False,6.050200136087369e-05,2.1628000467899255e-05
1755021570,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0012994930002605543,3.805399865086656e-05
1755021571,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01179012900138332,5.158000021765474e-05
1755021572,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00015589299982821103,2.845800008799415e-05
1755021573,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00022871800138091203,2.3013000827631913e-05
1755021574,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00032755900065239985,3.971899968746584e-05
1755021575,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005033669986005407,2.8604999897652306e-05
1755021576,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005811570008518174,3.0078999770921655e-05
1755021577,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00015565699868602678,1.972700010810513e-05
1755021578,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00014465700041910168,2.2681000700686127e-05
1755021579,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.013391649999903166,4.559699846140575e-05
1755021580,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0004949599988322007,2.7619000320555642e-05
1755021581,3,260,230,0.8846153846153846,safe,0.0,False,False,0.0001268579999305075,2.773400046862662e-05
1755021582,3,70,55,0.7857142857142857,safe,0.0,False,False,9.718100045574829e-05,3.0966000849730335e-05
1755021583,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0017110429998865584,3.976600055466406e-05
1755021584,3,430,420,0.9767441860465116,safe,0.0,False,False,0.0002883590004785219,3.35000004270114e-05
1755021585,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00018233499940834008,2.7983998734271154e-05
1755021586,3,700,550,0.7857142857142857,safe,0.0,False,False,7.290900066436734e-05,2.3811999199097045e-05
1755021587,3,170,160,0.9411764705882353,safe,0.0,False,False,4.8313999286619946e-05,1.7170999853988178e-05
1755021588,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00042163400030403864,3.398199987714179e-05
1755021589,3,4000,3050,0.7625,safe,0.0,,False,0.00021500099865079392,3.2764000934548676e-05
1755021590,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00014153600022837054,3.158600156893954e-05
1755021591,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0005001809986424632,2.5355000616400503e-05
1755021592,3,40,35,0.875,safe,0.0,False,False,0.00014916699910827447,2.786900040518958e-05
1755021593,3,130,115,0.8846153846153846,safe,0.0,False,False,8.146699838107452e-05,2.1596999431494623e-05
1755021594,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004533890005404828,3.143299909424968e-05
1755021595,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002221593000285793,2.4963999749161303e-05
1755021596,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.001714414998787106,4.179399911663495e-05
1755021597,3,4000,4000,1.0,safe,0.0,,False,8.170799992512912e-05,3.11759995383909e-05
1755021598,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00017192000086652115,2.3944001441122964e-05
1755021599,3,800,601,0.75125,safe,0.0,,False,0.0012945910002599703,3.6563000321621075e-05
1755021600,3,26,24,0.9230769230769231,safe,0.0,False,False,8.5145999037195e-05,3.565600127330981e-05
1755021601,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.008117900000797817,4.491900108405389e-05
1755021602,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00016744599997764453,2.855200000340119e-05
1755021603,3,260,230,0.8846153846153846,safe,0.0,False,False,0.0001572439996380126,2.539300112402998e-05
1755021604,3,250,225,0.9,safe,0.0,False,False,0.00015505099872825667,2.5490000552963465e-05
1755021605,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.00967475600009493,4.077800076629501e-05
1755021606,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.005108359999212553,4.1430999772273935e-05
1755021607,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004147910003666766,2.583399873401504e-05
1755021608,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0008586549993196968,2.613400101836305e-05
1755021609,3,16,14,0.875,safe,0.0,False,False,0.00010610800018184818,2.5294000806752592e-05
1755021610,3,70,60,0.8571428571428571,safe,0.0,False,False,8.689500100445002e-05,2.858500010916032e-05
1755021611,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0007015840001258766,4.375999924377538e-05
1755021612,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0019105820010736352,2.806900010909885e-05
1755021613,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00018833600006473716,2.6678999347495846e-05
1755021614,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0011619560009421548,2.947100074379705e-05
1755021615,3,280,240,0.8571428571428571,safe,0.0,False,False,8.879199958755635e-05,2.3738000891171396e-05
1755021616,3,320,310,0.96875,safe,0.0,False,False,0.0001232030008395668,2.529499943193514e-05
1755021617,3,640,520,0.8125,safe,0.0,False,False,0.0001342899995506741,3.1581999792251736e-05
1755021618,3,16,14,0.875,safe,0.0,False,False,0.00012579499889397994,2.5924000510713086e-05
1755021619,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0005573350008489797,2.9845999961253256e-05
1755021620,3,400,301,0.7525,safe,0.0,,False,0.0005999170007271459,2.8418999136192724e-05
1755021621,3,700,600,0.8571428571428571,safe,0.0,False,False,7.222699969133828e-05,2.648499867063947e-05
1755021622,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0003578180003387388,2.4938000933616422e-05
1755021623,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.001076403001206927,2.9353999707382172e-05
1755021624,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0004345010001998162,2.632100040500518e-05
1755021625,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0006768170005670981,2.7998999939882196e-05
1755021626,3,700,600,0.8571428571428571,safe,0.0,False,False,7.501899926865008e-05,2.7158999728271738e-05
1755021627,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0016505919993505813,2.7348000003257766e-05
1755021628,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0014512790003209375,4.0489001548849046e-05
1755021629,3,2500,2250,0.9,safe,0.0,False,False,0.0003562380006769672,3.467700116743799e-05
1755021630,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.008315949000461842,4.027700015285518e-05
1755021631,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0007829639998817584,3.359700167493429e-05
1755021632,3,230,220,0.9565217391304348,safe,0.0,False,False,0.00016876100016816054,4.2657000449253246e-05
1755021633,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00014522300079988781,2.9597998945973814e-05
1755021634,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00022759800049243495,2.340700120839756e-05
1755021635,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016861229996720795,3.5799999750452116e-05
1755021636,3,150,135,0.9,safe,0.0,False,False,0.0002333190004719654,3.0432000130531378e-05
1755021637,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01123107099920162,4.2686999222496524e-05
1755021638,3,34,28,0.8235294117647058,safe,0.0,False,False,4.943999920214992e-05,1.841000084823463e-05
1755021639,3,64,52,0.8125,safe,0.0,False,False,7.997200009413064e-05,1.915400025609415e-05
1755021640,3,4,4,1.0,safe,0.0,,False,5.409600089478772e-05,1.850099943112582e-05
1755021641,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0016776550000940915,3.1753999792272225e-05
1755021642,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.025363504000779358,4.8647001676727086e-05
1755021643,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004733379992103437,3.471300078672357e-05
1755021644,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02164855000046373,5.272000089462381e-05
1755021645,3,302,301,0.9966887417218543,safe,0.0,False,False,0.0006458840016421163,3.509699854475912e-05
1755021646,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001725570000417065,2.9493001420632936e-05
1755021647,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014712397998664528,4.539500150713138e-05
1755021648,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00024801899962767493,2.960900019388646e-05
1755021649,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0025524299999233335,4.1204000808647834e-05
1755021650,3,2500,2250,0.9,safe,0.0,False,False,0.00016337399938493036,3.047399877686985e-05
1755021651,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009216859998559812,3.891600135830231e-05
1755021652,3,400,350,0.875,safe,0.0,False,False,6.661899897153489e-05,2.6837000405066647e-05
1755021653,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.00736710899946047,3.3770000300137326e-05
1755021654,3,400,301,0.7525,safe,0.0,,False,0.0006211780000739964,3.0314000468933955e-05
1755021655,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0006903939993208041,2.5647001166362315e-05
1755021656,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00035919699985242914,3.1352999940281734e-05
1755021657,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00023249900004884694,3.1408999348059297e-05
1755021658,3,700,550,0.7857142857142857,safe,0.0,False,False,7.402499977615662e-05,2.283100002387073e-05
1755021659,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00034261499968124554,2.555599894549232e-05
1755021660,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00016671100092935376,3.4496999433031306e-05
1755021661,3,602,601,0.9983388704318937,safe,0.0,False,False,0.0016652739996061428,3.6643001294578426e-05
1755021662,3,3200,3100,0.96875,safe,0.0,False,False,0.00013873600073566195,2.9648001145687886e-05
1755021663,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0016400089989474509,4.5308999688131735e-05
1755021664,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0016252349996648263,4.7099001676542684e-05
1755021665,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0006909590010764077,4.208700011076871e-05
1755021666,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0009843269999691984,3.6176001231069677e-05
1755021667,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00021615500008920208,3.529999958118424e-05
1755021668,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0006214940003701486,2.3399999918183312e-05
1755021669,3,64,62,0.96875,safe,0.0,False,False,0.00012853199950768612,2.7254000087850727e-05
1755021670,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0009909460004564608,2.9660001018783078e-05
1755021671,3,224,212,0.9464285714285714,safe,0.0,False,False,0.000482876999740256,3.058600123040378e-05
1755021672,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00031308000143326353,7.788999937474728e-05
1755021673,3,620,610,0.9838709677419355,safe,0.0,False,False,0.0001888879996840842,2.6358000468462706e-05
1755021674,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0015999460010789335,2.9280998205649666e-05
1755021675,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00036276899845688604,2.670399953785818e-05
1755021676,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00032700799965823535,2.805700023600366e-05
1755021677,3,80,60,0.75,safe,0.0,False,False,7.742199886706658e-05,2.6281999453203753e-05
1755021678,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0014021829992998391,3.141000161122065e-05
1755021679,3,800,600,0.75,safe,0.0,False,False,8.680500104674138e-05,2.40359986491967e-05
1755021680,3,304,302,0.993421052631579,safe,0.0,,False,0.0002557560001150705,2.7815998691949062e-05
1755021681,3,70,65,0.9285714285714286,safe,0.0,,False,0.00025326900140498765,2.993500129377935e-05
1755021682,3,3002,3001,0.9996668887408394,safe,0.0,False,False,0.004684747000283096,3.52019997080788e-05
1755021683,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.04467862999990757,5.6758000937406905e-05
1755021684,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0004552629998215707,2.1407000531326048e-05
1755021685,3,70,65,0.9285714285714286,safe,0.0,,False,7.134500083338935e-05,2.7629999749478884e-05
1755021686,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010793200090120081,2.694000068004243e-05
1755021687,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004680279998865444,3.092399856541306e-05
1755021688,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.012269297998500406,4.571599856717512e-05
1755021689,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004965400003129616,3.020100120920688e-05
1755021690,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.01167192899993097,4.511599945544731e-05
1755021691,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0002044869997916976,3.8070000300649554e-05
1755021692,3,502,451,0.898406374501992,safe,0.0,False,False,0.0009468640000704909,2.7398000383982435e-05
1755021693,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0006506500012619654,2.5716999516589567e-05
1755021694,3,800,602,0.7525,safe,0.0,,False,0.0004921070012642303,2.6187999537796713e-05
1755021695,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006006396000884706,5.8494000768405385e-05
1755021696,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.008222930999181699,4.5734001105302013e-05
1755021697,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.013298904999828665,5.8137000451097265e-05
1755021698,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0004968749999534339,3.437000123085454e-05
1755021699,3,320,260,0.8125,safe,0.0,False,False,8.768600127950776e-05,2.3736000002827495e-05
1755021700,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005979479992674896,3.54370004060911e-05
1755021701,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.0002998470008606091,3.578999894671142e-05
1755021702,3,54,48,0.8888888888888888,safe,0.0,False,False,9.765799950400833e-05,2.122899968526326e-05
1755021703,3,700,550,0.7857142857142857,safe,0.0,False,False,7.098599962773733e-05,3.220400139980484e-05
1755021704,3,54,48,0.8888888888888888,safe,0.0,False,False,9.708499965199735e-05,2.400499943178147e-05
1755021705,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.009417498000402702,3.454999932728242e-05
1755021706,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0014640500012319535,3.306799953861628e-05
1755021707,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.1704514430002746,6.66230007482227e-05
1755021708,3,320,310,0.96875,safe,0.0,False,False,0.00014513699898088817,3.388799996173475e-05
1755021709,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00021087499953864608,2.0695999410236254e-05
1755021710,3,4000,4000,1.0,safe,0.0,,False,8.564100062358193e-05,2.8324000595603138e-05
1755021711,3,160,140,0.875,safe,0.0,False,False,0.00013848299931851216,3.237499913666397e-05
1755021712,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003850740013149334,2.8373000532155856e-05
1755021713,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005668890007655136,3.107399970758706e-05
1755021714,3,20,18,0.9,safe,0.0,,False,0.0001560870005050674,4.315000114729628e-05
1755021715,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.10930055300013919,6.251999911910389e-05
1755021716,3,106,103,0.9716981132075472,safe,0.0,False,False,0.000479939000797458,3.426300099818036e-05
1755021717,3,8,7,0.875,safe,0.0,False,False,0.00012300100024731364,2.8785998438252136e-05
1755021718,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0037516630000027362,4.473400076676626e-05
1755021719,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011185899893462192,2.4685999960638583e-05
1755021720,3,32,26,0.8125,safe,0.0,False,False,0.00011356200047885068,2.0698000298580155e-05
