seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755022461,3,602,601,0.9983388704318937,safe,0.0,,False,0.0014958110004954506,3.3954998798435554e-05
1755022462,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00015989100029401015,3.7568999687209725e-05
1755022463,3,224,212,0.9464285714285714,safe,0.0,False,False,0.000515476000146009,3.246199958084617e-05
1755022464,3,80,60,0.75,safe,0.0,False,False,7.126600030460395e-05,2.611899981275201e-05
1755022465,3,620,610,0.9838709677419355,safe,0.0,False,False,0.0002131749988620868,3.266400017309934e-05
1755022466,3,422,411,0.9739336492890995,safe,0.0,False,False,0.002145792001101654,3.435600046941545e-05
1755022467,3,70,65,0.9285714285714286,safe,0.0,False,False,9.912800123856869e-05,2.7151001631864347e-05
1755022468,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00027184099963051267,3.6223000279278494e-05
1755022469,3,2500,2250,0.9,safe,0.0,False,False,0.0002318359984201379,3.2373000067309476e-05
1755022470,3,70,55,0.7857142857142857,safe,0.0,False,False,6.047600072633941e-05,2.0216999473632313e-05
1755022471,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00017975100126932375,3.289599953859579e-05
1755022472,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01654423800027871,4.126699968765024e-05
1755022473,3,70,55,0.7857142857142857,safe,0.0,False,False,0.00019794299987552222,3.190200004610233e-05
1755022474,3,152,151,0.993421052631579,safe,0.0,False,False,0.0004074320004292531,3.2824000300024636e-05
1755022475,3,800,650,0.8125,safe,0.0,,False,7.159199958550744e-05,2.129299900843762e-05
1755022476,3,200,152,0.76,safe,0.0,,False,0.00020684599985543173,2.5645000278018415e-05
1755022477,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.0003283299993199762,3.2587999157840386e-05
1755022478,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.005919217999689863,4.4272001105127856e-05
1755022479,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.010436866999953054,3.665099939098582e-05
1755022480,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009714829993754392,3.359699985594489e-05
1755022481,3,250,225,0.9,safe,0.0,False,False,0.0001475790013500955,2.261700137751177e-05
1755022482,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00016701500135241076,3.4497999877203256e-05
1755022483,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0007236820001708111,3.646100049081724e-05
1755022484,3,40,31,0.775,safe,0.0,,False,0.00015124099991226103,3.0364000849658623e-05
1755022485,3,340,280,0.8235294117647058,safe,0.0,False,False,0.00011612600064836442,2.6818999685929157e-05
1755022486,3,400,350,0.875,safe,0.0,,False,8.645199886814225e-05,2.928200046881102e-05
1755022487,3,200,155,0.775,safe,0.0,,False,0.00015901500046311412,3.953099985665176e-05
1755022488,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003685810006572865,2.8917000236106105e-05
1755022489,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00039941999966686126,2.6629999410943128e-05
1755022490,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005190579995542066,3.6252000427339226e-05
1755022491,3,17,16,0.9411764705882353,safe,0.0,False,False,6.695100091747008e-05,2.5562998416717164e-05
1755022492,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0006843120008852566,3.193100019416306e-05
1755022493,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0014466859993262915,3.540699981385842e-05
1755022494,3,640,620,0.96875,safe,0.0,,False,0.0001169480001408374,2.6379000701126643e-05
1755022495,3,600,500,0.8333333333333334,safe,0.0,False,False,8.525300108885858e-05,2.519200097594876e-05
1755022496,3,404,402,0.995049504950495,safe,0.0,False,False,0.00869462700029544,5.8184001318295486e-05
1755022497,3,250,225,0.9,safe,0.0,False,False,0.00015430299936269876,3.075700078625232e-05
1755022498,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004154920001383289,3.755499892577063e-05
1755022499,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00020523999955912586,2.877200131479185e-05
1755022500,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00044594899918593,3.11010007862933e-05
1755022501,3,230,220,0.9565217391304348,safe,0.0,False,False,0.00014854099936201237,3.0978999348008074e-05
1755022502,3,80,62,0.775,safe,0.0,,False,0.0001326059991697548,2.858600055333227e-05
1755022503,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0014548209983331617,5.287199928716291e-05
1755022504,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002883300003304612,3.169000046909787e-05
1755022505,3,70,55,0.7857142857142857,safe,0.0,False,False,9.089800005313009e-05,2.8792999728466384e-05
1755022506,3,180,150,0.8333333333333334,safe,0.0,False,False,7.999000081326813e-05,1.9983001038781367e-05
1755022507,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0012819740004488267,2.879699968616478e-05
1755022508,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0003689959994517267,3.881799966620747e-05
1755022509,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.0048461919996043434,4.9925998609978706e-05
1755022510,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00011885100138897542,2.5201001335517503e-05
1755022511,3,406,403,0.9926108374384236,safe,0.0,False,False,0.006410608999431133,5.628399958368391e-05
1755022512,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.0128606159996707,4.987600004824344e-05
1755022513,3,16,14,0.875,safe,0.0,False,False,8.832400089886505e-05,1.939699905051384e-05
1755022514,3,444,422,0.9504504504504504,safe,0.0,False,False,0.000544853000974399,2.129600034095347e-05
1755022515,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.05235605800044141,5.0706999900285155e-05
1755022516,3,3040,3020,0.993421052631579,safe,0.0,,False,0.0003907999998773448,3.5416000173427165e-05
1755022517,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.026029069000287564,4.174900095677003e-05
1755022518,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00024389899954257999,3.059600021515507e-05
1755022519,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.041097489000094356,4.557699867291376e-05
1755022520,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00015307300054701045,2.3149999833549373e-05
1755022521,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00048232900007860735,2.9894999897805974e-05
1755022522,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0014458660007221624,2.6359999537817203e-05
1755022523,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00015480600086448248,2.8651998945861124e-05
1755022524,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0015083270009199623,2.975899951707106e-05
1755022525,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.036592426999050076,6.036600098013878e-05
1755022526,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0004846539995924104,2.6343999707023613e-05
1755022527,3,502,451,0.898406374501992,safe,0.0,False,False,0.0008991579998109955,2.2852998881717212e-05
1755022528,3,4000,3050,0.7625,safe,0.0,,False,0.0003121410009043757,3.032200038433075e-05
1755022529,3,304,302,0.993421052631579,safe,0.0,False,False,0.0002632200012158137,2.1189000108279288e-05
1755022530,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0014828530001977924,3.327599915792234e-05
1755022531,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012856396000643144,5.392200000642333e-05
1755022532,3,16,14,0.875,safe,0.0,False,False,0.00015081600031408016,2.6804998924490064e-05
1755022533,3,250,225,0.9,safe,0.0,False,False,0.00022267799977271352,3.1940000553731807e-05
1755022534,3,224,212,0.9464285714285714,safe,0.0,False,False,0.000506291999045061,3.539600038493518e-05
1755022535,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00016280900126730558,2.338699960091617e-05
1755022536,3,260,240,0.9230769230769231,safe,0.0,False,False,8.59969986777287e-05,2.5800000003073364e-05
1755022537,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0007075250014167977,2.6231999072479084e-05
1755022538,3,17,16,0.9411764705882353,safe,0.0,,False,9.053399844560772e-05,2.685999970708508e-05
1755022539,3,700,550,0.7857142857142857,safe,0.0,False,False,0.00011796999933721963,3.185400055372156e-05
1755022540,3,400,302,0.755,safe,0.0,,False,0.000247977999606519,2.04740008484805e-05
1755022541,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.00104546699913044,3.131199991912581e-05
1755022542,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0015283689990610583,3.097900116699748e-05
1755022543,3,422,411,0.9739336492890995,safe,0.0,False,False,0.002079128998957458,3.409099917917047e-05
1755022544,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0016318020007020095,3.870900036417879e-05
1755022545,3,150,135,0.9,safe,0.0,False,False,0.00020883199977106415,2.926600063801743e-05
1755022546,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0001398089989379514,2.671000038390048e-05
1755022547,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005381520004448248,3.441400076553691e-05
1755022548,3,440,420,0.9545454545454546,safe,0.0,False,False,0.00018257800002174918,2.2628999431617558e-05
1755022549,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0012229599997226615,2.89999989036005e-05
1755022550,3,43,42,0.9767441860465116,safe,0.0,False,False,0.00024968700017780066,3.0084000172792003e-05
1755022551,3,2600,2400,0.9230769230769231,safe,0.0,False,False,0.00011211300079594366,3.309699968667701e-05
1755022552,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008638279996375786,2.9214001187938266e-05
1755022553,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.00877361099992413,4.8363999667344615e-05
1755022554,3,140,120,0.8571428571428571,safe,0.0,False,False,7.526800072810147e-05,2.0249999579391442e-05
1755022555,3,604,602,0.9966887417218543,safe,0.0,False,False,0.0007805479999660747,2.9942999390186742e-05
1755022556,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00020990600023651496,3.3336000342387706e-05
1755022557,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.0002055730001302436,3.867800114676356e-05
1755022558,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.011394600000130595,5.2928000513929874e-05
1755022559,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012199867000163067,8.063700079219416e-05
1755022560,3,340,320,0.9411764705882353,safe,0.0,,False,0.00012262299969734158,3.0827000955468975e-05
1755022561,3,200,200,1.0,safe,0.0,,False,8.147800144797657e-05,2.979099917865824e-05
1755022562,3,3200,3100,0.96875,safe,0.0,,False,0.00013668600149685517,3.0531000447808765e-05
1755022563,3,3040,3020,0.993421052631579,safe,0.0,False,False,0.0004558300006465288,4.397699922265019e-05
1755022564,3,34,28,0.8235294117647058,safe,0.0,False,False,0.00013627799853566103,2.861199936887715e-05
1755022565,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0013683899996976834,4.021799941256177e-05
1755022566,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0024047459992289077,2.9896000341977924e-05
1755022567,3,62,61,0.9838709677419355,safe,0.0,False,False,0.0002798890000121901,6.281500100158155e-05
1755022568,3,80,70,0.875,safe,0.0,,False,8.090600022114813e-05,2.836800013028551e-05
1755022569,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00044642600005317945,3.323300006741192e-05
1755022570,3,24,22,0.9166666666666666,safe,0.0,False,False,0.00011303499923087656,2.46559993684059e-05
1755022571,3,640,520,0.8125,safe,0.0,False,False,0.00013620199933939148,2.841400055331178e-05
1755022572,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0007263339994096896,3.273900074418634e-05
1755022573,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00016196300020965282,3.2805999580887146e-05
1755022574,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00022521599930769298,3.2812000426929444e-05
1755022575,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00022508099937113002,2.2947999241296202e-05
1755022576,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.09874967399991874,5.090400009066798e-05
1755022577,3,8,8,1.0,safe,0.0,,False,5.2596999012166634e-05,1.778899968485348e-05
1755022578,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0009477160001551965,3.6999001167714596e-05
1755022579,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0026841250000870787,2.98529994324781e-05
1755022580,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009558919991832227,3.0854000215185806e-05
1755022581,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0007368349997705081,2.9665001420653425e-05
1755022582,3,222,211,0.9504504504504504,safe,0.0,False,False,0.000730759998987196,4.818599882128183e-05
1755022583,3,80,70,0.875,safe,0.0,,False,6.811999992351048e-05,2.8979000489925966e-05
1755022584,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0004962099992553703,2.4987999495351687e-05
1755022585,3,310,255,0.8225806451612904,safe,0.0,False,False,0.0001774809989001369,2.794299871311523e-05
1755022586,3,250,225,0.9,safe,0.0,False,False,0.00016764099927968346,2.3479000446968712e-05
1755022587,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0008066139998845756,3.168100010952912e-05
1755022588,3,3400,3200,0.9411764705882353,safe,0.0,,False,9.704200056148693e-05,3.108300006715581e-05
1755022589,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0004222369989292929,2.011600008700043e-05
1755022590,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015574040007777512,3.045399898837786e-05
1755022591,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0005331699994712835,2.8366001060931012e-05
1755022592,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00015427600010298193,2.8546000976348296e-05
1755022593,3,800,650,0.8125,safe,0.0,,False,9.071700151253026e-05,2.450499960104935e-05
1755022594,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0030031740006961627,3.1456998840440065e-05
1755022595,3,2500,2250,0.9,safe,0.0,False,False,0.00022584399994229898,2.9398999686236493e-05
1755022596,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.007523278998633032,4.378400080895517e-05
1755022597,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008232750005845446,3.3385000278940424e-05
1755022598,3,200,180,0.9,safe,0.0,,False,0.00013241200031188782,3.022599958057981e-05
1755022599,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00018857100076274946,2.6858000637730584e-05
1755022600,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0001794240015442483,3.261600068071857e-05
1755022601,3,800,600,0.75,safe,0.0,False,False,8.66979989950778e-05,2.724799924180843e-05
1755022602,3,170,160,0.9411764705882353,safe,0.0,False,False,0.00012808899919036776,3.34229989675805e-05
1755022603,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0005974270006845472,2.0704001144622453e-05
1755022604,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00011719999929482583,2.540300010878127e-05
1755022605,3,220,210,0.9545454545454546,safe,0.0,False,False,0.0002669890000106534,2.6781000997289084e-05
1755022606,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0010944460009341128,2.9752000045846216e-05
1755022607,3,640,620,0.96875,safe,0.0,,False,0.00015240600077959243,3.1380999644170515e-05
1755022608,3,40,30,0.75,safe,0.0,False,False,7.762799941701815e-05,2.785200013022404e-05
1755022609,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001260861999980989,3.436199949646834e-05
1755022610,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0012319399993430125,2.8946000384166837e-05
1755022611,3,700,550,0.7857142857142857,safe,0.0,False,False,7.221500163723249e-05,2.3338001483352855e-05
1755022612,3,55,50,0.9090909090909091,safe,0.0,False,False,0.0001046800007316051,3.092800034210086e-05
1755022613,3,16,14,0.875,safe,0.0,False,False,0.00010975800068990793,2.3655999029870145e-05
1755022614,3,310,305,0.9838709677419355,safe,0.0,False,False,0.00023315299949899781,5.8462001106818207e-05
1755022615,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009961579999071546,2.6249001166434027e-05
1755022616,3,19,18,0.9473684210526315,safe,0.0,False,False,6.541600123455282e-05,1.9160999727318995e-05
1755022617,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.016937571999733336,4.905199966742657e-05
1755022618,3,604,502,0.8311258278145696,safe,0.0,False,False,0.00048178399993048515,2.2911999622010626e-05
1755022619,3,200,152,0.76,safe,0.0,,False,0.0001350759994238615,1.88430003618123e-05
1755022620,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.016633750001346925,8.332600009453017e-05
1755022621,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0016416180005762726,5.234200034465175e-05
1755022622,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.004776398000103654,0.00010556999950495083
1755022623,3,206,203,0.9854368932038835,safe,0.0,False,False,0.00148971300041012,3.744199966604356e-05
1755022624,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002717950010264758,3.0311000955407508e-05
1755022625,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0004976720010745339,3.141599881928414e-05
1755022626,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0006122869999671821,2.5932999051292427e-05
1755022627,3,640,520,0.8125,safe,0.0,False,False,0.00013715500062971842,2.9658000130439177e-05
1755022628,3,440,420,0.9545454545454546,safe,0.0,False,False,0.00016842300101416185,2.1771000319859013e-05
1755022629,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002884299992729211,3.444100002525374e-05
1755022630,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0009983069994632388,2.0284998754505068e-05
1755022631,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00017306299923802726,2.742300057434477e-05
1755022632,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00015333500050473958,2.0862999008386396e-05
1755022633,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00020856300034211017,2.698299977055285e-05
1755022634,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00010984199980157427,2.62869998550741e-05
1755022635,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0013323489984031767,2.623999898787588e-05
1755022636,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0016180160000658361,2.454899913573172e-05
1755022637,3,150,135,0.9,safe,0.0,False,False,0.0001670179990469478,2.7449001208879054e-05
1755022638,3,40,30,0.75,safe,0.0,False,False,8.20500008558156e-05,2.95490008284105e-05
1755022639,3,160,155,0.96875,safe,0.0,False,False,8.621300003142096e-05,2.1255000319797546e-05
1755022640,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0003580699994927272,2.7908999982173555e-05
1755022641,3,604,502,0.8311258278145696,safe,0.0,False,False,0.001178673999675084,9.986000077333301e-05
1755022642,3,32,26,0.8125,safe,0.0,False,False,9.433999912289437e-05,2.5934999939636327e-05
1755022643,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00017078400014725048,3.2005000321078114e-05
1755022644,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0028246689998923102,3.121599911537487e-05
1755022645,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00034968199906870723,2.1952999304630794e-05
1755022646,3,2800,2400,0.8571428571428571,safe,0.0,False,False,0.00010673100041458383,2.4726999981794506e-05
1755022647,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.005042626999056665,4.318999890529085e-05
1755022648,3,204,202,0.9901960784313726,safe,0.0,False,False,0.0023685500000283355,3.548099994077347e-05
1755022649,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0006022709985700203,2.532700091251172e-05
1755022650,3,150,135,0.9,safe,0.0,False,False,0.000155092000568402,2.0557999960146844e-05
1755022651,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00013450999904307537,2.097100150422193e-05
1755022652,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.024193642000682303,5.4509000619873405e-05
1755022653,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00034772700018947944,3.182100044796243e-05
1755022654,3,32,31,0.96875,safe,0.0,,False,0.00013773300088359974,2.7707001208909787e-05
1755022655,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00023777599926688708,2.9945000278530642e-05
1755022656,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.09834596100154158,5.0678001571213827e-05
1755022657,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.00020311899970693048,2.7809999664896168e-05
1755022658,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0010818979990290245,2.3814000087440945e-05
1755022659,3,420,410,0.9761904761904762,safe,0.0,False,False,0.000384766000934178,2.0403000235091895e-05
1755022660,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02336305900098523,3.8856000173836946e-05
1755022661,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.0001604410008440027,3.343599928484764e-05
1755022662,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00022531200011144392,1.991399949474726e-05
1755022663,3,140,120,0.8571428571428571,safe,0.0,False,False,9.4541001089965e-05,2.853700061677955e-05
1755022664,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0017087139985960675,3.0354000045917928e-05
1755022665,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0009300910005549667,2.4615999791421928e-05
1755022666,3,204,202,0.9901960784313726,safe,0.0,False,False,0.002355089000047883,3.4562999644549564e-05
1755022667,3,18,15,0.8333333333333334,safe,0.0,False,False,8.117400102491956e-05,1.8408998585073277e-05
1755022668,3,800,600,0.75,safe,0.0,False,False,0.0001832959987950744,4.1897999835782684e-05
1755022669,3,302,301,0.9966887417218543,safe,0.0,,False,0.0006729800006723963,3.4982000215677544e-05
1755022670,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.00018139200074074324,2.0634999600588344e-05
1755022671,3,640,520,0.8125,safe,0.0,False,False,0.0001327620011579711,2.865699934773147e-05
1755022672,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005344429991964716,2.4369999664486386e-05
1755022673,3,602,601,0.9983388704318937,safe,0.0,False,False,0.0015572510001220508,3.442299930611625e-05
1755022674,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0002678279997780919,2.1821999325766228e-05
1755022675,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.00522447299954365,4.9759999456000514e-05
1755022676,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.003172218999679899,3.358599860803224e-05
1755022677,3,320,260,0.8125,safe,0.0,False,False,0.00015106300088518765,3.106399890384637e-05
1755022678,3,640,520,0.8125,safe,0.0,False,False,8.23560003482271e-05,1.9159999283147044e-05
1755022679,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.003866484999889508,4.90080001327442e-05
1755022680,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01755263599989121,3.2580001061432995e-05
1755022681,3,408,404,0.9901960784313726,safe,0.0,False,False,0.002721931999985827,5.181600135983899e-05
1755022682,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00020451499949558638,3.092600127274636e-05
1755022683,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009407149991602637,2.932600000349339e-05
1755022684,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003678499997477047,2.8721000489895232e-05
1755022685,3,40,31,0.775,safe,0.0,,False,8.710299880476668e-05,1.9696000890689902e-05
1755022686,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0036811769987252774,3.6254001315683126e-05
1755022687,3,203,202,0.9950738916256158,safe,0.0,False,False,0.001387350999721093,3.8951000533415936e-05
1755022688,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.023489199000323424,7.09490013832692e-05
1755022689,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00014267500046116766,2.980899989779573e-05
1755022690,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00041104000047198497,2.9693999749724753e-05
1755022691,3,16,14,0.875,safe,0.0,False,False,0.00028877300064777955,3.275699964433443e-05
1755022692,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00016446600056951866,4.298300154914614e-05
1755022693,3,8,7,0.875,safe,0.0,,False,7.972499952302314e-05,2.700100048969034e-05
1755022694,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00039423899943358265,2.8123000447521918e-05
1755022695,3,200,180,0.9,safe,0.0,,False,8.978299956652336e-05,2.5452998670516536e-05
1755022696,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00016312699881382287,2.632300129334908e-05
1755022697,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00022459499996330123,2.9176999305491336e-05
1755022698,3,64,52,0.8125,safe,0.0,False,False,0.00012279600014153402,2.4556999051128514e-05
1755022699,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0013911179994465783,2.8193000616738573e-05
1755022700,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009334372000012081,3.1989000490284525e-05
1755022701,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.021464186000230256,3.4515000152168795e-05
1755022702,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0036302879998402204,3.585500053304713e-05
1755022703,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004091460014024051,3.0844001230434515e-05
1755022704,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009460289000344346,3.1789000786375254e-05
1755022705,3,190,180,0.9473684210526315,safe,0.0,False,False,7.254399861267302e-05,2.4928000129875727e-05
1755022706,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001245872999788844,2.5813998945523053e-05
1755022707,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002350041000681813,2.6325000362703577e-05
1755022708,3,23,22,0.9565217391304348,safe,0.0,False,False,0.00013270300041767769,2.883100023609586e-05
1755022709,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.002059795000604936,3.013099922100082e-05
1755022710,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.004727752999315271,3.161400127282832e-05
1755022711,3,70,60,0.8571428571428571,safe,0.0,False,False,8.657999933348037e-05,2.547200165281538e-05
1755022712,3,64,52,0.8125,safe,0.0,False,False,9.754200073075481e-05,2.443999983370304e-05
1755022713,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.0234075930002291,3.421600013098214e-05
1755022714,3,310,305,0.9838709677419355,safe,0.0,False,False,0.0001863369998318376,3.8038000639062375e-05
1755022715,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002908550013671629,3.194899909431115e-05
1755022716,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0008360199990420369,4.266499854566064e-05
1755022717,3,340,280,0.8235294117647058,safe,0.0,False,False,8.191199958673678e-05,3.058299989788793e-05
1755022718,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0008604520007793326,3.3347998396493495e-05
1755022719,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.006957353998586768,4.182500015303958e-05
1755022720,3,14,12,0.8571428571428571,safe,0.0,False,False,0.00010269199992762879,2.6855001124204136e-05
1755022721,3,17,16,0.9411764705882353,safe,0.0,,False,7.947999984025955e-05,2.9736000215052627e-05
1755022722,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.008734903000004124,5.722900095861405e-05
1755022723,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006194179986778181,3.5551998735172674e-05
1755022724,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00038945500091358554,3.5524000850273296e-05
1755022725,3,700,550,0.7857142857142857,safe,0.0,False,False,9.082899850909598e-05,2.587999915704131e-05
1755022726,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.016669286000251304,4.8763999075163156e-05
1755022727,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0010357869996369118,2.7238000257057138e-05
1755022728,3,602,501,0.8322259136212624,safe,0.0,False,False,0.00101995499971963,3.530799949658103e-05
