seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755020552,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00024207299975387286,2.7600000976235606e-05
1755020553,3,700,550,0.7857142857142857,safe,0.0,False,False,9.891700028674677e-05,3.123199894616846e-05
1755020554,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0002457770006003557,3.242399907321669e-05
1755020555,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0009857759996521054,3.840499994112179e-05
1755020556,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0006821170009061461,3.2238000130746514e-05
1755020557,3,3200,3100,0.96875,safe,0.0,False,False,9.974900058296043e-05,2.487799974915106e-05
1755020558,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0004956840002705576,2.349600072193425e-05
1755020559,3,17,16,0.9411764705882353,safe,0.0,False,False,0.00010332000056223478,2.9572000130428933e-05
1755020560,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008633620000182418,3.0064999009482563e-05
1755020561,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0026067649996548425,2.6376999812782742e-05
1755020562,3,80,60,0.75,safe,0.0,False,False,8.64590001583565e-05,2.5348999770358205e-05
1755020563,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00036547399940900505,2.941999991890043e-05
1755020564,3,620,610,0.9838709677419355,safe,0.0,False,False,0.0001371019989164779,2.4341001335415058e-05
1755020565,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.20626379999885103,5.7613000535639e-05
1755020566,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00016686900016793516,3.2575999284745194e-05
1755020567,3,180,150,0.8333333333333334,safe,0.0,False,False,7.45920006011147e-05,2.5911000193445943e-05
1755020568,3,800,600,0.75,safe,0.0,False,False,4.379700112622231e-05,1.957099993887823e-05
1755020569,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.012066159000823973,6.887899871799164e-05
1755020570,3,16,14,0.875,safe,0.0,False,False,0.00030155000058584847,3.0780000088270754e-05
1755020571,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0005104190004203701,3.5572000342654064e-05
1755020572,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0004822430000785971,3.2158999601961114e-05
1755020573,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0024413569990429096,3.608699989854358e-05
1755020574,3,54,48,0.8888888888888888,safe,0.0,False,False,9.511900134384632e-05,2.149700048903469e-05
1755020575,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.00862341500032926,5.035700087319128e-05
1755020576,3,420,410,0.9761904761904762,safe,0.0,False,False,0.00040267000076710247,3.1863999538472854e-05
1755020577,3,320,310,0.96875,safe,0.0,False,False,0.00016553100067540072,3.186200046911836e-05
1755020578,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004785029996128287,3.7370000427472405e-05
1755020579,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0011277579997113207,3.5089000448351726e-05
1755020580,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0001501890001236461,1.9549001081031747e-05
1755020581,3,340,280,0.8235294117647058,safe,0.0,False,False,8.254000022134278e-05,2.4755998310865834e-05
1755020582,3,440,420,0.9545454545454546,safe,0.0,False,False,0.0002204730008088518,2.3936998331919312e-05
1755020583,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.009039933000167366,4.380000063974876e-05
1755020584,3,700,550,0.7857142857142857,safe,0.0,False,False,0.0001245989988092333,3.5556000511860475e-05
1755020585,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0007140590005292324,3.0352999601745978e-05
1755020586,3,4000,3100,0.775,safe,0.0,,False,0.00013817699982610065,3.111399928457104e-05
1755020587,3,200,200,1.0,safe,0.0,,False,7.416600055876188e-05,6.011400000716094e-05
1755020588,3,320,260,0.8125,safe,0.0,False,False,7.798500155331567e-05,2.654799936863128e-05
1755020589,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003933529987989459,3.222800114599522e-05
1755020590,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.0060993830011284444,2.9405999157461338e-05
1755020591,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0005448350002552615,2.645799941092264e-05
1755020592,3,340,280,0.8235294117647058,safe,0.0,False,False,7.554099829576444e-05,2.0894998669973575e-05
1755020593,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006239239992282819,3.7447000067913905e-05
1755020594,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00028941100026713684,2.6832998628378846e-05
1755020595,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00040690600144444034,3.5275999834993854e-05
1755020596,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0040686049997020746,3.859699972963426e-05
1755020597,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00044281299960857723,3.0006000088178553e-05
1755020598,3,8,6,0.75,safe,0.0,False,False,5.863700062036514e-05,2.2136999177746475e-05
1755020599,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0005500050010596169,2.8884000130346976e-05
1755020600,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00021419699987745844,2.1646001187036745e-05
1755020601,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00010822399963217322,2.4807000954751857e-05
1755020602,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005726020008296473,4.783999975188635e-05
1755020603,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00012310000056459103,1.8218001059722155e-05
1755020604,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003913199998351047,2.9406999601633288e-05
1755020605,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00021064499924250413,3.0639001124654897e-05
1755020606,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.022625558000072488,4.8163999963435344e-05
1755020607,3,700,550,0.7857142857142857,safe,0.0,False,False,0.00010215200018137693,3.4328999390709214e-05
1755020608,3,510,455,0.8921568627450981,safe,0.0,False,False,0.000397086998418672,2.9577999157481827e-05
1755020609,3,3200,3100,0.96875,safe,0.0,False,False,0.0001632210005482193,3.759100036404561e-05
1755020610,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.20600609900066047,6.663400017714594e-05
1755020611,3,214,208,0.9719626168224299,safe,0.0,False,False,0.000603939999564318,3.222299892513547e-05
1755020612,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00012519099982455373,2.553100057411939e-05
1755020613,3,34,28,0.8235294117647058,safe,0.0,False,False,9.4217000878416e-05,3.072399886150379e-05
1755020614,3,4000,3010,0.7525,safe,0.0,,False,0.0007008140000834828,3.950900099880528e-05
1755020615,3,26,23,0.8846153846153846,safe,0.0,False,False,0.0001361110007565003,2.748199949564878e-05
1755020616,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00018699599968385883,3.076800021517556e-05
1755020617,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0006112529990787152,2.81510001514107e-05
1755020618,3,420,410,0.9761904761904762,safe,0.0,False,False,0.000562972998523037,2.882899934775196e-05
1755020619,3,403,402,0.9975186104218362,safe,0.0,False,False,0.0075927199995931005,4.365600034361705e-05
1755020620,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02533365099952789,4.9111000407719985e-05
1755020621,3,34,28,0.8235294117647058,safe,0.0,False,False,8.798199996817857e-05,2.3762999262544326e-05
1755020622,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00012985200010007247,2.9981998522998765e-05
1755020623,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0005239719994278857,2.82279997918522e-05
1755020624,3,215,210,0.9767441860465116,safe,0.0,False,False,0.0004079209993506083,3.0670000342070125e-05
1755020625,3,160,140,0.875,safe,0.0,False,False,0.00012443599916878156,3.197599835402798e-05
1755020626,3,40,40,1.0,safe,0.0,,False,5.778900049335789e-05,2.56629991781665e-05
1755020627,3,70,65,0.9285714285714286,safe,0.0,,False,0.00012929100012115669,2.8782000299543142e-05
1755020628,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00017003999892040156,2.7620000764727592e-05
1755020629,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00010569400001259055,2.3954000425874256e-05
1755020630,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00012161100130470004,2.6458001229912043e-05
1755020631,3,620,610,0.9838709677419355,safe,0.0,,False,0.00017691399989416823,2.5727000320330262e-05
1755020632,3,640,620,0.96875,safe,0.0,False,False,0.00011213300058443565,3.79230004909914e-05
1755020633,3,460,440,0.9565217391304348,safe,0.0,False,False,0.00014033099978405517,2.5371000447194092e-05
1755020634,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00018624000040290412,2.8204000045661815e-05
1755020635,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018637129996932345,2.974199924210552e-05
1755020636,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.008352283999556676,2.9598000764963217e-05
1755020637,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.00937503300156095,6.0541000493685715e-05
1755020638,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00042128399945795536,3.551900044840295e-05
1755020639,3,150,135,0.9,safe,0.0,False,False,0.00021055499928479549,2.9312001061043702e-05
1755020640,3,8,7,0.875,safe,0.0,,False,5.5438000345020555e-05,2.0720000975416042e-05
1755020641,3,502,451,0.898406374501992,safe,0.0,False,False,0.0016532669997104676,5.355800021789037e-05
1755020642,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00041619200055720285,3.0080000215093605e-05
1755020643,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007027499996183906,3.425000068091322e-05
1755020644,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0010597849995974684,3.21770003210986e-05
1755020645,3,180,150,0.8333333333333334,safe,0.0,False,False,0.00011460299901955295,3.074099913646933e-05
1755020646,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004745649001051788,3.506400025798939e-05
1755020647,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0010851150000235066,3.953099985665176e-05
1755020648,3,400,300,0.75,safe,0.0,False,False,9.108599988394417e-05,2.585299989732448e-05
1755020649,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0002911529991251882,2.7087000489700586e-05
1755020650,3,154,152,0.987012987012987,safe,0.0,False,False,0.00017961599951377138,2.6465999326319434e-05
1755020651,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0011938269999518525,2.9382999855442904e-05
1755020652,3,64,52,0.8125,safe,0.0,False,False,0.00010583499897620641,3.548499989847187e-05
1755020653,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0006273779999901308,2.6013000024249777e-05
1755020654,3,14,12,0.8571428571428571,safe,0.0,False,False,8.88699996721698e-05,2.5002998881973326e-05
1755020655,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0013169269986974541,3.760599975066725e-05
1755020656,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.004793354000867112,3.062799987674225e-05
1755020657,3,460,440,0.9565217391304348,safe,0.0,False,False,0.00014326099881145637,2.8665999707300216e-05
1755020658,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0002202100004069507,3.196299985575024e-05
1755020659,3,800,650,0.8125,safe,0.0,,False,0.00013855799988959916,4.245599848218262e-05
1755020660,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00032932199974311516,2.534400118747726e-05
1755020661,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00014038599874766078,2.7116999262943864e-05
1755020662,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003129639990220312,2.4453000150970183e-05
1755020663,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00029452099988702685,2.4183000277844258e-05
1755020664,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0006407600012607872,3.452499913692009e-05
1755020665,3,152,151,0.993421052631579,safe,0.0,False,False,0.0003415970004425617,3.498900150589179e-05
1755020666,3,610,605,0.9918032786885246,safe,0.0,,False,0.00031217700052366126,2.7617999876383692e-05
1755020667,3,23,22,0.9565217391304348,safe,0.0,False,False,0.00013598199984699022,2.7685999157256447e-05
1755020668,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.2171161360001861,6.418699922505766e-05
1755020669,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04615114800071751,5.1081000492558815e-05
1755020670,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00029468699904100504,3.0440000045928173e-05
1755020671,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0007482080000045244,3.4487000448280014e-05
1755020672,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.008935661999203148,5.425000017567072e-05
1755020673,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0020388129996717907,4.565800009004306e-05
1755020674,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.001900565001051291,3.061700044781901e-05
1755020675,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.006837528000687598,3.983799979323521e-05
1755020676,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0042740280005091336,3.7013000110164285e-05
1755020677,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0009654259993112646,3.739700150617864e-05
1755020678,3,32,26,0.8125,safe,0.0,False,False,0.0001390369998262031,2.6568999601295218e-05
1755020679,3,17,16,0.9411764705882353,safe,0.0,,False,8.068500028457493e-05,2.4298000425915234e-05
1755020680,3,230,220,0.9565217391304348,safe,0.0,False,False,0.00010101599946210627,2.3258000510395505e-05
1755020681,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.021961508000458707,6.362800013448577e-05
1755020682,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014196037000147044,6.037800085323397e-05
1755020683,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0015580220006086165,4.63760006823577e-05
1755020684,3,310,255,0.8225806451612904,safe,0.0,False,False,0.0002019339990511071,3.113100137852598e-05
1755020685,3,150,135,0.9,safe,0.0,False,False,0.00018791999900713563,2.8037000447511673e-05
1755020686,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0006481079999502981,2.887799928430468e-05
1755020687,3,17,16,0.9411764705882353,safe,0.0,False,False,9.94100009847898e-05,2.6241001251037233e-05
1755020688,3,250,225,0.9,safe,0.0,False,False,0.00019544299902918283,3.3342001188430004e-05
1755020689,3,64,52,0.8125,safe,0.0,False,False,0.0002032330012298189,4.2730998757178895e-05
1755020690,3,2500,2250,0.9,safe,0.0,False,False,0.000368235001587891,3.2777999876998365e-05
1755020691,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0029671299998881295,2.8061000193702057e-05
1755020692,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00017756099987309426,2.5151000954792835e-05
1755020693,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00017407599989383016,3.6040000850334764e-05
1755020694,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0035450340001261793,3.157700120937079e-05
1755020695,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.023334038000029977,4.025599992019124e-05
1755020696,3,200,200,1.0,safe,0.0,,False,5.937099922448397e-05,2.538599983381573e-05
1755020697,3,34,28,0.8235294117647058,safe,0.0,False,False,8.306400013680104e-05,2.684600076463539e-05
1755020698,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0038609200000792043,3.363799987710081e-05
1755020699,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0017327000005025184,4.196400004730094e-05
1755020700,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0006128680015535792,3.31150004058145e-05
1755020701,3,154,152,0.987012987012987,safe,0.0,,False,0.00019807100034086034,2.8030999601469375e-05
1755020702,3,214,208,0.9719626168224299,safe,0.0,False,False,0.000552329000129248,3.1766998290549964e-05
1755020703,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004893300010735402,3.322500015201513e-05
1755020704,3,422,411,0.9739336492890995,safe,0.0,False,False,0.002076979999401374,3.377699977136217e-05
1755020705,3,2500,2250,0.9,safe,0.0,False,False,0.00016098500054795295,2.3161999706644565e-05
1755020706,3,203,202,0.9950738916256158,safe,0.0,False,False,0.0014149359994917177,2.7722999220713973e-05
1755020707,3,140,120,0.8571428571428571,safe,0.0,False,False,9.472199963056482e-05,2.752599903033115e-05
1755020708,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0001489449987275293,2.1969999579596333e-05
1755020709,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.037945117999697686,4.394400093588047e-05
1755020710,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009347141000034753,3.4245998904225416e-05
1755020711,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00020311600019340403,3.1844998375163414e-05
1755020712,3,444,422,0.9504504504504504,safe,0.0,False,False,0.000584700001127203,2.4708999262657017e-05
1755020713,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.03993398499915202,4.168600025877822e-05
1755020714,3,3002,3001,0.9996668887408394,safe,0.0,False,False,0.0077365109991660574,4.638799873646349e-05
1755020715,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007737390005786438,5.4291000196826644e-05
1755020716,3,80,70,0.875,safe,0.0,False,False,8.580900066590402e-05,3.077200017287396e-05
1755020717,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.00712462699993921,4.34300000051735e-05
1755020718,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.001156348998847534,2.786799996101763e-05
1755020719,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00022898399947735015,3.9165999623946846e-05
1755020720,3,700,600,0.8571428571428571,safe,0.0,False,False,8.397199962928426e-05,3.082100010942668e-05
1755020721,3,28,24,0.8571428571428571,safe,0.0,False,False,0.00011930000073334668,2.856699939002283e-05
1755020722,3,32,26,0.8125,safe,0.0,False,False,8.629100011603441e-05,2.5174998881993815e-05
1755020723,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.005595751001237659,5.1307999456184916e-05
1755020724,3,200,155,0.775,safe,0.0,,False,0.00012713799878838472,3.311000000394415e-05
1755020725,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.009099760000026436,5.0070999350282364e-05
1755020726,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00033892200008267537,2.9275000997586176e-05
1755020727,3,32,26,0.8125,safe,0.0,False,False,8.104599874059204e-05,2.7513999157235958e-05
1755020728,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.005378829999244772,3.0981000236351974e-05
1755020729,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010438699973747134,2.205300006608013e-05
1755020730,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.007794151000780403,5.460600004880689e-05
1755020731,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.000462760001028073,4.6074001147644594e-05
1755020732,3,14,12,0.8571428571428571,safe,0.0,False,False,0.00010392100011813454,2.9771001209155656e-05
1755020733,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.005317242001183331,3.9807000575819984e-05
1755020734,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0007293950002349447,4.032500146422535e-05
1755020735,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00024628499886603095,2.8534001103253104e-05
1755020736,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007074719997035572,5.126999894855544e-05
1755020737,3,4000,3020,0.755,safe,0.0,,False,0.00046785399899818003,3.588799881981686e-05
1755020738,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00022652999905403703,3.0152999897836708e-05
1755020739,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00017444299919588957,2.916799894592259e-05
1755020740,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003324485000121058,4.563600123219658e-05
1755020741,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00013738199959334452,2.7478999982122332e-05
1755020742,3,442,421,0.9524886877828054,safe,0.0,False,False,0.001685228999122046,4.144600097788498e-05
1755020743,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004311940010666149,2.7919999411096796e-05
1755020744,3,40,31,0.775,safe,0.0,,False,0.00011147100121888798,2.516799941076897e-05
1755020745,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00040100200021697674,3.8080999729572795e-05
1755020746,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00012993800010008272,3.1194998882710934e-05
1755020747,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0013378890016610967,4.2172998291789554e-05
1755020748,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0006635810004809173,2.149600004486274e-05
1755020749,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04344995399878826,5.322800097928848e-05
1755020750,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0021756630012532696,4.1803999920375645e-05
1755020751,3,160,140,0.875,safe,0.0,False,False,9.236900041287299e-05,1.7836999177234247e-05
1755020752,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.047496077000687364,4.989399894839153e-05
1755020753,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00019208800040360074,2.5056999220396392e-05
1755020754,3,800,700,0.875,safe,0.0,False,False,9.668199891166296e-05,3.177600046910811e-05
1755020755,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0005377590005082311,2.948300061689224e-05
1755020756,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0011177100004715612,4.42040000052657e-05
1755020757,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0008152610007527983,3.080100032093469e-05
1755020758,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01202557299984619,3.864000063913409e-05
1755020759,3,20,18,0.9,safe,0.0,,False,8.865299969329499e-05,2.5817000278038904e-05
1755020760,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00017086499974539038,2.482899981259834e-05
1755020761,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00023113799943530466,2.7128999136039056e-05
1755020762,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0004610999985743547,3.1597999623045325e-05
1755020763,3,34,32,0.9411764705882353,safe,0.0,False,False,6.882399975438602e-05,2.5461000404902734e-05
1755020764,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00021965800078760367,2.8586999178514816e-05
1755020765,3,40,31,0.775,safe,0.0,,False,0.00012966299982508644,2.591299926280044e-05
1755020766,3,20,16,0.8,safe,0.0,,False,7.779299994581379e-05,4.420999903231859e-05
1755020767,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00030522899942297954,3.082599869230762e-05
1755020768,3,160,140,0.875,safe,0.0,False,False,0.0001385730010952102,2.9349999749683775e-05
1755020769,3,2500,2250,0.9,safe,0.0,False,False,0.00017271700016863178,2.6213998353341594e-05
1755020770,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0007163550017139642,2.807300006679725e-05
1755020771,3,160,155,0.96875,safe,0.0,,False,9.845600106928032e-05,2.502000097592827e-05
1755020772,3,26,24,0.9230769230769231,safe,0.0,False,False,6.914000005053822e-05,2.4588000087533146e-05
1755020773,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0006287209998845356,2.8233000193722546e-05
1755020774,3,60,50,0.8333333333333334,safe,0.0,False,False,9.640999996918254e-05,2.4139000743161887e-05
1755020775,3,340,280,0.8235294117647058,safe,0.0,False,False,0.00010576200111245271,2.752599903033115e-05
1755020776,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00016755399883550126,2.4597999072284438e-05
1755020777,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0003935050008294638,3.0093000532360747e-05
1755020778,3,204,202,0.9901960784313726,safe,0.0,False,False,0.002038391998212319,3.308000123070087e-05
1755020779,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0007895920007285895,2.9353001082199626e-05
1755020780,3,800,700,0.875,safe,0.0,False,False,6.003399903420359e-05,2.6290999812772498e-05
1755020781,3,70,55,0.7857142857142857,safe,0.0,False,False,7.039200136205181e-05,2.465900070092175e-05
1755020782,3,32,31,0.96875,safe,0.0,,False,0.00010508800005482044,2.603900065878406e-05
1755020783,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.000307462998534902,3.0094000976532698e-05
1755020784,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0010161659993173089,3.8148000385263003e-05
1755020785,3,250,225,0.9,safe,0.0,False,False,0.00015094699847395532,1.941899972734973e-05
1755020786,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0007977640016179066,2.8296999516896904e-05
1755020787,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013062579982943134,4.5457998567144386e-05
1755020788,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013558299997384893,3.530999856593553e-05
1755020789,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0007557289991382277,3.129000106127933e-05
1755020790,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00016655299987178296,2.619800034153741e-05
1755020791,3,504,452,0.8968253968253969,safe,0.0,False,False,0.000694156999088591,2.7187001251149923e-05
1755020792,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002995843000462628,3.199700040568132e-05
1755020793,3,40,31,0.775,safe,0.0,,False,0.00010150599882763345,2.622600004542619e-05
1755020794,3,32,26,0.8125,safe,0.0,False,False,0.00011043100130336825,2.4308999854838476e-05
1755020795,3,400,400,1.0,safe,0.0,,False,6.586100062122568e-05,2.449100065859966e-05
1755020796,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0003465669997240184,2.8029999157297425e-05
1755020797,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00040864099901227746,2.90810003207298e-05
1755020798,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00037673499900847673,2.8836000637966208e-05
1755020799,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0016297379988827743,3.1455998396268114e-05
1755020800,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004883870005869539,4.1231000068364665e-05
1755020801,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0012576879998960067,3.8067000787123106e-05
1755020802,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00019406899991736282,3.143299909424968e-05
1755020803,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00014077100058784708,2.0167999537079595e-05
1755020804,3,160,140,0.875,safe,0.0,False,False,0.00014410799849429168,2.8346999897621572e-05
1755020805,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0004338250000728294,2.5250999897252768e-05
1755020806,3,2500,2250,0.9,safe,0.0,False,False,0.00015956199968059082,1.9857998267980292e-05
1755020807,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00036911099959979765,4.052400072396267e-05
1755020808,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00010360999840486329,3.2285000997944735e-05
1755020809,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003405049992579734,2.6966999939759262e-05
1755020810,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.0084677559989359,6.15680000919383e-05
1755020811,3,34,32,0.9411764705882353,safe,0.0,False,False,6.828699952166062e-05,1.9512999642756768e-05
1755020812,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004295700000511715,2.7195999791729264e-05
1755020813,3,400,400,1.0,safe,0.0,,False,7.820199971320108e-05,3.219700010959059e-05
1755020814,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001362370003334945,2.463000055286102e-05
1755020815,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0007024110000202199,3.93169993913034e-05
1755020816,3,200,155,0.775,safe,0.0,,False,0.00011959299990849104,2.57480005529942e-05
1755020817,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00039918299989949446,8.378900020034052e-05
1755020818,3,406,403,0.9926108374384236,safe,0.0,False,False,0.005089738999231486,4.9591000788495876e-05
