seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
1751035545,3,0.2,28.599999999999998,26.16745928035973,0.9149461286839067,safe,0.0,3.0
1751035546,3,0.2,28.6,25.062242606034033,0.8763021890221689,safe,0.0,3.0
1751035547,3,0.2,28.6,25.771706061199495,0.9011086035384438,safe,0.0,3.0
1751035548,3,0.2,28.6,25.052477126217667,0.8759607386789393,safe,0.0,3.0
1751035549,3,0.2,28.6,24.327451963437568,0.850610208511803,safe,0.0,3.0
1751035550,3,0.2,28.6,25.114079987034245,0.8781146848613371,safe,0.0,3.0
1751035551,3,0.2,28.6,27.36889687428223,0.9569544361637142,safe,0.0,3.0
1751035552,3,0.2,28.6,24.820445912186926,0.867847759167375,safe,0.0,3.0
1751035553,3,0.2,28.6,25.560720941642046,0.8937315014560155,safe,0.0,3.0
1751035554,3,0.2,28.6,27.065081659053533,0.9463315265403333,safe,0.0,3.0
1751035555,3,0.2,28.6,24.787331738627756,0.8666899209310404,safe,0.0,3.0
1751035556,3,0.2,28.6,26.0204751044767,0.9098068218348495,safe,0.0,3.0
1751035557,3,0.2,28.6,25.123783517020712,0.8784539691265982,safe,0.0,3.0
1751035558,3,0.2,28.6,26.262237172005825,0.9182600409792246,safe,0.0,3.0
1751035559,3,0.2,28.6,25.650092630846274,0.8968563856939256,safe,0.0,3.0
1751035560,3,0.2,28.6,25.151193334669433,0.8794123543590711,safe,0.0,3.0
1751035561,3,0.2,28.6,26.242392512144306,0.9175661717532974,safe,0.0,3.0
1751035562,3,0.2,28.6,26.412729835726793,0.9235220222282096,safe,0.0,3.0
1751035563,3,0.2,28.6,27.061298051572464,0.9461992325724637,safe,0.0,3.0
1751035564,3,0.2,28.6,25.425201794812892,0.8889930697487025,safe,0.0,3.0
1751035565,3,0.2,28.6,24.787795773960557,0.8667061459426768,safe,0.0,3.0
1751035566,3,0.2,28.6,25.925565541946725,0.9064883056624728,safe,0.0,3.0
1751035567,3,0.2,28.6,25.984422882072522,0.9085462546179203,safe,0.0,3.0
1751035568,3,0.2,28.6,25.306134617309567,0.8848298817241107,safe,0.0,3.0
1751035569,3,0.2,28.6,26.261574071503446,0.9182368556469735,safe,0.0,3.0
1751035570,3,0.2,28.6,26.309063742591434,0.9198973336570431,safe,0.0,3.0
1751035571,3,0.2,28.6,25.72221311156096,0.8993780808238098,safe,0.0,3.0
1751035572,3,0.2,28.6,26.190029742604167,0.9157353056854604,safe,0.0,3.0
1751035573,3,0.2,28.6,26.419715087409337,0.9237662617975292,safe,0.0,3.0
1751035574,3,0.2,28.6,26.046268110737742,0.9107086752006203,safe,0.0,3.0
1751035575,3,0.2,28.6,26.204959679768706,0.9162573314604442,safe,0.0,3.0
1751035576,3,0.2,28.6,25.424284383217923,0.8889609924202071,safe,0.0,3.0
1751035577,3,0.2,28.6,26.711538711918962,0.9339698850321315,safe,0.0,3.0
1751035578,3,0.2,28.6,25.865404144556123,0.9043847602991651,safe,0.0,3.0
1751035579,3,0.2,28.6,26.558982818221182,0.9286357628748665,safe,0.0,3.0
1751035580,3,0.2,28.6,25.428266900883813,0.8891002412896437,safe,0.0,3.0
1751035581,3,0.2,28.6,26.092030987410283,0.9123087757835763,safe,0.0,3.0
1751035582,3,0.2,28.599999999999998,25.64488061521155,0.8966741473850194,safe,0.0,3.0
1751035583,3,0.2,28.6,27.469859841068995,0.9604846098275872,safe,0.0,3.0
1751035584,3,0.2,28.6,25.539453830389476,0.8929878961674642,safe,0.0,3.0
1751035585,3,0.2,28.6,26.62778023307652,0.9310412668907874,safe,0.0,3.0
1751035586,3,0.2,28.6,25.94522655313807,0.9071757536062262,safe,0.0,3.0
1751035587,3,0.2,28.6,26.154470248160635,0.9144919667189033,safe,0.0,3.0
1751035588,3,0.2,28.6,26.051028017433964,0.910875105504684,safe,0.0,3.0
1751035589,3,0.2,28.6,27.404314629920478,0.9581928192279887,safe,0.0,3.0
1751035590,3,0.2,28.6,24.858375545214557,0.869173970112397,safe,0.0,3.0
1751035591,3,0.2,28.6,25.071115810350136,0.8766124409213334,safe,0.0,3.0
1751035592,3,0.2,28.6,26.534886160646145,0.9277932224002148,safe,0.0,3.0
1751035593,3,0.2,28.6,26.9374619400448,0.941869298602965,safe,0.0,3.0
1751035594,3,0.2,28.6,26.915823785786472,0.9411127197827437,safe,0.0,3.0
1751035595,3,0.2,28.6,26.75932610304025,0.9356407728335752,safe,0.0,3.0
1751035596,3,0.2,28.6,27.420008405902024,0.9587415526539169,safe,0.0,3.0
1751035597,3,0.2,28.6,26.526235227065257,0.9274907422050789,safe,0.0,3.0
1751035598,3,0.2,28.6,26.45714699878431,0.9250750698875633,safe,0.0,3.0
1751035599,3,0.2,28.6,26.703827873207047,0.9337002752869596,safe,0.0,3.0
1751035600,3,0.2,28.6,24.938336223908095,0.8719697980387445,safe,0.0,3.0
1751035601,3,0.2,28.6,26.85664039403474,0.9390433704207951,safe,0.0,3.0
1751035602,3,0.2,28.6,26.470592817809017,0.9255452034198957,safe,0.0,3.0
1751035603,3,0.2,28.6,27.229921419076106,0.9520951545131505,safe,0.0,3.0
1751035604,3,0.2,28.6,25.785120892086127,0.901577653569445,safe,0.0,3.0
1751035505,3,0.3,29.9,26.796328899366245,0.8961982909487038,safe,0.0,3.0
1751035506,3,0.3,29.9,26.996671055494772,0.9028986975081864,safe,0.0,3.0
1751035507,3,0.3,29.9,26.495540114534442,0.886138465369045,safe,0.0,3.0
1751035508,3,0.3,29.9,27.707010533456128,0.9266558706841515,safe,0.0,3.0
1751035509,3,0.3,29.9,26.486483011149232,0.885835552212349,safe,0.0,3.0
1751035510,3,0.3,29.9,26.336328927292072,0.8808136764980626,safe,0.0,3.0
1751035511,3,0.3,29.9,26.92607558243678,0.9005376448975513,safe,0.0,3.0
1751035512,3,0.3,29.9,26.959107068647597,0.9016423768778461,safe,0.0,3.0
1751035513,3,0.3,29.9,27.50058789378262,0.9197521034709907,safe,0.0,3.0
1751035514,3,0.3,29.9,26.405639211456105,0.8831317462025453,safe,0.0,3.0
1751035515,3,0.3,29.9,28.039549292712195,0.9377775683181336,safe,0.0,3.0
1751035516,3,0.3,29.9,28.54217125887945,0.9545876675210518,safe,0.0,3.0
1751035517,3,0.3,29.9,25.714384061520605,0.8600128448669099,safe,0.0,3.0
1751035518,3,0.3,29.9,26.727538592138814,0.8938976117772179,safe,0.0,3.0
1751035519,3,0.3,29.9,27.22236334545883,0.9104469346307302,safe,0.0,3.0
1751035520,3,0.3,29.9,27.788344863522823,0.9293760823920677,safe,0.0,3.0
1751035521,3,0.3,29.9,25.90702663846825,0.8664557404169984,safe,0.0,3.0
1751035522,3,0.3,29.9,26.738897945404545,0.8942775232576772,safe,0.0,3.0
1751035523,3,0.3,29.9,26.681245533629607,0.892349348950823,safe,0.0,3.0
1751035524,3,0.3,29.9,25.744522194689264,0.8610208091869319,safe,0.0,3.0
1751035525,3,0.3,29.9,25.916049070090423,0.8667574939829573,safe,0.0,3.0
1751035526,3,0.3,29.900000000000002,26.235465880265842,0.8774403304436735,safe,0.0,3.0
1751035527,3,0.3,29.9,25.783830397648416,0.8623354648042949,safe,0.0,3.0
1751035528,3,0.3,29.9,27.54843949061717,0.921352491324989,safe,0.0,3.0
1751035529,3,0.3,29.9,27.421044676799795,0.9170917952106955,safe,0.0,3.0
1751035530,3,0.3,29.9,26.109573554374663,0.8732298847616945,safe,0.0,3.0
1751035531,3,0.3,29.9,27.684465862670265,0.9259018683167314,safe,0.0,3.0
1751035532,3,0.3,29.9,25.750035848691557,0.8612052123308214,safe,0.0,3.0
1751035533,3,0.3,29.9,27.582968591241894,0.922507310743876,safe,0.0,3.0
1751035534,3,0.3,29.9,25.711771115230476,0.8599254553588789,safe,0.0,3.0
1751035535,3,0.3,29.9,27.82549188244056,0.9306184576067077,safe,0.0,3.0
1751035536,3,0.3,29.9,25.734426702799055,0.8606831673176942,safe,0.0,3.0
1751035537,3,0.3,29.9,26.663549094340823,0.8917574947940075,safe,0.0,3.0
1751035538,3,0.3,29.9,26.743087050413266,0.8944176271041226,safe,0.0,3.0
1751035539,3,0.3,29.9,26.23993032654829,0.877589643028371,safe,0.0,3.0
1751035540,3,0.3,29.9,26.527937061526387,0.887221975301886,safe,0.0,3.0
1751035541,3,0.3,29.9,26.450688009070433,0.8846383949521884,safe,0.0,3.0
1751035542,3,0.3,29.9,27.51032769769145,0.9200778494211188,safe,0.0,3.0
1751035543,3,0.3,29.9,26.749198790622728,0.8946220331311949,safe,0.0,3.0
1751035544,3,0.3,29.9,26.70318364595701,0.8930830650821744,safe,0.0,3.0
1751035545,3,0.3,29.9,27.301178520122576,0.9130828936495845,safe,0.0,3.0
1751035546,3,0.3,29.9,26.019003356395935,0.8702007811503657,safe,0.0,3.0
1751035547,3,0.3,29.9,26.582050651519637,0.8890317943652053,safe,0.0,3.0
1751035548,3,0.3,29.9,26.570234328839547,0.8886365996267407,safe,0.0,3.0
1751035549,3,0.3,29.9,27.776984422283263,0.9289961345245239,safe,0.0,3.0
1751035550,3,0.3,29.9,26.112060468200745,0.8733130591371487,safe,0.0,3.0
1751035551,3,0.3,29.9,27.55224888100696,0.9214798956858515,safe,0.0,3.0
1751035552,3,0.3,29.9,25.792960970695994,0.8626408351403343,safe,0.0,3.0
1751035553,3,0.3,29.9,26.438493054454636,0.8842305369382821,safe,0.0,3.0
1751035554,3,0.3,29.900000000000002,27.198498116632265,0.9096487664425507,safe,0.0,3.0
1751035555,3,0.3,29.9,25.428263778503528,0.850443604632225,safe,0.0,3.0
1751035556,3,0.3,29.9,25.673780549010075,0.8586548678598688,safe,0.0,3.0
1751035557,3,0.3,29.9,26.754961322077015,0.8948147599356862,safe,0.0,3.0
1751035558,3,0.3,29.9,26.508633758094874,0.8865763798693939,safe,0.0,3.0
1751035559,3,0.3,29.9,26.065987958560576,0.8717721725271096,safe,0.0,3.0
1751035560,3,0.3,29.900000000000002,25.85668926922486,0.8647722163620354,safe,0.0,3.0
1751035561,3,0.3,29.9,26.717475873019453,0.8935610659872727,safe,0.0,3.0
1751035562,3,0.3,29.9,27.483912466671455,0.919194396878644,safe,0.0,3.0
1751035563,3,0.3,29.9,28.197851256444096,0.9430719483760568,safe,0.0,3.0
1751035564,3,0.3,29.9,27.050793375048613,0.904708808530054,safe,0.0,3.0
1751035565,3,0.3,29.9,25.698197054335964,0.8594714733891627,safe,0.0,3.0
1751035566,3,0.3,29.900000000000002,26.7506647523914,0.8946710619528896,safe,0.0,3.0
1751035567,3,0.3,29.9,25.865530634418292,0.8650679141945917,safe,0.0,3.0
1751035568,3,0.3,29.9,26.00204424127103,0.869633586664583,safe,0.0,3.0
1751035569,3,0.3,29.9,27.13253536083019,0.9074426542083676,safe,0.0,3.0
1751035570,3,0.3,29.9,27.045098509376032,0.9045183447951851,safe,0.0,3.0
1751035571,3,0.3,29.9,26.479417042675564,0.8855992321965072,safe,0.0,3.0
1751035572,3,0.3,29.9,27.191743990049673,0.9094228759213938,safe,0.0,3.0
1751035573,3,0.3,29.9,27.16260271027309,0.9084482511797021,safe,0.0,3.0
1751035574,3,0.3,29.900000000000002,27.575658669580434,0.9222628317585428,safe,0.0,3.0
1751035575,3,0.3,29.9,27.069480576242817,0.9053337985365492,safe,0.0,3.0
1751035576,3,0.3,29.9,26.360677465006802,0.8816280088631038,safe,0.0,3.0
1751035577,3,0.3,29.9,27.58683114703149,0.9226364932117556,safe,0.0,3.0
1751035578,3,0.3,29.9,26.677665406432425,0.8922296122552651,safe,0.0,3.0
1751035579,3,0.3,29.9,27.213880569724665,0.9101632297566778,safe,0.0,3.0
1751035580,3,0.3,29.9,26.108944029882252,0.8732088304308446,safe,0.0,3.0
1751035581,3,0.3,29.9,27.486745151687245,0.9192891355079347,safe,0.0,3.0
1751035582,3,0.3,29.9,26.530054306505264,0.8872927861707447,safe,0.0,3.0
1751035583,3,0.3,29.9,27.95109477850133,0.9348192233612485,safe,0.0,3.0
1751035584,3,0.3,29.9,26.197919465963082,0.8761845975238489,safe,0.0,3.0
1751035585,3,0.3,29.9,26.47556595918951,0.8854704334177094,safe,0.0,3.0
1751035586,3,0.3,29.9,26.78099550683777,0.8956854684561127,safe,0.0,3.0
1751035587,3,0.3,29.9,27.24039232605422,0.9110499105703753,safe,0.0,3.0
1751035588,3,0.3,29.9,25.772200693847253,0.8619465114999082,safe,0.0,3.0
1751035589,3,0.3,29.9,26.936610694410888,0.9008899897796284,safe,0.0,3.0
1751035590,3,0.3,29.9,29.09814096787182,0.9731819721696262,safe,0.0,3.0
1751035591,3,0.3,29.9,25.99868029313801,0.8695210800380605,safe,0.0,3.0
1751035592,3,0.3,29.9,27.029835923212644,0.9040078904084496,safe,0.0,3.0
1751035593,3,0.3,29.9,27.109980629422054,0.9066883153652862,safe,0.0,3.0
1751035594,3,0.3,29.9,27.226679343904948,0.9105912824048478,safe,0.0,3.0
1751035595,3,0.3,29.900000000000002,27.01891689042384,0.9036427053653457,safe,0.0,3.0
1751035596,3,0.3,29.9,28.216262281784054,0.9436877017319082,safe,0.0,3.0
1751035597,3,0.3,29.9,26.647190811988153,0.8912103950497711,safe,0.0,3.0
1751035598,3,0.3,29.9,27.735540372614906,0.9276100459068531,safe,0.0,3.0
1751035599,3,0.3,29.9,27.312411121757492,0.9134585659450667,safe,0.0,3.0
1751035600,3,0.3,29.9,26.965346726682455,0.9018510610930587,safe,0.0,3.0
1751035601,3,0.3,29.9,28.079569243413857,0.9391160282078214,safe,0.0,3.0
1751035602,3,0.3,29.9,26.75925339899632,0.8949583076587398,safe,0.0,3.0
1751035603,3,0.3,29.9,28.064643043823143,0.9386168242081319,safe,0.0,3.0
1751035604,3,0.3,29.9,26.60474717545071,0.8897908754331342,safe,0.0,3.0
1751035505,3,0.4,31.2,28.316017099840735,0.9075646506359211,safe,0.0,3.0
1751035506,3,0.4,31.200000000000003,28.549489009269237,0.9150477246560652,safe,0.0,3.0
1751035507,3,0.4,31.200000000000003,27.805062369654237,0.8911878964632768,safe,0.0,3.0
1751035508,3,0.4,31.200000000000003,27.80054262886071,0.8910430329763047,safe,0.0,3.0
1751035509,3,0.4,31.200000000000003,27.589491353427135,0.8842785690201004,safe,0.0,3.0
1751035510,3,0.4,31.200000000000003,27.223407058641527,0.8725450980333822,safe,0.0,3.0
1751035511,3,0.4,31.200000000000003,27.484395529044548,0.8809101131104021,safe,0.0,3.0
1751035512,3,0.4,31.200000000000003,28.169482048875693,0.9028680143870413,safe,0.0,3.0
1751035513,3,0.4,31.2,27.991082376844872,0.8971500761809255,safe,0.0,3.0
1751035514,3,0.4,31.200000000000003,26.89463717162569,0.8620076016546695,safe,0.0,3.0
1751035515,3,0.4,31.200000000000003,28.693998926689687,0.9196794527785155,safe,0.0,3.0
1751035516,3,0.4,31.200000000000003,28.816991551526144,0.9236215240873763,safe,0.0,3.0
1751035517,3,0.4,31.2,27.605136298345656,0.8847800095623608,safe,0.0,3.0
1751035518,3,0.4,31.200000000000003,27.619207296598404,0.8852310030961026,safe,0.0,3.0
1751035519,3,0.4,31.200000000000003,27.91623693994478,0.894751183972589,safe,0.0,3.0
1751035520,3,0.4,31.2,28.754582954399638,0.92162124853845,safe,0.0,3.0
1751035521,3,0.4,31.200000000000003,28.053075354175547,0.8991370305825495,safe,0.0,3.0
1751035522,3,0.4,31.200000000000003,27.385136144668365,0.8777287225855245,safe,0.0,3.0
1751035523,3,0.4,31.200000000000003,27.68998074638779,0.8874993828970444,safe,0.0,3.0
1751035524,3,0.4,31.200000000000003,28.864515731013455,0.9251447349683799,safe,0.0,3.0
1751035525,3,0.4,31.200000000000003,29.103252870640603,0.9327965663666858,safe,0.0,3.0
1751035526,3,0.4,31.200000000000003,28.271562219281847,0.9061398147205719,safe,0.0,3.0
1751035527,3,0.4,31.200000000000003,29.36489138571136,0.9411824162086974,safe,0.0,3.0
1751035528,3,0.4,31.2,28.418817392798132,0.910859531820453,safe,0.0,3.0
1751035529,3,0.4,31.200000000000003,28.279032968379,0.9063792618070191,safe,0.0,3.0
1751035530,3,0.4,31.200000000000003,27.013969370259957,0.865832351610896,safe,0.0,3.0
1751035531,3,0.4,31.200000000000003,29.008306694191212,0.9297534196856156,safe,0.0,3.0
1751035532,3,0.4,31.200000000000003,26.529638261874425,0.8503089186498213,safe,0.0,3.0
1751035533,3,0.4,31.200000000000003,27.92104384174202,0.8949052513378851,safe,0.0,3.0
1751035534,3,0.4,31.200000000000003,27.416498933864048,0.8787339401879501,safe,0.0,3.0
1751035535,3,0.4,31.200000000000003,27.316810613563888,0.8755388017167912,safe,0.0,3.0
1751035536,3,0.4,31.200000000000003,29.550096390031626,0.9471184740394751,safe,0.0,3.0
1751035537,3,0.4,31.200000000000003,28.019561563061785,0.8980628706109546,safe,0.0,3.0
1751035538,3,0.4,31.200000000000003,28.79245703715295,0.9228351614472099,safe,0.0,3.0
1751035539,3,0.4,31.2,26.604261094484272,0.8527006761052651,safe,0.0,3.0
1751035540,3,0.4,31.200000000000003,27.68737147209339,0.8874157523106855,safe,0.0,3.0
1751035541,3,0.4,31.200000000000003,27.013383916929584,0.8658135870810764,safe,0.0,3.0
1751035542,3,0.4,31.2,27.49030795421072,0.8810996139170103,safe,0.0,3.0
1751035543,3,0.4,31.2,27.391809908615528,0.8779426252761388,safe,0.0,3.0
1751035544,3,0.4,31.200000000000003,26.71644797159336,0.856296409345941,safe,0.0,3.0
1751035545,3,0.4,31.2,27.502498492263086,0.8814903362904836,safe,0.0,3.0
1751035546,3,0.4,31.200000000000003,26.505379758602373,0.8495314025193068,safe,0.0,3.0
1751035547,3,0.4,31.200000000000003,27.304245962069217,0.8751360885278594,safe,0.0,3.0
1751035548,3,0.4,31.2,26.81855632492767,0.859569112978451,safe,0.0,3.0
1751035549,3,0.4,31.200000000000003,27.82686815787872,0.8918867999320103,safe,0.0,3.0
1751035550,3,0.4,31.2,28.74111745015429,0.9211896618639196,safe,0.0,3.0
1751035551,3,0.4,31.200000000000003,28.188884363768153,0.9034898834541074,safe,0.0,3.0
1751035552,3,0.4,31.200000000000003,26.103987131844008,0.8366662542257695,safe,0.0,3.0
1751035553,3,0.4,31.200000000000003,27.052080901439865,0.8670538750461494,safe,0.0,3.0
1751035554,3,0.4,31.200000000000003,27.833074254707924,0.8920857132919205,safe,0.0,3.0
1751035555,3,0.4,31.200000000000003,26.57510297729135,0.8517661210670304,safe,0.0,3.0
1751035556,3,0.4,31.200000000000003,26.304516251358223,0.8430934695948148,safe,0.0,3.0
1751035557,3,0.4,31.200000000000003,28.311320625396206,0.9074141226088527,safe,0.0,3.0
1751035558,3,0.4,31.200000000000003,28.831432861389402,0.9240843865829935,safe,0.0,3.0
1751035559,3,0.4,31.200000000000003,26.83053104061699,0.8599529179684932,safe,0.0,3.0
1751035560,3,0.4,31.200000000000003,27.902482719603512,0.8943103435770355,safe,0.0,3.0
1751035561,3,0.4,31.200000000000003,27.39536898225407,0.8780566981491689,safe,0.0,3.0
1751035562,3,0.4,31.200000000000003,28.516197522186417,0.9139806898136671,safe,0.0,3.0
1751035563,3,0.4,31.2,27.96732489552622,0.8963886184463533,safe,0.0,3.0
1751035564,3,0.4,31.200000000000003,28.71923258318872,0.9204882238201512,safe,0.0,3.0
1751035565,3,0.4,31.200000000000003,28.979513522690144,0.928830561624684,safe,0.0,3.0
1751035566,3,0.4,31.200000000000003,27.56125124442977,0.8833734373214669,safe,0.0,3.0
1751035567,3,0.4,31.2,27.127204137936104,0.8694616710876957,safe,0.0,3.0
1751035568,3,0.4,31.200000000000003,27.036775602034588,0.8665633205780315,safe,0.0,3.0
1751035569,3,0.4,31.200000000000003,27.145760954181384,0.8700564408391468,safe,0.0,3.0
1751035570,3,0.4,31.200000000000003,27.808024267707935,0.891282829093203,safe,0.0,3.0
1751035571,3,0.4,31.2,26.30882139684219,0.8432314550269934,safe,0.0,3.0
1751035572,3,0.4,31.200000000000003,27.78206006441158,0.8904506430901147,safe,0.0,3.0
1751035573,3,0.4,31.200000000000003,28.585374223169396,0.9161978917682497,safe,0.0,3.0
1751035574,3,0.4,31.200000000000003,28.44185929325141,0.9115980542708785,safe,0.0,3.0
1751035575,3,0.4,31.200000000000003,26.89609616305603,0.8620543642005136,safe,0.0,3.0
1751035576,3,0.4,31.200000000000003,28.201549288186868,0.9038958105188097,safe,0.0,3.0
1751035577,3,0.4,31.2,28.143114607138273,0.9020229040749447,safe,0.0,3.0
1751035578,3,0.4,31.200000000000003,27.17027378613551,0.8708421085299842,safe,0.0,3.0
1751035579,3,0.4,31.200000000000003,27.543011773216094,0.8827888388851312,safe,0.0,3.0
1751035580,3,0.4,31.200000000000003,26.831969427157617,0.8599990201012055,safe,0.0,3.0
1751035581,3,0.4,31.200000000000003,27.30760502670259,0.8752437508558522,safe,0.0,3.0
1751035582,3,0.4,31.200000000000003,26.691966520457242,0.8555117474505526,safe,0.0,3.0
1751035583,3,0.4,31.200000000000003,28.969981736260422,0.9285250556493724,safe,0.0,3.0
1751035584,3,0.4,31.200000000000003,26.964680126075628,0.8642525681434495,safe,0.0,3.0
1751035585,3,0.4,31.200000000000003,25.940394838796436,0.8314229114998857,safe,0.0,3.0
1751035586,3,0.4,31.200000000000003,26.98115371430538,0.8647805677661979,safe,0.0,3.0
1751035587,3,0.4,31.200000000000003,27.56398785611384,0.8834611492344179,safe,0.0,3.0
1751035588,3,0.4,31.200000000000003,26.615038280885955,0.8530460987463446,safe,0.0,3.0
1751035589,3,0.4,31.2,28.877250113899947,0.925552888266024,safe,0.0,3.0
1751035590,3,0.4,31.2,28.82199117543496,0.9237817684434282,safe,0.0,3.0
1751035591,3,0.4,31.200000000000003,28.034261209779345,0.8985340131339533,safe,0.0,3.0
1751035592,3,0.4,31.200000000000003,28.308544696316403,0.9073251505229616,safe,0.0,3.0
1751035593,3,0.4,31.200000000000003,28.899371463354925,0.9262619058767603,safe,0.0,3.0
1751035594,3,0.4,31.200000000000003,28.439267993476903,0.9115149997909263,safe,0.0,3.0
1751035595,3,0.4,31.200000000000003,27.996357245035483,0.897319142469086,safe,0.0,3.0
1751035596,3,0.4,31.200000000000003,28.15646840241459,0.9024509103338009,safe,0.0,3.0
1751035597,3,0.4,31.2,27.126216232625865,0.8694300074559572,safe,0.0,3.0
1751035598,3,0.4,31.200000000000003,28.03258648831553,0.8984803361639593,safe,0.0,3.0
1751035599,3,0.4,31.200000000000003,27.38145449335454,0.8776107209408506,safe,0.0,3.0
1751035600,3,0.4,31.200000000000003,28.868427209038998,0.925270102853814,safe,0.0,3.0
1751035601,3,0.4,31.200000000000003,27.92256879147959,0.8949541279320381,safe,0.0,3.0
1751035602,3,0.4,31.200000000000003,28.78126995914573,0.9224766012546708,safe,0.0,3.0
1751035603,3,0.4,31.2,28.787608953009524,0.9226797741349206,safe,0.0,3.0
1751035604,3,0.4,31.200000000000003,27.617165621681153,0.8851655647974728,safe,0.0,3.0
1751035505,3,0.5,32.5,27.600974155302225,0.8492607432400685,safe,0.0,3.0
1751035506,3,0.5,32.5,28.320124319088052,0.8713884405873247,safe,0.0,3.0
1751035507,3,0.5,32.5,27.528922790238852,0.8470437781611955,safe,0.0,3.0
1751035508,3,0.5,32.5,28.878138461759136,0.8885581065156657,safe,0.0,3.0
1751035509,3,0.5,32.5,27.65520644165244,0.8509294289739212,safe,0.0,3.0
1751035510,3,0.5,32.5,27.783047463739706,0.8548629988842986,safe,0.0,3.0
1751035511,3,0.5,32.5,29.44786938628294,0.9060882888087058,safe,0.0,3.0
1751035512,3,0.5,32.5,28.758964827776097,0.8848912254700337,safe,0.0,3.0
1751035513,3,0.5,32.5,29.35587430121609,0.903257670806649,safe,0.0,3.0
1751035514,3,0.5,32.5,27.821129867413532,0.8560347651511856,safe,0.0,3.0
1751035515,3,0.5,32.5,29.32890633606047,0.9024278872633991,safe,0.0,3.0
1751035516,3,0.5,32.5,29.046583754453422,0.8937410385985668,safe,0.0,3.0
1751035517,3,0.5,32.5,28.47928789208339,0.8762857812948736,safe,0.0,3.0
1751035518,3,0.5,32.5,28.52969486766608,0.8778367651589564,safe,0.0,3.0
1751035519,3,0.5,32.5,28.32285798798341,0.8714725534764126,safe,0.0,3.0
1751035520,3,0.5,32.5,28.57127111211389,0.879116034218889,safe,0.0,3.0
1751035521,3,0.5,32.5,28.018775030472938,0.8621161547837827,safe,0.0,3.0
1751035522,3,0.5,32.5,28.615459577940022,0.8804756793212315,safe,0.0,3.0
1751035523,3,0.5,32.5,28.632764026978222,0.8810081239070222,safe,0.0,3.0
1751035524,3,0.5,32.5,29.186558964755307,0.8980479681463172,safe,0.0,3.0
1751035525,3,0.5,32.5,28.824386189948655,0.8869041904599586,safe,0.0,3.0
1751035526,3,0.5,32.5,29.457949667549997,0.9063984513092307,safe,0.0,3.0
1751035527,3,0.5,32.5,29.177417071469506,0.8977666791221387,safe,0.0,3.0
1751035528,3,0.5,32.5,28.982883540859575,0.8917810320264484,safe,0.0,3.0
1751035529,3,0.5,32.5,29.05318540044709,0.8939441661676029,safe,0.0,3.0
1751035530,3,0.5,32.5,29.018537305075235,0.8928780709253918,safe,0.0,3.0
1751035531,3,0.5,32.5,28.24291799369061,0.8690128613443265,safe,0.0,3.0
1751035532,3,0.5,32.5,29.482931316481,0.9071671174301846,safe,0.0,3.0
1751035533,3,0.5,32.5,29.5675292695434,0.9097701313705662,safe,0.0,3.0
1751035534,3,0.5,32.5,30.352633889156763,0.9339271965894389,safe,0.0,3.0
1751035535,3,0.5,32.5,29.432834319800975,0.9056256713784915,safe,0.0,3.0
1751035536,3,0.5,32.5,28.30015078623063,0.8707738703455579,safe,0.0,3.0
1751035537,3,0.5,32.5,28.060543754126215,0.8634013462808066,safe,0.0,3.0
1751035538,3,0.5,32.5,28.456735148307132,0.8755918507171425,safe,0.0,3.0
1751035539,3,0.5,32.5,27.350280304663464,0.8415470862973373,safe,0.0,3.0
1751035540,3,0.5,32.5,27.38039622172414,0.8424737298992043,safe,0.0,3.0
1751035541,3,0.5,32.5,28.291509650384384,0.8705079892425964,safe,0.0,3.0
1751035542,3,0.5,32.5,28.30688438934257,0.8709810581336176,safe,0.0,3.0
1751035543,3,0.5,32.5,28.167442250895988,0.8666905307967996,safe,0.0,3.0
1751035544,3,0.5,32.5,28.52139361320056,0.8775813419446326,safe,0.0,3.0
1751035545,3,0.5,32.5,27.518550062476933,0.8467246173069826,safe,0.0,3.0
1751035546,3,0.5,32.5,27.520912463684283,0.846797306574901,safe,0.0,3.0
1751035547,3,0.5,32.5,27.821596527055988,0.856049123909415,safe,0.0,3.0
1751035548,3,0.5,32.5,27.713921657278036,0.8527360509931703,safe,0.0,3.0
1751035549,3,0.5,32.5,29.845821350821296,0.9183329646406553,safe,0.0,3.0
1751035550,3,0.5,32.5,30.678933896953424,0.9439671968293362,safe,0.0,3.0
1751035551,3,0.5,32.5,29.621375708495073,0.9114269448767714,safe,0.0,3.0
1751035552,3,0.5,32.5,27.2132570503357,0.8373309861641753,safe,0.0,3.0
1751035553,3,0.5,32.5,29.278229968057758,0.9008686144017771,safe,0.0,3.0
1751035554,3,0.5,32.5,28.799279507507208,0.8861316771540679,safe,0.0,3.0
1751035555,3,0.5,32.5,27.48066994495457,0.8455590752293713,safe,0.0,3.0
1751035556,3,0.5,32.5,28.41893544154837,0.874428782816873,safe,0.0,3.0
1751035557,3,0.5,32.5,28.713814959438366,0.8835019987519497,safe,0.0,3.0
1751035558,3,0.5,32.5,28.762053306103894,0.8849862555724275,safe,0.0,3.0
1751035559,3,0.5,32.5,27.96530601115603,0.8604709541894163,safe,0.0,3.0
1751035560,3,0.5,32.5,27.79110847583226,0.855111030025608,safe,0.0,3.0
1751035561,3,0.5,32.5,28.196744660071516,0.8675921433868159,safe,0.0,3.0
