seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755024162,10,0.0,1454.9767317484195,,,0.706,0.0001265439786948,0.0764824279467575,0.7091
1755024209,10,0.0,1382.9085333441076,,,0.706,0.0001097460044547,1.432447440980468,0.7091
1755024207,10,1394.639699185845,1256.2886556178132,0.9007980027753422,safe,0.706,0.0001402330235578,1.4969994479906743,0.7091
1755024206,10,0.0,1491.4083544524285,,,0.706,0.0001679179840721,0.7041125200339593,0.7091
1755024205,10,1304.089747608656,1203.4642419883255,0.9228385118395032,safe,0.706,0.0001197099918499,0.7787618569564074,0.7091
1755024204,10,3106.461841484139,2975.587223198105,0.9578701992928692,safe,0.706,0.0001356830471195,1.0112505090073682,0.7091
1755024203,10,0.0,1608.8743992311415,,,0.706,0.0001104400143958,0.1140296119847334,0.7091
1755024202,10,1347.0670062440718,1276.8815755576336,0.9478975950260032,safe,0.706,0.000163557997439,1.320817707979586,0.7091
1755024201,10,0.0,452.6986240335904,,,0.706,0.0001238549593836,0.0391965719754807,0.7091
1755024200,10,0.0,1549.4295962863428,,,0.706,5.427194992080331e-05,2.129244573006872,0.7091
1755024199,10,344.3971631340571,263.93011029799123,0.7663539034299653,safe,0.706,0.0001269270433112,0.018842979974579,0.7091
1755024198,10,0.0,1880.8916981109217,,,0.706,5.660997703671456e-05,2.843518159002997,0.7091
1755024197,10,0.0,1339.1556372323926,,,0.706,5.30310207977891e-05,0.8013274850090966,0.7091
1755024196,10,570.7184697833799,424.2861474605053,0.7434245953553001,safe,0.706,0.00010436802404,0.0106721190386451,0.7091
1755024195,10,0.0,3133.3956460152067,,,0.706,0.0001009530387818,0.3489057800034061,0.7091
1755024208,10,0.0,2385.373229855778,,,0.706,9.869696805253624e-05,0.0618709620321169,0.7091
1755024037,10,0.0,1249.1585450913658,,,0.706,6.529298843815923e-05,2.137266711972188,0.7091
1755024536,10,0.0,1281.8899818384052,,,0.706,3.8305006455630064e-05,1.171191401022952,0.7091
1755024538,10,2111.808343953604,2057.8212581881385,0.9744356130043534,safe,0.706,7.892795838415623e-05,0.2013985720113851,0.7091
1755024878,10,1473.6088180773786,1164.3255311666844,0.7901184608041252,safe,0.706,0.0001654229708947,1.1747004040516913,0.7091
1755024877,10,0.0,1151.7716873843442,,,0.706,0.0001466769608668,0.8767137650283985,0.7091
1755024876,10,0.0,1516.47793626354,,,0.706,8.955103112384677e-05,0.1053625979693606,0.7091
1755024875,10,0.0,1484.1320092138649,,,0.706,8.251803228631616e-05,0.1346004699589684,0.7091
1755024874,10,2390.649757844624,2354.760558871295,0.9849876800833904,safe,0.706,0.0001277619739994,0.5498215829720721,0.7091
1755024873,10,0.0,554.7290246735101,,,0.706,0.0001039690105244,0.0041788850212469,0.7091
1755024872,10,0.0,1297.55625714229,,,0.706,5.403900286182761e-05,0.8157812649733387,0.7091
1755024871,10,0.0,2361.167850340476,,,0.706,8.865998825058341e-05,0.0537746819900348,0.7091
1755024870,10,0.0,1326.868097073091,,,0.706,5.066103767603636e-05,1.3439071419998072,0.7091
1755024869,10,0.0,1265.739398634306,,,0.706,4.150997847318649e-05,0.5933031399617903,0.7091
1755024868,10,1520.651746339338,1288.0270855908489,0.8470230535633908,safe,0.706,7.27420556358993e-05,0.0387417270103469,0.7091
1755024867,10,0.0,1187.290441340495,,,0.706,6.028002826496959e-05,1.8713228169945069,0.7091
1755024866,10,0.0,311.88278793940617,,,0.706,9.612599387764932e-05,0.0359517969773151,0.7091
1755024865,10,0.0,2173.453772835477,,,0.706,0.0001346060307696,0.6499434770084918,0.7091
1755024864,10,442.19607609111085,336.5984325966484,0.7611972398581283,safe,0.706,9.475304977968337e-05,0.0186848930316045,0.7091
1755024863,10,0.0,1250.7915464094365,,,0.706,5.2965013310313225e-05,2.516769475012552,0.7091
1755024862,10,1609.4329794098148,1475.6532360432975,0.9168777171351524,safe,0.706,0.0001377980224788,0.085610108973924,0.7091
1755024861,10,0.0,1543.7156019513136,,,0.706,9.089196100831032e-05,0.2693466700147837,0.7091
1755024860,10,1385.0838581694825,1262.9249610552788,0.911803970284046,safe,0.706,9.681005030870438e-05,0.061095752986148,0.7091
1755024859,10,1365.8736196027094,1258.1591291920124,0.9211387577409776,safe,0.706,0.0001190500333905,0.5464841380016878,0.7091
1755024858,10,0.0,2202.372789295396,,,0.706,4.6549015678465366e-05,0.8565495619550347,0.7091
1755024857,10,0.0,183.4805408047881,,,0.706,5.440495442599058e-05,0.0123323510051704,0.7091
1755024856,10,0.0,1462.2254510750631,,,0.706,6.152800051495433e-05,1.1236888300045391,0.7091
1755024855,10,0.0,289.4301128972745,,,0.706,5.248998058959842e-05,0.0707723499508574,0.7091
1755024854,10,294.28272666143766,272.5752031712796,0.9262358218016248,safe,0.706,7.044902304187417e-05,0.0015247609699144,0.7091
1755024853,10,576.4711884940627,406.21129134192495,0.7046515063538317,safe,0.706,8.168601198121905e-05,0.0085305179818533,0.7091
1755024852,10,1534.4268252726815,1249.8251267925157,0.8145224693725036,safe,0.706,0.0001157909864559,0.4783503959770314,0.7091
1755024879,10,0.0,1270.7229251438946,,,0.706,9.600998600944877e-05,0.5339287579990923,0.7091
1755024851,10,630.9001950283788,462.6405891513193,0.7333023397314199,safe,0.706,6.775400834158063e-05,0.0080180159420706,0.7091
1755024880,10,0.0,1350.6755701388645,,,0.706,6.070203380659223e-05,1.668167493015062,0.7091
1755024882,10,0.0,390.21698693201273,,,0.706,0.0001107980497181,0.021512436971534,0.7091
1755024909,10,1583.8269946098426,1445.5321408614209,0.9126831060342616,safe,0.706,0.0001065210090018,0.6135569830075838,0.7091
1755024908,10,0.0,1382.809354887484,,,0.706,0.0002848510048352,0.3655281239771284,0.7091
1755024907,10,542.0469686142792,473.0410997915132,0.8726939309352163,safe,0.706,9.86509840004146e-05,0.024550091009587,0.7091
1755024906,10,0.0,335.85111724609,,,0.706,0.0001028180122375,0.0134295349707826,0.7091
1755024905,10,1667.1237512910484,1556.5011603350422,0.9336446434343352,safe,0.706,0.0001427519600838,0.3444275210495107,0.7091
1755024904,10,0.0,376.64402347822187,,,0.706,8.977594552561641e-05,0.0244065629667602,0.7091
1755024903,10,1332.0731551873844,1219.1501467908822,0.9152276224794748,safe,0.706,0.0001252539805136,0.0909059510449878,0.7091
1755024902,10,0.0,305.4661931260217,,,0.706,6.146199302747846e-05,0.0148860859917476,0.7091
1755024901,10,0.0,95.98924387269923,,,0.706,5.554896779358387e-05,0.0130270810332149,0.7091
1755024900,10,1493.0690434654543,1311.460692172328,0.8783657379489911,safe,0.706,0.0001308069913648,0.3366896390216425,0.7091
1755024899,10,0.0,152.9567669379503,,,0.706,3.55519587174058e-05,0.0053565909620374,0.7091
1755024898,10,1461.8967552900162,1392.6167537565166,0.9526095113879942,safe,0.706,7.881096098572016e-05,0.5192740409984253,0.7091
1755024897,10,0.0,1996.6602052615603,,,0.706,7.096200715750456e-05,0.1295931200147606,0.7091
1755024896,10,0.0,80.95598750237997,,,0.706,5.797995254397392e-05,0.0166563619859516,0.7091
1755024895,10,1568.562526599285,1413.6423087198575,0.901234273258267,safe,0.706,0.0001104460097849,0.1930068929796107,0.7091
1755024894,10,0.0,162.80539908461037,,,0.706,6.534799467772245e-05,0.0097830239683389,0.7091
1755024893,10,0.0,1319.9219629541956,,,0.706,5.9932994190603495e-05,0.278609532979317,0.7091
1755024892,10,0.0,115.39222987563592,,,0.706,3.665697295218706e-05,0.0034998990013264,0.7091
1755024891,10,2581.7317504751627,2380.48120165446,0.9220482341809276,safe,0.706,9.448803029954432e-05,0.1468214220367372,0.7091
1755024890,10,0.0,615.7210855888243,,,0.706,4.793598782271147e-05,0.0372217900003306,0.7091
1755024889,10,0.0,731.9870473740418,,,0.706,8.09640041552484e-05,0.0090515979682095,0.7091
1755024888,10,0.0,2354.579452880026,,,0.706,5.790503928437829e-05,0.2458365989732556,0.7091
1755024887,10,0.0,2164.671558968061,,,0.706,3.885000478476286e-05,1.2633104409906082,0.7091
1755024886,10,0.0,1657.9556256241,,,0.706,4.946801345795393e-05,1.015683497011196,0.7091
1755024885,10,0.0,2066.4810468496235,,,0.706,4.9757014494389296e-05,0.5771982849691994,0.7091
1755024884,10,0.0,1732.811548419574,,,0.706,3.539002500474453e-05,0.4997827659826725,0.7091
1755024883,10,0.0,1386.88036634118,,,0.706,5.49789983779192e-05,0.0287267909734509,0.7091
1755024881,10,0.0,1459.0939769462493,,,0.706,5.92060387134552e-05,0.2856713309884071,0.7091
1755024850,10,3015.914331788771,2967.9936236221683,0.984110719703971,safe,0.706,9.81279881671071e-05,0.1646389960078522,0.7091
1755024849,10,0.0,349.9693733246013,,,0.706,4.727498162537813e-05,0.0518084880313836,0.7091
1755024848,10,0.0,2242.9949249905853,,,0.706,4.499900387600064e-05,1.0422380130039528,0.7091
1755024815,10,0.0,1265.480572469115,,,0.706,5.73190045543015e-05,0.2535336699802428,0.7091
1755024814,10,0.0,317.5411950564863,,,0.706,4.660600097849965e-05,0.0761811349657364,0.7091
1755024813,10,0.0,144.47360740518334,,,0.706,5.746399983763695e-05,0.011776463012211,0.7091
1755024812,10,0.0,2378.340885556332,,,0.706,0.0001508760033175,0.3121794179896824,0.7091
1755024811,10,1508.189976491929,1295.4324654158158,0.8589318889580542,safe,0.706,0.0001169489696621,0.5561532970168628,0.7091
1755024810,10,0.0,2031.7335177944697,,,0.706,6.180698983371258e-05,0.0154346009949222,0.7091
1755024809,10,0.0,2176.8556034044923,,,0.706,6.883300375193357e-05,0.6848416610155255,0.7091
1755024808,10,0.0,1302.5440836987073,,,0.706,5.768600385636091e-05,0.0349316479987464,0.7091
1755024807,10,0.0,1170.6117555746712,,,0.706,5.216599674895406e-05,1.7659665429964662,0.7091
1755024806,10,1938.873471312046,1687.765761926192,0.8704878306391349,safe,0.706,0.0001072909799404,0.0948542790138162,0.7091
1755024805,10,0.0,241.1434657690071,,,0.706,0.0001054030144587,0.0126018439768813,0.7091
1755024804,10,0.0,1212.7580604895345,,,0.706,8.957600221037865e-05,0.424946342012845,0.7091
1755024803,10,0.0,446.5251902914773,,,0.706,0.0001010840060189,0.0109779389458708,0.7091
1755024802,10,1404.6815296343796,1254.3378702313266,0.8929695762126342,safe,0.706,9.857898112386464e-05,0.4368115940014831,0.7091
1755024801,10,0.0,1740.8461270756377,,,0.706,4.821503534913063e-05,1.2233475559623912,0.7091
1755024800,10,0.0,1313.9211942908453,,,0.706,6.811402272433043e-05,0.3373427340411581,0.7091
1755024799,10,1707.0075471944688,1519.11341954169,0.8899277698205905,safe,0.706,0.0001006390084512,0.6281271160114557,0.7091
1755024798,10,0.0,1863.938805313031,,,0.706,6.032700184732676e-05,2.05210689897649,0.7091
1755024797,10,2133.979504828705,2027.7450844716475,0.9502176941640378,safe,0.706,0.0001049829879775,0.8358491190010682,0.7091
1755024796,10,0.0,1306.6451929911875,,,0.706,0.0001203289721161,0.0572158269933424,0.7091
1755024795,10,1594.640824398202,1493.0702628207223,0.9363050537629306,safe,0.706,0.0001061859657056,0.1093152309767901,0.7091
1755024794,10,1496.417671692236,1288.8460722057062,0.8612876582433059,safe,0.706,9.81150078587234e-05,0.0842555420240387,0.7091
1755024793,10,0.0,65.4607962111772,,,0.706,3.798899706453085e-05,0.0021769090089946,0.7091
1755024792,10,0.0,1594.8831795260453,,,0.706,6.328802555799484e-05,0.0139967540162615,0.7091
1755024791,10,0.0,1395.7662086239316,,,0.706,7.383397314697504e-05,0.2609423520043492,0.7091
1755024790,10,2513.496256803548,2439.781023622906,0.9706722327590068,safe,0.706,0.0001063759555108,0.1252772570005618,0.7091
1755024789,10,0.0,288.5305039485212,,,0.706,5.531497299671173e-05,0.0418391609564423,0.7091
1755024816,10,1803.5839368251889,1634.9248828865943,0.9064867176431604,safe,0.706,8.958001853898168e-05,0.0122218910255469,0.7091
1755024817,10,0.0,1129.7008416685346,,,0.706,0.0001167359878309,0.3881117890123278,0.7091
1755024818,10,423.5807702177599,400.7661422699255,0.9461386598449558,safe,0.706,0.0001465499517507,0.0435567910317331,0.7091
1755024819,10,2079.34299815701,2043.7469338800136,0.9828811002761229,safe,0.706,0.0001004380173981,0.070949527027551,0.7091
1755024847,10,0.0,1150.5029591757666,,,0.706,4.414300201460719e-05,0.2644454560359008,0.7091
1755024846,10,0.0,162.85611708846756,,,0.706,3.216997720301151e-05,0.0073237649630755,0.7091
1755024845,10,0.0,419.907148751396,,,0.706,5.269399844110012e-05,0.021237808978185,0.7091
1755024844,10,0.0,1640.7799057337206,,,0.706,8.699099998921156e-05,0.0182185090379789,0.7091
1755024843,10,0.0,2088.8517039268936,,,0.706,8.04349547252059e-05,0.7975551810231991,0.7091
1755024842,10,1647.144914166561,1569.9446429903292,0.9531308566038984,safe,0.706,7.58729875087738e-05,0.0591785589931532,0.7091
1755024841,10,0.0,1283.100191116161,,,0.706,0.0001248669577762,0.4300861359806731,0.7091
1755024840,10,0.0,1511.4119608754536,,,0.706,4.4230022467672825e-05,0.6157732889987528,0.7091
1755024839,10,0.0,288.3665828582572,,,0.706,0.0006608229596167,0.1149819099809974,0.7091
1755024838,10,0.0,1114.4580222379172,,,0.706,5.887896986678243e-05,1.2159441350377165,0.7091
1755024837,10,0.0,1083.4515658564155,,,0.706,0.0001159679959528,0.3875830000033602,0.7091
1755024836,10,0.0,1796.6598833249304,,,0.706,9.10759554244578e-05,0.9196344329975544,0.7091
1755024835,10,0.0,442.0997227368824,,,0.706,0.0001175050274468,0.0362068850081414,0.7091
1755024910,10,0.0,1174.62507287089,,,0.706,0.0001250820350833,0.3912994259735569,0.7091
1755024834,10,3310.1132920934497,3244.8313231940087,0.9802780258139884,safe,0.706,0.0001495250035077,0.9013094630208798,0.7091
1755024832,10,0.0,1259.2831241234726,,,0.706,0.000108039996121,0.4152142749517225,0.7091
1755024831,10,0.0,295.1555560565893,,,0.706,8.283398346975446e-05,0.0439654589863494,0.7091
1755024830,10,0.0,1183.680182307888,,,0.706,0.0001175969955511,0.3750428750063292,0.7091
1755024829,10,0.0,164.7228027270421,,,0.706,6.089999806135893e-05,0.0309524069889448,0.7091
1755024828,10,0.0,2968.305365703621,,,0.706,0.0001017460017465,0.713633818028029,0.7091
1755024827,10,0.0,1374.626679803158,,,0.706,5.821103695780039e-05,0.5304995640181005,0.7091
1755024826,10,0.0,197.64280042837817,,,0.706,0.0001069869613274,0.0146313550067134,0.7091
1755024825,10,1755.2310121909122,1735.5446926041552,0.9887842002277614,safe,0.706,0.0001373600098304,1.3749867230071686,0.7091
1755024824,10,0.0,123.5367097459067,,,0.706,8.532201172783971e-05,0.0223681690404191,0.7091
1755024823,10,0.0,1316.677718930803,,,0.706,9.114999556913972e-05,0.3238473379751667,0.7091
1755024822,10,2507.3542401023524,2197.330031481905,0.8763540453670431,safe,0.706,0.0001328370417468,0.931412263016682,0.7091
1755024821,10,1630.260737983731,1509.2823007410002,0.925791970312458,safe,0.706,0.0001421770430169,0.556906785001047,0.7091
1755024820,10,3352.395758679874,3212.0722239661923,0.9581423122999836,safe,0.706,9.193801088258624e-05,0.0116647660033777,0.7091
1755024833,10,2375.407327902132,2175.9210140528994,0.9160201656760016,safe,0.706,0.0001360489986836,1.1192191269947216,0.7091
1755024788,10,0.0,232.8450188659179,,,0.706,0.0001593339839018,0.0327697079628706,0.7091
1755024911,10,0.0,67.4022109284027,,,0.706,3.813003422692418e-05,0.0002982949954457,0.7091
1755024913,10,0.0,2262.341967599308,,,0.706,9.722699178382754e-05,0.5497264830046333,0.7091
1755025003,10,1502.5822719594937,1441.6164078058805,0.959425939403565,safe,0.706,7.855496369302273e-05,0.1589853689656593,0.7091
1755025002,10,1503.455118430998,1355.6970017945148,0.901720966043414,safe,0.706,9.062205208465456e-05,0.3047319499892182,0.7091
1755025001,10,0.0,1330.9746957658986,,,0.706,5.902000702917576e-05,0.7081264050211757,0.7091
1755025000,10,0.0,248.5012258128336,,,0.706,6.082601612433791e-05,0.0294444099999964,0.7091
1755024999,10,1674.4640225466871,1581.7175702666154,0.9446112600621815,safe,0.706,8.654198609292507e-05,0.1401110899751074,0.7091
1755024998,10,0.0,319.22933313912034,,,0.706,4.27340273745358e-05,0.0254146010265685,0.7091
1755024997,10,0.0,2049.994075854075,,,0.706,6.512203253805637e-05,2.505608742008917,0.7091
1755024996,10,0.0,1110.7842694978683,,,0.706,0.0001176180085167,0.8992444479954429,0.7091
1755024995,10,0.0,1221.638612654437,,,0.706,5.908100865781307e-05,0.5730547289713286,0.7091
1755024994,10,0.0,259.69186401915965,,,0.706,9.2028989456594e-05,0.0403715249849483,0.7091
1755024993,10,0.0,358.6673542196162,,,0.706,6.113096605986357e-05,0.0224075120058842,0.7091
1755024992,10,272.3050775031455,230.3757966602097,0.8460209364166134,safe,0.706,0.0001123520196415,0.0042950719944201,0.7091
1755024991,10,0.0,1106.9814933461323,,,0.706,0.0001080430229194,1.3443932890077122,0.7091
1755024990,10,0.0,1394.5201864836592,,,0.706,5.845696432515979e-05,0.9583369480096736,0.7091
1755024989,10,0.0,1193.8591498299452,,,0.706,0.0001082179951481,0.502331983007025,0.7091
1755024988,10,0.0,1095.9771856430762,,,0.706,6.223900709301233e-05,2.021608983981423,0.7091
1755024987,10,1749.608855235981,1409.970231503718,0.8058773978447578,safe,0.706,0.0001503980020061,0.6432229839847423,0.7091
1755024986,10,0.0,1351.561662410508,,,0.706,8.537899702787399e-05,0.9971562350401656,0.7091
1755024985,10,548.057901588992,406.6126309460117,0.74191546142682,safe,0.706,0.0001028719707392,0.0074635330238379,0.7091
1755024984,10,1607.4989888733908,1344.668691046077,0.8364973790673937,safe,0.706,9.532499825581908e-05,0.6056676890002564,0.7091
1755024983,10,2062.774923618712,1903.3904269636043,0.9227329676979492,safe,0.706,0.000127495964989,0.0564049759996123,0.7091
1755024982,10,0.0,1778.9027830827374,,,0.706,8.785503450781107e-05,0.5577427690150216,0.7091
1755024981,10,0.0,1213.863763094316,,,0.706,0.0001067430130206,1.456509501032997,0.7091
1755024980,10,0.0,1129.453453090846,,,0.706,7.028604159131646e-05,0.1395796799915842,0.7091
1755024979,10,0.0,339.77932466247324,,,0.706,5.988799966871738e-05,0.0772698009968735,0.7091
1755024978,10,0.0,1368.2724613498904,,,0.706,0.0001059980131685,0.6648360969848,0.7091
1755024977,10,0.0,1524.5678152293362,,,0.706,0.0001511870068497,1.3641396280145273,0.7091
1755025004,10,0.0,2163.803835951436,,,0.706,4.098698263987899e-05,0.35361702501541,0.7091
1755024976,10,819.887169668425,748.2763798138001,0.9126577503541304,safe,0.706,0.0001265649916604,0.0188984549604356,0.7091
1755025005,10,1389.0528683167922,1140.891023650032,0.8213445648274897,safe,0.706,8.940399857237935e-05,0.1567180450074374,0.7091
1755025007,10,0.0,1399.242599615706,,,0.706,4.9550028052181005e-05,0.9953909809701144,0.7091
1755025034,10,0.0,1254.760863442005,,,0.706,5.406502168625593e-05,1.6902985249762423,0.7091
1755025033,10,2741.8348366618807,2446.817983551404,0.8924016687053064,safe,0.706,0.0001039709895849,0.0257525669876486,0.7091
1755025032,10,0.0,149.6866322538966,,,0.706,5.2750983741134405e-05,0.0219596769893541,0.7091
1755025031,10,1773.1704329562135,1487.342621761726,0.8388040958262778,safe,0.706,9.447697084397078e-05,0.1317961710155941,0.7091
1755025030,10,1703.5184042272383,1596.7660008086082,0.9373341648944168,safe,0.706,0.0001015349989756,0.6551651849877089,0.7091
1755025029,10,0.0,416.6144245505241,,,0.706,5.643995245918632e-05,0.0030279799830168,0.7091
1755025028,10,0.0,1284.8928582151225,,,0.706,4.8730988055467606e-05,0.7087109920103103,0.7091
1755025027,10,0.0,1421.3881859816183,,,0.706,4.098797217011452e-05,0.907231541001238,0.7091
1755025026,10,0.0,1251.760764758878,,,0.706,6.035401020199061e-05,0.1156834989669732,0.7091
1755025025,10,0.0,1897.6936934458568,,,0.706,0.0001135449856519,0.0136452490114606,0.7091
1755025024,10,0.0,2072.5614196156075,,,0.706,3.9277016185224056e-05,0.700199230981525,0.7091
1755025023,10,0.0,2111.720131652636,,,0.706,8.271000115200877e-05,0.0241378549835644,0.7091
1755025022,10,1802.875853700864,1555.3515012544715,0.862705825285593,safe,0.706,8.738099131733179e-05,0.374452440009918,0.7091
1755025021,10,2479.029699107074,2266.989722855701,0.91446654458083,safe,0.706,6.965600186958909e-05,0.0131591380340978,0.7091
1755025020,10,0.0,2272.7590274964928,,,0.706,6.713904440402985e-05,0.14541142701637,0.7091
1755025019,10,0.0,224.0885641314732,,,0.706,9.236205369234084e-05,0.0006665900000371,0.7091
1755025018,10,0.0,1535.1839042007027,,,0.706,9.08080255612731e-05,0.0791360259754583,0.7091
1755025017,10,0.0,1948.823529917178,,,0.706,3.835500683635473e-05,0.806507489993237,0.7091
1755025016,10,0.0,447.6550627396792,,,0.706,5.726900417357683e-05,0.0519585009897127,0.7091
1755025015,10,0.0,28.92979923438808,,,0.706,4.250602796673775e-05,0.0003457730053924,0.7091
1755025014,10,0.0,1678.5916986981251,,,0.706,7.973494939506054e-05,0.0864831240032799,0.7091
1755025013,10,0.0,1202.1322955020396,,,0.706,5.525402957573533e-05,0.004020054009743,0.7091
1755025012,10,0.0,1127.5765790621194,,,0.706,5.120801506564021e-05,0.8019293809775263,0.7091
1755025011,10,0.0,1493.8002631917725,,,0.706,5.599000724032521e-05,0.8854008199996315,0.7091
1755025010,10,0.0,159.6223087474199,,,0.706,5.687098018825054e-05,0.0097297309548594,0.7091
1755025009,10,2337.092678199855,2170.6139800865967,0.9287667538107696,safe,0.706,9.30490205064416e-05,0.5929369469522499,0.7091
1755025008,10,1311.896055102604,1172.7615350350943,0.8939439450813595,safe,0.706,8.061504922807217e-05,0.3305678179604001,0.7091
1755025006,10,0.0,414.9109167118573,,,0.706,3.609003033488989e-05,0.0301452970015816,0.7091
1755024975,10,0.0,432.8354623364054,,,0.706,0.0001544149708934,0.0031768330372869,0.7091
1755024974,10,0.0,150.5778477561626,,,0.706,6.921699969097972e-05,0.0161936130025424,0.7091
1755024973,10,2036.9927432161485,2007.277825874612,0.9854123597442864,safe,0.706,8.398696081712842e-05,0.9134002649807372,0.7091
1755024940,10,0.0,1255.928920250002,,,0.706,8.04410083219409e-05,1.3453970800037496,0.7091
1755024939,10,2316.8641496994487,2123.6912798923768,0.9166231348384708,safe,0.706,0.0001034939778037,0.096325498947408,0.7091
1755024938,10,0.0,1255.9446444317,,,0.706,8.291401900351048e-05,0.849007103999611,0.7091
1755024937,10,757.5085665002645,699.1560427739936,0.9229678365277596,safe,0.706,0.0001010459964163,0.0289413699647411,0.7091
1755024936,10,0.0,293.3016405189029,,,0.706,4.226400051265955e-05,0.0132070599938742,0.7091
1755024935,10,0.0,2041.6949147815503,,,0.706,0.0001023359945975,1.018543582991697,0.7091
1755024934,10,0.0,326.49690659707625,,,0.706,6.15650205872953e-05,0.0614549019956029,0.7091
1755024933,10,2178.253325142764,1947.422973569076,0.8940296112902479,safe,0.706,0.0001061880029737,0.2312753699952736,0.7091
1755024932,10,0.0,1297.994594413064,,,0.706,0.0001063960371538,1.4635777280200273,0.7091
1755024931,10,0.0,1529.376682156093,,,0.706,5.63659705221653e-05,0.4311852080281824,0.7091
1755024930,10,1507.1328454024951,1183.9888399021438,0.7855902308239773,safe,0.706,0.0001231959904544,0.9938149499939756,0.7091
1755024929,10,0.0,1955.965682680224,,,0.706,0.0001031690044328,0.2819327499601058,0.7091
1755024928,10,0.0,2179.846245976614,,,0.706,0.0001199030084535,0.0495171689544804,0.7091
1755024927,10,0.0,370.7689471527257,,,0.706,7.014902075752616e-05,0.0358621900086291,0.7091
1755024926,10,0.0,2272.3773672772213,,,0.706,0.0001642650458961,0.1443136649904772,0.7091
1755024925,10,0.0,2297.769324735253,,,0.706,5.907303420826793e-05,1.160707311006263,0.7091
1755024924,10,1495.4319642303908,1191.3879166713502,0.7966848008926212,safe,0.706,0.0001248099724762,0.325680375972297,0.7091
1755024923,10,0.0,489.886488122575,,,0.706,6.165896775200963e-05,0.1117453349870629,0.7091
1755024922,10,0.0,1300.662970141355,,,0.706,6.396998651325703e-05,1.2007656400091946,0.7091
1755024921,10,0.0,431.1513398066254,,,0.706,6.995099829509854e-05,0.0197544989641755,0.7091
1755024920,10,0.0,1910.516738130405,,,0.706,5.529698682948947e-05,1.4894713599933311,0.7091
1755024919,10,0.0,314.62302426509183,,,0.706,6.333703640848398e-05,0.0091587610077112,0.7091
1755024918,10,0.0,2110.5561404461573,,,0.706,5.224498454481363e-05,0.2269838600186631,0.7091
1755024917,10,0.0,1247.4734592479635,,,0.706,8.066900772973895e-05,1.768050990998745,0.7091
1755024916,10,0.0,1180.3417556408292,,,0.706,5.500804400071502e-05,2.863259394012857,0.7091
1755024915,10,0.0,278.78049368337247,,,0.706,3.6492012441158295e-05,0.0037257479852996,0.7091
1755024914,10,0.0,1121.7448579728743,,,0.706,9.85040096566081e-05,1.086649187025614,0.7091
1755024941,10,0.0,1406.7264796459162,,,0.706,5.966098979115486e-05,1.1570238329586573,0.7091
1755024942,10,0.0,2196.994949403153,,,0.706,9.598297765478492e-05,0.6170892349909991,0.7091
1755024943,10,0.0,2082.9318006788853,,,0.706,5.560199497267604e-05,0.7106895059696399,0.7091
1755024944,10,0.0,312.2344947888697,,,0.706,5.2942021284252405e-05,0.064455312967766,0.7091
1755024972,10,0.0,160.63909450916918,,,0.706,5.954399239271879e-05,0.0019498120527714,0.7091
1755024971,10,0.0,1845.6127875268653,,,0.706,6.849103374406695e-05,1.3066550809890032,0.7091
1755024970,10,0.0,277.9163966474712,,,0.706,7.510400610044599e-05,0.1008142030332237,0.7091
1755024969,10,1440.7029572585177,1338.8974822169166,0.929336248996584,safe,0.706,0.0001353910192847,0.1948316639754921,0.7091
1755024968,10,0.0,349.39715079054224,,,0.706,0.0001101370435208,0.0006755180074833,0.7091
1755024967,10,0.0,1147.8922802449692,,,0.706,0.0001022079959511,0.7847259010304697,0.7091
1755024966,10,1558.4279084740351,1470.3661353666794,0.9434932006616956,safe,0.706,7.897301111370325e-05,0.0813411570270545,0.7091
1755024965,10,0.0,1377.6505673828178,,,0.706,0.0001069330028258,0.8656256519607268,0.7091
1755024964,10,1641.9168399743912,1380.8054652727706,0.8409716202766437,safe,0.706,0.0001421680208295,0.6726429010159336,0.7091
1755024963,10,1312.4803340739652,1207.8436740304824,0.9202756358880528,safe,0.706,0.0001317919814027,1.4405014420044608,0.7091
1755024962,10,0.0,1268.6745006042092,,,0.706,9.897199925035238e-05,0.4757323479861952,0.7091
1755024961,10,0.0,1329.2855042291535,,,0.706,0.0001278570271097,0.1085389120271429,0.7091
1755024960,10,0.0,1566.202068241494,,,0.706,5.976198008283973e-05,1.3789448339957744,0.7091
1755024912,10,1576.4476804626431,1481.1580746785353,0.9395542224679836,safe,0.706,0.0001410719705745,0.5403217899729498,0.7091
1755024959,10,0.0,1343.7809884627418,,,0.706,0.0001096969936043,0.5633268289966509,0.7091
1755024957,10,0.0,1173.4013990520243,,,0.706,5.819497164338827e-05,1.4158373120008036,0.7091
1755024956,10,0.0,305.1049517134787,,,0.706,0.0001161149702966,0.0194212059723213,0.7091
1755024955,10,1467.570987275746,1386.6611181100914,0.9448681734190943,safe,0.706,0.0001050750142894,0.5942188039771281,0.7091
1755024954,10,0.0,128.44850888840335,,,0.706,7.71990162320435e-05,0.0101355040096677,0.7091
1755024953,10,0.0,1436.9410966900043,,,0.706,5.944998702034354e-05,0.3830300070112571,0.7091
1755024952,10,0.0,432.8019854240672,,,0.706,6.260396912693977e-05,0.085776727006305,0.7091
1755024951,10,0.0,1287.897088546849,,,0.706,6.028695497661829e-05,1.5473485380061902,0.7091
