seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G,finalpercent
1755019048,10,1482.5286408935249,1265.698053140865,0.8537427326719467,safe,0.0,False,False,9.472400415688752e-05,1.025499857030809,0.0
1755019049,10,3511.308456082816,2396.956938483692,0.6826392407455184,safe,0.0,,False,0.005659480986651,0.2582954340032302,0.0
1755019050,10,592.9181390609251,536.6121330309015,0.90503578433407,safe,0.0,,False,8.637201972305775e-05,0.0087358850287273,0.0
1755019051,10,2155.2626804518177,2044.9425223349456,0.948813590511508,safe,0.0,,False,0.0002915789955295,1.139743378967978,0.0
1755019052,10,1489.0192272629888,1444.3630898489898,0.970009697258186,safe,0.0,,False,0.0002219189773313,0.8807073589996435,0.0
1755019053,10,1220.7622419545175,1168.474913433049,0.9571682947551252,safe,0.0,False,False,0.0003075929707847,2.4492712420178577,0.0
1755019054,10,2923.2674646521336,2763.04110935094,0.9451892934058772,safe,0.0,,False,9.745295392349362e-05,0.2665695209871046,0.0
1755019055,10,1438.850524574451,1353.212673680365,0.9404817599664052,safe,0.0,False,False,0.0002984970342367,1.2565560360089876,0.0
1755019056,10,1323.649826873877,1180.329598196396,0.8917234560321994,safe,0.0,False,False,0.0001124290283769,0.5891591980471276,0.0
1755019057,10,1395.719945345994,1169.9526822593552,0.8382431491077733,safe,0.0,False,False,0.0002928089816123,0.3661846279865131,0.0
1755019058,10,1520.588712693013,1365.714798888168,0.8981487153547535,safe,0.0,False,False,9.8944001365453e-05,0.5657677560229786,0.0
1755019059,10,1716.966380279123,1451.7548533316872,0.8455348165266223,safe,0.0,False,False,0.0001999079831875,1.718639813014306,0.0
1755019060,10,1450.9281268581497,1188.2392202175893,0.8189511239199775,safe,0.0,False,False,0.0003082969924435,1.1608913369709626,0.0
1755019061,10,330.6044351621185,272.4474876874843,0.8240890281882765,safe,0.0,False,False,0.0002056949888356,0.0961127310292795,0.0
1755019062,10,1557.6460490306224,1402.0900315608355,0.9001339119586284,safe,0.0,False,False,0.0001002569915726,0.593276504019741,0.0
1755019063,10,2429.731134654731,2230.425187618449,0.9179720158359812,safe,0.0,,False,0.0003202189691364,0.4540433910442516,0.0
1755019065,10,1506.7349559110971,1343.1643079042487,0.8914403310514954,safe,0.0,False,False,0.0001903739757835,1.519215186999645,0.0
1755019096,10,2229.583851240503,2130.966125840965,0.9557685505549977,safe,0.0,,False,0.0001015860470943,0.6854916490265168,0.0
1755019097,10,1594.950652214261,1415.9991708008895,0.8878012425243791,safe,0.0,False,False,0.0001094699837267,0.0793075980036519,0.0
1755019098,10,1557.2349133320745,1357.6477825138415,0.8718323554721948,safe,0.0,False,False,0.0003224479733034,1.564621541008819,0.0
1755019131,10,1762.7738613308425,1648.6477074167474,0.935257632066354,safe,0.0,,False,9.905599290505052e-05,0.4783568099956028,0.0
1755019132,10,2690.4663352171774,1411.6564826403674,0.5246884022157507,safe,0.0,,False,0.0048958730185404,0.6305674750474282,0.0
1755019133,10,142.15033335636315,121.61456028350244,0.8555348229723905,safe,0.0,False,False,0.000288208015263,0.0228080980014055,0.0
1755019134,10,1689.471928018365,1262.540269485066,0.7472987556330336,safe,0.0,False,False,0.0013596090138889,0.3257076370064169,0.0
1755019135,10,1115.3778290210755,1062.1787567039223,0.952303989793446,safe,0.0,False,False,0.0002602339955046,1.0927210520021615,0.0
1755019136,10,1332.9129837824885,1213.6079214566917,0.9104929850805134,safe,0.0,False,False,0.0005061749834567,1.65340141201159,0.0
1755019137,10,1343.803945480102,1274.5604056087582,0.94847199243294,safe,0.0,False,False,0.0005160039872862,0.0687545120017603,0.0
1755019138,10,1546.308383933278,1299.3375289942546,0.8402835698848025,safe,0.0,False,False,9.36519936658442e-05,1.259463895985391,0.0
1755019139,10,1882.347196354492,1611.976398202418,0.8563650751170154,safe,0.0,,False,0.0001093969913199,0.2034880029968917,0.0
1755019140,10,1703.1710216158187,1634.7953491362366,0.9598539009812924,safe,0.0,,False,0.0002322650398127,0.7153068810002878,0.0
1755019141,10,302.4372823616683,270.70519564183155,0.8950787863452295,safe,0.0,,False,0.0002310079871676,0.0701944010215811,0.0
1755019142,10,92.54847617125492,76.69028148008269,0.8286498562998739,safe,0.0,False,False,0.0006219060160219,0.0062164440168999,0.0
1755019143,10,648.1210725793113,576.1933831150038,0.8890212145424332,safe,0.0,,False,0.0002251489786431,0.0316375849652104,0.0
1755019144,10,1532.7678875512136,1215.7456034082904,0.7931700639622575,safe,0.0,False,False,0.0012098830193281,0.3452475959784351,0.0
1755019145,10,2783.800378250466,2672.3978368201806,0.9599818498838272,safe,0.0,,False,0.0001111029996536,0.283668888034299,0.0
1755019146,10,136.65992550934465,97.73165947992214,0.7151449784248519,safe,0.0,False,False,0.0005178480059839,0.0183075119857676,0.0
1755019147,10,1582.7699696610434,1493.4102339361912,0.9435421839953224,safe,0.0,False,False,0.0005285149672999,1.6181734309648164,0.0
1755019148,10,164.27789069340818,139.96532386537635,0.8520034149123185,safe,0.0,False,False,0.0002200449816882,0.0227171430015005,0.0
1755019149,10,1648.7211957208292,1357.995733284681,0.8236660854541622,safe,0.0,,False,0.000122551980894,1.9651626219856555,0.0
1755019150,10,2438.9501379195835,1383.41279492325,0.567216513947799,safe,0.0,True,False,0.0059308380004949,2.5923618869856,0.0
1755019151,10,460.6231256498447,229.4369257620852,0.4981011872523699,safe,0.0,False,False,0.0005905530415475,0.0766261359676718,0.0
1755019152,10,1437.7058414375194,1188.0498082318222,0.8263511032576222,safe,0.0,False,False,0.0017638389836065,0.4647499779821373,0.0
1755019153,10,1490.0126371436627,1297.702855738476,0.8709341272609323,safe,0.0,,False,0.0003037050482816,1.1734069780213758,0.0
1755019154,10,640.8858255144917,347.72723901942,0.5425728346235007,safe,0.0,True,False,0.0011444400297477,0.0107260270160622,0.0
1755019155,10,1276.5228895498058,1225.6391889157678,0.960138826298694,safe,0.0,False,False,0.0004612440243363,2.780979305040092,0.0
1755019156,10,1511.5342729868153,1385.65840772656,0.9167231153736776,safe,0.0,False,False,0.0004184719873592,0.1716432910179719,0.0
1755019157,10,264.18842835136024,248.52680027381533,0.9407179634048336,safe,0.0,False,False,0.0002991749788634,0.1223820569575764,0.0
1755019130,10,488.6717890901252,296.72094295233217,0.6071988389278764,safe,0.0,False,False,0.0008442790131084,0.0613164299866184,0.0
1755019129,10,1509.748665895309,1220.6740949639889,0.8085280169730148,safe,0.0,False,False,0.0001052789739333,0.820098728989251,0.0
1755019128,10,175.6740912890778,130.6414247213545,0.7436578937891274,safe,0.0,False,False,0.0002635330311022,0.0232290789717808,0.0
1755019127,10,1700.051138606416,1570.241201307305,0.9236435102737436,safe,0.0,False,False,0.0001132939942181,0.6967026420170441,0.0
1755019099,10,1911.51771217792,1802.7109629993583,0.9430783463394694,safe,0.0,,False,9.9246040917933e-05,0.8575835599913262,0.0
1755019100,10,1528.4806543888935,1263.769345384319,0.826814092645216,safe,0.0,False,False,0.0002932560164481,1.0933224899927154,0.0
1755019101,10,1139.6738502601636,1081.592517258765,0.9490368819218412,safe,0.0,False,False,0.0002943159779533,5.042157362040598,0.0
1755019102,10,2874.0058525536047,1734.360354197073,0.6034644475953532,safe,0.0,,False,0.0118043799884617,1.2365774129866622,0.0
1755019103,10,1301.4091184164563,1166.7733072178526,0.8965461288895629,safe,0.0,False,False,0.000295479025226,0.6264337589964271,0.0
1755019104,10,2461.1442177353056,2283.5106033062466,0.9278247844441584,safe,0.0,,False,0.0003546950174495,0.1958979649934917,0.0
1755019105,10,1293.6230398873702,1130.4385813679985,0.8738547061332648,safe,0.0,False,False,0.0008233970147557,0.7853643010021187,0.0
1755019106,10,2105.7307711139165,1927.4433719979984,0.9153322914963126,safe,0.0,,False,0.0003081419854424,5.104192425031215,0.0
1755019107,10,1709.2512031469514,1401.8084412137214,0.8201301474194148,safe,0.0,,False,0.0002622860483825,3.156495965027716,0.0
1755019108,10,1656.9806819535916,1335.995491602283,0.8062830823272696,safe,0.0,False,False,0.0007781480089761,0.4906316609703935,0.0
1755019109,10,2486.8801349210603,2394.102885050469,0.962693316590614,safe,0.0,,False,0.0001235239906236,0.0220954729593358,0.0
1755019110,10,292.8118030625928,271.1442333331071,0.9260017202077954,safe,0.0,False,False,0.0001100530498661,0.0947959519689902,0.0
1755019111,10,2687.912525523694,2466.5369458004016,0.917640333299105,safe,0.0,,False,0.0009788009920157,0.8889969760202803,0.0
1755019159,10,1525.8925028633048,1271.7657061758446,0.833456946534178,safe,0.0,False,False,9.7863026894629e-05,0.2047952269786037,0.0
1755019112,10,500.1717886358485,337.75313596502497,0.675274263041107,safe,0.0,,False,0.0003002579906024,0.0264617159846238,0.0
1755019114,10,1462.575314591316,1350.7839232196077,0.9235653779628122,safe,0.0,False,False,0.0002606359776109,2.2047283540014178,0.0
1755019115,10,2394.093986568462,2241.0284314906703,0.9360653525147584,safe,0.0,,False,0.000122066005133,0.3916389570222236,0.0
1755019116,10,3287.480167797906,3268.543418689205,0.9942397373848232,safe,0.0,,False,0.0002608089707791,1.231185218959581,0.0
1755019117,10,1496.9011994142074,1267.212717921534,0.8465573535631082,safe,0.0,False,False,0.0002490560291334,1.1370521640055813,0.0
1755019118,10,1152.8304926414294,1074.5035649398988,0.9320568564056078,safe,0.0,False,False,0.0001148299779742,0.9771598180523142,0.0
1755019119,10,1355.8260246559348,1111.3995513205834,0.8197213588687539,safe,0.0,False,False,0.0003180669737048,0.384424009011127,0.0
1755019120,10,440.2150725172421,303.46139602372574,0.6893480368322463,safe,0.0,False,False,0.0001886080135591,0.0237280320143327,0.0
1755019121,10,537.7092432466424,466.9036024419154,0.8683198369862334,safe,0.0,False,False,0.0002782159717753,0.0177721930085681,0.0
1755019122,10,1957.4913559943595,1882.0490843176249,0.961459716567478,safe,0.0,,False,0.0001182159758172,0.8321077909786254,0.0
1755019123,10,472.9345619224496,341.2912370400681,0.7216457931362439,safe,0.0,,False,0.0002621660241857,0.0053244979935698,0.0
1755019124,10,462.2464008686048,326.9770097983248,0.7073651826902361,safe,0.0,False,False,0.0005413730395957,0.0662629529833793,0.0
1755019125,10,1461.1733626647251,1234.9254289475512,0.8451601024914878,safe,0.0,False,False,9.964295895770192e-05,0.8433800159837119,0.0
1755019126,10,3060.276840465349,3004.4677087071545,0.9817633715289276,safe,0.0,,False,0.000231277954299,1.7349049540353008,0.0
1755019113,10,2342.7083519969706,2169.6061947069497,0.9261102402514316,safe,0.0,,False,0.0002159759751521,3.2180432099848986,0.0
1755019534,10,1528.9280015650866,1311.2441089583103,0.8576231893300769,safe,0.0,False,False,0.0001962840324267,1.3681148120085709,0.0
1755019284,10,200.69601701060373,185.98725999444747,0.9267112659471508,safe,0.0,,False,8.462701225653291e-05,0.0101351339835673,0.0
1755019286,10,1536.660504064925,1418.6253156784062,0.9231872049328526,safe,0.0,,False,0.0002244989736936,0.1343020659987814,0.0
1755019443,10,1574.6391042584514,1298.539723798927,0.8246586283086444,safe,0.0,False,False,0.0006968909874558,0.8587128709768876,0.0
1755019444,10,1932.975412676729,1789.3581600696994,0.9257014591778212,safe,0.0,,False,0.00011690298561,0.464324313972611,0.0
1755019445,10,1134.6203668032165,1064.873163464267,0.9385281585104438,safe,0.0,False,False,0.000469519989565,2.403637888026424,0.0
1755019446,10,2430.3310059749983,2302.528589284128,0.9474135760204406,safe,0.0,,False,0.0002684160135686,0.0968552349950186,0.0
1755019447,10,2167.1219326068986,1887.50435139662,0.8709728432890169,safe,0.0,,False,0.0008921630214899,0.0693056880263611,0.0
1755019448,10,1669.6179918918742,1404.5480795658189,0.841239185482363,safe,0.0,False,False,0.0008578969864174,1.1977981430245563,0.0
1755019449,10,1288.523043835224,1154.9333906809024,0.8963234272033672,safe,0.0,False,False,0.0002818649518303,0.2486440900247544,0.0
1755019450,10,328.0999245229472,258.5911458614553,0.7881475323026768,safe,0.0,,False,0.000188210979104,0.0643843319849111,0.0
1755019451,10,2524.890748452167,2083.1086870418185,0.8250292367377978,safe,0.0,,False,0.0008755029994063,0.0355725939734838,0.0
1755019452,10,1529.772183734342,1416.5118476150324,0.9259626123918472,safe,0.0,False,False,0.0001471520517952,0.8245684659923427,0.0
1755019453,10,1999.7193089844864,1879.3085231387288,0.9397861563346582,safe,0.0,,False,9.633501758798956e-05,0.5322628400172107,0.0
1755019454,10,2268.6522592689325,2173.084535525729,0.9578746705879022,safe,0.0,,False,0.0002247359952889,0.7129962589824572,0.0
1755019455,10,137.22934938065097,115.55890602789252,0.8420859426167773,safe,0.0,,False,0.0001962229725904,0.0090075619518756,0.0
1755019456,10,1610.8023436910894,1572.4756161483042,0.976206436691071,safe,0.0,,False,0.0001020890194922,0.5298903420334682,0.0
1755019457,10,582.7529000949985,466.72778140650007,0.8009016880575208,safe,0.0,,False,0.0001516140182502,0.0523581570014357,0.0
1755019458,10,2392.7193566218693,2242.9942728229635,0.9374247199595136,safe,0.0,,False,0.0001165400026366,0.2244859249913133,0.0
1755019459,10,2717.470914067655,1496.5796630123384,0.5507251817360497,safe,0.0,,False,0.0030564229818992,0.8719000059645623,0.0
1755019460,10,1618.6025806014954,1389.828108807681,0.8586592690907495,safe,0.0,False,False,0.0001951499725691,0.9298533839755692,0.0
1755019461,10,1556.849397922499,1436.6966237882975,0.9228231232291726,safe,0.0,,False,0.0002319749910384,0.3777172130066901,0.0
1755019462,10,2431.853718646516,2286.199651562579,0.9401057448615772,safe,0.0,,False,0.0001138229854404,0.0283558900118805,0.0
1755019463,10,510.5373286619943,396.3538670231415,0.7763464976437621,safe,0.0,,False,0.0002331850118935,0.1410153199685737,0.0
1755019464,10,1233.5727519582454,1114.4155584307584,0.9034048106702016,safe,0.0,False,False,0.0004089950234629,0.226935452024918,0.0
1755019465,10,1203.5538819534995,1136.379614162459,0.9441867382937524,safe,0.0,False,False,0.0002024230198003,1.007049921026919,0.0
1755019466,10,1471.6263903804156,1378.9553442720132,0.9370281433425184,safe,0.0,False,False,0.0001429400290362,0.9383062290144152,0.0
1755019467,10,639.5127280749571,545.8283577916172,0.8535066368962728,safe,0.0,,False,0.0001869210391305,0.0442133800243027,0.0
1755019468,10,414.469073233705,383.3662428953793,0.924957415771314,safe,0.0,,False,9.90650150924921e-05,0.0208784820279106,0.0
1755019469,10,610.6369703132337,533.3482297813886,0.8734293135048817,safe,0.0,,False,0.0001360719907097,0.0317367440438829,0.0
1755019442,10,1725.8667748193102,1527.1343195676336,0.8848506396025366,safe,0.0,False,False,0.0005110229831188,0.1912883860059082,0.0
1755019470,10,1563.9268345121204,1440.943323180226,0.9213623626003834,safe,0.0,False,False,0.0002079949481412,0.5277677470003255,0.0
1755019441,10,2154.5525150840417,1941.452481249688,0.9010931354225816,safe,0.0,,False,0.0002172180102206,0.5057685560313985,0.0
1755019439,10,2019.7392667830056,1891.707003062296,0.9366095090458696,safe,0.0,,False,0.0001040119677782,0.2069060410140082,0.0
1755019412,10,2733.91067633879,2615.715055120484,0.9567668313960456,safe,0.0,,False,9.00080194696784e-05,0.0168386579607613,0.0
1755019413,10,433.5195183871817,289.21628544506405,0.6671355571740633,safe,0.0,False,False,0.0004466769751161,0.0723267520079389,0.0
1755019414,10,1386.2009905899924,1149.3549051909254,0.8291401557156145,safe,0.0,False,False,0.00018040696159,1.1838542260229588,0.0
1755019415,10,2576.4578223240906,1373.840380198632,0.533228360384864,safe,0.0,True,False,0.0057815060135908,1.7948897499591112,0.0
1755019416,10,1629.479779819103,1479.2780175782914,0.9078222607601266,safe,0.0,False,False,0.0002079149708151,0.5220488089835271,0.0
1755019417,10,129.0187534233428,90.5911064374967,0.7021545630676235,safe,0.0,False,False,0.00020534300711,0.0075167749891988,0.0
1755019418,10,2839.221041126263,1715.919899998317,0.6043629133283844,safe,0.0,True,False,0.0062229789909906,1.1152615720056929,0.0
1755019419,10,2930.6734540518646,2840.823822971943,0.9693416436567854,safe,0.0,,False,0.00016625598073,1.2445859430008568,0.0
1755019420,10,1252.0436540488847,1125.9086413464606,0.8992566974046583,safe,0.0,False,False,0.000459449016489,1.419437109027058,0.0
1755019421,10,211.82411789989305,157.63951676994634,0.7442000388475402,safe,0.0,False,False,0.0001829669927246,0.0179738309816457,0.0
1755019422,10,500.8108655233052,462.93916845281865,0.9243792423894124,safe,0.0,,False,6.425200263038278e-05,0.0224631769815459,0.0
1755019423,10,1518.5176388017094,1331.85375497549,0.8770749321203016,safe,0.0,False,False,6.212998414412141e-05,0.1715709340060129,0.0
1755019424,10,2747.454997769074,2710.2709596650484,0.9864660064917464,safe,0.0,,False,0.0001041520154103,0.3162557750474661,0.0
1755019425,10,637.6587580600122,526.6387193477324,0.8258942776069714,safe,0.0,,False,0.0002989139757119,0.0112183659803122,0.0
1755019426,10,3613.146250646396,2361.814316196253,0.6536724927128876,safe,0.0,True,False,0.0033516400144435,0.1160043189884163,0.0
1755019427,10,1474.0142139666862,1258.5797837038183,0.8538450794968138,safe,0.0,False,False,7.606804138049483e-05,0.0384347730432637,0.0
1755019428,10,1428.4489991770013,1211.2695698329203,0.847961369660934,safe,0.0,False,False,0.0002676019794307,2.826901612977963,0.0
1755019429,10,191.73073577074777,134.21317285384623,0.70000864657571,safe,0.0,False,False,0.0001198590034618,0.0127742110053077,0.0
1755019430,10,114.06242491191053,109.45678953934996,0.9596218002894692,safe,0.0,,False,0.0001290700165554,0.0138635900220833,0.0
1755019431,10,497.4014230132137,355.23638328351547,0.7141844933444801,safe,0.0,,False,5.963799776509404e-05,0.0064690799918025,0.0
1755019432,10,1553.757344821383,1289.4894910873463,0.8299169078010593,safe,0.0,False,False,0.0001930700382217,0.1539491600124165,0.0
1755019433,10,1443.8671934772929,1248.3000696003585,0.8645532464755665,safe,0.0,,False,0.0003970660036429,0.1576118670054711,0.0
1755019434,10,1523.175583910439,1346.5971156467658,0.8840721515438527,safe,0.0,False,False,0.000208935001865,0.3517203620285727,0.0
1755019435,10,368.44489661020793,269.0839786558018,0.7303235331292324,safe,0.0,False,False,0.0004343859618529,0.0106098069809377,0.0
1755019436,10,1384.19729914809,1245.5501107532732,0.8998356748130142,safe,0.0,False,False,0.0001023839577101,0.386555551958736,0.0
1755019437,10,1523.1376590950213,1289.3368777455885,0.8465005576131927,safe,0.0,False,False,0.0002889109891839,0.0785024070064537,0.0
1755019438,10,1723.892694849808,1296.2318067206052,0.7519213989322797,safe,0.0,False,False,0.0008724650251679,0.1799587629502639,0.0
1755019440,10,1452.732949476146,1211.7026031334894,0.8340848905302438,safe,0.0,False,False,0.0002160809817723,0.7752897760365158,0.0
1755019471,10,1524.063166834907,1290.6755769128235,0.8468648839491539,safe,0.0,False,False,0.0003332400228828,0.8581204950460233,0.0
1755019472,10,477.8282995795804,329.62189530196844,0.6898333472336986,safe,0.0,False,False,0.0006364940200001,0.0355126479989849,0.0
1755019473,10,2742.183694686263,2669.461785414942,0.9734802925813322,safe,0.0,,False,0.0001171749900095,0.7235105910222046,0.0
1755019506,10,1859.983267885504,1415.2147146051143,0.7608749707807757,safe,0.0,False,False,0.0011509699979797,0.2829679729766212,0.0
1755019507,10,2190.7747768215304,1895.6398772227287,0.8652828658055871,safe,0.0,,False,0.0014869480510242,0.1174804500187747,0.0
1755019508,10,2156.952021027781,1909.399484461475,0.8852303926313817,safe,0.0,False,False,0.0013769729994237,0.0445174880442209,0.0
1755019509,10,1578.5621418422386,1319.9658534587716,0.8361823829870417,safe,0.0,False,False,0.000118683965411,0.2101742230006493,0.0
1755019510,10,498.27366614136463,458.71297043049344,0.920604482237182,safe,0.0,,False,0.000484702992253,0.0261071340064518,0.0
1755019511,10,1496.068396581502,1201.3231652502182,0.802986793916125,safe,0.0,False,False,0.0001641100388951,1.1871456849621609,0.0
1755019512,10,2393.705321615499,2351.1873118973226,0.9822375756388086,safe,0.0,,False,0.0002006409922614,0.8411223510047421,0.0
1755019513,10,2178.2128025216016,1834.8997919534315,0.8423877546901135,safe,0.0,,False,0.0002479680115357,1.2644630550057627,0.0
1755019514,10,408.78201755124906,249.3325164129608,0.6099400308911629,safe,0.0,False,False,0.0002215650165453,0.0707127799978479,0.0
1755019515,10,1406.0551648529888,1103.910692829935,0.7851119361631556,safe,0.0,False,False,0.0002099229604937,2.1909608470159583,0.0
1755019516,10,1539.572881446938,1429.7103699294532,0.92864091538542,safe,0.0,False,False,0.0002354590105824,0.2939891459536738,0.0
1755019517,10,2125.54685366622,1242.6782658864777,0.5846393194029393,safe,0.0,True,False,0.0072828140109777,2.7059627530397847,0.0
1755019518,10,1277.0422791986575,1184.3071171275265,0.927382856792085,safe,0.0,False,False,0.0001744990004226,1.447891459974926,0.0
1755019519,10,1723.7932421791782,1669.3452627027536,0.968413857216662,safe,0.0,,False,0.0001779469894245,0.6364049869589508,0.0
1755019520,10,1314.600456840335,1241.7850632113143,0.9446102477371464,safe,0.0,False,False,6.608903640881181e-05,0.1826419169665314,0.0
1755019521,10,1965.4429219212773,1916.9078425022865,0.9753057802505164,safe,0.0,,False,6.462400779128075e-05,0.2020657900138758,0.0
1755019522,10,3239.443666590667,3202.5004365179984,0.9885958103072836,safe,0.0,,False,0.0001678540138527,0.0678662330028601,0.0
1755019523,10,1370.7313102386406,1282.7102325452386,0.935785316176897,safe,0.0,False,False,0.0001888780388981,0.2000154830166138,0.0
1755019524,10,1063.8680540378764,1047.2782233594949,0.9844061200865885,safe,0.0,False,False,9.914999827742577e-05,1.174402182979975,0.0
1755019525,10,467.2175142432078,318.8823176685189,0.6825136214874991,safe,0.0,False,False,8.44869646243751e-05,0.0075905750272795,0.0
1755019526,10,1665.548599957242,1513.3333074690745,0.9086095161125438,safe,0.0,,False,0.0002324339584447,0.763306602020748,0.0
1755019527,10,2182.4807091597213,2099.5264853514227,0.961990855882416,safe,0.0,,False,0.0002111560315825,0.2641526469960809,0.0
1755019528,10,421.62716245992505,302.93371172923094,0.7184871818072781,safe,0.0,False,False,5.74910081923008e-05,0.0229965610196813,0.0
1755019529,10,1239.6491267814474,1154.9754265212275,0.9316954302383436,safe,0.0,False,False,0.0001296739792451,0.959249198960606,0.0
1755019530,10,2374.03984234974,2215.97438607829,0.9334192065980652,safe,0.0,,False,7.160502718761563e-05,0.4567993060336448,0.0
1755019531,10,1557.5689177630995,1390.9243092826296,0.8930098009917941,safe,0.0,False,False,7.502501830458641e-05,0.2031400440027937,0.0
1755019532,10,1774.5566718693976,1631.556793276764,0.919416561409678,safe,0.0,False,False,0.0004456900060176,0.1645001689903438,0.0
1755019505,10,2363.476902000222,1296.8665588417814,0.5487113319128429,safe,0.0,True,False,0.0056138859945349,0.138801745022647,0.0
1755019504,10,1758.083483196159,1292.8736473578888,0.7353880857850229,safe,0.0,False,False,0.0012915470288135,0.2861300079966895,0.0
1755019503,10,1162.116481873854,1123.5533551669064,0.9668164703724308,safe,0.0,False,False,0.0003160150372423,1.1024838790181093,0.0
1755019502,10,1569.278697635327,1341.877743891882,0.8550920533834397,safe,0.0,False,False,0.0003029159852303,0.4065123689942993,0.0
1755019474,10,214.0009073960649,186.6627064111721,0.872251938940164,safe,0.0,,False,0.0002180410083383,0.0277910710428841,0.0
1755019475,10,2623.996650548273,2530.878414933237,0.964512822226515,safe,0.0,,False,0.00011344300583,0.5412248260108754,0.0
1755019476,10,195.13750728351872,144.35817486134528,0.7397766675967873,safe,0.0,,False,0.000382938014809,0.0044549060403369,0.0
1755019477,10,3509.5562051704305,3441.220643930493,0.9805287172380194,safe,0.0,,False,0.0003036329871974,0.3966480710078031,0.0
1755019478,10,506.3763953968828,445.5765363350564,0.8799314904594372,safe,0.0,,False,0.0004522430244833,0.0961139270220883,0.0
1755019479,10,1670.7687794720632,1202.6639183791788,0.7198266649196077,safe,0.0,False,False,0.0013406709767878,0.2869193530059419,0.0
1755019480,10,2218.982231840246,2088.446798866851,0.9411732860676676,safe,0.0,,False,0.0001263529993593,1.0817238509771414,0.0
1755019481,10,1515.9605978463587,1190.556974699813,0.7853482316038896,safe,0.0,False,False,0.0002269390388391,1.4949360050377436,0.0
1755019482,10,525.2761621381394,443.7068617172304,0.8447115892545347,safe,0.0,,False,0.0002227239892818,0.1128249539760872,0.0
1755019483,10,488.2248974332588,351.4494403830844,0.7198515320106716,safe,0.0,,False,0.0001124039990827,0.0180926169850863,0.0
1755019484,10,232.9294060350944,201.84376619354592,0.8665448026907133,safe,0.0,,False,0.0002616849960759,0.0262614790117368,0.0
1755019485,10,215.387542753098,174.4147344937273,0.8097716899703042,safe,0.0,False,False,0.0003769919858314,0.0183649589889682,0.0
1755019486,10,1249.3007902905763,1120.7528764850072,0.8971041123125598,safe,0.0,False,False,0.0002957920078188,0.5188381089828908,0.0
1755019411,10,1751.9857139329552,1652.6635558977987,0.9433088082595192,safe,0.0,,False,8.837098721414804e-05,0.2010918129817582,0.0
1755019487,10,1355.0291786566245,1227.1983675305214,0.9056619494697268,safe,0.0,False,False,0.000228977005463,2.450830405985471,0.0
1755019489,10,2628.436700536265,2480.649578898124,0.943773756618149,safe,0.0,,False,0.0004611870390363,0.7792778259608895,0.0
1755019490,10,509.6596313783509,399.4272427410341,0.783713714309296,safe,0.0,False,False,0.0002067239838652,0.1035539939766749,0.0
1755019491,10,1523.1098507286297,1292.874051915735,0.8488383495761952,safe,0.0,False,False,0.0002146689803339,1.841655059019104,0.0
1755019492,10,1586.233666854041,1503.4927767052643,0.947838145238163,safe,0.0,False,False,0.0001446839887648,0.7586805609753355,0.0
1755019493,10,362.3407123781394,331.8220854572204,0.9157736741184366,safe,0.0,False,False,0.0002067040186375,0.0155447790166363,0.0
1755019494,10,1554.4834882172072,1229.5439032937036,0.7909662036383753,safe,0.0,False,False,0.0001385329524055,0.486680640024133,0.0
1755019495,10,1515.4017030338882,1104.301738666364,0.7287188185518815,safe,0.0,False,False,0.0008430189918726,1.0234471849980764,0.0
1755019496,10,2501.386796388885,2271.900194231393,0.9082562510968756,safe,0.0,,False,0.0006527259829454,0.0288773269858211,0.0
1755019497,10,1240.2271264741685,1179.1574946131277,0.950759316130542,safe,0.0,False,False,5.819700891152024e-05,0.3755159319844097,0.0
1755019498,10,1789.8931538195743,1518.5697985751558,0.8484136582871311,safe,0.0,,False,0.0002194509725086,0.5259036829811521,0.0
1755019499,10,1707.275845099789,1504.2193237028227,0.8810640225598121,safe,0.0,False,False,0.0001127389841713,0.1843232110259123,0.0
1755019500,10,4612.539886064549,3475.9016035135846,0.7535764870055678,safe,0.0,,False,0.0062965480028651,0.3593965459731407,0.0
1755019501,10,2368.570355400353,2250.6998202722334,0.9502355778204458,safe,0.0,,False,0.0001166749862022,0.4800585659686476,0.0
1755019488,10,1142.0642274366037,1037.7520175164336,0.908663446928636,safe,0.0,False,False,0.0004169570165686,2.931803519022651,0.0
1755019285,10,492.2153110457519,471.5350519054738,0.957985339593884,safe,0.0,,False,0.0002008880255743,0.0715595460496842,0.0
1755019410,10,1431.6579094607678,1315.5251914286428,0.9188823550202252,safe,0.0,False,False,0.000185495999176,1.086584445030894,0.0
1755019408,10,512.2373538720653,449.0631153815099,0.8766699889943331,safe,0.0,False,False,8.112500654533505e-05,0.006623474007938,0.0
1755019318,10,711.0841189414518,473.2464462931655,0.6655280770405322,safe,0.0,,False,0.0013476500171236,0.0551198780303821,0.0
1755019319,10,1364.7162101112128,1251.9877316755656,0.9173978607417136,safe,0.0,False,False,0.0003363540163263,1.2820963709964417,0.0
1755019320,10,1253.6246460872646,1152.4607119069003,0.9193028515384484,safe,0.0,False,False,0.0004296039696782,1.117588880006224,0.0
1755019321,10,465.966598687521,334.8317795287146,0.7185746370487256,safe,0.0,False,False,0.0002344549866393,0.0239379780250601,0.0
1755019322,10,2253.106984280568,2195.234901268348,0.9743145427997956,safe,0.0,,False,9.421497816219926e-05,0.5411326109897345,0.0
