seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755021251,3,1616.1316434769906,1360.6838390755863,0.8419387396859414,safe,0.127,4.679203266277909e-05,0.0001204939908348,0.1309
1755021250,3,92.48314777327194,84.68971199648438,0.9157312876515228,safe,0.127,5.218700971454382e-05,0.0015524489572271,0.1309
1755021249,3,1361.0783036827106,1346.8467338514197,0.9895439007492924,safe,0.127,5.118496483191848e-05,0.0399382190080359,0.1309
1755021258,3,87.91669951767918,69.74472841667684,0.7933046713457648,safe,0.127,4.58710128441453e-05,0.00052996102022,0.1309
1755021316,3,0.0,26.501919701935613,,,0.127,3.034598194062709e-05,0.0004655999946407,0.1309
1755021317,3,0.0,34.841421623496046,,,0.127,2.9404996894299984e-05,5.510298069566488e-05,0.1309
1755021318,3,40.263666936737,32.50955558367042,0.8074166626390492,safe,0.127,3.798399120569229e-05,0.0001516320044174,0.1309
1755021384,3,1400.9965425254254,1299.2844273304013,0.9274001668757308,safe,0.127,3.0158960726112127e-05,0.0015520140295848,0.1309
1755021383,3,19.82457012201328,12.561968259669024,0.633656527347353,safe,0.127,4.7079985961318016e-05,6.895099068060517e-05,0.1309
1755021382,3,134.33620671941168,128.89223278436074,0.959475006269741,safe,0.127,4.221295239403844e-05,0.0006567320087924,0.1309
1755021381,3,491.00000000000045,444.39644114235074,0.9050844015119152,safe,0.127,3.543897764757276e-05,4.8805028200149536e-05,0.1309
1755021380,3,0.0,70.47109315728785,,,0.127,4.011596320196986e-05,0.0003243900137022,0.1309
1755021379,3,1130.8712083593218,1098.9535331619777,0.9717760298773096,safe,0.127,4.5253022108227015e-05,0.0006614699959754,0.1309
1755021378,3,29.657660320003764,27.657660320003764,0.9325637970622038,safe,0.127,5.977100227028132e-05,0.0002501919516362,0.1309
1755021377,3,185.92187768560217,183.92187768560203,0.9892427936674446,safe,0.127,3.989302786067128e-05,0.0006728270091116,0.1309
1755021376,3,1205.5341448863214,1177.093249097386,0.9764080545461304,safe,0.127,5.308003164827824e-05,0.0062585460254922,0.1309
1755021375,3,154.27104745969234,129.80477903123696,0.8414072579960418,safe,0.127,3.4652999602258205e-05,0.0002145579783245,0.1309
1755021374,3,0.0,27.870156854094617,,,0.127,8.230394450947642e-05,0.0004313789540901,0.1309
1755021373,3,69.41735343281968,68.36200774247007,0.9847970912436046,safe,0.127,3.905402263626456e-05,0.0001421220367774,0.1309
1755021372,3,133.01778602616255,112.35961207061834,0.8446961525018837,safe,0.127,3.60109843313694e-05,0.0002472850028425,0.1309
1755021371,3,0.0,58.1017858957382,,,0.127,6.669200956821442e-05,0.0001373459817841,0.1309
1755021370,3,1251.0952849898626,1104.774182572075,0.8830455967876394,safe,0.127,5.267799133434892e-05,0.0095166329992935,0.1309
1755021369,3,0.0,7.403821409237118,,,0.127,9.653501911088824e-05,6.245099939405918e-05,0.1309
1755021368,3,1654.4435055210238,1451.3390744308736,0.8772370102621377,safe,0.127,4.149699816480279e-05,0.002229225996416,0.1309
1755021367,3,250.9106076768044,243.499653821319,0.97046376825554,safe,0.127,3.5631994251161814e-05,0.0032570759649388,0.1309
1755021366,3,143.371573922079,132.9899308693142,0.9275892510016868,safe,0.127,3.831903450191021e-05,0.0006416930118575,0.1309
1755021385,3,321.79442036358114,286.72455239636685,0.8910177872954093,safe,0.127,3.43690044246614e-05,0.0013564460095949,0.1309
1755021386,3,1386.1129510731284,1269.88317488298,0.9161469661616224,safe,0.127,4.545302363112569e-05,0.0007280480349436,0.1309
1755021387,3,10.737511278558602,9.61209956777974,0.8951887749793418,safe,0.127,3.6003999412059784e-05,5.038396921008825e-05,0.1309
1755021388,3,133.60058432142245,126.24592778353993,0.9449504163829976,safe,0.127,2.623401815071702e-05,0.0001070040161721,0.1309
1755021408,3,1572.1111148035875,1376.1388935044838,0.8753445481977986,safe,0.127,3.898597788065672e-05,5.370198050513864e-05,0.1309
1755021407,3,167.07265027135418,136.99735624962446,0.8199867304859152,safe,0.127,3.488903166726232e-05,0.0003579090116545,0.1309
1755021406,3,88.21947095510077,73.50864636210986,0.8332474176763316,safe,0.127,9.277800563722848e-05,0.000646071974188,0.1309
1755021405,3,0.0,21.60332289766424,,,0.127,2.393301110714674e-05,9.369297185912728e-05,0.1309
1755021404,3,157.02627291312126,134.61457382741466,0.8572742085134605,safe,0.127,3.533205017447472e-05,0.0001994359772652,0.1309
1755021403,3,0.0,11.76437546620997,,,0.127,3.794097574427724e-05,7.083400851115584e-05,0.1309
1755021402,3,157.2443057225671,127.55985493368568,0.8112208219402552,safe,0.127,2.8084032237529755e-05,9.531102841719984e-05,0.1309
1755021401,3,40.53100406695648,32.796298790351294,0.8091657126522799,safe,0.127,3.0098017305135727e-05,0.000135987997055,0.1309
1755021400,3,26.85328985175895,23.85328985175885,0.8882818449224912,safe,0.127,6.783398566767573e-05,0.0002619799925014,0.1309
1755021365,3,1086.202225395546,1077.827540080862,0.9922899390934,safe,0.127,4.093098687008023e-05,0.0138702809927053,0.1309
1755021399,3,298.843859290552,239.99088413261376,0.8030644655116763,safe,0.127,3.7047022487968206e-05,9.057100396603346e-05,0.1309
1755021397,3,1156.6105509339643,1149.3949086066666,0.9937613898459846,safe,0.127,4.288600757718086e-05,0.0069099490065127,0.1309
1755021396,3,1379.7705906671893,1361.7105949802367,0.9869108706845102,safe,0.127,3.5020988434553146e-05,0.0029438890051096,0.1309
1755021395,3,0.0,26.72206651378501,,,0.127,3.648904385045171e-05,7.391697727143764e-05,0.1309
1755021394,3,251.34906018544245,241.34055953219345,0.960180870993252,safe,0.127,4.273699596524239e-05,0.000571379030589,0.1309
1755021393,3,330.1413240505222,269.4834735844857,0.8162670164345925,safe,0.127,2.7833040803670883e-05,7.982400711625814e-05,0.1309
1755021392,3,19.92808588745711,15.907007928181958,0.7982205625776608,safe,0.127,4.235300002619624e-05,5.200802115723491e-05,0.1309
1755021391,3,0.0,7.977455094351903,,,0.127,3.6746030673384666e-05,4.646397428587079e-05,0.1309
1755021390,3,1333.4522897355482,1239.9717729686297,0.929895866926399,safe,0.127,4.123797407373786e-05,0.0016471309936605,0.1309
1755021389,3,1323.4886925498913,1173.488692549885,0.8866631797881025,safe,0.127,3.1589996069669724e-05,0.0001977250212803,0.1309
1755021398,3,0.0,2.7181193309213407,,,0.127,2.326403046026826e-05,3.129395190626383e-05,0.1309
1755021225,3,1051.3520896845434,1029.9533104363536,0.9796464196360608,safe,0.127,4.835199797526002e-05,0.014291197003331,0.1309
1755021364,3,0.0,215.18217532420567,,,0.127,4.509295104071498e-05,0.0004468370461836,0.1309
1755021362,3,98.23799854547455,74.20974009164081,0.7554076954986921,safe,0.127,3.819802077487111e-05,0.0001220810227096,0.1309
1755021337,3,1411.2481071723814,1355.0487047290408,0.9601775179306044,safe,0.127,5.279801553115249e-05,0.0016516000032424,0.1309
1755021336,3,1076.5481766631542,1058.4974419905257,0.9832327664809408,safe,0.127,5.726097151637077e-05,0.0220125290215946,0.1309
1755021335,3,0.0,1078.3080845766724,,,0.127,3.254698822274804e-05,0.0005654820124618,0.1309
1755021334,3,101.32141164664608,99.2113794962407,0.9791748642649786,safe,0.127,3.453902900218964e-05,0.0001438540057279,0.1309
1755021333,3,70.60977995420959,63.21076271665925,0.8952125719362304,safe,0.127,5.4378993809223175e-05,0.0005694309948012,0.1309
1755021332,3,1387.4355668007952,1356.9783444082695,0.9780478293037024,safe,0.127,5.973502993583679e-05,0.0039253869908861,0.1309
1755021331,3,34.93289268351358,30.883149344360376,0.8840707703240258,safe,0.127,5.179300205782056e-05,0.000299178995192,0.1309
1755021330,3,449.4461202867882,447.4461202867872,0.995550078397106,safe,0.127,3.688596189022064e-05,0.0013393809786066,0.1309
1755021329,3,33.458108476434255,28.904275004851502,0.863894473449084,safe,0.127,5.557702388614416e-05,0.0001698900014162,0.1309
1755021328,3,0.0,208.95450754006777,,,0.127,3.5100034438073635e-05,0.0006095839780755,0.1309
1755021327,3,2453.4660055218887,2452.4660055218874,0.999592413345956,safe,0.127,5.661195609718561e-05,0.0143510900088585,0.1309
1755021326,3,312.45023158422555,294.53379345728206,0.942658265810522,safe,0.127,4.360498860478401e-05,0.0007689229678362,0.1309
1755021325,3,405.8289474704569,336.46039209332184,0.829069474197168,safe,0.127,4.044402157887816e-05,5.15459687449038e-05,0.1309
1755021324,3,309.15201330843433,297.0717811403786,0.960924620743118,safe,0.127,4.287401679903269e-05,0.0004054310265928,0.1309
1755021323,3,274.4705492272939,268.9451238400138,0.9798687859122388,safe,0.127,4.646799061447382e-05,0.0086721010156907,0.1309
1755021322,3,1190.0425493421956,1183.530032316099,0.994527492290342,safe,0.127,5.268899258226156e-05,0.1094913449487648,0.1309
1755021321,3,13.912653859596263,11.239741254585816,0.8078790263895766,safe,0.127,3.746699076145888e-05,0.0001596660003997,0.1309
1755021320,3,246.6884820696987,231.53272310454804,0.9385631674491044,safe,0.127,4.378304583951831e-05,9.459297871217132e-05,0.1309
1755021319,3,1387.9164422304584,1366.7175341309935,0.9847260919645876,safe,0.127,5.0197995733469725e-05,0.0057535329833626,0.1309
1755021338,3,31.35677191132672,29.356771911326703,0.9362179242922144,safe,0.127,3.885303158313036e-05,0.0001473149750381,0.1309
1755021339,3,155.09436147898313,153.09436147898285,0.9871046246882978,safe,0.127,5.727499956265092e-05,0.0005969990161247,0.1309
1755021340,3,1252.484610316016,1244.8331455881648,0.9938909710627736,safe,0.127,5.332101136445999e-05,0.1124005420133471,0.1309
1755021341,3,58.5397104266137,55.53971042660932,0.9487527359096656,safe,0.127,3.8841040804982185e-05,0.001839391014073,0.1309
1755021361,3,495.1340871950365,487.9644587582216,0.9855198245844246,safe,0.127,4.059902857989073e-05,0.0001833399874158,0.1309
1755021360,3,1338.3429597524146,1329.4984276920068,0.9933914308018298,safe,0.127,3.593997098505497e-05,0.0030945299658924,0.1309
1755021359,3,254.06689067763085,251.94512164518136,0.9916487778994324,safe,0.127,4.751799860969186e-05,0.0071563890087418,0.1309
1755021358,3,294.3660907265749,228.67818699404936,0.7768496243219112,safe,0.127,4.6178000047802925e-05,0.0001947230193763,0.1309
1755021357,3,1336.4218803044116,1126.4218803043957,0.8428639914574118,safe,0.127,5.179399158805609e-05,0.001552935980726,0.1309
1755021356,3,242.331740080597,241.3317400805968,0.9958734254139898,safe,0.127,5.023099947720766e-05,0.0012819859548471,0.1309
1755021355,3,268.9137682597319,267.8275365194631,0.9959606689263316,safe,0.127,5.21100009791553e-05,8.75630066730082e-05,0.1309
1755021354,3,166.2745355475603,149.5558292824299,0.8994511925107842,safe,0.127,7.469794945791364e-05,0.000945737992879,0.1309
1755021353,3,33.63480513568306,25.452683737336063,0.7567364708866231,safe,0.127,4.569400334730744e-05,0.0001892850268632,0.1309
1755021363,3,1409.968623305046,1393.3145669451635,0.9881883496663604,safe,0.127,3.7596968468278646e-05,0.0020941800321452,0.1309
1755021352,3,1136.7539726247364,1089.4252343417986,0.9583650117591788,safe,0.127,3.4657015930861235e-05,0.0002827669959515,0.1309
1755021350,3,317.2857145864916,256.7210119400621,0.809116200755015,safe,0.127,5.077500827610493e-05,0.0027578829904086,0.1309
1755021349,3,1494.0168855406075,1474.9455731980638,0.9872348749688712,safe,0.127,3.608397673815489e-05,0.0086255890200845,0.1309
1755021348,3,69.56340972522537,63.99745027877508,0.919987253810074,safe,0.127,3.6378041841089725e-05,0.0003767980379052,0.1309
1755021347,3,392.1742035374938,285.3236204719361,0.7275430609618304,safe,0.127,3.266602288931608e-05,6.472499808296561e-05,0.1309
1755021346,3,61.568158459914784,58.93848833716763,0.9572884720198468,safe,0.127,3.620999632403255e-05,0.0009476380073465,0.1309
1755021345,3,1380.683621872583,1374.7051896580035,0.9956699477564086,safe,0.127,0.000111041998025,0.0520571550005115,0.1309
1755021344,3,1337.7955493603777,1136.6135123719316,0.8496167541560184,safe,0.127,4.46279882453382e-05,0.0017913019983097,0.1309
1755021343,3,354.0187638600213,348.3757211917316,0.9840600464033004,safe,0.127,3.843498416244984e-05,0.0001169909955933,0.1309
1755021342,3,1421.5818336335924,1301.5020115141149,0.9155308408714318,safe,0.127,4.809699021279812e-05,0.0028922809869982,0.1309
1755021351,3,121.70395569878748,118.63921954157205,0.9748181056267348,safe,0.127,4.925701068714261e-05,0.0017540780245326,0.1309
1755021224,3,218.77770779215496,213.7777077921548,0.9771457519577345,safe,0.127,3.4005031920969486e-05,0.0001825140207074,0.1309
1755021223,3,200.8138737081461,182.57194195090293,0.9091600026412758,safe,0.127,3.924703923985362e-05,0.0009355500224046,0.1309
1755021222,3,391.6102677226068,362.9751100913031,0.9268784299302718,safe,0.127,5.167099880054593e-05,0.0008291630074381,0.1309
1755021103,3,362.67449754770655,299.7500729572833,0.8264988991067781,safe,0.127,3.880402073264122e-05,0.0003710589953698,0.1309
1755021102,3,1185.356016366086,1177.703672614179,0.9935442654812124,safe,0.127,5.12970145791769e-05,0.0562534289783798,0.1309
1755021101,3,94.29416809509055,83.4797326773803,0.8853117256752878,safe,0.127,3.880000440403819e-05,0.0005188569775782,0.1309
1755021100,3,1178.4197291105131,1157.8771978891527,0.982567729719812,safe,0.127,4.950899165123701e-05,0.0170269480440765,0.1309
1755021099,3,0.0,1107.644251020577,,,0.127,5.418597720563412e-05,1.1262792319757864,0.1309
1755021098,3,167.79719985472286,152.52424608633663,0.9089796863022184,safe,0.127,4.244298906996846e-05,8.514901855960488e-05,0.1309
1755021097,3,1398.60887628526,1394.89686986636,0.9973459296005904,safe,0.127,5.612702807411552e-05,0.0500770540093071,0.1309
1755021096,3,1319.866257502894,1180.5483547108224,0.8944454394525908,safe,0.127,5.925301229581237e-05,0.0317714239936322,0.1309
1755021095,3,1158.7506504154117,1137.5723287788378,0.9817231415326658,safe,0.127,5.1224022172391415e-05,0.0068885289947502,0.1309
1755021094,3,329.3188653340211,319.898033099951,0.971392977367043,safe,0.127,4.07830229960382e-05,0.0002946889726445,0.1309
1755021093,3,19.94777094935037,12.54893306099066,0.6290894903923756,safe,0.127,3.991596167907119e-05,8.583400631323457e-05,0.1309
1755021092,3,347.94926830250085,289.66109444506003,0.8324808264670178,safe,0.127,4.404998617246747e-05,0.0001758100115694,0.1309
1755021091,3,269.8474768710038,255.4209518158259,0.9465382251394026,safe,0.127,0.0001099219662137,0.0026917770155705,0.1309
1755021090,3,97.47583241116764,71.54793289615738,0.734006893055886,safe,0.127,4.293402889743447e-05,0.0001709620119072,0.1309
1755021089,3,251.39024458036204,235.6215629810606,0.9372740910228096,safe,0.127,4.383799387142062e-05,0.006197907961905,0.1309
1755021088,3,1387.8350106969556,1385.8350106969556,0.9985589065093584,safe,0.127,6.3746003434062e-05,0.0041385869844816,0.1309
1755021087,3,81.3450566068767,75.27868808815116,0.9254242510636757,safe,0.127,3.749498864635825e-05,0.0004874519654549,0.1309
1755021086,3,139.74987975377755,136.74987975377752,0.9785330763412056,safe,0.127,4.613603232428432e-05,0.0080868339864537,0.1309
1755021085,3,0.0,1353.5480272074851,,,0.127,4.0202983655035496e-05,0.6486006840132177,0.1309
1755021104,3,87.4830685823774,79.25697392948882,0.9059692945596372,safe,0.127,3.551202826201916e-05,7.734500104561448e-05,0.1309
1755021105,3,63.80151006971316,61.54841551295045,0.9646858741383888,safe,0.127,3.4841999877244234e-05,0.0009287270368076,0.1309
1755021106,3,1886.283858320184,1786.2838583201792,0.9469857097281958,safe,0.127,4.91419923491776e-05,0.0001143269473686,0.1309
1755021107,3,13.492904984526117,11.492904984526117,0.8517739506582434,safe,0.127,8.289603283628821e-05,9.687099372968078e-05,0.1309
1755021127,3,127.51033061068507,121.51033061068492,0.952944989074498,safe,0.127,4.31740190833807e-05,0.0015560309984721,0.1309
1755021126,3,1054.59337932503,1029.6800834949677,0.9763763965159656,safe,0.127,3.967195516452193e-05,0.0063146589673124,0.1309
1755021125,3,1264.8426905381612,1256.931996522403,0.9937457091898186,safe,0.127,4.874396836385131e-05,0.1363208030234091,0.1309
1755021124,3,0.0,279.0442400277794,,,0.127,4.0090992115437984e-05,0.0001801159814931,0.1309
1755021123,3,1662.1054842051967,1609.0997804175308,0.9681093021523764,safe,0.127,8.417497156187892e-05,0.000806285010185,0.1309
1755021122,3,36.10142233380864,29.208898068936684,0.8090788722632357,safe,0.127,5.219597369432449e-05,0.0003151489654555,0.1309
1755021121,3,204.08869488118,144.4059861619657,0.7075648469702771,safe,0.127,4.101201193407178e-05,0.0001377129810862,0.1309
1755021120,3,111.08971108741434,98.4485554370701,0.8862076827223255,safe,0.127,4.2674015276134014e-05,0.0001083969837054,0.1309
1755021119,3,137.22355931729268,127.2235593172926,0.927126216155946,safe,0.127,4.214001819491386e-05,0.000146752980072,0.1309
1755021084,3,1119.5398642495456,1109.5349411790214,0.9910633614844696,safe,0.127,5.395902553573251e-05,0.039162102038972,0.1309
1755021118,3,31.310627631979656,23.90601666090258,0.7635112570048181,safe,0.127,5.187798524275422e-05,0.0001746719935908,0.1309
1755021116,3,96.50362361131369,84.43159645179648,0.8749059702862605,safe,0.127,4.509498830884695e-05,0.0001848600222729,0.1309
1755021115,3,315.194578178531,269.1392006163826,0.853882710076117,safe,0.127,5.036796210333705e-05,0.0005682199844159,0.1309
1755021114,3,146.78526633821667,116.78526633821386,0.7956198142470374,safe,0.127,3.071402898058295e-05,0.0001375600113533,0.1309
1755021113,3,1394.6530036976578,1357.399623539035,0.9732884236725174,safe,0.127,4.8201007302850485e-05,0.010528421960771,0.1309
1755021112,3,144.38435795978972,138.51528757917902,0.9593510650077122,safe,0.127,3.575801383703947e-05,0.0003297689836472,0.1309
1755021111,3,1334.6893024608034,1323.6893024605365,0.9917583815349488,safe,0.127,5.532900104299188e-05,0.1255686389631591,0.1309
1755021110,3,0.0,1011.521761270167,,,0.127,3.95300448872149e-05,1.0900611500255764,0.1309
1755021109,3,2395.820517645672,2390.8205176456663,0.9979130323147416,safe,0.127,5.106901517137885e-05,0.0024250549613498,0.1309
1755021108,3,230.79481387631108,229.7948138763108,0.9956671470073144,safe,0.127,5.174998659640551e-05,0.0012408220209181,0.1309
1755021117,3,0.0,6.593712763700613,,,0.127,3.403396112844348e-05,9.160902118310332e-05,0.1309
1755021128,3,289.5871295443296,245.6948667767645,0.8484315831417291,safe,0.127,3.1428004149347544e-05,0.0002037180238403,0.1309
1755021083,3,0.0,303.0525217014484,,,0.127,4.541798261925578e-05,0.0001038039918057,0.1309
1755021081,3,1383.6769286624665,1372.7263052362996,0.9920858524129964,safe,0.127,5.0453993026167154e-05,0.0190527880331501,0.1309
1755021056,3,1308.330573859642,1122.775362243146,0.858174061415458,safe,0.127,5.216000135987997e-05,0.0084828719845972,0.1309
1755021055,3,0.0,119.49191786356934,,,0.127,6.328499875962734e-05,0.0002026240108534,0.1309
1755021054,3,141.07884119342515,131.34544449858078,0.9310073954924292,safe,0.127,5.1101960707455873e-05,0.0015515210106968,0.1309
1755021053,3,1539.7527607982315,1385.3247243251335,0.8997059525367955,safe,0.127,5.181500455364585e-05,0.0015889080241322,0.1309
1755021052,3,0.0,3.7054687203438528,,,0.127,2.7566042263060808e-05,3.889400977641344e-05,0.1309
1755021051,3,1446.5564500317969,1437.0364402125676,0.9934188466554348,safe,0.127,5.13319973833859e-05,0.0254661969956941,0.1309
1755021050,3,0.0,6.527474890571437,,,0.127,3.7227990105748177e-05,9.08019719645381e-05,0.1309
1755021049,3,1303.1743625501942,1243.8908467679107,0.9545083777843272,safe,0.127,5.31459809280932e-05,0.0031640009838156,0.1309
1755021048,3,257.74235117374883,247.6318443936679,0.9607728154335596,safe,0.127,4.99519519507885e-05,0.0029887380078434,0.1309
1755021047,3,400.3551359803005,347.9463636853461,0.8690942925794434,safe,0.127,3.5645964089781046e-05,6.144394865259528e-05,0.1309
1755021046,3,0.0,7.258753006669414,,,0.127,5.300401244312525e-05,6.727402796968818e-05,0.1309
1755021045,3,326.3261581607842,306.9715292481277,0.9406893121233626,safe,0.127,3.895600093528628e-05,0.0008630239753983,0.1309
1755021044,3,88.85207055573622,87.85207055573612,0.9887453382487827,safe,0.127,3.68300243280828e-05,0.000427723978646,0.1309
1755021043,3,204.95438914552955,166.44503884022097,0.8121077061786429,safe,0.127,2.956099342554808e-05,0.0001153480261564,0.1309
1755021042,3,177.218355451996,122.21835545199514,0.6896484009248186,safe,0.127,3.5509990993887186e-05,0.000186029006727,0.1309
1755021041,3,1478.536774563647,1344.9143894979145,0.909625254261824,safe,0.127,3.75219970010221e-05,0.0022049960098229,0.1309
1755021040,3,94.93691541915138,84.93691541915138,0.8946668958449989,safe,0.127,3.131496487185359e-05,6.215699249878526e-05,0.1309
1755021039,3,1477.011056210502,1293.2597613040775,0.8755924716109665,safe,0.127,4.005699884146452e-05,0.0009327229927293,0.1309
1755021038,3,1339.3576710447678,1317.0261921009192,0.9833267248722076,safe,0.127,3.2494019251316786e-05,0.0016392889665439,0.1309
1755021057,3,37.74655485669369,28.62182185381323,0.7582631570610119,safe,0.127,4.02220175601542e-05,0.0002887700102292,0.1309
1755021058,3,1316.9381111482294,1094.530739205134,0.8311178254616841,safe,0.127,3.696302883327007e-05,0.0003063559997826,0.1309
1755021059,3,96.60361054893104,94.60361054893086,0.9792968400597496,safe,0.127,3.732799086719752e-05,0.0003076830180361,0.1309
1755021060,3,284.8094159923264,235.7155578684216,0.8276255791865126,safe,0.127,4.85269702039659e-05,0.0032927369466051,0.1309
1755021080,3,40.28733893975952,34.69869189877774,0.861280313168901,safe,0.127,3.059703158214688e-05,9.839300764724612e-05,0.1309
1755021079,3,1410.954331478397,1378.444341262027,0.9769588643012234,safe,0.127,3.990496043115854e-05,7.650797488167882e-05,0.1309
1755021078,3,0.0,131.989952006105,,,0.127,7.201300468295813e-05,0.0026540310354903,0.1309
1755021077,3,117.4752633980236,112.95735794371218,0.96154164439705,safe,0.127,4.2297993786633015e-05,0.0008002500399015,0.1309
1755021076,3,1289.5400748362283,1274.223751152664,0.9881226462190332,safe,0.127,5.9932004660367966e-05,0.0106689259991981,0.1309
1755021075,3,372.6142144566654,339.87752244496824,0.9121432013552332,safe,0.127,3.668200224637985e-05,0.0002500239643268,0.1309
1755021074,3,73.47768812545058,68.79567271622551,0.9362797669786326,safe,0.127,3.997498424723744e-05,0.0003851039800792,0.1309
1755021073,3,33.53375398820167,25.16838847210458,0.7505389489336532,safe,0.127,3.473402466624975e-05,0.0001554610207676,0.1309
1755021072,3,1259.7488084198126,1256.7488084170143,0.9976185728593296,safe,0.127,6.12210133112967e-05,0.7222189950407483,0.1309
1755021082,3,70.97560198014752,55.97560198014736,0.7886597706604055,safe,0.127,3.656197804957628e-05,0.0001176490331999,0.1309
1755021071,3,16.996247022053744,14.558938836492477,0.8565972721861067,safe,0.127,3.982702037319541e-05,0.0001376039581373,0.1309
1755021069,3,1283.069072837155,1267.228834846565,0.9876544152408226,safe,0.127,5.524500738829374e-05,0.0057768059778027,0.1309
1755021068,3,275.544112435616,272.87224819355697,0.9903033157978168,safe,0.127,3.927102079614997e-05,0.0020254689734429,0.1309
1755021067,3,1460.7671103694352,1257.3548966217134,0.8607497305328309,safe,0.127,5.364703247323632e-05,0.0052768639870919,0.1309
1755021066,3,407.1870414411149,403.0482034051264,0.989835535970545,safe,0.127,4.474399611353874e-05,0.0002816009800881,0.1309
1755021065,3,200.2887648060528,186.5499470398916,0.9314049503502352,safe,0.127,4.679302219301462e-05,0.0006326820002868,0.1309
1755021064,3,332.8820471751436,315.5495590746592,0.9479320430537816,safe,0.127,4.870299017056823e-05,0.0033838500385172,0.1309
1755021063,3,89.18588086034478,76.86906069220865,0.8618971966266397,safe,0.127,4.796998109668493e-05,0.0007893369765952,0.1309
1755021062,3,162.8338111207157,139.54502773661767,0.8569782084948374,safe,0.127,4.5599008444696665e-05,0.0003583880024962,0.1309
1755021061,3,138.8886468660836,118.8886468660836,0.8559997490703182,safe,0.127,4.339200677350164e-05,9.647698607295752e-05,0.1309
1755021070,3,419.1280525559805,344.3231595575379,0.821522581124652,safe,0.127,4.044699016958475e-05,0.0001549709704704,0.1309
1755021409,3,269.236875115383,259.8381061633417,0.9650910784489926,safe,0.127,8.926703594624996e-05,0.0027373890043236,0.1309
1755021129,3,284.49654500016936,275.97765222200286,0.9700562522537438,safe,0.127,5.535304080694914e-05,0.0018178999889642,0.1309
1755021131,3,346.5621820547956,338.20942653345554,0.9758982487015292,safe,0.127,4.241499118506909e-05,0.0020628870115615,0.1309
1755021197,3,220.9980813260273,217.9980813260273,0.986425221513239,safe,0.127,4.581100074574351e-05,0.0281760660000145,0.1309
1755021196,3,303.3577901042463,276.7883882749179,0.9124156270382968,safe,0.127,5.23650087416172e-05,0.0003447610069997,0.1309
1755021195,3,1387.2128219508172,1324.6717965152177,0.9549160558164036,safe,0.127,3.915501292794943e-05,0.0003730079624801,0.1309
1755021194,3,151.8703459737358,127.94572860222844,0.8424668277528988,safe,0.127,5.240499740466476e-05,0.0003498229780234,0.1309
1755021193,3,29.082671076626543,21.23081495168758,0.7300159911635687,safe,0.127,4.351703682914376e-05,0.0003417250118218,0.1309
1755021192,3,0.0,289.9052409512209,,,0.127,5.391397280618549e-05,0.0013706680038012,0.1309
1755021191,3,1230.6614980622376,1217.4295974457525,0.9892481396083976,safe,0.127,4.587898729369044e-05,0.0029100130195729,0.1309
1755021190,3,1427.2764799361723,1418.764005452034,0.9940358615840716,safe,0.127,5.468499148264527e-05,0.0199147230014204,0.1309
1755021189,3,100.43547764498383,85.16385396332659,0.8479459246896907,safe,0.127,4.471902502700687e-05,0.0001047910191118,0.1309
1755021188,3,3.692117822205909,2.692117822205908,0.729152738846634,safe,0.127,3.5604985896497965e-05,4.297395935282111e-05,0.1309
1755021187,3,554.0000000000001,494.5742463994999,0.8927332967499996,safe,0.127,4.778301808983088e-05,5.5702985264360905e-05,0.1309
1755021186,3,0.0,30.0,,,0.127,7.968599675223231e-05,4.071102011948824e-05,0.1309
1755021185,3,78.52465475175319,76.52465475175318,0.9745302923480176,safe,0.127,3.93329537473619e-05,0.0002927890163846,0.1309
1755021184,3,38.98310357895247,27.299849551750285,0.7002995412220042,safe,0.127,3.380101406946778e-05,0.0001083860406652,0.1309
1755021183,3,230.41135306959143,223.3457404636653,0.9693347896629378,safe,0.127,4.98910085298121e-05,0.0032076140050776,0.1309
1755021182,3,1130.702170509056,1124.4797404851497,0.9944968443625568,safe,0.127,5.589099600911141e-05,0.0964052290073596,0.1309
1755021181,3,1161.5922197541645,1145.3334257924505,0.9860030106217867,safe,0.127,5.168502684682608e-05,0.0470034769969061,0.1309
1755021180,3,1475.5988368533158,1472.4414125286255,0.9978602420618444,safe,0.127,5.100603448227048e-05,0.2162287220126018,0.1309
1755021179,3,1448.823640787066,1423.1501092403669,0.9822797400429276,safe,0.127,4.135898780077696e-05,0.0037196420016698,0.1309
1755021198,3,271.038519112302,264.6126990488869,0.976291856653952,safe,0.127,5.5082025937736034e-05,0.000663748010993,0.1309
1755021199,3,83.9282084970591,73.82463360103331,0.8796164593888618,safe,0.127,4.705705214291811e-05,0.0008485959842801,0.1309
1755021200,3,0.0,1047.9449542716525,,,0.127,3.791501512750983e-05,0.026564358966425,0.1309
1755021201,3,304.9397798734051,276.87246522554165,0.9079578444651744,safe,0.127,5.291897105053067e-05,0.0003385579911991,0.1309
1755021221,3,1281.5258871875858,1278.4843010349236,0.9976265901585982,safe,0.127,6.788998143747449e-05,0.1780904430197551,0.1309
1755021220,3,196.1735507638629,139.24150717991955,0.709787362454007,safe,0.127,3.547401865944266e-05,7.206900045275688e-05,0.1309
1755021219,3,38.69921393582149,36.56206263229512,0.9447753303963586,safe,0.127,5.378201603889465e-05,0.0002745450474321,0.1309
