seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G,finalpercent
1755016096,8,2136.1723677541377,1885.6201854697297,0.8827097541066755,safe,0.0,,False,0.0003000510041601,1.4055577269755304,0.0
1755016050,8,2231.09267587794,2159.528093927687,0.967923976119866,safe,0.0,,False,9.347597369924188e-05,0.2041822639876045,0.0
1755016052,8,2329.535339044801,2190.484673432019,0.9403096989849496,safe,0.0,,False,0.0004239660338498,0.0028917929739691,0.0
1755016053,8,444.3086660618082,326.9096727992454,0.7357715430060252,safe,0.0,,False,0.0002746709506027,0.0621918169781565,0.0
1755016054,8,1668.4723661801245,1386.3831413741373,0.8309296392772659,safe,0.0,False,False,0.0007759139989502,0.2233001239947043,0.0
1755016055,8,1454.1827204918543,1411.4873605988523,0.970639618191474,safe,0.0,False,False,0.0002134910319,0.0321534349932335,0.0
1755016056,8,2172.9420745325847,1971.9355106821629,0.9074956639634952,safe,0.0,,False,0.0001007789978757,0.3095581560046412,0.0
1755016057,8,1193.402189723835,1170.1509103988774,0.9805168119137286,safe,0.0,False,False,0.0003438559942878,0.3188968700123951,0.0
1755016058,8,1483.0552703091744,1201.056529735192,0.809852844853723,safe,0.0,False,False,0.001466633984819,0.4011795590049587,0.0
1755016059,8,1534.5885673767111,1358.246001676534,0.8850880493645118,safe,0.0,False,False,0.0002132439985871,2.144182105024811,0.0
1755016060,8,320.7996631727888,286.7425301347449,0.8938367556212177,safe,0.0,False,False,0.0002581950393505,0.072537203959655,0.0
1755016061,8,231.03934237088143,196.1466953933699,0.8489753016977546,safe,0.0,False,False,9.231799049302936e-05,0.0073005530284717,0.0
1755016062,8,297.95650379606457,263.6495005487201,0.884859022004011,safe,0.0,False,False,0.0001944699906744,0.0688675669953227,0.0
1755016063,8,1370.303774398278,1295.7344341464188,0.9455818909317362,safe,0.0,,False,9.035097900778057e-05,0.8434528000070713,0.0
1755016064,8,2571.4607420839147,1445.079479672533,0.5619683225268447,safe,0.0,,False,0.0050202379934489,0.4123154389671981,0.0
1755016051,8,1459.130153090828,1338.2773044997816,0.9171747302082356,safe,0.0,False,False,8.753198198974133e-05,0.783710329036694,0.0
1755016284,8,1626.9533459970205,1349.056791348524,0.8291920568390991,safe,0.0,False,False,9.484699694439767e-05,0.0751251800102181,0.0
1755016097,8,454.4628331586858,394.5866604201179,0.8682484718884353,safe,0.0,False,False,0.0002168489736504,0.0596946000005118,0.0
1755016099,8,2644.4192597051097,1506.5237927906023,0.5696992968348753,safe,0.0,True,False,0.0123228220036253,0.5939551439951174,0.0
1755016132,8,327.80772091904225,287.48350771004925,0.8769882140178396,safe,0.0,,False,8.427497232332826e-05,0.0520856049843132,0.0
1755016133,8,572.3733605534967,338.9984066085214,0.592267966979985,safe,0.0,True,False,0.0011423170217312,0.0435990240075625,0.0
1755016134,8,377.6817505478292,342.7605606382574,0.9075380532447797,safe,0.0,False,False,7.115700282156467e-05,0.0259717070148326,0.0
1755016135,8,3199.711773182464,2978.711773182421,0.9309312789194653,safe,0.0,,False,8.224899647757411e-05,0.0582353139761835,0.0
1755016136,8,1380.0983237931137,1132.4758065227936,0.8205761770728442,safe,0.0,False,False,0.0002292990102432,1.7030997250112705,0.0
1755016137,8,2553.341372007393,2384.8753830947744,0.9340213608883118,safe,0.0,,False,0.0002309529809281,1.4222155960160308,0.0
1755016138,8,691.1962171219591,592.3644645829952,0.8570134643524454,safe,0.0,,False,0.0004694740055128,0.0057152980007231,0.0
1755016139,8,1511.9961112038718,1466.5201923948066,0.9699232567649552,safe,0.0,False,False,9.988702367991208e-05,0.1543967389734462,0.0
1755016140,8,402.84418875522186,299.4528546740524,0.743346591642178,safe,0.0,False,False,0.0002015210338868,0.0443553859950043,0.0
1755016141,8,467.973495018777,390.9125237574407,0.8353304790087644,safe,0.0,False,False,9.787100134417416e-05,0.0068414009874686,0.0
1755016142,8,1265.1879630641504,1224.825585470161,0.9680977224156988,safe,0.0,False,False,9.31999529711902e-05,0.2500747520243749,0.0
1755016143,8,327.2274676045389,302.40817792916977,0.9241527923769416,safe,0.0,,False,0.0004440670018084,0.0223472409998066,0.0
1755016144,8,1227.8252288440444,1109.3544180960844,0.9035116660214776,safe,0.0,False,False,9.039195720106365e-05,0.061570229998324,0.0
1755016145,8,2041.2252151738817,1995.5922855036551,0.9776443435388684,safe,0.0,,False,9.178300388157368e-05,0.8606350619811565,0.0
1755016146,8,1376.122908723304,1320.4411420395527,0.9595372140593096,safe,0.0,False,False,9.869097266346216e-05,0.7894555870443583,0.0
1755016147,8,586.236216667246,550.7883285059247,0.9395330974895364,safe,0.0,,False,8.905696449801326e-05,0.0215823340113274,0.0
1755016148,8,3659.1285480454976,2416.5357492690887,0.6604129145886026,safe,0.0,True,False,0.0052153389551676,0.0521552740246988,0.0
1755016149,8,632.2671887006273,541.6128134498767,0.8566201490906804,safe,0.0,,False,8.57490231283009e-05,0.0295099639915861,0.0
1755016150,8,2154.5650674242024,2083.3547184805466,0.9669490840539856,safe,0.0,,False,0.0001852560089901,1.274880214012228,0.0
1755016151,8,1103.4861992148526,1073.203371239059,0.9725571303045382,safe,0.0,False,False,0.0001972099998965,2.7497898500296287,0.0
1755016152,8,1389.352328788614,1179.9880923166943,0.8493080321429585,safe,0.0,False,False,0.0005646760109812,0.094787384965457,0.0
1755016153,8,588.293385269377,486.63400296587815,0.8271961153244151,safe,0.0,,False,9.32759721763432e-05,0.0184549139812588,0.0
1755016154,8,1405.0758788733783,1302.5402270523489,0.9270248295036956,safe,0.0,False,False,0.0004582869587466,0.3244603549828753,0.0
1755016155,8,1350.3402729812924,1286.3249109649348,0.952593162407114,safe,0.0,False,False,9.354494977742434e-05,0.9564388879807666,0.0
1755016156,8,426.3149080104251,356.1618173739182,0.8354430273998502,safe,0.0,,False,0.0001840380136854,0.1561542400158941,0.0
1755016157,8,531.0627156865839,309.79669043745906,0.5833523636411543,safe,0.0,False,False,0.0007010410190559,0.0069295319844968,0.0
1755016158,8,1764.017086754403,1343.5358640534046,0.7616342688184288,safe,0.0,False,False,0.0018747410504147,0.1895643839961849,0.0
1755016131,8,504.5238418053612,243.28884474267457,0.4822147628784058,safe,0.0,True,False,0.0046724620042368,0.0758981030085124,0.0
1755016130,8,2409.845552870786,2181.566463892153,0.9052723156026782,safe,0.0,,False,8.632399840280414e-05,0.0442857139860279,0.0
1755016129,8,408.862500081516,377.4431012172245,0.923154119397041,safe,0.0,,False,7.72179919295013e-05,0.0135473719565197,0.0
1755016128,8,2350.52687590248,1343.7914939516982,0.5716979915133932,safe,0.0,True,False,0.0051121990545652,0.6437299069948494,0.0
1755016100,8,502.641439941233,345.6623534171966,0.6876917141125694,safe,0.0,False,False,0.0008137670229189,0.1031036629574373,0.0
1755016101,8,412.79168274433874,398.6006498647129,0.9656218052038248,safe,0.0,,False,8.988595800474286e-05,0.00459366600262,0.0
1755016102,8,1610.220701701376,1145.4184712190336,0.7113425321192135,safe,0.0,False,False,0.0015437999973073,0.166628485021647,0.0
1755016103,8,188.52878681234267,142.97200485436807,0.7583563617617675,safe,0.0,False,False,7.388100493699312e-05,0.0042692680144682,0.0
1755016104,8,268.806011073625,216.79602663015712,0.806514801377628,safe,0.0,,False,7.943995296955109e-05,0.0100232490221969,0.0
1755016105,8,45.66224816188314,27.344692957959737,0.5988468386623569,safe,0.0,False,False,0.0004406500374898,0.0006334849749691,0.0
1755016106,8,2466.978402934764,2361.830009183668,0.9573776593966088,safe,0.0,,False,0.0003199619823135,1.312667319958564,0.0
1755016107,8,2930.424166822877,2923.82668195527,0.9977486246044852,safe,0.0,,False,9.334797505289316e-05,0.7452763780020177,0.0
1755016108,8,187.7862013018356,135.2731832473948,0.7203574187539227,safe,0.0,False,False,8.359801722690463e-05,0.0135263820411637,0.0
1755016109,8,1398.8194303964112,1225.707634352794,0.8762443584340552,safe,0.0,False,False,0.0005853219772689,0.110353119962383,0.0
1755016110,8,404.6716024800954,274.7174455513982,0.6788651436566042,safe,0.0,False,False,8.928397437557578e-05,0.0484733380144462,0.0
1755016111,8,2145.5088229568714,2138.662088561008,0.9968088062269406,safe,0.0,,False,9.51059628278017e-05,0.2879508460173383,0.0
1755016112,8,1274.0574291250598,1094.9092664141976,0.8593876864452731,safe,0.0,False,False,9.258196223527192e-05,0.64912712801015,0.0
1755016098,8,1682.65799713891,1284.6169042869008,0.7634450413994915,safe,0.0,False,False,0.0015291780000552,1.85149186803028,0.0
1755016113,8,1366.686373512254,1287.2577413873498,0.9418823267252016,safe,0.0,False,False,9.167002281174064e-05,0.7387786569888704,0.0
1755016115,8,1549.2661826749893,1301.8077955722126,0.8402738084197314,safe,0.0,False,False,0.0003101350157521,2.000630424998235,0.0
1755016116,8,2213.234206705945,2059.7765384486347,0.9306636108404868,safe,0.0,,False,8.12190119177103e-05,0.0940761160454712,0.0
1755016117,8,237.10975612900776,226.5809903327661,0.9555953919057084,safe,0.0,False,False,0.0002926239976659,0.0628754439530894,0.0
1755016118,8,1982.5822365655583,1943.568046461274,0.980321527458115,safe,0.0,,False,0.000208237033803,0.942668778996449,0.0
1755016119,8,2498.5292385210487,2367.165569581146,0.9474236014873852,safe,0.0,,False,8.431001333519816e-05,0.0008828830323182,0.0
1755016120,8,1174.9221655221186,1138.938889096443,0.9693739062198344,safe,0.0,False,False,0.0002891650074161,1.1864968839799983,0.0
1755016121,8,715.4349868600619,401.0595001733345,0.5605813351867585,safe,0.0,True,False,0.0010899680200964,0.0058301779790781,0.0
1755016122,8,1587.7228309893264,1318.023248959354,0.8301343428676907,safe,0.0,False,False,8.053000783547759e-05,0.0341082100057974,0.0
1755016123,8,1619.6828646942374,1374.7646378275106,0.8487863073658174,safe,0.0,False,False,0.0001016409951262,0.9523223910364322,0.0
1755016124,8,141.89015820795095,121.95609936686768,0.8595106306677848,safe,0.0,,False,0.0002087060129269,0.0124583540018647,0.0
1755016125,8,1359.0221288209773,1139.5636695227404,0.8385173761014263,safe,0.0,False,False,0.0002184489858336,1.9283019360154867,0.0
1755016126,8,1522.0691535015878,1354.440557561628,0.8898679501162462,safe,0.0,False,False,0.0007720090216025,2.093704668979626,0.0
1755016127,8,1432.8710688844176,1377.2908760550658,0.9612106113129744,safe,0.0,False,False,8.37660045363009e-05,0.564116830995772,0.0
1755016114,8,1424.56652343026,1267.400506768303,0.8896744981178474,safe,0.0,False,False,9.15320124477148e-05,0.3913407769869081,0.0
1755017036,8,1484.1540179872968,1286.473967337161,0.8668062423075097,safe,0.0,False,False,0.0002014790079556,0.2457297809887677,0.0
1755016285,8,2408.3162314574693,2156.763152910103,0.8955481529952025,safe,0.0,,False,7.613300113007426e-05,0.0016210959875024,0.0
1755016287,8,1231.0011726228636,1148.628399596496,0.9330847322827012,safe,0.0,False,False,0.000299307052046,0.1534870860050432,0.0
1755016445,8,1349.167645074985,1304.9512575368408,0.967226913794181,safe,0.0,False,False,9.54309944063425e-05,0.2781370030133985,0.0
1755016446,8,424.3087751526732,311.38744451379773,0.7338699144314313,safe,0.0,False,False,9.12669929675758e-05,0.0362096080207265,0.0
1755016447,8,1354.4709246618008,1295.9835648085734,0.9568190362832402,safe,0.0,False,False,0.0002061889972537,1.305984153994359,0.0
1755016448,8,550.3374527319538,455.1067577853317,0.826959451017038,safe,0.0,,False,9.611196583136916e-05,0.0362606290145777,0.0
1755016449,8,1563.534209414149,1383.3431149118524,0.8847539801704667,safe,0.0,False,False,0.000246908981353,0.3890331910224631,0.0
1755016450,8,229.932915456333,220.8904457245293,0.9606734437570292,safe,0.0,,False,0.0001856990274973,0.0081872059963643,0.0
1755016451,8,2541.8048360847224,2335.380627297292,0.9187883326615286,safe,0.0,,False,0.0002090869820676,0.0681700159911997,0.0
1755016452,8,217.3022125113808,184.48387974306897,0.8489737753287118,safe,0.0,,False,0.0001407960080541,0.0061206449754536,0.0
1755016453,8,566.3243859465108,542.6177456981534,0.9581394677032388,safe,0.0,,False,0.0002104520099237,0.0644144769757986,0.0
1755016454,8,201.56630882728663,156.97031608626938,0.7787527439457671,safe,0.0,,False,8.609599899500608e-05,0.0041925199911929,0.0
1755016455,8,377.6586653860122,291.64545507703536,0.7722461624942166,safe,0.0,False,False,0.000102974998299,0.0213301920448429,0.0
1755016456,8,97.70104258375252,80.49798315398027,0.8239214344614058,safe,0.0,False,False,0.0002258320455439,0.0211188810062594,0.0
1755016457,8,1507.3845703487902,1388.2593136351454,0.9209722196598572,safe,0.0,,False,6.758800009265542e-05,1.0566850490286015,0.0
1755016458,8,1301.3913810756746,1210.8425786935345,0.9304215444340068,safe,0.0,False,False,6.677501369267702e-05,0.4402851189952343,0.0
1755016459,8,1398.839444568943,1238.1525569483233,0.885128426822325,safe,0.0,False,False,0.0006228349520824,0.7677719269995578,0.0
1755016460,8,1171.5647942089856,1122.6014930255433,0.9582069199881504,safe,0.0,False,False,0.0003102729679085,1.6074851489975115,0.0
1755016461,8,1527.5445844701608,1247.5171685273858,0.816681346790343,safe,0.0,False,False,8.860998786985874e-05,0.2608074120362289,0.0
1755016462,8,1458.1620406435463,1360.6795654159646,0.9331470217229364,safe,0.0,False,False,0.0002129149506799,1.141084664966911,0.0
1755016463,8,477.93790733452033,357.04675068408227,0.7470567728668916,safe,0.0,,False,9.597803000360729e-05,0.0096511430456303,0.0
1755016464,8,469.5236130831268,406.5639764585165,0.8659074115331796,safe,0.0,,False,0.000192759966012,0.0536005420144647,0.0
1755016465,8,162.914408472734,133.4811002680396,0.8193326883691783,safe,0.0,False,False,0.0001918979687616,0.0167025809641927,0.0
1755016466,8,1393.5876791958,1290.8958483970923,0.926311180608336,safe,0.0,False,False,0.0002884299610741,0.1639200529898516,0.0
1755016467,8,584.1748746785829,505.5228860202453,0.8653622535518796,safe,0.0,,False,9.046000195667148e-05,0.01676452398533,0.0
1755016468,8,490.5187332359092,331.75658262187744,0.6763382520241547,safe,0.0,False,False,8.639896987006068e-05,0.0171598120359703,0.0
1755016469,8,1244.498572051199,1103.139640918405,0.8864129422826057,safe,0.0,False,False,9.512301767244936e-05,0.032716529967729,0.0
1755016470,8,631.4883230607821,420.61840418464266,0.6660747140120233,safe,0.0,False,False,0.0007462319917976,0.0018431190401315,0.0
1755016471,8,1765.0461582722658,1285.600962318959,0.7283667661005441,safe,0.0,False,False,0.0014505760045722,0.1489334939979016,0.0
1755016444,8,1549.5201613505833,1376.5733887463864,0.8883868845866103,safe,0.0,False,False,9.019096614792944e-05,0.2787275009904988,0.0
1755016472,8,388.9236017535257,326.1370935941293,0.8385633891172634,safe,0.0,,False,0.0002638130099512,0.0011641840101219,0.0
1755016443,8,1237.1886317248714,1155.3940779078168,0.9338867560535068,safe,0.0,False,False,8.752301800996065e-05,0.2637236809823662,0.0
1755016441,8,208.0980042297446,162.27757825704464,0.7798132368337698,safe,0.0,False,False,9.125698124989869e-05,0.0175385960028506,0.0
1755016414,8,1941.1074161601543,1852.6369355441595,0.954422676519878,safe,0.0,,False,8.342298679053783e-05,0.1734973149723373,0.0
1755016415,8,513.4339337139647,468.5301510144019,0.9125422381517564,safe,0.0,,False,0.000256958999671,0.048908750002738,0.0
1755016416,8,475.4191976186273,346.12295977678565,0.7280374067991239,safe,0.0,False,False,0.0004027169779874,0.0025823230389505,0.0
1755016417,8,1653.419255613439,1436.41410049067,0.8687537027369037,safe,0.0,False,False,5.620397860184312e-05,0.0114161819801665,0.0
1755016418,8,160.0798556925301,95.70343829006384,0.5978481044728335,safe,0.0,True,False,0.0003280109958723,0.0059840190224349,0.0
1755016419,8,1269.8369179784404,1226.693479208391,0.9660244255311672,safe,0.0,False,False,8.770899148657918e-05,0.3555523559916764,0.0
1755016420,8,2081.2874869028383,1998.8878024107244,0.960409273101078,safe,0.0,,False,8.756702300161123e-05,0.1648997679585591,0.0
1755016421,8,554.0824395929311,348.7800959156349,0.6294732895196496,safe,0.0,False,False,0.0005335659952834,0.0065628939773887,0.0
1755016422,8,1640.6771566159082,1403.8915310316042,0.8556781115471234,safe,0.0,False,False,5.220697494223714e-05,0.0782597649958916,0.0
1755016423,8,2394.3748688611145,2089.1309206477063,0.8725162245130823,safe,0.0,,False,0.0008127259789034,0.0330973190139047,0.0
1755016424,8,1592.2220569033811,1535.9125649309312,0.9646346489622416,safe,0.0,,False,0.0001325609628111,0.7556318289716728,0.0
1755016425,8,2387.5666838211537,2115.590957732359,0.886086647157635,safe,0.0,,False,7.648899918422103e-05,0.0603115039994008,0.0
1755016426,8,498.79665085945663,438.8414967667919,0.8798004076624042,safe,0.0,,False,0.0001538879587315,0.0229390249587595,0.0
1755016427,8,2468.703874613858,2038.8091426844007,0.8258621715021616,safe,0.0,,False,0.0006722190300934,0.0017810370191,0.0
1755016428,8,2122.621478961676,2082.9580457399497,0.9813139395719632,safe,0.0,,False,9.320100070908666e-05,0.8993044249946252,0.0
1755016429,8,1673.636451055831,1385.7877383441423,0.8280100122520059,safe,0.0,False,False,9.145098738372326e-05,0.0644485969678498,0.0
1755016430,8,370.44664404047774,265.5886230438793,0.7169416360399237,safe,0.0,False,False,0.0002358580240979,0.0365790100186131,0.0
1755016431,8,3202.724045831961,3090.589450224055,0.9649877435572888,safe,0.0,,False,9.716599015519024e-05,0.0237119100056588,0.0
1755016432,8,634.6629884992967,621.9930034343618,0.9800366725419204,safe,0.0,,False,8.467305451631546e-05,0.0012378509854897,0.0
1755016433,8,2375.6231535018205,2178.351274677956,0.9169599443695128,safe,0.0,,False,7.747096242383122e-05,0.0047993559855967,0.0
1755016434,8,1387.784173112536,1138.916329624435,0.8206725164404075,safe,0.0,False,False,9.615503950044511e-05,0.2075815119897015,0.0
1755016435,8,470.6691280605396,434.3174456111569,0.9227659511063004,safe,0.0,,False,0.0001696130493655,0.0595395049895159,0.0
1755016436,8,381.1466442482372,228.8678799381673,0.6004719794649638,safe,0.0,False,False,8.45150207169354e-05,0.0295308490167371,0.0
1755016437,8,591.9634729374774,559.7034848265429,0.9455034143393138,safe,0.0,,False,0.0001742569729685,0.0623229079646989,0.0
1755016438,8,2201.088876515773,1942.5971613440413,0.8825618911032288,safe,0.0,,False,0.0001892339787445,0.7519033999997191,0.0
1755016439,8,1507.1518176306924,1419.1780967605237,0.941629157831978,safe,0.0,False,False,0.000221011985559,0.7843807330355048,0.0
1755016440,8,1359.4491371536851,1275.9470803756992,0.9385765495038554,safe,0.0,False,False,0.0002621530438773,0.7856762729934417,0.0
1755016442,8,1686.3873078406366,1464.707711292565,0.8685476370004676,safe,0.0,False,False,5.128799239173532e-05,0.7290309650124982,0.0
1755016473,8,1470.1504532824838,1197.65375538137,0.814647067385045,safe,0.0,False,False,0.0002841660170815,1.5121337870368734,0.0
1755016474,8,396.8148722253114,297.30986823975326,0.7492407393212338,safe,0.0,False,False,9.050295921042562e-05,0.0513503840193152,0.0
1755016475,8,1206.101106343342,1146.5672581044391,0.9506394215826584,safe,0.0,False,False,0.0002220629830844,1.0787208550027572,0.0
1755016508,8,249.8073777078989,226.5284243660417,0.9068123865858062,safe,0.0,False,False,0.0001426499802619,0.0100666499929502,0.0
1755016509,8,1527.7758615991183,1351.4737803289456,0.8846021293426918,safe,0.0,False,False,0.00020750798285,0.029815747984685,0.0
1755016510,8,1701.758829875977,1359.5591282409532,0.7989141024994928,safe,0.0,False,False,0.0007130170124582,0.3077189580071717,0.0
1755016511,8,671.6812302029257,266.4532209737048,0.3966959459224503,safe,0.0,True,False,0.0011225210037082,0.0203317530103959,0.0
1755016512,8,300.71454617887093,243.66831229016805,0.8102977238262007,safe,0.0,False,False,0.0001556749921292,0.0025349269853904,0.0
1755016513,8,2147.5496431897063,2079.6473780457586,0.9683815154824108,safe,0.0,,False,0.0001306239864788,0.6311096660210751,0.0
1755016514,8,63.78152407230052,59.85578050599389,0.9384501448749244,safe,0.0,,False,0.0001165940193459,0.0003172819851897,0.0
1755016515,8,1245.7667340338116,1174.672493341022,0.9429313379860568,safe,0.0,False,False,0.0001259709824807,0.6050214570132084,0.0
1755016516,8,1157.7952298897142,1108.8853956599996,0.9577560582674248,safe,0.0,False,False,0.0002527440083213,0.92774533998454,0.0
1755016517,8,2195.861490791633,2048.382435838203,0.932837724249965,safe,0.0,,False,6.643898086622357e-05,0.00664479797706,0.0
1755016518,8,1397.5365034321544,1281.0851534608485,0.9166738402286324,safe,0.0,False,False,5.252304254099727e-05,0.3641852550208568,0.0
1755016519,8,353.49038044995206,270.9884890680172,0.7666078175114142,safe,0.0,False,False,0.0001689210184849,0.0367877029930241,0.0
1755016520,8,568.0782049405202,383.5754331343707,0.6752158942174739,safe,0.0,False,False,0.0002617179998196,0.0010451420093886,0.0
1755016521,8,503.9948954209788,416.7315764293796,0.8268567404463302,safe,0.0,,False,0.000348475005012,0.0158627980272285,0.0
1755016522,8,1461.471871509146,1354.354514022632,0.9267058370573342,safe,0.0,False,False,5.286600207909942e-05,0.0438933550030924,0.0
1755016523,8,1420.7655159767323,1329.948592708462,0.9360788798383548,safe,0.0,False,False,0.0001313620014116,0.9959962050197646,0.0
1755016524,8,2350.8850136611554,1332.30728371045,0.5667258398298174,safe,0.0,True,False,0.0047469129785895,0.1622533170157112,0.0
1755016525,8,445.0003573867516,347.3167334468329,0.7804864146321989,safe,0.0,False,False,8.743500802665949e-05,0.0197217660024762,0.0
1755016526,8,1392.316409642407,1210.993360544626,0.8697687911727258,safe,0.0,False,False,9.36390133574605e-05,0.1386609690380282,0.0
1755016527,8,1119.8275877027625,1089.5450886616868,0.9729578915775796,safe,0.0,False,False,0.0002087110187858,2.0216506180004217,0.0
1755016528,8,283.7779818571594,248.9294162449791,0.8771977819275584,safe,0.0,False,False,0.0001716970000416,0.083775725972373,0.0
1755016529,8,407.6422714090678,257.42844807921205,0.6315057738967492,safe,0.0,False,False,0.0001841909834183,0.0633718490134924,0.0
1755016530,8,1150.6696744357114,1116.905504319042,0.970656939287787,safe,0.0,False,False,0.0003605859819799,1.889650833036285,0.0
1755016531,8,308.48969684837203,245.70589722249844,0.7964800761020784,safe,0.0,,False,8.98299622349441e-05,0.015138468996156,0.0
1755016532,8,393.6323656390779,298.46089218007,0.7582224385830337,safe,0.0,False,False,0.0002288469695486,0.0817340339999646,0.0
1755016533,8,1509.6815449258795,1361.8753694604966,0.9020944675635948,safe,0.0,False,False,0.0008640119922347,0.0604750860366039,0.0
1755016534,8,1274.5201633537567,1133.9708552787852,0.8897237469314476,safe,0.0,False,False,9.719800436869264e-05,0.7960316009703092,0.0
1755016507,8,611.557663854001,601.7308580518314,0.9839315139307688,safe,0.0,,False,0.0001295729889534,0.0277221410069614,0.0
1755016506,8,1303.200377658842,1239.429110819397,0.9510656473611464,safe,0.0,False,False,0.0003093060222454,0.2341294729849323,0.0
1755016505,8,2738.188133270619,2599.4173654734936,0.9493202216053098,safe,0.0,,False,8.072098717093468e-05,0.2728221630095504,0.0
1755016504,8,465.5034861298389,391.599066452372,0.8412376665706573,safe,0.0,False,False,6.009999196976423e-05,0.0118707340443506,0.0
1755016476,8,1294.1422034228058,1187.131171071822,0.9173112258699576,safe,0.0,False,False,9.280099766328932e-05,0.7129062039894052,0.0
1755016477,8,246.94065170326425,221.7743490406752,0.898087647825478,safe,0.0,False,False,9.240402141585946e-05,0.0627027340233326,0.0
1755016478,8,373.85491168328383,328.7906692558597,0.8794606115390537,safe,0.0,False,False,8.929695468395948e-05,0.0141162959625944,0.0
1755016479,8,1197.3056317069454,1168.7147514217386,0.9761206499593208,safe,0.0,False,False,0.0001364889903925,0.8627545959898271,0.0
1755016480,8,1315.235618827059,1303.1440647193792,0.9908065490817052,safe,0.0,False,False,0.0001301299780607,0.783609296020586,0.0
1755016481,8,1526.1081499382008,1437.1395535575807,0.9417022991560442,safe,0.0,False,False,5.3051975555717945e-05,0.0994242639862932,0.0
1755016482,8,1584.0817810363706,1202.3998212553497,0.7590516068360378,safe,0.0,False,False,0.0008042589761316,0.0032719559967517,0.0
1755016483,8,411.45836650577417,349.6155825148983,0.8496985624182027,safe,0.0,False,False,6.713002221658826e-05,0.0157686090096831,0.0
1755016484,8,1490.706899462327,1193.8369103338284,0.8008528777618358,safe,0.0,False,False,6.95289927534759e-05,0.1076632470358163,0.0
1755016485,8,1708.0101022102706,1550.945247239776,0.9080421978961116,safe,0.0,False,False,0.0002521529677323,0.0269309559953399,0.0
1755016486,8,287.9682469112322,223.43499721430544,0.7759015086242494,safe,0.0,False,False,0.0001252589863725,0.0262294910498894,0.0
1755016487,8,208.08459699309384,174.56017358750444,0.838890413370183,safe,0.0,False,False,0.0001296249683946,0.0184307789895683,0.0
1755016488,8,1338.1711563026408,1100.504741767297,0.8223946066869243,safe,0.0,False,False,0.0001356669818051,1.6294976390199736,0.0
1755016413,8,1421.6891795557317,1307.090366730546,0.919392498393357,safe,0.0,False,False,7.592799374833703e-05,0.161955143965315,0.0
1755016489,8,707.6507455301415,465.2209052664562,0.6574159756136945,safe,0.0,,False,0.0007713190279901,0.0004365990171208,0.0
1755016491,8,270.9194729435689,242.97155316146825,0.8968404910933735,safe,0.0,False,False,0.0001939259818755,0.0105218150420114,0.0
1755016492,8,1742.718170084013,1449.727609514413,0.8318772561168192,safe,0.0,False,False,6.33219606243074e-05,0.0602632570080459,0.0
1755016493,8,2328.4858542934817,2166.3715378761485,0.9303777963184052,safe,0.0,,False,5.776900798082352e-05,0.0719544930034317,0.0
1755016494,8,2009.1183100601963,1956.8696927864733,0.973994255583606,safe,0.0,,False,0.000178839021828,1.04466420103563,0.0
1755016495,8,2445.1840114623938,2254.354854262984,0.92195713847921,safe,0.0,,False,5.623901961371303e-05,0.0724738469580188,0.0
1755016496,8,1296.4074235092608,1225.3389726927828,0.9451804660111388,safe,0.0,False,False,0.0002007489674724,0.4667316550039686,0.0
1755016497,8,1679.0162559176483,1412.9036279111092,0.841506818609628,safe,0.0,False,False,6.603298243135214e-05,0.2804138599894941,0.0
1755016498,8,1247.4997085154398,1187.5315258991427,0.9519293013000693,safe,0.0,False,False,0.0001255580573342,0.2275694159907288,0.0
1755016499,8,320.2479034866859,280.7946559119921,0.8768040410408681,safe,0.0,False,False,0.0001517019700258,0.0070016319514252,0.0
1755016500,8,365.5514799832997,319.8365740357441,0.8749426320209561,safe,0.0,False,False,5.364796379581094e-05,0.0033456330420449,0.0
1755016501,8,235.16412670327648,206.89869027776825,0.879805492352272,safe,0.0,,False,5.8353005442768335e-05,0.0017402509693056,0.0
1755016502,8,467.1892640485295,407.3224796408281,0.871857533949062,safe,0.0,False,False,7.941701915115118e-05,0.0166919089970178,0.0
1755016503,8,373.6173686679677,269.5788789934491,0.7215373309719517,safe,0.0,False,False,6.176397437229753e-05,0.0250764599768444,0.0
1755016490,8,1871.3043454311216,1747.642750025966,0.9339168982816284,safe,0.0,False,False,0.0001263500307686,0.5149435040075332,0.0
1755016412,8,1520.6287969378222,1427.793862244497,0.9389496405169544,safe,0.0,False,False,0.0003030560328625,0.81883086101152,0.0
1755016411,8,1445.9168272815475,1295.673826472712,0.8960915330854087,safe,0.0,False,False,0.0004138170043006,0.424578778038267,0.0
1755016410,8,340.48188715436964,288.4818871542976,0.8472752825864832,safe,0.0,False,False,0.0001740609877742,0.0400425169500522,0.0
1755016320,8,2293.6990894559453,2180.7123421186784,0.9507403792168454,safe,0.0,,False,6.373896030709147e-05,0.1687821989762596,0.0
1755016321,8,2263.6786800006084,1367.2709272499376,0.6040039778302679,safe,0.0,True,False,0.0065346870105713,1.1770292180008255,0.0
1755016322,8,156.51149928972436,143.6292484895464,0.917691346267592,safe,0.0,False,False,0.0002156279515475,0.0220859879627823,0.0
1755016323,8,1610.8613090261044,1368.9230164802836,0.8498081174399229,safe,0.0,False,False,7.787899812683463e-05,0.1430711400462314,0.0
