seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G,finalpercent
1755022683,5,2280.822615636353,2149.656433277983,0.942491721425792,safe,0.0,,False,5.566701292991638e-05,0.0269648269750177,0.0
1755022684,5,243.74509273153384,223.51635340041588,0.9170086293659324,safe,0.0,False,False,0.0001734670368023,0.0140487509779632,0.0
1755022685,5,245.9705609265729,231.30135795632089,0.9403619566707776,safe,0.0,,False,4.334602272138e-05,0.0018624439835548,0.0
1755022686,5,287.308690898872,153.99869023834037,0.5360042877803005,safe,0.0,True,False,0.0005477790255099,0.0017242479952983,0.0
1755022687,5,125.9228490397474,113.5998413378414,0.9021384300317392,safe,0.0,,False,4.261400317773223e-05,0.0005120810237713,0.0
1755022688,5,312.0211498625943,279.51144827067924,0.8958093013687326,safe,0.0,False,False,4.31900261901319e-05,0.0089502549963071,0.0
1755022689,5,1387.438124943306,1273.178491586467,0.917647042197642,safe,0.0,False,False,5.110003985464573e-05,0.0335836269659921,0.0
1755022690,5,2063.7154581903906,1990.2121158481405,0.9643830053942112,safe,0.0,,False,5.582795711234212e-05,0.0451287809992209,0.0
1755022691,5,56.60384841314584,47.36868093784945,0.8368455902876103,safe,0.0,,False,0.0002457170048728,0.000513719045557,0.0
1755022692,5,2297.364804454687,2293.9137391234767,0.9984978157040976,safe,0.0,,False,5.52149722352624e-05,0.2422279230086133,0.0
1755022693,5,1583.1979998771926,1377.4008211177254,0.8700117238807586,safe,0.0,False,False,5.597597919404507e-05,0.0713780079968273,0.0
1755022694,5,262.1397405966186,227.8585285565025,0.8692254292992985,safe,0.0,,False,4.575401544570923e-05,0.0004203980206511,0.0
1755022695,5,2431.185455887765,2318.73500684567,0.9537466593633298,safe,0.0,,False,6.299000233411789e-05,0.0219308370142243,0.0
1755022696,5,1315.753518452588,1266.9153696845233,0.9628819926504916,safe,0.0,False,False,0.0001135020283982,0.4594667290220968,0.0
1755022697,5,1352.985275305578,1284.5846702955237,0.9494446789196536,safe,0.0,False,False,3.893097164109349e-05,0.0171986910281702,0.0
1755022698,5,1168.3417307918603,1140.5892203975247,0.976246238867522,safe,0.0,False,False,4.406197695061565e-05,0.112442132027354,0.0
1755022699,5,151.8196888535915,118.42253384527206,0.780020923106184,safe,0.0,False,False,2.837000647559762e-05,0.0009913020185194,0.0
1755022700,5,499.8423072502183,390.3370852135205,0.7809204614168844,safe,0.0,False,False,3.4822034649550915e-05,0.0009998640161938,0.0
1755022677,5,1998.2016556553424,1933.149582095796,0.9674446903917656,safe,0.0,,False,0.0003603060031309,0.0007139850058592,0.0
1755022676,5,1353.3817727150638,1153.4340196338062,0.8522606428486651,safe,0.0,False,False,4.787795478478074e-05,0.0023800209746696,0.0
1755022675,5,1432.5951017718708,1227.8062952669322,0.8570504630012692,safe,0.0,False,False,4.8336980398744345e-05,0.0028904509963467,0.0
1755022674,5,1167.8045755956243,1124.2231617018822,0.9626809015784906,safe,0.0,False,False,0.0002909639733843,0.152537870046217,0.0
1755022650,5,179.7630918843535,132.68928956368666,0.7381342197265348,safe,0.0,False,False,4.450604319572449e-05,0.0029004780226387,0.0
1755022651,5,424.3339985882525,295.426014941626,0.696211041124445,safe,0.0,False,False,4.390900721773505e-05,0.0024782360414974,0.0
1755022652,5,52.33634417635607,31.022477945399977,0.59275210054536,safe,0.0,False,False,0.0001905090175569,0.0001917369663715,0.0
1755022653,5,232.7779787328161,222.3613130997809,0.9552506397308678,safe,0.0,,False,0.0001416640006937,0.0096143669798038,0.0
1755022654,5,309.9349054861109,292.9158435045683,0.9450882695679294,safe,0.0,False,False,5.150097422301769e-05,0.0091393120237626,0.0
1755022655,5,68.5502613468601,55.55026134685315,0.8103581263647158,safe,0.0,False,False,4.766398342326284e-05,0.0015135190333239,0.0
1755022656,5,226.52176601421928,216.4258133024757,0.9554305403432632,safe,0.0,False,False,0.0002885700087063,0.0094425330171361,0.0
1755022657,5,161.2282358134439,152.53849273399243,0.9461028458470122,safe,0.0,False,False,5.23010385222733e-05,0.0032499599619768,0.0
1755022658,5,90.44882577380658,75.22461708051253,0.8316815219761219,safe,0.0,False,False,4.747899947687984e-05,0.0046340380213223,0.0
1755022659,5,1238.880163570898,1216.8470547622458,0.9822153026123648,safe,0.0,False,False,5.664804484695196e-05,0.2042324229842052,0.0
1755022660,5,1993.295241771688,1938.7494510519543,0.9726353680194152,safe,0.0,,False,5.35349827259779e-05,0.0506698630051687,0.0
1755022648,5,31.490050740982905,24.31496922441961,0.7721476673511598,safe,0.0,False,False,5.044200224801898e-05,0.0006086399662308,0.0
1755022661,5,1500.3591976430837,1486.9125946622564,0.9910377441602314,safe,0.0,,False,0.0001941289519891,0.1528433100320398,0.0
1755022663,5,209.13208563891232,136.94332684322006,0.654817391720879,safe,0.0,False,False,0.0002508430043235,0.0002134190290234,0.0
1755022664,5,1385.9404314732442,1339.6746244113874,0.9666177520972696,safe,0.0,,False,0.0002500360133126,0.0025943020009435,0.0
1755022665,5,125.72532392722512,117.66235439215706,0.935868373345888,safe,0.0,False,False,5.333503941074014e-05,0.0067836239468306,0.0
1755022666,5,1448.09742456609,1327.4204494268215,0.9166651545040708,safe,0.0,False,False,5.600997246801853e-05,0.4237650099676102,0.0
1755022667,5,1504.681625928955,1275.0511827874857,0.847389348560895,safe,0.0,False,False,5.569501081481576e-05,0.0026872740127146,0.0
1755022668,5,2874.99869890099,1851.625133708323,0.6440438162341198,safe,0.0,,False,0.0050356440478935,0.0024426380405202,0.0
1755022669,5,18.54231292048025,12.854168305839984,0.6932343532851488,safe,0.0,False,False,0.0001277860137633,0.0002870550379157,0.0
1755022670,5,1192.8052171682837,1174.234113099687,0.9844307320245592,safe,0.0,False,False,5.256501026451588e-05,0.1570221599540673,0.0
1755022671,5,98.619155439024,91.09608343097511,0.9237159152848312,safe,0.0,False,False,0.0001638820394873,0.0089250190067105,0.0
1755022672,5,1323.589246562508,1277.9666655621268,0.9655311637512412,safe,0.0,False,False,5.406502168625593e-05,0.4300540420226753,0.0
1755022673,5,1333.9928295816376,1222.8871072618542,0.9167119044000948,safe,0.0,False,False,4.900700878351927e-05,0.0024089490179903,0.0
1755022662,5,250.2364475546709,224.22145461358647,0.8960383541434318,safe,0.0,False,False,4.826299846172333e-05,0.0030376560171134,0.0
1755022594,5,357.26121092002035,242.58092334244816,0.6790015706372178,safe,0.0,False,False,4.8461020924150944e-05,0.0091295049642212,0.0
1755022811,5,30.302852629510888,21.6037709463422,0.7129286212910215,safe,0.0,False,False,0.0001454349840059,0.0006655059987679,0.0
1755022813,5,1526.514577442896,1311.8563346755072,0.8593801553294249,safe,0.0,False,False,0.0003554240101948,0.0024820319958962,0.0
1755022951,5,1392.2821065755884,1309.2608408609103,0.9403703708303236,safe,0.0,False,False,3.512098919600248e-05,0.0351486899890005,0.0
1755022952,5,431.17720073096746,346.905368262799,0.8045540619371715,safe,0.0,False,False,0.0001705409958958,0.0066736750304698,0.0
1755022953,5,357.469355355453,247.36874010845565,0.6919998495045322,safe,0.0,False,False,0.0005929300095885,0.0079185630311258,0.0
1755022954,5,1495.8678931333027,1305.9223855571083,0.8730198646229868,safe,0.0,False,False,3.460299922153354e-05,0.2216903869993984,0.0
1755022955,5,203.240551120143,157.56870272760506,0.775281811917841,safe,0.0,False,False,2.760399365797639e-05,0.0003379129921086,0.0
1755022956,5,1596.5862526222131,1529.763685652037,0.9581465975543588,safe,0.0,,False,3.982800990343094e-05,0.0571823139907792,0.0
1755022957,5,1411.432270861778,1303.6634280151352,0.923645756816342,safe,0.0,False,False,3.784697037190199e-05,0.0015572879929095,0.0
1755022958,5,1301.2315886459946,1271.369046126268,0.9770505551968652,safe,0.0,False,False,0.0001426319940946,0.4748885070439428,0.0
1755022959,5,63.9208387257125,55.19332954049777,0.8634637880353088,safe,0.0,False,False,0.0001354339765384,0.0048829690204001,0.0
1755022960,5,243.1217875112555,223.3944565785337,0.918858235065385,safe,0.0,False,False,4.669098416343331e-05,0.0183774119941517,0.0
1755022961,5,1426.4879271137793,1219.0805235285086,0.8546027627412738,safe,0.0,False,False,0.0002325910027138,0.0025830559898167,0.0
1755022962,5,1553.4551250077734,1347.8879298515385,0.8676709794528461,safe,0.0,False,False,5.025498103350401e-05,0.0872907150187529,0.0
1755022963,5,1412.1944027496968,1359.348504269237,0.9625788783912732,safe,0.0,,False,5.350401625037193e-05,0.0515677910298109,0.0
1755022964,5,130.97092407729176,117.221288642388,0.8950176496671163,safe,0.0,False,False,4.773202817887068e-05,0.0014616329572163,0.0
1755022965,5,1055.5571795436704,1044.3849119774711,0.9894157628002408,safe,0.0,False,False,0.0001343420008197,0.7065525160287507,0.0
1755022966,5,236.25234972680568,221.8604480736155,0.9390825036456464,safe,0.0,,False,4.309701034799218e-05,0.0014241589815355,0.0
1755022967,5,387.8559389828323,335.76960734040773,0.8657070153959147,safe,0.0,,False,5.0171976909041405e-05,0.0047227349714376,0.0
1755022968,5,304.9469589779104,248.7924047610724,0.8158546836963024,safe,0.0,False,False,4.347099456936121e-05,0.0064172710408456,0.0
1755022969,5,1403.2050687202775,1318.7457738201515,0.9398097278987504,safe,0.0,False,False,5.438202060759068e-05,0.1359750420087948,0.0
1755022970,5,34.63399958518398,24.54571392486744,0.7087172783638829,safe,0.0,False,False,0.0001527970307506,0.0004071909934282,0.0
1755022971,5,188.9170544743003,157.86801003994998,0.8356472128958895,safe,0.0,False,False,4.251400241628289e-05,0.002780143986456,0.0
1755022972,5,231.1250135943878,219.516796831972,0.9497751602827914,safe,0.0,False,False,0.0001573460176587,0.0345696040312759,0.0
1755022973,5,1311.872494970177,1240.5836721188248,0.9456587258863348,safe,0.0,False,False,6.092997500672936e-05,0.0248349949833937,0.0
1755022950,5,139.63347048419524,122.47723854101277,0.877133814094205,safe,0.0,False,False,0.0001000699703581,0.0004136700299568,0.0
1755022974,5,266.4318908931959,249.9944316136507,0.9383052110449704,safe,0.0,False,False,0.0001312720123678,0.0110629249829798,0.0
1755022949,5,201.82757953802383,148.90041919008996,0.7377605158369225,safe,0.0,False,False,3.132398705929518e-05,0.0014521490084007,0.0
1755022947,5,135.1867776885265,82.1266417603924,0.607504988021936,safe,0.0,True,False,0.0004839489702135,0.0023457829956896,0.0
1755022924,5,360.005845961845,327.62121012392754,0.9100441390017046,safe,0.0,,False,6.062199827283621e-05,0.0015456580440513,0.0
1755022925,5,142.43144080713006,78.1136793160201,0.5484300297277465,safe,0.0,True,False,0.0004360749735496,0.0024678490008227,0.0
1755022926,5,88.43214528365215,72.7904398026195,0.8231219492543034,safe,0.0,False,False,0.0002717840252444,0.0003499050508253,0.0
1755022927,5,1434.5825576172356,1379.247779889471,0.9614279586532318,safe,0.0,False,False,6.0636026319116354e-05,0.486882722005248,0.0
1755022928,5,1117.6951309244942,1093.1378936487422,0.978028680096835,safe,0.0,False,False,6.707001011818647e-05,0.1450071230065077,0.0
1755022929,5,1509.651617500576,1312.8804345008605,0.8696578861515772,safe,0.0,False,False,6.187602411955595e-05,0.081269304966554,0.0
1755022930,5,322.04915368710056,285.65234880232293,0.8869836965318022,safe,0.0,,False,6.200699135661125e-05,0.0250842189998365,0.0
1755022931,5,2053.5212488538136,2047.4595524520143,0.9970481452747652,safe,0.0,,False,7.096200715750456e-05,0.746120877971407,0.0
1755022932,5,318.4719518327516,276.3743557643237,0.8678138032999032,safe,0.0,False,False,5.831796443089843e-05,0.0303775939974002,0.0
1755022933,5,1616.4459324825625,1256.2268984572206,0.7771536759833891,safe,0.0,False,False,0.001429193012882,0.1856949670473113,0.0
1755022934,5,480.9090547316664,359.489942831594,0.7475216764886641,safe,0.0,False,False,5.76410093344748e-05,0.0046645910479128,0.0
1755022935,5,181.006636900866,149.61030044720005,0.8265459378107716,safe,0.0,False,False,0.0001144520356319,0.004840325040277,0.0
1755022936,5,1570.0039367070408,1464.8363168317828,0.9330144228199588,safe,0.0,,False,6.755301728844643e-05,0.0152957580285146,0.0
1755022937,5,253.88707024906444,245.2110062235602,0.9658270741515392,safe,0.0,False,False,5.99619816057384e-05,0.0239182189689017,0.0
1755022938,5,1354.0939511117292,1148.9238419638525,0.8484816293733317,safe,0.0,False,False,6.33730087429285e-05,0.16029279504437,0.0
1755022939,5,133.04199754521704,120.2533977447854,0.903875467623784,safe,0.0,False,False,5.383102688938379e-05,0.0003236460033804,0.0
1755022940,5,1260.9779963600345,1223.6448884573442,0.970393529458518,safe,0.0,False,False,6.407301407307386e-05,0.1970227630226873,0.0
1755022941,5,1320.3509415583408,1055.6228420812167,0.7995017149268819,safe,0.0,False,False,5.862902617082e-05,0.0100610529771074,0.0
1755022942,5,15.469204190258608,9.056635155129811,0.5854622541496367,safe,0.0,True,False,0.0002054899814538,0.0002858429797925,0.0
1755022943,5,76.76462363678391,68.4776584313535,0.8920470808970465,safe,0.0,False,False,5.2360992413014174e-05,0.0019328230409882,0.0
1755022944,5,107.16745968125451,98.48178628051276,0.918952325392658,safe,0.0,False,False,5.577597767114639e-05,0.0019645530264824,0.0
1755022945,5,65.2074514781427,56.84238925135465,0.8717161606968801,safe,0.0,False,False,0.0002091879723593,0.0034941330086439,0.0
1755022946,5,179.01767779271933,158.95801068036658,0.8879458869107921,safe,0.0,,False,5.499797407537699e-05,0.0006007410120218,0.0
1755022948,5,1131.5713780174772,1079.238951639209,0.9537524301207096,safe,0.0,False,False,0.0002895079669542,0.1968554190243594,0.0
1755022975,5,156.55048775602756,151.5552758193317,0.9680920065577788,safe,0.0,,False,0.0001428890391252,0.0092905639903619,0.0
1755022976,5,479.3613292810458,428.99801743770536,0.8949366401355815,safe,0.0,,False,4.857900785282254e-05,0.0085358779761008,0.0
1755022977,5,1465.4788163597232,1406.712116031618,0.959899317771046,safe,0.0,False,False,4.935299511998892e-05,0.0895454420242458,0.0
1755023006,5,115.7864788589362,109.95535624925262,0.949639002177554,safe,0.0,,False,3.020698204636573e-05,0.0009622809593565,0.0
1755023007,5,1551.3075760082647,1330.2802464959927,0.8575219170391685,safe,0.0,False,False,3.385299351066351e-05,0.0132707839948125,0.0
1755023008,5,1063.4688370676597,1040.5651709787537,0.9784632466033898,safe,0.0,False,False,3.50000336766243e-05,0.0646898369886912,0.0
1755023009,5,13.796256103885298,6.850356992323665,0.4965373896179318,safe,0.0,,False,0.0001095590414479,6.621901411563158e-05,0.0
1755023010,5,139.83546155064707,112.86752489045516,0.8071452236711475,safe,0.0,False,False,0.0001110730227082,0.0064226909889839,0.0
1755023011,5,287.34718162656134,258.9033680258757,0.9010123800773816,safe,0.0,False,False,4.324299516156316e-05,0.0080716420197859,0.0
1755023012,5,441.7330442241104,256.2568615017127,0.5801170296232184,safe,0.0,False,False,0.0004051019786857,0.002503458992578,0.0
1755023013,5,1399.5104786011552,1394.9671126936637,0.9967536035085406,safe,0.0,False,False,3.6545039620250463e-05,0.2748918500146828,0.0
1755023014,5,1592.8217159342298,1513.5472532192362,0.9502301720764164,safe,0.0,False,False,3.4800032153725624e-05,0.0343909449875354,0.0
1755023015,5,179.80251443340413,173.51573063765852,0.9650350618535196,safe,0.0,False,False,2.8108013793826103e-05,0.0008099190308712,0.0
1755023016,5,1243.4589250118606,1211.1218358073777,0.9739942441571404,safe,0.0,False,False,4.770496161654592e-05,0.2004238880472257,0.0
1755023017,5,1338.043032577306,1199.8301185948394,0.8967051801643148,safe,0.0,False,False,4.292000085115433e-05,0.0546785229817032,0.0
1755023018,5,1280.596504014773,1074.686355229465,0.8392076285232992,safe,0.0,False,False,3.589096013456583e-05,0.0208773239864967,0.0
1755023019,5,1329.2051887559423,1276.9569364777883,0.9606921092995016,safe,0.0,False,False,0.0001255259849131,0.3565872220206074,0.0
1755023020,5,638.4473625097855,633.9503549190674,0.9929563377424884,safe,0.0,,False,2.8477981686592105e-05,0.0006263719988055,0.0
1755023021,5,154.1307977123148,124.79167241736076,0.8096478722590177,safe,0.0,False,False,0.0001155610079877,0.0003630800056271,0.0
1755023022,5,34.40554250824237,29.25252439944036,0.8502270932781387,safe,0.0,False,False,9.906705236062407e-05,0.0003343109856359,0.0
1755023023,5,1151.6714661838746,1108.3212687122557,0.9623588855463596,safe,0.0,False,False,0.0001170500181615,0.0245346769806928,0.0
1755023024,5,334.3536373453958,284.24400590847193,0.850129845050379,safe,0.0,False,False,2.9843999072909355e-05,0.0024771860335022,0.0
1755023025,5,346.80130068157325,274.4652684346319,0.7914193744233994,safe,0.0,False,False,4.490499850362539e-05,0.0202987670199945,0.0
1755023026,5,1205.6133554441558,1063.2482916034585,0.8819148251818683,safe,0.0,False,False,5.1431008614599705e-05,0.3290231470018625,0.0
1755023027,5,161.3249810383004,139.02231550913444,0.8617531805327097,safe,0.0,,False,4.635599907487631e-05,0.0004886160022579,0.0
1755023028,5,322.69922639069284,299.2014264358291,0.9271835875850074,safe,0.0,False,False,0.0001626960001885,0.006818679976277,0.0
1755023005,5,85.53259846789805,70.94790946386938,0.8294838545153919,safe,0.0,False,False,8.39509884826839e-05,0.0010911839781329,0.0
1755023004,5,1247.011933947519,1163.7561168628338,0.9332357495399968,safe,0.0,False,False,3.725296119228005e-05,0.0270548660191707,0.0
1755023003,5,232.4821858778662,216.9644105959088,0.9332517662660414,safe,0.0,False,False,2.796802436932921e-05,0.0101210030261427,0.0
1755023002,5,111.78754016199866,105.54398525938568,0.9441480249626656,safe,0.0,,False,2.834299812093377e-05,0.0010186380241066,0.0
1755022978,5,1441.4225660661273,1320.5454493987572,0.916140402188053,safe,0.0,False,False,4.87020006403327e-05,0.0486728880205191,0.0
1755022979,5,1293.1214823623454,1235.4867201433035,0.9554297388101916,safe,0.0,False,False,0.000149299041368,1.1858687160420232,0.0
1755022980,5,671.7685566179284,393.0919125455065,0.5851597379379568,safe,0.0,True,False,0.0010883899522013,0.0015496549895033,0.0
1755022981,5,1500.6298662029717,1336.541587194295,0.8906537296742818,safe,0.0,False,False,4.8591988161206245e-05,0.3127432109904475,0.0
1755022982,5,387.1618440817266,283.7845419789383,0.7329868537330186,safe,0.0,False,False,4.364800406619906e-05,0.0028562729712575,0.0
1755022983,5,1208.7926466444756,1148.1551552562612,0.9498363167938356,safe,0.0,False,False,0.0001437759492546,0.0339404940023086,0.0
1755022984,5,2127.295796194501,2117.9311544134725,0.995597865704534,safe,0.0,,False,5.593401147052646e-05,0.2278908739681355,0.0
1755022985,5,16.881478357915302,12.73908069429758,0.7546187854053994,safe,0.0,False,False,0.0001164699788205,0.0002432089531794,0.0
1755022986,5,528.4696901118699,276.49319463572124,0.5231959368893822,safe,0.0,True,False,0.0010356309940107,0.0015394369838759,0.0
1755022987,5,2047.972274659077,1982.7606959944403,0.968157977785372,safe,0.0,,False,4.9706955906003714e-05,0.0165704340324737,0.0
1755022988,5,217.99774771891168,211.40439814951475,0.9697549647260648,safe,0.0,False,False,0.0001188960159197,0.0531001280178315,0.0
1755022923,5,27.50502830882477,13.53820529613938,0.4922083752880835,safe,0.0,True,False,0.0003297590301372,0.0002839890075847,0.0
1755022989,5,1737.570036171879,1548.6757568500575,0.8912882500333722,safe,0.0,False,False,4.614400677382946e-05,0.0023324940120801,0.0
1755022991,5,288.3457285881717,266.4924493982604,0.9242115383608712,safe,0.0,False,False,3.5788980312645435e-05,0.0029782149940729,0.0
1755022992,5,1344.5878284302753,1299.774205787343,0.9666711079072836,safe,0.0,False,False,3.78249678760767e-05,0.0374317819951102,0.0
1755022993,5,127.56418333191375,113.8496734179852,0.892489337087321,safe,0.0,,False,2.871599281206727e-05,0.0006797890528105,0.0
1755022994,5,1117.1904454806458,1045.6570365802768,0.9359702643450432,safe,0.0,False,False,3.520702011883259e-05,0.0405132769956253,0.0
1755022995,5,1846.380835057532,1771.0523442808149,0.9592020836945216,safe,0.0,,False,4.320201696828008e-05,0.0015879769925959,0.0
1755022996,5,1490.783318419641,1363.5476392413489,0.9146517957330156,safe,0.0,False,False,3.8443016819655895e-05,0.0545766129507683,0.0
1755022997,5,1261.6656299706156,1052.7983976890591,0.8344511990182208,safe,0.0,False,False,0.0001534119946882,0.0266301200026646,0.0
1755022998,5,76.69115167448408,65.6978003816067,0.856654241684377,safe,0.0,False,False,4.14110254496336e-05,0.0015133069828152,0.0
1755022999,5,332.1463994075569,269.1463994074025,0.8103246035106018,safe,0.0,False,False,4.202401032671333e-05,0.0133360549807548,0.0
1755023000,5,1406.6830377154931,1278.6574153395864,0.9089875835967814,safe,0.0,False,False,4.57499991171062e-05,0.0094009329914115,0.0
1755023001,5,444.5359590465264,336.7631383468069,0.7575610735048778,safe,0.0,,False,3.1351984944194555e-05,0.0021649139816872,0.0
1755022990,5,98.1886072726441,75.47656156667628,0.7686896032357154,safe,0.0,,False,4.396995063871145e-05,0.0009963929769583,0.0
1755022922,5,96.79777033397303,78.911022341722,0.8152152892516229,safe,0.0,,False,6.17089681327343e-05,0.0038348460220731,0.0
1755022921,5,1442.294455035369,1170.9244418585356,0.8118483973716873,safe,0.0,False,False,5.66749949939549e-05,0.0066326920059509,0.0
1755022920,5,259.73948959824776,253.59161176843625,0.9763306001743488,safe,0.0,False,False,0.0001029850100167,0.0193740980466827,0.0
1755022842,5,1359.1820957731054,1288.598259491705,0.9480688890025054,safe,0.0,False,False,5.0681992433965206e-05,0.0171733779716305,0.0
1755022843,5,458.15112288328766,355.1511228832797,0.7751833513976853,safe,0.0,False,False,4.358397563919425e-05,0.0143520870478823,0.0
1755022844,5,155.1733556549604,140.79678587773017,0.9073515571242938,safe,0.0,False,False,0.0001676250249147,0.0083024880150333,0.0
1755022845,5,101.89685651860486,87.24252083576316,0.8561846146827303,safe,0.0,False,False,4.370603710412979e-05,0.0044919719803147,0.0
1755022846,5,316.92889112764755,285.67843691462383,0.9013960068397892,safe,0.0,False,False,0.0001407850068062,0.00428717804607,0.0
1755022847,5,158.1534696399873,78.3770345183493,0.4955758144083901,safe,0.0,True,False,0.0003678959910757,0.0002464369754306,0.0
1755022848,5,474.3349301255395,270.5176546074498,0.5703093688163624,safe,0.0,True,False,0.001007629034575,0.0283873020089231,0.0
1755022849,5,1163.3486028862735,1058.957751113035,0.9102669212699922,safe,0.0,False,False,0.000127610983327,0.2440944319823756,0.0
1755022850,5,75.14565319966363,64.95015697570464,0.8643235398211347,safe,0.0,False,False,0.0001665080199018,0.0018860489944927,0.0
1755022851,5,1293.400575983393,1225.8324726449766,0.9477593372130336,safe,0.0,False,False,5.7892000768333673e-05,0.029585856013,0.0
1755022852,5,202.28895025988447,170.2208732159043,0.8414739064947359,safe,0.0,False,False,0.0002135930117219,0.0011023979750461,0.0
1755022853,5,1488.9263150604002,1475.1172888654523,0.990725514046417,safe,0.0,,False,5.996297113597393e-05,0.0076609990210272,0.0
1755022854,5,1502.2474620175003,1418.8120304946217,0.944459595617605,safe,0.0,False,False,6.085401400923729e-05,0.1769451120053418,0.0
1755022855,5,37.28511505793038,25.348934958099463,0.6798674194437777,safe,0.0,False,False,0.0001342699979431,0.0007065539830364,0.0
1755022856,5,297.5156707032438,253.385200378448,0.8516700978456572,safe,0.0,False,False,5.8609002735465765e-05,0.0114824289921671,0.0
1755022857,5,330.9307894527582,251.1417705914966,0.7588951484592769,safe,0.0,False,False,6.001302972435951e-05,0.00063131400384,0.0
1755022858,5,1209.482097150967,1173.5415473780558,0.9702843474429492,safe,0.0,False,False,6.055604899302125e-05,0.0401926310150884,0.0
1755022859,5,86.45955809396165,75.80651132293987,0.8767857827882446,safe,0.0,False,False,6.026099435985088e-05,0.0089011249947361,0.0
1755022860,5,345.55730756799426,241.62720004874217,0.6992391558705437,safe,0.0,False,False,0.0001814970164559,0.0483542680158279,0.0
1755022861,5,253.04891032959432,249.6546422888321,0.9865865139022288,safe,0.0,False,False,0.0002688709646463,0.1095894050085917,0.0
1755022862,5,365.7828745978424,307.8770291141463,0.8416933937999139,safe,0.0,False,False,5.106203025206924e-05,0.0041931709856726,0.0
1755022863,5,1689.1345259577795,1457.541884649232,0.8628927194669536,safe,0.0,False,False,6.162200588732958e-05,0.0016800860175862,0.0
1755022864,5,205.54547478565524,169.89327084365317,0.826548339343493,safe,0.0,False,False,5.468603922054172e-05,0.0071921959752216,0.0
1755022841,5,2550.49360477976,1376.8220446024295,0.5398257192341875,safe,0.0,True,False,0.0045929410262033,0.0003541939659044,0.0
1755022840,5,1287.2141388476605,1078.956648178057,0.8382106874183038,safe,0.0,False,False,0.0006298560183495,0.0298065580427646,0.0
1755022839,5,1440.9276854032082,1426.6676263710665,0.9901035567734604,safe,0.0,,False,5.694001447409392e-05,0.0995307000121101,0.0
1755022838,5,209.49755990189493,198.1295695487712,0.94573688419833,safe,0.0,,False,4.8797985073179007e-05,0.0011942129931412,0.0
1755022814,5,1265.8220515899925,1252.8599669848682,0.9897599472304636,safe,0.0,False,False,0.0001612959895282,1.033166686014738,0.0
1755022815,5,388.2656071559487,285.14237630624564,0.7344002946717784,safe,0.0,False,False,4.238798283040524e-05,0.0056016969610936,0.0
1755022816,5,247.26565514149297,220.72309653961912,0.8926557002561258,safe,0.0,False,False,4.629197064787149e-05,0.0061188780236989,0.0
1755022817,5,348.881439158632,327.0986582284499,0.9375639444084104,safe,0.0,False,False,0.0001747389906086,0.0349137629964388,0.0
1755022818,5,80.75325682901985,59.46757523341883,0.736410859060836,safe,0.0,False,False,0.0001850720145739,0.0009278170182369,0.0
1755022819,5,1243.4072153338286,1213.2085185382143,0.9757129471156344,safe,0.0,False,False,0.0003056619898416,0.2133012559497729,0.0
1755022820,5,379.93901505872645,361.1000010966837,0.9504156898466172,safe,0.0,,False,4.4500979129225016e-05,0.0019693200010806,0.0
1755022821,5,1326.49436319278,1313.412937325456,0.990138347941534,safe,0.0,False,False,5.7429017033427954e-05,0.1532811549841426,0.0
1755022822,5,1467.3614469040365,1321.7936038707987,0.9007961921444992,safe,0.0,False,False,4.762498429045081e-05,0.0028031790279783,0.0
1755022823,5,354.1221323468267,259.78349565460024,0.7335985862644945,safe,0.0,False,False,4.906795220449567e-05,0.0102782589965499,0.0
1755022824,5,153.3558910188109,130.35589101879168,0.8500220640549244,safe,0.0,False,False,4.22910088673234e-05,0.0048476840020157,0.0
1755022865,5,1338.1674994833195,1209.9404719617191,0.9041771470528838,safe,0.0,False,False,6.151496199890971e-05,0.0651916679926216,0.0
1755022825,5,215.063068768852,209.9561781084298,0.9762539859137273,safe,0.0,False,False,4.507199628278613e-05,0.0297125030192546,0.0
1755022827,5,1395.6604756157112,1223.4949955137763,0.876642290077046,safe,0.0,False,False,4.675204399973154e-05,0.0058002239675261,0.0
1755022828,5,1323.3275374120778,1295.6174567489277,0.97906030073451,safe,0.0,False,False,0.0001528430148027,1.0011320390040055,0.0
1755022829,5,1094.3613476663986,1087.85518657584,0.9940548328900392,safe,0.0,False,False,0.0001388060045428,0.74848785699578,0.0
1755022830,5,95.96837711977037,74.32028685122947,0.7744247540882798,safe,0.0,False,False,4.474102752283216e-05,0.0011199929867871,0.0
1755022831,5,1262.3119107983664,1238.3229451110249,0.9809960078153984,safe,0.0,False,False,5.030899774283171e-05,0.1132578160031698,0.0
1755022832,5,1783.583296876403,1601.3799216513753,0.8978442018692813,safe,0.0,False,False,7.266405737027526e-05,0.0016331739607267,0.0
1755022833,5,1203.5203952196644,1197.5604568747126,0.9950479124669392,safe,0.0,False,False,0.0001554039772599,1.289327057020273,0.0
1755022834,5,366.6139233783708,329.3878279081256,0.8984596789799897,safe,0.0,False,False,4.551297752186656e-05,0.0165188020328059,0.0
1755022835,5,144.56222318353787,133.43144310171277,0.9230035355246764,safe,0.0,,False,4.917802289128304e-05,0.0056053309817798,0.0
1755022836,5,1924.7559946614435,1424.799610205851,0.7402494727423709,safe,0.0,True,False,0.0054489839822053,0.2214951710193418,0.0
