seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G,finalpercent
1755018583,3,1870.9992141733069,1869.9992141733064,0.9994655262319592,safe,0.0,,False,3.9899954572319984e-05,0.0136493000318296,0.0
1755018549,3,1338.3438615840769,1237.3438615840748,0.92453359491599,safe,0.0,False,False,3.370898775756359e-05,0.0109304469660855,0.0
1755018551,3,144.9374018636453,142.74999785405987,0.984907939693556,safe,0.0,False,False,2.787000266835093e-05,0.0039160739979706,0.0
1755018552,3,22.754471590975207,13.346377185968445,0.5865386560442842,safe,0.0,False,False,0.0001123619731515,4.277500556781888e-05,0.0
1755018553,3,273.8763332195891,271.7900884947799,0.9923825300993186,safe,0.0,False,False,3.044196637347341e-05,0.0074395569972693,0.0
1755018554,3,79.0258044642472,65.37633359853423,0.8272783053807664,safe,0.0,False,False,2.7777976356446743e-05,0.0008770510321483,0.0
1755018555,3,233.04434065008363,221.4752982603656,0.9503569047956888,safe,0.0,False,False,2.6516965590417385e-05,0.0008948930189944,0.0
1755018556,3,229.0094390244701,214.425555949256,0.9363175459608204,safe,0.0,False,False,3.074400592595339e-05,0.0022261230042204,0.0
1755018557,3,1815.6609082629184,1737.4269782452347,0.9569115963990592,safe,0.0,,False,2.859300002455712e-05,6.190204294398427e-05,0.0
1755018558,3,240.29016220854976,232.9468545368515,0.9694398322253204,safe,0.0,False,False,3.024598117917776e-05,0.0031790700159035,0.0
1755018559,3,33.29458199429581,28.29458199429571,0.8498254160134305,safe,0.0,,False,2.7700967621058226e-05,5.299097392708063e-05,0.0
1755018550,3,275.9595426882257,271.7322161033701,0.9846813538547148,safe,0.0,False,False,3.3679010812193155e-05,0.0049612409784458,0.0
1755018723,3,358.83444797140805,284.8095312439968,0.7937073289760921,safe,0.0,False,False,2.7602945920079947e-05,0.0008276579901576,0.0
1755018584,3,79.96646368074573,67.48126910260581,0.8438696172937543,safe,0.0,False,False,3.492902033030987e-05,0.0002050300245173,0.0
1755018586,3,273.6930038207228,271.3020533150007,0.9912641153688816,safe,0.0,False,False,0.0001153469784185,0.0104000499704852,0.0
1755018611,3,1403.1818278211597,1382.4204600539288,0.985204078790367,safe,0.0,False,False,3.919104347005487e-05,0.0111664850264787,0.0
1755018612,3,276.70991933881186,274.4160984510753,0.991710377086526,safe,0.0,False,False,3.8470025174319744e-05,0.0186554950196295,0.0
1755018613,3,1252.1382256861723,1166.7813722195456,0.9318311255773288,safe,0.0,False,False,4.192598862573504e-05,0.0232442060369066,0.0
1755018614,3,1172.9886537911293,1169.9886537901102,0.997442430503208,safe,0.0,False,False,3.653200110420585e-05,0.3024002800229937,0.0
1755018615,3,18.395720945530083,15.19093966420996,0.8257865896743317,safe,0.0,False,False,3.162998473271728e-05,3.0448951292783025e-05,0.0
1755018616,3,20.59202228515506,15.43883714649078,0.7497484672800082,safe,0.0,False,False,3.073399420827627e-05,0.0001213229843415,0.0
1755018617,3,1272.947600651064,1217.6767938043597,0.9565804540434848,safe,0.0,False,False,2.58890213444829e-05,0.0025270669721066,0.0
1755018618,3,122.4338667125561,119.74929009712854,0.978073251400854,safe,0.0,False,False,3.547297092154622e-05,0.0048266169615089,0.0
1755018619,3,1307.019420279979,1286.847252761485,0.9845662832506552,safe,0.0,False,False,3.3593038097023964e-05,0.0192368619609624,0.0
1755018620,3,1511.8738986464596,1371.178936263441,0.9069400149648864,safe,0.0,False,False,2.636294811964035e-05,0.0007041699718683,0.0
1755018621,3,360.5463461898222,303.36841331555473,0.8414130846741014,safe,0.0,False,False,2.069998299703002e-05,0.0001961620291694,0.0
1755018622,3,1627.5635922420115,1462.551978868227,0.8986143373074126,safe,0.0,False,False,2.6255031116306785e-05,0.0006798619870096,0.0
1755018623,3,66.08891221265125,63.533595325189125,0.9613351649783552,safe,0.0,False,False,3.3939024433493614e-05,0.0009025339968502,0.0
1755018624,3,1239.7795207061015,1138.7795207060944,0.9185339019453362,safe,0.0,False,False,3.455200931057334e-05,0.012299729976803,0.0
1755018625,3,239.51728585055105,237.65522092787347,0.992225759756482,safe,0.0,,False,2.842798130586744e-05,0.0001980499946512,0.0
1755018626,3,1039.9247470460111,1037.9072606186564,0.9980599688265084,safe,0.0,False,False,3.538001328706741e-05,0.2182014959980733,0.0
1755018627,3,1469.594756525902,1369.594756525902,0.9319540304863374,safe,0.0,False,False,2.4824985302984715e-05,0.0001186640001833,0.0
1755018628,3,237.15261022646,233.40435117807223,0.9841947383804526,safe,0.0,False,False,0.0001088469871319,0.0045025130384601,0.0
1755018629,3,1170.1396045486867,1067.6465122204495,0.912409517693602,safe,0.0,False,False,6.054999539628625e-05,0.0008728750399313,0.0
1755018610,3,20.000000000000007,18.66639498126475,0.9333197490632372,safe,0.0,,False,4.041200736537576e-05,5.011999746784568e-05,0.0
1755018609,3,2180.547335294159,2130.547335294153,0.977069977252633,safe,0.0,,False,3.4720986150205135e-05,0.00029594800435,0.0
1755018608,3,89.93944667140967,76.53302286697104,0.8509394453646297,safe,0.0,False,False,0.0001980919623747,0.0001074289903044,0.0
1755018607,3,76.99572171036199,67.31515419893236,0.87427135824708,safe,0.0,False,False,3.225501859560609e-05,0.0004159040399827,0.0
1755018587,3,116.64322278847814,113.29006849894478,0.9712529008597952,safe,0.0,False,False,3.604101948440075e-05,0.0005861300160177,0.0
1755018588,3,318.6660372993727,304.2881859336786,0.9548811304538654,safe,0.0,False,False,3.3221032936125994e-05,0.0004031449789181,0.0
1755018589,3,113.18430477805072,111.60691094146546,0.9860634931700252,safe,0.0,,False,3.263697726652026e-05,0.0003189039998687,0.0
1755018590,3,112.36543678660664,111.36543678660642,0.991100466223441,safe,0.0,,False,3.563601057976484e-05,0.0003035539994016,0.0
1755018591,3,1174.731115111024,1170.798695814452,0.9966524941359024,safe,0.0,False,False,0.0001050099963322,0.1186597780324518,0.0
1755018592,3,331.3754018578181,281.3754018578177,0.8491137250390912,safe,0.0,False,False,3.2167008612304926e-05,6.587902316823602e-05,0.0
1755018593,3,387.374982251688,368.8643608595268,0.9522152378437944,safe,0.0,,False,2.2416003048419952e-05,8.072901982814074e-05,0.0
1755018594,3,37.22382405765234,26.126996288368645,0.7018890979041565,safe,0.0,False,False,1.9491009879857305e-05,7.149699376896024e-05,0.0
1755018595,3,30.01239530421828,23.12666325193756,0.7705703932497209,safe,0.0,False,False,1.955399056896568e-05,8.157704723998904e-05,0.0
1755018585,3,73.95020223462942,70.9502022346285,0.9594321596243578,safe,0.0,False,False,2.0877982024103403e-05,0.000637546996586,0.0
1755018596,3,20.4324942903502,13.910242977958433,0.6807902540086809,safe,0.0,True,False,0.0001844450016506,0.0001434580190107,0.0
1755018598,3,56.90570081526204,53.90570081526202,0.9472812045714158,safe,0.0,False,False,3.821897553279996e-05,0.0014074810314923,0.0
1755018599,3,26.86685009856925,24.866850098569245,0.9255588209015052,safe,0.0,False,False,3.392703365534544e-05,0.0002727510291151,0.0
1755018600,3,168.4831838229619,167.48318382296134,0.9940646895594556,safe,0.0,,False,3.316503716632724e-05,0.0006493900436908,0.0
1755018601,3,195.7645091242624,182.28554934738696,0.9311470713605212,safe,0.0,False,False,2.324103843420744e-05,0.0006634689634665,0.0
1755018602,3,352.1042575761858,293.4163908781989,0.8333224735708048,safe,0.0,False,False,2.312799915671349e-05,0.00045701401541,0.0
1755018603,3,235.93898477893083,227.1826103128849,0.9628871232354824,safe,0.0,,False,2.702901838347316e-05,0.000123296980746,0.0
1755018604,3,280.3402558959483,273.759096180254,0.9765243857159888,safe,0.0,False,False,3.364501753821969e-05,0.0008029179880395,0.0
1755018605,3,144.26302063763984,124.26302063763984,0.86136433362063,safe,0.0,False,False,3.324903082102537e-05,9.510503150522708e-05,0.0
1755018606,3,150.94007999764204,139.01293407132871,0.9209809221878004,safe,0.0,False,False,3.366800956428051e-05,0.0008549889898858,0.0
1755018597,3,1409.193204793832,1395.4837528669896,0.9902714178011892,safe,0.0,False,False,4.6761997509747744e-05,0.0104823700385168,0.0
1755018724,3,28.487032162299496,24.380624623766494,0.8558499349761141,safe,0.0,False,False,3.162701614201069e-05,0.0002284630318172,0.0
1755018725,3,75.62841071668132,64.34356379660605,0.8507856133279001,safe,0.0,False,False,2.9799004551023245e-05,0.0002694649738259,0.0
1755018726,3,1312.1439168322524,1307.1439168322509,0.9961894423806252,safe,0.0,False,False,3.165105590596795e-05,0.021407302992884,0.0
1755018845,3,1205.91339252099,1133.954334685291,0.940328170926714,safe,0.0,False,False,3.584998194128275e-05,0.0015582109917886,0.0
1755018846,3,1272.5715721248594,1269.5715721248562,0.9976425687437022,safe,0.0,False,False,4.332198295742273e-05,0.4842358049936592,0.0
1755018847,3,10.97362949548684,7.078000179665196,0.6450008342796874,safe,0.0,False,False,0.0001261440338566,0.0001049140118993,0.0
1755018848,3,1273.5760907924214,1253.6396576144905,0.9843460996778556,safe,0.0,False,False,0.000180733972229,0.0098931409884244,0.0
1755018849,3,38.055803392392,24.415680044239515,0.6415757353087604,safe,0.0,False,False,3.278499934822321e-05,7.159600500017405e-05,0.0
1755018850,3,17.372884431728565,15.37288443172856,0.8848780691623465,safe,0.0,False,False,3.3674994483590126e-05,9.418901754543184e-05,0.0
1755018851,3,131.2538853855839,125.72696437839446,0.9578913721985978,safe,0.0,False,False,3.454799298197031e-05,0.0013034759904257,0.0
1755018852,3,1249.6972086724916,1238.7968251128616,0.9912775802938624,safe,0.0,False,False,3.733899211511016e-05,0.0311670550145208,0.0
1755018853,3,16.706157388752686,13.706157388752644,0.8204254916202469,safe,0.0,False,False,3.4961034543812275e-05,0.000193120969925,0.0
1755018854,3,1559.2704423194546,1523.2397473121955,0.97689259410724,safe,0.0,False,False,3.702403046190739e-05,0.001731194963213,0.0
1755018855,3,18.62542342426978,17.625423424269748,0.94630994543206,safe,0.0,,False,3.691797610372305e-05,0.0001502109807915,0.0
1755018856,3,305.994668252482,245.9946682524796,0.803918152095071,safe,0.0,False,False,3.3047981560230255e-05,0.0003122920170426,0.0
1755018857,3,182.3297557517564,131.61860276025575,0.7218712174410833,safe,0.0,False,False,3.3427029848098755e-05,0.0012836660025641,0.0
1755018858,3,60.10854511682942,57.1085451168251,0.9500902909199782,safe,0.0,False,False,2.1419022232294083e-05,0.0005840099765919,0.0
1755018859,3,1501.4411234163383,1432.6813106523236,0.9542041231643098,safe,0.0,False,False,2.513895742595196e-05,0.000217541004531,0.0
1755018860,3,18.790719888789408,16.79071988878937,0.893564482263756,safe,0.0,,False,2.305099042132497e-05,4.737800918519497e-05,0.0
1755018861,3,213.66130007844228,141.67033591806552,0.6630603476907309,safe,0.0,False,False,0.0004329540533944,3.153400029987097e-05,0.0
1755018862,3,40.24524801577046,27.49049603154039,0.6830743351554944,safe,0.0,False,False,3.111298428848386e-05,4.48540085926652e-05,0.0
1755018863,3,14.473427836497631,8.474343667704158,0.58551047916475,safe,0.0,True,False,0.000110026972834,4.389201058074832e-05,0.0
1755018844,3,259.6902164155815,247.69021641558035,0.9537910970785376,safe,0.0,False,False,3.5560980904847383e-05,0.0023714099661447,0.0
1755018843,3,276.86436673111245,254.0756293753983,0.9176898868396224,safe,0.0,False,False,3.376801032572985e-05,0.0004632960190065,0.0
1755018842,3,1586.272082978,1513.2473602176428,0.9539645666440376,safe,0.0,False,False,3.661599475890398e-05,0.0004701369907706,0.0
1755018841,3,275.3771401065674,273.3211042074988,0.9925337451820694,safe,0.0,False,False,3.631296567618847e-05,0.0191952039604075,0.0
1755018821,3,271.9536360412561,269.9135136217327,0.9924982712155614,safe,0.0,False,False,3.778102109208703e-05,0.0213213950046338,0.0
1755018822,3,99.0729918530812,94.7869895757367,0.9567389437103064,safe,0.0,,False,3.330002073198557e-05,8.925300789996982e-05,0.0
1755018823,3,340.2800632994822,290.5700643208313,0.8539144535925959,safe,0.0,False,False,3.505899803712964e-05,0.0001716319820843,0.0
1755018824,3,17.50744080132064,15.322704247456464,0.8752109700865374,safe,0.0,False,False,3.207899862900376e-05,0.0001852600253187,0.0
1755018825,3,39.91530651647138,36.21497629039413,0.9072954575821616,safe,0.0,False,False,3.1287025194615126e-05,0.0002977719996124,0.0
1755018826,3,1356.6871457569632,1296.482097936121,0.9556234847443396,safe,0.0,False,False,3.550498513504863e-05,0.0011573680094443,0.0
1755018827,3,8.819502340822126,6.834131866962487,0.7748886051461075,safe,0.0,False,False,0.0001159830135293,6.927497452124953e-05,0.0
1755018828,3,1039.9928964114488,1033.769615855892,0.9940160355161746,safe,0.0,False,False,3.232801100239158e-05,0.0358253640006296,0.0
1755018829,3,79.84692487012086,69.84692487012077,0.8747603615760269,safe,0.0,False,False,3.0289986170828342e-05,8.35460377857089e-05,0.0
1755018864,3,1191.0711503095936,1166.741901304308,0.979573639241483,safe,0.0,False,False,3.019702853634953e-05,0.004423105972819,0.0
1755018830,3,32.2350945526452,26.2350945526452,0.8138674608135236,safe,0.0,False,False,1.9001017790287733e-05,0.0001472140429541,0.0
1755018832,3,99.43925413729974,71.86811543748765,0.7227338545626707,safe,0.0,True,False,0.0002564929891377,0.0003125530201941,0.0
1755018833,3,65.771520875286,58.52559293082788,0.8898318322576478,safe,0.0,False,False,1.849903492256999e-05,0.0001834250288084,0.0
1755018834,3,1278.9056060600644,1227.90560606002,0.9601221546309736,safe,0.0,False,False,3.515096614137292e-05,0.012434811971616,0.0
1755018835,3,222.83782148055664,217.71386482503,0.9770058932479118,safe,0.0,False,False,2.6192981749773026e-05,0.0035395610029809,0.0
1755018836,3,238.65962731304813,228.65962731304813,0.9580993228197616,safe,0.0,,False,2.22580274567008e-05,7.695099338889122e-05,0.0
1755018837,3,1541.9307741839548,1340.9307741839436,0.8696439533049806,safe,0.0,False,False,3.452901728451252e-05,0.0067965659545734,0.0
1755018838,3,41.98829636969621,37.14401393525268,0.8846277926641543,safe,0.0,False,False,3.124697832390666e-05,7.305003236979246e-05,0.0
1755018839,3,80.09963962666015,67.87979709701604,0.847441978683049,safe,0.0,False,False,2.93480115942657e-05,0.0007871229900047,0.0
1755018840,3,52.79146000353769,31.06663989460978,0.5884785132392232,safe,0.0,True,False,0.0003060600138269,7.465999806299806e-05,0.0
1755018831,3,66.39349228583453,57.73490743860614,0.8695868442956457,safe,0.0,False,False,2.081197453662753e-05,0.0003268519649282,0.0
1755018820,3,1503.3266589756415,1427.847767177515,0.9497920885341328,safe,0.0,False,False,3.401603316888213e-05,0.0066268490045331,0.0
1755018865,3,275.92227931420587,255.93743127591893,0.9275707344547948,safe,0.0,False,False,0.0001765820197761,0.0005159830325283,0.0
1755018867,3,26.31309277240328,14.363720917334277,0.5458773334466674,safe,0.0,True,False,0.0001571450266055,8.776102913543582e-05,0.0
1755018892,3,74.09935617987881,72.1123770441043,0.9731849338751196,safe,0.0,False,False,0.0001062669907696,0.0021622660569846,0.0
1755018893,3,150.96700976044707,133.1344732749426,0.8818779247611715,safe,0.0,False,False,3.3009040635079145e-05,0.0014501999830827,0.0
1755018894,3,27.15582750796364,24.952177627030565,0.9188516763009033,safe,0.0,False,False,3.212795127183199e-05,0.0004471710417419,0.0
1755018895,3,35.583800377312954,30.796876615205463,0.865474634205753,safe,0.0,False,False,3.511301474645734e-05,0.0001705880276858,0.0
1755018896,3,98.48345197682548,77.08675699010956,0.7827381701470938,safe,0.0,False,False,3.3499032724648714e-05,0.0001785119529813,0.0
1755018897,3,70.03592158419383,67.98147698281858,0.9706658446850664,safe,0.0,False,False,3.712897887453437e-05,0.0018780140089802,0.0
1755018898,3,1379.322434065783,1328.3224340657496,0.9630253240718326,safe,0.0,False,False,3.904697950929403e-05,0.0246671399800106,0.0
1755018899,3,1350.580753475378,1273.5499816790384,0.9429647049255512,safe,0.0,False,False,3.914197441190481e-05,0.0037068390520289,0.0
1755018900,3,1490.811391919014,1431.4334240764283,0.9601707042457244,safe,0.0,False,False,2.2714026272296906e-05,0.0005883350386284,0.0
1755018901,3,1448.7198790886075,1443.8709704795335,0.99665297019868,safe,0.0,False,False,4.168302984908223e-05,0.0293306550011038,0.0
1755018902,3,148.88276698668517,145.8827669866795,0.9798499177525768,safe,0.0,False,False,3.587099490687251e-05,0.0067129420349374,0.0
1755018903,3,321.75532471739604,268.2064636303767,0.8335727275560945,safe,0.0,False,False,3.359699621796608e-05,0.0005580119905062,0.0
1755018904,3,67.38914676317935,65.40652479252232,0.9705795062575222,safe,0.0,False,False,9.282998507842422e-05,0.0011857590288855,0.0
1755018905,3,64.61726246005209,60.90259615216918,0.9425127873502936,safe,0.0,False,False,7.073802407830954e-05,0.0003263850230723,0.0
1755018906,3,251.11416945210937,228.6563008588417,0.9105670992510416,safe,0.0,False,False,2.08650017157197e-05,0.0004041910287924,0.0
1755018907,3,296.6443069660197,277.0571685837183,0.9339709614432442,safe,0.0,False,False,1.9289960619062185e-05,0.0008475569775328,0.0
1755018908,3,599.9130393307802,356.9944064861951,0.595076924622996,safe,0.0,True,False,0.0012359099928289,5.242199404165149e-05,0.0
1755018909,3,124.36175074415078,117.88913923099504,0.9479533580508056,safe,0.0,False,False,0.0002261340268887,0.0004441469791345,0.0
1755018910,3,211.44247484012868,203.49433531437217,0.9624099200893004,safe,0.0,False,False,4.043802618980408e-05,0.0016886460362002,0.0
1755018891,3,198.21148912158287,151.6930860678402,0.7653092499334976,safe,0.0,False,False,3.378500696271658e-05,0.0011872270260937,0.0
1755018890,3,539.0594430473996,295.6701533491979,0.5484926702660501,safe,0.0,True,False,0.0009717470384202,3.696803469210863e-05,0.0
1755018889,3,579.1767482625685,579.1767482625685,1.0,safe,0.0,,False,2.735800808295608e-05,3.3697986509650946e-05,0.0
1755018888,3,139.16343381445938,119.37473664986626,0.8578024656176814,safe,0.0,False,False,0.000160115014296,0.0001731360098347,0.0
1755018868,3,147.87135287373482,135.8713528737337,0.9188483788996796,safe,0.0,False,False,3.35689983330667e-05,0.0008665960049256,0.0
1755018869,3,1421.2676324843867,1317.2425871609596,0.926808264013168,safe,0.0,False,False,3.75410309061408e-05,0.0008195400005206,0.0
1755018870,3,30.463981284465987,28.366899133740013,0.931161914421366,safe,0.0,False,False,3.159098559990525e-05,0.0002732219872996,0.0
1755018871,3,66.90155525875377,64.75359032922209,0.9678936472967774,safe,0.0,False,False,3.772694617509842e-05,0.000952580012381,0.0
1755018872,3,1155.742558637751,1148.4510197290365,0.9936910353830796,safe,0.0,False,False,4.155101487413049e-05,0.1116166969877667,0.0
1755018873,3,206.327853770092,137.19619221332852,0.664942661431472,safe,0.0,True,False,0.0007380910101346,0.0002718939795158,0.0
1755018874,3,327.0240973940588,271.62245251383627,0.8305884938703326,safe,0.0,False,False,3.1524046789854765e-05,0.0003195450408384,0.0
1755018875,3,77.55569410633325,73.21648439129306,0.944050404486215,safe,0.0,False,False,3.6259996704757214e-05,0.0008702670456841,0.0
1755018876,3,143.69453060112923,141.69453060112878,0.9860815857664612,safe,0.0,,False,3.6613026168197393e-05,0.000593349977862,0.0
1755018866,3,2269.9388064573577,1440.2791137038869,0.6345012956325892,safe,0.0,True,False,0.0066117119858972,0.0134446279844269,0.0
1755018877,3,19.45335078647249,15.108597803354533,0.7766578606016179,safe,0.0,False,False,3.41269769705832e-05,8.823996176943183e-05,0.0
1755018879,3,1259.0421543334187,1255.4200040077349,0.997123090507163,safe,0.0,False,False,0.0001462069922126,0.2431435220059938,0.0
1755018880,3,378.6411282915441,296.42893303352247,0.7828756859325637,safe,0.0,False,False,3.284000558778644e-05,0.0013192879850976,0.0
1755018881,3,148.102787487365,142.58362219788427,0.9627342240945224,safe,0.0,False,False,3.291596658527851e-05,0.0008932820055633,0.0
1755018882,3,30.50552266806197,24.884278318197133,0.8157302724811184,safe,0.0,False,False,3.348302561789751e-05,0.0003235120093449,0.0
1755018883,3,339.59674580657924,238.5967458065773,0.7025884339376812,safe,0.0,False,False,3.43850115314126e-05,0.0027012799982912,0.0
1755018884,3,262.143208039301,252.17099854660813,0.9619589247904612,safe,0.0,False,False,2.834899351000785e-05,0.0004360859747976,0.0
1755018885,3,84.56001244298096,77.02368775412174,0.9108760219975016,safe,0.0,False,False,2.0479026716202497e-05,8.593301754444838e-05,0.0
1755018886,3,1062.8195711755548,1056.8195711751612,0.9943546391474922,safe,0.0,False,False,3.4510972909629345e-05,0.1221973850042559,0.0
1755018887,3,214.82871786872576,208.71222306738585,0.97152850483855,safe,0.0,False,False,3.2095995265990496e-05,0.0043158349581062,0.0
1755018878,3,1469.6147954988785,1374.4423986197992,0.9352399028843664,safe,0.0,False,False,3.705400740727782e-05,0.0026573410141281,0.0
1755018912,3,1399.6096557844912,1300.6592398530352,0.9293014194904268,safe,0.0,False,False,8.334702579304576e-05,0.0051338219782337,0.0
1755018819,3,252.09891458896408,248.64263169424635,0.9862899731228392,safe,0.0,False,False,3.066903445869684e-05,0.0027499930001795,0.0
1755018817,3,185.95319384836,134.85888730073765,0.7252302824694239,safe,0.0,False,False,2.24399846047163e-05,7.839896716177464e-05,0.0
1755018751,3,80.15727284600804,69.15727284600797,0.8627697823361279,safe,0.0,False,False,3.21120023727417e-05,0.0005059330142103,0.0
1755018752,3,1178.4121002085035,1153.3970626178736,0.9787722498893182,safe,0.0,False,False,2.217700239270925e-05,0.0020110210170969,0.0
1755018753,3,83.36863218657777,77.68399090257815,0.9318131875874192,safe,0.0,False,False,3.41840204782784e-05,9.172200225293636e-05,0.0
1755018754,3,1235.1755087381212,1213.9050073212125,0.982779369193744,safe,0.0,False,False,4.072696901857853e-05,0.0131169029627926,0.0
1755018755,3,14.535585881455756,8.368309505500498,0.5757118821179846,safe,0.0,True,False,0.0001263599842786,8.599302964285016e-05,0.0
1755018756,3,1255.868417618311,1233.8684176183096,0.982482241219408,safe,0.0,False,False,2.6776979211717844e-05,0.0131985340267419,0.0
1755018757,3,232.3679332578349,211.3679332578331,0.9096260843500286,safe,0.0,False,False,4.243402509018779e-05,0.0038848189869895,0.0
1755018758,3,1444.8452656581112,1376.3498977790946,0.9525932848955851,safe,0.0,False,False,3.471202217042446e-05,0.0102294440148398,0.0
1755018759,3,133.06245551661692,129.1074433614275,0.9702770241249944,safe,0.0,False,False,9.815895464271308e-05,0.0011203220346942,0.0
1755018760,3,19.80779336035448,17.80454352005038,0.8988655725622814,safe,0.0,False,False,3.727298462763429e-05,4.714296665042639e-05,0.0
1755018761,3,1507.1559959367046,1427.4065515281177,0.947086137982006,safe,0.0,False,False,3.695802297443152e-05,0.0019707299652509,0.0
1755018762,3,266.7503042043255,257.4366095316594,0.965084595871606,safe,0.0,False,False,3.302103141322732e-05,0.0004825639771297,0.0
1755018763,3,1249.7255100646,1222.2458835918872,0.978011470317756,safe,0.0,False,False,4.160695243626833e-05,0.012626658019144,0.0
1755018764,3,216.70441537467624,214.7284190001424,0.9908816053834556,safe,0.0,False,False,0.0001167430309578,0.0319259149837307,0.0
1755018765,3,313.16682638758635,294.4398405657246,0.9402012466075044,safe,0.0,False,False,3.635702887549997e-05,0.0001857120078057,0.0
1755018766,3,1445.40288008685,1308.1786644281017,0.9050616146202068,safe,0.0,False,False,3.450398799031973e-05,0.0018741179956123,0.0
1755018767,3,320.17786127952115,284.7635451497089,0.8893917399901209,safe,0.0,False,False,1.818395685404539e-05,0.0001516910269856,0.0
1755018768,3,357.1982903580533,275.1860295274936,0.7704013063770514,safe,0.0,False,False,2.1548010408878326e-05,0.0013136329944245,0.0
1755018769,3,264.83280249299537,245.136645868834,0.9256279568136868,safe,0.0,False,False,1.94209860637784e-05,0.0001963310060091,0.0
1755018750,3,368.2679720063288,348.2404604487789,0.9456170151087544,safe,0.0,False,False,3.146502422168851e-05,0.0001829460379667,0.0
1755018749,3,1475.9722618780625,1382.8464018462992,0.9369054131726922,safe,0.0,False,False,3.187201218679547e-05,0.0026167750474996,0.0
1755018748,3,256.8881133233066,152.22479028977273,0.5925723394534421,safe,0.0,True,False,0.0005905909929424,0.0001031390274874,0.0
1755018747,3,1439.208421348646,1273.6919612082656,0.8849947945793153,safe,0.0,False,False,3.644701791927218e-05,0.0001642529969103,0.0
1755018727,3,31.14793639402437,28.86291855187524,0.9266398321467132,safe,0.0,False,False,2.945499727502465e-05,0.0002488360041752,0.0
1755018728,3,154.71945500035451,129.00432634941265,0.8337951187141724,safe,0.0,False,False,2.6586989406496286e-05,0.0001195360091514,0.0
1755018729,3,243.5322699606354,237.5322699606045,0.975362607998518,safe,0.0,False,False,2.8365000616759065e-05,0.0034728480386547,0.0
1755018730,3,72.00294548400207,68.43315771435829,0.9504216425363192,safe,0.0,False,False,2.613000106066465e-05,0.0002448000013828,0.0
1755018731,3,40.288837637870486,31.310119140819182,0.7771412871784731,safe,0.0,False,False,2.716801827773452e-05,3.9923994336277246e-05,0.0
1755018732,3,20.907039460372307,14.512051316601552,0.694122730485492,safe,0.0,False,False,3.408396150916815e-05,8.36739782243967e-05,0.0
1755018733,3,29.31141192190323,27.330169001394367,0.9324071141374,safe,0.0,False,False,3.45029984600842e-05,9.609595872461796e-05,0.0
1755018734,3,468.45014453749246,448.45014453749184,0.9573060223521824,safe,0.0,,False,2.040102845057845e-05,7.586099673062563e-05,0.0
1755018735,3,15.768553458103712,12.768553458103693,0.8097479259609403,safe,0.0,False,False,2.228299854323268e-05,9.55610303208232e-05,0.0
1755018770,3,303.184398418714,282.4870211436333,0.9317333695829014,safe,0.0,False,False,2.0687992218881845e-05,0.0014471930335275,0.0
1755018736,3,1481.6330042360955,1376.8956841979143,0.929309539043252,safe,0.0,False,False,4.366104258224368e-05,0.0034225179697386,0.0
1755018738,3,1296.647573356856,1191.64757335685,0.9190219438515784,safe,0.0,False,False,2.568104537203908e-05,0.0024844380095601,0.0
1755018739,3,1269.1660370221264,1169.1660370221264,0.9212081027360044,safe,0.0,False,False,3.7656049244105816e-05,0.0001026350073516,0.0
1755018740,3,77.77443813268802,72.54921402658996,0.9328156624264712,safe,0.0,False,False,2.102903090417385e-05,0.0005840889643877,0.0
1755018741,3,84.35856200682561,64.36231060870512,0.7629612107837666,safe,0.0,False,False,0.000151458021719,5.515397060662508e-05,0.0
1755018742,3,142.60647897511342,121.21761847060034,0.850014805370479,safe,0.0,False,False,3.518303856253624e-05,0.0001724550384096,0.0
1755018743,3,159.33865775826789,148.86406629402174,0.9342620829645928,safe,0.0,False,False,4.549301229417324e-05,0.0001955530024133,0.0
1755018744,3,128.05007353141653,123.29266359292664,0.9628472689840144,safe,0.0,False,False,3.403495065867901e-05,0.002776701003313,0.0
1755018745,3,132.82590243135292,115.55865977948196,0.8700009385534195,safe,0.0,False,False,3.899401053786278e-05,0.001618665002752,0.0
1755018746,3,428.5678216030672,328.56782160306574,0.7666647028562498,safe,0.0,,False,3.2217008993029594e-05,4.8833026085048914e-05,0.0
1755018737,3,164.1686572777783,143.90876516422213,0.8765909860657763,safe,0.0,False,False,2.570304786786437e-05,0.0003907200298272,0.0
1755018818,3,300.26325308056767,276.81946036238566,0.9219225380473332,safe,0.0,False,False,2.76489881798625e-05,0.0001529260189272,0.0
1755018771,3,1390.8511228329128,1354.1921816816075,0.9736428000456026,safe,0.0,False,False,2.20669899135828e-05,0.0007980609661899,0.0
1755018773,3,9.637045873361409,8.637045873361394,0.8962337615550632,safe,0.0,,False,3.309804014861584e-05,6.5614003688097e-05,0.0
1755018798,3,2491.2979860088435,1291.3926213102936,0.5183613636597343,safe,0.0,True,False,0.0049233449972234,6.570701953023672e-05,0.0
1755018799,3,10.040137166120797,7.929062565266623,0.7897364781053257,safe,0.0,False,False,2.6924011763185263e-05,0.0001109109725803,0.0
1755018800,3,1386.0471953465888,1331.2972190357634,0.9604991976502396,safe,0.0,False,False,3.186403773725033e-05,0.0036708479747176,0.0
1755018801,3,1638.7741851358696,1615.0329015886884,0.9855127791476572,safe,0.0,False,False,3.5837991163134575e-05,0.000100785982795,0.0
