seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755017415,3,424.0,412,0.9716981132075472,safe,0.0,False,False,0.0008179409996955,2.41899979300797e-05,0.0
1755017416,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0005409530022006,2.5887999072438103e-05,0.0
1755017417,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0004095690019312,2.5350000214530155e-05,0.0
1755017418,3,48.0,44,0.9166666666666666,safe,0.0,False,False,9.478199717705138e-05,2.477700036251917e-05,0.0
1755017419,3,350.0,300,0.8571428571428571,safe,0.0,False,False,4.25020007241983e-05,2.6636000256985423e-05,0.0
1755017420,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0005446270006359,2.770599894574844e-05,0.0
1755017421,3,610.0,505,0.8278688524590164,safe,0.0,False,False,0.0002445650025038,2.676599979167804e-05,0.0
1755017422,3,2102.0,2051,0.9757373929590866,safe,0.0,False,False,0.0086264659985317,3.0710998544236645e-05,0.0
1755017423,3,80.0,80,1.0,safe,0.0,,False,3.449600262683816e-05,2.497500099707395e-05,0.0
1755017424,3,800.0,700,0.875,safe,0.0,,False,3.62190003215801e-05,2.6391000574221835e-05,0.0
1755017425,3,2015.0,2010,0.9975186104218362,safe,0.0,False,False,0.0084510660017258,2.926299930550158e-05,0.0
1755017426,3,460.0,430,0.9347826086956522,safe,0.0,False,False,0.0001612740015843,2.5135999749181792e-05,0.0
1755017427,3,320.0,260,0.8125,safe,0.0,False,False,7.580699821119197e-05,2.661599864950404e-05,0.0
1755017428,3,424.0,412,0.9716981132075472,safe,0.0,False,False,0.0008048410018091,2.756000321824104e-05,0.0
1755017429,3,440.0,420,0.9545454545454546,safe,0.0,False,False,0.0001965800001926,2.4740998924244195e-05,0.0
1755017430,3,70.0,55,0.7857142857142857,safe,0.0,False,False,5.074000000604429e-05,2.4968998332042247e-05,0.0
1755017431,3,2500.0,2250,0.9,safe,0.0,False,False,0.0001573160006955,2.608300201245584e-05,0.0
1755017432,3,18.0,15,0.8333333333333334,safe,0.0,False,False,5.190999945625663e-05,2.5059001927729696e-05,0.0
1755017433,3,408.0,404,0.9901960784313726,safe,0.0,False,False,0.0021199389993853,2.989999848068692e-05,0.0
1755017434,3,80.0,70,0.875,safe,0.0,,False,4.437000097823329e-05,2.754299930529669e-05,0.0
1755017435,3,414.0,408,0.9855072463768116,safe,0.0,False,False,0.0011800459978985,3.4602002415340394e-05,0.0
1755017436,3,520.0,460,0.8846153846153846,safe,0.0,False,False,0.0001441439999325,2.6372999855084345e-05,0.0
1755017437,3,106.0,103,0.9716981132075472,safe,0.0,False,False,0.0004540219997579,2.751400097622536e-05,0.0
1755017438,3,250.0,225,0.9,safe,0.0,False,False,0.0001447530012228,2.519400004530325e-05,0.0
1755017439,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0018528439977671,3.3542000892339274e-05,0.0
1755017440,3,3200.0,3100,0.96875,safe,0.0,False,False,9.248199785361066e-05,2.818500070134177e-05,0.0
1755017441,3,2500.0,2250,0.9,safe,0.0,False,False,0.0001480959981563,2.945800224551931e-05,0.0
1755017442,3,2030.0,2020,0.9950738916256158,safe,0.0,False,False,0.0023515050015703,2.8941001801285893e-05,0.0
1755017443,3,244.0,222,0.9098360655737704,safe,0.0,False,False,0.0002812630009429,2.472599953762256e-05,0.0
1755017444,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0008947139976953,2.7886999305337667e-05,0.0
1755017445,3,444.0,422,0.9504504504504504,safe,0.0,False,False,0.0006661549996351,3.462400127318688e-05,0.0
1755017446,3,412.0,406,0.9854368932038836,safe,0.0,False,False,0.0022469670002465,2.602599852252752e-05,0.0
1755017447,3,28.0,24,0.8571428571428571,safe,0.0,False,False,6.0116999520687386e-05,2.5829998776316643e-05,0.0
1755017448,3,800.0,602,0.7525,safe,0.0,,False,0.0005735070008086,2.8597998607438058e-05,0.0
1755017449,3,460.0,440,0.9565217391304348,safe,0.0,False,False,0.0001014930021483,2.8557999030454084e-05,0.0
1755017450,3,32.0,26,0.8125,safe,0.0,False,False,7.921900032670237e-05,2.455899812048301e-05,0.0
1755017451,3,400.0,400,1.0,safe,0.0,,False,3.7345002056099474e-05,2.570599826867692e-05,0.0
1755017452,3,640.0,520,0.8125,safe,0.0,False,False,8.450399764114991e-05,2.526900061639025e-05,0.0
1755017453,3,2240.0,2120,0.9464285714285714,safe,0.0,False,False,0.0003839589990093,2.8935002774233e-05,0.0
1755017454,3,2204.0,2102,0.9537205081669692,safe,0.0,False,False,0.0045979439964867,3.311399996164255e-05,0.0
1755017455,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.0002762600015557,2.62849971477408e-05,0.0
1755017456,3,510.0,455,0.8921568627450981,safe,0.0,False,False,0.0002475360015523,2.649900125106797e-05,0.0
1755017457,3,2500.0,2250,0.9,safe,0.0,False,False,0.0001559369993628,2.980299905175343e-05,0.0
1755017458,3,620.0,510,0.8225806451612904,safe,0.0,False,False,0.0001356009997834,2.676599979167804e-05,0.0
1755017459,3,2104.0,2052,0.9752851711026616,safe,0.0,False,False,0.0045432400002027,3.002900120918639e-05,0.0
1755017460,3,2042.0,2021,0.9897159647404504,safe,0.0,False,False,0.014248655999836,3.184500019415282e-05,0.0
1755017461,3,3400.0,3200,0.9411764705882352,safe,0.0,False,False,5.853800030308776e-05,2.9617000109283254e-05,0.0
1755017462,3,142.0,131,0.9225352112676056,safe,0.0,False,False,0.0005535499985853,2.830000084941276e-05,0.0
1755017463,3,2402.0,2201,0.9163197335553706,safe,0.0,False,False,0.0087641210011497,3.327800004626624e-05,0.0
1755017464,3,400.0,310,0.775,safe,0.0,,False,0.000104991999251,3.1289000617107376e-05,0.0
1755017465,3,2050.0,2025,0.9878048780487804,safe,0.0,False,False,0.0039285999991989,3.5553999623516575e-05,0.0
1755017466,3,160.0,140,0.875,safe,0.0,False,False,0.0001213540017488,3.041899981326424e-05,0.0
1755017467,3,2050.0,2025,0.9878048780487804,safe,0.0,False,False,0.0041652170002635,3.965599898947403e-05,0.0
1755017468,3,46.0,43,0.9347826086956522,safe,0.0,False,False,0.0002212239996879,3.3191998227266595e-05,0.0
1755017469,3,450.0,425,0.9444444444444444,safe,0.0,False,False,0.000416655002482,3.4231998142786324e-05,0.0
1755017470,3,400.0,305,0.7625,safe,0.0,,False,0.0001767799985827,3.1621002563042566e-05,0.0
1755017471,3,2440.0,2220,0.9098360655737704,safe,0.0,False,False,0.0004928349990223,3.531299807946198e-05,0.0
1755017472,3,32.0,26,0.8125,safe,0.0,False,False,0.0001180299987026,3.516900324029848e-05,0.0
1755017473,3,3100.0,3050,0.9838709677419356,safe,0.0,False,False,0.0001998970001295,3.4739001421257854e-05,0.0
1755017474,3,64.0,52,0.8125,safe,0.0,False,False,0.0001045470016833,3.075299900956452e-05,0.0
1755017475,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0007963600000948,3.4860000596381724e-05,0.0
1755017476,3,14.0,12,0.8571428571428571,safe,0.0,False,False,7.632500273757614e-05,2.975399911520072e-05,0.0
1755017477,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0002934410003945,2.129899803549052e-05,0.0
1755017478,3,2102.0,2051,0.9757373929590866,safe,0.0,False,False,0.0126204200023494,4.3399999412940815e-05,0.0
1755017479,3,260.0,240,0.9230769230769232,safe,0.0,False,False,6.804499935242347e-05,3.3521999284857884e-05,0.0
1755017480,3,414.0,408,0.9855072463768116,safe,0.0,False,False,0.0015035539981909,2.8123999072704464e-05,0.0
1755017481,3,64.0,52,0.8125,safe,0.0,False,False,0.0001143680019595,3.362500137882307e-05,0.0
1755017482,3,64.0,52,0.8125,safe,0.0,False,False,6.321399996522814e-05,1.9815000996459275e-05,0.0
1755017483,3,112.0,106,0.9464285714285714,safe,0.0,False,False,0.0004421349985932,2.940199919976294e-05,0.0
1755017484,3,160.0,140,0.875,safe,0.0,False,False,0.0001109949989768,2.8525999368866906e-05,0.0
1755017485,3,2020.0,2010,0.995049504950495,safe,0.0,False,False,0.0060010790002706,3.9913000364322215e-05,0.0
1755017486,3,160.0,140,0.875,safe,0.0,False,False,7.090800136211328e-05,2.477100133546628e-05,0.0
1755017487,3,700.0,650,0.9285714285714286,safe,0.0,False,False,4.379500023787841e-05,2.016600046772509e-05,0.0
1755017488,3,70.0,55,0.7857142857142857,safe,0.0,False,False,4.372499824967235e-05,2.0997002138756216e-05,0.0
1755017489,3,3020.0,3010,0.9966887417218544,safe,0.0,,False,0.0003929599988623,2.0440998923731968e-05,0.0
1755017490,3,2410.0,2205,0.9149377593360996,safe,0.0,False,False,0.0017600809987925,3.5537999792722985e-05,0.0
1755017491,3,64.0,52,0.8125,safe,0.0,False,False,5.193700053496286e-05,2.212199979112484e-05,0.0
1755017492,3,2240.0,2120,0.9464285714285714,safe,0.0,False,False,0.0002668690030986,2.1944997570244595e-05,0.0
1755017493,3,422.0,411,0.9739336492890996,safe,0.0,False,False,0.002080816997477,5.163400055607781e-05,0.0
1755017494,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0003883360004692,2.155000038328581e-05,0.0
1755017495,3,64.0,52,0.8125,safe,0.0,False,False,5.4063002608018e-05,1.7731999832903966e-05,0.0
1755017496,3,144.0,132,0.9166666666666666,safe,0.0,False,False,0.0002237459993921,2.1894997189519927e-05,0.0
1755017497,3,2060.0,2030,0.9854368932038836,safe,0.0,False,False,0.0009799809995456,2.6167999749304727e-05,0.0
1755017498,3,144.0,132,0.9166666666666666,safe,0.0,False,False,0.0002257790001749,2.297999890288338e-05,0.0
1755017499,3,230.0,215,0.9347826086956522,safe,0.0,False,False,0.0002199709997512,3.2034000469138846e-05,0.0
1755017500,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0012586490011017,3.043000106117688e-05,0.0
1755017501,3,24.0,22,0.9166666666666666,safe,0.0,False,False,0.0001213959985761,3.0088001949479803e-05,0.0
1755017502,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0008961319981608,3.2912997994571924e-05,0.0
1755017503,3,2440.0,2220,0.9098360655737704,safe,0.0,False,False,0.0004892299984931,3.2012998417485505e-05,0.0
1755017504,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0009031869994942,3.166299939039163e-05,0.0
1755017505,3,600.0,500,0.8333333333333334,safe,0.0,False,False,6.437100091716275e-05,2.804100222419948e-05,0.0
1755017506,3,460.0,440,0.9565217391304348,safe,0.0,False,False,8.1409998529125e-05,2.400499943178147e-05,0.0
1755017507,3,2204.0,2102,0.9537205081669692,safe,0.0,False,False,0.0025837840003077,2.99500024993904e-05,0.0
1755017508,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0004989350018149,3.329099854454398e-05,0.0
1755017509,3,4000.0,3100,0.775,safe,0.0,,False,6.530599785037339e-05,3.252299939049408e-05,0.0
1755017510,3,2050.0,2025,0.9878048780487804,safe,0.0,False,False,0.0019030149996979,3.329000173835084e-05,0.0
1755017511,3,3020.0,3010,0.9966887417218544,safe,0.0,,False,0.0003953570012527,3.011299850186333e-05,0.0
1755017512,3,424.0,412,0.9716981132075472,safe,0.0,False,False,0.0012951509997947,3.966400254284963e-05,0.0
1755017513,3,460.0,430,0.9347826086956522,safe,0.0,False,False,0.0001131880017055,2.6604000595398247e-05,0.0
1755017514,3,3400.0,3200,0.9411764705882352,safe,0.0,False,False,4.9375001253793016e-05,3.182599903084338e-05,0.0
1755017515,3,70.0,65,0.9285714285714286,safe,0.0,,False,4.874200021731667e-05,2.5972000003093854e-05,0.0
1755017516,3,16.0,15,0.9375,safe,0.0,False,False,4.295200051274151e-05,2.8001999453408644e-05,0.0
1755017517,3,2220.0,2110,0.9504504504504504,safe,0.0,False,False,0.0005283940008666,3.776399898924865e-05,0.0
1755017518,3,2240.0,2120,0.9464285714285714,safe,0.0,False,False,0.0003022300006705,4.259600245859474e-05,0.0
1755017519,3,260.0,230,0.8846153846153846,safe,0.0,False,False,6.878699787193909e-05,2.235500141978264e-05,0.0
1755017520,3,46.0,43,0.9347826086956522,safe,0.0,False,False,0.00019043499924,2.9970000468892977e-05,0.0
1755017521,3,204.0,202,0.9901960784313726,safe,0.0,False,False,0.001269531003345,2.9900998924858868e-05,0.0
1755017522,3,54.0,48,0.8888888888888888,safe,0.0,False,False,6.299099914031103e-05,2.755899913609028e-05,0.0
1755017523,3,26.0,23,0.8846153846153846,safe,0.0,False,False,7.333500252570957e-05,2.7704998501576483e-05,0.0
1755017524,3,424.0,412,0.9716981132075472,safe,0.0,False,False,0.0005807579982501,2.395399860688485e-05,0.0
1755017525,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0004593229969032,2.122400110238232e-05,0.0
1755017526,3,54.0,48,0.8888888888888888,safe,0.0,False,False,6.449500142480247e-05,1.899100243463181e-05,0.0
1755017527,3,35.0,30,0.8571428571428571,safe,0.0,False,False,2.632299947435968e-05,1.776000135578215e-05,0.0
1755017528,3,444.0,422,0.9504504504504504,safe,0.0,False,False,0.0004815370011783,2.212500112364069e-05,0.0
1755017529,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.000515527997777,4.926799738314003e-05,0.0
1755017530,3,640.0,620,0.96875,safe,0.0,,False,0.000101554000139,2.90019997919444e-05,0.0
1755017531,3,2080.0,2040,0.9807692307692308,safe,0.0,False,False,0.0005366969999158,2.379199941060505e-05,0.0
1755017532,3,2204.0,2102,0.9537205081669692,safe,0.0,False,False,0.0027504870013217,3.610899875639007e-05,0.0
1755017533,3,106.0,103,0.9716981132075472,safe,0.0,False,False,0.0004600030006258,4.3859003199031577e-05,0.0
1755017534,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0013491919999069,3.8397996831918135e-05,0.0
1755017535,3,35.0,30,0.8571428571428571,safe,0.0,False,False,3.4167002013418823e-05,1.8617000023368743e-05,0.0
1755017536,3,16.0,14,0.875,safe,0.0,False,False,5.8363999414723366e-05,1.680100103840232e-05,0.0
1755017537,3,400.0,310,0.775,safe,0.0,,False,6.533000123454258e-05,3.132299752905965e-05,0.0
1755017538,3,430.0,415,0.9651162790697676,safe,0.0,False,False,0.0002346629989915,2.567600313341245e-05,0.0
1755017539,3,3010.0,3005,0.9983388704318936,safe,0.0,False,False,0.0008135019998007,3.375900269020349e-05,0.0
1755017540,3,106.0,103,0.9716981132075472,safe,0.0,False,False,0.0003023609970114,2.7313999453326687e-05,0.0
1755017541,3,2050.0,2025,0.9878048780487804,safe,0.0,False,False,0.0019101629986835,2.20319998334162e-05,0.0
1755017542,3,2015.0,2010,0.9975186104218362,safe,0.0,False,False,0.0054622150018985,2.107600084855221e-05,0.0
1755017543,3,260.0,230,0.8846153846153846,safe,0.0,False,False,6.112199844210409e-05,2.128200139850378e-05,0.0
1755017544,3,2440.0,2220,0.9098360655737704,safe,0.0,False,False,0.0002563480011303,2.572399898781441e-05,0.0
1755017545,3,2204.0,2102,0.9537205081669692,safe,0.0,False,False,0.0025923789980879,3.526799991959706e-05,0.0
1755017546,3,540.0,480,0.8888888888888888,safe,0.0,False,False,0.0001057980007317,2.4547000066377223e-05,0.0
1755017547,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0008662399995955,3.6445002479013056e-05,0.0
1755017548,3,40.0,30,0.75,safe,0.0,False,False,5.777399928774685e-05,3.2396001188317314e-05,0.0
1755017549,3,230.0,215,0.9347826086956522,safe,0.0,False,False,0.0002146430015272,3.2756997825345024e-05,0.0
1755017550,3,2300.0,2150,0.9347826086956522,safe,0.0,False,False,0.0002564389978942,3.5846998798660934e-05,0.0
1755017551,3,430.0,420,0.9767441860465116,safe,0.0,False,False,0.0002704559992707,3.406300311326049e-05,0.0
1755017552,3,2440.0,2220,0.9098360655737704,safe,0.0,False,False,0.0004741919983644,3.5115997889079154e-05,0.0
1755017553,3,2024.0,2012,0.9940711462450592,safe,0.0,False,False,0.014955562997784,3.464499968686141e-05,0.0
1755017554,3,2012.0,2006,0.9970178926441352,safe,0.0,False,False,0.0521247860015137,3.770200055441819e-05,0.0
1755017555,3,4000.0,3002,0.7505,safe,0.0,,False,0.0040886720016715,3.503300104057416e-05,0.0
1755017556,3,310.0,255,0.8225806451612904,safe,0.0,False,False,0.0001751439995132,3.223100065952167e-05,0.0
1755017557,3,2202.0,2101,0.9541326067211626,safe,0.0,False,False,0.0101894159997755,3.5332002880750224e-05,0.0
1755017558,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.000405105001846,3.325500074424781e-05,0.0
1755017559,3,415.0,410,0.9879518072289156,safe,0.0,False,False,0.0006531670005642,3.498699879855849e-05,0.0
1755017560,3,222.0,211,0.9504504504504504,safe,0.0,False,False,0.0008618149986432,2.9651000659214333e-05,0.0
1755017561,3,200.0,200,1.0,safe,0.0,,False,4.081400038558058e-05,3.014799949596636e-05,0.0
1755017562,3,424.0,412,0.9716981132075472,safe,0.0,False,False,0.0011615149996941,3.280499731772579e-05,0.0
1755017563,3,34.0,32,0.9411764705882352,safe,0.0,,False,6.153499998617917e-05,2.900099934777245e-05,0.0
1755017564,3,112.0,106,0.9464285714285714,safe,0.0,False,False,0.0004653899995901,2.9145998269086704e-05,0.0
1755017565,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.0003847380030492,2.974699964397587e-05,0.0
1755017566,3,444.0,422,0.9504504504504504,safe,0.0,False,False,0.0009841620012593,3.3500997233204544e-05,0.0
1755017567,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0009503770015726,3.652599843917415e-05,0.0
1755017568,3,540.0,480,0.8888888888888888,safe,0.0,False,False,0.0001175799989141,3.111700061708689e-05,0.0
1755017569,3,40.0,40,1.0,safe,0.0,,False,4.045600144308992e-05,3.050100349355489e-05,0.0
1755017570,3,2600.0,2300,0.8846153846153846,safe,0.0,False,False,0.0001299309988098,3.223299790988676e-05,0.0
1755017571,3,444.0,422,0.9504504504504504,safe,0.0,False,False,0.0009759829990798,3.289600135758519e-05,0.0
1755017572,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0009376630005135,3.48230023519136e-05,0.0
1755017573,3,302.0,251,0.8311258278145696,safe,0.0,False,False,0.0007702389993937,3.3224998333025724e-05,0.0
1755017574,3,2044.0,2022,0.9892367906066536,safe,0.0,False,False,0.0095496680005453,3.727699731825851e-05,0.0
1755017575,3,422.0,411,0.9739336492890996,safe,0.0,False,False,0.0022181230015121,3.138700049021281e-05,0.0
1755017576,3,144.0,132,0.9166666666666666,safe,0.0,False,False,0.0004427899984875,3.512799958116375e-05,0.0
1755017577,3,160.0,150,0.9375,safe,0.0,False,False,7.088699931045994e-05,3.215100150555372e-05,0.0
1755017578,3,2210.0,2105,0.9524886877828054,safe,0.0,False,False,0.0020996349994675,3.4927998058265075e-05,0.0
1755017579,3,212.0,206,0.9716981132075472,safe,0.0,False,False,0.0010791259992402,3.204199674655683e-05,0.0
1755017580,3,190.0,180,0.9473684210526316,safe,0.0,False,False,6.643999950028956e-05,2.8976999601582065e-05,0.0
1755017581,3,310.0,255,0.8225806451612904,safe,0.0,False,False,0.0001796390024537,3.151900091324933e-05,0.0
1755017582,3,442.0,421,0.9524886877828054,safe,0.0,False,False,0.0019055689990636,3.387000106158666e-05,0.0
1755017583,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0012753619994327,3.24240027111955e-05,0.0
1755017584,3,422.0,411,0.9739336492890996,safe,0.0,False,False,0.0022771670010115,3.2637999538565055e-05,0.0
1755017585,3,2044.0,2022,0.9892367906066536,safe,0.0,False,False,0.0095488719998684,3.205699977115728e-05,0.0
1755017586,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001747599999362,3.20919971272815e-05,0.0
1755017587,3,620.0,510,0.8225806451612904,safe,0.0,False,False,0.0001892869986477,2.947300163214095e-05,0.0
1755017588,3,302.0,301,0.9966887417218544,safe,0.0,,False,0.0007588500011479,3.554399881977588e-05,0.0
1755017589,3,206.0,203,0.9854368932038836,safe,0.0,False,False,0.0016231709996645,3.231600203434937e-05,0.0
1755017590,3,640.0,520,0.8125,safe,0.0,False,False,0.0001074819992936,2.9535000066971406e-05,0.0
1755017591,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0025651489995652,3.3767999411793426e-05,0.0
1755017592,3,3400.0,3200,0.9411764705882352,safe,0.0,,False,7.663100041099824e-05,3.415399987716228e-05,0.0
1755017593,3,444.0,422,0.9504504504504504,safe,0.0,False,False,0.0009499879997747,3.2328000088455155e-05,0.0
1755017594,3,160.0,155,0.96875,safe,0.0,,False,9.813999713514931e-05,2.999600110342726e-05,0.0
1755017595,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001786060020094,2.987100015161559e-05,0.0
1755017596,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001739590006764,3.046100027859211e-05,0.0
1755017597,3,80.0,70,0.875,safe,0.0,,False,3.952200131607242e-05,2.9826998797943816e-05,0.0
1755017598,3,160.0,155,0.96875,safe,0.0,False,False,9.836400204221718e-05,2.918300015153364e-05,0.0
1755017599,3,4000.0,3100,0.775,safe,0.0,,False,0.0001207460009027,3.239599755033851e-05,0.0
1755017600,3,480.0,440,0.9166666666666666,safe,0.0,False,False,0.0001312929998675,3.29610011249315e-05,0.0
1755017601,3,250.0,225,0.9,safe,0.0,False,False,0.0001848909996624,2.9863000236218795e-05,0.0
1755017602,3,408.0,404,0.9901960784313726,safe,0.0,False,False,0.0026967679987137,3.558400203473866e-05,0.0
1755017603,3,80.0,70,0.875,safe,0.0,False,False,4.569500015350059e-05,3.266100247856229e-05,0.0
1755017604,3,4.0,4,1.0,safe,0.0,,False,4.3543001083889976e-05,3.097700027865358e-05,0.0
1755017605,3,2024.0,2012,0.9940711462450592,safe,0.0,False,False,0.0149915460024203,3.613100125221536e-05,0.0
1755017606,3,48.0,44,0.9166666666666666,safe,0.0,False,False,0.0001128740004787,2.7774000045610592e-05,0.0
1755017607,3,40.0,30,0.75,safe,0.0,False,False,3.913100226782262e-05,2.710799890337512e-05,0.0
1755017608,3,80.0,70,0.875,safe,0.0,,False,4.495699977269396e-05,3.041899981326424e-05,0.0
1755017609,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0005223610023676,2.881999898818321e-05,0.0
1755017610,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0005142949994478,2.8219998057466e-05,0.0
1755017611,3,2060.0,2030,0.9854368932038836,safe,0.0,False,False,0.0019219309979234,3.2810999982757494e-05,0.0
1755017612,3,244.0,222,0.9098360655737704,safe,0.0,False,False,0.0003823270017164,2.8312999347690493e-05,0.0
1755017613,3,142.0,131,0.9225352112676056,safe,0.0,False,False,0.0007867839995014,2.9639002605108544e-05,0.0
1755017614,3,310.0,255,0.8225806451612904,safe,0.0,False,False,0.0001784439991752,3.058299989788793e-05,0.0
1755017615,3,2400.0,2200,0.9166666666666666,safe,0.0,False,False,0.00014378600099,3.355300214025192e-05,0.0
1755017616,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.0003783980027947,2.8181999368825927e-05,0.0
1755017617,3,540.0,480,0.8888888888888888,safe,0.0,False,False,0.0001190829971164,3.080799797317013e-05,0.0
1755017618,3,19.0,18,0.9473684210526316,safe,0.0,False,False,6.106900036684237e-05,2.890100222430192e-05,0.0
1755017619,3,404.0,402,0.995049504950495,safe,0.0,False,False,0.0089822720001393,3.383300281711854e-05,0.0
1755017620,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0001761189996614,2.8900998586323112e-05,0.0
1755017621,3,19.0,18,0.9473684210526316,safe,0.0,False,False,6.425599713111296e-05,3.045399716938845e-05,0.0
1755017622,3,430.0,415,0.9651162790697676,safe,0.0,False,False,0.0004816629989363,3.214400203432888e-05,0.0
1755017623,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0009133400017162,3.181200008839369e-05,0.0
1755017624,3,106.0,103,0.9716981132075472,safe,0.0,False,False,0.00056998600121,2.777999907266349e-05,0.0
1755017625,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.0003713769983733,2.865799979190342e-05,0.0
1755017626,3,3002.0,3001,0.9996668887408394,safe,0.0,False,False,0.0079352030006702,3.383799776202068e-05,0.0
1755017627,3,160.0,140,0.875,safe,0.0,False,False,0.0001076730004569,2.92269978672266e-05,0.0
1755017628,3,3200.0,3100,0.96875,safe,0.0,,False,0.0001044999989971,2.978599877678789e-05,0.0
1755017629,3,412.0,406,0.9854368932038836,safe,0.0,False,False,0.0028447479999158,3.0066999897826463e-05,0.0
1755017630,3,2240.0,2120,0.9464285714285714,safe,0.0,False,False,0.000522701000591,3.139800173812546e-05,0.0
1755017631,3,206.0,203,0.9854368932038836,safe,0.0,False,False,0.0015824729998712,2.9680002626264468e-05,0.0
1755017632,3,2022.0,2011,0.9945598417408508,safe,0.0,False,False,0.0300442750012734,4.126100247958675e-05,0.0
1755017633,3,200.0,200,1.0,safe,0.0,,False,4.125499981455505e-05,3.002799712703564e-05,0.0
1755017634,3,304.0,302,0.993421052631579,safe,0.0,False,False,0.0003717469990078,3.037500209757127e-05,0.0
1755017635,3,224.0,212,0.9464285714285714,safe,0.0,False,False,0.0004537349996098,3.171000207657926e-05,0.0
1755017636,3,414.0,408,0.9855072463768116,safe,0.0,False,False,0.0014937870000721,3.1668001611251384e-05,0.0
1755017637,3,106.0,103,0.9716981132075472,safe,0.0,False,False,0.0005952779974904,3.400399873498827e-05,0.0
1755017638,3,40.0,30,0.75,safe,0.0,False,False,4.14829992223531e-05,3.0856001103529707e-05,0.0
1755017639,3,34.0,32,0.9411764705882352,safe,0.0,,False,7.605000064359047e-05,3.309999738121405e-05,0.0
1755017640,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0001847839994297,3.10180002998095e-05,0.0
1755017641,3,124.0,112,0.9032258064516128,safe,0.0,False,False,0.0001443900000595,3.325199941173196e-05,0.0
1755017642,3,80.0,80,1.0,safe,0.0,,False,3.2949999877018854e-05,2.981400029966608e-05,0.0
1755017643,3,620.0,510,0.8225806451612904,safe,0.0,False,False,0.0001072019986168,1.93880005099345e-05,0.0
1755017644,3,620.0,610,0.9838709677419356,safe,0.0,False,False,9.81640005193185e-05,2.06460026674904e-05,0.0
1755017645,3,4000.0,3050,0.7625,safe,0.0,,False,0.0001012989996524,3.043600008822977e-05,0.0
1755017646,3,24.0,22,0.9166666666666666,safe,0.0,False,False,0.0001064209973264,2.9191000066930428e-05,0.0
1755017647,3,2050.0,2025,0.9878048780487804,safe,0.0,False,False,0.0019699320000654,3.139900218229741e-05,0.0
1755017648,3,340.0,280,0.8235294117647058,safe,0.0,False,False,4.778699803864584e-05,2.66759998339694e-05,0.0
1755017649,3,8.0,7,0.875,safe,0.0,,False,2.884299829020165e-05,1.8074999388773e-05,0.0
1755017650,3,64.0,52,0.8125,safe,0.0,False,False,6.24049971520435e-05,1.965100091183558e-05,0.0
1755017651,3,620.0,510,0.8225806451612904,safe,0.0,False,False,9.166500240098684e-05,1.7574999219505116e-05,0.0
1755017652,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0002776410001388,1.851300112321041e-05,0.0
1755017653,3,700.0,550,0.7857142857142857,safe,0.0,False,False,4.2564999603200704e-05,1.975400300580077e-05,0.0
1755017654,3,2102.0,2051,0.9757373929590866,safe,0.0,False,False,0.0091644679996534,4.122099926462397e-05,0.0
1755017655,3,620.0,610,0.9838709677419356,safe,0.0,False,False,0.000101410998468,1.956000050995499e-05,0.0
1755017656,3,2402.0,2201,0.9163197335553706,safe,0.0,False,False,0.0083456180000212,4.7237001126632094e-05,0.0
1755017657,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001022830001602,2.00809990928974e-05,0.0
