seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755022424,8,428.0,318,0.7429906542056075,safe,0.047,False,False,0.0048885779979173,6.060599844204262e-05,0.0421
1755022425,8,2334.0,2167,0.9284490145672664,safe,0.047,False,False,0.3296251809988462,6.812200081185438e-05,0.0421
1755022426,8,3008.0,2454,0.8158244680851063,safe,0.047,False,True,0.2655318150027597,0.0001037900001392,0.0421
1755022427,8,912.0,616,0.6754385964912281,safe,0.047,False,True,0.0065886650008906,0.0001277609990211,0.0421
1755022428,8,2862.0,2431,0.8494060097833682,safe,0.047,False,False,0.0422223059977113,6.597099854843691e-05,0.0421
1755022429,8,2142.0,2086,0.9738562091503268,safe,0.047,False,False,0.1404505310019885,8.73970020620618e-05,0.0421
1755022430,8,2614.0,2308,0.882938026013772,safe,0.047,False,False,0.0414302879980823,9.460999717703088e-05,0.0421
1755022431,8,2524.0,2262,0.8961965134706814,safe,0.047,False,False,0.3339041250001173,0.0008596619991294,0.0421
1755022432,8,2904.0,2452,0.8443526170798898,safe,0.047,False,False,0.0484570690023247,8.452100155409425e-05,0.0421
1755022433,8,4342.0,3233,0.7445877475817596,safe,0.047,False,False,0.1751682680005615,0.000105598999653,0.0421
1755022434,8,4646.0,3423,0.7367628067154541,safe,0.047,,False,0.154790837001201,9.968100130208768e-05,0.0421
1755022435,8,2512.0,2256,0.8980891719745223,safe,0.047,False,False,0.1108189640035561,8.51419972605072e-05,0.0421
1755022436,8,344.0,272,0.7906976744186046,safe,0.047,False,False,0.0042365820008853,7.664999793632887e-05,0.0421
1755022437,8,3462.0,3232,0.9335644136337378,safe,0.047,False,False,0.1584123079992423,9.477899948251434e-05,0.0421
1755022438,8,2980.0,2500,0.8389261744966443,safe,0.047,False,False,0.0061813110005459,8.228899969253689e-05,0.0421
1755022439,8,1162.0,731,0.6290877796901894,safe,0.047,False,True,0.0049110720028693,0.0001351679966319,0.0421
1755022440,8,2376.0,2199,0.9255050505050504,safe,0.047,False,False,0.222930694999377,8.743500075070187e-05,0.0421
1755022441,8,4844.0,3528,0.7283236994219653,safe,0.047,False,False,0.0390099310025107,8.934799916460179e-05,0.0421
1755022442,8,2718.0,2360,0.8682855040470935,safe,0.047,False,False,0.4285720439984288,0.0001026239988277,0.0421
1755022443,8,2424.0,2213,0.912953795379538,safe,0.047,False,False,0.8206809839975904,0.0001052299994626,0.0421
1755022444,8,930.0,667,0.7172043010752688,safe,0.047,,False,0.0154992000025231,8.523799988324754e-05,0.0421
1755022445,8,208.0,160,0.7692307692307693,safe,0.047,False,True,0.00508079300198,0.0001965980009117,0.0421
1755022446,8,380.0,301,0.7921052631578948,safe,0.047,False,False,0.0039268270011234,7.521299994550645e-05,0.0421
1755022447,8,2868.0,2434,0.8486750348675035,safe,0.047,False,False,0.0898983240003872,8.443300248472951e-05,0.0421
1755022448,8,882.0,741,0.8401360544217688,safe,0.047,True,False,0.0074155639995296,0.0010884260009333,0.0421
1755022449,8,3554.0,3288,0.9251547552054024,safe,0.047,False,False,0.0417607739982486,8.997999975690618e-05,0.0421
1755022450,8,370.0,295,0.7972972972972973,safe,0.047,False,False,0.0063390670002263,7.862900019972585e-05,0.0421
1755022451,8,2900.0,2450,0.8448275862068966,safe,0.047,False,False,0.0185450540011515,8.571799844503403e-05,0.0421
1755022452,8,2468.0,2294,0.9294975688816856,safe,0.047,False,False,0.0913813110018963,9.1129000793444e-05,0.0421
1755022453,8,4486.0,3443,0.7674988854213107,safe,0.047,,False,0.1626520129975688,9.334599963040092e-05,0.0421
1755022454,8,2516.0,2259,0.8978537360890302,safe,0.047,False,False,0.2311596200015628,9.940300151356496e-05,0.0421
1755022455,8,2220.0,2115,0.9527027027027029,safe,0.047,False,True,0.2314357369978097,9.57930024014786e-05,0.0421
1755022456,8,766.0,583,0.7610966057441253,safe,0.047,False,False,0.0042952270014211,5.7249999372288585e-05,0.0421
1755022457,8,2952.0,2501,0.8472222222222222,safe,0.047,False,False,0.0210956670016457,8.308399992529303e-05,0.0421
1755022458,8,2546.0,2303,0.9045561665357424,safe,0.047,False,False,0.1742251420000684,0.0001238229997397,0.0421
1755022459,8,4502.0,3296,0.7321190581963571,safe,0.047,,False,0.105105951999576,0.000116210001579,0.0421
1755022460,8,496.0,448,0.9032258064516128,safe,0.047,False,False,0.0232007920021715,7.71589984651655e-05,0.0421
1755022461,8,134.0,103,0.7686567164179104,safe,0.047,,False,0.0004297480008972,7.915099922684021e-05,0.0421
1755022462,8,2270.0,2135,0.9405286343612336,safe,0.047,False,False,0.3570416740003566,7.324000034714118e-05,0.0421
1755022463,8,2644.0,2324,0.8789712556732224,safe,0.047,False,False,0.3456190510005399,0.0001135889979195,0.0421
1755022464,8,716.0,559,0.7807262569832403,safe,0.047,False,False,0.0100106870013405,9.272899842471816e-05,0.0421
1755022465,8,2928.0,2464,0.8415300546448088,safe,0.047,False,False,0.0940265200006251,8.130300193442963e-05,0.0421
1755022466,8,464.0,388,0.8362068965517241,safe,0.047,False,False,0.0009615380004106,6.490200030384585e-05,0.0421
1755022467,8,710.0,555,0.7816901408450704,safe,0.047,False,False,0.0093857619976915,6.803900032537058e-05,0.0421
1755022468,8,798.0,724,0.9072681704260652,safe,0.047,False,False,0.012086286998965,7.125800038920715e-05,0.0421
1755022469,8,5200.0,4231,0.8136538461538462,safe,0.047,,False,0.0437279830002808,8.800100113148801e-05,0.0421
1755022470,8,3006.0,2504,0.8330006653359947,safe,0.047,False,False,0.320557661998464,8.987200271803886e-05,0.0421
1755022471,8,2780.0,2400,0.8633093525179856,safe,0.047,False,False,0.0163104959974589,6.726200081175193e-05,0.0421
1755022472,8,784.0,602,0.7678571428571429,safe,0.047,False,False,0.0129272710000805,8.402199819101952e-05,0.0421
1755022473,8,4242.0,3381,0.7970297029702971,safe,0.047,False,False,0.0420294440009456,9.388800026499666e-05,0.0421
1755022474,8,2594.0,2308,0.889745566692367,safe,0.047,False,False,0.0631492509965028,0.0001030160019581,0.0421
1755022475,8,498.0,460,0.923694779116466,safe,0.047,False,False,0.017739059003361,0.000250777000474,0.0421
1755022476,8,786.0,603,0.767175572519084,safe,0.047,False,False,0.0092206859990255,8.719800098333508e-05,0.0421
1755022477,8,840.0,645,0.7678571428571429,safe,0.047,False,False,0.0010567990029812,8.255600187112577e-05,0.0421
1755022478,8,1304.0,1054,0.808282208588957,safe,0.047,,False,0.0148454749978554,8.94839977263473e-05,0.0421
1755022479,8,2446.0,2223,0.9088307440719542,safe,0.047,False,False,0.1951697170006809,0.0001014849985949,0.0421
1755022480,8,3762.0,3391,0.9013822434875066,safe,0.047,False,False,0.059676519002096,9.681500159786084e-05,0.0421
1755022481,8,8000.0,5063,0.632875,safe,0.047,,False,0.1685884639991854,0.0001097250024031,0.0421
1755022482,8,236.0,203,0.8601694915254238,safe,0.047,False,False,0.0034195389998785,0.0003780370025197,0.0421
1755022483,8,4046.0,3123,0.7718734552644587,safe,0.047,False,False,0.197394112998154,0.0001131860008172,0.0421
1755022484,8,4438.0,3224,0.7264533573681838,safe,0.047,False,False,0.1276175069979217,0.0001020829986373,0.0421
1755022485,8,2830.0,2415,0.8533568904593639,safe,0.047,False,True,0.0140410820022225,0.0001504819992987,0.0421
1755022486,8,774.0,597,0.7713178294573644,safe,0.047,False,False,0.0143179730002884,8.760900163906626e-05,0.0421
1755022487,8,2620.0,2311,0.8820610687022901,safe,0.047,False,False,0.3123560290005116,0.0001151840006059,0.0421
1755022488,8,3042.0,2521,0.8287310979618672,safe,0.047,False,False,0.1357973599988327,0.0001090860023396,0.0421
1755022489,8,2654.0,2328,0.8771665410700829,safe,0.047,False,False,0.0879914319993986,7.646900121471845e-05,0.0421
1755022490,8,2643.0,2322,0.8785471055618616,safe,0.047,False,False,0.3366412229988782,0.0001237489996128,0.0421
1755022491,8,660.0,448,0.6787878787878788,safe,0.047,False,True,0.0011562610015971,0.0001782220024324,0.0421
1755022492,8,0.0,2690,,,0.047,False,False,0.002049499998975,0.0006709189983666,0.0421
1755022493,8,2726.0,2363,0.8668378576669112,safe,0.047,False,False,0.1908671509991109,6.680400110781193e-05,0.0421
1755022494,8,2482.0,2241,0.90290088638195,safe,0.047,False,False,0.0813800830001127,6.843899973318912e-05,0.0421
1755022495,8,680.0,541,0.7955882352941176,safe,0.047,False,False,0.0104983240016736,7.222700151032768e-05,0.0421
1755022496,8,2186.0,2103,0.9620311070448307,safe,0.047,False,False,0.2132435090024955,7.641100091859698e-05,0.0421
1755022497,8,902.0,651,0.7217294900221729,safe,0.047,False,False,0.0037527539971051,6.512400068459101e-05,0.0421
1755022498,8,396.0,309,0.7803030303030303,safe,0.047,False,False,0.0024667520010552,6.697800199617632e-05,0.0421
1755022499,8,308.0,265,0.8603896103896104,safe,0.047,False,False,0.0029747869994025,6.475200279965065e-05,0.0421
1755022500,8,3452.0,3226,0.9345307068366164,safe,0.047,False,False,0.0661212869999872,7.283500235644169e-05,0.0421
1755022501,8,684.0,568,0.8304093567251462,safe,0.047,False,False,0.0023277510008483,6.156000017654151e-05,0.0421
1755022502,8,2192.0,2106,0.9607664233576644,safe,0.047,False,False,0.4319476099990424,8.181600060197525e-05,0.0421
1755022503,8,1122.0,911,0.8119429590017825,safe,0.047,,False,0.0050255599999218,6.871500227134675e-05,0.0421
1755022504,8,2880.0,2500,0.8680555555555556,safe,0.047,False,False,0.0047795850005059,6.892999954288825e-05,0.0421
1755022505,8,720.0,440,0.6111111111111112,safe,0.047,False,True,0.0003744850000657,0.0001618500027689,0.0421
1755022506,8,722.0,562,0.778393351800554,safe,0.047,False,False,0.0160952240003098,6.63030004943721e-05,0.0421
1755022507,8,626.0,513,0.8194888178913738,safe,0.047,True,False,0.0020773649994225,0.0018826890009222,0.0421
1755022508,8,4828.0,4414,0.9142502071251036,safe,0.047,False,False,0.06620850499894,8.734799848753028e-05,0.0421
1755022509,8,862.0,631,0.7320185614849188,safe,0.047,False,False,0.0052306619982118,6.73040012770798e-05,0.0421
1755022510,8,4020.0,3325,0.8271144278606966,safe,0.047,False,False,0.0213975019978533,7.544399704784155e-05,0.0421
1755022511,8,6004.0,4244,0.7068620919387075,safe,0.047,False,False,0.0653985120006837,7.65369986766018e-05,0.0421
1755022512,8,2880.0,2450,0.8506944444444444,safe,0.047,False,False,0.0039829509987612,7.21889991837088e-05,0.0421
1755022513,8,4230.0,3145,0.7434988179669031,safe,0.047,False,False,0.0232260140001017,7.016900053713471e-05,0.0421
1755022514,8,0.0,840,,,0.047,False,False,0.0003925670025637,0.0006834470004832,0.0421
1755022515,8,972.0,796,0.8189300411522634,safe,0.047,False,False,0.0044896640029037,6.121099795564078e-05,0.0421
1755022516,8,3204.0,3112,0.9712858926342072,safe,0.047,False,False,0.3012900449975859,0.0001026959980663,0.0421
1755022517,8,2284.0,2162,0.946584938704028,safe,0.047,False,False,0.037451055002748,9.325300197815524e-05,0.0421
1755022518,8,1264.0,952,0.7531645569620253,safe,0.047,False,False,0.0018421759996272,0.0009299789999204,0.0421
1755022519,8,4064.0,3036,0.7470472440944882,safe,0.047,False,False,0.5029883240022173,0.0001026079989969,0.0421
1755022520,8,890.0,665,0.7471910112359551,safe,0.047,False,False,0.0005092410028737,5.647099897032604e-05,0.0421
1755022521,8,4004.0,3231,0.8069430569430569,safe,0.047,False,False,0.1652796039998065,7.93999970483128e-05,0.0421
1755022522,8,2648.0,2324,0.877643504531722,safe,0.047,False,False,0.2468077990015444,7.3741000960581e-05,0.0421
1755022523,8,3310.0,2655,0.8021148036253777,safe,0.047,False,False,0.0131307240008027,9.461900117457844e-05,0.0421
1755022524,8,2560.0,2282,0.89140625,safe,0.047,False,False,0.0787994599995727,0.0001072869999916,0.0421
1755022525,8,3410.0,2755,0.8079178885630498,safe,0.047,False,False,0.0063813099986873,8.610800068709068e-05,0.0421
1755022526,8,3140.0,2670,0.8503184713375797,safe,0.047,False,False,0.005189308001718,0.00094062199787,0.0421
1755022527,8,874.0,638,0.7299771167048055,safe,0.047,False,False,0.0031511649976891,7.912699948064983e-05,0.0421
1755022528,8,4690.0,3365,0.7174840085287847,safe,0.047,False,False,0.0107843529985984,7.987300341483206e-05,0.0421
1755022529,8,764.0,582,0.7617801047120419,safe,0.047,False,False,0.0038354140015144,7.622200064361095e-05,0.0421
1755022530,8,2715.0,2408,0.8869244935543278,safe,0.047,False,False,0.5629469929990591,0.0001005939993774,0.0421
1755022531,8,3258.0,3130,0.9607120933087784,safe,0.047,False,False,0.4433602280005289,9.376099842484108e-05,0.0421
1755022532,8,3646.0,3323,0.9114097641250686,safe,0.047,,False,0.18803217200184,0.0001006710008368,0.0421
1755022533,8,2096.0,2048,0.9770992366412212,safe,0.047,False,False,0.2175148380010796,8.851299935486168e-05,0.0421
1755022534,8,4234.0,3168,0.7482286254133207,safe,0.047,False,False,0.0486151379991497,8.495899965055287e-05,0.0421
1755022535,8,766.0,583,0.7610966057441253,safe,0.047,False,False,0.0085614660019928,7.780300074955449e-05,0.0421
1755022536,8,2128.0,2072,0.9736842105263158,safe,0.047,False,False,0.168629334999423,9.612100257072598e-05,0.0421
1755022537,8,538.0,470,0.8736059479553904,safe,0.047,False,False,0.0190368180010409,7.934299719636329e-05,0.0421
1755022538,8,2576.0,2299,0.8924689440993789,safe,0.047,False,False,0.2217280170007143,9.206899994751438e-05,0.0421
1755022539,8,712.0,559,0.7851123595505618,safe,0.047,False,False,0.0064976819994626,5.5794000218156725e-05,0.0421
1755022540,8,0.0,935,,,0.047,False,False,0.0005007430008845,0.0004682689977926,0.0421
1755022541,8,2732.0,2366,0.8660322108345534,safe,0.047,False,False,0.0585808139985601,9.75699986156542e-05,0.0421
1755022542,8,110.0,85,0.7727272727272727,safe,0.047,True,False,0.0002717970019148,0.0001477730002079,0.0421
1755022543,8,738.0,574,0.7777777777777778,safe,0.047,False,False,0.0114932239994232,6.92450012138579e-05,0.0421
1755022544,8,414.0,308,0.7439613526570048,safe,0.047,False,False,0.0030908090011507,5.334299930837005e-05,0.0421
1755022545,8,4442.0,3721,0.8376857271499325,safe,0.047,False,False,0.0185135249994345,0.0034776169995893,0.0421
1755022546,8,4430.0,3330,0.7516930022573364,safe,0.047,False,False,0.0116317100000742,5.9092999435961246e-05,0.0421
1755022547,8,0.0,1031,,,0.047,False,False,0.0027976509991276,0.0005091380007797,0.0421
1755022548,8,2316.0,2158,0.9317789291882556,safe,0.047,False,False,0.3587127270002384,6.695199772366323e-05,0.0421
1755022549,8,1024.0,812,0.79296875,safe,0.047,False,True,0.0012974600031157,6.799200127716176e-05,0.0421
1755022550,8,766.0,583,0.7610966057441253,safe,0.047,False,False,0.0052844390011159,6.412000220734626e-05,0.0421
1755022551,8,2272.0,2136,0.9401408450704224,safe,0.047,False,False,0.2815322900023602,6.538699744851328e-05,0.0421
1755022552,8,4136.0,3070,0.7422630560928434,safe,0.047,False,False,0.2398892189994512,7.262299914145842e-05,0.0421
1755022553,8,604.0,461,0.7632450331125827,safe,0.047,False,False,0.001932487997692,4.421899939188734e-05,0.0421
1755022554,8,4160.0,3590,0.8629807692307693,safe,0.047,False,False,0.0019281949971627,5.293499998515472e-05,0.0421
1755022555,8,695.0,643,0.925179856115108,safe,0.047,,True,0.0107074110019311,9.763999696588144e-05,0.0421
1755022556,8,3050.0,2548,0.8354098360655737,safe,0.047,False,False,0.0313823569995292,7.229100083350204e-05,0.0421
1755022557,8,2740.0,2400,0.8759124087591241,safe,0.047,False,False,0.006253398998524,0.0001034189990605,0.0421
1755022558,8,6300.0,4186,0.6644444444444444,safe,0.047,False,False,0.0625908139991224,0.0001203450010507,0.0421
1755022559,8,2790.0,2405,0.8620071684587813,safe,0.047,False,False,0.0125373759983631,6.857999687781557e-05,0.0421
1755022560,8,0.0,2206,,,0.047,False,False,0.4191745539974363,0.000460467999801,0.0421
1755022561,8,2486.0,2243,0.9022526146419952,safe,0.047,False,False,0.207871745002194,7.040499986032955e-05,0.0421
1755022562,8,452.0,426,0.9424778761061948,safe,0.047,False,False,0.0173989760005497,6.539400055771694e-05,0.0421
1755022563,8,2476.0,2239,0.904281098546042,safe,0.047,False,False,0.1778322359969024,8.052599878283218e-05,0.0421
1755022564,8,4042.0,3171,0.7845126175160811,safe,0.047,False,False,0.1083187430012913,8.416799755650572e-05,0.0421
1755022565,8,704.0,552,0.7840909090909091,safe,0.047,False,False,0.0022323979974316,6.04859997110907e-05,0.0421
1755022566,8,2872.0,2436,0.8481894150417827,safe,0.047,False,False,0.0796147859982738,7.458099935320206e-05,0.0421
1755022567,8,2514.0,2289,0.9105011933174224,safe,0.047,False,False,0.1607619449969206,7.01850003679283e-05,0.0421
1755022568,8,2260.0,2135,0.9446902654867256,safe,0.047,False,True,0.0173938920015643,0.0001101880006899,0.0421
1755022569,8,2880.0,2460,0.8541666666666666,safe,0.047,False,False,0.0052444779976212,6.881299850647338e-05,0.0421
1755022570,8,386.0,303,0.7849740932642487,safe,0.047,False,False,0.0025554330022714,6.345699875964783e-05,0.0421
1755022571,8,2864.0,2432,0.8491620111731844,safe,0.047,False,False,0.0240131049977208,6.75390001561027e-05,0.0421
1755022572,8,492.0,455,0.9247967479674796,safe,0.047,False,False,0.0103300049995596,6.373499854817055e-05,0.0421
1755022573,8,2414.0,2207,0.9142502071251036,safe,0.047,False,False,0.9157433589971332,9.15100026759319e-05,0.0421
1755022574,8,3720.0,2860,0.7688172043010753,safe,0.047,False,False,0.0022189470000739,7.108800127753057e-05,0.0421
1755022575,8,428.0,335,0.7827102803738317,safe,0.047,False,False,0.002657678000105,6.084900087444112e-05,0.0421
1755022576,8,1044.0,732,0.7011494252873564,safe,0.047,False,False,0.0101485439990938,6.23520027147606e-05,0.0421
1755022577,8,3050.0,2545,0.8344262295081967,safe,0.047,False,False,0.0071798339995439,6.56709999020677e-05,0.0421
1755022578,8,2424.0,2222,0.9166666666666666,safe,0.047,False,False,0.0348902139994606,6.272000246099196e-05,0.0421
1755022579,8,2052.0,2032,0.9902534113060428,safe,0.047,False,False,0.4757835410018742,0.0001738909995765,0.0421
1755022580,8,4302.0,3283,0.7631334263133426,safe,0.047,,False,0.1247580150011344,7.038599869702011e-05,0.0421
1755022581,8,2852.0,2526,0.8856942496493688,safe,0.047,False,False,0.0862154889982775,0.0008863369985192,0.0421
1755022582,8,6002.0,4253,0.7085971342885705,safe,0.047,False,False,0.4157590830000117,7.548299981863238e-05,0.0421
1755022583,8,2196.0,2129,0.9694899817850636,safe,0.047,False,False,0.1899092800013022,8.006400094018318e-05,0.0421
1755022584,8,1160.0,792,0.6827586206896552,safe,0.047,,False,0.0026197430015599,6.147100066300482e-05,0.0421
1755022585,8,2640.0,2321,0.8791666666666667,safe,0.047,False,False,0.2611096389991871,6.980100079090334e-05,0.0421
1755022586,8,3244.0,2622,0.8082614056720099,safe,0.047,False,False,0.0157329430003301,6.796399975428358e-05,0.0421
1755022587,8,3152.0,2686,0.8521573604060914,safe,0.047,False,False,0.0638375419985095,7.896599709056318e-05,0.0421
1755022588,8,4034.0,3142,0.7788795240456123,safe,0.047,,False,0.0575214269993011,7.016300151008181e-05,0.0421
1755022589,8,990.0,706,0.7131313131313132,safe,0.047,False,False,0.004268423999747,6.317500083241612e-05,0.0421
1755022590,8,4022.0,3071,0.7635504724017902,safe,0.047,False,False,0.161532119000185,7.365800047409721e-05,0.0421
1755022591,8,2674.0,2337,0.8739715781600599,safe,0.047,False,False,0.2778591899987077,7.366099816863425e-05,0.0421
1755022592,8,1118.0,860,0.7692307692307693,safe,0.047,False,False,0.0034811310033546,6.412400034605525e-05,0.0421
1755022593,8,2282.0,2166,0.9491673970201576,safe,0.047,False,False,0.1181317970003874,7.426899901474826e-05,0.0421
1755022594,8,4394.0,3232,0.7355484751934456,safe,0.047,False,False,0.023543671999505,6.85499981045723e-05,0.0421
1755022595,8,822.0,621,0.7554744525547445,safe,0.047,False,False,0.0041671559993119,5.980700007057749e-05,0.0421
1755022596,8,2828.0,2514,0.888967468175389,safe,0.047,False,False,0.327280833000259,7.479499981855042e-05,0.0421
1755022597,8,2382.0,2201,0.9240134340890008,safe,0.047,False,False,0.1163805189971753,6.709100125590339e-05,0.0421
1755022598,8,264.0,233,0.8825757575757576,safe,0.047,False,False,0.005696385000192,5.740200140280649e-05,0.0421
1755022599,8,482.0,416,0.8630705394190872,safe,0.047,,False,0.0020087759985472,6.752300032530911e-05,0.0421
1755022600,8,2714.0,2358,0.868828297715549,safe,0.047,False,False,0.0432619810017058,6.698099969071336e-05,0.0421
1755022601,8,2610.0,2315,0.8869731800766284,safe,0.047,False,False,0.0213681879977229,6.423699960578233e-05,0.0421
1755022602,8,2848.0,2524,0.8862359550561798,safe,0.047,False,False,0.3186701119993813,8.032699770410545e-05,0.0421
1755022603,8,2474.0,2238,0.904607922392886,safe,0.047,False,False,0.0671588650002377,6.709799708914943e-05,0.0421
1755022604,8,4460.0,3292,0.7381165919282511,safe,0.047,False,False,0.0229431719999411,6.950200258870609e-05,0.0421
1755022605,8,3740.0,3370,0.9010695187165776,safe,0.047,False,False,0.0146644209999067,6.942799882381223e-05,0.0421
1755022606,8,4220.0,3145,0.745260663507109,safe,0.047,,False,0.0229798429973016,6.743800258846022e-05,0.0421
1755022607,8,4612.0,3357,0.7278837814397224,safe,0.047,False,False,0.2572732599983283,7.362899850704707e-05,0.0421
1755022608,8,0.0,2482,,,0.047,False,False,0.2284603719999722,0.0007114270010788,0.0421
1755022609,8,2800.0,2410,0.8607142857142858,safe,0.047,False,False,0.0063643530011177,5.9542999224504456e-05,0.0421
1755022610,8,2278.0,2140,0.9394205443371378,safe,0.047,False,False,0.0893472249990736,6.809600017732009e-05,0.0421
1755022611,8,2844.0,2422,0.8516174402250352,safe,0.047,False,False,0.3017820399982156,7.059400013531558e-05,0.0421
1755022612,8,436.0,369,0.8463302752293578,safe,0.047,False,False,0.0026849009991565,0.0005384600008255,0.0421
1755022613,8,1214.0,948,0.7808896210873146,safe,0.047,False,False,0.0021081259983475,0.0008288059980259,0.0421
1755022614,8,2602.0,2311,0.888162951575711,safe,0.047,False,False,0.1072327669971855,6.672300150967203e-05,0.0421
1755022615,8,2668.0,2334,0.8748125937031485,safe,0.047,False,False,0.0970820350012218,7.155300045269541e-05,0.0421
1755022616,8,3600.0,2912,0.8088888888888889,safe,0.047,False,False,0.01759710099941,0.0009514869998383,0.0421
1755022617,8,2542.0,2272,0.8937844217151849,safe,0.047,False,False,0.1326861349989485,6.42039995000232e-05,0.0421
1755022618,8,3902.0,3451,0.8844182470527935,safe,0.047,False,False,0.0252757350026513,6.806000237702392e-05,0.0421
1755022619,8,6015.0,4023,0.6688279301745635,safe,0.047,,False,0.2010212499990302,7.962000017869286e-05,0.0421
1755022620,8,2524.0,2262,0.8961965134706814,safe,0.047,False,False,0.0605321000002732,6.71560010232497e-05,0.0421
1755022621,8,4410.0,3246,0.7360544217687075,safe,0.047,False,False,0.0937462730034894,6.779099931009114e-05,0.0421
1755022622,8,904.0,692,0.7654867256637168,safe,0.047,False,False,0.0018242990008729,0.0003464979999989,0.0421
1755022623,8,236.0,213,0.902542372881356,safe,0.047,,False,0.0025541510003677,6.14910022704862e-05,0.0421
1755022624,8,3312.0,3156,0.9528985507246376,safe,0.047,False,False,0.0844811640017724,7.10159984009806e-05,0.0421
1755022625,8,1006.0,653,0.6491053677932406,safe,0.047,False,True,0.0064738920009403,9.887000123853797e-05,0.0421
1755022626,8,5142.0,4201,0.8169972773239984,safe,0.047,False,False,0.035005560999707,6.670599759672768e-05,0.0421
1755022627,8,576.0,499,0.8663194444444444,safe,0.047,False,False,0.009119065998675,6.135099829407409e-05,0.0421
1755022628,8,664.0,532,0.8012048192771084,safe,0.047,False,False,0.0029703270010941,6.044299880159088e-05,0.0421
1755022629,8,2754.0,2387,0.8667392883079158,safe,0.047,False,False,0.2616908769996371,7.298600030480884e-05,0.0421
1755022630,8,446.0,337,0.7556053811659192,safe,0.047,False,False,0.0033685419984976,6.222199954208918e-05,0.0421
1755022631,8,544.0,432,0.7941176470588235,safe,0.047,False,False,0.000780416001362,0.0004606020011124,0.0421
1755022632,8,1080.0,840,0.7777777777777778,safe,0.047,False,False,0.0009466740011703,6.551399928866886e-05,0.0421
1755022633,8,760.0,580,0.7631578947368421,safe,0.047,False,False,0.0010688069996831,5.978100307402201e-05,0.0421
1755022634,8,2252.0,2126,0.94404973357016,safe,0.047,False,False,0.4393114170015906,7.886199819040485e-05,0.0421
1755022635,8,1164.0,992,0.852233676975945,safe,0.047,False,False,0.0017347519969916,6.437900083255954e-05,0.0421
1755022636,8,4340.0,3305,0.761520737327189,safe,0.047,False,False,0.0074049419999937,6.534199928864837e-05,0.0421
1755022637,8,0.0,800,,,0.047,False,False,0.0004112319984415,0.0009713580002426,0.0421
1755022638,8,786.0,603,0.767175572519084,safe,0.047,False,False,0.0152529229999345,6.312999903457239e-05,0.0421
1755022639,8,134.0,108,0.8059701492537313,safe,0.047,True,False,0.0001624260003154,0.0002078550023725,0.0421
1755022640,8,2630.0,2325,0.8840304182509505,safe,0.047,False,False,0.0092087269986222,6.526799916173331e-05,0.0421
1755022641,8,782.0,701,0.8964194373401535,safe,0.047,False,False,0.005724796999857,6.45119980617892e-05,0.0421
1755022642,8,3260.0,2630,0.8067484662576687,safe,0.047,False,False,0.0031876760003797,6.315700011327863e-05,0.0421
1755022643,8,7402.0,6251,0.8445014860848419,safe,0.047,False,False,0.0174147209982038,6.772400229237974e-05,0.0421
1755022644,8,4884.0,3462,0.7088452088452089,safe,0.047,False,False,0.0199291520002589,6.535099964821711e-05,0.0421
1755022645,8,398.0,310,0.7788944723618091,safe,0.047,False,False,0.0012533779990917,5.980000059935264e-05,0.0421
1755022646,8,2372.0,2186,0.9215851602023608,safe,0.047,False,False,0.1079492850003589,6.533300256705843e-05,0.0421
1755022647,8,194.0,161,0.8298969072164949,safe,0.047,False,False,0.0050818309973692,5.79250008740928e-05,0.0421
1755022648,8,2666.0,2433,0.9126031507876968,safe,0.047,False,False,0.1930990090004343,6.912800017744303e-05,0.0421
1755022649,8,6000.0,4212,0.702,safe,0.047,,False,0.0825648620011634,9.290899834013544e-05,0.0421
1755022650,8,948.0,774,0.8164556962025317,safe,0.047,False,False,0.003322537002532,6.587899770238437e-05,0.0421
1755022651,8,844.0,668,0.7914691943127962,safe,0.047,False,False,0.0026408910016471,6.325099820969626e-05,0.0421
1755022652,8,4120.0,3073,0.745873786407767,safe,0.047,False,False,0.1551782230017124,9.270699956687169e-05,0.0421
1755022653,8,2718.0,2360,0.8682855040470935,safe,0.047,False,False,0.0985439709984348,0.0001083040006051,0.0421
1755022654,8,924.0,662,0.7164502164502164,safe,0.047,False,False,0.0012446159998944,4.369300222606398e-05,0.0421
1755022655,8,2468.0,2234,0.9051863857374391,safe,0.047,False,False,0.0757303470018087,7.057800030452199e-05,0.0421
1755022656,8,438.0,320,0.730593607305936,safe,0.047,False,True,0.001457565002056,0.0001323389988101,0.0421
1755022657,8,2810.0,2415,0.8594306049822064,safe,0.047,False,False,0.01428198999929,0.0001062089977494,0.0421
1755022658,8,758.0,590,0.7783641160949868,safe,0.047,False,False,0.00854963600068,7.662500138394535e-05,0.0421
1755022659,8,110.0,85,0.7727272727272727,safe,0.047,False,False,0.0002758449991233,0.0001483899977756,0.0421
1755022660,8,3664.0,3332,0.9093886462882096,safe,0.047,False,False,0.1671053339996433,7.803499829606153e-05,0.0421
1755022661,8,476.0,438,0.9201680672268908,safe,0.047,False,False,0.0116688989983231,4.8641999455867335e-05,0.0421
1755022662,8,2614.0,2307,0.8825554705432288,safe,0.047,False,False,0.196978397998464,7.921900032670237e-05,0.0421
