seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755017751,10,4262,3336,0.7827311121539183,safe,0.152,0.0001121770001191,0.1898596980026923,0.1698
1755017752,10,2868,2440,0.8507670850767085,safe,0.152,0.0001031899992085,0.129238802997861,0.1698
1755017753,10,0,614,,,0.152,6.773600034648553e-05,0.0017291140029556,0.1698
1755017754,10,4570,3310,0.7242888402625821,safe,0.152,0.0001046899997163,0.0261633589980192,0.1698
1755017755,10,4250,3169,0.7456470588235294,safe,0.152,0.0001029680024657,0.2881311689998256,0.1698
1755017756,10,0,961,,,0.152,5.477699960465543e-05,0.0133585679977841,0.1698
1755017757,10,3088,2544,0.8238341968911918,safe,0.152,0.0001042479998432,0.445929781999439,0.1698
1755017758,10,5350,4280,0.8,safe,0.152,0.0001098370012186,0.0238526149987592,0.1698
1755017759,10,3058,2530,0.8273381294964028,safe,0.152,0.000104687998828,0.4813221740005247,0.1698
1755017760,10,3644,2822,0.774423710208562,safe,0.152,0.0001040700008161,0.0703603380025015,0.1698
1755017761,10,2976,2489,0.8363575268817204,safe,0.152,0.000103554000816,0.2559756119990197,0.1698
1755017762,10,0,803,,,0.152,7.386400102404878e-05,0.0100159479989088,0.1698
1755017763,10,0,3536,,,0.152,6.80110024404712e-05,0.1083672200002183,0.1698
1755017764,10,4432,3343,0.7542870036101083,safe,0.152,0.0001074430001608,0.2709933370024373,0.1698
1755017765,10,0,2543,,,0.152,6.247299825190566e-05,0.2701513369975146,0.1698
1755017766,10,718,560,0.7799442896935933,safe,0.152,0.0001000910015136,0.0187938330018369,0.1698
1755017767,10,4116,3413,0.8292031098153547,safe,0.152,0.0001104779985325,0.2435298210002656,0.1698
1755017768,10,0,4561,,,0.152,7.973499668878503e-05,0.0567439449987432,0.1698
1755017769,10,1050,885,0.8428571428571429,safe,0.152,0.0001037270012602,0.0019634320015029,0.1698
1755017770,10,2592,2306,0.8896604938271605,safe,0.152,9.917200077325106e-05,0.5482079260000319,0.1698
1755017771,10,2942,2521,0.8569000679809653,safe,0.152,0.0001078149980457,0.0714040399980149,0.1698
1755017772,10,2438,2230,0.9146841673502872,safe,0.152,9.914999827742577e-05,0.132508181999583,0.1698
1755017773,10,2554,2278,0.8919342208300705,safe,0.152,0.0001085420008166,0.0805283800000324,0.1698
1755017774,10,2900,2450,0.8448275862068966,safe,0.152,0.0001160430001618,0.0276227909998851,0.1698
1755017775,10,7010,4635,0.6611982881597718,safe,0.152,0.0001074430001608,0.0127711850000196,0.1698
1755017776,10,852,732,0.8591549295774648,safe,0.152,9.936099741025828e-05,0.0225521439970179,0.1698
1755017777,10,2856,2432,0.8515406162464986,safe,0.152,0.0001178880011138,0.1546904669994546,0.1698
1755017778,10,366,283,0.773224043715847,safe,0.152,0.0001012959983199,0.0033216949996131,0.1698
1755017779,10,2576,2293,0.890139751552795,safe,0.152,6.087200017645955e-05,0.2647107779994258,0.1698
1755017780,10,820,632,0.7707317073170732,safe,0.152,9.950999810826032e-05,0.0015256379992933,0.1698
1755017781,10,2668,2334,0.8748125937031485,safe,0.152,7.782400280120783e-05,0.3773741089971736,0.1698
1755017782,10,2672,2436,0.9116766467065868,safe,0.152,9.239499922841787e-05,0.1076115260002552,0.1698
1755017783,10,6000,4290,0.715,safe,0.152,8.792399967205711e-05,0.0909950839995872,0.1698
1755017784,10,2840,2430,0.8556338028169014,safe,0.152,0.0001083559982362,0.0282501030014827,0.1698
1755017785,10,2896,2449,0.8456491712707183,safe,0.152,0.0001049870006681,0.2200068220008688,0.1698
1755017786,10,4128,3066,0.7427325581395349,safe,0.152,9.927999781211838e-05,0.796026983000047,0.1698
1755017787,10,922,721,0.7819956616052061,safe,0.152,0.0001064829993993,0.0089941349979199,0.1698
1755017788,10,4774,3438,0.7201508169250105,safe,0.152,0.000102001002233,0.0567439989972626,0.1698
1755017789,10,0,753,,,0.152,0.00011305299995,0.0115975239968975,0.1698
1755017790,10,0,780,,,0.152,8.831100058159791e-05,0.0016450299990538,0.1698
1755017791,10,4554,3332,0.7316644707949056,safe,0.152,0.0001116120001825,0.2837325420005072,0.1698
1755017792,10,2546,2273,0.8927729772191674,safe,0.152,5.929599865339696e-05,0.1731483820003632,0.1698
1755017793,10,3162,2581,0.8162555344718533,safe,0.152,6.749000021954998e-05,0.1325627210026141,0.1698
1755017794,10,0,630,,,0.152,5.146100011188537e-05,0.009343962999992,0.1698
1755017795,10,2738,2370,0.8655953250547845,safe,0.152,7.875799929024652e-05,0.3539048179991368,0.1698
1755017796,10,2742,2471,0.901167031363968,safe,0.152,0.0001029259983624,0.0862033199991856,0.1698
1755017797,10,2314,2158,0.9325842696629212,safe,0.152,8.98830003279727e-05,0.0851984519977122,0.1698
1755017798,10,3324,2662,0.8008423586040915,safe,0.152,6.450200089602731e-05,0.0165726160012127,0.1698
1755017799,10,2410,2215,0.9190871369294604,safe,0.152,5.66769995202776e-05,0.2962697709990607,0.1698
1755017800,10,2506,2265,0.903830806065443,safe,0.152,7.134300176403485e-05,0.5959873930005415,0.1698
1755017801,10,2774,2397,0.8640951694304254,safe,0.152,0.0001023320000967,0.2744159249996301,0.1698
1755017802,10,2734,2367,0.865764447695684,safe,0.152,5.409299774328247e-05,0.3844113680024748,0.1698
1755017803,10,1198,926,0.7729549248747913,safe,0.152,7.357800132012926e-05,0.0038827640019007,0.1698
1755017804,10,5006,4343,0.8675589292848581,safe,0.152,6.379200203809887e-05,0.1398355359997367,0.1698
1755017805,10,2906,2454,0.8444597384721266,safe,0.152,8.467299994663335e-05,0.1007058810027956,0.1698
1755017806,10,3928,2964,0.754582484725051,safe,0.152,7.188199742813595e-05,0.0459607159973529,0.1698
1755017807,10,0,188,,,0.152,6.485300036729313e-05,0.0032969050007523,0.1698
1755017808,10,6524,4398,0.6741263028816676,safe,0.152,7.908000043244101e-05,0.0272767909991671,0.1698
1755017809,10,6092,4226,0.6936966513460275,safe,0.152,6.680599835817702e-05,0.0541931080006179,0.1698
1755017810,10,4536,3272,0.7213403880070547,safe,0.152,6.85580016579479e-05,0.316074974998628,0.1698
1755017811,10,2998,2510,0.8372248165443629,safe,0.152,6.536000000778586e-05,0.2685120579990325,0.1698
1755017812,10,2748,2386,0.8682678311499272,safe,0.152,0.0001085559997591,0.3812825429995428,0.1698
1755017813,10,808,654,0.8094059405940595,safe,0.152,9.88609972409904e-05,0.0170273980002093,0.1698
1755017814,10,3634,2818,0.775454045129334,safe,0.152,9.673200111137704e-05,0.0346760669999639,0.1698
1755017815,10,5644,3828,0.6782423812898654,safe,0.152,5.771599899162538e-05,0.0284360939986072,0.1698
1755017816,10,3344,2672,0.7990430622009569,safe,0.152,6.481899981736206e-05,0.0657773419989098,0.1698
1755017817,10,3144,2682,0.8530534351145038,safe,0.152,0.0001010939995467,0.022821914000815,0.1698
1755017818,10,4100,3436,0.8380487804878048,safe,0.152,0.0001201009981741,0.0746307400004298,0.1698
1755017819,10,0,467,,,0.152,5.447000148706138e-05,0.0023546859993075,0.1698
1755017820,10,2245,2125,0.9465478841870824,safe,0.152,9.705599950393662e-05,0.4825487730013265,0.1698
1755017821,10,4250,3351,0.7884705882352941,safe,0.152,5.657099973177537e-05,0.0762141280029027,0.1698
1755017822,10,2638,2330,0.8832448824867324,safe,0.152,5.893100023968145e-05,0.2591513609986577,0.1698
1755017823,10,0,1291,,,0.152,4.220100163365714e-05,0.0028477659980126,0.1698
1755017824,10,2990,2605,0.8712374581939799,safe,0.152,6.968899833736941e-05,0.1657234900012554,0.1698
1755017825,10,4626,3334,0.7207090358841332,safe,0.152,8.437900032731704e-05,0.2762761769990902,0.1698
1755017826,10,4006,3033,0.7571143285072391,safe,0.152,5.2961000619689e-05,0.6515409670028021,0.1698
1755017827,10,494,360,0.728744939271255,safe,0.152,4.735100083053112e-05,0.0027664489971357,0.1698
1755017828,10,4970,3535,0.7112676056338029,safe,0.152,9.402800060342996e-05,0.0189796140002727,0.1698
1755017829,10,1078,764,0.7087198515769945,safe,0.152,5.838500146637671e-05,0.0031365670001832,0.1698
1755017830,10,2680,2341,0.8735074626865672,safe,0.152,5.818600038764998e-05,0.1927346769989526,0.1698
1755017831,10,644,508,0.7888198757763976,safe,0.152,5.494599827216007e-05,0.0007426789998135,0.1698
1755017832,10,3020,2611,0.864569536423841,safe,0.152,8.705000072950497e-05,0.1841526989992417,0.1698
1755017833,10,0,2428,,,0.152,4.038999759359285e-05,0.0332507330022053,0.1698
1755017834,10,1200,854,0.7116666666666667,safe,0.152,5.4459000239148736e-05,0.0024454060003336,0.1698
1755017835,10,0,2425,,,0.152,4.2828000005101785e-05,0.0105872339991037,0.1698
1755017836,10,0,2161,,,0.152,4.5831999159418046e-05,0.1898776039997756,0.1698
1755017837,10,2992,2506,0.8375668449197861,safe,0.152,5.58339997951407e-05,0.0561622460008948,0.1698
1755017838,10,4744,3422,0.7213322091062394,safe,0.152,6.433900125557557e-05,0.0398945030028699,0.1698
1755017839,10,6630,4415,0.6659125188536953,safe,0.152,6.892799865454435e-05,0.0075784370019391,0.1698
1755017840,10,1122,831,0.7406417112299465,safe,0.152,5.338700066204183e-05,0.0038423220030381,0.1698
1755017841,10,6000,4297,0.7161666666666666,safe,0.152,5.935100125498138e-05,0.1870911730002262,0.1698
1755017842,10,4308,3354,0.7785515320334262,safe,0.152,6.232699888641946e-05,0.0497210620014811,0.1698
1755017843,10,6168,5096,0.8261997405966277,safe,0.152,6.761899931007065e-05,0.0783471670001745,0.1698
1755017844,10,2966,2483,0.8371544167228591,safe,0.152,6.23359992459882e-05,0.1124989490017469,0.1698
1755017845,10,0,867,,,0.152,5.0031001592287794e-05,0.0072798199980752,0.1698
1755017846,10,2540,2271,0.8940944881889764,safe,0.152,6.147300155134872e-05,0.1800977709972357,0.1698
1755017847,10,2936,2469,0.8409400544959128,safe,0.152,5.701199916074984e-05,0.1171746600011829,0.1698
1755017848,10,3450,2825,0.8188405797101449,safe,0.152,5.789599890704267e-05,0.1479928959997778,0.1698
1755017849,10,4190,3325,0.7935560859188544,safe,0.152,5.783200322184712e-05,0.1628996799991,0.1698
1755017850,10,2944,2508,0.8519021739130435,safe,0.152,5.899700045119971e-05,0.0274404609990597,0.1698
1755017851,10,4340,3236,0.7456221198156682,safe,0.152,6.242599920369685e-05,0.0612332490018161,0.1698
1755017852,10,5104,3792,0.7429467084639498,safe,0.152,5.708500248147175e-05,0.0164177719998406,0.1698
1755017853,10,4244,3333,0.7853440150801131,safe,0.152,8.808899656287394e-05,0.1059844400006113,0.1698
1755017854,10,0,812,,,0.152,5.392700040829368e-05,0.0125865829977556,0.1698
1755017855,10,7060,5342,0.756657223796034,safe,0.152,6.107399894972332e-05,0.0210416970003279,0.1698
1755017856,10,3250,2625,0.8076923076923077,safe,0.152,6.034299804014154e-05,0.161086621999857,0.1698
1755017857,10,7004,5040,0.7195888063963449,safe,0.152,5.530300040845759e-05,0.0771970790010527,0.1698
1755017858,10,4562,3301,0.7235861464270057,safe,0.152,6.304600174189545e-05,0.0835791690005862,0.1698
1755017859,10,0,764,,,0.152,4.577299841912463e-05,0.0023732029985694,0.1698
1755017860,10,524,373,0.7118320610687023,safe,0.152,8.118999903672375e-05,0.0030580189995816,0.1698
1755017861,10,2310,2155,0.9329004329004328,safe,0.152,6.912900062161498e-05,0.2109231619979255,0.1698
1755017862,10,4284,3242,0.7567693744164332,safe,0.152,6.465200203820132e-05,0.2238907190003374,0.1698
1755017863,10,1226,964,0.7862969004893964,safe,0.152,4.864900256507099e-05,0.0083211929995741,0.1698
1755017864,10,3256,2629,0.8074324324324325,safe,0.152,5.712299753213301e-05,0.1090676759995403,0.1698
1755017865,10,4504,3333,0.7400088809946714,safe,0.152,5.451199831441045e-05,0.3090765490014746,0.1698
1755017866,10,4224,3129,0.7407670454545454,safe,0.152,6.0723999922629446e-05,0.1583683399985602,0.1698
1755017867,10,0,519,,,0.152,4.5122000301489606e-05,0.0017941149999387,0.1698
1755017868,10,4119,3092,0.7506676377761593,safe,0.152,5.866600258741528e-05,0.5223156010033563,0.1698
1755017869,10,2798,2410,0.8613295210864903,safe,0.152,6.892999954288825e-05,0.0571606640005484,0.1698
1755017870,10,810,559,0.6901234567901234,safe,0.152,6.44329993519932e-05,0.0028067950006516,0.1698
1755017871,10,4644,3822,0.8229974160206718,safe,0.152,7.169299715314992e-05,0.0185577609991014,0.1698
1755017872,10,0,419,,,0.152,3.783899956033565e-05,0.0018279930009157,0.1698
1755017873,10,3630,3315,0.9132231404958676,safe,0.152,5.376699846237898e-05,0.3486694880011782,0.1698
1755017874,10,428,324,0.7570093457943925,safe,0.152,6.131999907665886e-05,0.0039450949989259,0.1698
1755017875,10,3186,2603,0.8170119271814187,safe,0.152,6.108099842094816e-05,0.1069659290005802,0.1698
1755017876,10,2426,2223,0.916323165704864,safe,0.152,5.213499753153883e-05,0.3136929080028494,0.1698
1755017877,10,5202,4408,0.8473663975394079,safe,0.152,7.428900062222965e-05,0.2986110460005875,0.1698
1755017878,10,2810,2515,0.895017793594306,safe,0.152,5.3365001804195344e-05,0.0186781059965142,0.1698
1755017879,10,580,433,0.746551724137931,safe,0.152,5.246000000624917e-05,0.0019867060000251,0.1698
1755017880,10,2568,2284,0.8894080996884736,safe,0.152,5.442700057756156e-05,0.0743606329997419,0.1698
1755017881,10,2680,2341,0.8735074626865672,safe,0.152,5.837099888594821e-05,0.2271083790001284,0.1698
1755017882,10,4140,3132,0.7565217391304347,safe,0.152,6.329100142465904e-05,0.3089845649992639,0.1698
1755017883,10,8080,6105,0.755569306930693,safe,0.152,6.855100218672305e-05,0.0131523300005937,0.1698
1755017884,10,5082,4291,0.8443526170798898,safe,0.152,6.120900070527568e-05,0.0610303469984501,0.1698
1755017885,10,408,328,0.803921568627451,safe,0.152,6.534199928864837e-05,0.0036812610014749,0.1698
1755017886,10,4844,3662,0.7559867877786953,safe,0.152,8.810999861452729e-05,0.0157268889997794,0.1698
1755017887,10,2542,2271,0.8933910306845004,safe,0.152,9.349900210509075e-05,0.0857089529999939,0.1698
1755017888,10,2780,2401,0.8636690647482015,safe,0.152,6.511600076919422e-05,0.1971210230003635,0.1698
1755017889,10,2707,2354,0.8695973402290358,safe,0.152,9.71039989963174e-05,0.4135693870011891,0.1698
1755017890,10,2338,2206,0.943541488451668,safe,0.152,9.33720002649352e-05,0.1036950670022633,0.1698
1755017891,10,0,404,,,0.152,5.890199827263132e-05,0.0028429890007828,0.1698
1755017892,10,4402,3367,0.7648796001817356,safe,0.152,5.496599987964146e-05,0.2407030699978349,0.1698
1755017893,10,3186,3103,0.9739485247959824,safe,0.152,9.076999776880255e-05,0.1733716839989938,0.1698
1755017894,10,4606,3386,0.7351280937907078,safe,0.152,5.5911998060764745e-05,0.2725359540017962,0.1698
1755017895,10,0,444,,,0.152,5.0791997637134045e-05,0.0027975179982604,0.1698
1755017896,10,2576,2298,0.8920807453416149,safe,0.152,5.083100040792488e-05,0.4213717479979095,0.1698
1755017897,10,4674,3347,0.7160890029952931,safe,0.152,7.28939994587563e-05,0.2045754110004054,0.1698
1755017898,10,6000,4153,0.6921666666666667,safe,0.152,0.0001067160010279,0.2156639310014725,0.1698
1755017899,10,0,1409,,,0.152,0.0001189460017485,0.0104054170005838,0.1698
1755017900,10,0,952,,,0.152,6.194600064191036e-05,0.0015493259998038,0.1698
1755017901,10,3152,2586,0.8204314720812182,safe,0.152,5.194699770072475e-05,0.0717695169987564,0.1698
1755017902,10,0,2244,,,0.152,4.3812997319037095e-05,0.284399301999656,0.1698
1755017903,10,5120,3563,0.6958984375,safe,0.152,8.935099685913883e-05,0.4083089449995896,0.1698
1755017904,10,2563,2284,0.8911431915723761,safe,0.152,9.766999937710352e-05,0.1750228160017286,0.1698
1755017905,10,4588,3306,0.7205754141238012,safe,0.152,9.624400263419376e-05,0.1616679189974093,0.1698
1755017906,10,454,339,0.7466960352422908,safe,0.152,8.77110032888595e-05,0.0080783619996509,0.1698
1755017907,10,0,1171,,,0.152,7.681699935346842e-05,0.0080739080003695,0.1698
1755017908,10,0,2156,,,0.152,7.98719993326813e-05,0.1705628330018953,0.1698
1755017909,10,1404,1032,0.7350427350427351,safe,0.152,8.978899859357625e-05,0.0044484959980763,0.1698
1755017910,10,4026,3116,0.7739692001987084,safe,0.152,9.631099965190516e-05,0.6489146309977514,0.1698
1755017911,10,2630,2325,0.8840304182509505,safe,0.152,6.449499778682366e-05,0.0212450250000983,0.1698
1755017912,10,2308,2154,0.9332755632582322,safe,0.152,6.011299774399959e-05,0.2685866069987241,0.1698
1755017913,10,0,3430,,,0.152,5.157899795449339e-05,0.00981933300136,0.1698
1755017914,10,5660,4345,0.7676678445229682,safe,0.152,7.005999941611663e-05,0.0095070749994192,0.1698
1755017915,10,578,421,0.7283737024221453,safe,0.152,6.563499846379273e-05,0.0022726659990439,0.1698
1755017916,10,3035,2521,0.8306425041186162,safe,0.152,7.209900286397897e-05,0.2142358650016831,0.1698
1755017917,10,2990,2527,0.8451505016722408,safe,0.152,6.553999992320314e-05,0.1907219959975918,0.1698
1755017918,10,3318,2660,0.8016877637130801,safe,0.152,5.700000110664405e-05,0.229084087000956,0.1698
1755017919,10,7004,5338,0.7621359223300971,safe,0.152,5.907699960516766e-05,0.0261322639998979,0.1698
1755017920,10,0,763,,,0.152,6.178500188980252e-05,0.0114219980023335,0.1698
1755017921,10,5182,4116,0.794287919722115,safe,0.152,6.445599865401164e-05,0.0764296960005594,0.1698
1755017922,10,1044,772,0.7394636015325671,safe,0.152,5.6884997320594266e-05,0.0078070769995974,0.1698
1755017923,10,0,844,,,0.152,6.290799865382724e-05,0.009968400998332,0.1698
1755017924,10,2416,2219,0.9184602649006622,safe,0.152,5.963399962638505e-05,0.1408040320020518,0.1698
1755017925,10,2326,2163,0.9299226139294928,safe,0.152,6.586100062122568e-05,0.337494303999847,0.1698
1755017926,10,3012,2516,0.8353253652058433,safe,0.152,8.645200068713166e-05,0.1247345760020834,0.1698
1755017927,10,0,695,,,0.152,4.336900019552559e-05,0.0099862329989264,0.1698
1755017928,10,5910,4456,0.7539763113367174,safe,0.152,7.399800233542919e-05,0.0872589140017225,0.1698
1755017929,10,150,126,0.84,safe,0.152,6.878400017740205e-05,0.0024822350023896,0.1698
1755017930,10,6600,4815,0.7295454545454545,safe,0.152,7.324800026253797e-05,0.007812127998477,0.1698
1755017931,10,0,938,,,0.152,6.601700079045258e-05,0.0027083679997303,0.1698
1755017932,10,2568,2295,0.8936915887850467,safe,0.152,7.11069988028612e-05,0.4544609940021473,0.1698
1755017933,10,5506,4453,0.8087540864511442,safe,0.152,7.260399797814898e-05,0.1479653200003667,0.1698
1755017934,10,2338,2204,0.9426860564585116,safe,0.152,7.433499922626652e-05,0.3687578610006312,0.1698
1755017935,10,478,354,0.7405857740585774,safe,0.152,7.009200271568261e-05,0.0045649040002899,0.1698
1755017936,10,0,506,,,0.152,5.072299973107874e-05,0.002141818000382,0.1698
1755017937,10,0,822,,,0.152,7.574800110887736e-05,0.0032134639986907,0.1698
1755017938,10,4920,3474,0.7060975609756097,safe,0.152,7.622400153195485e-05,0.077782592998119,0.1698
1755017939,10,0,2231,,,0.152,4.016700040665455e-05,0.2720526270022674,0.1698
1755017940,10,5098,4070,0.798352295017654,safe,0.152,5.3417999879457057e-05,0.08683691600163,0.1698
1755017941,10,6094,4449,0.730062356416147,safe,0.152,6.250899969018064e-05,0.1064654670008167,0.1698
1755017942,10,3474,2738,0.788140472078296,safe,0.152,5.5427997722290456e-05,0.0301560529987909,0.1698
1755017943,10,2622,2411,0.91952707856598,safe,0.152,6.263699833652936e-05,0.071833014000731,0.1698
1755017944,10,4600,3317,0.7210869565217392,safe,0.152,9.18059995456133e-05,0.2509657869995862,0.1698
1755017945,10,0,658,,,0.152,5.8571000408846885e-05,0.0032351390000258,0.1698
1755017946,10,2658,2330,0.8765989465763732,safe,0.152,8.511100168107077e-05,0.0725435889980872,0.1698
1755017947,10,3734,3367,0.9017139796464916,safe,0.152,0.0001502119994256,0.2899372950014367,0.1698
1755017948,10,6423,4257,0.662774404483886,safe,0.152,8.95730008778628e-05,0.2654703199987125,0.1698
1755017949,10,858,680,0.7925407925407926,safe,0.152,8.956600140663795e-05,0.0051829820004059,0.1698
1755017950,10,588,500,0.8503401360544217,safe,0.152,5.921300180489197e-05,0.0138885999986086,0.1698
1755017951,10,4204,3212,0.764034253092293,safe,0.152,8.29029995657038e-05,0.4344937460009532,0.1698
1755017952,10,4848,3484,0.7186468646864687,safe,0.152,9.180200140690432e-05,0.2801904090010794,0.1698
1755017953,10,4040,3441,0.8517326732673267,safe,0.152,6.868700074846856e-05,0.0510840799979632,0.1698
1755017954,10,0,658,,,0.152,6.365599983837456e-05,0.0026020789991889,0.1698
1755017955,10,2788,2404,0.8622668579626973,safe,0.152,9.886300176731312e-05,0.0792216390000248,0.1698
1755017956,10,1506,1111,0.7377158034528553,safe,0.152,9.640599819249474e-05,0.0088716720019874,0.1698
1755017957,10,0,755,,,0.152,9.584899817127734e-05,0.0020856760020251,0.1698
1755017958,10,6148,4114,0.6691607026675341,safe,0.152,6.539499736391008e-05,0.3238986559990735,0.1698
1755017959,10,2900,2533,0.873448275862069,safe,0.152,8.066100053838454e-05,0.2050785239989636,0.1698
1755017960,10,3202,2611,0.8154278575890068,safe,0.152,0.0001287350023631,0.1138822979992255,0.1698
1755017961,10,4456,3431,0.7699730700179533,safe,0.152,8.028899901546538e-05,0.2620552520020283,0.1698
1755017962,10,0,2424,,,0.152,0.0001073140010703,0.3384662970020144,0.1698
1755017963,10,0,3629,,,0.152,8.409699876210652e-05,0.164657895998971,0.1698
1755017964,10,2326,2163,0.9299226139294928,safe,0.152,6.997300079092383e-05,0.2818113710018224,0.1698
1755017965,10,3150,2690,0.8539682539682539,safe,0.152,7.994300176505931e-05,0.0154070809985569,0.1698
1755017966,10,1200,852,0.71,safe,0.152,7.834300049580634e-05,0.0026771310003823,0.1698
1755017967,10,6434,5518,0.8576313335405658,safe,0.152,7.863499922677875e-05,0.0374760170016088,0.1698
1755017968,10,2962,2491,0.8409858203916273,safe,0.152,7.768700015731156e-05,0.0748884009990433,0.1698
1755017969,10,1262,1112,0.8811410459587956,safe,0.152,7.378900045296177e-05,0.0106257709994679,0.1698
1755017970,10,4462,3432,0.7691618108471537,safe,0.152,8.068199895205908e-05,0.465681402998598,0.1698
1755017971,10,2558,2280,0.8913213448006255,safe,0.152,7.616199945914559e-05,0.1279768209969916,0.1698
1755017972,10,1322,867,0.6558245083207261,safe,0.152,7.620399992447346e-05,0.0112940430008166,0.1698
1755017973,10,2264,2133,0.9421378091872792,safe,0.152,7.359400115092285e-05,0.3802678840002045,0.1698
1755017974,10,4114,3312,0.8050559066601848,safe,0.152,9.269600195693783e-05,0.0616070510004647,0.1698
1755017975,10,4030,3068,0.7612903225806451,safe,0.152,6.138799653854221e-05,0.7098874830007844,0.1698
1755017976,10,488,445,0.9118852459016392,safe,0.152,6.401300197467208e-05,0.0213217349992191,0.1698
1755017977,10,0,905,,,0.152,6.688400026177987e-05,0.0076858949978486,0.1698
1755017978,10,2962,2492,0.8413234301147873,safe,0.152,8.994100062409416e-05,0.3903607690008357,0.1698
1755017979,10,3590,2805,0.7813370473537604,safe,0.152,6.912200115039013e-05,0.0059383389998401,0.1698
1755017980,10,694,547,0.7881844380403458,safe,0.152,5.792400042992085e-05,0.0098981299997831,0.1698
1755017981,10,0,969,,,0.152,4.172300032223575e-05,0.0053354000010585,0.1698
1755017982,10,4304,3390,0.787639405204461,safe,0.152,5.601500015472993e-05,0.054761570001574,0.1698
1755017983,10,5930,4615,0.7782462057335582,safe,0.152,5.998399865347892e-05,0.0058115600004384,0.1698
1755017984,10,2696,2349,0.8712908011869436,safe,0.152,5.798599886475131e-05,0.1132826489993021,0.1698
1755017985,10,3332,3176,0.9531812725090036,safe,0.152,5.629699808196165e-05,0.0985625810026249,0.1698
1755017986,10,0,815,,,0.152,4.490599894779734e-05,0.0074002319997816,0.1698
1755017987,10,2736,2369,0.8658625730994152,safe,0.152,0.0001026520003506,0.1328048260002106,0.1698
1755017988,10,0,570,,,0.152,5.167299968888983e-05,0.0003428370000619,0.1698
1755017989,10,3156,2700,0.8555133079847909,safe,0.152,5.545699968934059e-05,0.0574570360004145,0.1698
1755017990,10,4206,3213,0.7639087018544936,safe,0.152,5.4683001508237794e-05,0.1339240130000689,0.1698
1755017991,10,2950,2485,0.8423728813559322,safe,0.152,5.613499888568185e-05,0.1467531989983399,0.1698
1755017992,10,536,429,0.8003731343283582,safe,0.152,5.833800241816789e-05,0.0018831939996744,0.1698
1755017993,10,0,3002,,,0.152,5.989100100123324e-05,0.1751010239968309,0.1698
1755017994,10,4054,3160,0.7794770596941293,safe,0.152,6.77659991197288e-05,0.0782431619991257,0.1698
1755017995,10,2806,2513,0.8955808980755524,safe,0.152,5.962599971098825e-05,0.1175216060000821,0.1698
1755017996,10,2598,2310,0.8891454965357968,safe,0.152,0.0001007030004984,0.2638240759988548,0.1698
1755017997,10,6160,4241,0.688474025974026,safe,0.152,6.067600043024868e-05,0.0450564900020253,0.1698
1755017998,10,2962,2492,0.8413234301147873,safe,0.152,7.173299673013389e-05,0.0853978890008875,0.1698
1755017999,10,3018,2520,0.8349900596421471,safe,0.152,5.5304997658822685e-05,0.0609942850023799,0.1698
1755018000,10,4450,3254,0.7312359550561798,safe,0.152,5.832299939356744e-05,0.074314224999398,0.1698
1755018001,10,970,795,0.8195876288659794,safe,0.152,4.5916000090073794e-05,0.0115170610006316,0.1698
1755018002,10,0,2730,,,0.152,4.636299854610115e-05,0.0066747160017257,0.1698
1755018003,10,6124,4369,0.7134225996080993,safe,0.152,6.131999907665886e-05,0.1108306900023308,0.1698
1755018004,10,340,249,0.7323529411764705,safe,0.152,5.151000004843809e-05,0.0019387949978408,0.1698
1755018005,10,6540,4592,0.7021406727828746,safe,0.152,5.947399768047035e-05,0.0164304069985519,0.1698
1755018006,10,8212,7206,0.877496346809547,safe,0.152,5.940799746895209e-05,0.0366041799970844,0.1698
1755018007,10,3084,2542,0.8242542153047989,safe,0.152,5.895999856875278e-05,0.0386678760005452,0.1698
1755018008,10,3032,2526,0.83311345646438,safe,0.152,4.991599780623801e-05,0.0709535850000975,0.1698
1755018009,10,0,2453,,,0.152,5.838799916091375e-05,0.1504437809999217,0.1698
1755018010,10,2430,2226,0.9160493827160494,safe,0.152,5.486399822984822e-05,0.2791373069994733,0.1698
1755018011,10,0,401,,,0.152,3.261100209783763e-05,0.00215445700087,0.1698
1755018012,10,2346,2174,0.9266837169650468,safe,0.152,5.602699820883572e-05,0.0838515060022473,0.1698
1755018013,10,3310,2740,0.8277945619335347,safe,0.152,5.4607997299171984e-05,0.0112719329990795,0.1698
1755018014,10,892,646,0.7242152466367713,safe,0.152,5.2309002057882026e-05,0.0049411720028729,0.1698
1755018015,10,9020,7420,0.8226164079822617,safe,0.152,4.877200262853876e-05,0.0024076369991234,0.1698
1755018016,10,7440,5422,0.728763440860215,safe,0.152,5.288000102154911e-05,0.0179776969998783,0.1698
1755018017,10,2222,2113,0.950945094509451,safe,0.152,0.0001088640019588,0.4010516150010517,0.1698
1755018018,10,1102,852,0.7731397459165155,safe,0.152,5.176899867365137e-05,0.0034574370001791,0.1698
1755018019,10,0,460,,,0.152,4.742099918075837e-05,0.0009493910001765,0.1698
1755018020,10,4804,3713,0.7728975853455454,safe,0.152,5.523599975276738e-05,0.2782799499982502,0.1698
1755018021,10,906,749,0.826710816777042,safe,0.152,6.113699782872573e-05,0.0057555800012778,0.1698
1755018022,10,4300,3270,0.7604651162790698,safe,0.152,6.11100003879983e-05,0.240098737001972,0.1698
