seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755016785,8,4012,3099,0.772432701894317,safe,0.115,8.605000039096922e-05,0.2214236159998108,0.1216
1755016786,8,2480,2240,0.9032258064516128,safe,0.115,8.292100028484128e-05,0.0213981300003069,0.1216
1755016787,8,3082,2541,0.8244646333549643,safe,0.115,8.259199967142195e-05,0.0512271919978957,0.1216
1755016788,8,860,631,0.7337209302325581,safe,0.115,7.727800038992427e-05,0.0126242250007635,0.1216
1755016789,8,2930,2665,0.909556313993174,safe,0.115,8.89510010892991e-05,0.011310895999486,0.1216
1755016790,8,262,205,0.7824427480916031,safe,0.115,7.656600064365193e-05,0.0038333539996529,0.1216
1755016791,8,4614,3388,0.7342869527524925,safe,0.115,8.726200030650944e-05,0.0421169270011887,0.1216
1755016792,8,4100,3175,0.774390243902439,safe,0.115,8.46049988467712e-05,0.0149265030013339,0.1216
1755016793,8,2866,2433,0.8489183531053733,safe,0.115,8.090999835985713e-05,0.1778015360032441,0.1216
1755016794,8,4000,3203,0.80075,safe,0.115,9.01890016393736e-05,0.1695009630020649,0.1216
1755016795,8,277,216,0.779783393501805,safe,0.115,7.604499842273071e-05,0.0017749969993019,0.1216
1755016796,8,490,355,0.7244897959183674,safe,0.115,8.014100239961408e-05,0.0035431289979896,0.1216
1755016797,8,2505,2303,0.9193612774451098,safe,0.115,7.993700273800641e-05,0.5322013599979982,0.1216
1755016798,8,2874,2437,0.8479471120389701,safe,0.115,8.656800127937458e-05,0.3435754809979698,0.1216
1755016799,8,80,67,0.8375,safe,0.115,7.280000136233866e-05,0.0006939519989828,0.1216
1755016800,8,764,632,0.8272251308900523,safe,0.115,7.775999984005466e-05,0.0040267449985549,0.1216
1755016801,8,480,441,0.91875,safe,0.115,7.59149988880381e-05,0.0143451179974363,0.1216
1755016802,8,1022,723,0.7074363992172211,safe,0.115,7.763699977658689e-05,0.0083270600007381,0.1216
1755016803,8,522,363,0.6954022988505747,safe,0.115,8.786599937593564e-05,0.0055645110005571,0.1216
1755016804,8,2924,2462,0.8419972640218878,safe,0.115,8.078999962890521e-05,0.2926585490022262,0.1216
1755016805,8,712,556,0.7808988764044944,safe,0.115,7.947500125737861e-05,0.007694096002524,0.1216
1755016806,8,534,422,0.7902621722846442,safe,0.115,7.881100100348704e-05,0.0013508049996744,0.1216
1755016807,8,2604,2312,0.8878648233486943,safe,0.115,8.217000140575692e-05,0.0356110959983198,0.1216
1755016808,8,4230,3222,0.7617021276595745,safe,0.115,8.195200280169956e-05,0.0664393539991579,0.1216
1755016809,8,4700,3383,0.7197872340425532,safe,0.115,7.812699914211407e-05,0.1552744479995453,0.1216
1755016810,8,1106,785,0.7097649186256781,safe,0.115,8.002499816939235e-05,0.0111834140006976,0.1216
1755016811,8,3004,2502,0.8328894806924101,safe,0.115,8.456499926978722e-05,0.2929039310001826,0.1216
1755016812,8,1126,765,0.6793960923623446,safe,0.115,8.261099719675258e-05,0.0120911919984791,0.1216
1755016813,8,1020,760,0.7450980392156863,safe,0.115,8.159800199791789e-05,0.0005129579985805,0.1216
1755016814,8,2780,2400,0.8633093525179856,safe,0.115,8.598600106779486e-05,0.020557858999382,0.1216
1755016815,8,2726,2364,0.8672046955245781,safe,0.115,8.809300197754055e-05,0.1156748730027175,0.1216
1755016816,8,0,905,,,0.115,7.670899867662229e-05,0.021898531998886,0.1216
1755016817,8,0,244,,,0.115,6.182099969009869e-05,0.0050175159994978,0.1216
1755016818,8,5002,4043,0.8082766893242703,safe,0.115,8.774400339461863e-05,0.1926669470012711,0.1216
1755016819,8,574,497,0.8658536585365854,safe,0.115,7.68449972383678e-05,0.0159281070009456,0.1216
1755016820,8,2215,2158,0.9742663656884876,safe,0.115,8.386099943891168e-05,0.5645758690006915,0.1216
1755016821,8,2092,2046,0.9780114722753346,safe,0.115,8.239999806392007e-05,0.5593099479992816,0.1216
1755016822,8,0,2266,,,0.115,4.619299943442456e-05,0.128764149001654,0.1216
1755016823,8,2458,2230,0.9072416598860864,safe,0.115,8.504099969286472e-05,0.1177105480019236,0.1216
1755016824,8,0,730,,,0.115,7.650499901501462e-05,0.0005673819978255,0.1216
1755016825,8,2498,2250,0.900720576461169,safe,0.115,7.802899926900864e-05,0.445731887997681,0.1216
1755016826,8,2734,2368,0.8661302121433797,safe,0.115,8.038099986151792e-05,0.0787708299976657,0.1216
1755016827,8,0,2341,,,0.115,4.558100044960156e-05,0.1412715959995694,0.1216
1755016828,8,182,152,0.8351648351648352,safe,0.115,7.479299893020652e-05,0.0055537629996251,0.1216
1755016829,8,3624,2812,0.7759381898454746,safe,0.115,7.83139985287562e-05,0.0240666369973041,0.1216
1755016830,8,2404,2212,0.9201331114808652,safe,0.115,7.921799988253042e-05,0.0500968560008914,0.1216
1755016831,8,368,294,0.7989130434782609,safe,0.115,7.719999848632142e-05,0.0049654850008664,0.1216
1755016832,8,4120,3091,0.750242718446602,safe,0.115,7.61519986554049e-05,0.3169230849998712,0.1216
1755016833,8,2864,2432,0.8491620111731844,safe,0.115,7.90859994594939e-05,0.0310748820011212,0.1216
1755016834,8,2934,2568,0.8752556237218814,safe,0.115,8.305200026370585e-05,0.0461071300014737,0.1216
1755016835,8,366,293,0.8005464480874317,safe,0.115,6.953699994483031e-05,0.0058331090003775,0.1216
1755016836,8,0,689,,,0.115,7.215300138341263e-05,0.0090577070004655,0.1216
1755016837,8,858,730,0.8508158508158508,safe,0.115,7.556000127806328e-05,0.0045989190002728,0.1216
1755016838,8,5200,4324,0.8315384615384616,safe,0.115,7.5459000072442e-05,0.0748336440010462,0.1216
1755016839,8,5002,4353,0.8702518992403039,safe,0.115,8.05790004960727e-05,0.1429738750011893,0.1216
1755016840,8,336,268,0.7976190476190477,safe,0.115,7.60729999456089e-05,0.0061672240008192,0.1216
1755016841,8,4150,3129,0.7539759036144579,safe,0.115,9.300900273956358e-05,0.2007008319997112,0.1216
1755016842,8,828,627,0.7572463768115942,safe,0.115,8.424599946010858e-05,0.0160035159969993,0.1216
1755016843,8,3656,3329,0.9105579868708972,safe,0.115,8.789799903752282e-05,0.1977324760009651,0.1216
1755016844,8,904,724,0.8008849557522124,safe,0.115,8.270999751402996e-05,0.0044327479990897,0.1216
1755016845,8,3130,2565,0.8194888178913738,safe,0.115,8.293200153275393e-05,0.0109630070001003,0.1216
1755016846,8,4844,3424,0.7068538398018167,safe,0.115,8.054600039031357e-05,0.3955404779990203,0.1216
1755016847,8,4272,3336,0.7808988764044944,safe,0.115,6.14159980614204e-05,0.0757801530016877,0.1216
1755016848,8,2572,2286,0.8888024883359253,safe,0.115,6.153300273581408e-05,0.1048216430026514,0.1216
1755016849,8,3212,2607,0.8116438356164384,safe,0.115,6.206399848451838e-05,0.2538072779971116,0.1216
1755016850,8,2078,2040,0.981713185755534,safe,0.115,5.817100100102834e-05,0.4257500120002078,0.1216
1755016851,8,840,721,0.8583333333333333,safe,0.115,5.413799954112619e-05,0.0101287610013969,0.1216
1755016852,8,3502,2751,0.7855511136493433,safe,0.115,6.103899795562029e-05,0.0225591130001703,0.1216
1755016853,8,2684,2342,0.8725782414307004,safe,0.115,5.679499736288562e-05,0.0322542190006061,0.1216
1755016854,8,520,435,0.8365384615384616,safe,0.115,5.811900336993858e-05,0.0003308830018795,0.1216
1755016855,8,2970,2495,0.8400673400673401,safe,0.115,6.021899753250182e-05,0.0092232599999988,0.1216
1755016856,8,2147,2076,0.9669306008383792,safe,0.115,6.076599674997851e-05,0.1491572310005722,0.1216
1755016857,8,2334,2169,0.929305912596401,safe,0.115,5.9279998822603375e-05,0.1734051239982363,0.1216
1755016858,8,2342,2171,0.9269854824935952,safe,0.115,5.661099930875935e-05,0.0631414380004571,0.1216
1755016859,8,2834,2417,0.8528581510232887,safe,0.115,5.933600186835975e-05,0.2699010159994941,0.1216
1755016860,8,2356,2179,0.9248726655348048,safe,0.115,5.955300002824515e-05,0.1960222929992596,0.1216
1755016861,8,2424,2240,0.924092409240924,safe,0.115,0.0001093989994842,0.0645997170031478,0.1216
1755016862,8,3822,2911,0.7616431187859759,safe,0.115,4.785700002685189e-05,0.0229911479982547,0.1216
1755016863,8,824,733,0.8895631067961165,safe,0.115,4.285800241632387e-05,0.0041383379975741,0.1216
1755016864,8,3020,2520,0.8344370860927153,safe,0.115,4.378599987830967e-05,0.0013174610030546,0.1216
1755016865,8,4510,3506,0.7773835920177383,safe,0.115,4.595399877871387e-05,0.0364778410003054,0.1216
1755016866,8,2922,2561,0.8764544832306639,safe,0.115,4.822200207854621e-05,0.0585428980011784,0.1216
1755016867,8,2410,2215,0.9190871369294604,safe,0.115,4.8953999794321135e-05,0.0139782340011151,0.1216
1755016868,8,5132,4166,0.8117692907248636,safe,0.115,4.9834998208098114e-05,0.0494368839972594,0.1216
1755016869,8,2722,2391,0.8783982365907421,safe,0.115,4.931500006932765e-05,0.0313650819989561,0.1216
1755016870,8,2926,2463,0.8417634996582365,safe,0.115,7.82490023993887e-05,0.1125244180002482,0.1216
1755016871,8,2758,2390,0.8665699782451052,safe,0.115,4.719199932878837e-05,0.0523036799968394,0.1216
1755016872,8,2660,2331,0.8763157894736842,safe,0.115,4.592700133798644e-05,0.2179070490019512,0.1216
1755016873,8,552,476,0.8623188405797102,safe,0.115,3.9604001358384266e-05,0.0099968779977643,0.1216
1755016874,8,4334,3228,0.7448084910013844,safe,0.115,4.735399852506816e-05,0.0289213209980516,0.1216
1755016875,8,2838,2520,0.8879492600422833,safe,0.115,6.619700070586987e-05,0.0575450859978445,0.1216
1755016876,8,744,672,0.9032258064516128,safe,0.115,4.949800131726079e-05,0.0097648320006555,0.1216
1755016877,8,2494,2247,0.900962309542903,safe,0.115,4.7639001422794536e-05,0.1792429089982761,0.1216
1755016878,8,810,666,0.8222222222222222,safe,0.115,4.559099761536345e-05,0.0034415390000503,0.1216
1755016879,8,560,491,0.8767857142857143,safe,0.115,3.794300209847279e-05,0.0121887230016,0.1216
1755016880,8,0,163,,,0.115,3.898000068147667e-05,0.001795509000658,0.1216
1755016881,8,2962,2491,0.8409858203916273,safe,0.115,5.5597996833967045e-05,0.0690646280017972,0.1216
1755016882,8,2700,2415,0.8944444444444445,safe,0.115,4.713800080935471e-05,0.0055554709979332,0.1216
1755016883,8,2412,2256,0.9353233830845772,safe,0.115,4.326700218371116e-05,0.2634209330026351,0.1216
1755016884,8,2260,2131,0.9429203539823008,safe,0.115,4.62200005131308e-05,0.2006907709983352,0.1216
1755016885,8,406,353,0.8694581280788177,safe,0.115,5.278200114844367e-05,0.0027473959999042,0.1216
1755016886,8,2474,2239,0.9050121261115602,safe,0.115,5.144500028109178e-05,0.1476401660002011,0.1216
1755016887,8,0,755,,,0.115,4.086799890501425e-05,0.0006168340005388,0.1216
1755016888,8,2690,2345,0.8717472118959108,safe,0.115,5.238299854681827e-05,0.0081302750004397,0.1216
1755016889,8,4870,3436,0.7055441478439425,safe,0.115,5.2750998293049634e-05,0.0842465130008349,0.1216
1755016890,8,0,654,,,0.115,3.031000233022496e-05,0.0027357919971109,0.1216
1755016891,8,2854,2432,0.8521373510861948,safe,0.115,4.421400080900639e-05,0.0387679109990131,0.1216
1755016892,8,0,83,,,0.115,3.2607000321149826e-05,0.0002152209999621,0.1216
1755016893,8,500,451,0.902,safe,0.115,3.694599945447408e-05,0.0069852489978075,0.1216
1755016894,8,5204,4112,0.7901614142966948,safe,0.115,7.851800182834268e-05,0.0809058640006696,0.1216
1755016895,8,190,155,0.8157894736842105,safe,0.115,4.209200051263906e-05,0.0021476110014191,0.1216
1755016896,8,696,553,0.7945402298850575,safe,0.115,3.9706003008177504e-05,0.0053339250007411,0.1216
1755016897,8,1044,752,0.7203065134099617,safe,0.115,3.976500011049211e-05,0.001241342000867,0.1216
1755016898,8,266,219,0.8233082706766918,safe,0.115,3.7752997741336e-05,0.0015613569994457,0.1216
1755016899,8,950,691,0.7273684210526316,safe,0.115,3.744599962374196e-05,0.0062806460009596,0.1216
1755016900,8,4123,3066,0.7436332767402377,safe,0.115,0.0001298089991905,0.135678442002245,0.1216
1755016901,8,223,197,0.8834080717488789,safe,0.115,5.835399861098267e-05,0.0033301869989372,0.1216
1755016902,8,4110,3131,0.7618004866180048,safe,0.115,7.742800153209828e-05,0.0777343330009898,0.1216
1755016903,8,0,2586,,,0.115,4.097100099897944e-05,0.0458294939999177,0.1216
1755016904,8,4810,3645,0.7577962577962578,safe,0.115,5.533199873752892e-05,0.0043168110023543,0.1216
1755016905,8,972,796,0.8189300411522634,safe,0.115,4.062000152771361e-05,0.0030191610021574,0.1216
1755016906,8,2332,2166,0.9288164665523156,safe,0.115,5.122500078869052e-05,0.0669474999995145,0.1216
1755016907,8,768,594,0.7734375,safe,0.115,3.969300087192096e-05,0.0020938429988746,0.1216
1755016908,8,2680,2340,0.8731343283582089,safe,0.115,4.9715999921318144e-05,0.0105851389998861,0.1216
1755016909,8,1100,812,0.7381818181818182,safe,0.115,5.231199975241907e-05,0.0012792140005331,0.1216
1755016910,8,769,598,0.7776332899869961,safe,0.115,4.937799894833006e-05,0.0020143289984844,0.1216
1755016911,8,744,572,0.7688172043010753,safe,0.115,4.912099757348187e-05,0.0063790610001888,0.1216
1755016912,8,2758,2390,0.8665699782451052,safe,0.115,5.421199966804125e-05,0.0504386680004245,0.1216
1755016913,8,4804,3422,0.712323064113239,safe,0.115,6.434299939428456e-05,0.0102501770015805,0.1216
1755016914,8,738,570,0.7723577235772358,safe,0.115,3.93150003219489e-05,0.0084905519979656,0.1216
1755016915,8,5204,4404,0.846272098385857,safe,0.115,5.354799941414967e-05,0.0401851950009586,0.1216
1755016916,8,364,282,0.7747252747252747,safe,0.115,4.410800102050416e-05,0.0023838619999878,0.1216
1755016917,8,4622,3321,0.7185201211596711,safe,0.115,7.67739984439686e-05,0.0878404709983442,0.1216
1755016918,8,0,992,,,0.115,5.558799966820516e-05,0.0013296639990585,0.1216
1755016919,8,3000,2510,0.8366666666666667,safe,0.115,9.857599798124284e-05,0.0046445860025414,0.1216
1755016920,8,734,578,0.7874659400544959,safe,0.115,4.62139978480991e-05,0.0018045549986709,0.1216
1755016921,8,3420,2732,0.7988304093567251,safe,0.115,8.466299914289266e-05,0.0237561569992976,0.1216
1755016922,8,0,871,,,0.115,4.460399941308424e-05,0.0040415189978375,0.1216
1755016923,8,2288,2144,0.9370629370629372,safe,0.115,9.315600254922174e-05,0.3069001699986984,0.1216
1755016924,8,3214,2608,0.8114499066583696,safe,0.115,9.440600115340204e-05,0.0374650320009095,0.1216
1755016925,8,0,198,,,0.115,6.845100142527372e-05,0.0045550480026577,0.1216
1755016926,8,5352,4301,0.8036248131539612,safe,0.115,6.231099905562587e-05,0.023163656998804,0.1216
1755016927,8,2394,2208,0.9223057644110276,safe,0.115,5.851599780726247e-05,0.049947040999541,0.1216
1755016928,8,92,66,0.717391304347826,safe,0.115,5.907100057811476e-05,0.0003907440004695,0.1216
1755016929,8,2352,2176,0.9251700680272108,safe,0.115,5.934599903412163e-05,0.1471592390007572,0.1216
1755016930,8,2466,2233,0.90551500405515,safe,0.115,6.173899964778684e-05,0.1669228409991774,0.1216
1755016931,8,2852,2426,0.8506311360448808,safe,0.115,6.322499757516198e-05,0.0888752730024862,0.1216
1755016932,8,3096,3059,0.9880490956072352,safe,0.115,6.51459995424375e-05,0.1825075669985381,0.1216
1755016933,8,2648,2324,0.877643504531722,safe,0.115,7.130599988158792e-05,0.3491202479999629,0.1216
1755016934,8,734,567,0.7724795640326976,safe,0.115,6.154100265121087e-05,0.0107942700014973,0.1216
1755016935,8,0,469,,,0.115,5.022700133849867e-05,0.0023428069980582,0.1216
1755016936,8,1044,789,0.7557471264367817,safe,0.115,5.571300062001683e-05,0.0069821430006413,0.1216
1755016937,8,2328,2164,0.929553264604811,safe,0.115,6.266999844228849e-05,0.3928690140019171,0.1216
1755016938,8,4102,3142,0.7659678205753291,safe,0.115,5.599499854724854e-05,0.2394018449995201,0.1216
1755016939,8,4890,3545,0.7249488752556237,safe,0.115,6.467099956353195e-05,0.0066286239998589,0.1216
1755016940,8,4400,3353,0.7620454545454546,safe,0.115,5.863600017619319e-05,0.4224994980031624,0.1216
1755016941,8,274,202,0.7372262773722628,safe,0.115,5.7150002248818055e-05,0.0011909320019185,0.1216
1755016942,8,2804,2433,0.8676890156918687,safe,0.115,5.8205998357152566e-05,0.4428805249990546,0.1216
1755016943,8,0,1026,,,0.115,4.932899901177734e-05,0.0039778179998393,0.1216
1755016944,8,636,518,0.8144654088050315,safe,0.115,5.619299918180332e-05,0.0069941219990141,0.1216
1755016945,8,2374,2198,0.9258635214827295,safe,0.115,6.72309979563579e-05,0.044005843999912,0.1216
1755016946,8,0,3500,,,0.115,5.373300155042671e-05,0.0015065080006024,0.1216
1755016947,8,736,569,0.7730978260869565,safe,0.115,5.585799954133108e-05,0.0073986250026791,0.1216
1755016948,8,2754,2378,0.8634713144517067,safe,0.115,6.363200009218417e-05,0.0450069130019983,0.1216
1755016949,8,4166,3103,0.7448391742678828,safe,0.115,5.999899804010056e-05,0.1590610700004617,0.1216
1755016950,8,4162,3093,0.7431523306102835,safe,0.115,6.070100062061101e-05,0.1956522360014787,0.1216
1755016951,8,658,530,0.8054711246200608,safe,0.115,5.284799772198312e-05,0.0047879000012471,0.1216
1755016952,8,4418,3260,0.7378904481665912,safe,0.115,5.830400186823681e-05,0.3483449800005473,0.1216
1755016953,8,4050,3525,0.8703703703703703,safe,0.115,5.836700074723922e-05,0.0054226200008997,0.1216
1755016954,8,0,2680,,,0.115,4.0487000660505146e-05,0.0012040239998896,0.1216
1755016955,8,382,302,0.7905759162303665,safe,0.115,5.197100108489394e-05,0.0015119390009203,0.1216
1755016956,8,2622,2336,0.8909229595728452,safe,0.115,5.797899939352647e-05,0.0821098490014264,0.1216
1755016957,8,2546,2323,0.9124116260801256,safe,0.115,6.339299943647347e-05,0.1286180209972371,0.1216
1755016958,8,0,782,,,0.115,5.86179994570557e-05,0.0015955480012053,0.1216
1755016959,8,3126,2563,0.8198976327575176,safe,0.115,6.650100112892687e-05,0.1352157270011957,0.1216
1755016960,8,3032,2516,0.8298153034300791,safe,0.115,6.138800017652102e-05,0.0742321290017571,0.1216
1755016961,8,0,694,,,0.115,6.905100235599093e-05,0.00324507500045,0.1216
1755016962,8,174,147,0.8448275862068966,safe,0.115,5.693200000678189e-05,0.003903884000465,0.1216
1755016963,8,924,665,0.7196969696969697,safe,0.115,5.603200042969547e-05,0.0183195879981212,0.1216
1755016964,8,4270,3336,0.7812646370023419,safe,0.115,5.968400000710972e-05,0.0774455659993691,0.1216
1755016965,8,2904,2452,0.8443526170798898,safe,0.115,5.836499985889532e-05,0.0140178729998297,0.1216
1755016966,8,3214,2632,0.8189172370877411,safe,0.115,5.5946999054867774e-05,0.0477586779998091,0.1216
1755016967,8,1210,916,0.7570247933884298,safe,0.115,5.566000254475512e-05,0.0042464069993002,0.1216
1755016968,8,4174,3122,0.747963584091998,safe,0.115,5.78359977225773e-05,0.0345862700014549,0.1216
1755016969,8,2286,2143,0.9374453193350832,safe,0.115,6.191800275701098e-05,0.1596644559976994,0.1216
1755016970,8,2914,2457,0.8431708991077557,safe,0.115,6.673299867543392e-05,0.2534635180018085,0.1216
1755016971,8,2906,2453,0.8441156228492773,safe,0.115,5.7726003433344886e-05,0.1446303429984254,0.1216
1755016972,8,1064,792,0.7443609022556391,safe,0.115,5.733299985877238e-05,0.0017860030020528,0.1216
1755016973,8,0,805,,,0.115,5.15649990120437e-05,0.0006833330007793,0.1216
1755016974,8,3900,2950,0.7564102564102564,safe,0.115,5.813500320073217e-05,0.0004396330004965,0.1216
1755016975,8,3218,2610,0.8110627719080175,safe,0.115,5.939499897067435e-05,0.0748870340030407,0.1216
1755016976,8,5400,4268,0.7903703703703704,safe,0.115,6.124700303189456e-05,0.0350198279993492,0.1216
1755016977,8,2560,2291,0.894921875,safe,0.115,5.572200097958557e-05,0.2527633079989755,0.1216
1755016978,8,822,621,0.7554744525547445,safe,0.115,5.533700095838867e-05,0.0195143320015631,0.1216
1755016979,8,3068,2534,0.8259452411994785,safe,0.115,5.795299875899218e-05,0.0691669930019998,0.1216
1755016980,8,3348,3174,0.9480286738351256,safe,0.115,5.976600004942157e-05,0.0743150259986578,0.1216
1755016981,8,0,216,,,0.115,5.298999894876033e-05,0.0020827500011364,0.1216
1755016982,8,3040,2520,0.8289473684210527,safe,0.115,6.011400182615034e-05,0.0145756269994308,0.1216
1755016983,8,4434,3222,0.7266576454668471,safe,0.115,6.053899778635241e-05,0.1298376079976151,0.1216
1755016984,8,0,390,,,0.115,4.4550000893650576e-05,0.0036937719996785,0.1216
1755016985,8,2208,2130,0.9646739130434784,safe,0.115,5.8817000535782427e-05,0.0935899559990502,0.1216
1755016986,8,2032,2022,0.9950787401574804,safe,0.115,5.670699829352088e-05,0.5085759940011485,0.1216
1755016987,8,420,310,0.7380952380952381,safe,0.115,5.344300006981939e-05,0.0002066929991997,0.1216
1755016988,8,926,719,0.7764578833693304,safe,0.115,5.145599789102562e-05,0.0072256749990629,0.1216
1755016989,8,0,165,,,0.115,5.215299825067632e-05,0.0005215479977778,0.1216
1755016990,8,0,825,,,0.115,5.798499842057936e-05,0.0085070790009922,0.1216
1755016991,8,3256,3129,0.960995085995086,safe,0.115,5.864400009158999e-05,0.1833675380003114,0.1216
1755016992,8,2030,2016,0.993103448275862,safe,0.115,5.704800059902482e-05,0.6260157929973502,0.1216
1755016993,8,5104,4202,0.8232758620689655,safe,0.115,5.65229966014158e-05,0.0174559469996893,0.1216
1755016994,8,736,569,0.7730978260869565,safe,0.115,5.480700201587752e-05,0.0071875569992698,0.1216
1755016995,8,4130,3125,0.7566585956416465,safe,0.115,5.717599924537353e-05,0.0136819399995147,0.1216
1755016996,8,0,640,,,0.115,5.80729974899441e-05,0.0009756330000527,0.1216
1755016997,8,2456,2229,0.90757328990228,safe,0.115,5.423699985840358e-05,0.2366710620008234,0.1216
1755016998,8,1042,721,0.6919385796545106,safe,0.115,5.425400013336912e-05,0.0037553959991782,0.1216
1755016999,8,4214,3121,0.7406264831514001,safe,0.115,6.169300104374997e-05,0.2606725779987755,0.1216
1755017000,8,602,513,0.8521594684385382,safe,0.115,5.821200102218427e-05,0.007357520997175,0.1216
1755017001,8,2222,2121,0.9545454545454546,safe,0.115,5.630500163533725e-05,0.123050220998266,0.1216
1755017002,8,648,524,0.808641975308642,safe,0.115,5.522699939319864e-05,0.014275818997703,0.1216
1755017003,8,1017,761,0.7482792527040315,safe,0.115,5.5287000577664e-05,0.0049058610020438,0.1216
1755017004,8,338,270,0.7988165680473372,safe,0.115,5.146600233274512e-05,0.0012512520006566,0.1216
1755017005,8,4250,3625,0.8529411764705882,safe,0.115,6.409399793483317e-05,0.0051302730025781,0.1216
1755017006,8,3502,3251,0.9283266704740148,safe,0.115,5.602199962595478e-05,0.1023579239990795,0.1216
1755017007,8,672,561,0.8348214285714286,safe,0.115,5.472200064104982e-05,0.0014420239967876,0.1216
1755017008,8,2784,2402,0.8627873563218391,safe,0.115,5.870200038771145e-05,0.0311089130009349,0.1216
1755017009,8,5004,3532,0.7058353317346123,safe,0.115,6.250300066312775e-05,0.0205768759988131,0.1216
1755017010,8,0,2209,,,0.115,3.474899858701974e-05,0.6953679430007469,0.1216
1755017011,8,4000,3361,0.84025,safe,0.115,5.878699812456034e-05,0.0908471740003733,0.1216
1755017012,8,6414,5218,0.8135328967882757,safe,0.115,5.969899939373136e-05,0.0333449370009475,0.1216
1755017013,8,506,394,0.7786561264822134,safe,0.115,5.367899939301424e-05,0.0034140710013161,0.1216
1755017014,8,2258,2130,0.9433126660761736,safe,0.115,5.448400042951107e-05,0.3758232250002038,0.1216
1755017015,8,2624,2313,0.8814786585365854,safe,0.115,5.602799865300767e-05,0.3327130199977546,0.1216
1755017016,8,446,333,0.7466367713004485,safe,0.115,5.330100248102099e-05,0.0020771710005647,0.1216
1755017017,8,870,635,0.7298850574712644,safe,0.115,5.420800152933225e-05,0.0008691289986018,0.1216
1755017018,8,2232,2116,0.9480286738351256,safe,0.115,5.715499719372019e-05,0.4177692179982841,0.1216
1755017019,8,5074,4039,0.7960189199842334,safe,0.115,5.826500273542479e-05,0.1688853779996861,0.1216
1755017020,8,3594,3308,0.9204229271007234,safe,0.115,6.177200339152478e-05,0.035147341000993,0.1216
1755017021,8,694,572,0.8242074927953891,safe,0.115,5.29669996467419e-05,0.0095573889993829,0.1216
1755017022,8,2176,2103,0.9664522058823528,safe,0.115,5.401399903348647e-05,0.4495848109982034,0.1216
1755017023,8,368,284,0.7717391304347826,safe,0.115,5.248099841992371e-05,0.0035354069987079,0.1216
1755017024,8,3644,3322,0.9116355653128432,safe,0.115,5.7537999964552e-05,0.0525153290000162,0.1216
1755017025,8,3260,2630,0.8067484662576687,safe,0.115,6.442800076911226e-05,0.0122598420020949,0.1216
1755017026,8,207,164,0.7922705314009661,safe,0.115,5.777000114903785e-05,0.0038089720001153,0.1216
1755017027,8,2488,2244,0.9019292604501608,safe,0.115,5.599599899142049e-05,0.3419724619998305,0.1216
1755017028,8,428,324,0.7570093457943925,safe,0.115,5.5666998378001153e-05,0.0033570539999345,0.1216
1755017029,8,453,430,0.9492273730684326,safe,0.115,5.474200224853121e-05,0.0151137510001717,0.1216
1755017030,8,935,725,0.7754010695187166,safe,0.115,5.29589997313451e-05,0.001102775997424,0.1216
1755017031,8,1250,1065,0.852,safe,0.115,5.554600284085609e-05,0.0006863700000394,0.1216
1755017032,8,622,512,0.8231511254019293,safe,0.115,5.615599729935639e-05,0.0157114739995449,0.1216
1755017033,8,2846,2423,0.8513703443429375,safe,0.115,5.893100023968145e-05,0.14978243600126,0.1216
1755017034,8,476,438,0.9201680672268908,safe,0.115,5.8867000916507095e-05,0.0187472830002661,0.1216
1755017035,8,5000,4182,0.8364,safe,0.115,5.6328997743548825e-05,0.2228524329984793,0.1216
1755017036,8,4904,3484,0.7104404567699837,safe,0.115,5.697199958376586e-05,0.0612336400008644,0.1216
1755017037,8,2710,2355,0.8690036900369004,safe,0.124,3.3190997783094645e-05,0.0067650130004039,0.1216
1755017038,8,7100,5302,0.7467605633802817,safe,0.124,3.358899994054809e-05,0.0048616439999022,0.1216
1755017039,8,2452,2226,0.9078303425774876,safe,0.124,2.8477999876486138e-05,0.0408405600028345,0.1216
1755017040,8,3256,3129,0.960995085995086,safe,0.124,3.18689999403432e-05,0.0798426010005641,0.1216
1755017041,8,602,511,0.8488372093023255,safe,0.124,2.6772002456709743e-05,0.0028370460022415,0.1216
1755017042,8,828,714,0.8623188405797102,safe,0.124,3.001000004587695e-05,0.0017763189971446,0.1216
1755017043,8,462,356,0.7705627705627706,safe,0.124,2.9115999495843425e-05,0.0008229689992731,0.1216
1755017044,8,2928,2564,0.8756830601092896,safe,0.124,3.08599992422387e-05,0.044655273999524,0.1216
1755017045,8,2840,2421,0.8524647887323944,safe,0.124,2.7656999009195715e-05,0.1162955309991957,0.1216
1755017046,8,4540,3301,0.7270925110132158,safe,0.124,3.108099917881191e-05,0.0270299389994761,0.1216
1755017047,8,2540,2271,0.8940944881889764,safe,0.124,3.013899913639761e-05,0.1160990579992358,0.1216
1755017048,8,2670,2335,0.8745318352059925,safe,0.124,2.907999805756845e-05,0.0091580309999699,0.1216
1755017049,8,912,666,0.7302631578947368,safe,0.124,2.9557002562796697e-05,0.0020851379995292,0.1216
1755017050,8,290,225,0.7758620689655172,safe,0.124,2.656400101841428e-05,0.0001913539999804,0.1216
1755017051,8,0,713,,,0.124,2.8373997338349e-05,0.002767024001514,0.1216
1755017052,8,2664,2332,0.8753753753753754,safe,0.124,3.00920000881888e-05,0.0159977910007,0.1216
