seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016055,3,0.05,2462.05,2392.0768121715155,0.9715792986216832,safe,0.01,False,False,0.005,0.005,0.005
1755016056,3,0.05,424.35,419.79621618045496,0.989268802121963,safe,0.01,False,False,0.005,0.005,0.005
1755016057,3,0.05,2665.0,2502.0244607205323,0.9388459514898808,safe,0.01,False,False,0.005,0.005,0.005
1755016058,3,0.05,79.91846941665491,78.49792361557638,0.9822250624737004,safe,0.01,False,False,0.005,0.005,0.005
1755016059,3,0.05,2464.1,2210.97334956884,0.8972741973007752,safe,0.01,False,False,0.005,0.005,0.005
1755016060,3,0.05,317.75,301.9425636414478,0.950251970547436,safe,0.01,False,False,0.005,0.005,0.005
1755016061,3,0.05,34.849999999999994,31.402328621329843,0.9010711225632668,safe,0.01,False,False,0.005,0.005,0.005
1755016062,3,0.05,424.35,417.8407570816594,0.9846606741643912,safe,0.01,False,False,0.005,0.005,0.005
1755016063,3,0.05,53.3,52.81425292926724,0.9908865465153328,safe,0.01,False,False,0.005,0.005,0.005
1755016064,3,0.05,116.85,113.25412354215882,0.969226560052707,safe,0.01,False,False,0.005,0.005,0.005
1755016065,3,0.05,2257.05,2165.9723215721024,0.9596474697379777,safe,0.01,False,False,0.005,0.005,0.005
1755016066,3,0.05,19.275446717072526,19.072311171455112,0.9894614351304504,safe,0.01,False,False,0.005,0.005,0.005
1755016067,3,0.05,2154.55,2094.6128703842724,0.9721811377708904,safe,0.01,False,False,0.005,0.005,0.005
1755016068,3,0.05,2156.6000000000004,2121.580161089132,0.9837615510939124,safe,0.01,False,False,0.005,0.005,0.005
1755016069,3,0.05,2357.5,2257.260620805744,0.9574806450925744,safe,0.01,False,False,0.005,0.005,0.005
1755016070,3,0.05,424.35,416.6242938591608,0.9817940234692136,safe,0.01,False,False,0.005,0.005,0.005
1755016071,3,0.05,2562.5,2514.268696039866,0.9811780277228744,safe,0.01,False,False,0.005,0.005,0.005
1755016072,3,0.05,108.65,107.74623109566892,0.9916818324497828,safe,0.01,False,False,0.005,0.005,0.005
1755016073,3,0.05,34.85,31.30066834282053,0.898154041400876,safe,0.01,False,False,0.005,0.005,0.005
1755016074,3,0.05,461.25,445.4216930860907,0.9656838874495192,safe,0.01,False,False,0.005,0.005,0.005
1755016075,3,0.05,876.7899775350487,784.0714947743763,0.8942523464726009,safe,0.01,False,False,0.005,0.005,0.005
1755016076,3,0.05,453.05,446.2147219572835,0.9849127512576614,safe,0.01,False,False,0.005,0.005,0.005
1755016077,3,0.05,1023.5949650874492,1022.7415780982556,0.9991662844989464,safe,0.01,,False,0.005,0.005,0.005
1755016078,3,0.05,461.25,444.6044730002921,0.9639121365859992,safe,0.01,False,False,0.005,0.005,0.005
1755016079,3,0.05,127.1,124.68968230191877,0.9810360527294946,safe,0.01,False,False,0.005,0.005,0.005
1755016080,3,0.05,2054.1,2037.0357441659105,0.9916925875886814,safe,0.01,False,False,0.005,0.005,0.005
1755016081,3,0.05,2074.6,2054.7648114120693,0.9904390298910968,safe,0.01,False,False,0.005,0.005,0.005
1755016082,3,0.05,219.35,216.3366250362742,0.9862622522738738,safe,0.01,False,False,0.005,0.005,0.005
1755016083,3,0.05,160.88982021214116,159.62054279111828,0.9921108904258252,safe,0.01,,False,0.005,0.005,0.005
1755016084,3,0.05,229.6,227.5448409578557,0.9910489588756782,safe,0.01,False,False,0.005,0.005,0.005
1755016085,3,0.05,416.15,406.6566119979982,0.9771875813961268,safe,0.01,False,False,0.005,0.005,0.005
1755016086,3,0.05,2056.15,2050.5068804581533,0.9972554922832252,safe,0.01,False,False,0.005,0.005,0.005
1755016087,3,0.05,246.0,234.20763578941543,0.952063560119575,safe,0.01,False,False,0.005,0.005,0.005
1755016088,3,0.05,2501.0,2329.255275014264,0.9313295781744358,safe,0.01,False,False,0.005,0.005,0.005
1755016089,3,0.05,2480.5,2302.8539872149413,0.928382982146721,safe,0.01,False,False,0.005,0.005,0.005
1755016090,3,0.05,350.0885316137546,349.6415116490461,0.998723123083616,safe,0.01,,False,0.005,0.005,0.005
1755016091,3,0.05,2501.0,2393.9871811477933,0.9572119876640516,safe,0.01,False,False,0.005,0.005,0.005
1755016092,3,0.05,424.35,418.5156797098133,0.9862511599147245,safe,0.01,False,False,0.005,0.005,0.005
1755016093,3,0.05,2501.0,2485.4778565503657,0.9937936251700784,safe,0.01,False,False,0.005,0.005,0.005
1755016094,3,0.05,2074.6000000000004,2053.800761269821,0.9899743378337128,safe,0.01,False,False,0.005,0.005,0.005
1755016095,3,0.05,3661.5421324940935,3659.885392043732,0.9995475293222332,safe,0.01,True,False,0.005,0.005,0.005
1755016096,3,0.05,2480.5,2439.5335841466263,0.983484613645082,safe,0.01,False,False,0.005,0.005,0.005
1755016097,3,0.05,2095.1000000000004,2062.047545894606,0.9842239252993202,safe,0.01,False,False,0.005,0.005,0.005
1755016098,3,0.05,3193.00162262495,3179.484851484516,0.9957667509328346,safe,0.01,,False,0.005,0.005,0.005
1755016099,3,0.05,522.75,517.7359643585805,0.990408348844726,safe,0.01,False,False,0.005,0.005,0.005
1755016100,3,0.05,2275.5,2218.601348328229,0.9749950992433442,safe,0.01,False,False,0.005,0.005,0.005
1755016101,3,0.05,87.91862037496182,87.26234272225634,0.9925353963710242,safe,0.01,True,False,0.005,0.005,0.005
1755016102,3,0.05,2173.0,2119.240300192014,0.9752601473502136,safe,0.01,False,False,0.005,0.005,0.005
1755016103,3,0.05,2091.0,2074.70073099999,0.992205036346241,safe,0.01,False,False,0.005,0.005,0.005
1755016104,3,0.05,514.55,485.9670265317036,0.9444505422829728,safe,0.01,False,False,0.005,0.005,0.005
1755016105,3,0.05,416.15,411.7789886290397,0.989496548429748,safe,0.01,False,False,0.005,0.005,0.005
1755016106,3,0.05,3392.5821435885823,3390.05103884661,0.999253929710514,safe,0.01,,False,0.005,0.005,0.005
1755016107,3,0.05,424.35,416.1010789162806,0.9805610437522814,safe,0.01,False,False,0.005,0.005,0.005
1755016108,3,0.05,522.75,498.6425357456428,0.9538833778013254,safe,0.01,False,False,0.005,0.005,0.005
1755016109,3,0.05,2673.0851157660554,2648.399889701028,0.9907652674733656,safe,0.01,False,False,0.005,0.005,0.005
1755016010,3,0.1,2320.5,2221.166873806484,0.9571932229288876,safe,0.01,False,False,0.005,0.005,0.005
1755016011,3,0.1,336.0,306.6693346223674,0.91270635304276,safe,0.01,False,False,0.005,0.005,0.005
1755016012,3,0.1,87.88604137251795,86.6814837860785,0.9862940966776084,safe,0.01,,False,0.005,0.005,0.005
1755016013,3,0.1,2133.4343462103825,2078.019116548572,0.9740253409905748,safe,0.01,False,False,0.005,0.005,0.005
1755016014,3,0.1,67.2,62.51530866728626,0.9302873313584265,safe,0.01,False,False,0.005,0.005,0.005
1755016015,3,0.1,112.42966315523056,110.10393982072742,0.9793139704484212,safe,0.01,False,False,0.005,0.005,0.005
1755016016,3,0.1,535.5,496.8267818036875,0.9277811051422736,safe,0.01,False,False,0.005,0.005,0.005
1755016017,3,0.1,430.1974018137361,429.807973105766,0.9990947674106624,safe,0.01,True,False,0.005,0.005,0.005
1755016018,3,0.1,2131.5,2074.2668861195834,0.9731489027068184,safe,0.01,False,False,0.005,0.005,0.005
1755016019,3,0.1,254.1,234.3680370237385,0.92234567896001,safe,0.01,False,False,0.005,0.005,0.005
1755016020,3,0.1,2215.5,2184.6757772036945,0.986087012955854,safe,0.01,False,False,0.005,0.005,0.005
1755016021,3,0.1,343.0268460256149,342.07796157501616,0.9972337895369044,safe,0.01,,False,0.005,0.005,0.005
1755016022,3,0.1,33.599999999999994,28.98744941045265,0.8627217086444244,safe,0.01,False,False,0.005,0.005,0.005
1755016023,3,0.1,224.7,221.0339810514597,0.9836848288894512,safe,0.01,False,False,0.005,0.005,0.005
1755016024,3,0.1,2184.0,2107.8929554010806,0.9651524521067218,safe,0.01,False,False,0.005,0.005,0.005
1755016025,3,0.1,634.2,621.907582097162,0.9806174426003816,safe,0.01,False,False,0.005,0.005,0.005
1755016026,3,0.1,112.88953638215514,110.167426381683,0.975886959166373,safe,0.01,False,False,0.005,0.005,0.005
1755016027,3,0.1,72.60419535496533,71.88081446574733,0.990036651660674,safe,0.01,False,False,0.005,0.005,0.005
1755016028,3,0.1,254.1,235.33710163487424,0.9261593925024566,safe,0.01,False,False,0.005,0.005,0.005
1755016029,3,0.1,567.0,544.03347409954,0.9594946633148852,safe,0.01,False,False,0.005,0.005,0.005
1755016030,3,0.1,262.5,243.61328738334123,0.9280506186032048,safe,0.01,False,False,0.005,0.005,0.005
1755016031,3,0.1,2625.0,2488.2371663433623,0.9478998728927096,safe,0.01,False,False,0.005,0.005,0.005
1755016032,3,0.1,2331.0,2222.364527231246,0.95339533557754,safe,0.01,False,False,0.005,0.005,0.005
1755016033,3,0.1,27.3,25.696242858164283,0.9412543171488748,safe,0.01,False,False,0.005,0.005,0.005
1755016034,3,0.1,451.5,435.6021320750551,0.9647887753600336,safe,0.01,False,False,0.005,0.005,0.005
1755016035,3,0.1,535.5,494.60540759532887,0.923632880663546,safe,0.01,False,False,0.005,0.005,0.005
1755016036,3,0.1,428.4,424.626785168668,0.9911923089838188,safe,0.01,False,False,0.005,0.005,0.005
1755016037,3,0.1,317.1,280.95875965764844,0.8860257321275573,safe,0.01,False,False,0.005,0.005,0.005
1755016038,3,0.1,466.2,444.7885210249484,0.954072331670846,safe,0.01,False,False,0.005,0.005,0.005
1755016039,3,0.1,451.5,444.3281542164914,0.9841155132148204,safe,0.01,False,False,0.005,0.005,0.005
1755016040,3,0.1,2163.0,2146.0682360301143,0.9921720924780926,safe,0.01,False,False,0.005,0.005,0.005
1755016041,3,0.1,2146.2,2094.7650377495274,0.97603440394629,safe,0.01,False,False,0.005,0.005,0.005
1755016042,3,0.1,337.26769278302595,330.7495158210887,0.9806735803594132,safe,0.01,,False,0.005,0.005,0.005
1755016043,3,0.1,535.5,502.3522636383186,0.9380994652442924,safe,0.01,False,False,0.005,0.005,0.005
1755016044,3,0.1,3580.0377941951383,3564.4351187230204,0.9956417567721164,safe,0.01,,False,0.005,0.005,0.005
1755016045,3,0.1,341.0675330664981,337.02922709309297,0.9881598053702234,safe,0.01,,False,0.005,0.005,0.005
1755016046,3,0.1,2331.0,2263.3460684280726,0.9709764343320776,safe,0.01,False,False,0.005,0.005,0.005
1755016047,3,0.1,567.0,512.600459113979,0.9040572471146014,safe,0.01,False,False,0.005,0.005,0.005
1755016048,3,0.1,188.3602023445079,178.19949072423333,0.9460570147313242,safe,0.01,True,False,0.005,0.005,0.005
1755016049,3,0.1,111.3,109.6775567763173,0.9854227922400476,safe,0.01,False,False,0.005,0.005,0.005
1755016050,3,0.1,42.0,40.31218143270712,0.9598138436358838,safe,0.01,False,False,0.005,0.005,0.005
1755016051,3,0.1,0.0,703.2137984966685,,,0.01,False,False,0.005,0.005,0.005
1755016052,3,0.1,2106.3,2097.654602483497,0.9958954576667604,safe,0.01,False,False,0.005,0.005,0.005
1755016053,3,0.1,2112.6000000000004,2039.6191659539395,0.965454494913348,safe,0.01,False,False,0.005,0.005,0.005
1755016054,3,0.1,224.7,220.4722312935192,0.9811848299667074,safe,0.01,False,False,0.005,0.005,0.005
1755016055,3,0.1,2522.1000000000004,2431.0329143045965,0.9638923572834528,safe,0.01,False,False,0.005,0.005,0.005
1755016056,3,0.1,434.7,419.0336171046158,0.963960471830264,safe,0.01,False,False,0.005,0.005,0.005
1755016057,3,0.1,2730.0,2550.192294131284,0.9341363714766608,safe,0.01,False,False,0.005,0.005,0.005
1755016058,3,0.1,81.01846941665491,80.5124300181651,0.993754024210364,safe,0.01,False,False,0.005,0.005,0.005
1755016059,3,0.1,2524.2,2274.039428325624,0.9008951066974186,safe,0.01,False,False,0.005,0.005,0.005
1755016060,3,0.1,325.5,304.4914223155856,0.9354575186346716,safe,0.01,False,False,0.005,0.005,0.005
1755016061,3,0.1,35.7,31.844107338613185,0.8919918022020499,safe,0.01,False,False,0.005,0.005,0.005
1755016062,3,0.1,434.69999999999993,427.79752217096495,0.9841212840371866,safe,0.01,False,False,0.005,0.005,0.005
1755016063,3,0.1,54.6,52.97941696576572,0.9703189920469912,safe,0.01,False,False,0.005,0.005,0.005
1755016064,3,0.1,119.7,115.3283613642493,0.9634783739703366,safe,0.01,False,False,0.005,0.005,0.005
1755016065,3,0.1,2312.1000000000004,2269.4742353040783,0.9815640479668172,safe,0.01,False,False,0.005,0.005,0.005
1755016066,3,0.1,19.575446717072527,19.108289574971494,0.9761355565033616,safe,0.01,False,False,0.005,0.005,0.005
1755016067,3,0.1,2207.1,2153.471071644765,0.9757016318448484,safe,0.01,False,False,0.005,0.005,0.005
1755016068,3,0.1,2209.2,2168.346283496583,0.9815074612966608,safe,0.01,False,False,0.005,0.005,0.005
1755016069,3,0.1,2415.0,2306.2048990710464,0.9549502687664788,safe,0.01,False,False,0.005,0.005,0.005
1755016070,3,0.1,434.69999999999993,424.5515582323414,0.9766541482225476,safe,0.01,False,False,0.005,0.005,0.005
1755016071,3,0.1,2625.0,2538.166711976472,0.966920652181513,safe,0.01,False,False,0.005,0.005,0.005
1755016072,3,0.1,111.3,109.7281504029761,0.9858773621111956,safe,0.01,False,False,0.005,0.005,0.005
1755016073,3,0.1,35.7,31.73968895718661,0.8890669175682525,safe,0.01,False,False,0.005,0.005,0.005
1755016074,3,0.1,472.5,454.1688604626115,0.9612039374870084,safe,0.01,False,False,0.005,0.005,0.005
1755016075,3,0.1,891.7899775350487,887.8926341665829,0.9956297519969464,safe,0.01,False,False,0.005,0.005,0.005
1755016076,3,0.1,464.1,446.847734936855,0.962826405810935,safe,0.01,False,False,0.005,0.005,0.005
1755016077,3,0.1,1033.5949650874493,1031.9242681719952,0.9983836057915464,safe,0.01,,False,0.005,0.005,0.005
1755016078,3,0.1,472.5,450.0593606987478,0.9525065834894132,safe,0.01,False,False,0.005,0.005,0.005
1755016079,3,0.1,130.2,126.42690754850535,0.9710207953034208,safe,0.01,False,False,0.005,0.005,0.005
1755016080,3,0.1,2104.2,2062.0020288182563,0.9799458363360216,safe,0.01,False,False,0.005,0.005,0.005
1755016081,3,0.1,2125.2,2056.08606994397,0.9674788584340156,safe,0.01,False,False,0.005,0.005,0.005
1755016082,3,0.1,224.7,221.54634728911265,0.9859650524660108,safe,0.01,False,False,0.005,0.005,0.005
1755016083,3,0.1,174.2764554467335,172.8122746219716,0.991598516156364,safe,0.01,True,False,0.005,0.005,0.005
1755016084,3,0.1,235.2,227.5440317248104,0.9674491144762344,safe,0.01,False,False,0.005,0.005,0.005
1755016085,3,0.1,426.30000000000007,415.7026367403434,0.9751410667143874,safe,0.01,False,False,0.005,0.005,0.005
1755016086,3,0.1,2106.3,2094.9960801946,0.9946332812014432,safe,0.01,False,False,0.005,0.005,0.005
1755016087,3,0.1,252.0,244.10277554866136,0.9686618077327832,safe,0.01,False,False,0.005,0.005,0.005
1755016088,3,0.1,2562.0,2513.7154779157354,0.981153582324643,safe,0.01,False,False,0.005,0.005,0.005
1755016089,3,0.1,2541.0,2499.068045251653,0.983497853306436,safe,0.01,False,False,0.005,0.005,0.005
1755016090,3,0.1,355.0885316137546,353.0048101723369,0.9941318255705192,safe,0.01,,False,0.005,0.005,0.005
1755016091,3,0.1,2562.0,2393.5753513837926,0.9342604806337989,safe,0.01,False,False,0.005,0.005,0.005
1755016092,3,0.1,434.7,417.4859649192795,0.9604001953514596,safe,0.01,False,False,0.005,0.005,0.005
1755016093,3,0.1,2562.0,2487.14762181243,0.970783615071206,safe,0.01,False,False,0.005,0.005,0.005
1755016094,3,0.1,2125.2,2061.54893580241,0.9700493769068372,safe,0.01,False,False,0.005,0.005,0.005
1755016095,3,0.1,3705.5421324940935,3701.574900280786,0.9989293787328664,safe,0.01,True,False,0.005,0.005,0.005
1755016096,3,0.1,2541.0,2417.3285180448534,0.9513296017492536,safe,0.01,False,False,0.005,0.005,0.005
1755016097,3,0.1,2146.2,2099.3811305181093,0.9781852252903316,safe,0.01,False,False,0.005,0.005,0.005
1755016098,3,0.1,3243.50162262495,3203.5060938831966,0.9876690276759026,safe,0.01,,False,0.005,0.005,0.005
1755016099,3,0.1,535.5,521.5935815462581,0.974030964605524,safe,0.01,False,False,0.005,0.005,0.005
1755016100,3,0.1,2331.0,2228.234985418676,0.9559137646583766,safe,0.01,False,False,0.005,0.005,0.005
1755016101,3,0.1,87.06862037496181,85.85739781837509,0.9860888739092156,safe,0.01,True,False,0.005,0.005,0.005
1755016102,3,0.1,2226.0,2149.347261496938,0.9655648075008704,safe,0.01,False,False,0.005,0.005,0.005
1755016103,3,0.1,2142.0,2124.5286615587247,0.9918434461058472,safe,0.01,False,False,0.005,0.005,0.005
1755016104,3,0.1,527.0999999999999,496.2077143358511,0.9413919831831742,safe,0.01,False,False,0.005,0.005,0.005
1755016105,3,0.1,426.3,414.7734455013936,0.9729614015983898,safe,0.01,False,False,0.005,0.005,0.005
1755016106,3,0.1,3442.5821435885823,3439.926920897968,0.9992287118854782,safe,0.01,,False,0.005,0.005,0.005
1755016107,3,0.1,434.7,420.3540153824887,0.9669979649930728,safe,0.01,False,False,0.005,0.005,0.005
1755016108,3,0.1,535.5,506.7819494337473,0.946371520884682,safe,0.01,False,False,0.005,0.005,0.005
1755016109,3,0.1,2834.04879557437,2698.2936709979112,0.9520985225136374,safe,0.01,False,False,0.005,0.005,0.005
1755016010,3,0.2,2431.0,2343.5123984668526,0.9640116818045464,safe,0.02,False,False,0.018,0.018,0.018
1755016011,3,0.2,362.0,347.8257541637395,0.9608446247617112,safe,0.02,False,True,0.018,0.018,0.018
1755016012,3,0.2,90.38604137251797,88.17313438230576,0.9755171599883228,safe,0.02,,False,0.018,0.018,0.018
1755016013,3,0.2,2234.4343462103825,2167.0488230630926,0.9698422451921328,safe,0.02,False,False,0.018,0.018,0.018
1755016014,3,0.2,70.4,62.946692563285865,0.8941291557284923,safe,0.02,False,False,0.018,0.018,0.018
1755016015,3,0.2,117.62966315523056,114.2749569426308,0.9714807802503632,safe,0.02,False,False,0.018,0.018,0.018
1755016016,3,0.2,561.0,516.3974868688674,0.9204946289997636,safe,0.02,False,False,0.018,0.018,0.018
1755016017,3,0.2,0.0,413.4221030425015,,,0.02,False,False,0.018,0.018,0.018
1755016018,3,0.2,2233.0,2133.773524211163,0.9555636024232704,safe,0.02,False,False,0.018,0.018,0.018
1755016019,3,0.2,266.2,241.67214291959263,0.907859289705457,safe,0.02,False,False,0.018,0.018,0.018
1755016020,3,0.2,2321.0,2286.736086271412,0.9852374348433488,safe,0.02,False,False,0.018,0.018,0.018
1755016021,3,0.2,353.0268460256149,351.5865096781836,0.9959200373466024,safe,0.02,,False,0.018,0.018,0.018
1755016022,3,0.2,35.2,29.770552891621264,0.8457543435119677,safe,0.02,False,False,0.018,0.018,0.018
1755016023,3,0.2,235.4,230.6442486535016,0.9797971480607544,safe,0.02,False,False,0.018,0.018,0.018
1755016024,3,0.2,2288.0,2124.4179310462,0.92850434049222,safe,0.02,False,False,0.018,0.018,0.018
1755016025,3,0.2,664.4,643.1309659154599,0.9679876067360926,safe,0.02,False,False,0.018,0.018,0.018
1755016026,3,0.2,116.95495242855284,114.7147525118826,0.9808456173068962,safe,0.02,False,False,0.018,0.018,0.018
1755016027,3,0.2,74.70419535496532,73.89263401576682,0.9891363351771304,safe,0.02,False,False,0.018,0.018,0.018
1755016028,3,0.2,266.20000000000005,245.23220390390088,0.921232922253572,safe,0.02,False,False,0.018,0.018,0.018
1755016029,3,0.2,594.0,561.3565144386776,0.9450446371021508,safe,0.02,False,False,0.018,0.018,0.018
1755016030,3,0.2,275.0,253.1806030648886,0.9206567384177768,safe,0.02,False,False,0.018,0.018,0.018
1755016031,3,0.2,2750.0,2499.3551236739404,0.9088564086087056,safe,0.02,False,False,0.018,0.018,0.018
1755016032,3,0.2,2442.0,2271.731254799937,0.9302748791154534,safe,0.02,False,False,0.018,0.018,0.018
1755016033,3,0.2,28.6,26.69049206351849,0.9332339882349124,safe,0.02,False,False,0.018,0.018,0.018
1755016034,3,0.2,473.0,452.7305106404482,0.9571469569565502,safe,0.02,False,False,0.018,0.018,0.018
1755016035,3,0.2,561.0,546.1408365207753,0.9735130775771396,safe,0.02,False,False,0.018,0.018,0.018
1755016036,3,0.2,448.8,442.4642256385923,0.9858828557009632,safe,0.02,False,False,0.018,0.018,0.018
1755016037,3,0.2,332.20000000000005,291.1293796384739,0.8763677893993794,safe,0.02,False,False,0.018,0.018,0.018
1755016038,3,0.2,488.4,459.0532924038944,0.9399125561095298,safe,0.02,False,False,0.018,0.018,0.018
1755016039,3,0.2,473.0,464.7079531114687,0.982469245478792,safe,0.02,False,False,0.018,0.018,0.018
1755016040,3,0.2,2266.0,2237.737876200408,0.987527747661257,safe,0.02,False,False,0.018,0.018,0.018
1755016041,3,0.2,2248.4,2157.686949905678,0.9596543986415574,safe,0.02,False,False,0.018,0.018,0.018
1755016042,3,0.2,365.2012227264804,356.5003008890626,0.9761749925904976,safe,0.02,True,False,0.018,0.018,0.018
1755016043,3,0.2,561.0,522.971348825622,0.9322127430046738,safe,0.02,False,False,0.018,0.018,0.018
1755016044,3,0.2,3680.0377941951374,3669.469857045449,0.9971283074412012,safe,0.02,,False,0.018,0.018,0.018
1755016045,3,0.2,351.1675330664981,343.66488058217163,0.9786351192013364,safe,0.02,,False,0.018,0.018,0.018
1755016046,3,0.2,2442.0,2373.5199061948306,0.9719573735441568,safe,0.02,False,False,0.018,0.018,0.018
1755016047,3,0.2,594.0,570.4414042216595,0.960339064346228,safe,0.02,False,False,0.018,0.018,0.018
1755016048,3,0.2,196.16020234450792,193.30487604319205,0.9854439062195643,safe,0.02,True,False,0.018,0.018,0.018
