seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755017544,8,586.0,503,0.8583617747440273,safe,0.05,False,False,0.01120789302513,8.99859587661922e-05,0.0417
1755017543,8,442.0,344,0.7782805429864253,safe,0.05,False,False,0.0046518510207533,8.741003694012761e-05,0.0417
1755017542,8,2432.0,2226,0.915296052631579,safe,0.05,False,False,0.1042647240101359,0.0001101189991459,0.0417
1755017541,8,952.0,626,0.657563025210084,safe,0.05,False,True,0.0068159740185365,0.00013148895232,0.0417
1755017549,8,4280.0,3143,0.7343457943925233,safe,0.05,False,False,0.197852270968724,0.0001268890337087,0.0417
1755017540,8,2372.0,2196,0.9258010118043845,safe,0.05,False,False,0.2111918909940868,0.0001205750158987,0.0417
1755017538,8,2404.0,2212,0.9201331114808652,safe,0.05,False,False,0.0291922829928807,7.423799252137542e-05,0.0417
1755017537,8,3852.0,3426,0.8894080996884736,safe,0.05,False,False,0.0642597770201973,9.018700802698731e-05,0.0417
1755017536,8,3002.0,2511,0.8364423717521652,safe,0.05,False,False,0.0555520940106362,8.193496614694595e-05,0.0417
1755017535,8,292.0,243,0.8321917808219178,safe,0.05,,False,0.002497155976016,6.749003659933805e-05,0.0417
1755017534,8,4110.0,3226,0.7849148418491484,safe,0.05,,False,0.0668850759975612,8.742400677874684e-05,0.0417
1755017533,8,642.0,522,0.8130841121495327,safe,0.05,False,False,0.0167415280011482,7.344502955675125e-05,0.0417
1755017532,8,2576.0,2299,0.8924689440993789,safe,0.05,False,False,0.2001129109994508,9.686499834060668e-05,0.0417
1755017539,8,446.0,353,0.7914798206278026,safe,0.05,False,False,0.0025072920252569,6.420002318918705e-05,0.0417
1755017587,8,2116.0,2058,0.9725897920604916,safe,0.05,False,False,1.247111594013404,0.0001114699989557,0.0417
1755017433,8,4808.0,3804,0.7911813643926788,safe,0.05,False,False,0.0730004929937422,0.000113106041681,0.0417
1755017431,8,298.4,260,0.871313672922252,safe,0.05,False,False,0.0058617670438252,0.0002504019648768,0.0417
1755017331,8,2524.0,2262,0.8961965134706814,safe,0.05,False,False,0.0794247870217077,0.0001154680503532,0.0417
1755017330,8,2526.0,2263,0.895882818685669,safe,0.05,False,False,0.582511056039948,0.0001024769735522,0.0417
1755017329,8,2690.0,2445,0.9089219330855018,safe,0.05,False,False,0.0224575939937494,0.0001025940291583,0.0417
1755017328,8,4226.0,3173,0.7508282063416942,safe,0.05,False,False,0.2036330290138721,0.0001245630555786,0.0417
1755017327,8,3368.0,3194,0.9483372921615202,safe,0.05,,False,0.165520962968003,0.0001222519786097,0.0417
1755017326,8,2908.0,2454,0.843878954607978,safe,0.05,False,False,0.6176827800227329,0.0001361970207653,0.0417
1755017325,8,2608.0,2304,0.8834355828220859,safe,0.05,False,False,0.423667563998606,0.000115129048936,0.0417
1755017324,8,912.0,686,0.7521929824561403,safe,0.05,False,False,0.0047068949788808,6.947299698367715e-05,0.0417
1755017323,8,2404.0,2212,0.9201331114808652,safe,0.05,False,False,0.29297955497168,0.0001037719775922,0.0417
1755017322,8,2610.0,2315,0.8869731800766284,safe,0.05,False,False,0.0323330049868673,8.586299372836947e-05,0.0417
1755017321,8,4320.0,3266,0.7560185185185185,safe,0.05,,False,0.0979513500351458,0.0001212740316987,0.0417
1755017320,8,2210.0,2131,0.9642533936651584,safe,0.05,False,False,0.5663505440461449,0.0001135190250352,0.0417
1755017319,8,3012.0,2506,0.8320053120849934,safe,0.05,False,False,0.5335599120007828,0.0001183190033771,0.0417
1755017318,8,3105.5,3058,0.9847045564321364,safe,0.05,,False,0.0702765000169165,0.0002370200236327,0.0417
1755017317,8,2766.0,2393,0.8651482284887925,safe,0.05,False,False,0.1815538980299607,0.0001082239905372,0.0417
1755017332,8,834.0,667,0.7997601918465228,safe,0.05,False,False,0.0133212049840949,9.106798097491264e-05,0.0417
1755017333,8,804.0,612,0.7611940298507462,safe,0.05,False,False,0.0061315679922699,9.76629671640694e-05,0.0417
1755017334,8,2576.0,2299,0.8924689440993789,safe,0.05,False,False,0.2480210320209153,0.0001111369929276,0.0417
1755017335,8,5060.0,3631,0.7175889328063241,safe,0.05,False,False,0.0781216659815982,0.000122421013657,0.0417
1755017351,8,2708.0,2354,0.8692762186115214,safe,0.05,False,False,0.1063273819745518,0.0001215430092997,0.0417
1755017350,8,736.0,568,0.7717391304347826,safe,0.05,False,False,0.0235982680460438,0.0001283449819311,0.0417
1755017349,8,2579.0,2302,0.892594028693292,safe,0.05,False,False,0.0760504769859835,0.0001083149691112,0.0417
1755017348,8,0.0,431,,,0.05,False,False,0.0022432770347222,0.0005211149691604,0.0417
1755017347,8,690.0,545,0.7898550724637681,safe,0.05,False,False,0.0232906910241581,8.92429961822927e-05,0.0417
1755017346,8,3072.0,2536,0.8255208333333334,safe,0.05,False,False,0.1179970539524219,0.0001198620302602,0.0417
1755017345,8,2832.0,2616,0.923728813559322,safe,0.05,False,False,0.1525958459824323,0.0001228729961439,0.0417
1755017316,8,3414.0,2708,0.7932044522554189,safe,0.05,False,False,0.0530766799929551,9.146798402071e-05,0.0417
1755017344,8,2544.0,2272,0.8930817610062893,safe,0.05,False,False,0.1136938229901716,0.0001146289869211,0.0417
1755017342,8,724.0,562,0.7762430939226519,safe,0.05,False,False,0.004225276003126,8.53569945320487e-05,0.0417
1755017341,8,2682.0,2341,0.8728560775540641,safe,0.05,False,False,0.1484862950164824,9.970105020329356e-05,0.0417
1755017340,8,2638.0,2321,0.879833206974981,safe,0.05,False,False,0.4086069199838675,0.0001227930188179,0.0417
1755017339,8,596.0,508,0.8523489932885906,safe,0.05,False,False,0.0106601589941419,0.0001023299992084,0.0417
1755017338,8,5014.0,4188,0.8352612684483446,safe,0.05,False,False,0.0412300179596059,0.0001142949913628,0.0417
1755017337,8,684.0,438,0.6403508771929824,safe,0.05,False,True,0.0011982910218648,0.0001503439852967,0.0417
1755017336,8,906.0,665,0.7339955849889624,safe,0.05,False,False,0.0228713450487703,8.88350186869502e-05,0.0417
1755017343,8,2500.0,2250,0.9,safe,0.05,False,False,0.0399032059940509,0.0001161479740403,0.0417
1755017352,8,4024.0,3103,0.7711232604373758,safe,0.05,False,False,0.2038604909903369,0.000120609998703,0.0417
1755017315,8,3322.0,2661,0.8010234798314269,safe,0.05,False,False,0.0840995429898612,0.0001170739997178,0.0417
1755017313,8,2280.0,2141,0.9390350877192982,safe,0.05,False,False,0.5225630549830385,9.92689747363329e-05,0.0417
1755017292,8,561.4,427,0.7605985037406484,safe,0.05,False,False,0.0075093359919264,0.0006102680345065,0.0417
1755017291,8,2752.0,2376,0.8633720930232558,safe,0.05,False,False,0.1188558670110069,9.872601367533208e-05,0.0417
1755017290,8,819.0,665,0.811965811965812,safe,0.05,,False,0.0141685820417478,9.539799066260456e-05,0.0417
1755017289,8,0.0,662,,,0.05,False,False,0.0034342609578743,0.0004345380002632,0.0417
1755017288,8,0.0,2225,,,0.05,False,False,0.2825685890275053,0.0004732909728772,0.0417
1755017287,8,926.0,763,0.8239740820734341,safe,0.05,,False,0.0082440130063332,8.584395982325077e-05,0.0417
1755017286,8,531.0,471,0.8870056497175142,safe,0.05,False,False,0.0153722609975375,8.30040080472827e-05,0.0417
1755017285,8,2294.0,2147,0.9359197907585004,safe,0.05,False,False,0.416807517001871,0.0001075369655154,0.0417
1755017284,8,1224.0,835,0.6821895424836601,safe,0.05,False,False,0.011832506977953,8.776597678661346e-05,0.0417
1755017283,8,908.0,655,0.7213656387665198,safe,0.05,False,False,0.0197966879932209,0.000107992964331,0.0417
1755017282,8,354.0,277,0.7824858757062146,safe,0.05,False,False,0.004752344044391,8.22200090624392e-05,0.0417
1755017281,8,2554.0,2302,0.9013312451057164,safe,0.05,False,False,0.2996306419954635,0.0001238060067407,0.0417
1755017280,8,2974.0,2498,0.839946200403497,safe,0.05,False,False,0.0680373479845002,0.0001068609999492,0.0417
1755017279,8,3646.0,3323,0.9114097641250686,safe,0.05,False,False,0.2413163960445672,0.0001225680462084,0.0417
1755017278,8,2612.0,2316,0.886676875957121,safe,0.05,False,False,0.149161797016859,0.0001140009844675,0.0417
1755017293,8,1600.0,1011,0.631875,safe,0.05,False,False,0.0049129829858429,9.189598495140672e-05,0.0417
1755017294,8,548.0,405,0.7390510948905109,safe,0.05,False,False,0.0044791490072384,0.0001017790054902,0.0417
1755017295,8,1500.0,1082,0.7213333333333334,safe,0.05,False,False,0.0021609510295093,8.826097473502159e-05,0.0417
1755017296,8,1064.0,733,0.6889097744360902,safe,0.05,False,False,0.0105916500324383,8.950801566243172e-05,0.0417
1755017312,8,528.0,340,0.6439393939393939,safe,0.05,False,True,0.0016179269878193,0.0001534320181235,0.0417
1755017311,8,4400.0,3535,0.803409090909091,safe,0.05,,False,0.0112048770533874,8.806498954072595e-05,0.0417
1755017310,8,2472.0,2236,0.9045307443365695,safe,0.05,False,False,0.1073451660340651,0.0001127670402638,0.0417
1755017309,8,2544.0,2272,0.8930817610062893,safe,0.05,False,False,0.0727025339729152,0.0001124850241467,0.0417
1755017308,8,932.0,766,0.8218884120171673,safe,0.05,False,False,0.0062491269782185,9.138596942648292e-05,0.0417
1755017307,8,5074.0,4058,0.7997635001970832,safe,0.05,,False,0.0555313830263912,0.0001208630274049,0.0417
1755017306,8,688.0,544,0.7906976744186046,safe,0.05,False,False,0.0270517850294709,0.0001121889799833,0.0417
1755017314,8,0.0,2350,,,0.05,False,False,0.005466685979627,0.0040260410169139,0.0417
1755017305,8,752.0,586,0.7792553191489362,safe,0.05,False,False,0.0190191349829547,8.898001397028565e-05,0.0417
1755017303,8,0.0,654,,,0.05,False,False,0.0036541079753078,0.000761599978432,0.0417
1755017302,8,4084.0,3143,0.769588638589618,safe,0.05,False,False,0.1999444059911184,0.0001160229439847,0.0417
1755017301,8,0.0,913,,,0.05,False,False,0.010798203991726,0.0073457139660604,0.0417
1755017300,8,3204.0,2607,0.8136704119850188,safe,0.05,False,False,0.3999164980486966,0.000128423969727,0.0417
1755017299,8,1208.0,914,0.7566225165562914,safe,0.05,,False,0.0155340550118125,9.05400374904275e-05,0.0417
1755017298,8,2804.0,2412,0.8601997146932953,safe,0.05,False,False,0.0666920850053429,0.0001146910362876,0.0417
1755017297,8,3242.0,2621,0.8084515731030228,safe,0.05,False,False,0.043448966986034,0.0001114690094254,0.0417
1755017304,8,2228.0,2140,0.9605026929982048,safe,0.05,False,False,0.1451013920013792,0.0001161649706773,0.0417
1755017432,8,2635.0,2318,0.879696394686907,safe,0.05,False,False,0.6688208759878762,0.0001297310227528,0.0417
1755017353,8,2150.0,2075,0.9651162790697676,safe,0.05,False,False,0.319994224992115,0.0001067750272341,0.0417
1755017355,8,1202.0,819,0.6813643926788685,safe,0.05,,False,0.0095024640322662,8.936203084886074e-05,0.0417
1755017410,8,498.0,451,0.9056224899598394,safe,0.05,False,False,0.0140894289943389,8.683698251843452e-05,0.0417
1755017409,8,3012.0,2506,0.8320053120849934,safe,0.05,False,False,0.0802490529604256,0.0001040379866026,0.0417
1755017408,8,826.0,643,0.7784503631961259,safe,0.05,False,False,0.0094753340235911,8.83979955688119e-05,0.0417
1755017407,8,648.0,624,0.9629629629629628,safe,0.05,False,False,0.019217164022848,9.983399650081992e-05,0.0417
1755017406,8,3015.0,2510,0.8325041459369817,safe,0.05,False,False,0.0172567029949277,0.0001341710449196,0.0417
1755017405,8,4406.0,3254,0.7385383567862006,safe,0.05,,False,0.507734096958302,0.0001704879687167,0.0417
1755017404,8,550.0,475,0.8636363636363636,safe,0.05,False,False,0.0288762199925258,0.0001147849834524,0.0417
1755017403,8,4606.0,3353,0.7279635258358662,safe,0.05,False,False,0.1769923269748687,0.0001296450500376,0.0417
1755017402,8,306.0,253,0.826797385620915,safe,0.05,False,False,0.0077006699866615,9.695900371298194e-05,0.0417
1755017401,8,602.0,471,0.782392026578073,safe,0.05,False,False,0.0052003189921379,9.386602323502302e-05,0.0417
1755017399,8,2650.0,2370,0.8943396226415095,safe,0.05,False,False,0.0472793080261908,0.000118872965686,0.0417
1755017398,8,740.0,570,0.7702702702702703,safe,0.05,False,False,0.00069135800004,8.458900265395641e-05,0.0417
1755017397,8,570.0,495,0.868421052631579,safe,0.05,False,False,0.0148909580311737,9.397597750648856e-05,0.0417
1755017396,8,746.0,573,0.7680965147453083,safe,0.05,False,False,0.0092534879804588,8.773000445216894e-05,0.0417
1755017395,8,2604.0,2318,0.8901689708141322,safe,0.05,False,False,0.0598186440183781,0.0001130290329456,0.0417
1755017411,8,1060.0,730,0.6886792452830188,safe,0.05,False,False,0.0011953229550272,8.223799522966146e-05,0.0417
1755017412,8,3034.0,2517,0.8295978905735003,safe,0.05,False,False,0.3528857579804025,0.0001240429701283,0.0417
1755017413,8,2352.0,2176,0.9251700680272108,safe,0.05,False,False,0.1255455450154841,0.0001062370138242,0.0417
1755017414,8,2666.0,2333,0.8750937734433608,safe,0.05,False,False,0.1817004490294493,0.0001030500279739,0.0417
1755017430,8,3452.0,3226,0.9345307068366164,safe,0.05,False,False,0.0936718449811451,0.0001199030084535,0.0417
1755017429,8,2646.0,2323,0.8779289493575207,safe,0.05,False,False,0.5931982799666002,0.000119500036817,0.0417
1755017428,8,1164.0,902,0.7749140893470791,safe,0.05,False,False,0.0027925770264118,8.793699089437723e-05,0.0417
1755017427,8,267.0,241,0.902621722846442,safe,0.05,False,False,0.0033814570051617,7.929600542411208e-05,0.0417
1755017426,8,2762.0,2391,0.8656770456191166,safe,0.05,False,False,0.1916818530298769,0.0001099450164474,0.0417
1755017425,8,2461.3,2285,0.9283711859586397,safe,0.05,False,False,0.5374385010218248,0.003657316963654,0.0417
1755017424,8,3060.0,2530,0.826797385620915,safe,0.05,False,False,0.0314405789831653,0.0001049450365826,0.0417
1755017394,8,591.3,445,0.7525790630813463,safe,0.05,False,False,0.0005005439743399,0.0005458960076794,0.0417
1755017423,8,3824.0,3412,0.8922594142259415,safe,0.05,False,False,0.0506126490072347,0.0001104130060411,0.0417
1755017421,8,1420.0,923,0.65,safe,0.05,False,False,0.0189644180354662,0.0002696490264497,0.0417
1755017420,8,4080.0,3078,0.7544117647058823,safe,0.05,,False,0.0622909900266677,0.0001214999938383,0.0417
1755017419,8,4110.0,3266,0.794647201946472,safe,0.05,False,False,0.0973057629889808,0.0001118109794333,0.0417
1755017418,8,2452.0,2226,0.9078303425774876,safe,0.05,False,False,0.1012883210205473,0.0001060289796441,0.0417
1755017417,8,2630.0,2325,0.8840304182509505,safe,0.05,False,False,0.018888116988819,9.215297177433968e-05,0.0417
1755017416,8,2106.0,2063,0.9795821462488128,safe,0.05,False,False,0.3816571200150065,0.000117125979159,0.0417
1755017415,8,4440.0,3296,0.7423423423423423,safe,0.05,,False,0.1051115950103849,0.0001187619636766,0.0417
1755017422,8,270.0,221,0.8185185185185185,safe,0.05,False,False,0.0044107969733886,8.644902845844626e-05,0.0417
1755017354,8,2556.0,2289,0.8955399061032864,safe,0.05,False,False,0.2685401790076867,0.0001137259532697,0.0417
1755017393,8,2346.0,2173,0.9262574595055414,safe,0.05,False,False,0.2629123119986616,0.000122855999507,0.0417
1755017391,8,1410.0,1020,0.723404255319149,safe,0.05,,False,0.0047480259672738,8.695601718500257e-05,0.0417
1755017370,8,4424.0,3364,0.7603978300180831,safe,0.05,False,False,0.0719554580282419,9.130098624154924e-05,0.0417
1755017369,8,366.0,283,0.773224043715847,safe,0.05,False,False,0.0026879569632001,6.110797403380275e-05,0.0417
1755017368,8,5850.0,4435,0.7581196581196581,safe,0.05,False,False,0.0105141219682991,8.23859591037035e-05,0.0417
1755017367,8,1246.9,948,0.7602855080599888,safe,0.05,True,False,0.0022196539794094,0.0009429980418644,0.0417
1755017366,8,2544.0,2284,0.8977987421383647,safe,0.05,False,False,0.4471682420116849,0.00011392502347,0.0417
1755017365,8,694.0,547,0.7881844380403458,safe,0.05,False,False,0.0121578190010041,6.748299347236753e-05,0.0417
1755017364,8,2474.0,2237,0.9042037186742118,safe,0.05,False,False,0.3725581130129285,9.381299605593084e-05,0.0417
1755017363,8,4158.0,4090,0.9836459836459835,safe,0.05,False,False,0.0798534580389969,8.767005056142807e-05,0.0417
1755017362,8,2124.0,2067,0.9731638418079096,safe,0.05,False,True,0.3769414870184846,0.000134709989652,0.0417
1755017361,8,672.0,536,0.7976190476190477,safe,0.05,False,False,0.0063306830124929,7.606495637446642e-05,0.0417
1755017360,8,2913.8,2550,0.8751458576429404,safe,0.05,False,False,0.0140867900336161,0.0008594460086897,0.0417
1755017359,8,4404.0,3506,0.796094459582198,safe,0.05,False,False,0.1074593200464733,8.948403410613537e-05,0.0417
1755017358,8,2926.0,2463,0.8417634996582365,safe,0.05,False,False,0.2942271759966388,9.660498471930624e-05,0.0417
1755017357,8,6020.0,4071,0.6762458471760797,safe,0.05,False,False,0.1641880419920198,9.783601853996517e-05,0.0417
1755017356,8,668.0,534,0.7994011976047904,safe,0.05,False,False,0.014503393031191,6.744900019839406e-05,0.0417
1755017371,8,2230.0,2115,0.9484304932735426,safe,0.05,False,False,0.3207980979932472,0.0001195950317196,0.0417
1755017372,8,2964.0,2493,0.8410931174089069,safe,0.05,False,False,0.1767665430088527,0.0001142850378528,0.0417
1755017373,8,2534.0,2268,0.8950276243093923,safe,0.05,False,False,0.0679016140056774,0.0001112559693865,0.0417
1755017374,8,2414.0,2218,0.9188069594034796,safe,0.05,False,False,0.0567202679812908,9.624101221561432e-05,0.0417
1755017390,8,1020.0,750,0.7352941176470589,safe,0.05,False,False,0.0012928579817526,8.775095921009779e-05,0.0417
1755017389,8,880.0,711,0.8079545454545455,safe,0.05,,False,0.0044649119954556,7.040402851998806e-05,0.0417
1755017388,8,4042.0,3034,0.7506185056902523,safe,0.05,,False,1.3879662429681048,0.0001047450350597,0.0417
1755017387,8,4280.0,3148,0.7355140186915888,safe,0.05,False,False,0.054135498998221,9.259203216060996e-05,0.0417
1755017386,8,1071.4,822,0.7672204592122456,safe,0.05,False,False,0.02616049797507,0.0010171809699386,0.0417
1755017385,8,650.0,498,0.7661538461538462,safe,0.05,False,False,0.0012518279836513,0.0006458220304921,0.0417
1755017384,8,2302.0,2152,0.9348392701998264,safe,0.05,False,False,0.1813656350132078,0.0001236030366271,0.0417
1755017392,8,0.0,709,,,0.05,False,False,0.0092249150038696,0.0010435660369694,0.0417
1755017383,8,2935.1,2557,0.8711798575857722,safe,0.05,False,False,0.3650562450056895,0.0010211099870502,0.0417
1755017381,8,0.0,2141,,,0.05,False,False,0.1721429459867067,0.0002011110191233,0.0417
1755017380,8,1312.0,907,0.6913109756097561,safe,0.05,False,False,0.0300373779609799,0.0001085629919543,0.0417
1755017379,8,2410.0,2215,0.9190871369294604,safe,0.05,False,False,0.0447085960186086,9.905098704621196e-05,0.0417
1755017378,8,3318.0,3160,0.9523809523809524,safe,0.05,False,False,0.4389068619930185,0.000128321989905,0.0417
1755017377,8,800.0,610,0.7625,safe,0.05,False,False,0.0013080720091238,8.223397890105844e-05,0.0417
1755017376,8,3000.0,2532,0.844,safe,0.05,False,False,0.3084647270152345,0.0001195879885926,0.0417
1755017375,8,4014.0,3122,0.7777777777777778,safe,0.05,False,False,0.1712657589814625,0.0001142640248872,0.0417
1755017382,8,2472.0,2236,0.9045307443365695,safe,0.05,False,False,0.1160594890243373,0.00011608999921,0.0417
1755017276,8,365.5,245,0.6703146374829001,safe,0.05,True,True,0.0005170559743419,0.0004117950447835,0.0417
1755017588,8,4008.0,3255,0.812125748502994,safe,0.05,False,False,0.864221463969443,0.0001187350135296,0.0417
1755017590,8,2070.0,2035,0.9830917874396136,safe,0.05,False,False,0.7412183880223893,0.0001220069825649,0.0417
1755017800,8,3692.0,3346,0.9062838569880824,safe,0.05,False,False,0.181960265035741,0.0001176630030386,0.0417
1755017799,8,2520.0,2260,0.8968253968253969,safe,0.05,False,False,0.0144496710272505,9.005301399156451e-05,0.0417
1755017798,8,1170.0,983,0.8401709401709402,safe,0.05,True,False,0.0177392180194146,0.0009906159830279,0.0417
1755017797,8,4000.0,3122,0.7805,safe,0.05,,False,0.0842030450003221,0.0001006990205496,0.0417
1755017796,8,2970.0,2495,0.8400673400673401,safe,0.05,False,False,0.0262351090204902,0.000108336971607,0.0417
1755017795,8,2294.0,2147,0.9359197907585004,safe,0.05,False,False,0.4388251460040919,0.0001191680203191,0.0417
1755017794,8,4019.0,3219,0.800945508833043,safe,0.05,False,False,0.3568298460450023,0.0001325529883615,0.0417
1755017793,8,1406.0,1103,0.7844950213371266,safe,0.05,False,False,0.0079820860410109,0.0001120489905588,0.0417
1755017792,8,2946.0,2483,0.8428377460964019,safe,0.05,False,False,0.1698930949787609,0.0001147119910456,0.0417
1755017791,8,2172.0,2096,0.9650092081031308,safe,0.05,False,False,0.6029368609888479,0.0001168419839814,0.0417
1755017790,8,4200.0,3452,0.8219047619047619,safe,0.05,False,False,0.0168865799787454,0.0001161679974757,0.0417
1755017789,8,2966.0,2493,0.8405259608900877,safe,0.05,False,False,0.180047876026947,0.0001060029608197,0.0417
1755017788,8,612.0,521,0.8513071895424836,safe,0.05,False,False,0.008170015993528,9.16880089789629e-05,0.0417
1755017787,8,5402.0,4311,0.7980377637911884,safe,0.05,,False,0.0590461220126599,0.0001257500261999,0.0417
1755017786,8,926.0,763,0.8239740820734341,safe,0.05,False,False,0.0250276160077191,0.0001136219943873,0.0417
1755017801,8,2756.0,2389,0.8668359941944848,safe,0.05,False,False,0.1734735390054993,0.0001073440071195,0.0417
1755017802,8,550.0,386,0.7018181818181818,safe,0.05,,False,0.0019780399743467,8.677400182932615e-05,0.0417
1755017803,8,540.0,412,0.762962962962963,safe,0.05,False,False,0.0009531530085951,7.101701339706779e-05,0.0417
1755017804,8,1241.8,920,0.740860041874698,safe,0.05,True,False,0.0065119459759444,0.001720355998259,0.0417
1755017820,8,2232.0,2116,0.9480286738351256,safe,0.05,False,False,0.5833034809911624,0.0001084719551727,0.0417
1755017819,8,972.0,736,0.757201646090535,safe,0.05,False,False,0.0062269350164569,8.403300307691097e-05,0.0417
1755017818,8,921.8,728,0.7897591668474724,safe,0.05,True,False,0.004367625049781,0.0010134290205314,0.0417
1755017817,8,1024.0,712,0.6953125,safe,0.05,False,False,0.0121189740020781,8.198496652767062e-05,0.0417
1755017816,8,4434.0,3272,0.7379341452413171,safe,0.05,False,False,0.0678889729897491,0.000101662997622,0.0417
1755017815,8,4200.0,3107,0.7397619047619047,safe,0.05,,False,1.3101461539627053,0.0001920589711517,0.0417
1755017814,8,4236.0,3123,0.7372521246458924,safe,0.05,False,False,0.3418066179729067,0.0001068339915946,0.0417
1755017785,8,300.0,214,0.7133333333333334,safe,0.05,,False,0.0016787470085546,8.603499736636877e-05,0.0417
1755017813,8,6240.0,5182,0.830448717948718,safe,0.05,False,False,0.0143017150112427,9.001098806038499e-05,0.0417
1755017811,8,402.0,332,0.8258706467661692,safe,0.05,False,False,0.0117677760426886,9.332899935543536e-05,0.0417
1755017810,8,2954.0,2488,0.8422477995937712,safe,0.05,False,False,0.0329482330125756,7.763801841065288e-05,0.0417
1755017809,8,2914.0,2498,0.8572409059711736,safe,0.05,False,False,0.0401446630130521,7.844698848202825e-05,0.0417
1755017808,8,4144.0,3372,0.8137065637065637,safe,0.05,False,False,0.0266603070194832,8.023798000067472e-05,0.0417
1755017807,8,2640.0,2321,0.8791666666666667,safe,0.05,False,False,0.2930142889963463,9.550503455102444e-05,0.0417
1755017806,8,4400.0,3335,0.7579545454545454,safe,0.05,,False,0.0216189459897577,8.542998693883419e-05,0.0417
1755017805,8,2672.0,2336,0.874251497005988,safe,0.05,False,False,0.09605474997079,0.0001029529958032,0.0417
1755017812,8,2588.0,2304,0.8902627511591963,safe,0.05,False,False,0.0832934320205822,0.0001047489931806,0.0417
1755017821,8,678.0,640,0.943952802359882,safe,0.05,False,False,0.0055036020348779,7.30670290067792e-05,0.0417
1755017784,8,2736.0,2369,0.8658625730994152,safe,0.05,False,False,0.2258791329804808,0.0001222210121341,0.0417
1755017782,8,864.0,648,0.75,safe,0.05,False,False,0.0042807980207726,8.76170233823359e-05,0.0417
1755017761,8,6420.0,4217,0.6568535825545171,safe,0.05,,False,0.3388238759944215,0.0001255309907719,0.0417
1755017760,8,2320.0,2165,0.9331896551724138,safe,0.05,False,False,0.0252347459900192,0.0001030389685183,0.0417
1755017759,8,0.0,712,,,0.05,False,False,0.0027233799919486,0.0009273449541069,0.0417
1755017758,8,2188.0,2104,0.9616087751371116,safe,0.05,False,False,0.7621153309592046,0.0001129889860749,0.0417
1755017757,8,1090.0,845,0.7752293577981652,safe,0.05,False,False,0.0040198359638452,9.022897575050592e-05,0.0417
1755017756,8,4306.0,3303,0.7670692057594055,safe,0.05,,False,0.235401937039569,0.0001179169630631,0.0417
1755017755,8,746.0,573,0.7680965147453083,safe,0.05,False,False,0.0201019929954782,8.738698670640588e-05,0.0417
1755017754,8,5114.0,4107,0.8030895580758701,safe,0.05,False,False,0.5751482220366597,0.000123789999634,0.0417
1755017753,8,3360.0,2690,0.8005952380952381,safe,0.05,False,False,0.0169229470193386,0.0001869850093498,0.0417
1755017752,8,1030.0,775,0.7524271844660194,safe,0.05,False,False,0.0011018610093742,8.954200893640518e-05,0.0417
1755017751,8,2240.0,2130,0.9508928571428572,safe,0.05,False,False,0.029976813995745,0.0001093840110115,0.0417
1755017750,8,61.0,43,0.7049180327868853,safe,0.05,False,False,0.0002613549586385,8.0377038102597e-05,0.0417
1755017749,8,4550.0,3395,0.7461538461538462,safe,0.05,,False,0.0316190469893626,0.0001203449792228,0.0417
1755017748,8,2806.0,2403,0.8563791874554526,safe,0.05,False,False,0.431435163016431,0.000106064020656,0.0417
1755017747,8,696.0,549,0.7887931034482759,safe,0.05,False,False,0.0073509500361979,6.53049792163074e-05,0.0417
1755017762,8,0.0,862,,,0.05,False,False,0.002623405016493,0.0010905159870162,0.0417
1755017763,8,2201.4,2113,0.959843735804488,safe,0.05,False,False,0.2605065160314552,0.0002992349909618,0.0417
1755017764,8,387.0,301,0.7777777777777778,safe,0.05,False,True,0.0031865820055827,0.0002148110070265,0.0417
1755017765,8,384.0,322,0.8385416666666666,safe,0.05,False,False,0.00109276099829,8.558202534914017e-05,0.0417
1755017781,8,2652.0,2386,0.8996983408748115,safe,0.05,False,False,0.1750428240047767,0.0001186250010505,0.0417
1755017780,8,0.0,2532,,,0.05,False,False,0.0584079700056463,0.0068150000297464,0.0417
1755017779,8,3250.0,2625,0.8076923076923077,safe,0.05,False,False,0.0145609559840522,8.497899398207664e-05,0.0417
1755017778,8,3312.0,2656,0.8019323671497585,safe,0.05,False,False,0.150394894008059,0.0006136700394563,0.0417
1755017777,8,3224.0,2612,0.8101736972704715,safe,0.05,False,False,0.1685821189894341,0.0001128959702327,0.0417
1755017776,8,1124.0,822,0.7313167259786477,safe,0.05,False,False,0.005561510042753,9.829498594626784e-05,0.0417
1755017775,8,2210.0,2115,0.9570135746606336,safe,0.05,False,False,0.5174475560197607,0.0001016170135699,0.0417
1755017783,8,0.0,209,,,0.05,False,False,0.0033719759667292,0.0002841759705916,0.0417
1755017774,8,0.0,652,,,0.05,False,False,0.0026477909996174,0.0006757840164937,0.0417
1755017772,8,854.0,627,0.734192037470726,safe,0.05,False,False,0.0131544499890878,0.0001012619468383,0.0417
1755017771,8,2198.0,2120,0.9645131938125568,safe,0.05,False,False,0.1252839060034603,0.0001135140191763,0.0417
1755017770,8,3054.0,2528,0.8277668631303209,safe,0.05,False,False,0.058979196997825,0.0001177459489554,0.0417
1755017769,8,2638.0,2320,0.8794541319181198,safe,0.05,False,False,0.1122724210144952,0.0001201010309159,0.0417
1755017768,8,1172.2,880,0.7507251322299948,safe,0.05,True,False,0.000614068005234,0.0027755459886975,0.0417
