seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755021008,8,2826,2413,0.8538570417551309,safe,0.123,8.270004764199257e-05,0.1708120339899324,0.1206
1755021009,8,2864,2482,0.8666201117318436,safe,0.123,8.986599277704954e-05,0.0449524130090139,0.1206
1755021010,8,2962,2491,0.8409858203916273,safe,0.123,9.252899326384068e-05,0.1220276869717054,0.1206
1755021011,8,6000,4093,0.6821666666666667,safe,0.123,8.849101141095161e-05,0.2785617799963802,0.1206
1755021012,8,4132,3086,0.7468538238141336,safe,0.123,8.397398050874472e-05,0.2226414690376259,0.1206
1755021013,8,814,617,0.757985257985258,safe,0.123,8.08779732324183e-05,0.0177746950066648,0.1206
1755021014,8,2728,2364,0.8665689149560117,safe,0.123,8.340104250237346e-05,0.186704016989097,0.1206
1755021015,8,4516,3289,0.7282993799822852,safe,0.123,9.31799877434969e-05,0.367697173031047,0.1206
1755021016,8,2372,2196,0.9258010118043845,safe,0.123,8.454802446067333e-05,0.3665354030090384,0.1206
1755021017,8,4010,3413,0.8511221945137157,safe,0.123,9.4346993137151e-05,0.4038386460160836,0.1206
1755021018,8,3126,2563,0.8198976327575176,safe,0.123,8.647399954497814e-05,0.2677880919654853,0.1206
1755021019,8,3150,2585,0.8206349206349206,safe,0.123,8.795899339020252e-05,0.0088661609916016,0.1206
1755021020,8,2910,2455,0.8436426116838488,safe,0.123,8.248904487118125e-05,0.019262246962171,0.1206
1755021021,8,2854,2428,0.8507358093903293,safe,0.123,8.160102879628539e-05,0.1454888120060786,0.1206
1755021022,8,5226,4123,0.7889399158055874,safe,0.123,9.285396663472056e-05,0.4829568869899958,0.1206
1755021023,8,4370,3261,0.7462242562929062,safe,0.123,7.845700019970536e-05,0.0904092619894072,0.1206
1755021025,8,2760,2380,0.8623188405797102,safe,0.123,8.910498581826687e-05,0.0474400980165228,0.1206
1755024023,8,2820,2411,0.8549645390070922,safe,0.108,6.641499930992723e-05,0.2857870570151135,0.1206
1755024022,8,4842,3443,0.7110698058653449,safe,0.108,6.906199268996716e-05,0.1307535489904694,0.1206
1755024021,8,792,611,0.7714646464646465,safe,0.108,5.761598004028201e-05,0.0054090130142867,0.1206
1755023996,8,2946,2483,0.8428377460964019,safe,0.108,9.27079818211496e-05,0.2126445999601856,0.1206
1755023995,8,640,521,0.8140625,safe,0.108,8.565402822569013e-05,0.0245804929872974,0.1206
1755023994,8,2730,2365,0.8663003663003663,safe,0.108,8.085696026682854e-05,0.2910529960063286,0.1206
1755023993,8,596,509,0.8540268456375839,safe,0.108,8.346495451405644e-05,0.0106402480159886,0.1206
1755023992,8,0,426,,,0.108,5.9839978348463774e-05,0.0062220410327427,0.1206
1755023991,8,2530,2265,0.8952569169960475,safe,0.108,7.663998985663056e-05,0.4560135469655506,0.1206
1755023990,8,934,768,0.8222698072805139,safe,0.108,7.676600944250822e-05,0.003069003985729,0.1206
1755023989,8,0,631,,,0.108,0.0001130099990405,0.0070051139919087,0.1206
1755023988,8,1144,942,0.8234265734265734,safe,0.108,8.082704152911901e-05,0.0022739949636161,0.1206
1755023987,8,3040,2620,0.8618421052631579,safe,0.108,8.296797750517726e-05,0.0116701120277866,0.1206
1755023986,8,458,390,0.851528384279476,safe,0.108,7.016700692474842e-05,0.0048049259930849,0.1206
1755023985,8,2402,2243,0.933805162364696,safe,0.108,8.528301259502769e-05,0.3375374779570848,0.1206
1755023984,8,750,585,0.78,safe,0.108,7.683801231905818e-05,0.0229856480145826,0.1206
1755023983,8,0,738,,,0.108,8.361198706552386e-05,0.0058762140106409,0.1206
1755023982,8,2736,2369,0.8658625730994152,safe,0.108,9.656802285462618e-05,0.2214279409963637,0.1206
1755023981,8,362,292,0.8066298342541437,safe,0.108,7.65649601817131e-05,0.005493410048075,0.1206
1755023980,8,2682,2341,0.8728560775540641,safe,0.108,8.798198541626334e-05,0.0829624439938925,0.1206
1755023979,8,544,372,0.6838235294117647,safe,0.108,8.216698188334703e-05,0.0011128120240755,0.1206
1755023978,8,1072,741,0.691231343283582,safe,0.108,9.3074981123209e-05,0.0076038009719923,0.1206
1755023997,8,1066,734,0.6885553470919324,safe,0.108,8.112401701509953e-05,0.0161351679707877,0.1206
1755023998,8,2772,2396,0.8643578643578643,safe,0.108,8.205499034374952e-05,0.1095922140520997,0.1206
1755023999,8,1030,875,0.8495145631067961,safe,0.108,8.381798397749662e-05,0.0015859970008023,0.1206
1755024000,8,4670,4435,0.949678800856531,safe,0.108,8.830800652503967e-05,0.0111891070264391,0.1206
1755024020,8,2924,2462,0.8419972640218878,safe,0.108,6.279000081121922e-05,0.0472921809996478,0.1206
1755024019,8,0,484,,,0.108,6.206100806593895e-05,0.003519429010339,0.1206
1755024018,8,2860,2430,0.8496503496503497,safe,0.108,6.852200021967292e-05,0.015241483983118,0.1206
1755024017,8,3018,2530,0.8383035122597747,safe,0.108,7.009803084656596e-05,0.1226694060023874,0.1206
1755024016,8,0,342,,,0.108,5.4823001846671104e-05,0.000986129976809,0.1206
1755024015,8,3288,3144,0.9562043795620438,safe,0.108,6.89260195940733e-05,0.4531997899757698,0.1206
1755024014,8,3402,3211,0.943856554967666,safe,0.108,6.788800237700343e-05,0.0620454280287958,0.1206
1755024013,8,0,422,,,0.108,6.820703856647015e-05,0.0063845309778116,0.1206
1755024012,8,668,534,0.7994011976047904,safe,0.108,7.35869980417192e-05,0.0046112899435684,0.1206
1755021004,8,2442,2271,0.92997542997543,safe,0.123,9.320699609816074e-05,0.1002976800082251,0.1206
1755024011,8,2474,2238,0.904607922392886,safe,0.108,6.755499634891748e-05,0.0497920730267651,0.1206
1755024009,8,4038,3031,0.7506191183754334,safe,0.108,7.948203710839152e-05,0.3573803670005873,0.1206
1755024008,8,76,58,0.7631578947368421,safe,0.108,7.449102122336626e-05,0.0005999300046823,0.1206
1755024007,8,668,534,0.7994011976047904,safe,0.108,7.593398913741112e-05,0.0176773410057649,0.1206
1755024006,8,530,375,0.7075471698113207,safe,0.108,7.97460088506341e-05,0.0037819609860889,0.1206
1755024005,8,2289,2158,0.942769768457842,safe,0.108,8.488399907946587e-05,0.0920832050032913,0.1206
1755024004,8,1012,762,0.7529644268774703,safe,0.108,7.70360347814858e-05,0.0143915090011432,0.1206
1755024003,8,4204,3212,0.764034253092293,safe,0.108,8.768698899075389e-05,0.1621527800452895,0.1206
1755024002,8,0,2035,,,0.108,8.9708948507905e-05,0.638179934991058,0.1206
1755024001,8,660,631,0.956060606060606,safe,0.108,8.572399383410811e-05,0.024705599003937,0.1206
1755024010,8,4222,3213,0.761013737565135,safe,0.108,8.280499605461955e-05,0.3429064709926024,0.1206
1755021003,8,1204,803,0.6669435215946844,safe,0.123,8.422799874097109e-05,0.0216512900078669,0.1206
1755021002,8,0,2243,,,0.123,5.753600271418691e-05,0.276321520039346,0.1206
1755021001,8,4600,3509,0.7628260869565218,safe,0.123,8.862203685566783e-05,0.240510591014754,0.1206
1755020935,8,2804,2409,0.859129814550642,safe,0.123,8.2573969848454e-05,0.3374231290072202,0.1206
1755020936,8,0,815,,,0.123,0.0001092570018954,0.0011990669881924,0.1206
1755020937,8,0,392,,,0.123,7.099396316334605e-05,0.0013277300167828,0.1206
1755020938,8,2374,2198,0.9258635214827295,safe,0.123,8.99120350368321e-05,0.1453276960528455,0.1206
1755020939,8,352,276,0.7840909090909091,safe,0.123,7.98609689809382e-05,0.0022042330238036,0.1206
1755020940,8,788,604,0.766497461928934,safe,0.123,8.686899673193693e-05,0.0047961850068531,0.1206
1755020941,8,1240,1020,0.8225806451612904,safe,0.123,7.932796142995358e-05,0.0005180789739824,0.1206
1755020942,8,5000,4175,0.835,safe,0.123,8.362700464203954e-05,0.0139106940478086,0.1206
1755020943,8,6022,4114,0.6831617402856194,safe,0.123,8.454301860183477e-05,0.6495338549721055,0.1206
1755020944,8,6004,4025,0.6703864090606263,safe,0.123,9.051896631717682e-05,0.7809142679907382,0.1206
1755020945,8,2642,2381,0.9012112036336108,safe,0.123,8.354499004781246e-05,0.0682447560247965,0.1206
1755020946,8,0,913,,,0.123,6.069603841751814e-05,0.00836692500161,0.1206
1755020947,8,5104,4054,0.7942789968652038,safe,0.123,8.292397251352668e-05,0.9134350839885884,0.1206
1755020948,8,2628,2314,0.880517503805175,safe,0.123,8.820503717288375e-05,0.8857122259796597,0.1206
1755020949,8,0,833,,,0.123,7.77759705670178e-05,0.0085753659950569,0.1206
1755020950,8,2320,2172,0.9362068965517242,safe,0.123,8.165999315679073e-05,0.081043554993812,0.1206
1755020951,8,4104,3272,0.797270955165692,safe,0.123,8.163601160049438e-05,0.0388511909986846,0.1206
1755020952,8,1304,870,0.6671779141104295,safe,0.123,8.229998638853431e-05,0.0108154260087758,0.1206
1755020953,8,2212,2132,0.9638336347197106,safe,0.123,8.688104571774602e-05,0.3251308160251938,0.1206
1755020934,8,2600,2310,0.8884615384615384,safe,0.123,8.576404070481658e-05,0.0088313109590671,0.1206
1755020933,8,770,595,0.7727272727272727,safe,0.123,8.221803000196815e-05,0.0229839629610069,0.1206
1755020932,8,3800,3410,0.8973684210526316,safe,0.123,9.125197539106011e-05,0.0063664679764769,0.1206
1755020931,8,2554,2277,0.8915426781519186,safe,0.123,8.78529972396791e-05,0.4025001379777677,0.1206
1755020911,8,4680,3560,0.7606837606837606,safe,0.123,6.261997623369098e-05,0.0017249830416403,0.1206
1755020912,8,746,573,0.7680965147453083,safe,0.123,6.386003224179149e-05,0.0084961490356363,0.1206
1755020913,8,3162,3092,0.9778621125869704,safe,0.123,6.439199205487967e-05,0.2250277419807389,0.1206
1755020914,8,2734,2367,0.865764447695684,safe,0.123,7.047696271911263e-05,0.323924649041146,0.1206
1755020915,8,4554,3488,0.7659200702678963,safe,0.123,6.791501073166728e-05,0.0619046799838542,0.1206
1755020916,8,0,630,,,0.123,7.777201244607568e-05,0.0035072810132987,0.1206
1755020917,8,4380,3204,0.7315068493150685,safe,0.123,9.44010098464787e-05,0.0853237659903243,0.1206
1755020918,8,2842,2426,0.8536242083040113,safe,0.123,8.215400157496333e-05,0.1145831189933233,0.1206
1755020919,8,4042,3351,0.8290450272142503,safe,0.123,0.0001065990072675,0.1253750919713638,0.1206
1755020954,8,3644,3322,0.9116355653128432,safe,0.123,8.81879823282361e-05,0.0861160790082067,0.1206
1755020920,8,0,711,,,0.123,0.0001145030255429,0.0037585059762932,0.1206
1755020922,8,0,2137,,,0.123,9.329599561169744e-05,0.5065103680244647,0.1206
1755020923,8,0,910,,,0.123,9.86119848676026e-05,0.0005152989760972,0.1206
1755020924,8,688,644,0.936046511627907,safe,0.123,8.053402416408062e-05,0.0349831070052459,0.1206
1755020925,8,2964,2492,0.8407557354925776,safe,0.123,8.164998143911362e-05,0.0305258610169403,0.1206
1755020926,8,3084,2542,0.8242542153047989,safe,0.123,7.828098023310304e-05,0.4650755869806744,0.1206
1755020927,8,2890,2445,0.8460207612456747,safe,0.123,9.083899203687906e-05,0.0313316109823063,0.1206
1755020928,8,0,393,,,0.123,6.710301386192441e-05,0.003268847009167,0.1206
1755020929,8,723,564,0.7800829875518672,safe,0.123,7.360900053754449e-05,0.0179456350160762,0.1206
1755020930,8,2730,2365,0.8663003663003663,safe,0.123,8.02339636720717e-05,0.3058317339746281,0.1206
1755020921,8,5246,4183,0.7973694243232939,safe,0.123,0.0001156959915533,0.1892959140241146,0.1206
1755023977,8,3160,2730,0.8639240506329114,safe,0.108,8.636299753561616e-05,0.0044129340094514,0.1206
1755020955,8,7404,5403,0.729740680713128,safe,0.123,8.214096305891871e-05,0.2517767130048014,0.1206
1755020957,8,4004,3308,0.8261738261738262,safe,0.123,0.0001995470374822,0.0551309009897522,0.1206
1755020982,8,698,650,0.9312320916905444,safe,0.123,7.001199992373586e-05,0.0041069980361498,0.1206
1755020983,8,674,537,0.7967359050445104,safe,0.123,5.961599526926875e-05,0.0107521570171229,0.1206
1755020984,8,4800,3470,0.7229166666666667,safe,0.123,6.6544977016747e-05,0.0038701919838786,0.1206
1755020985,8,5004,4090,0.8173461231015188,safe,0.123,6.163999205455184e-05,0.0882079190341755,0.1206
1755020986,8,2852,2453,0.8600981767180925,safe,0.123,7.713597733527422e-05,0.159097156021744,0.1206
1755020987,8,178,140,0.7865168539325843,safe,0.123,5.934201180934906e-05,0.0005263009807094,0.1206
1755020988,8,2934,2467,0.8408316291751875,safe,0.123,7.243099389597774e-05,0.3426754779648036,0.1206
1755020989,8,3220,2610,0.8105590062111802,safe,0.123,9.451399091631174e-05,0.0285550919943489,0.1206
1755020990,8,0,420,,,0.123,7.479399209842086e-05,0.0015954179689288,0.1206
1755020991,8,3806,3403,0.8941145559642669,safe,0.123,9.208900155499578e-05,0.1585168620222248,0.1206
1755020992,8,518,460,0.888030888030888,safe,0.123,8.785899262875319e-05,0.0175144429667852,0.1206
1755020993,8,658,531,0.8069908814589666,safe,0.123,8.056999649852514e-05,0.0127789059770293,0.1206
1755020994,8,2232,2120,0.949820788530466,safe,0.123,8.924101712182164e-05,0.4516968979733065,0.1206
1755020995,8,0,2801,,,0.123,6.48360000923276e-05,0.0234528399887494,0.1206
1755020996,8,4400,3452,0.7845454545454545,safe,0.123,6.391300121322274e-05,0.0116018850239925,0.1206
1755020997,8,2382,2201,0.9240134340890008,safe,0.123,6.275199120864272e-05,0.1260801060125231,0.1206
1755020998,8,5052,4129,0.8173000791765638,safe,0.123,6.739102536812425e-05,0.1585188070312142,0.1206
1755020999,8,4700,3510,0.7468085106382979,safe,0.123,0.0002598869614303,0.0075110000325366,0.1206
1755021000,8,2474,2238,0.904607922392886,safe,0.123,9.056698763743044e-05,0.1114532059873454,0.1206
1755020981,8,2554,2287,0.8954581049334377,safe,0.123,6.653001764789224e-05,0.2828100359765813,0.1206
1755020980,8,806,613,0.760545905707196,safe,0.123,6.32709707133472e-05,0.0067316649947315,0.1206
1755020979,8,3280,2640,0.8048780487804879,safe,0.123,7.222400745376945e-05,0.0177294299937784,0.1206
1755020978,8,5624,4313,0.7668918918918919,safe,0.123,9.553501149639489e-05,0.15060012700269,0.1206
1755020958,8,211,193,0.914691943127962,safe,0.123,8.903199341148138e-05,0.0059989219880662,0.1206
1755020959,8,650,525,0.8076923076923077,safe,0.123,7.977400673553348e-05,0.0142373649869114,0.1206
1755020960,8,2476,2239,0.904281098546042,safe,0.123,8.005701238289475e-05,0.3777873169747181,0.1206
1755020961,8,0,3558,,,0.123,0.0001188960159197,0.0373052870272658,0.1206
1755020962,8,604,462,0.7649006622516556,safe,0.123,8.080003317445517e-05,0.0011489460011944,0.1206
1755020963,8,4640,3340,0.7198275862068966,safe,0.123,9.50740068219602e-05,0.0237335690180771,0.1206
1755020964,8,782,601,0.768542199488491,safe,0.123,8.582702139392495e-05,0.0078785489895381,0.1206
1755020965,8,4312,3160,0.7328385899814471,safe,0.123,9.66070219874382e-05,0.7142484299838543,0.1206
1755020966,8,1046,749,0.7160611854684512,safe,0.123,8.187501225620508e-05,0.0183281539939343,0.1206
1755020956,8,2594,2307,0.8893600616808018,safe,0.123,0.0001003280049189,0.5104670150321908,0.1206
1755020967,8,648,530,0.8179012345679012,safe,0.123,8.203298784792423e-05,0.0348440330126322,0.1206
1755020969,8,1054,792,0.7514231499051234,safe,0.123,7.09409941919148e-05,0.0055114730494096,0.1206
1755020970,8,0,762,,,0.123,5.8909005019813776e-05,0.0064085249905474,0.1206
1755020971,8,356,280,0.7865168539325843,safe,0.123,7.476098835468292e-05,0.0048901260015554,0.1206
1755020972,8,0,2229,,,0.123,6.61559752188623e-05,0.4307940180297009,0.1206
1755020973,8,648,526,0.8117283950617284,safe,0.123,7.687904872000217e-05,0.0191604039864614,0.1206
1755020974,8,7210,5306,0.7359223300970874,safe,0.123,8.320203050971031e-05,0.0671979319886304,0.1206
1755020975,8,2512,2256,0.8980891719745223,safe,0.123,7.896195165812969e-05,0.5495145519962534,0.1206
1755020976,8,2298,2150,0.9355961705831156,safe,0.123,7.761799497529864e-05,0.1278100640047341,0.1206
1755020977,8,604,420,0.695364238410596,safe,0.123,6.795499939471483e-05,0.0015530469827353,0.1206
1755020968,8,0,632,,,0.123,5.729199619963765e-05,0.006122565944679,0.1206
1755023976,8,224,215,0.9598214285714286,safe,0.108,8.432503091171384e-05,0.0082352709723636,0.1206
1755023975,8,1420,1022,0.719718309859155,safe,0.108,8.654501289129257e-05,0.0026937010115943,0.1206
1755023974,8,2762,2391,0.8656770456191166,safe,0.108,8.016597712412477e-05,0.1305550050456076,0.1206
1755023855,8,190,155,0.8157894736842105,safe,0.108,5.869002779945731e-05,0.0051523859729059,0.1206
1755023854,8,6032,4029,0.6679376657824934,safe,0.108,7.663998985663056e-05,0.2169543280033394,0.1206
1755023853,8,2448,2224,0.9084967320261438,safe,0.108,6.457400741055608e-05,0.5024267080007121,0.1206
1755023852,8,834,728,0.8729016786570744,safe,0.108,6.757001392543316e-05,0.002574038982857,0.1206
1755023851,8,2746,2423,0.8823743627093955,safe,0.108,6.688898429274559e-05,0.3018965829978697,0.1206
1755023850,8,2818,2410,0.8552164655784245,safe,0.108,6.553798448294401e-05,0.0824761129915714,0.1206
1755023849,8,954,788,0.8259958071278826,safe,0.108,6.459804717451334e-05,0.0020906659774482,0.1206
1755023848,8,0,3232,,,0.108,6.646098336204886e-05,0.0342597269918769,0.1206
1755023847,8,414,332,0.8019323671497585,safe,0.108,7.668399484828115e-05,0.0013272030046209,0.1206
1755023846,8,4622,3331,0.7206836867157075,safe,0.108,0.000150843989104,0.0645064509590156,0.1206
1755023845,8,4710,3525,0.7484076433121019,safe,0.108,8.741597412154078e-05,0.0081774250138551,0.1206
1755023844,8,526,469,0.8916349809885932,safe,0.108,7.989397272467613e-05,0.0108358529978431,0.1206
1755023843,8,4100,3192,0.7785365853658537,safe,0.108,7.603602716699243e-05,0.3892543679685332,0.1206
1755023842,8,2212,2116,0.9566003616636528,safe,0.108,8.464400889351964e-05,0.1978382029919885,0.1206
1755023841,8,2306,2209,0.9579358196010408,safe,0.108,8.989300113171339e-05,0.2094486530404538,0.1206
1755023840,8,0,267,,,0.108,8.728500688448548e-05,0.0050432849675416,0.1206
1755023839,8,0,766,,,0.108,0.000106809020508,0.0060636089765466,0.1206
1755023838,8,584,412,0.7054794520547946,safe,0.108,8.006201824173331e-05,0.0037495960132218,0.1206
1755023837,8,3702,2851,0.7701242571582928,safe,0.108,8.393399184569716e-05,0.0312462460133247,0.1206
1755023856,8,4084,3142,0.7693437806072478,safe,0.108,6.345397559925914e-05,0.0571972440229728,0.1206
1755023857,8,3010,2605,0.8654485049833887,safe,0.108,6.642600055783987e-05,0.0081888639833778,0.1206
1755023858,8,2160,2082,0.9638888888888888,safe,0.108,5.992298247292638e-05,0.2147099709836766,0.1206
1755023859,8,2992,2506,0.8375668449197861,safe,0.108,6.143999053165317e-05,0.0974419899866916,0.1206
1755023879,8,552,390,0.7065217391304348,safe,0.108,7.435301085934043e-05,0.0053587020374834,0.1206
1755023878,8,450,431,0.9577777777777776,safe,0.108,8.485396392643452e-05,0.0269501230213791,0.1206
1755023877,8,0,2074,,,0.108,9.555398719385266e-05,0.5254225669777952,0.1206
1755023876,8,5424,4215,0.7771017699115044,safe,0.108,9.318802040070295e-05,0.2957113439915702,0.1206
1755023875,8,345,275,0.7971014492753623,safe,0.108,8.2388985902071e-05,0.0042417909717187,0.1206
1755023874,8,0,2455,,,0.108,9.566795779392125e-05,0.0141784219886176,0.1206
1755023873,8,280,241,0.8607142857142858,safe,0.108,7.632898632436991e-05,0.0135639739455655,0.1206
1755023872,8,2956,2489,0.8420162381596752,safe,0.108,7.915199967101216e-05,0.3077581970137544,0.1206
1755023871,8,0,2309,,,0.108,7.931701838970184e-05,0.2527380759711377,0.1206
1755023836,8,2786,2403,0.8625269203158651,safe,0.108,9.81470220722258e-05,0.172882296028547,0.1206
1755023870,8,4450,3325,0.7471910112359551,safe,0.108,8.730398258194327e-05,0.0094464999856427,0.1206
1755023868,8,5240,3721,0.7101145038167939,safe,0.108,7.053202716633677e-05,0.0748560429783538,0.1206
1755023867,8,2132,2066,0.9690431519699813,safe,0.108,6.282801041379571e-05,0.7339035989716649,0.1206
1755023866,8,199,162,0.8140703517587939,safe,0.108,5.85689558647573e-05,0.0035240030265413,0.1206
1755023865,8,856,629,0.7348130841121495,safe,0.108,6.543402560055256e-05,0.0141513170092366,0.1206
1755023864,8,3244,3142,0.968557336621455,safe,0.108,6.587401730939746e-05,0.0640170339611359,0.1206
1755023863,8,328,264,0.8048780487804879,safe,0.108,5.799299106001854e-05,0.0036850180476903,0.1206
1755023862,8,2976,2513,0.8444220430107527,safe,0.108,7.000897312536836e-05,0.2056963630020618,0.1206
1755023861,8,4350,3351,0.7703448275862069,safe,0.108,6.341701373457909e-05,0.0265683100442402,0.1206
1755023860,8,2536,2268,0.8943217665615142,safe,0.108,6.545399082824588e-05,0.2203110420377925,0.1206
1755023869,8,3008,2504,0.8324468085106383,safe,0.108,8.819799404591322e-05,0.0817917970125563,0.1206
1755023880,8,568,484,0.852112676056338,safe,0.108,7.759797153994441e-05,0.0067000470007769,0.1206
1755023835,8,0,1031,,,0.108,8.18659900687635e-05,0.0049438070273026,0.1206
1755023833,8,2530,2265,0.8952569169960475,safe,0.108,6.454001413658261e-05,0.0289241000427864,0.1206
1755023808,8,3230,3115,0.9643962848297214,safe,0.108,8.925399743020535e-05,0.3836031589889899,0.1206
1755023807,8,0,222,,,0.108,0.0001294369576498,0.0015082189929671,0.1206
1755023806,8,2419,2211,0.9140140553947912,safe,0.108,8.858798537403345e-05,0.7548134690150619,0.1206
1755023805,8,374,313,0.8368983957219251,safe,0.108,8.192204404622316e-05,0.0046517360024154,0.1206
1755023804,8,2574,2297,0.8923853923853924,safe,0.108,8.90929950401187e-05,0.4243331559700891,0.1206
1755023803,8,2806,2409,0.8585174625801854,safe,0.108,6.997800664976239e-05,0.2974648270173929,0.1206
1755023802,8,676,538,0.7958579881656804,safe,0.108,7.634097710251808e-05,0.0086153500014916,0.1206
1755023801,8,2962,2591,0.87474679270763,safe,0.108,8.964200969785452e-05,0.0625130719854496,0.1206
1755023800,8,0,2432,,,0.108,9.507196955382824e-05,0.0332820690236985,0.1206
1755023799,8,1442,983,0.6816920943134536,safe,0.108,8.266099030151963e-05,0.0077687809825874,0.1206
1755023798,8,5113,4062,0.7944455309994133,safe,0.108,8.168199565261602e-05,0.405056417977903,0.1206
1755023797,8,3050,2525,0.8278688524590164,safe,0.108,8.081796113401651e-05,0.0309477859991602,0.1206
1755023796,8,500,408,0.816,safe,0.108,7.360702147707343e-05,0.0011384389945305,0.1206
1755023795,8,442,343,0.7760180995475113,safe,0.108,7.639999967068434e-05,0.0063955099903978,0.1206
1755023794,8,4400,3413,0.7756818181818181,safe,0.108,7.882004138082266e-05,0.3815547390258871,0.1206
1755023793,8,4910,3665,0.7464358452138493,safe,0.108,8.487195009365678e-05,0.0099906799732707,0.1206
1755023792,8,1004,812,0.8087649402390438,safe,0.108,8.149095810949802e-05,0.0026285480125807,0.1206
1755023791,8,884,642,0.7262443438914027,safe,0.108,8.081697160378098e-05,0.0038031509611755,0.1206
1755023790,8,2922,2461,0.8422313483915127,safe,0.108,9.256100747734308e-05,0.0811293090227991,0.1206
1755023809,8,440,344,0.7818181818181819,safe,0.108,8.320895722135901e-05,0.0017114829970523,0.1206
1755023810,8,4010,3214,0.8014962593516209,safe,0.108,9.285903070122004e-05,0.1469895730260759,0.1206
1755023811,8,3098,3050,0.9845061329890252,safe,0.108,8.336798055097461e-05,0.1189451030222699,0.1206
1755023812,8,562,492,0.8754448398576512,safe,0.108,7.550005102530122e-05,0.0321325419936329,0.1206
1755023832,8,960,730,0.7604166666666666,safe,0.108,6.644998211413622e-05,0.0008721320191398,0.1206
1755023831,8,4050,3102,0.7659259259259259,safe,0.108,6.098899757489562e-05,0.0642258650041185,0.1206
1755023830,8,3046,2523,0.8282994090610637,safe,0.108,6.663199746981263e-05,0.1336289920145645,0.1206
1755023829,8,0,207,,,0.108,0.0001051400322467,0.0032237729756161,0.1206
1755023828,8,3580,2800,0.7821229050279329,safe,0.108,6.509997183457017e-05,0.0015065749757923,0.1206
1755023827,8,896,649,0.7243303571428571,safe,0.108,6.282899994403124e-05,0.0074237929657101,0.1206
1755023826,8,2612,2316,0.886676875957121,safe,0.108,7.65740405768156e-05,0.114129526016768,0.1206
1755023825,8,4004,3133,0.7824675324675324,safe,0.108,6.821198621764779e-05,0.2468088419991545,0.1206
1755023824,8,384,302,0.7864583333333334,safe,0.108,8.100899867713451e-05,0.0016383299953304,0.1206
1755023834,8,3466,3233,0.9327755337564916,safe,0.108,6.617698818445206e-05,0.2170423769857734,0.1206
1755023823,8,6000,4095,0.6825,safe,0.108,7.571396417915821e-05,0.0492505240254104,0.1206
1755023821,8,2702,2351,0.8700962250185048,safe,0.108,0.0001333010150119,0.0859141999972052,0.1206
1755023820,8,2792,2406,0.8617478510028653,safe,0.108,8.536200039088726e-05,0.0989804709679447,0.1206
1755023819,8,4640,3480,0.75,safe,0.108,8.153700036928058e-05,0.0017953540082089,0.1206
1755023818,8,0,3069,,,0.108,5.5998971220105886e-05,0.2981677969801239,0.1206
1755023817,8,2910,2455,0.8436426116838488,safe,0.108,8.581700967624784e-05,0.0272395309875719,0.1206
1755023816,8,664,558,0.8403614457831325,safe,0.108,7.250899216160178e-05,0.0073367910226807,0.1206
1755023815,8,242,222,0.9173553719008264,safe,0.108,7.74699728935957e-05,0.0122455810196697,0.1206
1755023814,8,2574,2297,0.8923853923853924,safe,0.108,7.724197348579764e-05,0.550374411046505,0.1206
1755023813,8,4474,3438,0.7684398748323648,safe,0.108,8.041399996727705e-05,0.053658623015508,0.1206
1755023822,8,4160,3240,0.7788461538461539,safe,0.108,8.45850445330143e-05,0.0063694459968246,0.1206
1755020910,8,3268,3134,0.9589963280293756,safe,0.123,6.715900963172317e-05,0.0835239779553376,0.1206
1755023881,8,0,984,,,0.108,0.0001178230158984,0.0042004710412584,0.1206
1755023883,8,0,2520,,,0.108,5.757500184699893e-05,0.0075466550188139,0.1206
1755023949,8,2138,2070,0.9681945743685688,safe,0.108,9.56860021688044e-05,0.126468380971346,0.1206
1755023948,8,5352,4221,0.7886771300448431,safe,0.108,0.0001161440159194,0.0806962949573062,0.1206
1755023947,8,0,442,,,0.108,6.529898382723331e-05,0.0010693669901229,0.1206
1755023946,8,2454,2227,0.9074979625101874,safe,0.108,9.173195576295257e-05,0.6869691829779185,0.1206
1755023945,8,2160,2081,0.963425925925926,safe,0.108,8.289096876978874e-05,0.5541890219901688,0.1206
1755023944,8,1440,1060,0.7361111111111112,safe,0.108,7.619202369824052e-05,0.0002899999963119,0.1206
1755023943,8,246,183,0.7439024390243902,safe,0.108,7.660698611289263e-05,0.0013436010340228,0.1206
1755023942,8,0,442,,,0.108,6.057496648281813e-05,0.0080346420290879,0.1206
1755023941,8,4303,3154,0.7329769927957239,safe,0.108,9.017199045047164e-05,1.2522341450094243,0.1206
1755023940,8,3002,2501,0.8331112591605596,safe,0.108,8.823798270896077e-05,0.074477560003288,0.1206
1755023939,8,0,2806,,,0.108,0.0001171400072053,0.0737227009958587,0.1206
1755023938,8,2784,2402,0.8627873563218391,safe,0.108,9.708799188956618e-05,0.041035020025447,0.1206
1755023937,8,384,302,0.7864583333333334,safe,0.108,7.854599971324205e-05,0.001647055032663,0.1206
1755023936,8,568,484,0.852112676056338,safe,0.108,8.349400013685226e-05,0.0058515680138953,0.1206
1755023935,8,2414,2207,0.9142502071251036,safe,0.108,8.378498023375869e-05,0.7547727830242366,0.1206
1755023934,8,522,371,0.710727969348659,safe,0.108,7.286597974598408e-05,0.002077346027363,0.1206
