seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755021501,5,482.0,441,0.9149377593360996,safe,0.007,False,False,0.0070631700218655,4.672596696764231e-05,0.0112
1755021502,5,2450.0,2250,0.9183673469387756,safe,0.007,False,False,0.0003882930031977,5.347002297639847e-05,0.0112
1755021503,5,2354.0,2202,0.935429056924384,safe,0.007,False,False,0.0085946589824743,5.360599607229233e-05,0.0112
1755021504,5,134.0,122,0.9104477611940298,safe,0.007,False,False,0.0008074159850366,4.243996227160096e-05,0.0112
1755021505,5,2434.0,2218,0.9112571898110108,safe,0.007,False,False,0.0353967149858363,6.05069799348712e-05,0.0112
1755021506,5,202.0,186,0.9207920792079208,safe,0.007,False,False,0.0011020519887097,4.683498991653323e-05,0.0112
1755021507,5,564.0,492,0.8723404255319149,safe,0.007,False,False,0.0012820289703086,4.807603545486927e-05,0.0112
1755021508,5,120.0,111,0.925,safe,0.007,False,False,0.0008426229469478,4.711601650342345e-05,0.0112
1755021509,5,600.0,510,0.85,safe,0.007,False,False,0.0002572119701653,4.509196151047945e-05,0.0112
1755021510,5,4200.0,3108,0.74,safe,0.007,,False,0.0308815439930185,6.871303776279092e-05,0.0112
1755021511,5,2224.0,2112,0.9496402877697842,safe,0.007,False,False,0.101904169016052,8.074101060628891e-05,0.0112
1755021512,5,3000.0,2605,0.8683333333333333,safe,0.007,False,False,0.0031433110125362,6.334902718663216e-05,0.0112
1755021513,5,3064.0,3032,0.9895561357702348,safe,0.007,False,False,0.0227741479757241,7.464300142601132e-05,0.0112
1755021514,5,804.0,652,0.8109452736318408,safe,0.007,False,False,0.0099606530275195,6.02740328758955e-05,0.0112
1755021491,5,2354.0,2202,0.935429056924384,safe,0.007,False,False,0.0164374620071612,4.9944035708904266e-05,0.0112
1755021490,5,2606.0,2303,0.8837298541826554,safe,0.007,False,False,0.1358825049828738,5.527003668248653e-05,0.0112
1755021489,5,286.0,243,0.8496503496503497,safe,0.007,False,False,0.0015864899614825,4.129199078306556e-05,0.0112
1755021488,5,3020.0,2510,0.8311258278145696,safe,0.007,False,False,0.0011669599916785,5.172204691916704e-05,0.0112
1755021464,5,2448.0,2224,0.9084967320261438,safe,0.007,False,False,0.0771565579925663,7.2229013312608e-05,0.0112
1755021465,5,4500.0,3255,0.7233333333333334,safe,0.007,False,False,0.003442655026447,6.250204751268029e-05,0.0112
1755021466,5,3060.0,3030,0.9901960784313726,safe,0.007,False,False,0.005686224962119,5.342398071661592e-05,0.0112
1755021467,5,2084.0,2042,0.9798464491362764,safe,0.007,False,False,0.2845374470343813,6.775598740205169e-05,0.0112
1755021468,5,2603.0,2302,0.8843641951594314,safe,0.007,False,False,0.2740381070179865,7.232802454382181e-05,0.0112
1755021469,5,318.0,260,0.8176100628930818,safe,0.007,False,False,0.0008975809905678,4.627002635970712e-05,0.0112
1755021470,5,344.0,272,0.7906976744186046,safe,0.007,False,False,0.0005599230062216,4.020199412479997e-05,0.0112
1755021471,5,2524.0,2262,0.8961965134706814,safe,0.007,False,False,0.0191654799855314,5.465000867843628e-05,0.0112
1755021472,5,2027.0,2014,0.9935865811544152,safe,0.007,False,False,0.6019312469870783,7.998599903658032e-05,0.0112
1755021473,5,724.0,562,0.7762430939226519,safe,0.007,False,False,0.0016596869681961,5.4168980568647385e-05,0.0112
1755021474,5,2660.0,2330,0.8759398496240601,safe,0.007,False,False,0.0027071379590779,5.7472032494843006e-05,0.0112
1755021462,5,262.0,231,0.8816793893129771,safe,0.007,False,False,0.001662255031988,5.654798587784171e-05,0.0112
1755021475,5,730.0,565,0.773972602739726,safe,0.007,False,False,0.000658917997498,5.4520030971616507e-05,0.0112
1755021477,5,924.0,612,0.6623376623376623,safe,0.007,False,True,0.0055753590422682,9.830103954300284e-05,0.0112
1755021478,5,560.0,490,0.875,safe,0.007,False,False,0.0009060309967026,5.525298183783889e-05,0.0112
1755021479,5,2242.0,2121,0.9460303300624442,safe,0.007,False,False,0.0340534090064466,7.505499524995685e-05,0.0112
1755021480,5,2844.0,2422,0.8516174402250352,safe,0.007,False,False,0.0093146589933894,5.137396510690451e-05,0.0112
1755021481,5,360.0,280,0.7777777777777778,safe,0.007,False,False,0.0001356789725832,4.5113032683730125e-05,0.0112
1755021482,5,2380.0,2200,0.9243697478991596,safe,0.007,False,False,0.001154083001893,4.667101893574e-05,0.0112
1755021483,5,418.0,410,0.9808612440191388,safe,0.007,False,False,0.0121646169573068,4.619598621502519e-05,0.0112
1755021484,5,600.0,520,0.8666666666666667,safe,0.007,False,False,0.0001476350007578,4.448398249223828e-05,0.0112
1755021485,5,2040.0,2021,0.990686274509804,safe,0.007,False,False,0.1160032420302741,8.105504093691707e-05,0.0112
1755021486,5,750.0,585,0.78,safe,0.007,False,False,0.0004195910296402,4.462298238649964e-05,0.0112
1755021487,5,2416.0,2209,0.91432119205298,safe,0.007,False,False,0.1505091869621537,5.982501897960901e-05,0.0112
1755021476,5,2544.0,2282,0.8970125786163522,safe,0.007,False,False,0.0142995070200413,5.669298116117716e-05,0.0112
1755021844,5,2072.0,2036,0.9826254826254828,safe,0.007,False,False,0.0999222800019197,8.286000229418278e-05,0.0112
1755021625,5,2244.0,2122,0.9456327985739752,safe,0.007,False,False,0.3114267360069789,7.848098175600171e-05,0.0112
1755021627,5,604.0,502,0.8311258278145696,safe,0.007,False,False,0.0102931989822536,5.998497363179922e-05,0.0112
1755021765,5,2542.0,2281,0.8973249409913454,safe,0.007,False,False,0.0544128030305728,6.940000457689166e-05,0.0112
1755021766,5,562.0,491,0.8736654804270463,safe,0.007,False,False,0.0066229309886693,7.111998274922371e-05,0.0112
1755021767,5,2450.0,2225,0.9081632653061223,safe,0.007,False,False,0.0126718040555715,6.857496919110417e-05,0.0112
1755021768,5,3540.0,3280,0.9265536723163842,safe,0.007,,False,0.0009708759607747,6.412301445379853e-05,0.0112
1755021769,5,2606.0,2303,0.8837298541826554,safe,0.007,False,False,0.1411671849782578,8.476502262055874e-05,0.0112
1755021770,5,252.0,226,0.8968253968253969,safe,0.007,False,False,0.0017835830221883,5.2634975872933865e-05,0.0112
1755021771,5,474.0,438,0.9240506329113924,safe,0.007,False,False,0.0047668609768152,7.199402898550034e-05,0.0112
1755021772,5,830.0,625,0.7530120481927711,safe,0.007,False,False,0.0008362720254808,5.451601464301348e-05,0.0112
1755021773,5,2230.0,2115,0.9484304932735426,safe,0.007,False,False,0.012664584966842,8.43239831738174e-05,0.0112
1755021774,5,704.0,652,0.9261363636363636,safe,0.007,False,False,0.011009294015821,7.751298835501075e-05,0.0112
1755021775,5,2608.0,2304,0.8834355828220859,safe,0.007,False,False,0.0762132889940403,9.741401299834251e-05,0.0112
1755021776,5,2074.0,2038,0.982642237222758,safe,0.007,False,False,0.0871300810249522,7.107999408617616e-05,0.0112
1755021777,5,2624.0,2312,0.8810975609756098,safe,0.007,False,False,0.0366092039621435,6.9650006480515e-05,0.0112
1755021778,5,2802.0,2401,0.856887937187723,safe,0.007,False,False,0.0554964890470728,7.36700021661818e-05,0.0112
1755021779,5,80.0,60,0.75,safe,0.007,False,False,8.453900227323174e-05,4.730297951027751e-05,0.0112
1755021780,5,2410.0,2205,0.9149377593360996,safe,0.007,False,False,0.0049977200105786,6.488803774118423e-05,0.0112
1755021781,5,422.0,411,0.9739336492890996,safe,0.007,False,False,0.0013807620271109,6.438599666580558e-05,0.0112
1755021782,5,2650.0,2325,0.8773584905660378,safe,0.007,False,False,0.0071222619735635,8.341902866959572e-05,0.0112
1755021783,5,2600.0,2300,0.8846153846153846,safe,0.007,False,False,0.0004845979856327,5.790701834484935e-05,0.0112
1755021784,5,544.0,472,0.8676470588235294,safe,0.007,False,False,0.0020002960227429,5.560601130127907e-05,0.0112
1755021785,5,2904.0,2452,0.8443526170798898,safe,0.007,False,False,0.0173442939994856,6.409600609913468e-05,0.0112
1755021786,5,600.0,452,0.7533333333333333,safe,0.007,,False,0.0005866269930265,5.613098619505763e-05,0.0112
1755021787,5,510.0,465,0.9117647058823528,safe,0.007,False,False,0.0007345149642787,6.0237012803554535e-05,0.0112
1755021764,5,504.0,452,0.8968253968253969,safe,0.007,False,False,0.0018527740030549,4.013301804661751e-05,0.0112
1755021788,5,4010.0,3106,0.7745635910224439,safe,0.007,,False,0.1184282150352373,8.052797056734562e-05,0.0112
1755021763,5,2234.0,2118,0.9480752014324082,safe,0.007,False,False,0.0742107679834589,8.115696255117655e-05,0.0112
1755021761,5,2522.0,2261,0.8965107057890563,safe,0.007,False,False,0.094335044035688,8.151499787345529e-05,0.0112
1755021738,5,4104.0,3152,0.7680311890838206,safe,0.007,False,False,0.0161728439852595,7.387803634628654e-05,0.0112
1755021739,5,900.0,690,0.7666666666666667,safe,0.007,False,False,0.0003159770276397,5.496200174093247e-05,0.0112
1755021740,5,226.0,213,0.9424778761061948,safe,0.007,False,False,0.0088485879823565,5.641201278194785e-05,0.0112
1755021741,5,4000.0,3206,0.8015,safe,0.007,,False,0.0956885810010135,7.32300104573369e-05,0.0112
1755021742,5,2182.0,2101,0.962878093492209,safe,0.007,False,False,0.0744683279772289,6.049900548532605e-05,0.0112
1755021743,5,80.0,60,0.75,safe,0.007,False,False,8.973898366093636e-05,4.7178997192531824e-05,0.0112
1755021744,5,800.0,622,0.7775,safe,0.007,,False,0.0182903239619918,6.712699541822076e-05,0.0112
1755021745,5,2740.0,2380,0.8686131386861314,safe,0.007,False,False,0.001031945052091,6.051204400137067e-05,0.0112
1755021746,5,740.0,570,0.7702702702702703,safe,0.007,False,False,0.0003619880299083,5.2588002290576696e-05,0.0112
1755021747,5,460.0,330,0.717391304347826,safe,0.007,False,False,0.0001591480104252,5.6428019888699055e-05,0.0112
1755021748,5,100.0,73,0.73,safe,0.007,,False,0.0002860950189642,5.652796244248748e-05,0.0112
1755021749,5,560.0,480,0.8571428571428571,safe,0.007,False,False,0.0002307770191691,5.465402500703931e-05,0.0112
1755021750,5,482.0,451,0.9356846473029046,safe,0.007,False,False,0.0036373700131662,7.140601519495249e-05,0.0112
1755021751,5,2360.0,2190,0.9279661016949152,safe,0.007,False,False,0.0030066930339671,6.454304093495011e-05,0.0112
1755021752,5,0.0,64,,,0.007,False,False,0.0001626529847271,0.0002640039892867,0.0112
1755021753,5,4002.0,3022,0.7551224387806097,safe,0.007,False,False,0.2691058760392479,9.22490144148469e-05,0.0112
1755021754,5,2044.0,2022,0.9892367906066536,safe,0.007,False,False,0.0623531120363622,6.246397970244288e-05,0.0112
1755021755,5,2054.0,2028,0.9873417721518988,safe,0.007,False,False,0.08156840398442,8.025398710742593e-05,0.0112
1755021756,5,450.0,431,0.9577777777777776,safe,0.007,False,False,0.0124214970273897,6.872200174257159e-05,0.0112
1755021757,5,2210.0,2106,0.9529411764705882,safe,0.007,False,False,0.2694944199756719,9.447196498513222e-05,0.0112
1755021758,5,422.0,312,0.7393364928909952,safe,0.007,,False,0.0030586840002797,7.665902376174927e-05,0.0112
1755021759,5,714.0,558,0.7815126050420168,safe,0.007,False,False,0.0090552439796738,6.951100658625364e-05,0.0112
1755021760,5,920.0,710,0.7717391304347826,safe,0.007,False,False,0.0003128360258415,5.4477015510201454e-05,0.0112
1755021762,5,532.0,466,0.8759398496240601,safe,0.007,False,False,0.012718561978545,5.745101952925325e-05,0.0112
1755021789,5,2514.0,2258,0.898170246618934,safe,0.007,False,False,0.0372345880023203,6.818398833274841e-05,0.0112
1755021790,5,844.0,722,0.8554502369668247,safe,0.007,,False,0.0013823650078848,5.818199133500457e-05,0.0112
1755021791,5,4006.0,3009,0.7511233150274588,safe,0.007,False,False,0.2257571599911898,8.956599049270153e-05,0.0112
1755021820,5,670.0,535,0.7985074626865671,safe,0.007,False,False,0.0005201110034249,4.31070220656693e-05,0.0112
1755021821,5,2280.0,2140,0.9385964912280702,safe,0.007,False,False,0.0037052890402264,5.075498484075069e-05,0.0112
1755021822,5,532.0,466,0.8759398496240601,safe,0.007,False,False,0.0115717049920931,6.881705485284328e-05,0.0112
1755021823,5,4000.0,3025,0.75625,safe,0.007,,False,0.0138364069862291,7.696595275774598e-05,0.0112
1755021824,5,102.0,81,0.7941176470588235,safe,0.007,False,False,0.0002048690221272,5.012797191739082e-05,0.0112
1755021825,5,2134.0,2068,0.9690721649484536,safe,0.007,False,False,0.0372433930169791,8.82769818417728e-05,0.0112
1755021826,5,820.0,670,0.8170731707317073,safe,0.007,False,False,0.0002619180013425,4.463602090254426e-05,0.0112
1755021827,5,2038.0,2020,0.9911678115799804,safe,0.007,False,False,0.0822606349829584,6.46670232526958e-05,0.0112
1755021828,5,426.0,413,0.9694835680751174,safe,0.007,False,False,0.0251974230050109,6.739702075719833e-05,0.0112
1755021829,5,2214.0,2108,0.952122854561879,safe,0.007,False,False,0.0366228800266981,7.807195652276278e-05,0.0112
1755021830,5,328.0,264,0.8048780487804879,safe,0.007,False,False,0.0011257330188527,5.135097308084369e-05,0.0112
1755021831,5,380.0,300,0.7894736842105263,safe,0.007,False,False,0.0001808810047805,5.230202805250883e-05,0.0112
1755021832,5,80.0,67,0.8375,safe,0.007,,False,0.0003269569715484,5.191704258322716e-05,0.0112
1755021833,5,4600.0,3320,0.7217391304347827,safe,0.007,False,False,0.0008501679985783,6.092403782531619e-05,0.0112
1755021834,5,4004.0,3013,0.7524975024975025,safe,0.007,,False,0.1592004649573937,8.901196997612715e-05,0.0112
1755021835,5,2434.0,2218,0.9112571898110108,safe,0.007,False,False,0.1000102430116385,7.321301382035017e-05,0.0112
1755021836,5,670.0,545,0.8134328358208955,safe,0.007,False,False,0.0004714039969258,4.535302286967635e-05,0.0112
1755021837,5,250.0,232,0.928,safe,0.007,False,False,0.0005806360277347,4.562304820865393e-05,0.0112
1755021838,5,2100.0,2050,0.9761904761904762,safe,0.007,False,False,0.0466426939819939,6.877398118376732e-05,0.0112
1755021839,5,708.0,554,0.7824858757062146,safe,0.007,False,False,0.0031565169920213,5.672604311257601e-05,0.0112
1755021840,5,3208.0,3104,0.9675810473815462,safe,0.007,,False,0.1348906370112672,7.749599171802402e-05,0.0112
1755021841,5,318.0,260,0.8176100628930818,safe,0.007,False,False,0.001212510978803,5.287799285724759e-05,0.0112
1755021842,5,406.0,354,0.8719211822660099,safe,0.007,False,False,0.0010607399744912,5.701597547158599e-05,0.0112
1755021819,5,2630.0,2315,0.8802281368821293,safe,0.007,False,False,0.0056666360469534,5.574000533670187e-05,0.0112
1755021818,5,2432.0,2216,0.9111842105263158,safe,0.007,False,False,0.0663802030030638,7.114600157365203e-05,0.0112
1755021817,5,626.0,513,0.8194888178913738,safe,0.007,False,False,0.0122689880081452,6.006896728649736e-05,0.0112
1755021816,5,414.0,308,0.7439613526570048,safe,0.007,False,False,0.0005531880306079,4.502403317019344e-05,0.0112
1755021792,5,2644.0,2322,0.8782148260211801,safe,0.007,False,False,0.0130442079971544,6.580300396308303e-05,0.0112
1755021793,5,512.0,456,0.890625,safe,0.007,False,False,0.0050633529899641,5.82690117880702e-05,0.0112
1755021794,5,414.0,358,0.8647342995169082,safe,0.007,False,False,0.0007541919476352,0.0001204659929499,0.0112
1755021795,5,562.0,491,0.8736654804270463,safe,0.007,False,False,0.0033024929580278,0.0001233430230058,0.0112
1755021796,5,2608.0,2304,0.8834355828220859,safe,0.007,False,False,0.1371257919818163,6.976997246965766e-05,0.0112
1755021797,5,540.0,420,0.7777777777777778,safe,0.007,False,False,9.70310065895319e-05,5.06400247104466e-05,0.0112
1755021798,5,722.0,661,0.9155124653739612,safe,0.007,,False,0.003221692983061,6.0748017858713865e-05,0.0112
1755021799,5,2544.0,2282,0.8970125786163522,safe,0.007,False,False,0.0144087750231847,6.972299888730049e-05,0.0112
1755021800,5,622.0,511,0.8215434083601286,safe,0.007,False,False,0.0053872379940003,6.81069795973599e-05,0.0112
1755021801,5,260.0,195,0.75,safe,0.007,False,False,0.000331422954332,5.709601100534201e-05,0.0112
1755021802,5,2304.0,2152,0.9340277777777778,safe,0.007,False,False,0.4097642470151186,8.64470493979752e-05,0.0112
1755021737,5,624.0,512,0.8205128205128205,safe,0.007,False,False,0.0031691130134277,5.847995635122061e-05,0.0112
1755021803,5,840.0,670,0.7976190476190477,safe,0.007,False,False,0.0003992239944636,6.090401438996196e-05,0.0112
1755021805,5,2204.0,2108,0.956442831215971,safe,0.007,False,False,0.0673089789925143,7.05519923940301e-05,0.0112
1755021806,5,2208.0,2104,0.9528985507246376,safe,0.007,False,False,0.1441133390180766,7.049902342259884e-05,0.0112
1755021807,5,2484.0,2242,0.9025764895330112,safe,0.007,False,False,0.0369840869680047,6.482802564278245e-05,0.0112
1755021808,5,4202.0,3301,0.7855782960495002,safe,0.007,False,False,0.0494109069695696,6.860896246507764e-05,0.0112
1755021809,5,844.0,682,0.8080568720379147,safe,0.007,,False,0.0013331350055523,6.440602010115981e-05,0.0112
1755021810,5,2464.0,2232,0.905844155844156,safe,0.007,False,False,0.0275550480000674,7.846299558877945e-05,0.0112
1755021811,5,2074.0,2038,0.982642237222758,safe,0.007,False,False,0.0676864800043404,7.931003347039223e-05,0.0112
1755021812,5,555.0,490,0.8828828828828829,safe,0.007,False,False,0.0048980159917846,6.016896804794669e-05,0.0112
1755021813,5,2344.0,2182,0.930887372013652,safe,0.007,False,False,0.0157600360107608,7.41480034776032e-05,0.0112
1755021814,5,484.0,452,0.9338842975206612,safe,0.007,False,False,0.0020108280004933,5.812803283333778e-05,0.0112
1755021815,5,211.0,206,0.976303317535545,safe,0.007,False,False,0.0048398910439573,5.966401658952236e-05,0.0112
1755021804,5,3024.0,3012,0.996031746031746,safe,0.007,False,False,0.103934651997406,8.590100333094597e-05,0.0112
1755021736,5,462.0,431,0.9329004329004328,safe,0.007,False,False,0.0056705589522607,5.838903598487377e-05,0.0112
1755021735,5,66.0,53,0.803030303030303,safe,0.007,False,False,0.0004068090347573,5.288398824632168e-05,0.0112
1755021734,5,2720.0,2360,0.8676470588235294,safe,0.007,False,False,0.0020437049679458,5.93879958614707e-05,0.0112
1755021656,5,2244.0,2122,0.9456327985739752,safe,0.007,False,False,0.0171587170334532,6.938102887943387e-05,0.0112
1755021657,5,282.0,242,0.8581560283687943,safe,0.007,False,False,0.0030849379836581,5.9604994021356106e-05,0.0112
1755021658,5,2419.0,2212,0.9144274493592394,safe,0.007,False,False,0.0539422569563612,7.793400436639786e-05,0.0112
1755021659,5,556.0,503,0.9046762589928058,safe,0.007,False,False,0.0065201470279134,6.18839985691011e-05,0.0112
1755021660,5,2416.0,2209,0.91432119205298,safe,0.007,False,False,0.2265488019911572,8.314597653225064e-05,0.0112
1755021661,5,2450.0,2225,0.9081632653061223,safe,0.007,False,False,0.0114812949905171,5.878403317183256e-05,0.0112
1755021662,5,290.0,246,0.8482758620689655,safe,0.007,False,False,0.0015239199856296,5.419296212494373e-05,0.0112
1755021663,5,4200.0,3122,0.7433333333333333,safe,0.007,False,False,0.0270471730036661,7.092405576258898e-05,0.0112
1755021664,5,2880.0,2440,0.8472222222222222,safe,0.007,False,False,0.0043222090462222,5.919602699577808e-05,0.0112
1755021665,5,2512.0,2256,0.8980891719745223,safe,0.007,False,False,0.0669576799846254,8.407700806856155e-05,0.0112
1755021666,5,2410.0,2205,0.9149377593360996,safe,0.007,False,False,0.0049442999879829,5.823501851409674e-05,0.0112
1755021667,5,822.0,613,0.745742092457421,safe,0.007,False,False,0.0070398829993791,6.322399713099003e-05,0.0112
1755021668,5,2542.0,2281,0.8973249409913454,safe,0.007,False,False,0.0341313509852625,8.013600017875433e-05,0.0112
1755021669,5,412.0,306,0.7427184466019418,safe,0.007,False,False,0.0015246419934555,5.5514974519610405e-05,0.0112
1755021670,5,110.0,76,0.6909090909090909,safe,0.007,False,False,0.0002583469613455,5.357799818739295e-05,0.0112
1755021671,5,2330.0,2165,0.9291845493562232,safe,0.007,False,False,0.0094209659728221,6.910698721185327e-05,0.0112
1755021672,5,558.0,504,0.9032258064516128,safe,0.007,False,False,0.0032755269785411,5.872099427506328e-05,0.0112
1755021673,5,0.0,610,,,0.007,False,False,0.0003055749693885,0.0007738430285826,0.0112
1755021674,5,3304.0,3152,0.953995157384988,safe,0.007,False,False,0.0251681419904343,9.33490227907896e-05,0.0112
1755021675,5,548.0,484,0.8832116788321168,safe,0.007,False,False,0.003231079026591,5.387398414313793e-05,0.0112
1755021676,5,560.0,490,0.875,safe,0.007,False,False,0.0008969620103016,5.361001240089536e-05,0.0112
1755021677,5,2132.0,2066,0.9690431519699813,safe,0.007,False,False,0.0858112089917995,7.539294892922044e-05,0.0112
1755021678,5,2024.0,2012,0.9940711462450592,safe,0.007,False,False,0.3912792719784193,8.991599315777421e-05,0.0112
1755021655,5,2822.0,2411,0.8543586109142453,safe,0.007,False,False,0.0368172650341875,6.966904038563371e-05,0.0112
1755021654,5,904.0,752,0.831858407079646,safe,0.007,,False,0.001241942984052,5.2847026381641626e-05,0.0112
1755021653,5,2314.0,2158,0.9325842696629212,safe,0.007,False,False,0.0624172009993344,6.355601362884045e-05,0.0112
1755021652,5,352.0,286,0.8125,safe,0.007,False,False,0.001149424992036,6.903399480506778e-05,0.0112
1755021628,5,2304.0,2152,0.9340277777777778,safe,0.007,False,False,0.4187097679823637,7.067201659083366e-05,0.0112
1755021629,5,2020.0,2011,0.9955445544554457,safe,0.007,False,False,0.298906972981058,8.109200280159712e-05,0.0112
1755021630,5,2606.0,2303,0.8837298541826554,safe,0.007,False,False,0.1370176899945363,8.699699537828565e-05,0.0112
1755021631,5,2148.0,2084,0.9702048417132216,safe,0.007,False,False,0.0780233080149628,7.515901234000921e-05,0.0112
1755021632,5,938.3,755,0.8046467014814026,safe,0.007,True,False,0.0005098730325698,0.000891596020665,0.0112
1755021633,5,2350.0,2185,0.9297872340425531,safe,0.007,False,False,0.0139561280375346,6.606202805414796e-05,0.0112
1755021634,5,2642.0,2421,0.9163512490537472,safe,0.007,False,False,0.0263151070103049,7.267500041052699e-05,0.0112
1755021635,5,810.0,625,0.7716049382716049,safe,0.007,False,False,0.0006153509602881,5.7102006394416094e-05,0.0112
1755021636,5,680.0,641,0.9426470588235294,safe,0.007,,False,0.0034025979693979,6.397999823093414e-05,0.0112
1755021637,5,2320.0,2160,0.9310344827586208,safe,0.007,False,False,0.0020054030464962,5.460000829771161e-05,0.0112
1755021638,5,712.0,556,0.7808988764044944,safe,0.007,False,False,0.0040323169669136,5.515397060662508e-05,0.0112
1755021679,5,600.0,510,0.85,safe,0.007,False,False,0.0002763420343399,3.565294900909066e-05,0.0112
1755021639,5,2124.0,2062,0.9708097928436912,safe,0.007,False,False,0.0691769839613698,6.578100146725774e-05,0.0112
1755021641,5,652.0,551,0.8450920245398773,safe,0.007,False,False,0.0027608320233412,5.718297325074673e-05,0.0112
1755021642,5,4002.0,3004,0.750624687656172,safe,0.007,False,False,0.3942324229865335,8.110800990834832e-05,0.0112
1755021643,5,2322.0,2161,0.9306632213608956,safe,0.007,False,False,0.0410588800441473,7.580395322293043e-05,0.0112
1755021644,5,472.0,436,0.923728813559322,safe,0.007,False,False,0.0049783569993451,7.023499347269535e-05,0.0112
1755021645,5,2320.0,2160,0.9310344827586208,safe,0.007,False,False,0.013109763036482,6.45809923298657e-05,0.0112
1755021646,5,2470.0,2245,0.9089068825910932,safe,0.007,False,False,0.0072851799777708,6.645300891250372e-05,0.0112
1755021647,5,88.0,74,0.8409090909090909,safe,0.007,False,False,0.0001709160278551,5.504803266376257e-05,0.0112
1755021648,5,820.0,610,0.7439024390243902,safe,0.007,False,False,0.0002236030413769,4.3720006942749023e-05,0.0112
1755021649,5,450.0,425,0.9444444444444444,safe,0.007,False,False,0.0079247039975598,4.490400897338986e-05,0.0112
1755021650,5,247.0,221,0.8947368421052632,safe,0.007,False,True,0.0014282959746196,0.0001199510297738,0.0112
1755021651,5,286.0,243,0.8496503496503497,safe,0.007,False,False,0.0015618739998899,4.201603587716818e-05,0.0112
1755021640,5,76.0,59,0.7763157894736842,safe,0.007,False,False,0.0003264460247009,5.292496643960476e-05,0.0112
1755021626,5,4000.0,3202,0.8005,safe,0.007,,False,0.2731637940159999,7.452804129570723e-05,0.0112
1755021680,5,428.0,414,0.9672897196261684,safe,0.007,False,False,0.0174433930078521,7.592904148623347e-05,0.0112
1755021682,5,2047.0,2024,0.9887640449438202,safe,0.007,False,False,0.3970476210233755,8.122000144794583e-05,0.0112
1755021711,5,2490.0,2245,0.9016064257028112,safe,0.007,False,False,0.007921016018372,6.273103645071387e-05,0.0112
1755021712,5,2614.0,2308,0.882938026013772,safe,0.007,False,False,0.0250344829983077,7.468299008905888e-05,0.0112
1755021713,5,904.0,682,0.754424778761062,safe,0.007,,False,0.0009919930016621,4.969403380528093e-05,0.0112
1755021714,5,2702.0,2351,0.8700962250185048,safe,0.007,False,False,0.0155994580127298,7.699301932007074e-05,0.0112
1755021715,5,2424.0,2212,0.9125412541254124,safe,0.007,False,False,0.404593045997899,8.549803169444203e-05,0.0112
1755021716,5,4002.0,3052,0.7626186906546727,safe,0.007,,False,0.3316462850198149,8.287298260256648e-05,0.0112
1755021717,5,624.0,612,0.9807692307692308,safe,0.007,False,False,0.0026995259686373,5.7765981182456017e-05,0.0112
1755021718,5,280.0,240,0.8571428571428571,safe,0.007,False,False,0.0003657209454104,5.047896411269903e-05,0.0112
1755021719,5,2290.0,2145,0.9366812227074236,safe,0.007,False,False,0.0073100110166706,6.223103264346719e-05,0.0112
1755021720,5,2270.0,2135,0.9405286343612336,safe,0.007,False,False,0.0099583360133692,6.285600829869509e-05,0.0112
1755021721,5,1200.0,820,0.6833333333333333,safe,0.007,,False,0.0003776469966396,5.838100332766771e-05,0.0112
1755021722,5,542.0,471,0.8690036900369004,safe,0.007,False,False,0.0039865979924798,6.150896660983562e-05,0.0112
1755021723,5,3124.0,3062,0.9801536491677336,safe,0.007,False,False,0.020386126008816,6.648997077718377e-05,0.0112
1755021724,5,3640.0,3320,0.912087912087912,safe,0.007,,False,0.0008583780145272,6.237096386030316e-05,0.0112
1755021725,5,2226.0,2113,0.949236298292902,safe,0.007,False,False,0.1619946460123174,9.224703535437584e-05,0.0112
1755021726,5,2810.0,2505,0.891459074733096,safe,0.007,False,False,0.0033354409970343,6.543798372149467e-05,0.0112
1755021727,5,820.0,632,0.7707317073170732,safe,0.007,False,False,0.0017213569954037,5.341501673683524e-05,0.0112
1755021728,5,542.0,471,0.8690036900369004,safe,0.007,False,False,0.0039472709759138,6.708502769470215e-05,0.0112
1755021729,5,420.0,320,0.7619047619047619,safe,0.007,False,False,0.0001061310176737,5.564099410548806e-05,0.0112
1755021730,5,4020.0,3030,0.753731343283582,safe,0.007,,False,0.0058237389894202,6.175105227157474e-05,0.0112
1755021731,5,208.0,155,0.7451923076923077,safe,0.007,False,False,0.000991160981357,5.279696779325605e-05,0.0112
1755021732,5,3442.0,3221,0.9357931435212086,safe,0.007,,False,0.04940176702803,7.673498475924134e-05,0.0112
1755021733,5,2704.0,2352,0.8698224852071006,safe,0.007,False,False,0.0245258400100283,9.422603761777282e-05,0.0112
1755021710,5,2072.0,2036,0.9826254826254828,safe,0.007,False,False,0.1618525590165518,7.065304089337587e-05,0.0112
1755021709,5,156.0,139,0.8910256410256411,safe,0.007,False,False,0.0038318780134432,4.620302934199572e-05,0.0112
1755021708,5,418.0,410,0.9808612440191388,safe,0.007,False,False,0.0201299980399198,6.74279872328043e-05,0.0112
1755021707,5,800.0,615,0.76875,safe,0.007,,False,0.0008961459971033,7.177703082561493e-05,0.0112
1755021683,5,662.0,531,0.8021148036253777,safe,0.007,False,False,0.0035815479932352,7.966096745803952e-05,0.0112
1755021684,5,138.0,120,0.8695652173913043,safe,0.007,False,False,0.0004514430183917,5.094398511573672e-05,0.0112
