seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755018200,10,427.0593216467676,415.2944031460476,0.9724513248994222,safe,0.735,9.259700163966043e-05,0.0450508059984713,0.7155
1755018201,10,2512.4968237034163,2408.3902479319977,0.9585644945739809,safe,0.735,9.606700041331352e-05,0.0243791739994776,0.7155
1755018202,10,1753.394378885048,1558.8335557795683,0.8890376144417679,safe,0.735,0.0001035189998219,0.1680758740003511,0.7155
1755018203,10,0.0,1281.2062555082712,,,0.735,6.568800017703325e-05,0.1657667879990185,0.7155
1755018204,10,0.0,1501.5441010841118,,,0.735,5.929200051468797e-05,1.0709870629980287,0.7155
1755018205,10,3047.8625602892434,2998.676597926465,0.9838621455561598,safe,0.735,0.0001065950018528,0.4579366180005308,0.7155
1755018206,10,0.0,265.2723184230507,,,0.735,5.642600081046112e-05,0.0730970389995491,0.7155
1755018207,10,1575.6061959237077,1476.9765354149758,0.9374020864071878,safe,0.735,0.000110892997327,0.5810965249984292,0.7155
1755018208,10,1618.408033342385,1359.3209379543237,0.8399123768231757,safe,0.735,9.6543000836391e-05,0.9074360909980896,0.7155
1755018209,10,0.0,288.444791993419,,,0.735,3.5832999856211245e-05,0.0195549660020333,0.7155
1755018210,10,2173.610239026239,2088.191531451227,0.9607019206841432,safe,0.735,0.0001022209980874,0.2619226909991994,0.7155
1755018211,10,2223.197072034263,2109.065756424174,0.9486634284266772,safe,0.735,9.590099944034593e-05,0.1315458139979455,0.7155
1755018212,10,0.0,1200.9729196423114,,,0.735,5.383600000641309e-05,0.8552183920000971,0.7155
1755018213,10,317.88496634883893,271.61879080252675,0.8544562327759129,safe,0.735,8.516600064467639e-05,0.0071724810004525,0.7155
1755018214,10,0.0,1287.7346182168328,,,0.735,6.0618000134127215e-05,1.0487205690005794,0.7155
1755018215,10,0.0,156.41945063555346,,,0.735,3.342600030009635e-05,0.0291225340006349,0.7155
1755018216,10,1762.1531695730814,1493.2427804062545,0.8473966997817924,safe,0.735,9.568699897499756e-05,0.598736733001715,0.7155
1755018217,10,1662.2025314428547,1403.685691428815,0.8444733207152336,safe,0.735,9.905900151352398e-05,0.2302632149985584,0.7155
1755018218,10,0.0,1432.571105928547,,,0.735,5.524799780687317e-05,0.2237969270026951,0.7155
1755018219,10,0.0,1325.7861898810793,,,0.735,5.93229997321032e-05,0.8517952930014872,0.7155
1755018220,10,0.0,1218.8116523820863,,,0.735,5.226099892752245e-05,0.377684961000341,0.7155
1755018221,10,0.0,1193.8508341324282,,,0.735,4.921200161334127e-05,1.85535063199859,0.7155
1755018222,10,0.0,309.7660625404139,,,0.735,3.695800114655867e-05,0.0660636520005937,0.7155
1755018223,10,0.0,1418.4320436506148,,,0.735,4.2757998016895726e-05,1.271763724002085,0.7155
1755018224,10,0.0,1280.6164546727932,,,0.735,8.202000026358292e-05,0.2680136739982117,0.7155
1755018225,10,0.0,200.735898162117,,,0.735,6.476099952124059e-05,0.0114818969996122,0.7155
1755018226,10,1663.7110929643054,1455.0453757175817,0.8745781535453158,safe,0.735,9.738199878484012e-05,0.6565117560021463,0.7155
1755018227,10,0.0,2096.542935054412,,,0.735,4.841900226892904e-05,1.5031063809983607,0.7155
1755018228,10,0.0,187.00887492913424,,,0.735,3.191699943272397e-05,0.0028134869971836,0.7155
1755018229,10,0.0,298.8752180585758,,,0.735,3.195099998265505e-05,0.048946752998745,0.7155
1755018230,10,0.0,1444.6150939291128,,,0.735,3.137699968647212e-05,1.098266232998867,0.7155
1755018231,10,0.0,1427.568334042338,,,0.735,6.1021000874461606e-05,0.1660754189979343,0.7155
1755018232,10,0.0,403.89114107604047,,,0.735,5.669099846272729e-05,0.0426447329991788,0.7155
1755018233,10,544.6710752578114,421.74642302484017,0.7743139707303407,safe,0.735,5.764199886471033e-05,0.0118765679981152,0.7155
1755018234,10,626.7914407826271,501.847511804188,0.8006610798283539,safe,0.735,8.17420004750602e-05,0.0011191349985892,0.7155
1755018235,10,0.0,1184.5888645961832,,,0.735,4.998499935027212e-05,0.285880535000615,0.7155
1755018236,10,0.0,1531.623113517004,,,0.735,3.3978001738432795e-05,0.4561092039984942,0.7155
1755018237,10,1700.5455860093994,1512.3576348461636,0.8893367206904176,safe,0.735,9.476699779042974e-05,0.1077497029982623,0.7155
1755018238,10,2039.0845499388504,1995.3219082545008,0.9785380936334088,safe,0.735,9.701599992695265e-05,1.0044098379985371,0.7155
1755018239,10,0.0,345.88076054876444,,,0.735,4.654000076698139e-05,0.0175483410021115,0.7155
1755018240,10,0.0,423.89370688932047,,,0.735,3.921600000467152e-05,0.0761296359996777,0.7155
1755018241,10,2431.510315232676,2157.7654387441216,0.887417760568966,safe,0.735,9.566199878463522e-05,0.3857496240016189,0.7155
1755018242,10,1417.6578729069415,1294.7763975101657,0.9133207822950932,safe,0.735,9.022399899549782e-05,0.0351351019999128,0.7155
1755018243,10,1476.871094898626,1125.319112370894,0.7619616337931897,safe,0.735,9.36210017243866e-05,0.255078666999907,0.7155
1755018244,10,0.0,1251.7392912409418,,,0.735,3.120800101896748e-05,1.082171305999509,0.7155
1755018245,10,0.0,1148.9557492210945,,,0.735,3.427699994063005e-05,1.3470317069986777,0.7155
1755018246,10,0.0,415.5094968303436,,,0.735,5.880900062038563e-05,0.0118729109999549,0.7155
1755018247,10,0.0,305.8606752841234,,,0.735,2.257699816254899e-05,0.0232657750020734,0.7155
1755018248,10,0.0,1373.9636209436544,,,0.735,4.976000127498992e-05,0.4071692230027111,0.7155
1755018249,10,0.0,2484.3593954298167,,,0.735,3.528799788909964e-05,0.0609335980007017,0.7155
1755018250,10,0.0,1206.545807651106,,,0.735,3.2365001970902085e-05,0.904860162998375,0.7155
1755018251,10,0.0,308.8996431814836,,,0.735,5.1265000365674496e-05,0.0072634569987712,0.7155
1755018252,10,1657.76304527694,1402.2973207762805,0.8458973221604282,safe,0.735,6.872200174257159e-05,0.2122066269985225,0.7155
1755018253,10,0.0,1615.3719882717935,,,0.735,3.9466998714488e-05,0.1296109549984976,0.7155
1755018254,10,0.0,1439.5522029087974,,,0.735,6.000199937261641e-05,0.1585317700009909,0.7155
1755018255,10,0.0,1291.7629723457271,,,0.735,3.110699981334619e-05,0.7613182329987467,0.7155
1755018256,10,0.0,2180.791712998905,,,0.735,2.994099850184284e-05,1.021685679999791,0.7155
1755018257,10,1558.6972392694215,1384.2349561477654,0.8880717314906975,safe,0.735,9.584099825588056e-05,0.1690375180005503,0.7155
1755018258,10,0.0,1298.878435554384,,,0.735,3.094999919994734e-05,0.501434359997802,0.7155
1755018259,10,0.0,1318.4696275688889,,,0.735,4.170099782641046e-05,0.5500713569999789,0.7155
1755018260,10,0.0,1111.6719923529365,,,0.735,3.107199881924316e-05,1.0986149099990143,0.7155
1755018261,10,0.0,1212.57334352394,,,0.735,3.671099693747237e-05,1.1952129250021244,0.7155
1755018262,10,0.0,481.8235528859307,,,0.735,3.029900108231232e-05,0.0199328859998786,0.7155
1755018263,10,0.0,306.3931762690908,,,0.735,3.8018999475752935e-05,0.0708939279975311,0.7155
1755018264,10,0.0,139.36109872635606,,,0.735,3.1858999136602506e-05,0.0218790819999412,0.7155
1755018265,10,2615.5223475463704,2390.4886168845683,0.913962222164568,safe,0.735,7.036599708953872e-05,0.0132926770020276,0.7155
1755018266,10,616.3001802245831,509.92586781003615,0.8273985375506728,safe,0.735,5.2723000408150256e-05,0.0042945550012518,0.7155
1755018267,10,0.0,1287.6592655698428,,,0.735,4.406599691719748e-05,0.9221585769992088,0.7155
1755018268,10,746.5626776754791,651.3120393477309,0.8724144118423873,safe,0.735,5.7145000027958304e-05,0.0167866109986789,0.7155
1755018269,10,1695.431227010722,1399.9656805968466,0.8257283800683429,safe,0.735,6.474300244008191e-05,0.1023439939999661,0.7155
1755018270,10,1479.234209747692,1288.8018380882695,0.8712628666883632,safe,0.735,0.0001018660004774,0.3338175420030893,0.7155
1755018271,10,0.0,2247.576943343564,,,0.735,3.22640007652808e-05,0.1568407529994147,0.7155
1755018272,10,0.0,2122.419810536156,,,0.735,4.585499846143648e-05,0.0346453860001929,0.7155
1755018273,10,0.0,2211.6670911297665,,,0.735,3.109200042672455e-05,1.0947676659998251,0.7155
1755018274,10,0.0,84.76271302910982,,,0.735,2.948900146293454e-05,0.0038333299999067,0.7155
1755018275,10,0.0,438.4987533118696,,,0.735,3.1610998121323064e-05,0.0136807669987319,0.7155
1755018276,10,1405.723333551526,1289.826859258888,0.9175538517954108,safe,0.735,6.935700002941303e-05,0.0835597080003935,0.7155
1755018277,10,0.0,1184.4155907010763,,,0.735,3.270999877713621e-05,0.7084023550014535,0.7155
1755018278,10,0.0,1359.71060912175,,,0.735,3.732199911610224e-05,1.0214065090003714,0.7155
1755018279,10,0.0,378.71495266518656,,,0.735,4.207399979350157e-05,0.0143282110002473,0.7155
1755018280,10,0.0,438.833651638077,,,0.735,4.795499989995733e-05,0.0118196920011541,0.7155
1755018281,10,0.0,2186.799913306044,,,0.735,4.728500061901286e-05,0.058060015002411,0.7155
1755018282,10,0.0,1084.2226497017436,,,0.735,3.551300324033946e-05,0.6668980030008242,0.7155
1755018283,10,1412.850851777393,1339.7779976002237,0.9482798526927012,safe,0.735,7.567200009361841e-05,0.2280081489989243,0.7155
1755018284,10,0.0,1058.531313365676,,,0.735,5.157999839866534e-05,1.3591596799997203,0.7155
1755018285,10,0.0,1198.2568807759023,,,0.735,3.891099913744256e-05,0.2439924839964078,0.7155
1755018286,10,0.0,1103.5688372366058,,,0.735,2.93099983537104e-05,0.9960421920004592,0.7155
1755018287,10,0.0,539.5698983806591,,,0.735,3.301199831184931e-05,0.0103345619972969,0.7155
1755018288,10,0.0,2207.6646786574725,,,0.735,4.890899799647741e-05,0.3526923980025458,0.7155
1755018289,10,0.0,559.6600046317849,,,0.735,2.914300057454966e-05,0.0228398170002037,0.7155
1755018290,10,0.0,303.9222232936212,,,0.735,2.998200216097757e-05,0.0189752369988127,0.7155
1755018291,10,0.0,340.4383289211492,,,0.735,2.625799970701337e-05,0.0236584989979746,0.7155
1755018292,10,0.0,2071.285246039965,,,0.735,3.559600008884445e-05,1.0345393360003072,0.7155
1755018293,10,0.0,1293.5653754065547,,,0.735,7.01019998814445e-05,1.0084232119988883,0.7155
1755018294,10,0.0,1336.3977300525169,,,0.735,4.149400047026575e-05,0.4105102739995345,0.7155
1755018295,10,0.0,407.4182304706559,,,0.735,2.934899748652242e-05,0.0088247020030394,0.7155
1755018296,10,0.0,465.9344158385648,,,0.735,4.136300049140118e-05,0.0497412869990512,0.7155
1755018297,10,0.0,238.47926541639387,,,0.735,2.612000025692396e-05,0.0265114370013179,0.7155
1755018298,10,0.0,315.46178944080657,,,0.735,3.766599911614321e-05,0.0055774350003048,0.7155
1755018299,10,0.0,1335.456976335182,,,0.735,4.4193999201525e-05,0.0335723860007419,0.7155
1755018300,10,0.0,643.7872709855707,,,0.735,4.188599996268749e-05,0.0283692220000375,0.7155
1755018301,10,0.0,399.333236845384,,,0.735,3.951699909521267e-05,0.0180830959980085,0.7155
1755018302,10,0.0,333.58710290301144,,,0.735,4.7442998038604856e-05,0.0286045569991983,0.7155
1755018303,10,0.0,345.62660184681005,,,0.735,4.91659993713256e-05,0.0262550249972264,0.7155
1755018304,10,0.0,383.8428035779395,,,0.735,4.989700028090738e-05,0.0043539719990803,0.7155
1755018305,10,0.0,439.2936376781109,,,0.735,2.83150002360344e-05,0.0242133719984849,0.7155
1755018306,10,0.0,1171.9974804950698,,,0.735,2.9654998797923326e-05,0.6502997930001584,0.7155
1755018307,10,0.0,646.9874691193095,,,0.735,2.5351000658702105e-05,0.0023243030009325,0.7155
1755018308,10,0.0,1401.1479905632475,,,0.735,3.0887000320944935e-05,0.4589947790009319,0.7155
1755018309,10,1545.817638485441,1517.2041833853064,0.9814897602487124,safe,0.735,6.447100167861208e-05,0.1122676020022481,0.7155
1755018310,10,0.0,1315.6795613779518,,,0.735,3.3180000173160806e-05,0.9677963450012612,0.7155
1755018311,10,0.0,1422.808919646827,,,0.735,3.121099871350452e-05,0.4944867289996182,0.7155
1755018312,10,0.0,1356.3691967793998,,,0.735,3.021899829036556e-05,0.7638430570004857,0.7155
1755018313,10,0.0,358.5896089893869,,,0.735,2.602099993964657e-05,0.0227850989977014,0.7155
1755018314,10,0.0,1524.9186120697086,,,0.735,3.0020000849617645e-05,0.5294519349990878,0.7155
1755018315,10,0.0,1401.580984891076,,,0.735,3.740700049092993e-05,0.3871470160011085,0.7155
1755018316,10,0.0,2265.90022922952,,,0.735,4.6200002543628216e-05,0.146169680996536,0.7155
1755018317,10,1530.0545705643417,1335.729054959032,0.8729943889951357,safe,0.735,6.580099943676032e-05,0.4306355609987804,0.7155
1755018318,10,639.231377424726,532.9947236990726,0.8338056336445037,safe,0.735,5.0463000661693513e-05,0.0013740599970333,0.7155
1755018319,10,0.0,380.3530625657632,,,0.735,2.56690000242088e-05,0.0393132839999452,0.7155
1755018320,10,2216.086151384524,2104.591017313331,0.9496882673078684,safe,0.735,6.927100184839219e-05,0.4407353719980165,0.7155
1755018321,10,0.0,2109.7437661356475,,,0.735,5.233699994278141e-05,0.4884524459994281,0.7155
1755018322,10,0.0,1380.362375083584,,,0.735,4.041099964524619e-05,0.4813649670031736,0.7155
1755018323,10,0.0,1117.5536675430294,,,0.735,2.971999856526964e-05,0.9031241680022504,0.7155
1755018324,10,0.0,1793.7627010253486,,,0.735,4.197900125291199e-05,0.9222481879987754,0.7155
1755018325,10,0.0,2261.813406345176,,,0.735,4.521699884207919e-05,0.0899759170024481,0.7155
1755018326,10,0.0,2151.413719334644,,,0.735,3.052499960176647e-05,0.6421319190012582,0.7155
1755018327,10,0.0,1348.9999513480434,,,0.735,4.794499909621664e-05,0.0028572779992828,0.7155
1755018328,10,0.0,325.8676432852333,,,0.735,3.196999750798568e-05,0.0191846760026237,0.7155
1755018329,10,1623.4714910005166,1395.309097923314,0.8594601787946455,safe,0.735,6.076099816709757e-05,0.0718157560004328,0.7155
1755018330,10,0.0,2346.82615602897,,,0.735,4.516300032264553e-05,0.1109908299986273,0.7155
1755018331,10,0.0,1169.9469072499635,,,0.735,3.2156000088434666e-05,0.1995301930001005,0.7155
1755018332,10,1505.358778365273,1317.732392283923,0.8753610177335259,safe,0.735,9.696399865788408e-05,0.2886447699966084,0.7155
1755018333,10,0.0,502.2495017843848,,,0.735,2.868899900931865e-05,0.0023260380003193,0.7155
1755018334,10,1802.7794286628323,1625.6350748272084,0.9017381987950592,safe,0.735,6.731499888701364e-05,0.3176343060004001,0.7155
1755018335,10,0.0,1135.72757765806,,,0.735,2.8656002541538328e-05,0.1644327120011439,0.7155
1755018336,10,1335.724925505029,1287.7672252343332,0.9640961253661092,safe,0.735,6.800399933126755e-05,0.26550869300263,0.7155
1755018337,10,0.0,383.62600685236407,,,0.735,2.708200190681964e-05,0.0424160549991938,0.7155
1755018338,10,0.0,732.6720728345376,,,0.735,2.8365000616759065e-05,0.007310430999496,0.7155
1755018339,10,351.5958608673,329.58946170850004,0.9374099595355998,safe,0.735,5.561600119108334e-05,0.0100023470004089,0.7155
1755018340,10,0.0,243.6940899153132,,,0.735,2.907399903051555e-05,0.0639359060005517,0.7155
1755018341,10,355.86878258232457,295.2625249198437,0.8296949307475134,safe,0.735,5.964799856883474e-05,0.0166463179994025,0.7155
1755018342,10,0.0,1250.4357463020317,,,0.735,3.235700205550529e-05,0.8719942579991766,0.7155
1755018343,10,0.0,323.82667745001504,,,0.735,3.601800199248828e-05,0.0053995570015104,0.7155
1755018344,10,0.0,1414.3194952706451,,,0.735,4.418499884195626e-05,0.6002843370006303,0.7155
1755018345,10,0.0,2293.576455205478,,,0.735,4.143600017414428e-05,0.3560131289996207,0.7155
1755018346,10,0.0,2554.7548252071274,,,0.735,7.488999835914001e-05,0.2904116509998857,0.7155
1755018347,10,0.0,1260.9550136088833,,,0.735,3.6383997212396935e-05,0.3779944490015623,0.7155
1755018348,10,0.0,1357.5079841476918,,,0.735,5.686199801857583e-05,0.057159572999808,0.7155
1755018349,10,2325.829944497506,2135.993381388483,0.9183790011999192,safe,0.735,6.914200275787152e-05,0.1758156359974236,0.7155
1755018350,10,0.0,1521.6327236663938,,,0.735,4.108199937036261e-05,0.6388605489992187,0.7155
1755018351,10,0.0,435.9489866418268,,,0.735,2.393400063738227e-05,0.0118318590029957,0.7155
1755018352,10,2058.2596273719137,1947.743776294023,0.946306165846044,safe,0.735,6.883999958517961e-05,0.0533128360002592,0.7155
1755018353,10,1412.299471267509,1298.470298510444,0.9194015326969528,safe,0.735,6.935499914106913e-05,0.2571325579992845,0.7155
1755018354,10,614.6055523106281,538.0744022381523,0.8754792406532048,safe,0.735,6.343900167848915e-05,0.0174016860000847,0.7155
1755018355,10,0.0,1326.875989250346,,,0.735,3.2101001124829054e-05,0.1891159269980562,0.7155
1755018356,10,0.0,251.90907672659483,,,0.735,3.7428999348776415e-05,0.0366345589973207,0.7155
1755018357,10,0.0,1172.459789693107,,,0.735,3.033100074389949e-05,0.8330701899976702,0.7155
1755018358,10,0.0,1299.535442584673,,,0.735,4.148100197198801e-05,0.8074762180003745,0.7155
1755018359,10,0.0,2293.371936934708,,,0.735,3.90799978049472e-05,0.9451661170023726,0.7155
1755018360,10,0.0,1517.4765908053664,,,0.735,3.3961001463467255e-05,0.4227304920023016,0.7155
1755018361,10,308.5334307569409,276.3926124918568,0.8958271128472807,safe,0.735,5.5931999668246135e-05,0.0022220750033739,0.7155
1755018362,10,1844.553773161853,1668.4736076368754,0.9045405083403184,safe,0.735,6.928600123501383e-05,0.2520124409966229,0.7155
1755018363,10,0.0,1041.9477602726415,,,0.735,3.318300150567666e-05,0.5342857520008693,0.7155
1755018364,10,412.3331945649657,279.4372410153029,0.6776976598018615,safe,0.735,6.819499685661867e-05,0.0220248799996625,0.7155
1755018365,10,1699.5743384631542,1530.2630435657854,0.900380176926848,safe,0.735,0.0001046340003085,0.0908226770006876,0.7155
1755018366,10,0.0,1456.279253836342,,,0.735,6.237599882297218e-05,0.1656585499986249,0.7155
1755018367,10,2846.0943293089617,2696.817776743398,0.9475503847401262,safe,0.735,7.318300049519166e-05,0.1942375830003584,0.7155
1755018368,10,0.0,1421.0541139116367,,,0.735,7.300799916265532e-05,0.2290242460003355,0.7155
1755018369,10,0.0,1278.500757308534,,,0.735,3.083400224568322e-05,0.5126254990027519,0.7155
1755018370,10,1587.927696592756,1306.8310968665585,0.8229789679156353,safe,0.735,6.657900303252973e-05,0.5282645279985445,0.7155
1755018371,10,0.0,2022.5270989406863,,,0.735,4.4861000787932426e-05,0.1094001150013355,0.7155
1755018372,10,0.0,1439.0558837499289,,,0.735,3.89159977203235e-05,0.6384132759994827,0.7155
1755018373,10,0.0,2239.1859677445764,,,0.735,3.9736998587613925e-05,0.1821017100010067,0.7155
1755018374,10,0.0,188.1084353115784,,,0.735,4.266300311428495e-05,0.0024222870015364,0.7155
1755018375,10,0.0,505.72611343382096,,,0.735,2.6462999812792987e-05,0.009990011996706,0.7155
1755018376,10,0.0,231.26589920766253,,,0.735,3.8834998122183606e-05,0.0110315999991144,0.7155
1755018377,10,0.0,347.95643209991675,,,0.735,3.755600118893199e-05,0.0022000560020387,0.7155
1755018378,10,440.8907268923827,304.7214275740432,0.6911495501887089,safe,0.735,6.50630026939325e-05,0.0093516470005852,0.7155
1755018379,10,2055.960830351252,1988.973500563996,0.9674179931843292,safe,0.735,7.0803002017783e-05,0.1661914519972924,0.7155
1755018380,10,1637.959403619202,1367.3816068492913,0.8348079957463858,safe,0.735,6.743400081177242e-05,0.2088990089978324,0.7155
1755018381,10,2133.422302442888,2078.898827803244,0.9744431870908954,safe,0.735,7.122199895093217e-05,0.4235453159999451,0.7155
1755018382,10,0.0,538.266539670334,,,0.735,2.679399767657742e-05,0.0188156360018183,0.7155
1755018383,10,0.0,2407.524059063452,,,0.735,3.082200055359863e-05,0.5028364720019454,0.7155
1755018384,10,0.0,1741.9619993943054,,,0.735,3.891499727615155e-05,0.4236770239986072,0.7155
1755018385,10,1702.3906926655395,1390.857801504496,0.8170027053700246,safe,0.735,6.944999768165872e-05,0.0724543299984361,0.7155
1755018386,10,1226.361794936166,1109.9595279399437,0.9050832572599172,safe,0.735,6.71660018269904e-05,0.460938881002221,0.7155
1755018387,10,1603.8314491913857,1424.7648379037032,0.8883507295121543,safe,0.735,7.485499736503698e-05,0.1961056840009405,0.7155
1755018388,10,0.0,1235.165440911294,,,0.735,5.018400042899884e-05,0.1708682829994359,0.7155
1755018389,10,1295.7713250189163,1194.936801050109,0.9221818525986168,safe,0.735,7.22799995855894e-05,0.5660847479994118,0.7155
1755018390,10,0.0,156.71687259446043,,,0.735,5.745000089518726e-05,0.0032449430000269,0.7155
1755018391,10,0.0,2325.5825131996894,,,0.735,4.48200007667765e-05,0.0058460869986447,0.7155
1755018392,10,0.0,1287.4090273684733,,,0.735,4.52069980383385e-05,0.7414285470003961,0.7155
1755018393,10,1784.0503175472684,1487.6787698583548,0.833877136326307,safe,0.735,6.987199958530255e-05,0.2073019229974306,0.7155
1755018394,10,0.0,485.0517259723256,,,0.735,4.320999869378284e-05,0.0201917699996556,0.7155
1755018395,10,0.0,246.82008573152297,,,0.735,3.04770001093857e-05,0.0514704889974382,0.7155
1755018396,10,0.0,1374.384139757309,,,0.735,2.994100213982165e-05,0.7099436869975762,0.7155
1755018397,10,0.0,1497.6618779857647,,,0.735,3.448899951763451e-05,0.1760994110009051,0.7155
1755018398,10,0.0,407.5154676301038,,,0.735,6.48400018690154e-05,0.0096307290004915,0.7155
1755018399,10,0.0,1626.3524464330771,,,0.735,4.5258999307407066e-05,0.0890714029992523,0.7155
1755018400,10,0.0,1429.7514188383943,,,0.735,3.674199979286641e-05,0.0536749729981238,0.7155
1755018401,10,0.0,148.21888651067408,,,0.735,2.246400254080072e-05,0.0111138689971994,0.7155
1755018402,10,2233.459400796635,1973.5191988860392,0.8836154345058256,safe,0.735,0.0001085600015358,0.4025248290017771,0.7155
1755018403,10,1264.9536578006362,1195.7305262280777,0.9452761520980014,safe,0.735,0.0001041100003931,0.4212176920009369,0.7155
1755018404,10,1512.416294705616,1411.559436218353,0.933314088957965,safe,0.735,6.72370006213896e-05,0.5003720999993675,0.7155
1755018405,10,0.0,1227.5425252941718,,,0.735,3.121999907307327e-05,1.846533907999401,0.7155
1755018406,10,0.0,1234.7138807267077,,,0.735,4.588899901136756e-05,0.6234064710006351,0.7155
1755018407,10,0.0,4054.745140406299,,,0.735,5.0448001275071874e-05,0.1486171739998099,0.7155
1755018408,10,387.95521759457614,376.8317581838852,0.971327980895168,safe,0.735,9.163699724012986e-05,0.0036704180020024,0.7155
1755018409,10,431.06085559157566,386.7437639663226,0.8971906378174063,safe,0.735,9.00169980013743e-05,0.0041769390008994,0.7155
1755018410,10,0.0,1546.5008980705034,,,0.735,5.625799894914962e-05,0.0492255600001954,0.7155
1755018411,10,0.0,1190.8600034548515,,,0.735,4.6580000343965366e-05,0.1307302329987578,0.7155
1755018412,10,1564.751998746138,1377.2188518056284,0.8801515210776001,safe,0.735,6.712200047331862e-05,0.1332088559975091,0.7155
1755018413,10,1794.7674207658197,1632.3365993051068,0.909497565210202,safe,0.735,6.79969998600427e-05,0.1220069600021815,0.7155
1755018414,10,386.3841545201376,357.3313899001573,0.9248086023194668,safe,0.735,5.640299787046388e-05,0.0046643259993288,0.7155
1755018415,10,0.0,1030.9389868414332,,,0.735,3.9792001189198345e-05,0.5838300950017583,0.7155
1755018416,10,0.0,1518.549865915436,,,0.735,6.863400267320685e-05,0.0578289379991474,0.7155
1755018417,10,0.0,1235.5610076803368,,,0.735,4.784999691764824e-05,0.0700618580012815,0.7155
1755018418,10,3906.532248358469,3817.650080911996,0.9772478091064468,safe,0.735,7.057900074869394e-05,0.2702457689993025,0.7155
1755018419,10,0.0,1238.477433003972,,,0.735,3.573399953893386e-05,0.6152446509986476,0.7155
1755018420,10,0.0,282.5395787527432,,,0.735,4.425899896887131e-05,0.008722165999643,0.7155
1755018421,10,0.0,1222.7995985976695,,,0.735,3.020499934791588e-05,0.8134446059993934,0.7155
1755018422,10,0.0,1261.3943642555364,,,0.735,3.0883998988429084e-05,0.8443344300030731,0.7155
1755018423,10,0.0,1390.36322242933,,,0.735,4.550700032268651e-05,0.1641204430015932,0.7155
1755018424,10,0.0,138.54392836985065,,,0.735,2.286300150444731e-05,0.0074609750008676,0.7155
1755018425,10,1836.2931676821213,1679.3380659255554,0.914526120055936,safe,0.735,6.657999983872287e-05,0.2988823930027138,0.7155
1755018426,10,0.0,435.5906960623395,,,0.735,3.1682997359894216e-05,0.0191421169984096,0.7155
1755018427,10,0.0,1297.5765104549564,,,0.735,5.961399801890366e-05,0.5320224630013399,0.7155
1755018428,10,0.0,2119.6749621341733,,,0.735,3.1547002436127514e-05,0.7919649920004304,0.7155
1755018429,10,2345.162154062245,2318.7904392511496,0.9887548437683018,safe,0.735,7.80809969000984e-05,0.6820819589993334,0.7155
1755018430,10,2192.3828806216784,2103.942517709631,0.9596601653416628,safe,0.735,6.756599759683013e-05,0.0975597249998827,0.7155
1755018431,10,0.0,1433.2479643228985,,,0.735,4.209200051263906e-05,0.5067432460018608,0.7155
1755018432,10,0.0,1071.700835417814,,,0.735,3.207800182281062e-05,0.1770197459991322,0.7155
1755018433,10,2976.8256235812546,2944.7592676825457,0.989228003264722,safe,0.735,7.140500019886531e-05,0.4514286960002209,0.7155
1755018434,10,0.0,345.9594788353962,,,0.735,2.0772000425495207e-05,0.0092371560022002,0.7155
1755018435,10,2432.188128583987,2171.02822062928,0.892623475591605,safe,0.735,6.781200136174448e-05,0.1481697379967954,0.7155
1755018436,10,0.0,1340.3549200072584,,,0.735,3.453799945418723e-05,0.3144920970007661,0.7155
1755018437,10,0.0,1353.121956944004,,,0.735,4.989299850421958e-05,0.0303834259975701,0.7155
1755018438,10,0.0,1315.5831270033966,,,0.735,4.749199797515757e-05,0.3318641030018625,0.7155
1755018439,10,0.0,1328.864054237284,,,0.735,3.1751998903928325e-05,0.1899308809988724,0.7155
1755018440,10,0.0,1884.192897418568,,,0.735,4.647599780582823e-05,0.061414784999215,0.7155
1755018441,10,0.0,1303.3580716006868,,,0.735,4.0746999729890376e-05,0.623462652998569,0.7155
1755018442,10,0.0,1193.9403086969303,,,0.735,2.9479000659193844e-05,0.7722678699974495,0.7155
1755018443,10,0.0,178.26322649378466,,,0.735,2.156100163119845e-05,0.0085667999992438,0.7155
1755018444,10,0.0,261.456389482296,,,0.735,2.858000152627937e-05,0.034535673999926,0.7155
1755018445,10,0.0,1244.3989541076355,,,0.735,4.510699727688916e-05,0.6200172009994276,0.7155
1755018446,10,0.0,148.60605290040846,,,0.735,3.361699782544747e-05,0.0222301870016963,0.7155
1755018447,10,2239.9456513689183,2007.7449961923744,0.8963364780593507,safe,0.735,6.995099829509854e-05,0.3483950449990516,0.7155
1755018448,10,0.0,1259.137571958226,,,0.735,5.386100019677542e-05,0.1034572860007756,0.7155
1755018449,10,0.0,182.84741482155312,,,0.735,4.185299985692836e-05,0.0038847840005473,0.7155
1755018450,10,2164.578159523522,1882.913448143689,0.8698754719756414,safe,0.735,6.752199988113716e-05,0.0496354310016613,0.7155
1755018451,10,0.0,1138.5336888268366,,,0.735,3.106099757133052e-05,0.9820367469983466,0.7155
1755018452,10,0.0,254.71297433409148,,,0.735,5.188400245970115e-05,0.0026070989988511,0.7155
1755018453,10,0.0,1399.4636799546083,,,0.735,5.135099854669534e-05,0.7642814960017859,0.7155
1755018454,10,488.6800784753749,393.7884860877896,0.8058206246433535,safe,0.735,7.694699888816103e-05,0.009869722998701,0.7155
