seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755017550,3,0.0,1460.9164667406471,,,0.122,2.6263998734066263e-05,6.579499677172862e-05,0.1309
1755017551,3,1506.7251260074397,1343.6994927003775,0.891801344191391,safe,0.122,3.518299854476936e-05,0.0028657859984377,0.1309
1755017552,3,1354.1599415458727,1272.5515945057043,0.9397350752031504,safe,0.122,4.726599945570342e-05,0.0016356600026483,0.1309
1755017553,3,1283.3489786680552,1256.8029535168616,0.9793150377703616,safe,0.122,2.390999725321308e-05,0.0020352409992483,0.1309
1755017554,3,0.0,2.654384584180919,,,0.122,1.5058001736178994e-05,2.487399979145266e-05,0.1309
1755017555,3,2226.271846159086,2225.080107417843,0.9994646930727262,safe,0.122,3.85349994758144e-05,0.0026722829970822,0.1309
1755017556,3,321.80758070540986,288.90549787940625,0.897758521555392,safe,0.122,2.312500146217644e-05,3.873600144288503e-05,0.1309
1755017557,3,335.536028745118,294.6780571325057,0.878230746887545,safe,0.122,3.082200055359863e-05,0.0011885379972227,0.1309
1755017558,3,403.831570261701,343.01476270771286,0.8494005619358186,safe,0.122,2.9529001039918512e-05,0.0001265760001842,0.1309
1755017559,3,522.6603573699242,510.3207147398464,0.9763907048696556,safe,0.122,2.6685000193538144e-05,3.7413999962154776e-05,0.1309
1755017560,3,221.3188456918521,207.5323501787452,0.9377075392291616,safe,0.122,2.923000283772126e-05,0.0003845319988613,0.1309
1755017561,3,1385.590553159827,1362.8565519588894,0.9835925547059388,safe,0.122,2.638300065882504e-05,0.0020382680013426,0.1309
1755017562,3,299.4307872985137,290.78727218177244,0.971133512372847,safe,0.122,3.116300285910256e-05,0.0017578709994268,0.1309
1755017563,3,128.65377087213378,119.57691192853883,0.9294473929363778,safe,0.122,2.4880999262677506e-05,0.0008269649988505,0.1309
1755017564,3,250.29294389600352,239.65109395988745,0.9574824213161288,safe,0.122,2.5350000214530155e-05,0.0003158630024699,0.1309
1755017565,3,128.58719367761722,124.59722902922374,0.968970746352885,safe,0.122,3.103900235146284e-05,0.0005531999995582,0.1309
1755017566,3,132.8715637477707,130.81041363977877,0.984487650706779,safe,0.122,2.9529001039918512e-05,0.0020756290032295,0.1309
1755017567,3,34.012508893852,29.627729029639816,0.8710833159089665,safe,0.122,1.998899824684485e-05,5.957599933026359e-05,0.1309
1755017568,3,291.208480123156,241.8573125558209,0.830529771844337,safe,0.122,3.3021999115590006e-05,0.0012999090031371,0.1309
1755017569,3,138.19987009502591,127.19987009502114,0.9204051350233456,safe,0.122,2.913199932663701e-05,0.0007506299989472,0.1309
1755017570,3,166.25590756266672,161.25590756266658,0.9699258806901916,safe,0.122,2.926900197053328e-05,0.0001084340001398,0.1309
1755017571,3,325.1167638157442,290.6046231322264,0.8938469358563216,safe,0.122,2.7065001631854105e-05,0.0013469159966916,0.1309
1755017572,3,303.81591012217086,296.41604148328497,0.9756435775996384,safe,0.122,2.4746001145103943e-05,0.0018291150008735,0.1309
1755017573,3,0.0,6.483809629268057,,,0.122,1.5926998457871377e-05,4.180899850325659e-05,0.1309
1755017574,3,320.41068782126365,319.10781001692067,0.99593372551583,safe,0.122,2.4491997464792803e-05,0.000514209998073,0.1309
1755017575,3,172.4225299310566,136.5933446943293,0.7922012555374657,safe,0.122,2.754399974946864e-05,6.939000013517216e-05,0.1309
1755017576,3,96.16961900257766,77.45292512299883,0.8053783089327082,safe,0.122,2.6742000045487657e-05,7.60000002628658e-05,0.1309
1755017577,3,78.3329678664164,68.59084273167319,0.8756318648444835,safe,0.122,2.5049001123989e-05,7.442800051649101e-05,0.1309
1755017578,3,1148.6103273028148,1144.622045056496,0.9965277325551444,safe,0.122,4.17260016547516e-05,0.0291602259967476,0.1309
1755017579,3,15.808226525020212,14.80822652502021,0.9367417971638204,safe,0.122,2.179899820475839e-05,6.234700049390085e-05,0.1309
1755017580,3,290.6189665424644,278.5767955263394,0.9585637126186484,safe,0.122,2.5257999368477613e-05,0.000283360001049,0.1309
1755017581,3,71.06008466737349,63.70619180171499,0.8965116225222434,safe,0.122,2.445800055284053e-05,0.000237147000007,0.1309
1755017582,3,1235.0268198516685,1163.8161541557615,0.9423407941015732,safe,0.122,3.550299879861996e-05,0.0076387989975046,0.1309
1755017583,3,1482.3617564998967,1470.9992758029052,0.9923348800337238,safe,0.122,2.604399924166501e-05,0.0002004070011025,0.1309
1755017584,3,266.7042974481532,261.11741302337407,0.979052139473436,safe,0.122,2.3495998902944848e-05,0.001731814998493,0.1309
1755017585,3,97.96323806600202,91.88971419800568,0.9380020098569596,safe,0.122,2.438199953758157e-05,4.536800042842515e-05,0.1309
1755017586,3,35.27938693453677,32.09214057401827,0.9096569799687098,safe,0.122,2.4983000912470743e-05,0.0001350819984509,0.1309
1755017587,3,156.3638660738534,149.3086265663159,0.9548793485049468,safe,0.122,2.35740008065477e-05,0.0001684960006969,0.1309
1755017588,3,192.11557165922795,182.5342028808153,0.9501270579179912,safe,0.122,2.4282002414111048e-05,4.098499994142912e-05,0.1309
1755017589,3,146.11115087903343,141.31214957791684,0.9671551331144485,safe,0.122,2.2919997718418017e-05,0.0012292869978409,0.1309
1755017590,3,152.06553962422208,134.99451480049126,0.8877390310394057,safe,0.122,2.3354998120339587e-05,0.0001409930009685,0.1309
1755017591,3,373.4655055204887,268.4655055204886,0.7188495364420218,safe,0.122,2.294600199093111e-05,0.0002020530009758,0.1309
1755017592,3,1185.5223848841947,1084.5154006308503,0.9147995975940928,safe,0.122,3.185500099789351e-05,0.0045667670019611,0.1309
1755017593,3,0.0,258.5284676709784,,,0.122,2.73830009973608e-05,0.0001050920000125,0.1309
1755017594,3,78.72396519935955,76.37528944835604,0.9701656827745432,safe,0.122,1.96979999600444e-05,4.351600000518374e-05,0.1309
1755017595,3,259.4019941317745,238.4019941317673,0.9190445699143728,safe,0.122,2.361199949518777e-05,0.0012828880026063,0.1309
1755017596,3,264.2417541730159,254.5425129603691,0.9632940628819164,safe,0.122,4.201000047032721e-05,0.003713265999977,0.1309
1755017597,3,32.41029281222775,26.41029281222763,0.8148736256484409,safe,0.122,2.2762000298826024e-05,0.0001232579998031,0.1309
1755017598,3,0.0,264.52647047502126,,,0.122,1.3282999134389684e-05,0.0006925110028532,0.1309
1755017599,3,2226.605026141441,2225.6050261414366,0.9995508857708196,safe,0.122,2.9779999749735e-05,0.0050923149974551,0.1309
1755017600,3,1144.275817549271,1121.5996393882542,0.9801829438206752,safe,0.122,2.976399991894141e-05,0.0033442380008636,0.1309
1755017601,3,0.0,29.33292834764828,,,0.122,2.1064999600639567e-05,0.0001068099991243,0.1309
1755017602,3,72.18270147403084,68.90376570483676,0.9545744935803804,safe,0.122,2.3369000700768083e-05,0.0002021649997914,0.1309
1755017603,3,374.8211501861432,272.4416184663489,0.7268576448555514,safe,0.122,2.302200300619006e-05,0.000120489999972,0.1309
1755017604,3,1134.7016829204886,1128.701682920349,0.9947122665891384,safe,0.122,4.0450999222230166e-05,0.095159942000464,0.1309
1755017605,3,1089.3730808198138,1037.9909961604294,0.9528333446419324,safe,0.122,3.801599814323709e-05,0.0065993960015475,0.1309
1755017606,3,71.63074801854906,68.6307480185447,0.9581185442984972,safe,0.122,2.355199831072241e-05,0.0006141820012999,0.1309
1755017607,3,237.4187336205948,233.31340225647784,0.9827084775429832,safe,0.122,3.440600266912952e-05,0.0007606049985042,0.1309
1755017608,3,43.44490020418925,37.04791695540686,0.8527564059598058,safe,0.122,3.084200216108002e-05,3.329000173835084e-05,0.1309
1755017609,3,0.0,130.8879151945377,,,0.122,1.7918999219546095e-05,0.0007885039995016,0.1309
1755017610,3,0.0,151.24081619112823,,,0.122,2.3598000552738085e-05,0.0001052080006047,0.1309
1755017611,3,1291.819458542299,1245.6667576736795,0.9642731028988382,safe,0.122,3.044299955945462e-05,0.0011723819989128,0.1309
1755017612,3,101.11083122907137,78.36927184039695,0.7750828559884714,safe,0.122,2.2707998141413555e-05,7.351100066443905e-05,0.1309
1755017613,3,0.0,1233.5950363137542,,,0.122,2.2944001102587208e-05,0.267313254000328,0.1309
1755017614,3,1348.6432414909382,1216.598860168793,0.902090947954354,safe,0.122,2.7557001885725185e-05,0.0001625200020498,0.1309
1755017615,3,321.95069108790483,251.9224004562297,0.7824875281520836,safe,0.122,3.069300146307796e-05,0.0010499620002519,0.1309
1755017616,3,33.47524625970106,27.86751626751832,0.8324812923352989,safe,0.122,2.3869997676229104e-05,6.995300282142125e-05,0.1309
1755017617,3,344.1622413298577,310.3637911531277,0.901795007941222,safe,0.122,2.324100205441937e-05,7.330500011448748e-05,0.1309
1755017618,3,309.0707065762068,290.6169355866907,0.9402927207371364,safe,0.122,2.0526000298559666e-05,0.0006354739998641,0.1309
1755017619,3,54.84172433204326,52.66676832542766,0.9603412176931716,safe,0.122,2.626300192787312e-05,0.0005767050024587,0.1309
1755017620,3,1104.8281100806007,1081.6936968914877,0.9790606222107932,safe,0.122,3.320900214021094e-05,0.00406015399858,0.1309
1755017621,3,264.8747770990346,259.1021777236604,0.9782063077556988,safe,0.122,2.8057998861186206e-05,0.0024062400007096,0.1309
1755017622,3,19.142647438609863,17.142647438609856,0.8955212435263215,safe,0.122,2.2559001081390303e-05,3.926099816453643e-05,0.1309
1755017623,3,132.75429638484357,122.75429638484354,0.9246728710684372,safe,0.122,2.579200008767657e-05,8.891499965102412e-05,0.1309
1755017624,3,165.4075585649233,149.35593004520362,0.9029571039015164,safe,0.122,2.755200330284424e-05,0.0003368300021975,0.1309
1755017625,3,0.0,347.33651030890326,,,0.122,1.7754002328729257e-05,3.766900044865906e-05,0.1309
1755017626,3,6.564159968036998,5.564159968036996,0.8476575822543444,safe,0.122,1.994600097532384e-05,4.060300125274807e-05,0.1309
1755017627,3,0.0,63.52531454971347,,,0.122,1.324299955740571e-05,0.0011908289998245,0.1309
1755017628,3,1141.081582548807,1133.3857694112908,0.99325568543458,safe,0.122,3.79939992853906e-05,0.0487180540003464,0.1309
1755017629,3,319.9479469349217,280.8252357568863,0.8777216370574397,safe,0.122,3.1594998290529475e-05,0.0010456499985593,0.1309
1755017630,3,1573.9358525725534,1466.7230230870375,0.9318823385906868,safe,0.122,2.8975999157410115e-05,0.0001802110018616,0.1309
1755017631,3,0.0,1.5,,,0.122,1.3832002878189089e-05,1.6308000340359285e-05,0.1309
1755017632,3,2139.0269985889136,2069.191249740242,0.9673516281492748,safe,0.122,2.7116999262943864e-05,4.009799886262044e-05,0.1309
1755017633,3,81.95927596250749,73.66042641482932,0.8987442305923431,safe,0.122,2.28060016524978e-05,3.8488000427605584e-05,0.1309
1755017634,3,75.85647658528508,70.88533521226202,0.934466487282282,safe,0.122,2.1191000996623188e-05,0.000198800000362,0.1309
1755017635,3,246.3968041704684,234.39680417046816,0.951298069630408,safe,0.122,2.282100103911944e-05,0.0010212060005869,0.1309
1755017636,3,1072.6332161842795,1071.7268691636002,0.9991550261477976,safe,0.122,3.974300125264563e-05,0.0676874040000257,0.1309
1755017637,3,0.0,107.96703880404128,,,0.122,1.5908000932540745e-05,0.0012364200010779,0.1309
1755017638,3,125.17345469234677,118.62021872026538,0.9476467595450808,safe,0.122,2.14890023926273e-05,0.0004495630018936,0.1309
1755017639,3,1134.539797805558,1126.1730669261997,0.9926254408214314,safe,0.122,2.7533998945727944e-05,0.0069652899983339,0.1309
1755017640,3,78.4827248166493,73.48272481664907,0.9362917124541588,safe,0.122,2.6305002393201e-05,6.34239986538887e-05,0.1309
1755017641,3,130.64830432005743,115.8938387345922,0.8870673013151378,safe,0.122,2.439899981254712e-05,0.0001725710026221,0.1309
1755017642,3,89.24958672032241,78.7377964811608,0.882220292267549,safe,0.122,3.868100247927941e-05,0.0006065319976187,0.1309
1755017643,3,341.04772625308647,285.19174504223923,0.836222390852718,safe,0.122,2.791099905152805e-05,0.0001424109977961,0.1309
1755017644,3,1176.2979170127223,1166.2979170127214,0.9914987522672858,safe,0.122,3.340699913678691e-05,0.0036954339993826,0.1309
1755017645,3,1936.2256013731685,1931.3138113735629,0.99746321399938,safe,0.122,3.172799915773794e-05,0.0011237969993089,0.1309
1755017646,3,1371.7073715266306,1274.3336137336512,0.929012732734236,safe,0.122,3.491800089250319e-05,0.0060502659980556,0.1309
1755017647,3,2512.0963743071607,2464.144561460741,0.9809116348652648,safe,0.122,3.045799894607626e-05,5.061100091552362e-05,0.1309
1755017648,3,413.8252390787419,377.3654317936647,0.9118956413430848,safe,0.122,2.319200211786665e-05,6.634099918301217e-05,0.1309
1755017649,3,258.8616942817104,256.8616942817104,0.9922738665311231,safe,0.122,2.285799928358756e-05,0.0035347470002307,0.1309
1755017650,3,0.0,28.86730499500106,,,0.122,2.459499955875799e-05,6.073299664421938e-05,0.1309
1755017651,3,319.5111545908213,267.66560263953806,0.8377347669827717,safe,0.122,2.5387002096977085e-05,0.0002244520001113,0.1309
1755017652,3,1330.5598601165589,1138.9898013014215,0.8560229685582463,safe,0.122,3.026900230906904e-05,0.0011466850010037,0.1309
1755017653,3,1558.7410727123824,1394.7380399444637,0.8947849417462675,safe,0.122,2.8439000743674114e-05,0.0027033149999624,0.1309
1755017654,3,24.864384891845205,23.864384891845173,0.9597818323537936,safe,0.122,2.362200029892847e-05,6.036699778633192e-05,0.1309
1755017655,3,1462.280460073764,1451.310442612575,0.9924980072149526,safe,0.122,2.4278000637423247e-05,0.0016691159980837,0.1309
1755017656,3,332.5930067999626,212.59300679996235,0.6391986676010478,safe,0.122,1.9955001334892582e-05,6.212899825186469e-05,0.1309
1755017657,3,42.32816704766485,37.32816704766475,0.8818753480544125,safe,0.122,2.506999953766353e-05,3.4966000384883955e-05,0.1309
1755017658,3,76.83844778965249,74.80202284672443,0.9734973180548514,safe,0.122,3.6555997212417424e-05,0.0008458869997411,0.1309
1755017659,3,125.39938753417348,115.39938753417324,0.9202547939297144,safe,0.122,3.5693999961949885e-05,0.0001014189983834,0.1309
1755017660,3,367.02477749142565,362.3935879002432,0.987381806692082,safe,0.122,2.2120999346952885e-05,0.0002167390011891,0.1309
1755017661,3,28.45401848838009,22.635850100266424,0.7955238417206464,safe,0.122,2.254699938930571e-05,0.0001345719974779,0.1309
1755017662,3,409.5059934799412,357.5730781949956,0.8731815501804385,safe,0.122,2.033999771811068e-05,2.4583998310845345e-05,0.1309
1755017663,3,286.97152658065096,234.68755649302616,0.8178078128147295,safe,0.122,3.404999733902514e-05,0.0002472319974913,0.1309
1755017664,3,1347.9806133236611,1342.8218966175896,0.9961730037842668,safe,0.122,3.346800076542422e-05,0.0013871189985366,0.1309
1755017665,3,103.96906284647022,89.90718853941061,0.8647494367836651,safe,0.122,2.414499977021478e-05,4.720099968835712e-05,0.1309
1755017666,3,223.59409019974456,191.1881803994886,0.8550681291651913,safe,0.122,2.5900997570715845e-05,3.153199941152707e-05,0.1309
1755017667,3,1965.9110948844104,1964.91109488441,0.999491329998288,safe,0.122,3.227499837521464e-05,0.0052748090020031,0.1309
1755017668,3,359.1617902678597,354.85746380505896,0.9880156336797667,safe,0.122,3.1491999834543094e-05,0.0001746400012052,0.1309
1755017669,3,1454.7522998282973,1439.9610665393673,0.989832472998547,safe,0.122,2.806700285873376e-05,0.0044971379975322,0.1309
1755017670,3,141.34891292379962,138.89990596693917,0.9826740304810078,safe,0.122,2.2221000108402222e-05,0.0007194680001703,0.1309
1755017671,3,146.60396012558238,129.8681383611044,0.8858433172600392,safe,0.122,2.9153001378290355e-05,0.0001276279981539,0.1309
1755017672,3,2405.4944601315788,2398.734995692003,0.99718998960438,safe,0.122,2.6284000341547653e-05,0.0002538859989726,0.1309
1755017673,3,1750.4192428679237,1744.357150157085,0.9965367766976178,safe,0.122,2.7817000955110416e-05,0.0005387470009736,0.1309
1755017674,3,1586.1842457631724,1384.7962427383854,0.8730361850694768,safe,0.122,2.9359001928241923e-05,0.0011079350006184,0.1309
1755017675,3,294.92797409425,263.9791378142282,0.8950630696356681,safe,0.122,2.6005000108852983e-05,0.0006313919984677,0.1309
1755017676,3,0.0,24.64197487985426,,,0.122,1.9582999811973423e-05,0.0002205760029028,0.1309
1755017677,3,254.61274835498529,233.52875611766007,0.9171919223466,safe,0.122,2.664400017238222e-05,0.0007455110026057,0.1309
1755017678,3,19.333098734151022,15.436012100908368,0.7984241074422989,safe,0.122,3.6751000152435154e-05,4.059999992023222e-05,0.1309
1755017679,3,1439.5083660336495,1260.723856676876,0.8758016878711254,safe,0.122,2.975800089188852e-05,0.0028925860024173,0.1309
1755017680,3,1340.790605804308,1294.9546739321956,0.965814250432776,safe,0.122,2.5310997443739325e-05,0.0023071680006978,0.1309
1755017681,3,308.6094028500561,296.147373573704,0.959618763520284,safe,0.122,2.5268000172218308e-05,0.0003176360005454,0.1309
1755017682,3,1386.6905136665316,1380.8546255167098,0.9957914991901176,safe,0.122,3.699000080814585e-05,0.0176877939993573,0.1309
1755017683,3,167.60906246719236,159.23133416841625,0.9500162570241928,safe,0.122,2.945800224551931e-05,0.0001436419988749,0.1309
1755017684,3,40.683154182197285,37.62674897059663,0.9248729536084466,safe,0.122,2.455999856465496e-05,0.0001216499986185,0.1309
1755017685,3,229.5556906639121,222.9582514358413,0.9712599621948388,safe,0.122,2.199500158894807e-05,0.0008161990008375,0.1309
1755017686,3,1649.6774656999755,1646.30609267685,0.9979563441380372,safe,0.122,3.196899706381373e-05,0.000548179999896,0.1309
1755017687,3,294.0193733425127,292.6955384181281,0.995497456819478,safe,0.122,2.609899820527061e-05,0.0004869490003329,0.1309
1755017688,3,287.28398274604046,242.0110684759071,0.8424105867741513,safe,0.122,2.2315998648991808e-05,0.0001311319974774,0.1309
1755017689,3,230.2637618440081,227.26376184400743,0.9869714627435257,safe,0.122,2.631200186442584e-05,0.0063706480032124,0.1309
1755017690,3,313.0733701641628,296.75346351274766,0.9478719424687648,safe,0.122,2.5053999706869945e-05,0.0012446199980331,0.1309
1755017691,3,1113.7998249195998,1106.9760396328156,0.993873418603494,safe,0.122,3.1887997465673834e-05,0.0153853869996964,0.1309
1755017692,3,118.99619943677966,112.78766401474132,0.9478257671133706,safe,0.122,2.4908997147576883e-05,4.290899960324168e-05,0.1309
1755017693,3,88.86534115601714,78.12598116775021,0.8791501855665834,safe,0.122,6.012599988025613e-05,9.19579979381524e-05,0.1309
1755017694,3,236.1083686314917,231.88904675725377,0.9821297233186036,safe,0.122,4.896199970971793e-05,0.003078205998463,0.1309
1755017695,3,10.19215693287858,7.968665499500572,0.781842896648764,safe,0.122,3.9339000068139285e-05,7.048000043141656e-05,0.1309
1755017696,3,37.4329839526651,27.65248372450787,0.7387197280204831,safe,0.122,2.0384999515954405e-05,6.387800021911971e-05,0.1309
1755017697,3,144.08210319238688,133.4614297223314,0.9262873512064566,safe,0.122,2.4861998099368066e-05,0.0003287559993623,0.1309
1755017698,3,204.69840915568315,178.9758660781387,0.8743393112645971,safe,0.122,2.940500053227879e-05,0.0001157789993158,0.1309
1755017699,3,1163.52265534487,1153.436543329459,0.991331400407995,safe,0.122,3.65169980796054e-05,0.0169386289999238,0.1309
1755017700,3,1346.8585287159494,1276.9996841300822,0.9481320100838888,safe,0.122,2.784699972835369e-05,0.0006578309985343,0.1309
1755017701,3,1121.916038174947,1097.3382545225531,0.9780930276276508,safe,0.122,3.936400025850162e-05,0.0082706350003718,0.1309
1755017702,3,113.45843147412906,107.53506559510105,0.9477926338125108,safe,0.122,2.604499968583696e-05,0.0007548129979113,0.1309
1755017703,3,155.1190182895133,137.74380260301643,0.8879878439272492,safe,0.122,2.619900260469876e-05,0.0003145680020679,0.1309
1755017704,3,139.02260929854862,134.02260929854856,0.9640346269917676,safe,0.122,2.0564002625178542e-05,0.0001082329981727,0.1309
1755017705,3,0.0,20.968167451536,,,0.122,1.3896002201363444e-05,0.0002405410014034,0.1309
1755017706,3,1509.484870455343,1306.141888916136,0.8652898180570251,safe,0.122,2.681000114534981e-05,0.0010494099988136,0.1309
1755017707,3,293.3484683533173,254.6290376533933,0.8680087511031788,safe,0.122,2.2154999896883965e-05,7.189299867604859e-05,0.1309
1755017708,3,441.4621465485827,396.2135819235351,0.897502956983271,safe,0.122,2.2405001800507307e-05,3.52829993062187e-05,0.1309
1755017709,3,9.371582762660928,7.674520462312005,0.8189140144917136,safe,0.122,2.5344997993670404e-05,4.309300129534677e-05,0.1309
1755017710,3,0.0,1275.7704346613048,,,0.122,1.5883997548371553e-05,0.0002025719986704,0.1309
1755017711,3,52.45007850391805,47.45007850391804,0.9046712580301188,safe,0.122,2.050500188488513e-05,2.9863000236218795e-05,0.1309
1755017712,3,1370.0110951787874,1195.8389797826565,0.8728680986533168,safe,0.122,2.924399814219214e-05,0.0001342270006716,0.1309
1755017713,3,1270.3475395992252,1248.299736991841,0.9826442749561746,safe,0.122,2.5281999114668e-05,0.0001016749993141,0.1309
1755017714,3,274.8982508024452,269.0966598923743,0.9788954971770985,safe,0.122,2.15700019907672e-05,0.0011469810015114,0.1309
1755017715,3,0.0,16.80385621088614,,,0.122,1.851699926191941e-05,2.3352000425802544e-05,0.1309
1755017716,3,1404.267337907727,1163.3341723846545,0.8284278505814651,safe,0.122,2.5180001102853566e-05,7.39759998396039e-05,0.1309
1755017717,3,1338.6217306040678,1332.3827069134916,0.9953392182810592,safe,0.122,3.518000085023232e-05,0.0301378430012846,0.1309
1755017718,3,250.9122518604094,247.45313366561123,0.9862138330466118,safe,0.122,2.369199864915572e-05,0.0015878410013101,0.1309
1755017719,3,236.06706494013025,233.47538640152192,0.989021431095161,safe,0.122,2.497700188541785e-05,0.0077054089997545,0.1309
1755017720,3,0.0,7.491623224657147,,,0.122,1.234199953614734e-05,4.079899736098014e-05,0.1309
1755017721,3,71.87702196809278,69.71181439861522,0.9698762203804336,safe,0.122,2.319900158909149e-05,0.000504366998939,0.1309
1755017722,3,1380.6218430283125,1287.462960996936,0.9325239691796864,safe,0.122,2.622199826873839e-05,9.46830004977528e-05,0.1309
1755017723,3,153.26854367990205,143.39702925246758,0.9355933436149108,safe,0.122,2.6206002075923607e-05,0.0003371790007804,0.1309
1755017724,3,79.37104728222062,73.75340192500416,0.9292229906297982,safe,0.122,2.707399835344404e-05,0.000429575000453,0.1309
1755017725,3,1473.619137446604,1472.6191374465982,0.9993213986066044,safe,0.122,3.4024997148662806e-05,0.0050905320022138,0.1309
1755017726,3,1322.8671871989627,1196.1891041913727,0.9042397572232342,safe,0.122,3.344400101923384e-05,0.0003011209992109,0.1309
1755017727,3,1502.439389909844,1442.923018955155,0.9603868406576718,safe,0.122,4.409999746712856e-05,0.001788622001186,0.1309
1755017728,3,0.0,281.91432911474107,,,0.122,1.41059972520452e-05,0.0163922539977647,0.1309
1755017729,3,1339.479707665976,1333.366759278928,0.995436326245136,safe,0.122,2.9393999284366142e-05,0.0323714190017199,0.1309
1755017730,3,194.1451047312062,158.71981399083072,0.8175318878659249,safe,0.122,2.5607998395571485e-05,4.1163002606481314e-05,0.1309
1755017731,3,1410.9154498112675,1335.1076468424394,0.9462704848976112,safe,0.122,2.7396999939810485e-05,0.0008587119991716,0.1309
1755017732,3,1314.1749673539805,1307.913036493666,0.9952350858783116,safe,0.122,3.065099735977128e-05,0.0233545129995036,0.1309
1755017733,3,0.0,32.26967629949499,,,0.122,1.2327000149525702e-05,3.1199000659398735e-05,0.1309
1755017734,3,1325.0401596237425,1317.8282053954256,0.9945571806439704,safe,0.122,3.4048000088660046e-05,0.0297480369990807,0.1309
1755017735,3,78.4959338600476,72.91846770760205,0.9289457953020884,safe,0.122,2.416099960100837e-05,0.0001954319996002,0.1309
1755017736,3,186.1012327327338,178.9775660343292,0.9617215501810504,safe,0.122,2.812799721141345e-05,0.0001071539991244,0.1309
1755017737,3,124.6832769238366,121.68327692383524,0.975939034696418,safe,0.122,2.812000093399547e-05,0.0016121799999382,0.1309
1755017738,3,10.318637202478255,8.23721199034604,0.7982848731582195,safe,0.122,2.630800008773804e-05,7.256400203914382e-05,0.1309
1755017739,3,1307.465542847378,1147.2431599240272,0.8774557510904486,safe,0.122,3.4862001484725624e-05,0.0014866999990772,0.1309
1755017740,3,138.60097853452913,132.35192657561043,0.954913363347129,safe,0.122,2.611300078569912e-05,0.0006518199988931,0.1309
1755017741,3,125.01390773530956,115.66914283654889,0.9252501976136428,safe,0.122,2.7394999051466584e-05,0.0003780190018005,0.1309
1755017742,3,34.187864724811334,30.81074038382502,0.901218623386695,safe,0.122,2.6595000235829502e-05,6.542399933096021e-05,0.1309
1755017743,3,1383.9845545589285,1380.8086190627291,0.9977052233092216,safe,0.122,3.705900235217996e-05,0.0830413049989147,0.1309
1755017744,3,0.0,112.14016275725812,,,0.122,1.5416997484862804e-05,4.757700298796408e-05,0.1309
1755017745,3,1450.4539809278408,1429.4271381081196,0.9855032678759856,safe,0.122,2.903199856518768e-05,0.0081984040007228,0.1309
1755017746,3,59.943956450497446,56.94395645049728,0.949953253377968,safe,0.122,3.373000072315335e-05,0.0005282609999994,0.1309
1755017747,3,67.99211639223213,64.84177412521977,0.953666065506202,safe,0.122,2.596199919935316e-05,0.0002707450003072,0.1309
1755017748,3,297.60068846086006,289.0893076517838,0.9713999962396068,safe,0.122,2.903900167439133e-05,0.0018220269994344,0.1309
1755017749,3,0.0,83.63708037434262,,,0.122,2.2143001842778176e-05,3.998700049123727e-05,0.1309
1755017750,3,377.0612701146607,347.47840519581257,0.92154361303177,safe,0.122,2.7788002626039088e-05,0.0002476439985912,0.1309
1755017751,3,0.0,148.00710953580398,,,0.122,2.7982998290099204e-05,0.0001117690007959,0.1309
1755017752,3,561.0,483.5999248948024,0.8620319516841397,safe,0.122,2.5370001822011545e-05,2.7764002879848704e-05,0.1309
1755017753,3,98.95880125594068,85.1758869186575,0.8607206821186533,safe,0.122,2.633300027810037e-05,7.034000009298325e-05,0.1309
1755017754,3,0.0,317.2073703929418,,,0.122,2.5019002350745723e-05,3.331500192871317e-05,0.1309
1755017755,3,2267.9997371562595,2266.999737156258,0.9995590828413168,safe,0.122,3.139399996143766e-05,0.0055921919993124,0.1309
1755017756,3,1446.9463365849233,1352.134225847562,0.9344743420401226,safe,0.122,2.7431000489741564e-05,0.0033698040024319,0.1309
1755017757,3,297.96126612429083,274.7204482798735,0.922000540047636,safe,0.122,2.71540011453908e-05,0.0001697500010777,0.1309
1755017758,3,1457.9460406566411,1456.946040656639,0.9993141035593116,safe,0.122,4.817999797523953e-05,0.0052483180006674,0.1309
1755017759,3,167.11402850823515,146.13575667855878,0.8744673202067976,safe,0.122,2.3004999093245715e-05,7.876599920564331e-05,0.1309
1755017760,3,34.11393066577761,26.9015200615054,0.7885787282933199,safe,0.122,2.2985997929936275e-05,6.556799780810252e-05,0.1309
1755017761,3,198.027902962027,134.91435599081845,0.6812896262234774,safe,0.122,3.03999986499548e-05,5.975200110697188e-05,0.1309
1755017762,3,20.75854190418199,17.696472484029155,0.8524911126086387,safe,0.122,2.1012998331571e-05,6.817699977545999e-05,0.1309
1755017763,3,1158.1811402592523,1139.8909825226333,0.9842078608424542,safe,0.122,3.641900184447877e-05,0.0247652660000312,0.1309
1755017764,3,146.24323974045626,143.24323974045606,0.979486231258796,safe,0.122,2.753499938989989e-05,0.0016522039986739,0.1309
1755017765,3,22.966031417881656,21.966031417881627,0.9564574313339388,safe,0.122,2.6428999262861907e-05,6.666300032520667e-05,0.1309
1755017766,3,199.28005442811943,149.2800544281194,0.7490968168214992,safe,0.122,3.280400051153265e-05,2.5090001145144925e-05,0.1309
1755017767,3,426.459225834936,425.45922583493547,0.9976551099391912,safe,0.122,2.6732999685918912e-05,0.0010695149976527,0.1309
1755017768,3,1546.5473140835095,1366.41805572695,0.8835281295850267,safe,0.122,2.662800034158863e-05,7.246199675137177e-05,0.1309
