seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755021462,8,0.0,128.5897550024204,,,0.555,5.141400106367655e-05,0.0064677279988245,0.5757
1755021463,8,1528.3772686692578,1371.500854710604,0.8973575326102275,safe,0.555,0.0001103269969462,0.0086708000017097,0.5757
1755021464,8,2187.2108767442714,1946.086449050484,0.8897571193260027,safe,0.555,7.287200060090981e-05,0.0081478009997226,0.5757
1755021465,8,0.0,1118.5021645058928,,,0.555,2.757800029939972e-05,0.6805385970001225,0.5757
1755021466,8,0.0,1448.6850099033231,,,0.555,2.7378999220672995e-05,0.5214061119986582,0.5757
1755021467,8,2487.4947361351465,2195.134615370725,0.8824680444475371,safe,0.555,6.209200000739656e-05,0.0334737480006879,0.5757
1755021468,8,1623.6849379636028,1564.66362188009,0.9636497729925756,safe,0.555,6.21959989075549e-05,0.1058347559992398,0.5757
1755021469,8,632.6032077223784,471.8781456549288,0.7459306875061171,safe,0.555,4.309900032239966e-05,0.0019920420018024,0.5757
1755021470,8,0.0,255.7566690975252,,,0.555,3.2790998375276104e-05,0.018208664998383,0.5757
1755021471,8,0.0,332.75851387473466,,,0.555,2.5729001208674163e-05,0.0244707989986636,0.5757
1755021472,8,1380.558611073687,1150.9459236724288,0.8336813188809971,safe,0.555,5.942099960520864e-05,0.0918919160030782,0.5757
1755021473,8,0.0,141.84344186619256,,,0.555,3.253099930589087e-05,0.0060052490007365,0.5757
1755021474,8,0.0,1058.3734256934663,,,0.555,3.2535001082578674e-05,0.6221856840020337,0.5757
1755021475,8,0.0,21.50406401623053,,,0.555,2.064799991785549e-05,0.0002173140019294,0.5757
1755021476,8,222.80277338365383,145.2611611846871,0.6519719614735474,safe,0.555,4.393500057631172e-05,0.0037990119999449,0.5757
1755021477,8,0.0,149.76375484024643,,,0.555,3.319300230941735e-05,0.0035666420008055,0.5757
1755021478,8,432.3680085758736,279.2532104188002,0.6458692708061351,safe,0.555,5.018299998482689e-05,0.0047848249996604,0.5757
1755021479,8,1547.9333481246836,1338.6403540501915,0.8647919858254557,safe,0.555,9.012400187202728e-05,0.5774475979997078,0.5757
1755021480,8,1447.186720164828,1184.4093628332862,0.8184219398436626,safe,0.555,8.325499948114157e-05,0.3521456989983562,0.5757
1755021481,8,0.0,1541.1677325162273,,,0.555,2.7783000405179337e-05,0.2272250990026805,0.5757
1755021482,8,1390.9010500765032,1185.3885757905632,0.852245079350083,safe,0.555,6.966299770283513e-05,0.1587737699992431,0.5757
1755021483,8,1429.1058118299766,1166.8461993097071,0.8164869176590607,safe,0.555,5.9455000155139714e-05,0.0999335330016037,0.5757
1755021484,8,513.6661243957681,453.7701095966314,0.8833950460143872,safe,0.555,4.695199822890572e-05,0.0005466369984787,0.5757
1755021485,8,0.0,1144.2483765444874,,,0.555,2.9222002922324464e-05,0.1239438040029199,0.5757
1755021486,8,0.0,1151.6689308292025,,,0.555,4.25040016125422e-05,0.4873363639999297,0.5757
1755021487,8,213.93545650497043,159.64867314979787,0.7462469090348691,safe,0.555,4.443400030140765e-05,0.0041027599982044,0.5757
1755021488,8,2371.2011199625986,2146.611512437288,0.9052844545177792,safe,0.555,8.780400094110519e-05,0.3397660500013444,0.5757
1755021489,8,0.0,2941.318423743821,,,0.555,4.469099803827703e-05,0.0650108019981416,0.5757
1755021490,8,0.0,298.25906183592576,,,0.555,4.285000250092708e-05,0.0088914570005727,0.5757
1755021491,8,0.0,1309.8263881399737,,,0.555,2.62120011029765e-05,0.147673080999084,0.5757
1755021492,8,1506.6355142427458,1317.8285838568827,0.874683074571782,safe,0.555,8.015400089789182e-05,0.1253989990000263,0.5757
1755021493,8,1418.4140453577386,1284.7665251122569,0.9057767929731868,safe,0.555,5.89279989071656e-05,0.2355604520016641,0.5757
1755021494,8,0.0,1219.4541652305088,,,0.555,4.171699765720405e-05,0.2319181650018436,0.5757
1755021495,8,0.0,255.71011164851075,,,0.555,3.0344999686349183e-05,0.0219201130021247,0.5757
1755021496,8,0.0,1222.3744301092313,,,0.555,4.093699681106955e-05,0.0861797500001557,0.5757
1755021497,8,1234.5752633012364,1138.3687773508184,0.9220732110789558,safe,0.555,6.0496000514831394e-05,0.283719936000125,0.5757
1755021498,8,0.0,1546.205848540917,,,0.555,4.406900188769214e-05,0.6263673859975825,0.5757
1755021499,8,1544.00965776027,1385.234930294224,0.8971672705102351,safe,0.555,6.321199907688424e-05,0.3578062080014206,0.5757
1755021500,8,1256.9156081191725,1190.188439962395,0.9469119742600484,safe,0.555,6.087600195314735e-05,0.2480243309983052,0.5757
1755021501,8,0.0,1144.3323828817674,,,0.555,4.871599958278239e-05,0.2983338320009352,0.5757
1755021502,8,0.0,1101.581825567765,,,0.555,4.1422001231694594e-05,0.2580673529992054,0.5757
1755021503,8,140.6361380047821,122.93697881065634,0.8741492802260828,safe,0.555,4.254300074535422e-05,0.001558115996886,0.5757
1755021504,8,0.0,390.8054410663919,,,0.555,2.2283002181211486e-05,0.0200641770024958,0.5757
1755021505,8,0.0,1296.3195246440832,,,0.555,2.861200118786656e-05,1.356208241002605,0.5757
1755021506,8,101.62844054984193,88.98214868804095,0.8755634565149231,safe,0.555,4.3830998038174585e-05,0.0050201209996885,0.5757
1755021507,8,1545.373477056875,1418.9072405649986,0.9181646130405138,safe,0.555,6.172699795570225e-05,0.1174400109994167,0.5757
1755021508,8,1810.319210725196,1658.2882261359423,0.9160197915988798,safe,0.555,8.3352999354247e-05,0.033361600999342,0.5757
1755021509,8,451.5757000448106,355.98575646291334,0.7883191155493714,safe,0.555,6.891000157338567e-05,0.0028587419983523,0.5757
1755021510,8,0.0,1503.7667095327242,,,0.555,3.099599780398421e-05,0.6938208220017259,0.5757
1755021511,8,329.8790518535667,294.1456234039596,0.8916771821404738,safe,0.555,4.756899943458848e-05,0.0012521749995357,0.5757
1755021512,8,0.0,1113.764606029069,,,0.555,2.6047000574180856e-05,0.1085185249976348,0.5757
1755021513,8,0.0,1431.6128086589447,,,0.555,5.92399992456194e-05,0.159564802001114,0.5757
1755021514,8,0.0,1114.459899551096,,,0.555,4.495099710766226e-05,0.4013557409998611,0.5757
1755021515,8,0.0,1353.5539028611383,,,0.555,2.882799890358001e-05,1.2073312870015798,0.5757
1755021516,8,2533.92584629886,2317.6837297671177,0.914661229393278,safe,0.555,5.357799818739295e-05,0.0639011630009918,0.5757
1755021517,8,0.0,1293.226703864232,,,0.555,3.899500006809831e-05,0.2300680430016655,0.5757
1755021518,8,535.6102796111536,477.991813686355,0.8924246450859216,safe,0.555,4.393000199343078e-05,0.0059465550002641,0.5757
1755021519,8,0.0,313.421779100914,,,0.555,3.249000292271376e-05,0.0173866350014577,0.5757
1755021520,8,0.0,150.5538327403813,,,0.555,3.396999818505719e-05,0.0054543369988095,0.5757
1755021521,8,0.0,369.8286257901832,,,0.555,4.1453997255302966e-05,0.0111262069985969,0.5757
1755021522,8,0.0,238.93436453868503,,,0.555,3.57429998985026e-05,0.0015585710025334,0.5757
1755021523,8,2548.288299828801,2444.95865760445,0.9594513531960676,safe,0.555,6.112099799793214e-05,0.2478094329999294,0.5757
1755021524,8,0.0,1268.6324453803586,,,0.555,3.718300285981968e-05,0.37096745099916,0.5757
1755021525,8,0.0,295.8154997971428,,,0.555,3.51959970430471e-05,0.0078875210019759,0.5757
1755021526,8,579.4124704123958,563.3966337800467,0.9723584882097036,safe,0.555,4.9820999265648425e-05,0.0033803000005718,0.5757
1755021527,8,1716.185092950267,1602.2896611978783,0.9336345291540828,safe,0.555,5.147900083102286e-05,0.0125908390000404,0.5757
1755021528,8,0.0,295.63349174531527,,,0.555,2.228199809906073e-05,0.023874409002019,0.5757
1755021529,8,0.0,1187.4340358324353,,,0.555,2.8128000849392265e-05,0.7489064979999966,0.5757
1755021530,8,0.0,1374.0098671965573,,,0.555,2.826199852279388e-05,0.0345692129994859,0.5757
1755021531,8,1806.8215850611016,1498.8655495686826,0.8295592447873016,safe,0.555,6.019700231263414e-05,0.0607799399986106,0.5757
1755021532,8,540.4404602564691,441.210564777817,0.8163906983730234,safe,0.555,4.569800148601644e-05,0.003605152000091,0.5757
1755021533,8,1909.2136489075504,1810.45758042007,0.9482739563778058,safe,0.555,6.36570002825465e-05,0.4240437070002372,0.5757
1755021534,8,0.0,1325.733320708964,,,0.555,4.469099803827703e-05,0.5599925509995956,0.5757
1755021535,8,0.0,346.99000621480235,,,0.555,2.8338999982224777e-05,0.0288856260012835,0.5757
1755021536,8,0.0,1560.481352780913,,,0.555,4.03240010200534e-05,0.2505216060017119,0.5757
1755021537,8,1329.7962665571551,1263.0765999590892,0.9498271515148684,safe,0.555,7.821599865565076e-05,0.068161520997819,0.5757
1755021538,8,0.0,2387.433053539861,,,0.555,7.818100129952654e-05,0.0335014859992952,0.5757
1755021539,8,1590.8363746594791,1360.531902221635,0.8552305717254289,safe,0.555,8.158799755619839e-05,0.4655120499992335,0.5757
1755021540,8,0.0,1307.1569115539378,,,0.555,3.582499994081445e-05,0.2189650159998564,0.5757
1755021541,8,0.0,148.8102177790055,,,0.555,5.6519998906878754e-05,0.0038927169989619,0.5757
1755021542,8,1489.6503761246722,1204.8033097948205,0.808782603693303,safe,0.555,8.106200039037503e-05,0.0274631749998661,0.5757
1755021543,8,1419.126245226869,1193.2409510939624,0.8408279073883272,safe,0.555,6.330800169962458e-05,0.4144182819982234,0.5757
1755021544,8,0.0,276.3057512776933,,,0.555,3.579999975045212e-05,0.007195223999588,0.5757
1755021545,8,1701.1318180130927,1549.6348673511625,0.9109434383286784,safe,0.555,5.277400123304688e-05,0.0032244109970633,0.5757
1755021546,8,0.0,1148.61041091968,,,0.555,4.609200186678208e-05,0.7126074910011084,0.5757
1755021547,8,0.0,1111.8333092930172,,,0.555,2.982500154757872e-05,0.5892399620024662,0.5757
1755021548,8,1827.6561771450567,1709.5574339117702,0.9353824068716436,safe,0.555,6.426600157283247e-05,0.6268220000019937,0.5757
1755021549,8,1910.993428475026,1627.2406032868337,0.8515155411001977,safe,0.555,5.576199691859074e-05,0.0085860310027783,0.5757
1755021550,8,1199.81816206591,1118.8624231620197,0.9325266599027834,safe,0.555,6.828999903518707e-05,0.2951798130015959,0.5757
1755021551,8,3076.276025886428,2857.4211608029686,0.9288572081172736,safe,0.555,6.195599780767225e-05,0.3589761740004178,0.5757
1755021552,8,0.0,1251.93122277441,,,0.555,6.850700083305128e-05,0.0992557330027921,0.5757
1755021553,8,428.4195196601864,300.836754830844,0.7022013260961161,safe,0.555,4.800199894816615e-05,0.0041035789981833,0.5757
1755021554,8,0.0,1254.9565224117434,,,0.555,2.8322003345238045e-05,0.4044657400008873,0.5757
1755021555,8,0.0,302.85576968427193,,,0.555,1.907700061565265e-05,0.0068956909999542,0.5757
1755021556,8,1438.3050189161536,1255.6912126369934,0.8730354105162128,safe,0.555,5.8833000366576016e-05,0.2894250489989645,0.5757
1755021557,8,1475.4497796165233,1338.7248716939175,0.9073334044902964,safe,0.555,6.237600246095099e-05,0.3082821800016972,0.5757
1755021558,8,0.0,2214.397789775582,,,0.555,6.525100252474658e-05,0.3501830960012739,0.5757
1755021559,8,2445.650276687976,2269.9532840675706,0.9281593961756694,safe,0.555,6.503000258817337e-05,0.2327194870013045,0.5757
1755021560,8,0.0,158.73371511428238,,,0.555,2.1666997781721875e-05,0.009344049001811,0.5757
1755021561,8,0.0,1367.9349262028404,,,0.555,3.242700040573254e-05,1.1528668870014371,0.5757
1755021562,8,0.0,290.9949606663324,,,0.555,2.438699812046252e-05,0.0233348760011722,0.5757
1755021563,8,0.0,363.68779990742354,,,0.555,3.898100112564862e-05,0.0093639520018768,0.5757
1755021564,8,1947.8191214922745,1834.801945642113,0.9419775816947644,safe,0.555,5.035600042901933e-05,0.0150641399995947,0.5757
1755021565,8,0.0,93.8913027091377,,,0.555,1.6433001292170957e-05,0.0051019239981542,0.5757
1755021566,8,2181.4196485133816,2068.134434184123,0.948068124165627,safe,0.555,9.174599836114794e-05,0.0570240540000668,0.5757
1755021567,8,0.0,253.46173496555875,,,0.555,1.949400029843673e-05,0.0060472379991551,0.5757
1755021568,8,1556.0110194889128,1285.6288078923417,0.8262337424285202,safe,0.555,6.373699943651445e-05,0.1695252610006719,0.5757
1755021569,8,1579.1844203632763,1261.9201888614612,0.7990961489926354,safe,0.555,5.023100311518647e-05,0.0190225629994529,0.5757
1755021570,8,0.0,344.22052432254304,,,0.555,3.747500159079209e-05,0.0088126330010709,0.5757
1755021571,8,0.0,393.0909154912608,,,0.555,3.958600063924678e-05,0.0036259749977034,0.5757
1755021572,8,0.0,1356.8811341062096,,,0.555,2.5577002816135064e-05,0.0061805200020899,0.5757
1755021573,8,0.0,1336.6269734914335,,,0.555,3.849900167551823e-05,0.0359504670013848,0.5757
1755021574,8,0.0,357.5458675545665,,,0.555,2.7820002287626263e-05,0.0288342469975759,0.5757
1755021575,8,1611.5568723446677,1391.9664045913996,0.8637401685776165,safe,0.555,6.15659992035944e-05,0.1838216230025864,0.5757
1755021576,8,398.07388295186496,300.267153000928,0.7543000580051524,safe,0.555,6.42160011921078e-05,0.0155217969986551,0.5757
1755021577,8,429.5632795894829,278.3717244403208,0.6480342656531303,safe,0.555,5.951899947831407e-05,0.0024665230012033,0.5757
1755021578,8,0.0,267.3267517507454,,,0.555,5.03979972563684e-05,0.0186214710010972,0.5757
1755021579,8,3111.805681971976,2917.280058680142,0.937487862941184,safe,0.555,8.482200064463541e-05,0.1995080619999498,0.5757
1755021580,8,0.0,70.84230471607755,,,0.555,2.8162998205516487e-05,0.004224405001878,0.5757
1755021581,8,460.1329378716725,326.25134803443564,0.7090371524879285,safe,0.555,6.78590004099533e-05,0.0218976970027142,0.5757
1755021582,8,0.0,1237.686950136017,,,0.555,4.031100252177566e-05,0.2274338079987501,0.5757
1755021583,8,0.0,1180.602446372763,,,0.555,4.619000173988752e-05,0.748451457999181,0.5757
1755021584,8,2140.381141246209,2036.86557350102,0.9516368530116472,safe,0.555,7.505200119339861e-05,0.0340807860011409,0.5757
1755021585,8,0.0,1503.7090898090396,,,0.555,4.406500011100434e-05,0.3238699789981183,0.5757
1755021586,8,1433.387052830969,1299.1947987679323,0.9063810058853232,safe,0.555,7.727499905740842e-05,0.0319351819998701,0.5757
1755021587,8,2202.7226267665774,2114.575976282215,0.9599828642003124,safe,0.555,8.940199768403545e-05,0.482981078002922,0.5757
1755021588,8,0.0,1165.6540033876022,,,0.555,4.767000064020976e-05,0.6008896509993065,0.5757
1755021589,8,1528.14197979151,1239.6228608844228,0.8111961305150122,safe,0.555,7.596700015710667e-05,0.079269996000221,0.5757
1755021590,8,0.0,316.7576832960424,,,0.555,5.591599983745255e-05,0.0082993389987677,0.5757
1755021591,8,1796.3889797985494,1673.420254213357,0.9315467156790384,safe,0.555,7.725999967078678e-05,0.4067423600026814,0.5757
1755021592,8,0.0,1338.769783155997,,,0.555,6.211199797689915e-05,0.0310957910005527,0.5757
1755021593,8,1424.058956740893,1224.3362325288972,0.8597510845554581,safe,0.555,7.819399979780428e-05,0.1209127740003168,0.5757
1755021594,8,0.0,75.7058312176797,,,0.555,2.9631999495904893e-05,0.0140065099985804,0.5757
1755021595,8,3087.5958476879314,3073.5025562042583,0.9954355128783364,safe,0.555,5.588299973169342e-05,0.0175470139984099,0.5757
1755021596,8,0.0,1089.369615553156,,,0.555,3.836600080830976e-05,0.2046701479994226,0.5757
1755021597,8,0.0,1964.71049935752,,,0.555,4.1404000512557104e-05,0.5072659520010347,0.5757
1755021598,8,1609.4303001246817,1281.0339460228995,0.795954907723347,safe,0.555,5.872499968972989e-05,0.0094903730023361,0.5757
1755021599,8,1297.307104441464,1254.953540409383,0.9673527078614778,safe,0.555,5.612799941445701e-05,0.0586988709983415,0.5757
1755021600,8,1282.220065919259,1255.0161959669877,0.9787837745833684,safe,0.555,5.849499939358793e-05,0.0819643910035665,0.5757
1755021601,8,294.48801468291265,234.68198634530748,0.7969152381226762,safe,0.555,5.1111001084791496e-05,0.0164262649996089,0.5757
1755021602,8,1228.492548327951,1104.1783830590705,0.8988075544796105,safe,0.555,5.658699956256896e-05,0.1636517389997607,0.5757
1755021603,8,0.0,325.19297818946336,,,0.555,2.0000999938929453e-05,0.0252643540006829,0.5757
1755021604,8,0.0,135.51210061349678,,,0.555,1.7070000467356294e-05,0.0065753130002121,0.5757
1755021605,8,0.0,1438.9649020485472,,,0.555,2.622299871291034e-05,0.1387225899998156,0.5757
1755021606,8,335.29848674694733,331.4711537433847,0.988585295923357,safe,0.555,5.294099901220761e-05,0.0189636060022166,0.5757
1755021607,8,1357.6835786415927,1245.7187155636254,0.917532431827752,safe,0.555,6.41189981251955e-05,0.1479952160007087,0.5757
1755021608,8,1710.9687156332034,1454.4055121932763,0.8500479867950264,safe,0.555,5.804300235467963e-05,0.0625755340006435,0.5757
1755021609,8,1328.9860238209374,1118.185837945896,0.8413826916937964,safe,0.555,6.183699952089228e-05,0.2673523369994655,0.5757
1755021610,8,0.0,1214.1288678294768,,,0.555,2.9863000236218795e-05,0.3313898939995852,0.5757
1755021611,8,0.0,140.8697703671394,,,0.555,2.511300044716336e-05,0.0054253560010693,0.5757
1755021612,8,0.0,492.7189163492327,,,0.555,5.447700095828623e-05,0.0029251079977257,0.5757
1755021613,8,2262.89151911697,2025.977187056472,0.8953046003049464,safe,0.555,6.394000229192898e-05,0.1685886999985086,0.5757
1755021614,8,594.9116821153589,443.8751029428587,0.7461193254174276,safe,0.555,5.471600161399692e-05,0.0052901729977747,0.5757
1755021615,8,415.13851588588926,350.39287708435063,0.8440384683088873,safe,0.555,4.711300061899237e-05,0.0016581069976382,0.5757
1755021616,8,0.0,1212.788398004638,,,0.555,3.958399975090288e-05,0.1044814430024416,0.5757
1755021617,8,1334.7231490110316,1256.2281067533067,0.9411900195812996,safe,0.555,6.120900070527568e-05,0.1152118859972688,0.5757
1755021618,8,394.2494036470303,296.4466357210731,0.7519266560171652,safe,0.555,5.9557998611126095e-05,0.0130466200025693,0.5757
1755021619,8,0.0,1298.827920261961,,,0.555,3.790900154854171e-05,0.0437326729988853,0.5757
1755021620,8,2408.9442204735724,2255.430836949125,0.9362735831657124,safe,0.555,5.9296999097568914e-05,0.0296440849997452,0.5757
1755021621,8,0.0,139.99968447851455,,,0.555,2.672899790923111e-05,0.0031910030011204,0.5757
1755021622,8,0.0,1505.1627246924454,,,0.555,8.076799713307992e-05,0.1142536480001581,0.5757
1755021623,8,0.0,1643.2169091487713,,,0.555,4.394699863041751e-05,1.0153997039997191,0.5757
1755021624,8,0.0,1237.790935114576,,,0.555,3.122900307062082e-05,0.6345455829978164,0.5757
1755021625,8,0.0,294.261847055724,,,0.555,2.8172999009257182e-05,0.0331121870003698,0.5757
1755021626,8,0.0,1048.7714740849426,,,0.555,4.898399856756441e-05,0.1336259400013659,0.5757
1755021627,8,1570.885643849013,1299.9939717750017,0.8275548107943315,safe,0.555,7.464299778803252e-05,0.2041287290012405,0.5757
1755021628,8,505.5287506083687,469.63265010230646,0.9289929594254258,safe,0.555,5.527699977392331e-05,0.003644157997769,0.5757
1755021629,8,0.0,159.4640383578676,,,0.555,3.752100019482896e-05,0.0026002439990406,0.5757
1755021630,8,1424.9840540427513,1143.4751564040462,0.8024476857547632,safe,0.555,5.018899901187979e-05,0.0091009940006188,0.5757
1755021631,8,260.83782913349467,249.8711635162084,0.9579560002714422,safe,0.555,5.36560000909958e-05,0.0131348670001898,0.5757
1755021632,8,2191.309130597962,1955.560810509333,0.8924166760422806,safe,0.555,5.733600119128823e-05,0.2047138779998931,0.5757
1755021633,8,0.0,332.5232446084045,,,0.555,4.335299672675319e-05,0.0109357209985319,0.5757
1755021634,8,2041.2168118767995,1996.3112716777543,0.9780006024162832,safe,0.555,5.751999924541451e-05,0.065654287001962,0.5757
1755021635,8,0.0,162.50977423167197,,,0.555,3.925299824913964e-05,0.0017415939983038,0.5757
1755021636,8,0.0,378.5332789129095,,,0.555,3.681399903143756e-05,0.0137951719989359,0.5757
1755021637,8,0.0,1176.4995643950874,,,0.555,2.789300197036937e-05,0.7830024990034872,0.5757
1755021638,8,0.0,1244.5904655874442,,,0.555,3.693799953907728e-05,0.1528878179997264,0.5757
1755021639,8,0.0,1358.335057340042,,,0.555,6.044700057827868e-05,0.2576108210014354,0.5757
1755021640,8,0.0,1332.1155464124945,,,0.555,2.773700180114247e-05,0.0289315909976721,0.5757
1755021641,8,1946.66925353666,1769.1358481638658,0.9088014540475964,safe,0.555,6.346800000756048e-05,0.0310176400016644,0.5757
1755021642,8,1404.041279914478,1319.2988276472392,0.9396439025835476,safe,0.555,6.09499984420836e-05,0.2834398369996052,0.5757
1755021643,8,578.8075348836794,497.14847292873753,0.8589184538322353,safe,0.555,4.944999818690121e-05,0.0049875309996423,0.5757
1755021644,8,0.0,1121.7877710698183,,,0.555,5.234300260781311e-05,0.1323882910000975,0.5757
1755021645,8,0.0,451.0235107689794,,,0.555,3.004099926329218e-05,0.0019591950003814,0.5757
1755021646,8,0.0,75.58470894848381,,,0.555,3.347999881953001e-05,0.0063232410029741,0.5757
1755021647,8,1473.0168499488527,1435.418902569748,0.9744755483412086,safe,0.555,6.262899842113256e-05,0.2410324930024217,0.5757
1755021648,8,539.2598913196196,430.1478010741977,0.7976632566193375,safe,0.555,4.67649988422636e-05,0.0032761129987193,0.5757
1755021649,8,0.0,389.24855619305833,,,0.555,3.1322000722866505e-05,0.0276421650014526,0.5757
1755021650,8,2209.8061185912266,2147.420157761577,0.9717685817299568,safe,0.555,6.221600051503628e-05,0.3905404809993342,0.5757
1755021651,8,0.0,355.3895661725413,,,0.555,2.665399733814411e-05,0.0327390810016368,0.5757
1755021652,8,1272.7277068952646,1230.6035603289752,0.9669024675599712,safe,0.555,6.18190024397336e-05,0.292101488001208,0.5757
1755021653,8,1455.1416437660337,1163.675749406424,0.7996992968978124,safe,0.555,6.275399937294424e-05,0.1769075410011282,0.5757
1755021654,8,0.0,223.5146057616961,,,0.555,2.171799860661849e-05,0.0093988330008869,0.5757
1755021655,8,0.0,2322.346426308461,,,0.555,2.7087000489700586e-05,0.1052364889983437,0.5757
1755021656,8,0.0,223.4254790618833,,,0.555,2.418299845885485e-05,0.0083485459981602,0.5757
1755021657,8,1126.2936066386958,1073.9172499978563,0.9534967113973494,safe,0.555,6.656500045210123e-05,0.3938575639986084,0.5757
1755021658,8,0.0,294.1644282197413,,,0.555,2.794800093397498e-05,0.0369445469987113,0.5757
1755021659,8,0.0,1647.2959418012497,,,0.555,2.79929990938399e-05,0.1562192310011596,0.5757
1755021660,8,0.0,280.6875403789217,,,0.555,2.386900087003596e-05,0.0179189139998925,0.5757
1755021661,8,0.0,1398.0854440183175,,,0.555,4.995600102120079e-05,0.0126983279988053,0.5757
1755021662,8,1522.0611969072197,1312.7292533963268,0.862468116304227,safe,0.555,5.86179994570557e-05,0.0796110539995424,0.5757
1755021663,8,1128.4797278956923,1063.5951799135416,0.9425026906746984,safe,0.555,5.7981000281870365e-05,0.1143452399992384,0.5757
1755021664,8,0.0,1098.3991289747146,,,0.555,4.368299778434448e-05,0.4436820990013075,0.5757
1755021665,8,0.0,289.1026519770413,,,0.555,4.084299871465191e-05,0.0144121260018437,0.5757
1755021666,8,0.0,1435.4448458479442,,,0.555,6.215399844222702e-05,0.055491119997896,0.5757
1755021667,8,0.0,1219.1686670382906,,,0.555,2.9757000447716564e-05,0.7808939419992385,0.5757
1755021668,8,1222.9280610014007,1127.7713503890282,0.9221894454409256,safe,0.555,5.834300100104883e-05,0.127452071999869,0.5757
1755021669,8,0.0,1490.4288480401544,,,0.555,4.52070016763173e-05,0.0316421569987142,0.5757
1755021670,8,0.0,1300.5706126183104,,,0.555,3.8318001315929e-05,0.2208777490013744,0.5757
1755021671,8,1459.665426852952,1339.2620390788131,0.917513023492151,safe,0.555,6.552199920406565e-05,0.2410066909978923,0.5757
1755021672,8,1455.3448110307595,1341.6313106085097,0.921864908191955,safe,0.555,8.741099736653268e-05,0.3708847000016249,0.5757
1755021673,8,0.0,1291.5616161538476,,,0.555,8.114099910017103e-05,0.0972287740005413,0.5757
1755021674,8,1699.3751200228298,1642.7847962833812,0.966699333729984,safe,0.555,8.405100015806966e-05,0.278236742997251,0.5757
1755021675,8,0.0,1317.50084673429,,,0.555,4.116999843972735e-05,0.8156238170013239,0.5757
1755021676,8,0.0,65.97995285085094,,,0.555,2.427899744361639e-05,0.0066349230000923,0.5757
1755021677,8,0.0,1033.4651643585662,,,0.555,4.889699994237162e-05,0.5162648059995263,0.5757
1755021678,8,0.0,1960.3991740599763,,,0.555,3.768000169657171e-05,0.93636343199978,0.5757
1755021679,8,0.0,155.91942114017712,,,0.555,3.635200118878856e-05,0.012671764998231,0.5757
1755021680,8,2096.795339649136,2033.79952349178,0.9699561445191416,safe,0.555,7.94769985077437e-05,0.0290457750015775,0.5757
1755021681,8,0.0,290.7984853949873,,,0.555,3.759500032174401e-05,0.0418993200000841,0.5757
1755021682,8,1767.9034367016377,1677.9067345940114,0.9490941076083136,safe,0.555,7.735499821137637e-05,0.3878610829997342,0.5757
1755021683,8,0.0,1219.7337649110918,,,0.555,4.444000296643935e-05,0.0532693589993868,0.5757
1755021684,8,2296.699834654054,2245.890416377717,0.9778772055844248,safe,0.555,6.55350013403222e-05,0.4215143139990687,0.5757
1755021685,8,2208.926788537872,2011.569892658195,0.91065484971989,safe,0.555,6.230199869605713e-05,0.0495410580006137,0.5757
1755021686,8,2523.7714497456204,2229.298913455113,0.8833204423799198,safe,0.555,6.060299710952677e-05,0.0467739260020607,0.5757
1755021687,8,0.0,1413.1945946303847,,,0.555,5.541700011235662e-05,0.3863971899991156,0.5757
1755021688,8,0.0,535.6075299437857,,,0.555,3.067199941142462e-05,0.02261601599821,0.5757
1755021689,8,0.0,26.724851660919686,,,0.555,3.4840999433072284e-05,0.0004963529972883,0.5757
1755021690,8,456.9400458897062,292.2742753503924,0.6396337505969876,safe,0.555,4.654100121115334e-05,0.0004399290010042,0.5757
1755021691,8,1386.073481275724,1157.7585256583814,0.8352793277545398,safe,0.555,8.954399891081266e-05,0.2290009980024479,0.5757
1755021692,8,0.0,1240.965039280114,,,0.555,2.987600237247534e-05,0.4998332539980765,0.5757
1755021693,8,1429.7413865614844,1192.9250290770087,0.8343642006097222,safe,0.555,5.63060020795092e-05,0.2630930960003752,0.5757
1755021694,8,0.0,78.28525982334904,,,0.555,2.9605998861370608e-05,0.0057759060000535,0.5757
1755021695,8,0.0,1251.4936577167696,,,0.555,6.017700070515275e-05,0.6887486710002122,0.5757
1755021696,8,0.0,1363.456980695083,,,0.555,3.591199856600724e-05,0.0454049840009247,0.5757
1755021697,8,1436.0336629177143,1341.809838066492,0.9343860612154592,safe,0.555,9.434700041310862e-05,0.1353896239997993,0.5757
1755021698,8,569.7522878977079,508.5676443421451,0.8926118510531584,safe,0.555,4.283900125301443e-05,0.0011267299996688,0.5757
1755021699,8,0.0,182.85874773896137,,,0.555,2.182100070058368e-05,0.0054435549973277,0.5757
1755021700,8,0.0,2121.256472145149,,,0.555,4.535799962468445e-05,0.0597485879989108,0.5757
1755021701,8,428.0277245664919,305.8676827219459,0.7145978289881336,safe,0.555,4.3858002754859626e-05,0.0034879880004154,0.5757
1755021702,8,0.0,95.36940902929452,,,0.555,2.2856002033222467e-05,0.001235583997186,0.5757
1755021703,8,0.0,230.39881393816927,,,0.555,6.574200233444571e-05,0.0389157190002151,0.5757
1755021704,8,1485.7308376989004,1255.868287201176,0.8452865454056702,safe,0.555,6.275999839999713e-05,0.126237360000232,0.5757
1755021705,8,0.0,1217.3473836736616,,,0.555,5.062800119048916e-05,0.2221975060019758,0.5757
1755021706,8,0.0,334.6051106713976,,,0.555,2.013000266742893e-05,0.0015929960027278,0.5757
