seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G,finalpercent
1755017295,10,265.9548304819689,230.27482765806937,0.8658418696165832,safe,0.0,,False,0.0001406730007147,0.0068670410000777,0.0
1755017296,10,1253.0232851271105,1181.473687229984,0.9428984291462164,safe,0.0,False,False,0.0006931530006113,0.0536435440008062,0.0
1755017297,10,1462.8000257029175,1212.1562038776026,0.8286547597612508,safe,0.0,False,False,5.470099858939648e-05,0.1114661100000375,0.0
1755017298,10,1839.329557856201,1468.128293415066,0.7981866474903049,safe,0.0,False,False,0.000747093999962,0.1129547040000034,0.0
1755017299,10,3678.3072025120055,3436.0819197366022,0.9341476202395544,safe,0.0,,False,5.198699727770872e-05,0.0120088799994846,0.0
1755017300,10,1386.7983047289968,1154.94388909514,0.8328131676803825,safe,0.0,False,False,0.0001733290009724,0.2296390419978706,0.0
1755017301,10,1554.1840311718772,1315.32520885154,0.8463123944593395,safe,0.0,False,False,5.321299977367744e-05,0.0338988870025787,0.0
1755017302,10,1161.9530505647217,1143.4047259594574,0.9840369414269796,safe,0.0,False,False,0.0001152750010078,0.8317972400000144,0.0
1755017303,10,1432.257489029071,1260.390667354005,0.8800028465610784,safe,0.0,True,False,0.0033904320007422,1.028295508996962,0.0
1755017304,10,2500.730056225869,1137.1602724521508,0.4547313172091699,safe,0.0,True,False,0.0031314539992308,0.0395827870015637,0.0
1755017305,10,1513.2917990084502,1389.6984007101914,0.918328112014325,safe,0.0,,False,5.425400013336912e-05,0.2781804480000573,0.0
1755017306,10,1329.8759454470223,1143.8364745719978,0.8601076502571903,safe,0.0,False,False,0.0001728080023895,0.5935451340010331,0.0
1755017307,10,1608.2901024499945,1410.7457088562865,0.8771711687507261,safe,0.0,False,False,5.501399937202223e-05,0.0100897420015826,0.0
1755017308,10,1185.505516568529,1133.104001457436,0.9557981684785658,safe,0.0,False,False,0.0001593209999555,0.4173231519998808,0.0
1755017309,10,2241.1813884033418,2058.1747555899697,0.918343676348415,safe,0.0,,False,0.0004811930011783,0.4675921119996928,0.0
1755017310,10,1583.4557196616538,1399.6065775980771,0.8838937270043391,safe,0.0,False,False,0.000171750998561,0.1615381510018778,0.0
1755017311,10,1568.7943465681878,1264.3005516461426,0.8059058565654957,safe,0.0,False,False,4.767199789057486e-05,0.005219554001087,0.0
1755017312,10,1369.8878350923055,1238.3749242028664,0.9039973145826368,safe,0.0,,False,0.0001367180011584,1.6726853359978122,0.0
1755017313,10,1218.3239808708397,1121.8582902781463,0.920820986775832,safe,0.0,False,False,0.0001235950003319,0.947132782999688,0.0
1755017314,10,2566.2246279378182,2465.6642258971856,0.9608138738340136,safe,0.0,,False,5.731999772251584e-05,0.3709259390016086,0.0
1755017315,10,432.4266501478176,333.52389813777125,0.7712843276975688,safe,0.0,False,False,0.000101205001556,0.024955956996564,0.0
1755017316,10,1736.1581105607102,1601.3805969272275,0.9223702537149944,safe,0.0,False,False,5.662400144501589e-05,0.112470182000834,0.0
1755017317,10,1210.34296089859,1142.5723061387453,0.9440070649813752,safe,0.0,False,False,0.0001220859994646,0.3019702650017279,0.0
1755017318,10,462.0192951433129,338.0003135114462,0.7315718565533125,safe,0.0,False,False,0.0001469580020057,0.00105981699744,0.0
1755017319,10,2271.799093519464,2123.586444303792,0.9347597903184028,safe,0.0,,False,0.0001734620018396,0.5330120270009502,0.0
1755017320,10,2255.08868276994,2187.765620057304,0.9701461573431592,safe,0.0,,False,0.0001343240001006,0.8891442389976874,0.0
1755017321,10,519.0584822207607,278.584605325662,0.5367114012543527,safe,0.0,False,False,0.0004588949996104,0.0013989479994052,0.0
1755017322,10,490.6807024069449,382.8765502087513,0.7802967353935463,safe,0.0,False,False,0.0001383179987897,0.0114910219999728,0.0
1755017323,10,1992.8940073797023,1973.2280289051364,0.9901319496161148,safe,0.0,,False,0.0001086099982785,0.3097028430020145,0.0
1755017324,10,1674.1425188816124,1262.3277376747328,0.7540145020138508,safe,0.0,False,False,0.0006874650025565,0.2760447680011566,0.0
1755017325,10,303.9697936933276,296.5405752000992,0.9755593527798896,safe,0.0,,False,8.521400013705716e-05,0.0275425679974432,0.0
1755017326,10,192.8565574970248,122.62224501648724,0.6358209780778594,safe,0.0,False,False,9.742499969433992e-05,0.0058775360012077,0.0
1755017327,10,1937.6990713947976,1551.2581170971384,0.8005670952716664,safe,0.0,False,False,0.0007563780018244,0.4897717189996911,0.0
1755017328,10,2602.089662977061,1481.027397625722,0.5691684720545996,safe,0.0,True,False,0.0030192720005288,0.096462765999604,0.0
1755017329,10,2985.108943023567,2966.4891432685586,0.9937624387885324,safe,0.0,,False,5.514200165634975e-05,0.2957033249986125,0.0
1755017330,10,1570.9371515889366,1433.3516934106087,0.9124182288010912,safe,0.0,,False,0.0001144010020652,0.6274147930016625,0.0
1755017331,10,1465.6598717170043,1303.950437616293,0.8896678300189316,safe,0.0,False,False,5.284000144456513e-05,0.2788065579989052,0.0
1755017332,10,1392.619385308727,1131.3712330672645,0.8124052020261464,safe,0.0,False,False,0.0001404079994244,1.2247134139979607,0.0
1755017333,10,1539.1934398027024,1419.953099058915,0.9225306334731572,safe,0.0,False,False,0.0001148659976024,0.3499804169987328,0.0
1755017334,10,1277.1377692276042,1143.5472581398296,0.8953985119643214,safe,0.0,False,False,0.0001107650023186,0.7302545079983247,0.0
1755017335,10,1384.6769021913467,1280.7189607593427,0.9249226001621872,safe,0.0,False,False,0.0001195990007545,0.5908396929989976,0.0
1755017336,10,1203.6673950442753,1090.9535288925376,0.9063579634907436,safe,0.0,False,False,0.0001086600022972,0.7212615039970842,0.0
1755017337,10,1823.9460372787703,1673.4997295170006,0.9175160313480396,safe,0.0,False,False,0.0001161289983429,0.7197371590009425,0.0
1755017338,10,1840.001050369763,1590.4662001390875,0.8643833109874968,safe,0.0,False,False,0.0002717880015552,0.0507331389999308,0.0
1755017339,10,1472.2397074980786,1268.9163582196406,0.8618952143167193,safe,0.0,False,False,5.447699732030742e-05,0.2811977550009032,0.0
1755017340,10,1511.00801639117,1227.5562679336977,0.8124088387469598,safe,0.0,False,False,5.49729993508663e-05,0.3169065120018786,0.0
1755017341,10,2338.76883435572,1996.9468729823911,0.8538453410392342,safe,0.0,,False,5.447600051411428e-05,0.1597751830013294,0.0
1755017342,10,463.8704539156923,349.99306007347263,0.7545060417602785,safe,0.0,False,False,9.309500092058444e-05,0.0269317960010084,0.0
1755017343,10,316.2185687074927,262.99447665656135,0.8316857473978244,safe,0.0,,False,0.0001401000008627,0.0054340310016414,0.0
1755017344,10,1592.9878783910497,1521.2826792963067,0.9549869775737612,safe,0.0,,False,0.00012095999773,0.2837774750005337,0.0
1755017345,10,330.0257875905255,263.7428530899512,0.7991583173409047,safe,0.0,False,False,9.277500066673384e-05,0.0295633239984454,0.0
1755017346,10,2584.7377303380467,2451.627437974897,0.9485014317697366,safe,0.0,,False,5.52929996047169e-05,0.2668390569997427,0.0
1755017347,10,1634.0303591431257,1440.533402815373,0.8815830102267983,safe,0.0,False,False,0.0001327370009676,0.4251348590005364,0.0
1755017348,10,472.2468060676907,378.9255206773348,0.8023887420913982,safe,0.0,False,False,0.0001179499995487,0.0450320170020859,0.0
1755017349,10,1408.8334687860693,1157.3871755409073,0.8215216355827901,safe,0.0,False,False,0.0007735439976386,1.2111624040007882,0.0
1755017350,10,1520.2907665857788,1324.7977882627367,0.8714107967898311,safe,0.0,False,False,0.0004160889984632,0.0990845689993875,0.0
1755017351,10,1481.6418311441269,1259.2991849038126,0.8499349562312095,safe,0.0,False,False,0.0002593859971966,0.1298842350006452,0.0
1755017352,10,1670.2321074380366,1226.0437030370565,0.7340558821598039,safe,0.0,False,False,0.0006307500007096,0.1940571509985602,0.0
1755017353,10,1193.4678199967736,1115.7175952662672,0.9348535222921078,safe,0.0,False,False,0.0001164700006484,0.5919591450001462,0.0
1755017354,10,449.8006731966066,373.2614925703013,0.8298375587516067,safe,0.0,False,False,0.0002269440010422,0.0145367100012663,0.0
1755017355,10,1268.5406356179117,1157.827152308376,0.9127237392315726,safe,0.0,False,False,5.5028998758643866e-05,0.1591854149992286,0.0
1755017356,10,1882.5938122128648,1622.8656502507251,0.862037068072137,safe,0.0,,False,0.0001080389993148,0.4026514649995079,0.0
1755017357,10,522.3549194314405,389.6730193380109,0.7459928199051944,safe,0.0,False,False,4.78450019727461e-05,0.0039429409989679,0.0
1755017358,10,1232.0087704034456,1196.6232956507602,0.971278228205228,safe,0.0,False,False,0.0001183319982374,0.4006349920018692,0.0
1755017359,10,1480.4667773536617,1173.106623603125,0.7923896986733172,safe,0.0,False,False,0.0001253170012205,0.5044642560023931,0.0
1755017360,10,1695.471932275988,1539.5238359768005,0.908020832825086,safe,0.0,,False,0.0001195170007122,0.0417100110025785,0.0
1755017361,10,1597.7221396430568,1310.4942218150377,0.8202266146902187,safe,0.0,False,False,5.4505999287357554e-05,0.1381458319992816,0.0
1755017362,10,1278.227910270522,1154.431715879506,0.9031501398175416,safe,0.0,False,False,0.0001218780016642,0.1879609169991454,0.0
1755017363,10,1474.3459004997917,1322.5880036223743,0.897067644149197,safe,0.0,False,False,0.0001381229994876,0.9104756519991496,0.0
1755017364,10,1709.3571558686408,1662.9375742859604,0.9728438369808728,safe,0.0,,False,0.0001173279997601,0.5429742429987527,0.0
1755017365,10,1461.7591217714746,1319.33536039276,0.902566873531041,safe,0.0,False,False,0.0001199719990836,0.8245015169995895,0.0
1755017366,10,440.8899307537006,286.462547217718,0.6497371049686047,safe,0.0,False,False,0.0001060969989339,0.0285901610004657,0.0
1755017367,10,1355.9525983864278,1269.6757329945149,0.9363717688254136,safe,0.0,False,False,0.0001812640002754,0.201472388998809,0.0
1755017368,10,1606.1172954383733,1318.8986500741275,0.8211720612311492,safe,0.0,,False,0.0001243509977939,0.5310012509980879,0.0
1755017369,10,1459.4950434027091,1315.725539753421,0.9014936677591588,safe,0.0,False,False,0.0001418799984094,0.1583867199988162,0.0
1755017370,10,393.2955636291631,356.29102741797914,0.9059116358452612,safe,0.0,False,False,0.0001185920009447,0.0302722390006238,0.0
1755017371,10,470.5362557718667,419.8502591726223,0.8922803588937068,safe,0.0,False,False,4.917499973089434e-05,0.0122905109965358,0.0
1755017372,10,1654.8769292789675,1505.6012505964443,0.9097965074976526,safe,0.0,False,False,5.800299913971685e-05,0.0728152509982464,0.0
1755017373,10,1435.8102793354906,1273.0472588081166,0.8866403013894687,safe,0.0,True,False,0.0032662700032233,0.2586623950010107,0.0
1755017374,10,3494.654871942274,3400.59584186343,0.9730848871990132,safe,0.0,True,False,0.0033363110014761,0.0230017480025708,0.0
1755017375,10,1671.582850346515,1533.442881914092,0.9173597836303556,safe,0.0,False,False,8.326399984071031e-05,0.1095983550003438,0.0
1755017376,10,1732.7299908430664,1696.256051180905,0.9789500153775172,safe,0.0,,False,0.0001248289991053,1.311702235001576,0.0
1755017377,10,755.9977781436922,629.4156273681733,0.832562800533179,safe,0.0,,False,0.0001704999995126,0.001304813002207,0.0
1755017378,10,1241.72289610835,1135.6808579166234,0.9146008835593914,safe,0.0,False,False,0.0001578730007167,0.7655318869983603,0.0
1755017379,10,1422.338831839009,1313.196667864046,0.9232657074869792,safe,0.0,False,False,5.681200127582997e-05,0.2075939440001093,0.0
1755017380,10,623.0650629591048,496.455193663342,0.7967951072485782,safe,0.0,,False,0.0001923460004036,0.0076506509976752,0.0
1755017381,10,545.7839431244779,409.8083616529664,0.7508618874108223,safe,0.0,,False,9.74549984675832e-05,0.0225080170021101,0.0
1755017382,10,1566.3564139412852,1387.0536991795002,0.8855287895105424,safe,0.0,,False,0.0001222999999299,0.0337372350004443,0.0
1755017383,10,2307.8601218811937,2154.488609698662,0.9335438440447964,safe,0.0,,False,5.5878997955005616e-05,0.4623685280021163,0.0
1755017384,10,1569.873557191798,1306.740893427679,0.8323860781279655,safe,0.0,False,False,0.0001276449984288,0.2978289169986965,0.0
1755017385,10,1291.1163139685368,1120.9728859663453,0.8682199069429947,safe,0.0,False,False,0.0002490589977242,0.4472107729998242,0.0
1755017386,10,2764.963371929854,2637.2423808488275,0.9538073479100444,safe,0.0,,False,6.835800013504922e-05,0.5420369070016022,0.0
1755017387,10,351.31940704991734,315.7944772800776,0.8988813909594462,safe,0.0,,False,0.0001448779985366,0.0048540999996475,0.0
1755017388,10,1495.3459928684313,1383.5237296355604,0.925219806141073,safe,0.0,,False,0.0001469260023441,1.0996145380013331,0.0
1755017389,10,1464.587235882807,1119.9465237892225,0.7646840668484688,safe,0.0,False,False,0.0001230410016432,0.5978884449978068,0.0
1755017390,10,389.9269555553117,362.8957058116004,0.930676119312616,safe,0.0,False,False,4.6160999772837386e-05,0.0216400850003992,0.0
1755017391,10,1782.036224907783,1595.6977891081144,0.8954351021628019,safe,0.0,,False,5.344999954104424e-05,0.0559324360001483,0.0
1755017392,10,1482.5847199515556,1346.881831948211,0.9084687126629912,safe,0.0,False,False,0.0001248780026799,1.3271160969998164,0.0
1755017393,10,1535.9840578702974,1268.6093991756636,0.8259261498681443,safe,0.0,False,False,0.0001255869974556,0.1295010559988441,0.0
1755017394,10,483.8450347282691,374.4134042517337,0.7738291754135846,safe,0.0,False,False,4.423800055519678e-05,0.0063787510007387,0.0
1755017395,10,1620.9562151969997,1377.6866354149556,0.8499221771067526,safe,0.0,False,False,5.356300243875012e-05,0.6433294099988416,0.0
1755017396,10,2413.841013353481,2114.189730134673,0.8758612180499364,safe,0.0,,False,5.324700032360852e-05,0.0798643789967172,0.0
1755017397,10,1566.1429286823216,1317.2581084376682,0.841084223102132,safe,0.0,False,False,0.0001069640020432,0.1672792529971047,0.0
1755017398,10,1169.688795951988,1144.2990714718244,0.9782936071816442,safe,0.0,False,False,0.000212688002648,0.6224506789985753,0.0
1755017399,10,341.29618412350555,274.1493623676445,0.8032593832588457,safe,0.0,False,False,0.0002091290007228,0.0155364760030352,0.0
1755017400,10,1391.382002178914,1272.714173661166,0.9147122585085092,safe,0.0,False,False,0.0001913919986691,0.7242995560009149,0.0
1755017401,10,3078.159391225408,2020.3208527188965,0.6563405580874132,safe,0.0,,False,0.0031594960018992,0.3526466990006156,0.0
1755017402,10,600.7829627633516,506.3127570834921,0.8427548523591017,safe,0.0,False,False,4.769599763676524e-05,0.0034378870004729,0.0
1755017403,10,1481.3321408363672,1335.715444507447,0.901698820733948,safe,0.0,False,False,8.874199920683168e-05,0.0275618329978897,0.0
1755017404,10,1670.4645890304748,1369.6319775413417,0.8199108119593639,safe,0.0,False,False,5.1748000259976834e-05,0.098460495002655,0.0
1755017405,10,1251.5827637754496,1183.6848292821585,0.945750343917749,safe,0.0,False,False,0.0003083180017711,0.6496203779970529,0.0
1755017406,10,1342.6366013886054,1230.9779001148663,0.9168362450731214,safe,0.0,False,False,0.0001121360000979,0.7601851860017632,0.0
1755017407,10,1439.5863800205852,1216.355820682918,0.8449342377534336,safe,0.0,False,False,0.0002262019988847,1.3879195779991278,0.0
1755017408,10,1418.6317788521694,1244.8752060913646,0.8775182007402984,safe,0.0,False,False,0.0003958750021411,0.2822416820017679,0.0
1755017409,10,1424.530250647298,1257.2470016172235,0.882569535498413,safe,0.0,False,False,0.0001356150023639,0.6464583150009275,0.0
1755017410,10,604.034632395703,563.2828643085415,0.932534053675808,safe,0.0,,False,0.000119602002087,0.0316588210007466,0.0
1755017411,10,1278.1743642790984,1139.370461695868,0.8914045638354536,safe,0.0,False,False,0.0002067899986286,0.2154724089996307,0.0
1755017412,10,661.8962621728755,587.8153517874443,0.8880777629076828,safe,0.0,,False,4.824399729841389e-05,0.0153043530008289,0.0
1755017413,10,668.0049739035719,518.8136902486773,0.7766614179785573,safe,0.0,,False,0.0004706140025518,0.0234737889986718,0.0
1755017414,10,2452.4532848761755,2121.609435822407,0.8650967783590329,safe,0.0,,False,0.000948712000536,0.4837464219999674,0.0
1755017415,10,1116.4458225726914,1055.8167321567405,0.9456945521312984,safe,0.0,False,False,0.0001178810016426,0.6046508380022715,0.0
1755017416,10,2432.4492231395107,2004.2183928841648,0.8239507628025068,safe,0.0,,False,0.0007263689985848,0.3167701009988377,0.0
1755017417,10,1168.2590962740676,1108.78220178023,0.9490892947604452,safe,0.0,False,False,8.23600021249149e-05,0.572308795999561,0.0
1755017418,10,1435.04739856258,1231.6140609414042,0.8582392903363711,safe,0.0,False,False,0.000388822001696,0.5797665000027337,0.0
1755017419,10,1725.7194456961467,1523.406073671017,0.882765780654736,safe,0.0,False,False,5.1715000154217705e-05,0.4248431919986615,0.0
1755017420,10,494.5857580340172,343.1823180338205,0.6938782859376567,safe,0.0,True,False,0.000915401000384,0.0092782409992651,0.0
1755017421,10,2262.352390365897,2230.369058320493,0.9858627983060452,safe,0.0,,False,0.0001212899987876,0.4708881229998951,0.0
1755017422,10,2669.907509055992,2524.526685866055,0.9455483672386314,safe,0.0,,False,5.252400296740234e-05,0.1922599579993402,0.0
1755017423,10,622.4754018915264,508.03320863520776,0.8161498544222611,safe,0.0,,False,4.721999721368775e-05,0.0041344519995618,0.0
1755017424,10,1567.549484579612,1263.7975468023596,0.8062249767772319,safe,0.0,False,False,0.0002146020015061,0.1397577390016522,0.0
1755017425,10,2150.39662264,1958.9887523839725,0.9109895038706676,safe,0.0,,False,0.0001597750015207,0.0116971710012876,0.0
1755017426,10,1134.3775632079128,1084.5324297724474,0.956059485790156,safe,0.0,False,False,0.0001660829984757,0.5574890290008625,0.0
1755017427,10,1541.3572446901212,1376.991700203279,0.8933631090046962,safe,0.0,False,False,5.1625997002702206e-05,0.0794396889978088,0.0
1755017428,10,1246.7605152851986,1131.3742837801838,0.9074511663704556,safe,0.0,False,False,0.0001335009983449,0.8460290119983256,0.0
1755017429,10,1262.7171336167632,1110.4597979904206,0.8794208682428847,safe,0.0,False,False,0.000115626000479,0.1203970489987114,0.0
1755017430,10,1644.2636517951464,1309.0345684831952,0.7961220617229114,safe,0.0,False,False,0.000258946998656,0.1154899089997343,0.0
1755017431,10,350.5219671445117,180.28133639064504,0.5143225055459062,safe,0.0,True,False,0.0003809860027104,0.0042663539970817,0.0
1755017432,10,2703.7821994648216,2612.5106953007853,0.9662430264604516,safe,0.0,,False,5.278399839880876e-05,0.0523996729971258,0.0
1755017433,10,389.84366097828735,283.31463141301145,0.7267391002384181,safe,0.0,False,False,0.0003978100030508,0.0152631670025584,0.0
1755017434,10,616.8728311985259,537.34073905212,0.8710721430349226,safe,0.0,,False,9.881500227493234e-05,0.0279666809983609,0.0
1755017435,10,1467.2605879994285,1177.6670072138695,0.802629755645238,safe,0.0,False,False,0.0001403070018568,0.0485655419979593,0.0
1755017436,10,1612.5660288713752,1559.2632686308627,0.9669453781822388,safe,0.0,,False,0.0002802919989335,0.1903529579976748,0.0
1755017437,10,2481.6697781730622,2168.699015005436,0.8738870231969272,safe,0.0,,False,0.0007228920003399,0.0935201520005648,0.0
1755017438,10,2088.0211785183974,1986.391620854992,0.9513273338848416,safe,0.0,,False,0.0001347629986412,0.194001482999738,0.0
1755017439,10,1474.3569490643858,1376.5808751480415,0.9336822239835528,safe,0.0,False,False,0.0002596830017864,0.0543288320004649,0.0
1755017440,10,615.5893759478987,422.9800306510612,0.687113922328089,safe,0.0,,False,0.000394974998926,0.0042074939992744,0.0
1755017441,10,2065.8923902546485,1596.4205851052795,0.7727510845366441,safe,0.0,,False,0.000767760000599,0.9960118060007516,0.0
1755017442,10,1603.267919415971,1296.697646078706,0.8087841279522759,safe,0.0,False,False,5.29690005350858e-05,0.1203904199974204,0.0
1755017443,10,1670.1933260294384,1198.7617887833098,0.7177383420835085,safe,0.0,False,False,0.0004115060000913,0.0469662989999051,0.0
1755017444,10,2064.920475815408,1752.5060937763435,0.8487039158659628,safe,0.0,,False,0.0004536129999905,0.3387167750006483,0.0
1755017445,10,1552.369995799253,1372.621848514014,0.8842104989328309,safe,0.0,False,False,0.0004381270009616,0.3952997099986532,0.0
1755017446,10,1404.8735408026482,1077.9625053453565,0.7673021621074042,safe,0.0,False,False,5.2292001782916486e-05,0.2252722630000789,0.0
1755017447,10,1244.069762981355,1123.010192195141,0.9026906895509615,safe,0.0,False,False,0.0001649890000408,0.1388051940011792,0.0
1755017448,10,2668.998328434734,1503.16442121097,0.563194216046032,safe,0.0,True,False,0.0032263809989672,0.4640554409998003,0.0
1755017449,10,1357.5383847450726,1322.531115082192,0.9742126852129824,safe,0.0,,False,5.592099842033349e-05,0.2103132980009832,0.0
1755017450,10,1437.4471192262629,1257.7984865905437,0.8750224406638216,safe,0.0,False,False,0.0001245369967364,0.6332276819994149,0.0
1755017451,10,1461.056909767368,1269.1552935586246,0.8686556184595862,safe,0.0,False,False,0.0001246100000571,0.5702572039990628,0.0
1755017452,10,1400.0607544352797,1290.5447390746492,0.921777669280642,safe,0.0,False,False,0.0001605949983058,0.8459658200008562,0.0
1755017453,10,1408.465134138983,1113.2673327545913,0.7904117082991543,safe,0.0,False,False,0.0002015539976127,0.4513781089990516,0.0
1755017454,10,337.3714521474287,254.89485817272697,0.75553179307341,safe,0.0,False,False,0.0001109590011765,0.0270354060012323,0.0
1755017455,10,255.2188082687247,233.67524855563985,0.9155878837487508,safe,0.0,,False,8.928900206228718e-05,0.008411688999331,0.0
1755017456,10,1804.925417728923,1757.1921350765947,0.9735538753105988,safe,0.0,False,False,0.0001014519984892,0.1150452850015426,0.0
1755017457,10,202.4782339584591,163.88663245497116,0.8094037035536102,safe,0.0,False,False,0.0002671570000529,0.0068450379985733,0.0
1755017458,10,1530.5542708671128,1297.4588593281635,0.8477052294219581,safe,0.0,False,False,0.0001794239979062,0.3073269459964649,0.0
1755017459,10,1282.5183022165322,1150.9537530327948,0.8974170201264505,safe,0.0,False,False,0.000445858000603,0.5369031930022174,0.0
1755017460,10,463.1746425129594,361.9756003014076,0.7815099685455679,safe,0.0,False,False,0.0002402169993729,0.0045213250014057,0.0
1755017461,10,1943.300963047924,1438.8943191442972,0.7404382267621058,safe,0.0,False,False,0.0007437839994963,0.0057259700006397,0.0
1755017462,10,632.4825917951214,469.9027279573598,0.7429496622565926,safe,0.0,,False,0.0001535359988338,0.0010844990028999,0.0
1755017463,10,528.7163606696397,436.6332086771563,0.8258363863076669,safe,0.0,False,False,4.783500116900541e-05,0.0155683329976454,0.0
1755017464,10,2277.5878317156776,1223.2419573607665,0.537077841884725,safe,0.0,True,False,0.003825225001492,0.2540022630018939,0.0
1755017465,10,1679.1571490585548,1534.184307208713,0.9136633269071196,safe,0.0,False,False,5.369900100049563e-05,0.3241435439995257,0.0
1755017466,10,1432.068226711772,1189.9368980454549,0.8309219322446078,safe,0.0,False,False,5.310399865265936e-05,0.0743010709993541,0.0
1755017467,10,1397.700955558065,1326.927380948483,0.9493642940371864,safe,0.0,False,False,0.0001450670024496,0.0639350510027725,0.0
1755017468,10,1224.5403264504755,1132.3728482185466,0.924732998790582,safe,0.0,False,False,0.0001403109999955,1.037199184000201,0.0
1755017469,10,308.13234783225323,293.75560470259234,0.9533423114100062,safe,0.0,,False,0.0001048040030582,0.0398977609984285,0.0
1755017470,10,1377.6022528069589,1254.9598536042176,0.9109740137598868,safe,0.0,False,False,0.0003871779990731,0.6437012509995839,0.0
1755017471,10,363.3845296620974,248.8802259157096,0.6848949407591385,safe,0.0,False,False,0.0001151309988927,0.0331272299990814,0.0
1755017472,10,2478.4002325320657,2166.5269644216155,0.8741634769006522,safe,0.0,,False,0.0007636200025444,0.2289424509981472,0.0
1755017473,10,461.5840089152559,407.4679614340373,0.8827601337221499,safe,0.0,False,False,0.0001199099970108,0.0029443560015351,0.0
1755017474,10,123.11858840808084,108.76729343807504,0.8834351891491972,safe,0.0,,False,0.0003229290014132,0.0018780389982566,0.0
1755017475,10,1414.2188784399464,1260.7223206506333,0.8914619510958316,safe,0.0,False,False,0.000160612999025,0.5430564340022102,0.0
1755017476,10,416.7183384252238,270.7530680023001,0.6497267891436562,safe,0.0,False,False,0.0001307200000155,0.035072078997473,0.0
1755017477,10,1857.3398755800968,1623.7195978873376,0.874217809694204,safe,0.0,,False,5.569499990087934e-05,0.2820265160007693,0.0
1755017478,10,2229.013674920364,2199.98202397995,0.9869755617621094,safe,0.0,,False,0.0001145099995483,1.0775268010002037,0.0
1755017479,10,2360.955938807455,1346.6088325663118,0.5703659312026377,safe,0.0,True,False,0.0031830940024519,0.7158727669993823,0.0
1755017480,10,422.9053488001671,264.23788531189706,0.6248156616168877,safe,0.0,False,False,0.0004501020011957,0.0271171650019823,0.0
1755017481,10,361.6317141434338,240.84632465557308,0.6659989022977291,safe,0.0,False,False,0.000107758998638,0.011939127001824,0.0
1755017482,10,1430.8557525341744,1288.7776848256233,0.900704129359708,safe,0.0,False,False,9.971300096367486e-05,0.4149424610004644,0.0
1755017483,10,1273.4519184751566,1244.7336136302824,0.9774484576698728,safe,0.0,False,False,0.0001608340025995,0.2189251800009515,0.0
1755017484,10,516.6257010196584,449.64893838285,0.8703572770293518,safe,0.0,,False,0.0001543949983897,0.0193187170007149,0.0
1755017485,10,1974.2690100954185,1832.3347235224524,0.9281079296452582,safe,0.0,,False,5.643600161420181e-05,0.1322404139973514,0.0
1755017486,10,2027.7188448154889,1938.28441224196,0.9558940664766238,safe,0.0,,False,0.0001185400033136,0.9201997880009004,0.0
1755017487,10,1384.6726824111363,1259.5907774024204,0.9096668067496568,safe,0.0,False,False,5.29710014234297e-05,0.400361537002027,0.0
1755017488,10,218.51166429536448,196.11836814298312,0.897518989548713,safe,0.0,,False,4.8100999265443534e-05,0.0054816849988128,0.0
1755017489,10,1270.0323698616594,1103.240233103029,0.8686709561766535,safe,0.0,False,False,0.0002261890003865,0.3355691739998292,0.0
1755017490,10,2714.370307026616,2629.2675313505174,0.9686473229331328,safe,0.0,,False,0.0001263720005226,0.5445208649980486,0.0
1755017491,10,2203.461477770683,1934.602410472734,0.8779833139765335,safe,0.0,,False,0.0001130800010287,0.1333835149998776,0.0
1755017492,10,2720.068827773796,2374.383953470942,0.8729131885292126,safe,0.0,,False,5.121699723531492e-05,0.0026435110012243,0.0
1755017493,10,395.270358269992,283.64775388608496,0.7176044141724828,safe,0.0,,False,0.0001261889992747,0.0465273640002124,0.0
1755017494,10,691.0286941781519,373.3496395791021,0.5402809503057336,safe,0.0,,False,0.0006933789991308,0.0012176490017736,0.0
1755017495,10,1175.5688951620473,1135.4053430238268,0.9658347951332245,safe,0.0,False,False,5.366999903344549e-05,0.2573090220030281,0.0
1755017496,10,3221.447028801929,2208.6756805257623,0.6856160168951091,safe,0.0,True,False,0.003248020002502,0.3679972259997157,0.0
1755017497,10,1531.842946616879,1359.8360623415847,0.8877124546904911,safe,0.0,,False,0.0001102540009014,0.5647507840003527,0.0
1755017498,10,2862.6212136234035,2442.713667380206,0.8533136189151294,safe,0.0,,False,0.0007220000006782,0.0326555719984753,0.0
1755017499,10,2361.665523221897,2129.4668857712027,0.9016801341394366,safe,0.0,,False,5.761799911851995e-05,0.1674615849988185,0.0
1755017500,10,3720.7115117009535,3577.0685085148534,0.9613936735663678,safe,0.0,,False,5.369700011215173e-05,0.0687341820012079,0.0
1755017501,10,1299.266902696545,1217.0244147115227,0.9367008519848128,safe,0.0,False,False,5.486399822984822e-05,0.0955107320005481,0.0
1755017502,10,3585.9627202458933,3377.4033294282035,0.94184005604961,safe,0.0,,False,5.679600144503638e-05,0.2674232789977395,0.0
1755017503,10,382.8902058882312,359.44036471602914,0.938755703824278,safe,0.0,,False,0.0001165169996966,0.0124377479987742,0.0
1755017504,10,2378.9201981363467,2350.4297230114107,0.9880237785415183,safe,0.0,,False,0.0001848149986471,0.3436133240029448,0.0
1755017505,10,429.4037043702283,361.5462989124964,0.8419729388286183,safe,0.0,,False,0.0001023920012812,0.0148643959983019,0.0
