seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016095,8,0.0,0.0,525.8558118524428,,,0.15
1755016096,8,0.0,3104.297690485332,2670.768601907416,0.8603455171497622,safe,0.15
1755016097,8,0.0,791.6087798709964,791.6087798709964,1.0,safe,0.15
1755016098,8,0.0,0.0,293.5524284330476,,,0.15
1755016099,8,0.0,2468.0,2350.8999507104195,0.9525526542586789,safe,0.15
1755016100,8,0.0,2368.0,1757.3087814154742,0.7421067489085618,safe,0.15
1755016101,8,0.0,643.8622484920255,426.2166810605879,0.6619687395228092,safe,0.15
1755016102,8,0.0,2636.0,2249.053838354685,0.8532070706960112,safe,0.15
1755016103,8,0.0,2606.0,1656.2876937541655,0.6355670352088125,safe,0.15
1755016104,8,0.0,1043.613604233724,1043.5519857578684,0.9999409566188046,safe,0.15
1755016105,8,0.0,0.0,1900.5626928429256,,,0.15
1755016106,8,0.0,0.0,1004.9630951394228,,,0.15
1755016107,8,0.0,573.858067284937,562.0000833479309,0.979336381915638,safe,0.15
1755016108,8,0.0,2612.0,1453.7162386903224,0.5565529244603072,safe,0.15
1755016109,8,0.0,2916.0,2188.471103722078,0.7505044937318512,safe,0.15
1755016010,8,0.02,2739.1200000000003,2560.457990027848,0.9347739383553284,safe,0.18
1755016011,8,0.02,0.0,2362.673836486085,,,0.18
1755016012,8,0.02,696.9,625.6484397688637,0.8977592764655814,safe,0.18
1755016013,8,0.02,816.0043970787375,697.7227984276143,0.855047841562415,safe,0.18
1755016014,8,0.02,359.56000000000006,305.1888713611279,0.8487842678861048,safe,0.18
1755016015,8,0.02,523.1800000000001,508.19501738516135,0.9713578833005108,safe,0.18
1755016016,8,0.02,387.84,327.22915887618365,0.8437220474324041,safe,0.18
1755016017,8,0.02,0.0,1017.8936973771342,,,0.18
1755016018,8,0.02,4014.498091040935,3995.247598336914,0.9952047572903368,safe,0.18
1755016019,8,0.02,2537.12,2310.2107516006454,0.9105642427637028,safe,0.18
1755016020,8,0.02,0.0,902.9891266922076,,,0.18
1755016021,8,0.02,2331.0799999999995,2059.819925924999,0.8836333055600836,safe,0.18
1755016022,8,0.02,2153.32,2130.41827302367,0.9893644572212535,safe,0.18
1755016023,8,0.02,3559.906994997995,3493.729434750263,0.9814103120276126,safe,0.18
1755016024,8,0.02,2591.947703546671,2513.1303476926423,0.9695914559749104,safe,0.18
1755016025,8,0.02,2374.2962801220624,2270.302201252126,0.9562000413593748,safe,0.18
1755016026,8,0.02,3284.5200000000004,2923.7694946293905,0.890166445821426,safe,0.18
1755016027,8,0.02,3151.2,2789.8807227252328,0.8853391478564461,safe,0.18
1755016028,8,0.02,454.41480412790895,431.21822155513325,0.9489528458094726,safe,0.18
1755016029,8,0.02,2993.64,2709.7270304786416,0.9051612854179668,safe,0.18
1755016030,8,0.02,502.5251047701541,473.7390910295053,0.9427172623468932,safe,0.18
1755016031,8,0.02,0.0,440.66523538240654,,,0.18
1755016032,8,0.02,2118.9800000000005,2052.744524885111,0.9687418120440544,safe,0.18
1755016033,8,0.02,3011.883750046409,2914.313787366303,0.9676050037858857,safe,0.18
1755016034,8,0.02,4220.045051535932,4117.713022759548,0.9757509629573412,safe,0.18
1755016035,8,0.02,2700.74,2566.15654684673,0.9501679342871696,safe,0.18
1755016036,8,0.02,761.54,703.9059306658991,0.9243190517450156,safe,0.18
1755016037,8,0.02,3472.8622140715943,3358.7362186367973,0.9671377704037974,safe,0.18
1755016038,8,0.02,448.7142389522576,420.9992221892799,0.938234594855532,safe,0.18
1755016039,8,0.02,2508.84,2338.1933734855847,0.9319818615318572,safe,0.18
1755016040,8,0.02,2203.82,2144.3985028115144,0.9730370460434676,safe,0.18
1755016041,8,0.02,1165.5504588727508,1056.4019728187775,0.9063545595790552,safe,0.18
1755016042,8,0.02,3686.5,3185.8594904706188,0.8641962540270226,safe,0.18
1755016043,8,0.02,3070.4,2755.269786685716,0.8973650946735656,safe,0.18
1755016044,8,0.02,2149.28,2110.765125742037,0.9820801039148168,safe,0.18
1755016045,8,0.02,2500.76,2455.9096230773284,0.982065301379312,safe,0.18
1755016046,8,0.02,2609.84,2403.844076629115,0.921069520211628,safe,0.18
1755016047,8,0.02,0.0,752.7726649269,,,0.18
1755016048,8,0.02,385.82,327.49350490927327,0.8488245941352788,safe,0.18
1755016049,8,0.02,1208.9775822600643,1038.4047863943415,0.8589115312238844,safe,0.18
1755016050,8,0.02,2535.1,2438.597712054616,0.9619335379490418,safe,0.18
1755016051,8,0.02,0.0,1239.0895820174628,,,0.18
1755016052,8,0.02,2337.1400000000003,2261.646826111426,0.9676984802414172,safe,0.18
1755016053,8,0.02,2171.5,2127.8777720963167,0.9799114769036688,safe,0.18
1755016054,8,0.02,2607.82,2402.964480948473,0.9214456829644964,safe,0.18
1755016055,8,0.02,2454.3,2377.75126218645,0.9688103582228944,safe,0.18
1755016056,8,0.02,2785.626914800379,2577.045105817314,0.9251221303632428,safe,0.18
1755016057,8,0.02,2704.78,2429.011108180046,0.8980438735054408,safe,0.18
1755016058,8,0.02,0.0,460.3272276649223,,,0.18
1755016059,8,0.02,258.74558081488595,253.847511984226,0.9810699420827436,safe,0.18
1755016060,8,0.02,3032.02,2874.565437660444,0.9480694182955404,safe,0.18
1755016061,8,0.02,700.94,650.2319192425888,0.9276570309050542,safe,0.18
1755016062,8,0.02,0.0,939.4777065902164,,,0.18
1755016063,8,0.02,0.0,704.742933498648,,,0.18
1755016064,8,0.02,0.0,648.470659417535,,,0.18
1755016065,8,0.02,4748.245907963317,4457.736621090588,0.9388175565242916,safe,0.18
1755016066,8,0.02,2583.58,2439.691585403965,0.944306576689696,safe,0.18
1755016067,8,0.02,0.0,5305.858550546995,,,0.18
1755016068,8,0.02,757.5,638.703100669245,0.8431724101244159,safe,0.18
1755016069,8,0.02,0.0,137.65511581039084,,,0.18
1755016070,8,0.02,674.6799999999998,603.766443560231,0.8948930508689025,safe,0.18
1755016071,8,0.02,5316.772963413301,5198.560766583185,0.977766175527227,safe,0.18
1755016072,8,0.02,4340.616057539153,4167.891684056555,0.9602074057707556,safe,0.18
1755016073,8,0.02,2910.82,2769.981774984277,0.9516156186175296,safe,0.18
1755016074,8,0.02,0.0,2440.1634915665927,,,0.18
1755016075,8,0.02,0.0,2764.5927775785967,,,0.18
1755016076,8,0.02,3134.367169426136,2897.739516191097,0.924505445455402,safe,0.18
1755016077,8,0.02,2327.04,2251.991533858931,0.9677493871437236,safe,0.18
1755016078,8,0.02,5037.11104545029,4604.468597652398,0.914109011317376,safe,0.18
1755016079,8,0.02,451.42954827692927,441.9378205395333,0.9789740663329968,safe,0.18
1755016080,8,0.02,884.76,735.0376349805383,0.8307762952445163,safe,0.18
1755016081,8,0.02,432.8997316381327,413.9824959487977,0.9563011147691164,safe,0.18
1755016082,8,0.02,2337.1400000000003,2240.448339354973,0.9586282119834384,safe,0.18
1755016083,8,0.02,2777.5,2487.281286683574,0.8955108142875153,safe,0.18
1755016084,8,0.02,3450.7868247316133,3404.1539513732923,0.9864863071157844,safe,0.18
1755016085,8,0.02,791.84,644.2813792546565,0.8136509639001016,safe,0.18
1755016086,8,0.02,862.54,784.333374316463,0.9093298563735748,safe,0.18
1755016087,8,0.02,775.4068219245991,753.0983857976225,0.971230023393906,safe,0.18
1755016088,8,0.02,525.2,460.9092337658642,0.8775880307803964,safe,0.18
1755016089,8,0.02,545.3999999999999,522.1941148502628,0.9574516223877207,safe,0.18
1755016090,8,0.02,4104.557654749455,3951.805767715668,0.9627848114505018,safe,0.18
1755016091,8,0.02,688.8199999999999,626.7749257870955,0.90992556224717,safe,0.18
1755016092,8,0.02,719.1199999999999,685.7037455857436,0.9535317409969736,safe,0.18
1755016093,8,0.02,4063.814628207056,4062.536904078326,0.99968558503632,safe,0.18
1755016094,8,0.02,393.9,365.627841737938,0.9282250361460724,safe,0.18
1755016095,8,0.02,0.0,555.1098470070187,,,0.18
1755016096,8,0.02,3132.817690485332,3075.767161769676,0.9817893875890308,safe,0.18
1755016097,8,0.02,795.6087798709964,795.5568702401652,0.999934754829076,safe,0.18
1755016098,8,0.02,0.0,343.72887923771395,,,0.18
1755016099,8,0.02,2492.6800000000003,2351.447657856129,0.943341166076724,safe,0.18
1755016100,8,0.02,2391.68,2327.076893530975,0.9729883987535854,safe,0.18
1755016101,8,0.02,649.9222484920256,607.0210330182035,0.9339902341035976,safe,0.18
1755016102,8,0.02,2662.36,2449.0484666761777,0.9198787792320264,safe,0.18
1755016103,8,0.02,2632.06,2457.1966034175857,0.9335640537896498,safe,0.18
1755016104,8,0.02,1047.633604233724,1047.480703997484,0.9998540518024412,safe,0.18
1755016105,8,0.02,0.0,2140.511384609603,,,0.18
1755016106,8,0.02,0.0,1115.929783463264,,,0.18
1755016107,8,0.02,576.2580672849369,562.3750335378645,0.9759083047418616,safe,0.18
1755016108,8,0.02,2638.12,2463.798362812478,0.9339220212926168,safe,0.18
1755016109,8,0.02,2945.16,2787.90207718029,0.9466046249372836,safe,0.18
1755016010,8,0.05,2779.8,2562.5130307494182,0.9218335962117484,safe,0.22
1755016011,8,0.05,0.0,2395.2346652322944,,,0.22
