seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016383,8,0.0,2420.0,2269.6701757651767,0.9378802379194944,safe,0.02,False,False
1755016384,8,0.0,2534.0,1733.9893167646803,0.6842893909884294,safe,0.02,False,False
1755016385,8,0.0,3764.10232602071,2692.247564454252,0.7152429268043866,safe,0.02,False,False
1755016386,8,0.0,264.0,211.42033326062105,0.8008345956841706,safe,0.02,False,False
1755016387,8,0.0,552.0,533.655306421301,0.9667668594588786,safe,0.02,False,False
1755016388,8,0.0,758.0,664.2096760522527,0.8762660633934732,safe,0.02,False,False
1755016389,8,0.0,2474.0,2417.7296912806382,0.977255331964688,safe,0.02,False,False
1755016390,8,0.0,3008.566443828852,2414.466810146561,0.8025306587790663,safe,0.02,False,False
1755016391,8,0.0,4585.570505348605,4013.05177881975,0.8751477649594374,safe,0.02,False,False
1755016392,8,0.0,3080.0,2746.3478063884227,0.8916713657105269,safe,0.02,False,False
1755016393,8,0.0,2700.0,2515.499405032059,0.93166644630817,safe,0.02,False,False
1755016394,8,0.0,2654.0,2113.0897883522616,0.7961905758674686,safe,0.02,False,False
1755016395,8,0.0,3122.0,2859.224060408674,0.915830896991888,safe,0.02,False,False
1755016396,8,0.0,2140.0,1542.7526996637034,0.7209124764783661,safe,0.02,False,False
1755016397,8,0.0,2674.0,2311.7175240066827,0.8645166507130451,safe,0.02,False,False
1755016398,8,0.0,2844.0,2326.5152040068283,0.8180433206775064,safe,0.02,False,False
1755016399,8,0.0,902.5160773741492,712.5183410128966,0.7894799426575904,safe,0.02,False,False
1755016400,8,0.0,3364.0,3048.592163782046,0.9062402389363988,safe,0.02,False,False
1755016401,8,0.0,0.0,2628.8408586714054,,,0.02,False,False
1755016402,8,0.0,5707.380038950837,5456.851771282066,0.956104505752376,safe,0.02,,False
1755016403,8,0.0,3108.5355338840013,2874.14148016703,0.9245966304190498,safe,0.02,False,True
1755016404,8,0.0,2746.0,2112.0990147001085,0.769154775928663,safe,0.02,False,False
1755016405,8,0.0,3691.666445071746,3077.769793060936,0.8337074431980869,safe,0.02,,False
1755016406,8,0.0,2644.0,2456.220387000145,0.9289789663389352,safe,0.02,False,False
1755016407,8,0.0,2808.927003664766,2623.5328402894893,0.9339982266775194,safe,0.02,False,False
1755016408,8,0.0,2378.0,2277.3475039641894,0.9576734667637464,safe,0.02,False,False
1755016409,8,0.0,1285.2407614050458,1184.391287028988,0.921532620654042,safe,0.02,False,False
1755016310,8,0.02,2619.94,2432.4724243826417,0.9284458515777622,safe,0.03,False,False
1755016311,8,0.02,6484.857966251073,6254.3967677616165,0.9644616428472548,safe,0.03,False,False
1755016312,8,0.02,4275.720146099404,4230.468363191001,0.9894165704578012,safe,0.03,False,False
1755016313,8,0.02,563.499893202023,506.3117558192862,0.8985126029789077,safe,0.03,False,False
1755016314,8,0.02,2981.52,2744.2057235029424,0.9204049355707634,safe,0.03,False,False
1755016315,8,0.02,4041.2151652961193,3996.737862796057,0.988994077107794,safe,0.03,False,False
1755016316,8,0.02,5864.469082732974,5721.1886714102,0.9755680506962444,safe,0.03,False,False
1755016317,8,0.02,402.96186940891903,380.5976392040611,0.9445003810468154,safe,0.03,False,False
1755016318,8,0.02,3887.8967107127273,3805.3586142049753,0.9787705017264666,safe,0.03,False,False
1755016319,8,0.02,212.3649918195868,210.86618172595263,0.9929422920379106,safe,0.03,False,False
1755016320,8,0.02,2815.0050124895706,2605.351324906748,0.9255228013262374,safe,0.03,False,False
1755016321,8,0.02,4468.99809742913,4293.62245820619,0.9607572804016568,safe,0.03,False,False
1755016322,8,0.02,2303.071533988976,2238.965486813008,0.9721649778437692,safe,0.03,False,False
1755016323,8,0.02,2656.3,2598.1467733366007,0.9781074326456352,safe,0.03,False,False
1755016324,8,0.02,2331.08,2218.252928675257,0.9515987991296982,safe,0.03,False,False
1755016325,8,0.02,4444.900636120008,4249.617026512045,0.9560656973924108,safe,0.03,False,False
1755016326,8,0.02,2149.28,2117.285646158736,0.9851139200842776,safe,0.03,False,False
1755016327,8,0.02,2192.742846034057,2153.76399530068,0.9822237017879788,safe,0.03,False,False
1755016328,8,0.02,817.3160224436642,809.9428938040387,0.9909788521977329,safe,0.03,,False
1755016329,8,0.02,2912.84,2735.300373821532,0.939049303710994,safe,0.03,False,False
1755016330,8,0.02,0.0,419.67866302160473,,,0.03,False,False
1755016331,8,0.02,878.7000000000002,762.2737058597413,0.8675016568336648,safe,0.03,False,False
1755016332,8,0.02,3620.355648640237,3498.5201125113963,0.9663470807972688,safe,0.03,,False
1755016333,8,0.02,659.2762820327292,615.8067666733041,0.9340647971964094,safe,0.03,False,False
1755016334,8,0.02,2419.96,2298.608433458297,0.9498538957083164,safe,0.03,False,False
1755016335,8,0.02,2547.22,2459.222530691372,0.9654535260760247,safe,0.03,False,False
1755016336,8,0.02,2735.08,2659.343329645584,0.9723091571894,safe,0.03,False,False
1755016337,8,0.02,2581.5600000000004,2475.6137794498723,0.9589603880792512,safe,0.03,False,False
1755016338,8,0.02,481.8651118828249,465.8898879592061,0.966847104034576,safe,0.03,False,False
1755016339,8,0.02,2268.26,2175.7934609014064,0.9592345943152047,safe,0.03,False,True
1755016340,8,0.02,1001.92,816.6847817193429,0.8151197517958948,safe,0.03,False,False
1755016341,8,0.02,2478.539999999999,2412.9737005665584,0.9735464025460792,safe,0.03,False,False
1755016342,8,0.02,3678.13233572622,3661.822278322419,0.9955656686831578,safe,0.03,False,False
1755016343,8,0.02,2971.6605702673914,2892.3117530279915,0.9732981559087484,safe,0.03,False,False
1755016344,8,0.02,2678.52,2549.055755060981,0.9516657538719072,safe,0.03,False,False
1755016345,8,0.02,3560.6423691229493,3546.0348026843203,0.9958974912602,safe,0.03,False,False
1755016346,8,0.02,2589.5239536743297,2502.3076449112777,0.9663195589910264,safe,0.03,False,False
1755016347,8,0.02,587.82,527.8132602752703,0.8979164714968362,safe,0.03,False,False
1755016348,8,0.02,3069.273530102031,2811.3227438569925,0.9159570550766571,safe,0.03,False,False
1755016349,8,0.02,2753.26,2619.1568056872734,0.9512929420713166,safe,0.03,False,False
1755016350,8,0.02,2552.365761398245,2486.332094151956,0.9741284465396864,safe,0.03,False,False
1755016351,8,0.02,900.9708703864544,787.3671432852325,0.8739096558665723,safe,0.03,False,False
1755016352,8,0.02,2630.039999999999,2422.47931687464,0.9210807884574534,safe,0.03,False,False
1755016353,8,0.02,831.5836849327392,796.6643340006922,0.9580086146893666,safe,0.03,False,False
1755016354,8,0.02,343.40000000000003,335.85339746630234,0.9780238714802048,safe,0.03,False,False
1755016355,8,0.02,303.521888440187,273.09553489799146,0.8997556528836915,safe,0.03,False,False
1755016356,8,0.02,2556.8639304465187,2446.5439092275183,0.956853385936836,safe,0.03,False,False
1755016357,8,0.02,5482.890742082075,5482.474522374861,0.9999240875430876,safe,0.03,,False
1755016358,8,0.02,961.52,782.9128757604958,0.8142450242953821,safe,0.03,False,False
1755016359,8,0.02,525.8727268495,520.7624210446704,0.9902822383745864,safe,0.03,False,False
1755016360,8,0.02,1225.8327329300537,1165.8574327858933,0.951073830439489,safe,0.03,False,False
1755016361,8,0.02,4372.84250754919,4313.840260682326,0.9865071182497418,safe,0.03,,False
1755016362,8,0.02,2338.428818583962,2228.408863368526,0.9529513345280878,safe,0.03,False,False
1755016363,8,0.02,2858.3,2724.410256219824,0.9531575608647884,safe,0.03,False,False
1755016364,8,0.02,785.0742842659521,681.1941979080584,0.8676812010789247,safe,0.03,False,False
1755016365,8,0.02,2523.7655164742964,2444.4506066344484,0.968572789618486,safe,0.03,False,False
1755016366,8,0.02,1232.9844190866224,1210.624185556704,0.9818649504537272,safe,0.03,False,False
1755016367,8,0.02,628.22,579.1608126792999,0.9219076321659608,safe,0.03,False,False
1755016368,8,0.02,2864.36,2654.8534317286126,0.9268574591631684,safe,0.03,False,False
1755016369,8,0.02,1230.128424004488,1210.9490834031635,0.9844086680487484,safe,0.03,False,False
1755016370,8,0.02,1067.966965320098,1054.437553805779,0.9873316198406348,safe,0.03,False,False
1755016371,8,0.02,2714.88,2647.603605696888,0.9752193856438912,safe,0.03,False,False
1755016372,8,0.02,2994.8842137099973,2958.9492585751286,0.9880012205579216,safe,0.03,False,False
1755016373,8,0.02,2749.2200000000003,2473.8510845955047,0.8998374391993018,safe,0.03,False,False
1755016374,8,0.02,2963.34,2808.881519429674,0.947876895472566,safe,0.03,False,False
1755016375,8,0.02,3347.1400000000003,2936.8405763850315,0.8774179079408185,safe,0.03,False,False
1755016376,8,0.02,265.0446273846957,242.91364048060265,0.9165009035554932,safe,0.03,False,False
1755016377,8,0.02,2302.35706494758,2228.1566348933056,0.9677719710882624,safe,0.03,False,False
1755016378,8,0.02,755.48,661.2040542556648,0.8752105340388425,safe,0.03,False,False
1755016379,8,0.02,3608.666498401496,3446.0259634859394,0.954930572002816,safe,0.03,False,False
1755016380,8,0.02,903.9,789.5611562056977,0.8735049852922863,safe,0.03,False,True
1755016381,8,0.02,5974.248300593171,5912.061790116131,0.9895909062783906,safe,0.03,False,False
1755016382,8,0.02,5435.253623170628,5350.054597806651,0.9843247378556962,safe,0.03,False,False
1755016383,8,0.02,2444.2000000000007,2339.6112720926603,0.9572094231620406,safe,0.03,False,False
1755016384,8,0.02,2559.34,2449.019619431623,0.9568949883296564,safe,0.03,False,False
1755016385,8,0.02,3788.54232602071,3591.382399531264,0.9479588956588132,safe,0.03,False,False
1755016386,8,0.02,266.64,252.41987881564845,0.9466692124799296,safe,0.03,False,False
1755016387,8,0.02,557.5200000000001,533.6668858188787,0.957215679830102,safe,0.03,False,False
1755016388,8,0.02,765.58,664.2362988354289,0.8676249364343751,safe,0.03,False,False
1755016389,8,0.02,2498.74,2418.6130147979,0.9679330441734234,safe,0.03,False,False
1755016390,8,0.02,3036.0064438288514,2974.5556414631938,0.9797593307186268,safe,0.03,False,False
1755016391,8,0.02,4612.290505348607,4498.315349295407,0.9752888167124276,safe,0.03,False,False
1755016392,8,0.02,3110.8,2749.9521172579844,0.8840015807052799,safe,0.03,False,False
1755016393,8,0.02,2727.0,2515.848137752173,0.92256990749988,safe,0.03,False,False
1755016394,8,0.02,2680.54,2115.111822854752,0.7890618393513067,safe,0.03,False,False
1755016395,8,0.02,0.0,2879.229370951154,,,0.03,False,False
1755016396,8,0.02,2161.4,2122.7606144857045,0.9821229825509876,safe,0.03,False,False
1755016397,8,0.02,2700.74,2543.3993106122207,0.941741637703822,safe,0.03,False,False
1755016398,8,0.02,2872.44,2528.1978944926304,0.8801569030136853,safe,0.03,False,False
1755016399,8,0.02,909.6160773741492,815.5184299658948,0.8965523480192958,safe,0.03,False,False
1755016400,8,0.02,3397.64,3088.575382610757,0.9090355018809402,safe,0.03,False,False
1755016401,8,0.02,0.0,2747.3787158338864,,,0.03,False,False
1755016402,8,0.02,5728.020038950837,5716.434506907192,0.9979773932414928,safe,0.03,,False
1755016403,8,0.02,3132.5355338840013,3093.3144389635418,0.987479441335553,safe,0.03,False,True
1755016404,8,0.02,2773.46,2514.1096063567893,0.9064885040190914,safe,0.03,False,False
1755016405,8,0.02,3718.0464450717454,3496.937356942072,0.940530842904678,safe,0.03,,False
1755016406,8,0.02,2670.44,2555.1239501217915,0.9568175844137264,safe,0.03,False,False
1755016407,8,0.02,2833.947003664766,2692.820531407508,0.9502014426964378,safe,0.03,False,False
1755016408,8,0.02,2401.78,2279.13470005148,0.948935664403684,safe,0.03,False,False
1755016409,8,0.02,1290.9807614050458,1239.450988451441,0.9600847863158531,safe,0.03,False,False
1755016310,8,0.05,2658.8500000000004,2462.6184351001093,0.9261968276134828,safe,0.06,False,False
1755016311,8,0.05,6141.037966251074,6045.859138228673,0.9845011822845796,safe,0.06,False,False
1755016312,8,0.05,4308.900146099404,4233.0152591094375,0.9823888035422076,safe,0.06,False,False
1755016313,8,0.05,568.3598932020232,516.3722466741019,0.9085304097813208,safe,0.06,False,False
1755016314,8,0.05,3025.8,2847.269155271775,0.9409971429941753,safe,0.06,False,False
1755016315,8,0.05,4073.315165296119,4048.735766484169,0.9939657507915516,safe,0.06,False,False
1755016316,8,0.05,5900.469082732975,5727.108416103118,0.9706191721032524,safe,0.06,False,False
1755016317,8,0.05,407.251869408919,400.72672972003056,0.983977631095079,safe,0.06,False,False
1755016318,8,0.05,3927.556710712727,3811.7430952022496,0.9705125542313404,safe,0.06,False,False
1755016319,8,0.05,213.92499181958672,212.88432995586663,0.9951353890217852,safe,0.06,False,False
1755016320,8,0.05,2855.8650124895703,2615.218398678789,0.9157359984598852,safe,0.06,False,False
1755016321,8,0.05,4506.55809742913,4293.5973320926205,0.9527442538779212,safe,0.06,False,False
1755016322,8,0.05,2336.881533988976,2239.865937263946,0.9584850171846634,safe,0.06,False,False
1755016323,8,0.05,2695.75,2603.122918448528,0.965639587665224,safe,0.06,False,False
1755016324,8,0.05,2365.7,2248.76480800076,0.950570574460312,safe,0.06,False,False
1755016325,8,0.05,4483.900636120008,4254.426394877984,0.9488226301462844,safe,0.06,False,False
1755016326,8,0.05,2181.2,2156.3208237804934,0.9885938124795954,safe,0.06,False,False
1755016327,8,0.05,2225.172846034057,2177.379630171408,0.9785215715049588,safe,0.06,False,False
1755016328,8,0.05,823.6760224436642,815.8014179940969,0.9904396823083365,safe,0.06,,False
1755016329,8,0.05,2956.1,2732.987037826704,0.9245245552676512,safe,0.06,False,False
1755016330,8,0.05,0.0,419.92936183439815,,,0.06,False,False
1755016331,8,0.05,891.75,765.0188547503785,0.8578848945897152,safe,0.06,False,False
1755016332,8,0.05,3654.585648640237,3525.968789803213,0.9648067192282446,safe,0.06,,False
1755016333,8,0.05,642.5762820327293,616.2094699904833,0.9589670319625913,safe,0.06,False,False
1755016334,8,0.05,2455.9000000000005,2278.702839645493,0.9278483813044068,safe,0.06,False,False
1755016335,8,0.05,2585.05,2456.351678629702,0.9502143783020452,safe,0.06,False,False
1755016336,8,0.05,2775.7000000000007,2664.408173418248,0.9599049513341668,safe,0.06,False,False
1755016337,8,0.05,2619.9,2475.534369916386,0.9448965112853108,safe,0.06,False,False
1755016338,8,0.05,490.8851118828249,466.187103146756,0.9496867838559252,safe,0.06,False,True
1755016339,8,0.05,2311.981813532564,2256.551900485431,0.9760249355238486,safe,0.06,False,True
1755016340,8,0.05,1016.8,818.5512118705847,0.8050267622645403,safe,0.06,False,False
1755016341,8,0.05,2515.3500000000004,2405.9303904954468,0.9564992507982772,safe,0.06,False,False
1755016342,8,0.05,3710.20233572622,3663.92027951777,0.9875257325556638,safe,0.06,False,False
1755016343,8,0.05,3030.860570267392,2922.086590346968,0.9641111897434372,safe,0.06,False,False
1755016344,8,0.05,2718.3,2553.945566902752,0.9395377871841784,safe,0.06,False,False
1755016345,8,0.05,3591.30236912295,3550.192688420399,0.9885529881705308,safe,0.06,False,False
1755016346,8,0.05,2626.303953674329,2522.5003650525687,0.9604754093765367,safe,0.06,False,False
1755016347,8,0.05,0.0,533.3871358684751,,,0.06,False,False
1755016348,8,0.05,3111.8735301020315,2913.4558666198573,0.9362385194761856,safe,0.06,False,False
1755016349,8,0.05,2794.15,2620.133367037978,0.937721084064198,safe,0.06,False,False
1755016350,8,0.05,2588.1257613982443,2488.0318474373853,0.9613257147493548,safe,0.06,False,False
1755016351,8,0.05,913.3308703864544,793.235269688424,0.8685081118004752,safe,0.06,False,False
1755016352,8,0.05,2669.1,2523.3191871180898,0.945382034063201,safe,0.06,False,False
1755016353,8,0.05,839.4136849327393,806.9505507305857,0.9613264177307822,safe,0.06,False,False
1755016354,8,0.05,348.49999999999994,335.8501308733926,0.9637019537256604,safe,0.06,False,False
1755016355,8,0.05,310.22188844018706,273.6271698447199,0.8820369549696592,safe,0.06,False,False
1755016356,8,0.05,2603.1139304465187,2473.607979490282,0.9502496031996486,safe,0.06,False,False
1755016357,8,0.05,5512.890742082075,5512.076904218411,0.9998523754774512,safe,0.06,,False
1755016358,8,0.05,975.8,793.0568633550101,0.8127248036021829,safe,0.06,False,False
1755016359,8,0.05,529.6827268495001,520.8963404197154,0.983411982335076,safe,0.06,False,False
1755016360,8,0.05,1229.040002564535,1168.758968509519,0.9509527485442032,safe,0.06,False,False
1755016361,8,0.05,4409.322507549189,4335.056596919907,0.9831570699348636,safe,0.06,,False
1755016362,8,0.05,2373.1088185839617,2249.802419953752,0.9480401414108828,safe,0.06,False,False
1755016363,8,0.05,2900.75,2737.75378721382,0.9438089415543636,safe,0.06,False,False
1755016364,8,0.05,794.2242842659521,785.9183461885623,0.9895420749000814,safe,0.06,False,False
1755016365,8,0.05,2559.615516474297,2444.6729395760776,0.9550938114891,safe,0.06,False,False
1755016366,8,0.05,1241.234419086623,1211.6549587493782,0.9761693199266815,safe,0.06,False,False
1755016367,8,0.05,637.55,579.1862781325744,0.9084562436398314,safe,0.06,False,False
1755016368,8,0.05,2906.9,2653.3593564285643,0.9127797159959284,safe,0.06,False,False
1755016369,8,0.05,1223.6884240044878,1211.8526534079924,0.990327790666056,safe,0.06,False,False
1755016370,8,0.05,0.0,1094.6108450870795,,,0.06,False,False
1755016371,8,0.05,2755.2,2667.30392251318,0.9680981135718568,safe,0.06,False,False
1755016372,8,0.05,0.0,2787.0248498747824,,,0.06,False,False
1755016373,8,0.05,2790.05,2678.602403610776,0.9600553408042062,safe,0.06,False,False
1755016374,8,0.05,3007.3500000000004,2808.0954186780773,0.9337441330999308,safe,0.06,False,False
1755016375,8,0.05,3396.8500000000004,3141.1355538547505,0.9247201241899848,safe,0.06,False,False
1755016376,8,0.05,284.30462738469555,263.1369491089948,0.925545783512491,safe,0.06,False,False
1755016377,8,0.05,2336.2570649475792,2249.38177406463,0.9628143271618534,safe,0.06,False,False
1755016378,8,0.05,766.7,661.9733164108892,0.8634059168004293,safe,0.06,False,False
1755016379,8,0.05,4355.384842312569,4246.368861951167,0.9749698397941068,safe,0.06,False,False
1755016380,8,0.05,932.25,795.2061503148616,0.8529966750494626,safe,0.06,False,True
1755016381,8,0.05,5662.60830059317,5517.696921476396,0.9744090759197322,safe,0.06,False,False
1755016382,8,0.05,5468.283623170629,5451.496647754742,0.9969301198378308,safe,0.06,False,False
1755016383,8,0.05,2480.5,2340.150951536192,0.9434190491982226,safe,0.06,False,False
1755016384,8,0.05,2597.3500000000004,2464.3054952037173,0.948776828384206,safe,0.06,False,False
1755016385,8,0.05,3825.2023260207097,3607.584825203999,0.9431095449941612,safe,0.06,False,False
1755016386,8,0.05,270.6,252.45149980009103,0.9329323717667812,safe,0.06,False,False
1755016387,8,0.05,565.8,534.6983038700564,0.9450305830152996,safe,0.06,False,False
1755016388,8,0.05,776.9499999999999,664.2913657109548,0.8549988618456205,safe,0.06,False,False
1755016389,8,0.05,2535.85,2469.3450200875814,0.973774087618582,safe,0.06,False,False
1755016390,8,0.05,3077.1664438288512,2975.2776781129,0.9668887700500288,safe,0.06,False,False
1755016391,8,0.05,4652.370505348605,4513.108596900854,0.9700664621857508,safe,0.06,False,False
1755016392,8,0.05,3157.0,2955.130691046012,0.9360566015350053,safe,0.06,False,False
1755016393,8,0.05,2767.5,2536.457294418411,0.9165157342071946,safe,0.06,False,False
1755016394,8,0.05,2720.3500000000004,2117.096818486641,0.7782442768344664,safe,0.06,False,False
1755016395,8,0.05,0.0,2908.91024422244,,,0.06,False,False
1755016396,8,0.05,2193.5,2157.568408622393,0.983619060233596,safe,0.06,False,False
1755016397,8,0.05,2740.85,2543.5309946413618,0.9280080977220068,safe,0.06,False,False
1755016398,8,0.05,2915.1,2630.3357628764206,0.9023140759755826,safe,0.06,False,False
1755016399,8,0.05,920.2660773741492,817.5355893447689,0.8883687114464686,safe,0.06,False,False
1755016400,8,0.05,3448.1,3108.484680516165,0.9015065341829313,safe,0.06,False,False
1755016401,8,0.05,0.0,2776.6560041805933,,,0.06,False,False
1755016402,8,0.05,5758.980038950837,5713.652259587372,0.9921292001262566,safe,0.06,,False
1755016403,8,0.05,3215.7710217952767,3121.115752839076,0.9705652957518855,safe,0.06,False,True
1755016404,8,0.05,2814.65,2517.976584122839,0.8945966937711045,safe,0.06,False,False
1755016405,8,0.05,3757.616445071746,3527.277980254785,0.9387009110205864,safe,0.06,,False
1755016406,8,0.05,2710.1,2585.1126197223766,0.95388089728142,safe,0.06,False,False
1755016407,8,0.05,2871.477003664766,2721.2975117353926,0.9476995665513934,safe,0.06,False,False
1755016408,8,0.05,2437.45,2380.141218287696,0.976488222645673,safe,0.06,False,False
1755016409,8,0.05,1299.5907614050457,1244.5267408213076,0.957629722972018,safe,0.06,False,False
1755016310,8,0.1,2723.7000000000003,2502.788836841818,0.918892989992223,safe,0.08,False,False
1755016311,8,0.1,6383.237966251073,6262.659839763851,0.981110194054376,safe,0.08,False,False
1755016312,8,0.1,3829.035021712541,3735.985059289029,0.9756988479092324,safe,0.08,False,False
1755016313,8,0.1,576.4598932020233,516.4243433824558,0.89585476712683,safe,0.08,False,False
1755016314,8,0.1,3099.6000000000004,2850.214534259798,0.919542693979803,safe,0.08,False,False
1755016315,8,0.1,4126.815165296119,4098.4337759477785,0.993122689480496,safe,0.08,False,False
1755016316,8,0.1,5960.469082732974,5936.0250365749525,0.9958989727454785,safe,0.08,False,False
1755016317,8,0.1,414.4018694089191,400.5762854285949,0.9666372547979954,safe,0.08,False,False
1755016318,8,0.1,3993.656710712727,3914.624866518425,0.9802106565688772,safe,0.08,False,False
1755016319,8,0.1,206.03562964211372,204.98778832074368,0.9949142712685656,safe,0.08,False,False
1755016320,8,0.1,2923.965012489571,2615.4136830871685,0.8944750268609778,safe,0.08,False,False
1755016321,8,0.1,4005.210951216586,3873.3733423351614,0.9670834793754424,safe,0.08,False,False
1755016322,8,0.1,2393.231533988976,2290.328852591069,0.9570026217954803,safe,0.08,False,False
1755016323,8,0.1,2761.4999999999995,2605.808877446514,0.9436208138499056,safe,0.08,False,False
1755016324,8,0.1,2423.4,2307.409312547863,0.9521372091061578,safe,0.08,False,False
1755016325,8,0.1,4548.900636120008,4462.870207232132,0.9810876438573396,safe,0.08,False,False
1755016326,8,0.1,2234.4,2196.3959516922405,0.9829913854691376,safe,0.08,False,False
1755016327,8,0.1,2279.2228460340566,2173.90672049198,0.9537929668767005,safe,0.08,False,False
1755016328,8,0.1,834.2760224436645,825.6473855886743,0.9896573356744496,safe,0.08,,False
1755016329,8,0.1,3028.2,2726.396551688513,0.9003356950295598,safe,0.08,False,False
1755016330,8,0.1,0.0,420.4103422943299,,,0.08,False,False
1755016331,8,0.1,913.5,769.3596673074062,0.8422109111192185,safe,0.08,False,False
1755016332,8,0.1,3711.635648640237,3637.5183230699913,0.9800310880198064,safe,0.08,,False
1755016333,8,0.1,670.9762820327294,617.1000021482439,0.9197046433276796,safe,0.08,False,False
1755016334,8,0.1,2515.8,2356.9746968808854,0.9368688675096928,safe,0.08,False,False
1755016335,8,0.1,2648.1000000000004,2463.3381521035844,0.9302285231311448,safe,0.08,False,False
1755016336,8,0.1,2843.4,2670.880706274522,0.9393264072147856,safe,0.08,False,False
1755016337,8,0.1,2683.8,2525.924140496161,0.941174506481914,safe,0.08,False,False
1755016338,8,0.1,502.5851118828249,476.3221136907632,0.9477441779091444,safe,0.08,False,True
1755016339,8,0.1,2357.3,2284.8532773100287,0.9692670755992144,safe,0.08,False,True
1755016340,8,0.1,1041.6,923.5088731617216,0.8866252622520369,safe,0.08,False,False
1755016341,8,0.1,2576.7,2497.008065146039,0.9690720942081108,safe,0.08,False,False
1755016342,8,0.1,3763.65233572622,3714.266613772983,0.986878245505185,safe,0.08,False,False
1755016343,8,0.1,3091.260570267392,2970.5666949127626,0.96095642130091,safe,0.08,False,False
1755016344,8,0.1,2784.6,2650.356167059974,0.9517906223730423,safe,0.08,False,False
1755016345,8,0.1,3642.4023691229504,3587.193545775711,0.9848427444987268,safe,0.08,False,False
1755016346,8,0.1,2687.6039536743297,2571.702236121835,0.9568754475918816,safe,0.08,False,False
1755016347,8,0.1,0.0,543.4665417967522,,,0.08,False,False
1755016348,8,0.1,3182.8735301020315,2915.548204950799,0.9160113266760358,safe,0.08,False,False
1755016349,8,0.1,2862.3,2620.246321414017,0.915433854387736,safe,0.08,False,False
1755016350,8,0.1,2647.725761398244,2492.899803549212,0.9415249267479762,safe,0.08,False,False
1755016351,8,0.1,933.9308703864544,827.0619669612369,0.8855708630971842,safe,0.08,False,False
1755016352,8,0.1,2734.2,2575.9502561267,0.9421221037695487,safe,0.08,False,False
1755016353,8,0.1,852.4636849327394,812.6666787937896,0.9533153061621742,safe,0.08,False,False
1755016354,8,0.1,357.0000000000001,337.7409325304907,0.946053032298293,safe,0.08,False,False
1755016355,8,0.1,329.22188844018694,294.3711098474232,0.8941419759242545,safe,0.08,False,True
1755016356,8,0.1,2655.3639304465187,2524.646826781212,0.9507724338022,safe,0.08,False,False
1755016357,8,0.1,5562.890742082075,5559.276656065835,0.9993503223083458,safe,0.08,,False
1755016358,8,0.1,999.6,793.1508967447189,0.7934682840583424,safe,0.08,False,False
1755016359,8,0.1,0.0,522.9520118200376,,,0.08,False,False
1755016360,8,0.1,1249.540002564535,1170.98852666438,0.9371356853410558,safe,0.08,False,False
1755016361,8,0.1,4470.122507549189,4369.09155066842,0.9773986156508804,safe,0.08,,False
1755016362,8,0.1,2430.908818583962,2291.427683569218,0.9426218153686268,safe,0.08,False,False
1755016363,8,0.1,2971.5,2745.231740118616,0.9238538583606312,safe,0.08,False,False
1755016364,8,0.1,809.4742842659521,795.270601174012,0.9824532003449372,safe,0.08,False,False
1755016365,8,0.1,2677.156396710468,2596.5292104533364,0.9698832737765336,safe,0.08,False,False
1755016366,8,0.1,1254.984419086623,1213.9713943776123,0.9673198933108192,safe,0.08,False,False
1755016367,8,0.1,653.0999999999999,583.2869733800035,0.8931051498698569,safe,0.08,False,False
1755016368,8,0.1,2977.8,2655.624515817359,0.8918075477927863,safe,0.08,False,False
1755016369,8,0.1,1262.1884240044878,1213.7376800649874,0.9616136996520828,safe,0.08,False,False
1755016370,8,0.1,0.0,1104.533628512825,,,0.08,False,False
1755016371,8,0.1,2822.4000000000005,2727.132309714929,0.9662458580339174,safe,0.08,False,False
1755016372,8,0.1,0.0,3027.311154922223,,,0.08,False,False
1755016373,8,0.1,2858.1000000000004,2684.277145454692,0.9391823748135796,safe,0.08,False,False
1755016374,8,0.1,3080.7,2822.6056508810134,0.916222173817968,safe,0.08,False,False
1755016375,8,0.1,3479.7000000000003,3148.5652500903816,0.9048381326236116,safe,0.08,False,False
1755016376,8,0.1,279.6046273846956,262.8092443657772,0.9399316700298728,safe,0.08,False,False
1755016377,8,0.1,2392.7570649475792,2308.1278789096864,0.9646310997143596,safe,0.08,False,False
1755016378,8,0.1,785.4000000000001,712.5248916715946,0.9072127472263743,safe,0.08,False,False
1755016379,8,0.1,4360.834842312568,4241.453371603391,0.9726241705943928,safe,0.08,False,False
1755016380,8,0.1,954.5,805.5729840208423,0.8439737915357175,safe,0.08,False,True
1755016381,8,0.1,5605.20830059317,5524.736686142802,0.9856434212370212,safe,0.08,False,False
1755016382,8,0.1,5523.333623170628,5458.087269153097,0.9881871423185772,safe,0.08,False,False
1755016383,8,0.1,2541.0,2411.361966515638,0.948981490167508,safe,0.08,False,False
1755016384,8,0.1,2660.7000000000003,2504.6466005423817,0.9413487430158912,safe,0.08,False,False
1755016385,8,0.1,3886.30232602071,3637.1424358170416,0.9358876718016969,safe,0.08,False,False
1755016386,8,0.1,277.20000000000005,252.37726867876643,0.9104519072105568,safe,0.08,False,False
1755016387,8,0.1,579.5999999999999,535.630126905322,0.9241375550471396,safe,0.08,False,False
1755016388,8,0.1,795.9,664.271726143219,0.8346170701636123,safe,0.08,False,False
1755016389,8,0.1,2597.7,2466.3193562561864,0.9494242430827988,safe,0.08,False,False
