seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent
1755016082,10,0.5,0.0,2740.922056864052,,,0.9,0.95
1755016083,10,0.5,0.0,4628.018972405913,,,0.9,0.95
1755016084,10,0.5,0.0,3654.700475585505,,,0.9,0.95
1755016085,10,0.5,0.0,177.15402431460393,,,0.9,0.95
1755016086,10,0.5,0.0,8014.358166953956,,,0.9,0.95
1755016087,10,0.5,0.0,2824.248467792372,,,1.0,0.95
1755016088,10,0.5,0.0,3199.365015601479,,,1.0,0.95
1755016089,10,0.5,0.0,5432.654941374392,,,1.0,0.95
1755016090,10,0.5,0.0,2496.841125489078,,,1.0,0.95
1755016091,10,0.5,0.0,3403.332105516456,,,1.0,0.95
1755016092,10,0.5,0.0,5419.240024037485,,,1.0,0.95
1755016093,10,0.5,0.0,4348.25013158848,,,1.0,0.95
1755016094,10,0.5,0.0,649.3018538876349,,,1.0,0.95
1755016095,10,0.5,0.0,5097.717111488979,,,1.0,0.95
1755016096,10,0.5,0.0,2916.967986390785,,,1.0,0.95
1755016097,10,0.5,0.0,577.422619535205,,,0.7,0.95
1755016098,10,0.5,0.0,2724.2367163033105,,,0.7,0.95
1755016099,10,0.5,0.0,705.9527878394181,,,0.7,0.95
1755016100,10,0.5,0.0,829.8651446670107,,,0.7,0.95
1755016101,10,0.5,3312.5,3002.384511852272,0.9063802299931388,safe,0.7,0.95
1755016102,10,0.5,2777.5,2575.4399724695704,0.9272511152005654,safe,0.7,0.95
1755016103,10,0.5,2957.5,2608.322005051381,0.8819347438888863,safe,0.7,0.95
1755016104,10,0.5,0.0,3091.4925942214586,,,0.7,0.95
1755016105,10,0.5,0.0,5342.936041854671,,,0.7,0.95
1755016106,10,0.5,0.0,7524.284386399202,,,0.7,0.95
1755016107,10,0.5,0.0,3623.5199803070936,,,1.0,0.95
1755016108,10,0.5,0.0,4797.627811172147,,,1.0,0.95
1755016109,10,0.5,0.0,1298.469791634212,,,1.0,0.95
1755016110,10,0.5,0.0,1375.2742201801957,,,1.0,0.95
1755016111,10,0.5,0.0,403.1196175946832,,,1.0,0.95
1755016112,10,0.5,0.0,6461.64685530393,,,1.0,0.95
1755016113,10,0.5,0.0,1414.3516532000394,,,1.0,0.95
1755016114,10,0.5,0.0,747.6705935427017,,,1.0,0.95
1755016115,10,0.5,0.0,3253.9071527166807,,,1.0,0.95
1755016116,10,0.5,0.0,936.3173160229494,,,1.0,0.95
1755016117,10,0.5,0.0,4841.639833134995,,,1.0,0.95
1755016118,10,0.5,0.0,3599.462542859256,,,1.0,0.95
1755016119,10,0.5,0.0,1136.8579973076376,,,1.0,0.95
1755016120,10,0.5,0.0,1142.5292053773885,,,1.0,0.95
1755016121,10,0.5,0.0,830.9808870044071,,,1.0,0.95
1755016122,10,0.5,0.0,2672.7480475733746,,,1.0,0.95
1755016123,10,0.5,0.0,881.5444571147418,,,1.0,0.95
1755016124,10,0.5,0.0,5310.311342365458,,,1.0,0.95
1755016125,10,0.5,0.0,4910.283799342429,,,1.0,0.95
1755016126,10,0.5,0.0,785.1382864036029,,,1.0,0.95
1755016127,10,0.5,0.0,1235.889791360789,,,1.0,0.95
1755016128,10,0.5,0.0,2752.311244009332,,,1.0,0.95
1755016129,10,0.5,0.0,7034.916998668938,,,1.0,0.95
1755016130,10,0.5,0.0,4365.759278875543,,,1.0,0.95
1755016131,10,0.5,0.0,4350.5670064518745,,,1.0,0.95
1755016132,10,0.5,0.0,5159.0293859860685,,,1.0,0.95
1755016133,10,0.5,0.0,636.6740871297443,,,1.0,0.95
1755016134,10,0.5,0.0,6323.275064591609,,,1.0,0.95
1755016135,10,0.5,0.0,1242.7752948191992,,,1.0,0.95
1755016136,10,0.5,0.0,259.18309700023747,,,1.0,0.95
