seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016090,10,0.02,2228.0600000000004,2185.072560457212,0.980706336659341,safe,0.0,False,False,0.1
1755016091,10,0.02,2987.62,2936.816196442116,0.982995225779087,safe,0.0,False,False,0.1
1755016092,10,0.02,4318.4400000000005,4034.8417107283526,0.9343285331574254,safe,0.0,False,False,0.1
1755016093,10,0.02,3997.8600000000006,3908.364535857385,0.9776141575386292,safe,0.0,False,False,0.1
1755016094,10,0.02,577.7200000000003,550.1526309000183,0.9522824740358964,safe,0.0,False,False,0.1
1755016095,10,0.02,4626.12,4478.012165970038,0.967984437491902,safe,0.0,False,False,0.1
1755016096,10,0.02,2735.08,2523.542993688208,0.9226578358542376,safe,0.0,False,False,0.1
1755016097,10,0.02,574.06,522.91777307231,0.910911356081786,safe,0.0,,False,0.1
1755016098,10,0.02,2359.74,2236.9830021245725,0.947978591762047,safe,0.0,False,False,0.1
1755016099,10,0.02,673.52,622.7013940901775,0.924547740364321,safe,0.0,False,False,0.1
1755016100,10,0.02,860.5199999999999,770.396987153467,0.8952691246612131,safe,0.0,False,False,0.1
1755016101,10,0.02,2676.5000000000005,2567.845076107756,0.959404100918272,safe,0.0,False,False,0.1
1755016102,10,0.02,2244.22,2181.0694060089427,0.9718607828149392,safe,0.0,False,False,0.1
1755016103,10,0.02,2389.66,2301.9471406978946,0.9632948372144552,safe,0.0,False,False,0.1
1755016104,10,0.02,2866.38,2677.058199610887,0.9339509065828284,safe,0.0,False,False,0.1
1755016105,10,0.02,4189.3,4188.943571798038,0.9999149193894058,safe,0.0,True,False,0.1
1755016106,10,0.02,6370.0,6280.824792296393,0.9860007523228246,safe,0.0,False,False,0.1
1755016107,10,0.02,3484.5000000000005,2974.815585709241,0.853728106101088,safe,0.1,False,False,0.1
1755016108,10,0.02,4587.1,4354.040179727342,0.9491923393271002,safe,0.1,,False,0.1
1755016109,10,0.02,1161.64,1072.0128277045296,0.9228442785239228,safe,0.1,False,False,0.1
1755016110,10,0.02,1125.4,1102.6896438485048,0.979820191797143,safe,0.1,,False,0.1
1755016111,10,0.02,403.94,349.07511152367124,0.8641756486697809,safe,0.1,False,False,0.1
1755016112,10,0.02,5225.32,5052.854158663294,0.9669942048837764,safe,0.1,False,False,0.1
1755016113,10,0.02,0.0,1185.853588715412,,,0.1,False,False,0.1
1755016114,10,0.02,724.78,677.9050807671883,0.9353253135671352,safe,0.1,False,True,0.1
1755016115,10,0.02,3048.1800000000003,2823.99277560261,0.9264521044041394,safe,0.1,False,False,0.1
1755016116,10,0.02,904.96,835.0131168747575,0.9227072101250414,safe,0.1,False,False,0.1
1755016117,10,0.02,3630.86,3502.5105725889416,0.9646504058512148,safe,0.0,False,False,0.1
1755016118,10,0.02,3178.1400000000003,2956.8381983556174,0.9303675100390848,safe,0.0,False,False,0.1
1755016119,10,0.02,1016.86,934.866714895048,0.9193662007503964,safe,0.0,False,False,0.1
1755016120,10,0.02,1000.72,974.0102869322365,0.973309504089292,safe,0.0,False,False,0.1
1755016121,10,0.02,787.8,673.998104794824,0.855544687477563,safe,0.0,False,False,0.1
1755016122,10,0.02,2366.1399999999994,2270.089541169218,0.9594062655503136,safe,0.0,False,False,0.1
1755016123,10,0.02,830.2199999999999,774.0255736273757,0.9323138127573124,safe,0.0,False,False,0.1
1755016124,10,0.02,4096.200000000001,4079.0382926839593,0.9958103346232992,safe,0.0,False,False,0.1
1755016125,10,0.02,4641.679999999999,4365.970890748147,0.9406014397261656,safe,0.0,False,False,0.1
1755016126,10,0.02,730.32,635.0061702734381,0.8694903196864909,safe,0.0,False,False,0.1
1755016127,10,0.02,0.0,1049.3854633413505,,,0.1,False,False,0.1
1755016128,10,0.02,2440.56,2341.9088884929843,0.9595784936625136,safe,0.1,False,False,0.1
1755016129,10,0.02,6032.5,6007.3054810172725,0.9958235360161248,safe,0.1,,False,0.1
1755016130,10,0.02,3958.0,3880.9293819027953,0.9805278883028792,safe,0.1,False,False,0.1
1755016131,10,0.02,4037.1,3935.070067222907,0.9747269245802448,safe,0.1,False,False,0.1
1755016132,10,0.02,3865.02,3849.143782881205,0.9958923324798332,safe,0.1,,False,0.1
1755016133,10,0.02,506.54,452.1751120672197,0.8926740475919369,safe,0.1,False,False,0.1
1755016134,10,0.02,5238.56,5198.125274866372,0.9922813282402744,safe,0.1,False,False,0.1
1755016135,10,0.02,1153.0,1103.762882872703,0.9572965159346948,safe,0.1,False,False,0.1
1755016136,10,0.02,260.20000000000005,236.03463418822503,0.907127725550442,safe,0.1,False,False,0.1
1755016037,10,0.05,3167.65,2968.8933598442018,0.937254229426926,safe,0.1,False,False,0.09
1755016038,10,0.05,766.6999999999999,645.0361926233309,0.8413149766836193,safe,0.1,False,False,0.09
1755016039,10,0.05,0.0,3972.895297284984,,,0.1,False,False,0.09
1755016040,10,0.05,936.85,855.906584505421,0.9136004531199456,safe,0.1,False,False,0.09
1755016041,10,0.05,5186.549999999999,4913.719210597603,0.9473964794704772,safe,0.1,False,False,0.09
1755016042,10,0.05,273.3,264.23679401785193,0.96683788517326,safe,0.1,False,True,0.09
1755016043,10,0.05,2355.4500000000003,2260.708998053604,0.9597779609219486,safe,0.1,False,False,0.09
1755016044,10,0.05,4204.9,4197.345296061864,0.9982033570505516,safe,0.1,False,False,0.09
1755016045,10,0.05,872.8000000000001,865.019071700416,0.9910850958987352,safe,0.1,False,False,0.09
1755016046,10,0.05,3182.9,3031.2429207420246,0.95235254665306,safe,0.1,False,False,0.09
1755016047,10,0.05,688.8,651.2335103435544,0.9454609615905262,safe,0.0,False,False,0.09
1755016048,10,0.05,1125.2999999999995,1104.0567118066,0.9811221112650852,safe,0.0,False,False,0.09
1755016049,10,0.05,3046.3,2670.903827245922,0.8767697952420713,safe,0.0,False,False,0.09
1755016050,10,0.05,3038.1000000000004,2883.079621721098,0.948974563615779,safe,0.0,False,False,0.09
1755016051,10,0.05,1023.3,888.3875378021803,0.8681594232406726,safe,0.0,False,False,0.09
1755016052,10,0.05,3840.4,3832.316336762509,0.9978950986257966,safe,0.0,False,False,0.09
1755016053,10,0.05,5823.2,5748.581357120711,0.987185972853536,safe,0.0,False,False,0.09
1755016054,10,0.05,2482.8,2380.842003267252,0.9589342690781584,safe,0.0,False,False,0.09
1755016055,10,0.05,322.1,301.45080485736094,0.9358919740992266,safe,0.0,False,False,0.09
1755016056,10,0.05,400.8,399.0373657591336,0.995602209977878,safe,0.0,False,True,0.09
1755016057,10,0.05,0.0,3345.9022741344816,,,0.2,False,False,0.09
1755016058,10,0.05,0.0,3460.554117350272,,,0.2,False,False,0.09
1755016059,10,0.05,774.9000000000001,682.0279710614219,0.880149659390143,safe,0.2,False,False,0.09
1755016060,10,0.05,2439.6000000000004,2308.8512687374387,0.9464056684445968,safe,0.2,False,False,0.09
1755016061,10,0.05,2951.35,2774.5777136348897,0.9401046008216204,safe,0.2,False,False,0.09
1755016062,10,0.05,283.6,283.46217028899446,0.9995139996085842,safe,0.2,True,True,0.09
1755016063,10,0.05,5776.900000000001,5496.943266265149,0.951538587523611,safe,0.2,False,False,0.09
1755016064,10,0.05,3097.55,2862.1534311610903,0.924005562835496,safe,0.2,False,False,0.09
1755016065,10,0.05,1012.2,922.782408986066,0.9116601550939202,safe,0.2,False,True,0.09
1755016066,10,0.05,3019.65,2662.27265243241,0.8816494138169688,safe,0.2,False,False,0.09
1755016067,10,0.05,2167.2,2142.918398226073,0.988795864814541,safe,0.2,False,False,0.09
1755016068,10,0.05,4132.05,3812.2241706463424,0.9225987513816004,safe,0.2,False,False,0.09
1755016069,10,0.05,6480.45,6348.069569972716,0.979572339879594,safe,0.2,False,False,0.09
1755016070,10,0.05,3729.6,3584.4002854809223,0.96106828761286,safe,0.2,False,False,0.09
1755016071,10,0.05,2810.55,2618.809779429177,0.9317783990425992,safe,0.2,False,False,0.09
1755016072,10,0.05,1058.0500000000002,1040.077705511241,0.9830137569219232,safe,0.2,True,False,0.09
1755016073,10,0.05,0.0,2407.4571325765573,,,0.2,False,False,0.09
1755016074,10,0.05,0.0,636.0269772653193,,,0.2,False,False,0.09
1755016075,10,0.05,456.2,420.45791904094153,0.9216526064027654,safe,0.2,False,False,0.09
1755016076,10,0.05,1129.35,925.9928563156532,0.819934348355827,safe,0.2,False,False,0.09
1755016077,10,0.05,0.0,1009.7570658150798,,,0.2,False,False,0.09
1755016078,10,0.05,4470.05,4319.786813542958,0.966384450630968,safe,0.2,False,False,0.09
1755016079,10,0.05,1736.25,1607.7435203163625,0.92598618880712,safe,0.2,False,False,0.09
1755016080,10,0.05,2365.7000000000003,2285.194033898704,0.9659694948212804,safe,0.2,False,False,0.09
1755016081,10,0.05,4190.15,4130.649867982516,0.9857999995185176,safe,0.2,False,False,0.09
1755016082,10,0.05,2456.9999999999995,2387.9444719746552,0.9718943719880568,safe,0.2,False,False,0.09
1755016083,10,0.05,3531.65,3487.8900526384523,0.9876092060760416,safe,0.2,False,False,0.09
1755016084,10,0.05,3435.15,3099.295522361359,0.9022300401325588,safe,0.2,False,False,0.09
1755016085,10,0.05,0.0,157.01009635472974,,,0.2,False,False,0.09
1755016086,10,0.05,5947.099999999999,5944.80875824648,0.9996147295734864,safe,0.2,False,False,0.09
1755016087,10,0.05,2634.1000000000004,2428.960152813533,0.9221214657049972,safe,0.0,False,False,0.09
1755016088,10,0.05,3107.8,2706.999410972633,0.8710339825512043,safe,0.0,False,False,0.09
1755016089,10,0.05,4414.849999999999,4108.249285289443,0.930552405017032,safe,0.0,False,False,0.09
1755016090,10,0.05,2261.15,2193.0759582519217,0.9698940619825848,safe,0.0,False,False,0.09
1755016091,10,0.05,3020.05,2964.501990763245,0.9816069239791544,safe,0.0,False,False,0.09
1755016092,10,0.05,4359.6,4086.011415684056,0.9372445673190328,safe,0.0,False,False,0.09
1755016093,10,0.05,4033.65,3948.302793926705,0.9788411969126486,safe,0.0,False,False,0.09
1755016094,10,0.05,586.3,550.4499112458288,0.9388536777176,safe,0.0,False,False,0.09
1755016095,10,0.05,4708.5,4557.036849702767,0.9678319740262856,safe,0.0,False,False,0.09
1755016096,10,0.05,2775.7000000000003,2514.349334780009,0.9058433313326402,safe,0.0,False,False,0.09
1755016097,10,0.05,580.15,525.9353703525521,0.9065506685383988,safe,0.0,,False,0.09
1755016098,10,0.05,2395.2500000000005,2331.1554539892386,0.9732409785989932,safe,0.0,False,False,0.09
1755016099,10,0.05,682.9499999999999,627.7785209814033,0.9192159323250652,safe,0.0,False,False,0.09
1755016100,10,0.05,873.3,770.3001873193791,0.8820567815405693,safe,0.0,False,False,0.09
1755016101,10,0.05,2716.25,2567.283346027466,0.9451572373778062,safe,0.0,False,False,0.09
1755016102,10,0.05,2277.55,2199.021498078897,0.9655206243897596,safe,0.0,False,False,0.09
1755016103,10,0.05,2425.15,2311.985853696442,0.9533372590134394,safe,0.0,False,False,0.09
1755016104,10,0.05,2908.95,2707.185367930707,0.9306400481035104,safe,0.0,False,False,0.09
