seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,inserted
1754657802,5,0.5,3005,2765.8835154503713,0.9204271266057809,safe,0.41,TRUE
1754657803,5,0.5,0,2721.852922442556,,,0.41,FALSE
1754657804,5,0.5,297.5,273.6055163765463,0.9196824079883908,safe,0.41,FALSE
1754657805,5,0.5,0,586.5600768687073,,,0.41,FALSE
1754657806,5,0.5,526.336270095431,508.796423377823,0.9666755879954314,safe,0.41,TRUE
1754657807,5,0.5,0,433.12418316623734,,,0.41,FALSE
1754657808,5,0.5,1335.4430163925877,1297.2816422944325,0.9714241838627904,safe,0.41,TRUE
1754657809,5,0.5,2890,2629.2180438345063,0.9097640290084796,safe,0.41,FALSE
1754657810,5,0.5,333.6291227737572,308.4791527900465,0.9246169825505144,safe,0.41,TRUE
1754657811,5,0.5,2605,2428.348273660073,0.9321874371055943,safe,0.41,FALSE
1754657812,5,0.5,0,622.7889692445906,,,0.41,FALSE
1754657813,5,0.5,257.5,223.1084292252035,0.8664405018454505,safe,0.41,TRUE
1754657814,5,0.5,0,3076.0395245222608,,,0.41,FALSE
1754657815,5,0.5,167.5,152.07100483208103,0.907886596012424,safe,0.41,FALSE
1754657816,5,0.5,0,2691.5319835472565,,,0.41,FALSE
1754657817,5,0.5,0,770.9336349569448,,,0.41,FALSE
1754657818,5,0.5,0,80.57245566445636,,,0.41,FALSE
1754657819,5,0.5,0,1108.6352494371095,,,0.41,FALSE
1754657820,5,0.5,0,4857.345707798144,,,0.41,FALSE
1754657821,5,0.5,3027.5,2751.5647211958203,0.9088570507665797,safe,0.41,FALSE
1754657822,5,0.5,805,734.1584262644052,0.9119980450489505,safe,0.41,TRUE
1754657823,5,0.5,4887.747271405714,4647.638654362216,0.9508754025707955,safe,0.41,TRUE
1754657824,5,0.5,0,178.69928194635577,,,0.41,FALSE
1754657825,5,0.5,0,411.86787910112525,,,0.41,FALSE
1754657826,5,0.5,527.5,516.5405701809068,0.9792238297268375,safe,0.41,FALSE
1754657827,5,0.5,567.5,539.8609454142716,0.9512968201132539,safe,0.41,FALSE
1754657828,5,0.5,0,1108.1120527250132,,,0.41,FALSE
1754657829,5,0.5,0,795.9946420788183,,,0.41,FALSE
1754657830,5,0.5,3002.5,2748.2039010449953,0.9153052126711059,safe,0.41,FALSE
1754657831,5,0.5,0,2372.256502514083,,,0.41,FALSE
1754657832,5,0.5,385,355.0355210943037,0.9221701846605291,safe,0.41,TRUE
1754657833,5,0.5,0,693.5763959435217,,,0.41,FALSE
1754657734,8,0,1124.4135680559596,926.3008318388655,0.8238079458969723,safe,0.02,TRUE
1754657735,8,0,402.1220334406386,300.9677122146199,0.7484486976241477,safe,0.02,FALSE
1754657736,8,0,1086.6747747457366,1028.5212164475486,0.9464848548529204,safe,0.02,FALSE
1754657737,8,0,2270,2187.4920398979684,0.9636528810123209,safe,0.02,FALSE
1754657738,8,0,4095.157761501869,3627.663555318564,0.8858421986624869,safe,0.02,FALSE
1754657739,8,0,2870,2527.895959873308,0.8807999860185742,safe,0.02,FALSE
1754657740,8,0,5049.763270034637,4535.569138289084,0.898174606560908,safe,0.02,FALSE
1754657741,8,0,3006,2014.708142571142,0.6702289230110252,safe,0.02,FALSE
1754657742,8,0,2483.4467454068467,2042.2712663429902,0.8223535576594047,safe,0.02,FALSE
1754657743,8,0,2748,1726.116470672794,0.6281355424573487,safe,0.02,FALSE
1754657744,8,0,296,252.39723312376188,0.8526933551478442,safe,0.02,FALSE
1754657745,8,0,2354,2293.1262364549507,0.9741402873640402,safe,0.02,FALSE
1754657746,8,0,988.2746379081818,894.7578638782288,0.9053736983194327,safe,0.02,FALSE
1754657747,8,0,532,431.0597091854276,0.8102626112508038,safe,0.02,FALSE
1754657748,8,0,2550,1546.2064721073832,0.6063554792577973,safe,0.02,FALSE
1754657749,8,0,2686,2536.17553858893,0.9442202303011653,safe,0.02,FALSE
1754657750,8,0,4230.75644712999,4018.318133341554,0.9497871559275062,safe,0.02,FALSE
1754657751,8,0,4087.969590191986,3988.7522516948197,0.9757294333267028,safe,0.02,FALSE
1754657752,8,0,2177.024866292837,1336.391235719983,0.613861263787798,safe,0.02,TRUE
1754657753,8,0,1624.0523320627656,1577.681518554504,0.9714474634882212,safe,0.02,FALSE
1754657754,8,0,2188,1741.6497242916084,0.7960007880674628,safe,0.02,FALSE
1754657755,8,0,3010,2214.951221712484,0.7358641932599614,safe,0.02,FALSE
1754657756,8,0,3859.6481446824473,3238.231404749653,0.8389965311244916,safe,0.02,FALSE
1754657757,8,0,770,622.7131382024356,0.8087183613018645,safe,0.02,FALSE
1754657758,8,0,2414,1527.7877809284073,0.6328864046927951,safe,0.02,FALSE
1754657759,8,0,941.2370431050476,704.6198098412422,0.748610368666294,safe,0.02,FALSE
1754657760,8,0,734,626.6957507461088,0.8538089247222191,safe,0.02,FALSE
1754657761,8,0,600,489.0904731441695,0.8151507885736158,safe,0.02,FALSE
1754657762,8,0,2382,1567.713232455108,0.6581499716436222,safe,0.02,FALSE
1754657763,8,0,2302.014688915294,1356.7776592947741,0.5893870555335535,safe,0.02,FALSE
1754657764,8,0,368,323.99968925803745,0.8804339382011888,safe,0.02,FALSE
1754657765,8,0,3050,2695.6979833773958,0.8838354043860314,safe,0.02,FALSE
1754657766,8,0,3340,2891.9067977852237,0.8658403586183304,safe,0.02,FALSE
1754657767,8,0,2674,2312.0580373001003,0.864643993006769,safe,0.02,FALSE
1754657768,8,0,911.3427991209505,785.6023772514251,0.8620273052129119,safe,0.02,TRUE
1754657769,8,0,766.7235830679897,656.2373249192282,0.8558981873145748,safe,0.02,FALSE
1754657770,8,0,588,518.2025274477836,0.8812968153873871,safe,0.02,FALSE
1754657771,8,0,4118.517943574161,3923.565021975612,0.9526643019966149,safe,0.02,FALSE
1754657772,8,0,2532,1799.9631664378755,0.710885926713221,safe,0.02,FALSE
1754657773,8,0,3162,1732.4547606040624,0.5478984062631443,safe,0.02,FALSE
1754657774,8,0,590,348.67552574623267,0.5909754673664961,safe,0.02,FALSE
1754657775,8,0,0,619.0154507540659,,,0.02,FALSE
1754657776,8,0,2504.3963577646355,1487.8278070571391,0.5940863962863845,safe,0.02,TRUE
1754657777,8,0,4229.728414092774,3494.5576117487285,0.826189596501143,safe,0.02,FALSE
1754657778,8,0,2680,2555.953489287045,0.9537139885399423,safe,0.02,FALSE
1754657779,8,0,806,495.79901276251286,0.6151352515663931,safe,0.02,FALSE
1754657780,8,0,249.30226852879034,225.73371996100641,0.9054619570577147,safe,0.02,TRUE
1754657781,8,0,4031.588804829051,3633.961762478906,0.9013721235970629,safe,0.02,FALSE
1754657782,8,0,2742,2049.5197426390996,0.7474543189785192,safe,0.02,FALSE
1754657783,8,0,2400,1344.607512861068,0.5602531303587783,safe,0.02,FALSE
1754657784,8,0,724,452.69850810344735,0.6252741824633251,safe,0.02,FALSE
1754657785,8,0,2202,1290.1093989510643,0.5858807443011191,safe,0.02,FALSE
1754657786,8,0,198.05934996664718,133.06890294019425,0.6718637770072597,safe,0.02,FALSE
1754657787,8,0,2696,1581.0430972165025,0.5864403179586434,safe,0.02,FALSE
1754657788,8,0,2584,2179.1765235473126,0.8433345679362665,safe,0.02,FALSE
1754657789,8,0,3953.5957245089066,2906.7099024343156,0.7352066586917838,safe,0.02,FALSE
1754657790,8,0,456,385.68670936303846,0.8458041871996458,safe,0.02,TRUE
1754657791,8,0,2540,2364.77281840691,0.9310129206326417,safe,0.02,FALSE
1754657792,8,0,1553.3817846916886,1507.4520893797298,0.9704324488901647,safe,0.02,FALSE
1754657793,8,0,2876,2636.451251095884,0.9167076672795146,safe,0.02,FALSE
1754657794,8,0,2350,2249.885720320318,0.9573981788597098,safe,0.02,FALSE
1754657795,8,0,714.7306045348083,712.7968415119149,0.9972944169304852,safe,0.02,FALSE
1754657796,8,0,3557.3044813815877,2758.164690316166,0.7753524346178398,safe,0.02,FALSE
1754657797,8,0,2674,2549.0010823387574,0.9532539574939257,safe,0.02,FALSE
1754657798,8,0,1228.551816513207,1228.551816513207,1,safe,0.02,TRUE
1754657799,8,0,2626,2245.2166131369318,0.8549949021846656,safe,0.02,FALSE
1754657800,8,0,4100.03618875483,3331.672783099089,0.8125959454301571,safe,0.02,FALSE
1754657801,8,0,3926.4630710194324,3818.5667279490563,0.972520728931149,safe,0.02,FALSE
1754657802,8,0,4338.784573562327,3872.8169224685967,0.8926041053217927,safe,0.02,TRUE
1754657803,8,0,2614,1784.5995497328274,0.682708320479276,safe,0.02,FALSE
1754657804,8,0,550.1983091749069,463.4786909707673,0.8423847969758634,safe,0.02,FALSE
1754657805,8,0,3250,2197.590120841101,0.6761815756434157,safe,0.02,FALSE
1754657806,8,0,451.98360861563253,441.4634541831823,0.9767244779856683,safe,0.02,FALSE
1754657807,8,0,3687.6331517370227,2581.5277924231705,0.7000500554690934,safe,0.02,FALSE
1754657808,8,0,2784,2516.9498365999743,0.904076809123554,safe,0.02,FALSE
1754657809,8,0,2581.907449680896,2004.2838949793077,0.7762803020793877,safe,0.02,TRUE
1754657810,8,0,2870.3266702023006,2331.9345519825783,0.8124282773076221,safe,0.02,FALSE
1754657811,8,0,0,1122.2668966880688,,,0.02,FALSE
1754657812,8,0,4127.175575431705,3932.9254739201538,0.9529338895423095,safe,0.02,FALSE
1754657813,8,0,7281.785632381188,7058.974959041424,0.96940164341711,safe,0.02,TRUE
1754657814,8,0,2604.0245084769467,1940.3319638487146,0.7451281497283543,safe,0.02,FALSE
1754657815,8,0,3151.6643060195665,3022.101587893316,0.9588906985179891,safe,0.02,FALSE
1754657816,8,0,3210,2093.0571729746016,0.6520427330138946,safe,0.02,FALSE
1754657817,8,0,3344.299886245949,2821.517074742879,0.8436794458376442,safe,0.02,TRUE
1754657818,8,0,2934,2462.319881232117,0.8392364966707966,safe,0.02,FALSE
1754657819,8,0,2868,1815.5040470300842,0.6330209369003083,safe,0.02,FALSE
1754657820,8,0,1605.9029937385517,1605.9029937385517,1,safe,0.02,FALSE
1754657821,8,0,724,513.2217757808942,0.7088698560509588,safe,0.02,FALSE
1754657822,8,0,3606.8942573935765,3208.392369459126,0.8895166147115117,safe,0.02,FALSE
1754657823,8,0,2964.022312994965,1992.2763103551506,0.6721529394770568,safe,0.02,FALSE
1754657824,8,0,3814.7841083507346,3552.0415792330073,0.9311251904026306,safe,0.02,FALSE
1754657825,8,0,2766.0362192487987,2395.171301599716,0.8659218866809335,safe,0.02,FALSE
1754657826,8,0,708,611.7825232890173,0.8640996091652786,safe,0.02,FALSE
1754657827,8,0,2552,1854.4191212756316,0.7266532606879434,safe,0.02,FALSE
1754657828,8,0,4116.517400965209,3183.769222090772,0.7734132792307076,safe,0.02,FALSE
1754657829,8,0,2896,2533.46479064685,0.8748151901404868,safe,0.02,FALSE
1754657830,8,0,1064.5036954742004,882.1303109269002,0.8286775468016961,safe,0.02,FALSE
1754657831,8,0,5763.789498095362,4687.361366942948,0.8132429833691672,safe,0.02,TRUE
1754657832,8,0,5978.133526825928,5747.366867268621,0.9613982092367495,safe,0.02,FALSE
1754657833,8,0,6124.0973339841075,5872.4402353494925,0.958907070722389,safe,0.02,FALSE
1754657734,8,0.02,1129.6135680559596,1110.1804653469535,0.982796680866316,safe,0.11,TRUE
1754657735,8,0.02,405.40203344063866,391.9624151334415,0.9668486657722571,safe,0.11,FALSE
1754657736,8,0.02,1095.2947747457367,1028.6555331463933,0.9391586236547023,safe,0.11,FALSE
1754657737,8,0.02,2292.6999999999994,2247.68017081188,0.980363837751071,safe,0.11,FALSE
1754657738,8,0.02,4123.417761501869,3929.3150454856077,0.9529267400871932,safe,0.11,FALSE
1754657739,8,0.02,2898.7,2730.4241203478305,0.9419478112077244,safe,0.11,FALSE
1754657740,8,0.02,5071.283270034636,5054.890305128996,0.9967674917702777,safe,0.11,FALSE
1754657741,8,0.02,3036.0600000000004,2815.580184878294,0.927379625197886,safe,0.11,FALSE
1754657742,8,0.02,2506.0467454068466,2396.4983488699254,0.956286371458272,safe,0.11,FALSE
1754657743,8,0.02,2775.4799999999996,2629.721133061663,0.947483366142672,safe,0.11,FALSE
1754657744,8,0.02,298.96000000000015,276.5514365955064,0.9250449444591459,safe,0.11,FALSE
1754657745,8,0.02,2377.54,2293.888661838253,0.9648160122808672,safe,0.11,FALSE
1754657746,8,0.02,993.6346379081818,954.9184192629964,0.9610357598576761,safe,0.11,TRUE
1754657747,8,0.02,537.3199999999999,515.3072058597069,0.9590322449559051,safe,0.11,FALSE
1754657748,8,0.02,2575.5,2448.2009757597298,0.9505730831915084,safe,0.11,FALSE
1754657749,8,0.02,2712.8599999999997,2537.976915455307,0.9355355290930263,safe,0.11,FALSE
1754657750,8,0.02,4260.356447129991,4137.405920350757,0.9711407887332855,safe,0.11,FALSE
1754657751,8,0.02,4110.249590191986,4088.8426029891853,0.9947918035795484,safe,0.11,FALSE
1754657752,8,0.02,2198.444866292837,2186.3464247386837,0.9944968183011318,safe,0.11,TRUE
1754657753,8,0.02,1629.3523320627655,1581.4846402972664,0.9706216446722126,safe,0.11,FALSE
1754657754,8,0.02,2209.88,2141.6580031395006,0.9691286418898314,safe,0.11,FALSE
1754657755,8,0.02,3040.0999999999995,2818.5331684373086,0.9271185712434818,safe,0.11,FALSE
1754657756,8,0.02,3882.3681446824476,3829.2471308154527,0.9863173681919493,safe,0.11,FALSE
1754657757,8,0.02,777.7000000000002,672.7365307517466,0.865033471456534,safe,0.11,FALSE
1754657758,8,0.02,2438.14,2328.59462750439,0.9550701056971257,safe,0.11,FALSE
1754657759,8,0.02,947.7170431050477,844.3379726549651,0.8909177890149816,safe,0.11,FALSE
1754657760,8,0.02,741.3399999999999,630.5333498062209,0.8505319418974033,safe,0.11,FALSE
1754657761,8,0.02,606,559.1401079415926,0.9226734454481726,safe,0.11,FALSE
1754657762,8,0.02,2405.82,2317.6263177550672,0.9633415291896597,safe,0.11,FALSE
1754657763,8,0.02,2324.7946889152936,2235.873712440202,0.9617510411138368,safe,0.11,FALSE
1754657764,8,0.02,371.68000000000006,334.06823571048335,0.898806058196522,safe,0.11,FALSE
1754657765,8,0.02,3080.5,2695.759025769279,0.8751043745396134,safe,0.11,FALSE
1754657766,8,0.02,3373.4000000000005,2891.9537082085153,0.8572815877774693,safe,0.11,FALSE
1754657767,8,0.02,2700.74,2314.8482919399075,0.8571163058790953,safe,0.11,FALSE
1754657768,8,0.02,916.4227991209506,889.5206929999749,0.97064443819296,safe,0.11,TRUE
1754657769,8,0.02,771.2835830679898,761.2709975489915,0.9870182825891737,safe,0.11,FALSE
1754657770,8,0.02,593.88,568.2087973262096,0.9567737545063137,safe,0.11,FALSE
1754657771,8,0.02,4147.837943574161,3963.4769905248672,0.9555525178280154,safe,0.11,FALSE
1754657772,8,0.02,2557.32,2349.9495391147466,0.9189110236946282,safe,0.11,FALSE
1754657773,8,0.02,3193.62,2906.278125497349,0.9100262791119009,safe,0.11,FALSE
1754657774,8,0.02,595.8999999999999,558.8505244500761,0.9378260185435078,safe,0.11,FALSE
1754657775,8,0.02,0,754.1276405916506,,,0.11,FALSE
1754657776,8,0.02,2528.2363577646356,2446.818620091941,0.9677966273119017,safe,0.11,TRUE
1754657777,8,0.02,4253.728414092774,4112.9857756791025,0.9669131113431254,safe,0.11,FALSE
1754657778,8,0.02,2706.8,2556.024130872931,0.9442973736045999,safe,0.11,FALSE
1754657779,8,0.02,864.0600000000001,765.6559640167441,0.8861143485599889,safe,0.11,TRUE
1754657780,8,0.02,250.40226852879033,246.66130967625716,0.9850602038291716,safe,0.11,TRUE
1754657781,8,0.02,4053.70880482905,4016.0126138969813,0.9907008143043815,safe,0.11,FALSE
1754657782,8,0.02,2769.42,2636.628607908458,0.9520508293824909,safe,0.11,FALSE
1754657783,8,0.02,2424,2335.111132190692,0.9633296749961601,safe,0.11,FALSE
1754657784,8,0.02,731.2399999999999,672.7170978225687,0.9199675863226421,safe,0.11,FALSE
1754657785,8,0.02,2224.0200000000004,2170.1536116998377,0.975779719471874,safe,0.11,FALSE
1754657786,8,0.02,199.71934996664714,183.1590640244326,0.9170822158945536,safe,0.11,FALSE
1754657787,8,0.02,2722.96,2537.1522437418093,0.9317625832703416,safe,0.11,FALSE
1754657788,8,0.02,0,2448.8264624218755,,,0.11,FALSE
1754657789,8,0.02,3978.655724508906,3757.2106773240516,0.9443417419052542,safe,0.11,FALSE
1754657790,8,0.02,0,386.5899136926164,,,0.11,FALSE
1754657791,8,0.02,2585.4,2465.451505967659,0.9536054405382761,safe,0.11,TRUE
1754657792,8,0.02,0,1553.633334630902,,,0.11,FALSE
1754657793,8,0.02,2904.76,2639.852816578001,0.9088023852497282,safe,0.11,FALSE
1754657794,8,0.02,2373.5000000000005,2259.8870821198216,0.952132749997818,safe,0.11,FALSE
1754657795,8,0.02,716.8506045348083,712.8708328840585,0.9944482551516679,safe,0.11,FALSE
1754657796,8,0.02,3585.704481381588,3358.528864461845,0.9366440770288434,safe,0.11,FALSE
1754657797,8,0.02,2700.74,2549.9484403946553,0.9441665767140323,safe,0.11,FALSE
1754657798,8,0.02,0,1432.0469608363273,,,0.11,FALSE
1754657799,8,0.02,2652.2599999999998,2497.8668442583835,0.9417880766811638,safe,0.11,FALSE
1754657800,8,0.02,4122.27618875483,4094.8279954701784,0.9933414958076977,safe,0.11,FALSE
1754657801,8,0.02,3946.9630710194338,3918.6776489900058,0.9928336238468727,safe,0.11,FALSE
1754657802,8,0.02,4360.1845735623265,4338.966733274807,0.9951337288755681,safe,0.11,TRUE
1754657803,8,0.02,2640.1400000000003,2473.6237897077417,0.9369290225926433,safe,0.11,FALSE
1754657804,8,0.02,555.5183091749068,537.4175126027059,0.9674163816507049,safe,0.11,FALSE
1754657805,8,0.02,3282.5,2997.5749973978673,0.9131987806238743,safe,0.11,FALSE
1754657806,8,0.02,454.5636086156325,441.54900013878796,0.9713690048429517,safe,0.11,FALSE
1754657807,8,0.02,3713.2931517370225,3500.357004832271,0.9426557133510606,safe,0.11,FALSE
1754657808,8,0.02,2811.8399999999997,2577.003138822983,0.9164828506682398,safe,0.11,FALSE
1754657809,8,0.02,0,2404.633698683603,,,0.11,FALSE
1754657810,8,0.02,2898.9266702023006,2673.693079566902,0.9223044884334101,safe,0.11,FALSE
1754657811,8,0.02,0,1122.331533453631,,,0.11,FALSE
1754657812,8,0.02,4157.595575431705,3934.753124938974,0.9464011238107035,safe,0.11,FALSE
1754657813,8,0.02,0,7229.312418604548,,,0.11,FALSE
1754657814,8,0.02,2629.4245084769464,2493.903365225418,0.9484597702597566,safe,0.11,FALSE
1754657815,8,0.02,3179.5643060195666,3042.3661994096938,0.9568500293105792,safe,0.11,FALSE
1754657816,8,0.02,3242.1000000000004,2972.2477638325227,0.916766220607792,safe,0.11,FALSE
1754657817,8,0.02,0,3262.686646950441,,,0.11,FALSE
1754657818,8,0.02,2963.3400000000006,2862.5714466884237,0.9659949404011767,safe,0.11,FALSE
1754657819,8,0.02,2896.6800000000003,2697.23222017276,0.9311460776381099,safe,0.11,FALSE
1754657820,8,0.02,1609.9029937385515,1609.7318352240254,0.9998936839578585,safe,0.11,FALSE
1754657821,8,0.02,731.24,627.5914694991866,0.8582564814550443,safe,0.11,FALSE
1754657822,8,0.02,3639.0942573935768,3218.5292449775734,0.8844314044458897,safe,0.11,FALSE
1754657823,8,0.02,2989.6623129949653,2912.3008436475066,0.9741236764395775,safe,0.11,FALSE
1754657824,8,0.02,3839.2241083507356,3712.1085190460226,0.9668902919659671,safe,0.11,FALSE
1754657825,8,0.02,0,2620.774602859768,,,0.11,FALSE
1754657826,8,0.02,715.0799999999999,631.7926685440616,0.8835272536556212,safe,0.11,FALSE
1754657827,8,0.02,2577.52,2453.858182949356,0.952022945680094,safe,0.11,FALSE
1754657828,8,0.02,4142.357400965209,4003.7891545131406,0.966548457064622,safe,0.11,FALSE
1754657829,8,0.02,2924.9599999999996,2568.77471026696,0.8782255860821893,safe,0.11,FALSE
1754657830,8,0.02,1071.2436954742006,1034.1186150661154,0.9653439450192971,safe,0.11,FALSE
1754657831,8,0.02,0,3705.769502997515,,,0.11,FALSE
1754657832,8,0.02,6002.553526825927,5949.188057750981,0.991109538826026,safe,0.11,FALSE
1754657833,8,0.02,6148.117333984108,6091.6759582488885,0.990819730224855,safe,0.11,FALSE
1754657734,8,0.05,1137.4135680559596,1115.6261563616854,0.980844775984594,safe,0.12,TRUE
1754657735,8,0.05,410.3220334406386,396.9605856854613,0.9674366798118573,safe,0.12,FALSE
1754657736,8,0.05,1108.2247747457368,1029.0019867585288,0.9285137908910363,safe,0.12,FALSE
1754657737,8,0.05,2326.75,2247.9874295401387,0.9661491047771091,safe,0.12,FALSE
1754657738,8,0.05,4165.807761501869,4029.5785640200556,0.9672982515562121,safe,0.12,FALSE
1754657739,8,0.05,2941.75,2736.628275450319,0.9302722105720469,safe,0.12,FALSE
1754657740,8,0.05,5103.563270034636,5081.073708550743,0.99559336089435,safe,0.12,FALSE
1754657741,8,0.05,3081.15,2816.586555624228,0.9141348378443853,safe,0.12,FALSE
1754657742,8,0.05,2539.9467454068467,2421.7597082650573,0.9534686948238128,safe,0.12,FALSE
1754657743,8,0.05,2816.7000000000003,2635.8810130956226,0.9358046696828283,safe,0.12,FALSE
1754657744,8,0.05,303.40000000000003,282.530284733327,0.93121385871235,safe,0.12,FALSE
1754657745,8,0.05,2412.8500000000004,2345.486070160405,0.972081177926686,safe,0.12,FALSE
1754657746,8,0.05,1001.6746379081818,955.1420028047869,0.9535451599328002,safe,0.12,TRUE
1754657747,8,0.05,545.3,515.5237193057545,0.9453946805533735,safe,0.12,FALSE
1754657748,8,0.05,2613.75,2451.955448203302,0.9380986889347879,safe,0.12,FALSE
1754657749,8,0.05,2753.1500000000005,2540.654764566105,0.9228174144402246,safe,0.12,FALSE
1754657750,8,0.05,4304.75644712999,4167.206262854357,0.9680469299564349,safe,0.12,FALSE
1754657751,8,0.05,4143.669590191987,4093.7977681735065,0.9879643342855989,safe,0.12,FALSE
1754657752,8,0.05,0,2176.2469326285564,,,0.12,FALSE
1754657753,8,0.05,0,1587.4411144805272,,,0.12,FALSE
1754657754,8,0.05,2242.7000000000007,2171.201661810279,0.9681195263790423,safe,0.12,FALSE
1754657755,8,0.05,3085.25,2823.022346798083,0.9150060276470572,safe,0.12,FALSE
1754657756,8,0.05,3916.4481446824475,3869.4666747941465,0.9880040618048039,safe,0.12,FALSE
1754657757,8,0.05,789.25,674.7435145215932,0.8549173449750943,safe,0.12,FALSE
1754657758,8,0.05,2474.3500000000004,2381.317130802421,0.9624010874784977,safe,0.12,FALSE
1754657759,8,0.05,957.4370431050477,849.2116248146674,0.8869634102108727,safe,0.12,FALSE
1754657760,8,0.05,752.35,636.6277349847442,0.8461855984378868,safe,0.12,FALSE
1754657761,8,0.05,615,564.3259503298832,0.9176031712681028,safe,0.12,FALSE
1754657762,8,0.05,2441.55,2347.3463236349626,0.9614164459605424,safe,0.12,FALSE
1754657763,8,0.05,2358.9646889152937,2256.8741094617276,0.9567222943466315,safe,0.12,FALSE
1754657764,8,0.05,377.19999999999993,344.31695884574947,0.9128233267384664,safe,0.12,FALSE
1754657765,8,0.05,3126.25,2695.825634966488,0.8623192754790845,safe,0.12,FALSE
1754657766,8,0.05,3423.5,2901.839298969833,0.8476235720665498,safe,0.12,FALSE
1754657767,8,0.05,2740.85,2320.559286789086,0.8466567987263389,safe,0.12,FALSE
1754657768,8,0.05,924.0427991209506,895.1456058373569,0.9687274298213419,safe,0.12,TRUE
1754657769,8,0.05,778.1235830679897,761.3178216870486,0.9784021950412052,safe,0.12,FALSE
1754657770,8,0.05,602.6999999999999,570.2728685092006,0.946196894821969,safe,0.12,FALSE
1754657771,8,0.05,4191.81794357416,3973.5715363868576,0.9479351417153354,safe,0.12,FALSE
1754657772,8,0.05,2595.3,2384.7684026013567,0.9188796680928434,safe,0.12,FALSE
1754657773,8,0.05,3241.05,3091.084693875292,0.9537294067895564,safe,0.12,FALSE
1754657774,8,0.05,604.75,558.8793139593033,0.9241493409827256,safe,0.12,FALSE
1754657775,8,0.05,0,759.4190096241248,,,0.12,FALSE
1754657776,8,0.05,2563.9963577646354,2466.019841408372,0.9617875758444204,safe,0.12,TRUE
1754657777,8,0.05,4289.728414092774,4142.558554046278,0.9656924994218729,safe,0.12,FALSE
1754657778,8,0.05,2747,2556.2846976519213,0.9305732426836263,safe,0.12,FALSE
1754657779,8,0.05,876.15,817.228980086537,0.9327500771403722,safe,0.12,TRUE
1754657780,8,0.05,0,248.08638623704064,,,0.12,FALSE
1754657781,8,0.05,4086.88880482905,4021.952940676888,0.984111174232234,safe,0.12,FALSE
1754657782,8,0.05,2810.55,2625.6857948477837,0.9342249007659652,safe,0.12,FALSE
1754657783,8,0.05,2460,2337.0605075794388,0.9500245965770077,safe,0.12,FALSE
1754657784,8,0.05,742.0999999999999,676.6261985759324,0.9117722659694549,safe,0.12,FALSE
1754657785,8,0.05,2257.05,2189.9112170387634,0.9702537458358313,safe,0.12,FALSE
1754657786,8,0.05,202.20934996664715,188.1802649889912,0.9306209877042286,safe,0.12,FALSE
1754657787,8,0.05,2763.4,2533.706841239418,0.9168802349422515,safe,0.12,FALSE
1754657788,8,0.05,0,2470.0143939221525,,,0.12,FALSE
1754657789,8,0.05,4016.2457245089063,3763.4716417559575,0.9370620972689969,safe,0.12,FALSE
1754657790,8,0.05,0,388.08965790670845,,,0.12,FALSE
1754657791,8,0.05,2623.5,2516.193908584867,0.9590981164798427,safe,0.12,TRUE
1754657792,8,0.05,0,1554.1604739907314,,,0.12,FALSE
1754657793,8,0.05,2947.8999999999996,2838.8912980426103,0.9630215740162864,safe,0.12,FALSE
1754657794,8,0.05,2408.75,2261.583424560784,0.9389033418000141,safe,0.12,FALSE
1754657795,8,0.05,720.0306045348084,717.9665174154325,0.9971333341855525,safe,0.12,FALSE
1754657796,8,0.05,3628.3044813815877,3358.8733591627642,0.9257418654907844,safe,0.12,FALSE
1754657797,8,0.05,2740.8500000000004,2550.031168839545,0.9303796883592844,safe,0.12,FALSE
1754657798,8,0.05,1438.5518165132069,1438.050476647797,0.9996514968319842,safe,0.12,TRUE
1754657799,8,0.05,2691.65,2498.698372529301,0.9283147409690343,safe,0.12,FALSE
1754657800,8,0.05,4155.63618875483,4093.5025630879736,0.9850483481121398,safe,0.12,FALSE
1754657801,8,0.05,3977.7130710194324,3948.3437387103377,0.9926165281947881,safe,0.12,FALSE
1754657802,8,0.05,4392.284573562326,4360.505023089641,0.9927646877290307,safe,0.12,TRUE
1754657803,8,0.05,2679.35,2475.8188353975893,0.9240371117612814,safe,0.12,FALSE
1754657804,8,0.05,563.4983091749068,542.6531975362632,0.9630076766882127,safe,0.12,FALSE
1754657805,8,0.05,3331.25,2997.3698265601706,0.8997733062844789,safe,0.12,FALSE
1754657806,8,0.05,458.43360861563247,441.67045163539296,0.9634338393494741,safe,0.12,FALSE
1754657807,8,0.05,3751.7831517370223,3529.112931552575,0.9406494962051967,safe,0.12,FALSE
1754657808,8,0.05,2853.6,2567.0927995514894,0.8995979813398828,safe,0.12,FALSE
1754657809,8,0.05,0,2503.2723359941156,,,0.12,FALSE
1754657810,8,0.05,2951.8266702023006,2692.7195238687304,0.91222142243338,safe,0.12,TRUE
1754657811,8,0.05,0,1127.315009588754,,,0.12,FALSE
1754657812,8,0.05,4203.225575431705,3936.206869839414,0.9364729061525884,safe,0.12,FALSE
1754657813,8,0.05,0,7562.245731593859,,,0.12,FALSE
1754657814,8,0.05,2667.5245084769467,2499.283630303881,0.9369299597291706,safe,0.12,FALSE
1754657815,8,0.05,3221.4143060195665,3062.870024241274,0.950784262216122,safe,0.12,FALSE
