seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent_x,finalpercent_y,finalpercent
1755016961,3,0.02,226.24,222.84851400744628,0.9850093440923192,safe,0.02,0.025,0.025,0.025
1755016962,3,0.02,252.5,230.7160763239121,0.9137270349461868,safe,0.02,0.025,0.025,0.025
1755016963,3,0.02,28.28,26.53178554740498,0.938181950049681,safe,0.02,0.025,0.025,0.025
1755016964,3,0.02,23.44201889079749,23.25719108048617,0.9921155335992036,safe,0.02,0.025,0.025,0.025
1755016965,3,0.02,2224.02,2122.7596559953927,0.9544696792274318,safe,0.02,0.025,0.025,0.025
1755016966,3,0.02,2044.24,2040.282057593315,0.9980638562954032,safe,0.02,0.025,0.025,0.025
1755016967,3,0.02,448.44,444.61813937550255,0.9914774314858232,safe,0.02,0.025,0.025,0.025
1755016968,3,0.02,0.0,9.80755854754301,,,0.02,0.025,0.025,0.025
1755016969,3,0.02,731.6411634655122,731.3646143017158,0.9996220153025748,safe,0.02,0.025,0.025,0.025
1755016970,3,0.02,108.95828237602714,107.19445558630257,0.9838119071697788,safe,0.02,0.025,0.025,0.025
1755016971,3,0.02,151.5,149.53121874378166,0.9870047441833774,safe,0.02,0.025,0.025,0.025
1755016972,3,0.02,2034.14,2005.136336868337,0.9857415600048852,safe,0.02,0.025,0.025,0.025
1755016973,3,0.02,62.62,55.47418449216036,0.8858860506573037,safe,0.02,0.025,0.025,0.025
1755016974,3,0.02,0.0,32.25771426869869,,,0.02,0.025,0.025,0.025
1755016975,3,0.02,181.8,174.72042489201883,0.9610584427503788,safe,0.02,0.025,0.025,0.025
1755016976,3,0.02,64.64,55.96761719651431,0.8658356620747882,safe,0.02,0.025,0.025,0.025
1755016977,3,0.02,2464.4,2334.220807764381,0.9471761109253292,safe,0.02,0.025,0.025,0.025
1755016978,3,0.02,123.22,117.4143996120356,0.9528842688852102,safe,0.02,0.025,0.025,0.025
1755016979,3,0.02,46.828761318554825,46.52983469248545,0.9936166018990784,safe,0.02,0.025,0.025,0.025
1755016980,3,0.02,454.5,431.9103284639568,0.9502977523959448,safe,0.02,0.025,0.025,0.025
1755016981,3,0.02,232.3,228.0203096626956,0.9815768818884872,safe,0.02,0.025,0.025,0.025
1755016982,3,0.02,48.654687940705706,48.64135088170861,0.9997258833719506,safe,0.02,0.025,0.025,0.025
1755016983,3,0.02,46.46,45.62216045622782,0.9819664325490276,safe,0.02,0.025,0.025,0.025
1755016984,3,0.02,313.1,284.8581071725912,0.9097991286253312,safe,0.02,0.025,0.025,0.025
1755016985,3,0.02,773.0528750261958,771.4403229371335,0.9979140468379892,safe,0.02,0.025,0.025,0.025
1755016986,3,0.02,2141.2,2119.0913484695484,0.989674644344082,safe,0.02,0.025,0.025,0.025
1755016987,3,0.02,2434.1000000000004,2327.688694611599,0.9562831003704034,safe,0.02,0.025,0.025,0.025
1755016988,3,0.02,525.2,471.7067549208514,0.8981469057898921,safe,0.02,0.025,0.025,0.025
1755016989,3,0.02,2464.4,2291.6699404251167,0.9299098930470364,safe,0.02,0.025,0.025,0.025
1755016990,3,0.02,608.02,561.8784926664571,0.9241118592586708,safe,0.02,0.025,0.025,0.025
1755016991,3,0.02,426.22,420.066329666409,0.9855622206053424,safe,0.02,0.025,0.025,0.025
1755016992,3,0.02,2080.6,2066.617954833695,0.9932798014196362,safe,0.02,0.025,0.025,0.025
1755016993,3,0.02,226.24,225.2064594525728,0.9954316630683024,safe,0.02,0.025,0.025,0.025
1755016994,3,0.02,208.06,205.8654119495368,0.989452138563572,safe,0.02,0.025,0.025,0.025
1755016995,3,0.02,4012.6003937263135,3997.551944519684,0.9962497015077412,safe,0.02,0.025,0.025,0.025
1755016996,3,0.02,307.04,265.99403552856165,0.8663172079486765,safe,0.02,0.025,0.025,0.025
1755016997,3,0.02,2123.02,1702.7765685240936,0.8020539460410612,safe,0.02,0.025,0.025,0.025
1755016998,3,0.02,616.1,599.4102239809581,0.9729106053902908,safe,0.02,0.025,0.025,0.025
1755016999,3,0.02,151.5,144.99298568485847,0.957049410461112,safe,0.02,0.025,0.025,0.025
1755017000,3,0.02,2062.42,1376.3106130861845,0.6673279996732889,safe,0.02,0.025,0.025,0.025
1755017001,3,0.02,216.14000000000004,210.3440256512561,0.9731841660555935,safe,0.02,0.025,0.025,0.025
1755017002,3,0.02,2062.42,1776.6335977539543,0.861431521103342,safe,0.02,0.025,0.025,0.025
1755017003,3,0.02,464.6,448.8748707939005,0.966153402483643,safe,0.02,0.025,0.025,0.025
1755017004,3,0.02,423.7318001563916,410.69237117785633,0.9692271645089592,safe,0.02,0.025,0.025,0.025
1755017005,3,0.02,454.5,448.1716868095255,0.9860763186128174,safe,0.02,0.025,0.025,0.025
1755017006,3,0.02,2042.22,2024.8682035318584,0.9915034636483134,safe,0.02,0.025,0.025,0.025
1755017007,3,0.02,107.06,105.37284655978908,0.9842410476348692,safe,0.02,0.025,0.025,0.025
1755017008,3,0.02,44.44,42.79348224893249,0.9629496455655376,safe,0.02,0.025,0.025,0.025
1755017009,3,0.02,707.0,603.1807112752704,0.8531551786071717,safe,0.02,0.025,0.025,0.025
1755016910,3,0.05,348.5,333.37657091441633,0.956604220701338,safe,0.05,0.039,0.039,0.039
1755016911,3,0.05,553.5,545.4973012477567,0.9855416463374104,safe,0.05,0.039,0.039,0.039
1755016912,3,0.05,514.55,464.3412247364635,0.9024219701418008,safe,0.05,0.039,0.039,0.039
1755016913,3,0.05,717.5,602.5935184689674,0.839851593684972,safe,0.05,0.039,0.039,0.039
1755016914,3,0.05,73.86424426492655,66.78380423895135,0.9041425239446028,safe,0.05,0.039,0.039,0.039
1755016915,3,0.05,0.0,276.1551727123233,,,0.05,0.039,0.039,0.039
1755016916,3,0.05,26.65,25.461166344793185,0.955390857215504,safe,0.05,0.039,0.039,0.039
1755016917,3,0.05,2062.3,1971.032167059309,0.955744638054264,safe,0.05,0.039,0.039,0.039
1755016918,3,0.05,143.5,137.79943073449022,0.9602747786375624,safe,0.05,0.039,0.039,0.039
1755016919,3,0.05,32.8,28.19642587434162,0.8596471303152934,safe,0.05,0.039,0.039,0.039
1755016920,3,0.05,2064.35,1692.69698665841,0.8199660845585341,safe,0.05,0.039,0.039,0.039
1755016921,3,0.05,311.6,295.0165411956515,0.946779657238933,safe,0.05,0.039,0.039,0.039
1755016922,3,0.05,348.5,316.9185376043821,0.9093788740441382,safe,0.05,0.039,0.039,0.039
1755016923,3,0.05,123.0,118.22696433098996,0.961194831959268,safe,0.05,0.039,0.039,0.039
1755016924,3,0.05,266.5,254.5849366143898,0.95529056890953,safe,0.05,0.039,0.039,0.039
1755016925,3,0.05,16.4,15.550861322430706,0.948223251367726,safe,0.05,0.039,0.039,0.039
1755016926,3,0.05,2462.05,2268.7938101300388,0.9215059849028404,safe,0.05,0.039,0.039,0.039
1755016927,3,0.05,116.85,110.50950919065848,0.945738204455785,safe,0.05,0.039,0.039,0.039
1755016928,3,0.05,47.15,45.77048346623724,0.9707419611078948,safe,0.05,0.039,0.039,0.039
1755016929,3,0.05,2173.0,2157.591430456727,0.9929090798236202,safe,0.05,0.039,0.039,0.039
1755016930,3,0.05,226.05781672381744,221.67069887141224,0.9805929389393108,safe,0.05,0.039,0.039,0.039
1755016931,3,0.05,2156.6000000000004,2148.117820352665,0.9960668739463344,safe,0.05,0.039,0.039,0.039
1755016932,3,0.05,47.15,45.73491011649867,0.969987489215242,safe,0.05,0.039,0.039,0.039
1755016933,3,0.05,2091.0,2076.5758254808607,0.993101781674252,safe,0.05,0.039,0.039,0.039
1755016934,3,0.05,418.2,407.954278091845,0.975500425853288,safe,0.05,0.039,0.039,0.039
1755016935,3,0.05,2665.0,2447.867513168807,0.9185243951852934,safe,0.05,0.039,0.039,0.039
1755016936,3,0.05,2056.15,2031.8777550528152,0.9881952946296794,safe,0.05,0.039,0.039,0.039
1755016937,3,0.05,461.25,454.95592876767023,0.98635431711148,safe,0.05,0.039,0.039,0.039
1755016938,3,0.05,2056.2404639732285,2030.5460259133856,0.987504166701304,safe,0.05,0.039,0.039,0.039
1755016939,3,0.05,533.0,509.88750200244976,0.9566369643573166,safe,0.05,0.039,0.039,0.039
1755016940,3,0.05,2296.0,2253.970611398561,0.981694517159652,safe,0.05,0.039,0.039,0.039
1755016941,3,0.05,471.5,448.0859201516928,0.950341294065096,safe,0.05,0.039,0.039,0.039
1755016942,3,0.05,2470.25,2364.0306787611844,0.9570005783872824,safe,0.05,0.039,0.039,0.039
1755016943,3,0.05,2072.55,2066.1693763762887,0.9969213656492188,safe,0.05,0.039,0.039,0.039
1755016944,3,0.05,2265.25,2225.397492318795,0.982407015701929,safe,0.05,0.039,0.039,0.039
1755016945,3,0.05,422.3,414.997787589189,0.9827084716769808,safe,0.05,0.039,0.039,0.039
1755016946,3,0.05,533.0,490.4378097013523,0.9201459844303044,safe,0.05,0.039,0.039,0.039
1755016947,3,0.05,229.6,225.2242810974958,0.980941990842752,safe,0.05,0.039,0.039,0.039
1755016948,3,0.05,209.1,204.7745388217877,0.9793139111515432,safe,0.05,0.039,0.039,0.039
1755016949,3,0.05,26.65,25.27249893937648,0.948311404854652,safe,0.05,0.039,0.039,0.039
1755016950,3,0.05,2501.0,2307.647151292156,0.9226897846030212,safe,0.05,0.039,0.039,0.039
1755016951,3,0.05,2265.25,2159.515421091657,0.9533232186697528,safe,0.05,0.039,0.039,0.039
1755016952,3,0.05,820.0,715.15666270577,0.8721422715924024,safe,0.05,0.039,0.039,0.039
1755016953,3,0.05,2054.1000000000004,2036.7026737109409,0.991530438494202,safe,0.05,0.039,0.039,0.039
1755016954,3,0.05,2265.25,2176.013419259194,0.960606299198408,safe,0.05,0.039,0.039,0.039
1755016955,3,0.05,4175.463891142399,4089.600096460648,0.979436106521266,safe,0.05,0.039,0.039,0.039
1755016956,3,0.05,617.05,556.3257876165299,0.9015894783510736,safe,0.05,0.039,0.039,0.039
1755016957,3,0.05,164.0,150.64046984210154,0.9185394502567168,safe,0.05,0.039,0.039,0.039
1755016958,3,0.05,2132.0,2064.445468579255,0.9683140096525584,safe,0.05,0.039,0.039,0.039
1755016959,3,0.05,63.55,56.63935223188378,0.8912565260721286,safe,0.05,0.039,0.039,0.039
1755016960,3,0.05,246.0,229.2691511255448,0.9319884192095316,safe,0.05,0.039,0.039,0.039
1755016961,3,0.05,229.6,223.15219355150475,0.971917219300979,safe,0.05,0.039,0.039,0.039
1755016962,3,0.05,256.25,231.09397458535776,0.9018301447233474,safe,0.05,0.039,0.039,0.039
1755016963,3,0.05,28.7,26.57534683673248,0.925970273056881,safe,0.05,0.039,0.039,0.039
1755016964,3,0.05,23.652018890797493,23.4048359983542,0.9895491842119464,safe,0.05,0.039,0.039,0.039
1755016965,3,0.05,2257.05,2209.437700073887,0.978905075241526,safe,0.05,0.039,0.039,0.039
1755016966,3,0.05,2074.6000000000004,2068.4373715878755,0.9970294859673552,safe,0.05,0.039,0.039,0.039
1755016967,3,0.05,455.1,449.5903599943331,0.9878935618420857,safe,0.05,0.039,0.039,0.039
1755016968,3,0.05,0.0,9.871872611446436,,,0.05,0.039,0.039,0.039
1755016969,3,0.05,737.6411634655122,736.7864493796078,0.9988412874331892,safe,0.05,0.039,0.039,0.039
1755016970,3,0.05,0.0,108.5022331521918,,,0.05,0.039,0.039,0.039
1755016971,3,0.05,153.75,149.62164938272144,0.973148939074611,safe,0.05,0.039,0.039,0.039
1755016972,3,0.05,2064.3500000000004,2024.9930212057009,0.9809349292540996,safe,0.05,0.039,0.039,0.039
1755016973,3,0.05,63.55,55.78504709561128,0.8778134869490365,safe,0.05,0.039,0.039,0.039
1755016974,3,0.05,0.0,32.54712459194411,,,0.05,0.039,0.039,0.039
1755016975,3,0.05,184.5,175.23191888593283,0.9497664980267362,safe,0.05,0.039,0.039,0.039
1755016976,3,0.05,65.6,56.022398762483135,0.8539999811354138,safe,0.05,0.039,0.039,0.039
1755016977,3,0.05,2501.0,2354.04287595542,0.9412406541205196,safe,0.05,0.039,0.039,0.039
1755016978,3,0.05,125.05,119.24173642045751,0.95355247037551,safe,0.05,0.039,0.039,0.039
1755016979,3,0.05,47.48876131855483,47.29427316254659,0.9959045435044386,safe,0.05,0.039,0.039,0.039
1755016980,3,0.05,461.25,437.02023337212086,0.9474693406441644,safe,0.05,0.039,0.039,0.039
1755016981,3,0.05,235.75,228.2287991033081,0.9680967088157292,safe,0.05,0.039,0.039,0.039
1755016982,3,0.05,48.9546879407057,48.88869358433908,0.9986519297917584,safe,0.05,0.039,0.039,0.039
1755016983,3,0.05,47.14999999999999,46.21292621660911,0.9801256885813172,safe,0.05,0.039,0.039,0.039
1755016984,3,0.05,317.75,287.84495991808035,0.9058850036760988,safe,0.05,0.039,0.039,0.039
1755016985,3,0.05,779.1128750261958,769.990966723135,0.9882919297120408,safe,0.05,0.039,0.039,0.039
1755016986,3,0.05,2173.0,2119.631985518732,0.9754403983059052,safe,0.05,0.039,0.039,0.039
1755016987,3,0.05,2470.25,2332.665720999794,0.9443035000505188,safe,0.05,0.039,0.039,0.039
1755016988,3,0.05,533.0,477.942614647538,0.8967028417402214,safe,0.05,0.039,0.039,0.039
1755016989,3,0.05,2501.0,2321.370821381222,0.9281770577293972,safe,0.05,0.039,0.039,0.039
1755016990,3,0.05,617.05,563.4471589152497,0.9131304738923096,safe,0.05,0.039,0.039,0.039
1755016991,3,0.05,432.55,418.8304737697088,0.9682822188641976,safe,0.05,0.039,0.039,0.039
1755016992,3,0.05,2111.5,2086.8270534605253,0.988314967303114,safe,0.05,0.039,0.039,0.039
1755016993,3,0.05,229.6,225.595697513174,0.982559658158423,safe,0.05,0.039,0.039,0.039
1755016994,3,0.05,211.15,209.50041056552027,0.9921875944376995,safe,0.05,0.039,0.039,0.039
1755016995,3,0.05,0.0,4038.1106330898174,,,0.05,0.039,0.039,0.039
1755016996,3,0.05,311.6,266.11242382515775,0.854019331916424,safe,0.05,0.039,0.039,0.039
1755016997,3,0.05,2154.55,1737.06874608765,0.8062327381994617,safe,0.05,0.039,0.039,0.039
1755016998,3,0.05,625.25,601.8946797112512,0.9626464289664154,safe,0.05,0.039,0.039,0.039
1755016999,3,0.05,153.75,149.95623701499517,0.9753251187967166,safe,0.05,0.039,0.039,0.039
1755017000,3,0.05,2093.05,1405.090877046497,0.6713126189276402,safe,0.05,0.039,0.039,0.039
1755017001,3,0.05,219.35,216.328377491338,0.9862246523425484,safe,0.05,0.039,0.039,0.039
1755017002,3,0.05,2093.05,1799.610341105123,0.8598028432694504,safe,0.05,0.039,0.039,0.039
1755017003,3,0.05,471.5,449.3026189255024,0.9529217792693584,safe,0.05,0.039,0.039,0.039
1755017004,3,0.05,428.2318001563916,413.729574006582,0.966134635156676,safe,0.05,0.039,0.039,0.039
1755017005,3,0.05,461.25,453.2038881189064,0.9825558550003392,safe,0.05,0.039,0.039,0.039
1755017006,3,0.05,2072.55,2021.876921226107,0.975550370908353,safe,0.05,0.039,0.039,0.039
1755017007,3,0.05,108.65,106.85673602326705,0.9834950393305756,safe,0.05,0.039,0.039,0.039
1755017008,3,0.05,45.1,43.819879826753095,0.9716159606818868,safe,0.05,0.039,0.039,0.039
1755017009,3,0.05,717.5,609.1736191767486,0.849022465751566,safe,0.05,0.039,0.039,0.039
1755016910,3,0.1,357.0,335.980856784985,0.9411228481372128,safe,0.08,0.063,0.063,0.063
1755016911,3,0.1,567.0,550.4208624148778,0.9707598984389378,safe,0.08,0.063,0.063,0.063
1755016912,3,0.1,527.1,511.4055399338644,0.9702248907870696,safe,0.08,0.063,0.063,0.063
1755016913,3,0.1,735.0,611.9953998690326,0.8326468025429015,safe,0.08,0.063,0.063,0.063
1755016914,3,0.1,75.36424426492655,67.75677657099232,0.8990573345737821,safe,0.08,0.063,0.063,0.063
1755016915,3,0.1,0.0,280.0582186588608,,,0.08,0.063,0.063,0.063
1755016916,3,0.1,27.3,25.596569245274104,0.9376032690576594,safe,0.08,0.063,0.063,0.063
1755016917,3,0.1,2112.6000000000004,2026.472418922229,0.959231477289704,safe,0.08,0.063,0.063,0.063
1755016918,3,0.1,147.0,138.30148914127494,0.940826456743367,safe,0.08,0.063,0.063,0.063
1755016919,3,0.1,33.599999999999994,29.2445063967412,0.8703722141887263,safe,0.08,0.063,0.063,0.063
1755016920,3,0.1,2114.7,1734.8305691373964,0.820367224257529,safe,0.08,0.063,0.063,0.063
1755016921,3,0.1,319.2,293.79991592050794,0.9204258017559772,safe,0.08,0.063,0.063,0.063
1755016922,3,0.1,357.0,319.35394524734625,0.8945488662390652,safe,0.08,0.063,0.063,0.063
1755016923,3,0.1,126.0,123.01383775054536,0.9763002996075028,safe,0.08,0.063,0.063,0.063
1755016924,3,0.1,273.0,256.4144130713857,0.9392469343274203,safe,0.08,0.063,0.063,0.063
1755016925,3,0.1,16.8,15.815106136996746,0.9413753652974254,safe,0.08,0.063,0.063,0.063
1755016926,3,0.1,2522.1000000000004,2475.0729827214964,0.9813540235206756,safe,0.08,0.063,0.063,0.063
1755016927,3,0.1,119.7,114.02025016477296,0.9525501266898324,safe,0.08,0.063,0.063,0.063
1755016928,3,0.1,48.3,45.83743392579345,0.9490151951510032,safe,0.08,0.063,0.063,0.063
1755016929,3,0.1,2226.0,2207.9401087303995,0.9918868412984724,safe,0.08,0.063,0.063,0.063
1755016930,3,0.1,229.55781672381744,222.4928200116201,0.9692234539732651,safe,0.08,0.063,0.063,0.063
1755016931,3,0.1,2209.2000000000003,2196.3195430797205,0.994169628408347,safe,0.08,0.063,0.063,0.063
1755016932,3,0.1,48.3,45.77581324914263,0.947739404744154,safe,0.08,0.063,0.063,0.063
1755016933,3,0.1,2142.0,2124.2351226165483,0.9917064064503028,safe,0.08,0.063,0.063,0.063
1755016934,3,0.1,428.3999999999999,417.94637487783376,0.97559844742725,safe,0.08,0.063,0.063,0.063
1755016935,3,0.1,2730.0,2458.158857269451,0.9004244898422897,safe,0.08,0.063,0.063,0.063
1755016936,3,0.1,2106.3,2053.247580546879,0.974812505600759,safe,0.08,0.063,0.063,0.063
1755016937,3,0.1,472.5,464.813722115181,0.9837327452173144,safe,0.08,0.063,0.063,0.063
1755016938,3,0.1,0.0,2085.1203132319743,,,0.08,0.063,0.063,0.063
1755016939,3,0.1,546.0,518.721065239898,0.9500385810254544,safe,0.08,0.063,0.063,0.063
1755016940,3,0.1,2352.0,2249.880687746111,0.956581925062122,safe,0.08,0.063,0.063,0.063
1755016941,3,0.1,483.0,458.6095261938048,0.9495021246248546,safe,0.08,0.063,0.063,0.063
1755016942,3,0.1,2530.5,2409.928552879433,0.9523527179922676,safe,0.08,0.063,0.063,0.063
1755016943,3,0.1,2123.1000000000004,2115.9203009406338,0.9966182944470978,safe,0.08,0.063,0.063,0.063
1755016944,3,0.1,2320.5,2207.640731171572,0.9513642452797122,safe,0.08,0.063,0.063,0.063
1755016945,3,0.1,432.6,417.3995540313317,0.9648625844459818,safe,0.08,0.063,0.063,0.063
1755016946,3,0.1,546.0,500.3043158958244,0.9163082708714732,safe,0.08,0.063,0.063,0.063
1755016947,3,0.1,235.2,225.9161774810564,0.9605279654806818,safe,0.08,0.063,0.063,0.063
1755016948,3,0.1,214.2,209.73212456960684,0.97914157128668,safe,0.08,0.063,0.063,0.063
1755016949,3,0.1,27.3,25.72851881151672,0.942436586502444,safe,0.08,0.063,0.063,0.063
1755016950,3,0.1,2562.0,2526.401175156716,0.9861050644639796,safe,0.08,0.063,0.063,0.063
1755016951,3,0.1,2320.5,2263.648803770906,0.975500454113728,safe,0.08,0.063,0.063,0.063
1755016952,3,0.1,840.0,720.4048910339789,0.8576248702785463,safe,0.08,0.063,0.063,0.063
1755016953,3,0.1,2104.2000000000003,2035.7030499679893,0.9674475097272072,safe,0.08,0.063,0.063,0.063
1755016954,3,0.1,2320.5,2280.530157734145,0.9827753319259406,safe,0.08,0.063,0.063,0.063
1755016955,3,0.1,0.0,4136.086342655864,,,0.08,0.063,0.063,0.063
1755016956,3,0.1,632.0999999999999,561.1206338755874,0.8877086440050427,safe,0.08,0.063,0.063,0.063
1755016957,3,0.1,168.0,157.91049576347245,0.9399434271635264,safe,0.08,0.063,0.063,0.063
1755016958,3,0.1,2184.0,2105.488739717648,0.9640516207498387,safe,0.08,0.063,0.063,0.063
1755016959,3,0.1,65.1,57.69870231459368,0.8863087913148031,safe,0.08,0.063,0.063,0.063
1755016960,3,0.1,252.0,239.6848328733477,0.951130289179951,safe,0.08,0.063,0.063,0.063
1755016961,3,0.1,235.2,223.29879045845337,0.9493996192961452,safe,0.08,0.063,0.063,0.063
1755016962,3,0.1,262.5,251.9378687911426,0.9597633096805432,safe,0.08,0.063,0.063,0.063
1755016963,3,0.1,29.4,26.6670205989808,0.907041516972136,safe,0.08,0.063,0.063,0.063
1755016964,3,0.1,24.00201889079749,23.607321296519103,0.9835556502111696,safe,0.08,0.063,0.063,0.063
1755016965,3,0.1,2312.1,2229.422695131486,0.9642414666889348,safe,0.08,0.063,0.063,0.063
1755016966,3,0.1,2125.2,2107.978666049079,0.9918966055190472,safe,0.08,0.063,0.063,0.063
1755016967,3,0.1,466.2,452.6116629554481,0.970852987892424,safe,0.08,0.063,0.063,0.063
1755016968,3,0.1,0.0,9.962748323316106,,,0.08,0.063,0.063,0.063
1755016969,3,0.1,747.6411634655122,746.8907881654595,0.9989963429828094,safe,0.08,0.063,0.063,0.063
1755016970,3,0.1,0.0,110.51893709280483,,,0.08,0.063,0.063,0.063
1755016971,3,0.1,157.5,149.83653016773223,0.9513430486840142,safe,0.08,0.063,0.063,0.063
1755016972,3,0.1,2114.7,2074.1073294288344,0.980804525194512,safe,0.08,0.063,0.063,0.063
1755016973,3,0.1,65.1,56.2504575771718,0.8640623283743749,safe,0.08,0.063,0.063,0.063
1755016974,3,0.1,0.0,42.62655526129379,,,0.08,0.063,0.063,0.063
1755016975,3,0.1,0.0,176.17426098231226,,,0.08,0.063,0.063,0.063
1755016976,3,0.1,67.19999999999999,58.03204867251407,0.8635721528647928,safe,0.08,0.063,0.063,0.063
1755016977,3,0.1,2562.0,2412.718621161541,0.9417324828889698,safe,0.08,0.063,0.063,0.063
1755016978,3,0.1,128.10000000000002,121.1220832435638,0.9455275819169692,safe,0.08,0.063,0.063,0.063
1755016979,3,0.1,48.58876131855483,47.54076220994659,0.9784312445888996,safe,0.08,0.063,0.063,0.063
1755016980,3,0.1,472.5,447.0233792479216,0.9460812259215272,safe,0.08,0.063,0.063,0.063
1755016981,3,0.1,241.5,228.63690969116576,0.9467366860917836,safe,0.08,0.063,0.063,0.063
1755016982,3,0.1,49.4546879407057,49.32741923055801,0.9974265592313456,safe,0.08,0.063,0.063,0.063
1755016983,3,0.1,48.3,46.47041864260038,0.9621204687908982,safe,0.08,0.063,0.063,0.063
1755016984,3,0.1,325.5,292.62239586286523,0.8989935356770054,safe,0.08,0.063,0.063,0.063
1755016985,3,0.1,789.2128750261959,773.6173985740602,0.9802392016835532,safe,0.08,0.063,0.063,0.063
1755016986,3,0.1,2226.0,2172.0064358320087,0.9757441311015314,safe,0.08,0.063,0.063,0.063
1755016987,3,0.1,2530.5,2342.473684626282,0.9256959828596254,safe,0.08,0.063,0.063,0.063
1755016988,3,0.1,546.0,487.45073841913336,0.8927669201815629,safe,0.08,0.063,0.063,0.063
1755016989,3,0.1,2562.0,2363.603175429358,0.9225617390434652,safe,0.08,0.063,0.063,0.063
1755016990,3,0.1,632.1,566.2408838045769,0.8958090235794604,safe,0.08,0.063,0.063,0.063
1755016991,3,0.1,443.1,437.9236675142475,0.9883179135956838,safe,0.08,0.063,0.063,0.063
1755016992,3,0.1,2163.0,2141.289471153548,0.9899627698352048,safe,0.08,0.063,0.063,0.063
1755016993,3,0.1,235.2,225.9376128151016,0.960619102105024,safe,0.08,0.063,0.063,0.063
1755016994,3,0.1,216.3,213.9784427910654,0.9892669569628544,safe,0.08,0.063,0.063,0.063
1755016995,3,0.1,0.0,4077.373322163812,,,0.08,0.063,0.063,0.063
1755016996,3,0.1,319.20000000000005,268.1367908492466,0.8400275402545319,safe,0.08,0.063,0.063,0.063
1755016997,3,0.1,2207.1,1779.0952104549654,0.8060782069027074,safe,0.08,0.063,0.063,0.063
1755016998,3,0.1,640.5,605.9025027872849,0.94598361090911,safe,0.08,0.063,0.063,0.063
1755016999,3,0.1,157.5,149.97227968505786,0.9522049503813196,safe,0.08,0.063,0.063,0.063
1755017000,3,0.1,2144.1000000000004,1438.952217429949,0.6711217841658267,safe,0.08,0.063,0.063,0.063
1755017001,3,0.1,224.7,222.39373087904823,0.9897362299913138,safe,0.08,0.063,0.063,0.063
1755017002,3,0.1,2144.1,1839.72334994763,0.8580399001667973,safe,0.08,0.063,0.063,0.063
1755017003,3,0.1,483.0,469.61209047466446,0.9722817608171108,safe,0.08,0.063,0.063,0.063
1755017004,3,0.1,435.7318001563916,417.7353761688592,0.9586983920359422,safe,0.08,0.063,0.063,0.063
1755017005,3,0.1,472.5,458.1929785394641,0.9697205895015112,safe,0.08,0.063,0.063,0.063
1755017006,3,0.1,2123.1,2065.747610403037,0.9729864869309206,safe,0.08,0.063,0.063,0.063
1755017007,3,0.1,111.3,108.85144585770324,0.978000412018897,safe,0.08,0.063,0.063,0.063
1755017008,3,0.1,46.2,44.84045103821609,0.9705725332947206,safe,0.08,0.063,0.063,0.063
1755017009,3,0.1,735.0,714.8957481767375,0.9726472764309352,safe,0.08,0.063,0.063,0.063
1755016910,3,0.2,374.0,340.5667466271961,0.9106062744042678,safe,0.13,0.135,0.135,0.135
1755016911,3,0.2,594.0,555.0783451111984,0.9344753284700308,safe,0.13,0.135,0.135,0.135
1755016912,3,0.2,552.2,515.5922223146575,0.9337055818809444,safe,0.13,0.135,0.135,0.135
1755016913,3,0.2,0.0,631.7701979880367,,,0.13,0.135,0.135,0.135
1755016914,3,0.2,78.36424426492655,69.79388409101648,0.8906343032552423,safe,0.13,0.135,0.135,0.135
1755016915,3,0.2,0.0,286.88099564659774,,,0.13,0.135,0.135,0.135
1755016916,3,0.2,28.600000000000005,25.7045300381426,0.8987597915434472,safe,0.13,0.135,0.135,0.135
1755016917,3,0.2,2213.2000000000003,2093.4301132210508,0.9458838393371816,safe,0.13,0.135,0.135,0.135
1755016918,3,0.2,154.0,138.9155070467731,0.902048747056968,safe,0.13,0.135,0.135,0.135
1755016919,3,0.2,35.2,30.23407151220249,0.8589224861421161,safe,0.13,0.135,0.135,0.135
1755016920,3,0.2,2215.4,1837.1249499325,0.8292520312054258,safe,0.13,0.135,0.135,0.135
1755016921,3,0.2,334.4,300.3445791070195,0.8981596265162067,safe,0.13,0.135,0.135,0.135
1755016922,3,0.2,374.0,323.8923702409829,0.8660223803234838,safe,0.13,0.135,0.135,0.135
1755016923,3,0.2,132.0,123.12945948690134,0.9327989355068284,safe,0.13,0.135,0.135,0.135
1755016924,3,0.2,286.0,267.06214119605943,0.9337837104757324,safe,0.13,0.135,0.135,0.135
1755016925,3,0.2,17.6,16.094969413092713,0.9144868984711768,safe,0.13,0.135,0.135,0.135
1755016926,3,0.2,2642.2,2490.264719144383,0.9424966766877538,safe,0.13,0.135,0.135,0.135
1755016927,3,0.2,125.4,115.929171009613,0.9244750479235488,safe,0.13,0.135,0.135,0.135
1755016928,3,0.2,50.6,47.76632141575647,0.9439984469517088,safe,0.13,0.135,0.135,0.135
1755016929,3,0.2,2332.0,2298.9953128813067,0.9858470466900972,safe,0.13,0.135,0.135,0.135
1755016930,3,0.2,236.55781672381744,229.3952933771889,0.9697218910546892,safe,0.13,0.135,0.135,0.135
1755016931,3,0.2,2314.4,2259.552824498184,0.9763017734610197,safe,0.13,0.135,0.135,0.135
1755016932,3,0.2,50.6,47.81446005802081,0.944949803518198,safe,0.13,0.135,0.135,0.135
