seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016762,10,0.2,2785.6472120796543,2676.6683831335536,0.960878452779833,safe,0.22,False,False,0.241,0.241,0.241
1755016763,10,0.2,848.6415987302199,833.1549706089863,0.9817512738658988,safe,0.22,False,False,0.241,0.241,0.241
1755016764,10,0.2,3788.4,3335.713480307679,0.8805072010103683,safe,0.22,False,False,0.241,0.241,0.241
1755016765,10,0.2,4096.2,3724.294183641208,0.9092071147993768,safe,0.22,False,True,0.241,0.241,0.241
1755016766,10,0.2,3203.994608713062,3069.910583109633,0.9581509827642046,safe,0.22,False,True,0.241,0.241,0.241
1755016767,10,0.2,0.0,2793.7800319286616,,,0.22,False,False,0.241,0.241,0.241
1755016768,10,0.2,0.0,2494.5183561670883,,,0.22,False,False,0.241,0.241,0.241
1755016769,10,0.2,3713.529911104056,3613.7938081389,0.9731425071690072,safe,0.22,False,True,0.241,0.241,0.241
1755016770,10,0.2,2992.0,2745.461163520151,0.9176006562567348,safe,0.22,False,False,0.241,0.241,0.241
1755016771,10,0.2,2721.4,2501.845928871385,0.9193231163634104,safe,0.22,False,False,0.241,0.241,0.241
1755016772,10,0.2,0.0,6241.904404469511,,,0.22,False,False,0.241,0.241,0.241
1755016773,10,0.2,0.0,3425.1282461528463,,,0.22,False,False,0.241,0.241,0.241
1755016774,10,0.2,4651.485309855536,4545.632177120413,0.9772431544584604,safe,0.22,True,False,0.241,0.241,0.241
1755016775,10,0.2,5863.341533937642,5830.047788141865,0.9943217113308052,safe,0.22,True,False,0.241,0.241,0.241
1755016776,10,0.2,286.44982977109225,263.28619474309744,0.9191354554251076,safe,0.22,False,False,0.241,0.241,0.241
1755016777,10,0.2,0.0,2930.7441211494443,,,0.22,False,False,0.241,0.241,0.241
1755016778,10,0.2,3394.6000000000004,3064.0438859328533,0.9026229558513088,safe,0.22,False,False,0.241,0.241,0.241
1755016779,10,0.2,8839.459197254386,8722.227447609546,0.9867376785130416,safe,0.22,False,False,0.241,0.241,0.241
1755016780,10,0.2,2439.8,2370.566757413588,0.9716233943001834,safe,0.22,False,False,0.241,0.241,0.241
1755016781,10,0.2,4836.929231704733,4509.20960238427,0.932246346055189,safe,0.22,False,False,0.241,0.241,0.241
1755016782,10,0.2,3794.8,3394.092125794501,0.8944060624524351,safe,0.22,False,True,0.241,0.241,0.241
1755016783,10,0.2,5492.647441722366,5428.399278520821,0.988302878733211,safe,0.22,False,False,0.241,0.241,0.241
1755016784,10,0.2,5052.479745878854,4626.001545121562,0.9155903195643372,safe,0.22,False,False,0.241,0.241,0.241
1755016785,10,0.2,7171.549879689782,6901.72494966918,0.9623756461926368,safe,0.22,False,True,0.241,0.241,0.241
1755016786,10,0.2,861.7371326984164,752.4750577777392,0.8732071872329124,safe,0.22,False,False,0.241,0.241,0.241
1755016787,10,0.2,7640.884408637353,7446.161730142063,0.9745156884882104,safe,0.22,False,False,0.241,0.241,0.241
1755016788,10,0.2,5221.210677571289,5153.160904367283,0.9869666678082296,safe,0.22,,False,0.241,0.241,0.241
1755016789,10,0.2,3286.8,2981.74366391923,0.9071874357792474,safe,0.22,False,False,0.241,0.241,0.241
1755016790,10,0.2,3474.0,3118.1475807634706,0.8975669489820007,safe,0.22,False,True,0.241,0.241,0.241
1755016791,10,0.2,6895.049971928995,6886.222695625875,0.998719766159918,safe,0.22,True,True,0.241,0.241,0.241
1755016792,10,0.2,3685.0,3272.1635574363463,0.8879684009325227,safe,0.22,False,False,0.241,0.241,0.241
1755016793,10,0.2,3058.0,2771.4638620856067,0.9062994970848944,safe,0.22,False,False,0.241,0.241,0.241
1755016794,10,0.2,0.0,619.1498287816503,,,0.22,False,False,0.241,0.241,0.241
1755016795,10,0.2,2818.2,2581.7191337084514,0.916087975909606,safe,0.22,False,False,0.241,0.241,0.241
1755016796,10,0.2,507.2642064535554,479.7228067549586,0.9457060061636372,safe,0.22,False,False,0.241,0.241,0.241
1755016797,10,0.2,3920.814897312292,3730.57817263961,0.9514803096664703,safe,0.22,True,False,0.241,0.241,0.241
1755016798,10,0.2,5820.826367668548,5756.940820294767,0.9890246601876616,safe,0.22,False,False,0.241,0.241,0.241
1755016799,10,0.2,4276.252761805262,3986.096302571791,0.9321470279247528,safe,0.22,,True,0.241,0.241,0.241
1755016800,10,0.2,4471.375002070641,4191.887424792976,0.9374940421798132,safe,0.22,False,False,0.241,0.241,0.241
1755016801,10,0.2,4727.903275912566,4374.184224907229,0.9251847953811908,safe,0.22,False,False,0.241,0.241,0.241
1755016802,10,0.2,4787.952362951584,4531.753979856171,0.9464910333950196,safe,0.22,False,False,0.241,0.241,0.241
1755016803,10,0.2,477.0721744271557,424.35825245151375,0.8895053520173584,safe,0.22,False,True,0.241,0.241,0.241
1755016804,10,0.2,4419.11107761157,4238.684288616034,0.9591712482834776,safe,0.22,False,False,0.241,0.241,0.241
1755016805,10,0.2,0.0,4722.673602661855,,,0.22,False,False,0.241,0.241,0.241
1755016806,10,0.2,3191.6,2940.0172644576214,0.9211734755162369,safe,0.22,False,True,0.241,0.241,0.241
1755016807,10,0.2,0.0,989.031020254863,,,0.22,False,False,0.241,0.241,0.241
1755016808,10,0.2,5491.155419675608,4979.767563613789,0.9068706279502776,safe,0.22,False,False,0.241,0.241,0.241
1755016809,10,0.2,5963.286363856849,5747.445577498525,0.9638050609699842,safe,0.22,False,True,0.241,0.241,0.241
1755016810,10,0.2,776.5999999999999,721.5725475791606,0.929143120756066,safe,0.25,False,True,0.241,0.241,0.241
1755016811,10,0.2,0.0,834.9706566085015,,,0.25,False,False,0.241,0.241,0.241
1755016812,10,0.2,3075.6000000000004,2832.7007486853013,0.9210237835496492,safe,0.25,False,False,0.241,0.241,0.241
1755016813,10,0.2,6056.122862346268,5971.890324903885,0.9860913427027552,safe,0.25,False,False,0.241,0.241,0.241
1755016814,10,0.2,2376.0,2258.326451555168,0.9504740957723768,safe,0.25,False,False,0.241,0.241,0.241
1755016815,10,0.2,3141.4879452042787,2838.5629802466465,0.9035727749902492,safe,0.25,False,False,0.241,0.241,0.241
1755016816,10,0.2,2785.483311432313,2601.300287402043,0.933877534546936,safe,0.25,False,True,0.241,0.241,0.241
1755016817,10,0.2,3379.2000000000003,3057.7258729123823,0.9048667947775751,safe,0.25,False,False,0.241,0.241,0.241
1755016818,10,0.2,2849.1572903174974,2615.000978404383,0.917815589645098,safe,0.25,False,False,0.241,0.241,0.241
1755016819,10,0.2,4731.740588595545,4391.303118110985,0.9280523807021284,safe,0.25,False,False,0.241,0.241,0.241
1755016820,10,0.2,4351.00173211191,4212.928382927203,0.9682663079249824,safe,0.25,,False,0.241,0.241,0.241
1755016821,10,0.2,3211.4,2885.695754725152,0.8985787366024636,safe,0.25,False,True,0.241,0.241,0.241
1755016822,10,0.2,2800.600000000001,2530.440051190715,0.9035349750734536,safe,0.25,False,False,0.241,0.241,0.241
1755016823,10,0.2,2969.2678380331745,2720.2093424027626,0.9161212429406884,safe,0.25,False,False,0.241,0.241,0.241
1755016824,10,0.2,3339.5999999999995,2996.2599945597285,0.8971912787638426,safe,0.25,False,False,0.241,0.241,0.241
1755016825,10,0.2,0.0,3278.0732856331247,,,0.25,False,False,0.241,0.241,0.241
1755016826,10,0.2,4385.742186906601,4155.465281025252,0.9474941991417488,safe,0.25,False,False,0.241,0.241,0.241
1755016827,10,0.2,0.0,2535.9818740721016,,,0.25,False,False,0.241,0.241,0.241
1755016828,10,0.2,5743.714849884784,5690.118228594359,0.9906686486548858,safe,0.25,True,False,0.241,0.241,0.241
1755016829,10,0.2,843.8000000000001,714.3094587043133,0.8465388228304258,safe,0.25,False,True,0.241,0.241,0.241
1755016830,10,0.2,0.0,906.1283216376984,,,0.25,False,False,0.241,0.241,0.241
1755016831,10,0.2,671.0,590.7868786097242,0.880457345170975,safe,0.25,False,False,0.241,0.241,0.241
1755016832,10,0.2,0.0,2303.1652590890208,,,0.25,False,False,0.241,0.241,0.241
1755016833,10,0.2,2694.9999999999995,2498.447747243481,0.927067809737841,safe,0.25,False,False,0.241,0.241,0.241
1755016834,10,0.2,4561.896164863685,4484.843456561604,0.9831094997524163,safe,0.25,True,False,0.241,0.241,0.241
1755016835,10,0.2,2879.8,2725.9427092599763,0.9465736194388416,safe,0.25,False,False,0.241,0.241,0.241
1755016836,10,0.2,10207.091758997269,10199.333804270953,0.9992399446473598,safe,0.25,False,False,0.241,0.241,0.241
1755016837,10,0.2,0.0,885.118603104318,,,0.25,False,False,0.241,0.241,0.241
1755016838,10,0.2,0.0,2522.410625832935,,,0.25,False,False,0.241,0.241,0.241
1755016839,10,0.2,2709.635993938761,2598.401457348785,0.9589485315227584,safe,0.25,False,False,0.241,0.241,0.241
1755016840,10,0.2,236.4279158964236,224.3810536423812,0.9490463627851798,safe,0.25,False,False,0.241,0.241,0.241
1755016841,10,0.2,2732.4,2513.9017576124443,0.920034313282259,safe,0.25,False,False,0.241,0.241,0.241
1755016842,10,0.2,0.0,3115.214885486072,,,0.25,False,False,0.241,0.241,0.241
1755016843,10,0.2,4967.741828575208,4759.471236724872,0.958075399439574,safe,0.25,False,False,0.241,0.241,0.241
1755016844,10,0.2,2648.8,2477.0161558310965,0.9351465402563788,safe,0.25,False,False,0.241,0.241,0.241
1755016845,10,0.2,553.8997904528385,500.8286941682991,0.9041864662177408,safe,0.25,False,True,0.241,0.241,0.241
1755016846,10,0.2,2892.2861207414826,2733.038261419202,0.9449404890545702,safe,0.25,False,False,0.241,0.241,0.241
1755016847,10,0.2,6151.508604126962,6001.017842235595,0.9755359584817282,safe,0.25,False,False,0.241,0.241,0.241
1755016848,10,0.2,0.0,4960.539152660286,,,0.25,False,False,0.241,0.241,0.241
1755016849,10,0.2,4094.963953528616,3876.832449449272,0.9467317645393726,safe,0.25,False,False,0.241,0.241,0.241
1755016850,10,0.2,2442.0,2337.8491134342,0.957350169301474,safe,0.25,False,False,0.241,0.241,0.241
1755016851,10,0.2,2730.778835277368,2513.98882368311,0.9206123876479224,safe,0.25,False,False,0.241,0.241,0.241
1755016852,10,0.2,3024.999999999999,2839.5145976543863,0.938682511621285,safe,0.25,False,False,0.241,0.241,0.241
1755016853,10,0.2,3222.9999999999995,2860.064647201835,0.8873920717349785,safe,0.25,False,False,0.241,0.241,0.241
1755016854,10,0.2,1028.764531603361,987.345492771762,0.9597390485779614,safe,0.25,True,False,0.241,0.241,0.241
1755016855,10,0.2,4551.503586167775,4283.861776406116,0.9411970561607302,safe,0.25,False,False,0.241,0.241,0.241
1755016856,10,0.2,0.0,3643.653220466844,,,0.25,False,False,0.241,0.241,0.241
1755016857,10,0.2,3281.741170754648,3142.896953386502,0.9576919049541563,safe,0.25,False,False,0.241,0.241,0.241
1755016858,10,0.2,4177.955925952093,4091.155604991612,0.979224213347655,safe,0.25,True,False,0.241,0.241,0.241
1755016859,10,0.2,795.2969863671278,722.7792661019353,0.9088168049064924,safe,0.25,False,True,0.241,0.241,0.241
1755016860,10,0.2,2528.993885138929,2436.652125810975,0.963486760537232,safe,0.25,False,False,0.241,0.241,0.241
1755016861,10,0.2,644.6000000000001,575.9926012343667,0.8935659342760884,safe,0.25,False,False,0.241,0.241,0.241
1755016862,10,0.2,1481.508632244737,1447.2947505862617,0.976906053117871,safe,0.25,,False,0.241,0.241,0.241
1755016863,10,0.2,6128.348363344956,5989.572921797494,0.9773551643412588,safe,0.25,,False,0.241,0.241,0.241
1755016864,10,0.2,3073.4,2854.904538932394,0.9289075743256312,safe,0.25,False,False,0.241,0.241,0.241
1755016865,10,0.2,0.0,4831.985414470757,,,0.25,False,False,0.241,0.241,0.241
1755016866,10,0.2,3709.2,3401.674040282567,0.9170910277910512,safe,0.25,False,False,0.241,0.241,0.241
1755016867,10,0.2,3088.8,2769.976513463927,0.8967807930147396,safe,0.25,False,False,0.241,0.241,0.241
1755016868,10,0.2,3139.4,2808.500605907364,0.8945978868278537,safe,0.25,False,False,0.241,0.241,0.241
1755016869,10,0.2,0.0,583.5044319036824,,,0.25,False,False,0.241,0.241,0.241
1755016870,10,0.2,0.0,956.4483298825016,,,0.25,False,False,0.241,0.241,0.241
1755016871,10,0.2,0.0,1087.634113692557,,,0.25,False,False,0.241,0.241,0.241
1755016872,10,0.2,0.0,813.5119158727675,,,0.25,False,False,0.241,0.241,0.241
1755016873,10,0.2,0.0,1051.281961712184,,,0.25,False,False,0.241,0.241,0.241
1755016874,10,0.2,3746.945384594119,3351.201200195996,0.8943821850125548,safe,0.25,False,True,0.241,0.241,0.241
1755016875,10,0.2,599.5097255312127,580.6968058292509,0.9686194920602964,safe,0.25,False,False,0.241,0.241,0.241
1755016876,10,0.2,3669.0,3277.2392116770498,0.8932240969411419,safe,0.25,False,True,0.241,0.241,0.241
1755016877,10,0.2,560.8569332922485,499.7876025943679,0.8911142448763151,safe,0.25,False,False,0.241,0.241,0.241
1755016878,10,0.2,2798.4,2617.094202259672,0.9352109070396198,safe,0.25,False,False,0.241,0.241,0.241
1755016879,10,0.2,0.0,698.4916828477944,,,0.25,False,False,0.241,0.241,0.241
1755016880,10,0.2,5167.864362313775,4788.165929595896,0.9265270126888782,safe,0.25,False,False,0.241,0.241,0.241
1755016881,10,0.2,4615.79741151259,4429.361438394565,0.9596091516813494,safe,0.25,True,False,0.241,0.241,0.241
1755016882,10,0.2,3091.3119444172007,2813.2428140028087,0.9100481816736176,safe,0.25,False,False,0.241,0.241,0.241
1755016883,10,0.2,0.0,400.2056395693217,,,0.25,False,False,0.241,0.241,0.241
1755016884,10,0.2,3159.746342915344,3012.4064433657622,0.9533697064386384,safe,0.25,False,False,0.241,0.241,0.241
1755016885,10,0.2,0.0,532.4648498239494,,,0.25,False,False,0.241,0.241,0.241
1755016886,10,0.2,4287.6,4030.389868107152,0.9400106978512808,safe,0.25,False,True,0.241,0.241,0.241
1755016887,10,0.2,6145.163080684511,5948.189276612713,0.967946529410924,safe,0.25,False,False,0.241,0.241,0.241
1755016888,10,0.2,4269.352641125732,3944.313016534928,0.9238667657808892,safe,0.25,False,False,0.241,0.241,0.241
1755016889,10,0.2,3084.4,2882.371485108976,0.9344998979084994,safe,0.25,False,False,0.241,0.241,0.241
1755016890,10,0.2,3434.2000000000003,3023.994699176954,0.8805528796159087,safe,0.25,False,False,0.241,0.241,0.241
1755016891,10,0.2,0.0,1767.896978669358,,,0.25,False,False,0.241,0.241,0.241
1755016892,10,0.2,0.0,3003.028691482328,,,0.25,False,False,0.241,0.241,0.241
1755016893,10,0.2,4304.487564585483,4031.960301381433,0.9366876407202972,safe,0.25,False,False,0.241,0.241,0.241
1755016894,10,0.2,993.6,867.0254719560103,0.8726101770893823,safe,0.25,False,True,0.241,0.241,0.241
1755016895,10,0.2,0.0,1070.6071328777762,,,0.25,False,False,0.241,0.241,0.241
1755016896,10,0.2,0.0,1080.8050785602754,,,0.25,False,False,0.241,0.241,0.241
1755016897,10,0.2,3036.0,2722.520621087983,0.8967459226245003,safe,0.25,False,False,0.241,0.241,0.241
1755016898,10,0.2,3421.0,2939.565260861851,0.8592707573405002,safe,0.25,False,False,0.241,0.241,0.241
1755016899,10,0.2,2706.0,2536.88879314755,0.9375050972459534,safe,0.25,False,False,0.241,0.241,0.241
1755016900,10,0.2,3524.873799689922,3342.464848207639,0.9482509270265708,safe,0.25,False,False,0.241,0.241,0.241
1755016901,10,0.2,2791.06553661821,2599.1825826883364,0.931251003814705,safe,0.25,False,False,0.241,0.241,0.241
1755016902,10,0.2,3926.906629296012,3568.38318542313,0.908700797416934,safe,0.25,False,False,0.241,0.241,0.241
1755016903,10,0.2,664.5831686517859,626.5626293004618,0.942790396831062,safe,0.25,False,True,0.241,0.241,0.241
1755016904,10,0.2,4614.213018164168,4451.383447930866,0.9647113018856496,safe,0.25,False,False,0.241,0.241,0.241
1755016905,10,0.2,0.0,1440.9852712332613,,,0.25,False,False,0.241,0.241,0.241
1755016906,10,0.2,5748.94460407519,5379.427394703343,0.9357243398884186,safe,0.25,False,False,0.241,0.241,0.241
1755016907,10,0.2,0.0,1549.049370285662,,,0.25,False,False,0.241,0.241,0.241
1755016908,10,0.2,891.0,728.2333142563202,0.8173213403550171,safe,0.25,False,False,0.241,0.241,0.241
1755016909,10,0.2,4259.880835851596,4095.6116048711992,0.9614380689718148,safe,0.25,False,True,0.241,0.241,0.241
1755016910,10,0.2,4201.799999999999,3904.50900226253,0.9292467519307276,safe,0.28,False,True,0.241,0.241,0.241
1755016911,10,0.2,4774.978560497042,4602.954663258279,0.9639738911789256,safe,0.28,False,False,0.241,0.241,0.241
1755016912,10,0.2,3324.2000000000003,2955.73508859257,0.8891568162543076,safe,0.28,False,False,0.241,0.241,0.241
1755016913,10,0.2,2791.8,2588.727827056373,0.9272612031866082,safe,0.28,False,False,0.241,0.241,0.241
1755016914,10,0.2,0.0,1450.5485584878684,,,0.28,False,False,0.241,0.241,0.241
1755016915,10,0.2,4731.716040535167,4575.881452168134,0.9670659466814904,safe,0.28,False,True,0.241,0.241,0.241
1755016916,10,0.2,1068.1999999999998,958.375140045453,0.8971869874980839,safe,0.28,False,True,0.241,0.241,0.241
1755016917,10,0.2,2589.4,2457.924730420505,0.9492255852400192,safe,0.28,False,False,0.241,0.241,0.241
1755016918,10,0.2,0.0,939.3393989694572,,,0.28,False,False,0.241,0.241,0.241
1755016919,10,0.2,3282.527837327523,2970.833229495819,0.9050443367799524,safe,0.28,False,False,0.241,0.241,0.241
1755016920,10,0.2,4209.633660537549,3965.0315155392746,0.9418946719066664,safe,0.28,False,False,0.241,0.241,0.241
1755016921,10,0.2,5689.792489524192,5574.6153582357,0.9797572351714844,safe,0.28,,False,0.241,0.241,0.241
1755016922,10,0.2,3434.2,3017.124432029937,0.8785523359239233,safe,0.28,False,False,0.241,0.241,0.241
1755016923,10,0.2,3489.2,3052.293651954129,0.8747832316732,safe,0.28,False,False,0.241,0.241,0.241
1755016924,10,0.2,0.0,2750.6641092659083,,,0.28,False,False,0.241,0.241,0.241
1755016925,10,0.2,0.0,558.1234930165847,,,0.28,False,False,0.241,0.241,0.241
1755016926,10,0.2,3359.42661956899,3174.342262246355,0.944905968106432,safe,0.28,False,False,0.241,0.241,0.241
1755016927,10,0.2,4311.917300406759,4193.115201124827,0.9724479643265131,safe,0.28,False,False,0.241,0.241,0.241
1755016928,10,0.2,0.0,267.0068514228401,,,0.28,False,False,0.241,0.241,0.241
1755016929,10,0.2,4526.209067693288,4368.805180331724,0.9652239026064736,safe,0.28,False,False,0.241,0.241,0.241
1755016930,10,0.2,5523.126235479262,5493.171711598379,0.9945765273861638,safe,0.28,False,False,0.241,0.241,0.241
1755016931,10,0.2,2978.8,2724.8815048725573,0.9147581257125544,safe,0.28,False,False,0.241,0.241,0.241
1755016932,10,0.2,4217.024281963093,4110.231502557017,0.9746757968971518,safe,0.28,False,False,0.241,0.241,0.241
1755016933,10,0.2,0.0,878.4767632381864,,,0.28,False,False,0.241,0.241,0.241
1755016934,10,0.2,0.0,1027.4250356317643,,,0.28,False,False,0.241,0.241,0.241
1755016935,10,0.2,7287.820194019016,7197.45322139215,0.9876002741257216,safe,0.28,True,False,0.241,0.241,0.241
1755016936,10,0.2,3281.09714415075,2943.519260015521,0.8971143281334923,safe,0.28,False,False,0.241,0.241,0.241
1755016937,10,0.2,2914.835785425791,2811.8739241071908,0.9646766168326152,safe,0.28,False,True,0.241,0.241,0.241
1755016938,10,0.2,0.0,1067.812412412779,,,0.28,False,False,0.241,0.241,0.241
1755016939,10,0.2,3599.2,3159.781729169012,0.8779122385999699,safe,0.28,False,False,0.241,0.241,0.241
1755016940,10,0.2,6469.946131004774,6189.775557563049,0.956696614196042,safe,0.28,False,False,0.241,0.241,0.241
1755016941,10,0.2,0.0,689.1512244649166,,,0.28,False,False,0.241,0.241,0.241
1755016942,10,0.2,3921.234874913293,3664.4836283927134,0.9345228595809998,safe,0.28,False,False,0.241,0.241,0.241
1755016943,10,0.2,3896.1142506656206,3876.377104733256,0.9949341460073988,safe,0.28,False,False,0.241,0.241,0.241
1755016944,10,0.2,7179.223409663226,7075.6119232769015,0.985567869883132,safe,0.28,False,False,0.241,0.241,0.241
1755016945,10,0.2,5652.092050874964,5569.175218787219,0.9853298864665678,safe,0.28,True,False,0.241,0.241,0.241
1755016946,10,0.2,982.5043619125022,852.0156248443235,0.8671876256974832,safe,0.28,False,False,0.241,0.241,0.241
1755016947,10,0.2,0.0,775.1819361756679,,,0.28,False,False,0.241,0.241,0.241
1755016948,10,0.2,0.0,6404.709123952198,,,0.28,False,False,0.241,0.241,0.241
1755016949,10,0.2,5649.024163404683,5565.8701526295245,0.9852799336009492,safe,0.28,True,False,0.241,0.241,0.241
1755016950,10,0.2,3968.6,3649.077652357402,0.9194873890937364,safe,0.28,False,True,0.241,0.241,0.241
1755016951,10,0.2,3214.2,2964.581100694926,0.9223387159152904,safe,0.28,False,False,0.241,0.241,0.241
1755016952,10,0.2,2952.4,2700.9381879350403,0.9148280002489638,safe,0.28,False,False,0.241,0.241,0.241
1755016953,10,0.2,2794.0,2563.683075281442,0.9175673139876314,safe,0.28,False,False,0.241,0.241,0.241
1755016954,10,0.2,4486.108433286359,4186.715696345898,0.9332622602880029,safe,0.28,False,False,0.241,0.241,0.241
1755016955,10,0.2,4902.989481855204,4885.240281217662,0.9963799227587112,safe,0.28,True,False,0.241,0.241,0.241
1755016956,10,0.2,6550.554662278943,6235.531729609781,0.9519089681850595,safe,0.28,False,False,0.241,0.241,0.241
1755016957,10,0.2,0.0,2777.212729885121,,,0.28,False,False,0.241,0.241,0.241
1755016958,10,0.2,3371.2023330470497,3063.4499486905115,0.9087113872283136,safe,0.28,False,False,0.241,0.241,0.241
1755016959,10,0.2,4928.988399778993,4603.699030200485,0.9340048417251108,safe,0.28,False,False,0.241,0.241,0.241
1755016960,10,0.2,5572.997693864463,5513.903901485726,0.98939640824833,safe,0.28,False,False,0.241,0.241,0.241
1755016961,10,0.2,2307.8,2267.2910926991026,0.98244695931151,safe,0.28,False,False,0.241,0.241,0.241
1755016962,10,0.2,0.0,2726.853608045778,,,0.28,False,False,0.241,0.241,0.241
1755016963,10,0.2,6405.654390951043,6237.582608639137,0.9737619652803416,safe,0.28,False,False,0.241,0.241,0.241
1755016964,10,0.2,0.0,2667.6039551916147,,,0.28,False,False,0.241,0.241,0.241
1755016965,10,0.2,5388.604653286331,5104.449838664077,0.9472674592208288,safe,0.28,False,True,0.241,0.241,0.241
1755016966,10,0.2,4441.540064371802,4322.369603927727,0.9731691128039098,safe,0.28,False,False,0.241,0.241,0.241
1755016967,10,0.2,0.0,1047.7651257373104,,,0.28,False,False,0.241,0.241,0.241
1755016968,10,0.2,4349.375216498134,4336.198223344225,0.9969703710307802,safe,0.28,False,False,0.241,0.241,0.241
1755016969,10,0.2,3183.399999999999,2875.28841225884,0.9032130465096564,safe,0.28,False,False,0.241,0.241,0.241
1755016970,10,0.2,0.0,1103.2353686538115,,,0.28,False,False,0.241,0.241,0.241
1755016971,10,0.2,4043.624976725124,3926.601813341571,0.971059837631548,safe,0.28,False,False,0.241,0.241,0.241
1755016972,10,0.2,2888.6,2745.8683751923963,0.9505879579008504,safe,0.28,False,False,0.241,0.241,0.241
1755016973,10,0.2,1066.2770510838318,1046.7380398881626,0.9816754837067828,safe,0.28,False,True,0.241,0.241,0.241
1755016974,10,0.2,0.0,1237.1309908156254,,,0.28,False,False,0.241,0.241,0.241
1755016975,10,0.2,4552.988276307411,4446.92550740522,0.9767048007889424,safe,0.28,True,False,0.241,0.241,0.241
1755016976,10,0.2,3843.4,3218.211751992166,0.837334587082314,safe,0.28,False,False,0.241,0.241,0.241
1755016977,10,0.2,2569.6,2447.3203150730114,0.952412949514715,safe,0.28,False,False,0.241,0.241,0.241
1755016978,10,0.2,0.0,796.2198260439241,,,0.28,False,False,0.241,0.241,0.241
1755016979,10,0.2,5784.862546245344,5712.121001125441,0.9874255361232194,safe,0.28,False,False,0.241,0.241,0.241
1755016980,10,0.2,0.0,2262.414244340759,,,0.28,False,False,0.241,0.241,0.241
1755016981,10,0.2,0.0,3458.751632401021,,,0.28,False,False,0.241,0.241,0.241
1755016982,10,0.2,752.4000000000001,649.7840902887053,0.8636152183528778,safe,0.28,False,False,0.241,0.241,0.241
1755016983,10,0.2,2736.9999999999995,2558.8192639719564,0.9348992561095932,safe,0.28,False,True,0.241,0.241,0.241
1755016984,10,0.2,0.0,1004.076687126817,,,0.28,False,False,0.241,0.241,0.241
1755016985,10,0.2,6394.361924345719,6103.5876071117245,0.954526453041873,safe,0.28,False,False,0.241,0.241,0.241
1755016986,10,0.2,5812.142365376408,5653.733566921368,0.972745196435879,safe,0.28,True,True,0.241,0.241,0.241
1755016987,10,0.2,0.0,977.7262759418264,,,0.28,False,False,0.241,0.241,0.241
1755016988,10,0.2,1078.5022446126386,946.1221467019518,0.8772556120564837,safe,0.28,False,True,0.241,0.241,0.241
1755016989,10,0.2,3086.6,2765.780344478653,0.8960605016777857,safe,0.28,False,False,0.241,0.241,0.241
1755016990,10,0.2,4325.427621836325,4283.740738080815,0.9903623670535926,safe,0.28,False,False,0.241,0.241,0.241
1755016991,10,0.2,0.0,2678.3684556714325,,,0.28,False,False,0.241,0.241,0.241
1755016992,10,0.2,4710.311739449931,4489.389255321258,0.9530981182671208,safe,0.28,False,False,0.241,0.241,0.241
1755016993,10,0.2,4594.58553481143,4294.716132751033,0.9347341779169416,safe,0.28,False,False,0.241,0.241,0.241
1755016994,10,0.2,0.0,2323.5336589704443,,,0.28,False,False,0.241,0.241,0.241
1755016995,10,0.2,4937.791514405857,4667.760363666748,0.9453133754328628,safe,0.28,False,False,0.241,0.241,0.241
1755016996,10,0.2,0.0,1013.52778520774,,,0.28,False,False,0.241,0.241,0.241
1755016997,10,0.2,3225.2,2876.690458839126,0.8919417272848588,safe,0.28,False,False,0.241,0.241,0.241
1755016998,10,0.2,3502.4,3086.944720664636,0.881379831162813,safe,0.28,False,False,0.241,0.241,0.241
1755016999,10,0.2,4776.085033776275,4443.642420100659,0.9303943268755488,safe,0.28,False,False,0.241,0.241,0.241
1755017000,10,0.2,5875.646555633615,5698.004810407223,0.96976643446055,safe,0.28,False,False,0.241,0.241,0.241
1755017001,10,0.2,2488.2,2318.72025732402,0.9318866077180372,safe,0.28,False,False,0.241,0.241,0.241
1755017002,10,0.2,949.2944075727085,912.8193882578817,0.9615767047357928,safe,0.28,False,False,0.241,0.241,0.241
1755017003,10,0.2,1010.0180056240384,907.9646302926412,0.8989588554232323,safe,0.28,False,True,0.241,0.241,0.241
1755017004,10,0.2,0.0,3777.104909920122,,,0.28,False,False,0.241,0.241,0.241
1755017005,10,0.2,2791.8,2644.467158284628,0.947226577220656,safe,0.28,False,False,0.241,0.241,0.241
1755017006,10,0.2,0.0,1185.0743532751148,,,0.28,False,False,0.241,0.241,0.241
1755017007,10,0.2,5778.758183812513,5658.33393352812,0.9791608773972016,safe,0.28,False,False,0.241,0.241,0.241
1755017008,10,0.2,4372.815309892791,4176.3125470240575,0.95506264295586,safe,0.28,False,False,0.241,0.241,0.241
1755017009,10,0.2,0.0,928.4293590932346,,,0.28,False,False,0.241,0.241,0.241
