seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent_x,finalpercent_y,finalpercent
1755016550,3,0.2,4001.762875611258,3966.550620350492,0.991200814152341,safe,0.17,0.135,0.135,0.135
1755016551,3,0.2,464.2000000000001,450.9222351424396,0.9713964565756992,safe,0.17,0.135,0.135,0.135
1755016552,3,0.2,770.0,707.7978904990778,0.919218039609192,safe,0.17,0.135,0.135,0.135
1755016553,3,0.2,246.4,230.5634575087469,0.9357283178114733,safe,0.17,0.135,0.135,0.135
1755016554,3,0.2,101.3293568865682,95.57275977709742,0.943189246568347,safe,0.17,0.135,0.135,0.135
1755016555,3,0.2,235.4,221.9155028846419,0.9427166647605858,safe,0.17,0.135,0.135,0.135
1755016556,3,0.2,125.4,122.35447634009095,0.9757135274329424,safe,0.17,0.135,0.135,0.135
1755016557,3,0.2,473.0,455.08770380030455,0.9621304520091004,safe,0.17,0.135,0.135,0.135
1755016558,3,0.2,0.0,732.0510380251071,,,0.17,0.135,0.135,0.135
1755016559,3,0.2,268.4,259.1497816223382,0.9655356990400082,safe,0.17,0.135,0.135,0.135
1755016560,3,0.2,156.2,147.4917728462915,0.9442495060582042,safe,0.17,0.135,0.135,0.135
1755016561,3,0.2,2314.4,2289.5004334056284,0.9892414593007384,safe,0.17,0.135,0.135,0.135
1755016562,3,0.2,0.0,840.5973753135859,,,0.17,0.135,0.135,0.135
1755016563,3,0.2,528.0,496.3731927094459,0.94010074376789,safe,0.17,0.135,0.135,0.135
1755016564,3,0.2,2431.0,2357.6676625123946,0.9698344971256252,safe,0.17,0.135,0.135,0.135
1755016565,3,0.2,50.6,48.48199616048174,0.9581422166103112,safe,0.17,0.135,0.135,0.135
1755016566,3,0.2,395.057102721516,393.9493908855493,0.9971960715847512,safe,0.17,0.135,0.135,0.135
1755016567,3,0.2,446.6000000000001,433.44555288284096,0.9705453490435308,safe,0.17,0.135,0.135,0.135
1755016568,3,0.2,0.0,27.84635796764664,,,0.17,0.135,0.135,0.135
1755016569,3,0.2,28.6,27.11912786655301,0.9482212540752804,safe,0.17,0.135,0.135,0.135
1755016570,3,0.2,0.0,885.944536529656,,,0.17,0.135,0.135,0.135
1755016571,3,0.2,453.2,438.0977354388423,0.9666763800504022,safe,0.17,0.135,0.135,0.135
1755016572,3,0.2,79.17068760814199,77.1353396014135,0.9742916467164904,safe,0.17,0.135,0.135,0.135
1755016573,3,0.2,134.2,124.08400222691574,0.9246199867877478,safe,0.17,0.135,0.135,0.135
1755016574,3,0.2,0.0,4056.7179705243616,,,0.17,0.135,0.135,0.135
1755016575,3,0.2,2642.2,2468.499766912674,0.9342592411296172,safe,0.17,0.135,0.135,0.135
1755016576,3,0.2,3895.761285516778,3789.736811392009,0.9727846584135084,safe,0.17,0.135,0.135,0.135
1755016577,3,0.2,308.0,284.429614783996,0.923472775272714,safe,0.17,0.135,0.135,0.135
1755016578,3,0.2,464.2000000000001,436.7978707594509,0.9409691313215228,safe,0.17,0.135,0.135,0.135
1755016579,3,0.2,176.0,157.9209331043071,0.8972780290017449,safe,0.17,0.135,0.135,0.135
1755016580,3,0.2,50.6,48.055069922195344,0.9497049391738211,safe,0.17,0.135,0.135,0.135
1755016581,3,0.2,235.4,223.74895517860264,0.950505332109612,safe,0.17,0.135,0.135,0.135
1755016582,3,0.2,253.0,240.7213811581705,0.951467909716089,safe,0.17,0.135,0.135,0.135
1755016583,3,0.2,355.98355461701675,354.54198404666386,0.9959504573971014,safe,0.17,0.135,0.135,0.135
1755016584,3,0.2,2215.4,2195.942429880029,0.9912171300352216,safe,0.17,0.135,0.135,0.135
1755016585,3,0.2,2244.0,2191.6869711939025,0.976687598571258,safe,0.17,0.135,0.135,0.135
1755016586,3,0.2,2208.8,2156.2593960278955,0.9762130550651464,safe,0.17,0.135,0.135,0.135
1755016587,3,0.2,2557.988473495138,2440.8579965722283,0.9542099277863958,safe,0.17,0.135,0.135,0.135
1755016588,3,0.2,125.4,121.78901001809936,0.971204226619612,safe,0.17,0.135,0.135,0.135
1755016589,3,0.2,77.0,70.89193753537597,0.9206745134464412,safe,0.17,0.135,0.135,0.135
1755016590,3,0.2,671.0,643.5216540055662,0.9590486646878782,safe,0.17,0.135,0.135,0.135
1755016591,3,0.2,453.2,432.4569883066317,0.9542298947630886,safe,0.17,0.135,0.135,0.135
1755016592,3,0.2,0.0,832.9525337424056,,,0.17,0.135,0.135,0.135
1755016593,3,0.2,0.0,9.133803492222569,,,0.17,0.135,0.135,0.135
1755016594,3,0.2,0.0,116.16213116325952,,,0.17,0.135,0.135,0.135
1755016595,3,0.2,0.0,679.375786319808,,,0.17,0.135,0.135,0.135
1755016596,3,0.2,259.9745800641786,249.9831231683825,0.9615675621311528,safe,0.17,0.135,0.135,0.135
1755016597,3,0.2,365.0462468217145,362.9740338326542,0.994323423382374,safe,0.17,0.135,0.135,0.135
1755016598,3,0.2,2684.0,2535.6550900663715,0.944729914331733,safe,0.17,0.135,0.135,0.135
1755016599,3,0.2,2540.819140243295,2465.433865711013,0.9703303264139204,safe,0.17,0.135,0.135,0.135
1755016600,3,0.2,0.0,250.33518309906867,,,0.17,0.135,0.135,0.135
1755016601,3,0.2,2684.0,2439.488543454458,0.9089003515106028,safe,0.17,0.135,0.135,0.135
1755016602,3,0.2,2354.0,2224.821784263692,0.9451239525334288,safe,0.17,0.135,0.135,0.135
1755016603,3,0.2,134.20000000000002,126.12072624753148,0.9397967678653611,safe,0.17,0.135,0.135,0.135
1755016604,3,0.2,2422.2,2359.098534033052,0.973948697065912,safe,0.17,0.135,0.135,0.135
1755016605,3,0.2,341.0,321.3525996035496,0.9423829900397348,safe,0.17,0.135,0.135,0.135
1755016606,3,0.2,0.0,360.4447598229308,,,0.17,0.135,0.135,0.135
1755016607,3,0.2,235.4,229.8136046673389,0.9762684990116354,safe,0.17,0.135,0.135,0.135
1755016608,3,0.2,2312.2,2243.8185798861223,0.9704258195165308,safe,0.17,0.135,0.135,0.135
1755016609,3,0.2,2266.0,2217.5799652052456,0.978631935218555,safe,0.17,0.135,0.135,0.135
1755016610,3,0.2,0.0,182.2221957788597,,,0.18,0.135,0.135,0.135
1755016611,3,0.2,59.400000000000006,55.13340042333175,0.9281717242985142,safe,0.18,0.135,0.135,0.135
1755016612,3,0.2,2321.0,2163.033571762201,0.9319403583637232,safe,0.18,0.135,0.135,0.135
1755016613,3,0.2,48.400000000000006,46.39050611362654,0.9584815312732756,safe,0.18,0.135,0.135,0.135
1755016614,3,0.2,235.4,222.72246890524585,0.946144727719821,safe,0.18,0.135,0.135,0.135
1755016615,3,0.2,2314.4,2244.2325501647647,0.9696822287265664,safe,0.18,0.135,0.135,0.135
1755016616,3,0.2,143.0,138.57713117259482,0.969070847360803,safe,0.18,0.135,0.135,0.135
1755016617,3,0.2,158.4,144.93713488690935,0.9150071646900844,safe,0.18,0.135,0.135,0.135
1755016618,3,0.2,176.0,160.96630533747293,0.9145812803265508,safe,0.18,0.135,0.135,0.135
1755016619,3,0.2,57.2,54.54675049470211,0.9536145191381488,safe,0.18,0.135,0.135,0.135
1755016620,3,0.2,3914.5938709281104,3886.511050886184,0.9928261216954114,safe,0.18,0.135,0.135,0.135
1755016621,3,0.2,466.4,460.43053098676864,0.9872009669527628,safe,0.18,0.135,0.135,0.135
1755016622,3,0.2,767.8711401717944,759.6408596067522,0.9892816904628025,safe,0.18,0.135,0.135,0.135
1755016623,3,0.2,165.0,157.90991689632642,0.9570297993716752,safe,0.18,0.135,0.135,0.135
1755016624,3,0.2,70.4,61.72847710149608,0.8768249588280693,safe,0.18,0.135,0.135,0.135
1755016625,3,0.2,266.2,250.68250473710623,0.941707380680339,safe,0.18,0.135,0.135,0.135
1755016626,3,0.2,0.0,379.6210179653208,,,0.18,0.135,0.135,0.135
1755016627,3,0.2,266.20000000000005,261.1826649247305,0.9811520094843368,safe,0.18,0.135,0.135,0.135
1755016628,3,0.2,332.2,321.9587624495689,0.9691714703478896,safe,0.18,0.135,0.135,0.135
1755016629,3,0.2,0.0,44.24047736821399,,,0.18,0.135,0.135,0.135
1755016630,3,0.2,495.0,469.18858939522215,0.947855736151964,safe,0.18,0.135,0.135,0.135
1755016631,3,0.2,2464.0,2228.680432445524,0.904496928752242,safe,0.18,0.135,0.135,0.135
1755016632,3,0.2,0.0,7.864921895901602,,,0.18,0.135,0.135,0.135
1755016633,3,0.2,2312.2,2230.1439082832467,0.9645116807729638,safe,0.18,0.135,0.135,0.135
1755016634,3,0.2,2332.0,2224.0599288896674,0.9537135201070616,safe,0.18,0.135,0.135,0.135
1755016635,3,0.2,3524.8803138335606,3438.4392420167733,0.9754768774765076,safe,0.18,0.135,0.135,0.135
1755016636,3,0.2,2207.8627387644174,1923.1614531513449,0.8710511841997933,safe,0.18,0.135,0.135,0.135
1755016637,3,0.2,235.4,227.8998707806386,0.9681387883629508,safe,0.18,0.135,0.135,0.135
1755016638,3,0.2,488.4,467.6925872326112,0.9576015299603012,safe,0.18,0.135,0.135,0.135
1755016639,3,0.2,2860.0,2573.729341339411,0.8999053641046891,safe,0.18,0.135,0.135,0.135
1755016640,3,0.2,0.0,765.0617685196212,,,0.18,0.135,0.135,0.135
1755016641,3,0.2,0.0,2178.447976502699,,,0.18,0.135,0.135,0.135
1755016642,3,0.2,446.6,441.3168458583739,0.9881702773362604,safe,0.18,0.135,0.135,0.135
1755016643,3,0.2,0.0,378.2994636714993,,,0.18,0.135,0.135,0.135
1755016644,3,0.2,2750.0,2475.497793871504,0.900181015953274,safe,0.18,0.135,0.135,0.135
1755016645,3,0.2,552.2,529.8104787554439,0.9594539637005502,safe,0.18,0.135,0.135,0.135
1755016646,3,0.2,664.4,610.2415344317429,0.9184851511615636,safe,0.18,0.135,0.135,0.135
1755016647,3,0.2,0.0,24.83614583686358,,,0.18,0.135,0.135,0.135
1755016648,3,0.2,0.0,48.43622889179471,,,0.18,0.135,0.135,0.135
1755016649,3,0.2,572.0,536.3519797402241,0.9376782862591332,safe,0.18,0.135,0.135,0.135
1755016650,3,0.2,35.2,32.292198744127745,0.9173920097763564,safe,0.18,0.135,0.135,0.135
1755016651,3,0.2,233.2,217.3863720936358,0.932188559578198,safe,0.18,0.135,0.135,0.135
1755016652,3,0.2,35.2,33.09660218223485,0.9402443801771262,safe,0.18,0.135,0.135,0.135
1755016653,3,0.2,341.0,315.5009088943498,0.9252226067282984,safe,0.18,0.135,0.135,0.135
1755016654,3,0.2,275.0,263.9079618876831,0.9596653159552112,safe,0.18,0.135,0.135,0.135
1755016655,3,0.2,352.0,301.8502689823722,0.8575291732453756,safe,0.18,0.135,0.135,0.135
1755016656,3,0.2,0.0,431.4693653975701,,,0.18,0.135,0.135,0.135
1755016657,3,0.2,66.0,61.98447392678929,0.939158695860444,safe,0.18,0.135,0.135,0.135
1755016658,3,0.2,830.870131063267,824.984660771448,0.9929164979317678,safe,0.18,0.135,0.135,0.135
1755016659,3,0.2,2651.0,2438.489726720675,0.9198376939723408,safe,0.18,0.135,0.135,0.135
1755016660,3,0.2,2233.0,2158.704982645881,0.966728608439714,safe,0.18,0.135,0.135,0.135
1755016661,3,0.2,51.5038299768332,49.47783931926091,0.9606633009917204,safe,0.18,0.135,0.135,0.135
1755016662,3,0.2,0.0,169.40367518643143,,,0.18,0.135,0.135,0.135
1755016663,3,0.2,2248.4,2210.9079617996467,0.983325014143234,safe,0.18,0.135,0.135,0.135
1755016664,3,0.2,3894.07517096662,3842.136283662881,0.9866620737855848,safe,0.18,0.135,0.135,0.135
1755016665,3,0.2,68.19999999999999,57.01639388681838,0.8360175056718239,safe,0.18,0.135,0.135,0.135
1755016666,3,0.2,2255.0,2156.755302051733,0.9564325064530969,safe,0.18,0.135,0.135,0.135
1755016667,3,0.2,176.0,158.4407442773936,0.9002315015761,safe,0.18,0.135,0.135,0.135
1755016668,3,0.2,664.4,581.155878813303,0.8747078248243574,safe,0.18,0.135,0.135,0.135
1755016669,3,0.2,2213.2,2115.535610049003,0.9558718642910732,safe,0.18,0.135,0.135,0.135
1755016670,3,0.2,0.0,8.83294760352345,,,0.18,0.135,0.135,0.135
1755016671,3,0.2,2750.0,2638.5883573814062,0.9594866754114204,safe,0.18,0.135,0.135,0.135
1755016672,3,0.2,0.0,983.3218540773524,,,0.18,0.135,0.135,0.135
1755016673,3,0.2,572.0,522.8875715386289,0.914139111081519,safe,0.18,0.135,0.135,0.135
1755016674,3,0.2,814.3042080748592,804.019770548839,0.9873702758452716,safe,0.18,0.135,0.135,0.135
1755016675,3,0.2,286.0,267.30072063347325,0.9346179043128436,safe,0.18,0.135,0.135,0.135
1755016676,3,0.2,572.0,530.735844475953,0.9278598679649528,safe,0.18,0.135,0.135,0.135
1755016677,3,0.2,2594.888778472732,2545.809590175373,0.9810862073532703,safe,0.18,0.135,0.135,0.135
1755016678,3,0.2,495.0,459.68822845898944,0.9286630877959384,safe,0.18,0.135,0.135,0.135
1755016679,3,0.2,5489.719116416367,5489.024071764565,0.9998733915821442,safe,0.18,0.135,0.135,0.135
1755016680,3,0.2,235.39999999999995,229.63334538853724,0.975502741667533,safe,0.18,0.135,0.135,0.135
1755016681,3,0.2,0.0,817.5224009141717,,,0.18,0.135,0.135,0.135
1755016682,3,0.2,35.2,30.82006018562736,0.8755698916371409,safe,0.18,0.135,0.135,0.135
1755016683,3,0.2,0.0,23.70159054080591,,,0.18,0.135,0.135,0.135
1755016684,3,0.2,364.9123080344783,362.6626957167837,0.9938351974757672,safe,0.18,0.135,0.135,0.135
1755016685,3,0.2,77.0,69.82681708686243,0.9068417803488628,safe,0.18,0.135,0.135,0.135
1755016686,3,0.2,186.14317348775893,185.2877953610132,0.9954047300756802,safe,0.18,0.135,0.135,0.135
1755016687,3,0.2,23.295072476711727,22.87084985924679,0.9817891694525082,safe,0.18,0.135,0.135,0.135
1755016688,3,0.2,288.3185959364309,267.8786489007807,0.9291063867411564,safe,0.18,0.135,0.135,0.135
1755016689,3,0.2,660.0,626.6818730315281,0.9495179894417092,safe,0.18,0.135,0.135,0.135
1755016690,3,0.2,0.0,455.9525177585572,,,0.18,0.135,0.135,0.135
1755016691,3,0.2,0.0,32.066043945343495,,,0.18,0.135,0.135,0.135
1755016692,3,0.2,2422.2,2317.505809489696,0.9567772312318124,safe,0.18,0.135,0.135,0.135
1755016693,3,0.2,446.6,433.9729704037049,0.9717263108009514,safe,0.18,0.135,0.135,0.135
1755016694,3,0.2,704.0,653.282023739419,0.927957420084402,safe,0.18,0.135,0.135,0.135
1755016695,3,0.2,37.400000000000006,35.206132277364986,0.9413404352236626,safe,0.18,0.135,0.135,0.135
1755016696,3,0.2,308.0,270.499154252102,0.8782440073120196,safe,0.18,0.135,0.135,0.135
1755016697,3,0.2,2226.4,2200.17538994964,0.98822106986599,safe,0.18,0.135,0.135,0.135
1755016698,3,0.2,662.2,578.5899725174279,0.8737390101441073,safe,0.18,0.135,0.135,0.135
1755016699,3,0.2,2530.0,2436.537964361145,0.9630584839372116,safe,0.18,0.135,0.135,0.135
1755016700,3,0.2,2592.009854724516,2483.1811478129785,0.9580137757913332,safe,0.18,0.135,0.135,0.135
1755016701,3,0.2,0.0,212.1338386001244,,,0.18,0.135,0.135,0.135
1755016702,3,0.2,50.6,49.16489939741132,0.9716383280120814,safe,0.18,0.135,0.135,0.135
1755016703,3,0.2,125.4,121.15532456303208,0.9661509135807982,safe,0.18,0.135,0.135,0.135
1755016704,3,0.2,3894.4144263519975,3866.284767207602,0.9927769220055132,safe,0.18,0.135,0.135,0.135
1755016705,3,0.2,94.31704526262612,88.69866201668657,0.9404308814987244,safe,0.18,0.135,0.135,0.135
1755016706,3,0.2,572.0,516.6931157767125,0.9033096429662806,safe,0.18,0.135,0.135,0.135
1755016707,3,0.2,226.6,217.7853955795712,0.9611005983211438,safe,0.18,0.135,0.135,0.135
1755016708,3,0.2,444.4,441.6627994796654,0.9938406828975368,safe,0.18,0.135,0.135,0.135
1755016709,3,0.2,2644.4,2539.812754354847,0.9604495365129508,safe,0.18,0.135,0.135,0.135
1755016710,3,0.2,448.8,439.1716767245962,0.9785465167660342,safe,0.17,0.135,0.135,0.135
1755016711,3,0.2,17.6,15.767134451081043,0.8958599119932411,safe,0.17,0.135,0.135,0.135
1755016712,3,0.2,2860.0,2663.186593283899,0.9311841235258388,safe,0.17,0.135,0.135,0.135
1755016713,3,0.2,2642.2,2581.104567771777,0.9768770599393602,safe,0.17,0.135,0.135,0.135
1755016714,3,0.2,0.0,246.03329159168788,,,0.17,0.135,0.135,0.135
1755016715,3,0.2,0.0,329.11113219079925,,,0.17,0.135,0.135,0.135
1755016716,3,0.2,0.0,62.88054544564375,,,0.17,0.135,0.135,0.135
1755016717,3,0.2,2332.0,2279.938487666077,0.9776751662375972,safe,0.17,0.135,0.135,0.135
1755016718,3,0.2,219.28618100682985,210.38163543369976,0.9593930382104072,safe,0.17,0.135,0.135,0.135
1755016719,3,0.2,2213.2,1613.676801328516,0.7291147665500254,safe,0.17,0.135,0.135,0.135
1755016720,3,0.2,448.80000000000007,433.7163706951769,0.9663912003011962,safe,0.17,0.135,0.135,0.135
1755016721,3,0.2,59.4,56.975251155041406,0.9591793123744344,safe,0.17,0.135,0.135,0.135
1755016722,3,0.2,2332.0,2196.173981436797,0.9417555666538584,safe,0.17,0.135,0.135,0.135
1755016723,3,0.2,594.0,543.6074204516335,0.9151640074943324,safe,0.17,0.135,0.135,0.135
1755016724,3,0.2,224.4,216.3954102155857,0.9643289225293482,safe,0.17,0.135,0.135,0.135
1755016725,3,0.2,2651.0,2467.6467376555083,0.9308361892325568,safe,0.17,0.135,0.135,0.135
1755016726,3,0.2,35.2,33.56996316212735,0.9536921352877088,safe,0.17,0.135,0.135,0.135
1755016727,3,0.2,224.40000000000003,212.4531469343008,0.9467609043418038,safe,0.17,0.135,0.135,0.135
1755016728,3,0.2,3480.6616773700694,3455.5983972428367,0.9927992771345217,safe,0.17,0.135,0.135,0.135
1755016729,3,0.2,0.0,641.283583076116,,,0.17,0.135,0.135,0.135
1755016730,3,0.2,253.0,244.46205931056463,0.9662531988559868,safe,0.17,0.135,0.135,0.135
1755016731,3,0.2,0.0,228.20576937177896,,,0.17,0.135,0.135,0.135
1755016732,3,0.2,2226.4,2146.7827174580893,0.9642394526850924,safe,0.17,0.135,0.135,0.135
1755016733,3,0.2,2642.2,2458.7197105060586,0.9305577588774728,safe,0.17,0.135,0.135,0.135
1755016734,3,0.2,2378.925149759257,2257.158247885264,0.9488143198257768,safe,0.17,0.135,0.135,0.135
1755016735,3,0.2,473.0,447.19702079556873,0.9454482469250924,safe,0.17,0.135,0.135,0.135
1755016736,3,0.2,180.4539592062945,173.68244788503307,0.9624751302157892,safe,0.17,0.135,0.135,0.135
1755016737,3,0.2,770.0,728.050572856715,0.9455202244892402,safe,0.17,0.135,0.135,0.135
1755016738,3,0.2,37.400000000000006,33.93232461084807,0.9072814067071676,safe,0.17,0.135,0.135,0.135
1755016739,3,0.2,2233.0000000000005,2164.3875863235075,0.9692734376728648,safe,0.17,0.135,0.135,0.135
1755016740,3,0.2,561.0,517.3414027131697,0.9221771884370228,safe,0.17,0.135,0.135,0.135
1755016741,3,0.2,57.2,52.52596859329629,0.9182861642184664,safe,0.17,0.135,0.135,0.135
1755016742,3,0.2,2442.0,2309.904707552345,0.9459069236496088,safe,0.17,0.135,0.135,0.135
1755016743,3,0.2,334.4,303.4490201231987,0.9074432419952114,safe,0.17,0.135,0.135,0.135
1755016744,3,0.2,286.0,264.49457418459497,0.9248062034426398,safe,0.17,0.135,0.135,0.135
1755016745,3,0.2,116.6,110.88335194205337,0.9509721435853634,safe,0.17,0.135,0.135,0.135
1755016746,3,0.2,2332.0,2273.239746805275,0.9748026358513188,safe,0.17,0.135,0.135,0.135
1755016747,3,0.2,0.0,219.19639658913425,,,0.17,0.135,0.135,0.135
1755016748,3,0.2,15.400000000000002,14.643679926883578,0.950888306940492,safe,0.17,0.135,0.135,0.135
1755016749,3,0.2,0.0,30.07257039907836,,,0.17,0.135,0.135,0.135
1755016750,3,0.2,49.43836211034923,48.093443163299526,0.972796045628539,safe,0.17,0.135,0.135,0.135
1755016751,3,0.2,0.0,69.73093449631006,,,0.17,0.135,0.135,0.135
1755016752,3,0.2,2750.0,2549.9797538049115,0.9272653650199678,safe,0.17,0.135,0.135,0.135
1755016753,3,0.2,594.0,567.5313022218852,0.9554399027304464,safe,0.17,0.135,0.135,0.135
1755016754,3,0.2,2321.0,2163.293164170777,0.9320522034341996,safe,0.17,0.135,0.135,0.135
1755016755,3,0.2,0.0,820.8769087032215,,,0.17,0.135,0.135,0.135
1755016756,3,0.2,35.2,33.22251507353076,0.9438214509525784,safe,0.17,0.135,0.135,0.135
1755016757,3,0.2,2206.5999999999995,2190.259669595165,0.99259479271058,safe,0.17,0.135,0.135,0.135
1755016758,3,0.2,253.0,242.5617194818205,0.9587419742364448,safe,0.17,0.135,0.135,0.135
1755016759,3,0.2,473.0,446.3891849340839,0.9437403486978518,safe,0.17,0.135,0.135,0.135
1755016760,3,0.2,125.4,120.23640783472,0.9588230289850082,safe,0.17,0.135,0.135,0.135
1755016761,3,0.2,114.39999999999998,108.92402869243077,0.9521331179408286,safe,0.17,0.135,0.135,0.135
1755016762,3,0.2,2288.0,2255.513730303792,0.9858014555523564,safe,0.17,0.135,0.135,0.135
1755016763,3,0.2,448.8,429.9148784055028,0.957920852062172,safe,0.17,0.135,0.135,0.135
1755016764,3,0.2,727.89157328209,726.3172488337805,0.997837144286187,safe,0.17,0.135,0.135,0.135
1755016765,3,0.2,2224.2,1661.0801756634162,0.7468214079954214,safe,0.17,0.135,0.135,0.135
1755016766,3,0.2,354.15487565121896,341.90507806426393,0.9654111846845814,safe,0.17,0.135,0.135,0.135
1755016767,3,0.2,2464.0,2322.316587499806,0.9424986150567394,safe,0.17,0.135,0.135,0.135
1755016768,3,0.2,704.0,639.7473219959065,0.908731991471458,safe,0.17,0.135,0.135,0.135
1755016769,3,0.2,495.0,465.1264264268757,0.9396493463169208,safe,0.17,0.135,0.135,0.135
1755016770,3,0.2,0.0,85.55980587983686,,,0.17,0.135,0.135,0.135
1755016771,3,0.2,561.0,527.4774324761238,0.9402449776758,safe,0.17,0.135,0.135,0.135
1755016772,3,0.2,308.0,279.4493523272995,0.9073030919717516,safe,0.17,0.135,0.135,0.135
1755016773,3,0.2,2442.0,2287.4914940991457,0.9367287035623038,safe,0.17,0.135,0.135,0.135
1755016774,3,0.2,455.4,438.0607731914727,0.9619252814920348,safe,0.17,0.135,0.135,0.135
1755016775,3,0.2,17.6,16.127389748763562,0.9163289629979297,safe,0.17,0.135,0.135,0.135
1755016776,3,0.2,266.2,253.96020177493145,0.9540202921672856,safe,0.17,0.135,0.135,0.135
1755016777,3,0.2,2431.0,2295.937770112352,0.9444416989355624,safe,0.17,0.135,0.135,0.135
1755016778,3,0.2,47.56589664456271,43.02943417187589,0.9046278364815522,safe,0.17,0.135,0.135,0.135
1755016779,3,0.2,0.0,267.9441593245501,,,0.17,0.135,0.135,0.135
1755016780,3,0.2,4211.755516533371,4119.26292108887,0.978039419647836,safe,0.17,0.135,0.135,0.135
1755016781,3,0.2,453.2000000000001,430.1088563780664,0.9490486680892902,safe,0.17,0.135,0.135,0.135
1755016782,3,0.2,0.0,85.17173046945663,,,0.17,0.135,0.135,0.135
1755016783,3,0.2,2431.0,2300.045630264292,0.9461314809807864,safe,0.17,0.135,0.135,0.135
1755016784,3,0.2,2464.0,2301.4189981724567,0.9340174505570036,safe,0.17,0.135,0.135,0.135
1755016785,3,0.2,453.2000000000001,443.8225860849925,0.9793084423764176,safe,0.17,0.135,0.135,0.135
1755016786,3,0.2,201.98671372397888,199.03573962133305,0.9853902563775634,safe,0.17,0.135,0.135,0.135
1755016787,3,0.2,50.60000000000001,48.39945523495999,0.9565109730229244,safe,0.17,0.135,0.135,0.135
1755016788,3,0.2,572.0,534.6365516774113,0.9346792861493204,safe,0.17,0.135,0.135,0.135
1755016789,3,0.2,664.4000000000001,599.9571888607225,0.903006003703676,safe,0.17,0.135,0.135,0.135
1755016790,3,0.2,132.0,122.37138834992038,0.9270559723478816,safe,0.17,0.135,0.135,0.135
1755016791,3,0.2,125.4,120.99051640904032,0.9648366539795878,safe,0.17,0.135,0.135,0.135
1755016792,3,0.2,226.6,223.3703006263422,0.9857471342733548,safe,0.17,0.135,0.135,0.135
1755016793,3,0.2,0.0,424.0299356178925,,,0.17,0.135,0.135,0.135
1755016794,3,0.2,2420.0,2251.498020472527,0.9303710828398872,safe,0.17,0.135,0.135,0.135
1755016795,3,0.2,266.20000000000005,257.9829670252493,0.9691321075328672,safe,0.17,0.135,0.135,0.135
1755016796,3,0.2,0.0,465.056054189919,,,0.17,0.135,0.135,0.135
1755016797,3,0.2,2422.2,2363.3706807394046,0.9757124435386858,safe,0.17,0.135,0.135,0.135
1755016798,3,0.2,0.0,920.6425764803862,,,0.17,0.135,0.135,0.135
1755016799,3,0.2,228.8,225.9007887071112,0.9873286219716396,safe,0.17,0.135,0.135,0.135
1755016800,3,0.2,2651.0,2470.0292677157013,0.9317349180368544,safe,0.17,0.135,0.135,0.135
1755016801,3,0.2,3080.0,2805.8059974332427,0.9109759731926113,safe,0.17,0.135,0.135,0.135
1755016802,3,0.2,158.4,142.49379343864007,0.8995820292843438,safe,0.17,0.135,0.135,0.135
1755016803,3,0.2,286.0,273.025196412721,0.9546335538906328,safe,0.17,0.135,0.135,0.135
1755016804,3,0.2,334.4,277.2332879289726,0.8290469136631955,safe,0.17,0.135,0.135,0.135
1755016805,3,0.2,2644.4,2508.015945334503,0.948425331014409,safe,0.17,0.135,0.135,0.135
1755016806,3,0.2,495.0,473.5511849274626,0.9566690604595204,safe,0.17,0.135,0.135,0.135
1755016807,3,0.2,0.0,91.74753955223424,,,0.17,0.135,0.135,0.135
1755016808,3,0.2,0.0,4557.407383176149,,,0.17,0.135,0.135,0.135
1755016809,3,0.2,552.2,534.5415293675032,0.968021603345714,safe,0.17,0.135,0.135,0.135
1755016810,3,0.2,464.2,441.83426066212337,0.9518187433479608,safe,0.11,0.135,0.135,0.135
1755016811,3,0.2,275.0,255.73578450524928,0.9299483072918155,safe,0.11,0.135,0.135,0.135
1755016812,3,0.2,0.0,412.56369255393656,,,0.11,0.135,0.135,0.135
1755016813,3,0.2,50.60000000000001,48.920409410658976,0.9668065100920744,safe,0.11,0.135,0.135,0.135
1755016814,3,0.2,57.2,51.39224903168464,0.8984658921623189,safe,0.11,0.135,0.135,0.135
1755016815,3,0.2,37.4,33.41618936933858,0.893480999180176,safe,0.11,0.135,0.135,0.135
1755016816,3,0.2,455.4,448.9590273037702,0.9858564499424028,safe,0.11,0.135,0.135,0.135
1755016817,3,0.2,0.0,406.08690403126457,,,0.11,0.135,0.135,0.135
1755016818,3,0.2,235.4,218.109778346792,0.9265496106490736,safe,0.11,0.135,0.135,0.135
1755016819,3,0.2,572.0,537.6521783852613,0.939951360813394,safe,0.11,0.135,0.135,0.135
1755016820,3,0.2,143.0,126.527539929623,0.8848079715358252,safe,0.11,0.135,0.135,0.135
1755016821,3,0.2,594.0,533.5503140762812,0.8982328519802714,safe,0.11,0.135,0.135,0.135
1755016822,3,0.2,158.39999999999998,148.63939767456213,0.938380035824256,safe,0.11,0.135,0.135,0.135
1755016823,3,0.2,2233.0,2101.0947280133573,0.940929121367379,safe,0.11,0.135,0.135,0.135
1755016824,3,0.2,332.2,303.6201626437619,0.91396797906009,safe,0.11,0.135,0.135,0.135
1755016825,3,0.2,242.0,234.777475236092,0.9701548563474874,safe,0.11,0.135,0.135,0.135
1755016826,3,0.2,455.4,436.34821826473393,0.9581647304890952,safe,0.11,0.135,0.135,0.135
