seed,num_tasks,per_jitter,chain_type,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1751900403,8,0.5,asc,0,3126.9901542358234,,,0.8933333333333333
1751900403,8,0.5,desc,0,3126.9901542358234,,,0.9133333333333333
1751900403,8,0.5,max_period,0,3126.9901542358234,,,0.79
1751900403,8,0.5,min_period,0,3126.9901542358234,,,0.93
1751900403,10,0,asc,4921.972559834011,4358.732860290562,0.8855662658220013,safe,0.18666666666666668
1751900403,10,0,desc,4921.972559834011,4358.732860290562,0.8855662658220013,safe,0.18666666666666668
1751900403,10,0,max_period,4921.972559834011,4358.732860290562,0.8855662658220013,safe,0.14
1751900403,10,0,min_period,4921.972559834011,4358.732860290562,0.8855662658220013,safe,0.17
1751900403,10,0.02,asc,4944.212559834012,4870.772978841026,0.9851463544286917,safe,0.23
1751900403,10,0.02,desc,0,4870.772978841026,,,0.25
1751900403,10,0.02,max_period,4944.212559834012,4870.772978841026,0.9851463544286917,safe,0.17666666666666667
1751900403,10,0.02,min_period,4944.212559834012,4870.772978841026,0.9851463544286917,safe,0.23
1751900403,10,0.05,asc,0,5786.681403931646,,,0.31666666666666665
1751900403,10,0.05,desc,0,5786.681403931646,,,0.31333333333333335
1751900403,10,0.05,max_period,0,5786.681403931646,,,0.24
1751900403,10,0.05,min_period,0,5786.681403931646,,,0.30666666666666664
1751900403,10,0.1,asc,0,5868.523331885287,,,0.43
1751900403,10,0.1,desc,0,5868.523331885287,,,0.4166666666666667
1751900403,10,0.1,max_period,0,5868.523331885287,,,0.32
1751900403,10,0.1,min_period,0,5868.523331885287,,,0.42333333333333334
1751900403,10,0.2,asc,0,5949.181707444515,,,0.6333333333333333
1751900403,10,0.2,desc,0,5949.181707444515,,,0.6033333333333334
1751900403,10,0.2,max_period,0,5949.181707444515,,,0.4666666666666667
1751900403,10,0.2,min_period,0,5949.181707444515,,,0.62
1751900403,10,0.3,asc,0,6067.721487703646,,,0.79
1751900403,10,0.3,desc,0,6067.721487703646,,,0.7733333333333333
1751900403,10,0.3,max_period,0,6067.721487703646,,,0.63
1751900403,10,0.3,min_period,0,6067.721487703646,,,0.78
1751900403,10,0.4,asc,0,6140.305422444148,,,0.9166666666666666
1751900403,10,0.4,desc,0,6140.305422444148,,,0.89
1751900403,10,0.4,max_period,0,6140.305422444148,,,0.7666666666666667
1751900403,10,0.4,min_period,0,6140.305422444148,,,0.9033333333333333
1751900403,10,0.5,asc,0,6248.063587896529,,,0.9633333333333334
1751900403,10,0.5,desc,0,6248.063587896529,,,0.9466666666666667
1751900403,10,0.5,max_period,0,6248.063587896529,,,0.87
1751900403,10,0.5,min_period,0,6248.063587896529,,,0.9566666666666667
1751900404,3,0,asc,399.84954578506324,399.51810521657575,0.9991710867950675,safe,0.013333333333333334
1751900404,3,0,desc,399.84954578506324,399.51810521657575,0.9991710867950675,safe,0.01
1751900404,3,0,max_period,399.84954578506324,399.51810521657575,0.9991710867950675,safe,0.013333333333333334
1751900404,3,0,min_period,399.84954578506324,399.51810521657575,0.9991710867950675,safe,0.013333333333333334
1751900404,3,0.02,asc,402.0495457850633,401.4595013322706,0.9985324086074004,safe,0.02666666666666667
1751900404,3,0.02,desc,402.0495457850633,401.4595013322706,0.9985324086074004,safe,0.03333333333333333
1751900404,3,0.02,max_period,402.0495457850633,401.4595013322706,0.9985324086074004,safe,0.03333333333333333
1751900404,3,0.02,min_period,402.0495457850633,401.4595013322706,0.9985324086074004,safe,0.02666666666666667
1751900404,3,0.05,asc,405.34954578506324,403.7445053399815,0.9960403546475595,safe,0.04
1751900404,3,0.05,desc,405.34954578506324,403.7445053399815,0.9960403546475595,safe,0.04666666666666667
1751900404,3,0.05,max_period,405.34954578506324,403.7445053399815,0.9960403546475595,safe,0.04666666666666667
1751900404,3,0.05,min_period,405.34954578506324,403.7445053399815,0.9960403546475595,safe,0.04
1751900404,3,0.1,asc,410.84954578506324,402.08144928907006,0.9786586194728807,safe,0.06
1751900404,3,0.1,desc,410.84954578506324,402.08144928907006,0.9786586194728807,safe,0.07
1751900404,3,0.1,max_period,410.84954578506324,402.08144928907006,0.9786586194728807,safe,0.06666666666666667
1751900404,3,0.1,min_period,410.84954578506324,402.08144928907006,0.9786586194728807,safe,0.06
1751900404,3,0.2,asc,421.84954578506324,409.8110105439364,0.9714624909249977,safe,0.13333333333333333
1751900404,3,0.2,desc,421.84954578506324,409.8110105439364,0.9714624909249977,safe,0.15
1751900404,3,0.2,max_period,421.84954578506324,409.8110105439364,0.9714624909249977,safe,0.14333333333333334
1751900404,3,0.2,min_period,421.84954578506324,409.8110105439364,0.9714624909249977,safe,0.12333333333333334
1751900404,3,0.3,asc,0,418.7532203262456,,,0.22
1751900404,3,0.3,desc,0,418.7532203262456,,,0.24333333333333335
1751900404,3,0.3,max_period,0,418.7532203262456,,,0.23666666666666666
1751900404,3,0.3,min_period,0,418.7532203262456,,,0.20333333333333334
1751900404,3,0.4,asc,0,427.66418488027966,,,0.3566666666666667
1751900404,3,0.4,desc,0,427.66418488027966,,,0.38666666666666666
1751900404,3,0.4,max_period,0,427.66418488027966,,,0.3333333333333333
1751900404,3,0.4,min_period,0,427.66418488027966,,,0.36333333333333334
1751900404,3,0.5,asc,0,433.4884976670546,,,0.47333333333333333
1751900404,3,0.5,desc,0,433.4884976670546,,,0.52
1751900404,3,0.5,max_period,0,433.4884976670546,,,0.43
1751900404,3,0.5,min_period,0,433.4884976670546,,,0.49666666666666665
1751900404,5,0,asc,2454.0,2392.2209382815918,0.9748251582239575,safe,0.05
1751900404,5,0,desc,2454.0,2392.2209382815918,0.9748251582239575,safe,0.06
1751900404,5,0,max_period,2454.0,2392.2209382815918,0.9748251582239575,safe,0.07
1751900404,5,0,min_period,2454.0,2392.2209382815918,0.9748251582239575,safe,0.043333333333333335
1751900404,5,0.02,asc,2478.54,2424.1412627595464,0.9780521043677111,safe,0.08333333333333333
1751900404,5,0.02,desc,2478.54,2424.1412627595464,0.9780521043677111,safe,0.09333333333333334
1751900404,5,0.02,max_period,2478.54,2424.1412627595464,0.9780521043677111,safe,0.10333333333333333
1751900404,5,0.02,min_period,2478.54,2424.1412627595464,0.9780521043677111,safe,0.08666666666666667
1751900404,5,0.05,asc,2515.3500000000004,2435.1941032066343,0.9681333028034405,safe,0.12333333333333334
1751900404,5,0.05,desc,2515.3499999999995,2435.1941032066343,0.9681333028034408,safe,0.12333333333333334
1751900404,5,0.05,max_period,2515.3500000000004,2435.1941032066343,0.9681333028034405,safe,0.12666666666666668
1751900404,5,0.05,min_period,2515.3499999999995,2435.1941032066343,0.9681333028034408,safe,0.11666666666666667
1751900404,5,0.1,asc,2576.7000000000003,2423.255495834621,0.9404492163754494,safe,0.20666666666666667
1751900404,5,0.1,desc,2576.7,2423.255495834621,0.9404492163754496,safe,0.18333333333333332
1751900404,5,0.1,max_period,2576.7000000000003,2423.255495834621,0.9404492163754494,safe,0.19333333333333333
1751900404,5,0.1,min_period,2576.7,2423.255495834621,0.9404492163754496,safe,0.19666666666666666
1751900404,5,0.2,asc,2699.3999999999996,2426.8508885829933,0.8990334476487344,safe,0.3433333333333333
1751900404,5,0.2,desc,2699.3999999999996,2426.8508885829933,0.8990334476487344,safe,0.35333333333333333
1751900404,5,0.2,max_period,2699.3999999999996,2426.8508885829933,0.8990334476487344,safe,0.31666666666666665
1751900404,5,0.2,min_period,2699.3999999999996,2426.8508885829933,0.8990334476487344,safe,0.3433333333333333
1751900404,5,0.3,asc,2822.1000000000004,2634.442100260213,0.933504163658344,safe,0.49
1751900404,5,0.3,desc,2822.0999999999995,2634.442100260213,0.9335041636583443,safe,0.47333333333333333
1751900404,5,0.3,max_period,2822.1000000000004,2634.442100260213,0.933504163658344,safe,0.4266666666666667
1751900404,5,0.3,min_period,2822.0999999999995,2634.442100260213,0.9335041636583443,safe,0.5033333333333333
1751900404,5,0.4,asc,2944.7999999999997,2649.3660902816814,0.8996760697778055,safe,0.6533333333333333
1751900404,5,0.4,desc,2944.8,2649.3660902816814,0.8996760697778053,safe,0.66
1751900404,5,0.4,max_period,2944.7999999999997,2649.3660902816814,0.8996760697778055,safe,0.54
1751900404,5,0.4,min_period,2944.8,2649.3660902816814,0.8996760697778053,safe,0.6933333333333334
1751900404,5,0.5,asc,3067.5,2832.8079721011095,0.9234907814510545,safe,0.75
1751900404,5,0.5,desc,3067.5,2832.8079721011095,0.9234907814510545,safe,0.74
1751900404,5,0.5,max_period,3067.5,2832.8079721011095,0.9234907814510545,safe,0.6366666666666667
1751900404,5,0.5,min_period,3067.5,2832.8079721011095,0.9234907814510545,safe,0.77
1751900404,8,0,asc,516.3509106202006,476.97853742782183,0.9237488065139893,safe,0.14333333333333334
1751900404,8,0,desc,534.0,476.97853742782183,0.8932182348835614,safe,0.12333333333333334
1751900404,8,0,max_period,534.0,476.97853742782183,0.8932182348835614,safe,0.12
1751900404,8,0,min_period,516.3509106202006,476.97853742782183,0.9237488065139893,safe,0.13
1751900404,8,0.02,asc,0,497.0283561820123,,,0.19333333333333333
1751900404,8,0.02,desc,539.3399999999999,497.0283561820123,0.9215492197537961,safe,0.17333333333333334
1751900404,8,0.02,max_period,539.3399999999999,497.0283561820123,0.9215492197537961,safe,0.15
1751900404,8,0.02,min_period,0,497.0283561820123,,,0.19333333333333333
1751900404,8,0.05,asc,0,502.13622038312633,,,0.25
1751900404,8,0.05,desc,547.35,502.13622038312633,0.9173951226511854,safe,0.22666666666666666
1751900404,8,0.05,max_period,547.35,502.13622038312633,0.9173951226511854,safe,0.19
1751900404,8,0.05,min_period,0,502.13622038312633,,,0.23666666666666666
1751900404,8,0.1,asc,0,511.97606312489825,,,0.3333333333333333
1751900404,8,0.1,desc,560.6999999999999,511.97606312489825,0.9131015928747963,safe,0.34
1751900404,8,0.1,max_period,560.7,511.97606312489825,0.9131015928747962,safe,0.24666666666666667
1751900404,8,0.1,min_period,0,511.97606312489825,,,0.3433333333333333
1751900404,8,0.2,asc,0,536.8649419648017,,,0.52
1751900404,8,0.2,desc,587.4,536.8649419648017,0.9139682362356175,safe,0.57
1751900404,8,0.2,max_period,587.4,536.8649419648017,0.9139682362356175,safe,0.41
1751900404,8,0.2,min_period,0,536.8649419648017,,,0.5233333333333333
1751900404,8,0.3,asc,0,551.7838102555461,,,0.6833333333333333
1751900404,8,0.3,desc,614.1,551.7838102555461,0.8985243612694123,safe,0.7433333333333333
1751900404,8,0.3,max_period,614.1,551.7838102555461,0.8985243612694123,safe,0.5566666666666666
1751900404,8,0.3,min_period,0,551.7838102555461,,,0.7066666666666667
1751900404,8,0.4,asc,0,578.09712670711,,,0.8166666666666667
1751900404,8,0.4,desc,640.8,578.09712670711,0.9021490741371879,safe,0.8666666666666667
1751900404,8,0.4,max_period,640.8,578.09712670711,0.9021490741371879,safe,0.7066666666666667
1751900404,8,0.4,min_period,0,578.09712670711,,,0.8633333333333333
1751900404,8,0.5,asc,0,583.5300486901848,,,0.8933333333333333
1751900404,8,0.5,desc,0,583.5300486901848,,,0.9133333333333333
1751900404,8,0.5,max_period,0,583.5300486901848,,,0.79
1751900404,8,0.5,min_period,0,583.5300486901848,,,0.93
1751900404,10,0,asc,2625.9665661906884,1931.6351608394014,0.7355901578143447,safe,0.18666666666666668
1751900404,10,0,desc,0,1931.6351608394014,,,0.18666666666666668
1751900404,10,0,max_period,2632.0,1931.6351608394014,0.7339039364891342,safe,0.14
1751900404,10,0,min_period,2632.0,1931.6351608394014,0.7339039364891342,safe,0.17
1751900404,10,0.02,asc,2651.8865661906884,2512.403518216426,0.9474023324554854,safe,0.23
1751900404,10,0.02,desc,0,2512.403518216426,,,0.25
1751900404,10,0.02,max_period,2658.3199999999993,2512.403518216426,0.9451095121040457,safe,0.17666666666666667
1751900404,10,0.02,min_period,2658.3199999999993,2512.403518216426,0.9451095121040457,safe,0.23
1751900404,10,0.05,asc,2690.766566190689,2513.171748384668,0.9339984300245555,safe,0.31666666666666665
1751900404,10,0.05,desc,0,2513.171748384668,,,0.31333333333333335
1751900404,10,0.05,max_period,2697.7999999999997,2513.171748384668,0.9315634029152153,safe,0.24
1751900404,10,0.05,min_period,2697.8,2513.171748384668,0.9315634029152152,safe,0.30666666666666664
1751900404,10,0.1,asc,2755.5665661906887,2534.0026051699315,0.9195940451088255,safe,0.43
1751900404,10,0.1,desc,0,2534.0026051699315,,,0.4166666666666667
1751900404,10,0.1,max_period,2763.6000000000004,2534.0026051699315,0.916920902145727,safe,0.32
1751900404,10,0.1,min_period,2763.6000000000004,2534.0026051699315,0.916920902145727,safe,0.42333333333333334
1751900404,10,0.2,asc,2885.1665661906886,2693.7209767929617,0.9336448745659442,safe,0.6333333333333333
1751900404,10,0.2,desc,0,2693.7209767929617,,,0.6033333333333334
1751900404,10,0.2,max_period,2895.2000000000003,2693.7209767929617,0.9304092901329654,safe,0.4666666666666667
1751900404,10,0.2,min_period,2895.2,2693.7209767929617,0.9304092901329656,safe,0.62
1751900404,10,0.3,asc,3014.766566190689,2715.637586691096,0.9007787260034672,safe,0.79
1751900404,10,0.3,desc,0,2715.637586691096,,,0.7733333333333333
1751900404,10,0.3,max_period,3026.7999999999997,2715.637586691096,0.8971975639920367,safe,0.63
1751900404,10,0.3,min_period,3026.8,2715.637586691096,0.8971975639920365,safe,0.78
1751900404,10,0.4,asc,0,2844.1454845423787,,,0.9166666666666666
1751900404,10,0.4,desc,0,2844.1454845423787,,,0.89
1751900404,10,0.4,max_period,3158.3999999999996,2844.1454845423787,0.9005019897867208,safe,0.7666666666666667
1751900404,10,0.4,min_period,3158.3999999999996,2844.1454845423787,0.9005019897867208,safe,0.9033333333333333
1751900404,10,0.5,asc,0,2908.628829097859,,,0.9633333333333334
1751900404,10,0.5,desc,0,2908.628829097859,,,0.9466666666666667
1751900404,10,0.5,max_period,0,2908.628829097859,,,0.87
1751900404,10,0.5,min_period,0,2908.628829097859,,,0.9566666666666667
1751900405,3,0,asc,2022.0,1047.6278707286478,0.5181146739508644,safe,0.013333333333333334
1751900405,3,0,desc,2022.0,1047.6278707286478,0.5181146739508644,safe,0.01
1751900405,3,0,max_period,2022.0,1047.6278707286478,0.5181146739508644,safe,0.013333333333333334
1751900405,3,0,min_period,2022.0,1047.6278707286478,0.5181146739508644,safe,0.013333333333333334
1751900405,3,0.02,asc,2042.2199999999998,2020.809342001825,0.989515988484015,safe,0.02666666666666667
1751900405,3,0.02,desc,2042.2199999999998,2020.809342001825,0.989515988484015,safe,0.03333333333333333
1751900405,3,0.02,max_period,2042.2199999999998,2020.809342001825,0.989515988484015,safe,0.03333333333333333
1751900405,3,0.02,min_period,2042.2199999999998,2020.809342001825,0.989515988484015,safe,0.02666666666666667
1751900405,3,0.05,asc,2072.55,2025.5967482650444,0.9773451778075531,safe,0.04
1751900405,3,0.05,desc,2072.55,2025.5967482650444,0.9773451778075531,safe,0.04666666666666667
1751900405,3,0.05,max_period,2072.55,2025.5967482650444,0.9773451778075531,safe,0.04666666666666667
1751900405,3,0.05,min_period,2072.55,2025.5967482650444,0.9773451778075531,safe,0.04
1751900405,3,0.1,asc,2123.1,2085.5697009410806,0.9823228773685087,safe,0.06
1751900405,3,0.1,desc,2123.1,2085.5697009410806,0.9823228773685087,safe,0.07
1751900405,3,0.1,max_period,2123.1,2085.5697009410806,0.9823228773685087,safe,0.06666666666666667
1751900405,3,0.1,min_period,2123.1,2085.5697009410806,0.9823228773685087,safe,0.06
1751900405,3,0.2,asc,2224.2,2164.363937369973,0.9730977148502712,safe,0.13333333333333333
1751900405,3,0.2,desc,2224.2,2164.363937369973,0.9730977148502712,safe,0.15
1751900405,3,0.2,max_period,2224.2,2164.363937369973,0.9730977148502712,safe,0.14333333333333334
1751900405,3,0.2,min_period,2224.2,2164.363937369973,0.9730977148502712,safe,0.12333333333333334
1751900405,3,0.3,asc,2325.3,2241.856533276335,0.9641149672198576,safe,0.22
1751900405,3,0.3,desc,2325.3,2241.856533276335,0.9641149672198576,safe,0.24333333333333335
1751900405,3,0.3,max_period,2325.3,2241.856533276335,0.9641149672198576,safe,0.23666666666666666
1751900405,3,0.3,min_period,2325.3,2241.856533276335,0.9641149672198576,safe,0.20333333333333334
1751900405,3,0.4,asc,2426.3999999999996,2373.8145424127038,0.9783277870147973,safe,0.3566666666666667
1751900405,3,0.4,desc,2426.3999999999996,2373.8145424127038,0.9783277870147973,safe,0.38666666666666666
1751900405,3,0.4,max_period,2426.3999999999996,2373.8145424127038,0.9783277870147973,safe,0.3333333333333333
1751900405,3,0.4,min_period,2426.3999999999996,2373.8145424127038,0.9783277870147973,safe,0.36333333333333334
1751900405,3,0.5,asc,2527.5,2398.3572140729025,0.9489049313839377,safe,0.47333333333333333
1751900405,3,0.5,desc,2527.5,2398.3572140729025,0.9489049313839377,safe,0.52
1751900405,3,0.5,max_period,2527.5,2398.3572140729025,0.9489049313839377,safe,0.43
1751900405,3,0.5,min_period,2527.5,2398.3572140729025,0.9489049313839377,safe,0.49666666666666665
1751900405,5,0,asc,116.0,92.45685198188734,0.7970418274300632,safe,0.05
1751900405,5,0,desc,116.0,92.45685198188734,0.7970418274300632,safe,0.06
1751900405,5,0,max_period,116.0,92.45685198188734,0.7970418274300632,safe,0.07
1751900405,5,0,min_period,116.0,92.45685198188734,0.7970418274300632,safe,0.043333333333333335
1751900405,5,0.02,asc,117.16000000000003,110.47177387993054,0.9429137408665971,safe,0.08333333333333333
1751900405,5,0.02,desc,117.16000000000003,110.47177387993054,0.9429137408665971,safe,0.09333333333333334
1751900405,5,0.02,max_period,117.16000000000003,110.47177387993054,0.9429137408665971,safe,0.10333333333333333
1751900405,5,0.02,min_period,117.16000000000003,110.47177387993054,0.9429137408665971,safe,0.08666666666666667
1751900405,5,0.05,asc,118.9,111.48119125873791,0.9376046363224382,safe,0.12333333333333334
1751900405,5,0.05,desc,118.89999999999996,111.48119125873791,0.9376046363224385,safe,0.12333333333333334
1751900405,5,0.05,max_period,118.9,111.48119125873791,0.9376046363224382,safe,0.12666666666666668
1751900405,5,0.05,min_period,118.9,111.48119125873791,0.9376046363224382,safe,0.11666666666666667
1751900405,5,0.1,asc,121.80000000000003,113.4858089816154,0.9317389899968422,safe,0.20666666666666667
1751900405,5,0.1,desc,121.80000000000001,113.4858089816154,0.9317389899968423,safe,0.18333333333333332
1751900405,5,0.1,max_period,121.8,113.4858089816154,0.9317389899968425,safe,0.19333333333333333
1751900405,5,0.1,min_period,121.80000000000003,113.4858089816154,0.9317389899968422,safe,0.19666666666666666
1751900405,5,0.2,asc,127.6,122.55779854877738,0.9604843146455908,safe,0.3433333333333333
1751900405,5,0.2,desc,127.60000000000002,122.55779854877738,0.9604843146455906,safe,0.35333333333333333
1751900405,5,0.2,max_period,127.6,122.55779854877738,0.9604843146455908,safe,0.31666666666666665
1751900405,5,0.2,min_period,127.6,122.55779854877738,0.9604843146455908,safe,0.3433333333333333
1751900405,5,0.3,asc,133.40000000000003,119.39090919758655,0.8949843268184897,safe,0.49
1751900405,5,0.3,desc,133.39999999999998,119.39090919758655,0.89498432681849,safe,0.47333333333333333
1751900405,5,0.3,max_period,133.40000000000003,119.39090919758655,0.8949843268184897,safe,0.4266666666666667
1751900405,5,0.3,min_period,133.40000000000003,119.39090919758655,0.8949843268184897,safe,0.5033333333333333
1751900405,5,0.4,asc,139.2,127.37714101429222,0.9150656682061223,safe,0.6533333333333333
1751900405,5,0.4,desc,139.2,127.37714101429222,0.9150656682061223,safe,0.66
1751900405,5,0.4,max_period,139.2,127.37714101429222,0.9150656682061223,safe,0.54
1751900405,5,0.4,min_period,139.2,127.37714101429222,0.9150656682061223,safe,0.6933333333333334
1751900405,5,0.5,asc,145.0,134.47063555872685,0.9273836935084611,safe,0.75
1751900405,5,0.5,desc,145.0,134.47063555872685,0.9273836935084611,safe,0.74
1751900405,5,0.5,max_period,145.0,134.47063555872685,0.9273836935084611,safe,0.6366666666666667
1751900405,5,0.5,min_period,145.0,134.47063555872685,0.9273836935084611,safe,0.77
1751900405,8,0,asc,0,364.0002842249111,,,0.14333333333333334
1751900405,8,0,desc,0,364.0002842249111,,,0.12333333333333334
1751900405,8,0,max_period,0,364.0002842249111,,,0.12
1751900405,8,0,min_period,0,364.0002842249111,,,0.13
1751900405,8,0.02,asc,0,364.9844138345852,,,0.19333333333333333
1751900405,8,0.02,desc,0,364.9844138345852,,,0.17333333333333334
1751900405,8,0.02,max_period,0,364.9844138345852,,,0.15
1751900405,8,0.02,min_period,0,364.9844138345852,,,0.19333333333333333
1751900405,8,0.05,asc,0,366.42396154190646,,,0.25
1751900405,8,0.05,desc,0,366.42396154190646,,,0.22666666666666666
1751900405,8,0.05,max_period,0,366.42396154190646,,,0.19
1751900405,8,0.05,min_period,0,366.42396154190646,,,0.23666666666666666
1751900405,8,0.1,asc,0,368.3449317739578,,,0.3333333333333333
1751900405,8,0.1,desc,0,368.3449317739578,,,0.34
1751900405,8,0.1,max_period,0,368.3449317739578,,,0.24666666666666667
1751900405,8,0.1,min_period,0,368.3449317739578,,,0.3433333333333333
1751900405,8,0.2,asc,0,373.48732020231273,,,0.52
1751900405,8,0.2,desc,0,373.48732020231273,,,0.57
1751900405,8,0.2,max_period,0,373.48732020231273,,,0.41
1751900405,8,0.2,min_period,0,373.48732020231273,,,0.5233333333333333
1751900405,8,0.3,asc,0,423.37180742459896,,,0.6833333333333333
1751900405,8,0.3,desc,0,423.37180742459896,,,0.7433333333333333
1751900405,8,0.3,max_period,0,423.37180742459896,,,0.5566666666666666
1751900405,8,0.3,min_period,0,423.37180742459896,,,0.7066666666666667
1751900405,8,0.4,asc,0,431.0595169104181,,,0.8166666666666667
1751900405,8,0.4,desc,0,431.0595169104181,,,0.8666666666666667
1751900405,8,0.4,max_period,0,431.0595169104181,,,0.7066666666666667
1751900405,8,0.4,min_period,0,431.0595169104181,,,0.8633333333333333
1751900405,8,0.5,asc,0,434.75919176269053,,,0.8933333333333333
1751900405,8,0.5,desc,0,434.75919176269053,,,0.9133333333333333
1751900405,8,0.5,max_period,0,434.75919176269053,,,0.79
1751900405,8,0.5,min_period,0,434.75919176269053,,,0.93
1751900405,10,0,asc,4024.8447909902816,3412.830551836166,0.8479409092931669,safe,0.18666666666666668
1751900405,10,0,desc,3956.3602345104737,3412.830551836166,0.86261875803593,safe,0.18666666666666668
1751900405,10,0,max_period,4024.8447909902816,3412.830551836166,0.8479409092931669,safe,0.14
1751900405,10,0,min_period,4024.8447909902816,3412.830551836166,0.8479409092931669,safe,0.17
1751900405,10,0.02,asc,4053.104790990282,3904.2629771310567,0.9632770871875584,safe,0.23
1751900405,10,0.02,desc,3980.600234510474,3904.2629771310567,0.980822676761761,safe,0.25
1751900405,10,0.02,max_period,4053.104790990282,3904.2629771310567,0.9632770871875584,safe,0.17666666666666667
1751900405,10,0.02,min_period,4053.104790990282,3904.2629771310567,0.9632770871875584,safe,0.23
1751900405,10,0.05,asc,4095.4947909902817,3903.571483017717,0.9531379435777141,safe,0.31666666666666665
1751900405,10,0.05,desc,4016.9602345104736,3903.571483017717,0.9717724983885546,safe,0.31333333333333335
1751900405,10,0.05,max_period,4095.4947909902817,3903.571483017717,0.9531379435777141,safe,0.24
1751900405,10,0.05,min_period,4095.4947909902817,3903.571483017717,0.9531379435777141,safe,0.30666666666666664
1751900405,10,0.1,asc,4166.144790990282,3890.322538590148,0.933794367157707,safe,0.43
1751900405,10,0.1,desc,4077.5602345104735,3890.322538590148,0.9540809491088231,safe,0.4166666666666667
1751900405,10,0.1,max_period,4166.144790990282,3890.322538590148,0.933794367157707,safe,0.32
1751900405,10,0.1,min_period,4166.144790990282,3890.322538590148,0.933794367157707,safe,0.42333333333333334
1751900405,10,0.2,asc,0,4736.669070852076,,,0.6333333333333333
1751900405,10,0.2,desc,0,4736.669070852076,,,0.6033333333333334
1751900405,10,0.2,max_period,0,4736.669070852076,,,0.4666666666666667
1751900405,10,0.2,min_period,0,4736.669070852076,,,0.62
1751900405,10,0.3,asc,0,5124.1537242962995,,,0.79
1751900405,10,0.3,desc,0,5124.1537242962995,,,0.7733333333333333
1751900405,10,0.3,max_period,0,5124.1537242962995,,,0.63
1751900405,10,0.3,min_period,0,5124.1537242962995,,,0.78
1751900405,10,0.4,asc,0,5065.507828110218,,,0.9166666666666666
1751900405,10,0.4,desc,0,5065.507828110218,,,0.89
1751900405,10,0.4,max_period,0,5065.507828110218,,,0.7666666666666667
1751900405,10,0.4,min_period,0,5065.507828110218,,,0.9033333333333333
1751900405,10,0.5,asc,0,5274.294123875554,,,0.9633333333333334
1751900405,10,0.5,desc,0,5274.294123875554,,,0.9466666666666667
1751900405,10,0.5,max_period,0,5274.294123875554,,,0.87
1751900405,10,0.5,min_period,0,5274.294123875554,,,0.9566666666666667
1751900406,3,0,asc,112.0,109.49643578349549,0.977646748066924,safe,0.013333333333333334
1751900406,3,0,desc,112.0,109.49643578349549,0.977646748066924,safe,0.01
1751900406,3,0,max_period,112.0,109.49643578349549,0.977646748066924,safe,0.013333333333333334
1751900406,3,0,min_period,112.0,109.49643578349549,0.977646748066924,safe,0.013333333333333334
1751900406,3,0.02,asc,113.11999999999998,109.49118534806257,0.9679206625535943,safe,0.02666666666666667
1751900406,3,0.02,desc,113.12,109.49118534806257,0.9679206625535941,safe,0.03333333333333333
1751900406,3,0.02,max_period,113.11999999999998,109.49118534806257,0.9679206625535943,safe,0.03333333333333333
1751900406,3,0.02,min_period,113.12,109.49118534806257,0.9679206625535941,safe,0.02666666666666667
1751900406,3,0.05,asc,114.8,109.52812731323502,0.9540777640525698,safe,0.04
1751900406,3,0.05,desc,114.8,109.52812731323502,0.9540777640525698,safe,0.04666666666666667
1751900406,3,0.05,max_period,114.8,109.52812731323502,0.9540777640525698,safe,0.04666666666666667
1751900406,3,0.05,min_period,114.8,109.52812731323502,0.9540777640525698,safe,0.04
1751900406,3,0.1,asc,117.6,115.25223698265108,0.9800360287640398,safe,0.06
1751900406,3,0.1,desc,117.6,115.25223698265108,0.9800360287640398,safe,0.07
1751900406,3,0.1,max_period,117.6,115.25223698265108,0.9800360287640398,safe,0.06666666666666667
1751900406,3,0.1,min_period,117.6,115.25223698265108,0.9800360287640398,safe,0.06
1751900406,3,0.2,asc,123.2,119.09992247336777,0.966720149946167,safe,0.13333333333333333
1751900406,3,0.2,desc,123.2,119.09992247336777,0.966720149946167,safe,0.15
1751900406,3,0.2,max_period,123.2,119.09992247336777,0.966720149946167,safe,0.14333333333333334
1751900406,3,0.2,min_period,123.2,119.09992247336777,0.966720149946167,safe,0.12333333333333334
1751900406,3,0.3,asc,128.8,124.74722441353151,0.9685343510367352,safe,0.22
1751900406,3,0.3,desc,128.8,124.74722441353151,0.9685343510367352,safe,0.24333333333333335
1751900406,3,0.3,max_period,128.8,124.74722441353151,0.9685343510367352,safe,0.23666666666666666
1751900406,3,0.3,min_period,128.8,124.74722441353151,0.9685343510367352,safe,0.20333333333333334
1751900406,3,0.4,asc,134.39999999999998,131.2457269971851,0.9765307068242941,safe,0.3566666666666667
1751900406,3,0.4,desc,134.39999999999998,131.2457269971851,0.9765307068242941,safe,0.38666666666666666
1751900406,3,0.4,max_period,134.39999999999998,131.2457269971851,0.9765307068242941,safe,0.3333333333333333
1751900406,3,0.4,min_period,134.39999999999998,131.2457269971851,0.9765307068242941,safe,0.36333333333333334
1751900406,3,0.5,asc,140.0,130.94813087322132,0.9353437919515808,safe,0.47333333333333333
1751900406,3,0.5,desc,140.0,130.94813087322132,0.9353437919515808,safe,0.52
1751900406,3,0.5,max_period,140.0,130.94813087322132,0.9353437919515808,safe,0.43
1751900406,3,0.5,min_period,140.0,130.94813087322132,0.9353437919515808,safe,0.49666666666666665
1751900406,5,0,asc,5597.435529009415,5597.435529009416,1.0000000000000002,exceed,0.05
