seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016120,10,0.0,1014.9,893.0,0.879889644299931,safe,0.0,False,False,0.0
1755016121,10,0.0,2610.0,1989.0,0.7620689655172413,safe,0.0,False,False,0.0
1755016122,10,0.0,565.0,451.0,0.7982300884955752,safe,0.0,False,False,0.0
1755016123,10,0.0,3324.0,2874.0,0.8646209386281588,safe,0.0,False,False,0.0
1755016124,10,0.0,1317.0,1141.0,0.8663629460895975,safe,0.0,False,False,0.0
1755016125,10,0.0,3068.0,2735.0,0.8914602346805737,safe,0.0,False,False,0.0
1755016126,10,0.0,2600.0,1628.0,0.6261538461538462,safe,0.0,False,False,0.0
1755016127,10,0.0,3713.0,3536.0,0.9523296525720442,safe,0.0,False,False,0.0
1755016128,10,0.0,2370.0,1355.0,0.5717299578059072,safe,0.0,False,False,0.0
1755016129,10,0.0,664.0,416.0,0.6265060240963856,safe,0.0,False,False,0.0
1755016130,10,0.0,1049.0,885.0,0.8436606291706387,safe,0.0,False,True,0.0
1755016131,10,0.0,3231.0,3126.0,0.9675023212627668,safe,0.0,False,False,0.0
1755016132,10,0.0,950.0,601.0,0.6326315789473684,safe,0.0,False,False,0.0
1755016133,10,0.0,2447.0,1553.0,0.6346546791990192,safe,0.0,False,False,0.0
1755016134,10,0.0,4275.0,3642.0,0.8519298245614035,safe,0.0,,False,0.0
1755016135,10,0.0,1150.0,884.0,0.768695652173913,safe,0.0,False,True,0.0
1755016136,10,0.0,258.0,214.0,0.8294573643410853,safe,0.0,False,False,0.0
1755016137,10,0.0,5948.0,5796.0,0.9744451916610626,safe,0.0,False,False,0.0
1755016138,10,0.0,5104.0,4175.0,0.8179858934169278,safe,0.0,,False,0.0
1755016139,10,0.0,5758.0,5116.0,0.8885029524140327,safe,0.0,False,False,0.0
1755016140,10,0.0,4001.0,3109.0,0.7770557360659835,safe,0.0,False,False,0.0
1755016141,10,0.0,2590.0,2344.0,0.905019305019305,safe,0.0,False,False,0.0
1755016142,10,0.0,704.0,575.0,0.8167613636363636,safe,0.0,False,False,0.0
1755016143,10,0.0,2551.0,2249.0,0.8816150529204234,safe,0.0,False,False,0.0
1755016144,10,0.0,3302.0,2686.0,0.8134463961235615,safe,0.0,False,False,0.0
1755016145,10,0.0,3329.0,2377.0,0.7140282367077201,safe,0.0,False,False,0.0
1755016146,10,0.0,2606.0,2126.0,0.8158096699923254,safe,0.0,False,False,0.0
1755016147,10,0.0,2796.0,2105.0,0.7528612303290415,safe,0.0,False,False,0.0
1755016148,10,0.0,3137.0,2863.0,0.9126554032515142,safe,0.0,False,False,0.0
1755016149,10,0.0,445.0,384.0,0.8629213483146068,safe,0.0,False,False,0.0
1755016150,10,0.0,912.0,676.0,0.7412280701754386,safe,0.0,False,False,0.0
1755016151,10,0.0,3391.0,3315.0,0.9775877322323798,safe,0.0,False,False,0.0
1755016152,10,0.0,577.3,475.3,0.823315433916508,safe,0.0,True,False,0.0
1755016153,10,0.0,2688.0,2582.0,0.9605654761904762,safe,0.0,False,False,0.0
1755016154,10,0.0,2553.0,2326.0,0.9110849980415198,safe,0.0,False,False,0.0
1755016155,10,0.0,3158.0,2196.0,0.695376820772641,safe,0.0,False,False,0.0
1755016156,10,0.0,752.0,685.0,0.910904255319149,safe,0.0,False,False,0.0
1755016157,10,0.0,1121.0,989.0,0.8822479928635147,safe,0.0,False,False,0.0
1755016158,10,0.0,1004.0,724.0,0.7211155378486056,safe,0.0,False,True,0.0
1755016159,10,0.0,2616.0,2179.0,0.8329510703363915,safe,0.0,False,False,0.0
1755016160,10,0.0,2406.0,1497.0,0.6221945137157108,safe,0.0,False,False,0.0
1755016161,10,0.0,493.0,449.0,0.9107505070993914,safe,0.0,,False,0.0
1755016162,10,0.0,680.0,573.0,0.8426470588235294,safe,0.0,False,False,0.0
1755016163,10,0.0,2414.0,2059.0,0.8529411764705882,safe,0.0,False,False,0.0
1755016164,10,0.0,805.0,753.0,0.9354037267080744,safe,0.0,,False,0.0
1755016165,10,0.0,1196.0,1106.0,0.9247491638795988,safe,0.0,False,False,0.0
1755016166,10,0.0,2804.0,2299.0,0.8199001426533523,safe,0.0,False,False,0.0
1755016167,10,0.0,3747.0,3639.0,0.9711769415532426,safe,0.0,False,False,0.0
1755016168,10,0.0,6660.0,6383.0,0.9584084084084084,safe,0.0,False,False,0.0
1755016169,10,0.0,4804.0,4393.0,0.9144462947543712,safe,0.0,False,False,0.0
1755016170,10,0.0,2182.0,1859.0,0.8519706691109075,safe,0.0,False,False,0.0
1755016171,10,0.0,3159.2,2613.0,0.8271081286401621,safe,0.0,False,False,0.0
1755016172,10,0.0,914.0,820.0,0.8971553610503282,safe,0.0,False,True,0.0
1755016173,10,0.0,4183.6,3206.0,0.7663256525480446,safe,0.0,False,False,0.0
1755016174,10,0.0,2608.0,1525.0,0.584739263803681,safe,0.0,False,False,0.0
1755016175,10,0.0,1054.0,877.0,0.8320683111954459,safe,0.0,False,True,0.0
1755016176,10,0.0,3716.0,3457.0,0.9303013993541442,safe,0.0,False,False,0.0
1755016177,10,0.0,2906.0,2372.0,0.8162422573984859,safe,0.0,False,False,0.0
1755016178,10,0.0,480.0,468.0,0.975,safe,0.0,False,False,0.0
1755016179,10,0.0,1334.0,1180.0,0.8845577211394303,safe,0.0,False,False,0.0
1755016180,10,0.0,2368.6,1539.0,0.6497509077091953,safe,0.0,False,False,0.0
1755016181,10,0.0,2554.0,2077.0,0.8132341425215348,safe,0.0,False,False,0.0
1755016182,10,0.0,424.0,279.0,0.6580188679245284,safe,0.0,False,False,0.0
1755016183,10,0.0,618.0,569.0,0.9207119741100324,safe,0.0,False,False,0.0
1755016184,10,0.0,2760.0,1968.0,0.7130434782608696,safe,0.0,False,False,0.0
1755016185,10,0.0,1008.5,893.0,0.8854734754586019,safe,0.0,False,False,0.0
1755016186,10,0.0,6010.0,5811.0,0.9668885191347754,safe,0.0,False,False,0.0
1755016187,10,0.0,4141.0,4123.0,0.9956532238589711,safe,0.0,False,False,0.0
