seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent
1755016130,10,0.02,4548.58,4537.670381185275,0.9976015330466376,safe,0.3,0.28
1755016131,10,0.02,3737.54,3647.858048855664,0.9760050859270172,safe,0.3,0.28
1755016132,10,0.02,3865.02,3847.910293225228,0.9955731906239108,safe,0.3,0.28
1755016133,10,0.02,0.0,7843.914100103924,,,0.3,0.28
1755016134,10,0.02,7255.139999999999,7170.446966483078,0.9883264783978088,safe,0.3,0.28
1755016135,10,0.02,341.38,320.14545858929523,0.9377979336495847,safe,0.3,0.28
1755016136,10,0.02,260.20000000000005,236.0311572740211,0.9071143630823254,safe,0.3,0.28
1755016127,10,0.05,0.0,1049.936302530372,,,0.5,0.38
1755016128,10,0.05,2475.9,2369.302196606634,0.9569458365065772,safe,0.5,0.38
1755016129,10,0.05,0.0,862.2089216605818,,,0.5,0.38
1755016130,10,0.05,4579.45,4555.70564579338,0.9948150205359552,safe,0.5,0.38
1755016131,10,0.05,3771.35,3670.018641638567,0.9731312770330433,safe,0.5,0.38
1755016132,10,0.05,0.0,3872.64742920798,,,0.5,0.38
1755016133,10,0.05,0.0,7854.456405312136,,,0.5,0.38
1755016134,10,0.05,0.0,7209.384366803375,,,0.5,0.38
1755016135,10,0.05,346.44999999999993,320.39097059332744,0.9247827120604056,safe,0.5,0.38
1755016136,10,0.05,263.5,236.06836354218285,0.8958951178071456,safe,0.5,0.38
1755016127,10,0.1,0.0,1050.289797300913,,,0.6,0.49
1755016128,10,0.1,2534.8,2420.7510508895048,0.9550067267198614,safe,0.6,0.49
1755016129,10,0.1,0.0,964.5772794153308,,,0.6,0.49
1755016130,10,0.1,4630.9,4589.733733424644,0.9911105256914734,safe,0.6,0.49
1755016131,10,0.1,3827.7,3706.472639710597,0.9683289285238122,safe,0.6,0.49
1755016132,10,0.1,0.0,3920.031856554488,,,0.6,0.49
1755016133,10,0.1,0.0,7912.587119963911,,,0.6,0.49
1755016134,10,0.1,0.0,7236.470000222323,,,0.6,0.49
1755016135,10,0.1,354.9,320.23825049754123,0.9023337573895216,safe,0.6,0.49
1755016136,10,0.1,0.0,236.117033695562,,,0.6,0.49
1755016127,10,0.2,0.0,1179.410578607683,,,0.9,0.69
1755016128,10,0.2,0.0,2489.571720872697,,,0.9,0.69
1755016129,10,0.2,0.0,968.784183921176,,,0.9,0.69
1755016130,10,0.2,0.0,5625.897515146073,,,0.9,0.69
1755016131,10,0.2,3940.400000000001,3804.8269556110863,0.9655940908565338,safe,0.9,0.69
1755016132,10,0.2,0.0,3917.981177151458,,,0.9,0.69
1755016133,10,0.2,0.0,7966.184499445142,,,0.9,0.69
1755016134,10,0.2,0.0,7278.459341885356,,,0.9,0.69
1755016135,10,0.2,0.0,330.5400834672546,,,0.9,0.69
1755016136,10,0.2,0.0,258.1262702387321,,,0.9,0.69
1755016127,10,0.3,0.0,1192.789742100807,,,0.9,0.8
1755016128,10,0.3,0.0,2599.2816449084185,,,0.9,0.8
1755016129,10,0.3,0.0,1021.5388494211948,,,0.9,0.8
1755016130,10,0.3,0.0,5655.029965423482,,,0.9,0.8
1755016131,10,0.3,4053.1,3910.935790181904,0.9649245738279106,safe,0.9,0.8
1755016132,10,0.3,0.0,4991.131401383616,,,0.9,0.8
1755016133,10,0.3,0.0,7984.980842044193,,,0.9,0.8
1755016134,10,0.3,0.0,7904.053567796935,,,0.9,0.8
1755016135,10,0.3,0.0,341.190659554557,,,0.9,0.8
1755016136,10,0.3,0.0,259.65723282399995,,,0.9,0.8
1755016127,10,0.4,0.0,1207.1179909699574,,,0.9,0.88
1755016128,10,0.4,0.0,2709.622067512973,,,0.9,0.88
1755016129,10,0.4,0.0,1097.23396788862,,,0.9,0.88
1755016130,10,0.4,0.0,6016.0962949318255,,,0.9,0.88
1755016131,10,0.4,4165.799999999999,3930.479220863464,0.9435112633500083,safe,0.9,0.88
1755016132,10,0.4,0.0,5068.046598491994,,,0.9,0.88
1755016133,10,0.4,0.0,8093.04210625116,,,0.9,0.88
1755016134,10,0.4,0.0,8336.563297588567,,,0.9,0.88
1755016135,10,0.4,0.0,350.90222991358604,,,0.9,0.88
1755016136,10,0.4,0.0,262.0652601401521,,,0.9,0.88
1755016127,10,0.5,0.0,1235.889791360789,,,1.0,0.95
1755016128,10,0.5,0.0,2765.499939504503,,,1.0,0.95
1755016129,10,0.5,0.0,1126.8880064125406,,,1.0,0.95
1755016130,10,0.5,0.0,6778.158052770899,,,1.0,0.95
1755016131,10,0.5,0.0,4730.113981482764,,,1.0,0.95
1755016132,10,0.5,0.0,5156.867416898785,,,1.0,0.95
1755016133,10,0.5,0.0,8103.692496195799,,,1.0,0.95
1755016134,10,0.5,0.0,8510.230675644296,,,1.0,0.95
1755016135,10,0.5,0.0,359.22393628098143,,,1.0,0.95
1755016136,10,0.5,0.0,262.1165765429396,,,1.0,0.95
