seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent
1755016120,5,0.3,2831.3,2622.0035555938584,0.9260776164990846,safe,0.4,0.42
1755016121,5,0.3,135.7,123.04935384383828,0.9067748993650574,safe,0.4,0.42
1755016122,5,0.3,0.0,388.2023846139237,,,0.4,0.42
1755016123,5,0.3,0.0,769.0395472976597,,,0.4,0.42
1755016124,5,0.3,0.0,72.41087767668887,,,0.4,0.42
1755016125,5,0.3,0.0,3964.091509708212,,,0.4,0.42
1755016126,5,0.3,855.6,737.8680848380136,0.8623984161267106,safe,0.4,0.42
1755016117,5,0.4,0.0,864.0924768754617,,,0.7,0.59
1755016118,5,0.4,2899.8,2646.7328680595747,0.9127294530862732,safe,0.7,0.59
1755016119,5,0.4,3026.4,2698.5835762813044,0.8916810653850463,safe,0.7,0.59
1755016120,5,0.4,2954.4,2722.460170912605,0.9214934236774324,safe,0.7,0.59
1755016121,5,0.4,0.0,127.45904965894124,,,0.7,0.59
1755016122,5,0.4,0.0,432.5406744861584,,,0.7,0.59
1755016123,5,0.4,0.0,857.6579862479612,,,0.7,0.59
1755016124,5,0.4,0.0,82.27810758879843,,,0.7,0.59
1755016125,5,0.4,0.0,4157.875824379655,,,0.7,0.59
1755016126,5,0.4,0.0,726.2005196902555,,,0.7,0.59
1755016117,5,0.5,0.0,891.8980242977277,,,0.8,0.68
1755016118,5,0.5,0.0,2762.879172442624,,,0.8,0.68
1755016119,5,0.5,3152.5,2806.6090197161607,0.8902804186252691,safe,0.8,0.68
1755016120,5,0.5,3077.5,2729.147699560412,0.8868067260959908,safe,0.8,0.68
1755016121,5,0.5,0.0,130.51719175461312,,,0.8,0.68
1755016122,5,0.5,0.0,447.40970020022,,,0.8,0.68
1755016123,5,0.5,0.0,890.4220324148773,,,0.8,0.68
1755016124,5,0.5,0.0,80.60518779194376,,,0.8,0.68
1755016125,5,0.5,0.0,4062.43286442434,,,0.8,0.68
1755016126,5,0.5,0.0,779.7377285649227,,,0.8,0.68
1755016127,5,0.0,2446.0,2044.0,0.8356500408830744,safe,0.0,0.05
1755016128,5,0.0,134.0,125.0,0.9328358208955224,safe,0.0,0.05
1755016129,5,0.0,3897.0,3687.0,0.9461123941493456,safe,0.0,0.05
1755016130,5,0.0,2430.0,1975.0,0.8127572016460906,safe,0.0,0.05
1755016131,5,0.0,2615.0,2117.0,0.8095602294455067,safe,0.0,0.05
1755016132,5,0.0,670.0,655.0,0.9776119402985076,safe,0.0,0.05
1755016133,5,0.0,284.0,228.0,0.8028169014084507,safe,0.0,0.05
1755016134,5,0.0,2865.0,2122.0,0.7406631762652705,safe,0.0,0.05
1755016135,5,0.0,474.0,417.0,0.879746835443038,safe,0.0,0.05
1755016136,5,0.0,2064.0,2052.0,0.994186046511628,safe,0.0,0.05
1755016127,5,0.02,2470.46,2058.063170018057,0.833068809055017,safe,0.1,0.12
1755016128,5,0.02,135.34,125.1615834259792,0.9247937300574788,safe,0.1,0.12
1755016129,5,0.02,3919.4,3906.575464013418,0.9967279338708522,safe,0.1,0.12
1755016130,5,0.02,2454.3,2376.567816807736,0.9683281655900808,safe,0.1,0.12
1755016131,5,0.02,0.0,2561.6819563271383,,,0.1,0.12
1755016132,5,0.02,676.4,655.8242263384964,0.9695804647227918,safe,0.1,0.12
1755016133,5,0.02,286.84000000000003,260.1570609986983,0.9069762271604318,safe,0.1,0.12
1755016134,5,0.02,2891.2000000000003,2742.154217951622,0.9484484705145344,safe,0.1,0.12
1755016135,5,0.02,477.1,448.04893890915855,0.9391090733790788,safe,0.1,0.12
1755016136,5,0.02,2084.6400000000003,2071.9702916860406,0.9939223519101812,safe,0.1,0.12
1755016127,5,0.05,2507.15,2088.9394623611424,0.8331928533837795,safe,0.1,0.14
1755016128,5,0.05,137.35000000000002,125.44146064940288,0.9132978569304904,safe,0.1,0.14
1755016129,5,0.05,3953.0,3925.191994731118,0.9929653414447552,safe,0.1,0.14
1755016130,5,0.05,2490.75,2379.1183935211,0.955181529065984,safe,0.1,0.14
1755016131,5,0.05,0.0,2592.187594253683,,,0.1,0.14
1755016132,5,0.05,686.0,657.2030285455007,0.95802190750073,safe,0.1,0.14
1755016133,5,0.05,291.1,260.43062420558203,0.8946431611321952,safe,0.1,0.14
1755016134,5,0.05,2930.5,2772.0013413571,0.9459141243327416,safe,0.1,0.14
1755016135,5,0.05,481.75,448.5028206962486,0.9309866542734792,safe,0.1,0.14
1755016136,5,0.05,2115.6000000000004,2091.83170129091,0.988765220878668,safe,0.1,0.14
1755016127,5,0.1,2568.3,2132.6101637817846,0.8303586667374467,safe,0.1,0.18
1755016128,5,0.1,140.70000000000002,135.73182705636737,0.9646896023906706,safe,0.1,0.18
1755016129,5,0.1,4009.0,3959.738269017849,0.9877122147712272,safe,0.1,0.18
1755016130,5,0.1,2551.5,2381.41940806118,0.933340939863288,safe,0.1,0.18
1755016131,5,0.1,0.0,2580.485470368528,,,0.1,0.18
1755016132,5,0.1,702.0,659.0446011176555,0.9388099731020734,safe,0.1,0.18
1755016133,5,0.1,298.2,260.6281208394842,0.8740044293745279,safe,0.1,0.18
1755016134,5,0.1,2996.0,2818.162514449763,0.9406416937415764,safe,0.1,0.18
1755016135,5,0.1,489.5,454.76548456296615,0.9290408264820554,safe,0.1,0.18
1755016136,5,0.1,2167.2,2142.8501074334345,0.9887643537437406,safe,0.1,0.18
1755016127,5,0.2,2690.6000000000004,2234.563448486097,0.8305074884732392,safe,0.1,0.27
1755016128,5,0.2,147.39999999999998,136.60994394475347,0.9267974487432394,safe,0.1,0.27
1755016129,5,0.2,4121.0,4080.003345987883,0.9900517704411268,safe,0.1,0.27
1755016130,5,0.2,2673.0,2484.716309722884,0.9295609089872368,safe,0.1,0.27
1755016131,5,0.2,0.0,2698.9376691425323,,,0.1,0.27
1755016132,5,0.2,734.0,661.8848902041138,0.9017505316132342,safe,0.1,0.27
1755016133,5,0.2,312.4,285.3332956399948,0.9133588208706618,safe,0.1,0.27
1755016134,5,0.2,3127.0,2891.550470346625,0.9247043397334904,safe,0.1,0.27
1755016135,5,0.2,505.0,460.24550053441817,0.911377228781026,safe,0.1,0.27
1755016136,5,0.2,2270.4,2235.23118191713,0.984509858138271,safe,0.1,0.27
1755016127,5,0.3,2812.9,2326.292668260451,0.8270086630383062,safe,0.2,0.42
1755016128,5,0.3,154.10000000000002,145.02427650702884,0.9411049740884414,safe,0.2,0.42
1755016129,5,0.3,4233.0,4082.940289937851,0.9645500330587884,safe,0.2,0.42
1755016130,5,0.3,2794.5,2677.7584201615755,0.9582245196498748,safe,0.2,0.42
1755016131,5,0.3,0.0,2740.57175961984,,,0.2,0.42
1755016132,5,0.3,766.0,703.3823009778607,0.918253656629061,safe,0.2,0.42
1755016133,5,0.3,326.6,292.2691688734981,0.894884166789645,safe,0.2,0.42
1755016134,5,0.3,0.0,3023.2305409366018,,,0.2,0.42
1755016135,5,0.3,520.5,466.0180665818148,0.895327697563525,safe,0.2,0.42
1755016136,5,0.3,2373.6000000000004,2335.818675597082,0.984082691100894,safe,0.2,0.42
1755016127,5,0.4,2935.2,2412.8843076981657,0.822051072396486,safe,0.4,0.59
1755016128,5,0.4,160.79999999999998,148.20990892897134,0.921703413737384,safe,0.4,0.59
1755016129,5,0.4,0.0,4187.706413146836,,,0.4,0.59
1755016130,5,0.4,2916.0,2688.284077817996,0.9219081199650192,safe,0.4,0.59
1755016131,5,0.4,0.0,2739.551091851453,,,0.4,0.59
1755016132,5,0.4,798.0,717.9915263321545,0.8997387548021987,safe,0.4,0.59
1755016133,5,0.4,340.8,300.6817585213639,0.8822821552856922,safe,0.4,0.59
1755016134,5,0.4,0.0,3185.4496767755663,,,0.4,0.59
1755016135,5,0.4,0.0,477.6632443773958,,,0.4,0.59
1755016136,5,0.4,2476.8,2439.4002614938945,0.9848999763783488,safe,0.4,0.59
1755016127,5,0.5,3057.5,2520.3578841146364,0.8243198312721624,safe,0.6,0.68
1755016128,5,0.5,0.0,149.65354421187476,,,0.6,0.68
1755016129,5,0.5,0.0,4274.175620782475,,,0.6,0.68
1755016130,5,0.5,3037.5,2711.300549024818,0.8926092342468537,safe,0.6,0.68
1755016131,5,0.5,0.0,2895.022751321672,,,0.6,0.68
1755016132,5,0.5,0.0,713.5837245530402,,,0.6,0.68
1755016133,5,0.5,355.0,308.3646761392638,0.8686328905331374,safe,0.6,0.68
1755016134,5,0.5,0.0,3153.406041031052,,,0.6,0.68
1755016135,5,0.5,0.0,482.941611244279,,,0.6,0.68
1755016136,5,0.5,2580.0,2530.625960084668,0.9808627752266156,safe,0.6,0.68
