seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755016148,8,5400,4415,0.8175925925925925,safe,0.113,0.0001067809644155,0.0171582159819081,0.1206
1755016149,8,794,607,0.7644836272040302,safe,0.113,7.502600783482194e-05,0.0134844710119068,0.1206
1755016150,8,4058,3090,0.7614588467225234,safe,0.113,8.441501995548606e-05,0.4903346240171231,0.1206
1755016151,8,1410,936,0.6638297872340425,safe,0.113,8.692301344126463e-05,0.0132075140136294,0.1206
1755016152,8,0,864,,,0.113,5.22789778187871e-05,0.0077418260043486,0.1206
1755016153,8,0,723,,,0.113,7.073703454807401e-05,0.0203667170135304,0.1206
1755016154,8,2322,2162,0.9310938845822568,safe,0.113,7.707998156547546e-05,0.6640263249864802,0.1206
1755016155,8,370,295,0.7972972972972973,safe,0.113,7.285596802830696e-05,0.0042451810440979,0.1206
1755016156,8,4260,3136,0.7361502347417841,safe,0.113,0.0001541569945402,0.2058624809724278,0.1206
1755016157,8,2070,2035,0.9830917874396136,safe,0.113,7.981801172718406e-05,0.8074408500106074,0.1206
1755016158,8,2404,2212,0.9201331114808652,safe,0.113,8.863798575475812e-05,0.3275686679990031,0.1206
1755016131,8,609,518,0.8505747126436781,safe,0.113,7.72339990362525e-05,0.0044327600044198,0.1206
1755016130,8,2256,2128,0.9432624113475178,safe,0.113,7.993698818609118e-05,0.6107772460090928,0.1206
1755016129,8,4410,3705,0.8401360544217688,safe,0.113,8.697295561432838e-05,0.0062436810112558,0.1206
1755016128,8,1010,830,0.8217821782178217,safe,0.113,7.946003461256623e-05,0.0012020269641652,0.1206
1755016100,8,1006,809,0.8041749502982107,safe,0.113,9.314296767115592e-05,0.0099661219865083,0.1206
1755016101,8,2684,2342,0.8725782414307004,safe,0.113,9.676802437752484e-05,0.0782637450029142,0.1206
1755016102,8,2430,2215,0.911522633744856,safe,0.113,8.665298810228705e-05,0.7327559579862282,0.1206
1755016103,8,514,358,0.6964980544747081,safe,0.113,8.595199324190617e-05,0.0012373930076137,0.1206
1755016104,8,2306,2153,0.9336513443191674,safe,0.113,8.590397192165256e-05,0.2911254939972423,0.1206
1755016105,8,0,784,,,0.113,8.04440351203084e-05,0.016381379973609,0.1206
1755016106,8,3203,2602,0.8123634093037777,safe,0.113,9.191298158839344e-05,0.3411997400107793,0.1206
1755016107,8,520,382,0.7346153846153847,safe,0.113,8.707097731530666e-05,0.0012437970144674,0.1206
1755016108,8,670,535,0.7985074626865671,safe,0.113,7.691205246374011e-05,0.0132516540470533,0.1206
1755016109,8,678,640,0.943952802359882,safe,0.113,8.240703027695417e-05,0.0180956220137886,0.1206
1755016110,8,2408,2214,0.919435215946844,safe,0.113,9.125401265919209e-05,0.0991896500345319,0.1206
1755016111,8,2096,2048,0.9770992366412212,safe,0.113,8.710002293810248e-05,0.8538131340174004,0.1206
1755016112,8,2500,2251,0.9004,safe,0.113,0.0002515069791115,0.5324011969496496,0.1206
1755016098,8,2356,2179,0.9248726655348048,safe,0.113,8.708704262971878e-05,0.2364012370235286,0.1206
1755016113,8,4644,3332,0.7174849267872524,safe,0.113,7.788697257637978e-05,0.0347589089651592,0.1206
1755016115,8,2104,2065,0.9814638783269962,safe,0.113,6.765604484826326e-05,0.593321125023067,0.1206
1755016116,8,4408,3260,0.7395644283121597,safe,0.113,7.725501200184226e-05,0.6681738879997283,0.1206
1755016117,8,2906,2453,0.8441156228492773,safe,0.113,8.932198397815228e-05,0.2323156629572622,0.1206
1755016118,8,0,820,,,0.113,7.098901551216841e-05,0.0048481969861313,0.1206
1755016119,8,1118,810,0.7245080500894454,safe,0.113,8.113798685371876e-05,0.0044947419664822,0.1206
1755016120,8,2950,2500,0.847457627118644,safe,0.113,0.0001522719976492,0.0229733330197632,0.1206
1755016121,8,2318,2159,0.9314063848144952,safe,0.113,8.276000153273344e-05,0.8479706200305372,0.1206
1755016122,8,4006,3304,0.8247628557164254,safe,0.113,8.957600221037865e-05,0.1040910689625889,0.1206
1755016123,8,3654,3328,0.910782703886152,safe,0.113,9.49460081756115e-05,0.1111536219832487,0.1206
1755016124,8,2370,2195,0.9261603375527426,safe,0.113,0.0040899850428104,0.5323903979733586,0.1206
1755016125,8,2334,2168,0.9288774635818338,safe,0.113,8.579203858971596e-05,0.1361542990198359,0.1206
1755016126,8,2456,2229,0.90757328990228,safe,0.113,8.53730016387999e-05,0.5240303289610893,0.1206
1755016127,8,2256,2128,0.9432624113475178,safe,0.113,8.705398067831993e-05,0.6951982360333204,0.1206
1755016114,8,528,421,0.7973484848484849,safe,0.113,5.905400030314922e-05,0.0030230580014176,0.1206
1755017036,8,4904,3484,0.7104404567699837,safe,0.113,7.104198448359966e-05,0.0654205930186435,0.1206
1755016285,8,1232,817,0.6631493506493507,safe,0.113,6.243900861591101e-05,0.0103883449919521,0.1206
1755016287,8,2972,2496,0.8398384925975774,safe,0.113,6.837199907749891e-05,0.1001334639731794,0.1206
1755016445,8,2630,2340,0.8897338403041825,safe,0.113,9.152700658887623e-05,0.0426259689847938,0.1206
1755016446,8,602,410,0.6810631229235881,safe,0.113,7.329497020691633e-05,0.0086163499508984,0.1206
1755016447,8,830,617,0.7433734939759036,safe,0.113,7.417099550366402e-05,0.0296356360195204,0.1206
1755016448,8,0,1180,,,0.113,0.000103169993963,0.0002625510096549,0.1206
1755016449,8,0,2221,,,0.113,0.0001068100100383,0.094453933998011,0.1206
1755016450,8,540,432,0.8,safe,0.113,7.842201739549637e-05,0.0011076949886046,0.1206
1755016451,8,4280,3252,0.7598130841121495,safe,0.113,8.130702190101147e-05,0.0406215679831802,0.1206
1755016452,8,534,480,0.898876404494382,safe,0.113,8.455401984974742e-05,0.0054816729971207,0.1206
1755016453,8,2572,2311,0.8985225505443235,safe,0.113,8.484499994665384e-05,0.1225165280047804,0.1206
1755016454,8,2554,2278,0.8919342208300705,safe,0.113,8.755899034440517e-05,0.1056946380413137,0.1206
1755016455,8,0,712,,,0.113,7.663504220545292e-05,0.0203422399936243,0.1206
1755016456,8,3350,2685,0.8014925373134328,safe,0.113,9.07509820535779e-05,0.0082400080282241,0.1206
1755016457,8,2884,2442,0.8467406380027739,safe,0.113,9.286601562052964e-05,0.30878149199998,0.1206
1755016458,8,2854,2428,0.8507358093903293,safe,0.113,9.092700202018024e-05,0.0429997580358758,0.1206
1755016459,8,1004,765,0.7619521912350598,safe,0.113,7.79670081101358e-05,0.0118006520206108,0.1206
1755016460,8,4240,3220,0.7594339622641509,safe,0.113,8.354999590665102e-05,0.007158333028201,0.1206
1755016461,8,0,3482,,,0.113,7.391098188236356e-05,0.0206217030063271,0.1206
1755016462,8,4800,3622,0.7545833333333334,safe,0.113,9.217503247782588e-05,0.0344857280142605,0.1206
1755016463,8,510,362,0.7098039215686275,safe,0.113,8.886400610208511e-05,0.0014698809827677,0.1206
1755016464,8,2830,2515,0.8886925795053003,safe,0.113,8.919998072087765e-05,0.5738691210281104,0.1206
1755016465,8,2628,2315,0.8808980213089802,safe,0.113,8.826598059386015e-05,0.3697877529775724,0.1206
1755016466,8,4004,3065,0.7654845154845155,safe,0.113,9.605003288015725e-05,0.4052963859867304,0.1206
1755016467,8,694,548,0.7896253602305475,safe,0.113,8.579198038205504e-05,0.0039859669632278,0.1206
1755016468,8,2980,2515,0.8439597315436241,safe,0.113,8.813902968540788e-05,0.0124292009859345,0.1206
1755016469,8,5062,4036,0.7973133148952983,safe,0.113,7.933599408715963e-05,0.2927434239536524,0.1206
1755016470,8,2158,2080,0.963855421686747,safe,0.113,7.724197348579764e-05,0.6643609299790114,0.1206
1755016471,8,3132,2566,0.8192848020434227,safe,0.113,9.591598063707352e-05,0.0992677679751068,0.1206
1755016444,8,4270,3335,0.7810304449648712,safe,0.113,9.388802573084833e-05,0.0232614720007404,0.1206
1755016472,8,2874,2442,0.8496868475991649,safe,0.113,9.824696462601425e-05,0.388558566046413,0.1206
1755016443,8,4610,3485,0.7559652928416486,safe,0.113,9.075202979147434e-05,0.0159739640075713,0.1206
1755016441,8,860,660,0.7674418604651163,safe,0.113,8.784700185060501e-05,0.0016284440062008,0.1206
1755016414,8,0,786,,,0.113,0.0001128889853134,0.0059709539636969,0.1206
1755016415,8,1044,873,0.8362068965517241,safe,0.113,7.344700861722231e-05,0.0082628289819695,0.1206
1755016416,8,672,596,0.8869047619047619,safe,0.113,0.0001420540502294,0.0087438530172221,0.1206
1755016417,8,2454,2227,0.9074979625101874,safe,0.113,8.610502118244767e-05,0.4269716910202987,0.1206
1755016418,8,592,511,0.8631756756756757,safe,0.113,7.556000491604209e-05,0.0082335529732517,0.1206
1755016419,8,564,482,0.8546099290780141,safe,0.113,7.658102549612522e-05,0.0182088240399025,0.1206
1755016420,8,4616,3313,0.7177209705372617,safe,0.113,8.326902752742171e-05,0.2671844380092807,0.1206
1755016421,8,2762,2391,0.8656770456191166,safe,0.113,7.865694351494312e-05,0.1279950670432299,0.1206
1755016422,8,4404,3283,0.7454586739327884,safe,0.113,8.443300612270832e-05,0.1618991959840059,0.1206
1755016423,8,400,311,0.7775,safe,0.113,7.557100616395473e-05,0.0038755490095354,0.1206
1755016424,8,2232,2116,0.9480286738351256,safe,0.113,7.85920419730246e-05,0.7427377029671334,0.1206
1755016425,8,4200,3161,0.7526190476190476,safe,0.113,7.718295091763139e-05,0.3165912079857662,0.1206
1755016426,8,358,289,0.8072625698324022,safe,0.113,7.206998998299241e-05,0.0072948709712363,0.1206
1755016427,8,172,146,0.8488372093023255,safe,0.113,7.368403021246195e-05,0.0138913980335928,0.1206
1755016428,8,2432,2246,0.9235197368421052,safe,0.113,7.862801430746913e-05,0.1856350330053828,0.1206
1755016429,8,0,441,,,0.113,8.037697989493608e-05,0.002093793998938,0.1206
1755016430,8,540,461,0.8537037037037037,safe,0.113,8.287496166303754e-05,0.0021856329985894,0.1206
1755016431,8,2634,2318,0.880030372057707,safe,0.113,8.14009690657258e-05,0.081847661989741,0.1206
1755016432,8,2592,2306,0.8896604938271605,safe,0.113,9.105599019676448e-05,0.1745325149968266,0.1206
1755016433,8,4740,3481,0.7343881856540084,safe,0.113,8.610403165221214e-05,0.0399551980081014,0.1206
1755016434,8,2278,2141,0.9398595258999122,safe,0.113,8.252001134678721e-05,0.5231924149557017,0.1206
1755016435,8,2596,2309,0.8894453004622496,safe,0.113,8.69350042194128e-05,0.3336549930390902,0.1206
1755016436,8,1032,769,0.7451550387596899,safe,0.113,7.410900434479117e-05,0.0095476130372844,0.1206
1755016437,8,3030,2518,0.831023102310231,safe,0.113,8.074502693489194e-05,0.0479232979705557,0.1206
1755016438,8,2576,2299,0.8924689440993789,safe,0.113,7.743900641798973e-05,0.37473553000018,0.1206
1755016439,8,256,189,0.73828125,safe,0.113,8.40469729155302e-05,0.0036309229908511,0.1206
1755016440,8,2764,2392,0.8654124457308249,safe,0.113,5.310395499691367e-05,0.0651682050083763,0.1206
1755016442,8,2812,2469,0.878022759601707,safe,0.113,8.592201629653573e-05,0.4218560049775988,0.1206
1755016473,8,2658,2430,0.9142212189616252,safe,0.113,7.276696851477027e-05,0.3819447449641302,0.1206
1755016474,8,2946,2483,0.8428377460964019,safe,0.113,7.230002665892243e-05,0.1417665170156397,0.1206
1755016475,8,830,615,0.7409638554216867,safe,0.113,6.217998452484608e-05,0.0091268249670974,0.1206
1755016508,8,0,729,,,0.113,6.793002830818295e-05,0.0104760579997673,0.1206
1755016509,8,2946,2583,0.8767820773930753,safe,0.113,9.35910502448678e-05,0.2130962449591606,0.1206
1755016510,8,660,631,0.956060606060606,safe,0.113,0.0001668269978836,0.0511350440210662,0.1206
1755016511,8,4042,3057,0.756308758040574,safe,0.113,9.077700087800622e-05,0.5951322939945385,0.1206
1755016512,8,2592,2311,0.8915895061728395,safe,0.113,9.915197733789682e-05,0.1047595039708539,0.1206
1755016513,8,2157,2080,0.9643022716736208,safe,0.113,8.875300409272313e-05,0.4994784420123324,0.1206
1755016514,8,2316,2159,0.932210708117444,safe,0.113,9.784201392903924e-05,0.2408468079520389,0.1206
1755016515,8,6100,4288,0.7029508196721311,safe,0.113,8.181796874850988e-05,0.0414315710077062,0.1206
1755016516,8,3042,2627,0.8635765943458251,safe,0.113,8.006003918126225e-05,0.3368851689738221,0.1206
1755016517,8,2232,2116,0.9480286738351256,safe,0.113,7.855996955186129e-05,0.6308856380055659,0.1206
1755016518,8,2528,2264,0.8955696202531646,safe,0.113,6.739201489835978e-05,0.089466325007379,0.1206
1755016519,8,0,840,,,0.113,7.07750441506505e-05,0.0001979499938897,0.1206
1755016520,8,0,258,,,0.113,5.814299220219255e-05,0.0011873809853568,0.1206
1755016521,8,0,712,,,0.113,6.058096187189221e-05,0.0019818699802272,0.1206
1755016522,8,442,422,0.9547511312217196,safe,0.113,6.102101178839803e-05,0.0264802160090766,0.1206
1755016523,8,334,267,0.7994011976047904,safe,0.113,5.586398765444756e-05,0.0032392959692515,0.1206
1755016524,8,4532,3296,0.7272727272727273,safe,0.113,7.22389668226242e-05,0.0996880130260251,0.1206
1755016525,8,2370,2195,0.9261603375527426,safe,0.113,6.257800851017237e-05,0.2896041970234364,0.1206
1755016526,8,2434,2267,0.9313886606409204,safe,0.113,6.658700294792652e-05,0.4234203390078619,0.1206
1755016527,8,4422,3212,0.7263681592039801,safe,0.113,6.999599281698465e-05,0.2859897360322065,0.1206
1755016528,8,0,635,,,0.113,7.009197724983096e-05,0.0011298150056973,0.1206
1755016529,8,2340,2171,0.9277777777777778,safe,0.113,6.536499131470919e-05,0.3579973350279033,0.1206
1755016530,8,740,621,0.8391891891891892,safe,0.113,6.244395626708865e-05,0.0283817959716543,0.1206
1755016531,8,4100,3222,0.7858536585365854,safe,0.113,6.383098661899567e-05,0.476080198015552,0.1206
1755016532,8,0,459,,,0.113,6.543798372149467e-05,0.0022316030226647,0.1206
1755016533,8,824,612,0.7427184466019418,safe,0.113,6.0309015680104494e-05,0.0025936519959941,0.1206
1755016534,8,3674,3338,0.9085465432770822,safe,0.113,6.620498606935143e-05,0.0814768940326757,0.1206
1755016507,8,2172,2086,0.9604051565377532,safe,0.113,8.976500248536468e-05,0.2530356909846887,0.1206
1755016506,8,0,739,,,0.113,6.238999776542187e-05,0.0261152230086736,0.1206
1755016505,8,2852,2426,0.8506311360448808,safe,0.113,8.079601684585214e-05,0.8026942230062559,0.1206
1755016504,8,2870,2445,0.8519163763066202,safe,0.113,8.436501957476139e-05,0.0288948530214838,0.1206
1755016476,8,4442,3531,0.794912201710941,safe,0.113,6.767798913642764e-05,0.0430811950354836,0.1206
1755016477,8,624,513,0.8221153846153846,safe,0.113,8.41899891383946e-05,0.0224710649927146,0.1206
1755016478,8,736,569,0.7730978260869565,safe,0.113,6.65640109218657e-05,0.0125980890006758,0.1206
1755016479,8,2644,2322,0.8782148260211801,safe,0.113,6.466999184340239e-05,0.2783943719696253,0.1206
1755016480,8,4750,3390,0.7136842105263158,safe,0.113,8.41040164232254e-05,0.0320296739810146,0.1206
1755016481,8,690,502,0.7275362318840579,safe,0.113,8.146703476086259e-05,0.0010355769773013,0.1206
1755016482,8,5010,3610,0.720558882235529,safe,0.113,8.831301238387823e-05,0.0272328749997541,0.1206
1755016483,8,2333,2220,0.9515645092156022,safe,0.113,8.784298552200198e-05,0.2043714040191844,0.1206
1755016484,8,2922,2461,0.8422313483915127,safe,0.113,9.187596151605248e-05,0.0916131500271149,0.1206
1755016485,8,0,485,,,0.113,6.135302828624845e-05,0.0015276549966074,0.1206
1755016486,8,924,664,0.7186147186147186,safe,0.113,7.936498150229454e-05,0.0178756260429509,0.1206
1755016487,8,1160,891,0.7681034482758621,safe,0.113,7.668201578781009e-05,0.0071364709874615,0.1206
1755016488,8,0,2475,,,0.113,0.0001033719745464,0.0169160329969599,0.1206
1755016413,8,3048,2524,0.8280839895013123,safe,0.113,8.839898509904742e-05,0.6375932910013944,0.1206
1755016489,8,720,561,0.7791666666666667,safe,0.113,7.639999967068434e-05,0.0238589470391161,0.1206
1755016491,8,1640,1145,0.698170731707317,safe,0.113,8.348497794941068e-05,0.0109258779557421,0.1206
1755016492,8,1126,864,0.7673179396092362,safe,0.113,7.309200009331107e-05,0.0160395019920542,0.1206
1755016493,8,3506,3253,0.9278379920136908,safe,0.113,8.179800352081656e-05,0.185093740990851,0.1206
1755016494,8,472,337,0.7139830508474576,safe,0.113,7.627299055457115e-05,0.0044438139884732,0.1206
1755016495,8,840,645,0.7678571428571429,safe,0.113,8.163601160049438e-05,0.0011447540018707,0.1206
1755016496,8,2614,2319,0.8871461361897475,safe,0.113,8.548598270863295e-05,0.2452698000124655,0.1206
1755016497,8,2564,2282,0.890015600624025,safe,0.113,8.444301784038544e-05,0.4955087639973499,0.1206
1755016498,8,806,671,0.8325062034739454,safe,0.113,7.777905557304621e-05,0.0130007860134355,0.1206
1755016499,8,0,416,,,0.113,6.865500472486019e-05,0.0018476689583621,0.1206
1755016500,8,0,202,,,0.113,5.374796455726028e-05,0.0042636909638531,0.1206
1755016501,8,2360,2200,0.9322033898305084,safe,0.113,8.170597720891237e-05,0.0169278489775024,0.1206
1755016502,8,6054,5228,0.8635612817971589,safe,0.113,8.458300726488233e-05,0.0786341469502076,0.1206
1755016503,8,2960,2490,0.8412162162162162,safe,0.113,8.28480115160346e-05,0.0350251810159534,0.1206
1755016490,8,4714,3558,0.7547730165464573,safe,0.113,8.930300828069448e-05,0.0392608409747481,0.1206
1755016412,8,2750,2385,0.8672727272727273,safe,0.113,8.694996358826756e-05,0.4785618630121462,0.1206
1755016411,8,562,492,0.8754448398576512,safe,0.113,8.024496491998434e-05,0.042368902999442,0.1206
1755016410,8,4520,3465,0.7665929203539823,safe,0.113,9.440997382625936e-05,0.0238864040002226,0.1206
1755016320,8,4760,3430,0.7205882352941176,safe,0.113,8.796801557764411e-05,0.004218241025228,0.1206
1755016321,8,496,409,0.8245967741935484,safe,0.113,9.602197678759694e-05,0.0030925389728508,0.1206
1755016322,8,4222,3511,0.8315963998105164,safe,0.113,8.693302515894175e-05,0.047242944012396,0.1206
1755016323,8,644,522,0.8105590062111802,safe,0.113,8.338299812749028e-05,0.0151450230041518,0.1206
1755016324,8,2660,2331,0.8763157894736842,safe,0.113,8.427398279309273e-05,0.3203713890397921,0.1206
1755016325,8,0,2211,,,0.113,7.802102481946349e-05,0.1373036250006407,0.1206
1755016326,8,3540,3270,0.923728813559322,safe,0.113,8.921901462599635e-05,0.044915199978277,0.1206
1755016327,8,810,566,0.6987654320987654,safe,0.113,6.346497684717178e-05,0.001686628034804,0.1206
1755016328,8,3024,2532,0.8373015873015873,safe,0.113,6.923801265656948e-05,0.0448374469997361,0.1206
1755016329,8,0,3014,,,0.113,4.2462022975087166e-05,0.6456327500054613,0.1206
1755016330,8,3084,2542,0.8242542153047989,safe,0.113,7.306796032935381e-05,0.024299737997353,0.1206
1755016331,8,2780,2400,0.8633093525179856,safe,0.113,6.655498873442411e-05,0.0207211860106326,0.1206
1755016332,8,2300,2191,0.952608695652174,safe,0.113,6.518501322716475e-05,0.1073033770080655,0.1206
1755016333,8,4116,3163,0.7684645286686103,safe,0.113,7.640902185812593e-05,0.2300987169728614,0.1206
1755016334,8,206,169,0.8203883495145631,safe,0.113,5.905900616198778e-05,0.0026141919661313,0.1206
1755016335,8,4232,3126,0.7386578449905482,safe,0.113,6.877700798213482e-05,0.1572865709895268,0.1206
1755016336,8,2212,2131,0.963381555153707,safe,0.113,6.470299558714032e-05,0.1447340890299528,0.1206
1755016337,8,6000,4223,0.7038333333333333,safe,0.113,6.731098983436823e-05,0.1324462269549258,0.1206
1755016338,8,864,660,0.7638888888888888,safe,0.113,6.281799869611859e-05,0.0039075220120139,0.1206
1755016339,8,804,612,0.7611940298507462,safe,0.113,5.880999378859997e-05,0.0098862750455737,0.1206
1755016340,8,2386,2203,0.9233025984911988,safe,0.113,6.125197978690267e-05,0.1730123580200597,0.1206
1755016341,8,2520,2261,0.8972222222222223,safe,0.113,6.054795812815428e-05,0.6003075859625824,0.1206
1755016342,8,4412,3287,0.7450135992747053,safe,0.113,7.007498061284423e-05,0.3446662020287476,0.1206
1755016343,8,3104,2552,0.8221649484536082,safe,0.113,0.0001035599852912,0.0344230780028738,0.1206
1755016344,8,614,607,0.988599348534202,safe,0.113,7.611600449308753e-05,0.0039995980332605,0.1206
1755016345,8,4110,3069,0.7467153284671533,safe,0.113,8.724798681214452e-05,0.2863611009670421,0.1206
1755016346,8,2088,2044,0.978927203065134,safe,0.113,8.592702215537429e-05,0.6270368550322019,0.1206
1755016319,8,2716,2458,0.9050073637702504,safe,0.113,8.7396998424083e-05,0.6085596149787307,0.1206
1755016318,8,2486,2243,0.9022526146419952,safe,0.113,8.280703332275152e-05,0.2703025169903412,0.1206
1755016317,8,1410,935,0.6631205673758865,safe,0.113,8.883402915671468e-05,0.0013100559590384,0.1206
1755016316,8,2724,2362,0.8671071953010279,safe,0.113,8.222396718338132e-05,0.0455943970009684,0.1206
1755016288,8,4060,3292,0.8108374384236453,safe,0.113,6.538297748193145e-05,0.0497716729878447,0.1206
1755016289,8,430,317,0.7372093023255814,safe,0.113,7.02940160408616e-05,0.0039760249783284,0.1206
1755016290,8,0,2335,,,0.113,5.492998752743006e-05,0.010012132988777,0.1206
1755016291,8,5220,4316,0.8268199233716476,safe,0.113,8.884299313649535e-05,0.2312458960223011,0.1206
1755016292,8,4044,3182,0.7868447082096933,safe,0.113,8.437898941338062e-05,0.0688804250094108,0.1206
1755016293,8,1100,820,0.7454545454545455,safe,0.113,8.026103023439646e-05,0.0005909979809075,0.1206
1755016294,8,820,620,0.7560975609756098,safe,0.113,8.202501339837909e-05,0.0007045569946058,0.1206
1755016295,8,2486,2243,0.9022526146419952,safe,0.113,8.806202095001936e-05,0.3236075949971564,0.1206
1755016296,8,2470,2235,0.9048582995951416,safe,0.113,8.017098298296332e-05,0.339951527013909,0.1206
1755016297,8,2530,2265,0.8952569169960475,safe,0.113,8.800200885161757e-05,0.3591257070074789,0.1206
1755016298,8,372,296,0.7956989247311828,safe,0.113,9.644002420827746e-05,0.0083811159711331,0.1206
1755016299,8,2414,2218,0.9188069594034796,safe,0.113,8.594297105446458e-05,0.1188509300118312,0.1206
1755016300,8,1022,751,0.7348336594911937,safe,0.113,8.280697511509061e-05,0.0075008629937656,0.1206
1755016347,8,4146,3083,0.7436082971538832,safe,0.113,6.924400804564357e-05,0.1685249269939959,0.1206
1755016301,8,4264,3138,0.7359287054409006,safe,0.113,8.342700311914086e-05,0.1354358150274492,0.1206
1755016303,8,722,561,0.7770083102493075,safe,0.113,7.688399637117982e-05,0.0136288729845546,0.1206
1755016304,8,4044,3330,0.8234421364985163,safe,0.113,9.659200441092251e-05,0.1678722910000942,0.1206
1755016305,8,3124,3062,0.9801536491677336,safe,0.113,8.296797750517726e-05,0.125161436968483,0.1206
1755016306,8,2328,2164,0.929553264604811,safe,0.113,8.987699402496219e-05,0.2124016800080426,0.1206
1755016307,8,522,419,0.8026819923371648,safe,0.113,7.608399027958512e-05,0.0076645910157822,0.1206
1755016308,8,186,143,0.7688172043010753,safe,0.113,8.671899558976293e-05,0.0014351260033436,0.1206
1755016309,8,800,623,0.77875,safe,0.113,6.438698619604111e-05,0.0434208840015344,0.1206
1755016310,8,2538,2270,0.8944050433412135,safe,0.113,8.562998846173286e-05,0.517918975034263,0.1206
1755016311,8,0,2566,,,0.113,6.901600863784552e-05,0.1083004400134086,0.1206
1755016312,8,704,493,0.7002840909090909,safe,0.113,7.743301102891564e-05,0.0029062420362606,0.1206
1755016313,8,678,540,0.7964601769911505,safe,0.113,7.717200787737966e-05,0.0060335149755701,0.1206
1755016314,8,2730,2365,0.8663003663003663,safe,0.113,9.12929535843432e-05,0.3267770679667592,0.1206
1755016315,8,2310,2155,0.9329004329004328,safe,0.113,8.496397640556097e-05,0.0218777540139853,0.1206
1755016302,8,590,455,0.7711864406779662,safe,0.113,7.739401189610362e-05,0.0004699449636973,0.1206
1755016286,8,3432,3216,0.9370629370629372,safe,0.113,6.605300586670637e-05,0.4582939650281332,0.1206
1755016348,8,3704,2852,0.7699784017278618,safe,0.113,6.068998482078314e-05,0.0109824910177849,0.1206
1755016350,8,4100,3117,0.7602439024390244,safe,0.113,7.500499486923218e-05,0.3458175800042227,0.1206
1755016383,8,2536,2269,0.8947160883280757,safe,0.113,7.919402560219169e-05,0.3127405679551884,0.1206
1755016384,8,2459,2238,0.9101260675071168,safe,0.113,8.584902388975024e-05,0.1079892450361512,0.1206
1755016385,8,5112,4057,0.793622848200313,safe,0.113,9.412795770913364e-05,0.4803062140126712,0.1206
1755016386,8,2680,2410,0.8992537313432836,safe,0.113,8.79390281625092e-05,0.0051386430277489,0.1206
1755016387,8,2424,2238,0.9232673267326732,safe,0.113,9.992800187319516e-05,0.0629206990124657,0.1206
1755016388,8,4324,3362,0.7775208140610546,safe,0.113,0.000172222033143,0.0331932390108704,0.1206
1755016389,8,2872,2436,0.8481894150417827,safe,0.113,8.818402420729399e-05,0.1387436100048944,0.1206
1755016390,8,462,432,0.935064935064935,safe,0.113,5.832395981997252e-05,0.0520445209695026,0.1206
1755016391,8,3242,2621,0.8084515731030228,safe,0.113,6.835500244051218e-05,0.0561839889851398,0.1206
1755016392,8,3210,2805,0.8738317757009346,safe,0.113,6.546499207615852e-05,0.0047366970102302,0.1206
1755016393,8,3542,3271,0.9234895539243364,safe,0.113,6.698298966512084e-05,0.194277057016734,0.1206
1755016394,8,3440,2920,0.8488372093023255,safe,0.113,6.765295984223485e-05,0.0010622660047374,0.1206
1755016395,8,0,418,,,0.113,6.169400876387954e-05,0.0049071389948949,0.1206
1755016396,8,2848,2424,0.851123595505618,safe,0.113,7.178704254329205e-05,0.5551945550250821,0.1206
1755016397,8,2456,2228,0.9071661237785016,safe,0.113,6.066798232495785e-05,0.3647569689783267,0.1206
1755016398,8,364,293,0.804945054945055,safe,0.113,6.532395491376519e-05,0.0036775100161321,0.1206
1755016399,8,688,544,0.7906976744186046,safe,0.113,6.5244035795331e-05,0.0083353340160101,0.1206
1755016400,8,2768,2394,0.8648843930635838,safe,0.113,6.865698378533125e-05,0.1426900849910453,0.1206
1755016401,8,2416,2258,0.9346026490066224,safe,0.113,6.603804649785161e-05,0.656166561995633,0.1206
1755016402,8,650,525,0.8076923076923077,safe,0.113,7.031799759715796e-05,0.0099320149747654,0.1206
1755016403,8,645,525,0.813953488372093,safe,0.113,6.452802335843444e-05,0.0015402419958263,0.1206
1755016404,8,2864,2512,0.8770949720670391,safe,0.113,6.650504656136036e-05,0.0267569129937328,0.1206
1755016405,8,0,3655,,,0.113,0.0001080619986169,0.0044432049617171,0.1206
1755016406,8,2734,2367,0.865764447695684,safe,0.113,7.129000732675195e-05,0.3210032150382176,0.1206
1755016407,8,284,224,0.7887323943661971,safe,0.113,5.843397229909897e-05,0.003527236985974,0.1206
1755016408,8,2142,2081,0.9715219421101774,safe,0.113,6.507901707664132e-05,0.1350811409647576,0.1206
1755016409,8,2644,2327,0.880105900151286,safe,0.113,6.198795745149255e-05,0.3408345020143315,0.1206
1755016382,8,2572,2286,0.8888024883359253,safe,0.113,8.396297926083207e-05,0.1108792999875731,0.1206
1755016381,8,2410,2257,0.9365145228215768,safe,0.113,7.975404150784016e-05,0.416083182033617,0.1206
1755016380,8,4600,3755,0.816304347826087,safe,0.113,9.043299360200764e-05,0.0059885539812967,0.1206
1755016379,8,2656,2329,0.8768825301204819,safe,0.113,9.690201841294764e-05,0.2182901219930499,0.1206
1755016351,8,212,166,0.7830188679245284,safe,0.113,8.071999764069915e-05,0.0031216099741868,0.1206
1755016352,8,2646,2323,0.8779289493575207,safe,0.113,7.859402103349566e-05,0.2566346660023555,0.1206
