seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755022054,5,0,2382.9747662249138,,,0.319,5.850300112797413e-05,0.0009749219989316771
1755022055,5,0,1232.3113762498497,,,0.319,2.9648999770870432e-05,0.029849230999388965
1755022056,5,1341.9023030700978,1084.707534279507,0.8083356976121416,safe,0.319,7.222599924716633e-05,0.006758233001164626
1755022057,5,85.63063677448955,69.59122705625043,0.8126907573923652,safe,0.319,6.842200127721298e-05,0.0022372929997800384
1755022058,5,1258.4224036676158,1176.5174021104062,0.9349145395707347,safe,0.319,7.066299986036029e-05,0.00047366299986606464
1755022059,5,0,128.190356345505,,,0.319,4.655600059777498e-05,0.0018210959988209652
1755022060,5,1222.620938946811,1213.6695296428297,0.9926785080977819,safe,0.319,4.81570004922105e-05,0.11834905900104786
1755022061,5,0,291.1643529885916,,,0.319,3.190600000380073e-05,0.0046058579991949955
1755022062,5,0,232.16229216023225,,,0.319,7.285899846465327e-05,0.00018614599866850767
1755022063,5,0,1494.751355150747,,,0.319,3.657300112536177e-05,0.031403505001435406
1755022064,5,1376.6120648685833,1267.2808012621304,0.9205794672321936,safe,0.319,6.49760004307609e-05,0.012276509000002989
1755022065,5,0,1161.8555747096734,,,0.319,6.047399983799551e-05,0.5605949330001749
1755022066,5,2388.0189819833877,2217.6544100437395,0.9286586190373786,safe,0.319,5.181500091566704e-05,0.0002689909997570794
1755022067,5,1302.1564678514235,1120.833848826497,0.8607520497716289,safe,0.319,6.708900036755949e-05,0.11733929000001808
1755022068,5,0,294.2480901002639,,,0.319,6.549700083269272e-05,0.0004439490003278479
1755022069,5,0,1237.553330976098,,,0.319,3.8070000300649554e-05,0.31363610399967
1755022070,5,1523.7406974144649,1397.6785177726497,0.9172679578252902,safe,0.319,7.47479989513522e-05,0.15145516200027487
1755022071,5,1561.373378883248,1385.7877860294393,0.8875441356766348,safe,0.319,7.616999937454239e-05,0.06974789500054612
1755022072,5,1656.4639794715035,1599.1235323921946,0.9653838249488508,safe,0.319,7.074200038914569e-05,0.0025031569985003443
1755022073,5,0,105.56576883881874,,,0.319,0.00012712500029010698,0.0020939840014762012
1755022074,5,349.94978336252296,241.34102545771566,0.6896447345638262,safe,0.319,6.356100129778497e-05,0.014512494000882725
1755022075,5,321.92088536987717,247.0708998634418,0.767489501588457,safe,0.319,4.925699977320619e-05,0.004610099998899386
1755022076,5,275.98889313947655,241.5968686090663,0.8753862007300796,safe,0.319,8.075400000961963e-05,0.0016004739991331007
1755022077,5,160.5000920639425,159.26503513417907,0.9923049456615178,safe,0.319,6.813900108681992e-05,0.003954993000661489
1755022078,5,0,265.9821650028278,,,0.319,3.795299926423468e-05,0.022072015000958345
1755022079,5,700.9786570634158,664.9431894734241,0.9485926322764894,safe,0.319,7.007000021985732e-05,6.744299935235176e-05
1755022080,5,150.78484193371537,119.78484193371014,0.7944090426965281,safe,0.319,7.465899943781551e-05,0.0025167439998767804
1755022081,5,0,147.91849770377132,,,0.319,7.617799928993918e-05,0.00020889900042675436
1755022082,5,319.20683805198416,267.08856966772953,0.8367257145795638,safe,0.319,6.930000017746352e-05,0.016415611000411445
1755022083,5,77.48134953151148,68.50816128358403,0.8841890557897668,safe,0.319,7.107100100256503e-05,0.0005507389996637357
1755022084,5,0,1149.903172458917,,,0.319,4.843600072490517e-05,0.9322748190006678
1755022085,5,0,1308.537533062352,,,0.319,7.696099964960013e-05,0.09883639399959065
1755022086,5,2321.0255921112666,2159.4601487908308,0.9303904946720248,safe,0.319,8.07249998615589e-05,0.02312857700053428
1755022087,5,1355.0203483861792,1248.6496682703998,0.9214988319234717,safe,0.319,6.89469998178538e-05,0.010113153000929742
1755022088,5,0,183.6366245232989,,,0.319,7.890100096119568e-05,0.002292629000294255
1755022089,5,1286.2989329567554,1076.5335390398436,0.836923293223346,safe,0.319,7.394299973384477e-05,0.020130824001171277
1755022090,5,384.21080297868633,267.55993837708905,0.6963883792510948,safe,0.319,6.863199996587355e-05,0.008123385001454153
1755022091,5,1537.76417010492,1211.6118922635164,0.7879048789261682,safe,0.319,6.608199873880949e-05,0.0005936549987382023
1755022092,5,1347.2489859222105,1266.8726648672966,0.9403404107965275,safe,0.319,8.213799992518034e-05,0.3631094150005083
1755022093,5,1976.9685985311519,1766.9345644539844,0.893759549730219,safe,0.319,7.808800000930205e-05,0.027320994000547216
1755022094,5,1558.2720959276235,1494.0900376961304,0.9588120339193482,safe,0.319,7.532199924753513e-05,0.009252919999198639
1755022095,5,0,1071.925086409091,,,0.319,5.289699947752524e-05,0.26585622299899114
1755022096,5,0,88.73713073238547,,,0.319,4.212200110487174e-05,0.007720120998783386
1755022097,5,2227.2586632821144,1998.713434429742,0.8973872084908245,safe,0.319,7.26630005374318e-05,0.014544784999088733
1755022098,5,0,152.96244765360132,,,0.319,0.00014476000069407746,0.008278504999907454
1755022099,5,1208.7937145650503,1096.3476828097537,0.9069766574723156,safe,0.319,7.762200038996525e-05,0.06097966500055918
1755022100,5,0,76.86581411964676,,,0.319,3.4157999834860675e-05,0.008852289998685592
1755022101,5,0,1332.574003038677,,,0.319,4.565699964587111e-05,0.02102010000089649
1755022102,5,152.3727394886506,130.81184871368964,0.8584990277964588,safe,0.319,5.5853999583632685e-05,0.0006510359999083448
1755022103,5,1122.8304689252334,1094.5145415993156,0.974781653945478,safe,0.319,7.710899990343023e-05,0.24868425599925104
1755022104,5,284.7436489474122,271.2217334011664,0.9525119678832832,safe,0.319,7.028300024103373e-05,0.012284172998988652
1755022105,5,0,1397.2785137746894,,,0.319,5.075000080978498e-05,0.7169512700002088
1755022106,5,221.1314481121463,184.23140980263636,0.8331307526607605,safe,0.319,7.471800017810892e-05,0.000293830998998601
1755022107,5,155.14159945232174,142.3836839422286,0.9177659921315049,safe,0.319,7.241599996632431e-05,0.0045553740001196275
1755022108,5,363.0323286716417,265.2356843867251,0.7306117484281338,safe,0.319,6.408799890778027e-05,0.0018533109996496933
1755022109,5,207.73187533101026,146.859358135482,0.7069659285628123,safe,0.319,7.010099943727255e-05,0.00043214200013608206
1755022110,5,2467.181457611339,2443.178273953478,0.9902710100289501,safe,0.319,8.083099965006113e-05,0.02804398500120442
1755022111,5,1299.0330452464154,1291.0299254356942,0.993839171497594,safe,0.319,8.065099973464385e-05,0.3931802169990988
1755022112,5,1383.5740123998996,1083.8807468220134,0.7833919523697553,safe,0.319,9.698500070953742e-05,0.007271063999723992
1755022113,5,1389.1453361934164,1165.146967836688,0.8387509481401446,safe,0.319,7.166799878177699e-05,0.007148100001359126
1755022114,5,0,381.1299306315161,,,0.319,6.800600021961145e-05,0.0003161060012644157
1755022115,5,2491.4174438963255,2390.442941635589,0.9594710623432006,safe,0.319,6.965000102354679e-05,0.0002448249997542007
1755022116,5,0,1563.8084111565906,,,0.319,5.726199924538378e-05,0.016337562999979127
1755022117,5,395.7788998150239,353.74737296798247,0.8938004859109826,safe,0.319,7.407500015688129e-05,0.001073698000254808
1755022118,5,0,293.6161259642944,,,0.319,7.645500045327935e-05,0.00022879500102135353
1755022119,5,40.24020924541564,28.508431263017343,0.7084563375192976,safe,0.319,6.481300079030916e-05,0.0002903280001191888
1755022120,5,0,234.1398756904734,,,0.319,5.158500061952509e-05,6.43700004729908e-05
1755022121,5,1278.232265370339,1233.3976092834846,0.9649244841477502,safe,0.319,7.620199903612956e-05,0.0016861559997778386
1755022122,5,0,1405.681391223065,,,0.319,8.037000043259468e-05,0.00706173200160265
1755022123,5,0,1313.857748039069,,,0.319,6.868700074846856e-05,0.2901120650003577
1755022124,5,0,1105.5369449787745,,,0.319,5.5169999541249126e-05,0.1320612709987472
1755022125,5,0,1392.6634186037436,,,0.319,4.1465000322205015e-05,0.03872479200072121
1755022126,5,196.28598051262003,156.34246435918953,0.7965034688207783,safe,0.319,6.284799928835128e-05,0.00047381900003529154
1755022127,5,1276.8624084152657,1096.5205582640128,0.8587617201644475,safe,0.319,7.401699986075982e-05,0.16917936400022882
1755022128,5,435.2431781056174,379.28109122638045,0.8714234026072271,safe,0.319,7.260100028361194e-05,0.00044844799958809745
1755022129,5,2275.610810418013,1984.2360793794282,0.8719575730152814,safe,0.319,7.627699960721657e-05,0.021636743000271963
1755022130,5,442.77924500929225,389.3111046272716,0.8792442487206045,safe,0.319,6.526499964820687e-05,0.0032904529998631915
1755022131,5,1906.2070322624668,1868.9477930017388,0.9804537289863499,safe,0.319,7.25009995221626e-05,0.008950290000939276
1755022132,5,0,1180.7795061706088,,,0.319,4.9979000323219225e-05,0.18775585600087652
1755022133,5,1536.0762158203172,1291.664235374632,0.8408855121064674,safe,0.319,6.982700142543763e-05,0.001514227000370738
1755022134,5,1264.9563099048025,1177.4315670452668,0.9308080902287268,safe,0.319,7.873999857110903e-05,0.08988241599945468
1755022135,5,1471.5983378675787,1288.698955356029,0.8757137883312778,safe,0.319,7.430400000885129e-05,0.0424147499998071
1755022136,5,0,75.94242248053105,,,0.319,4.2073001168319024e-05,0.0005807439993077423
1755022137,5,453.282966600348,437.52178372744083,0.9652288216539062,safe,0.319,7.11130014678929e-05,0.0031360909997601993
1755022138,5,0,154.6488470048606,,,0.319,9.193799996864982e-05,0.0015045110012579244
1755022139,5,334.5249451780242,316.47879901691647,0.946054408135381,safe,0.319,7.513400123571046e-05,0.007510322000598535
1755022140,5,0,234.99220265126402,,,0.319,4.4316999264992774e-05,0.0233876929996768
1755022141,5,1490.4050713984227,1383.7498812755994,0.9284387901184806,safe,0.319,8.143599916365929e-05,0.03654205299972091
1755022142,5,254.84061576425532,245.34840736678632,0.9627523722268434,safe,0.319,0.00010027200005424675,0.014864103999570943
1755022143,5,0,134.26095886725682,,,0.319,8.022300062293652e-05,0.003973404000134906
1755022144,5,1439.1070346572287,1367.4573682254013,0.9502124131796124,safe,0.319,6.0922999182366766e-05,0.04955776699898706
1755022145,5,0,13.457777627688731,,,0.319,3.692499922181014e-05,0.0001778090008883737
1755022146,5,1683.5168380752457,1389.7438411545343,0.8255004106424143,safe,0.319,7.018799988145474e-05,0.05423313800019969
1755022147,5,268.1292908660257,255.69275091727883,0.9536173764955767,safe,0.319,5.631600106426049e-05,0.016395455999372643
1755022148,5,0,117.27490140369753,,,0.319,5.990699901303742e-05,0.0001557930008857511
1755022149,5,1585.936443010921,1472.869003878402,0.928706197760448,safe,0.319,7.842000013624784e-05,0.0016031830000429181
1755022150,5,0,1137.9899709310703,,,0.319,2.9077000363031402e-05,0.6204200199990737
1755022151,5,0,1378.2071553301648,,,0.319,7.145899871829897e-05,0.004128159000174492
1755022152,5,0,243.68238640422868,,,0.319,3.79209996026475e-05,0.002535997000450152
1755022153,5,378.86571153700135,258.1325103891621,0.6813298288249873,safe,0.319,6.508399928861763e-05,0.001133637000748422
1755022154,5,1713.4653962199454,1549.4593956992228,0.9042840311321523,safe,0.319,5.452699952002149e-05,0.0026596110001264606
1755022155,5,0,1328.543078852193,,,0.319,8.711199916433543e-05,0.12322828400101571
1755022156,5,417.42024840271057,316.65170439234225,0.7585921037708003,safe,0.319,5.7702000049175695e-05,0.00028570900030899793
1755022157,5,302.18726629775404,275.39365050883197,0.911334398311405,safe,0.319,5.431499994301703e-05,0.005004802000257769
1755022158,5,1351.7446868787333,1283.4237970655852,0.9494572529292454,safe,0.319,7.116999950085301e-05,0.04241569500118203
1755022159,5,0,104.87492354213249,,,0.319,4.895499841950368e-05,0.0028134550011600368
1755022160,5,0,206.83450342312105,,,0.319,5.558799966820516e-05,0.0021080170008644927
1755022161,5,0,247.67280211799073,,,0.319,4.2474001020309515e-05,0.01802900700022292
1755022162,5,0,238.51328918982682,,,0.319,3.3430000257794745e-05,0.005870558001333848
1755022163,5,250.3174604939818,221.58366926916926,0.8852105994998964,safe,0.319,5.074299951957073e-05,0.004220578999593272
1755022164,5,234.13317598968044,229.42158808420902,0.9798764618232527,safe,0.319,6.838000081188511e-05,0.04038749299979827
1755022165,5,712.3766549984406,663.3946242982033,0.9312413870435655,safe,0.319,6.55899984849384e-05,0.00010094199933519121
1755022166,5,0,389.1794442710163,,,0.319,3.7474999771802686e-05,0.007914196999990963
1755022167,5,196.98899467718587,175.73945647190504,0.8921282976234112,safe,0.319,6.789199869672302e-05,0.0013903330000175629
1755022168,5,377.11630610434867,289.5014937181448,0.7676716414326547,safe,0.319,4.4988000809098594e-05,0.005902277000132017
1755022169,5,1331.5760492400204,1302.752502785133,0.9783538112814975,safe,0.319,6.305999886535574e-05,0.3102792640002008
1755022170,5,43.091564582752625,32.705587070758085,0.7589788717917306,safe,0.319,4.593900121108163e-05,0.000404405000153929
1755022171,5,1535.1966214510708,1285.914811927646,0.8376222263387975,safe,0.319,5.5821999922045507e-05,0.018601547000798746
1755022172,5,1605.2572711494495,1354.5557089411102,0.8438246836104821,safe,0.319,7.018799988145474e-05,0.0018459399998391746
1755022173,5,0,72.56518184020759,,,0.319,3.0076000257395208e-05,0.004407390999404015
1755022174,5,0,58.830904037384755,,,0.319,5.2723000408150256e-05,0.0014780639994569356
1755022175,5,0,253.83330359759265,,,0.319,6.91010009177262e-05,0.00997320500027854
1755022176,5,432.12714481031855,286.24787490549545,0.6624158614963738,safe,0.319,4.2255000153090805e-05,0.0004978109991498059
1755022177,5,1423.0879629739084,1390.5731855127165,0.9771519552500156,safe,0.319,7.516299956478179e-05,0.2935253569994529
1755022178,5,14.117086298884718,11.969082026970504,0.847843653680582,safe,0.319,5.4586000260314904e-05,0.00020373000006657094
1755022179,5,358.759870844263,311.88054811341505,0.8693295250092278,safe,0.319,5.080499977339059e-05,0.015436579999004607
1755022180,5,0,152.68282780302005,,,0.319,4.0873999751056544e-05,0.002557840000008582
1755022181,5,0,248.03084069650146,,,0.319,5.7121998906950466e-05,0.004357015999630676
1755022182,5,0,1907.5085600662637,,,0.319,6.766300066374242e-05,0.06191056900024705
1755022183,5,157.2865393772516,132.97649953429234,0.8454410661000581,safe,0.319,7.543699939560611e-05,0.002595374999145861
1755022184,5,0,1346.118225212409,,,0.319,6.670499897154514e-05,0.05574846299896308
1755022185,5,1365.3793108950774,1292.5026918526487,0.94662536742654,safe,0.319,7.791899952280801e-05,0.051455536000503344
1755022186,5,1293.1889872419633,1172.3844606014077,0.9065840122113935,safe,0.319,8.528900070814416e-05,0.02568613600124081
1755022187,5,1452.0966864903532,1293.1856036374434,0.8905643926252664,safe,0.319,7.774199912091717e-05,0.013316350999957649
1755022188,5,397.97028221525966,329.36345956220356,0.8276081764920651,safe,0.319,7.540300066466443e-05,0.0026106700006494066
1755022189,5,1477.2238031656652,1454.8595218430874,0.9848606004894779,safe,0.319,5.930699990130961e-05,0.3063961999996536
1755022190,5,253.48126072906837,248.41840714367748,0.9800267145159804,safe,0.319,7.966000157466624e-05,0.03452563799874042
1755022191,5,304.0971397430578,274.1417110212187,0.9014938820300991,safe,0.319,7.530999937443994e-05,0.0010592439994070446
1755022192,5,300.14037006979663,256.86479537041293,0.8558155482738956,safe,0.319,8.208700091927312e-05,0.006613345000005211
1755022193,5,1222.1967035893285,1163.7614653954402,0.9521883523149124,safe,0.319,8.178300049621612e-05,0.17020164399946225
1755022194,5,200.33149980732895,136.14214912354214,0.6795843352367369,safe,0.319,0.00010339800064684823,0.002759470999080804
1755022195,5,1294.981395412578,1082.2429771982852,0.8357208690658333,safe,0.319,7.491299948014785e-05,0.013705662000575103
1755022196,5,0,279.1300057996773,,,0.319,0.00014476999967882875,0.008898877000319771
1755022197,5,0,421.297267932305,,,0.319,6.915500125614926e-05,0.011689928998748655
1755022198,5,1551.5529510349393,1374.7534510638666,0.886049973445546,safe,0.319,9.61499990808079e-05,0.4265696449983807
1755022199,5,0,1242.9680832320264,,,0.319,4.7617999371141195e-05,0.2845301630004542
1755022200,5,221.93935931177492,169.61500875335588,0.76424032798565,safe,0.319,0.0001301239990425529,0.001687359999777982
1755022201,5,0,1099.7387352293317,,,0.319,4.666199856728781e-05,0.35723231399970246
1755022202,5,0,395.56828114940606,,,0.319,5.492400123330299e-05,0.008826780000163126
1755022203,5,0,2267.2569502029023,,,0.319,5.8702999012894e-05,0.8880790310013253
1755022204,5,408.20818776559435,318.3518792721167,0.7798762710142505,safe,0.319,7.992999962880276e-05,0.011490843000501627
1755022205,5,379.3713888408507,337.06170254198923,0.8884742298881935,safe,0.319,7.30480005586287e-05,0.0014296770004875725
1755022206,5,1096.6411112612288,1071.764635033976,0.9773157544689868,safe,0.319,0.00013692699940293096,0.19690691200048605
1755022207,5,1482.5091782613836,1271.8087774196033,0.8578758203110218,safe,0.319,8.474400056002196e-05,0.1930261449997488
1755022208,5,0,31.95506212994801,,,0.319,0.00014976199963712133,0.0001736880003591068
1755022209,5,271.13686466862237,213.40250546984942,0.7870656235944358,safe,0.319,9.660500109021086e-05,0.02190379999956349
1755022210,5,31.510351604333266,27.452087061814368,0.8712085287566004,safe,0.319,0.00010487200052011758,6.714499977533706e-05
1755022211,5,0,267.4434870520337,,,0.319,0.00011053900016122498,0.028230803000042215
1755022212,5,1293.2238430011885,1186.6317045086287,0.9175764203007647,safe,0.319,0.0001694330003374489,0.015914396999505698
1755022213,5,1262.3818049941412,1152.2908425155986,0.9127910731578918,safe,0.319,9.34489999053767e-05,0.007687839999562129
1755022214,5,647.9837896051204,561.6583093821719,0.8667783336438786,safe,0.319,7.983700015756767e-05,0.00013342400052351877
1755022215,5,321.27209848622397,319.0694507853567,0.9931439807214951,safe,0.319,7.641800038982183e-05,0.0004289129992685048
1755022216,5,0,293.90791373224897,,,0.319,6.0200000007171184e-05,0.007824778000212973
1755022217,5,1312.120458958349,1187.4761819412006,0.905005461833817,safe,0.319,8.62199995026458e-05,0.1302803889993811
1755022218,5,247.02011159966764,174.14028790929729,0.7049640079165586,safe,0.319,9.282200153393205e-05,0.000292475999231101
1755022219,5,0,137.35041955917646,,,0.319,4.5421000322676264e-05,0.0005945800003246404
1755022220,5,256.82153718813277,243.67849886596312,0.9488242362144971,safe,0.319,7.576999996672384e-05,0.000422668999817688
1755022221,5,0,1098.7388095668002,,,0.319,6.455699985963292e-05,1.1770817630003876
1755022222,5,1799.9980859767977,1731.7972527627576,0.9621106079248801,safe,0.319,0.00010494500020286068,0.026863675000640796
1755022223,5,602.9079423575316,466.7975407410871,0.7742434755723795,safe,0.319,0.0001426740000169957,0.0004127390002395259
1755022224,5,524.097558117152,478.6088394000816,0.9132056274398779,safe,0.319,6.778199895052239e-05,0.0005196670008444926
1755022225,5,1273.7081898425154,1150.4487661336095,0.9032278941975351,safe,0.319,7.592600013595074e-05,0.08907248600007733
1755022226,5,1400.1267258428695,1357.3923953985761,0.9694782410366694,safe,0.319,7.375600034720264e-05,0.48710961699907784
1755022227,5,511.3640909103361,499.11181992995455,0.9760400247139569,safe,0.319,7.86380005592946e-05,0.0007724030001554638
1755022228,5,463.9161467643045,342.77062182584496,0.7388633144515052,safe,0.319,9.457000123802572e-05,0.005291744000714971
1755022229,5,191.72033113022138,186.39127420751447,0.9722040073095467,safe,0.319,7.836600161681417e-05,0.0025367999987793155
1755022230,5,387.0014403254039,279.9014308532823,0.723256819452485,safe,0.319,9.617999967304058e-05,0.0056216339999082265
1755022231,5,0,1075.8640783861179,,,0.319,6.002299960528035e-05,0.758000832000107
1755022232,5,0,31.312782730891783,,,0.319,0.00015022199841041584,0.0004934539992973441
1755022233,5,0,123.66317150589057,,,0.319,7.52140003896784e-05,0.000766334000218194
1755022234,5,380.90386018795346,274.3325871208076,0.7202147727918555,safe,0.319,7.702199945924804e-05,0.005688338000254589
1755022235,5,0,1342.8594991414852,,,0.319,0.00031938800020725466,0.016568673998335726
1755022236,5,0,292.05022125306823,,,0.319,8.958299986261409e-05,0.0014472109996859217
1755022237,5,259.85149222229575,244.8376775927021,0.9422215570086097,safe,0.319,9.459699867875315e-05,0.011890114001289476
1755022238,5,0,176.3564514796247,,,0.319,0.0002037049998762086,0.007487476999813225
1755022239,5,364.39828667887434,282.9078632421521,0.7763699050853781,safe,0.319,7.697799992456567e-05,0.003925413000615663
1755022240,5,1577.2444464484988,1385.9624795176164,0.8787239559716984,safe,0.319,7.552499846497085e-05,0.03792578499997035
1755022241,5,1225.5918476229258,1167.061675707664,0.952243341020273,safe,0.319,8.152999907906633e-05,0.0264028599995072
1755022242,5,1682.519050887026,1570.7280555506911,0.9335573672836581,safe,0.319,7.811700015736278e-05,0.021758301998488605
1755022243,5,247.72852330475735,223.8804440040795,0.9037330098991476,safe,0.319,8.263400013674982e-05,0.012689973998931237
1755022244,5,42.671594086675505,37.92857774123936,0.8888483909037468,safe,0.319,7.849400026316289e-05,0.0005901920012547635
1755022245,5,0,1108.5129500466098,,,0.319,0.00022845900093670934,1.2808821870003158
1755022246,5,296.1019294123577,233.4371487247409,0.7883675367736339,safe,0.319,9.841200153459795e-05,0.018268638001245563
1755022247,5,420.9698077489659,396.6994131609436,0.9423464720241997,safe,0.319,7.665700104553252e-05,0.008682845000294037
1755022248,5,1354.2386062698765,1326.4625844113125,0.9794895657752141,safe,0.319,8.748399886826519e-05,0.051785391000521486
1755022249,5,1290.9539313723103,1230.8622812870415,0.9534517470957385,safe,0.319,8.206600068660919e-05,0.10174961899974733
1755022250,5,1235.42354756419,1181.3468427669443,0.9562282061857528,safe,0.319,0.00011579000056372024,0.06318662200101244
1755022251,5,0,143.93258813931968,,,0.319,4.981199890607968e-05,0.0027935759990214137
1755022252,5,1252.5064184450166,1147.855550438918,0.9164468409383304,safe,0.319,0.00013509299969882704,0.21650126399981673
1755022253,5,1315.134472198349,1166.04255011594,0.886633705347872,safe,0.319,7.958099922689144e-05,0.0057967299999290844
1755022254,5,2141.9049900534064,1912.8253769659382,0.8930486580164527,safe,0.319,8.924299982027151e-05,0.0007304440005100332
1755022255,5,293.9263774254739,257.7707053249647,0.876990719862573,safe,0.319,6.434799979615491e-05,0.022662501000013435
1755022256,5,286.26534774271494,231.97028159320723,0.8103330823040931,safe,0.319,7.387799996649846e-05,0.002798411000185297
1755022257,5,0,434.09047984475336,,,0.319,7.45209999877261e-05,0.0006580890003533568
1755022258,5,406.43205316554145,276.65112970295843,0.6806823614137473,safe,0.319,7.523400017817039e-05,0.0054847470000822796
1755022259,5,0,28.579368495217665,,,0.319,4.789099875779357e-05,0.0004927709996991325
1755022260,5,0,330.4190052762988,,,0.319,0.00012438100020517595,0.004419032999066985
1755022261,5,1225.5157299302314,1115.490740614786,0.9102214793100134,safe,0.319,7.976400047482457e-05,0.4510542850002821
1755022262,5,359.02758611613257,264.4932861782312,0.7366934921058603,safe,0.319,6.765000034647528e-05,0.015405296999233542
1755022263,5,474.57880205645955,457.25438008695704,0.963495162669652,safe,0.319,0.00012851399878854863,0.00127165499907278
1755022264,5,0,139.62701075976514,,,0.319,0.00012423900079738814,0.0011851460003526881
1755022265,5,158.02654448476028,134.25712991014285,0.8495859372732807,safe,0.319,6.751600085408427e-05,0.0029557650013884995
1755022266,5,0,1015.7724184304038,,,0.319,6.31260008958634e-05,1.1396595660007733
1755022267,5,140.88018771867587,133.8801877186686,0.9503123887513154,safe,0.319,7.723700036876835e-05,0.013336202000573394
1755022268,5,1399.8669263909385,1348.4808256519996,0.9632921531538574,safe,0.319,9.4449998869095e-05,0.22312232300100732
1755022269,5,1630.51011295082,1591.1982337857755,0.975889828064973,safe,0.319,0.00011811400145234074,0.01641257399933238
1755022270,5,592.5342634653867,550.9340229648833,0.9297926836210146,safe,0.319,7.982199895195663e-05,0.0016842460008774651
1755022271,5,386.43773789970214,270.903964140151,0.701028749450093,safe,0.319,7.084100070642307e-05,0.003828228000202216
1755022272,5,1377.9778944709824,1269.29479537591,0.9211285612554788,safe,0.319,8.32069999887608e-05,0.10687891999987187
1755022273,5,1209.7569920948745,1168.5895010950412,0.9659704459086897,safe,0.319,8.91050003701821e-05,0.13958744599949569
1755022274,5,516.0073461846187,423.1093166514118,0.8199676221276712,safe,0.319,0.0001009640000120271,0.00013789900003757793
1755022275,5,44.20409645809481,33.83203540813138,0.7653597317661255,safe,0.319,7.520100007241126e-05,0.000546933999430621
1755022276,5,147.46497750160577,126.81618979902254,0.859974971329322,safe,0.319,7.644600009371061e-05,0.0007044049998512492
1755022277,5,247.7918505559487,229.5430733219949,0.9263544091825029,safe,0.319,7.681699935346842e-05,0.003935728000215022
1755022278,5,346.4299085233459,315.6650959650447,0.9111946982596396,safe,0.319,7.529600043199025e-05,0.01805075999982364
1755022279,5,1196.894418472989,1174.6262937817737,0.9813950801778948,safe,0.319,8.936999984143768e-05,0.4384433100003662
1755022280,5,134.57527977460214,118.47625373781051,0.8803715952606184,safe,0.319,7.531600022048224e-05,0.006812827999965521
1755022281,5,2746.60024243526,2678.7248155289694,0.975287475090984,safe,0.319,8.2208000094397e-05,0.002541699999710545
1755022282,5,0,1172.4436542013686,,,0.319,7.066100079100579e-05,0.1490764690006472
1755022283,5,1183.4799857070739,1176.8231879479795,0.9943752341911238,safe,0.319,8.970299859356601e-05,0.9073717089995625
1755022284,5,231.28484504304254,171.81752242823882,0.742882753066952,safe,0.319,7.047700091789011e-05,0.0002190449995396193
1755022285,5,330.1340077073203,281.9468234837099,0.8540375026545868,safe,0.319,6.975100041017868e-05,0.020247175001713913
1755022286,5,262.3965336809057,249.92432793510767,0.9524681002037734,safe,0.319,8.050600081332959e-05,0.025756275999810896
1755022287,5,0,219.28476298091587,,,0.319,4.214599903207272e-05,0.04848709199904988
1755022288,5,1158.6772479360852,1136.4542801181335,0.9808203985557352,safe,0.319,7.953800013638102e-05,0.13592454100034956
1755022289,5,1771.6180040623126,1545.274678692154,0.872239204585213,safe,0.319,9.070700070878956e-05,0.03750798799956101
1755022290,5,313.503765554851,238.17777197372664,0.7597285842873067,safe,0.319,7.301500045286957e-05,0.001846421999289305
1755022291,5,1349.4772931780547,1240.8750145576842,0.9195227076666038,safe,0.319,8.252699990407564e-05,0.03442264000113937
1755022292,5,408.5148105586463,378.97138425741906,0.9276808929868995,safe,0.319,7.939900024211966e-05,0.00056468300135748
1755022293,5,75.658598637462,70.81775925501229,0.9360173269181753,safe,0.319,9.907000094244722e-05,0.002750659999946947
1755022294,5,1338.646312668145,1274.4572585926803,0.9520492803304219,safe,0.319,8.511400119459722e-05,0.16053874200042628
1755022295,5,0,278.2167126505782,,,0.319,0.00015745699965918902,0.0024704990009922767
1755022296,5,1567.6899625639433,1346.1624172621634,0.8586917371471375,safe,0.319,9.162099922832567e-05,0.0611147700001311
1755022297,5,0,7.5214767591567835,,,0.319,0.00012557499940157868,0.00025421300051675644
1755022298,5,1403.431999465171,1340.6560203899662,0.9552696681427189,safe,0.319,8.670299939694814e-05,0.05892200400012371
1755022299,5,23.780803611762433,17.780803611762348,0.7476956583152483,safe,0.319,7.982399984030053e-05,0.000245384000663762
1755022300,5,476.01267120283575,453.22775520446163,0.9521338036216579,safe,0.319,7.65409986343002e-05,0.007375801000307547
1755022301,5,0,1336.8168769858942,,,0.319,8.00360012362944e-05,0.006697594999423018
1755022302,5,0,337.1382691356478,,,0.319,6.897800085425843e-05,0.00051786199946946
1755022303,5,1149.9186484194468,1111.4989416820436,0.9665891958616283,safe,0.319,8.461800098302774e-05,0.08492040999954042
1755022304,5,1348.7373557661322,1204.4504295447264,0.8930207385414594,safe,0.319,5.507499918167014e-05,0.023095737999028643
1755022305,5,0,2198.1748666186904,,,0.319,8.669099952385295e-05,0.0006421489997592289
1755022306,5,1349.4030418489974,1316.2994330204765,0.9754679604225871,safe,0.319,0.00012046200026816223,0.20842549400003918
1755022307,5,1331.367397790103,1277.1538281423336,0.9592797827723911,safe,0.319,7.899899901531171e-05,0.27226049799901375
1755022308,5,425.3256698136723,417.9914807879347,0.9827562981821657,safe,0.319,7.935499888844788e-05,0.008888864000255126
