seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755023729,3,230,220,0.9565217391304348,safe,0.0,3.084399941144511e-05,0.00014200999976310413
1755023730,3,610,505,0.8278688524590164,safe,0.0,3.1952999052009545e-05,0.0003594089994294336
1755023731,3,212,206,0.9716981132075472,safe,0.0,3.0290999347926117e-05,0.0010971360006806208
1755023732,3,610,605,0.9918032786885246,safe,0.0,2.9282999093993567e-05,0.0003653519997897092
1755023733,3,2050,2025,0.9878048780487805,safe,0.0,2.3239999791258015e-05,0.0019506799999362556
1755023734,3,62,51,0.8225806451612904,safe,0.0,2.4711000151000917e-05,0.00010704499982239213
1755023735,3,442,421,0.9524886877828054,safe,0.0,4.0319000618183054e-05,0.0019375539995962754
1755023736,3,2014,2008,0.997020854021847,safe,0.0,3.4282000342500396e-05,0.026827096000488382
1755023737,3,70,55,0.7857142857142857,safe,0.0,3.170099989802111e-05,8.176099981938023e-05
1755023738,3,2600,2300,0.8846153846153846,safe,0.0,3.402299989829771e-05,0.00016730900097172707
1755023739,3,32,26,0.8125,safe,0.0,3.466800080786925e-05,0.00015128199993341696
1755023740,3,26,23,0.8846153846153846,safe,0.0,3.191699943272397e-05,0.00013628799933940172
1755023741,3,304,302,0.993421052631579,safe,0.0,2.93100001726998e-05,0.0003896039997925982
1755023742,3,206,203,0.9854368932038835,safe,0.0,3.092800034210086e-05,0.0013128470000083325
1755023743,3,144,132,0.9166666666666666,safe,0.0,2.5098999685724266e-05,0.0003235710009903414
1755023744,3,150,135,0.9,safe,0.0,3.20290000672685e-05,0.00019589499970606994
1755023745,3,32,26,0.8125,safe,0.0,3.05520006804727e-05,0.000101577999885194
1755023746,3,204,202,0.9901960784313726,safe,0.0,2.4000000848900527e-05,0.001988473999517737
1755023747,3,415,410,0.9879518072289156,safe,0.0,3.0201999834389426e-05,0.0005275980001897551
1755023748,3,510,455,0.8921568627450981,safe,0.0,3.0293000236270018e-05,0.000274270998488646
1755023749,3,242,221,0.9132231404958677,safe,0.0,2.4983000912470743e-05,0.0005313109995768173
1755023750,3,4,4,1.0,safe,0.0,3.336000008857809e-05,5.958200017630588e-05
1755023751,3,64,62,0.96875,safe,0.0,3.985900002589915e-05,0.00012446599976101425
1755023752,3,430,415,0.9651162790697675,safe,0.0,3.360899972904008e-05,0.0005026730013923952
1755023753,3,2044,2022,0.9892367906066536,safe,0.0,3.096200089203194e-05,0.009569002000716864
1755023754,3,2044,2022,0.9892367906066536,safe,0.0,3.6130000808043405e-05,0.009433393001017976
1755023755,3,40,35,0.875,safe,0.0,3.0240000342018902e-05,5.239999882178381e-05
1755023756,3,2120,2060,0.9716981132075472,safe,0.0,3.088899939029943e-05,0.0012871730014012428
1755023757,3,2404,2202,0.9159733777038269,safe,0.0,3.2731999453972094e-05,0.00448733200028073
1755023758,3,2240,2120,0.9464285714285714,safe,0.0,3.373400068085175e-05,0.000553281000975403
1755023759,3,108,104,0.9629629629629629,safe,0.0,3.3421001717215404e-05,0.00032476900014444254
1755023760,3,20,18,0.9,safe,0.0,3.242900129407644e-05,7.671599996683653e-05
1755023761,3,2202,2101,0.9541326067211626,safe,0.0,3.588900108297821e-05,0.009769927000888856
1755023762,3,260,230,0.8846153846153846,safe,0.0,2.496699926268775e-05,0.00011334199916746002
1755023763,3,2600,2300,0.8846153846153846,safe,0.0,3.571500019461382e-05,0.00102143900039664
1755023764,3,106,103,0.9716981132075472,safe,0.0,3.452399869274814e-05,0.0006955049993848661
1755023765,3,320,260,0.8125,safe,0.0,3.205400025763083e-05,0.00015412099855893757
1755023766,3,70,55,0.7857142857142857,safe,0.0,3.0872000934323296e-05,0.0001092530001187697
1755023767,3,4000,4000,1.0,safe,0.0,3.431100049056113e-05,5.764399975305423e-05
1755023768,3,2102,2051,0.9757373929590866,safe,0.0,3.267399915785063e-05,0.024537847999454243
1755023769,3,260,240,0.9230769230769231,safe,0.0,3.068200021516532e-05,0.00010328299867978785
1755023770,3,2104,2052,0.9752851711026616,safe,0.0,3.9229000321938656e-05,0.004318020000937395
1755023771,3,4000,3020,0.755,safe,0.0,2.985399987665005e-05,0.00031696000041847583
1755023772,3,26,23,0.8846153846153846,safe,0.0,2.6454999897396192e-05,9.496700113231782e-05
1755023773,3,70,55,0.7857142857142857,safe,0.0,3.1768999178893864e-05,6.368299909809139e-05
1755023774,3,2500,2250,0.9,safe,0.0,5.541300015465822e-05,0.0002236300006188685
1755023775,3,320,260,0.8125,safe,0.0,3.0731000151718035e-05,0.00010595499952614773
1755023776,3,2110,2055,0.9739336492890995,safe,0.0,3.6515999454422854e-05,0.0018471690000296803
1755023777,3,2008,2004,0.99800796812749,safe,0.0,3.2854999517439865e-05,0.05349883800045063
1755023778,3,442,421,0.9524886877828054,safe,0.0,2.9362998247961514e-05,0.001680018000115524
1755023779,3,2044,2022,0.9892367906066536,safe,0.0,3.829700108326506e-05,0.010063154999443213
1755023780,3,64,62,0.96875,safe,0.0,3.3164998967549764e-05,0.00012502900062827393
1755023781,3,620,610,0.9838709677419355,safe,0.0,3.543599996191915e-05,0.00022785699911764823
1755023782,3,2220,2110,0.9504504504504504,safe,0.0,3.127799936919473e-05,0.0015024439999251626
1755023783,3,32,26,0.8125,safe,0.0,3.273800030001439e-05,0.000201553000806598
1755023784,3,700,650,0.9285714285714286,safe,0.0,2.800699985527899e-05,7.7003000114928e-05
1755023785,3,112,106,0.9464285714285714,safe,0.0,3.591499989852309e-05,0.000503029999890714
1755023786,3,2120,2060,0.9716981132075472,safe,0.0,3.879799987771548e-05,0.0013170459988032235
1755023787,3,414,408,0.9855072463768116,safe,0.0,2.948300061689224e-05,0.0014983250002842396
1755023788,3,2120,2060,0.9716981132075472,safe,0.0,3.649100108304992e-05,0.0013341270005184924
1755023789,3,170,160,0.9411764705882353,safe,0.0,2.1010000637033954e-05,5.592500019702129e-05
1755023790,3,540,480,0.8888888888888888,safe,0.0,3.503500010992866e-05,0.0001307620004808996
1755023791,3,2420,2210,0.9132231404958677,safe,0.0,4.0766000893199816e-05,0.0006890480017318623
1755023792,3,602,601,0.9983388704318937,safe,0.0,2.4184999347198755e-05,0.0010332310012017842
1755023793,3,310,305,0.9838709677419355,safe,0.0,2.950799898826517e-05,0.00017102999845519662
1755023794,3,310,305,0.9838709677419355,safe,0.0,3.0469000193988904e-05,0.00021834000108356122
1755023795,3,35,30,0.8571428571428571,safe,0.0,3.709799966600258e-05,9.866499931376893e-05
1755023796,3,142,131,0.9225352112676056,safe,0.0,3.47419991157949e-05,0.0006633699995290954
1755023797,3,430,415,0.9651162790697675,safe,0.0,2.656600008776877e-05,0.00042894699981843587
1755023798,3,2060,2030,0.9854368932038835,safe,0.0,3.424699934839737e-05,0.0014853150005365023
1755023799,3,112,106,0.9464285714285714,safe,0.0,3.0499999411404133e-05,0.00032958699921437073
1755023800,3,520,460,0.8846153846153846,safe,0.0,3.189599920006003e-05,0.00017119699987233616
1755023801,3,430,420,0.9767441860465116,safe,0.0,3.1260000469046645e-05,0.0002477999987604562
1755023802,3,800,700,0.875,safe,0.0,2.7754000257118605e-05,9.495000085735228e-05
1755023803,3,130,115,0.8846153846153846,safe,0.0,3.1478000892093405e-05,0.00013878899881092366
1755023804,3,115,110,0.9565217391304348,safe,0.0,3.1240999305737205e-05,0.00016903499999898486
1755023805,3,64,62,0.96875,safe,0.0,2.8168999051558785e-05,0.00014469300003838725
1755023806,3,224,212,0.9464285714285714,safe,0.0,2.8917998861288652e-05,0.0003539970002748305
1755023807,3,204,202,0.9901960784313726,safe,0.0,2.1799000023747794e-05,0.0019028070000786101
1755023808,3,520,460,0.8846153846153846,safe,0.0,2.428900006634649e-05,0.00016691600103513338
1755023809,3,70,55,0.7857142857142857,safe,0.0,5.407599928730633e-05,6.589499935216736e-05
1755023810,3,224,212,0.9464285714285714,safe,0.0,2.9799000913044438e-05,0.00038631899951724336
1755023811,3,16,14,0.875,safe,0.0,7.551599992439151e-05,0.00021258800006762613
1755023812,3,106,103,0.9716981132075472,safe,0.0,3.414599996176548e-05,0.0005768290011474164
1755023813,3,2050,2025,0.9878048780487805,safe,0.0,3.675799962366e-05,0.00394031699943298
1755023814,3,310,255,0.8225806451612904,safe,0.0,3.31069986714283e-05,0.00022225900102057494
1755023815,3,640,520,0.8125,safe,0.0,3.508000008878298e-05,0.00012456799959181808
1755023816,3,510,455,0.8921568627450981,safe,0.0,3.742700027942192e-05,0.0003968439996242523
1755023817,3,160,155,0.96875,safe,0.0,3.10119994537672e-05,0.00011367899969627615
1755023818,3,2050,2025,0.9878048780487805,safe,0.0,3.0048999178688973e-05,0.0029266050005389843
1755023819,3,204,202,0.9901960784313726,safe,0.0,3.508000008878298e-05,0.002373375000388478
1755023820,3,422,411,0.9739336492890995,safe,0.0,8.233300104620866e-05,0.003071306999117951
1755023821,3,602,501,0.8322259136212624,safe,0.0,3.738099985639565e-05,0.001646046001042123
1755023822,3,460,430,0.9347826086956522,safe,0.0,2.4692999431863427e-05,0.00013562800086219795
1755023823,3,122,111,0.9098360655737705,safe,0.0,3.3027999961632304e-05,0.0003819169996859273
1755023824,3,540,480,0.8888888888888888,safe,0.0,3.0391000109375454e-05,0.00011384999925212469
1755023825,3,2240,2120,0.9464285714285714,safe,0.0,3.160300002491567e-05,0.00048489800064999145
1755023826,3,64,52,0.8125,safe,0.0,3.246400046919007e-05,0.00014121999993221834
1755023827,3,414,408,0.9855072463768116,safe,0.0,2.4467999537591822e-05,0.0011742820006475085
1755023828,3,400,320,0.8,safe,0.0,2.374399991822429e-05,0.00010185099927184638
1755023829,3,400,302,0.755,safe,0.0,2.5707000531838275e-05,0.00032718799957365263
1755023830,3,406,403,0.9926108374384236,safe,0.0,2.8514999939943664e-05,0.007996619999175891
1755023831,3,2240,2120,0.9464285714285714,safe,0.0,2.649300040502567e-05,0.00038921600025787484
1755023832,3,2600,2400,0.9230769230769231,safe,0.0,3.0369999876711518e-05,0.00010595100138743874
1755023833,3,302,251,0.8311258278145696,safe,0.0,2.8437001674319617e-05,0.0005155509988981066
1755023834,3,150,135,0.9,safe,0.0,3.6884999644826166e-05,0.00021249199926387519
1755023835,3,2030,2015,0.9926108374384236,safe,0.0,3.387800097698346e-05,0.006756078999387682
1755023836,3,64,62,0.96875,safe,0.0,3.797999852395151e-05,0.00012225899990880862
1755023837,3,16,14,0.875,safe,0.0,2.9380000341916457e-05,0.00011140800052089617
1755023838,3,2044,2022,0.9892367906066536,safe,0.0,3.1302999559557065e-05,0.0170665130008274
1755023839,3,444,422,0.9504504504504504,safe,0.0,2.971700087073259e-05,0.0005027229999541305
1755023840,3,620,510,0.8225806451612904,safe,0.0,1.9797000277321786e-05,0.00010255099914502352
1755023841,3,2204,2102,0.9537205081669692,safe,0.0,3.5741000829148106e-05,0.004639022999981535
1755023842,3,2300,2150,0.9347826086956522,safe,0.0,3.0230999982450157e-05,0.0002456399997754488
1755023843,3,444,422,0.9504504504504504,safe,0.0,2.7943000532104634e-05,0.000911264000023948
1755023844,3,406,403,0.9926108374384236,safe,0.0,3.0299999707494862e-05,0.005107758999656653
1755023845,3,16,14,0.875,safe,0.0,3.469199873507023e-05,0.00012696600060735364
1755023846,3,800,700,0.875,safe,0.0,3.906600068148691e-05,7.294500028365292e-05
1755023847,3,302,251,0.8311258278145696,safe,0.0,2.9258999347803183e-05,0.0007712130009167595
1755023848,3,20,16,0.8,safe,0.0,2.6679999791667797e-05,6.960700011404697e-05
1755023849,3,604,602,0.9966887417218543,safe,0.0,3.532000118866563e-05,0.0008439079992967891
1755023850,3,55,50,0.9090909090909091,safe,0.0,3.0080000215093605e-05,7.378199916274752e-05
1755023851,3,2500,2250,0.9,safe,0.0,3.777699930651579e-05,0.00024861899873940274
1755023852,3,2012,2006,0.9970178926441352,safe,0.0,3.429100070206914e-05,0.04476381300082721
1755023853,3,80,62,0.775,safe,0.0,3.143499998259358e-05,0.00010263700096402317
1755023854,3,250,225,0.9,safe,0.0,3.8142999983392656e-05,0.0002651269987836713
1755023855,3,340,320,0.9411764705882353,safe,0.0,3.285999991931021e-05,8.379599967156537e-05
1755023856,3,180,150,0.8333333333333334,safe,0.0,3.525200008880347e-05,0.00010581700007605832
1755023857,3,520,460,0.8846153846153846,safe,0.0,2.968300032080151e-05,0.00021257600019453093
1755023858,3,40,35,0.875,safe,0.0,3.1694000426796265e-05,5.6785000197123736e-05
1755023859,3,412,406,0.9854368932038835,safe,0.0,2.94660003419267e-05,0.002786139000818366
1755023860,3,504,452,0.8968253968253969,safe,0.0,4.361399987828918e-05,0.0011544110002432717
1755023861,3,700,550,0.7857142857142857,safe,0.0,3.0232999051804654e-05,0.00010240499977953732
1755023862,3,200,155,0.775,safe,0.0,3.514099989843089e-05,0.00012589399921125732
1755023863,3,2102,2051,0.9757373929590866,safe,0.0,3.196099896740634e-05,0.010066229000585736
1755023864,3,40,40,1.0,safe,0.0,3.644500066002365e-05,6.006700095895212e-05
1755023865,3,52,46,0.8846153846153846,safe,0.0,2.741699972830247e-05,0.0002098139993904624
1755023866,3,224,212,0.9464285714285714,safe,0.0,3.3024000003933907e-05,0.000501639999129111
1755023867,3,640,520,0.8125,safe,0.0,4.1430999772273935e-05,0.00013847700029145926
1755023868,3,230,215,0.9347826086956522,safe,0.0,3.308399936940987e-05,0.00015168500067375135
1755023869,3,3020,3010,0.9966887417218543,safe,0.0,3.692900099849794e-05,0.0009033120004460216
1755023870,3,244,222,0.9098360655737705,safe,0.0,3.802799983532168e-05,0.0004696119995060144
1755023871,3,610,505,0.8278688524590164,safe,0.0,3.673100036394317e-05,0.0008735989995329874
1755023872,3,440,420,0.9545454545454546,safe,0.0,2.906600093410816e-05,0.0002612749995023478
1755023873,3,106,103,0.9716981132075472,safe,0.0,2.72149991360493e-05,0.00044563399933394976
1755023874,3,64,52,0.8125,safe,0.0,2.6128000172320753e-05,0.00010841999937838409
1755023875,3,2220,2110,0.9504504504504504,safe,0.0,2.9650000215042382e-05,0.0008017760010261554
1755023876,3,2440,2220,0.9098360655737705,safe,0.0,2.695800139917992e-05,0.0003466020007181214
1755023877,3,2410,2205,0.9149377593360996,safe,0.0,3.009899955941364e-05,0.0013504710004781373
1755023878,3,60,50,0.8333333333333334,safe,0.0,3.669099896796979e-05,8.477400115225464e-05
1755023879,3,206,203,0.9854368932038835,safe,0.0,3.7396999687189236e-05,0.0015933760005282238
1755023880,3,414,408,0.9855072463768116,safe,0.0,3.1227000363287516e-05,0.001415172000633902
1755023881,3,700,550,0.7857142857142857,safe,0.0,6.211399886524305e-05,0.0001205139997182414
1755023882,3,2102,2051,0.9757373929590866,safe,0.0,3.2510999517398886e-05,0.012092684999515768
1755023883,3,2120,2060,0.9716981132075472,safe,0.0,3.065799864998553e-05,0.001140135000241571
1755023884,3,215,210,0.9767441860465116,safe,0.0,3.580299926397856e-05,0.0002557679999881657
1755023885,3,212,206,0.9716981132075472,safe,0.0,3.425900104048196e-05,0.0011616649990173755
1755023886,3,2022,2011,0.9945598417408507,safe,0.0,3.917399953934364e-05,0.029716242001086357
1755023887,3,250,225,0.9,safe,0.0,3.3263000659644604e-05,0.0001967349999176804
1755023888,3,24,22,0.9166666666666666,safe,0.0,2.9467999411281198e-05,0.00015076700037752744
1755023889,3,34,28,0.8235294117647058,safe,0.0,2.8373000532155856e-05,7.75379994593095e-05
1755023890,3,142,131,0.9225352112676056,safe,0.0,2.4482000299030915e-05,0.0007662030002393294
1755023891,3,800,700,0.875,safe,0.0,2.9646000257343985e-05,6.240000038815197e-05
1755023892,3,700,550,0.7857142857142857,safe,0.0,3.108600139967166e-05,8.084099863481242e-05
1755023893,3,70,55,0.7857142857142857,safe,0.0,3.522199949657079e-05,0.00011719699978129938
1755023894,3,2060,2030,0.9854368932038835,safe,0.0,3.089399979216978e-05,0.001039785000102711
1755023895,3,122,111,0.9098360655737705,safe,0.0,2.4679000489413738e-05,0.0002759019989753142
1755023896,3,244,222,0.9098360655737705,safe,0.0,2.346800101804547e-05,0.0002946320000773994
1755023897,3,2600,2300,0.8846153846153846,safe,0.0,3.308200030005537e-05,0.0001374059993395349
1755023898,3,16,14,0.875,safe,0.0,4.121799975109752e-05,0.0001691190009296406
1755023899,3,430,415,0.9651162790697675,safe,0.0,3.338900023663882e-05,0.0005721899997297442
1755023900,3,124,112,0.9032258064516129,safe,0.0,3.6315999750513583e-05,0.0002484199994796654
1755023901,3,800,610,0.7625,safe,0.0,3.633699998317752e-05,0.00024517699966963846
1755023902,3,4000,3050,0.7625,safe,0.0,3.17920002999017e-05,0.00016268199942715
1755023903,3,2050,2025,0.9878048780487805,safe,0.0,2.824300099746324e-05,0.002753643000687589
1755023904,3,408,404,0.9901960784313726,safe,0.0,3.4612001400091685e-05,0.0026382110008853488
1755023905,3,640,520,0.8125,safe,0.0,3.379100053280126e-05,0.00011665500096569303
1755023906,3,80,80,1.0,safe,0.0,2.5781999283935875e-05,4.449299922271166e-05
1755023907,3,408,404,0.9901960784313726,safe,0.0,3.638700036390219e-05,0.002659735999259283
1755023908,3,800,610,0.7625,safe,0.0,3.206899964425247e-05,0.00015992600128811318
1755023909,3,340,280,0.8235294117647058,safe,0.0,2.8352998924674466e-05,0.00010005000149249099
1755023910,3,2202,2101,0.9541326067211626,safe,0.0,3.757199920073617e-05,0.007381667999652564
1755023911,3,200,151,0.755,safe,0.0,3.10179984808201e-05,0.000293905999569688
1755023912,3,3200,3100,0.96875,safe,0.0,5.170599979464896e-05,0.0003532449991325848
1755023913,3,2110,2055,0.9739336492890995,safe,0.0,2.7313999453326687e-05,0.0012560039995150873
1755023914,3,224,212,0.9464285714285714,safe,0.0,2.4729000870138407e-05,0.00034368100023129955
1755023915,3,4000,3100,0.775,safe,0.0,3.3240999982808717e-05,0.00016199799938476644
1755023916,3,108,104,0.9629629629629629,safe,0.0,2.902899905166123e-05,0.0002876130001823185
1755023917,3,550,500,0.9090909090909091,safe,0.0,2.8283000574447215e-05,7.774799996695947e-05
1755023918,3,3002,3001,0.9996668887408394,safe,0.0,2.9720000384259038e-05,0.005451770999570726
1755023919,3,340,280,0.8235294117647058,safe,0.0,3.419399945414625e-05,9.239400060323533e-05
1755023920,3,310,305,0.9838709677419355,safe,0.0,3.189200106135104e-05,0.0001887519993033493
1755023921,3,2022,2011,0.9945598417408507,safe,0.0,3.138399915769696e-05,0.022960164000323857
1755023922,3,602,501,0.8322259136212624,safe,0.0,2.7157999284099787e-05,0.0010938020004687132
1755023923,3,260,230,0.8846153846153846,safe,0.0,3.107300108240452e-05,0.00010628899872244801
1755023924,3,442,421,0.9524886877828054,safe,0.0,2.7772000976256095e-05,0.0013341550002223812
1755023925,3,46,43,0.9347826086956522,safe,0.0,2.991800101881381e-05,0.00018352199913351797
1755023926,3,48,44,0.9166666666666666,safe,0.0,2.8840000595664605e-05,0.00011473199992906302
1755023927,3,412,406,0.9854368932038835,safe,0.0,2.9261000236147083e-05,0.0024974440002552
1755023928,3,430,415,0.9651162790697675,safe,0.0,2.909199974965304e-05,0.00041234400123357773
1755023929,3,304,252,0.8289473684210527,safe,0.0,2.6110999897355214e-05,0.0003016680002474459
1755023930,3,310,255,0.8225806451612904,safe,0.0,3.0854000215185806e-05,0.0001841810008045286
1755023931,3,2030,2015,0.9926108374384236,safe,0.0,3.415999890421517e-05,0.004613475999576622
1755023932,3,2120,2060,0.9716981132075472,safe,0.0,3.06249985442264e-05,0.0009410109996679239
1755023933,3,2440,2220,0.9098360655737705,safe,0.0,3.567500061762985e-05,0.0004906640006083762
1755023934,3,200,160,0.8,safe,0.0,3.5006998587050475e-05,0.00010916300016106106
1755023935,3,112,106,0.9464285714285714,safe,0.0,3.379500049049966e-05,0.00045651199980056845
1755023936,3,320,260,0.8125,safe,0.0,3.764299981412478e-05,0.0001567780000186758
1755023937,3,130,120,0.9230769230769231,safe,0.0,3.128199932689313e-05,7.98740002210252e-05
1755023938,3,4,4,1.0,safe,0.0,2.7762998797697946e-05,5.5114000133471563e-05
1755023939,3,144,132,0.9166666666666666,safe,0.0,2.7951999072683975e-05,0.000406311999540776
1755023940,3,54,48,0.8888888888888888,safe,0.0,2.93140001303982e-05,0.0001085519998014206
1755023941,3,520,460,0.8846153846153846,safe,0.0,3.614699926401954e-05,0.0002438629999232944
1755023942,3,640,520,0.8125,safe,0.0,3.934300002583768e-05,0.00017203000061272178
1755023943,3,124,112,0.9032258064516129,safe,0.0,2.7903999580303207e-05,0.00025800200091907755
1755023944,3,340,320,0.9411764705882353,safe,0.0,3.285099955974147e-05,0.00011488299969641957
1755023945,3,3020,3010,0.9966887417218543,safe,0.0,4.834299943468068e-05,0.0008470660013699671
1755023946,3,414,408,0.9855072463768116,safe,0.0,2.7082000087830238e-05,0.001484513999457704
1755023947,3,406,403,0.9926108374384236,safe,0.0,4.341299973020796e-05,0.005158755999218556
1755023948,3,2042,2021,0.9897159647404505,safe,0.0,3.2942998586804606e-05,0.018758703001367394
1755023949,3,540,480,0.8888888888888888,safe,0.0,3.199499951733742e-05,0.00014529699910781346
1755023950,3,62,51,0.8225806451612904,safe,0.0,3.198500053258613e-05,0.00018322200048714876
1755023951,3,2006,2004,0.9990029910269193,safe,0.0,3.164899862895254e-05,0.06369175800136873
1755023952,3,34,28,0.8235294117647058,safe,0.0,4.006299968750682e-05,6.246599878068082e-05
1755023953,3,320,260,0.8125,safe,0.0,3.2899999496294186e-05,0.00011557200014067348
1755023954,3,400,300,0.75,safe,0.0,3.469700095592998e-05,9.134100037044846e-05
1755023955,3,242,221,0.9132231404958677,safe,0.0,6.56120009807637e-05,0.0006723219994455576
1755023956,3,2104,2052,0.9752851711026616,safe,0.0,2.7111998861073516e-05,0.005551556001591962
1755023957,3,412,406,0.9854368932038835,safe,0.0,3.67600005120039e-05,0.0030357319992617704
1755023958,3,46,43,0.9347826086956522,safe,0.0,3.619400013121776e-05,0.00024390799990214873
1755023959,3,8,7,0.875,safe,0.0,3.633699998317752e-05,7.101499977579806e-05
1755023960,3,200,151,0.755,safe,0.0,3.073599873459898e-05,0.0003319309998914832
1755023961,3,16,14,0.875,safe,0.0,4.205900040687993e-05,0.000124913000036031
1755023962,3,2050,2025,0.9878048780487805,safe,0.0,3.905000085069332e-05,0.0038828439992357744
1755023963,3,48,44,0.9166666666666666,safe,0.0,2.938800025731325e-05,0.00013139600014255848
1755023964,3,224,212,0.9464285714285714,safe,0.0,2.8951000786037184e-05,0.0004788189999089809
1755023965,3,2240,2120,0.9464285714285714,safe,0.0,3.286399987700861e-05,0.0003913470009138109
1755023966,3,800,700,0.875,safe,0.0,2.8211001335876063e-05,5.783300002804026e-05
1755023967,3,540,480,0.8888888888888888,safe,0.0,3.697600004670676e-05,0.00013505400056601502
1755023968,3,2110,2055,0.9739336492890995,safe,0.0,4.136499956075568e-05,0.0027558029996725963
1755023969,3,700,550,0.7857142857142857,safe,0.0,2.8548000045702793e-05,6.924799890839495e-05
1755023970,3,2014,2008,0.997020854021847,safe,0.0,3.1945000955602154e-05,0.02614087799884146
1755023971,3,2042,2021,0.9897159647404505,safe,0.0,2.9369999538175762e-05,0.024672363000718178
1755023972,3,340,320,0.9411764705882353,safe,0.0,3.0213999707484618e-05,9.030299952428322e-05
1755023973,3,26,23,0.8846153846153846,safe,0.0,3.24160009768093e-05,0.0001209620004374301
1755023974,3,16,14,0.875,safe,0.0,2.8016998840030283e-05,0.00011999200069112703
1755023975,3,130,115,0.8846153846153846,safe,0.0,3.096900036325678e-05,0.0001146100003097672
1755023976,3,2060,2040,0.9902912621359223,safe,0.0,3.355999979248736e-05,0.0008483350011374569
1755023977,3,140,120,0.8571428571428571,safe,0.0,3.265500163252e-05,9.777500054042321e-05
1755023978,3,2140,2080,0.9719626168224299,safe,0.0,3.7415000406326726e-05,0.0006225119996088324
1755023979,3,250,225,0.9,safe,0.0,3.795100019488018e-05,0.0002543179998610867
1755023980,3,2402,2201,0.9163197335553706,safe,0.0,3.206899964425247e-05,0.00915826799973729
1755023981,3,2240,2120,0.9464285714285714,safe,0.0,3.93170012102928e-05,0.0006015700000716606
1755023982,3,144,132,0.9166666666666666,safe,0.0,2.733000110310968e-05,0.0004398439996293746
1755023983,3,304,252,0.8289473684210527,safe,0.0,2.2297999748843722e-05,0.00021018600091338158
1755023984,3,13,12,0.9230769230769231,safe,0.0,3.0451999919023365e-05,7.712899969192222e-05
1755023985,3,2410,2205,0.9149377593360996,safe,0.0,3.095200008829124e-05,0.0016220329998759553
1755023986,3,302,251,0.8311258278145696,safe,0.0,1.943099960044492e-05,0.0003636600013123825
1755023987,3,2200,2100,0.9545454545454546,safe,0.0,2.5044000722118653e-05,0.0002647279998200247
1755023988,3,3002,3001,0.9996668887408394,safe,0.0,3.484800072328653e-05,0.006827584000347997
1755023989,3,304,252,0.8289473684210527,safe,0.0,3.275900053267833e-05,0.0003283480000391137
1755023990,3,304,252,0.8289473684210527,safe,0.0,3.383799958101008e-05,0.00040926499968918506
1755023991,3,3040,3020,0.993421052631579,safe,0.0,3.958600063924678e-05,0.00046466900130326394
1755023992,3,2400,2200,0.9166666666666666,safe,0.0,3.697200008900836e-05,0.00018631300008564722
1755023993,3,430,415,0.9651162790697675,safe,0.0,3.664500036393292e-05,0.0005346079997252673
1755023994,3,40,35,0.875,safe,0.0,2.7166999643668532e-05,8.852200153341983e-05
1755023995,3,414,408,0.9855072463768116,safe,0.0,3.4421000236761756e-05,0.0015156850004132139
1755023996,3,340,280,0.8235294117647058,safe,0.0,3.313599881948903e-05,0.00014021099923411384
1755023997,3,8,7,0.875,safe,0.0,2.9180999263189733e-05,8.92589996510651e-05
1755023998,3,412,406,0.9854368932038835,safe,0.0,3.081700015172828e-05,0.0026689669994084397
1755023999,3,13,12,0.9230769230769231,safe,0.0,3.0778999644098803e-05,8.736199924896937e-05
1755024000,3,200,200,1.0,safe,0.0,1.819700082705822e-05,3.2265999834635295e-05
1755024001,3,700,650,0.9285714285714286,safe,0.0,3.087799996137619e-05,8.672200056025758e-05
1755024002,3,310,255,0.8225806451612904,safe,0.0,3.0920000426704064e-05,0.0001719230003800476
1755024003,3,340,280,0.8235294117647058,safe,0.0,3.824699888355099e-05,0.00012000700007774867
1755024004,3,3004,3002,0.9993342210386151,safe,0.0,3.602800097723957e-05,0.004159123998761061
1755024005,3,504,452,0.8968253968253969,safe,0.0,2.9896000341977924e-05,0.0006793199991079746
1755024006,3,2102,2051,0.9757373929590866,safe,0.0,2.3691000023973174e-05,0.0060009509998053545
1755024007,3,2042,2021,0.9897159647404505,safe,0.0,3.409199962334242e-05,0.010781086999486433
1755024008,3,3200,3100,0.96875,safe,0.0,8.381100087717641e-05,0.0001843450008891523
1755024009,3,3010,3005,0.9983388704318937,safe,0.0,2.475300061632879e-05,0.0008106799996312475
1755023010,5,2260,2130,0.9424778761061947,safe,0.044,6.736099931003992e-05,0.0033023129999492085
1755023011,5,0,351,,,0.044,6.359899998642504e-05,0.0012371940010780236
1755023012,5,2162,2091,0.9671600370027752,safe,0.044,5.046800106356386e-05,0.050580725001054816
1755023013,5,0,820,,,0.044,8.211000022129156e-05,0.00022323799930745736
1755023014,5,2184,2102,0.9624542124542125,safe,0.044,5.455499922391027e-05,0.0199708729996928
1755023015,5,3070,3035,0.988599348534202,safe,0.044,5.781200161436573e-05,0.009092420001252322
1755023016,5,2344,2182,0.9308873720136519,safe,0.044,5.0845999794546515e-05,0.014510541999698034
1755023017,5,202,186,0.9207920792079208,safe,0.044,4.5499000407289714e-05,0.0015372030011349125
1755023018,5,434,417,0.9608294930875576,safe,0.044,4.247800097800791e-05,0.014748356999916723
1755023019,5,2464,2232,0.9058441558441559,safe,0.044,4.826300028071273e-05,0.030292047000330058
