seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755020521,3,240.17916127877416,229.17916127876015,0.9542008559716536,safe,0.149,5.034000059822574e-05,0.0034804030001396313
1755020522,3,382.54245277885445,232.54245277885377,0.6078866569961718,safe,0.149,7.602499863423873e-05,6.159099939395674e-05
1755020523,3,1453.318784634769,1315.8556619779272,0.9054143357189267,safe,0.149,4.380999962450005e-05,0.0002683179991436191
1755020524,3,151.00355708468356,131.00355708468337,0.8675527889135479,safe,0.149,4.021800123155117e-05,4.3431999074527994e-05
1755020525,3,283.15320095958265,268.58818651256655,0.9485613639624894,safe,0.149,4.495999928622041e-05,0.0010393680004199268
1755020526,3,267.39163423847975,262.67169381013923,0.9823482120456658,safe,0.149,4.391699985717423e-05,0.00241874599851144
1755020527,3,267.5750269237244,249.2427271285233,0.9314872542256085,safe,0.149,3.686899981403258e-05,0.000861888998770155
1755020528,3,129.78077301653366,123.97977291556094,0.9553015445497949,safe,0.149,4.062900006829295e-05,0.000916774000870646
1755020529,3,1471.3975136909257,1247.1831858512871,0.8476181142394291,safe,0.149,5.5262999012484215e-05,0.00012201200115669053
1755020530,3,120.34559076389311,112.7264073844886,0.9366891355882523,safe,0.149,4.894599987892434e-05,0.0005100810012663715
1755020531,3,1142.6156814443689,1091.0768868514901,0.9548940247977964,safe,0.149,6.105799911892973e-05,0.009391970999786281
1755020532,3,68.76159666882845,67.76159666882822,0.985456998550856,safe,0.149,4.435299888427835e-05,0.0002460980012983782
1755020533,3,546.679109731877,544.3582194637524,0.995754565655046,safe,0.149,5.2174998927512206e-05,6.93299989507068e-05
1755020534,3,166.4845827324657,146.2392298546598,0.8783950288637874,safe,0.149,5.820700062031392e-05,0.0004750719999719877
1755020535,3,264.03748018517547,260.57532359301024,0.986887632052324,safe,0.149,6.02590007474646e-05,0.0030931780001992593
1755020536,3,0,1414.9478083740296,,,0.149,4.362599975138437e-05,0.019832949999909033
1755020537,3,62.811363202632734,57.68861446094664,0.9184423250748461,safe,0.149,4.182299926469568e-05,0.0006345010006043594
1755020538,3,1465.4437802858351,1459.801699992553,0.9961499169267471,safe,0.149,4.836900006921496e-05,0.03580832400075451
1755020539,3,496.65007189124776,449.97510783687125,0.9060204222328251,safe,0.149,3.5643999581225216e-05,6.256300002860371e-05
1755020540,3,187.51402940012997,185.51402940012997,0.9893341313906051,safe,0.149,4.3653000830090605e-05,0.00027215100089961197
1755020541,3,0,2.9764825198875515,,,0.149,3.1536999813397415e-05,4.370599890535232e-05
1755020542,3,1502.3199896499636,1298.0843298106524,0.864053156953002,safe,0.149,5.096700078865979e-05,0.0009908489992085379
1755020543,3,250.7330125135146,237.11979651188943,0.9457063277581311,safe,0.149,4.330999945523217e-05,0.0007706500000494998
1755020544,3,131.70330592419154,129.53928109178946,0.9835689406790769,safe,0.149,5.2279001465649344e-05,0.0047371370001201285
1755020545,3,282.9800374492711,275.3708957666442,0.9731106768123495,safe,0.149,4.413500028022099e-05,0.004153892001340864
1755020546,3,274.17145727794554,249.42510659677816,0.9097413314760903,safe,0.149,4.864200127485674e-05,0.0003269989992986666
1755020547,3,131.51752794126824,125.30446285131444,0.9527586536394725,safe,0.149,5.246699947747402e-05,0.0003296770009910688
1755020548,3,492.22154697418125,487.7437016715992,0.9909027848737858,safe,0.149,4.611799886333756e-05,0.00019380599951546174
1755020549,3,248.23176523339947,218.23176523339282,0.8791452013734052,safe,0.149,5.1032000556006096e-05,0.00019133900059387088
1755020550,3,347.3533802682388,243.60199003586735,0.7013088222943133,safe,0.149,5.2719999075634405e-05,0.0003921190000255592
1755020551,3,220.66485861176244,209.47025193226864,0.9492687383486395,safe,0.149,6.227600169950165e-05,0.0012308229997870512
1755020552,3,256.9071765982476,246.48717883501047,0.9594406123596463,safe,0.149,4.7962999815354124e-05,0.004228399999192334
1755020553,3,200.80477937185802,148.11210411548717,0.7375925243353271,safe,0.149,6.618299994443078e-05,4.16410002799239e-05
1755020554,3,157.03481726413256,143.79493403341968,0.9156882310472372,safe,0.149,6.72329988447018e-05,0.00015233100020850543
1755020555,3,1302.6136015793072,1267.6752130316943,0.9731782406499877,safe,0.149,5.865099956281483e-05,0.0014505710005323635
1755020556,3,276.14777454269137,265.84241848266794,0.962681734165378,safe,0.149,5.229700036579743e-05,0.0018275479997100774
1755020557,3,1576.2694005587286,1517.224550588474,0.9625413968263765,safe,0.149,5.38929998583626e-05,0.007812433999788482
1755020558,3,132.6855019367564,125.31522427819596,0.9444530295248578,safe,0.149,4.082099985680543e-05,0.0008213000000978354
1755020559,3,32.160267062315825,29.726983795850273,0.9243388351921747,safe,0.149,3.458100036368705e-05,0.00013519100139092188
1755020560,3,32.50548464297167,29.505484642971332,0.907707882748058,safe,0.149,4.532799903245177e-05,0.000259473999904003
1755020561,3,1496.709518820012,1294.709518819986,0.8650372717885296,safe,0.149,5.4271999033517204e-05,0.004760484000144061
1755020562,3,42.299793137835955,31.210269452644,0.7378350374183581,safe,0.149,5.377100023906678e-05,5.803199928777758e-05
1755020563,3,1462.8690930655494,1383.553037544299,0.9457804830950132,safe,0.149,5.374899956223089e-05,0.00023099999998521525
1755020564,3,40.35486046809847,29.791433944917188,0.7382365742155907,safe,0.149,5.852799949934706e-05,0.00012801399861928076
1755020565,3,0,14.980111820284616,,,0.149,3.945599928556476e-05,0.00010361500062572304
1755020566,3,0,242.34742076711677,,,0.149,3.317200025776401e-05,0.0014086980008869432
1755020567,3,409.8182783647968,370.0157115564704,0.9028775217954129,safe,0.149,5.227499968896154e-05,6.556299922522157e-05
1755020568,3,1549.6580234622088,1487.6974430901112,0.9600166104817973,safe,0.149,4.580300083034672e-05,0.0006089550006436184
1755020569,3,235.38213404089618,234.38213404089618,0.9957515892016415,safe,0.149,4.34320008935174e-05,0.00046347199895535596
1755020570,3,244.219961916381,234.1028101240674,0.9585736083450146,safe,0.149,4.398400051286444e-05,0.00046682900028827135
1755020571,3,1577.798703619372,1339.4339510315924,0.8489257520360578,safe,0.149,6.433999988075811e-05,0.0002689180000743363
1755020572,3,1373.0065507831994,1341.9695599970764,0.9773948705718711,safe,0.149,5.437900108518079e-05,0.012779078000676236
1755020573,3,65.45649335252054,56.39248606277005,0.8615262317683955,safe,0.149,4.905300011159852e-05,0.0003874340000038501
1755020574,3,87.05880504457744,69.65040345529724,0.8000385879364363,safe,0.149,4.200100011075847e-05,0.0005561879988817964
1755020575,3,388.4839088208287,306.1678937105484,0.788109588991381,safe,0.149,5.290300032356754e-05,0.001957704000233207
1755020576,3,41.04603185078038,30.3696366287827,0.7398921469239493,safe,0.149,4.759399962495081e-05,4.24149984610267e-05
1755020577,3,84.92631170115604,72.3675212764187,0.8521213252621874,safe,0.149,5.0291000661673024e-05,0.000142834000143921
1755020578,3,356.8131436449371,247.58616063820574,0.6938818399710562,safe,0.149,4.948599962517619e-05,0.00019033299940929282
1755020579,3,0,341.861674935332,,,0.149,3.8946998756728135e-05,3.8957001379458234e-05
1755020580,3,147.5889945044426,139.09289374300656,0.9424340494359807,safe,0.149,4.5545000830315985e-05,0.00033815000097092707
1755020581,3,124.13910287754993,117.72705586883662,0.9483478866845194,safe,0.149,5.456200051412452e-05,0.0008055660000536591
1755020582,3,226.18058076604396,215.76870387750068,0.9539665304011529,safe,0.149,5.8744000853039324e-05,0.0034292609998374246
1755020583,3,281.96081291953817,279.66983347622363,0.9918748303369082,safe,0.149,4.2116000258829445e-05,0.008691467000971898
1755020584,3,0,244.43589865698397,,,0.149,3.180800013069529e-05,0.0004250350011716364
1755020585,3,73.35151631618021,64.59645256106738,0.8806423616742385,safe,0.149,5.761600004916545e-05,7.610799912072252e-05
1755020586,3,1308.6267343769725,1106.6267343769669,0.8456397116965699,safe,0.149,6.0124000810901634e-05,0.0052658259992313106
1755020587,3,0,59.83291456045325,,,0.149,3.888600076606963e-05,0.0015714029996161116
1755020588,3,0,137.52445530944362,,,0.149,3.97080002585426e-05,8.249199890997261e-05
1755020589,3,1444.7029534408725,1396.5427739366914,0.9666643032815312,safe,0.149,5.639099981635809e-05,0.0011877529996127123
1755020590,3,141.1093685877299,134.10122933836456,0.9503354077797587,safe,0.149,4.635799996322021e-05,0.0010207989998889389
1755020591,3,234.0698809349035,228.83735116862925,0.9776454375702893,safe,0.149,5.039500138082076e-05,0.0001094189992727479
1755020592,3,96.6715785481388,87.56432131936492,0.9057917811465259,safe,0.149,4.11830005759839e-05,0.00022307399922283366
1755020593,3,30.10091343566563,23.931451890096916,0.7950407199849719,safe,0.149,3.4279999454156496e-05,0.00011515599908307195
1755020594,3,179.07441584980347,143.81235408403813,0.8030871043279517,safe,0.149,5.0828999519580975e-05,0.0006247359997360036
1755020595,3,124.96310935621739,122.95388669527145,0.9839214735348936,safe,0.149,5.413999861048069e-05,6.989000030444004e-05
1755020596,3,1549.9899853348008,1484.3948116099739,0.9576802596497691,safe,0.149,5.4160998843144625e-05,0.0050238359999639215
1755020597,3,361.5159384875986,265.42090656555376,0.7341886713928624,safe,0.149,4.115900082979351e-05,0.00011475500105007086
1755020598,3,17.805645891051086,11.805645891051064,0.6630282306683661,safe,0.149,4.0366001485381275e-05,7.524699867644813e-05
1755020599,3,132.08794335278816,122.30506558207637,0.925936633409583,safe,0.149,4.8051999328890815e-05,0.00024140999994415324
1755020600,3,438.44939849129315,338.44939849129275,0.7719235096590371,safe,0.149,3.558599928510375e-05,3.00880001304904e-05
1755020601,3,280.14147924032056,274.2270770227787,0.9788878025718277,safe,0.149,6.525699973281007e-05,0.00033561899908818305
1755020602,3,1126.2469033772234,1077.5695165655056,0.9567791159596079,safe,0.149,4.609499956131913e-05,0.010727535000114585
1755020603,3,1285.8988771541462,1249.9886970336343,0.9720738692921285,safe,0.149,4.969700057699811e-05,0.0008675720000610454
1755020604,3,226.7651123340583,215.85181196492775,0.9518739886537146,safe,0.149,5.078400135971606e-05,4.498100133787375e-05
1755020605,3,0,1259.573439854266,,,0.149,3.961999937018845e-05,0.01532960899930913
1755020606,3,0,1371.6249365083577,,,0.149,5.2244000471546315e-05,4.704799903265666e-05
1755020607,3,207.28611792485668,187.47689329251958,0.9044353532660679,safe,0.149,4.248000004736241e-05,2.8884000130346976e-05
1755020608,3,135.6621085779245,129.962016412905,0.9579831669670286,safe,0.149,5.0116999773308635e-05,0.0005667969999194611
1755020609,3,1241.7312734057632,1160.3680815619387,0.9344760065350812,safe,0.149,5.961700117040891e-05,0.0001961289999599103
1755020610,3,1666.1356181285237,1540.203427192785,0.9244166023668643,safe,0.149,4.020999949716497e-05,6.245500117074698e-05
1755020611,3,0,147.94508724777307,,,0.149,4.245200034347363e-05,0.00018588400052976795
1755020612,3,1047.00129345316,1035.8383020000356,0.9893381302172919,safe,0.149,4.8361998779000714e-05,0.03164767700036464
1755020613,3,1355.8755293085355,1339.9021715621575,0.9882191562565303,safe,0.149,7.147399992391001e-05,0.0019060360009461874
1755020614,3,1172.4477590559281,1069.161334485049,0.9119053077008337,safe,0.149,4.411599911691155e-05,0.000669253000523895
1755020615,3,135.2469597246548,129.5472753343227,0.9578572087540015,safe,0.149,4.829400131711736e-05,0.00010812800064741168
1755020616,3,320.8083787968105,257.2606104391832,0.8019136264583777,safe,0.149,4.538000030152034e-05,0.00011038900083804037
1755020617,3,156.34095636795286,135.3409563679525,0.8656781915125537,safe,0.149,4.040400017402135e-05,0.0007283989998541074
1755020618,3,188.60416262228694,157.88654467280742,0.8371318134107307,safe,0.149,6.149599903437775e-05,0.00012074000005668495
1755020619,3,294.34400666355106,292.33243294719495,0.9931659090356291,safe,0.149,4.615400030161254e-05,0.013716079998630448
1755020620,3,76.26402666035075,65.72845640477759,0.8618539996256118,safe,0.149,5.0013000873150304e-05,0.00028727199969580397
1755020621,3,268.3056343560094,263.08584197863354,0.9805453493740283,safe,0.149,6.030699842085596e-05,0.0026542310006334446
1755020622,3,134.4475466185599,128.44754661855302,0.9553729305523928,safe,0.149,4.7591000111424364e-05,0.0012770309986080974
1755020623,3,0,1125.2755150279277,,,0.149,4.6565999582526274e-05,0.004369251999378321
1755020624,3,188.68122113489574,187.27974439100157,0.992572251040859,safe,0.149,3.644500066002365e-05,0.0003871770004479913
1755020625,3,102.35323424543759,91.26412659560324,0.891658453867288,safe,0.149,4.281299879949074e-05,7.554600051662419e-05
1755020626,3,142.33683208399088,133.00404437600838,0.9344316747019116,safe,0.149,5.2428000344661996e-05,0.0001496700006100582
1755020627,3,43.75399523079501,38.596393357189626,0.8821227216760459,safe,0.149,4.378300036478322e-05,6.796700108679943e-05
1755020628,3,97.46066876241575,72.47600567234727,0.743643631761088,safe,0.149,4.282999907445628e-05,0.0001260130011360161
1755020629,3,58.95738420078129,56.95738420078126,0.9660771924142876,safe,0.149,3.499100057524629e-05,0.0004995100007363362
1755020630,3,1327.2888451052788,1311.0823173692922,0.9877897506667427,safe,0.149,5.806499939353671e-05,0.004614172999936272
1755020631,3,336.75632054573254,298.28333298735026,0.8857542228278459,safe,0.149,4.841299960389733e-05,0.0001202710009238217
1755020632,3,1511.050012802034,1452.0975362948273,0.9609857542717017,safe,0.149,4.820200047106482e-05,0.0005062940017523943
1755020633,3,1601.8740354579631,1441.5095290564677,0.8998894402107913,safe,0.149,6.608100011362694e-05,0.00012919499931740575
1755020634,3,346.054238064094,343.17511403014186,0.9916801364720783,safe,0.149,5.316800161381252e-05,0.0002355899996473454
1755020635,3,82.39955612242761,72.82734319558014,0.8838317416100486,safe,0.149,4.316199920140207e-05,9.145799958787393e-05
1755020636,3,1490.920566848483,1415.9940914201015,0.9497448240406519,safe,0.149,5.6330998631892726e-05,0.000167981999766198
1755020637,3,0,75.90252088986958,,,0.149,5.43650003237417e-05,0.0002277650000905851
1755020638,3,139.54082861686544,139.54082861686544,1.0,safe,0.149,4.4506001358968206e-05,3.0776000130572356e-05
1755020639,3,147.6116950492002,135.71654853142243,0.9194159614940197,safe,0.149,4.1912999222404324e-05,0.0002638469995872583
1755020640,3,23.583645988045642,21.583645988045635,0.9151954705810208,safe,0.149,4.143799924349878e-05,0.0001902250005514361
1755020641,3,236.46351319261333,233.46351319259855,0.987313053250752,safe,0.149,4.62119987787446e-05,0.01469622399963555
1755020642,3,148.9078703243323,136.7714478389459,0.9184971052305538,safe,0.149,4.095399890502449e-05,0.0003556060000846628
1755020643,3,198.80629095135396,174.82565172368732,0.879376859188352,safe,0.149,7.514199933211785e-05,0.00044609399992623366
1755020644,3,1077.560944228022,1045.4825140019948,0.9702305188417825,safe,0.149,4.6892000682419166e-05,0.00021733100038545672
1755020645,3,1350.3676271812267,1337.8196162159684,0.9907077075066949,safe,0.149,4.887400064035319e-05,0.0012177050011814572
1755020646,3,0,1358.9438562325554,,,0.149,6.002500049362425e-05,0.00023633300043002237
1755020647,3,1401.3459703110273,1194.808112716965,0.8526146562163937,safe,0.149,5.7509998441673815e-05,0.00027004299954569433
1755020648,3,0,182.2617445838972,,,0.149,3.818900040641893e-05,4.463400000531692e-05
1755020649,3,64.17720216404783,60.76753685194515,0.9468710819866065,safe,0.149,5.07950007886393e-05,0.00014723599997523706
1755020650,3,0,27.49070998666034,,,0.149,4.89249996462604e-05,9.325999963039067e-05
1755020651,3,377.7433833617866,274.5618498261225,0.7268475423252055,safe,0.149,4.498799899010919e-05,7.428900062222965e-05
1755020652,3,169.01553148285856,145.5465944441247,0.8611433113109249,safe,0.149,4.317800085118506e-05,0.00013410100109467749
1755020653,3,44.968949867705945,36.594853205466826,0.8137804710389089,safe,0.149,5.614700057776645e-05,5.6471999414497986e-05
1755020654,3,27.50942103504172,21.509421035041697,0.7818929016224233,safe,0.149,5.5141999837360345e-05,0.00019127700034005102
1755020655,3,1325.1119364937554,1159.618737591611,0.8751100232784567,safe,0.149,5.050999970990233e-05,0.010542890000579064
1755020656,3,544.2948801064479,509.589760212894,0.9362383862828794,safe,0.149,5.485400106408633e-05,6.135200055723544e-05
1755020657,3,411.13863785967055,405.42338245253654,0.9860989581594987,safe,0.149,4.031000025861431e-05,0.00020840199977101292
1755020658,3,1339.1733619357888,1277.1035207560863,0.9536506303485757,safe,0.149,6.732299880241044e-05,0.00051263300156279
1755020659,3,344.4618706721859,279.69494803574673,0.8119765113333083,safe,0.149,4.380399877845775e-05,0.00024936699992395006
1755020660,3,364.2731384713835,267.0833136725893,0.7331951919193482,safe,0.149,3.830300011031795e-05,0.0005298319993016776
1755020661,3,0,142.55851252450984,,,0.149,3.985699913755525e-05,0.0003746189995581517
1755020662,3,140.43297361881218,134.1725634537636,0.9554206536846418,safe,0.149,8.132700168062001e-05,0.0008616790000814945
1755020663,3,1729.9790521587302,1551.7053854810663,0.8969503899742557,safe,0.149,6.230100007087458e-05,0.000124475000120583
1755020664,3,1608.333447966161,1485.5166895232678,0.9236372540792441,safe,0.149,5.502299973159097e-05,4.78469992231112e-05
1755020665,3,1358.0034136127065,1354.4656137927611,0.9973948520419889,safe,0.149,4.2935000237775967e-05,0.04020410900011484
1755020666,3,319.1889677155975,287.31630065702524,0.9001448349337332,safe,0.149,5.9781001255032606e-05,0.0006208989998413017
1755020667,3,0,69.08009608743814,,,0.149,4.0805998651194386e-05,8.372299998882227e-05
1755020668,3,0,20.599896455430567,,,0.149,4.69980004709214e-05,0.0002628559996082913
1755020669,3,279.8638726832239,278.8638726832231,0.996426834266198,safe,0.149,4.166100006841589e-05,0.0017079249992093537
1755020670,3,270.36464006220655,259.3646400622025,0.9593142061866037,safe,0.149,5.792599949927535e-05,0.003947358000004897
1755020671,3,203.02870593953844,197.10190658176145,0.9708080720391234,safe,0.149,4.714500028057955e-05,7.125000047381036e-05
1755020672,3,0,24.424318094620972,,,0.149,5.9983000028296374e-05,0.00040720200013311114
1755020673,3,0,2.8077251285747806,,,0.149,6.334099998639431e-05,3.7771000279462896e-05
1755020674,3,35.12044911873815,30.65932271232787,0.8729763850306205,safe,0.149,3.4503000279073603e-05,0.00020885300000372808
1755020675,3,36.94286149265123,27.922314870513187,0.7558243661246318,safe,0.149,6.202700024005026e-05,0.00012597400018421467
1755020676,3,397.9960209105445,396.99602091054396,0.9974874120657973,safe,0.149,4.887199975200929e-05,0.0011218740000913385
1755020677,3,268.6304822622002,263.2609645243994,0.9800115098905277,safe,0.149,4.833799903281033e-05,4.565599920169916e-05
1755020678,3,0,124.69253229287466,,,0.149,3.759299943340011e-05,0.007277015998624847
1755020679,3,1323.0303030668779,1227.2597688493422,0.9276127432640562,safe,0.149,5.9298999985912815e-05,0.001700669999991078
1755020680,3,1558.2561236504116,1288.2588934283135,0.8267311604785512,safe,0.149,5.880900062038563e-05,8.014199920580722e-05
1755020681,3,1566.73429462065,1565.734294620649,0.9993617296797329,safe,0.149,5.76940001337789e-05,0.0076365159984561615
1755020682,3,306.40429645681866,305.40429645681746,0.9967363381924962,safe,0.149,3.795299926423468e-05,0.0018018989994743606
1755020683,3,1592.262439788487,1391.4259130759401,0.8738671956997079,safe,0.149,6.401399878086522e-05,7.972799903654959e-05
1755020684,3,41.49175914319884,31.4577338816326,0.7581682370483205,safe,0.149,5.6912000218289904e-05,4.2793999455170706e-05
1755020685,3,1300.3297312822845,1294.3297312822835,0.9953857857313744,safe,0.149,6.35169999441132e-05,0.09730103799847711
1755020686,3,113.9039942013265,103.93890621322984,0.9125132699869747,safe,0.149,4.91559985675849e-05,4.410799920151476e-05
1755020687,3,0,126.72657311839566,,,0.149,3.750999894691631e-05,0.004825764999623061
1755020688,3,0,142.65993278632408,,,0.149,4.185699981462676e-05,0.0005031569999118801
1755020689,3,2375.4161214600235,2372.019913064585,0.9985702680196719,safe,0.149,5.5464999604737386e-05,0.000579707999349921
1755020690,3,242.8524249896812,237.64921493273107,0.9785746011917682,safe,0.149,6.093500087445136e-05,0.003786540999499266
1755020691,3,1390.6711599307973,1286.1085126481332,0.9248113786383063,safe,0.149,6.198300070536789e-05,0.00034396100090816617
1755020692,3,123.92832929145837,119.55885923175416,0.9647419594479648,safe,0.149,5.3899999329587445e-05,0.0008286960000987165
1755020693,3,74.57015970594868,68.57015970594864,0.9195388608035742,safe,0.149,4.956900011165999e-05,0.00037764499938930385
1755020694,3,1446.839725768977,1389.5829376505367,0.9604263090799439,safe,0.149,5.040900032327045e-05,8.454999988316558e-05
1755020695,3,274.33514602808464,247.73483920194008,0.9030371893238156,safe,0.149,3.9459999243263155e-05,0.00021682300030079205
1755020696,3,316.89928943697805,266.7932373713898,0.8418865117854647,safe,0.149,5.049799983680714e-05,0.0001477309997426346
1755020697,3,79.43552965176016,64.43552965176016,0.811167621519502,safe,0.149,5.088199941383209e-05,0.0001274919995921664
1755020698,3,110.36794722656465,104.96394812959942,0.951036517097923,safe,0.149,5.59880008950131e-05,0.0016929770008573541
1755020699,3,346.10672353149783,323.93480914695635,0.9359390821469444,safe,0.149,4.9518001105752774e-05,0.001177562000520993
1755020700,3,125.54950906811055,113.54950906810751,0.9044201758408068,safe,0.149,4.49740000476595e-05,0.0003246430005674483
1755020701,3,92.99454221326812,78.87142392014141,0.8481296003292581,safe,0.149,4.750399966724217e-05,0.0005576349994953489
1755020702,3,157.27008740573933,148.57610924491735,0.9447194421759779,safe,0.149,4.7712999730720185e-05,0.0005328000006556977
1755020703,3,20.600086462037126,16.839085237125545,0.8174278912934398,safe,0.149,4.828899909625761e-05,0.00011420699956943281
1755020704,3,0,14.269796644697621,,,0.149,3.9725999158690684e-05,0.0001795940006559249
1755020705,3,1462.3010368967134,1277.689100850887,0.8737524412636615,safe,0.149,4.501999865169637e-05,8.218199945986271e-05
1755020706,3,204.4268215165865,151.37151309499689,0.740467967813681,safe,0.149,4.817500121134799e-05,0.0001125980015785899
1755020707,3,74.08648726024495,59.086487260244866,0.7975339288619622,safe,0.149,5.1510998673620634e-05,8.285600051749498e-05
1755020708,3,280.62350810263143,275.1257391048716,0.9804087368341603,safe,0.149,4.5257998863235116e-05,0.0010283009996783221
1755020709,3,1532.879142345908,1498.4731461666659,0.9775546582709793,safe,0.149,5.583100028161425e-05,0.013793283000268275
1755020710,3,159.5592487323496,145.44579879886447,0.9115472776062042,safe,0.149,5.6382999900961295e-05,0.00043941199874097947
1755020711,3,41.43744953963123,33.60886477803172,0.8110746474849481,safe,0.149,5.178399987926241e-05,8.003699986147694e-05
1755020712,3,57.83257699527442,54.832576995269655,0.9481261227517165,safe,0.149,5.8276000345358625e-05,0.0010959350001940038
1755020713,3,13.04902731351769,11.147081940553065,0.8542461957302847,safe,0.149,5.0231001296197064e-05,6.251499871723354e-05
1755020714,3,1490.5457922536737,1486.4990497745166,0.9972850599423461,safe,0.149,5.342000076780096e-05,0.0936033519992634
1755020715,3,0,7.374844125778472,,,0.149,6.002299960528035e-05,5.773399971076287e-05
1755020716,3,372.21830506260596,279.6354829148587,0.751267412460612,safe,0.149,4.56769994343631e-05,0.00013155499982531182
1755020717,3,228.540211514362,208.88293473686667,0.9139876669963614,safe,0.149,3.747200025827624e-05,0.0006726010014972417
1755020718,3,1690.9766047879161,1506.6118475068486,0.8909714322723047,safe,0.149,5.543400038732216e-05,0.0020029139996040612
1755020719,3,212.19730205498638,191.19354411133088,0.901017789857607,safe,0.149,4.6438999561360106e-05,3.338900023663882e-05
1755020720,3,453.4456458545757,443.44564585457556,0.9779466401509846,safe,0.149,4.0548000470153056e-05,0.00012860899914812762
1755020721,3,231.9684068173934,228.96840681732385,0.9870672043610181,safe,0.149,6.374500117090065e-05,0.012639742999454029
1755020722,3,90.47615542655574,76.79359237759199,0.8487716129796142,safe,0.149,6.448099884437397e-05,7.87820008554263e-05
1755020723,3,1455.3081360728129,1435.419813765643,0.9863339441220751,safe,0.149,7.884200022090226e-05,0.0007214739998744335
1755020724,3,99.06794285132511,77.34515597212949,0.7807283945342863,safe,0.149,5.5033000535331666e-05,0.00013533200035453774
1755020725,3,1517.3104902719028,1512.6650533385168,0.9969383742067495,safe,0.149,5.968200093775522e-05,0.0093634810000367
1755020726,3,352.84184390703047,329.41726475790455,0.9336116745969109,safe,0.149,3.935699896828737e-05,0.00024252600087493192
1755020727,3,77.31752594495421,72.21859772319948,0.9340521032012213,safe,0.149,4.910700045002159e-05,0.00033139699917228427
1755020728,3,0,1247.2921560494588,,,0.149,2.303200017195195e-05,0.0004510489998210687
1755020729,3,0,12.895924455174061,,,0.149,4.132799949729815e-05,5.53660011064494e-05
1755020730,3,289.5611222583821,269.74202225196467,0.9315546926609423,safe,0.149,4.7509998694295064e-05,0.00032400300005974714
1755020731,3,0,1346.8025093872327,,,0.149,3.719999949680641e-05,0.0012661139990086667
1755020732,3,0,233.82912048648933,,,0.149,4.643299871531781e-05,0.018015240000750055
1755020733,3,343.230220086045,323.30708000011595,0.9419540036977674,safe,0.149,4.596600047079846e-05,0.0002595209989522118
1755020734,3,335.5020472516268,322.79952553301354,0.9621387654034601,safe,0.149,5.2356001106090844e-05,0.0009372709992021555
1755020735,3,299.35306022541477,281.1471389054641,0.9391824446149256,safe,0.149,5.2222998419892974e-05,0.00043438899956527166
1755020736,3,1537.7570600469628,1479.0175255998627,0.9618018112397375,safe,0.149,5.2597999456338584e-05,0.007149330000174814
1755020737,3,1364.0834384431514,1292.8408811372815,0.9477725809887553,safe,0.149,5.104299998492934e-05,0.006301855000856449
1755020738,3,0,274.88114297695716,,,0.149,2.5287999960710295e-05,0.024501498000972788
1755020739,3,74.56670292286304,67.49282321370143,0.9051335323692757,safe,0.149,5.516800047189463e-05,0.0003609060004237108
1755020740,3,1017.1281587492832,1013.0012789625096,0.9959426157350237,safe,0.149,4.224599979352206e-05,0.05246849299874157
1755020741,3,233.00902542200583,228.6707714851305,0.9813816055879455,safe,0.149,3.5603001379058696e-05,0.003993000000264146
1755020742,3,71.34375865975534,68.34375865975514,0.95795007080707,safe,0.149,4.9577000027056783e-05,0.0011439560003054794
1755020743,3,66.35386430845858,63.30045687005921,0.9539829749145426,safe,0.149,5.381899973144755e-05,0.000639911000689608
1755020744,3,0,1406.8757469819748,,,0.149,5.093599975225516e-05,0.0008735760002309689
1755020745,3,83.356522779979,75.75404496128826,0.9087956459177452,safe,0.149,4.650300070352387e-05,0.00029808100043737795
1755020746,3,280.15642118299075,259.9699663866668,0.9279457714690797,safe,0.149,5.5446998885599896e-05,0.0004939760001434479
1755020747,3,94.22495102312507,80.40069579664222,0.853284559170638,safe,0.149,4.945399996358901e-05,0.0003154089990857756
1755020748,3,97.78266689509393,73.88768472991848,0.7556317195683447,safe,0.149,4.2098999983863905e-05,8.027999865589663e-05
1755020749,3,0,23.79984755068496,,,0.149,3.458100036368705e-05,4.540100053418428e-05
1755020750,3,13.61352503625155,11.613525036251545,0.853087279402345,safe,0.149,5.7503000789438374e-05,5.353199958335608e-05
1755020751,3,267.8618035971919,259.62230878642947,0.969239754604382,safe,0.149,4.963500032317825e-05,0.004388090999782435
1755020752,3,1550.4199881989111,1510.2939220644932,0.9741192280544374,safe,0.149,5.2618001063819975e-05,0.003460660998825915
1755020753,3,0,7.205743753450754,,,0.149,4.0003998947213404e-05,6.055000085325446e-05
1755020754,3,243.66695425133616,233.66695425133616,0.958960376753898,safe,0.149,5.2598999900510535e-05,0.00010232800013909582
1755020755,3,1124.3034232092398,1117.5851038661897,0.99402446065327,safe,0.149,6.4666000980651e-05,0.035994331001347746
1755020756,3,1064.1773027907275,1061.6070718335964,0.997584771869884,safe,0.149,4.8997999329003505e-05,0.20837903500068933
1755020757,3,0,116.28901257322127,,,0.149,3.771299998334143e-05,4.3478999941726215e-05
1755020758,3,273.63113879928954,258.68557599512803,0.9453806212635609,safe,0.149,5.612900167761836e-05,0.00042323100024077576
1755020759,3,0,8.437614609337714,,,0.149,4.192100095679052e-05,4.254200030118227e-05
