seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755024517,3,600,500,0.8333333333333334,safe,0.0,2.8215999918757007e-05,7.728600030532107e-05
1755024518,3,520,460,0.8846153846153846,safe,0.0,3.5667000702233054e-05,0.00026048000108858105
1755024519,3,106,103,0.9716981132075472,safe,0.0,2.9503000405384228e-05,0.0006152209989522817
1755024520,3,3020,3010,0.9966887417218543,safe,0.0,3.356800152687356e-05,0.0008157430002029287
1755024521,3,124,112,0.9032258064516129,safe,0.0,3.109600038442295e-05,0.00024268299966934137
1755024522,3,412,406,0.9854368932038835,safe,0.0,2.8974000088055618e-05,0.002944837000541156
1755024523,3,108,104,0.9629629629629629,safe,0.0,3.130699951725546e-05,0.00034559400046418887
1755024524,3,70,55,0.7857142857142857,safe,0.0,3.393599945411552e-05,0.00011122699834231753
1755024525,3,160,155,0.96875,safe,0.0,2.8493999707279727e-05,0.0001046840006893035
1755024526,3,108,104,0.9629629629629629,safe,0.0,3.0437999157584272e-05,0.00031798800046090037
1755024527,3,2410,2205,0.9149377593360996,safe,0.0,3.2981000913423486e-05,0.0017915930002345704
1755024528,3,204,202,0.9901960784313726,safe,0.0,2.9429000278469175e-05,0.002337015001103282
1755024529,3,340,280,0.8235294117647058,safe,0.0,3.2051000744104385e-05,9.18059995456133e-05
1755024530,3,32,26,0.8125,safe,0.0,3.369499972905032e-05,0.0001081749996956205
1755024531,3,32,26,0.8125,safe,0.0,3.5600000046542846e-05,0.00012736900134768803
1755024532,3,26,23,0.8846153846153846,safe,0.0,2.9626000468852e-05,0.0001229919998877449
1755024533,3,244,222,0.9098360655737705,safe,0.0,2.5102999643422663e-05,0.0004143149999435991
1755024534,3,80,80,1.0,safe,0.0,3.685400042741094e-05,9.032100024342071e-05
1755024535,3,16,14,0.875,safe,0.0,3.932799882022664e-05,0.00016241999946942087
1755024536,3,3010,3005,0.9983388704318937,safe,0.0,3.695499981404282e-05,0.0016856399997777771
1755024537,3,150,135,0.9,safe,0.0,3.232000017305836e-05,0.00021269200078677386
1755024538,3,2500,2250,0.9,safe,0.0,3.821199970843736e-05,0.0002646550001372816
1755024539,3,700,550,0.7857142857142857,safe,0.0,3.6499999623629265e-05,9.25130007090047e-05
1755024540,3,414,408,0.9855072463768116,safe,0.0,3.335499968670774e-05,0.0015806979990884429
1755024541,3,2102,2051,0.9757373929590866,safe,0.0,3.836799987766426e-05,0.012815699001293979
1755024542,3,2110,2055,0.9739336492890995,safe,0.0,3.37330002366798e-05,0.002142036000805092
1755024543,3,214,208,0.9719626168224299,safe,0.0,2.7683001462719403e-05,0.00044931099910172634
1755024544,3,3020,3010,0.9966887417218543,safe,0.0,3.367300087120384e-05,0.0007285579995368607
1755024545,3,2140,2080,0.9719626168224299,safe,0.0,3.168100010952912e-05,0.0006084050000936259
1755024546,3,2140,2080,0.9719626168224299,safe,0.0,2.1566000214079395e-05,0.00035467300040181726
1755024547,3,16,14,0.875,safe,0.0,3.009899955941364e-05,0.0006932590003998484
1755024548,3,2420,2210,0.9132231404958677,safe,0.0,3.173000004608184e-05,0.0009067770006367937
1755024549,3,2300,2150,0.9347826086956522,safe,0.0,3.706299867189955e-05,0.0002227829991170438
1755024550,3,304,302,0.993421052631579,safe,0.0,2.9864999305573292e-05,0.00027140899874211755
1755024551,3,2020,2010,0.995049504950495,safe,0.0,2.9049999284325168e-05,0.021961877999274293
1755024552,3,62,51,0.8225806451612904,safe,0.0,3.0667999453726225e-05,0.00015004399938334245
1755024553,3,2300,2150,0.9347826086956522,safe,0.0,2.9348000680329278e-05,0.00022873899979458656
1755024554,3,2044,2022,0.9892367906066536,safe,0.0,3.2727999496273696e-05,0.0070837240000400925
1755024555,3,2022,2011,0.9945598417408507,safe,0.0,3.190700044797268e-05,0.023426076000760077
1755024556,3,260,230,0.8846153846153846,safe,0.0,2.5871999241644517e-05,0.00014369800010172185
1755024557,3,700,650,0.9285714285714286,safe,0.0,2.9705999622819945e-05,7.518500024161767e-05
1755024558,3,16,14,0.875,safe,0.0,3.928499972971622e-05,0.00012877500012109522
1755024559,3,320,310,0.96875,safe,0.0,3.590800042729825e-05,0.0001487909994466463
1755024560,3,2012,2006,0.9970178926441352,safe,0.0,3.5502998798619956e-05,0.05182864099879225
1755024561,3,250,225,0.9,safe,0.0,3.804399966611527e-05,0.00020177300029899925
1755024562,3,40,31,0.775,safe,0.0,3.226699845981784e-05,0.00010441100130265113
1755024563,3,440,420,0.9545454545454546,safe,0.0,3.134500002488494e-05,0.000278559999060235
1755024564,3,2104,2052,0.9752851711026616,safe,0.0,3.117300002486445e-05,0.005304926999087911
1755024565,3,230,215,0.9347826086956522,safe,0.0,2.734299960138742e-05,0.0002094690007652389
1755024566,3,26,23,0.8846153846153846,safe,0.0,3.37309993483359e-05,0.0001584370002092328
1755024567,3,340,280,0.8235294117647058,safe,0.0,1.9887000235030428e-05,7.749699943815358e-05
1755024568,3,103,102,0.9902912621359223,safe,0.0,3.15630004479317e-05,0.0007709269993938506
1755024569,3,2150,2100,0.9767441860465116,safe,0.0,3.064000156882685e-05,0.00027828000020235777
1755024570,3,142,131,0.9225352112676056,safe,0.0,3.0608000088250265e-05,0.0008052180000959197
1755024571,3,550,500,0.9090909090909091,safe,0.0,2.898800084949471e-05,5.767199945694301e-05
1755024572,3,4000,3002,0.7505,safe,0.0,3.4500000765547156e-05,0.0034221339992654976
1755024573,3,2404,2202,0.9159733777038269,safe,0.0,3.539499994076323e-05,0.004425241000717506
1755024574,3,2022,2011,0.9945598417408507,safe,0.0,3.0618999517173506e-05,0.029599620000226423
1755024575,3,440,420,0.9545454545454546,safe,0.0,3.95520000893157e-05,0.00031112100077734794
1755024576,3,2204,2102,0.9537205081669692,safe,0.0,3.953399937017821e-05,0.005543703000512323
1755024577,3,302,251,0.8311258278145696,safe,0.0,3.516799915814772e-05,0.000795388001279207
1755024578,3,112,106,0.9464285714285714,safe,0.0,2.9974000426591374e-05,0.0004316340000514174
1755024579,3,2042,2021,0.9897159647404505,safe,0.0,3.790499977185391e-05,0.01946085000054154
1755024580,3,2200,2100,0.9545454545454546,safe,0.0,3.5631999708130024e-05,0.00032215499959420413
1755024581,3,54,48,0.8888888888888888,safe,0.0,3.276499955973122e-05,0.00014878399997542147
1755024582,3,2400,2200,0.9166666666666666,safe,0.0,3.8045998735469766e-05,0.0001763519994710805
1755024583,3,142,131,0.9225352112676056,safe,0.0,2.7149000743520446e-05,0.0007201350017567165
1755024584,3,3020,3010,0.9966887417218543,safe,0.0,2.8905000363010913e-05,0.0005990320005366812
1755024585,3,2050,2025,0.9878048780487805,safe,0.0,2.818000029947143e-05,0.002796812999804388
1755024586,3,8,7,0.875,safe,0.0,3.0604998755734414e-05,7.400700087600853e-05
1755024587,3,340,280,0.8235294117647058,safe,0.0,3.244300023652613e-05,7.860799996706191e-05
1755024588,3,2050,2025,0.9878048780487805,safe,0.0,3.0780000088270754e-05,0.002864690999558661
1755024589,3,2202,2101,0.9541326067211626,safe,0.0,3.95520000893157e-05,0.007990695999978925
1755024590,3,2040,2020,0.9901960784313726,safe,0.0,3.0184999559423886e-05,0.002534752999054035
1755024591,3,460,430,0.9347826086956522,safe,0.0,2.7394999051466584e-05,0.00018754800112219527
1755024592,3,604,602,0.9966887417218543,safe,0.0,2.5979999918490648e-05,0.0005738709987781476
1755024593,3,16,14,0.875,safe,0.0,2.5671999537735246e-05,9.039199903781991e-05
1755024594,3,540,480,0.8888888888888888,safe,0.0,2.6960000468534417e-05,0.00010414800090075005
1755024595,3,62,51,0.8225806451612904,safe,0.0,2.4930999643402174e-05,0.00013577800018538255
1755024596,3,640,520,0.8125,safe,0.0,3.832599941233639e-05,0.00012145999971835408
1755024597,3,2204,2102,0.9537205081669692,safe,0.0,3.159400148433633e-05,0.09932201800074836
1755024598,3,214,208,0.9719626168224299,safe,0.0,2.8885000574518926e-05,0.00040391199945588596
1755024599,3,2220,2110,0.9504504504504504,safe,0.0,3.4992999644600786e-05,0.0007813499996700557
1755024600,3,130,120,0.9230769230769231,safe,0.0,2.4599999960628338e-05,0.00010171700159844477
1755024601,3,2050,2025,0.9878048780487805,safe,0.0,2.8505000955192372e-05,0.0029823620006936835
1755024602,3,70,55,0.7857142857142857,safe,0.0,2.587100061646197e-05,0.00010618200030876324
1755024603,3,700,550,0.7857142857142857,safe,0.0,2.5384000764461234e-05,9.853399933490437e-05
1755024604,3,130,115,0.8846153846153846,safe,0.0,3.042800017283298e-05,0.00014590899991162587
1755024605,3,2404,2202,0.9159733777038269,safe,0.0,2.7296999178361148e-05,0.0029785140013700584
1755024606,3,2050,2025,0.9878048780487805,safe,0.0,3.463400025793817e-05,0.0029744860003120266
1755024607,3,106,103,0.9716981132075472,safe,0.0,2.8079000912839547e-05,0.00047966099918994587
1755024608,3,242,221,0.9132231404958677,safe,0.0,2.4164999558706768e-05,0.0006921950007381383
1755024609,3,442,421,0.9524886877828054,safe,0.0,3.642499905254226e-05,0.0013112710003042594
1755024610,3,2104,2052,0.9752851711026616,safe,0.0,3.599699994083494e-05,0.006070694000300136
1755024611,3,70,55,0.7857142857142857,safe,0.0,3.3880000046337955e-05,0.00011610299952735659
1755024612,3,2210,2105,0.9524886877828054,safe,0.0,4.027199975098483e-05,0.0021649739992426476
1755024613,3,2404,2202,0.9159733777038269,safe,0.0,4.510200051299762e-05,0.004642568999770447
1755024614,3,310,305,0.9838709677419355,safe,0.0,2.635200144140981e-05,0.00016635000065434724
1755024615,3,2240,2120,0.9464285714285714,safe,0.0,4.297800114727579e-05,0.0006906850012455834
1755024616,3,122,111,0.9098360655737705,safe,0.0,3.990799996245187e-05,0.004031837999718846
1755024617,3,604,602,0.9966887417218543,safe,0.0,3.410700082895346e-05,0.0008424469997407869
1755024618,3,260,230,0.8846153846153846,safe,0.0,3.475800076557789e-05,0.00015357200027210638
1755024619,3,140,120,0.8571428571428571,safe,0.0,3.1878000299911946e-05,9.59170010901289e-05
1755024620,3,2060,2030,0.9854368932038835,safe,0.0,3.291100074420683e-05,0.0015167589990596753
1755024621,3,2022,2011,0.9945598417408507,safe,0.0,2.9806000384269282e-05,0.023405203999573132
1755024622,3,406,403,0.9926108374384236,safe,0.0,2.2882000848767348e-05,0.00530385800084332
1755024623,3,406,403,0.9926108374384236,safe,0.0,3.633899905253202e-05,0.004162436000115122
1755024624,3,70,65,0.9285714285714286,safe,0.0,3.197800106136128e-05,0.00013702599972020835
1755024625,3,404,402,0.995049504950495,safe,0.0,2.9593998988275416e-05,0.007192313998530153
1755024626,3,212,206,0.9716981132075472,safe,0.0,2.9402001018752344e-05,0.0007680369999434333
1755024627,3,320,260,0.8125,safe,0.0,3.123900023638271e-05,0.00010068400115414988
1755024628,3,304,252,0.8289473684210527,safe,0.0,2.8087999453418888e-05,0.00032621999889670406
1755024629,3,52,46,0.8846153846153846,safe,0.0,2.9363000066950917e-05,0.000156253001478035
1755024630,3,4,4,1.0,safe,0.0,2.8309999834164046e-05,4.9868000132846646e-05
1755024631,3,310,305,0.9838709677419355,safe,0.0,3.633699998317752e-05,0.0002184330005547963
1755024632,3,224,212,0.9464285714285714,safe,0.0,3.061499955947511e-05,0.0004919370003335644
1755024633,3,2014,2008,0.997020854021847,safe,0.0,3.385399941180367e-05,0.0211551310003415
1755024634,3,14,12,0.8571428571428571,safe,0.0,2.7879001208930276e-05,7.991700113052502e-05
1755024635,3,2024,2012,0.9940711462450593,safe,0.0,3.442900015215855e-05,0.013213561000156915
1755024636,3,2140,2080,0.9719626168224299,safe,0.0,3.116900006716605e-05,0.001997434999793768
1755024637,3,408,404,0.9901960784313726,safe,0.0,2.565199974924326e-05,0.0034244090002175653
1755024638,3,2402,2201,0.9163197335553706,safe,0.0,3.4205000702058896e-05,0.00615165499948489
1755024639,3,3400,3200,0.9411764705882353,safe,0.0,2.9935999918961897e-05,8.969199916464277e-05
1755024640,3,54,48,0.8888888888888888,safe,0.0,2.713899993977975e-05,0.0001006599995889701
1755024641,3,3100,3050,0.9838709677419355,safe,0.0,3.327699960209429e-05,0.00017063399900507648
1755024642,3,55,50,0.9090909090909091,safe,0.0,2.8268999813008122e-05,7.524600005126558e-05
1755024643,3,310,255,0.8225806451612904,safe,0.0,2.86109989247052e-05,0.00014955799997551367
1755024644,3,4000,3020,0.755,safe,0.0,2.7710000722436234e-05,0.0003106910007772967
1755024645,3,430,420,0.9767441860465116,safe,0.0,2.4024999220273457e-05,0.00019549399985407945
1755024646,3,480,440,0.9166666666666666,safe,0.0,2.529599987610709e-05,0.00010993700016115326
1755024647,3,52,46,0.8846153846153846,safe,0.0,2.431900065857917e-05,0.00017177200061269104
1755024648,3,144,132,0.9166666666666666,safe,0.0,4.096100019523874e-05,0.00031864799893810414
1755024649,3,2300,2150,0.9347826086956522,safe,0.0,2.9677999918931164e-05,0.00023896799939393532
1755024650,3,2220,2110,0.9504504504504504,safe,0.0,3.472800017334521e-05,0.000551338000150281
1755024651,3,460,430,0.9347826086956522,safe,0.0,3.195599856553599e-05,0.00013331199988897424
1755024652,3,2404,2202,0.9159733777038269,safe,0.0,3.477300015219953e-05,0.004033890998471179
1755024653,3,302,301,0.9966887417218543,safe,0.0,3.160099913657177e-05,0.0005114849991514347
1755024654,3,3002,3001,0.9996668887408394,safe,0.0,2.8468000891734846e-05,0.00555153099958261
1755024655,3,700,550,0.7857142857142857,safe,0.0,3.0246999813243747e-05,0.00011352100045769475
1755024656,3,2150,2100,0.9767441860465116,safe,0.0,2.9478000215021893e-05,0.00022925300072529353
1755024657,3,160,140,0.875,safe,0.0,3.9832999391364865e-05,0.00011227899994992185
1755024658,3,124,112,0.9032258064516129,safe,0.0,3.1569999919156544e-05,0.0001917830013553612
1755024659,3,8,6,0.75,safe,0.0,2.8647998988162726e-05,6.494800072687212e-05
1755024660,3,460,440,0.9565217391304348,safe,0.0,3.35019994963659e-05,0.00016945600145845674
1755024661,3,114,108,0.9473684210526315,safe,0.0,3.219900099793449e-05,0.00020933199994033203
1755024662,3,700,550,0.7857142857142857,safe,0.0,3.810300040640868e-05,0.00012260600124136545
1755024663,3,2420,2210,0.9132231404958677,safe,0.0,4.056900070281699e-05,0.000957973999902606
1755024664,3,310,305,0.9838709677419355,safe,0.0,3.214900061720982e-05,0.0002036200003203703
1755024665,3,2202,2101,0.9541326067211626,safe,0.0,3.638499947555829e-05,0.00910485799977323
1755024666,3,60,50,0.8333333333333334,safe,0.0,3.292699875601102e-05,7.029499829513952e-05
1755024667,3,2420,2210,0.9132231404958677,safe,0.0,4.215499939164147e-05,0.0010422470004414208
1755024668,3,104,102,0.9807692307692307,safe,0.0,3.9304999518208206e-05,0.0008532779993402073
1755024669,3,460,430,0.9347826086956522,safe,0.0,3.0090999644016847e-05,0.00022171399905346334
1755024670,3,520,460,0.8846153846153846,safe,0.0,3.589300104067661e-05,0.00022839099983684719
1755024671,3,130,115,0.8846153846153846,safe,0.0,3.203499909432139e-05,0.00013186999967729207
1755024672,3,150,135,0.9,safe,0.0,3.728299998329021e-05,0.0001911449999170145
1755024673,3,2060,2040,0.9902912621359223,safe,0.0,3.2267000278807245e-05,0.0007953770000312943
1755024674,3,640,520,0.8125,safe,0.0,2.71440003416501e-05,0.00012494699876697268
1755024675,3,160,150,0.9375,safe,0.0,2.988599953823723e-05,8.246499965025578e-05
1755024676,3,450,425,0.9444444444444444,safe,0.0,2.8109998311265372e-05,0.0003175510009896243
1755024677,3,408,404,0.9901960784313726,safe,0.0,2.82300006801961e-05,0.005395549000240862
1755024678,3,520,460,0.8846153846153846,safe,0.0,3.5383000067668036e-05,0.00019422900004428811
1755024679,3,200,155,0.775,safe,0.0,3.1456998840440065e-05,0.00014186699991114438
1755024680,3,444,422,0.9504504504504504,safe,0.0,0.0008749799999350216,0.0007176239996624645
1755024681,3,200,151,0.755,safe,0.0,3.3289999919361435e-05,0.0003087229997618124
1755024682,3,106,103,0.9716981132075472,safe,0.0,2.4749000658630393e-05,0.000446197998826392
1755024683,3,2014,2008,0.997020854021847,safe,0.0,3.115099934802856e-05,0.021176346999709494
1755024684,3,80,62,0.775,safe,0.0,2.7037998734158464e-05,9.619299999030773e-05
1755024685,3,212,206,0.9716981132075472,safe,0.0,3.035500049008988e-05,0.0007854409996070899
1755024686,3,8,7,0.875,safe,0.0,2.6294001145288348e-05,8.156399962899741e-05
1755024687,3,3400,3200,0.9411764705882353,safe,0.0,3.5397999454289675e-05,0.00010041400128102396
1755024688,3,64,52,0.8125,safe,0.0,3.282200123067014e-05,0.0001465739987907
1755024689,3,43,42,0.9767441860465116,safe,0.0,3.5502998798619956e-05,0.0002564940004958771
1755024690,3,150,135,0.9,safe,0.0,3.7092000638949685e-05,0.00022720299966749735
1755024691,3,2402,2201,0.9163197335553706,safe,0.0,3.48150006175274e-05,0.010069288000522647
1755024692,3,70,55,0.7857142857142857,safe,0.0,2.9240998628665693e-05,9.513300028629601e-05
1755024693,3,142,131,0.9225352112676056,safe,0.0,3.0870000045979396e-05,0.0008647579998068977
1755024694,3,260,230,0.8846153846153846,safe,0.0,3.216900040570181e-05,9.774399950401857e-05
1755024695,3,80,60,0.75,safe,0.0,2.743700133578386e-05,5.530700036615599e-05
1755024696,3,2240,2120,0.9464285714285714,safe,0.0,3.1366000257548876e-05,0.0004078510010003811
1755024697,3,2120,2060,0.9716981132075472,safe,0.0,3.49790007021511e-05,0.0009089119994314387
1755024698,3,4000,4000,1.0,safe,0.0,2.9981998522998765e-05,4.382800034363754e-05
1755024699,3,2024,2012,0.9940711462450593,safe,0.0,3.1868001315160654e-05,0.011985571998593514
1755024700,3,244,222,0.9098360655737705,safe,0.0,2.759000017249491e-05,0.00032608400033495855
1755024701,3,2022,2011,0.9945598417408507,safe,0.0,3.046100027859211e-05,0.02287174299999606
1755024702,3,2012,2006,0.9970178926441352,safe,0.0,3.0425000659306534e-05,0.042284213999664644
1755024703,3,212,206,0.9716981132075472,safe,0.0,2.482799936842639e-05,0.0007405760006804485
1755024704,3,142,131,0.9225352112676056,safe,0.0,2.844600021489896e-05,0.0008386389999941457
1755024705,3,302,251,0.8311258278145696,safe,0.0,3.068699879804626e-05,0.0007541719987784745
1755024706,3,460,430,0.9347826086956522,safe,0.0,3.0746999982511625e-05,0.00023771399901306722
1755024707,3,800,700,0.875,safe,0.0,3.512399962346535e-05,9.572100134391803e-05
1755024708,3,444,422,0.9504504504504504,safe,0.0,3.547799860825762e-05,0.0010469759999978123
1755024709,3,2300,2150,0.9347826086956522,safe,0.0,3.3626998629188165e-05,0.000299948000247241
1755024710,3,304,252,0.8289473684210527,safe,0.0,3.678699977172073e-05,0.0004045109999424312
1755024711,3,304,252,0.8289473684210527,safe,0.0,2.6292000256944448e-05,0.00040532200000598095
1755024712,3,520,460,0.8846153846153846,safe,0.0,6.761499935237225e-05,0.0003608210008678725
1755024713,3,52,46,0.8846153846153846,safe,0.0,2.608900103950873e-05,0.00029848799931642134
1755024714,3,400,350,0.875,safe,0.0,3.238399949623272e-05,6.159400072647259e-05
1755024715,3,46,43,0.9347826086956522,safe,0.0,3.157600076519884e-05,0.00020463000146264676
1755024716,3,54,48,0.8888888888888888,safe,0.0,3.604800076573156e-05,0.0001966400013770908
1755024717,3,26,23,0.8846153846153846,safe,0.0,3.0436998713412322e-05,0.00027573100123845506
1755024718,3,2024,2012,0.9940711462450593,safe,0.0,3.748299968719948e-05,0.014134879000266665
1755024719,3,460,430,0.9347826086956522,safe,0.0,3.1407998903887346e-05,0.00018986400027642958
1755024720,3,2120,2060,0.9716981132075472,safe,0.0,3.8124999264255166e-05,0.0009545920001983177
1755024721,3,260,230,0.8846153846153846,safe,0.0,3.3542000892339274e-05,0.00011568400077521801
1755024722,3,206,203,0.9854368932038835,safe,0.0,3.801800085057039e-05,0.001654737001445028
1755024723,3,620,510,0.8225806451612904,safe,0.0,3.665100120997522e-05,0.0002168869996239664
1755024724,3,450,425,0.9444444444444444,safe,0.0,3.297200055385474e-05,0.0003557799991540378
1755024725,3,640,520,0.8125,safe,0.0,3.384299998288043e-05,0.00010924199887085706
1755024726,3,2300,2150,0.9347826086956522,safe,0.0,3.243200080760289e-05,0.00019600099949457217
1755024727,3,142,131,0.9225352112676056,safe,0.0,4.1368999518454075e-05,0.0008681090002937708
1755024728,3,3020,3010,0.9966887417218543,safe,0.0,3.931799983547535e-05,0.000887377000253764
1755024729,3,54,48,0.8888888888888888,safe,0.0,3.3649001125013456e-05,0.00012147300003562123
1755024730,3,112,106,0.9464285714285714,safe,0.0,3.231199843867216e-05,0.00037746700036223046
1755024731,3,2040,2020,0.9901960784313726,safe,0.0,3.382599970791489e-05,0.0024364689998037647
1755024732,3,800,601,0.75125,safe,0.0,2.509600017219782e-05,0.0011185439998371294
1755024733,3,2404,2202,0.9159733777038269,safe,0.0,3.451200063864235e-05,0.0032934869996097405
1755024734,3,602,601,0.9983388704318937,safe,0.0,3.073900006711483e-05,0.0010398300000815652
1755024735,3,2220,2110,0.9504504504504504,safe,0.0,3.119600114587229e-05,0.0007380050010397099
1755024736,3,2404,2202,0.9159733777038269,safe,0.0,2.9349999749683775e-05,0.003129155000351602
1755024737,3,340,320,0.9411764705882353,safe,0.0,3.3744001484592445e-05,0.00012361500012048054
1755024738,3,52,46,0.8846153846153846,safe,0.0,3.545300023688469e-05,0.00023027699899103027
1755024739,3,244,222,0.9098360655737705,safe,0.0,2.1111998648848385e-05,0.00023802099894965068
1755024740,3,114,108,0.9473684210526315,safe,0.0,2.296399907208979e-05,0.00015156900008150842
1755024741,3,2600,2300,0.8846153846153846,safe,0.0,3.880199983541388e-05,0.00017200500042235944
1755024742,3,502,451,0.898406374501992,safe,0.0,3.911100066034123e-05,0.0016733060001570266
1755024743,3,2030,2015,0.9926108374384236,safe,0.0,0.00010090200157719664,0.007582178999655298
1755024744,3,304,252,0.8289473684210527,safe,0.0,2.6251000235788524e-05,0.0003651179995358689
1755024745,3,222,211,0.9504504504504504,safe,0.0,3.167000068060588e-05,0.0009765360009623691
1755024746,3,540,480,0.8888888888888888,safe,0.0,2.9017000997555442e-05,0.00011799999992945231
1755024747,3,320,260,0.8125,safe,0.0,3.701899913721718e-05,0.0001638449994061375
1755024748,3,2140,2080,0.9719626168224299,safe,0.0,3.945499884139281e-05,0.0006718000004184432
1755024749,3,2202,2101,0.9541326067211626,safe,0.0,4.151500070292968e-05,0.011477816999104107
1755024750,3,2200,2100,0.9545454545454546,safe,0.0,3.840000135824084e-05,0.00034271900040039327
1755024751,3,80,61,0.7625,safe,0.0,3.4994000088772736e-05,0.0002222240000264719
1755024752,3,2210,2105,0.9524886877828054,safe,0.0,3.751999975065701e-05,0.0021018970001023263
1755024753,3,2402,2201,0.9163197335553706,safe,0.0,3.810299858741928e-05,0.008761245000641793
1755024754,3,450,425,0.9444444444444444,safe,0.0,3.0453000363195315e-05,0.0004369670004962245
1755024755,3,414,408,0.9855072463768116,safe,0.0,2.8839000151492655e-05,0.0015429289996973239
1755024756,3,214,208,0.9719626168224299,safe,0.0,3.26429999404354e-05,0.0005728059986722656
1755024757,3,800,700,0.875,safe,0.0,3.262799873482436e-05,7.221899977594148e-05
1755024758,3,2030,2015,0.9926108374384236,safe,0.0,2.796500120894052e-05,0.005712137999580591
1755024759,3,422,411,0.9739336492890995,safe,0.0,3.756399928533938e-05,0.002425747999950545
1755024760,3,106,103,0.9716981132075472,safe,0.0,3.190200004610233e-05,0.0005982030015729833
1755024761,3,114,108,0.9473684210526315,safe,0.0,2.8857999495812692e-05,0.0002963499991892604
1755024762,3,440,420,0.9545454545454546,safe,0.0,3.126400042674504e-05,0.00031386000046040863
1755024763,3,260,230,0.8846153846153846,safe,0.0,2.2679998437524773e-05,7.412700142594986e-05
1755024764,3,2060,2030,0.9854368932038835,safe,0.0,4.253699989931192e-05,0.0019907739988411777
1755024765,3,2006,2003,0.9985044865403788,safe,0.0,3.950300015276298e-05,0.13377551800112997
1755024766,3,160,155,0.96875,safe,0.0,2.9445000109262764e-05,0.00011286500011919998
1755024767,3,112,106,0.9464285714285714,safe,0.0,3.224399915779941e-05,0.00044973699914407916
1755024768,3,2014,2008,0.997020854021847,safe,0.0,3.0507999326800928e-05,0.026220783998724073
1755024769,3,26,23,0.8846153846153846,safe,0.0,2.552199839556124e-05,0.00011496600018290337
1755024770,3,304,302,0.993421052631579,safe,0.0,3.282999932707753e-05,0.0002902899996115593
1755024771,3,422,411,0.9739336492890995,safe,0.0,3.0241000786190853e-05,0.001629020000109449
1755024772,3,260,230,0.8846153846153846,safe,0.0,3.084699892497156e-05,0.00011756900130421855
1755024773,3,8,7,0.875,safe,0.0,1.7813001250033267e-05,3.492199903121218e-05
1755024774,3,130,115,0.8846153846153846,safe,0.0,3.011700027855113e-05,0.00011316400014038663
1755024775,3,320,260,0.8125,safe,0.0,3.089799974986818e-05,0.00010264199954690412
1755024776,3,2044,2022,0.9892367906066536,safe,0.0,3.3414000427001156e-05,0.007377489999271347
1755024777,3,142,131,0.9225352112676056,safe,0.0,3.213200034224428e-05,0.0007816369998181472
1755024778,3,2220,2110,0.9504504504504504,safe,0.0,3.2342999475076795e-05,0.0007926750004116911
1755024779,3,2014,2008,0.997020854021847,safe,0.0,3.222700070182327e-05,0.02153575200100022
1755024780,3,350,300,0.8571428571428571,safe,0.0,2.7537000278243795e-05,5.268900167720858e-05
1755024781,3,602,501,0.8322259136212624,safe,0.0,2.683099955902435e-05,0.001048129999617231
1755024782,3,122,111,0.9098360655737705,safe,0.0,3.232500057492871e-05,0.00035135600046487525
1755024783,3,2044,2022,0.9892367906066536,safe,0.0,3.4999000490643084e-05,0.007212329001049511
1755024784,3,115,110,0.9565217391304348,safe,0.0,3.412099977140315e-05,8.825899931252934e-05
1755024785,3,2440,2220,0.9098360655737705,safe,0.0,3.5914001273340546e-05,0.00037847000021429267
1755024786,3,130,115,0.8846153846153846,safe,0.0,2.9552998967119493e-05,0.00011308800094411708
1755024787,3,20,16,0.8,safe,0.0,3.2647998523316346e-05,0.00011549400005606003
1755024788,3,800,700,0.875,safe,0.0,5.358599992177915e-05,0.00013553900134866126
1755024789,3,200,200,1.0,safe,0.0,3.14130011247471e-05,5.0628999815671705e-05
1755024790,3,70,60,0.8571428571428571,safe,0.0,2.109700108121615e-05,7.038500007183757e-05
1755024791,3,160,140,0.875,safe,0.0,3.0175000574672595e-05,0.00014338199980556965
1755024792,3,2500,2250,0.9,safe,0.0,3.5564999052439816e-05,0.0002459899988025427
1755024793,3,450,425,0.9444444444444444,safe,0.0,3.0455999876721762e-05,0.0003764770008274354
1755024794,3,640,520,0.8125,safe,0.0,3.261799975007307e-05,0.00013025199950789101
1755024795,3,114,108,0.9473684210526315,safe,0.0,3.3411999538657255e-05,0.00026931600041280035
1755024796,3,2210,2105,0.9524886877828054,safe,0.0,4.194100074528251e-05,0.0022194029988895636
1755024797,3,230,220,0.9565217391304348,safe,0.0,3.348599966557231e-05,0.006302834999587503
1755024798,3,208,204,0.9807692307692307,safe,0.0,3.51250000676373e-05,0.0008225640012824442
1755024799,3,54,48,0.8888888888888888,safe,0.0,2.908999886130914e-05,0.00010183999984292313
1755024800,3,16,14,0.875,safe,0.0,3.312199987703934e-05,0.00011532700045790989
1755024801,3,602,501,0.8322259136212624,safe,0.0,2.612100070109591e-05,0.00106872699871019
1755024802,3,8,6,0.75,safe,0.0,2.9685001209145412e-05,6.512100117106456e-05
1755024803,3,403,402,0.9975186104218362,safe,0.0,3.5814999137073755e-05,0.00798936699902697
1755024804,3,602,501,0.8322259136212624,safe,0.0,3.48129997291835e-05,0.0015562620010314276
1755024805,3,444,422,0.9504504504504504,safe,0.0,6.807499994465616e-05,0.0012250180006958544
