seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755023947,3,406,403,0.9926108374384236,safe,0.0,3.0904000595910475e-05,0.005105477997858543
1755023948,3,2042,2021,0.9897159647404505,safe,0.0,4.089299909537658e-05,0.021673290997568984
1755023949,3,540,480,0.8888888888888888,safe,0.0,3.59010009560734e-05,0.00012899600187665783
1755023950,3,62,51,0.8225806451612904,safe,0.0,3.537299926392734e-05,0.00019266600065748207
1755023951,3,2006,2004,0.9990029910269193,safe,0.0,3.318699964438565e-05,0.06643317099951673
1755023952,3,34,28,0.8235294117647058,safe,0.0,3.9201000618049875e-05,0.00013471200145431794
1755023953,3,320,260,0.8125,safe,0.0,3.2205000024987385e-05,0.00012266699923202395
1755023954,3,400,300,0.75,safe,0.0,4.0832001104718074e-05,0.0001136800019594375
1755023955,3,242,221,0.9132231404958677,safe,0.0,2.6185000024270266e-05,0.0007725239993305877
1755023956,3,2104,2052,0.9752851711026616,safe,0.0,3.363900032127276e-05,0.0062403490010183305
1755023957,3,412,406,0.9854368932038835,safe,0.0,2.046300141955726e-05,0.0014994750017649494
1755023958,3,46,43,0.9347826086956522,safe,0.0,2.3748998501105234e-05,0.00012304999836487696
1755023959,3,8,7,0.875,safe,0.0,2.313499862793833e-05,4.368900044937618e-05
1755023960,3,200,151,0.755,safe,0.0,2.277000021422282e-05,0.0005866600004083011
1755023961,3,16,14,0.875,safe,0.0,3.3123997127404436e-05,7.411600017803721e-05
1755023962,3,2050,2025,0.9878048780487805,safe,0.0,2.9671999072888866e-05,0.0019192889994883444
1755023963,3,48,44,0.9166666666666666,safe,0.0,2.0228999346727505e-05,7.733999882475473e-05
1755023964,3,224,212,0.9464285714285714,safe,0.0,2.301199856447056e-05,0.00024788800146779977
1755023965,3,2240,2120,0.9464285714285714,safe,0.0,3.1611998565495014e-05,0.0005509479997272138
1755023966,3,800,700,0.875,safe,0.0,2.7015001251129434e-05,9.026300176628865e-05
1755023967,3,540,480,0.8888888888888888,safe,0.0,3.688300057547167e-05,0.00018114700287696905
1755023968,3,2110,2055,0.9739336492890995,safe,0.0,3.374399966560304e-05,0.0017136499991465826
1755023969,3,700,550,0.7857142857142857,safe,0.0,1.695699756965041e-05,6.309099990176037e-05
1755023970,3,2014,2008,0.997020854021847,safe,0.0,2.5264998839702457e-05,0.01471916499940562
1755023971,3,2042,2021,0.9897159647404505,safe,0.0,2.3994001821847633e-05,0.009752303998538991
1755023972,3,340,320,0.9411764705882353,safe,0.0,3.115499930572696e-05,8.30509998195339e-05
1755023973,3,26,23,0.8846153846153846,safe,0.0,3.214400203432888e-05,0.0001221899983647745
1755023974,3,16,14,0.875,safe,0.0,2.8705002478091046e-05,0.00011388699931558222
1755023975,3,130,115,0.8846153846153846,safe,0.0,3.066800127271563e-05,0.00011394000102882273
1755023976,3,2060,2040,0.9902912621359223,safe,0.0,3.794499934883788e-05,0.0010660400002961978
1755023977,3,140,120,0.8571428571428571,safe,0.0,3.526699947542511e-05,0.0001278850031667389
1755023978,3,2140,2080,0.9719626168224299,safe,0.0,3.5968998417956755e-05,0.0007010439985606354
1755023979,3,250,225,0.9,safe,0.0,8.867100041243248e-05,0.00027688000045600347
1755023980,3,2402,2201,0.9163197335553706,safe,0.0,3.372799983480945e-05,0.00979607100089197
1755023981,3,2240,2120,0.9464285714285714,safe,0.0,3.6735000321641564e-05,0.0005999819986755028
1755023982,3,144,132,0.9166666666666666,safe,0.0,2.6429999707033858e-05,0.0003068570003961213
1755023983,3,304,252,0.8289473684210527,safe,0.0,3.113999991910532e-05,0.00028915000075357966
1755023984,3,13,12,0.9230769230769231,safe,0.0,2.8406000637914985e-05,6.83920006849803e-05
1755023985,3,2410,2205,0.9149377593360996,safe,0.0,2.7866997697856277e-05,0.0012265760014997795
1755023986,3,302,251,0.8311258278145696,safe,0.0,2.6525998691795394e-05,0.0005297870011418127
1755023987,3,2200,2100,0.9545454545454546,safe,0.0,3.521899998304434e-05,0.00023647199850529432
1755023988,3,3002,3001,0.9996668887408394,safe,0.0,3.4982000215677544e-05,0.0055710199994791765
1755023989,3,304,252,0.8289473684210527,safe,0.0,3.4358999982941896e-05,0.0003182559994456824
1755023990,3,304,252,0.8289473684210527,safe,0.0,3.6539997381623834e-05,0.0004360839993751142
1755023991,3,3040,3020,0.993421052631579,safe,0.0,3.94710004911758e-05,0.00044508100108942017
1755023992,3,2400,2200,0.9166666666666666,safe,0.0,3.0072002118686214e-05,0.00011043300037272274
1755023993,3,430,415,0.9651162790697675,safe,0.0,2.7938000130234286e-05,0.00037549099943134934
1755023994,3,40,35,0.875,safe,0.0,2.4362001568078995e-05,4.449699918041006e-05
1755023995,3,414,408,0.9855072463768116,safe,0.0,2.676299845916219e-05,0.001137980001658434
1755023996,3,340,280,0.8235294117647058,safe,0.0,3.0065999453654513e-05,9.408400001120754e-05
1755023997,3,8,7,0.875,safe,0.0,2.4567998480051756e-05,4.1096001950791106e-05
1755023998,3,412,406,0.9854368932038835,safe,0.0,2.789199788821861e-05,0.002215877000708133
1755023999,3,13,12,0.9230769230769231,safe,0.0,2.407200008747168e-05,6.853100057924166e-05
1755024000,3,200,200,1.0,safe,0.0,2.5522000214550644e-05,4.280500070308335e-05
1755024001,3,700,650,0.9285714285714286,safe,0.0,2.902400228776969e-05,8.859800072968937e-05
1755024002,3,310,255,0.8225806451612904,safe,0.0,2.586200207588263e-05,0.00014868099970044568
1755024003,3,340,280,0.8235294117647058,safe,0.0,2.9929000447737053e-05,7.289099812624045e-05
1755024004,3,3004,3002,0.9993342210386151,safe,0.0,3.020500298589468e-05,0.002854285001376411
1755024005,3,504,452,0.8968253968253969,safe,0.0,2.519000190659426e-05,0.0005932169988227542
1755024006,3,2102,2051,0.9757373929590866,safe,0.0,2.882899934775196e-05,0.008897477000573417
1755024007,3,2042,2021,0.9897159647404505,safe,0.0,2.7711001166608185e-05,0.014351642999827163
1755024008,3,3200,3100,0.96875,safe,0.0,2.7451998903416097e-05,9.636600225348957e-05
1755024009,3,3010,3005,0.9983388704318937,safe,0.0,3.178500264766626e-05,0.0011548239999683574
1755024010,3,800,601,0.75125,safe,0.0,2.6134999643545598e-05,0.0011058409982069861
1755024011,3,550,500,0.9090909090909091,safe,0.0,2.6939997042063624e-05,6.624099842156284e-05
1755024012,3,460,430,0.9347826086956522,safe,0.0,2.603800021461211e-05,0.0001813890012272168
1755024013,3,2060,2030,0.9854368932038835,safe,0.0,2.4996999854920432e-05,0.001457710997783579
1755024014,3,2014,2008,0.997020854021847,safe,0.0,2.8924998332513496e-05,0.02150508699924103
1755024015,3,540,480,0.8888888888888888,safe,0.0,2.373100141994655e-05,0.00010252299762214534
1755024016,3,4000,3002,0.7505,safe,0.0,2.8680999093921855e-05,0.0029063239999231882
1755024017,3,2402,2201,0.9163197335553706,safe,0.0,2.926700108218938e-05,0.005817053999635391
1755024018,3,140,120,0.8571428571428571,safe,0.0,2.612400203361176e-05,7.38969974918291e-05
1755024019,3,442,421,0.9524886877828054,safe,0.0,2.55170016316697e-05,0.0012928930009366013
1755024020,3,230,215,0.9347826086956522,safe,0.0,2.4287997803185135e-05,0.0001591219988767989
1755024021,3,2030,2015,0.9926108374384236,safe,0.0,2.681099795154296e-05,0.004725537997728679
1755024022,3,40,35,0.875,safe,0.0,2.3546002921648324e-05,3.89279994124081e-05
1755024023,3,26,23,0.8846153846153846,safe,0.0,2.56690000242088e-05,9.6543000836391e-05
1755024024,3,208,204,0.9807692307692307,safe,0.0,2.173200118704699e-05,0.000603672000579536
1755024025,3,2500,2250,0.9,safe,0.0,2.7262001822236925e-05,0.00017444900004193187
1755024026,3,2140,2080,0.9719626168224299,safe,0.0,2.5254998035961762e-05,0.0004742900018754881
1755024027,3,52,46,0.8846153846153846,safe,0.0,2.8143000236013904e-05,0.00013587300054496154
1755024028,3,510,455,0.8921568627450981,safe,0.0,2.9006998374825343e-05,0.00026393900043331087
1755024029,3,114,108,0.9473684210526315,safe,0.0,2.4256998585769907e-05,0.00017912100156536326
1755024030,3,442,421,0.9524886877828054,safe,0.0,2.5493001885479316e-05,0.0012702310013992246
1755024031,3,16,14,0.875,safe,0.0,2.3399999918183312e-05,8.34460006444715e-05
1755024032,3,2050,2025,0.9878048780487805,safe,0.0,2.4897999537643045e-05,0.0027662609973049257
1755024033,3,2015,2010,0.9975186104218362,safe,0.0,2.509499972802587e-05,0.008299527999042766
1755024034,3,250,225,0.9,safe,0.0,2.111000139848329e-05,0.00013312300143297762
1755024035,3,2440,2220,0.9098360655737705,safe,0.0,2.6440000510774553e-05,0.00034956300078192726
1755024036,3,2044,2022,0.9892367906066536,safe,0.0,2.505999873392284e-05,0.007018586999038234
1755023037,5,0,805,,,0.042,4.1808001697063446e-05,0.00045197399958851747
1755023038,5,2704,2352,0.8698224852071006,safe,0.042,3.916899731848389e-05,0.008429020999756176
1755023039,5,280,240,0.8571428571428571,safe,0.042,7.684400043217465e-05,0.0005383079987950623
1755023040,5,23,20,0.8695652173913043,safe,0.042,3.158699837513268e-05,0.000111039997136686
1755023041,5,3124,3062,0.9801536491677336,safe,0.042,3.986999945482239e-05,0.014323725998110604
1755023042,5,1000,850,0.85,safe,0.042,3.564200233086012e-05,7.713300146861002e-05
1755023043,5,2180,2100,0.963302752293578,safe,0.042,3.871000080835074e-05,0.0037402139969344717
1755023044,5,2710,2405,0.8874538745387454,safe,0.042,4.068599810125306e-05,0.009226772999681998
1755023045,5,2464,2232,0.9058441558441559,safe,0.042,4.080500002601184e-05,0.01607571500062477
1755023046,5,326,263,0.8067484662576687,safe,0.042,3.469500006758608e-05,0.0015757309993205126
1755023047,5,450,430,0.9555555555555556,safe,0.042,2.2157997591421008e-05,0.00045356200280366465
1755023048,5,316,259,0.819620253164557,safe,0.042,3.7321999116102234e-05,0.0017524280010547955
1755023049,5,2608,2404,0.9217791411042945,safe,0.042,4.0503000491298735e-05,0.04628901699834387
1755023050,5,5000,4030,0.806,safe,0.042,2.3226999473990873e-05,0.0008899200001906138
1755023051,5,2344,2182,0.9308873720136519,safe,0.042,4.058300328324549e-05,0.009068508003110765
1755023052,5,730,565,0.773972602739726,safe,0.042,3.2659001590218395e-05,0.0003988349999417551
1755023053,5,602,503,0.8355481727574751,safe,0.042,3.2628002372803167e-05,0.003871976001391886
1755023054,5,2614,2308,0.882938026013772,safe,0.042,4.0376999095315114e-05,0.01915764300065348
1755023055,5,822,613,0.745742092457421,safe,0.042,3.230600123060867e-05,0.004264293998858193
1755023056,5,2050,2025,0.9878048780487805,safe,0.042,3.705400013132021e-05,0.17495533699911903
1755023057,5,402,321,0.7985074626865671,safe,0.042,3.245799962314777e-05,0.0007007029998931102
1755023058,5,2508,2254,0.8987240829346093,safe,0.042,3.6530000215861946e-05,0.044946903002710314
1755023059,5,2428,2214,0.9118616144975288,safe,0.042,3.6009001632919535e-05,0.05166604699843447
1755023060,5,730,565,0.773972602739726,safe,0.042,3.369200203451328e-05,0.0004295549988455605
1755023061,5,540,470,0.8703703703703703,safe,0.042,3.0626000807387754e-05,0.0006127140004537068
1755023062,5,230,175,0.7608695652173914,safe,0.042,3.384800220374018e-05,0.00011192500096512958
1755023063,5,404,303,0.75,safe,0.042,3.054300032090396e-05,0.0012194230002933182
1755023064,5,920,690,0.75,safe,0.042,3.1234001653501764e-05,0.00019459800023469143
1755023065,5,4400,3240,0.7363636363636363,safe,0.042,3.521899998304434e-05,0.000769686001149239
1755023066,5,3120,3060,0.9807692307692307,safe,0.042,3.7759000406367704e-05,0.007783334000123432
1755023067,5,2644,2322,0.8782148260211801,safe,0.042,3.6146000638836995e-05,0.007923524000943871
1755023068,5,2506,2253,0.8990422984836393,safe,0.042,3.514700074447319e-05,0.08914187400296214
1755023069,5,920,660,0.717391304347826,safe,0.042,3.4444001357769594e-05,0.00018500000078347512
1755023070,5,114,107,0.9385964912280702,safe,0.042,3.167500108247623e-05,0.0008155260002240539
1755023071,5,152,136,0.8947368421052632,safe,0.042,3.462599852355197e-05,0.0015137099981075153
1755023072,5,2090,2045,0.9784688995215312,safe,0.042,4.320399966672994e-05,0.010655595997377532
1755023073,5,280,240,0.8571428571428571,safe,0.042,3.12590018438641e-05,0.00015887600238784216
1755023074,5,2036,2019,0.9916502946954814,safe,0.042,2.78470033663325e-05,0.10685142800139147
1755023075,5,420,340,0.8095238095238095,safe,0.042,2.648900044732727e-05,8.868599979905412e-05
1755023076,5,210,205,0.9761904761904762,safe,0.042,2.412799949524924e-05,0.0031996949983295053
1755023077,5,554,488,0.8808664259927798,safe,0.042,3.9934002415975556e-05,0.0015108430015970953
1755023078,5,730,665,0.910958904109589,safe,0.042,2.0560000848490745e-05,0.0002599020008346997
1755023079,5,258,230,0.8914728682170543,safe,0.042,3.358600224601105e-05,0.00075131199992029
1755023080,5,806,605,0.750620347394541,safe,0.042,3.301200194982812e-05,0.006119420999311842
1755023081,5,350,275,0.7857142857142857,safe,0.042,3.31839983118698e-05,0.0002072909992421046
1755023082,5,310,255,0.8225806451612904,safe,0.042,3.1546001991955563e-05,0.0018701769986364525
1755023083,5,2624,2312,0.8810975609756098,safe,0.042,3.3368000003974885e-05,0.014467389999481384
1755023084,5,222,163,0.7342342342342343,safe,0.042,2.4883000151021406e-05,0.00035331900289747864
1755023085,5,504,402,0.7976190476190477,safe,0.042,4.1699000576045364e-05,0.000439101000665687
1755023086,5,52,37,0.7115384615384616,safe,0.042,2.622399915708229e-05,6.881599983898923e-05
1755023087,5,2054,2027,0.9868549172346641,safe,0.042,9.739900269778445e-05,0.18554913600019063
1755023088,5,3062,3031,0.9898758981058132,safe,0.042,2.6435998734086752e-05,0.021018350002123043
1755023089,5,2470,2235,0.9048582995951417,safe,0.042,4.155500209890306e-05,0.007135162999475142
1755023090,5,2360,2200,0.9322033898305084,safe,0.042,4.7370998800033703e-05,0.00126979899869184
1755023091,5,4200,3300,0.7857142857142857,safe,0.042,2.8123999072704464e-05,0.00010821099931490608
1755023092,5,544,482,0.8860294117647058,safe,0.042,2.650700116646476e-05,0.003992206999100745
1755023093,5,664,632,0.9518072289156626,safe,0.042,1.924699972732924e-05,0.0006589260010514408
1755023094,5,3016,3009,0.9976790450928382,safe,0.042,4.0401002479484305e-05,0.09230284699879121
1755023095,5,920,760,0.8260869565217391,safe,0.042,2.5228000595234334e-05,0.000115916998765897
1755023096,5,445,423,0.950561797752809,safe,0.042,2.0642000890802592e-05,0.007009323002421297
1755023097,5,482,461,0.9564315352697096,safe,0.042,3.476799975032918e-05,0.001593709002918331
1755023098,5,502,406,0.8087649402390438,safe,0.042,3.6631001421483234e-05,0.001046507000864949
1755023099,5,2524,2262,0.8961965134706814,safe,0.042,2.9915998311480507e-05,0.00737454300178797
1755023100,5,1040,820,0.7884615384615384,safe,0.042,3.1698997190687805e-05,6.7146000219509e-05
1755023101,5,420,335,0.7976190476190477,safe,0.042,3.532600021571852e-05,0.0002227889999630861
1755023102,5,4030,3065,0.760545905707196,safe,0.042,4.4493001041701064e-05,0.005956454002443934
1755023103,5,420,321,0.7642857142857142,safe,0.042,3.458499850239605e-05,0.0010507690021768212
1755023104,5,1100,880,0.8,safe,0.042,3.276799907325767e-05,0.00011754200022551231
1755023105,5,2280,2140,0.9385964912280702,safe,0.042,3.762599953915924e-05,0.0013050500019744504
1755023106,5,2160,2090,0.9675925925925926,safe,0.042,3.7861998862354085e-05,0.011111227999208495
1755023107,5,300,250,0.8333333333333334,safe,0.042,3.564000144251622e-05,0.0002675459982128814
1755023108,5,2650,2325,0.8773584905660378,safe,0.042,3.901400123140775e-05,0.0039844310012995265
1755023109,5,2322,2161,0.9306632213608957,safe,0.042,3.933300104108639e-05,0.03078875899882405
1755023110,5,484,452,0.9338842975206612,safe,0.042,3.94689996028319e-05,0.0013698849979846273
1755023111,5,400,340,0.85,safe,0.042,3.483199907350354e-05,0.0001642380011617206
1755023112,5,730,570,0.7808219178082192,safe,0.042,3.943000047001988e-05,0.00027824100106954575
1755023113,5,136,119,0.875,safe,0.042,3.710400051204488e-05,0.0007343139986915048
1755023114,5,662,631,0.9531722054380665,safe,0.042,3.865599865093827e-05,0.002516027001547627
1755023115,5,156,139,0.8910256410256411,safe,0.042,3.584200021577999e-05,0.0018269319989485666
1755023116,5,308,254,0.8246753246753247,safe,0.042,3.883200042764656e-05,0.002842081998096546
1755023117,5,2512,2256,0.8980891719745223,safe,0.042,3.9480000850744545e-05,0.0526155280022067
1755023118,5,2134,2068,0.9690721649484536,safe,0.042,3.603699951781891e-05,0.0401241219988151
1755023119,5,2418,2210,0.9139784946236559,safe,0.042,3.813299917965196e-05,0.07069169299938949
1755023120,5,830,620,0.7469879518072289,safe,0.042,3.491600000415929e-05,0.0005731700002797879
1755023121,5,584,502,0.8595890410958904,safe,0.042,3.2972002372844145e-05,0.0009382980024383869
1755023122,5,440,420,0.9545454545454546,safe,0.042,5.053000131738372e-05,0.0008750140004849527
1755023123,5,2126,2063,0.9703668861712136,safe,0.042,3.82350008294452e-05,0.2121373100017081
1755023124,5,420,330,0.7857142857142857,safe,0.042,3.26530025631655e-05,0.00011423399701016024
1755023125,5,244,183,0.75,safe,0.042,5.123599839862436e-05,0.0012942479988851119
1755023126,5,46,33,0.717391304347826,safe,0.042,3.025600017281249e-05,9.553700147080235e-05
1755023127,5,266,233,0.8759398496240601,safe,0.042,3.890899824909866e-05,0.0013280589992064051
1755023128,5,2052,2026,0.9873294346978557,safe,0.042,3.535699943313375e-05,0.0910101500012388
1755023129,5,290,245,0.8448275862068966,safe,0.042,3.055899651371874e-05,0.00020150799900875427
1755023130,5,416,408,0.9807692307692307,safe,0.042,3.2798001484479755e-05,0.012596136999491137
1755023131,5,212,201,0.9481132075471698,safe,0.042,4.806099968845956e-05,0.000800573001470184
1755023132,5,4022,3021,0.751118846345102,safe,0.042,3.646199911599979e-05,0.036096880001423415
1755023133,5,462,431,0.9329004329004329,safe,0.042,2.9602000722661614e-05,0.007333891000598669
1755023134,5,2640,2420,0.9166666666666666,safe,0.042,3.852100053336471e-05,0.0062710450001759455
1755023135,5,200,155,0.775,safe,0.042,3.122099951724522e-05,0.0006082569998397958
1755023136,5,2010,2005,0.9975124378109452,safe,0.042,3.476299752946943e-05,0.6550010999999358
1755023137,5,262,231,0.8816793893129771,safe,0.042,5.231399700278416e-05,0.0020245699997758493
1755023138,5,54,43,0.7962962962962963,safe,0.042,4.991000241716392e-05,0.0002090419984597247
1755023139,5,2900,2450,0.8448275862068966,safe,0.042,5.7237000874010846e-05,0.0004570880009850953
1755023140,5,2920,2460,0.8424657534246576,safe,0.042,5.4041000112192705e-05,0.004950431000906974
1755023141,5,200,170,0.85,safe,0.042,4.9843001761473715e-05,0.0001948569988599047
1755023142,5,824,712,0.8640776699029126,safe,0.042,5.030299871577881e-05,0.001593870998476632
1755023143,5,2432,2216,0.9111842105263158,safe,0.042,6.015699909767136e-05,0.08386456500011263
1755023144,5,340,270,0.7941176470588235,safe,0.042,5.1904000429203734e-05,0.00024391800252487883
1755023145,5,220,211,0.9590909090909091,safe,0.042,4.9634003516985103e-05,0.006302258003415773
1755023146,5,88,74,0.8409090909090909,safe,0.042,5.144500028109178e-05,0.0001683570008026436
1755023147,5,456,430,0.9429824561403509,safe,0.042,5.0715003453660756e-05,0.007088033999025356
1755023148,5,2184,2102,0.9624542124542125,safe,0.042,5.367899939301424e-05,0.04541572200105293
1755023149,5,2424,2212,0.9125412541254125,safe,0.042,5.606400009128265e-05,0.3164061909992597
1755023150,5,5000,4220,0.844,safe,0.042,5.4965003073448315e-05,0.0007972960011102259
1755023151,5,2462,2231,0.9061738424045491,safe,0.042,5.794500248157419e-05,0.05087102199831861
1755023152,5,145,125,0.8620689655172413,safe,0.042,4.873900252277963e-05,0.00023352900097961538
1755023153,5,3034,3018,0.994726433750824,safe,0.042,5.598699863185175e-05,0.04056862699871999
1755023154,5,524,462,0.8816793893129771,safe,0.042,4.868800169788301e-05,0.010880735000682762
1755023155,5,2200,2110,0.9590909090909091,safe,0.042,5.47419986105524e-05,0.005575491999479709
1755023156,5,3220,3110,0.9658385093167702,safe,0.042,4.770699888467789e-05,0.016837000999657903
1755023157,5,370,295,0.7972972972972973,safe,0.042,4.044300294481218e-05,0.00027863599825650454
1755023158,5,218,210,0.963302752293578,safe,0.042,3.984700015280396e-05,0.0032815030026540626
1755023159,5,110,80,0.7272727272727273,safe,0.042,4.144400008954108e-05,8.012900070752949e-05
1755023160,5,2144,2072,0.9664179104477612,safe,0.042,4.7636000090278685e-05,0.024174283997126622
1755023161,5,2450,2225,0.9081632653061225,safe,0.042,4.08589985454455e-05,0.008947362002800219
1755023162,5,456,429,0.9407894736842105,safe,0.042,3.8936999771976843e-05,0.006178183000884019
1755023163,5,2062,2031,0.9849660523763336,safe,0.042,4.213699867250398e-05,0.11121298599755391
1755023164,5,196,183,0.9336734693877551,safe,0.042,3.999199907411821e-05,0.0015515510021941736
1755023165,5,2428,2214,0.9118616144975288,safe,0.042,4.483500015339814e-05,0.06550801300181774
1755023166,5,2514,2258,0.898170246618934,safe,0.042,4.902000000583939e-05,0.02676250600052299
1755023167,5,3700,3350,0.9054054054054054,safe,0.042,4.832299964618869e-05,0.00027217499882681295
1755023168,5,2342,2181,0.9312553373185312,safe,0.042,5.173899990040809e-05,0.02875210300044273
1755023169,5,2322,2211,0.9521963824289406,safe,0.042,4.839899702346884e-05,0.030079517000558553
1755023170,5,318,260,0.8176100628930818,safe,0.042,4.608099698089063e-05,0.0009956320027413312
1755023171,5,640,520,0.8125,safe,0.042,4.132199683226645e-05,0.0002971949979837518
1755023172,5,354,288,0.8135593220338984,safe,0.042,3.995999941253103e-05,0.0005713809987355489
1755023173,5,2140,2070,0.9672897196261683,safe,0.042,4.592400000547059e-05,0.013378968997130869
1755023174,5,3440,3220,0.936046511627907,safe,0.042,4.506299956119619e-05,0.002899471001001075
1755023175,5,2216,2109,0.9517148014440433,safe,0.042,4.742700184579007e-05,0.25367772599929594
1755023176,5,2604,2302,0.8840245775729647,safe,0.042,4.316900231060572e-05,0.27999046499826363
1755023177,5,316,259,0.819620253164557,safe,0.042,4.02530022256542e-05,0.0017374720009684097
1755023178,5,4006,3023,0.754618072890664,safe,0.042,4.593000267050229e-05,0.11503900200114003
1755023179,5,3200,2600,0.8125,safe,0.042,5.345000317902304e-05,0.00021584500063909218
1755023180,5,2050,2026,0.9882926829268293,safe,0.042,5.6823002523742616e-05,0.17943711499901838
1755023181,5,670,535,0.7985074626865671,safe,0.042,4.92369981657248e-05,0.0007440169974870514
1755023182,5,660,530,0.803030303030303,safe,0.042,5.0547998398542404e-05,0.0008562669972889125
1755023183,5,624,512,0.8205128205128205,safe,0.042,4.934700336889364e-05,0.002705875001993263
1755023184,5,2132,2066,0.9690431519699813,safe,0.042,4.694800009019673e-05,0.11250506299984409
1755023185,5,660,530,0.803030303030303,safe,0.042,5.8588000683812425e-05,0.0004220490009174682
1755023186,5,2820,2410,0.8546099290780141,safe,0.042,7.606399958604015e-05,0.0018547309991845395
1755023187,5,1200,855,0.7125,safe,0.042,5.0278002163395286e-05,0.0005573529997491278
1755023188,5,239,222,0.9288702928870293,safe,0.042,4.896099926554598e-05,0.001017499998852145
1755023189,5,714,658,0.9215686274509803,safe,0.042,4.75390006613452e-05,0.0020002380006189924
1755023190,5,68,54,0.7941176470588235,safe,0.042,4.957499913871288e-05,0.0004222190000291448
1755023191,5,2110,2055,0.9739336492890995,safe,0.042,4.9201000365428627e-05,0.011486676001368323
1755023192,5,517,461,0.8916827852998066,safe,0.042,5.541800055652857e-05,0.005446201997983735
1755023193,5,2910,2455,0.8436426116838488,safe,0.042,5.733700163546018e-05,0.0037882500000705477
1755023194,5,508,454,0.8937007874015748,safe,0.042,5.082400093670003e-05,0.016098774001875427
1755023195,5,186,153,0.8225806451612904,safe,0.042,4.9365997256245464e-05,0.0021619399994960986
1755023196,5,706,553,0.78328611898017,safe,0.042,5.2875999244861305e-05,0.006216846999450354
1755023197,5,3802,3401,0.8945291951604418,safe,0.042,6.097300138208084e-05,0.014845102003164357
1755023198,5,256,230,0.8984375,safe,0.042,5.849099761690013e-05,0.0013568449976446573
1755023199,5,552,486,0.8804347826086957,safe,0.042,4.827399970963597e-05,0.0041997160005848855
1755023200,5,662,631,0.9531722054380665,safe,0.042,5.6924000091385096e-05,0.003656504999526078
1755023201,5,4010,3305,0.8241895261845387,safe,0.042,5.486300142365508e-05,0.003154592999635497
1755023202,5,390,305,0.782051282051282,safe,0.042,5.340999996406026e-05,0.00033868499667732976
1755023203,5,3160,3090,0.9778481012658228,safe,0.042,6.161199780763127e-05,0.002849254000466317
1755023204,5,4000,3035,0.75875,safe,0.042,5.0325001211604103e-05,0.015990047999366652
1755023205,5,250,215,0.86,safe,0.042,4.658900070353411e-05,0.00015411400090670213
1755023206,5,3052,3026,0.991480996068152,safe,0.042,5.996300023980439e-05,0.07088557100360049
1755023207,5,2426,2213,0.9122011541632317,safe,0.042,5.697799861081876e-05,0.21937346800041269
1755023208,5,362,291,0.8038674033149171,safe,0.042,5.1904000429203734e-05,0.0013927830004831776
1755023209,5,210,190,0.9047619047619048,safe,0.042,4.9957998271565884e-05,0.00037877599970670417
1755023210,5,0,191,,,0.042,4.918000195175409e-05,0.001508228000602685
1755023211,5,166,143,0.8614457831325302,safe,0.042,5.1295999583089724e-05,0.0016911890015762765
1755023212,5,274,238,0.8686131386861314,safe,0.042,3.98519987356849e-05,0.0006239570029720198
1755023213,5,2710,2355,0.8690036900369004,safe,0.042,4.395300129544921e-05,0.0028227299990248866
1755023214,5,780,600,0.7692307692307693,safe,0.042,4.0742997953202575e-05,0.00015753299885545857
1755023215,5,4014,4008,0.9985052316890882,safe,0.042,4.476400135899894e-05,0.023563018003187608
1755023216,5,118,110,0.9322033898305084,safe,0.042,3.9497001125710085e-05,0.0010522410011617467
1755023217,5,2530,2265,0.8952569169960475,safe,0.042,4.449100015335716e-05,0.006723112001054687
1755023218,5,20,16,0.8,safe,0.042,3.735500285984017e-05,0.0001571079992572777
1755023219,5,464,432,0.9310344827586207,safe,0.042,4.1834999137790874e-05,0.002279439999256283
1755023220,5,4220,3120,0.7393364928909952,safe,0.042,4.492799780564383e-05,0.002941333998023765
1755023221,5,532,466,0.8759398496240601,safe,0.042,4.5032000343780965e-05,0.003520188998663798
1755023222,5,810,616,0.7604938271604939,safe,0.042,4.20260003011208e-05,0.0033860609983094037
1755023223,5,5100,4060,0.796078431372549,safe,0.042,5.644100019708276e-05,0.0018737660029728431
1755023224,5,543,482,0.8876611418047882,safe,0.042,5.535400123335421e-05,0.014555752000887878
1755023225,5,704,552,0.7840909090909091,safe,0.042,5.023300036555156e-05,0.01026493700192077
1755023226,5,2084,2042,0.9798464491362764,safe,0.042,6.470899825217202e-05,0.03480652699727216
1755023227,5,2540,2270,0.8937007874015748,safe,0.042,5.991299985907972e-05,0.0056743509994703345
1755023228,5,390,305,0.782051282051282,safe,0.042,4.608800009009428e-05,0.00031520999982603826
1755023229,5,4400,3350,0.7613636363636364,safe,0.042,5.6905999372247607e-05,0.0003612119980971329
1755023230,5,3100,2550,0.8225806451612904,safe,0.042,5.0824997742893174e-05,0.0003928220030502416
1755023231,5,820,660,0.8048780487804879,safe,0.042,6.207700062077492e-05,0.00033491000067442656
1755023232,5,3430,3215,0.9373177842565598,safe,0.042,5.6656997912796214e-05,0.007320404001802672
1755023233,5,2500,2250,0.9,safe,0.042,5.217700163484551e-05,0.0005769660019723233
1755023234,5,260,232,0.8923076923076924,safe,0.042,4.942799932905473e-05,0.0009751720026542898
1755023235,5,4240,3122,0.7363207547169811,safe,0.042,5.875299757462926e-05,0.013003387000935618
