seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755022022,5,2090,2055,0.9832535885167464,safe,0.032,4.8617001084494404e-05,0.012645626000448829
1755022023,5,2622,2311,0.8813882532418001,safe,0.032,4.93219995405525e-05,0.035842716999468394
1755022024,5,2044,2022,0.9892367906066536,safe,0.032,5.083399992145132e-05,0.062031613999351976
1755022025,5,2490,2245,0.9016064257028112,safe,0.032,5.277700074657332e-05,0.007033375000901287
1755022026,5,244,222,0.9098360655737705,safe,0.032,4.8322001021006145e-05,0.0010361479999119183
1755022027,5,100,78,0.78,safe,0.032,4.537600034382194e-05,0.00016625500029476825
1755022028,5,606,503,0.83003300330033,safe,0.032,5.71489999856567e-05,0.017512528000224847
1755022029,5,38,30,0.7894736842105263,safe,0.032,5.7792000006884336e-05,0.0001891409992822446
1755022030,5,520,460,0.8846153846153846,safe,0.032,4.331499985710252e-05,0.0003851790006592637
1755022031,5,3000,2800,0.9333333333333333,safe,0.032,5.471999975270592e-05,0.00014043000010133255
1755022032,5,3480,3240,0.9310344827586207,safe,0.032,5.471599979500752e-05,0.0012340499997662846
1755022033,5,4060,3130,0.770935960591133,safe,0.032,5.3037001634947956e-05,0.0026109690006705932
1755022034,5,652,526,0.8067484662576687,safe,0.032,4.90140009787865e-05,0.004049482999107568
1755022035,5,2219,2112,0.9517800811176206,safe,0.032,4.991300011170097e-05,0.05147953999949095
1755022036,5,2084,2042,0.9798464491362764,safe,0.032,5.213999975239858e-05,0.21345397699951718
1755022037,5,662,641,0.9682779456193353,safe,0.032,4.734800131700467e-05,0.002103916000123718
1755022038,5,800,661,0.82625,safe,0.032,3.978200038545765e-05,0.0023058810002112295
1755022039,5,436,419,0.9610091743119266,safe,0.032,3.627399928518571e-05,0.006620562999160029
1755022040,5,412,406,0.9854368932038835,safe,0.032,3.824299892585259e-05,0.013690109000890516
1755022041,5,2400,2230,0.9291666666666667,safe,0.032,4.740000076708384e-05,0.0027016500007448485
1755022042,5,454,428,0.9427312775330396,safe,0.032,5.547599903366063e-05,0.0026686919991334435
1755022043,5,5000,4202,0.8404,safe,0.032,5.364399839891121e-05,0.006859268998596235
1755022044,5,2226,2113,0.949236298292902,safe,0.032,5.1453000196488574e-05,0.15767277000122704
1755022045,5,442,341,0.7714932126696833,safe,0.032,3.25720011460362e-05,0.0006340660002024379
1755022046,5,4060,3035,0.7475369458128078,safe,0.032,5.798399979539681e-05,0.009375263000038103
1755022047,5,2310,2155,0.9329004329004329,safe,0.032,5.6970999139593914e-05,0.005230454000411555
1755022048,5,742,581,0.7830188679245284,safe,0.032,4.867200004810002e-05,0.002867012000933755
1755022049,5,5000,4055,0.811,safe,0.032,5.2753999625565484e-05,0.0033802029993239557
1755022050,5,804,628,0.7810945273631841,safe,0.032,0.0001532159985799808,0.0021216510012891376
1755022051,5,412,307,0.7451456310679612,safe,0.032,5.186400085221976e-05,0.0031196809995890362
1755022052,5,174,162,0.9310344827586207,safe,0.032,5.041499935032334e-05,0.0010460190005687764
1755022053,5,600,510,0.85,safe,0.032,4.8120000428752974e-05,0.00039645199831284117
1755022054,5,554,488,0.8808664259927798,safe,0.032,5.003500154998619e-05,0.0021241499998723157
1755022055,5,0,2250,,,0.032,6.543099880218506e-05,0.0005456539984152187
1755022056,5,2260,2130,0.9424778761061947,safe,0.032,6.092100011301227e-05,0.003990297000200371
1755022057,5,220,211,0.9590909090909091,safe,0.032,2.5516999812680297e-05,0.0033082589998230105
1755022058,5,2072,2036,0.9826254826254827,safe,0.032,4.441199962457176e-05,0.11038542700043763
1755022059,5,0,73,,,0.032,4.570599958242383e-05,0.000267213999904925
1755022060,5,120,90,0.75,safe,0.032,4.750300104205962e-05,6.172500070533715e-05
1755022061,5,2222,2111,0.95004500450045,safe,0.032,5.545900057768449e-05,0.044411062999643036
1755022062,5,744,582,0.782258064516129,safe,0.032,4.981600068276748e-05,0.001093087999834097
1755022063,5,920,665,0.7228260869565217,safe,0.032,4.0345999877899885e-05,0.0005307589999574702
1755022064,5,850,725,0.8529411764705882,safe,0.032,6.943299922568258e-05,0.0004840359997615451
1755022065,5,684,542,0.7923976608187134,safe,0.032,7.844799984013662e-05,0.0015503619997616624
1755022066,5,0,311,,,0.032,5.283700011204928e-05,0.0012854939996032044
1755022067,5,2052,2026,0.9873294346978557,safe,0.032,5.288299871608615e-05,0.1266274230001727
1755022068,5,438,420,0.958904109589041,safe,0.032,4.4077998609282076e-05,0.0036521519996313145
1755022069,5,418,411,0.9832535885167464,safe,0.032,4.1012999645317905e-05,0.011247283000557218
1755022070,5,0,760,,,0.032,5.8699000874185e-05,0.000301396999930148
1755022071,5,2462,2231,0.9061738424045491,safe,0.032,4.7861998609732836e-05,0.03537957099979394
1755022072,5,4002,3061,0.7648675662168916,safe,0.032,5.289799992169719e-05,0.03003483199972834
1755022073,5,0,2405,,,0.032,8.192399945983198e-05,0.0024788329992588842
1755022074,5,632,516,0.8164556962025317,safe,0.032,4.0769000406726263e-05,0.003399086999706924
1755022075,5,1100,751,0.6827272727272727,safe,0.032,4.3865999032277614e-05,0.0017149380000773817
1755022076,5,3206,3103,0.9678727386150967,safe,0.032,6.779899922548793e-05,0.1106123050012684
1755022077,5,2448,2224,0.9084967320261438,safe,0.032,4.621299922291655e-05,0.11854521600071166
1755022078,5,684,542,0.7923976608187134,safe,0.032,4.565299968817271e-05,0.0011462679995020153
1755022079,5,2802,2401,0.856887937187723,safe,0.032,5.313999827194493e-05,0.011652691999188391
1755022080,5,2240,2120,0.9464285714285714,safe,0.032,4.054300006828271e-05,0.013466372998664156
1755022081,5,619,512,0.827140549273021,safe,0.032,4.3150999772478826e-05,0.0020153040004515788
1755022082,5,272,246,0.9044117647058824,safe,0.032,3.700199886225164e-05,0.0011233179993723752
1755022083,5,524,462,0.8816793893129771,safe,0.032,4.077800076629501e-05,0.00843719099975715
1755022084,5,158,156,0.9873417721518988,safe,0.032,4.5552998926723376e-05,0.0003815419986494817
1755022085,5,2522,2261,0.8965107057890563,safe,0.032,4.2749999920488335e-05,0.032020064998505404
1755022086,5,622,511,0.8215434083601286,safe,0.032,3.779899998335168e-05,0.0039124279992392985
1755022087,5,2284,2142,0.9378283712784589,safe,0.032,4.431599882082082e-05,0.013396555001236266
1755022088,5,2504,2252,0.8993610223642172,safe,0.032,4.238600013195537e-05,0.2091532250015007
1755022089,5,4044,3024,0.7477744807121661,safe,0.032,4.328499926486984e-05,0.05739739599994209
1755022090,5,2432,2216,0.9111842105263158,safe,0.032,4.6726001528440975e-05,0.1080174500002613
1755022091,5,282,241,0.8546099290780141,safe,0.032,3.730899879883509e-05,0.0010843210002349224
1755022092,5,76,59,0.7763157894736842,safe,0.032,4.651500057661906e-05,0.00027410000075178687
1755022093,5,272,236,0.8676470588235294,safe,0.032,3.647499943326693e-05,0.0011948259998462163
1755022094,5,78,60,0.7692307692307693,safe,0.032,4.5681999836233445e-05,0.00012962499931745697
1755022095,5,0,33,,,0.032,4.1196999518433586e-05,0.00012186099957034457
1755022096,5,0,304,,,0.032,9.185899943986442e-05,0.0008442959988315124
1755022097,5,2804,2402,0.8566333808844507,safe,0.032,5.752900142397266e-05,0.25421008900048037
1755022098,5,2222,2111,0.95004500450045,safe,0.032,4.3759000618592836e-05,0.0828612269997393
1755022099,5,2342,2181,0.9312553373185312,safe,0.032,4.655600059777498e-05,0.022129651999421185
1755022100,5,352,286,0.8125,safe,0.032,4.009600161225535e-05,0.003215263001038693
1755022101,5,2710,2355,0.8690036900369004,safe,0.032,4.347700087237172e-05,0.0028352709996397607
1755022102,5,2740,2380,0.8686131386861314,safe,0.032,4.503799937083386e-05,0.0007344089990510838
1755022103,5,2322,2161,0.9306632213608957,safe,0.032,4.121200072404463e-05,0.030300472999442718
1755022104,5,2064,2032,0.9844961240310077,safe,0.032,4.517900015343912e-05,0.046399632999964524
1755022105,5,2062,2031,0.9849660523763336,safe,0.032,4.355300006864127e-05,0.08952914499968756
1755022106,5,164,142,0.8658536585365854,safe,0.032,4.0449998778058216e-05,0.002393417998973746
1755022107,5,642,621,0.9672897196261683,safe,0.032,4.147400068177376e-05,0.002604414999950677
1755022108,5,2182,2101,0.962878093492209,safe,0.032,4.287599949748255e-05,0.04756379300124536
1755022109,5,2154,2088,0.9693593314763231,safe,0.032,4.3957999878330156e-05,0.0292890359996818
1755022110,5,2164,2092,0.966728280961183,safe,0.032,4.405899926496204e-05,0.019421206001425162
1755022111,5,244,188,0.7704918032786885,safe,0.032,3.918999937013723e-05,0.0005437239997263532
1755022112,5,2082,2042,0.9807877041306436,safe,0.032,5.4101999921840616e-05,0.22481932600021537
1755022113,5,2190,2105,0.9611872146118722,safe,0.032,4.4522001189761795e-05,0.006011908999425941
1755022114,5,540,470,0.8703703703703703,safe,0.032,4.975499905413017e-05,0.000741928000934422
1755022115,5,344,272,0.7906976744186046,safe,0.032,4.356799945526291e-05,0.0005552229995373636
1755022116,5,180,150,0.8333333333333334,safe,0.032,3.925900091417134e-05,0.0002954929987026844
1755022117,5,272,236,0.8676470588235294,safe,0.032,3.62920000043232e-05,0.0011547819995030295
1755022118,5,174,148,0.8505747126436781,safe,0.032,3.7867001083213836e-05,0.0006293360002018744
1755022119,5,244,222,0.9098360655737705,safe,0.032,4.421700032253284e-05,0.0007856180000089807
1755022120,5,188,154,0.8191489361702128,safe,0.032,4.2112998926313594e-05,0.0008522930002072826
1755022121,5,138,120,0.8695652173913043,safe,0.032,3.701900095620658e-05,0.0003654849988379283
1755022122,5,26,24,0.9230769230769231,safe,0.032,4.6475000999635085e-05,0.00016112699995574076
1755022123,5,2162,2091,0.9671600370027752,safe,0.032,4.745899968838785e-05,0.04787421299988637
1755022124,5,220,191,0.8681818181818182,safe,0.032,4.9278000005870126e-05,0.0014049609999347012
1755022125,5,500,450,0.9,safe,0.032,4.4935999540030025e-05,0.0004612180000549415
1755022126,5,690,545,0.7898550724637681,safe,0.032,4.982100108463783e-05,0.000687711999489693
1755022127,5,404,352,0.8712871287128713,safe,0.032,4.255099884176161e-05,0.0028240890005690744
1755022128,5,2322,2161,0.9306632213608957,safe,0.032,5.35830004082527e-05,0.039977055001145345
1755022129,5,148,134,0.9054054054054054,safe,0.032,5.018199954065494e-05,0.0037759999995614635
1755022130,5,590,505,0.8559322033898306,safe,0.032,4.6308001401484944e-05,0.0006612779998249607
1755022131,5,2064,2032,0.9844961240310077,safe,0.032,5.887199949938804e-05,0.2933735930000694
1755022132,5,2422,2211,0.9128819157720892,safe,0.032,0.00010961699990730267,0.11649245699845778
1755022133,5,644,522,0.8105590062111802,safe,0.032,4.865299888479058e-05,0.001476714000091306
1755022134,5,2920,2460,0.8424657534246576,safe,0.032,5.426799907581881e-05,0.0018373109996900894
1755022135,5,36,28,0.7777777777777778,safe,0.032,5.1324999731150456e-05,0.00025482499950157944
1755022136,5,2504,2252,0.8993610223642172,safe,0.032,4.624299981514923e-05,0.00740570400012075
1755022137,5,804,602,0.7487562189054726,safe,0.032,3.844200000457931e-05,0.0012158709996583639
1755022138,5,2320,2160,0.9310344827586207,safe,0.032,5.084999975224491e-05,0.01267085700055759
1755022139,5,344,272,0.7906976744186046,safe,0.032,4.781099960382562e-05,0.0007493909997720039
1755022140,5,494,448,0.9068825910931174,safe,0.032,5.005400089430623e-05,0.0022448079998866888
1755022141,5,510,385,0.7549019607843137,safe,0.032,4.981199890607968e-05,0.000302237998766941
1755022142,5,384,342,0.890625,safe,0.032,5.0751999879139476e-05,0.0006796939997002482
1755022143,5,2420,2210,0.9132231404958677,safe,0.032,0.00011790300050051883,0.0022264629988058005
1755022144,5,406,304,0.7487684729064039,safe,0.032,3.56659984390717e-05,0.0017930189987964695
1755022145,5,2116,2059,0.973062381852552,safe,0.032,4.139100019528996e-05,0.15867317899937916
1755022146,5,760,590,0.7763157894736842,safe,0.032,4.939399877912365e-05,0.0002575879989308305
1755022147,5,466,433,0.9291845493562232,safe,0.032,5.8812998759094626e-05,0.006699311999909696
1755022148,5,228,214,0.9385964912280702,safe,0.032,4.0920000174082816e-05,0.0012127660011174157
1755022149,5,2322,2161,0.9306632213608957,safe,0.032,4.645999979402404e-05,0.04425298699970881
1755022150,5,750,585,0.78,safe,0.032,4.995700146537274e-05,0.0005591320004896261
1755022151,5,2142,2071,0.9668534080298786,safe,0.032,5.1075998271699063e-05,0.06131455800095864
1755022152,5,654,528,0.8073394495412844,safe,0.032,4.574300146487076e-05,0.0016274839999823598
1755022153,5,600,402,0.67,safe,0.032,3.751799886231311e-05,0.002199155000198516
1755022154,5,362,291,0.8038674033149171,safe,0.032,2.82219989458099e-05,0.0006667759989795741
1755022155,5,2038,2020,0.9911678115799804,safe,0.032,5.2956000217818655e-05,0.09942226900056994
1755022156,5,2062,2031,0.9849660523763336,safe,0.032,4.554699989967048e-05,0.08859364999989339
1755022157,5,840,623,0.7416666666666667,safe,0.032,4.304000140109565e-05,0.00478930700046476
1755022158,5,670,535,0.7985074626865671,safe,0.032,3.972600097768009e-05,0.0005539020003197948
1755022159,5,2184,2102,0.9624542124542125,safe,0.032,4.631400042853784e-05,0.014909412000633893
1755022160,5,652,526,0.8067484662576687,safe,0.032,4.6084000132395886e-05,0.003108094000708661
1755022161,5,6000,4022,0.6703333333333333,safe,0.032,4.6485998609568924e-05,0.009124824999162229
1755022162,5,380,300,0.7894736842105263,safe,0.032,3.779799953917973e-05,0.0001459340001019882
1755022163,5,544,482,0.8860294117647058,safe,0.032,4.206900121062063e-05,0.007911119000709732
1755022164,5,364,332,0.9120879120879121,safe,0.032,3.8541998947039247e-05,0.00047966899910534266
1755022165,5,28,24,0.8571428571428571,safe,0.032,3.945500066038221e-05,0.0002120709996233927
1755022166,5,6000,5002,0.8336666666666667,safe,0.032,4.2784000470419414e-05,0.005249118001302122
1755022167,5,346,283,0.8179190751445087,safe,0.032,4.078700112586375e-05,0.0015735870001662988
1755022168,5,660,530,0.803030303030303,safe,0.032,4.515999899012968e-05,0.0006684849995508557
1755022169,5,104,92,0.8846153846153846,safe,0.032,3.5217000913689844e-05,0.00012176700147392694
1755022170,5,3310,3155,0.9531722054380665,safe,0.032,4.5111000872566365e-05,0.002714329000809812
1755022171,5,346,283,0.8179190751445087,safe,0.032,4.0165001337300055e-05,0.0015177130007941741
1755022172,5,3122,3061,0.9804612427930813,safe,0.032,4.654599979403429e-05,0.030278862999693956
1755022173,5,152,126,0.8289473684210527,safe,0.032,3.944200034311507e-05,0.0005229090002103476
1755022174,5,274,238,0.8686131386861314,safe,0.032,3.86240008083405e-05,0.0006018670010234928
1755022175,5,2044,2022,0.9892367906066536,safe,0.032,4.5404000047710724e-05,0.04930853100086097
1755022176,5,500,358,0.716,safe,0.032,3.814699994109105e-05,0.0005495349996635923
1755022177,5,2514,2258,0.898170246618934,safe,0.032,4.4888998672831804e-05,0.02578003399867157
1755022178,5,325,265,0.8153846153846154,safe,0.032,4.2748999476316385e-05,0.00036197299959894735
1755022179,5,2542,2281,0.8973249409913454,safe,0.032,4.700899989984464e-05,0.021918921998803853
1755022180,5,230,202,0.8782608695652174,safe,0.032,3.7862999306526035e-05,0.0004675580003095092
1755022181,5,714,558,0.7815126050420168,safe,0.032,4.064499989908654e-05,0.0014978409999457654
1755022182,5,344,272,0.7906976744186046,safe,0.032,3.932599975087214e-05,0.0005552839993470116
1755022183,5,466,433,0.9291845493562232,safe,0.032,5.161599983694032e-05,0.01312801899985061
1755022184,5,624,512,0.8205128205128205,safe,0.032,4.05549999413779e-05,0.00907423999888124
1755022185,5,2380,2200,0.9243697478991597,safe,0.032,4.739099858852569e-05,0.0011856390010507312
1755022186,5,710,555,0.7816901408450704,safe,0.032,4.816499858861789e-05,0.0006011539990140591
1755022187,5,504,452,0.8968253968253969,safe,0.032,4.252799953974318e-05,0.0005556250016525155
1755022188,5,612,506,0.826797385620915,safe,0.032,9.816899910219945e-05,0.004761878999488545
1755022189,5,800,640,0.8,safe,0.032,4.446200000529643e-05,0.00010517699956835713
1755022190,5,2900,2450,0.8448275862068966,safe,0.032,0.00011008500041498337,0.0005015660008211853
1755022191,5,166,143,0.8614457831325302,safe,0.032,4.613599958247505e-05,0.002110588999130414
1755022192,5,654,528,0.8073394495412844,safe,0.032,5.647400030284189e-05,0.002221990000180085
1755022193,5,516,459,0.8895348837209303,safe,0.032,0.00011102899952675216,0.007765009000650025
1755022194,5,2264,2132,0.941696113074205,safe,0.032,5.4135000027599744e-05,0.023204171999168466
1755022195,5,2152,2086,0.9693308550185874,safe,0.032,4.56710004073102e-05,0.07029847199919459
1755022196,5,0,725,,,0.032,9.412600047653541e-05,0.0005913800014241133
1755022197,5,2808,2404,0.8561253561253561,safe,0.032,5.077099922345951e-05,0.06840984600057709
1755022198,5,752,601,0.7992021276595744,safe,0.032,4.598600025929045e-05,0.0025097039997490356
1755022199,5,408,354,0.8676470588235294,safe,0.032,5.142299960425589e-05,0.0011084889993071556
1755022200,5,2860,2430,0.8496503496503497,safe,0.032,5.5870999858598225e-05,0.0019658519995573442
1755022201,5,242,221,0.9132231404958677,safe,0.032,3.837100121018011e-05,0.0015379729993583169
1755022202,5,544,482,0.8860294117647058,safe,0.032,4.654199983633589e-05,0.009053997000592062
1755022203,5,474,438,0.9240506329113924,safe,0.032,5.3698999181506224e-05,0.0025325759997940622
1755022204,5,2170,2095,0.9654377880184332,safe,0.032,4.891800017503556e-05,0.009980921999158454
1755022205,5,148,124,0.8378378378378378,safe,0.032,3.211999865015969e-05,0.000222163000216824
1755022206,5,422,311,0.7369668246445498,safe,0.032,3.5850000131176785e-05,0.0010714459986047586
1755022207,5,2452,2226,0.9078303425774877,safe,0.032,4.764599907502998e-05,0.06874461500046891
1755022208,5,2046,2023,0.9887585532746823,safe,0.032,4.856899977312423e-05,0.17474453099930543
1755022209,5,332,266,0.8012048192771084,safe,0.032,4.091399932804052e-05,0.0021178849983698456
1755022210,5,2440,2220,0.9098360655737705,safe,0.032,4.789600097865332e-05,0.01606805299888947
1755022211,5,234,217,0.9273504273504274,safe,0.032,2.9721000828430988e-05,0.0023748539988446282
1755022212,5,2430,2215,0.911522633744856,safe,0.032,2.9814000299666077e-05,0.007217991000288748
1755022213,5,2702,2351,0.8700962250185048,safe,0.032,4.697899930761196e-05,0.026550627999313292
1755022214,5,2170,2095,0.9654377880184332,safe,0.032,4.3321999328327365e-05,0.007692053999562631
1755022215,5,2740,2380,0.8686131386861314,safe,0.032,4.4299998990027234e-05,0.000756725999963237
1755022216,5,4050,3125,0.7716049382716049,safe,0.032,4.742300006910227e-05,0.003625978000854957
1755022217,5,270,212,0.7851851851851852,safe,0.032,3.497599936963525e-05,0.0002200700000685174
1755022218,5,634,518,0.8170347003154574,safe,0.032,3.738799932762049e-05,0.0016655769995850278
1755022219,5,646,523,0.8095975232198143,safe,0.032,3.876099981425796e-05,0.004720525999800884
1755022220,5,3200,2610,0.815625,safe,0.032,4.332499884185381e-05,0.0010414400003355695
1755022221,5,486,443,0.911522633744856,safe,0.032,3.882300006807782e-05,0.005169437999938964
1755022222,5,4080,3240,0.7941176470588235,safe,0.032,4.0515998989576474e-05,0.0009182339999824762
1755022223,5,220,180,0.8181818181818182,safe,0.032,3.9017000744934194e-05,0.0001402830002916744
1755022224,5,708,604,0.8531073446327684,safe,0.032,3.848300002573524e-05,0.002340592000109609
1755022225,5,2844,2422,0.8516174402250352,safe,0.032,4.12539993703831e-05,0.00924882199979038
1755022226,5,2444,2222,0.9091653027823241,safe,0.032,4.0615001125843264e-05,0.022162958999615512
1755022227,5,2640,2320,0.8787878787878788,safe,0.032,4.2981999285984784e-05,0.0008966669993242249
1755022228,5,2500,2320,0.928,safe,0.032,4.068699854542501e-05,0.0007663430005777627
1755022229,5,4300,3250,0.7558139534883721,safe,0.032,4.614000135916285e-05,0.0002797919987642672
1755022230,5,3412,3206,0.9396248534583822,safe,0.032,5.142900045029819e-05,0.10491258000001835
1755022231,5,2544,2282,0.8970125786163522,safe,0.032,5.8900001022266224e-05,0.013773540000329376
1755022232,5,4110,3255,0.791970802919708,safe,0.032,5.367400081013329e-05,0.0029168860000936547
1755022233,5,2210,2105,0.9524886877828054,safe,0.032,4.191599873593077e-05,0.232493085999522
1755022234,5,3016,3010,0.9980106100795756,safe,0.032,5.369500104279723e-05,0.08769193600164726
1755022235,5,192,171,0.890625,safe,0.032,5.201699968893081e-05,0.0006915969988767756
1755022236,5,418,411,0.9832535885167464,safe,0.032,4.9936001232708804e-05,0.011237333999815746
1755022237,5,4140,3100,0.748792270531401,safe,0.032,5.6531998779973947e-05,0.0017552320005052024
1755022238,5,2404,2202,0.9159733777038269,safe,0.032,5.0976001148228534e-05,0.01155663600002299
1755022239,5,334,268,0.8023952095808383,safe,0.032,4.973999966750853e-05,0.0008617249986855313
1755022240,5,2802,2501,0.8925767309064954,safe,0.032,7.242900028359145e-05,0.016152354999576346
1755022241,5,528,464,0.8787878787878788,safe,0.032,5.4116999308462255e-05,0.008103056999971159
1755022242,5,2350,2185,0.9297872340425531,safe,0.032,5.649200102197938e-05,0.005948685000475962
1755022243,5,204,182,0.8921568627450981,safe,0.032,4.5464999857358634e-05,0.002993906999108731
1755022244,5,2812,2406,0.8556187766714083,safe,0.032,5.287600106385071e-05,0.06640919899837172
1755022245,5,548,484,0.8832116788321168,safe,0.032,2.916999983426649e-05,0.0019507020006130915
1755022246,5,332,266,0.8012048192771084,safe,0.032,4.754000110551715e-05,0.0017907599994941847
1755022247,5,4010,3015,0.7518703241895262,safe,0.032,5.161199987924192e-05,0.020140417998845805
1755022248,5,546,483,0.8846153846153846,safe,0.032,4.1039998905034736e-05,0.0062204620007833
1755022249,5,300,252,0.84,safe,0.032,4.434199945535511e-05,0.00026378300026408397
1755022250,5,4000,3260,0.815,safe,0.032,4.8347999836551026e-05,0.0012528030001703883
1755022251,5,544,482,0.8860294117647058,safe,0.032,4.2609999582055025e-05,0.007806253999660839
1755022252,5,2444,2222,0.9091653027823241,safe,0.032,5.796200093755033e-05,0.28351783500147576
1755022253,5,520,410,0.7884615384615384,safe,0.032,4.739000178233255e-05,0.00012171100024715997
1755022254,5,258,230,0.8914728682170543,safe,0.032,5.183400025998708e-05,0.0012333769991528243
1755022255,5,1002,711,0.7095808383233533,safe,0.032,4.7110001105465926e-05,0.0029835740006092237
1755022256,5,2542,2281,0.8973249409913454,safe,0.032,5.246399996394757e-05,0.030490164001093945
1755022257,5,634,618,0.9747634069400631,safe,0.032,4.395999894768465e-05,0.002232143999208347
1755022258,5,2132,2066,0.9690431519699813,safe,0.032,5.318800140230451e-05,0.08177940700079489
1755022259,5,2482,2241,0.90290088638195,safe,0.032,4.929699935019016e-05,0.03380410399950051
1755022260,5,2550,2285,0.8960784313725491,safe,0.032,5.0764998377417214e-05,0.00558746799833898
1755022261,5,120,90,0.75,safe,0.032,4.667000030167401e-05,0.00010178499906032812
1755022262,5,2217,2111,0.9521876409562472,safe,0.032,5.0381000619381666e-05,0.11138593399846286
1755022263,5,2062,2031,0.9849660523763336,safe,0.032,4.7851999624981545e-05,0.11261172500053362
1755022264,5,2424,2212,0.9125412541254125,safe,0.032,5.12589995196322e-05,0.05065798199939309
1755022265,5,4012,3007,0.7495014955134596,safe,0.032,3.535100040608086e-05,0.3335886200002278
1755022266,5,116,108,0.9310344827586207,safe,0.032,4.67629997729091e-05,0.0015237619991239626
1755022267,5,220,211,0.9590909090909091,safe,0.032,3.612500040617306e-05,0.0015859889990679221
1755022268,5,1010,825,0.8168316831683168,safe,0.032,4.871300006925594e-05,0.0005722899986722041
1755022269,5,540,470,0.8703703703703703,safe,0.032,4.953899951942731e-05,0.000951455000176793
1755022270,5,190,160,0.8421052631578947,safe,0.032,4.392499977257103e-05,0.00034334300107730087
1755022271,5,0,601,,,0.032,4.6793998990324326e-05,0.0017613029995118268
1755022272,5,42,35,0.8333333333333334,safe,0.032,4.656199962482788e-05,0.00017294799908995628
1755022273,5,2130,2065,0.9694835680751174,safe,0.032,4.5124999815016054e-05,0.02410230399982538
1755022274,5,410,330,0.8048780487804879,safe,0.032,4.182600059721153e-05,0.00017263799963984638
1755022275,5,4050,3085,0.7617283950617284,safe,0.032,4.859700129600242e-05,0.004269958999429946
1755022276,5,2432,2216,0.9111842105263158,safe,0.032,4.192400047031697e-05,0.06224278799891181
1755022277,5,0,311,,,0.032,8.5371000750456e-05,0.0009332610006822506
1755022278,5,1100,755,0.6863636363636364,safe,0.032,4.7577001168974675e-05,0.0003767239995795535
1755022279,5,2814,2408,0.8557213930348259,safe,0.032,4.36549998994451e-05,0.02281087599840248
1755022280,5,2314,2158,0.9325842696629213,safe,0.032,4.4086000343668275e-05,0.02419286700023804
1755022281,5,4002,3007,0.7513743128435783,safe,0.032,4.139300108363386e-05,0.24227906099986285
1755022282,5,2904,2452,0.8443526170798898,safe,0.032,0.00011561000064830296,0.013521213000785792
1755022283,5,806,604,0.749379652605459,safe,0.032,0.00010711100003391039,0.01394217799861508
1755022284,5,814,618,0.7592137592137592,safe,0.032,4.741199882118963e-05,0.0022407800006476464
1755022285,5,2810,2405,0.8558718861209964,safe,0.032,5.6323000535485335e-05,0.003595076999772573
1755022286,5,2522,2261,0.8965107057890563,safe,0.032,5.2253999456297606e-05,0.038332579999405425
1755022287,5,384,302,0.7864583333333334,safe,0.032,4.455499947653152e-05,0.0006167939991428284
1755022288,5,2508,2254,0.8987240829346093,safe,0.032,5.430100100056734e-05,0.06781965699883585
1755022289,5,4200,3152,0.7504761904761905,safe,0.032,4.8685998990549706e-05,0.00917364999986603
1755022290,5,2146,2083,0.9706430568499534,safe,0.032,5.504299952008296e-05,0.14842343700001948
1755022291,5,474,438,0.9240506329113924,safe,0.032,5.054500070400536e-05,0.002414980999674299
1755022292,5,2190,2105,0.9611872146118722,safe,0.032,4.84669999423204e-05,0.007168737998654251
1755022293,5,2244,2122,0.9456327985739751,safe,0.032,0.00011339900083839893,0.2546467339998344
1755022294,5,2410,2205,0.9149377593360996,safe,0.032,4.493099913815968e-05,0.003432749999774387
1755022295,5,822,661,0.8041362530413625,safe,0.032,4.4892000005347654e-05,0.0022344209992297692
1755022296,5,2300,2150,0.9347826086956522,safe,0.032,4.413500028022099e-05,0.0028578169985848945
1755022297,5,316,259,0.819620253164557,safe,0.032,3.762099913728889e-05,0.001748578999468009
1755022298,5,2260,2130,0.9424778761061947,safe,0.032,4.305800030124374e-05,0.002393020000454271
1755022299,5,2208,2104,0.9528985507246377,safe,0.032,4.531699960352853e-05,0.05682961999991676
1755022300,5,486,443,0.911522633744856,safe,0.032,4.161400102020707e-05,0.010569203001068672
1755022301,5,2284,2142,0.9378283712784589,safe,0.032,4.8861000323086046e-05,0.017047489000105998
1755022302,5,346,283,0.8179190751445087,safe,0.032,4.1712000893312506e-05,0.0015031729999464005
1755022303,5,2074,2038,0.982642237222758,safe,0.032,4.479600102058612e-05,0.04429894499844522
1755022304,5,266,233,0.8759398496240601,safe,0.032,4.4876000174554065e-05,0.0017045129989128327
1755022305,5,2252,2126,0.9440497335701599,safe,0.032,4.1413999497308396e-05,0.06020162399909168
1755022306,5,2612,2306,0.8828483920367535,safe,0.032,4.413500028022099e-05,0.06530605499938247
1755022307,5,346,283,0.8179190751445087,safe,0.032,4.132799949729815e-05,0.001501610999184777
1755022308,5,616,509,0.8262987012987013,safe,0.032,4.717699994216673e-05,0.016560143998503918
1755022309,5,310,255,0.8225806451612904,safe,0.032,5.2553999921656214e-05,0.003117480000582873
1755022310,5,802,603,0.7518703241895262,safe,0.032,4.549899858830031e-05,0.005444952999823727
1755022311,5,2802,2401,0.856887937187723,safe,0.032,3.059199843846727e-05,0.015308654999898863
1755022312,5,2116,2059,0.973062381852552,safe,0.032,0.00013057499927526806,0.18320092800058774
