seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755021692,5,174,148,0.8505747126436781,safe,0.03,2.871799915737938e-05,0.0004982539994671242
1755021693,5,2800,2400,0.8571428571428571,safe,0.03,3.429300159041304e-05,0.00027520600087882485
1755021694,5,78,60,0.7692307692307693,safe,0.03,4.3722999180317856e-05,0.0001160060000984231
1755021695,5,2400,2222,0.9258333333333333,safe,0.03,7.372999971266836e-05,0.013684322000699467
1755021696,5,2322,2161,0.9306632213608957,safe,0.03,4.064600034325849e-05,0.03494351699919207
1755021697,5,2650,2325,0.8773584905660378,safe,0.03,4.7307999921031296e-05,0.005010082999433507
1755021698,5,502,401,0.798804780876494,safe,0.03,4.2302001020289026e-05,0.00116572300066764
1755021699,5,462,431,0.9329004329004329,safe,0.03,2.7662001230055466e-05,0.0035071340007561957
1755021700,5,4014,3108,0.7742899850523169,safe,0.03,4.416000047058333e-05,0.025850187999822083
1755021701,5,2126,2063,0.9703668861712136,safe,0.03,4.449500011105556e-05,0.11707317199943645
1755021702,5,256,229,0.89453125,safe,0.03,2.6274999981978908e-05,0.001367867000226397
1755021703,5,624,512,0.8205128205128205,safe,0.03,2.7628000680124387e-05,0.005325305999576813
1755021704,5,280,205,0.7321428571428571,safe,0.03,2.670600042620208e-05,0.00019440600044617895
1755021705,5,224,212,0.9464285714285714,safe,0.03,3.8313999539241195e-05,0.003232776000004378
1755021706,5,4060,4030,0.9926108374384236,safe,0.03,4.415600051288493e-05,0.0022706790005031507
1755021707,5,800,615,0.76875,safe,0.03,4.5744000090053305e-05,0.0008524060012859991
1755021708,5,418,410,0.9808612440191388,safe,0.03,4.4924001485924236e-05,0.012735358999634627
1755021709,5,156,139,0.8910256410256411,safe,0.03,2.6096000510733575e-05,0.001366896000035922
1755021710,5,2072,2036,0.9826254826254827,safe,0.03,4.463699951884337e-05,0.07267635600146605
1755021711,5,2490,2245,0.9016064257028112,safe,0.03,4.444899968802929e-05,0.006585995999557781
1755021712,5,2614,2308,0.882938026013772,safe,0.03,4.578200059768278e-05,0.024846313001035014
1755021713,5,904,682,0.754424778761062,safe,0.03,3.5286999263917096e-05,0.0010022140013461467
1755021714,5,2702,2351,0.8700962250185048,safe,0.03,7.691000064369291e-05,0.017024958999172668
1755021715,5,2424,2212,0.9125412541254125,safe,0.03,5.02519997098716e-05,0.23796093799865048
1755021716,5,4002,3052,0.7626186906546727,safe,0.03,5.012299880036153e-05,0.20349102500040317
1755021717,5,624,612,0.9807692307692307,safe,0.03,4.119999903196003e-05,0.0023416459989675786
1755021718,5,280,240,0.8571428571428571,safe,0.03,4.005000118922908e-05,0.0004256569991412107
1755021719,5,2290,2145,0.9366812227074236,safe,0.03,4.2227000449202023e-05,0.007512555999710457
1755021720,5,2270,2135,0.9405286343612335,safe,0.03,3.649300015240442e-05,0.004929605000143056
1755021721,5,1200,820,0.6833333333333333,safe,0.03,3.789100082940422e-05,0.00035638100052892696
1755021722,5,542,471,0.8690036900369004,safe,0.03,3.8719999793102033e-05,0.0038822520000394434
1755021723,5,3124,3062,0.9801536491677336,safe,0.03,4.786800127476454e-05,0.018039214999589603
1755021724,5,3640,3320,0.9120879120879121,safe,0.03,4.592000004777219e-05,0.0006029860014677979
1755021725,5,2226,2113,0.949236298292902,safe,0.03,2.955799936898984e-05,0.1193442790008703
1755021726,5,2810,2505,0.891459074733096,safe,0.03,3.3583999538677745e-05,0.002452021999488352
1755021727,5,820,632,0.7707317073170732,safe,0.03,0.00011625700062722899,0.0019480509999993956
1755021728,5,542,471,0.8690036900369004,safe,0.03,4.9439000576967373e-05,0.0038883960005478
1755021729,5,420,320,0.7619047619047619,safe,0.03,2.7403000785852782e-05,7.232499956444371e-05
1755021730,5,4020,3030,0.753731343283582,safe,0.03,4.765399899042677e-05,0.005481436999616562
1755021731,5,208,155,0.7451923076923077,safe,0.03,2.8251000912860036e-05,0.000573318000533618
1755021732,5,3442,3221,0.9357931435212086,safe,0.03,5.154600148671307e-05,0.015737434001493966
1755021733,5,2704,2352,0.8698224852071006,safe,0.03,3.546099833329208e-05,0.008040098999117617
1755021734,5,2720,2360,0.8676470588235294,safe,0.03,4.714499846159015e-05,0.0016158729995368049
1755021735,5,66,53,0.803030303030303,safe,0.03,3.723600093508139e-05,0.0004304770009184722
1755021736,5,462,431,0.9329004329004329,safe,0.03,5.178799983696081e-05,0.0053842919987801
1755021737,5,624,512,0.8205128205128205,safe,0.03,3.979299981438089e-05,0.002089097000862239
1755021738,5,4104,3152,0.7680311890838206,safe,0.03,5.2737999794771895e-05,0.008783310000580968
1755021739,5,900,690,0.7666666666666667,safe,0.03,3.066499994019978e-05,0.0002185119992645923
1755021740,5,226,213,0.9424778761061947,safe,0.03,2.5056999220396392e-05,0.002880624000681564
1755021741,5,4000,3206,0.8015,safe,0.03,4.5714999941992573e-05,0.05048917599924607
1755021742,5,2182,2101,0.962878093492209,safe,0.03,3.7637000787071884e-05,0.03606393699919863
1755021743,5,80,60,0.75,safe,0.03,2.7835001674247906e-05,7.59190006647259e-05
1755021744,5,800,622,0.7775,safe,0.03,3.8719999793102033e-05,0.005324697998730699
1755021745,5,2740,2380,0.8686131386861314,safe,0.03,5.00129990541609e-05,0.0009958040009223623
1755021746,5,740,570,0.7702702702702703,safe,0.03,8.275599975604564e-05,0.00037789400084875524
1755021747,5,460,330,0.717391304347826,safe,0.03,3.9556000047014095e-05,0.00016451200099254493
1755021748,5,100,73,0.73,safe,0.03,4.043599983560853e-05,0.00025489400104561355
1755021749,5,560,480,0.8571428571428571,safe,0.03,4.653100040741265e-05,0.00022891700064064935
1755021750,5,482,451,0.9356846473029046,safe,0.03,4.922100015392061e-05,0.003507910001644632
1755021751,5,2360,2190,0.9279661016949152,safe,0.03,4.913100019621197e-05,0.002947912000308861
1755021752,5,0,64,,,0.03,4.2784000470419414e-05,0.00019435799913480878
1755021753,5,4002,3022,0.7551224387806097,safe,0.03,3.999599903181661e-05,0.21873056399999768
1755021754,5,2044,2022,0.9892367906066536,safe,0.03,3.880900112562813e-05,0.05066265599998587
1755021755,5,2054,2028,0.9873417721518988,safe,0.03,4.6637998821097426e-05,0.0394411819997913
1755021756,5,450,431,0.9577777777777777,safe,0.03,3.9477999962400645e-05,0.0035851499997079372
1755021757,5,2210,2106,0.9529411764705882,safe,0.03,4.392099981487263e-05,0.0936922639994009
1755021758,5,422,312,0.7393364928909952,safe,0.03,2.791699989757035e-05,0.0026129640009457944
1755021759,5,714,558,0.7815126050420168,safe,0.03,3.3603000701987185e-05,0.0013947829993412597
1755021760,5,920,710,0.7717391304347826,safe,0.03,4.003200047009159e-05,0.0003656979988591047
1755021761,5,2522,2261,0.8965107057890563,safe,0.03,9.448899982089642e-05,0.03259638700001233
1755021762,5,532,466,0.8759398496240601,safe,0.03,4.888900002697483e-05,0.0041075949993683025
1755021763,5,2234,2118,0.9480752014324082,safe,0.03,8.798700037004892e-05,0.030523105000611395
1755021764,5,504,452,0.8968253968253969,safe,0.03,2.777699955913704e-05,0.0017927789995155763
1755021765,5,2542,2281,0.8973249409913454,safe,0.03,3.4914999559987336e-05,0.024519623999367468
1755021766,5,562,491,0.8736654804270463,safe,0.03,4.6752000343985856e-05,0.0027982250012428267
1755021767,5,2450,2225,0.9081632653061225,safe,0.03,5.0814000132959336e-05,0.008715493999261525
1755021768,5,3540,3280,0.9265536723163842,safe,0.03,5.359299939300399e-05,0.000974693999523879
1755021769,5,2606,2303,0.8837298541826554,safe,0.03,4.9230999138671905e-05,0.10044944000037503
1755021770,5,252,226,0.8968253968253969,safe,0.03,2.963499900943134e-05,0.0010010719997808337
1755021771,5,474,438,0.9240506329113924,safe,0.03,4.6548999307560734e-05,0.002433862999168923
1755021772,5,830,625,0.7530120481927711,safe,0.03,4.2314999518566765e-05,0.000802518999989843
1755021773,5,2230,2115,0.9484304932735426,safe,0.03,5.293600042932667e-05,0.009342893999928492
1755021774,5,704,652,0.9261363636363636,safe,0.03,3.797899989876896e-05,0.007334252000873676
1755021775,5,2608,2304,0.8834355828220859,safe,0.03,4.866400013270322e-05,0.047723730000143405
1755021776,5,2074,2038,0.982642237222758,safe,0.03,4.4662001528195105e-05,0.029395829998975387
1755021777,5,2624,2312,0.8810975609756098,safe,0.03,5.7311999626108445e-05,0.014589270000215038
1755021778,5,2802,2401,0.856887937187723,safe,0.03,4.2052999560837634e-05,0.013158566000129213
1755021779,5,80,60,0.75,safe,0.03,2.366700027778279e-05,6.28830002824543e-05
1755021780,5,2410,2205,0.9149377593360996,safe,0.03,5.268300083116628e-05,0.004008374999102671
1755021781,5,422,411,0.9739336492890995,safe,0.03,4.775500019604806e-05,0.0011184529994352488
1755021782,5,2650,2325,0.8773584905660378,safe,0.03,4.454200097825378e-05,0.0042517040001257556
1755021783,5,2600,2300,0.8846153846153846,safe,0.03,4.6932998884585686e-05,0.000588610000704648
1755021784,5,544,472,0.8676470588235294,safe,0.03,4.153400004724972e-05,0.0017717760001687566
1755021785,5,2904,2452,0.8443526170798898,safe,0.03,4.671500028052833e-05,0.007926145999590517
1755021786,5,600,452,0.7533333333333333,safe,0.03,3.6687000829260796e-05,0.0005316340011631837
1755021787,5,510,465,0.9117647058823529,safe,0.03,4.457800059753936e-05,0.0007370410003204597
1755021788,5,4010,3106,0.7745635910224439,safe,0.03,5.686399890691973e-05,0.04606937100106734
1755021789,5,2514,2258,0.898170246618934,safe,0.03,4.317200000514276e-05,0.02610017400002107
1755021790,5,844,722,0.8554502369668247,safe,0.03,3.7510000765905716e-05,0.0010981909999827622
1755021791,5,4006,3009,0.7511233150274588,safe,0.03,4.450100095709786e-05,0.13812719300040044
1755021792,5,2644,2322,0.8782148260211801,safe,0.03,4.733800051326398e-05,0.01027121500010253
1755021793,5,512,456,0.890625,safe,0.03,2.829100048984401e-05,0.004599449999659555
1755021794,5,414,358,0.8647342995169082,safe,0.03,4.592299956129864e-05,0.0006512179988931166
1755021795,5,562,491,0.8736654804270463,safe,0.03,3.9692999052931555e-05,0.00268899699949543
1755021796,5,2608,2304,0.8834355828220859,safe,0.03,4.201400042802561e-05,0.0523497980011598
1755021797,5,540,420,0.7777777777777778,safe,0.03,3.876200025842991e-05,0.00010511599975870922
1755021798,5,722,661,0.9155124653739612,safe,0.03,4.672800059779547e-05,0.0024168370000552386
1755021799,5,2544,2282,0.8970125786163522,safe,0.03,4.845200055569876e-05,0.012316109001403674
1755021800,5,622,511,0.8215434083601286,safe,0.03,5.308199979481287e-05,0.0043038280000473605
1755021801,5,260,195,0.75,safe,0.03,5.9530999351409264e-05,0.00035337400004209485
1755021802,5,2304,2152,0.9340277777777778,safe,0.03,4.646900015359279e-05,0.21404372200049693
1755021803,5,840,670,0.7976190476190477,safe,0.03,4.663399886339903e-05,0.00035932900027546566
1755021804,5,3024,3012,0.996031746031746,safe,0.03,4.786000135936774e-05,0.0419946380006877
1755021805,5,2204,2108,0.956442831215971,safe,0.03,3.1118999686441384e-05,0.018071663998853182
1755021806,5,2208,2104,0.9528985507246377,safe,0.03,4.1679999412735924e-05,0.04996509500051616
1755021807,5,2484,2242,0.9025764895330113,safe,0.03,4.9408001359552145e-05,0.015449857999556116
1755021808,5,4202,3301,0.7855782960495002,safe,0.03,3.374900006747339e-05,0.012541266998596257
1755021809,5,844,682,0.8080568720379147,safe,0.03,3.076699977100361e-05,0.0007761260003462667
1755021810,5,2464,2232,0.9058441558441559,safe,0.03,3.8953001421759836e-05,0.01531712300129584
1755021811,5,2074,2038,0.982642237222758,safe,0.03,2.808299905154854e-05,0.03250429400031862
1755021812,5,555,490,0.8828828828828829,safe,0.03,5.2089000746491365e-05,0.0009121189996221801
1755021813,5,2344,2182,0.9308873720136519,safe,0.03,4.1310000597150065e-05,0.00831916400056798
1755021814,5,484,452,0.9338842975206612,safe,0.03,5.261899968900252e-05,0.0018182990006607724
1755021815,5,211,206,0.976303317535545,safe,0.03,3.8783000491093844e-05,0.002484508000634378
1755021816,5,414,308,0.7439613526570048,safe,0.03,3.359800030011684e-05,0.0005210910003370373
1755021817,5,626,513,0.8194888178913738,safe,0.03,4.810000064026099e-05,0.00548310100020899
1755021818,5,2432,2216,0.9111842105263158,safe,0.03,5.0832000852096826e-05,0.061836425000365125
1755021819,5,2630,2315,0.8802281368821293,safe,0.03,4.2186999053228647e-05,0.005788055001175962
1755021820,5,670,535,0.7985074626865671,safe,0.03,3.831799949693959e-05,0.0006195669993758202
1755021821,5,2280,2140,0.9385964912280702,safe,0.03,4.816699947696179e-05,0.004779113998665707
1755021822,5,532,466,0.8759398496240601,safe,0.03,4.4099999286117963e-05,0.003534671999659622
1755021823,5,4000,3025,0.75625,safe,0.03,3.8288000723696314e-05,0.006216900999788777
1755021824,5,102,81,0.7941176470588235,safe,0.03,3.8860000131535344e-05,0.0002652450002642581
1755021825,5,2134,2068,0.9690721649484536,safe,0.03,5.429299926618114e-05,0.03469453300021996
1755021826,5,820,670,0.8170731707317073,safe,0.03,4.31159987783758e-05,0.0003710959990712581
1755021827,5,2038,2020,0.9911678115799804,safe,0.03,4.794600135937799e-05,0.06838969399905181
1755021828,5,426,413,0.9694835680751174,safe,0.03,4.57559999631485e-05,0.015146679999816115
1755021829,5,2214,2108,0.952122854561879,safe,0.03,4.4704000174533576e-05,0.027647154000078444
1755021830,5,328,264,0.8048780487804879,safe,0.03,3.987399941252079e-05,0.0010657449984137202
1755021831,5,380,300,0.7894736842105263,safe,0.03,3.880300027958583e-05,0.0001496740005677566
1755021832,5,80,67,0.8375,safe,0.03,3.871900116791949e-05,0.00033943199923669454
1755021833,5,4600,3320,0.7217391304347827,safe,0.03,3.5880000723409466e-05,0.0005141179990459932
1755021834,5,4004,3013,0.7524975024975025,safe,0.03,5.106000025989488e-05,0.12305398200078344
1755021835,5,2434,2218,0.9112571898110107,safe,0.03,5.004700142308138e-05,0.03325946100085275
1755021836,5,670,545,0.8134328358208955,safe,0.03,2.709500040509738e-05,0.000380575998860877
1755021837,5,250,232,0.928,safe,0.03,3.236799966543913e-05,0.0005269749999570195
1755021838,5,2100,2050,0.9761904761904762,safe,0.03,4.1585999497328885e-05,0.009613135000108741
1755021839,5,708,554,0.7824858757062146,safe,0.03,4.3633999666781165e-05,0.002589446999991196
1755021840,5,3208,3104,0.9675810473815462,safe,0.03,4.857199928665068e-05,0.0517958219988941
1755021841,5,318,260,0.8176100628930818,safe,0.03,5.414400038716849e-05,0.001167590000477503
1755021842,5,406,354,0.8719211822660099,safe,0.03,3.0014000003575347e-05,0.0005634779990941752
1755021843,5,4004,3203,0.7999500499500499,safe,0.03,3.894300061801914e-05,0.09967971399964881
1755021844,5,2072,2036,0.9826254826254827,safe,0.03,3.1100998967303894e-05,0.06450627099911799
1755021845,5,2614,2308,0.882938026013772,safe,0.03,3.3147998692584224e-05,0.025715443000080995
1755021846,5,652,526,0.8067484662576687,safe,0.03,2.934900112450123e-05,0.002147346998754074
1755021847,5,2018,2010,0.9960356788899901,safe,0.03,4.816599903278984e-05,0.31139302299925475
1755021848,5,2044,2028,0.9921722113502935,safe,0.03,3.6485000237007625e-05,0.04048085899921716
1755021849,5,3412,3206,0.9396248534583822,safe,0.03,4.740399890579283e-05,0.0502137670009688
1755021850,5,84,72,0.8571428571428571,safe,0.03,2.5396000637556426e-05,9.74770009634085e-05
1755021851,5,364,292,0.8021978021978022,safe,0.03,4.4454998715082183e-05,0.0006948620011826279
1755021852,5,76,59,0.7763157894736842,safe,0.03,3.8099000448710285e-05,0.00029823500153725035
1755021853,5,5000,4055,0.811,safe,0.03,4.907400034426246e-05,0.0028067519997421186
1755021854,5,0,312,,,0.03,5.6842998674255796e-05,0.0005650570001307642
1755021855,5,340,270,0.7941176470588235,safe,0.03,3.8410000342992134e-05,0.00030403600067074876
1755021856,5,2116,2059,0.973062381852552,safe,0.03,4.1186000089510344e-05,0.13916291299938166
1755021857,5,104,84,0.8076923076923077,safe,0.03,3.7047000660095364e-05,0.0001957259992195759
1755021858,5,2604,2302,0.8840245775729647,safe,0.03,4.76160003017867e-05,0.18644088300061412
1755021859,5,3020,2510,0.8311258278145696,safe,0.03,5.1435999921523035e-05,0.00171817199952784
1755021860,5,2470,2235,0.9048582995951417,safe,0.03,2.9460999940056354e-05,0.005157884001164348
1755021861,5,2200,2110,0.9590909090909091,safe,0.03,4.527600140136201e-05,0.003844574001050205
1755021862,5,78,60,0.7692307692307693,safe,0.03,5.4506999731529504e-05,0.00022150699987832922
1755021863,5,102,91,0.8921568627450981,safe,0.03,2.5074999939533882e-05,0.00016591600069659762
1755021864,5,2018,2010,0.9960356788899901,safe,0.03,3.580599877750501e-05,0.3157230950000667
1755021865,5,2206,2103,0.9533091568449683,safe,0.03,4.453200017451309e-05,0.10884216300109983
1755021866,5,210,161,0.7666666666666667,safe,0.03,2.41190009546699e-05,0.00039197399928525556
1755021867,5,252,202,0.8015873015873016,safe,0.03,2.6147001335630193e-05,0.0005944990007265005
1755021868,5,664,532,0.8012048192771084,safe,0.03,4.325000008975621e-05,0.0017492520000814693
1755021869,5,2184,2102,0.9624542124542125,safe,0.03,5.036000038671773e-05,0.012664514000789495
1755021870,5,648,524,0.808641975308642,safe,0.03,3.072199979214929e-05,0.0016982709985313704
1755021871,5,2404,2203,0.9163893510815307,safe,0.03,4.127300053369254e-05,0.39182121100020595
1755021872,5,780,600,0.7692307692307693,safe,0.03,2.6806999812833965e-05,0.0001259560012840666
1755021873,5,2432,2216,0.9111842105263158,safe,0.03,9.028199929161929e-05,0.05519848299991281
1755021874,5,2222,2111,0.95004500450045,safe,0.03,4.107000131625682e-05,0.029252039999846602
1755021875,5,94,68,0.723404255319149,safe,0.03,5.346199941413943e-05,0.00019204899945179932
1755021876,5,192,156,0.8125,safe,0.03,3.440200089244172e-05,0.0015457419995072996
1755021877,5,650,525,0.8076923076923077,safe,0.03,4.4626000089920126e-05,0.0007383390002360102
1755021878,5,614,508,0.8273615635179153,safe,0.03,4.250799975125119e-05,0.0019220079993829131
1755021879,5,2200,2110,0.9590909090909091,safe,0.03,4.8080000851769e-05,0.0022902789987711003
1755021880,5,2124,2062,0.9708097928436912,safe,0.03,4.797099973075092e-05,0.21754798300025868
1755021881,5,2126,2063,0.9703668861712136,safe,0.03,3.1449000744032674e-05,0.12415230900114693
1755021882,5,2038,2020,0.9911678115799804,safe,0.03,2.9357001039898023e-05,0.07410881500072719
1755021883,5,800,700,0.875,safe,0.03,0.0001231579990417231,0.0003278860003774753
1755021884,5,648,524,0.808641975308642,safe,0.03,4.2457000745343976e-05,0.00234741499843949
1755021885,5,1010,805,0.7970297029702971,safe,0.03,3.995899896835908e-05,0.0005186950002098456
1755021886,5,1004,712,0.7091633466135459,safe,0.03,3.470100091362838e-05,0.001241739999386482
1755021887,5,4040,3045,0.7537128712871287,safe,0.03,4.0683999031898566e-05,0.0038713809990440495
1755021888,5,2610,2305,0.8831417624521073,safe,0.03,4.70649993076222e-05,0.004302470999391517
1755021889,5,3810,3405,0.8937007874015748,safe,0.03,4.952200106345117e-05,0.002627313000630238
1755021890,5,362,291,0.8038674033149171,safe,0.03,5.2891999075654894e-05,0.0014139380000415258
1755021891,5,814,658,0.8083538083538083,safe,0.03,4.276699837646447e-05,0.0019273130001238314
1755021892,5,474,438,0.9240506329113924,safe,0.03,4.0221999370260164e-05,0.0022476450012618443
1755021893,5,2524,2262,0.8961965134706814,safe,0.03,4.569600059767254e-05,0.01622045300064201
1755021894,5,163,142,0.8711656441717791,safe,0.03,2.6432000595377758e-05,0.0027281309994577896
1755021895,5,410,335,0.8170731707317073,safe,0.03,4.0814000385580584e-05,0.0003878600000462029
1755021896,5,2226,2113,0.949236298292902,safe,0.03,4.741500015370548e-05,0.10807022800145205
1755021897,5,2560,2300,0.8984375,safe,0.03,4.4860000343760476e-05,0.001401293999151676
1755021898,5,2446,2223,0.9088307440719542,safe,0.03,4.881899985775817e-05,0.10436659500010137
1755021899,5,2308,2154,0.9332755632582322,safe,0.03,4.2942001527990215e-05,0.06106028999965929
1755021900,5,0,354,,,0.03,2.6493999030208215e-05,0.0005819180005346425
1755021901,5,3004,2502,0.8328894806924101,safe,0.03,4.8599000365356915e-05,0.007464941998478025
1755021902,5,486,443,0.911522633744856,safe,0.03,2.3178999981610104e-05,0.005119821998960106
1755021903,5,154,137,0.8896103896103896,safe,0.03,3.766599911614321e-05,0.0036017290003655944
1755021904,5,2010,2008,0.9990049751243781,safe,0.03,3.307699989818502e-05,0.13693012099975022
1755021905,5,0,62,,,0.03,4.1039998905034736e-05,0.00023002600028121378
1755021906,5,620,520,0.8387096774193549,safe,0.03,3.2205000024987385e-05,0.00013054900045972317
1755021907,5,252,251,0.996031746031746,safe,0.03,3.9295000533456914e-05,0.00048215700007858686
1755021908,5,424,312,0.7358490566037735,safe,0.03,3.323400051158387e-05,0.0007344639998336788
1755021909,5,2408,2204,0.915282392026578,safe,0.03,4.7325000195996836e-05,0.05417467000006582
1755021910,5,84,68,0.8095238095238095,safe,0.03,4.196600093564484e-05,0.00028895899959024973
1755021911,5,502,356,0.7091633466135459,safe,0.03,3.99350010411581e-05,0.0011404490014683688
1755021912,5,608,504,0.8289473684210527,safe,0.03,4.2392999603180215e-05,0.010830875999090495
1755021913,5,850,725,0.8529411764705882,safe,0.03,3.7154000892769545e-05,0.00047917800111463293
1755021914,5,510,455,0.8921568627450981,safe,0.03,5.3386998843052424e-05,0.0002721820001170272
1755021915,5,920,760,0.8260869565217391,safe,0.03,4.968100074620452e-05,0.000340900000082911
1755021916,5,2205,2103,0.9537414965986395,safe,0.03,4.4750999222742394e-05,0.4023074849992554
1755021917,5,2330,2170,0.9313304721030042,safe,0.03,3.393500082893297e-05,0.002679015999092371
1755021918,5,2506,2253,0.8990422984836393,safe,0.03,3.703900074469857e-05,0.09781946199836966
1755021919,5,320,261,0.815625,safe,0.03,4.1180999687639996e-05,0.0014330459998745937
1755021920,5,272,236,0.8676470588235294,safe,0.03,4.429699947650079e-05,0.0014120969990472076
1755021921,5,2614,2308,0.882938026013772,safe,0.03,4.537299901130609e-05,0.02627614299854031
1755021922,5,136,119,0.875,safe,0.03,3.921200004697312e-05,0.000766696999562555
1755021923,5,4220,3120,0.7393364928909952,safe,0.03,5.153500023880042e-05,0.0032319969996024156
1755021924,5,2440,2220,0.9098360655737705,safe,0.03,4.5189000957179815e-05,0.0010677080008463236
1755021925,5,706,603,0.8541076487252125,safe,0.03,4.0095999793265946e-05,0.004778042999532772
1755021926,5,2234,2118,0.9480752014324082,safe,0.03,4.112099850317463e-05,0.035415315000136616
1755021927,5,3304,3152,0.9539951573849879,safe,0.03,5.5696998970233835e-05,0.008107936000669724
1755021928,5,2640,2320,0.8787878787878788,safe,0.03,4.3313000787748024e-05,0.0009347069990326418
1755021929,5,494,448,0.9068825910931174,safe,0.03,4.143800106248818e-05,0.0019824910013994668
1755021930,5,494,448,0.9068825910931174,safe,0.03,4.426600025908556e-05,0.0018938279990834417
1755021931,5,2460,2230,0.9065040650406504,safe,0.03,4.548600009002257e-05,0.005124436000187416
1755021932,5,2480,2240,0.9032258064516129,safe,0.03,3.386999924259726e-05,0.00252646300032211
1755021933,5,2820,2410,0.8546099290780141,safe,0.03,4.800199894816615e-05,0.001511029999164748
1755021934,5,2416,2209,0.9143211920529801,safe,0.03,2.315399979124777e-05,0.1352887049997662
1755021935,5,346,283,0.8179190751445087,safe,0.03,3.901000127370935e-05,0.0020841590012423694
1755021936,5,442,341,0.7714932126696833,safe,0.03,2.612000025692396e-05,0.0007169170003180625
1755021937,5,2244,2122,0.9456327985739751,safe,0.03,4.677600009017624e-05,0.023541273998489487
1755021938,5,250,225,0.9,safe,0.03,3.9941000068211e-05,0.0026917239993053954
1755021939,5,2470,2235,0.9048582995951417,safe,0.03,3.0888000765116885e-05,0.004627638998499606
1755021940,5,208,164,0.7884615384615384,safe,0.03,4.4692000301438384e-05,0.0004901230004179524
1755021941,5,615,510,0.8292682926829268,safe,0.03,4.5327000407269225e-05,0.0008553539992135484
1755021942,5,2450,2225,0.9081632653061225,safe,0.03,3.444800131546799e-05,0.003181340000082855
1755021943,5,2464,2232,0.9058441558441559,safe,0.03,3.397699947527144e-05,0.01680264100104978
1755021944,5,3604,3302,0.9162042175360711,safe,0.03,3.3536000046296977e-05,0.004287036001187516
1755021945,5,546,483,0.8846153846153846,safe,0.03,3.487899994070176e-05,0.004995184999643243
1755021946,5,3400,2800,0.8235294117647058,safe,0.03,5.104500087327324e-05,0.00014730400107509922
1755021947,5,174,148,0.8505747126436781,safe,0.03,4.232599894749001e-05,0.000834798998766928
1755021948,5,346,283,0.8179190751445087,safe,0.03,4.265799907443579e-05,0.001726213999063475
1755021949,5,2830,2415,0.8533568904593639,safe,0.03,4.7542000174871646e-05,0.005950856999334064
1755021950,5,52,37,0.7115384615384616,safe,0.03,3.52829993062187e-05,0.00014433799879043363
1755021951,5,2542,2281,0.8973249409913454,safe,0.03,4.6347999159479514e-05,0.023486554999180953
1755021952,5,482,441,0.9149377593360996,safe,0.03,6.148100146674551e-05,0.0025116070009971736
1755021953,5,902,661,0.7328159645232816,safe,0.03,2.7641999622574076e-05,0.0016469649999635294
1755021954,5,2164,2092,0.966728280961183,safe,0.03,2.7305999537929893e-05,0.013388469998972141
1755021955,5,900,665,0.7388888888888889,safe,0.03,3.77549986296799e-05,0.0006323729994619498
1755021956,5,0,330,,,0.03,4.2211000618408434e-05,0.0001805379997676937
1755021957,5,2104,2052,0.9752851711026616,safe,0.03,4.370100032247137e-05,0.023546517999420757
1755021958,5,2416,2209,0.9143211920529801,safe,0.03,4.454600093595218e-05,0.1208753129994875
1755021959,5,0,751,,,0.03,5.351999971026089e-05,0.0020315670008130837
1755021960,5,362,331,0.914364640883978,safe,0.03,4.7773999540368095e-05,0.0013279369995871093
1755021961,5,312,256,0.8205128205128205,safe,0.03,3.855300019495189e-05,0.001236153000718332
1755021962,5,256,229,0.89453125,safe,0.03,4.367300061858259e-05,0.002037618000031216
1755021963,5,3340,3180,0.9520958083832335,safe,0.03,4.9837999540613964e-05,0.000966532001257292
1755021964,5,2102,2051,0.9757373929590866,safe,0.03,4.4590999095817097e-05,0.03130498399877979
1755021965,5,402,312,0.7761194029850746,safe,0.03,2.4491999283782206e-05,0.0013673070006916532
1755021966,5,2612,2306,0.8828483920367535,safe,0.03,4.5184999180492014e-05,0.046603497001342475
1755021967,5,4020,3215,0.7997512437810945,safe,0.03,4.179800089332275e-05,0.0034878779988503084
1755021968,5,2028,2016,0.9940828402366864,safe,0.03,3.80709989258321e-05,0.08782975999929477
1755021969,5,626,513,0.8194888178913738,safe,0.03,2.3243999748956412e-05,0.003177018999849679
1755021970,5,2064,2032,0.9844961240310077,safe,0.03,4.579699998430442e-05,0.028031736001139507
1755021971,5,704,652,0.9261363636363636,safe,0.03,3.5573000786826015e-05,0.008257487001174013
1755021972,5,2228,2114,0.9488330341113106,safe,0.03,3.8390999179682694e-05,0.04668335499991372
1755021973,5,4500,3300,0.7333333333333333,safe,0.03,4.002599962404929e-05,0.00032487400130776223
1755021974,5,730,565,0.773972602739726,safe,0.03,2.768199919955805e-05,0.0003686820000439184
1755021975,5,2630,2415,0.9182509505703422,safe,0.03,3.643200034275651e-05,0.006122646000221721
1755021976,5,4220,3112,0.7374407582938388,safe,0.03,2.3922999389469624e-05,0.007995912001206307
1755021977,5,2840,2420,0.852112676056338,safe,0.03,2.994799979205709e-05,0.0004546879990812158
1755021978,5,4022,3012,0.748881153654898,safe,0.03,2.5588000426068902e-05,0.1474322949998168
1755021979,5,4040,3031,0.7502475247524752,safe,0.03,3.098399974987842e-05,0.024290766999911284
1755021980,5,420,325,0.7738095238095238,safe,0.03,2.1922000087215565e-05,0.000173720000020694
