seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755017559,3,522.6603573699242,510.3207147398464,0.9763907048696555,safe,0.121,5.777800106443465e-05,4.030699892609846e-05
1755017560,3,221.31884569185215,207.53235017874522,0.9377075392291616,safe,0.121,4.531400009000208e-05,0.0007087479989422718
1755017561,3,1385.5905531598273,1362.8565519588894,0.9835925547059388,safe,0.121,6.593100079044234e-05,0.002076874001431861
1755017562,3,299.4307872985137,290.78727218177244,0.971133512372847,safe,0.121,4.1957999201258644e-05,0.0016325169999618083
1755017563,3,128.65377087213378,119.57691192853883,0.9294473929363778,safe,0.121,4.254099985701032e-05,0.001562370998726692
1755017564,3,250.29294389600352,239.65109395988742,0.9574824213161287,safe,0.121,6.803999895055313e-05,0.0006097409986978164
1755017565,3,128.58719367761722,124.59722902922374,0.968970746352885,safe,0.121,5.4693000492989086e-05,0.0005542409999179654
1755017566,3,132.87156374777067,130.81041363977877,0.984487650706779,safe,0.121,3.859699972963426e-05,0.004073295000125654
1755017567,3,34.012508893852,29.627729029639816,0.8710833159089665,safe,0.121,5.096399945614394e-05,0.00010242099961033091
1755017568,3,291.208480123156,241.8573125558209,0.830529771844337,safe,0.121,5.850100023963023e-05,0.0011677220009005396
1755017569,3,138.19987009502591,127.19987009502114,0.9204051350233455,safe,0.121,4.173100023763254e-05,0.0008064869998634094
1755017570,3,166.25590756266672,161.25590756266658,0.9699258806901915,safe,0.121,5.842199971084483e-05,0.00011548700058483519
1755017571,3,325.1167638157442,290.6046231322264,0.8938469358563216,safe,0.121,4.9496000428916886e-05,0.0013453020001179539
1755017572,3,303.81591012217086,296.41604148328497,0.9756435775996384,safe,0.121,4.5605000195791945e-05,0.0035513630009518238
1755017573,3,0,6.483809629268057,,,0.121,4.532200000539888e-05,8.27470012154663e-05
1755017574,3,320.41068782126365,319.10781001692067,0.9959337255158299,safe,0.121,5.268700078886468e-05,0.0005309259995556204
1755017575,3,172.4225299310566,136.5933446943293,0.7922012555374657,safe,0.121,5.3805999414180405e-05,7.754899888823275e-05
1755017576,3,96.16961900257766,77.45292512299883,0.8053783089327082,safe,0.121,6.42039995000232e-05,7.622999874001835e-05
1755017577,3,78.3329678664164,68.59084273167319,0.8756318648444835,safe,0.121,6.17299992882181e-05,7.259999983943999e-05
1755017578,3,1148.6103273028148,1144.622045056496,0.9965277325551443,safe,0.121,6.0008998843841255e-05,0.04672477599888225
1755017579,3,15.808226525020213,14.80822652502021,0.9367417971638203,safe,0.121,4.739500036521349e-05,6.694900002912618e-05
1755017580,3,290.6189665424644,278.5767955263394,0.9585637126186483,safe,0.121,4.8344998504035175e-05,0.0002937019999080803
1755017581,3,71.06008466737349,63.70619180171499,0.8965116225222434,safe,0.121,5.409600089478772e-05,0.00024972699975478463
1755017582,3,1235.0268198516683,1163.8161541557615,0.9423407941015731,safe,0.121,5.661500108544715e-05,0.011418190000767936
1755017583,3,1482.3617564998967,1470.9992758029052,0.9923348800337238,safe,0.121,6.140000004961621e-05,0.00035268900137452874
1755017584,3,266.7042974481532,261.11741302337407,0.979052139473436,safe,0.121,5.3666999519919045e-05,0.001744303999657859
1755017585,3,97.96323806600202,91.88971419800569,0.9380020098569595,safe,0.121,5.3916999604552984e-05,4.790399907506071e-05
1755017586,3,35.27938693453677,32.09214057401827,0.9096569799687098,safe,0.121,5.767799848399591e-05,0.00014698999984830152
1755017587,3,156.3638660738534,149.30862656631587,0.9548793485049467,safe,0.121,5.386100019677542e-05,0.0001965000010386575
1755017588,3,192.11557165922795,182.5342028808153,0.9501270579179913,safe,0.121,4.8969999625114724e-05,4.435700066096615e-05
1755017589,3,146.11115087903343,141.31214957791684,0.9671551331144485,safe,0.121,4.635900040739216e-05,0.002249565999591141
1755017590,3,152.06553962422208,134.99451480049126,0.8877390310394057,safe,0.121,5.3870000556344166e-05,0.00014552500033460092
1755017591,3,373.46550552048865,268.4655055204886,0.7188495364420218,safe,0.121,4.417300078785047e-05,0.00020494599993980955
1755017592,3,1185.5223848841947,1084.5154006308505,0.9147995975940928,safe,0.121,6.114099960541353e-05,0.008147990998622845
1755017593,3,0,258.52846767097833,,,0.121,4.674800038628746e-05,0.00010819999988598283
1755017594,3,78.72396519935955,76.37528944835604,0.9701656827745432,safe,0.121,4.691799949796405e-05,4.806700053450186e-05
1755017595,3,259.4019941317745,238.4019941317673,0.9190445699143728,safe,0.121,4.922500011161901e-05,0.0021209229998930823
1755017596,3,264.2417541730159,254.5425129603691,0.9632940628819164,safe,0.121,5.260600119072478e-05,0.0037737599996034987
1755017597,3,32.41029281222775,26.41029281222763,0.8148736256484409,safe,0.121,5.384399992180988e-05,0.00020040400158904959
1755017598,3,0,264.52647047502126,,,0.121,3.4365000828984194e-05,0.0011720720012817765
1755017599,3,2226.605026141441,2225.6050261414366,0.9995508857708196,safe,0.121,5.175800106371753e-05,0.0057804669995675795
1755017600,3,1144.275817549271,1121.5996393882542,0.9801829438206751,safe,0.121,6.326299990178086e-05,0.005564182998568867
1755017601,3,0,29.332928347648277,,,0.121,6.896699960634578e-05,0.00016495899944857229
1755017602,3,72.18270147403084,68.90376570483676,0.9545744935803804,safe,0.121,5.17230000696145e-05,0.0003436410006543156
1755017603,3,374.82115018614314,272.4416184663489,0.7268576448555514,safe,0.121,5.400200097938068e-05,0.00013551499978348147
1755017604,3,1134.7016829204886,1128.701682920349,0.9947122665891384,safe,0.121,5.4181000450626016e-05,0.09511236199978157
1755017605,3,1089.3730808198138,1037.9909961604294,0.9528333446419325,safe,0.121,6.077100078982767e-05,0.011472780999611132
1755017606,3,71.63074801854906,68.6307480185447,0.9581185442984973,safe,0.121,4.5896998926764354e-05,0.001108219001253019
1755017607,3,237.41873362059482,233.31340225647784,0.9827084775429833,safe,0.121,5.038699964643456e-05,0.0014355220009747427
1755017608,3,43.44490020418925,37.04791695540686,0.8527564059598058,safe,0.121,4.819599962502252e-05,5.722499918192625e-05
1755017609,3,0,130.8879151945377,,,0.121,2.771199979179073e-05,0.0008264910011348547
1755017610,3,0,151.24081619112823,,,0.121,7.386999823211227e-05,0.00011525000081746839
1755017611,3,1291.819458542299,1245.6667576736795,0.9642731028988382,safe,0.121,6.15680000919383e-05,0.001874861000032979
1755017612,3,101.11083122907135,78.36927184039695,0.7750828559884714,safe,0.121,4.762800017488189e-05,0.00012688500100921374
1755017613,3,0,1233.5950363137542,,,0.121,4.6570001359214075e-05,0.3997660490003909
1755017614,3,1348.6432414909382,1216.598860168793,0.9020909479543539,safe,0.121,4.157699913776014e-05,0.00027335400045558345
1755017615,3,321.95069108790483,251.9224004562297,0.7824875281520836,safe,0.121,4.4393000280251727e-05,0.001141914999607252
1755017616,3,33.47524625970106,27.86751626751832,0.8324812923352989,safe,0.121,5.487199996423442e-05,7.557499884569552e-05
1755017617,3,344.1622413298577,310.36379115312775,0.9017950079412219,safe,0.121,6.857399966975208e-05,0.00012212999899929855
1755017618,3,309.0707065762068,290.6169355866907,0.9402927207371365,safe,0.121,3.8403999496949837e-05,0.0012026420008623973
1755017619,3,54.84172433204326,52.66676832542766,0.9603412176931715,safe,0.121,5.907800004933961e-05,0.001150336000137031
1755017620,3,1104.8281100806007,1081.6936968914877,0.9790606222107933,safe,0.121,4.6937999286456034e-05,0.002662725000845967
1755017621,3,264.8747770990346,259.10217772366036,0.9782063077556988,safe,0.121,3.829500019492116e-05,0.0015195560008578468
1755017622,3,19.142647438609863,17.142647438609856,0.8955212435263215,safe,0.121,5.2010000217705965e-05,6.731999928888399e-05
1755017623,3,132.75429638484357,122.75429638484354,0.9246728710684371,safe,0.121,5.4803000239189714e-05,0.0001561720000609057
1755017624,3,165.4075585649233,149.35593004520362,0.9029571039015164,safe,0.121,4.731700028060004e-05,0.0006065620000299532
1755017625,3,0,347.33651030890326,,,0.121,3.3479000194347464e-05,4.545400042843539e-05
1755017626,3,6.564159968036998,5.564159968036996,0.8476575822543444,safe,0.121,4.535999869403895e-05,6.594499973289203e-05
1755017627,3,0,63.52531454971347,,,0.121,3.534200004651211e-05,0.002167733999158372
1755017628,3,1141.081582548807,1133.3857694112908,0.9932556854345801,safe,0.121,5.864899867447093e-05,0.04600405300152488
1755017629,3,319.9479469349217,280.8252357568863,0.8777216370574397,safe,0.121,4.828000055567827e-05,0.0010816949998115888
1755017630,3,1573.9358525725534,1466.7230230870377,0.9318823385906869,safe,0.121,4.666499989980366e-05,0.0001825990002544131
1755017631,3,0,1.5,,,0.121,2.73709993052762e-05,2.7194999347557314e-05
1755017632,3,2139.0269985889136,2069.191249740242,0.9673516281492747,safe,0.121,6.245999975362793e-05,4.468199949769769e-05
1755017633,3,81.95927596250749,73.66042641482932,0.8987442305923431,safe,0.121,5.637399954139255e-05,6.387299981724937e-05
1755017634,3,75.85647658528508,70.88533521226202,0.934466487282282,safe,0.121,4.737599920190405e-05,0.0003610910007409984
1755017635,3,246.39680417046833,234.39680417046816,0.9512980696304079,safe,0.121,3.994699909526389e-05,0.001913715999762644
1755017636,3,1072.6332161842797,1071.7268691636002,0.9991550261477976,safe,0.121,6.476899943663739e-05,0.07209045699892158
1755017637,3,0,107.96703880404127,,,0.121,4.4764999984181486e-05,0.001218862998939585
1755017638,3,125.17345469234677,118.62021872026538,0.9476467595450807,safe,0.121,3.875500078720506e-05,0.0008187559997168137
1755017639,3,1134.539797805558,1126.1730669261997,0.9926254408214314,safe,0.121,5.61399992875522e-05,0.013190768999265856
1755017640,3,78.4827248166493,73.48272481664907,0.9362917124541588,safe,0.121,4.0873001125874e-05,6.590699922526255e-05
1755017641,3,130.64830432005743,115.89383873459221,0.8870673013151378,safe,0.121,5.374899956223089e-05,0.0006220610011951067
1755017642,3,89.24958672032241,78.7377964811608,0.882220292267549,safe,0.121,5.156799852557015e-05,0.0010118949994648574
1755017643,3,341.04772625308647,285.19174504223923,0.836222390852718,safe,0.121,5.7392000599065796e-05,0.00023266399875865318
1755017644,3,1176.2979170127223,1166.2979170127214,0.9914987522672858,safe,0.121,4.6269999074866064e-05,0.0031963980000000447
1755017645,3,1936.2256013731685,1931.3138113735627,0.9974632139993799,safe,0.121,6.858700180600863e-05,0.0019837790005112765
1755017646,3,1371.7073715266306,1274.3336137336512,0.9290127327342361,safe,0.121,5.0802000259864144e-05,0.010137249999388587
1755017647,3,2512.0963743071607,2464.144561460741,0.9809116348652648,safe,0.121,5.204900116950739e-05,6.603699875995517e-05
1755017648,3,413.8252390787419,377.3654317936647,0.9118956413430847,safe,0.121,5.179899926588405e-05,7.895399903645739e-05
1755017649,3,258.8616942817104,256.86169428171036,0.9922738665311233,safe,0.121,4.907400034426246e-05,0.0042801700001291465
1755017650,3,0,28.86730499500106,,,0.121,4.740799886349123e-05,6.419800047297031e-05
1755017651,3,319.5111545908213,267.66560263953806,0.8377347669827717,safe,0.121,5.882799996470567e-05,0.00024952500098152086
1755017652,3,1330.5598601165589,1138.9898013014217,0.8560229685582463,safe,0.121,5.753899858973455e-05,0.0020766519992321264
1755017653,3,1558.7410727123824,1394.7380399444637,0.8947849417462675,safe,0.121,7.236599958559964e-05,0.004225525000947528
1755017654,3,24.864384891845205,23.864384891845173,0.9597818323537936,safe,0.121,4.0053000702755526e-05,0.00010304500028723851
1755017655,3,1462.280460073764,1451.310442612575,0.9924980072149526,safe,0.121,4.120899939152878e-05,0.0020148200001131045
1755017656,3,332.5930067999626,212.59300679996235,0.6391986676010478,safe,0.121,5.022699951950926e-05,6.447199848480523e-05
1755017657,3,42.32816704766485,37.32816704766475,0.8818753480544125,safe,0.121,4.084799911652226e-05,4.205100049148314e-05
1755017658,3,76.83844778965249,74.80202284672443,0.9734973180548514,safe,0.121,3.9861999539425597e-05,0.0010661850010365015
1755017659,3,125.39938753417348,115.39938753417323,0.9202547939297145,safe,0.121,5.9218999012955464e-05,0.0001008119998004986
1755017660,3,367.02477749142565,362.39358790024323,0.987381806692082,safe,0.121,4.290799915906973e-05,0.0002179589992010733
1755017661,3,28.454018488380086,22.635850100266424,0.7955238417206464,safe,0.121,4.3295000068610534e-05,0.00013698600014322437
1755017662,3,409.5059934799412,357.5730781949956,0.8731815501804385,safe,0.121,4.1293000322184525e-05,3.0031000278540887e-05
1755017663,3,286.97152658065096,234.68755649302616,0.8178078128147295,safe,0.121,4.635400000552181e-05,0.0004485059998842189
1755017664,3,1347.9806133236611,1342.8218966175896,0.9961730037842667,safe,0.121,5.720899935113266e-05,0.0021264250008243835
1755017665,3,103.96906284647022,89.90718853941061,0.8647494367836651,safe,0.121,5.587100167758763e-05,8.410000009462237e-05
1755017666,3,223.59409019974456,191.1881803994886,0.8550681291651913,safe,0.121,5.454699930851348e-05,4.343300133768935e-05
1755017667,3,1965.9110948844104,1964.91109488441,0.999491329998288,safe,0.121,3.9164999179774895e-05,0.007430728999679559
1755017668,3,359.1617902678597,354.85746380505896,0.9880156336797669,safe,0.121,5.599599899142049e-05,0.00012829700062866323
1755017669,3,1454.7522998282973,1439.9610665393673,0.989832472998547,safe,0.121,6.457299969042651e-05,0.008106324999971548
1755017670,3,141.34891292379962,138.89990596693917,0.9826740304810078,safe,0.121,4.28769999416545e-05,0.0007231519994093105
1755017671,3,146.60396012558238,129.8681383611044,0.8858433172600392,safe,0.121,4.960300066159107e-05,0.00015558500126644503
1755017672,3,2405.4944601315788,2398.734995692003,0.9971899896043801,safe,0.121,5.4694000937161036e-05,0.00047359599921037443
1755017673,3,1750.4192428679235,1744.357150157085,0.9965367766976178,safe,0.121,5.867300023965072e-05,0.0009529250000923639
1755017674,3,1586.1842457631724,1384.7962427383854,0.8730361850694768,safe,0.121,4.259900015313178e-05,0.0012542120002763113
1755017675,3,294.92797409425,263.9791378142282,0.8950630696356681,safe,0.121,4.76139994134428e-05,0.0010560850005276734
1755017676,3,0,24.64197487985426,,,0.121,4.721000004792586e-05,0.0003349739999976009
1755017677,3,254.61274835498529,233.52875611766007,0.9171919223466,safe,0.121,4.904200068267528e-05,0.0014099599993642187
1755017678,3,19.333098734151022,15.436012100908368,0.7984241074422989,safe,0.121,5.93189997744048e-05,4.120999983570073e-05
1755017679,3,1439.5083660336495,1260.723856676876,0.8758016878711254,safe,0.121,5.616300040856004e-05,0.005132184000103734
1755017680,3,1340.7906058043081,1294.9546739321956,0.9658142504327761,safe,0.121,6.416600081138313e-05,0.003926770001271507
1755017681,3,308.6094028500561,296.147373573704,0.9596187635202839,safe,0.121,5.355400026019197e-05,0.0005023949997848831
1755017682,3,1386.6905136665316,1380.8546255167098,0.9957914991901177,safe,0.121,6.876699990243651e-05,0.0301638479995745
1755017683,3,167.60906246719236,159.23133416841623,0.9500162570241929,safe,0.121,5.848399996466469e-05,0.0006309019991022069
1755017684,3,40.683154182197285,37.62674897059663,0.9248729536084466,safe,0.121,4.393699964566622e-05,0.00020195700017211493
1755017685,3,229.55569066391206,222.9582514358413,0.9712599621948387,safe,0.121,5.419099943537731e-05,0.000884860999576631
1755017686,3,1649.6774656999755,1646.3060926768499,0.9979563441380372,safe,0.121,4.9557998863747343e-05,0.0005154410009708954
1755017687,3,294.0193733425127,292.6955384181281,0.9954974568194781,safe,0.121,5.1265000365674496e-05,0.0009037760009960039
1755017688,3,287.28398274604046,242.0110684759071,0.8424105867741513,safe,0.121,4.305100083001889e-05,0.00013362200115807354
1755017689,3,230.2637618440081,227.26376184400746,0.9869714627435255,safe,0.121,5.627000064123422e-05,0.006205322999448981
1755017690,3,313.0733701641628,296.75346351274766,0.9478719424687649,safe,0.121,5.4815000112284906e-05,0.0013535039997805143
1755017691,3,1113.7998249195998,1106.9760396328156,0.9938734186034939,safe,0.121,5.4943000577623025e-05,0.025638471999627654
1755017692,3,118.99619943677966,112.78766401474132,0.9478257671133706,safe,0.121,5.021399920224212e-05,4.519499998423271e-05
1755017693,3,88.86534115601714,78.12598116775021,0.8791501855665834,safe,0.121,7.067000115057454e-05,7.513000127801206e-05
1755017694,3,236.10836863149166,231.88904675725377,0.9821297233186036,safe,0.121,5.1324999731150456e-05,0.004904979001366883
1755017695,3,10.19215693287858,7.968665499500572,0.781842896648764,safe,0.121,4.2272000428056344e-05,0.00013363700054469518
1755017696,3,37.4329839526651,27.65248372450787,0.7387197280204831,safe,0.121,6.111499897087924e-05,7.105199983925559e-05
1755017697,3,144.08210319238688,133.4614297223314,0.9262873512064566,safe,0.121,4.647499918064568e-05,0.0006040429998392938
1755017698,3,204.69840915568315,178.9758660781387,0.8743393112645971,safe,0.121,5.5535001592943445e-05,0.00012266100020497106
1755017699,3,1163.5226553448701,1153.436543329459,0.991331400407995,safe,0.121,5.755800157203339e-05,0.027806305000922293
1755017700,3,1346.8585287159494,1276.9996841300822,0.9481320100838888,safe,0.121,4.8533998779021204e-05,0.0006602949997613905
1755017701,3,1121.916038174947,1097.3382545225531,0.9780930276276509,safe,0.121,5.87800004723249e-05,0.005565502999161254
1755017702,3,113.45843147412906,107.53506559510103,0.9477926338125107,safe,0.121,4.728299973066896e-05,0.0009215259997290559
1755017703,3,155.1190182895133,137.74380260301643,0.8879878439272492,safe,0.121,5.83159999223426e-05,0.0003306379985588137
1755017704,3,139.02260929854862,134.02260929854856,0.9640346269917676,safe,0.121,5.873200097994413e-05,0.00012491199959185906
1755017705,3,0,20.968167451535994,,,0.121,3.763699896808248e-05,0.000275984999461798
1755017706,3,1509.484870455343,1306.141888916136,0.8652898180570251,safe,0.121,6.0386000768630765e-05,0.002033020000453689
1755017707,3,293.3484683533173,254.6290376533933,0.8680087511031788,safe,0.121,5.062099990027491e-05,8.45239992486313e-05
1755017708,3,441.4621465485827,396.2135819235351,0.897502956983271,safe,0.121,5.416000021796208e-05,4.0193001041188836e-05
1755017709,3,9.371582762660928,7.674520462312005,0.8189140144917136,safe,0.121,4.290899960324168e-05,5.32040012330981e-05
1755017710,3,0,1275.7704346613048,,,0.121,3.8902999222045764e-05,0.0003975430008722469
1755017711,3,52.45007850391805,47.45007850391804,0.9046712580301189,safe,0.121,4.2314999518566765e-05,4.112699934921693e-05
1755017712,3,1370.0110951787874,1195.8389797826565,0.8728680986533168,safe,0.121,5.420200068328995e-05,0.0001402970010531135
1755017713,3,1270.3475395992252,1248.299736991841,0.9826442749561746,safe,0.121,6.059199949959293e-05,0.00011110999912489206
1755017714,3,274.8982508024452,269.0966598923743,0.9788954971770985,safe,0.121,4.734699905384332e-05,0.0018042930005321978
1755017715,3,0,16.80385621088614,,,0.121,4.3607000407064334e-05,2.7041000066674314e-05
1755017716,3,1404.2673379077273,1163.3341723846545,0.8284278505814651,safe,0.121,5.092900028103031e-05,0.00015076899944688194
1755017717,3,1338.6217306040678,1332.3827069134916,0.9953392182810593,safe,0.121,4.9402999138692394e-05,0.04051976900154841
1755017718,3,250.9122518604094,247.45313366561123,0.9862138330466118,safe,0.121,4.786399949807674e-05,0.003075493999858736
1755017719,3,236.06706494013022,233.47538640152192,0.989021431095161,safe,0.121,5.032400076743215e-05,0.00936161600111518
1755017720,3,0,7.491623224657147,,,0.121,4.002800051239319e-05,4.638999962480739e-05
1755017721,3,71.87702196809278,69.71181439861522,0.9698762203804336,safe,0.121,3.809400004683994e-05,0.0010685860015655635
1755017722,3,1380.6218430283125,1287.462960996936,0.9325239691796865,safe,0.121,4.8842999603948556e-05,0.00018185800036008004
1755017723,3,153.26854367990205,143.39702925246758,0.9355933436149109,safe,0.121,4.2501000280026346e-05,0.0006206540001585381
1755017724,3,79.37104728222062,73.75340192500416,0.9292229906297982,safe,0.121,4.5217000661068596e-05,0.0005839509994984837
1755017725,3,1473.619137446604,1472.6191374465982,0.9993213986066043,safe,0.121,4.3661999370669946e-05,0.006057761000192841
1755017726,3,1322.8671871989627,1196.1891041913727,0.9042397572232342,safe,0.121,5.137200059834868e-05,0.00044321499990473967
1755017727,3,1502.439389909844,1442.923018955155,0.9603868406576718,safe,0.121,4.883700057689566e-05,0.0018748359998426167
1755017728,3,0,281.91432911474107,,,0.121,2.927100103988778e-05,0.02638210899931437
1755017729,3,1339.4797076659759,1333.366759278928,0.9954363262451361,safe,0.121,4.385600004752632e-05,0.057041067999307415
1755017730,3,194.1451047312062,158.71981399083072,0.8175318878659249,safe,0.121,3.9972999729798175e-05,6.856099935248494e-05
1755017731,3,1410.9154498112675,1335.1076468424394,0.9462704848976112,safe,0.121,4.222600000503007e-05,0.0014550449996022508
1755017732,3,1314.1749673539803,1307.913036493666,0.9952350858783117,safe,0.121,4.189700121060014e-05,0.03678891099843895
1755017733,3,0,32.26967629949499,,,0.121,2.7506001060828567e-05,3.76839998352807e-05
1755017734,3,1325.0401596237425,1317.8282053954256,0.9945571806439703,safe,0.121,5.315400085237343e-05,0.03958042100020975
1755017735,3,78.4959338600476,72.91846770760205,0.9289457953020884,safe,0.121,5.314699956215918e-05,0.0001929359987116186
1755017736,3,186.1012327327338,178.97756603432921,0.9617215501810505,safe,0.121,4.7092000386328436e-05,0.00011339100092300214
1755017737,3,124.6832769238366,121.68327692383525,0.975939034696418,safe,0.121,5.1171000450267456e-05,0.003070750000915723
1755017738,3,10.318637202478257,8.23721199034604,0.7982848731582195,safe,0.121,4.305000038584694e-05,7.477700091840234e-05
1755017739,3,1307.465542847378,1147.2431599240272,0.8774557510904486,safe,0.121,5.1843000619555824e-05,0.001942216000315966
1755017740,3,138.60097853452913,132.35192657561043,0.954913363347129,safe,0.121,4.464499943424016e-05,0.0011118220008938806
1755017741,3,125.01390773530957,115.66914283654889,0.9252501976136428,safe,0.121,5.89400005992502e-05,0.00040743699901213404
1755017742,3,34.187864724811334,30.81074038382502,0.901218623386695,safe,0.121,7.055300011415966e-05,0.00011130100028822199
1755017743,3,1383.9845545589283,1380.8086190627291,0.9977052233092216,safe,0.121,6.4116999055841e-05,0.1060692699993524
1755017744,3,0,112.14016275725811,,,0.121,4.2783000026247464e-05,5.883000085304957e-05
1755017745,3,1450.4539809278408,1429.4271381081196,0.9855032678759856,safe,0.121,4.6301000111270696e-05,0.014945788998375065
1755017746,3,59.943956450497446,56.94395645049728,0.9499532533779681,safe,0.121,4.927100053464528e-05,0.000987618999715778
1755017747,3,67.99211639223213,64.84177412521977,0.9536660655062021,safe,0.121,4.32719989476027e-05,0.0003202989992132643
1755017748,3,297.60068846086006,289.0893076517838,0.9713999962396067,safe,0.121,5.094399966765195e-05,0.0011196140003448818
1755017749,3,0,83.63708037434262,,,0.121,6.17299992882181e-05,4.426099985721521e-05
1755017750,3,377.0612701146607,347.47840519581257,0.9215436130317699,safe,0.121,4.4962998799746856e-05,0.00024344099983863998
1755017751,3,0,148.00710953580398,,,0.121,5.078100002720021e-05,0.00018670800091058481
1755017752,3,561.0,483.59992489480237,0.8620319516841397,safe,0.121,4.7943998652044684e-05,4.124299994145986e-05
1755017753,3,98.95880125594067,85.1758869186575,0.8607206821186533,safe,0.121,5.189500006963499e-05,0.0001308859991695499
1755017754,3,0,317.2073703929418,,,0.121,8.742600039113313e-05,5.6880000556702726e-05
1755017755,3,2267.9997371562595,2266.999737156258,0.9995590828413167,safe,0.121,6.220999966899399e-05,0.006088221998652443
1755017756,3,1446.9463365849233,1352.134225847562,0.9344743420401226,safe,0.121,4.188499951851554e-05,0.004107290000320063
1755017757,3,297.96126612429083,274.7204482798735,0.9220005400476359,safe,0.121,5.478999992192257e-05,0.0001873380006145453
1755017758,3,1457.9460406566411,1456.946040656639,0.9993141035593116,safe,0.121,5.595900074695237e-05,0.005558449000091059
1755017759,3,167.11402850823515,146.13575667855878,0.8744673202067976,safe,0.121,3.934699998353608e-05,8.378399979847018e-05
1755017760,3,34.11393066577761,26.901520061505394,0.7885787282933199,safe,0.121,5.7110999478027225e-05,6.959800157346763e-05
1755017761,3,198.027902962027,134.91435599081845,0.6812896262234774,safe,0.121,5.3386998843052424e-05,7.75480002630502e-05
1755017762,3,20.75854190418199,17.696472484029155,0.8524911126086387,safe,0.121,4.1170000258716755e-05,0.00011470800018287264
1755017763,3,1158.1811402592525,1139.8909825226333,0.9842078608424542,safe,0.121,7.886400089773815e-05,0.0445723619995988
1755017764,3,146.24323974045626,143.24323974045606,0.9794862312587959,safe,0.121,4.3599999116850086e-05,0.0031834220008022385
1755017765,3,22.966031417881656,21.966031417881627,0.9564574313339389,safe,0.121,5.7611001466284506e-05,7.644600009371061e-05
1755017766,3,199.28005442811946,149.2800544281194,0.7490968168214992,safe,0.121,5.701500049326569e-05,3.089799974986818e-05
1755017767,3,426.459225834936,425.45922583493547,0.9976551099391913,safe,0.121,5.237400000623893e-05,0.0013470230005623307
1755017768,3,1546.5473140835097,1366.4180557269501,0.8835281295850267,safe,0.121,6.546400072693359e-05,0.0001277249994018348
1755017769,3,1661.8616290747946,1594.3614444031791,0.9593827888611913,safe,0.121,5.004999911761843e-05,0.0037683959999412764
1755017770,3,1165.9784518508545,1162.075577684588,0.996652704721883,safe,0.121,5.406300078902859e-05,0.09413389899964386
1755017771,3,26.388034870512044,24.38803487051203,0.9242080734767043,safe,0.121,4.550500125333201e-05,0.0001442560005671112
1755017772,3,1325.9598863228082,1115.9598863228043,0.8416241681470605,safe,0.121,5.450799835671205e-05,0.001139986999987741
1755017773,3,297.2299411183479,254.8542808898245,0.8574313877361006,safe,0.121,3.906799975084141e-05,0.0001953390001290245
1755017774,3,352.45268676994095,292.3791354611191,0.8295557004846041,safe,0.121,5.357600093702786e-05,0.0002034190001722891
1755017775,3,11.135192121221905,9.68761243676175,0.8699995771333573,safe,0.121,5.1700000767596066e-05,6.97939995006891e-05
1755017776,3,1439.6205777291668,1431.1819989716842,0.9941383313853477,safe,0.121,4.437700044945814e-05,0.020382979999340023
1755017777,3,1965.2442377166012,1870.526829819241,0.9518037473004314,safe,0.121,5.3391000619740225e-05,0.0001271070013899589
1755017778,3,1296.7205554808916,1102.3243888658199,0.8500863074982417,safe,0.121,4.5251001210999675e-05,0.0014567550006177044
1755017779,3,0,1573.9264474306365,,,0.121,6.162299905554391e-05,4.234700099914335e-05
1755017780,3,1342.2563177673478,1247.051821283627,0.9290712994057053,safe,0.121,5.122299990034662e-05,0.0017374319995724363
1755017781,3,1180.252633873853,1168.8981318153965,0.9903796003223576,safe,0.121,5.515100019692909e-05,0.010304794999683509
1755017782,3,0,13.37588847880647,,,0.121,3.122999987681396e-05,0.00014411699885386042
1755017783,3,81.5675262971388,73.25832508640866,0.8981310138000151,safe,0.121,4.568799886328634e-05,0.00029369000003498513
1755017784,3,335.95063239700636,284.9029748785608,0.8480501222628435,safe,0.121,4.0421999074169435e-05,0.0009388500002387445
1755017785,3,66.39375148505971,63.21458704106837,0.9521165113752198,safe,0.121,3.9448999814339913e-05,0.0003251629987062188
1755017786,3,9.85851608450205,8.561177708254652,0.8684042948119889,safe,0.121,4.108499888388906e-05,4.983100006938912e-05
1755017787,3,1204.0347417187886,1192.5058874206836,0.9904248159138271,safe,0.121,4.5769998905598186e-05,0.022441289000198594
1755017788,3,1175.5288813482955,1071.301116654576,0.9113354283782688,safe,0.121,4.387599983601831e-05,0.0012402469983499032
1755017789,3,353.36810676846176,243.3681067684604,0.688709881019124,safe,0.121,4.324200017435942e-05,0.00013110500003676862
1755017790,3,230.0541506084519,224.25236924273406,0.9747808011706237,safe,0.121,5.006199899071362e-05,0.00045925300037197303
1755017791,3,1842.360620062013,1837.3606200620095,0.9972860904941427,safe,0.121,4.704699858848471e-05,0.0011755750001611887
1755017792,3,249.67877169096994,237.17209077715643,0.9499089136448766,safe,0.121,4.515200089372229e-05,0.0004768130002048565
1755017793,3,0,2.554488887568018,,,0.121,3.5831999412039295e-05,2.888999915739987e-05
1755017794,3,28.449415941197977,24.898831882395953,0.8751965922203564,safe,0.121,3.869800093525555e-05,3.0212999263312668e-05
1755017795,3,1437.2834903841372,1372.529753590291,0.9549471365760003,safe,0.121,5.895400136068929e-05,0.001225088000865071
