seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755020989,3,460,430,0.9347826086956522,safe,0.0,2.9912000172771513e-05,0.00022390100093616638
1755020990,3,150,135,0.9,safe,0.0,3.625499994086567e-05,0.000212764000025345
1755020991,3,640,520,0.8125,safe,0.0,3.347699930600356e-05,0.00012291000166442245
1755020992,3,2110,2055,0.9739336492890995,safe,0.0,4.042100044898689e-05,0.0026055759990413208
1755020993,3,2202,2101,0.9541326067211626,safe,0.0,3.694000042742118e-05,0.020223972000167123
1755020994,3,242,221,0.9132231404958677,safe,0.0,3.567099884094205e-05,0.0007781419990351424
1755020995,3,2110,2055,0.9739336492890995,safe,0.0,3.53559989889618e-05,0.002632197998536867
1755020996,3,230,215,0.9347826086956522,safe,0.0,3.7751999116153456e-05,0.00024779900013527367
1755020997,3,280,240,0.8571428571428571,safe,0.0,3.07039990730118e-05,7.743300011497922e-05
1755020998,3,250,225,0.9,safe,0.0,8.08120003057411e-05,0.00030089699976088013
1755020999,3,700,650,0.9285714285714286,safe,0.0,3.514099989843089e-05,0.00011892700058524497
1755021000,3,414,408,0.9855072463768116,safe,0.0,7.020000157353934e-05,0.001856752000094275
1755021001,3,620,510,0.8225806451612904,safe,0.0,3.216900040570181e-05,0.00019638199955807067
1755021002,3,2440,2220,0.9098360655737705,safe,0.0,3.683800059661735e-05,0.000476261999210692
1755021003,3,46,43,0.9347826086956522,safe,0.0,2.8647998988162726e-05,0.00018198999896412715
1755021004,3,340,280,0.8235294117647058,safe,0.0,2.9830998755642213e-05,7.714200000918936e-05
1755021005,3,403,402,0.9975186104218362,safe,0.0,2.8631999157369137e-05,0.008468926000205101
1755021006,3,54,48,0.8888888888888888,safe,0.0,3.612199907365721e-05,0.00013084300007903948
1755021007,3,2014,2008,0.997020854021847,safe,0.0,3.454000034253113e-05,0.026075570000102744
1755021008,3,70,55,0.7857142857142857,safe,0.0,3.612500040617306e-05,9.67760006460594e-05
1755021009,3,340,320,0.9411764705882353,safe,0.0,2.557600055297371e-05,0.0001011219992506085
1755020010,5,2840,2420,0.852112676056338,safe,0.026,4.851300036534667e-05,0.002709297999899718
1755020011,5,2072,2036,0.9826254826254827,safe,0.026,4.36589998571435e-05,0.0853853029984748
1755020012,5,240,225,0.9375,safe,0.026,9.535900062473956e-05,0.0005602260007435689
1755020013,5,624,512,0.8205128205128205,safe,0.026,4.467799953999929e-05,0.0019512110011419281
1755020014,5,68,54,0.7941176470588235,safe,0.026,4.785800047102384e-05,0.0013044879997323733
1755020015,5,850,645,0.7588235294117647,safe,0.026,4.824700044991914e-05,0.0006890929998917272
1755020016,5,614,507,0.8257328990228013,safe,0.026,4.383100167615339e-05,0.008790956999291666
1755020017,5,446,423,0.9484304932735426,safe,0.026,4.218899994157255e-05,0.00547841099978541
1755020018,5,3130,3065,0.9792332268370607,safe,0.026,4.801999966730364e-05,0.008627178000097047
1755020019,5,162,141,0.8703703703703703,safe,0.026,4.1309000152978115e-05,0.0013925130006100517
1755020020,5,2018,2010,0.9960356788899901,safe,0.026,5.3452000429388136e-05,0.37249879900082306
1755020021,5,482,441,0.9149377593360996,safe,0.026,3.7104999137227423e-05,0.002984839000419015
1755020022,5,0,63,,,0.026,9.487799979979172e-05,0.00025433299924770836
1755020023,5,148,124,0.8378378378378378,safe,0.026,3.726399881998077e-05,0.0003405839997867588
1755020024,5,314,307,0.9777070063694268,safe,0.026,3.416599975025747e-05,0.0024348120005015517
1755020025,5,502,421,0.8386454183266933,safe,0.026,3.845100036414806e-05,0.0008570190002501477
1755020026,5,430,335,0.7790697674418605,safe,0.026,3.918900074495468e-05,0.0002578330004325835
1755020027,5,2222,2111,0.95004500450045,safe,0.026,4.407400047057308e-05,0.08750969999891822
1755020028,5,2220,2120,0.954954954954955,safe,0.026,4.500800059759058e-05,0.003366691000337596
1755020029,5,2110,2055,0.9739336492890995,safe,0.026,4.063500091433525e-05,0.20271983000020555
1755020030,5,2290,2145,0.9366812227074236,safe,0.026,4.911699943477288e-05,0.00756580500092241
1755020031,5,2480,2240,0.9032258064516129,safe,0.026,5.744699956267141e-05,0.0014525220012728823
1755020032,5,616,609,0.9886363636363636,safe,0.026,4.887400064035319e-05,0.0054795079995528795
1755020033,5,4140,3280,0.7922705314009661,safe,0.026,4.748600076709408e-05,0.0006782399996154709
1755020034,5,4006,3104,0.7748377433849226,safe,0.026,4.514699867286254e-05,0.05388316300013685
1755020035,5,0,660,,,0.026,8.385600085603073e-05,0.00025637500039010774
1755020036,5,26,24,0.9230769230769231,safe,0.026,4.205699951853603e-05,0.00015797000014572404
1755020037,5,2190,2105,0.9611872146118722,safe,0.026,4.537499989964999e-05,0.006057512000552379
1755020038,5,570,495,0.868421052631579,safe,0.026,3.5691999073605984e-05,0.0005558890006795991
1755020039,5,2602,2301,0.8843197540353575,safe,0.026,4.2879000829998404e-05,0.01551894400108722
1755020040,5,116,108,0.9310344827586207,safe,0.026,3.70699999621138e-05,0.0011837809997814475
1755020041,5,126,113,0.8968253968253969,safe,0.026,3.6379000448505394e-05,0.0011560519997146912
1755020042,5,420,316,0.7523809523809524,safe,0.026,4.8395999328931794e-05,0.0011185519997525262
1755020043,5,2642,2321,0.8785011355034065,safe,0.026,6.713400034641381e-05,0.026932778000627877
1755020044,5,244,222,0.9098360655737705,safe,0.026,4.120099947613198e-05,0.0028210939999553375
1755020045,5,2614,2308,0.882938026013772,safe,0.026,5.797300036647357e-05,0.029722129000219866
1755020046,5,4040,3225,0.7982673267326733,safe,0.026,5.513199903361965e-05,0.004915371999231866
1755020047,5,456,429,0.9407894736842105,safe,0.026,5.0814000132959336e-05,0.0075498259993764805
1755020048,5,270,235,0.8703703703703703,safe,0.026,5.694699939340353e-05,0.00040878900108509697
1755020049,5,408,405,0.9926470588235294,safe,0.026,3.956000000471249e-05,0.018677481000850094
1755020050,5,2330,2170,0.9313304721030042,safe,0.026,4.522599920164794e-05,0.0031757130000187317
1755020051,5,234,217,0.9273504273504274,safe,0.026,3.756299884116743e-05,0.0066261299998586765
1755020052,5,2610,2305,0.8831417624521073,safe,0.026,5.2927000069757923e-05,0.004241061000357149
1755020053,5,5000,4300,0.86,safe,0.026,5.6738999774097465e-05,0.00019692400019266643
1755020054,5,2324,2162,0.9302925989672978,safe,0.026,3.259999903093558e-05,0.019541162999303197
1755020055,5,452,426,0.9424778761061947,safe,0.026,4.379800157039426e-05,0.003928997000912204
1755020056,5,708,554,0.7824858757062146,safe,0.026,5.095799861010164e-05,0.004362527999546728
1755020057,5,118,111,0.940677966101695,safe,0.026,3.9589000152773224e-05,0.0009363959998154314
1755020058,5,2110,2055,0.9739336492890995,safe,0.026,5.5915999837452546e-05,0.011324562001391314
1755020059,5,266,233,0.8759398496240601,safe,0.026,4.7793000703677535e-05,0.0021692489990527974
1755020060,5,670,535,0.7985074626865671,safe,0.026,4.452599932847079e-05,0.0005083300002297619
1755020061,5,2506,2253,0.8990422984836393,safe,0.026,5.7651999668451026e-05,0.1452763559991581
1755020062,5,2224,2112,0.9496402877697842,safe,0.026,5.0165001084678806e-05,0.021563402999163372
1755020063,5,2170,2110,0.9723502304147466,safe,0.026,5.548999979509972e-05,0.01325977800115652
1755020064,5,308,254,0.8246753246753247,safe,0.026,3.970699981437065e-05,0.0031072469992068363
1755020065,5,230,215,0.9347826086956522,safe,0.026,4.069699934916571e-05,0.0022564029986824607
1755020066,5,2506,2253,0.8990422984836393,safe,0.026,4.838899985770695e-05,0.11043470199911098
1755020067,5,2156,2103,0.975417439703154,safe,0.026,4.616700061887968e-05,0.11321560699980182
1755020068,5,134,117,0.8731343283582089,safe,0.026,3.658399873529561e-05,0.0008851259990478866
1755020069,5,4002,3004,0.750624687656172,safe,0.026,4.5045999286230654e-05,0.30064659799973015
1755020070,5,4200,3112,0.7409523809523809,safe,0.026,4.0390999856754206e-05,0.014477167998848017
1755020071,5,2308,2154,0.9332755632582322,safe,0.026,4.829399949812796e-05,0.055178802000227734
1755020072,5,790,620,0.7848101265822784,safe,0.026,4.310400072427001e-05,0.0001757869995344663
1755020073,5,136,119,0.875,safe,0.026,3.809000008914154e-05,0.0006490319992735749
1755020074,5,534,472,0.8838951310861424,safe,0.026,4.052500116813462e-05,0.0013768190001428593
1755020075,5,1002,801,0.7994011976047904,safe,0.026,3.920500057574827e-05,0.001674872999501531
1755020076,5,742,581,0.7830188679245284,safe,0.026,3.98600004700711e-05,0.0019379259993002051
1755020077,5,760,590,0.7763157894736842,safe,0.026,3.8547999793081544e-05,0.0002807869987009326
1755020078,5,2304,2202,0.9557291666666666,safe,0.026,4.7592000555596314e-05,0.212304722999761
1755020079,5,4240,3220,0.7594339622641509,safe,0.026,4.338100006862078e-05,0.000638503001027857
1755020080,5,282,241,0.8546099290780141,safe,0.026,4.2638999730115756e-05,0.0010948229992209235
1755020081,5,664,532,0.8012048192771084,safe,0.026,3.886900049110409e-05,0.0012252019987499807
1755020082,5,2304,2152,0.9340277777777778,safe,0.026,3.6257000829209574e-05,0.21178543699898
1755020083,5,139,122,0.8776978417266187,safe,0.026,4.029299998364877e-05,0.00030011099988769274
1755020084,5,2515,2260,0.8986083499005965,safe,0.026,4.8953999794321135e-05,0.009523034001176711
1755020085,5,2606,2303,0.8837298541826554,safe,0.026,4.355199962446932e-05,0.10570802199981699
1755020086,5,662,531,0.8021148036253777,safe,0.026,3.719199958140962e-05,0.0023330340009124484
1755020087,5,2324,2162,0.9302925989672978,safe,0.026,4.0475000787409954e-05,0.014918807999492856
1755020088,5,2560,2290,0.89453125,safe,0.026,3.917199865099974e-05,0.0021007310006098123
1755020089,5,409,405,0.9902200488997555,safe,0.026,3.9258999095181935e-05,0.016848023000420653
1755020090,5,2602,2301,0.8843197540353575,safe,0.026,4.478499977267347e-05,0.015210407000267878
1755020091,5,316,259,0.819620253164557,safe,0.026,3.951500002585817e-05,0.001720956999633927
1755020092,5,360,290,0.8055555555555556,safe,0.026,4.189200080872979e-05,0.0003117750002274988
1755020093,5,0,706,,,0.026,9.059300100489054e-05,0.0028296439995756373
1755020094,5,4012,3011,0.7504985044865404,safe,0.026,4.835899926547427e-05,0.07978020600057789
1755020095,5,2622,2311,0.8813882532418001,safe,0.026,4.3277999793644994e-05,0.027609079001194914
1755020096,5,100,72,0.72,safe,0.026,3.74510000256123e-05,0.00026561800041235983
1755020097,5,2522,2261,0.8965107057890563,safe,0.026,4.183400051260833e-05,0.029653641999175306
1755020098,5,78,60,0.7692307692307693,safe,0.026,5.1576000259956345e-05,0.00018141400141757913
1755020099,5,2170,2095,0.9654377880184332,safe,0.026,4.338799953984562e-05,0.007536156001151539
1755020100,5,370,295,0.7972972972972973,safe,0.026,3.8545998904737644e-05,0.00026278800032741856
1755020101,5,0,610,,,0.026,4.496100154938176e-05,0.0002320730000064941
1755020102,5,462,431,0.9329004329004329,safe,0.026,3.9696000385447405e-05,0.004983003000234021
1755020103,5,804,610,0.7587064676616916,safe,0.026,3.9603000914212316e-05,0.00674817199978861
1755020104,5,2232,2116,0.9480286738351255,safe,0.026,5.5332000556518324e-05,0.0863652620009816
1755020105,5,652,526,0.8067484662576687,safe,0.026,5.4026000725571066e-05,0.005469851999805542
1755020106,5,290,231,0.7965517241379311,safe,0.026,5.451600009109825e-05,0.0016210419998969883
1755020107,5,4012,3009,0.75,safe,0.026,5.604800026048906e-05,0.17921490099979565
1755020108,5,2254,2128,0.9440993788819876,safe,0.026,5.0013000873150304e-05,0.03527813099935884
1755020109,5,172,146,0.8488372093023255,safe,0.026,4.266399992047809e-05,0.00118147300054261
1755020110,5,804,614,0.763681592039801,safe,0.026,3.739300154848024e-05,0.0025688059995445656
1755020111,5,3412,3206,0.9396248534583822,safe,0.026,5.75340000068536e-05,0.05693116400107101
1755020112,5,2152,2086,0.9693308550185874,safe,0.026,5.4615000408375636e-05,0.07131280900102865
1755020113,5,2806,2403,0.8563791874554526,safe,0.026,4.697300028055906e-05,0.12213970399898244
1755020114,5,2062,2031,0.9849660523763336,safe,0.026,4.3685000491677783e-05,0.0892398209998646
1755020115,5,444,332,0.7477477477477478,safe,0.026,4.055600038554985e-05,0.0005380200000217883
1755020116,5,2110,2055,0.9739336492890995,safe,0.026,4.145599996263627e-05,0.00866524499906518
1755020117,5,2314,2158,0.9325842696629213,safe,0.026,4.294199970900081e-05,0.025433673001316492
1755020118,5,139,122,0.8776978417266187,safe,0.026,3.646400000434369e-05,0.0003301979995740112
1755020119,5,2020,2011,0.9955445544554455,safe,0.026,4.472900036489591e-05,0.2351894360017468
1755020120,5,44,36,0.8181818181818182,safe,0.026,3.9459999243263155e-05,0.0001201190007122932
1755020121,5,210,206,0.9809523809523809,safe,0.026,3.848500091407914e-05,0.003593929999624379
1755020122,5,632,516,0.8164556962025317,safe,0.026,3.875800030073151e-05,0.0031734329986647936
1755020123,5,2822,2411,0.8543586109142453,safe,0.026,5.002899888495449e-05,0.06449047100068128
1755020124,5,2464,2232,0.9058441558441559,safe,0.026,4.495599932852201e-05,0.017733550999764702
1755020125,5,4600,4300,0.9347826086956522,safe,0.026,4.269800047040917e-05,0.00014238899893825874
1755020126,5,402,312,0.7761194029850746,safe,0.026,4.2064999433932826e-05,0.0024519170001440216
1755020127,5,23,20,0.8695652173913043,safe,0.026,4.37319995398866e-05,0.0001422080003976589
1755020128,5,720,560,0.7777777777777778,safe,0.026,4.151199937041383e-05,0.0006543819999933476
1755020129,5,4000,3201,0.80025,safe,0.026,4.1218001570086926e-05,0.011266993000390357
1755020130,5,564,508,0.900709219858156,safe,0.026,3.945299977203831e-05,0.0014979440002207411
1755020131,5,2650,2325,0.8773584905660378,safe,0.026,4.3693999032257125e-05,0.0038591499996982748
1755020132,5,2284,2142,0.9378283712784589,safe,0.026,4.152200017415453e-05,0.014729864000400994
1755020133,5,2290,2145,0.9366812227074236,safe,0.026,3.709599877765868e-05,0.005379411999456352
1755020134,5,610,505,0.8278688524590164,safe,0.026,3.950800055463333e-05,0.007456875000571017
1755020135,5,724,562,0.7762430939226519,safe,0.026,3.9040998672135174e-05,0.0011846229990624124
1755020136,5,184,152,0.8260869565217391,safe,0.026,4.1852999856928363e-05,0.004564779001157149
1755020137,5,2054,2028,0.9873417721518988,safe,0.026,3.868000021611806e-05,0.0391341470003681
1755020138,5,822,631,0.767639902676399,safe,0.026,3.7587000406347215e-05,0.002361094999287161
1755020139,5,240,186,0.775,safe,0.026,3.471899981377646e-05,0.0010463420003361534
1755020140,5,504,412,0.8174603174603174,safe,0.026,4.728500061901286e-05,0.0006613570003537461
1755020141,5,2417,2211,0.9147703764997931,safe,0.026,5.4707999879610725e-05,0.10346050499902049
1755020142,5,2308,2154,0.9332755632582322,safe,0.026,5.288300053507555e-05,0.06995428800109948
1755020143,5,484,452,0.9338842975206612,safe,0.026,5.1462999181239866e-05,0.00195652199909091
1755020144,5,110,106,0.9636363636363636,safe,0.026,4.850799996347632e-05,0.001482834999478655
1755020145,5,220,170,0.7727272727272727,safe,0.026,4.732699926535133e-05,0.00022287899992079474
1755020146,5,5100,4052,0.7945098039215687,safe,0.026,5.856200004927814e-05,0.010686986999644432
1755020147,5,364,292,0.8021978021978022,safe,0.026,4.214200089336373e-05,0.0005005229995731497
1755020148,5,316,259,0.819620253164557,safe,0.026,4.452699977264274e-05,0.001830922999943141
1755020149,5,5002,4101,0.8198720511795282,safe,0.026,4.983399958291557e-05,0.016196980001041084
1755020150,5,2506,2253,0.8990422984836393,safe,0.026,0.00012957999933860265,0.1601387059999979
1755020151,5,472,436,0.923728813559322,safe,0.026,4.450100095709786e-05,0.003542759000993101
1755020152,5,4400,3225,0.7329545454545454,safe,0.026,4.264699964551255e-05,0.0033709230010572355
1755020153,5,584,502,0.8595890410958904,safe,0.026,4.4518999857245944e-05,0.0011517150014697108
1755020154,5,4040,3221,0.7972772277227723,safe,0.026,4.058800004713703e-05,0.03526930599946354
1755020155,5,546,483,0.8846153846153846,safe,0.026,4.3842001105076633e-05,0.005196254998736549
1755020156,5,206,155,0.7524271844660194,safe,0.026,4.5709999540122226e-05,0.0008596259995101718
1755020157,5,2604,2302,0.8840245775729647,safe,0.026,4.159699892625213e-05,0.00797032499940542
1755020158,5,2544,2282,0.8970125786163522,safe,0.026,4.6848001147736795e-05,0.010420014999908744
1755020159,5,2702,2351,0.8700962250185048,safe,0.026,4.482099939195905e-05,0.013478310000209603
1755020160,5,38,30,0.7894736842105263,safe,0.026,4.237400025886018e-05,0.0001635290009289747
1755020161,5,4000,3211,0.80275,safe,0.026,4.143899968767073e-05,0.026264420001098188
1755020162,5,2020,2011,0.9955445544554455,safe,0.026,4.140900091442745e-05,0.24102511500132096
1755020163,5,4004,3112,0.7772227772227772,safe,0.026,4.393400013213977e-05,0.014317496999865398
1755020164,5,0,721,,,0.026,4.815200009034015e-05,0.002713176001634565
1755020165,5,4000,3082,0.7705,safe,0.026,4.285099930712022e-05,0.010112320000189357
1755020166,5,4000,3013,0.75325,safe,0.026,4.229400110489223e-05,0.124413124000057
1755020167,5,5002,4003,0.8002798880447821,safe,0.026,4.204200013191439e-05,0.10548234300040349
1755020168,5,2306,2153,0.9336513443191674,safe,0.026,4.1663999581942335e-05,0.11042665900095017
1755020169,5,500,450,0.9,safe,0.026,3.622399890446104e-05,0.0007311120007216232
1755020170,5,2840,2480,0.8732394366197183,safe,0.026,4.291500044928398e-05,0.0007576400003017625
1755020171,5,664,532,0.8012048192771084,safe,0.026,5.0680000640568323e-05,0.0012228979994688416
1755020172,5,274,238,0.8686131386861314,safe,0.026,3.9354999898932874e-05,0.0005982350012345705
1755020173,5,502,401,0.798804780876494,safe,0.026,3.6733999877469614e-05,0.0007853970000724075
1755020174,5,704,652,0.9261363636363636,safe,0.026,3.9552998714498244e-05,0.007890763001341838
1755020175,5,516,459,0.8895348837209303,safe,0.026,3.835400093521457e-05,0.005823853000038071
1755020176,5,2202,2103,0.9550408719346049,safe,0.026,4.6642999222967774e-05,0.10942820499985828
1755020177,5,720,560,0.7777777777777778,safe,0.026,3.781099985644687e-05,0.0005952979990979657
1755020178,5,512,456,0.890625,safe,0.026,4.084100146428682e-05,0.003766940999412327
1755020179,5,434,417,0.9608294930875576,safe,0.026,3.8950000089243986e-05,0.009345390999442316
1755020180,5,2644,2322,0.8782148260211801,safe,0.026,4.430599983606953e-05,0.009980687000279431
1755020181,5,224,168,0.75,safe,0.026,3.880399890476838e-05,0.00026821400024346076
1755020182,5,2504,2252,0.8993610223642172,safe,0.026,4.393800008983817e-05,0.22755237399906036
1755020183,5,2226,2113,0.949236298292902,safe,0.026,4.495900066103786e-05,0.12589006400048675
1755020184,5,247,224,0.9068825910931174,safe,0.026,3.98539996240288e-05,0.003079141999478452
1755020185,5,60,46,0.7666666666666667,safe,0.026,3.514800118864514e-05,0.00010512399967410602
1755020186,5,2422,2211,0.9128819157720892,safe,0.026,4.076899858773686e-05,0.0299132220006868
1755020187,5,192,171,0.890625,safe,0.026,3.829300112556666e-05,0.0004904710003756918
1755020188,5,526,463,0.8802281368821293,safe,0.026,4.327299939177465e-05,0.005337104999853182
1755020189,5,2208,2104,0.9528985507246377,safe,0.026,4.261899994162377e-05,0.3062101969990181
1755020190,5,248,224,0.9032258064516129,safe,0.026,4.058599915879313e-05,0.0030885850010236027
1755020191,5,222,166,0.7477477477477478,safe,0.026,3.9276999814319424e-05,0.0005096380009490531
1755020192,5,2904,2452,0.8443526170798898,safe,0.026,4.9111000407719985e-05,0.006594676000531763
1755020193,5,2226,2113,0.949236298292902,safe,0.026,4.944499960402027e-05,0.12565291799910483
1755020194,5,2232,2116,0.9480286738351255,safe,0.026,4.568399890558794e-05,0.06981698099843925
1755020195,5,722,561,0.7770083102493075,safe,0.026,4.420300138008315e-05,0.0026905699996859767
1755020196,5,4006,3005,0.7501248127808288,safe,0.026,4.9398999180993997e-05,0.23552692500015837
1755020197,5,2454,2228,0.9079054604726976,safe,0.026,4.529699981503654e-05,0.03449126899977273
1755020198,5,76,59,0.7763157894736842,safe,0.026,4.544500006886665e-05,0.00028103500153520145
1755020199,5,2606,2303,0.8837298541826554,safe,0.026,5.0362999900244176e-05,0.12214211199898273
1755020200,5,662,531,0.8021148036253777,safe,0.026,5.077600144431926e-05,0.0033939400000235764
1755020201,5,750,585,0.78,safe,0.026,5.3485000535147265e-05,0.0006550819998665247
1755020202,5,438,420,0.958904109589041,safe,0.026,4.470900057640392e-05,0.00407729600010498
1755020203,5,2604,2302,0.8840245775729647,safe,0.026,5.062499985797331e-05,0.061322217999986606
1755020204,5,2514,2258,0.898170246618934,safe,0.026,5.725700066250283e-05,0.030787611998675857
1755020205,5,4004,3112,0.7772227772227772,safe,0.026,5.20329995197244e-05,0.01766880299874174
1755020206,5,450,328,0.7288888888888889,safe,0.026,4.837099913856946e-05,0.0008298680004372727
1755020207,5,562,491,0.8736654804270463,safe,0.026,5.5230999350897036e-05,0.0033770199988794047
1755020208,5,2226,2113,0.949236298292902,safe,0.026,4.762500066135544e-05,0.1546970950003015
1755020209,5,2306,2153,0.9336513443191674,safe,0.026,5.0894001105916686e-05,0.1381327160015644
1755020210,5,2064,2032,0.9844961240310077,safe,0.026,5.377200068323873e-05,0.05630641100106004
1755020211,5,1200,830,0.6916666666666667,safe,0.026,5.1495999286998995e-05,0.00037317100031941663
1755020212,5,402,309,0.7686567164179104,safe,0.026,5.057599992142059e-05,0.002242029000626644
1755020213,5,166,143,0.8614457831325302,safe,0.026,4.550499943434261e-05,0.0017058020002878038
1755020214,5,4000,3401,0.85025,safe,0.026,4.6101000407361425e-05,0.01031288299964217
1755020215,5,800,658,0.8225,safe,0.026,4.424600047059357e-05,0.0020092049999220762
1755020216,5,616,509,0.8262987012987013,safe,0.026,3.816199932771269e-05,0.0071825769991846755
1755020217,5,242,201,0.8305785123966942,safe,0.026,4.467100006877445e-05,0.0009761929995875107
1755020218,5,2482,2241,0.90290088638195,safe,0.026,4.433299909578636e-05,0.02949766099845874
1755020219,5,2506,2253,0.8990422984836393,safe,0.026,5.54429989279015e-05,0.13924661800047033
1755020220,5,2314,2158,0.9325842696629213,safe,0.026,5.6336999477935024e-05,0.03226452600029006
1755020221,5,434,417,0.9608294930875576,safe,0.026,4.8849000449990854e-05,0.01185236499986786
1755020222,5,0,382,,,0.026,5.397099994297605e-05,0.0006253380015550647
1755020223,5,0,401,,,0.026,5.015900023863651e-05,0.0012009799993393244
1755020224,5,2057,2031,0.9873602333495382,safe,0.026,3.263200051151216e-05,0.062185802999010775
1755020225,5,50,45,0.9,safe,0.026,0.00010047900104837026,0.0007737979994999478
1755020226,5,76,63,0.8289473684210527,safe,0.026,4.060299943375867e-05,0.00028306100102781784
1755020227,5,5020,4015,0.799800796812749,safe,0.026,5.620900083158631e-05,0.0053652360002161
1755020228,5,2462,2231,0.9061738424045491,safe,0.026,4.8243000492220744e-05,0.04032575799828919
1755020229,5,2414,2208,0.9146644573322287,safe,0.026,4.8546999096288346e-05,0.03010465999977896
1755020230,5,422,361,0.8554502369668247,safe,0.026,5.010299901186954e-05,0.005045672000051127
1755020231,5,439,422,0.9612756264236902,safe,0.026,4.122199970879592e-05,0.0024225500001193723
1755020232,5,5000,4250,0.85,safe,0.026,4.682600047090091e-05,0.0002783820000331616
1755020233,5,842,721,0.8562945368171021,safe,0.026,3.788700087170582e-05,0.0019883700006175786
1755020234,5,2612,2306,0.8828483920367535,safe,0.026,5.1940998673671857e-05,0.046756130001085694
1755020235,5,240,188,0.7833333333333333,safe,0.026,3.6100000215810724e-05,0.0005765549994976027
1755020236,5,86,64,0.7441860465116279,safe,0.026,4.4839998736279085e-05,0.00037427800089062657
1755020237,5,2812,2406,0.8556187766714083,safe,0.026,4.470200110517908e-05,0.045569262001663446
1755020238,5,272,236,0.8676470588235294,safe,0.026,3.639299939095508e-05,0.001135395999881439
1755020239,5,2642,2321,0.8785011355034065,safe,0.026,4.6393999582505785e-05,0.019123411999316886
1755020240,5,2842,2421,0.8518648838845884,safe,0.026,4.298900057619903e-05,0.01910885699908249
1755020241,5,664,532,0.8012048192771084,safe,0.026,4.52069998573279e-05,0.0012627569994947407
1755020242,5,4004,3053,0.7624875124875125,safe,0.026,5.199599945626687e-05,0.1910539049986255
1755020243,5,23,20,0.8695652173913043,safe,0.026,4.4627000534092076e-05,0.00015418499970110133
1755020244,5,860,840,0.9767441860465116,safe,0.026,5.037200025981292e-05,0.0001882899996417109
1755020245,5,172,146,0.8488372093023255,safe,0.026,4.5775999751640484e-05,0.0016760510006861296
1755020246,5,2424,2212,0.9125412541254125,safe,0.026,5.7328999901073985e-05,0.019718558000022313
1755020247,5,292,246,0.8424657534246576,safe,0.026,4.1666000470286235e-05,0.0013459000001603272
1755020248,5,94,78,0.8297872340425532,safe,0.026,4.2280998968635686e-05,0.0001165509984275559
1755020249,5,100,88,0.88,safe,0.026,3.999799992016051e-05,0.00014888099940435495
1755020250,5,2540,2270,0.8937007874015748,safe,0.026,5.685199903382454e-05,0.003921573001207435
1755020251,5,2212,2106,0.9520795660036167,safe,0.026,5.019300078856759e-05,0.06455968399859557
1755020252,5,744,682,0.9166666666666666,safe,0.026,4.93930001539411e-05,0.001882796999780112
1755020253,5,2624,2312,0.8810975609756098,safe,0.026,0.0001289669999096077,0.019997422999949777
1755020254,5,2262,2141,0.9465075154730327,safe,0.026,3.236600059608463e-05,0.02136212499863177
1755020255,5,400,318,0.795,safe,0.026,4.464999983611051e-05,0.0007709729998168768
1755020256,5,4200,3305,0.7869047619047619,safe,0.026,5.678100023942534e-05,0.0031995879999158205
1755020257,5,162,141,0.8703703703703703,safe,0.026,4.0562999856774695e-05,0.0013725140015594661
1755020258,5,414,309,0.7463768115942029,safe,0.026,4.485300087253563e-05,0.0017271360011363868
1755020259,5,110,80,0.7272727272727273,safe,0.026,4.2142999518546276e-05,0.00011828299830085598
1755020260,5,1100,850,0.7727272727272727,safe,0.026,5.0413000280968845e-05,9.019499884743709e-05
1755020261,5,215,208,0.9674418604651163,safe,0.026,3.890100015269127e-05,0.004106372000023839
1755020262,5,480,440,0.9166666666666666,safe,0.026,3.7832000089110807e-05,0.0008445889998256462
1755020263,5,64,52,0.8125,safe,0.026,3.888100036419928e-05,0.0002993500002048677
1755020264,5,350,275,0.7857142857142857,safe,0.026,0.0002441220003674971,0.00030183899980329443
1755020265,5,2038,2020,0.9911678115799804,safe,0.026,4.5265000153449364e-05,0.08400794000044698
1755020266,5,2108,2055,0.9748576850094877,safe,0.026,4.4608999814954586e-05,0.20456346299943107
1755020267,5,436,423,0.9701834862385321,safe,0.026,3.861700133711565e-05,0.0056465739999111975
1755020268,5,84,68,0.8095238095238095,safe,0.026,4.297400118957739e-05,0.000137266000820091
1755020269,5,2124,2062,0.9708097928436912,safe,0.026,4.579699998430442e-05,0.2374874130000535
1755020270,5,174,162,0.9310344827586207,safe,0.026,4.018900108349044e-05,0.0007896650004113326
1755020271,5,650,525,0.8076923076923077,safe,0.026,4.406300104164984e-05,0.0005875840015505673
1755020272,5,3214,3108,0.9670192906036092,safe,0.026,4.163899939158e-05,0.023042883000016445
1755020273,5,2090,2045,0.9784688995215312,safe,0.026,4.287999945518095e-05,0.010183035999943968
1755020274,5,2810,2408,0.8569395017793594,safe,0.026,4.8891999540501274e-05,0.022937460000321153
1755020275,5,840,720,0.8571428571428571,safe,0.026,4.559300032269675e-05,0.00018621600065671373
1755020276,5,2814,2408,0.8557213930348259,safe,0.026,4.4120000893599354e-05,0.022854135999295977
1755020277,5,2046,2023,0.9887585532746823,safe,0.026,4.78389993077144e-05,0.13800356200044916
1755020278,5,346,283,0.8179190751445087,safe,0.026,4.351499956101179e-05,0.0015663400008634198
1755020279,5,2342,2181,0.9312553373185312,safe,0.026,4.010700104117859e-05,0.021483495000211406
