seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755017153,5,910,658,0.7230769230769231,safe,0.034,3.899100011039991e-05,0.0013671740016434342
1755017154,5,242,191,0.7892561983471075,safe,0.034,4.3590000132098794e-05,0.0010312449994671624
1755017155,5,236,219,0.9279661016949152,safe,0.034,3.8007001421647146e-05,0.0018131269989680732
1755017156,5,2702,2351,0.8700962250185048,safe,0.034,4.990699926565867e-05,0.014161406999846804
1755017157,5,102,81,0.7941176470588235,safe,0.034,4.995599920221139e-05,0.00029280499984452035
1755017158,5,92,71,0.7717391304347826,safe,0.034,4.410899964568671e-05,0.0002661990001797676
1755017159,5,2244,2122,0.9456327985739751,safe,0.034,4.548499964585062e-05,0.36470548400029656
1755017160,5,200,170,0.85,safe,0.034,4.674699994211551e-05,0.00019868899835273623
1755017161,5,2090,2055,0.9832535885167464,safe,0.034,5.504199907591101e-05,0.01068823599962343
1755017162,5,362,291,0.8038674033149171,safe,0.034,3.5585000659921207e-05,0.0011520799998834264
1755017163,5,2184,2102,0.9624542124542125,safe,0.034,4.989599983673543e-05,0.02195659000062733
1755017164,5,2102,2051,0.9757373929590866,safe,0.034,4.6237999413278885e-05,0.04675249200045073
1755017165,5,0,706,,,0.034,6.824099909863435e-05,0.0028352320005069487
1755017166,5,470,435,0.925531914893617,safe,0.034,5.3093999667908065e-05,0.0009478560004936298
1755017167,5,2530,2265,0.8952569169960475,safe,0.034,6.254199979593977e-05,0.007801814999766066
1755017168,5,3800,3400,0.8947368421052632,safe,0.034,6.414500057871919e-05,0.0002532010003051255
1755017169,5,534,468,0.8764044943820225,safe,0.034,4.8454998250235803e-05,0.0023410069989040494
1755017170,5,1200,1002,0.835,safe,0.034,5.105600030219648e-05,0.001366405000226223
1755017171,5,2702,2351,0.8700962250185048,safe,0.034,5.409700133895967e-05,0.020376534001115942
1755017172,5,418,410,0.9808612440191388,safe,0.034,5.014100133848842e-05,0.01644854500045767
1755017173,5,104,88,0.8461538461538461,safe,0.034,5.2167000831104815e-05,0.00019257799976912793
1755017174,5,2604,2302,0.8840245775729647,safe,0.034,5.4672998885507695e-05,0.3036815420000494
1755017175,5,370,295,0.7972972972972973,safe,0.034,5.242500083113555e-05,0.00033250700107601006
1755017176,5,518,460,0.888030888030888,safe,0.034,3.9571999877807684e-05,0.004246335000061663
1755017177,5,2620,2310,0.8816793893129771,safe,0.034,5.414100087364204e-05,0.002648127001521061
1755017178,5,209,205,0.9808612440191388,safe,0.034,0.00010131199996976648,0.005796818000817439
1755017179,5,105,104,0.9904761904761905,safe,0.034,4.882000030193012e-05,0.0019584620004025055
1755017180,5,2284,2142,0.9378283712784589,safe,0.034,4.843200076720677e-05,0.016687837000063155
1755017181,5,524,462,0.8816793893129771,safe,0.034,4.2767000195453875e-05,0.009962267999071628
1755017182,5,760,590,0.7763157894736842,safe,0.034,9.906800005410332e-05,0.0003599379997467622
1755017183,5,260,200,0.7692307692307693,safe,0.034,4.646699926524889e-05,0.0001933209987328155
1755017184,5,626,513,0.8194888178913738,safe,0.034,4.4743001126335e-05,0.00610691500151006
1755017185,5,414,308,0.7439613526570048,safe,0.034,4.067599911650177e-05,0.0006519910002680263
1755017186,5,812,706,0.8694581280788177,safe,0.034,4.569600059767254e-05,0.0037070189991936786
1755017187,5,76,59,0.7763157894736842,safe,0.034,4.573099977278616e-05,0.00031938400024955627
1755017188,5,92,66,0.717391304347826,safe,0.034,4.729099964606576e-05,0.00029355500009842217
1755017189,5,242,221,0.9132231404958677,safe,0.034,5.130300087330397e-05,0.0020727350001834566
1755017190,5,0,361,,,0.034,8.225999954447616e-05,0.001135751999754575
1755017191,5,194,158,0.8144329896907216,safe,0.034,4.995599920221139e-05,0.0006856680010969285
1755017192,5,244,183,0.75,safe,0.034,4.63719989056699e-05,0.002049496999461553
1755017193,5,2624,2312,0.8810975609756098,safe,0.034,3.2343999919248745e-05,0.00967836299969349
1755017194,5,5040,4030,0.7996031746031746,safe,0.034,5.4899001042940654e-05,0.0024245770000561606
1755017195,5,680,540,0.7941176470588235,safe,0.034,4.1831999624264427e-05,0.00029941399952804204
1755017196,5,422,311,0.7369668246445498,safe,0.034,4.09399999625748e-05,0.0009231050007656449
1755017197,5,404,306,0.7574257425742574,safe,0.034,4.457199975149706e-05,0.0012233429988555145
1755017198,5,132,116,0.8787878787878788,safe,0.034,3.537799966579769e-05,0.0003856940002151532
1755017199,5,2342,2181,0.9312553373185312,safe,0.034,4.7099001676542684e-05,0.02210594200005289
1755017200,5,2614,2308,0.882938026013772,safe,0.034,4.221299968776293e-05,0.02280644299935375
1755017201,5,646,523,0.8095975232198143,safe,0.034,3.695299892569892e-05,0.004840933999730623
1755017202,5,4042,3031,0.7498762988619495,safe,0.034,5.330400017555803e-05,0.04939962500066031
1755017203,5,640,520,0.8125,safe,0.034,2.8210000891704112e-05,0.00020551699890347663
1755017204,5,3220,2610,0.8105590062111802,safe,0.034,5.399699875852093e-05,0.0014777389988012146
1755017205,5,2024,2012,0.9940711462450593,safe,0.034,5.524500011233613e-05,0.31589930500012997
1755017206,5,730,565,0.773972602739726,safe,0.034,4.565800009004306e-05,0.0006658099991909694
1755017207,5,2248,2124,0.9448398576512456,safe,0.034,5.34310001967242e-05,0.08271688499917218
1755017208,5,4240,3320,0.7830188679245284,safe,0.034,4.472799992072396e-05,0.0006936730005691061
1755017209,5,460,400,0.8695652173913043,safe,0.034,5.912000051466748e-05,0.00010938699961116072
1755017210,5,564,492,0.8723404255319149,safe,0.034,4.565500057651661e-05,0.001722418999634101
1755017211,5,2072,2046,0.9874517374517374,safe,0.034,5.099800000607502e-05,0.08143292100066901
1755017212,5,2072,2036,0.9826254826254827,safe,0.034,6.942099935258739e-05,0.09562702100083698
1755017213,5,2414,2207,0.9142502071251035,safe,0.034,4.9223001042264514e-05,0.28349009300109174
1755017214,5,1020,712,0.6980392156862745,safe,0.034,5.2335999498609453e-05,0.0016779859997768654
1755017215,5,3424,3212,0.9380841121495327,safe,0.034,5.735100057790987e-05,0.0176754299991444
1755017216,5,2290,2145,0.9366812227074236,safe,0.034,5.673300074704457e-05,0.006336354999803007
1755017217,5,200,183,0.915,safe,0.034,4.187699960311875e-05,0.001573489998918376
1755017218,5,122,112,0.9180327868852459,safe,0.034,5.0024000302073546e-05,0.0005096540007798467
1755017219,5,174,148,0.8505747126436781,safe,0.034,4.2722000216599554e-05,0.0006761450003978098
1755017220,5,2462,2231,0.9061738424045491,safe,0.034,4.4704000174533576e-05,0.03798691299925849
1755017221,5,2810,2405,0.8558718861209964,safe,0.034,4.3244999687885866e-05,0.0023709390006843023
1755017222,5,0,80,,,0.034,4.6453998947981745e-05,7.901999924797565e-05
1755017223,5,182,151,0.8296703296703297,safe,0.034,4.140499913773965e-05,0.001093102000595536
1755017224,5,244,223,0.9139344262295082,safe,0.034,3.786200068134349e-05,0.001646884998990572
1755017225,5,2504,2252,0.8993610223642172,safe,0.034,4.2513998778304085e-05,0.0074296540005889256
1755017226,5,4044,3122,0.7720079129574678,safe,0.034,4.557499960355926e-05,0.009336790000816109
1755017227,5,2044,2028,0.9921722113502935,safe,0.034,4.868500036536716e-05,0.04043221399842878
1755017228,5,236,219,0.9279661016949152,safe,0.034,4.216399975121021e-05,0.0018963620004797122
1755017229,5,2036,2019,0.9916502946954814,safe,0.034,4.1117998989648186e-05,0.15834133400130668
1755017230,5,4600,3305,0.7184782608695652,safe,0.034,4.3654001274262555e-05,0.0021510080005100463
1755017231,5,800,621,0.77625,safe,0.034,3.8938000216148794e-05,0.002854909000234329
1755017232,5,562,491,0.8736654804270463,safe,0.034,4.360599996289238e-05,0.006570704999830923
1755017233,5,2282,2141,0.9382120946538125,safe,0.034,4.3480000385898165e-05,0.028228956000020844
1755017234,5,2330,2165,0.9291845493562232,safe,0.034,4.0533999708713964e-05,0.006098476000261144
1755017235,5,662,531,0.8021148036253777,safe,0.034,4.401900150696747e-05,0.0025207300004694844
1755017236,5,2804,2402,0.8566333808844507,safe,0.034,4.7366998842335306e-05,0.006256749000385753
1755017237,5,524,462,0.8816793893129771,safe,0.034,4.73790005344199e-05,0.002081506998365512
1755017238,5,2720,2360,0.8676470588235294,safe,0.034,4.429299951880239e-05,0.0014626679985667579
1755017239,5,502,451,0.898406374501992,safe,0.034,4.296299994166475e-05,0.0027554589996725554
1755017240,5,4040,3030,0.75,safe,0.034,4.4889999117003754e-05,0.010492782999790506
1755017241,5,2460,2230,0.9065040650406504,safe,0.034,4.331699892645702e-05,0.010981338000419782
1755017242,5,2642,2421,0.9163512490537472,safe,0.034,6.160900011309423e-05,0.02452158199957921
1755017243,5,2860,2430,0.8496503496503497,safe,0.034,4.8174999392358586e-05,0.0025792039996304084
1755017244,5,620,515,0.8306451612903226,safe,0.034,4.1723998947418295e-05,0.0009312410002166871
1755017245,5,760,590,0.7763157894736842,safe,0.034,4.0920000174082816e-05,0.000252820000241627
1755017246,5,0,81,,,0.034,5.6709999626036733e-05,0.00022722299945598934
1755017247,5,400,323,0.8075,safe,0.034,4.513100066105835e-05,0.0020342860007076524
1755017248,5,2644,2322,0.8782148260211801,safe,0.034,5.67639999644598e-05,0.01217063500007498
1755017249,5,3100,2550,0.8225806451612904,safe,0.034,5.552900074690115e-05,0.0003314669993415009
1755017250,5,642,521,0.8115264797507789,safe,0.034,5.41320005140733e-05,0.0030832349984848406
1755017251,5,0,80,,,0.034,5.38200001756195e-05,9.782000051927753e-05
1755017252,5,454,427,0.9405286343612335,safe,0.034,5.053699896961916e-05,0.011619244000030449
1755017253,5,246,223,0.9065040650406504,safe,0.034,5.2182000217726454e-05,0.004512503001024015
1755017254,5,2152,2086,0.9693308550185874,safe,0.034,4.66860001324676e-05,0.0373726230009197
1755017255,5,488,444,0.9098360655737705,safe,0.034,4.57600017398363e-05,0.0032210469998972258
1755017256,5,102,76,0.7450980392156863,safe,0.034,4.3119998736074194e-05,0.0002467909998813411
1755017257,5,902,651,0.7217294900221729,safe,0.034,4.9618998673395254e-05,0.0025140109992207726
1755017258,5,2302,2151,0.9344048653344917,safe,0.034,5.270300061965827e-05,0.03834245399957581
1755017259,5,2604,2302,0.8840245775729647,safe,0.034,5.380299990065396e-05,0.2499522469988733
1755017260,5,354,288,0.8135593220338984,safe,0.034,3.786100023717154e-05,0.0005845290015713545
1755017261,5,4004,3032,0.7572427572427572,safe,0.034,4.2906000089715235e-05,0.017162119000204257
1755017262,5,0,38,,,0.034,8.557500041206367e-05,0.00011762400026782416
1755017263,5,127,114,0.8976377952755905,safe,0.034,4.789199920196552e-05,0.0009676090012362693
1755017264,5,2244,2122,0.9456327985739751,safe,0.034,4.3788999391836114e-05,0.023056402998918202
1755017265,5,2210,2105,0.9524886877828054,safe,0.034,3.9462000131607056e-05,0.20398031799959426
1755017266,5,744,582,0.782258064516129,safe,0.034,4.3027999709011056e-05,0.001082987999325269
1755017267,5,840,642,0.7642857142857142,safe,0.034,4.251999962434638e-05,0.0011553360000107205
1755017268,5,456,429,0.9407894736842105,safe,0.034,3.741799991985317e-05,0.0060177859995746985
1755017269,5,552,486,0.8804347826086957,safe,0.034,4.006299968750682e-05,0.0029844839991710614
1755017270,5,700,660,0.9428571428571428,safe,0.034,4.6754001232329756e-05,0.00017182500050694216
1755017271,5,2048,2026,0.9892578125,safe,0.034,5.138799861015286e-05,0.13003550200119207
1755017272,5,750,585,0.78,safe,0.034,4.7510999138467014e-05,0.0006020769997121533
1755017273,5,910,755,0.8296703296703297,safe,0.034,4.997500036552083e-05,0.0005361139992601238
1755017274,5,546,483,0.8846153846153846,safe,0.034,4.770300074596889e-05,0.006382487999871955
1755017275,5,3124,3062,0.9801536491677336,safe,0.034,5.945100019744132e-05,0.016649129000143148
1755017276,5,626,613,0.9792332268370607,safe,0.034,4.9174001105711795e-05,0.005369227999835857
1755017277,5,282,251,0.8900709219858156,safe,0.034,4.553100006887689e-05,0.0010881250000238651
1755017278,5,2046,2023,0.9887585532746823,safe,0.034,5.2380999477463774e-05,0.17197108400068828
1755017279,5,48,35,0.7291666666666666,safe,0.034,4.7401999836438335e-05,0.00014337399989017285
1755017280,5,4000,3111,0.77775,safe,0.034,4.496300061873626e-05,0.02758139000070514
1755017281,5,4020,3016,0.7502487562189055,safe,0.034,4.791200080944691e-05,0.06559234099950118
1755017282,5,714,558,0.7815126050420168,safe,0.034,5.1765000534942374e-05,0.0019951849990320625
1755017283,5,450,426,0.9466666666666667,safe,0.034,5.0844999350374565e-05,0.005014921998736099
1755017284,5,4040,3032,0.7504950495049505,safe,0.034,5.914599933021236e-05,0.022918689999642083
1755017285,5,2330,2165,0.9291845493562232,safe,0.034,5.2974000936956145e-05,0.009576180000294698
1755017286,5,502,451,0.898406374501992,safe,0.034,4.122900099901017e-05,0.003276075000030687
1755017287,5,712,556,0.7808988764044944,safe,0.034,4.286700095690321e-05,0.003485314000499784
1755017288,5,2210,2105,0.9524886877828054,safe,0.034,5.57550010853447e-05,0.24985564999951748
1755017289,5,810,626,0.7728395061728395,safe,0.034,4.90099992020987e-05,0.004210361001241836
1755017290,5,400,330,0.825,safe,0.034,5.333800072548911e-05,0.00022394500047084875
1755017291,5,800,609,0.76125,safe,0.034,4.93970001116395e-05,0.007296644000234664
1755017292,5,516,459,0.8895348837209303,safe,0.034,5.3765001212013885e-05,0.009122739998929319
1755017293,5,2164,2092,0.966728280961183,safe,0.034,4.537799941317644e-05,0.022608475999732036
1755017294,5,4042,3121,0.7721425037110341,safe,0.034,6.012999983795453e-05,0.023806909999620984
1755017295,5,1010,815,0.806930693069307,safe,0.034,4.635900040739216e-05,0.0006500309991679387
1755017296,5,750,585,0.78,safe,0.034,9.531199975754134e-05,0.00042652299998735543
1755017297,5,2160,2090,0.9675925925925926,safe,0.034,4.2279998524463736e-05,0.011328548000165028
1755017298,5,3028,3014,0.9953764861294584,safe,0.034,4.428699867276009e-05,0.0656596439985151
1755017299,5,2344,2222,0.9479522184300341,safe,0.034,4.355999953986611e-05,0.009889455999655183
1755017300,5,254,208,0.8188976377952756,safe,0.034,3.928600017388817e-05,0.0002933910000137985
1755017301,5,640,520,0.8125,safe,0.034,3.948599987779744e-05,0.0007706759988650447
1755017302,5,318,260,0.8176100628930818,safe,0.034,4.429399996297434e-05,0.000984192998657818
1755017303,5,2650,2325,0.8773584905660378,safe,0.034,4.929900023853406e-05,0.00521185800062085
1755017304,5,2116,2059,0.973062381852552,safe,0.034,4.840300061914604e-05,0.14271028599978308
1755017305,5,250,230,0.92,safe,0.034,3.9938999179867096e-05,0.00034350699934293516
1755017306,5,207,204,0.9855072463768116,safe,0.034,3.793799987761304e-05,0.005179343999770936
1755017307,5,570,505,0.8859649122807017,safe,0.034,4.64510012534447e-05,0.001027275999149424
1755017308,5,2446,2223,0.9088307440719542,safe,0.034,4.2796000343514606e-05,0.1142656869997154
1755017309,5,2290,2145,0.9366812227074236,safe,0.034,5.701899863197468e-05,0.005679259998942143
1755017310,5,2606,2303,0.8837298541826554,safe,0.034,4.3199999709031545e-05,0.12903619800090382
1755017311,5,198,184,0.9292929292929293,safe,0.034,2.9634000384248793e-05,0.000609045000601327
1755017312,5,300,300,1.0,safe,0.034,4.364300002634991e-05,6.659999962721486e-05
1755017313,5,714,558,0.7815126050420168,safe,0.034,3.1476000003749505e-05,0.0009533839984214865
1755017314,5,118,110,0.9322033898305084,safe,0.034,3.9685000956524163e-05,0.001037437999912072
1755017315,5,402,312,0.7761194029850746,safe,0.034,2.9340000764932483e-05,0.0015194580009847414
1755017316,5,92,71,0.7717391304347826,safe,0.034,4.749300023831893e-05,0.00031396199847222306
1755017317,5,2544,2282,0.8970125786163522,safe,0.034,5.329300074663479e-05,0.014935053999579395
1755017318,5,2414,2207,0.9142502071251035,safe,0.034,4.9700000090524554e-05,0.2684571159988991
1755017319,5,2088,2044,0.9789272030651341,safe,0.034,4.5930000851512887e-05,0.1018288039995241
1755017320,5,300,250,0.8333333333333334,safe,0.034,4.095599979336839e-05,0.00030675899870402645
1755017321,5,307,254,0.8273615635179153,safe,0.034,4.933600030199159e-05,0.0044642400007433025
1755017322,5,3502,3251,0.9283266704740148,safe,0.034,5.01629983773455e-05,0.012360769998849719
1755017323,5,1020,711,0.6970588235294117,safe,0.034,4.3726999138016254e-05,0.0021047570007795002
1755017324,5,2514,2258,0.898170246618934,safe,0.034,3.948299854528159e-05,0.025333176001367974
1755017325,5,2642,2321,0.8785011355034065,safe,0.034,4.11790006182855e-05,0.020552699999825563
1755017326,5,2312,2156,0.9325259515570934,safe,0.034,4.53650009148987e-05,0.05114787500133389
1755017327,5,2514,2258,0.898170246618934,safe,0.034,4.481900032260455e-05,0.024005487999602337
1755017328,5,2506,2253,0.8990422984836393,safe,0.034,4.1109000449068844e-05,0.10900954800126783
1755017329,5,2044,2022,0.9892367906066536,safe,0.034,4.2731999201350845e-05,0.04886961500051257
1755017330,5,2304,2202,0.9557291666666666,safe,0.034,4.346899913798552e-05,0.21292659100072342
1755017331,5,504,452,0.8968253968253969,safe,0.034,4.435099981492385e-05,0.0014257059992814902
1755017332,5,126,113,0.8968253968253969,safe,0.034,3.725200076587498e-05,0.0012577090001286706
1755017333,5,840,628,0.7476190476190476,safe,0.034,3.747099981410429e-05,0.0014879520003887592
1755017334,5,340,270,0.7941176470588235,safe,0.034,5.927599886490498e-05,0.002207724999607308
1755017335,5,708,554,0.7824858757062146,safe,0.034,5.109799894853495e-05,0.0029684529999940423
1755017336,5,48,40,0.8333333333333334,safe,0.034,2.441300057398621e-05,5.0066999392583966e-05
1755017337,5,86,63,0.7325581395348837,safe,0.034,4.790799903275911e-05,0.0003362339994055219
1755017338,5,304,252,0.8289473684210527,safe,0.034,4.4770000386051834e-05,0.0007319439991988475
1755017339,5,2210,2106,0.9529411764705882,safe,0.034,5.3670000852434896e-05,0.10293875899878913
1755017340,5,254,227,0.8937007874015748,safe,0.034,2.2002001060172915e-05,0.0016206159998546354
1755017341,5,352,286,0.8125,safe,0.034,5.369700011215173e-05,0.0016205610008910298
1755017342,5,570,495,0.868421052631579,safe,0.034,5.318399962561671e-05,0.0007725449995632516
1755017343,5,4000,3420,0.855,safe,0.034,5.6748998758848757e-05,0.0008209529987652786
1755017344,5,2217,2111,0.9521876409562472,safe,0.034,5.3747000492876396e-05,0.10484319200077152
1755017345,5,2740,2380,0.8686131386861314,safe,0.034,5.159600004844833e-05,0.001079494999430608
1755017346,5,730,565,0.773972602739726,safe,0.034,4.0007000279729255e-05,0.0005060140010755276
1755017347,5,82,63,0.7682926829268293,safe,0.034,3.76110001525376e-05,0.0003019440009666141
1755017348,5,264,232,0.8787878787878788,safe,0.034,3.991700032202061e-05,0.0007431510002788855
1755017349,5,2126,2063,0.9703668861712136,safe,0.034,4.4041000364813954e-05,0.1285854460002156
1755017350,5,348,284,0.8160919540229885,safe,0.034,3.988699972978793e-05,0.0008230399998865323
1755017351,5,2800,2400,0.8571428571428571,safe,0.034,4.378099947643932e-05,0.00033562300086487085
1755017352,5,0,612,,,0.034,4.1119999877992086e-05,0.001093109000066761
1755017353,5,340,270,0.7941176470588235,safe,0.034,3.949100027966779e-05,0.00031796700022823643
1755017354,5,2644,2322,0.8782148260211801,safe,0.034,4.223100040690042e-05,0.009697595000034198
1755017355,5,2614,2308,0.882938026013772,safe,0.034,4.344899934949353e-05,0.02388580099977844
1755017356,5,2322,2211,0.9521963824289406,safe,0.034,4.181399890512694e-05,0.028729069999826606
1755017357,5,2306,2153,0.9336513443191674,safe,0.034,3.8545998904737644e-05,0.11868407200017828
1755017358,5,169,162,0.9585798816568047,safe,0.034,4.3107998862979e-05,0.0002906400004576426
1755017359,5,430,315,0.7325581395348837,safe,0.034,6.616500104428269e-05,0.0002836640014720615
1755017360,5,2630,2315,0.8802281368821293,safe,0.034,5.828800021845382e-05,0.007493862000046647
1755017361,5,2380,2200,0.9243697478991597,safe,0.034,5.9144000260857865e-05,0.0015407989994855598
1755017362,5,1010,810,0.801980198019802,safe,0.034,5.130700083100237e-05,0.0008390859984501731
1755017363,5,370,295,0.7972972972972973,safe,0.034,4.889699994237162e-05,0.00032440399991173763
1755017364,5,126,113,0.8968253968253969,safe,0.034,3.7603000237140805e-05,0.0013622000005852897
1755017365,5,3420,3210,0.9385964912280702,safe,0.034,5.3440000556292944e-05,0.0016558770003030077
1755017366,5,4000,3305,0.82625,safe,0.034,5.06390006194124e-05,0.0029286799999681534
1755017367,5,3802,3401,0.8945291951604418,safe,0.034,5.388999852584675e-05,0.014040422000107355
1755017368,5,84,72,0.8571428571428571,safe,0.034,4.7962999815354124e-05,0.0001758600010361988
1755017369,5,236,219,0.9279661016949152,safe,0.034,5.4135000027599744e-05,0.0030126469991955673
1755017370,5,2940,2480,0.8435374149659864,safe,0.034,5.766300091636367e-05,0.001057889001458534
1755017371,5,4800,3500,0.7291666666666666,safe,0.034,6.190999920363538e-05,0.00022841499958303757
1755017372,5,652,526,0.8067484662576687,safe,0.034,4.005899972980842e-05,0.0032720109993533697
1755017373,5,3090,3045,0.9854368932038835,safe,0.034,5.1295999583089724e-05,0.00689276099910785
1755017374,5,150,125,0.8333333333333334,safe,0.034,4.5079001210979186e-05,0.00019591899945226032
1755017375,5,800,690,0.8625,safe,0.034,5.031300133850891e-05,0.0003762400010600686
1755017376,5,2824,2412,0.8541076487252125,safe,0.034,5.190100091567729e-05,0.01802616900022258
1755017377,5,806,606,0.7518610421836228,safe,0.034,5.0229000407853164e-05,0.004819817000679905
1755017378,5,2036,2019,0.9916502946954814,safe,0.034,5.1618999350466765e-05,0.17393314000037208
1755017379,5,458,430,0.9388646288209607,safe,0.034,2.7735999537981115e-05,0.0019428609994065482
1755017380,5,2446,2223,0.9088307440719542,safe,0.034,3.238299905206077e-05,0.12975217799976235
1755017381,5,632,516,0.8164556962025317,safe,0.034,4.535999869403895e-05,0.004497813000853057
1755017382,5,362,291,0.8038674033149171,safe,0.034,3.874300091410987e-05,0.001169879998997203
1755017383,5,618,510,0.8252427184466019,safe,0.034,5.279499964672141e-05,0.0037415389997477178
1755017384,5,448,424,0.9464285714285714,safe,0.034,5.10280005983077e-05,0.0035836909992212895
1755017385,5,2920,2460,0.8424657534246576,safe,0.034,3.3876998713822104e-05,0.001007771999866236
1755017386,5,714,658,0.9215686274509803,safe,0.034,3.153199941152707e-05,0.0010048999993159669
1755017387,5,354,288,0.8135593220338984,safe,0.034,3.577900133677758e-05,0.0006780900002922863
1755017388,5,2180,2100,0.963302752293578,safe,0.034,4.3963000280200504e-05,0.009936107000612537
1755017389,5,2220,2110,0.9504504504504504,safe,0.034,5.727700045099482e-05,0.01384259699989343
1755017390,5,2604,2302,0.8840245775729647,safe,0.034,5.6241999118356034e-05,0.01095311399876664
1755017391,5,2514,2258,0.898170246618934,safe,0.034,5.237400000623893e-05,0.03096565499981807
1755017392,5,644,522,0.8105590062111802,safe,0.034,4.758900104206987e-05,0.001999748001253465
1755017393,5,218,210,0.963302752293578,safe,0.034,4.663299841922708e-05,0.0038672609989589546
1755017394,5,2042,2026,0.9921645445641528,safe,0.034,5.157000123290345e-05,0.10005769100098405
1755017395,5,136,119,0.875,safe,0.034,4.8346999392379075e-05,0.0009000089994515292
1755017396,5,2224,2112,0.9496402877697842,safe,0.034,5.33519996679388e-05,0.021182030999625567
1755017397,5,300,255,0.85,safe,0.034,4.9732001571101137e-05,0.00033995500052697025
1755017398,5,370,295,0.7972972972972973,safe,0.034,4.325900044932496e-05,0.00031214999944495503
1755017399,5,224,218,0.9732142857142857,safe,0.034,4.7332001486211084e-05,0.0011332009999023285
1755017400,5,2034,2017,0.9916420845624385,safe,0.034,0.0010617870011628838,0.3122255979997135
1755017401,5,328,264,0.8048780487804879,safe,0.034,5.367199992178939e-05,0.0011544649987627054
1755017402,5,2608,2304,0.8834355828220859,safe,0.034,5.9265999880153686e-05,0.06760878000022785
1755017403,5,94,68,0.723404255319149,safe,0.034,4.8708001486374997e-05,0.00015623200124537107
1755017404,5,2254,2128,0.9440993788819876,safe,0.034,5.150099968886934e-05,0.035068360999503057
1755017405,5,196,183,0.9336734693877551,safe,0.034,4.880400047113653e-05,0.002003329000217491
1755017406,5,157,141,0.8980891719745223,safe,0.034,4.3355999878258444e-05,0.0013308489997143624
1755017407,5,0,530,,,0.034,6.147400017653126e-05,0.0003610050007409882
1755017408,5,156,139,0.8910256410256411,safe,0.034,9.833700096351095e-05,0.0025437610001972644
1755017409,5,2230,2115,0.9484304932735426,safe,0.034,5.5731999964336865e-05,0.008609900000010384
1755017410,5,82,71,0.8658536585365854,safe,0.034,4.9498999942443334e-05,0.00031946699891705066
1755017411,5,430,318,0.7395348837209302,safe,0.034,4.661999992094934e-05,0.0008421459988312563
1755017412,5,2560,2290,0.89453125,safe,0.034,4.9666999984765425e-05,0.0028202520006743725
1755017413,5,129,118,0.9147286821705426,safe,0.034,4.8689000323065557e-05,0.00046024199946259614
1755017414,5,0,63,,,0.034,6.76849995215889e-05,0.0002834669994626893
1755017415,5,902,751,0.8325942350332595,safe,0.034,5.2182000217726454e-05,0.0025281559992436087
1755017416,5,3106,3053,0.9829362524146813,safe,0.034,5.267199958325364e-05,0.13539393599967298
1755017417,5,2210,2105,0.9524886877828054,safe,0.034,5.5758999224053696e-05,0.22426733700012846
1755017418,5,3202,3101,0.9684572142410993,safe,0.034,5.0599001042428426e-05,0.020549918999677175
1755017419,5,404,328,0.8118811881188119,safe,0.034,4.191900006844662e-05,0.0007096669996826677
1755017420,5,2214,2107,0.9516711833785004,safe,0.034,6.099500023992732e-05,0.31967661199996655
1755017421,5,2086,2043,0.9793863854266539,safe,0.034,4.620300023816526e-05,0.14378930199927709
1755017422,5,242,221,0.9132231404958677,safe,0.034,3.781300074479077e-05,0.0013285469995025778
1755017423,5,3430,3215,0.9373177842565598,safe,0.034,5.100800080981571e-05,0.006896615999721689
1755017424,5,2308,2154,0.9332755632582322,safe,0.034,5.020900061936118e-05,0.06832974100143474
1755017425,5,2314,2158,0.9325842696629213,safe,0.034,0.00013367099927563686,0.03210244000001694
1755017426,5,2056,2029,0.9868677042801557,safe,0.034,0.00010369800111220684,0.19597761899967736
1755017427,5,602,521,0.8654485049833887,safe,0.034,4.6523000492015854e-05,0.003207312000085949
1755017428,5,650,525,0.8076923076923077,safe,0.034,5.3338999350671656e-05,0.0006596780003746971
1755017429,5,824,614,0.7451456310679612,safe,0.034,4.7912999434629455e-05,0.003401910998945823
1755017430,5,635,520,0.8188976377952756,safe,0.034,4.858900138060562e-05,0.0009714980005810503
1755017431,5,2420,2260,0.9338842975206612,safe,0.034,3.378200017323252e-05,0.001049272001182544
1755017432,5,360,330,0.9166666666666666,safe,0.034,2.4404000214417465e-05,0.0001685189999989234
1755017433,5,250,228,0.912,safe,0.034,5.187799979466945e-05,0.0009717449993331684
1755017434,5,730,565,0.773972602739726,safe,0.034,4.51320011052303e-05,0.0005165370002941927
1755017435,5,270,235,0.8703703703703703,safe,0.034,3.4162001611548476e-05,0.0003091670005233027
1755017436,5,2208,2104,0.9528985507246377,safe,0.034,5.1126000471413136e-05,0.37987541899929056
1755017437,5,642,521,0.8115264797507789,safe,0.034,4.875000013271347e-05,0.0028537059988593683
1755017438,5,722,561,0.7770083102493075,safe,0.034,4.425799852469936e-05,0.0022564270002476405
1755017439,5,3400,2700,0.7941176470588235,safe,0.034,4.563999937090557e-05,0.0001549139997223392
1755017440,5,804,610,0.7587064676616916,safe,0.034,4.054999953950755e-05,0.002852765999705298
1755017441,5,2504,2252,0.8993610223642172,safe,0.034,3.9529000787297264e-05,0.2130464639994898
1755017442,5,522,461,0.8831417624521073,safe,0.034,4.501900002651382e-05,0.003971398000430781
