seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755024785,3,1086.3347766670972,1079.7819981772896,0.9939679934486569,safe,0.127,5.6075001339195296e-05,0.05304590199921222
1755024786,3,314.8403233791844,276.98945505334825,0.8797775713111257,safe,0.127,3.824700070254039e-05,0.00039786200068192557
1755024787,3,35.189630632238305,34.14798400596969,0.9703990463226309,safe,0.127,5.309300104272552e-05,6.474199835793115e-05
1755024788,3,1331.327170305677,1290.7499787629786,0.9695212473329288,safe,0.127,4.413500028022099e-05,0.011968869999691378
1755024789,3,1336.924171233051,1266.2525089897144,0.947138615813823,safe,0.127,4.306199843995273e-05,0.0006341560001601465
1755024790,3,267.61906522371555,246.61906522371385,0.9215302542722552,safe,0.127,4.723199890577234e-05,0.002855918999557616
1755024791,3,0,130.29072076731745,,,0.127,3.336899862915743e-05,6.066800051485188e-05
1755024792,3,269.9168002422865,244.6726948950046,0.9064744939010023,safe,0.127,5.066100129624829e-05,0.0002409369990346022
1755024793,3,91.66854594600824,84.55266894786135,0.9223738423609549,safe,0.127,4.828899909625761e-05,0.0006114299994806061
1755024794,3,1652.8013800034446,1545.7268289657488,0.9352163228242993,safe,0.127,5.314800000633113e-05,0.00019019399951503146
1755024795,3,148.8879354456698,143.8938317128218,0.966457297443886,safe,0.127,4.587600051308982e-05,0.0006164159985928563
1755024796,3,0,53.03347430025164,,,0.127,4.622899905371014e-05,9.033600144903176e-05
1755024797,3,418.4912292308379,268.49122923083723,0.6415695490782644,safe,0.127,5.374000102165155e-05,5.356299880077131e-05
1755024798,3,1204.3257090283473,1198.7660066528886,0.9953835558489037,safe,0.127,5.395399966801051e-05,0.05285721799918974
1755024799,3,0,57.59640289421151,,,0.127,2.5379000362590887e-05,0.0002720259999478003
1755024800,3,1258.979728984523,1207.9797289844764,0.9594910078169546,safe,0.127,5.765600144513883e-05,0.017342271999950754
1755024801,3,145.58276205638407,139.58276205637708,0.9587863294029055,safe,0.127,5.508600042958278e-05,0.0015321509999921545
1755024802,3,14.426706017795171,13.426706017795135,0.930684107739733,safe,0.127,6.310000026132911e-05,0.0001188770002045203
1755024803,3,296.6239430078346,289.3319924673985,0.9754168511601118,safe,0.127,4.8922000132733956e-05,0.002088182998704724
1755024804,3,369.3640136159911,363.7723601888822,0.9848614017040592,safe,0.127,4.3959000322502106e-05,7.314200047403574e-05
1755024805,3,229.87649429178512,223.56201677999962,0.9725309996081181,safe,0.127,4.335199992056005e-05,0.00236995500017656
1755024806,3,1492.281324590036,1482.996866718465,0.9937783461344852,safe,0.127,5.6257998949149624e-05,0.0025019780005095527
1755024807,3,90.09851218742241,83.65250292214432,0.9284559854676718,safe,0.127,5.792599949927535e-05,0.0002912189993367065
1755024808,3,287.7259410454028,275.3648462982519,0.9570386503829339,safe,0.127,4.376700053398963e-05,0.0013043359995208448
1755024809,3,93.59875927982064,80.69354820842085,0.862121985689803,safe,0.127,5.407900061982218e-05,0.0004266920004738495
1755024810,3,0,7.385253527077872,,,0.127,3.666500015242491e-05,8.197799979825504e-05
1755024811,3,1793.8867033692775,1755.3300550538945,0.9785066424524103,safe,0.127,4.901899956166744e-05,4.861300112679601e-05
1755024812,3,124.54535735721595,106.40480630105245,0.8543458267646741,safe,0.127,4.7902000005706213e-05,0.0009554810003464809
1755024813,3,146.3511579410805,134.57609338213015,0.9195423888365075,safe,0.127,5.0874999942607246e-05,0.00018249799904879183
1755024814,3,102.75944460370394,101.75944460370381,0.9902685344022959,safe,0.127,6.096800098021049e-05,0.00047066299885045737
1755024815,3,413.95553702668246,366.9964180783815,0.8865599931683626,safe,0.127,5.415499981609173e-05,3.041200034203939e-05
1755024816,3,76.83867390230559,67.70246871317292,0.8810988695516968,safe,0.127,5.887900078960229e-05,0.0004797409983439138
1755024817,3,37.846463057729224,33.23658722776226,0.878195332997557,safe,0.127,4.1456998587818816e-05,9.971300096367486e-05
1755024818,3,24.757419522760465,21.75741952276044,0.8788242047099454,safe,0.127,4.0797000110615045e-05,0.0003159589996357681
1755024819,3,1292.0973918233178,1283.0875426120447,0.99302695813157,safe,0.127,4.920999890600797e-05,0.005531742999664857
1755024820,3,1332.3182810269184,1320.7510068056329,0.9913179347712847,safe,0.127,4.6704999476787634e-05,0.00871969999934663
1755024821,3,19.775874042366116,12.602398472837613,0.6372612631856033,safe,0.127,4.960200021741912e-05,8.609299948147964e-05
1755024822,3,296.13040263509015,232.6409880636337,0.785603186952432,safe,0.127,5.136400068295188e-05,0.00013558400132751558
1755024823,3,1355.2899740574012,1323.1201644232092,0.9762635227516046,safe,0.127,5.220400089456234e-05,0.00021909699898969848
1755024824,3,16.923985478786825,15.87105095415152,0.9377844819144348,safe,0.127,5.392299863160588e-05,7.368200022028759e-05
1755024825,3,53.29549597816445,51.29549597816444,0.9624733767217509,safe,0.127,4.789299964613747e-05,0.00041995499850600027
1755024826,3,354.68816344396896,318.7793449934161,0.898759467747997,safe,0.127,5.7364000895177014e-05,0.00015280399929906707
1755024827,3,0,128.96476095727536,,,0.127,3.786900015256833e-05,0.0038901789994270075
1755024828,3,32.88824860088248,26.915353814091823,0.8183881769055229,safe,0.127,4.174000059720129e-05,7.226100024126936e-05
1755024829,3,61.262380968256025,56.664758232378944,0.9249519417428551,safe,0.127,5.79250008740928e-05,0.0008071650008787401
1755024830,3,0,23.739935979399554,,,0.127,2.7292000595480204e-05,9.135899927059654e-05
1755024831,3,50.00000000000003,50.0,0.9999999999999994,safe,0.127,4.096700104128104e-05,2.0994000806240365e-05
1755024832,3,250.7079002917626,239.7079002917614,0.9561242386570192,safe,0.127,4.3435000407043844e-05,0.0029721669998252764
1755024833,3,0,119.99890934056162,,,0.127,4.618499951902777e-05,0.004364275999250822
1755024834,3,0,1351.872276880362,,,0.127,6.527900040964596e-05,0.0014705760004289914
1755024835,3,1251.6305851995253,1198.3773600600643,0.9574529211980133,safe,0.127,5.1176000852137804e-05,0.002355984999667271
1755024836,3,0,70.29440067934445,,,0.127,3.709500015247613e-05,4.364699998404831e-05
1755024837,3,40.90734522989932,34.11386544135478,0.8339300741623497,safe,0.127,4.764400000567548e-05,0.00014582299991161563
1755024838,3,218.69686605996753,212.69686605993957,0.9725647646071767,safe,0.127,5.129799865244422e-05,0.0037258660013321787
1755024839,3,1239.4138671432706,1189.9504425631903,0.960091277101741,safe,0.127,5.236099968897179e-05,0.004251899999871966
1755024840,3,1468.073663393946,1359.471765409945,0.92602421752262,safe,0.127,5.0073000238626264e-05,0.0005319989995768992
1755024841,3,234.72228876802862,212.72228876802814,0.9062722159217583,safe,0.127,4.256799911672715e-05,0.0008094650002021808
1755024842,3,332.0948935820832,275.7434180588989,0.8303151400030304,safe,0.127,4.0437998904963024e-05,0.0002004000016313512
1755024843,3,1433.8090901148403,1241.2489580145882,0.8657002989952943,safe,0.127,6.71459984005196e-05,0.003699560000313795
1755024844,3,1745.7581416859155,1608.6396856004858,0.9214562127414675,safe,0.127,5.576699913945049e-05,0.00013270199997350574
1755024845,3,143.70667890735194,138.94435623612623,0.9668608118464974,safe,0.127,5.266699918138329e-05,0.0017190329999721143
1755024846,3,136.67528349164235,131.2590339191213,0.9603714041474642,safe,0.127,6.179400043038186e-05,0.002102107999235159
1755024847,3,291.1198466180678,239.11984661806667,0.8213794057530468,safe,0.127,5.8188001275993884e-05,0.0009432730003027245
1755024848,3,1375.336490803939,1366.898826085307,0.9938650179246683,safe,0.127,6.118599958426785e-05,0.0009104549990297528
1755024849,3,497.355718218427,497.355718218427,1.0,safe,0.127,5.0102000386686996e-05,3.537900010996964e-05
1755024850,3,1452.1297266153038,1448.2534044804913,0.9973305951501678,safe,0.127,4.860399894823786e-05,0.00805680000121356
1755024851,3,155.86652420053343,132.22217443799855,0.8483038620139194,safe,0.127,3.976399966632016e-05,0.00014215999908628874
1755024852,3,1029.9719406254671,1026.9719406242293,0.9970872992914583,safe,0.127,7.183100024121813e-05,0.22041159499895002
1755024853,3,1349.8753784339224,1244.8753784339222,0.9222150417160601,safe,0.127,5.0751999879139476e-05,0.0024050410011113854
1755024854,3,365.7885909125017,272.86913463160226,0.7459749740988335,safe,0.127,5.5205000535352156e-05,0.0011267699992458802
1755024855,3,287.1205909494133,277.3238404639773,0.9658793176308207,safe,0.127,4.5127000703359954e-05,0.001970796000023256
1755024856,3,1289.4661086307133,1245.4369353583759,0.9658547262486084,safe,0.127,5.763900117017329e-05,0.0021342130003176862
1755024857,3,1461.3740730327982,1296.350348698193,0.887076329476593,safe,0.127,6.456300070567522e-05,0.0064228390001517255
1755024858,3,76.99854049063072,73.99854049062517,0.9610382225313662,safe,0.127,4.629599970940035e-05,0.0011016540011041798
1755024859,3,77.1197203135554,73.40138119247095,0.9517848469111878,safe,0.127,5.654800042975694e-05,0.0003656230001070071
1755024860,3,343.92543483015544,280.63630954162886,0.8159800966166362,safe,0.127,5.0560000090627e-05,0.001186069999675965
1755024861,3,182.5099970289815,145.1446506432207,0.7952695907401313,safe,0.127,6.476799899246544e-05,0.0002955979998660041
1755024862,3,140.79657761647627,131.93153400367203,0.9370365120880123,safe,0.127,6.004100032441784e-05,0.00024654400112922303
1755024863,3,418.1517354114674,275.10136892559865,0.6578984268829947,safe,0.127,4.593100129568484e-05,6.316000144579448e-05
1755024864,3,1103.9198016594755,1048.7457020843044,0.9500198297990214,safe,0.127,4.540100053418428e-05,0.0019860390002577333
1755024865,3,1263.3034174268755,1259.5006750841785,0.996989842431961,safe,0.127,3.7072999475640245e-05,0.029966357000375865
1755024866,3,25.7733339591224,24.546667918244797,0.9524056126063027,safe,0.127,5.432299985841382e-05,6.113999916124158e-05
1755024867,3,541.0000000000001,449.5933994756998,0.8310414038367833,safe,0.127,3.811699934885837e-05,2.8824000764871016e-05
1755024868,3,460.3791788235833,456.19434597652594,0.9909100301674134,safe,0.127,5.0876000386779197e-05,0.00021390800066001248
1755024869,3,163.9169891844772,152.65263415787092,0.9312801248812043,safe,0.127,5.297399911796674e-05,0.0010586780008452479
1755024870,3,0,11.617732182609629,,,0.127,3.924699922208674e-05,7.518900019931607e-05
1755024871,3,1082.9271415914059,1069.6060032726023,0.9876989523974552,safe,0.127,6.766899969079532e-05,0.03673679900020943
1755024872,3,1101.081429653551,1094.92723361267,0.99441077119717,safe,0.127,6.254300024011172e-05,0.05634313500195276
1755024873,3,1245.527499226625,1182.3116981127557,0.9492457604082436,safe,0.127,8.394099859287962e-05,0.012209660999360494
1755024874,3,1191.035971331623,1090.0190161479559,0.9151856387085217,safe,0.127,6.175999806146137e-05,0.0059968090026814025
1755024875,3,1167.7141906674537,1161.6638579557093,0.9948186527490206,safe,0.127,7.158500011428259e-05,0.07257637700240593
1755024876,3,413.0989078931987,328.40725636951197,0.7949845668786356,safe,0.127,7.63019997975789e-05,6.653899981756695e-05
1755024877,3,1412.7957901428802,1378.2779557287856,0.9755677114449756,safe,0.127,5.990899808239192e-05,0.014081692999752704
1755024878,3,201.94611750642707,171.00577387562544,0.8467891137851812,safe,0.127,5.410000085248612e-05,0.0005033029992773663
1755024879,3,137.21878449938694,134.90720776610402,0.9831540795109343,safe,0.127,5.635599882225506e-05,0.0035579739997047
1755024880,3,66.11510402409517,58.833837737146666,0.8898698505519268,safe,0.127,7.108799763955176e-05,0.0004547060016193427
1755024881,3,269.7298912598444,249.48394666495182,0.9249399297188436,safe,0.127,6.225399920367636e-05,0.0005250360009085853
1755024882,3,1386.413242795749,1351.3114689106778,0.974681593624793,safe,0.127,4.4443000660976395e-05,0.008461577999696601
1755024883,3,259.3255894456954,252.2186198708659,0.9725944146506307,safe,0.127,4.619699757313356e-05,0.00038474699977086857
1755024884,3,290.0,285.48788863596747,0.9844409952964396,safe,0.127,4.1784998757066205e-05,2.530599886085838e-05
1755024885,3,0,26.652649497517277,,,0.127,5.133299782755785e-05,9.319899982074276e-05
1755024886,3,185.86220125246805,133.60431233265456,0.7188353061156938,safe,0.127,6.959500024095178e-05,0.00017962600031751208
1755024887,3,33.40923172222013,25.827549197516962,0.7730662414586245,safe,0.127,5.353199958335608e-05,0.00010805100100697018
1755024888,3,1292.8827094250785,1272.2128006710302,0.9840125414290367,safe,0.127,7.05559978086967e-05,0.03817592699851957
1755024889,3,192.0515335488699,149.1030670977397,0.7763700937061175,safe,0.127,5.811200026073493e-05,4.6124998334562406e-05
1755024890,3,1422.1702861148278,1289.8001335983793,0.9069238375960832,safe,0.127,5.5183998483698815e-05,0.0021607180024147965
1755024891,3,1421.3151691595144,1412.5013896386838,0.9937988563605898,safe,0.127,6.300099994405173e-05,0.01926611000089906
1755024892,3,1224.3183078588163,1219.8811694535011,0.9963758294090406,safe,0.127,5.7773002481553704e-05,0.07155795099970419
1755024893,3,1994.519781165096,1944.5197811650914,0.9749313090438255,safe,0.127,5.809199865325354e-05,0.0001878930015664082
1755024894,3,82.89518677612054,72.89518677612033,0.8793657341407801,safe,0.127,5.55240003450308e-05,6.348099850583822e-05
1755024895,3,167.50910937863318,163.33067949653258,0.975055506547672,safe,0.127,5.411399979493581e-05,0.0008130220012390055
1755024896,3,1387.1032669500946,1367.2345353416345,0.9856760977485499,safe,0.127,5.127300028107129e-05,0.00576917799844523
1755024897,3,30.733579554377915,23.369257761191687,0.7603819047450592,safe,0.127,4.873700163443573e-05,9.912899986375123e-05
1755024898,3,378.66975776190696,336.72715848338476,0.8892369976244733,safe,0.127,6.410899732145481e-05,0.0010255420020257588
1755024899,3,0,112.72204176107792,,,0.127,3.588799881981686e-05,0.007541044000390684
1755024900,3,0,12.996929038557369,,,0.127,7.167199873947538e-05,5.908099774387665e-05
1755024901,3,19.560327680500464,14.525158216528434,0.7425825606699038,safe,0.127,5.6572000175947323e-05,0.00010210199980065227
1755024902,3,388.3839403308466,313.6287610419763,0.8075224757615113,safe,0.127,5.238200174062513e-05,0.0003268870023021009
1755024903,3,1319.442995167154,1314.9151721096093,0.9965683829660477,safe,0.127,6.448500062106177e-05,0.1455522309988737
1755024904,3,0,124.40162959962387,,,0.127,3.189899871358648e-05,0.00032203799855778925
1755024905,3,0,364.27362096128445,,,0.127,4.01639990741387e-05,4.898100087302737e-05
1755024906,3,309.2999028629266,292.37720213427895,0.9452870803643694,safe,0.127,7.124900002963841e-05,0.0004214330001559574
1755024907,3,34.77997438638487,28.779974386384843,0.8274869344829415,safe,0.127,5.611899905488826e-05,0.00016325600154232234
1755024908,3,19.29207599771877,11.667231864766508,0.6047680854121725,safe,0.127,3.730400203494355e-05,6.32820010650903e-05
1755024909,3,1726.628216982198,1632.8532656043362,0.9456889731932206,safe,0.127,4.814800195163116e-05,0.0001377379994664807
1755024910,3,21.98236014448375,16.532018814705594,0.7520584098361311,safe,0.127,4.7984001867007464e-05,4.440100019564852e-05
1755024911,3,167.9408483077416,166.94084830774153,0.9940455225153584,safe,0.127,3.8136997318360955e-05,0.0004915760000585578
1755024912,3,33.74699525050187,28.857698461513394,0.8551190482976181,safe,0.127,4.562699905363843e-05,0.00022070300110499375
1755024913,3,39.88506313831999,29.909721534999854,0.7498978108991327,safe,0.127,4.2015002691186965e-05,0.0001809719979064539
1755024914,3,455.84955499876935,369.6657030391725,0.810937948683904,safe,0.127,5.338299888535403e-05,4.40479998360388e-05
1755024915,3,1311.4038329439381,1273.4229903426617,0.9710380268479053,safe,0.127,6.470799780800007e-05,0.010729437999543734
1755024916,3,17.400085714561882,16.442896048973388,0.9449893706680171,safe,0.127,5.564099774346687e-05,7.953000022098422e-05
1755024917,3,267.3409382293006,257.68497454681216,0.9638814625756776,safe,0.127,6.154900256660767e-05,0.0001746179987094365
1755024918,3,33.00220969616638,25.78919350721955,0.7814383868427842,safe,0.127,4.8759997298475355e-05,0.0001163160013675224
1755024919,3,201.29918603338854,178.54713902467643,0.886973974127554,safe,0.127,4.765899939229712e-05,6.582000060006976e-05
1755024920,3,0,1045.356720018515,,,0.127,0.00012589299876708537,0.006779857001674827
1755024921,3,1414.9404112143334,1333.185931071289,0.9422205490103425,safe,0.127,5.158800195204094e-05,0.005911766998906387
1755024922,3,122.82755739531478,119.82755739531095,0.9755755136418738,safe,0.127,5.689699901267886e-05,0.002395045001321705
1755024923,3,1156.6394333752964,1139.96732832519,0.9855857369470328,safe,0.127,4.634099968825467e-05,0.003383995997864986
1755024924,3,332.55443594007806,282.5544359400776,0.8496486752352033,safe,0.127,4.736800110549666e-05,6.959399979677983e-05
1755024925,3,72.22088165293864,68.93750120887844,0.9545369653635819,safe,0.127,4.016099774162285e-05,0.00033232699934160337
1755024926,3,0,143.16645330809632,,,0.127,3.687899879878387e-05,0.0009984850003093015
1755024927,3,63.4723065107944,61.74673400914503,0.9728137734941787,safe,0.127,4.6035998821025714e-05,0.00012836500172852539
1755024928,3,102.88568062289718,93.65704186869064,0.9103020099752083,safe,0.127,5.5847001931397244e-05,7.613499838043936e-05
1755024929,3,199.82692969436908,173.96410523745433,0.87057387862351,safe,0.127,5.342600343283266e-05,0.0005617509996227454
1755024930,3,1485.2670926947148,1475.2171588187364,0.9932335847704369,safe,0.127,5.723799768020399e-05,0.030371220000233734
1755024931,3,81.82177357022636,67.75880772231189,0.8281268513955586,safe,0.127,5.135900210007094e-05,8.985000022221357e-05
1755024932,3,1449.7437487892198,1442.727452956262,0.9951603199952973,safe,0.127,5.519300248124637e-05,0.043778642000688706
1755024933,3,147.744571031441,117.74457103144042,0.7969468536775107,safe,0.127,4.93160005134996e-05,7.21989999874495e-05
1755024934,3,0,1198.6109808858428,,,0.127,4.856200030189939e-05,0.0003927530015062075
1755024935,3,29.29547916858984,23.29547916858982,0.7951902419663057,safe,0.127,5.0792998081305996e-05,0.00020302100165281445
1755024936,3,1261.3568515605907,1229.9436452980317,0.9750957025177343,safe,0.127,6.652800220763311e-05,0.022205854998901486
1755024937,3,347.44793925990757,343.224145951609,0.9878433778674998,safe,0.127,3.4082000638591126e-05,0.00030728199999430217
1755024938,3,0,1082.4558131299557,,,0.127,2.8317997930571437e-05,0.3487704030012537
1755024939,3,85.41527275246436,67.91386908907593,0.7951021743604573,safe,0.127,5.383499956224114e-05,0.0007019849981588777
1755024940,3,1279.252138159216,1219.1889186569135,0.9530481773603048,safe,0.127,5.0877999456133693e-05,0.0008890940007404424
1755024941,3,1290.9736841749386,1266.4149543246067,0.9809765836814657,safe,0.127,6.748899977537803e-05,0.015696884998760652
1755024942,3,195.23688224535536,138.25094003935763,0.7081189703983126,safe,0.127,6.278100045165047e-05,4.692599759437144e-05
1755024943,3,355.50758982304404,252.50519838865233,0.7102666880173732,safe,0.127,5.119599882164039e-05,0.00039322199882008135
1755024944,3,94.18315985258157,74.31803647628448,0.7890798800189907,safe,0.127,5.411600068327971e-05,8.172500020009466e-05
1755024945,3,17.30458252180606,15.168237425376077,0.876544545715685,safe,0.127,5.581699952017516e-05,0.00010646000009728596
1755024946,3,413.75865556163717,287.3276600846473,0.694432989431068,safe,0.127,4.533099854597822e-05,6.162099816720001e-05
1755024947,3,220.52267905747698,214.52267905744844,0.9727919140758094,safe,0.127,5.585699909715913e-05,0.006933690998266684
1755024948,3,30.94048228599919,23.1846744424753,0.7493313849527984,safe,0.127,4.096100019523874e-05,0.0001249070010089781
1755024949,3,9.797075294657487,7.704268578709055,0.7863845430391174,safe,0.127,5.6365999625995755e-05,7.291899964911863e-05
1755024950,3,82.95292778613944,77.92705860542762,0.9394129982528285,safe,0.127,6.235799810383469e-05,0.00026402400180813856
1755024951,3,351.00068836850414,264.70588793048273,0.7541463498572307,safe,0.127,0.00011862999963341281,0.00012387700189719908
1755024952,3,1126.8662735565424,1120.540055157595,0.9943860078632213,safe,0.127,6.410399873857386e-05,0.06069238399868482
1755024953,3,199.6367115415455,175.44899833100197,0.8788413562627235,safe,0.127,6.293399928836152e-05,0.0007343050019699149
1755024954,3,1192.0277284218985,1147.791404020838,0.9628898528563391,safe,0.127,5.547099863179028e-05,0.0019886320005753078
1755024955,3,1493.7576804716184,1429.5415315266962,0.9570103305345701,safe,0.127,4.9807000323198736e-05,0.008850533999066101
1755024956,3,253.77699308376714,251.77699308376714,0.992119064948729,safe,0.127,5.4781998187536374e-05,0.0009806519992707763
1755024957,3,265.0405743207066,237.3409253946483,0.895489024663292,safe,0.127,5.196399797569029e-05,0.00024794000273686834
1755024958,3,336.09523454694255,295.25281018876075,0.8784796088726533,safe,0.127,4.8607998905936256e-05,0.00011681500109261833
1755024959,3,273.7264408728198,242.4906003155936,0.8858866521713218,safe,0.127,5.4542000725632533e-05,0.000356131000444293
1755024960,3,23.504949440904348,23.257455409662818,0.9894705567495997,safe,0.127,4.811700273421593e-05,0.00015404300211230293
1755024961,3,19.42932755545835,14.984695106667509,0.771241056279264,safe,0.127,4.996599818696268e-05,6.248000136110932e-05
1755024962,3,141.43851365080548,116.43851365080513,0.8232447488685981,safe,0.127,5.121999856783077e-05,0.00019958499979111366
1755024963,3,141.05956982183994,134.37441225358396,0.9526075573837391,safe,0.127,6.221000148798339e-05,0.0007242950014187954
1755024964,3,88.9918053666187,68.05975693414766,0.7647867874324216,safe,0.127,4.902300133835524e-05,0.00022046400044928305
1755024965,3,0,2.896835594592389,,,0.127,7.198400271590799e-05,5.84699992032256e-05
1755024966,3,1232.0515649460585,1212.0515649460585,0.9837669131966278,safe,0.127,7.370300227194093e-05,0.0020202140003675595
1755024967,3,0,21.151641195413134,,,0.127,4.081899896846153e-05,0.00012142199921072461
1755024968,3,34.617772791796654,28.660541948445996,0.827914092591123,safe,0.127,5.741700078942813e-05,0.00011323799844831228
1755024969,3,41.02074100500859,32.834829206474936,0.8004445654081636,safe,0.127,5.3417999879457057e-05,5.321099888533354e-05
1755024970,3,333.3949464323209,232.39494643232013,0.6970559959567241,safe,0.127,4.90099992020987e-05,0.0017398810014128685
1755024971,3,0,53.094154074041995,,,0.127,4.172099943389185e-05,0.00043574599840212613
1755024972,3,9.912471574358753,7.0927938434795195,0.7155424144495829,safe,0.127,5.0397000450175256e-05,0.00011952899876632728
1755024973,3,357.32172323616186,256.2853886524987,0.717239876521904,safe,0.127,5.411800157162361e-05,0.00032016199838835746
1755024974,3,277.98389283370153,231.20113375807824,0.8317069431659115,safe,0.127,6.342200140352361e-05,0.0009510730014881119
1755024975,3,29.704330729138558,22.519360501362506,0.7581170808629621,safe,0.127,7.249600093928166e-05,0.0001066999975591898
1755024976,3,1420.39826482131,1418.305722765007,0.9985267920215558,safe,0.127,5.922399941482581e-05,0.3462146979982208
1755024977,3,1263.309265038805,1159.8901109145286,0.9181363131053268,safe,0.127,7.337200077017769e-05,0.0015649230008421
1755024978,3,70.21394700202981,58.38302913815869,0.8315018829018528,safe,0.127,5.926699668634683e-05,0.00011305299995001405
1755024979,3,1441.8585390207647,1367.1045733114202,0.9481544383957988,safe,0.127,5.7236000429838896e-05,0.0027216090020374395
1755024980,3,134.1966838718508,124.83394406454374,0.9302312133416957,safe,0.127,5.217400030232966e-05,0.00023569799668621272
1755024981,3,0,5.5250314721944935,,,0.127,4.797900328412652e-05,6.1017999541945755e-05
1755024982,3,33.64634953563437,31.646349535634307,0.9405581875120839,safe,0.127,5.387499913922511e-05,9.812799908104353e-05
1755024983,3,1404.4218584014359,1389.7636453636035,0.9895628133739552,safe,0.127,4.943000021739863e-05,0.0195516720013984
1755024984,3,1270.1471448269588,1250.924043359865,0.9848654531521128,safe,0.127,5.5196996981976554e-05,0.008715838997886749
1755024985,3,1503.9392092055004,1303.9392092054984,0.8670159014567764,safe,0.127,5.3047999244881794e-05,8.662400068715215e-05
1755024986,3,1414.0901691423487,1411.918305526827,0.9984641265013257,safe,0.127,5.503399734152481e-05,0.31121116500071366
1755024987,3,219.11202938149916,209.11202938149904,0.9543612460336947,safe,0.127,6.2189999880502e-05,0.0003856610019283835
1755024988,3,0,14.439289334412258,,,0.127,5.000500095775351e-05,3.8452999433502555e-05
1755024989,3,1661.3479895361731,1458.1267805135958,0.8776769163940699,safe,0.127,5.4784999520052224e-05,0.0008689409987709951
1755024990,3,0,64.45678974084058,,,0.127,3.610800195019692e-05,0.0016399090018239804
1755024991,3,0,13.623142446924382,,,0.127,4.0046998037723824e-05,0.00013454200234264135
1755024992,3,1518.529235257812,1417.8641916975942,0.9337088537889577,safe,0.127,4.832500053453259e-05,0.00035069500154349953
1755024993,3,183.00868361395374,136.21627534113128,0.7443159125086745,safe,0.127,5.156399856787175e-05,0.0008236199973907787
1755024994,3,26.285292087883903,23.770283370755273,0.9043187837243812,safe,0.127,3.5412998840911314e-05,2.6654000976122916e-05
1755024995,3,137.66997112843382,124.89951317138753,0.9072386094631153,safe,0.127,4.295600228942931e-05,0.0003097420012636576
1755024996,3,17.42484111961351,16.48449168185006,0.9460339734917302,safe,0.127,4.4246997276786715e-05,4.895300298812799e-05
1755024997,3,1507.994303989648,1506.994303989646,0.999336867521743,safe,0.127,5.1557999540818855e-05,0.007907169001555303
1755024998,3,295.3086251102035,244.0257530429966,0.8263414350052624,safe,0.127,3.8752001273678616e-05,0.0002416139977867715
1755024999,3,329.91494098268436,249.3600894238948,0.7558314536502987,safe,0.127,4.906599860987626e-05,0.0004799919988727197
1755025000,3,180.76141192186026,179.3721259407957,0.9923142557568365,safe,0.127,4.10839966207277e-05,0.00014049600213184021
1755025001,3,99.47151799604808,79.08952011548183,0.7950971464879424,safe,0.127,6.91559980623424e-05,4.1510000301059335e-05
1755025002,3,205.44155018973981,148.88310037947963,0.7246980965728478,safe,0.127,6.115099677117541e-05,4.320500011090189e-05
1755025003,3,1354.2808185596693,1244.937930941624,0.9192612890033134,safe,0.127,4.464499943424016e-05,0.0001810079993447289
1755025004,3,138.55011611809135,124.07287845545034,0.895509018193088,safe,0.127,3.930100137949921e-05,0.00016005700308596715
1755025005,3,91.74372870867023,87.3560356576684,0.9521744634455088,safe,0.127,4.5738997869193554e-05,0.00013469000259647146
1755025006,3,300.8636262433745,261.28375862399344,0.8684458200760895,safe,0.127,3.38789977831766e-05,0.0007894489972386509
1755025007,3,0,26.695955208097214,,,0.127,2.493799911462702e-05,0.00013444299838738516
1755025008,3,1390.3671384359413,1360.8846681468367,0.9787951905118599,safe,0.127,4.1713999962667e-05,0.00897068000267609
1755025009,3,0,76.70573998470206,,,0.127,5.6240998674184084e-05,5.822000093758106e-05
1755024010,5,1659.6234326288343,1405.1335194391695,0.8466580380908734,safe,0.32,6.283000038820319e-05,0.035393637999732164
1755024011,5,209.29546938032755,176.51255860225706,0.8433654064508294,safe,0.32,6.563699935213663e-05,0.00014466100037680008
1755024012,5,1448.244824515612,1191.2864915373762,0.8225725867419001,safe,0.32,7.105999975465238e-05,0.02550498400159995
1755024013,5,207.97812000045295,167.15652458329572,0.8037216827564923,safe,0.32,6.253299943637103e-05,0.00012925199916935526
1755024014,5,1836.699041460952,1781.8080192004209,0.9701143077763739,safe,0.32,6.905199916218407e-05,0.07691308799985563
1755024015,5,95.6640236488436,79.4060863682422,0.8300517095091063,safe,0.32,5.869599954166915e-05,0.0019333820000611013
1755024016,5,0,86.62962168726976,,,0.32,4.168899977230467e-05,0.0004926259989588289
1755024017,5,279.5532168457453,216.96374452780472,0.7761089175644263,safe,0.32,6.376199962687679e-05,0.0029896220003138296
1755024018,5,0,227.94465044292522,,,0.32,3.9062000723788515e-05,0.00038375800068024546
1755024019,5,171.3441213677774,156.67365420754152,0.9143800963632314,safe,0.32,5.951000093773473e-05,0.0040396479998889845
1755024020,5,0,68.81126837379196,,,0.32,5.960800081084017e-05,0.0007456880011886824
1755024021,5,0,1063.6121006885937,,,0.32,3.999499858764466e-05,0.7399834589996317
1755024022,5,0,1059.4260317536055,,,0.32,5.468199924507644e-05,0.023373509000521153
1755024023,5,1545.9825078736021,1292.9036576191747,0.8362990208715099,safe,0.32,6.346399823087268e-05,0.004358721000244259
