seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755025858,3,206,203,0.9854368932038835,safe,0.0,2.6248000722262077e-05,0.001237239001056878
1755025859,3,2220,2110,0.9504504504504504,safe,0.0,3.0836999940220267e-05,0.0007631070002389606
1755025860,3,70,55,0.7857142857142857,safe,0.0,3.153600118821487e-05,0.00011076599912485108
1755025861,3,17,16,0.9411764705882353,safe,0.0,2.5435001589357853e-05,7.977699897310231e-05
1755025862,3,424,412,0.9716981132075472,safe,0.0,2.48180003836751e-05,0.0008050719989114441
1755025863,3,2024,2012,0.9940711462450593,safe,0.0,3.327800004626624e-05,0.011931663000723347
1755025864,3,320,260,0.8125,safe,0.0,3.182399996148888e-05,0.00011651500062725972
1755025865,3,16,14,0.875,safe,0.0,2.624300032039173e-05,0.00013402900003711693
1755025866,3,2044,2022,0.9892367906066536,safe,0.0,3.1042000045999885e-05,0.007131333000870654
1755025867,3,220,210,0.9545454545454546,safe,0.0,2.8318001568550244e-05,0.00020173200027784333
1755025868,3,54,48,0.8888888888888888,safe,0.0,3.4299000617465936e-05,0.00011831200026790611
1755025869,3,504,452,0.8968253968253969,safe,0.0,6.616300015593879e-05,0.0006136100000730949
1755025870,3,430,415,0.9651162790697675,safe,0.0,3.0993000109447166e-05,0.0002554909988248255
1755025871,3,144,132,0.9166666666666666,safe,0.0,2.2980000721872784e-05,0.00021795599968754686
1755025872,3,800,700,0.875,safe,0.0,3.095899955951609e-05,6.003700036671944e-05
1755025873,3,540,480,0.8888888888888888,safe,0.0,3.271200148446951e-05,0.00016024799879232887
1755025874,3,160,140,0.875,safe,0.0,2.668799970706459e-05,0.00012060600056429394
1755025875,3,340,280,0.8235294117647058,safe,0.0,2.844800110324286e-05,6.672199924651068e-05
1755025876,3,2600,2300,0.8846153846153846,safe,0.0,2.9591001293738373e-05,0.00010831300096469931
1755025877,3,64,62,0.96875,safe,0.0,2.9344999347813427e-05,9.287900138588157e-05
1755025878,3,208,204,0.9807692307692307,safe,0.0,3.3102000088547356e-05,0.0006970250015001511
1755025879,3,122,111,0.9098360655737705,safe,0.0,2.8978000045754015e-05,0.0003192549993400462
1755025880,3,230,215,0.9347826086956522,safe,0.0,3.86949996027397e-05,0.0002195229990320513
1755025881,3,244,222,0.9098360655737705,safe,0.0,3.262200152676087e-05,0.0003654810006992193
1755025882,3,224,212,0.9464285714285714,safe,0.0,3.33500011038268e-05,0.00040669999907549936
1755025883,3,414,408,0.9855072463768116,safe,0.0,3.0293998861452565e-05,0.0011520309999468736
1755025884,3,106,103,0.9716981132075472,safe,0.0,2.7463000151328743e-05,0.0004609560000972124
1755025885,3,800,610,0.7625,safe,0.0,2.7935999241890386e-05,0.00018574900059320498
1755025886,3,2210,2105,0.9524886877828054,safe,0.0,2.9789000109303743e-05,0.0014306000011856668
1755025887,3,424,412,0.9716981132075472,safe,0.0,3.4143000448239036e-05,0.0008261469993158244
1755025888,3,540,480,0.8888888888888888,safe,0.0,2.5424000341445208e-05,0.00011698299931595102
1755025889,3,510,455,0.8921568627450981,safe,0.0,2.9089000236126594e-05,0.0002937739991466515
1755025890,3,212,206,0.9716981132075472,safe,0.0,2.395100091234781e-05,0.0008036759991227882
1755025891,3,2050,2025,0.9878048780487805,safe,0.0,3.6421999539015815e-05,0.0029201180004747584
1755025892,3,2040,2020,0.9901960784313726,safe,0.0,3.164100053254515e-05,0.0026107989997399272
1755025893,3,122,111,0.9098360655737705,safe,0.0,2.9142998755560257e-05,0.00029826499849150423
1755025894,3,2006,2004,0.9990029910269193,safe,0.0,3.258300057495944e-05,0.05317840499992599
1755025895,3,610,505,0.8278688524590164,safe,0.0,2.6959000024362467e-05,0.0002743819986790186
1755025896,3,150,135,0.9,safe,0.0,2.4138000298989937e-05,0.0001513130009698216
1755025897,3,700,550,0.7857142857142857,safe,0.0,7.57590005378006e-05,0.000139343001137604
1755025898,3,640,520,0.8125,safe,0.0,3.1894000130705535e-05,0.00015224600065266714
1755025899,3,112,106,0.9464285714285714,safe,0.0,2.4375000066356733e-05,0.00036409200038178824
1755025900,3,28,24,0.8571428571428571,safe,0.0,3.076000029977877e-05,8.320199958689045e-05
1755025901,3,304,252,0.8289473684210527,safe,0.0,2.4646999008837156e-05,0.00030903399965609424
1755025902,3,602,501,0.8322259136212624,safe,0.0,5.4822001402499154e-05,0.0011343589994794456
1755025903,3,440,420,0.9545454545454546,safe,0.0,2.929800029960461e-05,0.0002625899996928638
1755025904,3,112,106,0.9464285714285714,safe,0.0,3.488500078674406e-05,0.00036133899993728846
1755025905,3,62,51,0.8225806451612904,safe,0.0,2.4824999854899943e-05,0.00012519399933808018
1755025906,3,450,425,0.9444444444444444,safe,0.0,2.9924000045866705e-05,0.0003034410001419019
1755025907,3,2080,2040,0.9807692307692307,safe,0.0,3.2979000025079586e-05,0.0007763079993310384
1755025908,3,444,422,0.9504504504504504,safe,0.0,2.9619000997627154e-05,0.0006883209989609895
1755025909,3,16,14,0.875,safe,0.0,3.141799970762804e-05,0.00015573199925711378
1755025910,3,304,302,0.993421052631579,safe,0.0,3.081900104007218e-05,0.0003411069992580451
1755025911,3,2210,2105,0.9524886877828054,safe,0.0,3.630500032159034e-05,0.0014343390012072632
1755025912,3,64,62,0.96875,safe,0.0,2.9781998819089495e-05,0.00012088800031051505
1755025913,3,26,23,0.8846153846153846,safe,0.0,3.5758001104113646e-05,0.00016163399959623348
1755025914,3,2006,2003,0.9985044865403788,safe,0.0,4.620700019586366e-05,0.12670484699992812
1755025915,3,60,50,0.8333333333333334,safe,0.0,3.721000030054711e-05,0.0001161700001830468
1755025916,3,430,415,0.9651162790697675,safe,0.0,3.0557999707525596e-05,0.0005282429992803372
1755025917,3,620,610,0.9838709677419355,safe,0.0,3.8238000342971645e-05,0.0003467430015007267
1755025918,3,244,222,0.9098360655737705,safe,0.0,3.4220000088680536e-05,0.00048534199959249236
1755025919,3,200,200,1.0,safe,0.0,3.501299943309277e-05,5.405200136010535e-05
1755025920,3,2102,2051,0.9757373929590866,safe,0.0,3.753600140044e-05,0.012218330999530735
1755025921,3,504,452,0.8968253968253969,safe,0.0,3.682799979287665e-05,0.0008381789994018618
1755025922,3,200,180,0.9,safe,0.0,3.0098000934231095e-05,9.760200009623077e-05
1755025923,3,64,52,0.8125,safe,0.0,2.0591000065905973e-05,6.71500001772074e-05
1755025924,3,412,406,0.9854368932038835,safe,0.0,3.534700044838246e-05,0.0030635639996035025
1755025925,3,260,230,0.8846153846153846,safe,0.0,3.4036000215564854e-05,0.00013231599950813688
1755025926,3,222,211,0.9504504504504504,safe,0.0,2.8325999664957635e-05,0.0009449949993722839
1755025927,3,206,203,0.9854368932038835,safe,0.0,3.266299972892739e-05,0.0016320249997079372
1755025928,3,540,480,0.8888888888888888,safe,0.0,3.5900999137084e-05,0.00012934100050188135
1755025929,3,2060,2030,0.9854368932038835,safe,0.0,3.330999970785342e-05,0.002054812001006212
1755025930,3,2008,2004,0.99800796812749,safe,0.0,4.952400013280567e-05,0.0651217810009257
1755025931,3,2402,2201,0.9163197335553706,safe,0.0,4.2785000914591365e-05,0.009393173999342253
1755025932,3,203,202,0.9950738916256158,safe,0.0,3.291000030003488e-05,0.0037275469985615928
1755025933,3,2404,2202,0.9159733777038269,safe,0.0,3.678299981402233e-05,0.00470166800005245
1755025934,3,204,202,0.9901960784313726,safe,0.0,3.056999958062079e-05,0.0019240989986428758
1755025935,3,2044,2022,0.9892367906066536,safe,0.0,3.262899917899631e-05,0.007487717000913108
1755025936,3,230,215,0.9347826086956522,safe,0.0,3.0199998946045525e-05,0.00017213300088769756
1755025937,3,2022,2011,0.9945598417408507,safe,0.0,3.361799826961942e-05,0.029547411999374162
1755025938,3,620,510,0.8225806451612904,safe,0.0,3.1165000109467655e-05,0.00024486100119247567
1755025939,3,112,106,0.9464285714285714,safe,0.0,3.277600080764387e-05,0.00048486000014236197
1755025940,3,340,280,0.8235294117647058,safe,0.0,3.739299972949084e-05,0.00011266300134593621
1755025941,3,16,14,0.875,safe,0.0,3.3916001484612934e-05,0.00015939799959596712
1755025942,3,224,212,0.9464285714285714,safe,0.0,3.089200072281528e-05,0.000531891999344225
1755025943,3,2204,2102,0.9537205081669692,safe,0.0,3.725199894688558e-05,0.005244377998678829
1755025944,3,40,30,0.75,safe,0.0,3.448899951763451e-05,6.003399903420359e-05
1755025945,3,64,62,0.96875,safe,0.0,2.8508999093901366e-05,9.01929997780826e-05
1755025946,3,17,16,0.9411764705882353,safe,0.0,2.9663000532309525e-05,0.00012099599916837178
1755025947,3,2060,2030,0.9854368932038835,safe,0.0,4.270599856681656e-05,0.0014583789998141583
1755025948,3,62,51,0.8225806451612904,safe,0.0,2.5829000151134096e-05,0.00017060300160665065
1755025949,3,244,222,0.9098360655737705,safe,0.0,2.9069000447634608e-05,0.0003447740000410704
1755025950,3,130,115,0.8846153846153846,safe,0.0,3.4465998396626674e-05,0.0001384189999953378
1755025951,3,62,51,0.8225806451612904,safe,0.0,3.52789993485203e-05,0.00019340299877512734
1755025952,3,304,252,0.8289473684210527,safe,0.0,3.911900057573803e-05,0.0004206550001981668
1755025953,3,224,212,0.9464285714285714,safe,0.0,2.7803000193671323e-05,0.0003880639997078106
1755025954,3,610,505,0.8278688524590164,safe,0.0,3.5877999835065566e-05,0.000291386000753846
1755025955,3,16,14,0.875,safe,0.0,2.697300078580156e-05,9.982300070987549e-05
1755025956,3,302,301,0.9966887417218543,safe,0.0,2.8151998776593246e-05,0.0005523950003407663
1755025957,3,2220,2110,0.9504504504504504,safe,0.0,3.0017999961273745e-05,0.000800895000793389
1755025958,3,190,180,0.9473684210526315,safe,0.0,2.7584999770624563e-05,8.019999950192869e-05
1755025959,3,424,412,0.9716981132075472,safe,0.0,3.197399928467348e-05,0.0009638709998398554
1755025960,3,34,32,0.9411764705882353,safe,0.0,3.096699947491288e-05,0.000122378000014578
1755025961,3,104,102,0.9807692307692307,safe,0.0,2.769399907265324e-05,0.0006441120003728429
1755025962,3,124,112,0.9032258064516129,safe,0.0,3.2533000194234774e-05,0.00021702100093534682
1755025963,3,260,230,0.8846153846153846,safe,0.0,2.6284000341547653e-05,0.00011917500160052441
1755025964,3,2042,2021,0.9897159647404505,safe,0.0,3.1008999940240756e-05,0.01381103899984737
1755025965,3,504,452,0.8968253968253969,safe,0.0,3.4253000194439664e-05,0.0006355749992508208
1755025966,3,154,152,0.987012987012987,safe,0.0,3.0901999707566574e-05,0.00018625300072017126
1755025967,3,404,402,0.995049504950495,safe,0.0,3.0344999686349183e-05,0.007254432999616256
1755025968,3,3002,3001,0.9996668887408394,safe,0.0,2.9648001145687886e-05,0.00550973899953533
1755025969,3,230,215,0.9347826086956522,safe,0.0,2.239700006612111e-05,0.00015607100067427382
1755025970,3,260,230,0.8846153846153846,safe,0.0,2.3243999748956412e-05,8.215299931180198e-05
1755025971,3,2404,2202,0.9159733777038269,safe,0.0,3.984700015280396e-05,0.004790074000993627
1755025972,3,242,221,0.9132231404958677,safe,0.0,3.2558999009779654e-05,0.0008735470000829082
1755025973,3,2300,2200,0.9565217391304348,safe,0.0,3.5801000194624066e-05,0.00019024500033992808
1755025974,3,34,28,0.8235294117647058,safe,0.0,3.052499960176647e-05,0.00010260700037179049
1755025975,3,40,40,1.0,safe,0.0,3.184500019415282e-05,9.368300015921704e-05
1755025976,3,2440,2220,0.9098360655737705,safe,0.0,6.078099977457896e-05,0.00039376699896820355
1755025977,3,414,408,0.9855072463768116,safe,0.0,2.9115999495843425e-05,0.0011819269984698622
1755025978,3,104,102,0.9807692307692307,safe,0.0,1.888599945232272e-05,0.00043347099926904775
1755025979,3,124,112,0.9032258064516129,safe,0.0,3.7126001188880764e-05,0.00022069499937060755
1755025980,3,460,430,0.9347826086956522,safe,0.0,2.914400101872161e-05,0.00020801499886147212
1755025981,3,80,62,0.775,safe,0.0,3.240200021537021e-05,9.889400098472834e-05
1755025982,3,400,350,0.875,safe,0.0,3.3088999771280214e-05,6.0369000493665226e-05
1755025983,3,2600,2400,0.9230769230769231,safe,0.0,4.064499989908654e-05,9.683100142865442e-05
1755025984,3,17,16,0.9411764705882353,safe,0.0,3.508500049065333e-05,0.00011650600026769098
1755025985,3,204,202,0.9901960784313726,safe,0.0,3.423999987717252e-05,0.002615578001496033
1755025986,3,430,415,0.9651162790697675,safe,0.0,3.533299968694337e-05,0.00044416499986255076
1755025987,3,412,406,0.9854368932038835,safe,0.0,2.819399924192112e-05,0.0023402389997499995
1755025988,3,412,406,0.9854368932038835,safe,0.0,3.4564000088721514e-05,0.002989571999933105
1755025989,3,2200,2100,0.9545454545454546,safe,0.0,3.343900061736349e-05,0.0003113270013272995
1755025990,3,250,225,0.9,safe,0.0,3.475400080787949e-05,0.00024286900043080095
1755025991,3,450,425,0.9444444444444444,safe,0.0,3.580900011002086e-05,0.000464138998722774
1755025992,3,2040,2020,0.9901960784313726,safe,0.0,3.5941999158239923e-05,0.003021459999217768
1755025993,3,114,108,0.9473684210526315,safe,0.0,3.6470000850385986e-05,0.0003083769988734275
1755025994,3,260,240,0.9230769230769231,safe,0.0,2.9932998586446047e-05,8.235899986175355e-05
1755025995,3,64,52,0.8125,safe,0.0,2.885599860746879e-05,0.00011595300020417199
1755025996,3,260,230,0.8846153846153846,safe,0.0,2.8643000405281782e-05,0.00012139300088165328
1755025997,3,222,211,0.9504504504504504,safe,0.0,3.35830009134952e-05,0.0006342649994621752
1755025998,3,700,550,0.7857142857142857,safe,0.0,3.0438000976573676e-05,0.00011965799967583735
1755025999,3,280,240,0.8571428571428571,safe,0.0,2.7293001039652154e-05,7.68549998610979e-05
1755026000,3,160,140,0.875,safe,0.0,2.710999979171902e-05,0.00010575399937806651
1755026001,3,540,480,0.8888888888888888,safe,0.0,2.8285001462791115e-05,0.0001120489996537799
1755026002,3,2410,2205,0.9149377593360996,safe,0.0,2.8065998776583e-05,0.001271893001103308
1755026003,3,54,48,0.8888888888888888,safe,0.0,2.2893998902873136e-05,9.606200001144316e-05
1755026004,3,26,23,0.8846153846153846,safe,0.0,2.7444000807008706e-05,0.00011697999980242457
1755026005,3,460,430,0.9347826086956522,safe,0.0,2.4312999812536873e-05,0.0001798110006347997
1755026006,3,350,300,0.8571428571428571,safe,0.0,2.904499888245482e-05,6.678799945802893e-05
1755026007,3,122,111,0.9098360655737705,safe,0.0,2.9629998607560992e-05,0.000409494999985327
1755026008,3,80,60,0.75,safe,0.0,3.39599992003059e-05,6.32800001767464e-05
1755026009,3,124,112,0.9032258064516129,safe,0.0,3.5586999729275703e-05,0.0002487109995854553
1755025010,5,2454,2228,0.9079054604726976,safe,0.043,6.836899956397247e-05,0.03697086099964508
1755025011,5,2180,2100,0.963302752293578,safe,0.043,5.477600097947288e-05,0.005278476000967203
1755025012,5,2430,2215,0.911522633744856,safe,0.043,5.326500104274601e-05,0.007355288998951437
1755025013,5,272,236,0.8676470588235294,safe,0.043,5.353999949875288e-05,0.0016692280005372595
1755025014,5,184,152,0.8260869565217391,safe,0.043,4.178100061835721e-05,0.0024093209995044162
1755025015,5,3062,3041,0.9931417374265186,safe,0.043,5.00170008308487e-05,0.024827307999657933
1755025016,5,4000,3035,0.75875,safe,0.043,4.039500163344201e-05,0.006799345999752404
1755025017,5,2044,2022,0.9892367906066536,safe,0.043,4.2010000470327213e-05,0.049167561999638565
1755025018,5,622,511,0.8215434083601286,safe,0.043,4.702700061898213e-05,0.002305310999872745
1755025019,5,2344,2182,0.9308873720136519,safe,0.043,4.476100002648309e-05,0.010980326000208152
1755025020,5,2264,2132,0.941696113074205,safe,0.043,4.2241001210641116e-05,0.01820794099876366
1755025021,5,502,451,0.898406374501992,safe,0.043,3.841299985651858e-05,0.0025914070010912837
1755025022,5,1040,825,0.7932692307692307,safe,0.043,4.1177998355124146e-05,0.0004859509990637889
1755025023,5,824,712,0.8640776699029126,safe,0.043,3.963000017392915e-05,0.0011452779999672202
1755025024,5,2614,2308,0.882938026013772,safe,0.043,4.494499989959877e-05,0.024087577001409954
1755025025,5,144,122,0.8472222222222222,safe,0.043,3.754600038519129e-05,0.001527065000118455
1755025026,5,2416,2209,0.9143211920529801,safe,0.043,4.2376999772386625e-05,0.15506318499865301
1755025027,5,214,188,0.8785046728971962,safe,0.043,3.944200034311507e-05,0.0005672639999829698
1755025028,5,2404,2202,0.9159733777038269,safe,0.043,4.15640006394824e-05,0.008162039001035737
1755025029,5,600,402,0.67,safe,0.043,4.6203998863347806e-05,0.0004097259989066515
1755025030,5,317,261,0.8233438485804416,safe,0.043,3.871300032187719e-05,0.0012920330009364989
1755025031,5,722,561,0.7770083102493075,safe,0.043,3.8902999222045764e-05,0.002234558000054676
1755025032,5,800,661,0.82625,safe,0.043,4.525599979388062e-05,0.0022579169999517035
1755025033,5,0,601,,,0.043,5.151799996383488e-05,0.0017818710002757143
1755025034,5,580,500,0.8620689655172413,safe,0.043,4.228599937050603e-05,0.00034962199970323127
1755025035,5,2090,2045,0.9784688995215312,safe,0.043,4.2530999053269625e-05,0.01052278200040746
1755025036,5,4040,3025,0.7487623762376238,safe,0.043,4.4379999962984584e-05,0.008590722998633282
1755025037,5,180,150,0.8333333333333334,safe,0.043,4.0330000047106296e-05,0.0003322969987493707
1755025038,5,2208,2104,0.9528985507246377,safe,0.043,4.584099951898679e-05,0.3586255979989801
1755025039,5,2420,2211,0.9136363636363637,safe,0.043,4.556800013233442e-05,0.02823549499953515
1755025040,5,2442,2221,0.9095004095004094,safe,0.043,5.000400051358156e-05,0.054126750999785145
1755025041,5,2162,2091,0.9671600370027752,safe,0.043,5.237500045041088e-05,0.04861139300010109
1755025042,5,614,507,0.8257328990228013,safe,0.043,4.9780001063481905e-05,0.011910281000382383
1755025043,5,642,521,0.8115264797507789,safe,0.043,3.676999949675519e-05,0.004086263999852235
1755025044,5,650,625,0.9615384615384616,safe,0.043,5.3452000429388136e-05,0.0008510129991918802
1755025045,5,2190,2105,0.9611872146118722,safe,0.043,5.8976000218535773e-05,0.008032887999434024
1755025046,5,204,154,0.7549019607843137,safe,0.043,4.715999966720119e-05,0.0013100169999233913
1755025047,5,2704,2352,0.8698224852071006,safe,0.043,5.395299922383856e-05,0.009736955998960184
1755025048,5,390,305,0.782051282051282,safe,0.043,3.9264001316041686e-05,0.00032587699934083503
1755025049,5,3214,3108,0.9670192906036092,safe,0.043,4.60599985672161e-05,0.026526867999564274
1755025050,5,2446,2223,0.9088307440719542,safe,0.043,4.288399941287935e-05,0.121348904000115
1755025051,5,2122,2061,0.971253534401508,safe,0.043,4.3120999180246145e-05,0.09502582400091342
1755025052,5,690,545,0.7898550724637681,safe,0.043,3.804900006798562e-05,0.0004582169985951623
1755025053,5,84,68,0.8095238095238095,safe,0.043,3.556200135790277e-05,0.00012149999929533806
1755025054,5,0,530,,,0.043,8.478800009470433e-05,0.0002941389993793564
1755025055,5,342,271,0.7923976608187134,safe,0.043,3.6004999856231734e-05,0.0009922580011334503
1755025056,5,2250,2125,0.9444444444444444,safe,0.043,5.093400068290066e-05,0.007735557001069537
1755025057,5,742,681,0.9177897574123989,safe,0.043,3.988800017395988e-05,0.0050848600003519095
1755025058,5,2028,2014,0.9930966469428008,safe,0.043,4.793399966729339e-05,0.3352856290002819
1755025059,5,3230,3115,0.9643962848297214,safe,0.043,4.1850000343401916e-05,0.005541815000469796
1755025060,5,2082,2041,0.9803073967339097,safe,0.043,4.151999928581063e-05,0.05205668000053265
1755025061,5,2226,2113,0.949236298292902,safe,0.043,4.3599999116850086e-05,0.1223115240009065
1755025062,5,706,553,0.78328611898017,safe,0.043,4.873200123256538e-05,0.004666654998800368
1755025063,5,2815,2410,0.8561278863232682,safe,0.043,4.406500011100434e-05,0.009484952001002966
1755025064,5,2212,2106,0.9520795660036167,safe,0.043,3.758999991987366e-05,0.050972742999874754
1755025065,5,2090,2045,0.9784688995215312,safe,0.043,4.869000076723751e-05,0.010954117999062873
1755025066,5,1010,725,0.7178217821782178,safe,0.043,4.3132999053341337e-05,0.0004602879998856224
1755025067,5,2068,2034,0.9835589941972921,safe,0.043,4.616499973053578e-05,0.0658724130007613
1755025068,5,250,188,0.752,safe,0.043,4.026500027975999e-05,0.000626474000455346
1755025069,5,468,434,0.9273504273504274,safe,0.043,4.697400072473101e-05,0.0026501110005483497
1755025070,5,614,508,0.8273615635179153,safe,0.043,4.0965000152937137e-05,0.0014438739999604877
1755025071,5,236,219,0.9279661016949152,safe,0.043,3.902600110450294e-05,0.0019465820005279966
1755025072,5,822,711,0.864963503649635,safe,0.043,4.4675000026472844e-05,0.002227204000519123
1755025073,5,2106,2053,0.9748338081671415,safe,0.043,4.2330999349360354e-05,0.4096744700000272
1755025074,5,920,760,0.8260869565217391,safe,0.043,3.858799937006552e-05,0.0002170289990317542
1755025075,5,50,46,0.92,safe,0.043,3.787700006796513e-05,0.0003251830003137002
1755025076,5,2170,2095,0.9654377880184332,safe,0.043,4.1449000491411425e-05,0.007477634999304428
1755025077,5,370,295,0.7972972972972973,safe,0.043,4.050600000482518e-05,0.00023199200040835422
1755025078,5,2650,2325,0.8773584905660378,safe,0.043,4.510300095716957e-05,0.0038291440014290856
1755025079,5,2038,2020,0.9911678115799804,safe,0.043,4.502900083025452e-05,0.0786936610002158
1755025080,5,804,662,0.8233830845771144,safe,0.043,3.6346000342746265e-05,0.0011018959994544275
1755025081,5,652,526,0.8067484662576687,safe,0.043,3.813299917965196e-05,0.0030380629996216157
1755025082,5,50,39,0.78,safe,0.043,3.618099981395062e-05,0.00016265100020973478
1755025083,5,0,606,,,0.043,4.177899973001331e-05,0.002835465000316617
1755025084,5,248,224,0.9032258064516129,safe,0.043,3.712099896802101e-05,0.0030912030015315395
1755025085,5,616,509,0.8262987012987013,safe,0.043,5.551899994316045e-05,0.0072197890003735665
1755025086,5,348,284,0.8160919540229885,safe,0.043,5.0582999392645434e-05,0.0011037450003641425
1755025087,5,540,381,0.7055555555555556,safe,0.043,5.1574999815784395e-05,0.0012883199997304473
1755025088,5,2510,2255,0.898406374501992,safe,0.043,5.468900053529069e-05,0.004213910000544274
1755025089,5,618,510,0.8252427184466019,safe,0.043,5.470299947774038e-05,0.0038924340005905833
1755025090,5,172,146,0.8488372093023255,safe,0.043,4.315799924370367e-05,0.0008969939990493003
1755025091,5,2470,2245,0.9089068825910931,safe,0.043,3.4434999179211445e-05,0.003776380999624962
1755025092,5,2550,2285,0.8960784313725491,safe,0.043,3.176599966536742e-05,0.0027812480002467055
1755025093,5,41,33,0.8048780487804879,safe,0.043,4.8239999159704894e-05,0.000232932001381414
1755025094,5,424,312,0.7358490566037735,safe,0.043,4.8981999498209916e-05,0.0006430180001189001
1755025095,5,632,516,0.8164556962025317,safe,0.043,4.8956000682665035e-05,0.004433023999808938
1755025096,5,2812,2406,0.8556187766714083,safe,0.043,5.4026000725571066e-05,0.058569786000589374
1755025097,5,4000,3500,0.875,safe,0.043,5.2616000175476074e-05,0.00019429500025580637
1755025098,5,224,212,0.9464285714285714,safe,0.043,4.677099968830589e-05,0.0035433550001471303
1755025099,5,2264,2132,0.941696113074205,safe,0.043,5.4676000218023546e-05,0.02326439300122729
1755025100,5,414,312,0.7536231884057971,safe,0.043,4.790999992110301e-05,0.0009069479983736528
1755025101,5,4600,4300,0.9347826086956522,safe,0.043,4.703699960373342e-05,0.00014604100033466239
1755025102,5,0,152,,,0.043,5.075899935036432e-05,0.0008507669990649447
1755025103,5,684,542,0.7923976608187134,safe,0.043,5.485600013344083e-05,0.0016183670013560914
1755025104,5,642,521,0.8115264797507789,safe,0.043,5.7405999541515484e-05,0.002973497999846586
1755025105,5,2050,2025,0.9878048780487805,safe,0.043,4.581100074574351e-05,0.3007058719995257
1755025106,5,2360,2190,0.9279661016949152,safe,0.043,4.200999865133781e-05,0.0023467680002795532
1755025107,5,2740,2380,0.8686131386861314,safe,0.043,4.6445000407402404e-05,0.0008070410003711004
1755025108,5,4000,3222,0.8055,safe,0.043,4.103500032215379e-05,0.018496201999369077
1755025109,5,174,148,0.8505747126436781,safe,0.043,4.238800102029927e-05,0.000675753000905388
1755025110,5,810,609,0.7518518518518519,safe,0.043,3.9981001464184374e-05,0.005836673999510822
1755025111,5,2418,2210,0.9139784946236559,safe,0.043,4.184300087217707e-05,0.0713160199993581
1755025112,5,2330,2165,0.9291845493562232,safe,0.043,4.730500040750485e-05,0.0061727680003969
1755025113,5,580,500,0.8620689655172413,safe,0.043,3.7032001273473725e-05,0.0003278900003351737
1755025114,5,76,59,0.7763157894736842,safe,0.043,3.8122998375911266e-05,0.0002529520006646635
1755025115,5,900,654,0.7266666666666667,safe,0.043,4.282100053387694e-05,0.002427823999823886
1755025116,5,2330,2165,0.9291845493562232,safe,0.043,4.406600055517629e-05,0.006106663999162265
1755025117,5,313,257,0.8210862619808307,safe,0.043,3.8268999560386874e-05,0.00246864899963839
1755025118,5,2606,2303,0.8837298541826554,safe,0.043,4.533500032266602e-05,0.131303576999926
1755025119,5,682,541,0.7932551319648093,safe,0.043,3.463000030023977e-05,0.0024232289997598855
1755025120,5,0,704,,,0.043,4.329200055508409e-05,0.0030251659991336055
1755025121,5,2530,2265,0.8952569169960475,safe,0.043,5.419099943537731e-05,0.007757076999041601
1755025122,5,646,523,0.8095975232198143,safe,0.043,4.092599920113571e-05,0.0047923090005497215
1755025123,5,418,410,0.9808612440191388,safe,0.043,2.8391999876475893e-05,0.01464294299876201
1755025124,5,2424,2212,0.9125412541254125,safe,0.043,4.7794001147849485e-05,0.2239675780001562
1755025125,5,714,558,0.7815126050420168,safe,0.043,4.530700061877724e-05,0.0015206670013867551
1755025126,5,2314,2158,0.9325842696629213,safe,0.043,4.1899000279954635e-05,0.025065350000659237
1755025127,5,2312,2206,0.9541522491349481,safe,0.043,4.416399860929232e-05,0.047314614999777405
1755025128,5,644,522,0.8105590062111802,safe,0.043,8.998200064525008e-05,0.0020572850007738452
1755025129,5,2830,2415,0.8533568904593639,safe,0.043,4.945799992128741e-05,0.020687642001576023
1755025130,5,0,700,,,0.043,5.040900032327045e-05,0.00010187899897573516
1755025131,5,584,502,0.8595890410958904,safe,0.043,3.989099968748633e-05,0.0011521430005814182
1755025132,5,2803,2402,0.8569389939350696,safe,0.043,4.558800173981581e-05,0.20943335499941895
1755025133,5,750,585,0.78,safe,0.043,4.207500023767352e-05,0.00045154199870012235
1755025134,5,212,166,0.7830188679245284,safe,0.043,3.860200013150461e-05,0.00047361500037368387
1755025135,5,2614,2308,0.882938026013772,safe,0.043,4.893200093647465e-05,0.0235385750002024
1755025136,5,620,515,0.8306451612903226,safe,0.043,3.9339000068139285e-05,0.000492142000439344
1755025137,5,3160,3090,0.9778481012658228,safe,0.043,4.3654001274262555e-05,0.002261257999634836
1755025138,5,460,400,0.8695652173913043,safe,0.043,4.0860000808606856e-05,0.00012807599887310062
1755025139,5,120,111,0.925,safe,0.043,4.160699972999282e-05,0.0008279470002889866
1755025140,5,2048,2024,0.98828125,safe,0.043,4.073300078744069e-05,0.3103401299995312
1755025141,5,68,54,0.7941176470588235,safe,0.043,3.6604000342777e-05,0.00030096199952822644
1755025142,5,800,665,0.83125,safe,0.043,3.658099922176916e-05,0.0005656670000462327
1755025143,5,2060,2032,0.9864077669902913,safe,0.043,4.4897000407218e-05,0.04514545399979397
1755025144,5,522,461,0.8831417624521073,safe,0.043,3.510699934849981e-05,0.0038290240008791443
1755025145,5,330,265,0.803030303030303,safe,0.043,7.177000043157022e-05,0.00035685700095200446
1755025146,5,616,509,0.8262987012987013,safe,0.043,4.170099964539986e-05,0.0055764739990991075
1755025147,5,0,380,,,0.043,7.837799967091996e-05,0.00012000199967587832
1755025148,5,2544,2282,0.8970125786163522,safe,0.043,5.229999987932388e-05,0.010791165999762597
