seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
1750777105,5,0,624.0901553520416,548.1929059764811,0.878387363228398,safe,0.0,2.0
1750777106,5,0,243.95058804497415,177.7665225566819,0.7286988893173288,safe,0.0,2.0
1750777107,5,0,1094.734702613942,964.5851860834925,0.8811131900544613,safe,0.0,2.0
1750777108,5,0,1512.7975302316372,994.7055622831114,0.6575272251606622,safe,0.0,2.0
1750777109,5,0,2481.738905556649,2217.6492900343833,0.8935868656727082,safe,0.0,2.0
1750777110,5,0,2149.734265866651,1539.9321017588627,0.7163360263683797,safe,0.0,2.0
1750777111,5,0,1527.5476880821943,1180.437968646436,0.7727666886317981,safe,0.0,2.0
1750777112,5,0,3430.7309878567603,2917.5438067603245,0.8504146250717742,safe,0.0,2.0
1750777113,5,0,2158.8957807276192,1717.4465729781361,0.7955208344514435,safe,0.0,2.0
1750777114,5,0,1390.2094057940362,1053.3833720080515,0.7577156129269589,safe,0.0,2.0
1750777115,5,0,3527.3152058387705,3086.5826420310673,0.8750515510839072,safe,0.0,2.0
1750777116,5,0,3028.5576206680053,2680.9652721326597,0.8852284182532154,safe,0.0,2.0
1750777117,5,0,3514.1993595613612,2431.753077183009,0.6919792613833206,safe,0.0,2.0
1750777118,5,0,1899.4294528007413,1515.4245682004685,0.7978314572125588,safe,0.0,2.0
1750777119,5,0,2868.395998404717,2225.9743091536043,0.7760345190802104,safe,0.0,2.0
1750777120,5,0,3760.1392104770493,2924.9775547100407,0.7778907617462781,safe,0.0,2.0
1750777121,5,0,1688.9398301541937,1295.784235227474,0.7672175243265913,safe,0.0,2.0
1750777122,5,0,3729.636719393371,2610.1778363166413,0.6998477419380377,safe,0.0,2.0
1750777123,5,0,3541.9227745459348,2299.474296838442,0.6492163842090625,safe,0.0,2.0
1750777124,5,0,768.0691369604252,558.3101242143747,0.7269008704396641,safe,0.0,2.0
1750777125,5,0,3608.708391477675,2702.5524787904956,0.7488974407499489,safe,0.0,2.0
1750777126,5,0,1719.5790698300602,1364.3863283022329,0.7934420418579939,safe,0.0,2.0
1750777127,5,0,1158.7388610851583,704.8648941316,0.6083034908068021,safe,0.0,2.0
1750777128,5,0,1930.9040421048708,1464.0701972108225,0.7582304274503695,safe,0.0,2.0
1750777129,5,0,1897.22509959926,1454.862275374923,0.7668369323609652,safe,0.0,2.0
1750777130,5,0,610.1594482557441,393.2630133150616,0.6445249916874648,safe,0.0,2.0
1750777131,5,0,2709.868268084251,1596.7487706380487,0.5892348308749615,safe,0.0,2.0
1750777132,5,0,732.8129677599537,511.1130661221019,0.6974672782940248,safe,0.0,2.0
1750777133,5,0,3689.448855956425,3056.7490366672223,0.8285110204827093,safe,0.0,2.0
1750777134,5,0,2480.446686834588,1740.6352363648396,0.7017426520810025,safe,0.0,2.0
1750777135,5,0,3260.711842314871,2130.7470199923555,0.6534606929509228,safe,0.0,2.0
1750777136,5,0,1508.2482123552918,1081.8850654546782,0.7173123472596055,safe,0.0,2.0
1750777137,5,0,2924.8776577544672,1838.4188223730391,0.6285455453150334,safe,0.0,2.0
1750777138,5,0,553.4401056877409,401.0004088831374,0.7245597215706441,safe,0.0,2.0
1750777139,5,0,3146.308683768829,2986.5795051878963,0.9492328329369133,safe,0.0,2.0
1750777140,5,0,2234.9585474870873,1614.0283721555784,0.7221737396294611,safe,0.0,2.0
1750777141,5,0,1725.0757972953675,1416.7563632101471,0.821271949575425,safe,0.0,2.0
1750777142,5,0,1283.6535166060003,1003.921158965839,0.782081103645649,safe,0.0,2.0
1750777143,5,0,92.40139303131417,63.57886538948498,0.6880725853119829,safe,0.0,2.0
1750777144,5,0,1033.6609886123347,784.6005310359643,0.7590501524965858,safe,0.0,2.0
1750777145,5,0,1678.3500776559863,967.5975050142754,0.5765170913362958,safe,0.0,2.0
1750777146,5,0,2440.5017119355834,2008.2185240164163,0.8228711802146946,safe,0.0,2.0
1750777147,5,0,3463.4811612735075,2259.837019560349,0.6524756204331182,safe,0.0,2.0
1750777148,5,0,2414.2174771406744,1742.7481745268913,0.721868759143832,safe,0.0,2.0
1750777149,5,0,2376.1252322482233,1929.8769840534956,0.8121949793982449,safe,0.0,2.0
1750777150,5,0,3158.073214701554,2125.344847792286,0.6729878325487576,safe,0.0,2.0
1750777151,5,0,131.53068031880906,94.68630508584243,0.7198799919253681,safe,0.0,2.0
1750777152,5,0,1138.0875910768673,984.3544425317526,0.8649197568355427,safe,0.0,2.0
1750777153,5,0,1126.8231927394618,894.3049446263753,0.793651524381742,safe,0.0,2.0
1750777154,5,0,2638.324087561098,2024.804756425372,0.7674586931801576,safe,0.0,2.0
1750777155,5,0,84.24671963861545,50.58523833941398,0.6004416380412712,safe,0.0,2.0
1750777156,5,0,3530.627020455744,3342.161968045086,0.9466199484344482,safe,0.0,2.0
1750777157,5,0,1851.0982196188813,1588.0576147481352,0.857900244253434,safe,0.0,2.0
1750777158,5,0,1988.753315060523,1362.8820626857266,0.6852946780100028,safe,0.0,2.0
1750777159,5,0,3788.8244399507894,2880.1492789842105,0.7601696316711942,safe,0.0,2.0
1750777160,5,0,2400.5369451394554,1583.8994825220936,0.6598105002004373,safe,0.0,2.0
1750777161,5,0,2375.7555467194643,1793.5808178345721,0.7549517543213645,safe,0.0,2.0
1750777162,5,0,3434.685006978467,2509.2850531183863,0.7305721042890725,safe,0.0,2.0
1750777163,5,0,1157.1902243692318,1003.1716601779007,0.8669029853969907,safe,0.0,2.0
1750777164,5,0,1404.580549997839,1039.4715112028798,0.7400583122160413,safe,0.0,2.0
1750777165,5,0,562.6205803070218,390.8982340041174,0.6947812570077057,safe,0.0,2.0
1750777166,5,0,1551.0639470212477,1352.9259932699767,0.8722567472915694,safe,0.0,2.0
1750777167,5,0,825.685873152471,607.2928199257066,0.7355010418272762,safe,0.0,2.0
1750777168,5,0,1902.2850554275685,1537.7564605760715,0.8083733067179233,safe,0.0,2.0
1750777169,5,0,566.3724242237375,420.5898730994772,0.7426030207525235,safe,0.0,2.0
1750777170,5,0,1451.3054300114832,1047.677218824957,0.7218861014091758,safe,0.0,2.0
1750777171,5,0,1885.793872988835,1615.430323373929,0.85663144127921,safe,0.0,2.0
1750777072,5,0.02,2529.310370264665,2233.1227400671614,0.8828978706292535,safe,0.0,2.0
1750777073,5,0.02,1412.4786815759064,1363.7420268213218,0.9654956528616708,safe,0.0,2.0
1750777074,5,0.02,2467.1002721404375,2257.7316295800974,0.9151357385329566,safe,0.0,2.0
1750777075,5,0.02,2272.5141195394526,1988.7334799559608,0.875124806863245,safe,0.0,2.0
1750777076,5,0.02,2155.8876571219157,1839.3785115444618,0.8531884792178875,safe,0.0,2.0
1750777077,5,0.02,2361.436441144377,1959.3997838456708,0.8297491093582535,safe,0.0,2.0
1750777078,5,0.02,2452.8327508956836,2331.9311213758183,0.9507093871460593,safe,0.0,2.0
1750777079,5,0.02,1784.092111038742,1481.4609115439662,0.8303724355809317,safe,0.0,2.0
1750777080,5,0.02,3270.3589653457166,2878.1025708805696,0.8800570828396262,safe,0.0,2.0
1750777081,5,0.02,1447.2964761425312,1421.5742486015492,0.982227395723688,safe,0.0,2.0
1750777082,5,0.02,2987.8625033154603,2604.83596353469,0.8718058346541223,safe,0.0,2.0
1750777083,5,0.02,3509.506800119975,2903.6717308690136,0.8273731598895177,safe,0.0,2.0
1750777084,5,0.02,2586.537087825177,2351.519444209833,0.9091381118323912,safe,0.0,2.0
1750777085,5,0.02,3739.5629386861365,3085.9093972860583,0.8252058991605757,safe,0.0,2.0
1750777086,5,0.02,1209.3326665115114,1033.8034691796904,0.8548544976973462,safe,0.0,2.0
1750777087,5,0.02,1327.5969318099087,1123.9055270067677,0.8465713501420576,safe,0.0,2.0
1750777088,5,0.02,614.4919474287267,543.0930249074979,0.883808204777964,safe,0.0,2.0
1750777089,5,0.02,2510.110549972497,2010.8930302033475,0.8011173174127253,safe,0.0,2.0
1750777090,5,0.02,3437.6872298980625,2906.9002721954344,0.8455976584820465,safe,0.0,2.0
1750777091,5,0.02,2881.0043087345293,2352.145383538418,0.8164324421200152,safe,0.0,2.0
1750777092,5,0.02,2516.417460430347,2328.5490553865543,0.9253429099114324,safe,0.0,2.0
1750777093,5,0.02,313.2435504995227,267.9896126275578,0.8555311424615145,safe,0.0,2.0
1750777094,5,0.02,1742.2105983273343,1557.0173554624896,0.8937021488431734,safe,0.0,2.0
1750777095,5,0.02,3501.8654189987255,2882.3680318467254,0.8230950327813767,safe,0.0,2.0
1750777096,5,0.02,828.048137078437,669.5059173089254,0.8085350202841002,safe,0.0,2.0
1750777097,5,0.02,2368.8911199910904,2237.581430172942,0.9445691324898705,safe,0.0,2.0
1750777098,5,0.02,2212.390302200456,1842.8035728778057,0.8329468679395958,safe,0.0,2.0
1750777099,5,0.02,2447.026623149267,2081.5789141749033,0.8506564229758805,safe,0.0,2.0
1750777100,5,0.02,452.11270177996647,408.0479245346414,0.9025358564980764,safe,0.0,2.0
1750777101,5,0.02,866.1238325385684,737.7240937100181,0.8517536015003574,safe,0.0,2.0
1750777102,5,0.02,198.79385591855737,167.5456184054751,0.8428108486115176,safe,0.0,2.0
1750777103,5,0.02,1609.6251100926206,1390.761380920896,0.864028134377743,safe,0.0,2.0
1750777104,5,0.02,2705.3595315157736,2570.3592593467797,0.9500989533567262,safe,0.0,2.0
1750777105,5,0.02,630.331056905562,561.2741912511445,0.8904434980668202,safe,0.0,2.0
1750777106,5,0.02,246.3900939254239,237.49052170851726,0.963880154128273,safe,0.0,2.0
1750777107,5,0.02,1105.6820496400815,969.9587111645789,0.8772492159751686,safe,0.0,2.0
1750777108,5,0.02,1527.9255055339536,1270.2655140420463,0.8313661297238019,safe,0.0,2.0
1750777109,5,0.02,2506.556294612216,2229.613555758938,0.8895126594808345,safe,0.0,2.0
1750777110,5,0.02,2171.2316085253174,2035.4612731416892,0.9374685156339253,safe,0.0,2.0
1750777111,5,0.02,1542.823164963016,1311.3364918740674,0.8499590372079371,safe,0.0,2.0
1750777112,5,0.02,3465.0382977353283,2934.28352287401,0.8468257117942368,safe,0.0,2.0
1750777113,5,0.02,2180.4847385348958,1797.5716728226191,0.8243908526644573,safe,0.0,2.0
1750777114,5,0.02,1404.1114998519765,1307.1265576593853,0.9309278912658892,safe,0.0,2.0
1750777115,5,0.02,3562.588357897158,3388.5279891886807,0.9511421609171772,safe,0.0,2.0
1750777116,5,0.02,3058.8431968746854,2799.3670152102563,0.9151717937259602,safe,0.0,2.0
1750777117,5,0.02,3549.341353156974,3071.75728400976,0.8654443115981434,safe,0.0,2.0
1750777118,5,0.02,1918.4237473287485,1798.2058987493942,0.9373350915058531,safe,0.0,2.0
1750777119,5,0.02,2897.0799583887647,2563.856939895068,0.8849796956660384,safe,0.0,2.0
1750777120,5,0.02,3797.7406025818195,3186.1509713410105,0.838959609083087,safe,0.0,2.0
1750777121,5,0.02,1705.8292284557356,1576.2310297671042,0.9240262761789145,safe,0.0,2.0
1750777122,5,0.02,3766.9330865873044,3290.0075686217338,0.8733915609853196,safe,0.0,2.0
1750777123,5,0.02,3577.3420022913933,2945.283263771761,0.8233160994630148,safe,0.0,2.0
1750777124,5,0.02,775.7498283300296,722.9606962067253,0.9319508297707981,safe,0.0,2.0
1750777125,5,0.02,3644.7954753924523,3069.661006829586,0.8422039117295219,safe,0.0,2.0
1750777126,5,0.02,1736.7748605283607,1538.511768992352,0.8858441033193599,safe,0.0,2.0
1750777127,5,0.02,1170.3262496960099,972.1496496456712,0.8306655087828588,safe,0.0,2.0
1750777128,5,0.02,1950.2130825259196,1660.3028399535297,0.8513443247971152,safe,0.0,2.0
1750777129,5,0.02,1916.1973505952526,1643.85427669316,0.8578731601849406,safe,0.0,2.0
1750777130,5,0.02,616.2610427383015,572.2200415038459,0.9285351528326968,safe,0.0,2.0
1750777131,5,0.02,2736.966950765094,2177.94645702642,0.795751829015544,safe,0.0,2.0
1750777132,5,0.02,740.1410974375533,680.0973653320949,0.9188752897071435,safe,0.0,2.0
1750777133,5,0.02,3726.34334451599,3371.3112243557543,0.9047237231419559,safe,0.0,2.0
1750777134,5,0.02,2505.251153702934,2113.323979534796,0.8435577312921929,safe,0.0,2.0
1750777135,5,0.02,3293.3189607380195,2777.3558198899937,0.8433303463772606,safe,0.0,2.0
1750777136,5,0.02,1523.3306944788446,1259.8222960938515,0.8270182572043928,safe,0.0,2.0
1750777137,5,0.02,2954.126434332012,2419.27559752216,0.8189478857120098,safe,0.0,2.0
1750777138,5,0.02,558.9745067446182,448.4357948252705,0.8022473107707394,safe,0.0,2.0
1750777139,5,0.02,3177.771770606517,3002.089423994805,0.9447152409632676,safe,0.0,2.0
1750777140,5,0.02,2257.308132961958,1949.6624991684344,0.8637112810160116,safe,0.0,2.0
1750777141,5,0.02,1742.3265552683215,1589.9712128223364,0.9125563792933626,safe,0.0,2.0
1750777142,5,0.02,1296.4900517720603,1113.7031275012062,0.8590140170986901,safe,0.0,2.0
1750777143,5,0.02,93.32540696162732,81.92781997038321,0.8778726248048352,safe,0.0,2.0
1750777144,5,0.02,1043.997598498458,923.0119265687675,0.8841130744901141,safe,0.0,2.0
1750777145,5,0.02,1695.1335784325463,1571.322573705311,0.9269609154685493,safe,0.0,2.0
1750777146,5,0.02,2464.906729054939,2335.4843832164784,0.947494019017879,safe,0.0,2.0
1750777147,5,0.02,3498.115972886242,3002.9352066465376,0.8584435821802847,safe,0.0,2.0
1750777148,5,0.02,2438.359651912081,2105.178279773736,0.8633583967496037,safe,0.0,2.0
1750777149,5,0.02,2399.8864845707058,2132.879859638955,0.8887419773191844,safe,0.0,2.0
1750777150,5,0.02,3189.653946848569,2752.2693535520843,0.8628739667108315,safe,0.0,2.0
1750777151,5,0.02,132.84598712199715,112.32471111218143,0.8455258118487967,safe,0.0,2.0
1750777152,5,0.02,1149.468466987636,1044.5149227264772,0.9086938465252499,safe,0.0,2.0
1750777153,5,0.02,1138.0914246668565,1027.0147246045715,0.9024008988603007,safe,0.0,2.0
1750777154,5,0.02,2664.707328436709,2378.583787966624,0.8926247781823217,safe,0.0,2.0
1750777155,5,0.02,85.0891868350016,70.0273868382676,0.8229880839507765,safe,0.0,2.0
1750777156,5,0.02,3565.9332906603013,3359.2061366103003,0.9420271953512284,safe,0.0,2.0
1750777157,5,0.02,1869.60920181507,1716.629382091948,0.9181755098474029,safe,0.0,2.0
1750777158,5,0.02,2008.640848211128,1790.098801023836,0.8911990426850459,safe,0.0,2.0
1750777159,5,0.02,3826.7126843502974,3202.781816824127,0.836953824603087,safe,0.0,2.0
1750777160,5,0.02,2424.5423145908508,2138.01838800505,0.8818234992800476,safe,0.0,2.0
1750777161,5,0.02,2399.513102186659,2265.032697011409,0.9439551277912592,safe,0.0,2.0
1750777162,5,0.02,3469.0318570482523,2858.0984778936036,0.8238893719256638,safe,0.0,2.0
1750777163,5,0.02,1168.7621266129242,1027.1949494688292,0.8788742602788157,safe,0.0,2.0
1750777164,5,0.02,1418.6263554978175,1182.3856337142604,0.8334722029743649,safe,0.0,2.0
1750777165,5,0.02,568.246786110092,457.03968946120904,0.8042978871730253,safe,0.0,2.0
1750777166,5,0.02,1566.5745864914602,1360.5101241132857,0.8684617609942967,safe,0.0,2.0
1750777167,5,0.02,833.9427318839956,731.2534951974338,0.8768629634140798,safe,0.0,2.0
1750777168,5,0.02,1921.307905981844,1731.5473888340998,0.9012336770400312,safe,0.0,2.0
1750777169,5,0.02,572.0361484659749,532.96462731287,0.9316974613267314,safe,0.0,2.0
1750777170,5,0.02,1465.8184843115982,1312.4957515688584,0.8954012830485312,safe,0.0,2.0
1750777171,5,0.02,1904.651811718723,1624.7527374357128,0.8530444921424067,safe,0.0,2.0
1750777072,5,0.05,2566.874385664635,2251.6872953097345,0.8772097722759075,safe,0.0,2.0
1750777073,5,0.05,1433.4560877379247,1374.910280986691,0.9591575861639248,safe,0.0,2.0
1750777074,5,0.05,2503.7403751920283,2277.1679521733804,0.9095064227650718,safe,0.0,2.0
1750777075,5,0.05,2306.2643292355833,2005.3170334336196,0.8695087583903648,safe,0.0,2.0
1750777076,5,0.05,2187.9057906435287,1855.4521578523002,0.8480493839300804,safe,0.0,2.0
1750777077,5,0.05,2396.507279379194,1975.2442826780389,0.8242179356908601,safe,0.0,2.0
1750777078,5,0.05,2489.2609600674014,2349.565428976287,0.9438807206909589,safe,0.0,2.0
1750777079,5,0.05,1810.5885285294162,1494.2045148728348,0.8252590201079244,safe,0.0,2.0
1750777080,5,0.05,3318.9286529498613,2897.7836578138663,0.8731081504986009,safe,0.0,2.0
1750777081,5,0.05,1468.7909782634601,1430.6391799631688,0.9740250322442762,safe,0.0,2.0
1750777082,5,0.05,3032.2366989092543,2626.051451797581,0.8660443469806349,safe,0.0,2.0
1750777083,5,0.05,3561.628188240569,2928.276712795344,0.8221736121877172,safe,0.0,2.0
1750777084,5,0.05,2624.9510049710957,2369.5901162636205,0.9027178456954525,safe,0.0,2.0
1750777085,5,0.05,3795.10100213197,3114.642294280044,0.8207007646253248,safe,0.0,2.0
1750777086,5,0.05,1227.293052647821,1042.462898893764,0.8494001466436272,safe,0.0,2.0
1750777087,5,0.05,1347.3137179258972,1143.750786445635,0.8489120026227935,safe,0.0,2.0
1750777088,5,0.05,623.6180654598464,581.23517967369,0.9320371103186308,safe,0.0,2.0
1750777089,5,0.05,2547.3894195265443,2066.401941327999,0.8111841579808629,safe,0.0,2.0
1750777090,5,0.05,3488.7419907381322,2932.716518518889,0.8406229312183668,safe,0.0,2.0
1750777091,5,0.05,2923.791501438508,2374.0739606537663,0.8119846984594216,safe,0.0,2.0
1750777092,5,0.05,2553.7899969713917,2345.997522715005,0.918633687772756,safe,0.0,2.0
1750777093,5,0.05,317.8956824376344,270.3612136427166,0.8504714866511495,safe,0.0,2.0
1750777094,5,0.05,1768.0850131539778,1570.2990193214303,0.8881354729206548,safe,0.0,2.0
1750777095,5,0.05,3553.8733212610823,2906.563329667269,0.8178578882591918,safe,0.0,2.0
1750777096,5,0.05,840.3458816885128,675.4766688924921,0.8038079124458278,safe,0.0,2.0
1750777097,5,0.05,2404.072671278087,2252.950384872103,0.9371390523208925,safe,0.0,2.0
1750777098,5,0.05,2245.247583916304,1884.6835000552408,0.839410100496737,safe,0.0,2.0
1750777099,5,0.05,2483.368602700989,2100.0944207530397,0.8456635951944111,safe,0.0,2.0
1750777100,5,0.05,458.82724685590665,411.0556404854067,0.8958832399386637,safe,0.0,2.0
1750777101,5,0.05,878.9870577742897,743.5645093054749,0.8459333988241846,safe,0.0,2.0
1750777102,5,0.05,201.74623991734785,169.15062061450985,0.8384325808689574,safe,0.0,2.0
1750777103,5,0.05,1633.5304335098374,1402.6392206286062,0.8586550895258599,safe,0.0,2.0
1750777104,5,0.05,2745.5381384194734,2589.7637177345273,0.9432627001223808,safe,0.0,2.0
1750777105,5,0.05,639.6924092358427,565.7389187808202,0.8843921087896524,safe,0.0,2.0
1750777106,5,0.05,250.04935274609852,239.6311579111871,0.9583354457010328,safe,0.0,2.0
1750777107,5,0.05,1122.1030701792909,977.7420569815446,0.8713478137309791,safe,0.0,2.0
1750777108,5,0.05,1550.6174684874281,1282.36214437177,0.8270009660233406,safe,0.0,2.0
1750777109,5,0.05,2543.7823781955653,2247.605501407624,0.8835683117680709,safe,0.0,2.0
1750777110,5,0.05,2203.4776225133173,2049.0444867096717,0.9299139078038392,safe,0.0,2.0
1750777111,5,0.05,1565.7363802842492,1320.6391085652488,0.8434619806978588,safe,0.0,2.0
1750777112,5,0.05,3516.4992625531786,3393.82843593457,0.9651156398851218,safe,0.0,2.0
1750777113,5,0.05,2212.86817524581,1813.8584577491563,0.8196866302474928,safe,0.0,2.0
1750777114,5,0.05,1424.964640938887,1316.7856816892725,0.9240830571217984,safe,0.0,2.0
1750777115,5,0.05,3615.498085984739,3414.3383461441485,0.944361818190314,safe,0.0,2.0
1750777116,5,0.05,3104.271561184705,2815.299191972184,0.9069113756586944,safe,0.0,2.0
1750777117,5,0.05,3602.054343550395,3098.000458717508,0.8600648861016178,safe,0.0,2.0
1750777118,5,0.05,1946.9151891207594,1811.6108623482494,0.9305032250359019,safe,0.0,2.0
1750777119,5,0.05,2940.1058983648345,2629.7740645705703,0.894448756431917,safe,0.0,2.0
1750777120,5,0.05,3854.1426907389755,3212.699543565561,0.8335704724387287,safe,0.0,2.0
1750777121,5,0.05,1731.1633259080486,1589.8919256429358,0.9183951056778472,safe,0.0,2.0
1750777122,5,0.05,3822.8776373782057,3312.726274203906,0.8665530494132765,safe,0.0,2.0
1750777123,5,0.05,3630.470843909583,2970.3840132069954,0.8181814813883058,safe,0.0,2.0
1750777124,5,0.05,787.2708653844359,728.8571922975898,0.9258023182931813,safe,0.0,2.0
1750777125,5,0.05,3698.9261012646175,3095.7133775933407,0.836922201969635,safe,0.0,2.0
1750777126,5,0.05,1762.568546575812,1552.4474043224184,0.8807869670308134,safe,0.0,2.0
1750777127,5,0.05,1187.7073326122872,980.747975997248,0.8257488600665239,safe,0.0,2.0
1750777128,5,0.05,1979.1766431574924,1673.4060781181413,0.8455061774821988,safe,0.0,2.0
1750777129,5,0.05,1944.6557270892415,1658.7844189556113,0.8529964434571038,safe,0.0,2.0
1750777130,5,0.05,625.4134344621376,575.5309922060461,0.9202408526785311,safe,0.0,2.0
1750777131,5,0.05,2777.6149747863583,2323.2913251397686,0.8364338996690733,safe,0.0,2.0
1750777132,5,0.05,751.1332919539526,685.1723682989117,0.9121847954795691,safe,0.0,2.0
1750777133,5,0.05,3781.685077355336,3398.309526160734,0.8986230890852737,safe,0.0,2.0
1750777134,5,0.05,2542.4578540054526,2129.2219502708554,0.8374659768367153,safe,0.0,2.0
1750777135,5,0.05,3342.2296383727426,2800.6661425338043,0.837963409329763,safe,0.0,2.0
1750777136,5,0.05,1545.9544176641741,1317.6837208188322,0.8523431905642842,safe,0.0,2.0
1750777137,5,0.05,2997.9995991983287,2439.005358098473,0.8135442575611646,safe,0.0,2.0
1750777138,5,0.05,567.2761083299345,452.5016020320884,0.7976743518500309,safe,0.0,2.0
1750777139,5,0.05,3224.96640086305,3026.1916194375262,0.9383637667132506,safe,0.0,2.0
1750777140,5,0.05,2290.8325111742643,1965.77425811601,0.8581047494861893,safe,0.0,2.0
1750777141,5,0.05,1768.2026922277519,1602.8169915142912,0.9064667747422713,safe,0.0,2.0
1750777142,5,0.05,1315.7448545211505,1121.5106901565523,0.8523770291047139,safe,0.0,2.0
1750777143,5,0.05,94.71142785709702,82.59104685359848,0.8720283150858409,safe,0.0,2.0
1750777144,5,0.05,1059.502513327643,930.8411067137962,0.8785643214665416,safe,0.0,2.0
1750777145,5,0.05,1720.3088295973857,1580.1366270712708,0.9185191634696659,safe,0.0,2.0
1750777146,5,0.05,2501.514254733973,2353.223003302604,0.9407194057956151,safe,0.0,2.0
1750777147,5,0.05,3550.0681903053455,3029.1073317193272,0.8532532811598726,safe,0.0,2.0
1750777148,5,0.05,2474.572914069191,2122.5911382442832,0.8577605962533112,safe,0.0,2.0
1750777149,5,0.05,2435.528363054429,2151.2036102110696,0.8832595188968426,safe,0.0,2.0
1750777150,5,0.05,3237.025045069093,2775.3998536706854,0.8573921471192837,safe,0.0,2.0
1750777151,5,0.05,134.81894732677927,113.02203889669255,0.838324591147752,safe,0.0,2.0
1750777152,5,0.05,1166.539780853789,1052.6389443295936,0.9023600923057837,safe,0.0,2.0
1750777153,5,0.05,1154.9937725579484,1035.4041425755147,0.8964586365538748,safe,0.0,2.0
1750777154,5,0.05,2704.2821897501253,2397.338129705172,0.8864970300775767,safe,0.0,2.0
1750777155,5,0.05,86.35288762958083,70.59194002455541,0.8174821012050744,safe,0.0,2.0
1750777156,5,0.05,3618.892695967137,3383.510127464939,0.9349572954278235,safe,0.0,2.0
1750777157,5,0.05,1897.375675109353,1755.6299847103671,0.9252938191110642,safe,0.0,2.0
1750777158,5,0.05,2038.4721479370357,1803.7270122394013,0.8848426082567771,safe,0.0,2.0
1750777159,5,0.05,3883.5450509495595,3230.8393754679732,0.8319304483613511,safe,0.0,2.0
1750777160,5,0.05,2460.550368767942,2154.9603991561953,0.875804221083772,safe,0.0,2.0
1750777161,5,0.05,2435.1494353874514,2277.6734017440867,0.9353320862551875,safe,0.0,2.0
1750777162,5,0.05,3520.5521321529286,2885.2256582019745,0.8195378309701575,safe,0.0,2.0
1750777163,5,0.05,1186.1199799784627,1036.4198650153662,0.8737900739469757,safe,0.0,2.0
1750777164,5,0.05,1439.695063747785,1237.3122186069813,0.8594265895348944,safe,0.0,2.0
1750777165,5,0.05,576.6860948146973,461.2960387448916,0.7999083780459745,safe,0.0,2.0
1750777166,5,0.05,1589.840545696779,1372.0186835157529,0.8629913781161234,safe,0.0,2.0
1750777167,5,0.05,846.3280199812828,736.9919680035565,0.8708112582871305,safe,0.0,2.0
1750777168,5,0.05,1949.8421818132576,1745.7920595607206,0.895350442125126,safe,0.0,2.0
1750777169,5,0.05,580.531734829331,537.391293044005,0.9256880559716366,safe,0.0,2.0
1750777170,5,0.05,1487.5880657617704,1323.3694784591344,0.8896074853769802,safe,0.0,2.0
1750777171,5,0.05,1932.938719813556,1631.261976088319,0.8439284491365895,safe,0.0,2.0
1750777072,5,0.1,2629.481077997919,2283.8925744845956,0.8685715952075025,safe,0.0,2.0
1750777073,5,0.1,1468.4184313412886,1385.1158205324828,0.9432705221952878,safe,0.0,2.0
1750777074,5,0.1,2564.807213611346,2304.6554623464126,0.8985686916800932,safe,0.0,2.0
1750777075,5,0.1,2362.514678729134,2027.201038231437,0.8580691821656439,safe,0.0,2.0
1750777076,5,0.1,2241.269346512883,1882.5930612862164,0.8399673444939942,safe,0.0,2.0
1750777077,5,0.1,2454.958676437224,1996.9103332672275,0.8134191228690081,safe,0.0,2.0
1750777078,5,0.1,2549.974642020265,2378.633331902777,0.9328066611745834,safe,0.0,2.0
1750777079,5,0.1,1854.7492243472068,1516.9224706585,0.8178585281211763,safe,0.0,2.0
1750777080,5,0.1,3399.8781322901013,2940.814680439156,0.8649764979835534,safe,0.0,2.0
1750777081,5,0.1,1504.615148465008,1447.5315354415147,0.9620609874347409,safe,0.0,2.0
1750777082,5,0.1,3106.193691565577,2661.2054728367607,0.8567416385085328,safe,0.0,2.0
1750777083,5,0.1,3648.4971684415586,2970.971338911486,0.8143000259420579,safe,0.0,2.0
1750777084,5,0.1,2688.974200214293,2399.190608187779,0.8922326618070862,safe,0.0,2.0
1750777085,5,0.1,3887.6644412083597,3152.986980332401,0.8110234378542179,safe,0.0,2.0
1750777086,5,0.1,1257.2270295416704,1057.3915939484946,0.8410506369195491,safe,0.0,2.0
1750777087,5,0.1,1380.175028119212,1192.7151406255064,0.8641767285493056,safe,0.0,2.0
1750777088,5,0.1,638.8282621783792,582.7277679386789,0.9121821973742993,safe,0.0,2.0
1750777089,5,0.1,2609.520868783289,2119.9338567121326,0.8123843277408123,safe,0.0,2.0
1750777090,5,0.1,3573.833258804916,2972.271130483486,0.8316759387586562,safe,0.0,2.0
1750777091,5,0.1,2995.103489278472,2769.476742580363,0.9246681299975839,safe,0.0,2.0
1750777092,5,0.1,2616.0775578731327,2377.94885745055,0.908974907985457,safe,0.0,2.0
1750777093,5,0.1,325.64923566782056,273.99728953576493,0.8413877863826975,safe,0.0,2.0
1750777094,5,0.1,1811.2090378650507,1590.9852181160752,0.8784106002427181,safe,0.0,2.0
1750777095,5,0.1,3640.553158365011,2952.6548794808127,0.8110456710943519,safe,0.0,2.0
1750777096,5,0.1,860.8421227053057,715.8997427042854,0.8316272215565841,safe,0.0,2.0
1750777097,5,0.1,2462.7085900897478,2280.872004509077,0.9261639861441975,safe,0.0,2.0
1750777098,5,0.1,2300.009720109385,1913.9348178210773,0.8321420562214205,safe,0.0,2.0
