seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755021423,8,2402.0,2211,0.9204829308909244,safe,0.045,False,False,0.1638301179991685,0.0001158619998022,0.0421
1755021424,8,2338.0,2170,0.9281437125748504,safe,0.045,False,False,0.5696360809997714,0.0001163969973276,0.0421
1755021425,8,530.0,465,0.8773584905660378,safe,0.045,False,False,0.0163415609968069,0.0001062430019374,0.0421
1755021426,8,2524.0,2262,0.8961965134706814,safe,0.045,False,False,0.3689911430010397,0.0001183710010081,0.0421
1755021427,8,4344.0,3383,0.7787753222836096,safe,0.045,,False,0.1745608959972742,0.0001211080016219,0.0421
1755021428,8,902.0,736,0.8159645232815964,safe,0.045,False,False,0.0099654190016735,9.339299867860972e-05,0.0421
1755021429,8,296.0,259,0.875,safe,0.045,False,False,0.0034215390005556,9.214799865731038e-05,0.0421
1755021430,8,238.0,214,0.8991596638655462,safe,0.045,False,False,0.0072509380006522,0.0001106880008592,0.0421
1755021431,8,0.0,337,,,0.045,False,False,0.0036292440017859,0.0004104420004296,0.0421
1755021432,8,4804.0,3902,0.8122398001665279,safe,0.045,False,False,0.013115354002366,0.0051985299978696,0.0421
1755021433,8,3312.0,2656,0.8019323671497585,safe,0.045,False,False,0.0814779720021761,0.0001062259980244,0.0421
1755021434,8,466.0,393,0.8433476394849786,safe,0.045,False,False,0.0056739579995337,0.0006805239972891,0.0421
1755021435,8,3118.0,3059,0.9810776138550352,safe,0.045,False,False,1.061398311998346,0.0001271920009457,0.0421
1755021436,8,2208.0,2114,0.957427536231884,safe,0.045,False,False,0.4652426760003436,0.0001194809992739,0.0421
1755021437,8,500.0,350,0.7,safe,0.045,False,True,0.0005588359999819,0.000140772001032,0.0421
1755021438,8,730.0,598,0.8191780821917808,safe,0.045,False,False,0.0033574560002307,9.075300113181584e-05,0.0421
1755021439,8,4412.0,3406,0.7719854941069809,safe,0.045,False,False,0.0797713339998154,0.0001948530007211,0.0421
1755021440,8,4064.0,3632,0.8937007874015748,safe,0.045,False,False,0.0270752230026118,0.0001281260010728,0.0421
1755021441,8,1022.0,731,0.7152641878669276,safe,0.045,False,False,0.005031818000134,9.123999916482715e-05,0.0421
1755021442,8,2138.0,2070,0.9681945743685688,safe,0.045,False,False,0.1254656349992728,0.000125296999613,0.0421
1755021443,8,218.0,180,0.8256880733944955,safe,0.045,False,False,0.0018530300003476,8.674999844515696e-05,0.0421
1755021444,8,2572.0,2296,0.8926905132192846,safe,0.045,False,False,0.1060698129986121,0.0001166449983429,0.0421
1755021445,8,2694.0,2347,0.8711952487008167,safe,0.045,False,False,0.3472510440005862,0.0001174290009657,0.0421
1755021446,8,0.0,332,,,0.045,False,False,0.0015570140021736,0.0007883690013841,0.0421
1755021447,8,2666.0,2333,0.8750937734433608,safe,0.045,False,False,0.1987881569984892,0.0001660529997025,0.0421
1755021448,8,2514.0,2307,0.9176610978520288,safe,0.045,False,False,0.3429099089989904,0.0007667850004509,0.0421
1755021449,8,2206.0,2113,0.957842248413418,safe,0.045,False,False,0.2367167299998982,0.0001219099976879,0.0421
1755021450,8,4442.0,3293,0.7413327330031517,safe,0.045,False,False,0.2240756149985827,0.00012191100177,0.0421
1755021451,8,292.0,246,0.8424657534246576,safe,0.045,False,False,0.0056664219991944,8.969699774752371e-05,0.0421
1755021452,8,2396.0,2209,0.9219532554257096,safe,0.045,False,False,0.1978905130017665,0.0001145319984061,0.0421
1755021453,8,3400.0,2758,0.8111764705882353,safe,0.045,False,False,0.0296457779986667,9.223500092048198e-05,0.0421
1755021454,8,5002.0,4162,0.8320671731307477,safe,0.045,False,False,0.2425272959990252,9.460900037083776e-05,0.0421
1755021455,8,820.0,611,0.7451219512195122,safe,0.045,False,False,0.010322382000595,7.637400267412886e-05,0.0421
1755021456,8,424.0,330,0.7783018867924528,safe,0.045,False,False,0.0013017140008741,7.151099998736754e-05,0.0421
1755021457,8,112.0,81,0.7232142857142857,safe,0.045,,False,0.0004731379995064,7.954100146889687e-05,0.0421
1755021458,8,2540.0,2333,0.918503937007874,safe,0.045,False,False,0.1611026509999646,9.82470010058023e-05,0.0421
1755021459,8,828.0,614,0.7415458937198067,safe,0.045,False,False,0.0143675670005904,0.0001416390005033,0.0421
1755021460,8,4842.0,4421,0.9130524576621232,safe,0.045,False,False,0.0533053170001949,9.718400178826414e-05,0.0421
1755021461,8,6034.0,4219,0.6992045077891945,safe,0.045,False,False,0.2507038500007184,0.0001253469999937,0.0421
1755021462,8,3300.0,2650,0.803030303030303,safe,0.045,False,False,0.017818651998823,8.890100070857443e-05,0.0421
1755021463,8,2410.0,2218,0.9203319502074688,safe,0.045,False,False,0.1031972450000466,0.0001200480000989,0.0421
1755021464,8,1028.0,725,0.7052529182879378,safe,0.045,False,False,0.0128130039993266,9.704799958853982e-05,0.0421
1755021465,8,832.0,616,0.7403846153846154,safe,0.045,False,False,0.0070552979996136,8.696600343682803e-05,0.0421
1755021466,8,1022.0,812,0.7945205479452054,safe,0.045,False,False,0.0141072870028438,9.67519990808796e-05,0.0421
1755021467,8,608.0,436,0.7171052631578947,safe,0.045,False,False,0.0019332520023453,9.564499850966968e-05,0.0421
1755021468,8,696.0,548,0.7873563218390804,safe,0.045,False,False,0.0211032700026407,9.414500163984484e-05,0.0421
1755021469,8,980.0,705,0.7193877551020408,safe,0.045,False,False,0.0012618760010809,9.01040002645459e-05,0.0421
1755021470,8,648.0,524,0.808641975308642,safe,0.045,False,False,0.0176145359982911,9.84660000540316e-05,0.0421
1755021471,8,3576.0,3313,0.9264541387024608,safe,0.045,False,False,0.1806878470015362,0.0001291359985771,0.0421
1755021472,8,2390.0,2205,0.9225941422594144,safe,0.045,False,False,0.3007563479986856,0.0001129249976656,0.0421
1755021473,8,0.0,730,,,0.045,False,False,0.0024359759991057,0.0023833600025682,0.0421
1755021474,8,5512.0,4356,0.7902757619738752,safe,0.045,False,False,0.0754741000018839,0.0001085959993361,0.0421
1755021475,8,2144.0,2073,0.9668843283582088,safe,0.045,False,False,0.4936025239985611,0.0001138169973273,0.0421
1755021476,8,714.0,558,0.7815126050420168,safe,0.045,False,False,0.0083509120013332,0.000102620000689,0.0421
1755021477,8,4006.0,3030,0.7563654518222666,safe,0.045,False,False,0.4968460839991166,0.0001128550029534,0.0421
1755021478,8,3448.0,3224,0.9350348027842228,safe,0.045,False,False,0.1608234919985989,0.0001116910025302,0.0421
1755021479,8,4402.0,3622,0.8228078146297138,safe,0.045,,False,0.4466813430008187,0.0001209399997605,0.0421
1755021480,8,4104.0,3110,0.7577972709551657,safe,0.045,,False,0.4517503180031781,0.0001231480018759,0.0421
1755021481,8,2606.0,2313,0.887567152724482,safe,0.045,False,False,0.2905283129985037,0.0001271909968636,0.0421
1755021482,8,2960.0,2530,0.8547297297297297,safe,0.045,False,False,0.0044672939984593,9.425799726159312e-05,0.0421
1755021483,8,232.0,196,0.8448275862068966,safe,0.045,False,False,0.0011144410018459,8.552599683753215e-05,0.0421
1755021484,8,3810.0,3405,0.8937007874015748,safe,0.045,False,False,0.2947975899987796,0.0001229190020239,0.0421
1755021485,8,688.0,564,0.8197674418604651,safe,0.045,False,False,0.0158888559999468,9.8264998086961e-05,0.0421
1755021486,8,578.0,490,0.8477508650519031,safe,0.045,False,False,0.0057163340024999,8.35860009829048e-05,0.0421
1755021487,8,2936.0,2469,0.8409400544959128,safe,0.045,False,False,0.2357640569971408,0.0001095059997169,0.0421
1755021488,8,3300.0,2752,0.833939393939394,safe,0.045,False,False,0.0189731620012025,0.0001269230015168,0.0421
1755021489,8,4446.0,3423,0.7699055330634278,safe,0.045,False,False,0.7291769590010517,0.000124340000184,0.0421
1755021490,8,1154.0,852,0.7383015597920277,safe,0.045,False,True,0.0118983270003809,0.0001706719995127,0.0421
1755021491,8,1116.0,790,0.7078853046594982,safe,0.045,False,False,0.0047274389980884,9.134500214713626e-05,0.0421
1755021492,8,742.0,571,0.7695417789757413,safe,0.045,False,False,0.0075316389993531,8.491400149068795e-05,0.0421
1755021493,8,2598.0,2304,0.8868360277136259,safe,0.045,False,True,0.1951890890013601,0.0001884340017568,0.0421
1755021494,8,1082.0,761,0.7033271719038817,safe,0.045,False,False,0.0061627150025742,9.652500011725353e-05,0.0421
1755021495,8,0.0,363,,,0.045,False,False,0.0034067809974658,0.0007701609974901,0.0421
1755021496,8,2574.0,2297,0.8923853923853924,safe,0.045,False,False,0.4495952100005524,0.000122225999803,0.0421
1755021497,8,2926.0,2463,0.8417634996582365,safe,0.045,False,False,0.1880157579980732,0.0001126110000768,0.0421
1755021498,8,3434.0,3218,0.9370995923121724,safe,0.045,False,False,0.0539359120011795,0.0001018969996948,0.0421
1755021499,8,840.0,625,0.7440476190476191,safe,0.045,False,False,0.0166885899998305,0.0001097630010917,0.0421
1755021500,8,2638.0,2320,0.8794541319181198,safe,0.045,False,False,0.4873081830010051,0.0001065520009433,0.0421
1755021501,8,0.0,321,,,0.045,False,False,0.0026394279993837,0.0005079550028312,0.0421
1755021502,8,3672.0,3441,0.937091503267974,safe,0.045,False,False,0.0756349479997879,0.0001216440032294,0.0421
1755021503,8,886.0,703,0.7934537246049661,safe,0.045,False,False,0.009166390998871,9.137500092037952e-05,0.0421
1755021504,8,4104.0,4052,0.9873294346978556,safe,0.045,False,False,0.3509817560006922,0.0001197029996546,0.0421
1755021505,8,832.0,641,0.7704326923076923,safe,0.045,False,False,0.006366428999172,9.671799853094852e-05,0.0421
1755021506,8,5804.0,4403,0.7586147484493453,safe,0.045,False,False,0.5420885519997682,0.0001207009991048,0.0421
1755021507,8,0.0,391,,,0.045,False,False,0.0024739859982219,0.0034804380011337,0.0421
1755021508,8,1050.0,785,0.7476190476190476,safe,0.045,False,False,0.0009532879994367,8.39080021250993e-05,0.0421
1755021509,8,4022.0,3115,0.7744903033316758,safe,0.045,False,False,1.0188916549996063,0.0001229500012414,0.0421
1755021510,8,2692.0,2346,0.8714710252600297,safe,0.045,False,False,0.143478160000086,9.75259972619824e-05,0.0421
1755021511,8,3204.0,3112,0.9712858926342072,safe,0.045,False,False,0.0884720290014229,0.0001300879994232,0.0421
1755021512,8,3700.0,3080,0.8324324324324325,safe,0.045,False,False,0.001559881002322,9.434399908059277e-05,0.0421
1755021513,8,574.0,497,0.8658536585365854,safe,0.045,False,False,0.0180095859977882,0.0001053749983839,0.0421
1755021514,8,3316.0,2660,0.8021712907117008,safe,0.045,False,False,0.1074323280008684,0.0001320510018558,0.0421
1755021515,8,2650.0,2375,0.8962264150943396,safe,0.045,False,False,0.0151740800029074,0.0006588589967577,0.0421
1755021516,8,842.0,671,0.7969121140142518,safe,0.045,False,False,0.005559118999372,8.370899740839377e-05,0.0421
1755021517,8,714.0,558,0.7815126050420168,safe,0.045,False,False,0.0033796239986259,8.372999946004711e-05,0.0421
1755021518,8,546.0,473,0.8663003663003663,safe,0.045,False,False,0.0103469370005768,8.612000237917528e-05,0.0421
1755021519,8,0.0,725,,,0.045,False,False,0.0119819089995871,0.0009051490014826,0.0421
1755021520,8,1042.0,741,0.7111324376199616,safe,0.045,False,False,0.0048083639994729,8.936399899539538e-05,0.0421
1755021521,8,580.0,501,0.8637931034482759,safe,0.045,False,False,0.0136454940002295,8.593899838160723e-05,0.0421
1755021522,8,4310.0,3166,0.7345707656612529,safe,0.045,False,False,0.1998064060026081,0.000103140999272,0.0421
1755021523,8,1050.0,925,0.8809523809523809,safe,0.045,False,False,0.0015259780011547,8.231500032707117e-05,0.0421
1755021524,8,542.0,401,0.7398523985239852,safe,0.045,False,False,0.0025843660005193,8.741500278119929e-05,0.0421
1755021525,8,1230.0,900,0.7317073170731707,safe,0.045,False,True,0.0003237689998059,0.0002126539984601,0.0421
1755021526,8,2964.0,2432,0.8205128205128205,safe,0.045,False,True,0.387625344999833,0.0001663840012042,0.0421
1755021527,8,0.0,953,,,0.045,False,False,0.0128721530018083,0.0007357760005106,0.0421
1755021528,8,2404.0,2212,0.9201331114808652,safe,0.045,False,False,0.0575757100014016,9.230399882653728e-05,0.0421
1755021529,8,370.0,295,0.7972972972972973,safe,0.045,False,False,0.0032062399986898,6.51989976176992e-05,0.0421
1755021530,8,4020.0,3130,0.7786069651741293,safe,0.045,False,False,0.0927441249987168,8.792200242169201e-05,0.0421
1755021531,8,4142.0,3283,0.7926122646064703,safe,0.045,False,False,0.6299375750022591,0.0001184950015158,0.0421
1755021532,8,5064.0,4112,0.8120063191153238,safe,0.045,False,False,0.0498461440001847,0.0001331470011791,0.0421
1755021533,8,2162.0,2093,0.9680851063829788,safe,0.045,False,False,0.4554900220027775,0.0001216339987877,0.0421
1755021534,8,0.0,713,,,0.045,False,False,0.0194790460009244,0.0006850850004411,0.0421
1755021535,8,2940.0,2670,0.9081632653061223,safe,0.045,False,False,0.0153566870030772,8.493300265399739e-05,0.0421
1755021536,8,3414.0,2708,0.7932044522554189,safe,0.045,False,False,0.0551533960024244,0.004095555999811,0.0421
1755021537,8,2684.0,2342,0.8725782414307004,safe,0.045,False,False,0.0645850369983236,0.0001146770009654,0.0421
1755021538,8,136.0,83,0.6102941176470589,safe,0.045,False,True,0.0003399619999981,0.0001082829985534,0.0421
1755021539,8,850.0,554,0.6517647058823529,safe,0.045,False,False,0.0012049559991282,7.95640007709153e-05,0.0421
1755021540,8,386.0,293,0.7590673575129534,safe,0.045,False,False,0.0033436640005675,8.403199899476022e-05,0.0421
1755021541,8,2366.0,2183,0.922654268808115,safe,0.045,False,False,0.2248095810027734,0.0001143289991887,0.0421
1755021542,8,618.0,534,0.8640776699029126,safe,0.045,False,False,0.0164065919998392,0.0004035609999846,0.0421
1755021543,8,1250.0,832,0.6656,safe,0.045,False,False,0.0064779509993968,9.099499948206358e-05,0.0421
1755021544,8,1150.0,825,0.717391304347826,safe,0.045,,False,0.0010571080019872,8.557500041206367e-05,0.0421
1755021545,8,5440.0,4223,0.7762867647058823,safe,0.045,False,False,0.1601497209994704,0.0001154259989561,0.0421
1755021546,8,820.0,660,0.8048780487804879,safe,0.045,False,False,0.001422598001227,8.97169993550051e-05,0.0421
1755021547,8,888.0,644,0.7252252252252253,safe,0.045,False,False,0.0082733640010701,8.352499935426749e-05,0.0421
1755021548,8,2678.0,2340,0.8737864077669902,safe,0.045,False,False,0.1472583520007901,0.0001169269999081,0.0421
1755021549,8,718.0,560,0.7799442896935933,safe,0.045,False,False,0.0092862599994987,8.642800094094127e-05,0.0421
1755021550,8,5510.0,4256,0.7724137931034483,safe,0.045,False,False,0.0737686129978101,0.0001115970007958,0.0421
1755021551,8,2770.0,2395,0.8646209386281588,safe,0.045,False,False,0.0264557010013959,0.0001001670025289,0.0421
1755021552,8,6440.0,4341,0.6740683229813664,safe,0.045,False,False,0.0450566420004179,9.565999789629132e-05,0.0421
1755021553,8,836.0,629,0.7523923444976076,safe,0.045,False,False,0.0106315250013722,8.042599802138284e-05,0.0421
1755021554,8,3110.0,2555,0.8215434083601286,safe,0.045,False,False,0.0132988169971213,0.0001142269975389,0.0421
1755021555,8,5400.0,4420,0.8185185185185185,safe,0.045,,False,0.0016812460016808,9.326800136477686e-05,0.0421
1755021556,8,2754.0,2388,0.8671023965141612,safe,0.045,False,False,0.0446070670004701,0.0001210219998029,0.0421
1755021557,8,3160.0,2580,0.8164556962025317,safe,0.045,False,False,0.0075244559993734,0.0001012460015772,0.0421
1755021558,8,2122.0,2062,0.9717247879359096,safe,0.045,False,False,0.1845369699985894,0.0001210209993587,0.0421
1755021559,8,288.0,224,0.7777777777777778,safe,0.045,False,False,0.0045892150010331,8.843499745125882e-05,0.0421
1755021560,8,2206.0,2113,0.957842248413418,safe,0.045,False,False,0.4515220779976516,0.0001092989987228,0.0421
1755021561,8,384.0,302,0.7864583333333334,safe,0.045,False,False,0.0043548219982767,7.897199975559488e-05,0.0421
1755021562,8,320.0,265,0.828125,safe,0.045,,False,0.0004296580009395,0.0038482889976876,0.0421
1755021563,8,3014.0,2508,0.8321167883211679,safe,0.045,False,False,0.0312141629983671,8.230899766203947e-05,0.0421
1755021564,8,474.0,398,0.8396624472573839,safe,0.045,False,False,0.001229080997291,0.0006500399977085,0.0421
1755021565,8,2372.0,2186,0.9215851602023608,safe,0.045,False,False,0.1128302029974293,9.22780018299818e-05,0.0421
1755021566,8,512.0,456,0.890625,safe,0.045,False,False,0.0043422710004961,0.000707498002157,0.0421
1755021567,8,2616.0,2309,0.8826452599388379,safe,0.045,False,False,0.2425672589997702,6.620500062126666e-05,0.0421
1755021568,8,1018.0,710,0.6974459724950884,safe,0.045,False,False,0.0047083110002859,8.78469982126262e-05,0.0421
1755021569,8,846.0,625,0.7387706855791962,safe,0.045,False,False,0.0194564129997161,0.0001139460000558,0.0421
1755021570,8,1164.0,798,0.6855670103092784,safe,0.045,False,False,0.0032510989985894,9.20370002859272e-05,0.0421
1755021571,8,1084.0,744,0.6863468634686347,safe,0.045,False,False,0.0047457609980483,9.266000051866286e-05,0.0421
1755021572,8,2422.0,2221,0.91701073492981,safe,0.045,False,False,0.1049746110002161,0.0001272439985768,0.0421
1755021573,8,3172.0,3096,0.9760403530895334,safe,0.045,,False,0.1634167550000711,0.0001334859989583,0.0421
1755021574,8,2708.0,2354,0.8692762186115214,safe,0.045,False,False,0.097194482001214,0.0001192380004795,0.0421
1755021575,8,0.0,468,,,0.045,False,False,0.0013272739997773,0.0007045109996397,0.0421
1755021576,8,2874.0,2438,0.848295059151009,safe,0.045,False,False,0.0543525800021598,0.0001037729998643,0.0421
1755021577,8,2076.0,2039,0.9821772639691716,safe,0.045,False,False,0.3314480859989999,0.0001062629999069,0.0421
1755021578,8,262.0,232,0.8854961832061069,safe,0.045,False,False,0.0083833139979105,8.815199907985516e-05,0.0421
1755021579,8,1116.0,959,0.8593189964157706,safe,0.045,False,False,0.0089968300017062,9.24239975574892e-05,0.0421
1755021580,8,2430.0,2240,0.9218106995884774,safe,0.045,False,False,0.0277585880030528,0.0005325329984771,0.0421
1755021581,8,944.0,722,0.7648305084745762,safe,0.045,False,False,0.0132866329986427,0.0001124949994846,0.0421
1755021582,8,3512.0,2756,0.784738041002278,safe,0.045,False,False,0.0802006539997819,0.0001126460010709,0.0421
1755021583,8,2350.0,2185,0.9297872340425531,safe,0.045,False,False,0.7699309319978056,0.0002031429976341,0.0421
1755021584,8,830.0,659,0.7939759036144578,safe,0.045,False,False,0.013735042000917,7.876200106693432e-05,0.0421
1755021585,8,254.0,178,0.7007874015748031,safe,0.045,False,False,0.0015204160008579,6.851999933132902e-05,0.0421
1755021586,8,2714.0,2360,0.8695652173913043,safe,0.045,False,False,0.1967930840000917,0.0001128900003095,0.0421
1755021587,8,3384.0,3202,0.9462174940898344,safe,0.045,,False,0.4346260519996576,0.0001128119984059,0.0421
1755021588,8,2588.0,2314,0.8941267387944358,safe,0.045,False,False,0.110908198999823,9.037699783220889e-05,0.0421
1755021589,8,5430.0,5215,0.9604051565377532,safe,0.045,False,False,0.018902342999354,9.378100003232248e-05,0.0421
1755021590,8,922.0,661,0.7169197396963124,safe,0.045,False,False,0.0065810289997898,7.165300121414475e-05,0.0421
1755021591,8,6000.0,4351,0.7251666666666666,safe,0.045,,False,0.0218212090003362,8.084000000962988e-05,0.0421
1755021592,8,2655.0,2328,0.8768361581920904,safe,0.045,False,False,0.5885552270010521,9.829000191530211e-05,0.0421
1755021593,8,3740.0,3370,0.9010695187165776,safe,0.045,False,False,0.0147895489972142,7.882999852881767e-05,0.0421
1755021594,8,2840.0,2422,0.8528169014084507,safe,0.045,False,False,0.2587022240004444,9.868900087894872e-05,0.0421
1755021595,8,4252.0,4126,0.9703668861712136,safe,0.045,,False,0.0899418740009423,9.440000212634914e-05,0.0421
1755021596,8,4074.0,3138,0.7702503681885126,safe,0.045,,False,0.0425698649996775,0.0001095489969884,0.0421
1755021597,8,940.0,681,0.7244680851063829,safe,0.045,False,False,0.0059572009995463,9.069800216821022e-05,0.0421
1755021598,8,832.0,628,0.7548076923076923,safe,0.045,False,False,0.022480245999759,0.0001004339974315,0.0421
1755021599,8,6500.0,5280,0.8123076923076923,safe,0.045,False,False,0.0014581960022042,8.57619997987058e-05,0.0421
1755021600,8,3080.0,2540,0.8246753246753247,safe,0.045,False,False,0.0117041839985176,6.939200102351606e-05,0.0421
1755021601,8,1122.0,861,0.767379679144385,safe,0.045,False,False,0.0048654630008968,8.524899749318138e-05,0.0421
1755021602,8,380.0,220,0.5789473684210527,safe,0.045,False,True,0.0003116530024271,0.0002858779989765,0.0421
1755021603,8,958.0,630,0.6576200417536534,safe,0.045,False,True,0.0171221919990784,0.0001339789996563,0.0421
1755021604,8,3040.0,2530,0.8322368421052632,safe,0.045,False,False,0.0998917850010912,8.860499656293541e-05,0.0421
1755021605,8,6404.0,5204,0.8126171143035603,safe,0.045,False,False,0.3419163320031657,0.0001047129990183,0.0421
1755021606,8,4140.0,3305,0.7983091787439613,safe,0.045,False,False,0.0196357229979184,9.175599916488864e-05,0.0421
1755021607,8,5200.0,4520,0.8692307692307693,safe,0.045,,False,0.0106512240017764,9.439299901714548e-05,0.0421
1755021608,8,2508.0,2254,0.8987240829346093,safe,0.045,False,False,0.0966264199996658,8.709400208317675e-05,0.0421
1755021609,8,750.0,575,0.7666666666666667,safe,0.045,False,False,0.009971528997994,6.980299804126844e-05,0.0421
1755021610,8,934.0,678,0.7259100642398287,safe,0.045,False,False,0.0026335270013078,7.153200203902088e-05,0.0421
1755021611,8,2590.0,2305,0.88996138996139,safe,0.045,False,False,0.3778569220012286,0.0001247689979209,0.0421
1755021612,8,2462.0,2231,0.9061738424045492,safe,0.045,False,False,0.2296414709999226,0.000122902001749,0.0421
1755021613,8,766.0,593,0.7741514360313316,safe,0.045,False,False,0.0091116100011277,9.033000242197886e-05,0.0421
1755021614,8,2740.0,2370,0.864963503649635,safe,0.045,False,False,0.0226086959992244,0.0001122009998653,0.0421
1755021615,8,416.0,331,0.7956730769230769,safe,0.045,,False,0.006558094999491,0.000107552998088,0.0421
1755021616,8,744.0,674,0.9059139784946236,safe,0.045,False,False,0.0056378549998044,9.194899757858366e-05,0.0421
1755021617,8,2084.0,2043,0.9803262955854126,safe,0.045,False,False,0.8032372389970988,0.0001079329995263,0.0421
1755021618,8,2824.0,2462,0.8718130311614731,safe,0.045,False,False,0.0312550779999583,0.000110744000267,0.0421
1755021619,8,1022.0,761,0.7446183953033269,safe,0.045,False,False,0.0048460850011906,9.010699795908296e-05,0.0421
1755021620,8,4104.0,3459,0.8428362573099415,safe,0.045,False,False,0.2502630639974086,0.0001074829997378,0.0421
1755021621,8,0.0,340,,,0.045,False,False,0.0016918869987421,0.0005442239998956,0.0421
1755021622,8,2754.0,2387,0.8667392883079158,safe,0.045,False,False,0.4058272180009226,0.0004560900015349,0.0421
1755021623,8,658.0,534,0.8115501519756839,safe,0.045,False,False,0.0243316749983932,0.000101646000985,0.0421
1755021624,8,532.0,476,0.8947368421052632,safe,0.045,False,False,0.0089129379994119,0.0002696170013223,0.0421
1755021625,8,0.0,920,,,0.045,False,False,0.0012449999994714,0.0008468880005239,0.0421
1755021626,8,250.0,201,0.804,safe,0.045,False,False,0.0040867210009309,8.84000000951346e-05,0.0421
1755021627,8,2908.0,2456,0.844566712517194,safe,0.045,False,False,0.5659869070004788,0.0002149059982912,0.0421
1755021628,8,838.0,620,0.7398568019093079,safe,0.045,False,False,0.0192583399984869,0.0001080030015145,0.0421
1755021629,8,4416.0,3211,0.7271286231884058,safe,0.045,False,False,0.3443910979985958,0.0001194709984702,0.0421
1755021630,8,650.0,525,0.8076923076923077,safe,0.045,False,False,0.0126409709992003,9.033400056068784e-05,0.0421
1755021631,8,3480.0,3248,0.9333333333333332,safe,0.045,,False,0.0493063110006914,0.0001133269979618,0.0421
1755021632,8,4880.0,3460,0.7090163934426229,safe,0.045,False,False,0.0024877799987734,8.964899825514294e-05,0.0421
1755021633,8,2480.0,2241,0.9036290322580646,safe,0.045,False,False,0.3680865099995571,0.0001176340010715,0.0421
1755021634,8,832.0,666,0.8004807692307693,safe,0.045,False,False,0.0062472250028804,9.093200060306116e-05,0.0421
1755021635,8,2464.0,2248,0.9123376623376624,safe,0.045,False,False,0.0778479969994805,0.0001001560012809,0.0421
1755021636,8,776.0,599,0.7719072164948454,safe,0.045,False,False,0.012312145998294,0.0001129880001826,0.0421
1755021637,8,466.0,433,0.9291845493562232,safe,0.045,False,False,0.0234573540001292,0.0001064390016836,0.0421
1755021638,8,0.0,760,,,0.045,False,False,0.000311674997647,0.0008326250026584,0.0421
1755021639,8,5020.0,4230,0.8426294820717132,safe,0.045,,False,0.0043579850025707,0.0001193809985124,0.0421
1755021640,8,1016.0,729,0.71751968503937,safe,0.045,False,False,0.0103556319991184,9.736300125950947e-05,0.0421
1755021641,8,2276.0,2138,0.9393673110720564,safe,0.045,False,False,0.6896178659990255,0.0001170130017271,0.0421
1755021642,8,302.0,241,0.7980132450331126,safe,0.045,,False,0.0040135650015145,0.0004349289993115,0.0421
1755021643,8,4500.0,3585,0.7966666666666666,safe,0.045,False,False,0.029559253998741,0.0001276180009881,0.0421
1755021644,8,2430.0,2225,0.9156378600823044,safe,0.045,False,False,0.0287836249990505,8.105999950203113e-05,0.0421
1755021645,8,2330.0,2170,0.9313304721030042,safe,0.045,False,False,0.0404791180008032,8.364400127902627e-05,0.0421
1755021646,8,2466.0,2233,0.90551500405515,safe,0.045,False,False,0.2626098629989428,0.0001077029992302,0.0421
1755021647,8,4000.0,3076,0.769,safe,0.045,,False,0.1853405939982622,0.0001124989976233,0.0421
1755021648,8,860.0,631,0.7337209302325581,safe,0.045,False,False,0.025787044000026,8.728900138521567e-05,0.0421
1755021649,8,2414.0,2218,0.9188069594034796,safe,0.045,False,False,0.0711655000013706,0.0001328889993601,0.0421
1755021650,8,2722.0,2361,0.8673769287288758,safe,0.045,False,False,0.0861005859987926,0.0001292870001634,0.0421
1755021651,8,5360.0,5190,0.9682835820895522,safe,0.045,,False,0.0038233310006035,9.569699977873825e-05,0.0421
1755021652,8,2634.0,2317,0.8796507213363706,safe,0.045,False,False,0.4993512639994151,0.0001227850007126,0.0421
1755021653,8,2844.0,2422,0.8516174402250352,safe,0.045,False,False,0.0904848179998225,0.0001317069982178,0.0421
1755021654,8,7000.0,5028,0.7182857142857143,safe,0.045,,False,0.082238684000913,0.0001199580001411,0.0421
1755021655,8,4028.0,3120,0.7745779543197616,safe,0.045,False,False,0.7152524539997103,0.0001160699976026,0.0421
1755021656,8,484.0,443,0.9152892561983472,safe,0.045,False,False,0.0173260999981721,8.773300214670599e-05,0.0421
1755021657,8,3072.0,2536,0.8255208333333334,safe,0.045,False,False,0.1079972099978476,0.0001312999993388,0.0421
1755021658,8,438.0,321,0.7328767123287672,safe,0.045,False,False,0.0071858410010463,0.0001077080014511,0.0421
1755021659,8,960.0,698,0.7270833333333333,safe,0.045,False,False,0.0044985050008108,9.048300125868992e-05,0.0421
1755021660,8,280.0,222,0.7928571428571428,safe,0.045,False,False,0.0015170959995884,9.432099977857432e-05,0.0421
1755021661,8,2458.0,2290,0.9316517493897476,safe,0.045,False,False,0.1392894630007504,0.0001212050010508,0.0421
1755021662,8,2335.0,2218,0.9498929336188436,safe,0.045,False,False,0.770046530997206,0.0001205019980261,0.0421
1755021663,8,714.0,558,0.7815126050420168,safe,0.045,False,False,0.0046436510019702,9.143499846686608e-05,0.0421
1755021664,8,2364.0,2192,0.9272419627749576,safe,0.045,False,False,0.3214220599984401,0.0001114910010073,0.0421
1755021665,8,1220.0,871,0.7139344262295082,safe,0.045,False,False,0.0069834240021009,0.0001111450001189,0.0421
1755021666,8,1020.0,695,0.6813725490196079,safe,0.045,False,True,0.001173884000309,0.0001752899988787,0.0421
