seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755018706,5,2522.0,2261,0.8965107057890563,safe,0.011,False,False,0.0309568129996478,6.065999696147628e-05,0.0112
1755018707,5,274.0,238,0.8686131386861314,safe,0.011,False,False,0.0006733760019415,4.4480002543423325e-05,0.0112
1755018708,5,3000.0,2520,0.84,safe,0.011,False,False,0.0006123999992269,4.73000000056345e-05,0.0112
1755018709,5,3014.0,3007,0.9976775049767752,safe,0.011,False,False,0.2472531970015552,7.444299990311265e-05,0.0112
1755018710,5,600.0,511,0.8516666666666667,safe,0.011,False,False,0.0022785920009482,4.651500057661906e-05,0.0112
1755018711,5,806.0,605,0.750620347394541,safe,0.011,False,False,0.0097797760026878,6.247500277822837e-05,0.0112
1755018712,5,4020.0,3025,0.7524875621890548,safe,0.011,False,False,0.0112852130005194,8.300199988298118e-05,0.0112
1755018713,5,418.0,410,0.9808612440191388,safe,0.011,False,False,0.0146289299991622,8.726899977773428e-05,0.0112
1755018714,5,352.0,286,0.8125,safe,0.011,False,False,0.0015362029989773,5.596800110652112e-05,0.0112
1755018715,5,2248.0,2124,0.9448398576512456,safe,0.011,False,False,0.0758838889996695,7.270300193340518e-05,0.0112
1755018716,5,1100.0,855,0.7772727272727272,safe,0.011,False,False,0.0005334669986041,5.240700193098746e-05,0.0112
1755018717,5,2630.0,2415,0.9182509505703422,safe,0.011,False,False,0.0072530990000814,8.233100015786476e-05,0.0112
1755018718,5,2420.0,2210,0.9132231404958676,safe,0.011,False,False,0.0022768810013076,6.220599971129559e-05,0.0112
1755018719,5,760.0,590,0.7763157894736842,safe,0.011,False,False,0.0003134880025754,4.4544998672790825e-05,0.0112
1755018720,5,370.0,295,0.7972972972972973,safe,0.011,False,False,0.0003017700000782,5.241300095804036e-05,0.0112
1755018721,5,584.0,502,0.8595890410958904,safe,0.011,False,False,0.0051382879973971,4.848599928664044e-05,0.0112
1755018722,5,3310.0,3155,0.9531722054380664,safe,0.011,False,False,0.0027173479975317,5.758299812441692e-05,0.0112
1755018723,5,712.0,556,0.7808988764044944,safe,0.011,False,False,0.0058670049984357,4.568900112644769e-05,0.0112
1755018724,5,212.0,186,0.8773584905660378,safe,0.011,,False,0.0011931799999729,4.667499888455495e-05,0.0112
1755018725,5,2164.0,2092,0.966728280961183,safe,0.011,False,False,0.0196396430001186,6.813599975430407e-05,0.0112
1755018726,5,2062.0,2031,0.9849660523763336,safe,0.011,False,False,0.1192432349998853,8.076999802142382e-05,0.0112
1755018727,5,128.0,115,0.8984375,safe,0.011,False,False,0.000782581999374,4.785499913850799e-05,0.0112
1755018728,5,104.0,82,0.7884615384615384,safe,0.011,True,False,0.0001106029994843,0.0001895000023068,0.0112
1755018729,5,552.0,486,0.8804347826086957,safe,0.011,False,False,0.0033215780022146,6.239800131879747e-05,0.0112
1755018730,5,2200.0,2112,0.96,safe,0.011,False,False,0.031261590997019,7.464699956472032e-05,0.0112
1755018731,5,310.0,255,0.8225806451612904,safe,0.011,False,False,0.0003117599990218,4.6930003009038046e-05,0.0112
1755018732,5,60.0,51,0.85,safe,0.011,False,False,0.0002636540011735,4.547700154944323e-05,0.0112
1755018733,5,280.0,240,0.8571428571428571,safe,0.011,False,False,0.0003618730006564,4.711099973064847e-05,0.0112
1755018734,5,4440.0,3280,0.7387387387387387,safe,0.011,,False,0.0009694159998616,6.144399958429858e-05,0.0112
1755018735,5,234.0,217,0.9273504273504274,safe,0.011,False,False,0.0035586099984357,5.534699812415056e-05,0.0112
1755018736,5,714.0,558,0.7815126050420168,safe,0.011,False,False,0.0021102250029798,5.7413002650719136e-05,0.0112
1755018737,5,2344.0,2182,0.930887372013652,safe,0.011,False,False,0.0150175020025926,7.100500079104677e-05,0.0112
1755018738,5,2160.0,2090,0.9675925925925926,safe,0.011,False,False,0.0149708310018468,6.140400000731461e-05,0.0112
1755018739,5,2424.0,2212,0.9125412541254124,safe,0.011,False,False,0.0194270590000087,5.727399911847897e-05,0.0112
1755018740,5,2042.0,2021,0.9897159647404504,safe,0.011,False,False,0.1478731890019844,8.456499926978722e-05,0.0112
1755018741,5,150.0,135,0.9,safe,0.011,False,False,0.0001768469992384,4.554499901132658e-05,0.0112
1755018742,5,326.0,263,0.8067484662576687,safe,0.011,False,False,0.0017822099980548,4.680099664255977e-05,0.0112
1755018743,5,284.0,242,0.852112676056338,safe,0.011,False,False,0.0005468590024975,4.0830000216374174e-05,0.0112
1755018744,5,456.0,429,0.9407894736842104,safe,0.011,False,False,0.0073692869991646,5.874500129721128e-05,0.0112
1755018745,5,2642.0,2321,0.8785011355034065,safe,0.011,False,False,0.0218428369989851,5.907800004933961e-05,0.0112
1755018746,5,814.0,708,0.8697788697788698,safe,0.011,False,False,0.0013952720000816,4.319899744587019e-05,0.0112
1755018747,5,806.0,703,0.8722084367245657,safe,0.011,True,False,0.0046087709997664,0.0009589940018486,0.0112
1755018748,5,264.0,232,0.8787878787878788,safe,0.011,False,False,0.0006119729987403,3.933599873562344e-05,0.0112
1755018749,5,4210.0,3110,0.7387173396674585,safe,0.011,False,False,0.0156438630001503,5.77649989281781e-05,0.0112
1755018750,5,650.0,525,0.8076923076923077,safe,0.011,False,False,0.00059238799804,4.276699837646447e-05,0.0112
1755018751,5,2132.0,2066,0.9690431519699813,safe,0.011,False,False,0.0901933360000839,6.892500096000731e-05,0.0112
1755018752,5,2100.0,2050,0.9761904761904762,safe,0.011,False,False,0.0056175379977503,6.0200000007171184e-05,0.0112
1755018753,5,430.0,315,0.7325581395348837,safe,0.011,False,False,0.0002613930009829,4.688300032285042e-05,0.0112
1755018754,5,3010.0,2505,0.8322259136212624,safe,0.011,False,False,0.0039223359999596,5.362999945646152e-05,0.0112
1755018755,5,625.0,515,0.824,safe,0.011,False,False,0.0008489039973937,4.697500116890296e-05,0.0112
1755018756,5,2160.0,2080,0.9629629629629628,safe,0.011,False,False,0.0018397989988443,4.49840008514002e-05,0.0112
1755018757,5,2702.0,2351,0.8700962250185048,safe,0.011,False,False,0.0137713049989542,5.171000157133676e-05,0.0112
1755018758,5,2602.0,2301,0.8843197540353575,safe,0.011,False,False,0.0156727230023534,4.86899989482481e-05,0.0112
1755018759,5,2308.0,2154,0.9332755632582322,safe,0.011,False,False,0.0555581679982424,6.678200224996544e-05,0.0112
1755018760,5,100.0,70,0.7,safe,0.011,False,False,8.345199967152439e-05,5.6124001275748014e-05,0.0112
1755018761,5,4000.0,3065,0.76625,safe,0.011,,False,0.0065154650001204,5.233200135990046e-05,0.0112
1755018762,5,670.0,635,0.9477611940298508,safe,0.011,False,False,0.0005266590014798,4.579899905365892e-05,0.0112
1755018763,5,2710.0,2355,0.8690036900369004,safe,0.011,False,False,0.0027458770018711,4.803500269190408e-05,0.0112
1755018764,5,2800.0,2421,0.8646428571428572,safe,0.011,False,False,0.0182340540013683,4.9696998758008704e-05,0.0112
1755018765,5,482.0,441,0.9149377593360996,safe,0.011,False,False,0.0030912809997971,4.9257003411185e-05,0.0112
1755018766,5,830.0,715,0.8614457831325302,safe,0.011,True,False,0.0005414500010374,0.0012421639985404,0.0112
1755018767,5,230.0,200,0.8695652173913043,safe,0.011,True,False,0.0001783709994924,0.0003840080025838,0.0112
1755018768,5,632.0,516,0.8164556962025317,safe,0.011,False,False,0.0034162379997724,4.63639989902731e-05,0.0112
1755018769,5,380.0,310,0.8157894736842105,safe,0.011,False,False,0.000145940000948,6.231299994396977e-05,0.0112
1755018770,5,74.0,57,0.7702702702702703,safe,0.011,False,False,0.0003418000014789,4.470199928618968e-05,0.0112
1755018771,5,254.0,228,0.8976377952755905,safe,0.011,False,False,0.0006804000004194,4.238000110490248e-05,0.0112
1755018772,5,2650.0,2350,0.8867924528301887,safe,0.011,False,False,0.0003797540011873,4.916499892715365e-05,0.0112
1755018773,5,215.0,162,0.7534883720930232,safe,0.011,,False,0.0033171930008393,5.125399911776185e-05,0.0112
1755018774,5,308.0,255,0.827922077922078,safe,0.011,False,False,0.0021607490016322,4.413900023791939e-05,0.0112
1755018775,5,2510.0,2255,0.898406374501992,safe,0.011,False,False,0.0030744220021006,4.4166001316625625e-05,0.0112
1755018776,5,2068.0,2034,0.983558994197292,safe,0.011,False,False,0.0718787280020478,6.950199895072728e-05,0.0112
1755018777,5,3600.0,3300,0.9166666666666666,safe,0.011,,False,0.0003266870007792,7.049899795674719e-05,0.0112
1755018778,5,322.0,261,0.8105590062111802,safe,0.011,False,False,0.0013306690016179,4.76079985674005e-05,0.0112
1755018779,5,384.0,302,0.7864583333333334,safe,0.011,False,False,0.0004730170003313,4.496600013226271e-05,0.0112
1755018780,5,52.0,41,0.7884615384615384,safe,0.011,False,False,0.0001329249971604,4.6232002205215394e-05,0.0112
1755018781,5,520.0,510,0.9807692307692308,safe,0.011,,False,0.0001191410010505,4.958999852533452e-05,0.0112
1755018782,5,3050.0,3025,0.9918032786885246,safe,0.011,False,False,0.0093003930014674,5.98660008108709e-05,0.0112
1755018783,5,2170.0,2095,0.9654377880184332,safe,0.011,False,False,0.0163085169988335,6.128799941507168e-05,0.0112
1755018784,5,146.0,133,0.910958904109589,safe,0.011,False,False,0.0040307070012204,5.6070999562507495e-05,0.0112
1755018785,5,56.0,48,0.8571428571428571,safe,0.011,False,False,0.0003350690021761,4.6157998440321535e-05,0.0112
1755018786,5,408.0,354,0.8676470588235294,safe,0.011,False,False,0.0011078000025008,0.0006760979995306,0.0112
1755018787,5,228.0,215,0.9429824561403508,safe,0.011,False,False,0.0029993770003784,5.611999949906021e-05,0.0112
1755018788,5,516.0,459,0.8895348837209303,safe,0.011,False,False,0.0075558369971986,7.840299804229289e-05,0.0112
1755018789,5,2244.0,2122,0.9456327985739752,safe,0.011,False,False,0.2985971640009666,8.336999962921254e-05,0.0112
1755018790,5,2550.0,2285,0.8960784313725491,safe,0.011,False,False,0.0057876479986589,6.663699969067238e-05,0.0112
1755018791,5,454.0,428,0.9427312775330396,safe,0.011,False,False,0.0021694809984182,4.874899968854152e-05,0.0112
1755018792,5,354.0,288,0.8135593220338984,safe,0.011,False,False,0.0005752460019721,4.168299710727297e-05,0.0112
1755018793,5,2143.0,2082,0.971535230984601,safe,0.011,False,False,0.2224633209989406,6.59120014461223e-05,0.0112
1755018794,5,112.0,106,0.9464285714285714,safe,0.011,False,False,0.0011251879986957,4.2796000343514606e-05,0.0112
1755018795,5,134.0,117,0.8731343283582089,safe,0.011,False,False,0.0008402740022575,4.022400025860407e-05,0.0112
1755018796,5,2050.0,2040,0.9951219512195122,safe,0.011,False,False,0.0064563529995211,5.963200237601996e-05,0.0112
1755018797,5,524.0,462,0.8816793893129771,safe,0.011,False,False,0.0022528020017489,5.352800144464709e-05,0.0112
1755018798,5,4400.0,3350,0.7613636363636364,safe,0.011,,False,0.0002723440011322,5.062600030214526e-05,0.0112
1755018799,5,2612.0,2306,0.8828483920367535,safe,0.011,False,False,0.0562023739985306,7.053700028336607e-05,0.0112
1755018800,5,2092.0,2046,0.9780114722753346,safe,0.011,False,False,0.0652969719994871,6.642699736403301e-05,0.0112
1755018801,5,2702.0,2401,0.8886010362694301,safe,0.011,False,False,0.0120565430006536,5.900999894947745e-05,0.0112
1755018802,5,2222.0,2111,0.95004500450045,safe,0.011,False,False,0.0837081659992691,5.905999933020212e-05,0.0112
1755018803,5,2544.0,2282,0.8970125786163522,safe,0.011,False,False,0.0149064799988991,6.496200148831122e-05,0.0112
1755018804,5,136.0,119,0.875,safe,0.011,False,False,0.0006796790003136,4.751899905386381e-05,0.0112
1755018805,5,532.0,466,0.8759398496240601,safe,0.011,False,False,0.0033742269988579,4.818800152861513e-05,0.0112
1755018806,5,420.0,318,0.7571428571428571,safe,0.011,,False,0.0006744079983036,5.230000169831328e-05,0.0112
1755018807,5,272.0,236,0.8676470588235294,safe,0.011,False,False,0.0013179929992475,5.828500070492737e-05,0.0112
1755018808,5,604.0,503,0.8327814569536424,safe,0.011,False,False,0.0141831850014568,5.859399971086532e-05,0.0112
1755018809,5,520.0,420,0.8076923076923077,safe,0.011,,False,0.0002037119993474,6.130899782874621e-05,0.0112
1755018810,5,2406.0,2203,0.9156275976724856,safe,0.011,False,False,0.1807260700006736,6.851800208096392e-05,0.0112
1755018811,5,2804.0,2502,0.8922967189728959,safe,0.011,False,False,0.014724427001056,0.0011341339995851,0.0112
1755018812,5,384.0,302,0.7864583333333334,safe,0.011,False,False,0.0007317780000448,5.225600034464151e-05,0.0112
1755018813,5,524.0,462,0.8816793893129771,safe,0.011,False,False,0.0115457079991756,8.268999954452738e-05,0.0112
1755018814,5,3604.0,3302,0.9162042175360712,safe,0.011,False,False,0.0090294200017524,8.310400153277442e-05,0.0112
1755018815,5,2810.0,2405,0.8558718861209964,safe,0.011,False,False,0.0037233300026855,6.390999988070689e-05,0.0112
1755018816,5,120.0,86,0.7166666666666667,safe,0.011,,False,0.0002909299983002,4.597500083036721e-05,0.0112
1755018817,5,324.0,262,0.808641975308642,safe,0.011,False,False,0.0030712509978911,5.894100104342215e-05,0.0112
1755018818,5,824.0,712,0.8640776699029126,safe,0.011,False,False,0.0011070379987359,4.739599899039604e-05,0.0112
1755018819,5,4402.0,3251,0.7385279418446161,safe,0.011,,False,0.0147713359983754,6.881300214445218e-05,0.0112
1755018820,5,4040.0,3320,0.8217821782178217,safe,0.011,False,False,0.0005920290022913,5.3134997870074585e-05,0.0112
1755018821,5,206.0,183,0.8883495145631068,safe,0.011,,False,0.0016011020015866,4.97799992444925e-05,0.0112
1755018822,5,2146.0,2083,0.9706430568499534,safe,0.011,False,False,0.1526732570018794,6.962699990253896e-05,0.0112
1755018823,5,354.0,288,0.8135593220338984,safe,0.011,False,False,0.0008191519991669,5.975299791316502e-05,0.0112
1755018824,5,2072.0,2036,0.9826254826254828,safe,0.011,False,False,0.0973892340007296,7.816799916327e-05,0.0112
1755018825,5,246.0,223,0.9065040650406504,safe,0.011,False,False,0.0048627440010022,5.790700015495531e-05,0.0112
1755018826,5,4300.0,3180,0.7395348837209302,safe,0.011,False,False,0.0009780559994396,5.800700091640465e-05,0.0112
1755018827,5,516.0,459,0.8895348837209303,safe,0.011,False,False,0.0154020390000368,7.399099922622554e-05,0.0112
1755018828,5,2232.0,2116,0.9480286738351256,safe,0.011,False,False,0.0706434819985588,7.32019980205223e-05,0.0112
1755018829,5,220.0,171,0.7772727272727272,safe,0.011,False,False,0.0004439690019353,4.3124000512762e-05,0.0112
1755018830,5,172.0,146,0.8488372093023255,safe,0.011,False,False,0.0012009149977529,4.377500226837583e-05,0.0112
1755018831,5,130.0,115,0.8846153846153846,safe,0.011,False,False,0.0007694419982726,4.187100057606585e-05,0.0112
1755018832,5,742.0,581,0.7830188679245284,safe,0.011,False,False,0.0020144680020166,4.67649988422636e-05,0.0112
1755018833,5,158.0,140,0.8860759493670886,safe,0.011,False,False,0.0009252150011889,4.3226998968748376e-05,0.0112
1755018834,5,2190.0,2105,0.9611872146118722,safe,0.011,False,False,0.0073703220004972,6.175200178404339e-05,0.0112
1755018835,5,552.0,486,0.8804347826086957,safe,0.011,False,False,0.0033354660008626,5.3748000937048346e-05,0.0112
1755018836,5,474.0,312,0.6582278481012658,safe,0.011,False,True,0.0004673149996961,8.230599996750243e-05,0.0112
1755018837,5,2424.0,2212,0.9125412541254124,safe,0.011,False,False,0.2333924349986773,8.024199996725656e-05,0.0112
1755018838,5,646.0,623,0.9643962848297214,safe,0.011,False,False,0.0050140900020778,5.290900298859924e-05,0.0112
1755018839,5,404.0,304,0.7524752475247525,safe,0.011,False,False,0.0007716880027146,4.424399958224967e-05,0.0112
1755018840,5,120.0,102,0.85,safe,0.011,,False,0.000126311002532,4.579300002660602e-05,0.0112
1755018841,5,616.0,509,0.8262987012987013,safe,0.011,False,False,0.0057834549988911,5.045099896960892e-05,0.0112
1755018842,5,3244.0,3122,0.9623921085080148,safe,0.011,False,False,0.0093300509979599,5.28050004504621e-05,0.0112
1755018843,5,260.0,192,0.7384615384615385,safe,0.011,,False,0.0006951600007596,5.279499964672141e-05,0.0112
1755018844,5,430.0,415,0.9651162790697676,safe,0.011,False,False,0.0103716329977032,4.722599987871945e-05,0.0112
1755018845,5,2440.0,2220,0.9098360655737704,safe,0.011,False,False,0.001207550001709,6.974899952183478e-05,0.0112
1755018846,5,2212.0,2106,0.9520795660036168,safe,0.011,False,False,0.1818776250001974,7.694599844398908e-05,0.0112
1755018847,5,136.0,119,0.875,safe,0.011,False,False,0.0006589389995497,4.2386996938148513e-05,0.0112
1755018848,5,3070.0,3040,0.990228013029316,safe,0.011,,False,0.0075707479991251,5.460199827211909e-05,0.0112
1755018849,5,2034.0,2017,0.9916420845624384,safe,0.011,False,False,0.4714097709984344,8.739599797991104e-05,0.0112
1755018850,5,2010.0,2006,0.9980099502487564,safe,0.011,False,False,0.6634130969978287,9.020800280268304e-05,0.0112
1755018851,5,1004.0,752,0.749003984063745,safe,0.011,,False,0.0013792529971397,5.893699926673435e-05,0.0112
1755018852,5,2482.0,2241,0.90290088638195,safe,0.011,False,False,0.035677410000062,6.34319985692855e-05,0.0112
1755018853,5,126.0,113,0.8968253968253969,safe,0.011,False,False,0.0009611139976186,5.065399818704464e-05,0.0112
1755018854,5,420.0,316,0.7523809523809524,safe,0.011,,False,0.0017033090007316,6.338300227071159e-05,0.0112
1755018855,5,2432.0,2221,0.9132401315789472,safe,0.011,False,False,0.0618329129974881,9.698600115370935e-05,0.0112
1755018856,5,2126.0,2063,0.9703668861712136,safe,0.011,False,False,0.1255026039980293,7.302099766093306e-05,0.0112
1755018857,5,652.0,526,0.8067484662576687,safe,0.011,False,False,0.0040985670020745,5.882199911866337e-05,0.0112
1755018858,5,242.0,183,0.756198347107438,safe,0.011,False,False,0.0021338650003599,5.4767999245086685e-05,0.0112
1755018859,5,2324.0,2162,0.9302925989672978,safe,0.011,False,False,0.0164657069981331,6.353100252454169e-05,0.0112
1755018860,5,724.0,562,0.7762430939226519,safe,0.011,False,False,0.0011433449981268,4.914999954053201e-05,0.0112
1755018861,5,2520.0,2260,0.8968253968253969,safe,0.011,False,False,0.0015726879973954,5.295500159263611e-05,0.0112
1755018862,5,104.0,74,0.7115384615384616,safe,0.011,False,False,0.0001530500012449,4.483399970922619e-05,0.0112
1755018863,5,534.0,468,0.8764044943820225,safe,0.011,False,False,0.0019054660006077,5.188999784877524e-05,0.0112
1755018864,5,4000.0,3115,0.77875,safe,0.011,,False,0.0058156800005235,7.063200246193446e-05,0.0112
1755018865,5,822.0,631,0.767639902676399,safe,0.011,False,False,0.0024462919973302,4.811300095752813e-05,0.0112
1755018866,5,3412.0,3206,0.9396248534583822,safe,0.011,False,False,0.04623352300041,6.4823998400243e-05,0.0112
1755018867,5,430.0,415,0.9651162790697676,safe,0.011,False,False,0.0132093739994161,0.0040597839979454,0.0112
1755018868,5,2426.0,2213,0.9122011541632316,safe,0.011,False,False,0.1300043779992847,7.040499986032955e-05,0.0112
1755018869,5,2822.0,2411,0.8543586109142453,safe,0.011,False,False,0.0282435589979286,6.525799835799262e-05,0.0112
1755018870,5,58.0,50,0.8620689655172413,safe,0.011,False,False,0.0003344770011608,4.1626997699495405e-05,0.0112
1755018871,5,200.0,162,0.81,safe,0.011,,False,0.0003417569969315,4.880699998466298e-05,0.0112
1755018872,5,420.0,411,0.9785714285714284,safe,0.011,False,False,0.0087869170019985,4.992600224795751e-05,0.0112
1755018873,5,570.0,410,0.7192982456140351,safe,0.011,False,True,0.0001659870031289,0.0001853779976954,0.0112
1755018874,5,562.0,491,0.8736654804270463,safe,0.011,False,False,0.002498085003026,5.011599932913669e-05,0.0112
1755018875,5,2126.0,2063,0.9703668861712136,safe,0.011,False,False,0.1292732490001071,0.000152585998876,0.0112
1755018876,5,2402.0,2251,0.9371357202331392,safe,0.011,False,False,0.0150672620002296,6.719100201735273e-05,0.0112
1755018877,5,532.0,466,0.8759398496240601,safe,0.011,False,False,0.003370050999365,5.722700007027015e-05,0.0112
1755018878,5,4800.0,3500,0.7291666666666666,safe,0.011,False,False,0.0001968220021808,5.278699973132461e-05,0.0112
1755018879,5,3046.0,3023,0.9924491135915956,safe,0.011,False,False,0.1330842700008361,7.130000085453503e-05,0.0112
1755018880,5,2306.0,2153,0.9336513443191674,safe,0.011,False,False,0.1293796390018542,6.476199996541254e-05,0.0112
1755018881,5,634.0,518,0.8170347003154574,safe,0.011,False,False,0.0017105549995903,5.07950026076287e-05,0.0112
1755018882,5,2452.0,2226,0.9078303425774876,safe,0.011,False,False,0.059634447999997,6.458900315919891e-05,0.0112
1755018883,5,700.0,550,0.7857142857142857,safe,0.011,False,False,0.0003561539997463,4.75329979963135e-05,0.0112
1755018884,5,92.0,76,0.8260869565217391,safe,0.011,True,False,0.0032110259999171,0.0002061169980152,0.0112
1755018885,5,420.0,360,0.8571428571428571,safe,0.011,,False,0.0002873579978768,4.424800135893747e-05,0.0112
1755018886,5,2037.0,2021,0.9921453117329406,safe,0.011,False,False,0.1000859780033351,6.786399899283424e-05,0.0112
1755018887,5,822.0,711,0.864963503649635,safe,0.011,True,False,0.0023121560006984,0.0010328700009267,0.0112
1755018888,5,2470.0,2240,0.9068825910931174,safe,0.011,False,False,0.0066588670015335,5.967000106466003e-05,0.0112
1755018889,5,670.0,635,0.9477611940298508,safe,0.011,False,False,0.0005297960015013,4.682899816543795e-05,0.0112
1755018890,5,1000.0,806,0.806,safe,0.011,,False,0.0027970779992756,4.463299774215557e-05,0.0112
1755018891,5,114.0,107,0.9385964912280702,safe,0.011,False,False,0.0009455880026507,4.187100057606585e-05,0.0112
1755018892,5,146.0,123,0.8424657534246576,safe,0.011,False,False,0.000627583998721,4.733199966722168e-05,0.0112
1755018893,5,220.0,211,0.9590909090909092,safe,0.011,False,False,0.0026086329999088,5.005899947718717e-05,0.0112
1755018894,5,446.0,423,0.9484304932735426,safe,0.011,False,False,0.0364496260008309,6.732900146744214e-05,0.0112
1755018895,5,618.0,510,0.8252427184466019,safe,0.011,False,False,0.0078620530002808,6.105799911892973e-05,0.0112
1755018896,5,2190.0,2105,0.9611872146118722,safe,0.011,False,False,0.0151460230008524,6.545399810420349e-05,0.0112
1755018897,5,220.0,211,0.9590909090909092,safe,0.011,False,False,0.0033790659981605,5.843799954163842e-05,0.0112
1755018898,5,4000.0,3053,0.76325,safe,0.011,,False,0.2208048360007524,9.06550012587104e-05,0.0112
1755018899,5,2134.0,2068,0.9690721649484536,safe,0.011,False,False,0.0730302409974683,9.032000161823817e-05,0.0112
1755018900,5,4110.0,3105,0.7554744525547445,safe,0.011,False,False,0.004551302998152,6.424599996535107e-05,0.0112
1755018901,5,94.0,70,0.7446808510638298,safe,0.011,False,False,0.0001431719974789,4.697300028055906e-05,0.0112
1755018902,5,646.0,523,0.8095975232198143,safe,0.011,False,False,0.0048682689994166,4.843200076720677e-05,0.0112
1755018903,5,144.0,122,0.8472222222222222,safe,0.011,False,False,0.0004330660012783,5.253500057733618e-05,0.0112
1755018904,5,2043.0,2022,0.9897209985315712,safe,0.011,False,False,0.3262963230008608,8.853500185068697e-05,0.0112
1755018905,5,510.0,455,0.8921568627450981,safe,0.011,False,False,0.0101121299994701,6.235099863260984e-05,0.0112
1755018906,5,750.0,585,0.78,safe,0.011,False,False,0.0006419329984055,5.351199797587469e-05,0.0112
1755018907,5,504.0,452,0.8968253968253969,safe,0.011,False,False,0.0018902110023191,5.072999920230359e-05,0.0112
1755018908,5,712.0,556,0.7808988764044944,safe,0.011,False,False,0.003004170001077,4.449900006875396e-05,0.0112
1755018909,5,239.0,222,0.9288702928870292,safe,0.011,False,False,0.0007496069993067,4.321400047047064e-05,0.0112
1755018910,5,468.0,434,0.9273504273504274,safe,0.011,False,False,0.0028184549992147,4.3568998080445454e-05,0.0112
1755018911,5,2612.0,2406,0.9211332312404288,safe,0.011,False,False,0.0478301139992254,6.485300036729313e-05,0.0112
1755018912,5,654.0,528,0.8073394495412844,safe,0.011,False,False,0.0015906919979897,5.868900188943371e-05,0.0112
1755018913,5,350.0,325,0.9285714285714286,safe,0.011,False,False,0.0002561239998613,4.434299989952706e-05,0.0112
1755018914,5,2110.0,2055,0.9739336492890996,safe,0.011,False,False,0.2097768210005597,6.473200119216926e-05,0.0112
1755018915,5,2400.0,2202,0.9175,safe,0.011,False,False,0.0085648450003645,6.384000153047964e-05,0.0112
1755018916,5,2312.0,2156,0.9325259515570934,safe,0.011,False,False,0.0526775879989145,6.333499914035201e-05,0.0112
1755018917,5,2244.0,2122,0.9456327985739752,safe,0.011,False,False,0.2382266979984706,8.699500176589936e-05,0.0112
1755018918,5,684.0,542,0.7923976608187134,safe,0.011,False,False,0.001076569998986,4.688099943450652e-05,0.0112
1755018919,5,570.0,495,0.868421052631579,safe,0.011,False,False,0.0005387479977798,4.183899727649987e-05,0.0112
1755018920,5,2464.0,2232,0.905844155844156,safe,0.011,False,False,0.0347227070014923,5.4006999562261626e-05,0.0112
1755018921,5,194.0,158,0.8144329896907216,safe,0.011,False,False,0.0046445570005744,4.789300146512687e-05,0.0112
1755018922,5,3046.0,3023,0.9924491135915956,safe,0.011,,False,0.1287086830016051,6.666400076937862e-05,0.0112
1755018923,5,248.0,224,0.9032258064516128,safe,0.011,False,False,0.0030548369977623,4.376300057629123e-05,0.0112
1755018924,5,644.0,622,0.9658385093167702,safe,0.011,False,False,0.1369280609978886,7.38889975764323e-05,0.0112
1755018925,5,1020.0,910,0.8921568627450981,safe,0.011,,False,0.0002135569993697,4.4076998165110126e-05,0.0112
1755018926,5,2490.0,2245,0.9016064257028112,safe,0.011,False,False,0.005284719998599,4.871599958278239e-05,0.0112
1755018927,5,1100.0,850,0.7727272727272727,safe,0.011,False,False,8.084699948085472e-05,4.205000004731119e-05,0.0112
1755018928,5,2246.0,2123,0.9452359750667854,safe,0.011,False,False,0.1584652450001158,6.825300079071894e-05,0.0112
1755018929,5,2244.0,2122,0.9456327985739752,safe,0.011,False,False,0.0228945140006544,5.6141001550713554e-05,0.0112
1755018930,5,78.0,60,0.7692307692307693,safe,0.011,False,False,0.0001340140006504,4.068899943376891e-05,0.0112
1755018931,5,2330.0,2165,0.9291845493562232,safe,0.011,False,False,0.0063312450001831,5.085199882159941e-05,0.0112
1755018932,5,2280.0,2150,0.9429824561403508,safe,0.011,False,False,0.0029294029991433,5.0930997531395406e-05,0.0112
1755018933,5,554.0,488,0.8808664259927798,safe,0.011,False,False,0.0016589840015512,0.0001003659999696,0.0112
1755018934,5,430.0,365,0.8488372093023255,safe,0.011,False,False,0.0002426960018055,4.538899884209968e-05,0.0112
1755018935,5,2642.0,2321,0.8785011355034065,safe,0.011,False,False,0.0191953110006579,5.314599911798723e-05,0.0112
1755018936,5,348.0,324,0.9310344827586208,safe,0.011,,False,0.0008015489984245,4.908800110570155e-05,0.0112
1755018937,5,280.0,240,0.8571428571428571,safe,0.011,False,False,0.000295649999316,4.33369968959596e-05,0.0112
1755018938,5,220.0,211,0.9590909090909092,safe,0.011,False,False,0.0025107119981839,4.681200152845122e-05,0.0112
1755018939,5,3024.0,3012,0.996031746031746,safe,0.011,False,False,0.048417360001622,7.425900184898637e-05,0.0112
1755018940,5,352.0,286,0.8125,safe,0.011,False,False,0.0010786650018417,4.501199873629957e-05,0.0112
1755018941,5,2700.0,2350,0.8703703703703703,safe,0.011,False,False,0.0003331529987917,4.619899846147746e-05,0.0112
1755018942,5,616.0,510,0.827922077922078,safe,0.011,False,False,0.0030327360000228,5.409400182543322e-05,0.0112
1755018943,5,60.0,51,0.85,safe,0.011,False,False,0.0002431069988233,4.137300129514188e-05,0.0112
1755018944,5,842.0,621,0.7375296912114014,safe,0.011,False,False,0.0019396309980947,4.5307999243959785e-05,0.0112
