seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016753,8,0.2,1145.2966738541093,1142.373943625542,0.9974480583980638,safe,0.18,True,False,0.173,0.173,0.173
1755016754,8,0.2,3130.5999999999995,2947.8685863884284,0.9416305457063914,safe,0.18,False,False,0.173,0.173,0.173
1755016755,8,0.2,4113.297531909388,4047.914061464369,0.9841043664024306,safe,0.18,False,False,0.173,0.173,0.173
1755016756,8,0.2,4074.4,3440.842351191648,0.8445028350656901,safe,0.18,False,False,0.173,0.173,0.173
1755016757,8,0.2,1036.8257473198023,940.2221037763724,0.9068275032780092,safe,0.18,False,False,0.173,0.173,0.173
1755016758,8,0.2,0.0,734.5217870856795,,,0.18,False,False,0.173,0.173,0.173
1755016759,8,0.2,2593.8,2453.58847949779,0.9459435883637096,safe,0.18,False,False,0.173,0.173,0.173
1755016760,8,0.2,852.9378579361489,817.5633802969917,0.9585263131305336,safe,0.18,False,False,0.173,0.173,0.173
1755016761,8,0.2,411.4,374.1485937026175,0.9094520994229884,safe,0.18,False,False,0.173,0.173,0.173
1755016762,8,0.2,413.6,353.43262274413576,0.8545276178533262,safe,0.18,False,False,0.173,0.173,0.173
1755016763,8,0.2,2820.4,2723.8358672392787,0.9657622561478084,safe,0.18,False,False,0.173,0.173,0.173
1755016764,8,0.2,3011.8,2802.121354638133,0.9303809531303984,safe,0.18,False,False,0.173,0.173,0.173
1755016765,8,0.2,0.0,1089.6461232984077,,,0.18,False,False,0.173,0.173,0.173
1755016766,8,0.2,3346.2000000000003,2999.963065299962,0.896528320273732,safe,0.18,False,False,0.173,0.173,0.173
1755016767,8,0.2,4046.324396642816,3905.46265822009,0.9651877297481152,safe,0.18,False,False,0.173,0.173,0.173
1755016768,8,0.2,2806.81775849294,2598.215996872067,0.925680332828991,safe,0.18,False,False,0.173,0.173,0.173
1755016769,8,0.2,762.1149228596338,731.0603504693879,0.959252113482148,safe,0.18,False,False,0.173,0.173,0.173
1755016770,8,0.2,3980.04365358042,3959.433229627222,0.9948215583176688,safe,0.18,False,False,0.173,0.173,0.173
1755016771,8,0.2,0.0,312.1982417275867,,,0.18,False,False,0.173,0.173,0.173
1755016772,8,0.2,431.2000000000001,385.604599030278,0.8942592741889563,safe,0.18,False,False,0.173,0.173,0.173
1755016773,8,0.2,2849.0000000000005,2686.269918090376,0.942881684131406,safe,0.18,False,False,0.173,0.173,0.173
1755016774,8,0.2,4300.47980587603,4116.675084231544,0.9572594850013384,safe,0.18,False,False,0.173,0.173,0.173
1755016775,8,0.2,3203.2,2977.026465510098,0.9293913790928128,safe,0.18,False,False,0.173,0.173,0.173
1755016776,8,0.2,3022.8,2778.07655731304,0.9190408089562788,safe,0.18,False,False,0.173,0.173,0.173
1755016777,8,0.2,4217.912979879309,3907.844861026513,0.926487786653752,safe,0.18,False,False,0.173,0.173,0.173
1755016778,8,0.2,0.0,2175.6444548516884,,,0.18,False,False,0.173,0.173,0.173
1755016779,8,0.2,0.0,1089.4442157056765,,,0.18,False,False,0.173,0.173,0.173
1755016780,8,0.2,3139.4,2920.587592022581,0.9303012015106646,safe,0.18,False,False,0.173,0.173,0.173
1755016781,8,0.2,0.0,108.88462905519282,,,0.18,False,False,0.173,0.173,0.173
1755016782,8,0.2,4211.701638759918,4137.283531767316,0.982330631802657,safe,0.18,False,False,0.173,0.173,0.173
1755016783,8,0.2,210.0356405773017,193.0570613015243,0.9191633418542192,safe,0.18,False,False,0.173,0.173,0.173
1755016784,8,0.2,3124.0,2910.3336637755856,0.9316048859716984,safe,0.18,False,False,0.173,0.173,0.173
1755016785,8,0.2,2499.2,2386.501209300433,0.9549060536573438,safe,0.18,False,False,0.173,0.173,0.173
1755016786,8,0.2,866.8687312152902,844.0766813264036,0.9737076110048016,safe,0.18,,False,0.173,0.173,0.173
1755016787,8,0.2,0.0,4978.921057055122,,,0.18,False,False,0.173,0.173,0.173
1755016788,8,0.2,2459.8,2385.4902715139287,0.9697903372282012,safe,0.18,False,True,0.173,0.173,0.173
1755016789,8,0.2,2899.6,2672.8367336911324,0.921794983339472,safe,0.18,False,False,0.173,0.173,0.173
1755016790,8,0.2,391.6,348.3996071981685,0.8896823472884793,safe,0.18,False,False,0.173,0.173,0.173
1755016791,8,0.2,3883.088276125989,3815.476407871816,0.9825881197010472,safe,0.18,False,False,0.173,0.173,0.173
1755016792,8,0.2,3888.4202722361424,3863.22822885809,0.9935212652917365,safe,0.18,False,False,0.173,0.173,0.173
1755016793,8,0.2,3174.6,2876.2763285284045,0.9060279495143968,safe,0.18,False,False,0.173,0.173,0.173
1755016794,8,0.2,560.9388048838371,519.0220617554005,0.925273946527702,safe,0.18,False,False,0.173,0.173,0.173
1755016795,8,0.2,0.0,4806.378342821787,,,0.18,False,False,0.173,0.173,0.173
1755016796,8,0.2,541.8,507.0620835559312,0.9358842442892789,safe,0.18,False,True,0.173,0.173,0.173
1755016797,8,0.2,873.4,817.0302585488207,0.9354594212832844,safe,0.18,False,True,0.173,0.173,0.173
1755016798,8,0.2,745.8,680.1791416640992,0.91201279386444,safe,0.18,False,False,0.173,0.173,0.173
1755016799,8,0.2,3279.9782307951264,2993.4746107947567,0.9126507556329372,safe,0.18,False,False,0.173,0.173,0.173
1755016800,8,0.2,0.0,906.5536544565292,,,0.18,False,False,0.173,0.173,0.173
1755016801,8,0.2,4552.3494737547135,4382.802933953753,0.962756255692048,safe,0.18,True,False,0.173,0.173,0.173
1755016802,8,0.2,3935.492335740834,3893.305958924,0.9892805338651756,safe,0.18,False,False,0.173,0.173,0.173
1755016803,8,0.2,424.8,385.7467846099047,0.9080668187615458,safe,0.18,False,True,0.173,0.173,0.173
1755016804,8,0.2,646.8405036750231,608.9334890176052,0.9413966589258878,safe,0.18,False,False,0.173,0.173,0.173
1755016805,8,0.2,3271.411177008846,3029.680858296153,0.9261082433136044,safe,0.18,False,False,0.173,0.173,0.173
1755016806,8,0.2,0.0,703.5398296664353,,,0.18,False,False,0.173,0.173,0.173
1755016807,8,0.2,0.0,2627.9423229034937,,,0.18,False,False,0.173,0.173,0.173
1755016808,8,0.2,2820.418513646904,2687.839926617065,0.9529932928789318,safe,0.18,False,False,0.173,0.173,0.173
1755016809,8,0.2,2473.843766189469,2333.1470107708847,0.943126256661186,safe,0.18,False,False,0.173,0.173,0.173
1755016810,8,0.2,3170.4,2933.4965333887376,0.9252764740691198,safe,0.15,False,True,0.173,0.173,0.173
1755016811,8,0.2,1300.7699811084103,1163.7601528555133,0.8946702105347262,safe,0.15,False,True,0.173,0.173,0.173
1755016812,8,0.2,2954.8,2730.8502696541364,0.9242081594876594,safe,0.15,False,True,0.173,0.173,0.173
1755016813,8,0.2,2769.0845598640467,2641.54050106602,0.9539399913434607,safe,0.15,False,False,0.173,0.173,0.173
1755016814,8,0.2,3808.10334945422,3308.2753848307766,0.868746218588033,safe,0.15,False,False,0.173,0.173,0.173
1755016815,8,0.2,2701.6000000000004,2509.5262868745885,0.9289037188608928,safe,0.15,False,False,0.173,0.173,0.173
1755016816,8,0.2,319.0,296.2846975230232,0.9287921552445868,safe,0.15,False,False,0.173,0.173,0.173
1755016817,8,0.2,4093.0916565280177,3866.658604505901,0.9446792129218554,safe,0.15,True,False,0.173,0.173,0.173
1755016818,8,0.2,0.0,1406.169807633385,,,0.15,False,False,0.173,0.173,0.173
1755016819,8,0.2,3242.8,2939.734904728713,0.9065421563860596,safe,0.15,False,False,0.173,0.173,0.173
1755016820,8,0.2,3214.2000000000003,2978.133884089999,0.9265552498568846,safe,0.15,False,False,0.173,0.173,0.173
1755016821,8,0.2,0.0,593.7403431050279,,,0.15,False,False,0.173,0.173,0.173
1755016822,8,0.2,457.60349532852166,420.73767484941527,0.919437196491168,safe,0.15,False,False,0.173,0.173,0.173
1755016823,8,0.2,3773.0,3272.4853226709783,0.8673430486803547,safe,0.15,False,False,0.173,0.173,0.173
1755016824,8,0.2,3082.2000000000003,2924.4485893390374,0.948818567691596,safe,0.15,False,False,0.173,0.173,0.173
1755016825,8,0.2,3011.8,2804.8572960492666,0.9312893605316642,safe,0.15,False,False,0.173,0.173,0.173
1755016826,8,0.2,2591.5999999999995,2401.6595126233574,0.9267091806696088,safe,0.15,False,False,0.173,0.173,0.173
1755016827,8,0.2,1249.1100132933534,1151.203436837488,0.9216189323486976,safe,0.15,False,True,0.173,0.173,0.173
1755016828,8,0.2,389.37797431586,334.5022702769111,0.8590682892750522,safe,0.15,False,False,0.173,0.173,0.173
1755016829,8,0.2,0.0,489.01485054642507,,,0.15,False,False,0.173,0.173,0.173
1755016830,8,0.2,577.7783121072016,561.9909408652675,0.9726757288892406,safe,0.15,False,False,0.173,0.173,0.173
1755016831,8,0.2,504.8732005295336,473.5947089394249,0.9380468371913928,safe,0.15,False,False,0.173,0.173,0.173
1755016832,8,0.2,0.0,2879.0452661980817,,,0.15,False,False,0.173,0.173,0.173
1755016833,8,0.2,2785.2,2655.905042819679,0.9535778553854944,safe,0.15,False,False,0.173,0.173,0.173
1755016834,8,0.2,4433.805324183479,4264.865332981727,0.961897291637886,safe,0.15,False,False,0.173,0.173,0.173
1755016835,8,0.2,440.6629533097743,366.1899037944982,0.8309977070776732,safe,0.15,False,False,0.173,0.173,0.173
1755016836,8,0.2,4443.609208682789,4297.152930995449,0.9670411436268596,safe,0.15,False,False,0.173,0.173,0.173
1755016837,8,0.2,3862.0552594404,3709.145416626604,0.9604071323319304,safe,0.15,False,False,0.173,0.173,0.173
1755016838,8,0.2,4486.712561212004,4378.116580337257,0.9757960913713152,safe,0.15,False,False,0.173,0.173,0.173
1755016839,8,0.2,435.0444515060229,400.3750299474542,0.9203083238079438,safe,0.15,False,True,0.173,0.173,0.173
1755016840,8,0.2,1060.948831203653,936.5149255410132,0.8827145079923704,safe,0.15,False,True,0.173,0.173,0.173
1755016841,8,0.2,3049.2000000000003,2815.3881950814684,0.9233202791163152,safe,0.15,False,False,0.173,0.173,0.173
1755016842,8,0.2,2686.2,2450.9578782797707,0.9124256862034736,safe,0.15,False,False,0.173,0.173,0.173
1755016843,8,0.2,3447.4,3132.4918452037164,0.9086534330810804,safe,0.15,False,False,0.173,0.173,0.173
1755016844,8,0.2,3201.965074560028,2948.5174258514653,0.920846216992736,safe,0.15,False,False,0.173,0.173,0.173
1755016845,8,0.2,4193.419695580394,4012.551306020061,0.9568685219485764,safe,0.15,,False,0.173,0.173,0.173
1755016846,8,0.2,241.3444975936885,221.9179443954656,0.9195069562724064,safe,0.15,False,False,0.173,0.173,0.173
1755016847,8,0.2,3016.2,2806.8868758145227,0.9306036986322268,safe,0.15,False,False,0.173,0.173,0.173
1755016848,8,0.2,0.0,1077.9072604728551,,,0.15,False,False,0.173,0.173,0.173
1755016849,8,0.2,3412.2000000000003,3015.2771713541115,0.8836753916400303,safe,0.15,False,False,0.173,0.173,0.173
1755016850,8,0.2,286.0,261.70052296467657,0.9150367935827852,safe,0.15,False,False,0.173,0.173,0.173
1755016851,8,0.2,868.4000000000002,772.4203857720917,0.8894753405943016,safe,0.15,False,True,0.173,0.173,0.173
1755016852,8,0.2,3231.8,2860.7797431856525,0.8851970243163725,safe,0.15,False,False,0.173,0.173,0.173
1755016853,8,0.2,2962.4,2886.387569503422,0.9743409294840067,safe,0.15,False,True,0.173,0.173,0.173
1755016854,8,0.2,0.0,532.2381715018264,,,0.15,False,False,0.173,0.173,0.173
1755016855,8,0.2,0.0,1063.4572890230666,,,0.15,False,False,0.173,0.173,0.173
1755016856,8,0.2,3271.4,2960.691113910554,0.9050226551050174,safe,0.15,False,False,0.173,0.173,0.173
1755016857,8,0.2,283.80000000000007,266.17612845666963,0.9379003821588074,safe,0.15,False,False,0.173,0.173,0.173
1755016858,8,0.2,0.0,354.60168089522267,,,0.15,False,False,0.173,0.173,0.173
1755016859,8,0.2,5607.370832547017,5525.579608376939,0.9854136231377216,safe,0.15,False,False,0.173,0.173,0.173
1755016860,8,0.2,3158.095268157093,2847.7447684559447,0.901728582151908,safe,0.15,False,False,0.173,0.173,0.173
1755016861,8,0.2,5606.019488835085,5410.512768753482,0.96512557252593,safe,0.15,False,False,0.173,0.173,0.173
1755016862,8,0.2,4571.284951924277,4368.353590425104,0.955607369999162,safe,0.15,False,False,0.173,0.173,0.173
1755016863,8,0.2,1405.5418306782194,1403.5499655156746,0.9985828488921004,safe,0.15,,True,0.173,0.173,0.173
1755016864,8,0.2,3819.7760395232986,3726.3785875396734,0.9755489717152944,safe,0.15,True,False,0.173,0.173,0.173
1755016865,8,0.2,3413.032493128457,3156.154327566955,0.9247360914146932,safe,0.15,False,False,0.173,0.173,0.173
1755016866,8,0.2,678.1488559407962,621.94623388465,0.9171234728720788,safe,0.15,False,False,0.173,0.173,0.173
1755016867,8,0.2,3509.0,2988.0427812821945,0.8515368427706453,safe,0.15,False,False,0.173,0.173,0.173
1755016868,8,0.2,3352.8,3019.9769594601494,0.9007328082379352,safe,0.15,False,False,0.173,0.173,0.173
1755016869,8,0.2,4908.646908674669,4588.0619106962495,0.9346897416043768,safe,0.15,False,False,0.173,0.173,0.173
1755016870,8,0.2,198.0,180.00149135479018,0.9090984411858092,safe,0.15,False,False,0.173,0.173,0.173
1755016871,8,0.2,6108.52167369998,5878.950852066791,0.9624179410508442,safe,0.15,False,False,0.173,0.173,0.173
1755016872,8,0.2,5649.449058951194,5640.125687103136,0.9983496847655816,safe,0.15,False,False,0.173,0.173,0.173
1755016873,8,0.2,1029.5256467223207,1010.1383963545176,0.981168754338927,safe,0.15,False,False,0.173,0.173,0.173
1755016874,8,0.2,3822.2681862032578,3695.763359039056,0.9669032048507664,safe,0.15,False,False,0.173,0.173,0.173
1755016875,8,0.2,3950.992016948316,3822.1816268266734,0.9673979624435856,safe,0.15,True,False,0.173,0.173,0.173
1755016876,8,0.2,401.1093484762953,358.67668234242365,0.894211724820023,safe,0.15,False,False,0.173,0.173,0.173
1755016877,8,0.2,2690.5999999999995,2572.102782647591,0.9559588131448716,safe,0.15,False,False,0.173,0.173,0.173
1755016878,8,0.2,4369.306009441221,4163.194586817831,0.9528274233532684,safe,0.15,False,False,0.173,0.173,0.173
1755016879,8,0.2,0.0,846.440106002221,,,0.15,False,False,0.173,0.173,0.173
1755016880,8,0.2,2319.319280517856,2268.873644146905,0.9782498094183532,safe,0.15,False,False,0.173,0.173,0.173
1755016881,8,0.2,638.0,581.814379995697,0.9119347648835376,safe,0.15,False,False,0.173,0.173,0.173
1755016882,8,0.2,3938.032740364869,3857.978449064976,0.979671501844224,safe,0.15,False,False,0.173,0.173,0.173
1755016883,8,0.2,3443.0,3106.8501919630216,0.902367177450776,safe,0.15,False,False,0.173,0.173,0.173
1755016884,8,0.2,0.0,671.7639420609884,,,0.15,False,False,0.173,0.173,0.173
1755016885,8,0.2,4083.8153586520975,3943.312262289605,0.9655951398329458,safe,0.15,False,False,0.173,0.173,0.173
1755016886,8,0.2,0.0,544.2674169745114,,,0.15,False,False,0.173,0.173,0.173
1755016887,8,0.2,3866.318972304364,3798.478818381917,0.9824535548131422,safe,0.15,False,False,0.173,0.173,0.173
1755016888,8,0.2,3205.4,2978.03616934619,0.929068499827226,safe,0.15,False,False,0.173,0.173,0.173
1755016889,8,0.2,2415.6000000000004,2318.690721928964,0.9598819017755272,safe,0.15,False,False,0.173,0.173,0.173
1755016890,8,0.2,4630.763393562951,4455.778789984742,0.9622125795022374,safe,0.15,False,False,0.173,0.173,0.173
1755016891,8,0.2,0.0,435.8028320050967,,,0.15,False,False,0.173,0.173,0.173
1755016892,8,0.2,5466.143718897085,5402.11315855279,0.98828597204224,safe,0.15,False,False,0.173,0.173,0.173
1755016893,8,0.2,0.0,265.33554811725674,,,0.15,False,False,0.173,0.173,0.173
1755016894,8,0.2,2455.2,2351.4723802975805,0.9577518655496826,safe,0.15,False,False,0.173,0.173,0.173
1755016895,8,0.2,1137.6401357399327,1040.3850728681828,0.9145115754829676,safe,0.15,False,False,0.173,0.173,0.173
1755016896,8,0.2,2622.4,2458.7593792432453,0.9375989091073998,safe,0.15,False,False,0.173,0.173,0.173
1755016897,8,0.2,4276.541318364338,4127.015811461584,0.9650358792838828,safe,0.15,,False,0.173,0.173,0.173
1755016898,8,0.2,2943.6,2831.0063108002705,0.961749663948998,safe,0.15,False,False,0.173,0.173,0.173
1755016899,8,0.2,623.3290075800949,549.6165063210324,0.8817438297228759,safe,0.15,False,False,0.173,0.173,0.173
1755016900,8,0.2,1000.2185788952264,885.3686632308654,0.8851751826173672,safe,0.15,False,False,0.173,0.173,0.173
1755016901,8,0.2,0.0,161.36549259003527,,,0.15,False,False,0.173,0.173,0.173
1755016902,8,0.2,1713.4686154886326,1624.6133852700586,0.9481430652330712,safe,0.15,False,False,0.173,0.173,0.173
1755016903,8,0.2,220.52300911390216,217.3666649503466,0.9856870075542762,safe,0.15,False,True,0.173,0.173,0.173
1755016904,8,0.2,1069.7711330510965,914.6723165030526,0.8550168239203779,safe,0.15,False,True,0.173,0.173,0.173
1755016905,8,0.2,164.99999999999994,151.75527516435977,0.9197289403900596,safe,0.15,False,False,0.173,0.173,0.173
1755016906,8,0.2,0.0,318.2757524659711,,,0.15,False,False,0.173,0.173,0.173
1755016907,8,0.2,2645.6691997816897,2536.55889047543,0.9587588995195382,safe,0.15,False,False,0.173,0.173,0.173
1755016908,8,0.2,2857.5898636906286,2730.7434906089184,0.9556107142268884,safe,0.15,False,False,0.173,0.173,0.173
1755016909,8,0.2,2928.2,2806.927294122346,0.958584555058516,safe,0.15,False,False,0.173,0.173,0.173
1755016910,8,0.2,4095.6052463485353,4046.4363100351766,0.9879947081430284,safe,0.16,False,False,0.173,0.173,0.173
1755016911,8,0.2,3242.1593183821587,3037.814746410564,0.9369726926085906,safe,0.16,False,False,0.173,0.173,0.173
1755016912,8,0.2,629.2000000000002,577.5055617817125,0.917841007281806,safe,0.16,False,False,0.173,0.173,0.173
1755016913,8,0.2,4120.516264237956,4114.857305577374,0.9986266384361356,safe,0.16,True,False,0.173,0.173,0.173
1755016914,8,0.2,2477.2,2343.308500587049,0.945950468507609,safe,0.16,False,False,0.173,0.173,0.173
1755016915,8,0.2,0.0,982.3399171028796,,,0.16,False,False,0.173,0.173,0.173
1755016916,8,0.2,4032.670437845444,3990.825261841064,0.9896234575452344,safe,0.16,False,False,0.173,0.173,0.173
1755016917,8,0.2,4589.7321409779415,4429.437990809569,0.9650754891037676,safe,0.16,True,False,0.173,0.173,0.173
1755016918,8,0.2,1027.3214140872303,885.178392689204,0.8616372447328768,safe,0.16,False,True,0.173,0.173,0.173
1755016919,8,0.2,624.8,565.7373060848402,0.9054694399565304,safe,0.16,False,False,0.173,0.173,0.173
1755016920,8,0.2,2965.6,2717.101455551162,0.9162063176258302,safe,0.16,False,False,0.173,0.173,0.173
1755016921,8,0.2,4902.238592844396,4613.623568678939,0.9411258716402058,safe,0.16,False,False,0.173,0.173,0.173
1755016922,8,0.2,0.0,624.5040182197845,,,0.16,False,False,0.173,0.173,0.173
1755016923,8,0.2,4563.713872741773,4331.832873176121,0.9491902853615266,safe,0.16,False,False,0.173,0.173,0.173
1755016924,8,0.2,3794.9566587677314,3665.499811416557,0.965887134164739,safe,0.16,False,False,0.173,0.173,0.173
1755016925,8,0.2,0.0,1399.9797203197268,,,0.16,False,False,0.173,0.173,0.173
1755016926,8,0.2,5885.736882789101,5504.271503978045,0.9351881699084228,safe,0.16,False,False,0.173,0.173,0.173
1755016927,8,0.2,2851.2,2677.634299033871,0.9391253854636192,safe,0.16,False,False,0.173,0.173,0.173
1755016928,8,0.2,0.0,773.5695851564769,,,0.16,False,False,0.173,0.173,0.173
1755016929,8,0.2,4114.514055821874,4104.762018803507,0.997629844767557,safe,0.16,False,False,0.173,0.173,0.173
1755016930,8,0.2,697.5989906658994,648.5565589351083,0.9296982472925066,safe,0.16,False,False,0.173,0.173,0.173
1755016931,8,0.2,4157.780331516548,4148.180357271456,0.9976910819043702,safe,0.16,False,False,0.173,0.173,0.173
1755016932,8,0.2,870.6673532837507,799.4712449112835,0.9182281176571642,safe,0.16,False,True,0.173,0.173,0.173
1755016933,8,0.2,2962.8,2824.1977917143813,0.9532191817586004,safe,0.16,False,True,0.173,0.173,0.173
1755016934,8,0.2,0.0,353.28762259039286,,,0.16,False,False,0.173,0.173,0.173
1755016935,8,0.2,4211.89830055004,4133.056823284365,0.9812812485868004,safe,0.16,False,False,0.173,0.173,0.173
1755016936,8,0.2,497.5304169773903,474.7186224800489,0.9541499499951616,safe,0.16,False,True,0.173,0.173,0.173
1755016937,8,0.2,1040.6,877.5295298831638,0.8432918795725196,safe,0.16,False,True,0.173,0.173,0.173
1755016938,8,0.2,646.8,589.5204655020232,0.9114416597124664,safe,0.16,False,False,0.173,0.173,0.173
1755016939,8,0.2,7012.559289418289,6995.271553154627,0.997534746509773,safe,0.16,False,False,0.173,0.173,0.173
1755016940,8,0.2,0.0,2316.048340517836,,,0.16,False,False,0.173,0.173,0.173
1755016941,8,0.2,2395.098830771816,2172.7146143624304,0.9071502964503048,safe,0.16,False,False,0.173,0.173,0.173
1755016942,8,0.2,5095.166705758868,4401.684075762795,0.8638940254472426,safe,0.16,False,False,0.173,0.173,0.173
1755016943,8,0.2,0.0,4360.651969028993,,,0.16,False,False,0.173,0.173,0.173
1755016944,8,0.2,4872.791422601038,4586.102085834664,0.9411652763472188,safe,0.16,False,False,0.173,0.173,0.173
1755016945,8,0.2,2917.2,2661.020811705441,0.9121831933722204,safe,0.16,False,False,0.173,0.173,0.173
1755016946,8,0.2,2840.2,2647.0158690808967,0.9319822086757612,safe,0.16,False,False,0.173,0.173,0.173
1755016947,8,0.2,2937.0,2733.440264823532,0.9306912716457376,safe,0.16,False,False,0.173,0.173,0.173
1755016948,8,0.2,5416.378365161806,5176.643186853267,0.9557388420553266,safe,0.16,False,False,0.173,0.173,0.173
1755016949,8,0.2,2492.6,2345.923232951468,0.9411551123130338,safe,0.16,False,False,0.173,0.173,0.173
1755016950,8,0.2,2952.4,2685.01678766949,0.909435302692552,safe,0.16,False,False,0.173,0.173,0.173
1755016951,8,0.2,961.97289803591,877.0585705205173,0.911728981462196,safe,0.16,False,False,0.173,0.173,0.173
1755016952,8,0.2,3068.4,2893.542247053323,0.9430133773475828,safe,0.16,False,True,0.173,0.173,0.173
1755016953,8,0.2,0.0,1237.6467982042925,,,0.16,False,False,0.173,0.173,0.173
1755016954,8,0.2,3476.0,3114.758404648296,0.8960754904051482,safe,0.16,False,False,0.173,0.173,0.173
1755016955,8,0.2,3148.2000000000003,2894.7827881561407,0.919504093817464,safe,0.16,False,False,0.173,0.173,0.173
1755016956,8,0.2,679.8,613.9675066917923,0.9031590272018128,safe,0.16,False,False,0.173,0.173,0.173
1755016957,8,0.2,3478.2000000000003,3066.023095410317,0.8814970661291234,safe,0.16,False,False,0.173,0.173,0.173
1755016958,8,0.2,635.8,585.5654644717029,0.9209900353439806,safe,0.16,False,False,0.173,0.173,0.173
1755016959,8,0.2,2752.2,2549.425539405667,0.9263227742917184,safe,0.16,False,False,0.173,0.173,0.173
1755016960,8,0.2,0.0,2711.5242164948268,,,0.16,False,False,0.173,0.173,0.173
1755016961,8,0.2,2930.4,2758.761605746128,0.9414283393892052,safe,0.16,False,False,0.173,0.173,0.173
1755016962,8,0.2,638.8999935899233,598.2404406041492,0.9363600666869448,safe,0.16,False,False,0.173,0.173,0.173
1755016963,8,0.2,2667.586297494655,2551.6871950593745,0.9565528198491158,safe,0.16,False,False,0.173,0.173,0.173
1755016964,8,0.2,5761.18655668156,5697.282959218031,0.988907910404426,safe,0.16,True,False,0.173,0.173,0.173
1755016965,8,0.2,4140.260549832322,4040.344358145704,0.9758671729752216,safe,0.16,False,False,0.173,0.173,0.173
1755016966,8,0.2,2926.0,2693.1862570021626,0.9204327604245258,safe,0.16,False,False,0.173,0.173,0.173
1755016967,8,0.2,0.0,717.5145680725545,,,0.16,False,False,0.173,0.173,0.173
1755016968,8,0.2,4228.323949063533,4164.28690832232,0.9848552188733324,safe,0.16,True,False,0.173,0.173,0.173
1755016969,8,0.2,4302.256894906439,4173.643395570631,0.9701055742421896,safe,0.16,False,False,0.173,0.173,0.173
1755016970,8,0.2,0.0,597.8675720150584,,,0.16,False,False,0.173,0.173,0.173
1755016971,8,0.2,3476.0,3046.34407342347,0.8763935769342549,safe,0.16,False,False,0.173,0.173,0.173
1755016972,8,0.2,876.6033097697326,813.3717319570969,0.9278675118974334,safe,0.16,False,False,0.173,0.173,0.173
1755016973,8,0.2,4016.141032884405,3925.517361496495,0.9774351372011396,safe,0.16,False,False,0.173,0.173,0.173
1755016974,8,0.2,0.0,959.7426256243562,,,0.16,False,False,0.173,0.173,0.173
1755016975,8,0.2,3242.8,2963.827606602921,0.913971754842396,safe,0.16,False,False,0.173,0.173,0.173
1755016976,8,0.2,2578.4,2420.7072900612256,0.9388408664525388,safe,0.16,False,False,0.173,0.173,0.173
1755016977,8,0.2,4477.632184912793,4274.9023802184,0.9547238816583724,safe,0.16,False,False,0.173,0.173,0.173
1755016978,8,0.2,4158.036097791974,4077.9222076464985,0.9807327574217026,safe,0.16,True,False,0.173,0.173,0.173
1755016979,8,0.2,2582.8,2490.6541159127373,0.9643232599940909,safe,0.16,False,False,0.173,0.173,0.173
1755016980,8,0.2,524.1480057259105,461.5078818846323,0.8804915345341708,safe,0.16,,True,0.173,0.173,0.173
1755016981,8,0.2,2602.6,2449.2455412929994,0.9410764394424804,safe,0.16,False,False,0.173,0.173,0.173
1755016982,8,0.2,0.0,498.09773271181984,,,0.16,False,False,0.173,0.173,0.173
1755016983,8,0.2,3788.2,3547.23237511178,0.9363899411624992,safe,0.16,False,True,0.173,0.173,0.173
1755016984,8,0.2,2587.2,2473.3342579093296,0.9559888133539464,safe,0.16,False,False,0.173,0.173,0.173
1755016985,8,0.2,3286.402583095841,2870.216071263874,0.8733610684300541,safe,0.16,False,False,0.173,0.173,0.173
1755016986,8,0.2,529.3886451173876,517.5063923971775,0.977554764670906,safe,0.16,False,False,0.173,0.173,0.173
1755016987,8,0.2,716.6177942968013,680.6136274545638,0.9497582014725612,safe,0.16,False,True,0.173,0.173,0.173
1755016988,8,0.2,771.0175611777705,757.4561940383282,0.982411078784345,safe,0.16,False,False,0.173,0.173,0.173
1755016989,8,0.2,2615.8,2455.3022513653086,0.9386429586991776,safe,0.16,False,False,0.173,0.173,0.173
1755016990,8,0.2,0.0,3029.675345737225,,,0.16,False,False,0.173,0.173,0.173
1755016991,8,0.2,3108.6,2785.84735371366,0.896174275787705,safe,0.16,False,False,0.173,0.173,0.173
1755016992,8,0.2,3007.4,2698.1714760174,0.8971774542852299,safe,0.16,False,False,0.173,0.173,0.173
1755016993,8,0.2,2593.8,2439.5890235582115,0.9405463118043842,safe,0.16,False,False,0.173,0.173,0.173
1755016994,8,0.2,3267.0,3011.242264761648,0.9217148040286648,safe,0.16,False,False,0.173,0.173,0.173
1755016995,8,0.2,5597.143177570515,5543.063091315019,0.9903379126565474,safe,0.16,,False,0.173,0.173,0.173
1755016996,8,0.2,2547.1051102532647,2416.9614986132,0.9489052842318216,safe,0.16,False,False,0.173,0.173,0.173
1755016997,8,0.2,973.3057727588904,911.5068711090588,0.936506179887684,safe,0.16,False,True,0.173,0.173,0.173
1755016998,8,0.2,888.6002087683624,742.5289030759443,0.8356163950322731,safe,0.16,False,False,0.173,0.173,0.173
1755016999,8,0.2,4550.325597187823,4462.829224744404,0.980771404029309,safe,0.16,,False,0.173,0.173,0.173
1755017000,8,0.2,4268.330001504128,4159.619026325388,0.9745307942121556,safe,0.16,False,False,0.173,0.173,0.173
