seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent_x,finalpercent_y,finalpercent
1755016574,5,0.2,539.0,506.9089959008634,0.9404619589997464,safe,0.34,0.299,0.299,0.299
1755016575,5,0.2,2437.6,2384.559201675642,0.9782405651770766,safe,0.34,0.299,0.299,0.299
1755016576,5,0.2,0.0,741.3775006120213,,,0.34,0.299,0.299,0.299
1755016577,5,0.2,812.2856046248087,804.6077122141578,0.9905477920980796,safe,0.34,0.299,0.299,0.299
1755016578,5,0.2,758.2498216947696,755.8696106862844,0.996860914516056,safe,0.34,0.299,0.299,0.299
1755016579,5,0.2,0.0,2469.672739524375,,,0.34,0.299,0.299,0.299
1755016580,5,0.2,0.0,350.69127664062125,,,0.34,0.299,0.299,0.299
1755016581,5,0.2,0.0,722.1144180922856,,,0.34,0.299,0.299,0.299
1755016582,5,0.2,4554.636312442403,4352.107032969157,0.9555333805862888,safe,0.34,0.299,0.299,0.299
1755016583,5,0.2,2329.8,2306.1723952988395,0.9898585266112284,safe,0.34,0.299,0.299,0.299
1755016584,5,0.2,0.0,71.63723622874295,,,0.34,0.299,0.299,0.299
1755016585,5,0.2,457.6,435.24192103399855,0.9511405617001716,safe,0.34,0.299,0.299,0.299
1755016586,5,0.2,0.0,2330.329751315221,,,0.34,0.299,0.299,0.299
1755016587,5,0.2,0.0,2300.594140460451,,,0.34,0.299,0.299,0.299
1755016588,5,0.2,2378.2,2319.295775998413,0.9752315936415832,safe,0.34,0.299,0.299,0.299
1755016589,5,0.2,2554.2,2411.88930045248,0.9442836506352204,safe,0.34,0.299,0.299,0.299
1755016590,5,0.2,558.8,524.708115064961,0.9389909002594148,safe,0.34,0.299,0.299,0.299
1755016591,5,0.2,0.0,514.217686920676,,,0.34,0.299,0.299,0.299
1755016592,5,0.2,0.0,125.57391759359936,,,0.34,0.299,0.299,0.299
1755016593,5,0.2,0.0,432.43634799893925,,,0.34,0.299,0.299,0.299
1755016594,5,0.2,605.0,552.2280485776646,0.9127736340126688,safe,0.34,0.299,0.299,0.299
1755016595,5,0.2,169.4,147.60535280922204,0.8713421063118184,safe,0.34,0.299,0.299,0.299
1755016596,5,0.2,2444.2,2303.5980963668817,0.9424752869515104,safe,0.34,0.299,0.299,0.299
1755016597,5,0.2,2657.6,2458.974709011643,0.9252614046551938,safe,0.34,0.299,0.299,0.299
1755016598,5,0.2,4089.323749050767,4081.3384576943936,0.9980472831581928,safe,0.34,0.299,0.299,0.299
1755016599,5,0.2,609.4000000000001,532.092075448476,0.8731409180316309,safe,0.34,0.299,0.299,0.299
1755016600,5,0.2,0.0,454.7297303679784,,,0.34,0.299,0.299,0.299
1755016601,5,0.2,0.0,708.8578734088151,,,0.34,0.299,0.299,0.299
1755016602,5,0.2,0.0,80.67278567247695,,,0.34,0.299,0.299,0.299
1755016603,5,0.2,2475.0,2350.6784903605712,0.9497690870143722,safe,0.34,0.299,0.299,0.299
1755016604,5,0.2,728.2,634.9420420660099,0.8719335925103129,safe,0.34,0.299,0.299,0.299
1755016605,5,0.2,277.2,257.9607528702211,0.9305943465736692,safe,0.34,0.299,0.299,0.299
1755016606,5,0.2,600.6,577.0346804690198,0.9607637037446216,safe,0.34,0.299,0.299,0.299
1755016607,5,0.2,2367.2,1837.562466496145,0.7762599131869489,safe,0.34,0.299,0.299,0.299
1755016608,5,0.2,0.0,868.1156690580301,,,0.34,0.299,0.299,0.299
1755016609,5,0.2,2657.5999999999995,2524.586727146887,0.9499498521774864,safe,0.34,0.299,0.299,0.299
1755016610,5,0.2,4647.438050302436,4465.923349342294,0.9609430617481112,safe,0.31,0.299,0.299,0.299
1755016611,5,0.2,2538.8,2444.0843145445688,0.9626927345771896,safe,0.31,0.299,0.299,0.299
1755016612,5,0.2,0.0,81.6227156976156,,,0.31,0.299,0.299,0.299
1755016613,5,0.2,2534.4,2418.498414263886,0.9542686293654852,safe,0.31,0.299,0.299,0.299
1755016614,5,0.2,0.0,3480.344032140798,,,0.31,0.299,0.299,0.299
1755016615,5,0.2,56.11541022675547,53.02715666167114,0.9449660342389892,safe,0.31,0.299,0.299,0.299
1755016616,5,0.2,0.0,452.5560780244441,,,0.31,0.299,0.299,0.299
1755016617,5,0.2,481.7201442958115,471.0768285939421,0.9779056038492472,safe,0.31,0.299,0.299,0.299
1755016618,5,0.2,470.8,456.7302678141506,0.9701152672348144,safe,0.31,0.299,0.299,0.299
1755016619,5,0.2,422.4,353.9748722600118,0.8380086937973764,safe,0.31,0.299,0.299,0.299
1755016620,5,0.2,0.0,4966.745544297388,,,0.31,0.299,0.299,0.299
1755016621,5,0.2,2376.0,2193.80145073713,0.9233171088960984,safe,0.31,0.299,0.299,0.299
1755016622,5,0.2,2497.0,2364.8807308259748,0.9470887988890568,safe,0.31,0.299,0.299,0.299
1755016623,5,0.2,2367.2,2269.492435060876,0.958724414946298,safe,0.31,0.299,0.299,0.299
1755016624,5,0.2,602.8,565.0620186319393,0.9373955186329452,safe,0.31,0.299,0.299,0.299
1755016625,5,0.2,840.7558316019522,798.1193517181782,0.9492879165612974,safe,0.31,0.299,0.299,0.299
1755016626,5,0.2,0.0,677.7636500350086,,,0.31,0.299,0.299,0.299
1755016627,5,0.2,0.0,189.124329663131,,,0.31,0.299,0.299,0.299
1755016628,5,0.2,272.8,252.7556697586192,0.9265237161239708,safe,0.31,0.299,0.299,0.299
1755016629,5,0.2,2292.4,2242.4273144700564,0.9782007129951392,safe,0.31,0.299,0.299,0.299
1755016630,5,0.2,0.0,3015.236859094999,,,0.31,0.299,0.299,0.299
1755016631,5,0.2,151.8,139.2372090902436,0.9172411666023952,safe,0.31,0.299,0.299,0.299
1755016632,5,0.2,2400.2,2343.542405900429,0.9763946362388256,safe,0.31,0.299,0.299,0.299
1755016633,5,0.2,4539.447090096541,4353.414509590997,0.9590186697160982,safe,0.31,0.299,0.299,0.299
1755016634,5,0.2,2358.4,2313.228511096444,0.9808465532125358,safe,0.31,0.299,0.299,0.299
1755016635,5,0.2,380.6,337.2945566945932,0.8862179629390258,safe,0.31,0.299,0.299,0.299
1755016636,5,0.2,0.0,91.88389963669852,,,0.31,0.299,0.299,0.299
1755016637,5,0.2,0.0,4174.247757177916,,,0.31,0.299,0.299,0.299
1755016638,5,0.2,0.0,467.1395936644219,,,0.31,0.299,0.299,0.299
1755016639,5,0.2,378.4,334.0672580275259,0.8828415909818337,safe,0.31,0.299,0.299,0.299
1755016640,5,0.2,422.4,383.4460053263315,0.9077793686702924,safe,0.31,0.299,0.299,0.299
1755016641,5,0.2,30.800000000000004,28.53270573660359,0.9263865498897268,safe,0.31,0.299,0.299,0.299
1755016642,5,0.2,0.0,675.1726584479693,,,0.31,0.299,0.299,0.299
1755016643,5,0.2,0.0,205.23676279650863,,,0.31,0.299,0.299,0.299
1755016644,5,0.2,323.3614728901439,302.986025714805,0.9369886369169864,safe,0.31,0.299,0.299,0.299
1755016645,5,0.2,2805.0,2570.8561049612445,0.9165262406278948,safe,0.31,0.299,0.299,0.299
1755016646,5,0.2,2776.4,2624.253221095897,0.945199978784,safe,0.31,0.299,0.299,0.299
1755016647,5,0.2,136.39999999999998,127.73372487975983,0.936464258649266,safe,0.31,0.299,0.299,0.299
1755016648,5,0.2,0.0,2325.29040743925,,,0.31,0.299,0.299,0.299
1755016649,5,0.2,3932.9193346250304,3911.499901204719,0.9945538081008332,safe,0.31,0.299,0.299,0.299
1755016650,5,0.2,132.0,124.98251157449612,0.946837208897698,safe,0.31,0.299,0.299,0.299
1755016651,5,0.2,3595.162974089233,3564.043793449877,0.9913441530012308,safe,0.31,0.299,0.299,0.299
1755016652,5,0.2,477.4,464.4644454752997,0.972904158934436,safe,0.31,0.299,0.299,0.299
1755016653,5,0.2,0.0,204.8086585117635,,,0.31,0.299,0.299,0.299
1755016654,5,0.2,0.0,67.63515318298414,,,0.31,0.299,0.299,0.299
1755016655,5,0.2,774.4,664.069103181256,0.8575272510088533,safe,0.31,0.299,0.299,0.299
1755016656,5,0.2,0.0,4210.121506008378,,,0.31,0.299,0.299,0.299
1755016657,5,0.2,2428.8,1872.781088923644,0.7710725827254791,safe,0.31,0.299,0.299,0.299
1755016658,5,0.2,347.6,306.28388561410725,0.8811389114329897,safe,0.31,0.299,0.299,0.299
1755016659,5,0.2,189.2,171.26732007848477,0.9052183936494969,safe,0.31,0.299,0.299,0.299
1755016660,5,0.2,2863.5637848208003,2239.923001977921,0.7822151592541159,safe,0.31,0.299,0.299,0.299
1755016661,5,0.2,783.1999999999999,699.9286416367213,0.8936780409049047,safe,0.31,0.299,0.299,0.299
1755016662,5,0.2,55.11918983241873,50.36348351036331,0.9137195895564793,safe,0.31,0.299,0.299,0.299
1755016663,5,0.2,539.9059052063517,513.6437587829405,0.951357919648288,safe,0.31,0.299,0.299,0.299
1755016664,5,0.2,2675.2,2115.6051706113512,0.7908213107847456,safe,0.31,0.299,0.299,0.299
1755016665,5,0.2,2556.4,2471.755956321489,0.9668893585986112,safe,0.31,0.299,0.299,0.299
1755016666,5,0.2,2380.4,2284.883864334606,0.959873913768529,safe,0.31,0.299,0.299,0.299
1755016667,5,0.2,2992.0,2824.563462883496,0.9440385905359278,safe,0.31,0.299,0.299,0.299
1755016668,5,0.2,0.0,517.2967920266674,,,0.31,0.299,0.299,0.299
1755016669,5,0.2,521.4000000000001,495.9252918547354,0.951141718171721,safe,0.31,0.299,0.299,0.299
1755016670,5,0.2,2816.0,2557.633987596067,0.908250705822467,safe,0.31,0.299,0.299,0.299
1755016671,5,0.2,0.0,1127.964873082714,,,0.31,0.299,0.299,0.299
1755016672,5,0.2,0.0,99.50727539502076,,,0.31,0.299,0.299,0.299
1755016673,5,0.2,839.9912944972185,788.3614586756157,0.938535272734575,safe,0.31,0.299,0.299,0.299
1755016674,5,0.2,0.0,3734.7272042162513,,,0.31,0.299,0.299,0.299
1755016675,5,0.2,712.8000000000001,663.05950125192,0.9302181555161616,safe,0.31,0.299,0.299,0.299
1755016676,5,0.2,3648.644000555021,3541.29098632414,0.970577284543367,safe,0.31,0.299,0.299,0.299
1755016677,5,0.2,2862.2000000000007,2296.1420159447784,0.8022297589074061,safe,0.31,0.299,0.299,0.299
1755016678,5,0.2,2798.4,2508.003161742974,0.8962275449338815,safe,0.31,0.299,0.299,0.299
1755016679,5,0.2,2554.2,1988.225293349921,0.7784140996593537,safe,0.31,0.299,0.299,0.299
1755016680,5,0.2,2686.2,2566.3999891668936,0.955401678641536,safe,0.31,0.299,0.299,0.299
1755016681,5,0.2,2710.4,2489.649549989748,0.9185542908757924,safe,0.31,0.299,0.299,0.299
1755016682,5,0.2,2213.2,2203.072532784892,0.9954240614426588,safe,0.31,0.299,0.299,0.299
1755016683,5,0.2,501.6,465.43140148617175,0.9278935436327188,safe,0.31,0.299,0.299,0.299
1755016684,5,0.2,0.0,746.6451570330901,,,0.31,0.299,0.299,0.299
1755016685,5,0.2,609.4,539.9468367718436,0.8860302539741444,safe,0.31,0.299,0.299,0.299
1755016686,5,0.2,509.1273822129241,488.6309734901188,0.9597420813751608,safe,0.31,0.299,0.299,0.299
1755016687,5,0.2,3576.170490569249,3559.160044995602,0.9952433907671614,safe,0.31,0.299,0.299,0.299
1755016688,5,0.2,2294.6000000000004,2207.750690726666,0.9621505668642316,safe,0.31,0.299,0.299,0.299
1755016689,5,0.2,3582.2540902420988,3486.9252501761066,0.9733885878375677,safe,0.31,0.299,0.299,0.299
1755016690,5,0.2,2798.4,2661.04922339054,0.9509181044134292,safe,0.31,0.299,0.299,0.299
1755016691,5,0.2,0.0,998.4653841424988,,,0.31,0.299,0.299,0.299
1755016692,5,0.2,418.5919121811636,400.715949820323,0.9572950125393151,safe,0.31,0.299,0.299,0.299
1755016693,5,0.2,283.79999999999995,259.7183130755964,0.9151455710908964,safe,0.31,0.299,0.299,0.299
1755016694,5,0.2,2651.0,2561.1257707836776,0.9660979897335638,safe,0.31,0.299,0.299,0.299
1755016695,5,0.2,2690.5999999999995,2520.126574804657,0.9366411115753578,safe,0.31,0.299,0.299,0.299
1755016696,5,0.2,0.0,1253.3552610500592,,,0.31,0.299,0.299,0.299
1755016697,5,0.2,0.0,4507.515998541185,,,0.31,0.299,0.299,0.299
1755016698,5,0.2,679.3857094119364,643.2852859767397,0.9468631398407767,safe,0.31,0.299,0.299,0.299
1755016699,5,0.2,0.0,221.6093139198308,,,0.31,0.299,0.299,0.299
1755016700,5,0.2,0.0,434.5096759083472,,,0.31,0.299,0.299,0.299
1755016701,5,0.2,2376.0,2307.5189866577857,0.9711780246876204,safe,0.31,0.299,0.299,0.299
1755016702,5,0.2,486.2000000000001,467.2856352355491,0.9610975632158556,safe,0.31,0.299,0.299,0.299
1755016703,5,0.2,783.1999999999999,686.5444067936967,0.8765888748642706,safe,0.31,0.299,0.299,0.299
1755016704,5,0.2,0.0,1254.6977183994732,,,0.31,0.299,0.299,0.299
1755016705,5,0.2,0.0,4601.159867324808,,,0.31,0.299,0.299,0.299
1755016706,5,0.2,0.0,2604.9702772496184,,,0.31,0.299,0.299,0.299
1755016707,5,0.2,0.0,4282.6879779205165,,,0.31,0.299,0.299,0.299
1755016708,5,0.2,5344.719547717125,5213.664523898337,0.9754795321534196,safe,0.31,0.299,0.299,0.299
1755016709,5,0.2,0.0,889.0836726810735,,,0.31,0.299,0.299,0.299
1755016710,5,0.2,248.6,232.5704332145669,0.9355206484898108,safe,0.21,0.299,0.299,0.299
1755016711,5,0.2,0.0,281.62082039444545,,,0.21,0.299,0.299,0.299
1755016712,5,0.2,0.0,2389.141046113436,,,0.21,0.299,0.299,0.299
1755016713,5,0.2,671.0000000000002,649.8502207230431,0.9684802097213754,safe,0.21,0.299,0.299,0.299
1755016714,5,0.2,975.8560760340902,894.2855559315278,0.9164113211918836,safe,0.21,0.299,0.299,0.299
1755016715,5,0.2,357.3820244166792,354.98043777397834,0.9932800575333336,safe,0.21,0.299,0.299,0.299
1755016716,5,0.2,182.6,161.0636293895502,0.8820571160435389,safe,0.21,0.299,0.299,0.299
1755016717,5,0.2,66.0,59.60954403368396,0.903174909601272,safe,0.21,0.299,0.299,0.299
1755016718,5,0.2,2686.2,2497.307391021808,0.9296803629743908,safe,0.21,0.299,0.299,0.299
1755016719,5,0.2,2556.4,2410.328043213795,0.9428602891620228,safe,0.21,0.299,0.299,0.299
1755016720,5,0.2,374.0,311.6098898472701,0.8331815236558024,safe,0.21,0.299,0.299,0.299
1755016721,5,0.2,2706.0,2519.211330710837,0.9309724060276562,safe,0.21,0.299,0.299,0.299
1755016722,5,0.2,0.0,2445.648305509475,,,0.21,0.299,0.299,0.299
1755016723,5,0.2,2750.0,2557.7135071681414,0.9300776389702332,safe,0.21,0.299,0.299,0.299
1755016724,5,0.2,4398.291276088209,4300.732395165891,0.9778189131191224,safe,0.21,0.299,0.299,0.299
1755016725,5,0.2,0.0,270.034173610632,,,0.21,0.299,0.299,0.299
1755016726,5,0.2,387.5961900277497,373.6130198193134,0.963923354851772,safe,0.21,0.299,0.299,0.299
1755016727,5,0.2,803.951274192682,803.0274172239879,0.9988508545252052,safe,0.21,0.299,0.299,0.299
1755016728,5,0.2,3018.042767426453,2806.2940056963607,0.9298390453523444,safe,0.21,0.299,0.299,0.299
1755016729,5,0.2,140.8,126.01451720133583,0.8949894687594875,safe,0.21,0.299,0.299,0.299
1755016730,5,0.2,0.0,712.6426246022893,,,0.21,0.299,0.299,0.299
1755016731,5,0.2,0.0,510.5030210542827,,,0.21,0.299,0.299,0.299
1755016732,5,0.2,259.6,246.85770730894365,0.950915667599937,safe,0.21,0.299,0.299,0.299
1755016733,5,0.2,2772.0,2551.142606733949,0.9203256157048878,safe,0.21,0.299,0.299,0.299
1755016734,5,0.2,4316.24766240083,4076.887133984548,0.9445443016392756,safe,0.21,0.299,0.299,0.299
1755016735,5,0.2,4514.40387515206,4318.183003008817,0.9565344888118512,safe,0.21,0.299,0.299,0.299
1755016736,5,0.2,2455.2,2374.136359095451,0.966982876790262,safe,0.21,0.299,0.299,0.299
1755016737,5,0.2,2783.0,2550.5522506466773,0.9164758356617596,safe,0.21,0.299,0.299,0.299
1755016738,5,0.2,3789.266018757231,3576.9431581523604,0.9439672856025806,safe,0.21,0.299,0.299,0.299
1755016739,5,0.2,679.8,580.4095069872565,0.8537945086602773,safe,0.21,0.299,0.299,0.299
1755016740,5,0.2,2439.8,2377.96366506756,0.974655162336077,safe,0.21,0.299,0.299,0.299
1755016741,5,0.2,0.0,777.1068003824439,,,0.21,0.299,0.299,0.299
1755016742,5,0.2,2673.0,2538.64744979082,0.9497371678978002,safe,0.21,0.299,0.299,0.299
1755016743,5,0.2,2321.0,2293.569906201621,0.9881817777689018,safe,0.21,0.299,0.299,0.299
1755016744,5,0.2,3212.0,2943.0158349876365,0.9162564866088532,safe,0.21,0.299,0.299,0.299
1755016745,5,0.2,3124.0,2882.448971073609,0.922678928000515,safe,0.21,0.299,0.299,0.299
1755016746,5,0.2,0.0,164.54318030539616,,,0.21,0.299,0.299,0.299
1755016747,5,0.2,2224.2,2212.342229967708,0.994668748299482,safe,0.21,0.299,0.299,0.299
1755016748,5,0.2,136.39999999999998,128.9860379896495,0.9456454398068148,safe,0.21,0.299,0.299,0.299
1755016749,5,0.2,2915.0,2662.0747728108,0.9132331982198284,safe,0.21,0.299,0.299,0.299
1755016750,5,0.2,677.6,594.0691962021374,0.8767254961660823,safe,0.21,0.299,0.299,0.299
1755016751,5,0.2,607.2,552.9601072999653,0.910672113471616,safe,0.21,0.299,0.299,0.299
1755016752,5,0.2,0.0,960.1815783591828,,,0.21,0.299,0.299,0.299
1755016753,5,0.2,0.0,2586.209792246702,,,0.21,0.299,0.299,0.299
1755016754,5,0.2,2466.2,2376.4675142229244,0.9636150815922976,safe,0.21,0.299,0.299,0.299
1755016755,5,0.2,2717.0,2588.4487725108365,0.9526863351162446,safe,0.21,0.299,0.299,0.299
1755016756,5,0.2,4083.856656639032,4021.3081639750017,0.984683964712046,safe,0.21,0.299,0.299,0.299
1755016757,5,0.2,2893.0,2625.3094421168803,0.907469561741058,safe,0.21,0.299,0.299,0.299
1755016758,5,0.2,2233.0,2130.148161768368,0.9539400634878492,safe,0.21,0.299,0.299,0.299
1755016759,5,0.2,0.0,4331.733672809728,,,0.21,0.299,0.299,0.299
1755016760,5,0.2,455.4,393.9542007051033,0.8650729044907846,safe,0.21,0.299,0.299,0.299
1755016761,5,0.2,2512.4,2425.9908012759624,0.9656069102356164,safe,0.21,0.299,0.299,0.299
1755016762,5,0.2,0.0,502.0871519161419,,,0.21,0.299,0.299,0.299
1755016763,5,0.2,244.2,236.3835160687122,0.9679914662928428,safe,0.21,0.299,0.299,0.299
1755016764,5,0.2,2340.8,2225.409677344165,0.9507047493780608,safe,0.21,0.299,0.299,0.299
1755016765,5,0.2,2970.0,2829.064011194081,0.9525468051158522,safe,0.21,0.299,0.299,0.299
1755016766,5,0.2,677.5999999999999,632.448996928287,0.9333662882648864,safe,0.21,0.299,0.299,0.299
1755016767,5,0.2,0.0,3050.8218547729484,,,0.21,0.299,0.299,0.299
1755016768,5,0.2,0.0,749.840375511214,,,0.21,0.299,0.299,0.299
1755016769,5,0.2,2556.4,2429.239100428539,0.9502578236694332,safe,0.21,0.299,0.299,0.299
1755016770,5,0.2,2651.0,2496.459910320329,0.9417049831461068,safe,0.21,0.299,0.299,0.299
1755016771,5,0.2,4725.720340455575,4704.066368425963,0.995417847339751,safe,0.21,0.299,0.299,0.299
1755016772,5,0.2,275.0,259.03780726976674,0.9419556627991518,safe,0.21,0.299,0.299,0.299
1755016773,5,0.2,686.4,577.8417707291519,0.8418440715751048,safe,0.21,0.299,0.299,0.299
1755016774,5,0.2,2219.8,2168.2863394860287,0.9767935577466568,safe,0.21,0.299,0.299,0.299
1755016775,5,0.2,2444.2000000000003,2302.349609720421,0.94196449133476,safe,0.21,0.299,0.299,0.299
1755016776,5,0.2,2868.8,2637.011249540759,0.9192035867055072,safe,0.21,0.299,0.299,0.299
1755016777,5,0.2,3082.2000000000003,2834.6428665518906,0.919681677552362,safe,0.21,0.299,0.299,0.299
1755016778,5,0.2,2450.8,2335.593818386609,0.9529924181437118,safe,0.21,0.299,0.299,0.299
1755016779,5,0.2,0.0,96.8254917427887,,,0.21,0.299,0.299,0.299
1755016780,5,0.2,2334.2000000000003,2296.5655422870186,0.9838769352613392,safe,0.21,0.299,0.299,0.299
1755016781,5,0.2,2974.4,2712.85654624553,0.9120684999480668,safe,0.21,0.299,0.299,0.299
1755016782,5,0.2,2226.4,2147.475430101086,0.9645505884392233,safe,0.21,0.299,0.299,0.299
1755016783,5,0.2,338.8,310.5423361514331,0.916594852867276,safe,0.21,0.299,0.299,0.299
1755016784,5,0.2,0.0,687.3248057121673,,,0.21,0.299,0.299,0.299
1755016785,5,0.2,360.8,302.8715351665637,0.8394443879339349,safe,0.21,0.299,0.299,0.299
1755016786,5,0.2,550.0,526.1111829050496,0.9565657871000902,safe,0.21,0.299,0.299,0.299
1755016787,5,0.2,2688.4,2564.457222730445,0.9538971963734733,safe,0.21,0.299,0.299,0.299
1755016788,5,0.2,2763.2,2542.592139338168,0.9201621812891458,safe,0.21,0.299,0.299,0.299
1755016789,5,0.2,620.4,555.3517821709704,0.8951511640408937,safe,0.21,0.299,0.299,0.299
1755016790,5,0.2,785.4,651.2531491319423,0.8291993240793766,safe,0.21,0.299,0.299,0.299
1755016791,5,0.2,2274.8,2202.767246955684,0.968334467626026,safe,0.21,0.299,0.299,0.299
1755016792,5,0.2,0.0,67.09932370620803,,,0.21,0.299,0.299,0.299
1755016793,5,0.2,3587.666669462113,3570.2065196944386,0.9951332853979178,safe,0.21,0.299,0.299,0.299
1755016794,5,0.2,1006.912425959278,926.4900754702684,0.9201297467231158,safe,0.21,0.299,0.299,0.299
1755016795,5,0.2,0.0,4088.813435391248,,,0.21,0.299,0.299,0.299
1755016796,5,0.2,2864.4,2648.2411236258868,0.9245360716470769,safe,0.21,0.299,0.299,0.299
1755016797,5,0.2,241.8090677617596,224.8146639764018,0.9297197415189518,safe,0.21,0.299,0.299,0.299
1755016798,5,0.2,0.0,95.28888573220502,,,0.21,0.299,0.299,0.299
1755016799,5,0.2,0.0,216.8085060643989,,,0.21,0.299,0.299,0.299
1755016800,5,0.2,0.0,6102.413678840327,,,0.21,0.299,0.299,0.299
1755016801,5,0.2,2666.4,2398.2749755888867,0.8994430601518478,safe,0.21,0.299,0.299,0.299
1755016802,5,0.2,169.4,157.5201070501734,0.929870761807399,safe,0.21,0.299,0.299,0.299
1755016803,5,0.2,2354.0,2203.7415801501024,0.9361688955607912,safe,0.21,0.299,0.299,0.299
1755016804,5,0.2,2420.0,2329.5095378720403,0.962607247054562,safe,0.21,0.299,0.299,0.299
1755016805,5,0.2,2398.0,2337.108395102376,0.9746073374071624,safe,0.21,0.299,0.299,0.299
1755016806,5,0.2,290.40000000000003,273.8695345958513,0.943076909765328,safe,0.21,0.299,0.299,0.299
1755016807,5,0.2,2644.4,2501.7970072920143,0.9460735922296228,safe,0.21,0.299,0.299,0.299
1755016808,5,0.2,668.8,559.427557083752,0.8364646487496293,safe,0.21,0.299,0.299,0.299
1755016809,5,0.2,299.2,274.9228704472118,0.9188598611203602,safe,0.21,0.299,0.299,0.299
1755016810,5,0.2,730.4,645.7026157420892,0.884039725824328,safe,0.29,0.299,0.299,0.299
1755016811,5,0.2,2904.0,2696.243598124991,0.9284585392992392,safe,0.29,0.299,0.299,0.299
1755016812,5,0.2,2906.2000000000003,2807.8650030102726,0.9661637199815128,safe,0.29,0.299,0.299,0.299
1755016813,5,0.2,0.0,335.54883981917965,,,0.29,0.299,0.299,0.299
1755016814,5,0.2,3860.788804132928,3851.6998249309545,0.997645823259681,safe,0.29,0.299,0.299,0.299
1755016815,5,0.2,0.0,462.21365032131325,,,0.29,0.299,0.299,0.299
1755016816,5,0.2,838.7066484715522,731.3725511687371,0.8720242679625596,safe,0.29,0.299,0.299,0.299
1755016817,5,0.2,0.0,1061.0112256290213,,,0.29,0.299,0.299,0.299
1755016818,5,0.2,0.0,409.3807849647346,,,0.29,0.299,0.299,0.299
1755016819,5,0.2,2695.0,2568.7961681758898,0.9531711199168422,safe,0.29,0.299,0.299,0.299
1755016820,5,0.2,737.0,701.7623069478644,0.952187662073086,safe,0.29,0.299,0.299,0.299
1755016821,5,0.2,83.60000000000001,75.1111491783322,0.8984587222288539,safe,0.29,0.299,0.299,0.299
1755016822,5,0.2,2699.4,2495.762678297411,0.9245620057410578,safe,0.29,0.299,0.299,0.299
1755016823,5,0.2,2886.4,2799.66386713495,0.9699500648333392,safe,0.29,0.299,0.299,0.299
1755016824,5,0.2,292.6,262.8500393632972,0.8983254933810566,safe,0.29,0.299,0.299,0.299
1755016825,5,0.2,3700.570087491971,3658.747597541497,0.98869836566754,safe,0.29,0.299,0.299,0.299
1755016826,5,0.2,0.0,2293.4485133071366,,,0.29,0.299,0.299,0.299
1755016827,5,0.2,2259.4,2186.967566097358,0.967941739442931,safe,0.29,0.299,0.299,0.299
1755016828,5,0.2,0.0,4299.352830471793,,,0.29,0.299,0.299,0.299
1755016829,5,0.2,2708.2,2554.7744642235484,0.9433477823733656,safe,0.29,0.299,0.299,0.299
1755016830,5,0.2,0.0,307.0740020702933,,,0.29,0.299,0.299,0.299
1755016831,5,0.2,0.0,668.5100920684054,,,0.29,0.299,0.299,0.299
1755016832,5,0.2,2536.5999999999995,2440.869312506868,0.9622602351600048,safe,0.29,0.299,0.299,0.299
1755016833,5,0.2,167.2,154.3780271925757,0.9233135597642088,safe,0.29,0.299,0.299,0.299
1755016834,5,0.2,919.0566362095726,879.2594621583339,0.9566978002407202,safe,0.29,0.299,0.299,0.299
1755016835,5,0.2,0.0,2657.333025964472,,,0.29,0.299,0.299,0.299
1755016836,5,0.2,501.6000000000001,482.9576423347608,0.9628342151809424,safe,0.29,0.299,0.299,0.299
1755016837,5,0.2,0.0,288.9360400521082,,,0.29,0.299,0.299,0.299
1755016838,5,0.2,3896.582538841107,3864.428412586733,0.9917481213515016,safe,0.29,0.299,0.299,0.299
1755016839,5,0.2,0.0,931.5585796223812,,,0.29,0.299,0.299,0.299
1755016840,5,0.2,677.6,581.6025212635141,0.8583272155600856,safe,0.29,0.299,0.299,0.299
1755016841,5,0.2,184.8,162.82280838066708,0.8810758029256878,safe,0.29,0.299,0.299,0.299
1755016842,5,0.2,2699.4,2446.106474144404,0.90616673117893,safe,0.29,0.299,0.299,0.299
1755016843,5,0.2,775.4109254311422,749.362786710696,0.9664073101549828,safe,0.29,0.299,0.299,0.299
1755016844,5,0.2,169.4,156.3840678601086,0.9231645092096138,safe,0.29,0.299,0.299,0.299
1755016845,5,0.2,0.0,142.8050847170607,,,0.29,0.299,0.299,0.299
1755016846,5,0.2,620.4000000000001,571.2347478743995,0.9207523337756276,safe,0.29,0.299,0.299,0.299
1755016847,5,0.2,0.0,452.9582985898521,,,0.29,0.299,0.299,0.299
1755016848,5,0.2,2479.4000000000005,2314.2515835519125,0.9333917817019892,safe,0.29,0.299,0.299,0.299
1755016849,5,0.2,2563.0,2411.383422247598,0.9408440976385478,safe,0.29,0.299,0.299,0.299
1755016850,5,0.2,0.0,2242.142171946769,,,0.29,0.299,0.299,0.299
1755016851,5,0.2,0.0,368.67093638492327,,,0.29,0.299,0.299,0.299
1755016852,5,0.2,0.0,787.7485626548678,,,0.29,0.299,0.299,0.299
1755016853,5,0.2,2354.0,2257.2933567262576,0.9589181634351136,safe,0.29,0.299,0.299,0.299
1755016854,5,0.2,620.4000000000001,558.1173594031993,0.8996088965235319,safe,0.29,0.299,0.299,0.299
1755016855,5,0.2,0.0,774.4622132735967,,,0.29,0.299,0.299,0.299
