seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016809,10,0.3,0.0,5717.737739713863,,,0.45,False,False,0.431,0.431,0.431
1755016710,10,0.4,3199.2,2935.0379616361224,0.917428720191336,safe,0.57,False,False,0.555,0.555,0.555
1755016711,10,0.4,0.0,855.1137671608831,,,0.57,False,False,0.555,0.555,0.555
1755016712,10,0.4,0.0,1639.685207767012,,,0.57,False,False,0.555,0.555,0.555
1755016713,10,0.4,2882.4,2726.698275282397,0.9459819162095464,safe,0.57,False,False,0.555,0.555,0.555
1755016714,10,0.4,3158.4,2888.6817756870005,0.9146028925047496,safe,0.57,False,False,0.555,0.555,0.555
1755016715,10,0.4,0.0,946.2120398870902,,,0.57,False,False,0.555,0.555,0.555
1755016716,10,0.4,0.0,931.9112693276138,,,0.57,False,False,0.555,0.555,0.555
1755016717,10,0.4,5032.515266044853,4607.073130178396,0.9154613322811002,safe,0.57,False,False,0.555,0.555,0.555
1755016718,10,0.4,0.0,779.9056866795218,,,0.57,False,False,0.555,0.555,0.555
1755016719,10,0.4,2674.028160265333,2461.91451771336,0.92067636171381,safe,0.57,False,False,0.555,0.555,0.555
1755016720,10,0.4,3451.2,2957.630597022798,0.8569861488823592,safe,0.57,False,False,0.555,0.555,0.555
1755016721,10,0.4,0.0,542.5990516971792,,,0.57,False,False,0.555,0.555,0.555
1755016722,10,0.4,0.0,3118.2997707466893,,,0.57,False,False,0.555,0.555,0.555
1755016723,10,0.4,3776.323554641957,3387.88863026919,0.8971393953001479,safe,0.57,False,False,0.555,0.555,0.555
1755016724,10,0.4,0.0,3452.845423818362,,,0.57,False,False,0.555,0.555,0.555
1755016725,10,0.4,7147.827179210729,6795.378903734905,0.9506915505034998,safe,0.57,False,True,0.555,0.555,0.555
1755016726,10,0.4,0.0,4998.288850443787,,,0.57,False,False,0.555,0.555,0.555
1755016727,10,0.4,0.0,6269.922485391401,,,0.57,False,False,0.555,0.555,0.555
1755016728,10,0.4,3830.0,3690.624014725447,0.963609403322571,safe,0.57,False,True,0.555,0.555,0.555
1755016729,10,0.4,0.0,993.2655843380852,,,0.57,False,False,0.555,0.555,0.555
1755016730,10,0.4,0.0,2642.8519156662705,,,0.57,False,False,0.555,0.555,0.555
1755016731,10,0.4,3827.1026703829134,3436.7296483505934,0.8979977660245885,safe,0.57,False,True,0.555,0.555,0.555
1755016732,10,0.4,3444.7368738721298,3046.179248512891,0.8842995445073772,safe,0.57,False,True,0.555,0.555,0.555
1755016733,10,0.4,0.0,6331.938694323879,,,0.57,False,False,0.555,0.555,0.555
1755016734,10,0.4,0.0,1046.1033947753313,,,0.57,False,False,0.555,0.555,0.555
1755016735,10,0.4,4186.4,3699.331210991834,0.8836545029122477,safe,0.57,False,True,0.555,0.555,0.555
1755016736,10,0.4,0.0,7811.711897491411,,,0.57,False,False,0.555,0.555,0.555
1755016737,10,0.4,0.0,4873.188373397465,,,0.57,False,False,0.555,0.555,0.555
1755016738,10,0.4,0.0,362.374421149194,,,0.57,False,False,0.555,0.555,0.555
1755016739,10,0.4,2755.2,2656.091115647112,0.9640284246686674,safe,0.57,False,False,0.555,0.555,0.555
1755016740,10,0.4,0.0,2934.8159332074893,,,0.57,False,False,0.555,0.555,0.555
1755016741,10,0.4,3388.4,3015.951267097774,0.8900812380763116,safe,0.57,False,True,0.555,0.555,0.555
1755016742,10,0.4,5891.385435429083,5678.849657047167,0.9639243127594764,safe,0.57,False,False,0.555,0.555,0.555
1755016743,10,0.4,0.0,3232.4967398186045,,,0.57,False,False,0.555,0.555,0.555
1755016744,10,0.4,3653.6,3237.009402882828,0.8859780498365525,safe,0.57,False,True,0.555,0.555,0.555
1755016745,10,0.4,0.0,756.8850966923444,,,0.57,False,False,0.555,0.555,0.555
1755016746,10,0.4,3417.5999999999995,3026.638094572503,0.885603375050475,safe,0.57,False,False,0.555,0.555,0.555
1755016747,10,0.4,4506.734301849689,4273.338985143873,0.9482118755902642,safe,0.57,True,True,0.555,0.555,0.555
1755016748,10,0.4,0.0,3000.294576840206,,,0.57,False,False,0.555,0.555,0.555
1755016749,10,0.4,0.0,1523.344447465024,,,0.57,False,False,0.555,0.555,0.555
1755016750,10,0.4,0.0,2837.5854466813744,,,0.57,False,False,0.555,0.555,0.555
1755016751,10,0.4,533.647444362162,506.362268218676,0.9488704079224096,safe,0.57,,True,0.555,0.555,0.555
1755016752,10,0.4,0.0,305.3553213171713,,,0.57,False,False,0.555,0.555,0.555
1755016753,10,0.4,0.0,927.91576413249,,,0.57,False,False,0.555,0.555,0.555
1755016754,10,0.4,0.0,3560.05557908534,,,0.57,False,False,0.555,0.555,0.555
1755016755,10,0.4,1273.6935021155211,1184.759959988267,0.9301766539755904,safe,0.57,False,True,0.555,0.555,0.555
1755016756,10,0.4,4375.938902973867,4212.576063671266,0.9626679341451544,safe,0.57,False,False,0.555,0.555,0.555
1755016757,10,0.4,5614.389210461328,5479.629189099834,0.9759973852346404,safe,0.57,True,False,0.555,0.555,0.555
1755016758,10,0.4,5117.2067940396255,5109.739679134218,0.9985407830470904,safe,0.57,,True,0.555,0.555,0.555
1755016759,10,0.4,0.0,2790.765725112091,,,0.57,False,False,0.555,0.555,0.555
1755016760,10,0.4,0.0,3108.239248357979,,,0.57,False,False,0.555,0.555,0.555
1755016761,10,0.4,0.0,3075.3175148840746,,,0.57,False,False,0.555,0.555,0.555
1755016762,10,0.4,0.0,2909.319117418312,,,0.57,False,False,0.555,0.555,0.555
1755016763,10,0.4,0.0,940.5082260325312,,,0.57,False,False,0.555,0.555,0.555
1755016764,10,0.4,4332.8,3758.995507157194,0.8675672791629417,safe,0.57,False,True,0.555,0.555,0.555
1755016765,10,0.4,4300.4,3946.521299571963,0.91771028266486,safe,0.57,False,True,0.555,0.555,0.555
1755016766,10,0.4,0.0,3269.0528536786824,,,0.57,False,False,0.555,0.555,0.555
1755016767,10,0.4,0.0,2958.1159675283343,,,0.57,False,False,0.555,0.555,0.555
1755016768,10,0.4,0.0,2605.044952404469,,,0.57,False,False,0.555,0.555,0.555
1755016769,10,0.4,4188.800000000001,3815.062660339521,0.9107769911047364,safe,0.57,False,True,0.555,0.555,0.555
1755016770,10,0.4,3264.0,2932.834743989953,0.8985400563694711,safe,0.57,False,False,0.555,0.555,0.555
1755016771,10,0.4,2969.8,2665.421118053311,0.8975086261880635,safe,0.57,False,True,0.555,0.555,0.555
1755016772,10,0.4,0.0,6338.719486755268,,,0.57,False,False,0.555,0.555,0.555
1755016773,10,0.4,4565.878406867658,4341.329197277079,0.9508201512215416,safe,0.57,False,True,0.555,0.555,0.555
1755016774,10,0.4,0.0,5049.541876143759,,,0.57,False,False,0.555,0.555,0.555
1755016775,10,0.4,0.0,6166.882069270678,,,0.57,False,False,0.555,0.555,0.555
1755016776,10,0.4,314.62819766024427,291.48889916591,0.9264551026690824,safe,0.57,False,True,0.555,0.555,0.555
1755016777,10,0.4,0.0,3269.0284366545966,,,0.57,False,False,0.555,0.555,0.555
1755016778,10,0.4,0.0,3252.616947208531,,,0.57,False,False,0.555,0.555,0.555
1755016779,10,0.4,0.0,9891.898406614204,,,0.57,False,False,0.555,0.555,0.555
1755016780,10,0.4,2661.5999999999995,2539.451456615994,0.9541070997204668,safe,0.57,False,False,0.555,0.555,0.555
1755016781,10,0.4,0.0,4922.937980949548,,,0.57,False,False,0.555,0.555,0.555
1755016782,10,0.4,4021.6,3815.0544562964897,0.9486409529283094,safe,0.57,False,True,0.555,0.555,0.555
1755016783,10,0.4,0.0,5604.665167855018,,,0.57,False,False,0.555,0.555,0.555
1755016784,10,0.4,5376.079745878855,4902.282116711458,0.9118693078296324,safe,0.57,False,True,0.555,0.555,0.555
1755016785,10,0.4,0.0,7311.375692676433,,,0.57,False,False,0.555,0.555,0.555
1755016786,10,0.4,0.0,871.8644717323158,,,0.57,False,False,0.555,0.555,0.555
1755016787,10,0.4,7713.924004525075,7471.319238616574,0.9685497594005092,safe,0.57,False,False,0.555,0.555,0.555
1755016788,10,0.4,5665.132911133175,5521.217271343085,0.9745962465404358,safe,0.57,True,True,0.555,0.555,0.555
1755016789,10,0.4,3585.6,3186.6806399078405,0.8887440428123161,safe,0.57,False,False,0.555,0.555,0.555
1755016790,10,0.4,0.0,3315.539963273506,,,0.57,False,False,0.555,0.555,0.555
1755016791,10,0.4,0.0,6620.051016319194,,,0.57,False,False,0.555,0.555,0.555
1755016792,10,0.4,4220.0,3771.3937322849706,0.8936951972239267,safe,0.57,False,True,0.555,0.555,0.555
1755016793,10,0.4,0.0,2981.86752981279,,,0.57,False,False,0.555,0.555,0.555
1755016794,10,0.4,0.0,691.6874935441447,,,0.57,False,False,0.555,0.555,0.555
1755016795,10,0.4,3074.4,2765.5228052573075,0.8995325283818982,safe,0.57,False,False,0.555,0.555,0.555
1755016796,10,0.4,0.0,499.95035371555423,,,0.57,False,False,0.555,0.555,0.555
1755016797,10,0.4,4252.955335239082,4049.717574633228,0.9522125805268,safe,0.57,True,True,0.555,0.555,0.555
1755016798,10,0.4,0.0,5999.509494420725,,,0.57,False,False,0.555,0.555,0.555
1755016799,10,0.4,0.0,5063.017873987896,,,0.57,False,False,0.555,0.555,0.555
1755016800,10,0.4,4746.17500207064,4408.361314937536,0.9288240136561072,safe,0.57,False,True,0.555,0.555,0.555
1755016801,10,0.4,5238.903275912566,4820.724695199402,0.920178220766956,safe,0.57,False,True,0.555,0.555,0.555
1755016802,10,0.4,0.0,5084.786964665153,,,0.57,False,False,0.555,0.555,0.555
1755016803,10,0.4,0.0,443.2771947252497,,,0.57,False,False,0.555,0.555,0.555
1755016804,10,0.4,4606.21107761157,4297.484555099923,0.9329760366362264,safe,0.57,False,False,0.555,0.555,0.555
1755016805,10,0.4,0.0,4942.249005724766,,,0.57,False,False,0.555,0.555,0.555
1755016806,10,0.4,0.0,3049.879518621477,,,0.57,False,False,0.555,0.555,0.555
1755016807,10,0.4,0.0,1003.0072659712462,,,0.57,False,False,0.555,0.555,0.555
1755016808,10,0.4,5985.273371828441,5218.622671074812,0.871910495456714,safe,0.57,False,True,0.555,0.555,0.555
1755016809,10,0.4,0.0,6275.461069774872,,,0.57,False,False,0.555,0.555,0.555
1755016710,10,0.5,3332.5,2992.9770501849207,0.8981176444665928,safe,0.84,False,False,0.845,0.845,0.845
1755016711,10,0.5,0.0,860.8911669558565,,,0.84,False,False,0.845,0.845,0.845
1755016712,10,0.5,0.0,1649.2340239757104,,,0.84,False,False,0.845,0.845,0.845
1755016713,10,0.5,3002.5,2856.4708424870623,0.9513641440423188,safe,0.84,False,False,0.845,0.845,0.845
1755016714,10,0.5,0.0,2969.823177209124,,,0.84,False,False,0.845,0.845,0.845
1755016715,10,0.5,0.0,946.2362302792172,,,0.84,False,False,0.845,0.845,0.845
1755016716,10,0.5,0.0,928.0472045330424,,,0.84,False,False,0.845,0.845,0.845
1755016717,10,0.5,0.0,4910.777388719085,,,0.84,False,False,0.845,0.845,0.845
1755016718,10,0.5,0.0,779.5880789390876,,,0.84,False,False,0.845,0.845,0.845
1755016719,10,0.5,0.0,2594.349770876453,,,0.84,False,False,0.845,0.845,0.845
1755016720,10,0.5,3595.0,3063.1424903935927,0.8520563255615,safe,0.84,False,False,0.845,0.845,0.845
1755016721,10,0.5,0.0,543.1208982692583,,,0.84,False,False,0.845,0.845,0.845
1755016722,10,0.5,0.0,3064.688824688179,,,0.84,False,False,0.845,0.845,0.845
1755016723,10,0.5,0.0,3524.95374907584,,,0.84,False,False,0.845,0.845,0.845
1755016724,10,0.5,4375.0,4030.225582183659,0.9211944187848364,safe,0.84,False,True,0.845,0.845,0.845
1755016725,10,0.5,0.0,6745.82847153669,,,0.84,False,False,0.845,0.845,0.845
1755016726,10,0.5,0.0,5123.92237902226,,,0.84,False,False,0.845,0.845,0.845
1755016727,10,0.5,0.0,6759.5709789452285,,,0.84,False,False,0.845,0.845,0.845
1755016728,10,0.5,0.0,3421.5157696531123,,,0.84,False,False,0.845,0.845,0.845
1755016729,10,0.5,0.0,1011.5749041680974,,,0.84,False,False,0.845,0.845,0.845
1755016730,10,0.5,0.0,2741.3586548702046,,,0.84,False,False,0.845,0.845,0.845
1755016731,10,0.5,0.0,3210.858055400608,,,0.84,False,False,0.845,0.845,0.845
1755016732,10,0.5,0.0,3031.9548899940564,,,0.84,False,False,0.845,0.845,0.845
1755016733,10,0.5,0.0,7241.827338460018,,,0.84,False,False,0.845,0.845,0.845
1755016734,10,0.5,0.0,1154.8187934393209,,,0.84,False,False,0.845,0.845,0.845
1755016735,10,0.5,4552.5,4320.765082472542,0.9490972174569012,safe,0.84,False,True,0.845,0.845,0.845
1755016736,10,0.5,0.0,7857.266327496213,,,0.84,False,False,0.845,0.845,0.845
1755016737,10,0.5,5202.146730487944,4973.738101096546,0.9560933896668512,safe,0.84,False,True,0.845,0.845,0.845
1755016738,10,0.5,0.0,404.9534661787584,,,0.84,False,False,0.845,0.845,0.845
1755016739,10,0.5,2870.0,2783.8206085148267,0.9699723374616122,safe,0.84,False,False,0.845,0.845,0.845
1755016740,10,0.5,0.0,3002.846015266454,,,0.84,False,False,0.845,0.845,0.845
1755016741,10,0.5,3577.5,3306.6969338480685,0.9243038249750016,safe,0.84,False,True,0.845,0.845,0.845
1755016742,10,0.5,0.0,6556.022376856203,,,0.84,False,False,0.845,0.845,0.845
1755016743,10,0.5,0.0,3424.079797582028,,,0.84,False,False,0.845,0.845,0.845
1755016744,10,0.5,3798.5,3431.6041838928727,0.9034103419488936,safe,0.84,False,True,0.845,0.845,0.845
1755016745,10,0.5,0.0,771.015633555915,,,0.84,False,False,0.845,0.845,0.845
1755016746,10,0.5,0.0,3083.2044234742225,,,0.84,False,False,0.845,0.845,0.845
1755016747,10,0.5,0.0,4837.150748554266,,,0.84,False,False,0.845,0.845,0.845
1755016748,10,0.5,0.0,3101.731467783265,,,0.84,False,False,0.845,0.845,0.845
1755016749,10,0.5,0.0,1720.1920328622218,,,0.84,False,False,0.845,0.845,0.845
1755016750,10,0.5,0.0,2882.170085775649,,,0.84,False,False,0.845,0.845,0.845
1755016751,10,0.5,0.0,441.6096224759003,,,0.84,False,False,0.845,0.845,0.845
1755016752,10,0.5,0.0,319.4878291897121,,,0.84,False,False,0.845,0.845,0.845
1755016753,10,0.5,0.0,953.4533923462814,,,0.84,False,False,0.845,0.845,0.845
1755016754,10,0.5,0.0,3488.3081389483705,,,0.84,False,False,0.845,0.845,0.845
1755016755,10,0.5,0.0,1179.0388908866407,,,0.84,False,False,0.845,0.845,0.845
1755016756,10,0.5,0.0,4776.175672174693,,,0.84,False,False,0.845,0.845,0.845
1755016757,10,0.5,0.0,6315.17588187962,,,0.84,False,False,0.845,0.845,0.845
1755016758,10,0.5,0.0,5214.419817361515,,,0.84,False,False,0.845,0.845,0.845
1755016759,10,0.5,0.0,2978.734603978284,,,0.84,False,False,0.845,0.845,0.845
1755016760,10,0.5,0.0,3120.6671623662705,,,0.84,False,False,0.845,0.845,0.845
1755016761,10,0.5,0.0,3253.171976883501,,,0.84,False,False,0.845,0.845,0.845
1755016762,10,0.5,0.0,2898.6901917047544,,,0.84,False,False,0.845,0.845,0.845
1755016763,10,0.5,0.0,954.5317840659663,,,0.84,False,False,0.845,0.845,0.845
1755016764,10,0.5,4505.0,3821.490635712659,0.8482776105910452,safe,0.84,False,True,0.845,0.845,0.845
1755016765,10,0.5,0.0,3891.6903482354246,,,0.84,False,False,0.845,0.845,0.845
1755016766,10,0.5,0.0,3519.344702564298,,,0.84,False,False,0.845,0.845,0.845
1755016767,10,0.5,0.0,3067.002342770007,,,0.84,False,False,0.845,0.845,0.845
1755016768,10,0.5,0.0,2774.25923786392,,,0.84,False,False,0.845,0.845,0.845
1755016769,10,0.5,0.0,3615.432294801693,,,0.84,False,False,0.845,0.845,0.845
1755016770,10,0.5,3400.0,3011.911425363909,0.8858563015776203,safe,0.84,False,False,0.845,0.845,0.845
1755016771,10,0.5,3093.5,2787.104614506255,0.9009551040912414,safe,0.84,False,True,0.845,0.845,0.845
1755016772,10,0.5,0.0,6451.346709774924,,,0.84,False,False,0.845,0.845,0.845
1755016773,10,0.5,0.0,3714.611121887894,,,0.84,False,False,0.845,0.845,0.845
1755016774,10,0.5,0.0,5206.721932912586,,,0.84,False,False,0.845,0.845,0.845
1755016775,10,0.5,0.0,6942.117848724623,,,0.84,False,False,0.845,0.845,0.845
1755016776,10,0.5,0.0,284.26278011306385,,,0.84,False,False,0.845,0.845,0.845
1755016777,10,0.5,0.0,3340.773259060777,,,0.84,False,False,0.845,0.845,0.845
1755016778,10,0.5,0.0,3293.9018671442755,,,0.84,False,False,0.845,0.845,0.845
1755016779,10,0.5,0.0,10596.96455984318,,,0.84,False,False,0.845,0.845,0.845
1755016780,10,0.5,2772.5,2609.1265879926214,0.9410736115392684,safe,0.84,False,False,0.845,0.845,0.845
1755016781,10,0.5,0.0,5540.847945334837,,,0.84,False,False,0.845,0.845,0.845
1755016782,10,0.5,4185.0,3841.2870370027376,0.9178702597378108,safe,0.84,False,True,0.845,0.845,0.845
1755016783,10,0.5,0.0,6592.379581970876,,,0.84,False,False,0.845,0.845,0.845
1755016784,10,0.5,0.0,4900.960764366972,,,0.84,False,False,0.845,0.845,0.845
1755016785,10,0.5,0.0,7181.292539401999,,,0.84,False,False,0.845,0.845,0.845
1755016786,10,0.5,0.0,872.2081014448795,,,0.84,False,False,0.845,0.845,0.845
1755016787,10,0.5,0.0,8505.562375699745,,,0.84,False,False,0.845,0.845,0.845
1755016788,10,0.5,0.0,6310.499539654707,,,0.84,False,False,0.845,0.845,0.845
1755016789,10,0.5,0.0,3164.7149037599565,,,0.84,False,False,0.845,0.845,0.845
1755016790,10,0.5,0.0,3338.118326895914,,,0.84,False,False,0.845,0.845,0.845
1755016791,10,0.5,0.0,7326.808452743222,,,0.84,False,False,0.845,0.845,0.845
1755016792,10,0.5,4387.5,3596.085957652358,0.8196207310888566,safe,0.84,False,True,0.845,0.845,0.845
1755016793,10,0.5,0.0,3052.4332649338294,,,0.84,False,False,0.845,0.845,0.845
1755016794,10,0.5,0.0,712.4774723466126,,,0.84,False,False,0.845,0.845,0.845
1755016795,10,0.5,3202.5,2835.135509531494,0.8852882153103806,safe,0.84,False,False,0.845,0.845,0.845
1755016796,10,0.5,0.0,522.5062485098897,,,0.84,False,False,0.845,0.845,0.845
1755016797,10,0.5,0.0,4624.199808234473,,,0.84,False,False,0.845,0.845,0.845
1755016798,10,0.5,0.0,6743.567507467189,,,0.84,False,False,0.845,0.845,0.845
1755016799,10,0.5,0.0,5089.345186841495,,,0.84,False,False,0.845,0.845,0.845
1755016800,10,0.5,0.0,4885.162531267069,,,0.84,False,False,0.845,0.845,0.845
1755016801,10,0.5,0.0,4948.635807602841,,,0.84,False,False,0.845,0.845,0.845
1755016802,10,0.5,0.0,5011.606868730297,,,0.84,False,False,0.845,0.845,0.845
1755016803,10,0.5,0.0,470.40690819941256,,,0.84,False,False,0.845,0.845,0.845
1755016804,10,0.5,0.0,4961.206064800158,,,0.84,False,False,0.845,0.845,0.845
1755016805,10,0.5,0.0,4979.33857445041,,,0.84,False,False,0.845,0.845,0.845
1755016806,10,0.5,0.0,3133.993198165256,,,0.84,False,False,0.845,0.845,0.845
1755016807,10,0.5,0.0,1090.021325929247,,,0.84,False,False,0.845,0.845,0.845
1755016808,10,0.5,0.0,5422.11696171018,,,0.84,False,False,0.845,0.845,0.845
1755016809,10,0.5,0.0,6490.814528049581,,,0.84,False,False,0.845,0.845,0.845
1755016810,10,0.0,706.0,431.2953821961067,0.6108999747820208,safe,0.04,False,False,0.068,0.068,0.068
1755016811,10,0.0,920.0,820.5760692770402,0.8919305100837394,safe,0.04,False,True,0.068,0.068,0.068
1755016812,10,0.0,2796.0,1928.969975157284,0.6899034245913032,safe,0.04,False,False,0.068,0.068,0.068
1755016813,10,0.0,5835.722862346267,5753.917770391015,0.9859820121885704,safe,0.04,False,False,0.068,0.068,0.068
1755016814,10,0.0,2160.0,1957.3174863036004,0.9061655029183336,safe,0.04,False,False,0.068,0.068,0.068
1755016815,10,0.0,2864.4879452042787,1908.2045127562683,0.6661590306047478,safe,0.04,False,False,0.068,0.068,0.068
1755016816,10,0.0,2535.883311432313,1936.707733881064,0.7637211559183202,safe,0.04,False,False,0.068,0.068,0.068
1755016817,10,0.0,3072.0,2507.0040509019764,0.8160820478196538,safe,0.04,False,False,0.068,0.068,0.068
1755016818,10,0.0,2593.1572903174983,1791.0691937815325,0.6906905340717837,safe,0.04,False,False,0.068,0.068,0.068
1755016819,10,0.0,4841.54025243998,4573.185573092835,0.9445724572439724,safe,0.04,False,False,0.068,0.068,0.068
1755016820,10,0.0,4120.601732111911,4016.412225395669,0.9747149776926288,safe,0.04,,False,0.068,0.068,0.068
1755016821,10,0.0,2874.0,1785.482797521526,0.6212535829928761,safe,0.04,False,False,0.068,0.068,0.068
1755016822,10,0.0,2546.0,2329.984594188306,0.9151549859341342,safe,0.04,False,False,0.068,0.068,0.068
1755016823,10,0.0,2705.2678380331745,1918.433479966035,0.7091473357997721,safe,0.04,False,False,0.068,0.068,0.068
1755016824,10,0.0,3036.0,2190.599954595732,0.7215414870209921,safe,0.04,False,False,0.068,0.068,0.068
1755016825,10,0.0,3246.0,2813.296798813581,0.8666964876197109,safe,0.04,False,False,0.068,0.068,0.068
1755016826,10,0.0,3932.604435486904,3332.6289901602686,0.8474355976633202,safe,0.04,False,False,0.068,0.068,0.068
1755016827,10,0.0,2416.0,1764.5682385774123,0.7303676484178031,safe,0.04,False,False,0.068,0.068,0.068
1755016828,10,0.0,5742.901435867775,5721.540937263929,0.9962805388804972,safe,0.04,,False,0.068,0.068,0.068
1755016829,10,0.0,758.0,654.1880502136879,0.8630449211262373,safe,0.04,False,False,0.068,0.068,0.068
1755016830,10,0.0,950.0,807.8337842041545,0.8503513517938469,safe,0.04,False,False,0.068,0.068,0.068
1755016831,10,0.0,610.0,534.9972820977301,0.8770447247503773,safe,0.04,False,False,0.068,0.068,0.068
1755016832,10,0.0,2145.4873456766954,1996.6890368327072,0.9306459163491096,safe,0.04,False,False,0.068,0.068,0.068
1755016833,10,0.0,2450.0,1701.9511313440994,0.6946739311608569,safe,0.04,False,False,0.068,0.068,0.068
1755016834,10,0.0,4129.496164863685,4077.077179171925,0.98730620308168,safe,0.04,True,False,0.068,0.068,0.068
1755016835,10,0.0,2618.0,1591.3013358873418,0.6078309151594125,safe,0.04,False,False,0.068,0.068,0.068
1755016836,10,0.0,10006.891758997268,10006.55208977597,0.9999660564709324,safe,0.04,False,False,0.068,0.068,0.068
1755016837,10,0.0,0.0,865.1556160998418,,,0.04,False,False,0.068,0.068,0.068
1755016838,10,0.0,2424.0,1820.4886157856472,0.7510266566772472,safe,0.04,False,False,0.068,0.068,0.068
1755016839,10,0.0,2479.4359939387614,1948.878809579865,0.7860169870664544,safe,0.04,False,False,0.068,0.068,0.068
1755016840,10,0.0,234.8805806574472,191.31899064681457,0.814537285761553,safe,0.04,False,False,0.068,0.068,0.068
1755016841,10,0.0,2484.0,1875.1046249471788,0.754873037418349,safe,0.04,False,False,0.068,0.068,0.068
1755016842,10,0.0,3232.0,2717.520154185895,0.8408168793892002,safe,0.04,False,False,0.068,0.068,0.068
1755016843,10,0.0,4164.097762049914,3751.646864477572,0.9009507170241604,safe,0.04,False,False,0.068,0.068,0.068
1755016844,10,0.0,2408.0,1488.7225534724662,0.618240263069961,safe,0.04,False,False,0.068,0.068,0.068
1755016845,10,0.0,482.0,388.1170354102003,0.8052220651663906,safe,0.04,False,False,0.068,0.068,0.068
1755016846,10,0.0,2618.3413680729686,1877.152259243241,0.7169241880117323,safe,0.04,False,False,0.068,0.068,0.068
1755016847,10,0.0,6689.367236563655,6489.483600753089,0.9701192013023272,safe,0.04,False,False,0.068,0.068,0.068
1755016848,10,0.0,4447.298280354824,4109.09008337645,0.923951987103642,safe,0.04,True,False,0.068,0.068,0.068
1755016849,10,0.0,3842.363953528616,3635.272629870436,0.9461031473949784,safe,0.04,False,False,0.068,0.068,0.068
1755016850,10,0.0,2220.0,2062.999112945133,0.929278879705015,safe,0.04,False,False,0.068,0.068,0.068
1755016851,10,0.0,2485.762614397104,1388.5120834857987,0.5585859548469265,safe,0.04,False,False,0.068,0.068,0.068
1755016852,10,0.0,2750.0,2425.439269278166,0.8819779161011515,safe,0.04,False,False,0.068,0.068,0.068
1755016853,10,0.0,2930.0,2050.3516393649543,0.6997787165068103,safe,0.04,False,False,0.068,0.068,0.068
1755016854,10,0.0,1030.133989902094,919.7797270844184,0.8928738747585991,safe,0.04,,False,0.068,0.068,0.068
1755016855,10,0.0,4274.703586167775,4031.6425847016353,0.94313968288874,safe,0.04,False,False,0.068,0.068,0.068
1755016856,10,0.0,3657.7485537350462,3039.257784230299,0.8309094350202979,safe,0.04,False,False,0.068,0.068,0.068
1755016857,10,0.0,3016.141170754647,2310.86725331914,0.7661668080148099,safe,0.04,False,False,0.068,0.068,0.068
1755016858,10,0.0,3959.955925952094,3180.757271470666,0.8032304730022761,safe,0.04,True,False,0.068,0.068,0.068
1755016859,10,0.0,733.9977878327281,563.9071393842128,0.7682681729181484,safe,0.04,False,False,0.068,0.068,0.068
1755016860,10,0.0,2302.6938851389286,1750.3527135581935,0.7601326102677297,safe,0.04,False,False,0.068,0.068,0.068
1755016861,10,0.0,586.0,433.0862790627673,0.7390550837248588,safe,0.04,False,False,0.068,0.068,0.068
1755016862,10,0.0,1236.908632244737,1202.7929558546796,0.9724185962481768,safe,0.04,,False,0.068,0.068,0.068
1755016863,10,0.0,4887.548363344955,4515.424260216986,0.923862829487524,safe,0.04,,False,0.068,0.068,0.068
1755016864,10,0.0,2794.0,2393.461970249167,0.8566435111843833,safe,0.04,False,False,0.068,0.068,0.068
1755016865,10,0.0,4687.395082342484,4422.941699465578,0.9435820155478024,safe,0.04,False,False,0.068,0.068,0.068
1755016866,10,0.0,3372.0,3089.6123777642883,0.9162551535481284,safe,0.04,False,False,0.068,0.068,0.068
1755016867,10,0.0,2808.0,2212.8455380809046,0.7880504052994675,safe,0.04,False,False,0.068,0.068,0.068
1755016868,10,0.0,2854.0,2095.059926766643,0.7340784606750677,safe,0.04,False,False,0.068,0.068,0.068
1755016869,10,0.0,571.3975201594178,561.8506630715574,0.9832920921931952,safe,0.04,False,True,0.068,0.068,0.068
1755016870,10,0.0,994.8986342357842,792.1129429450745,0.796174520385711,safe,0.04,False,False,0.068,0.068,0.068
1755016871,10,0.0,1092.405488756965,946.0824058880848,0.8660542405042477,safe,0.04,,False,0.068,0.068,0.068
1755016872,10,0.0,801.5680612726917,579.7246379880603,0.7232381952289878,safe,0.04,False,False,0.068,0.068,0.068
1755016873,10,0.0,1164.0,869.23347571507,0.74676415439439,safe,0.04,False,True,0.068,0.068,0.068
1755016874,10,0.0,3373.611477890222,2914.0650174962684,0.863782043840643,safe,0.04,False,False,0.068,0.068,0.068
1755016875,10,0.0,591.1718410605273,529.4701777765715,0.8956282099410103,safe,0.04,False,False,0.068,0.068,0.068
1755016876,10,0.0,3290.0,2739.963855205937,0.8328157614607711,safe,0.04,False,False,0.068,0.068,0.068
1755016877,10,0.0,506.9653911073696,421.96902246939817,0.8323428578579832,safe,0.04,False,False,0.068,0.068,0.068
1755016878,10,0.0,2544.0,1655.4567959855658,0.6507298726358356,safe,0.04,False,False,0.068,0.068,0.068
1755016879,10,0.0,707.5210826944176,696.288236741426,0.984123659029051,safe,0.04,False,True,0.068,0.068,0.068
1755016880,10,0.0,4694.575027072855,4158.040182096665,0.885711732823082,safe,0.04,False,False,0.068,0.068,0.068
