seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G,finalpercent
1755022292,10,1403.0395429270848,1185.9178180145404,0.8452490337802061,safe,0.0,False,False,0.0002617249992908,0.6411834239988821,0.0
1755022293,10,1536.499121631453,1378.4136980751389,0.8971132353213068,safe,0.0,,False,0.0010162950002268,1.4317593640007544,0.0
1755022294,10,421.5682226571738,309.7292832275105,0.7347073773143178,safe,0.0,,False,0.0005590189994109,0.0195564030000241,0.0
1755022295,10,1288.4953650036298,1157.1752702358435,0.8980826021307292,safe,0.0,False,False,0.0007435160005115,2.355411857000945,0.0
1755022296,10,1509.3000220224587,1471.9776500660246,0.9752717343060644,safe,0.0,,False,0.0001079619996744,0.8944992249998904,0.0
1755022297,10,236.55161774235216,194.56224988118527,0.8224938461131096,safe,0.0,False,False,0.0006802060015616,0.0070746029996371,0.0
1755022298,10,1654.9372624520288,1502.902778134735,0.9081327807605027,safe,0.0,False,False,0.0005398429984779,1.2494412349988124,0.0
1755022299,10,2346.439614886725,2216.16861697581,0.9444814189615514,safe,0.0,,False,0.0003592560005927,0.0480748629997833,0.0
1755022300,10,1513.1529615859026,1346.6402717782123,0.8899564723230811,safe,0.0,False,False,0.0001736140002321,1.8700195569999776,0.0
1755022301,10,2130.069203950243,2118.9857220342647,0.9947966564206348,safe,0.0,,False,9.560800026520155e-05,1.1209827799993946,0.0
1755022302,10,428.46477500006256,259.83652676565555,0.6064361458082934,safe,0.0,True,False,0.0010856129993044,0.0600469180008076,0.0
1755022303,10,3777.725050763823,3764.42092271342,0.9964782698921636,safe,0.0,,False,0.0002351679995626,1.5934598370004096,0.0
1755022304,10,2491.5805222401286,1211.6566061110689,0.4863004006074399,safe,0.0,True,False,0.0025707219992909,0.0573987679999845,0.0
1755022305,10,3253.1343663206644,3084.61882733238,0.948199022846118,safe,0.0,,False,0.0001061850016412,0.1223372499989636,0.0
1755022306,10,1853.208119882849,1739.170722733887,0.9384648729274015,safe,0.0,,False,0.0001196410012198,0.1965616430006775,0.0
1755022307,10,1510.67800817627,1302.9955827308804,0.8625236984179645,safe,0.0,False,False,0.0001244310005859,0.0869944610003585,0.0
1755022308,10,1429.155192941514,1302.2830630627768,0.911225785341334,safe,0.0,False,False,0.0006056539987184,0.3223037360003218,0.0
1755022309,10,335.2790687791808,265.5891043813558,0.7921434086190341,safe,0.0,False,False,0.0002463590008119,0.1058410229998116,0.0
1755022310,10,1490.1704262488768,1286.7636980070704,0.8635010300440394,safe,0.0,False,False,0.0003670959995361,0.4018684319999011,0.0
1755022311,10,1289.0733653996144,1177.5187832316776,0.9134614171992028,safe,0.0,False,False,0.0002325170007679,1.20930093700008,0.0
1755022312,10,2004.777140138919,1759.6879338254378,0.8777474057308444,safe,0.0,,False,0.0002180629999202,0.932362400000784,0.0
1755022313,10,1691.953620665135,1376.515442166307,0.8135657061481245,safe,0.0,False,False,9.894499999063557e-05,0.0358112370013259,0.0
1755022314,10,1505.6162512723554,1297.0545881107887,0.861477542511037,safe,0.0,False,False,0.000244664001002,0.4904892869999457,0.0
1755022315,10,1484.5722270022584,1256.1545728077897,0.8461390762673069,safe,0.0,False,False,0.0002723010002227,0.0312430529993434,0.0
1755022316,10,1952.8249248710565,1696.8312849813897,0.8689111160814533,safe,0.0,,False,0.00053533999926,2.027013078000892,0.0
1755022317,10,936.5969774391224,881.7899683381805,0.9414828251412928,safe,0.0,,False,9.430499994778074e-05,0.0118517729988525,0.0
1755022318,10,741.1305112288859,691.3106866277983,0.9327786080234638,safe,0.0,,False,0.0001356000011583,0.0408908549998159,0.0
1755022319,10,1480.0076579961824,1176.8539913926131,0.7951675013533266,safe,0.0,False,False,0.0002160029998776,1.75716926899986,0.0
1755022320,10,430.0740884068666,283.9344643309216,0.6601989563768108,safe,0.0,False,False,0.0001768689999153,0.0061000249988865,0.0
1755022321,10,239.01550347152093,212.3248566601741,0.8883308972694859,safe,0.0,False,False,0.0002492650000931,0.0102345430004788,0.0
1755022322,10,1634.3283735218024,1340.455500894404,0.8201873764241553,safe,0.0,False,False,0.0003019660016434,2.943791903999226,0.0
1755022323,10,2039.8339952469007,1979.21811914988,0.970283917103909,safe,0.0,,False,0.0002107039999827,1.0362003009995533,0.0
1755022324,10,461.3579034606878,332.9519591371501,0.7216782386074824,safe,0.0,False,False,0.0002243830003862,0.0360389699999359,0.0
1755022325,10,562.4401574484559,436.2512444067258,0.775640285689781,safe,0.0,False,False,0.0002185110006394,0.0900359490005939,0.0
1755022326,10,1671.7477096067382,1612.700177861309,0.964679160972609,safe,0.0,False,False,0.0002325039986317,1.8700477840011445,0.0
1755022327,10,1972.6862481578955,1922.2173396154803,0.9744161502674116,safe,0.0,,False,0.0001095940006052,0.5885568580015388,0.0
1755022328,10,1562.952855843383,1346.492652691983,0.8615056094992729,safe,0.0,False,False,0.0002552210007706,2.203759115000139,0.0
1755022329,10,1411.436428415311,1301.6267434467286,0.9222000490012356,safe,0.0,,False,0.0006653740001638,0.967592892000539,0.0
1755022330,10,1517.8384976484767,1280.9785116733608,0.8439491511500906,safe,0.0,False,False,0.0007321220000449,1.081870968999283,0.0
1755022331,10,105.03612077172744,78.9359988134684,0.7515128913130577,safe,0.0,False,False,0.0004546149993984,0.0069993110009818,0.0
1755022332,10,1490.0595755320323,1307.799343845345,0.8776825875424407,safe,0.0,False,False,0.0001190090006275,0.8747769129986409,0.0
1755022333,10,1632.473707633861,1550.437172332216,0.9497471016421144,safe,0.0,False,False,0.0002316689988219,1.4231704579997313,0.0
1755022334,10,2314.480007359675,1365.4630508288728,0.5899653686732742,safe,0.0,True,False,0.0046329899996635,0.8663316889997077,0.0
1755022335,10,292.2936073881661,247.80525948571525,0.8477956863306616,safe,0.0,False,False,0.0003330819999973,0.0882997030003025,0.0
1755022336,10,434.1812537840285,330.33396047489515,0.7608204122032654,safe,0.0,False,False,0.0001087259988707,0.0183917020003718,0.0
1755022337,10,1673.987273724044,1489.2580965198288,0.889647203354625,safe,0.0,False,False,0.0001182529995276,0.5884957279995433,0.0
1755022338,10,2513.134499381056,1441.6401546092773,0.5736422602786798,safe,0.0,True,False,0.0053664440001739,1.2649351480013138,0.0
1755022339,10,1657.638206887365,1475.898687290971,0.8903623728982119,safe,0.0,,False,0.000207496999792,0.9539041269999872,0.0
1755022340,10,1414.4550831627612,1314.485413459824,0.929322838955478,safe,0.0,False,False,0.0002104769992001,1.205940300000293,0.0
1755022341,10,1372.0577274578318,1302.786197398421,0.9495126708788284,safe,0.0,False,False,0.0001010410014714,1.0074774339991563,0.0
1755022342,10,1265.742090633643,1159.3392679268895,0.9159364111424252,safe,0.0,False,False,0.000714952000635,0.2354585690009116,0.0
1755022343,10,1854.001068910789,1654.569506567038,0.8924317975388679,safe,0.0,,False,0.000111843999548,0.4170534490003774,0.0
1755022344,10,1574.5394463169955,1359.523469590006,0.8634419879222883,safe,0.0,False,False,0.0003947040004277,0.2831069230014691,0.0
1755022345,10,1806.9521123213287,1749.6235473977315,0.9682733346762856,safe,0.0,,False,0.0003345889999764,1.3431300150004972,0.0
1755022346,10,1530.2540601196874,1384.696066460903,0.9048798513578852,safe,0.0,False,False,0.0001285729995288,0.5537074919993756,0.0
1755022347,10,411.6605455883399,297.20807980022084,0.7219736819214845,safe,0.0,,False,9.73130008787848e-05,0.0383849729987559,0.0
1755022348,10,2008.644717246908,1555.4456021947422,0.7743756717348551,safe,0.0,True,False,0.0042026779992738,0.6677436689988099,0.0
1755022349,10,2896.4944205509883,2854.5057997400672,0.9855036417425814,safe,0.0,,False,0.0002180690007662,0.9232463900007132,0.0
1755022350,10,308.3344468561662,266.2351357049039,0.8634621866596012,safe,0.0,False,False,0.0002815179996105,0.0384235239998815,0.0
1755022351,10,1443.4446532571574,1179.7889585018293,0.8173427057557181,safe,0.0,False,False,0.0002047849993687,1.303537140998742,0.0
1755022352,10,2059.6737041171577,1822.637364200937,0.8849155866570516,safe,0.0,,False,0.0004776890000357,1.2033078340009524,0.0
1755022353,10,330.3475436188622,273.75177572536654,0.82867810284434,safe,0.0,False,False,8.828799946059007e-05,0.0146291270011715,0.0
1755022354,10,2609.5396578135874,2492.756340121656,0.9552475405605526,safe,0.0,,False,6.315599966910668e-05,0.3526804659995832,0.0
1755022355,10,1181.6732498609335,1083.430850710002,0.9168616204500752,safe,0.0,False,False,0.0006738880001648,0.3268790010006341,0.0
1755022356,10,2069.48491622593,1858.561315250185,0.8980791793542512,safe,0.0,,False,0.0006168499985506,0.2760110790004546,0.0
1755022357,10,2977.484748282532,2907.7324853109144,0.9765734272822548,safe,0.0,,False,0.0001094859999284,0.0883672689997183,0.0
1755022358,10,1650.0634768119075,1563.9385148816732,0.9478050613564052,safe,0.0,,False,9.944399971573148e-05,0.2304921869999816,0.0
1755022359,10,1403.0690080935578,1308.646950792637,0.9327031979494592,safe,0.0,,False,8.686500041221734e-05,0.8004774069995619,0.0
1755022360,10,1470.491586877546,1216.8870543202402,0.8275375834717886,safe,0.0,False,False,7.888800064392854e-05,0.9046765490002144,0.0
1755022361,10,1501.559716464894,1243.496148537815,0.8281363271154909,safe,0.0,False,False,0.0002135190006811,1.0588610419999895,0.0
1755022362,10,628.0224737491877,611.776255532688,0.9741311515183324,safe,0.0,,False,9.316500108980108e-05,0.029475215000275,0.0
1755022363,10,328.24890040183504,288.75630139855315,0.8796870333611599,safe,0.0,,False,8.67709986778209e-05,0.0040691330013942,0.0
1755022364,10,533.2494779685601,416.5327691794912,0.7811217570550525,safe,0.0,False,False,0.0002382729999226,0.005285361999995,0.0
1755022365,10,1722.373513471132,1546.258206981329,0.8977484818987524,safe,0.0,False,False,0.0001913180003612,1.484953905999646,0.0
1755022366,10,1526.349944666074,1291.561866872893,0.8461767705278448,safe,0.0,False,False,0.0003542109989211,0.9145333419983216,0.0
1755022367,10,461.0870579898445,357.8858061786676,0.7761783810174738,safe,0.0,,False,0.0002808499993989,0.0360411950005072,0.0
1755022368,10,419.4375676811826,322.6063659312526,0.7691403698403761,safe,0.0,False,False,0.0003032580007129,0.0484803079998528,0.0
1755022369,10,261.8010367250339,189.53257417466733,0.723956545572166,safe,0.0,,False,0.0004160870012128,0.0130373689989937,0.0
1755022370,10,1457.7350316441616,1213.2519623083854,0.8322856595824367,safe,0.0,False,False,0.0002341660001548,0.3916205890000128,0.0
1755022371,10,2154.9632055948123,1952.730405653164,0.9061548710360332,safe,0.0,,False,0.0005299439999362,0.244592258000921,0.0
1755022372,10,1408.2159901197945,1215.5637203250594,0.8631940901492345,safe,0.0,False,False,0.0001939510002557,1.1560177679984918,0.0
1755022373,10,3631.11214886153,3498.5241894080764,0.9634855785175832,safe,0.0,,False,8.619800064479932e-05,0.0099995439995836,0.0
1755022374,10,1732.3101216694483,1623.8901789405916,0.9374130870837544,safe,0.0,,False,0.0001936279986693,0.2070366079988161,0.0
1755022375,10,2430.755528905567,2369.9303412256795,0.974976838700322,safe,0.0,,False,0.0002996200000779,0.8876499940015492,0.0
1755022376,10,1254.4672600292593,1109.444498790866,0.8843949412956296,safe,0.0,False,False,0.0002506079999875,0.9839663339989784,0.0
1755022377,10,1368.4866062727574,1255.8802089536423,0.9177146514968004,safe,0.0,False,False,0.0002798870009428,1.6867998090001493,0.0
1755022378,10,1464.43045538369,1325.6511978319663,0.9052332891319428,safe,0.0,False,False,9.123900053964462e-05,1.1453126759988663,0.0
1755022379,10,1701.4578439308334,1540.2760241079147,0.9052684023892448,safe,0.0,False,False,0.0005400310001277,0.0818810950004262,0.0
1755022380,10,428.5170562654347,336.4756168775151,0.7852093912198755,safe,0.0,,False,0.0002779559999908,0.069338407000032,0.0
1755022381,10,289.17904767112634,238.9371857927368,0.8262603660845858,safe,0.0,False,False,0.0002261659992655,0.0621294479988137,0.0
1755022382,10,1680.136714958709,1557.0973729244347,0.9267682558575012,safe,0.0,False,False,9.144400064542424e-05,0.16640951699992,0.0
1755022383,10,341.90805512757265,294.6068215583893,0.8616551062199037,safe,0.0,False,False,0.0002584670000942,0.0474394299999403,0.0
1755022384,10,2942.771446478617,2789.3729816883188,0.9478727901299104,safe,0.0,,False,9.396199857292233e-05,0.0582074159992771,0.0
1755022385,10,1590.4175520389465,1516.9331900401826,0.9537955539383004,safe,0.0,,False,0.000187616000403,2.0760544699987804,0.0
1755022386,10,549.8527484917984,385.16963944720544,0.7004959791575011,safe,0.0,False,False,0.0005023739995522,0.0196969819990044,0.0
1755022387,10,358.1007162685067,326.94140921945524,0.912987308783577,safe,0.0,False,False,0.0002703980007936,0.0677718959996127,0.0
1755022388,10,1556.2675261774689,1237.4649332956742,0.7951492352572292,safe,0.0,False,False,9.08780002646381e-05,0.6522240029989916,0.0
1755022389,10,1554.5770076949043,1235.5978977815776,0.7948129244582726,safe,0.0,False,False,0.0002105690000462,0.2671498069994413,0.0
1755022390,10,1703.6124448187738,1545.6670366469184,0.9072879464738488,safe,0.0,False,False,8.63009991007857e-05,0.3575485050005227,0.0
1755022391,10,1527.4573370601668,1336.5753129070831,0.8750328277446583,safe,0.0,,False,0.0001897649999591,1.1407129539984453,0.0
1755022392,10,1388.5443897551838,1215.7640929656734,0.8755673221077408,safe,0.0,False,False,0.0002219050002167,0.3470644419994642,0.0
1755022393,10,1392.5714593124826,1261.3719222981788,0.9057861367637984,safe,0.0,False,False,8.553599946026225e-05,0.6210437240006286,0.0
1755022394,10,1806.1507121627253,1613.1046230998031,0.8931173972565309,safe,0.0,,False,0.0004240319995005,0.0399330359996383,0.0
1755022395,10,1301.5094547054891,1177.391346808543,0.9046352621963608,safe,0.0,False,False,9.364099969388916e-05,0.3792761690001498,0.0
1755022396,10,388.6648080295988,360.6733461742627,0.927980456997783,safe,0.0,False,False,9.208899973600636e-05,0.0283456589986599,0.0
1755022397,10,2002.2757644311275,1406.1662922203736,0.7022840296026276,safe,0.0,True,False,0.0036116750015935,0.2884320409993961,0.0
1755022398,10,1934.0697010834228,1843.341584637737,0.9530895311607116,safe,0.0,,False,0.0003789490001508,0.6470263690007414,0.0
1755022399,10,2609.407264740405,2461.9328716551418,0.943483566142392,safe,0.0,,False,0.0005797220001113,0.9035492149996572,0.0
1755022400,10,1657.3265156665916,1423.640988932693,0.858998498772037,safe,0.0,False,False,9.172399950330146e-05,0.1273412730006384,0.0
1755022401,10,228.21274412971792,193.783024903888,0.8491332315505578,safe,0.0,,False,0.0002186040001106,0.0086136529989744,0.0
1755022402,10,168.6486685327448,130.79308884244554,0.775535852019198,safe,0.0,,False,0.0002347179997741,0.0161318049995315,0.0
1755022403,10,513.4800582353193,405.63467381489,0.7899716207264945,safe,0.0,False,False,7.62149993533967e-05,0.0223516410005686,0.0
1755022404,10,1313.3411110516752,1226.520631740171,0.9338934275483224,safe,0.0,False,False,0.0002921140003309,0.5549637489984889,0.0
1755022405,10,155.2440186383758,129.81824874757166,0.8362206150432712,safe,0.0,False,False,0.0001329589995293,0.0227026610009488,0.0
1755022406,10,1363.4403393154028,1300.5866109900596,0.9539006390577364,safe,0.0,False,False,8.87160003912868e-05,0.4377419920001557,0.0
1755022407,10,284.0467982077902,211.8653522024917,0.7458818530582584,safe,0.0,,False,0.0001792479997675,0.0077310490014497,0.0
1755022408,10,593.0138026358018,519.6371356486618,0.8762648244256734,safe,0.0,,False,0.000173831000211,0.0468617200003791,0.0
1755022409,10,2332.9773683882804,2154.2081464434464,0.9233729292160536,safe,0.0,,False,5.6037999456748366e-05,0.0073983519996545,0.0
1755022410,10,3079.6341242005965,2221.1841551903,0.7212493645708219,safe,0.0,True,False,0.0022631850006291,0.1014572779986338,0.0
1755022411,10,1408.6836501687912,1377.5255390757166,0.9778813993551062,safe,0.0,,False,0.0001532269998278,0.242944219000492,0.0
1755022412,10,472.4087520059157,417.950627472618,0.8847224478757841,safe,0.0,False,False,0.0001940450001711,0.0456653350011038,0.0
1755022413,10,2309.1217198774725,2285.803845521717,0.9899018426984472,safe,0.0,,False,0.0001137109993578,0.6317186310006946,0.0
1755022414,10,1703.2469142601892,1482.8090037382444,0.8705778306854044,safe,0.0,,False,0.0002321690008102,0.6967855620005139,0.0
1755022415,10,230.03874195920463,170.83503300348954,0.7426359210127556,safe,0.0,False,False,0.0004471779993764,0.0118334719991253,0.0
1755022416,10,1409.2611180858198,1233.714478270295,0.8754335604930568,safe,0.0,False,False,0.0002811159993143,1.9541465490001428,0.0
1755022417,10,1610.9487451379607,1326.5133281682067,0.8234360852086606,safe,0.0,False,False,8.802699994703289e-05,0.0903978879996429,0.0
1755022418,10,392.2741720609448,247.9109351424564,0.6319838337557954,safe,0.0,False,False,0.0006432660011341,0.0250847139996039,0.0
1755022419,10,1675.341072096031,1553.9467524972229,0.9275405339123388,safe,0.0,False,False,9.519400009594392e-05,0.1564818440001545,0.0
1755022420,10,1548.159872322442,1436.231728036492,0.9277024638818192,safe,0.0,False,False,0.0001870769992819,0.944359995999548,0.0
1755022421,10,1325.218985777494,1158.991407781013,0.8745659549248335,safe,0.0,False,False,0.0006696649998048,0.7804498160003277,0.0
1755022422,10,1464.169940710641,1144.4369069631025,0.7816284675313341,safe,0.0,False,False,0.000290906000373,0.3407861209998373,0.0
1755022423,10,370.85381699085934,313.566026766377,0.8455246040358421,safe,0.0,False,False,8.42139997985214e-05,0.0278410780010744,0.0
1755022424,10,1783.7841257853224,1286.2677781818315,0.7210893737579057,safe,0.0,True,False,0.0027625129987427,0.4228001529991161,0.0
1755022425,10,2368.8396365949984,2257.3629458807213,0.9529403810236328,safe,0.0,,False,7.835299948055763e-05,0.2316669299998466,0.0
1755022426,10,668.8363551179787,552.1578458067704,0.8255499892935293,safe,0.0,,False,5.145500108483248e-05,0.0287796080010593,0.0
1755022427,10,1355.0039903738036,1127.8709585585627,0.8323746399059815,safe,0.0,False,False,0.0001299800005654,0.8782114450004883,0.0
1755022428,10,443.9302231357123,235.44058707899225,0.530354940503829,safe,0.0,False,False,0.0004028189996461,0.0388800799992168,0.0
1755022429,10,2931.901956243544,2328.771838816416,0.7942870783442296,safe,0.0,True,False,0.0023092350002116,0.9580688999994892,0.0
1755022430,10,2559.34873383138,1479.9275046482087,0.5782437872125137,safe,0.0,,False,0.004232850000335,0.1736929020007664,0.0
1755022431,10,1387.2876593665865,1359.6852420984887,0.980103320979082,safe,0.0,False,False,0.0001985809994948,1.145560952998494,0.0
1755022432,10,415.9904642654274,364.7340154061055,0.8767845581512724,safe,0.0,False,False,0.0001446349997422,0.0915311409989954,0.0
1755022433,10,2554.479421790561,2475.978687654223,0.9692693808896244,safe,0.0,,False,5.600099939329084e-05,0.1667040000011184,0.0
1755022434,10,463.0780375048802,323.798613378924,0.6992312032839856,safe,0.0,False,False,0.0005387669989431,0.0511737480010197,0.0
1755022435,10,2300.0749538565983,1975.7017011811768,0.8589727468961237,safe,0.0,,False,0.0005040340001869,0.1129807160014024,0.0
1755022436,10,2869.648491991185,2260.3587446035617,0.7876779162716021,safe,0.0,True,False,0.003756867001357,1.066812728999139,0.0
1755022437,10,1259.1170819696083,1136.9256766618296,0.9029546917776402,safe,0.0,False,False,8.282099952339195e-05,0.2933950899987394,0.0
1755022438,10,1711.0086297126495,1480.5867710430553,0.8653298091732641,safe,0.0,False,False,0.0001955400002771,1.2098157780001202,0.0
1755022439,10,184.5650270151089,137.59237992268078,0.7454954069462854,safe,0.0,False,False,0.0001223839990416,0.0077528019992314,0.0
1755022440,10,521.0300025335448,478.70234532181473,0.9187615741782452,safe,0.0,,False,0.0001200059996335,0.0097470370001246,0.0
1755022441,10,2565.156135046441,2452.799016100519,0.9561987212353888,safe,0.0,,False,7.953000022098422e-05,0.1680560570002853,0.0
1755022442,10,2283.624586829682,2206.3832441076192,0.9661759891851158,safe,0.0,,False,0.0001966420004464,0.7346198779996485,0.0
1755022443,10,1540.1266273621595,1337.0687245695333,0.868155059989832,safe,0.0,False,False,0.0001632549992791,0.1157674210007826,0.0
1755022444,10,1598.571349451779,1515.74702013423,0.948188531374622,safe,0.0,False,False,8.765699931245763e-05,0.1908027210010914,0.0
1755022445,10,2242.711285066533,2069.147686452773,0.922609923190086,safe,0.0,,False,7.877900134189986e-05,0.0174930360008147,0.0
1755022446,10,1896.1006088897136,1863.8548889437309,0.9829936661615942,safe,0.0,,False,0.0001891550000436,1.2056808170000295,0.0
1755022447,10,306.3679698789029,257.37673905749364,0.8400902325371222,safe,0.0,,False,7.911700049589854e-05,0.0060363049997249,0.0
1755022448,10,367.4184969665908,262.29110147171025,0.7138756040786925,safe,0.0,,False,0.0004096850007044,0.0205283679988497,0.0
1755022449,10,1327.8883950850138,1303.2652166126522,0.9814568915855424,safe,0.0,,False,0.0001618100013729,1.0097310660003131,0.0
1755022450,10,1496.915381053212,1225.7312441196505,0.8188380316175523,safe,0.0,False,False,0.0009276690016122,1.0307254010003817,0.0
1755022451,10,1599.618237713613,1295.580051017584,0.8099307825280855,safe,0.0,True,False,0.0034216130006825,0.1891096999988804,0.0
1755022452,10,2270.850825282942,1831.7251457230773,0.8066250434987731,safe,0.0,,False,0.0005436270002974,0.0366603429993119,0.0
1755022453,10,1595.275065482666,1457.510381147807,0.913642050003974,safe,0.0,False,False,0.0001516329994046,0.7541949970000132,0.0
1755022454,10,1602.5905057931104,1296.7425184192907,0.8091540001839348,safe,0.0,False,False,0.0001958929988177,0.770088814000701,0.0
1755022455,10,513.6141310047785,383.5459823212938,0.7467590145367815,safe,0.0,False,False,7.626200022059493e-05,0.015977755001586,0.0
1755022456,10,2314.116070853512,1156.6233665352972,0.4998121663399112,safe,0.0,True,False,0.0037439970001287,0.8663357200002793,0.0
1755022457,10,1522.0114529999703,1413.093869044637,0.928438393981431,safe,0.0,False,False,0.0001582959994266,0.213305125998886,0.0
1755022458,10,122.05238897544042,92.75701336412182,0.7599770405377853,safe,0.0,False,False,0.0002388419998169,0.0081601319998299,0.0
1755022459,10,2742.072745973282,2493.332818149373,0.9092876262348684,safe,0.0,,False,0.0008393930002057,0.4568390439999348,0.0
1755022460,10,1574.5195424870128,1515.799413387326,0.962706001726129,safe,0.0,False,False,0.0001354849991912,1.0763994499993714,0.0
1755022461,10,580.1662465385182,532.5209966592274,0.9178765566532704,safe,0.0,True,False,0.0005569840013777,0.035506265998265,0.0
1755022462,10,2720.6513882113104,2531.827716224103,0.9305961532574928,safe,0.0,,False,5.516000055649784e-05,0.0462295079996692,0.0
1755022463,10,1480.864327527938,1243.7522401629572,0.8398826395117499,safe,0.0,False,False,6.091999966884032e-05,0.420611806001034,0.0
1755022464,10,483.2016131013586,340.6415187901998,0.7049676771644909,safe,0.0,,False,8.256399996753316e-05,0.0163990719993307,0.0
1755022465,10,376.5264362934778,303.5215688864251,0.806109583896122,safe,0.0,,False,8.02630001999205e-05,0.0329757750005228,0.0
1755022466,10,1667.7227226151274,1522.7873576796114,0.9130938476941508,safe,0.0,,False,5.968500045128167e-05,0.0757933660006529,0.0
1755022467,10,448.62341675553466,352.6931817385298,0.7861675707639678,safe,0.0,False,False,0.0002385259995207,0.0044267760004004,0.0
1755022468,10,1292.327828090199,1236.2933965885134,0.9566406988352996,safe,0.0,False,False,0.0002144559985026,0.5634464159993513,0.0
1755022469,10,255.16549134339192,232.22633520536505,0.9101008681963336,safe,0.0,,False,0.0001872060001915,0.0007130920002964,0.0
1755022470,10,1654.6070427686168,1600.4097136562148,0.9672445917903776,safe,0.0,,False,7.770999945932999e-05,0.878349677001097,0.0
1755022471,10,1671.5418096660817,1557.2070721591865,0.9315992356004932,safe,0.0,False,False,8.947300011641346e-05,0.1771554480001214,0.0
1755022472,10,1595.509983856212,1262.5346739243737,0.791304778220776,safe,0.0,False,False,0.0005819680009153,0.0167848840010265,0.0
1755022473,10,443.49026302516233,343.47942485310114,0.7744914679978286,safe,0.0,False,False,0.0001583709999977,0.0374488590005057,0.0
1755022474,10,1515.686905147219,1239.1862199865095,0.817574009367157,safe,0.0,False,False,0.0004611219992511,0.8642019250000885,0.0
1755022475,10,407.1917437454817,299.9162108255207,0.73654786825193,safe,0.0,False,False,5.562200021813624e-05,0.0149094650005281,0.0
1755022476,10,670.825344150624,596.2080963311159,0.8887679953207703,safe,0.0,,False,4.962699858879205e-05,0.0107163519987807,0.0
1755022477,10,1249.0214277186603,1181.1602260547638,0.9456685048327432,safe,0.0,False,False,0.0001918560010381,1.0224914970003738,0.0
1755022478,10,519.355850014126,491.3908346129932,0.9461544230215716,safe,0.0,,False,0.0001915499997267,0.0143410339987894,0.0
1755022479,10,253.5192863853282,153.66732529460208,0.6061366276530162,safe,0.0,False,False,0.0004454059999261,0.00636487599877,0.0
1755022480,10,1618.3826595175658,1450.5849139166726,0.8963176325363539,safe,0.0,False,False,0.0008451590001641,0.1568140750005113,0.0
1755022481,10,1396.3435646815835,1243.4032117533272,0.890470829102054,safe,0.0,False,False,0.0002042329997493,0.1719061490002786,0.0
1755022482,10,1230.661553011259,1123.8950021836536,0.9132445873795584,safe,0.0,False,False,0.0001873779983725,0.5556272770008945,0.0
1755022483,10,1667.3099479087937,1624.4264233934648,0.9742798124793084,safe,0.0,False,False,8.082499880401883e-05,0.0949014529996929,0.0
1755022484,10,2402.6458230268267,2252.631818713184,0.9375629970610247,safe,0.0,,False,0.0001673650003795,1.4071629449990724,0.0
1755022485,10,379.5412604581923,325.9150437962653,0.8587078079542972,safe,0.0,False,False,0.0002336349989491,0.0638197859989304,0.0
1755022486,10,1796.2881654082637,1556.4764800616078,0.8664959832365478,safe,0.0,False,False,5.215999954089057e-05,0.0757389190002868,0.0
1755022487,10,3306.021625543672,3199.578405335997,0.9678032292997568,safe,0.0,True,False,0.0022791620012867,0.6806327710000915,0.0
1755022488,10,2131.252225648154,1961.4061217014923,0.920306896620362,safe,0.0,,False,7.633799941686448e-05,0.1442026250006165,0.0
1755022489,10,1271.7540525178724,1215.476975733719,0.9557484588527682,safe,0.0,False,False,0.0003244620002078,0.4415183080000133,0.0
1755022490,10,1079.8361469076603,1039.8653569514968,0.9629843934465164,safe,0.0,False,False,0.0002486539997335,1.5597410520003905,0.0
1755022491,10,1592.176979001174,1418.070114067495,0.8906485477243227,safe,0.0,False,False,0.0001956719988811,0.4464672510002856,0.0
1755022492,10,1231.8822454234016,1180.4813860920249,0.9582745351494938,safe,0.0,False,False,0.0001404230006301,0.8560964169992076,0.0
1755022493,10,1902.2500100049288,1685.7040335184518,0.8861632407162313,safe,0.0,,False,0.000190319999092,1.4377524649989937,0.0
1755022494,10,295.5389249069066,267.20116649191766,0.9041149708996364,safe,0.0,,False,0.0002099140001519,0.0469981170008395,0.0
1755022495,10,1684.4666042895349,1357.6068181966953,0.8059565056021394,safe,0.0,False,False,0.0012121799991291,0.2590680230005091,0.0
1755022496,10,1547.9810778662022,1293.2728502161658,0.8354577899614017,safe,0.0,False,False,0.0003792959996644,0.1102047050007968,0.0
1755022497,10,559.0887333231614,513.0716575376464,0.9176927148719408,safe,0.0,,False,0.0005525100004888,0.0038497370005643,0.0
1755022498,10,1407.3758154093116,1340.6134217597228,0.9525624975798151,safe,0.0,False,False,0.0003029740000783,0.7294465989998571,0.0
1755022499,10,1490.6972190305826,1319.9571180078703,0.8854629237627837,safe,0.0,False,False,0.0003155240010528,1.092644279000524,0.0
1755022500,10,2700.2354282744245,2469.6465875894028,0.914604171817574,safe,0.0,,False,0.0008102369993139,0.9047344669997984,0.0
1755022501,10,795.6045296051673,735.1463840905617,0.9240098022762528,safe,0.0,,False,7.860100049583707e-05,0.0216786679993674,0.0
1755022502,10,1241.0243237357606,1187.7532801627665,0.9570749399877704,safe,0.0,False,False,8.954900113167241e-05,0.5727071029996296,0.0
1755022503,10,413.5524299310888,287.52446570947427,0.6952551717744353,safe,0.0,False,False,0.0001479090005886,0.0081473610007378,0.0
