seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G,finalpercent
1755018140,5,188.64237089348347,143.2361301271656,0.7592998828881534,safe,0.0,False,False,0.0001711599998088,0.00210476599932,0.0
1755018141,5,10.511936412577874,7.379799651090505,0.7020399821159815,safe,0.0,False,False,0.0001588889990671,0.0002552820005803,0.0
1755018142,5,1662.1731808738614,1349.0016259192505,0.811589093989613,safe,0.0,,False,5.227399924478959e-05,0.0004531359991233,0.0
1755018143,5,278.0198731009977,227.2848676005081,0.8175130254733307,safe,0.0,False,False,0.0001562140005262,0.0080895330011117,0.0
1755018144,5,252.3958640028333,237.3527014295024,0.9403985376988504,safe,0.0,False,False,0.0001583409994054,0.0196464979999291,0.0
1755018145,5,1440.5777526638235,1234.5668699280031,0.8569942633399146,safe,0.0,False,False,5.80790001549758e-05,0.0793158190008398,0.0
1755018146,5,1223.3604957725142,1113.8968243069028,0.9105221462979408,safe,0.0,False,False,5.33519996679388e-05,0.0074124980001215,0.0
1755018147,5,16.415992541933242,13.26495021481222,0.8080504532959579,safe,0.0,,False,0.0001415730002918,0.0002346569999644,0.0
1755018148,5,104.02659676291772,93.8469435897664,0.9021437450621276,safe,0.0,,False,0.0002294419991812,0.0001174709996121,0.0
1755018149,5,271.86095317311407,244.16890431148093,0.8981389252909756,safe,0.0,False,False,8.02670001576189e-05,0.0082402210009604,0.0
1755018150,5,1330.177936470197,1300.5471906758494,0.97772422396888,safe,0.0,False,False,5.587499981629662e-05,0.0176955059996544,0.0
1755018151,5,1435.949764194615,1360.9706665879266,0.947784317058792,safe,0.0,False,False,5.395799962570891e-05,0.3205252729985659,0.0
1755018152,5,477.4691388042204,431.3973644358937,0.9035083723238964,safe,0.0,False,False,5.0734999604173936e-05,0.0002375149997533,0.0
1755018153,5,278.8514194040913,249.2069344544778,0.8936907511069367,safe,0.0,False,False,0.000162354999702,0.0087252609991992,0.0
1755018154,5,85.82556152633103,70.11533141547424,0.8169516187081756,safe,0.0,False,False,0.0001694130005489,0.0003021169995918,0.0
1755018155,5,414.23171215547046,274.6004440735207,0.6629150690675681,safe,0.0,True,False,0.0008216710011765,0.0097136240001418,0.0
1755018156,5,209.47051057559128,194.8407793371612,0.930158516355214,safe,0.0,,False,0.0001588099985383,0.0022978330016485,0.0
1755018157,5,1493.468021678395,1360.924475539503,0.911251165599156,safe,0.0,False,False,5.7304001529701054e-05,0.1068399410014535,0.0
1755018158,5,1088.209917185831,1073.8031717524411,0.9867610603378376,safe,0.0,False,False,0.0001736569993227,0.1606082119997154,0.0
1755018159,5,1418.7219831600864,1174.934447177959,0.8281639821784458,safe,0.0,False,False,5.431899990071543e-05,0.012900810001156,0.0
1755018160,5,1643.280781139672,1523.5983222640425,0.927168588442551,safe,0.0,False,False,5.649900049320422e-05,0.019343983998624,0.0
1755018161,5,1128.2255672576875,1109.2115923606684,0.9831470093846256,safe,0.0,False,False,6.413600021915045e-05,0.4030018930006918,0.0
1755018162,5,1390.3946419217154,1295.8853583369344,0.9320270082067086,safe,0.0,False,False,5.833099930896424e-05,0.0143732060005277,0.0
1755018163,5,1397.909136406484,1247.8000317283518,0.8926188399741002,safe,0.0,False,False,5.139499990036711e-05,0.0446320049995847,0.0
1755018164,5,414.5702721464735,294.2123810467526,0.7096803625678285,safe,0.0,False,False,4.931699913868215e-05,0.0008611060002294,0.0
1755018165,5,1931.8417262775788,1185.4354244914794,0.6136296821663892,safe,0.0,True,False,0.0036313510008767,0.1641035110005759,0.0
1755018166,5,406.5327471948144,320.4387530689434,0.7882237169823519,safe,0.0,False,False,5.02519997098716e-05,0.0023158359999797,0.0
1755018167,5,47.42952699624385,33.37148887463603,0.7036015534643401,safe,0.0,False,False,0.0001673160004429,0.0002941340007964,0.0
1755018168,5,374.2009458792456,294.70264365783964,0.7875518405368755,safe,0.0,False,False,0.0001844400012487,0.0015133429988054,0.0
1755018169,5,1114.4781667190418,1082.5387394244694,0.9713413611424976,safe,0.0,False,False,5.369300015445333e-05,0.086213577998933,0.0
1755018170,5,184.34398059155848,154.34398059155666,0.8372607562029851,safe,0.0,,False,5.120000059832819e-05,0.0002887939990614,0.0
1755018171,5,255.6307231313047,228.9525160592773,0.8956377123014119,safe,0.0,False,False,5.4333999287337065e-05,0.0050956899995071,0.0
1755018172,5,1437.9830726751286,1167.3485968115024,0.8117957846609726,safe,0.0,False,False,5.7387998822378e-05,0.0046362769990082,0.0
1755018173,5,462.6173327736741,363.3397191143021,0.7854001425667692,safe,0.0,False,False,0.0002100250003422,0.0004899310006294,0.0
1755018174,5,298.66242632704325,236.4792965344185,0.7917946004880688,safe,0.0,False,False,0.0003524410003592,0.0045720360012637,0.0
1755018175,5,337.8883204641405,295.19300809901114,0.87364075708068,safe,0.0,False,False,4.976099990017247e-05,0.003678592000142,0.0
1755018176,5,1354.9782164987464,1249.7243997890164,0.9223206576842946,safe,0.0,False,False,5.600900112767704e-05,0.0121649210013856,0.0
1755018177,5,1158.1866328694264,1062.9133854666445,0.9177392963284846,safe,0.0,False,False,5.744500049331691e-05,0.1219077000005199,0.0
1755018178,5,104.72891592508635,91.05028615485529,0.869390133093562,safe,0.0,False,False,5.468099880090449e-05,0.0017991080003412,0.0
1755018179,5,337.17120506401795,317.26416467193206,0.940958658114633,safe,0.0,,False,6.00990006205393e-05,0.0010163389997615,0.0
1755018180,5,209.1708454513758,148.50664698522334,0.7099777536623546,safe,0.0,False,False,5.426699863164686e-05,0.0002405030008958,0.0
1755018181,5,1211.102690769835,1204.9157818893389,0.9948915076090176,safe,0.0,False,False,0.0041674390013213,0.5020053290008946,0.0
1755018182,5,1378.5056513461304,1344.5598977530876,0.975374962329756,safe,0.0,False,False,6.151300112833269e-05,0.2044287179996899,0.0
1755018183,5,31.57649006592865,27.439676297376693,0.8689907028958984,safe,0.0,False,False,0.0001642240004002,0.0006236270000954,0.0
1755018184,5,356.1161041674795,248.300139555944,0.6972449059455333,safe,0.0,False,False,5.5688000429654494e-05,0.0009777590003068,0.0
1755018185,5,77.61074311189597,67.72453972609873,0.8726181068574008,safe,0.0,False,False,4.6143999497871846e-05,0.0087980619991867,0.0
1755018186,5,1466.2572804543138,1303.192591858049,0.8887884883710586,safe,0.0,False,False,0.0001772659998096,1.2126560190008604,0.0
1755018187,5,496.3225517911099,423.2980474763716,0.8528688570543284,safe,0.0,,False,5.731899909733329e-05,0.0072408270007144,0.0
1755018188,5,1389.8099425457392,1331.9722221321829,0.958384439020767,safe,0.0,False,False,0.0001818780001485,0.2999480210000911,0.0
1755018189,5,225.7072791077204,209.50837086196,0.9282304571221676,safe,0.0,True,False,0.0005463929992401,0.0003324299996165,0.0
1755018190,5,1501.8975648165674,1333.4528634399203,0.8878454128146749,safe,0.0,False,False,6.15760000073351e-05,0.0943483259998174,0.0
1755018191,5,494.5340898470562,476.7239088165636,0.963985938692314,safe,0.0,,False,5.486599911819212e-05,0.0028474069986259,0.0
1755018192,5,64.75970111045869,56.36575933476553,0.8703832532924161,safe,0.0,False,False,0.0001728719998936,0.0012727339999401,0.0
1755018193,5,1043.0513965118066,1028.243541358207,0.9858033312614122,safe,0.0,False,False,5.897699884371832e-05,0.4040180190004321,0.0
1755018194,5,1496.8314157527532,1392.2412447347756,0.930125617409373,safe,0.0,False,False,7.099200047377963e-05,0.2735492289993999,0.0
1755018195,5,239.40503684832493,233.99930959437427,0.9774201607237886,safe,0.0,False,False,0.0001879060000646,0.0457998159999988,0.0
1755018196,5,316.77949834158096,293.3647593073474,0.92608505551396,safe,0.0,,False,5.706000047212001e-05,0.0079222169988497,0.0
1755018197,5,1399.0049673589958,1363.6017464957251,0.9746939991713512,safe,0.0,False,False,6.589499935216736e-05,0.0068115840003883,0.0
1755018198,5,585.8868034587321,507.0742550100159,0.8654816118344822,safe,0.0,,False,5.63749999855645e-05,0.0003388490003999,0.0
1755018199,5,294.2443456977619,280.35200453136105,0.9527863784996208,safe,0.0,False,False,5.239300116954837e-05,0.016166396000699,0.0
1755018200,5,1428.2950504138707,1212.9652279366078,0.8492399575179738,safe,0.0,False,False,6.159700023999903e-05,0.0660652769984153,0.0
1755018201,5,1295.7738357764222,1085.9833761532616,0.8380963916458036,safe,0.0,False,False,8.632000026409514e-05,0.0932569230008084,0.0
1755018202,5,98.23907648030276,77.77710483597417,0.7917124999802774,safe,0.0,True,False,0.0004515090004133,0.0042371500003355,0.0
1755018203,5,241.6083325416316,221.86220888061416,0.918272174418426,safe,0.0,False,False,4.767799873661716e-05,0.0057063860003836,0.0
1755018204,5,130.57449769345112,122.19904429635898,0.9358568974413736,safe,0.0,False,False,0.000188039999557,0.0066843520016846,0.0
1755018205,5,356.0556544925451,249.4461186528681,0.7005818205819025,safe,0.0,False,False,8.053199962887447e-05,0.0064474089995201,0.0
1755018206,5,1371.4407022494554,1359.3258199931026,0.9911663098255128,safe,0.0,False,False,5.929199869569857e-05,0.1240751719997206,0.0
1755018207,5,286.6755581142419,248.6821713093099,0.867469040420281,safe,0.0,False,False,0.0003347640013089,0.0589930079986515,0.0
1755018208,5,1530.5632127432311,1414.9319372085197,0.9244518131809366,safe,0.0,False,False,5.023300036555156e-05,0.036483121000856,0.0
1755018209,5,102.65017295082204,87.46121957097938,0.8520318773635246,safe,0.0,False,False,5.6783999752951786e-05,0.0043629800002236,0.0
1755018210,5,330.1336594267044,249.5260129773631,0.7558332991876048,safe,0.0,False,False,0.000739846000215,0.0022557320007763,0.0
1755018211,5,1291.5365398839028,1147.575800032104,0.888535294661706,safe,0.0,False,False,0.0001138110001193,0.2679184150001674,0.0
1755018212,5,1339.6305186889024,1165.7906368407373,0.8702329639232896,safe,0.0,False,False,6.726299943693448e-05,0.0927031390001502,0.0
1755018213,5,1178.8368408573465,1069.045320144592,0.9068645321324492,safe,0.0,False,False,5.805999899166636e-05,0.1201754360008635,0.0
1755018214,5,255.2121407519361,232.86757159749249,0.912447076034042,safe,0.0,False,False,7.269600064319093e-05,0.0135287619996233,0.0
1755018215,5,135.97262076004088,109.9726207600401,0.8087850344086215,safe,0.0,False,False,5.507899913936853e-05,0.0042102719999093,0.0
1755018216,5,386.5676815663349,310.8848513946953,0.8042184233690204,safe,0.0,False,False,4.7606999942217954e-05,0.0005958839992672,0.0
1755018217,5,1206.0233128139014,1161.7838808190738,0.9633179296579204,safe,0.0,False,False,5.988700104353484e-05,0.6482728139999381,0.0
1755018218,5,469.4338179286588,458.19090415601335,0.9760500557410756,safe,0.0,,False,0.0001192920008179,0.0126037939990055,0.0
1755018219,5,1421.479752671446,1216.3148718068103,0.8556680948293068,safe,0.0,False,False,5.7892000768333673e-05,0.0050386339989927,0.0
1755018220,5,1512.8350546095223,1301.7098796564246,0.8604440224267601,safe,0.0,,False,3.762699998333119e-05,0.0128517800003464,0.0
1755018221,5,170.15011823642288,118.91987725365507,0.6989115169959295,safe,0.0,False,False,0.0001421619999746,0.0115976479992241,0.0
1755018222,5,92.1938691044848,62.592307957680674,0.6789205026935554,safe,0.0,True,False,0.0004488249996938,0.0002813600003719,0.0
1755018223,5,278.4093074854654,263.10346938287233,0.9450239712140656,safe,0.0,False,False,0.000170266999703,0.0414944549993379,0.0
1755018224,5,207.7117677528653,186.32617453845828,0.8970419757832327,safe,0.0,False,False,5.367700032365974e-05,0.0044100260001869,0.0
1755018225,5,386.59858688002464,356.4106615091528,0.9219140307405204,safe,0.0,False,False,7.585799903608859e-05,0.0190342539990524,0.0
1755018226,5,3255.6712216226856,2383.877777416719,0.732223131618478,safe,0.0,True,False,0.0057894830006262,0.0286176320005324,0.0
1755018227,5,44.52957418162396,38.11453764724513,0.8559376178129697,safe,0.0,,False,5.3652000133297406e-05,0.0001003470006253,0.0
1755018228,5,2429.864841442965,1423.864841442958,0.5859852026162089,safe,0.0,,False,0.0052115150010649,0.2033318429985229,0.0
1755018229,5,1901.43661339562,1899.4366133956128,0.9989481637274064,safe,0.0,,False,5.838599827256985e-05,0.2941017510001984,0.0
1755018230,5,1426.5144208105228,1346.428053058221,0.9438587044168836,safe,0.0,False,False,6.758500057912897e-05,0.0294195860005856,0.0
1755018231,5,40.09179633860597,32.63660404307472,0.8140469378681257,safe,0.0,,False,0.000324704000377,0.000330673999997,0.0
1755018232,5,213.6041547775929,204.5316245051704,0.9575264335009358,safe,0.0,,False,5.620800038741436e-05,0.0083617090003826,0.0
1755018233,5,173.69112890484388,123.81884742429996,0.7128679985270503,safe,0.0,True,False,0.0007540449987573,0.0109163019988045,0.0
1755018234,5,2204.6919622399923,2195.569774289252,0.9958623752855376,safe,0.0,,False,9.719399895402604e-05,0.1740983430008782,0.0
1755018235,5,157.44218758399103,132.71109086246256,0.8429195052416614,safe,0.0,False,False,7.812200055923313e-05,0.0030794419999438,0.0
1755018236,5,339.24516767076227,322.65309737174334,0.951091211076228,safe,0.0,False,False,0.0004091620012331,0.0015383560003101,0.0
1755018237,5,35.63054392060576,25.336055961708368,0.7110768788195818,safe,0.0,False,False,0.0003524179992382,0.0008583090002503,0.0
1755018238,5,324.4012752762527,236.96796379129955,0.7304779045319815,safe,0.0,False,False,0.0001643489995331,0.030858377000186,0.0
1755018239,5,1356.734442842493,1254.1064798524328,0.92435663181437,safe,0.0,False,False,6.387500070559327e-05,0.0121461809994798,0.0
1755018240,5,1024.0919847794942,1019.888260447974,0.9958951691898796,safe,0.0,False,False,0.0002144450008927,0.3381452049998188,0.0
1755018241,5,134.9167111429582,112.92092663226008,0.836967679360407,safe,0.0,False,False,0.0001478890008002,0.0137310270001762,0.0
1755018242,5,1744.8077561050704,1641.331287228017,0.940694630388368,safe,0.0,False,False,6.060499981686007e-05,0.0150103380001382,0.0
1755018243,5,386.7766947433099,340.4381490183594,0.8801930251880772,safe,0.0,False,False,6.049699914001394e-05,0.0072068769986799,0.0
1755018244,5,391.3759303684333,312.2474093255236,0.7978196539362559,safe,0.0,False,False,5.2581999625545e-05,0.008531073000995,0.0
1755018245,5,1630.94888551668,1499.9046128405637,0.9196515146245052,safe,0.0,False,False,5.213800068304408e-05,0.0006681270006083,0.0
1755018246,5,1310.9656399045975,1292.6762489535529,0.9860489166196792,safe,0.0,False,False,5.822099956276361e-05,0.5330589109998982,0.0
1755018247,5,38.14385450972999,32.5825743703726,0.8542024603743499,safe,0.0,False,False,5.98619990341831e-05,0.0006901830001879,0.0
1755018248,5,147.08116102698523,116.75435390665238,0.7938090309555774,safe,0.0,False,False,0.0001700690008874,0.0038614719996985,0.0
1755018249,5,2135.597004120358,1986.7234610628648,0.9302894962063252,safe,0.0,,False,0.000716808001016,0.0003408510001463,0.0
1755018250,5,264.9889102322543,223.18446958268805,0.8422407918394548,safe,0.0,,False,5.662800140271429e-05,0.001709240999844,0.0
1755018251,5,1315.339269258439,1239.936594986124,0.9426743532755428,safe,0.0,False,False,6.038799983798526e-05,0.4563485100006801,0.0
1755018252,5,1266.7422441434892,1193.226078769124,0.9419643848507844,safe,0.0,False,False,7.477400140487589e-05,0.1795668569993722,0.0
1755018253,5,117.15348302546238,102.6061022627928,0.8758263059109577,safe,0.0,False,False,4.830800025956705e-05,0.0014229600001272,0.0
1755018254,5,100.15684877937642,86.94427783736725,0.868081203601827,safe,0.0,False,False,5.51450011698762e-05,0.00248006000038,0.0
1755018255,5,1299.4002218860046,1258.5302609283092,0.9685470571196494,safe,0.0,False,False,5.938699905527756e-05,0.0466298129995266,0.0
1755018256,5,1369.6207456201105,1273.9200693127668,0.9301261487069444,safe,0.0,False,False,5.693800085282419e-05,0.0005767909988207,0.0
1755018257,5,226.5796025076081,192.66471203679453,0.8503179893711978,safe,0.0,False,False,3.141799970762804e-05,0.0013795230006508,0.0
1755018258,5,341.2524910853273,283.62062645591595,0.831116647834225,safe,0.0,False,False,5.90090003242949e-05,0.0102744180003355,0.0
1755018259,5,341.9610581418588,325.58565469170003,0.9521132507334634,safe,0.0,False,False,6.167500032461248e-05,0.0100425989985524,0.0
1755018260,5,352.6541920609328,316.61887123523576,0.8978168368987637,safe,0.0,False,False,4.974100011168048e-05,0.0026557519995549,0.0
1755018261,5,53.4900016372148,43.85962422133412,0.8199592985396265,safe,0.0,,False,5.798799975309521e-05,0.0004193180011498,0.0
1755018262,5,1407.4157251971292,1183.7845901143069,0.8411051325637992,safe,0.0,False,False,5.804399916087277e-05,0.0068353100014064,0.0
1755018263,5,40.55320853544016,31.861613331158008,0.7856742901936744,safe,0.0,False,False,0.0004626850004569,0.0005999299992254,0.0
1755018264,5,26.93469566212454,24.55043833165184,0.9114800716376597,safe,0.0,,False,0.0003419120002945,0.0002454790010233,0.0
1755018265,5,174.30011605425818,115.83970695894696,0.6645991384359551,safe,0.0,False,False,0.0002653690007718,0.0131945289995201,0.0
1755018266,5,64.40735275361648,55.88506916250952,0.8676815110891446,safe,0.0,False,False,0.0003778339996642,0.0033190129997819,0.0
1755018267,5,135.39426715247657,125.43656867602569,0.926454061269545,safe,0.0,False,False,5.357000009098556e-05,0.0075909400002274,0.0
1755018268,5,1320.4794261404124,1191.0787894327486,0.9020048066285404,safe,0.0,False,False,5.7919000028050505e-05,0.0364170840002771,0.0
1755018269,5,1530.048505463441,1278.2623827005664,0.8354391237507792,safe,0.0,False,False,5.253400013316423e-05,0.0052023869993718,0.0
1755018270,5,1156.131904180913,1125.706962889256,0.9736838494105812,safe,0.0,False,False,0.0002647519995662,0.0260424169991893,0.0
1755018271,5,383.46243630355553,332.5586925392397,0.8672523330967951,safe,0.0,False,False,5.263299863145221e-05,0.0076524590003828,0.0
1755018272,5,196.3185258834665,154.5284886028235,0.7871314635611655,safe,0.0,False,False,2.990500070154667e-05,0.0072444500001438,0.0
1755018273,5,345.3133495622247,293.7936484988363,0.8508030427184379,safe,0.0,False,False,5.440499990072567e-05,0.0126996679991862,0.0
1755018274,5,1526.7555196719672,1347.6599519660126,0.882695319978647,safe,0.0,False,False,6.583399954251945e-05,0.2103394999994634,0.0
1755018275,5,1505.949909179532,1425.1784660393278,0.9463651196843528,safe,0.0,,False,5.632500142382924e-05,0.0387146509983722,0.0
1755018276,5,1170.894886317928,1141.0891812104533,0.974544508259658,safe,0.0,False,False,0.0003296289996796,0.2947767049990943,0.0
1755018277,5,31.461449937860152,24.92213927039141,0.7921484648550972,safe,0.0,False,False,0.0001448040002287,0.0011382739994587,0.0
1755018278,5,1207.5915056312128,1175.7609188428255,0.97364126309273,safe,0.0,False,False,0.0002010470016102,0.0802040790003957,0.0
1755018279,5,453.4536280272555,441.2823271180926,0.9731586646199878,safe,0.0,,False,5.6089000281644985e-05,0.011990553999567,0.0
1755018280,5,252.7647188846362,231.32391966449435,0.9151748736344504,safe,0.0,False,False,0.0001711599998088,0.013079561998893,0.0
1755018281,5,1488.0227076678716,1376.3039216169136,0.9249213164051434,safe,0.0,False,False,4.822199844056741e-05,0.1105898999994678,0.0
1755018282,5,207.3336590404059,175.6703702515848,0.8472834129520165,safe,0.0,False,False,5.0449001719243824e-05,0.0017725409998092,0.0
1755018283,5,1266.2261604195703,1064.4179551672937,0.8406223062194459,safe,0.0,False,False,0.0009383530014019,0.0030876639993948,0.0
1755018284,5,106.89792544657216,103.76337245796444,0.9706771391913084,safe,0.0,False,False,0.0002747679991443,0.0127360930000577,0.0
1755018285,5,330.5531021081291,276.913554686362,0.8377278958216499,safe,0.0,True,False,0.0048568519996479,0.0006926229998498,0.0
1755018286,5,1481.0306049827732,1349.311154459302,0.9110623034525318,safe,0.0,False,False,6.0540000049513765e-05,0.0069968059997336,0.0
1755018287,5,362.9442015120261,339.3725754720711,0.9350544079730284,safe,0.0,False,False,6.052900062059052e-05,0.0259951039988663,0.0
1755018288,5,1401.4294991977897,1292.5851588588976,0.9223333457721584,safe,0.0,False,False,8.273000094050076e-05,0.0156310759994084,0.0
1755018289,5,327.4559649880398,310.86602815330923,0.949336892258669,safe,0.0,False,False,0.0003874689991789,0.0018525260002206,0.0
1755018290,5,97.64858157736734,80.50410572569714,0.8244267804536766,safe,0.0,False,False,0.000162457999977,0.0104587329988135,0.0
1755018291,5,1490.183215097869,1368.590668906912,0.9184042975662082,safe,0.0,False,False,6.124500032456126e-05,0.0610062709984049,0.0
1755018292,5,207.2261752518175,152.38300829467644,0.735346334069542,safe,0.0,False,False,5.3987998398952186e-05,0.0002822679998644,0.0
1755018293,5,225.52778903436663,217.33178337881776,0.9636585553796212,safe,0.0,False,False,6.837799992354121e-05,0.0255128169992531,0.0
1755018294,5,1493.0206979024,1171.5088293542642,0.7846567907599408,safe,0.0,False,False,3.8262998714344576e-05,0.0020039949995407,0.0
1755018295,5,1574.5110490252482,1359.8599491926009,0.8636712648250171,safe,0.0,False,False,5.673600026057102e-05,0.0162095150008099,0.0
1755018296,5,255.5757662402385,204.9673356799325,0.8019826711084387,safe,0.0,,False,5.2119999963906594e-05,0.002142523000657,0.0
1755018297,5,586.5943622795185,489.80787053194376,0.8350026901529358,safe,0.0,,False,5.66769995202776e-05,0.0006900070002302,0.0
1755018298,5,336.3040133587906,310.8030969255153,0.924173023751372,safe,0.0,False,False,5.600000076810829e-05,0.00235549700119,0.0
1755018299,5,321.2269502221122,256.3017892294164,0.7978838296481559,safe,0.0,False,False,5.4194999393075705e-05,0.0010118279988091,0.0
1755018300,5,1436.4144272263309,1261.462412886383,0.8782022715562844,safe,0.0,False,False,5.615199916064739e-05,0.1961065279992908,0.0
1755018301,5,5.654116259829635,3.4978158712108605,0.6186317561351761,safe,0.0,True,False,0.0010819190010806,7.365700002992526e-05,0.0
1755018302,5,1519.5774450927129,1414.5317032229889,0.9308717418720864,safe,0.0,False,False,6.380800004990306e-05,0.5638258309991215,0.0
1755018303,5,303.9476822728709,266.9693263267462,0.8783397337673161,safe,0.0,,False,5.317999966791831e-05,0.0003328839993628,0.0
1755018304,5,430.8359366386012,333.2525275811888,0.7735021599665943,safe,0.0,False,False,5.0968999858014286e-05,0.0009040259992616,0.0
1755018305,5,137.8753536212781,124.92942894366368,0.9061041416207364,safe,0.0,False,False,0.0001647850003791,0.0010548729987931,0.0
1755018306,5,1204.017529232,1107.9284552081458,0.9201929609071838,safe,0.0,False,False,0.0002666719992703,0.0462660499997582,0.0
1755018307,5,1414.9182842225975,1365.0296895531353,0.9647410064413208,safe,0.0,False,False,0.00044392700147,0.0087360359993908,0.0
1755018308,5,506.2748163824296,273.50470903110295,0.5402297333006253,safe,0.0,True,False,0.0018398270003672,0.0022930150007596,0.0
1755018309,5,3073.8958099834367,2228.4080756461963,0.7249458711023142,safe,0.0,True,False,0.0038659750007354,0.003843827998935,0.0
1755018310,5,1690.1857227199257,1537.4987582562644,0.909662611385718,safe,0.0,False,False,5.400000009103678e-05,0.1208299980007723,0.0
1755018311,5,421.6589711265894,401.5950027293779,0.9524165978406564,safe,0.0,,False,5.348299964680336e-05,0.0104410269996151,0.0
1755018312,5,290.14525559250364,219.96889202415588,0.7581336857463304,safe,0.0,False,False,0.0003535199994075,0.0071325810004054,0.0
1755018313,5,1173.9856076879053,1069.17088861332,0.9107189062726148,safe,0.0,False,False,6.315099926723633e-05,0.2671306070005812,0.0
1755018314,5,129.39261434524363,125.38908550045794,0.9690590621030074,safe,0.0,False,False,5.745800081058405e-05,0.0095104270003503,0.0
1755018315,5,400.7713433701016,386.1373720473762,0.9634854847662816,safe,0.0,,False,0.0003309459989395,0.0028591909995157,0.0
1755018316,5,312.39327652697006,283.9441855684948,0.9089318077688552,safe,0.0,False,False,4.8408999646198936e-05,0.0069984389992896,0.0
1755018317,5,318.48974814328307,254.74580732411533,0.7998555960096699,safe,0.0,False,False,7.917500079202e-05,0.0018499620000511,0.0
1755018318,5,342.8733910189263,311.4938964151667,0.9084808112099096,safe,0.0,False,False,0.0001503799994679,0.0476121209994744,0.0
1755018319,5,35.23376452567571,27.85133337653673,0.790472824901829,safe,0.0,,False,0.0001760039995133,0.0003017239996552,0.0
1755018320,5,483.4685136505978,369.7677177410168,0.7648227491568305,safe,0.0,False,False,5.810800030303653e-05,0.0004696140003943,0.0
1755018321,5,1456.7776184834092,1433.304300323692,0.9838868212540536,safe,0.0,False,False,0.0001930390008055,0.7478449079990241,0.0
1755018322,5,200.68463315352,163.21140987215864,0.8132730807909194,safe,0.0,False,False,4.661200000555255e-05,0.0035654369985422,0.0
1755018323,5,179.83257884164186,146.03010424031447,0.8120336436308718,safe,0.0,False,False,5.791200055682566e-05,0.00041060500007,0.0
1755018324,5,198.96897759589848,134.39221810215204,0.6754430752270317,safe,0.0,True,False,0.0005884739985049,0.0002981570014526,0.0
1755018325,5,1473.300602090194,1283.0066829690031,0.8708383619397033,safe,0.0,False,False,6.299900087469723e-05,0.0034763269995892,0.0
1755018326,5,2169.0141331679056,2163.9070300573167,0.997645426540799,safe,0.0,,False,6.111299990152474e-05,0.0722204579997196,0.0
1755018327,5,175.49748664977955,148.3610330054779,0.8453741181008775,safe,0.0,False,False,7.23449993529357e-05,0.0031358489995909,0.0
1755018328,5,256.74115493841487,240.6367637924296,0.9372738229293692,safe,0.0,False,False,0.0001621589999558,0.0654360650005401,0.0
1755018329,5,1461.540013416971,1235.9128447478256,0.8456236800923116,safe,0.0,False,False,0.0003588889994716,0.0195019219991081,0.0
1755018330,5,169.8144743708963,148.68466491856805,0.8755712106956318,safe,0.0,False,False,7.562199971289374e-05,0.000738557000659,0.0
1755018331,5,1170.605258566661,1147.0566335609906,0.9798833767118864,safe,0.0,False,False,6.206599937286228e-05,0.1001778110003215,0.0
1755018332,5,339.59569816286285,298.2807224734314,0.8783406977387044,safe,0.0,False,False,5.642099858960137e-05,0.0041024119982466,0.0
1755018333,5,29.62493101807664,23.624931018076506,0.7974678828335825,safe,0.0,,False,5.440899985842407e-05,0.0001652190003369,0.0
1755018334,5,1275.310502742951,1222.890618449865,0.9588963752902994,safe,0.0,False,False,7.10339991201181e-05,0.2023231129987834,0.0
1755018335,5,1390.4475403496606,1257.1059146352527,0.9041016494006844,safe,0.0,False,False,7.79229994805064e-05,0.5528338000003714,0.0
1755018336,5,1369.9629334658648,1192.5401094669191,0.8704907850681155,safe,0.0,False,False,6.431499969039578e-05,0.0468959589998121,0.0
1755018337,5,22.99936349044642,15.712506025426848,0.6831713421962124,safe,0.0,False,False,5.525699998543132e-05,0.0002718530013225,0.0
1755018338,5,422.9221814946287,359.5615946279868,0.8501838171676823,safe,0.0,False,False,6.237399975361768e-05,0.0044719029992847,0.0
1755018339,5,1536.6337140856322,1431.1796662436482,0.9313733345329248,safe,0.0,False,False,6.535099964821711e-05,0.0213216210013342,0.0
1755018340,5,1562.3524503164592,1333.579637762918,0.8535715724661215,safe,0.0,False,False,0.0022512380000989,0.0203073579996271,0.0
1755018341,5,1398.7446356050214,1294.1531133283718,0.9252247196419746,safe,0.0,False,False,0.0001829489992815,0.0088624229993001,0.0
1755018342,5,622.6828937192506,287.4256926313491,0.4615924020564805,safe,0.0,True,False,0.0013549640007113,0.0005162409997865,0.0
1755018343,5,1217.8254730946771,1174.7590083934756,0.9646365873824572,safe,0.0,False,False,6.525299977511168e-05,0.0299100349984655,0.0
1755018344,5,1524.8400896598391,1392.2937585482628,0.9130752581792726,safe,0.0,False,False,5.875900023966096e-05,0.0102532109995081,0.0
1755018345,5,52.953800835206806,44.42113842382017,0.8388659118551199,safe,0.0,False,False,5.470400174090173e-05,0.0002023589986492,0.0
1755018346,5,179.99869633596398,127.81531116021912,0.7100902048848976,safe,0.0,False,False,5.404599869507365e-05,0.0026263799991284,0.0
1755018347,5,155.72250990940074,138.54791006029535,0.8897102296957738,safe,0.0,False,False,0.0001875889993243,0.0007821719991625,0.0
1755018348,5,100.42824548529371,85.66586397614955,0.8530056814414237,safe,0.0,False,False,0.0001702779991319,0.0031249020012182,0.0
