seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G,finalpercent
1755016749,8,1753.2371717272722,1608.959834278856,0.917708031876671,safe,0.0,False,False,4.672799877880607e-05,0.0452256219996343,0.0
1755016750,8,103.8865359470618,83.27285315949656,0.801575029914661,safe,0.0,False,False,0.0001268509986402,0.0068444560001807,0.0
1755016751,8,3874.622519727013,3867.597786731688,0.9981869890655,safe,0.0,,False,5.808899913972709e-05,0.5514241679993575,0.0
1755016752,8,326.4101730384257,281.90083617873194,0.8636398601018663,safe,0.0,False,False,6.227799894986674e-05,0.0153962879994651,0.0
1755016753,8,1214.5006162756613,1147.4082245903323,0.9447572189044484,safe,0.0,False,False,0.0001915359989652,0.6977157049987,0.0
1755016754,8,2542.432563353844,1401.829904112779,0.5513734855030171,safe,0.0,,False,0.0021716009996453,0.0671266730005299,0.0
1755016755,8,390.0591917027105,332.4195637425375,0.8522285099639341,safe,0.0,,False,4.71399998787092e-05,0.0160808550008368,0.0
1755016756,8,635.863457681211,507.2886082184318,0.7977948757557948,safe,0.0,,False,4.142400030104909e-05,0.0088851929995144,0.0
1755016757,8,1102.398656076738,1058.7925462942046,0.9604443369536384,safe,0.0,False,False,0.0001846729992394,1.182298528998217,0.0
1755016758,8,319.85371124466786,253.97173631232985,0.7940246662264223,safe,0.0,False,False,6.215100074768998e-05,0.0268572810000478,0.0
1755016759,8,1634.4206496737586,1118.3429726028835,0.6842442750745423,safe,0.0,True,False,0.0034926650005218,0.1982517180003924,0.0
1755016760,8,1586.9124825877425,1546.152281315378,0.9743147768263204,safe,0.0,,False,4.829099998460151e-05,0.1114491829994221,0.0
1755016761,8,482.1213415520296,351.8674520192654,0.7298317284328152,safe,0.0,,False,4.5108999984222464e-05,0.0031777210006112,0.0
1755016762,8,456.1736572689002,368.9126309938181,0.8087109483754245,safe,0.0,False,False,0.0002586289992905,0.01047028100038,0.0
1755016763,8,736.7523924663967,648.9533063691713,0.8808295880746259,safe,0.0,,False,8.340000022144523e-05,0.0030979020011727,0.0
1755016764,8,320.36031733429934,271.24150477756336,0.8466763519107144,safe,0.0,True,False,0.0006291329991654,0.0006896869999764,0.0
1755016765,8,2385.2320477942258,2293.8809066477297,0.9617013609929592,safe,0.0,,False,6.59889992675744e-05,0.2648178439994808,0.0
1755016766,8,2129.918186115415,1889.923060697111,0.8873219042013948,safe,0.0,,False,8.495399924868252e-05,0.5471628439991036,0.0
1755016767,8,1508.740262112958,1423.4958887667794,0.9434996364272829,safe,0.0,False,False,7.294100032595452e-05,0.3716911420015094,0.0
1755016768,8,503.8594728863756,341.803042006473,0.6783697844330344,safe,0.0,False,False,6.375600059982389e-05,0.0087307370013149,0.0
1755016769,8,1405.9700963873215,1290.5271465063445,0.917890892432484,safe,0.0,False,False,4.724999962490983e-05,0.3466275310001947,0.0
1755016770,8,1711.33655738767,1503.7715885897785,0.8787117777027236,safe,0.0,,False,0.00020956499975,0.038109439999971,0.0
1755016771,8,1262.374729751691,1195.8541395928314,0.9473051950493782,safe,0.0,False,False,0.000175315000888,0.2434041679989604,0.0
1755016772,8,2298.826270617915,2067.778347656985,0.8994930909246894,safe,0.0,,False,0.0002158410006813,0.1151920510001218,0.0
1755016773,8,2092.4183894091984,2045.4836087162143,0.9775691224419816,safe,0.0,,False,0.0002216159991803,0.1985007250004855,0.0
1755016774,8,505.3500933604894,395.7232286317965,0.7830674889170526,safe,0.0,False,False,6.356799895002041e-05,0.0135448729997733,0.0
1755016775,8,206.8424060297125,172.77951859666038,0.8353196131930553,safe,0.0,False,False,5.532500108529348e-05,0.0086141600004339,0.0
1755016776,8,258.9914152387206,237.6755228693992,0.917696529247219,safe,0.0,,False,6.608500007132534e-05,0.0028522419997898,0.0
1755016777,8,400.4407005245893,327.4959631998159,0.8178388529707055,safe,0.0,False,False,6.312700134003535e-05,0.0049199210006918,0.0
1755016778,8,485.4114438973144,387.8073559061112,0.7989250372682792,safe,0.0,True,False,0.0008514769997418,0.0098305890005576,0.0
1755016779,8,1579.2995688290166,1292.203082990217,0.8182127751407736,safe,0.0,False,False,0.0002066390006802,0.8404047790008917,0.0
1755016780,8,1260.565177463502,1190.9175384778382,0.9447488791291156,safe,0.0,False,False,0.0001994550002564,1.0207568329988137,0.0
1755016781,8,423.1699504850333,360.69631692880114,0.8523675098276106,safe,0.0,,False,0.0001562170000397,0.0069099080010346,0.0
1755016782,8,86.96264047165673,69.9479619971223,0.8043449648923675,safe,0.0,False,False,0.0001055049997376,0.0126680960001976,0.0
1755016783,8,1472.735451257666,1359.4477401435215,0.9230766727198692,safe,0.0,False,False,6.060899977455847e-05,0.031368336000014,0.0
1755016784,8,1396.683750661321,1193.5621681754374,0.8545686649610501,safe,0.0,False,False,0.000333818999934,0.1127217419998487,0.0
1755016785,8,1402.3651283102029,1308.4188944238654,0.933008720774782,safe,0.0,False,False,6.972200026211794e-05,0.2724234779998369,0.0
1755016786,8,2163.4655999745864,2065.686638111462,0.954804475807578,safe,0.0,,False,0.0001302330001635,0.4490468320000218,0.0
1755016787,8,442.01171128108246,352.24656638830186,0.7969168178087085,safe,0.0,False,False,0.0002930339996964,0.0113073140000778,0.0
1755016788,8,128.29379617553343,82.71202715275497,0.6447079252342582,safe,0.0,True,False,0.0004041360007249,0.0109694599996146,0.0
1755016789,8,1212.3612333680655,1141.293052450178,0.9413803584592912,safe,0.0,False,False,0.0002162620003218,1.175863782000306,0.0
1755016790,8,201.5357110987944,152.91746058698163,0.7587611136173295,safe,0.0,False,False,4.818599882128183e-05,0.0031881869999779,0.0
1755016791,8,1406.2476642884544,1367.258051644342,0.9722740071793536,safe,0.0,False,False,0.0001542640002298,0.7068647920004878,0.0
1755016792,8,312.1054784524744,246.7687590787661,0.7906582104945095,safe,0.0,False,False,0.0001242819998878,0.0095550009991711,0.0
1755016793,8,1222.731181520471,1092.5160763506951,0.8935047153963532,safe,0.0,False,False,0.0001796770011424,0.0590362489983817,0.0
1755016794,8,1357.903065801513,1179.527395198552,0.8686388777702087,safe,0.0,False,False,6.549600038852077e-05,0.0146981830002914,0.0
1755016795,8,134.42621814325202,77.7643841267689,0.5784911991193479,safe,0.0,True,False,0.0003489409991743,0.0015519370008405,0.0
1755016796,8,2251.6784163969787,2056.4535278876897,0.9132980593109392,safe,0.0,,False,5.380400034482591e-05,0.0167026369999803,0.0
1755016797,8,1432.409615918917,1227.061853694821,0.8566417315675712,safe,0.0,False,False,0.000154556999405,0.1469172999986767,0.0
1755016798,8,2029.02790069467,1899.1419861463128,0.9359861367584504,safe,0.0,,False,6.729199958499521e-05,0.1187763489997451,0.0
1755016799,8,1538.359670872153,1292.892757934087,0.8404359412263442,safe,0.0,False,False,7.879300028434955e-05,0.7037200710001343,0.0
1755016800,8,1467.239652142394,1368.672665378123,0.932821481057748,safe,0.0,False,False,0.0001336370005446,0.8965501550010231,0.0
1755016801,8,490.5908410224364,460.8002301832828,0.9392760558328664,safe,0.0,,False,6.412999937310815e-05,0.0025922130007529,0.0
1755016802,8,1368.0497991996456,1253.3227962776446,0.9161382845937918,safe,0.0,False,False,7.439500041073188e-05,0.1763672110009793,0.0
1755016803,8,40.86342230026856,30.121515556456146,0.7371266002910917,safe,0.0,,False,0.0001166769998235,0.0001740499992592,0.0
1755016804,8,165.86988899107254,131.60790078500878,0.7934405791523269,safe,0.0,False,False,6.696099990222137e-05,0.0064565749999019,0.0
1755016805,8,2312.2354371446813,2149.4271693452924,0.9295883692534196,safe,0.0,,False,7.611000000906643e-05,0.3648079189988493,0.0
1755016806,8,238.3587884579916,159.1843502003809,0.6678350365438092,safe,0.0,True,False,0.0003187120000802,0.0080775699989317,0.0
1755016807,8,1130.1615381135489,1076.2013814604852,0.9522544743974094,safe,0.0,False,False,0.0001711829991108,0.2667976769989764,0.0
1755016808,8,1355.007611935832,1140.4532760618868,0.84165820620932,safe,0.0,False,False,0.000133741999889,0.60651216900078,0.0
1755016809,8,1436.595431785798,1397.7468724066357,0.9729578985707408,safe,0.0,,False,0.00013556399972,0.2254552880003757,0.0
1755016810,8,2647.5615231615548,2383.2990154715712,0.9001864525609145,safe,0.0,,False,7.968700083438307e-05,0.1064754700000776,0.0
1755016811,8,2631.902704657895,2429.1135565878867,0.9229496030719084,safe,0.0,,False,8.08120003057411e-05,0.0256773149994842,0.0
1755016812,8,355.1195889398824,268.7067692020769,0.7566655785005592,safe,0.0,False,False,0.0003489030004857,0.0121324470001127,0.0
1755016813,8,3072.78918731774,2972.66248327915,0.9674150428373542,safe,0.0,,False,0.0001227020002261,0.1694212140009767,0.0
1755016814,8,1460.829991533617,1376.8426382397092,0.942507099538848,safe,0.0,False,False,7.675699998799246e-05,0.5961770650010294,0.0
1755016815,8,1487.149873829994,1232.3297716116715,0.8286520365549568,safe,0.0,False,False,6.60780006001005e-05,0.1903777420011465,0.0
1755016816,8,78.53670183080649,68.90726254564244,0.8773893089385267,safe,0.0,False,False,0.0003657259985629,0.0025546310007484,0.0
1755016817,8,1776.2830697644538,1582.4292031391208,0.8908654426059247,safe,0.0,,False,7.352800093940459e-05,0.0282415380006568,0.0
1755016818,8,1259.5982770523565,1180.3084726349623,0.937051514072452,safe,0.0,False,False,5.524600055650808e-05,0.5172896770000079,0.0
1755016819,8,1651.1568971275804,1569.7460116362838,0.9506946398413608,safe,0.0,,False,7.256699973368086e-05,0.1470886619990778,0.0
1755016820,8,1463.2323818397576,1282.7129808536847,0.8766297115711029,safe,0.0,False,False,0.0002133250000042,0.1466215569998894,0.0
1755016821,8,396.97098475829256,252.35513798703263,0.6357017204687805,safe,0.0,False,False,0.0001292839988309,0.0437939570001617,0.0
1755016822,8,1544.0824078073242,1329.8544054123277,0.8612586988156861,safe,0.0,False,False,0.0001234589999512,0.2149881330005882,0.0
1755016823,8,1608.3911605858536,1469.6661908689891,0.9137492339448482,safe,0.0,False,False,6.479300100181717e-05,0.3725494020000042,0.0
1755016824,8,712.596375723748,620.788979247088,0.871164940484835,safe,0.0,,False,4.293499841878656e-05,0.0001811580004869,0.0
1755016825,8,1428.974920584594,1353.3848717111146,0.9471019065593148,safe,0.0,False,False,0.0001687469994067,1.1744664759989971,0.0
1755016826,8,1406.963295858326,1286.8858944935298,0.9146549155061344,safe,0.0,False,False,0.0002836259991454,1.0781436689994734,0.0
1755016827,8,1328.5748602302997,1158.9036422672211,0.872290810971941,safe,0.0,False,False,7.911800094007049e-05,0.0524659650000103,0.0
1755016828,8,1453.6722105050976,1378.462091694095,0.9482619821253446,safe,0.0,False,False,8.015300045371987e-05,0.4584755059986491,0.0
1755016829,8,1779.387561690508,1756.305877638179,0.9870282986409098,safe,0.0,,False,0.0043750910008384,0.2572951000001922,0.0
1755016830,8,1243.119229732745,1201.520578399235,0.9665368772853326,safe,0.0,False,False,7.578700024168938e-05,0.0157445949989778,0.0
1755016831,8,1881.463417713398,1779.8717935856475,0.9460039333365206,safe,0.0,False,False,7.463400106644258e-05,0.0108469429997057,0.0
1755016832,8,1504.6604039198037,1197.3710750773516,0.7957749615515037,safe,0.0,False,False,8.318099935422651e-05,0.4778208799998538,0.0
1755016833,8,1480.062447059226,1459.326978896355,0.985990139670072,safe,0.0,,False,0.0001710769993223,0.9650189989988576,0.0
1755016834,8,367.25412929846266,306.2899629288469,0.8340000519910533,safe,0.0,,False,7.205600013548974e-05,0.0111450759995932,0.0
1755016835,8,1080.23874336696,1035.2228813625006,0.9583278582805214,safe,0.0,False,False,0.0002276279992656,0.4354048229997715,0.0
1755016836,8,1594.8084986478143,1363.586647096044,0.8550159146080449,safe,0.0,False,False,7.395900138362776e-05,0.1340789290006796,0.0
1755016837,8,1693.8930092097207,1464.5585923454755,0.8646110376408956,safe,0.0,,False,8.347999937541317e-05,0.7085564340013661,0.0
1755016838,8,547.6588383970284,479.2153092205757,0.8750252449558128,safe,0.0,,False,0.0001798789999156,0.0395920979990478,0.0
1755016839,8,1221.638295986389,1206.8141552980812,0.9878653601994866,safe,0.0,,False,0.0002284130005136,0.8470423439994192,0.0
1755016840,8,1657.8836684829128,1281.4696095667136,0.772955083597243,safe,0.0,False,False,0.0009738230000948,0.7763000060003833,0.0
1755016841,8,1880.7494315950023,1678.464920983611,0.8924447312261895,safe,0.0,,False,7.17999992048135e-05,0.34906313799911,0.0
1755016842,8,2228.2508363658458,2118.6959844837183,0.9508336987496412,safe,0.0,,False,8.089800030575134e-05,0.6128140020009596,0.0
1755016843,8,1531.2181951622683,1297.8360128605395,0.8475839804940428,safe,0.0,False,False,7.11819993739482e-05,0.2316412229993147,0.0
1755016844,8,1153.4479945903213,1129.588188190216,0.9793143630991532,safe,0.0,False,False,0.0004462099986994,0.8449374690007971,0.0
1755016845,8,1802.4488467024987,1739.4353523976624,0.9650400651202298,safe,0.0,,False,7.808199916325975e-05,0.054594889999862,0.0
1755016846,8,1736.105725008661,1623.1833822236442,0.9349565287652896,safe,0.0,,False,8.187399907910731e-05,0.1868629769996914,0.0
1755016847,8,524.7850085604467,463.764318542671,0.8837224977421452,safe,0.0,False,False,7.613500019942876e-05,0.0097024090009654,0.0
1755016848,8,355.2525778401478,274.7571278195543,0.7734134668072307,safe,0.0,False,False,0.0003028930004802,0.0039139950004027,0.0
1755016849,8,2649.731853592776,2517.852968100273,0.9502293466738196,safe,0.0,,False,7.400699905701913e-05,0.1165889719995902,0.0
1755016850,8,1467.149610252938,1298.6208525620132,0.8851318525982702,safe,0.0,False,False,8.00279995019082e-05,0.022582218000025,0.0
1755016851,8,314.5910922975825,309.24536041201713,0.9830073641102696,safe,0.0,,False,6.820099952165037e-05,0.030353048001416,0.0
1755016852,8,410.5088596597738,333.5681197426158,0.812572279241608,safe,0.0,False,False,0.0002028570015681,0.0166214550008589,0.0
1755016853,8,1562.0966804517316,1297.4052711702593,0.830553759831992,safe,0.0,False,False,7.439199907821603e-05,0.0342645360015012,0.0
1755016854,8,333.73885286937525,299.8213831317345,0.8983712281443119,safe,0.0,False,False,0.0001794219988369,0.0107306519985286,0.0
1755016855,8,1271.6338807012912,1138.3933140015292,0.8952209682976665,safe,0.0,False,False,7.583699880342465e-05,0.1067253229994094,0.0
1755016856,8,518.5898441224297,478.5148596108748,0.922723159803928,safe,0.0,False,False,7.97199991211528e-05,0.0122823679994326,0.0
1755016857,8,1694.6053867813175,1185.74946254077,0.699720106987826,safe,0.0,True,False,0.0032868480011529,0.57763607400193,0.0
1755016858,8,1327.5937163052715,1203.2685749795005,0.9063530206577268,safe,0.0,False,False,7.55279979784973e-05,0.1590978019994509,0.0
1755016859,8,1642.9339153808712,1569.618408791118,0.9553752552653606,safe,0.0,,False,0.0005915959991398,0.150520178998704,0.0
1755016860,8,358.19661261643944,333.6816528735929,0.9315600458536516,safe,0.0,False,False,0.0001896639987535,0.0342671079997671,0.0
1755016861,8,2356.014827084038,2245.1943649689674,0.9529627484338756,safe,0.0,,False,7.915700189187191e-05,0.0191748159995768,0.0
1755016862,8,66.19088511861904,49.45097330608721,0.7470964199597475,safe,0.0,,False,0.0001666950010985,0.0006325879985524,0.0
1755016863,8,1149.4866359490195,1130.8339714326648,0.9837730479563558,safe,0.0,False,False,7.998100045369938e-05,0.1353846820020408,0.0
1755016864,8,1526.3071653332534,1357.068161207312,0.8891186466460768,safe,0.0,,False,8.465800056001171e-05,0.0619907090003835,0.0
1755016865,8,198.0063299163991,178.84570409824394,0.90323225612916,safe,0.0,,False,0.0009825800007092,0.0136497220009914,0.0
1755016866,8,2362.4764150922165,2156.831190494044,0.9129535332990212,safe,0.0,,False,7.732299854978919e-05,0.0998667769999883,0.0
1755016867,8,430.50297577469456,297.98525517401737,0.6921793156894904,safe,0.0,,False,0.0001804460007406,0.0329654870001832,0.0
1755016868,8,202.3825899037992,143.57670734139344,0.7094321078193603,safe,0.0,False,False,0.0002319020022696,0.0103666830000292,0.0
1755016869,8,1972.587868267248,1478.563798711035,0.7495553544136052,safe,0.0,True,False,0.0041629250008554,0.0973810680006863,0.0
1755016870,8,1513.7938091350288,1359.2272639040775,0.8978945849175658,safe,0.0,False,False,0.0001629979997233,0.2748924970001098,0.0
1755016871,8,1632.0530639935791,1427.1559302764822,0.8744543677913753,safe,0.0,,False,8.057000013650395e-05,0.1686786889986251,0.0
1755016872,8,410.0274901846252,246.62167880261603,0.6014759612619349,safe,0.0,False,False,0.0005233160009083,0.0117337840019899,0.0
1755016873,8,2596.0561228943243,2266.965975114344,0.8732345788375792,safe,0.0,True,False,0.0035428709998086,0.1211789740009408,0.0
1755016874,8,1682.192605353501,1489.8835001395637,0.8856794967461381,safe,0.0,False,False,6.92389985488262e-05,0.0768168729991884,0.0
1755016875,8,1958.157493496849,1933.1273668496403,0.98721751098656,safe,0.0,,False,0.0002305599991814,0.2137119420003728,0.0
1755016876,8,2155.5523007943907,2093.2048389993324,0.9710758761120843,safe,0.0,,False,8.270699981949292e-05,0.2269004000008863,0.0
1755016877,8,514.3892135681673,476.3379405441601,0.9260263006682108,safe,0.0,,False,7.585799903608859e-05,0.0276982680006767,0.0
1755016878,8,1565.6803777453065,1347.7461527504995,0.8608054184669237,safe,0.0,False,False,0.000189610000234,1.1710051749978447,0.0
1755016879,8,2451.6841046120217,2342.12643827003,0.9553133023394428,safe,0.0,,False,0.0002330829993297,0.1672045729974343,0.0
1755016880,8,1598.710214960405,1256.9501329988002,0.7862276235158295,safe,0.0,False,False,0.000833912003145,0.1782801240005938,0.0
1755016881,8,577.8952931620718,506.2505401618352,0.8760246815504972,safe,0.0,,False,0.0004168230007053,0.0102043480001157,0.0
1755016882,8,275.2520490222558,227.86879738040724,0.8278550448210567,safe,0.0,False,False,0.0001714690006338,0.0642031829993357,0.0
1755016883,8,155.2455005389523,127.5205041760762,0.821411916824477,safe,0.0,False,False,0.0001888949991553,0.0106159989991283,0.0
1755016884,8,2297.525252687104,2280.835007733619,0.9927355553833568,safe,0.0,,False,7.88670004112646e-05,0.760130244998436,0.0
1755016885,8,2987.6932814195006,2909.0858215970807,0.973689581754834,safe,0.0,,False,0.0003316580005048,0.6401426960001118,0.0
1755016886,8,1440.7387336212007,1278.8932013485476,0.8876648982249091,safe,0.0,False,False,0.0002274620019306,0.1776507419999689,0.0
1755016887,8,430.1424336151545,385.53419594255706,0.8962942639774337,safe,0.0,False,False,7.702699804212898e-05,0.0204816090008534,0.0
1755016888,8,1380.3843703344596,1321.2544391068232,0.9571641547829828,safe,0.0,False,False,0.000169580001966,0.6675137230013206,0.0
1755016889,8,209.73677988382312,163.76969932016883,0.7808344316666049,safe,0.0,False,False,6.775799920433201e-05,0.0023239080001076,0.0
1755016890,8,2287.3001759458703,2241.99136116459,0.980191137456393,safe,0.0,,False,0.0001959799992619,0.0702701160007563,0.0
1755016891,8,1446.8658646065462,1417.9437583757751,0.9800105131109468,safe,0.0,,False,0.0002142789999197,0.927460027996858,0.0
1755016892,8,101.89094384146988,91.57082302627867,0.8987140522395387,safe,0.0,False,False,0.0001720600012049,0.0118441420017916,0.0
1755016893,8,444.011344446249,355.56994147481225,0.8008127403101898,safe,0.0,False,False,0.0001724409994494,0.0511971900014032,0.0
1755016894,8,363.5763982578622,297.58758212189406,0.818500825542679,safe,0.0,True,False,0.0008327089999511,0.0144248630022048,0.0
1755016895,8,195.19960497281323,140.21017744953744,0.7182912971010647,safe,0.0,True,False,0.0006475059999502,0.0110638019978068,0.0
1755016896,8,457.3390245943643,397.466314142708,0.8690846238088685,safe,0.0,,False,0.0001816180010791,0.0356987399973149,0.0
1755016897,8,3262.5125065393145,2168.1792737750925,0.6645734750224673,safe,0.0,,False,0.0045355260008363,0.0359327509977447,0.0
1755016898,8,1673.1308430047666,1611.8032679824223,0.9633456192151678,safe,0.0,False,False,0.0001765319975675,1.0563558260000718,0.0
1755016899,8,195.3079132508492,166.83643630634046,0.8542226145853057,safe,0.0,False,False,7.240700142574497e-05,0.0028251280018594,0.0
1755016900,8,1619.3378612355386,1538.4188176507132,0.9500295487915752,safe,0.0,,False,8.081500345724635e-05,0.1512750200017762,0.0
1755016901,8,368.8543605201833,302.24157801902976,0.819406276213702,safe,0.0,False,False,7.628900129930116e-05,0.0023195929970825,0.0
1755016902,8,1534.705591637507,1381.9555531246697,0.9004694846065847,safe,0.0,False,False,7.492700024158694e-05,0.0831072080000012,0.0
1755016903,8,407.00822591899583,278.85943461417844,0.6851444684798041,safe,0.0,False,False,6.56830015941523e-05,0.0104719470000418,0.0
1755016904,8,1719.509178078247,1514.598312353477,0.8808317697066427,safe,0.0,,False,0.0006969019996176,0.1699014590012666,0.0
1755016905,8,1702.4265742393172,1363.1680389584585,0.8007206064482122,safe,0.0,False,False,0.0008934979996411,0.2457158070028526,0.0
1755016906,8,1390.4237134849632,1274.445112309328,0.9165875840214592,safe,0.0,False,False,7.840800026315264e-05,0.0612146229977952,0.0
1755016907,8,1172.546681083768,1047.5970214896493,0.8934373687547947,safe,0.0,False,False,0.0001768939982866,0.7415065559980576,0.0
1755016908,8,630.1464896764986,473.0335393650563,0.7506723390745219,safe,0.0,,False,7.547400309704244e-05,0.0006132620001153,0.0
1755016909,8,2309.906224329087,2165.707034504426,0.9375735740672572,safe,0.0,,False,0.0001813169983506,0.1619253820026642,0.0
1755016910,8,2153.884526148576,1143.664984014205,0.530977854258151,safe,0.0,True,False,0.003954600997531,0.158994490000623,0.0
1755016911,8,1266.9266002864392,1158.7055122016093,0.9145798280181644,safe,0.0,False,False,7.482000000891276e-05,0.4509181030007312,0.0
1755016912,8,337.14825092523654,223.8937327190357,0.6640809557949767,safe,0.0,,False,0.0005547660002775,0.0085889330002828,0.0
1755016913,8,177.64176080307573,160.8459177809331,0.9054510440213344,safe,0.0,False,False,0.0001731800002744,0.0091549699973256,0.0
1755016914,8,1330.095906178453,1268.3320313048168,0.953564344806464,safe,0.0,False,False,7.733500024187379e-05,0.0963882880023447,0.0
1755016915,8,1116.9943108812404,1088.4904720768805,0.9744816616103692,safe,0.0,False,False,0.0001852530003816,0.5806190410003182,0.0
1755016916,8,378.1617852049438,288.5988421567371,0.7631623644899278,safe,0.0,False,False,6.967100125621073e-05,0.0288872710007126,0.0
1755016917,8,1613.9757380473825,1501.8443016348897,0.9305247075472448,safe,0.0,False,False,7.398799789370969e-05,0.3829444799994235,0.0
1755016918,8,1173.4025604318424,1134.7016927873156,0.967018251920054,safe,0.0,False,False,0.0001935039981617,0.3449805119998927,0.0
1755016919,8,1336.899979119186,1191.7961953255867,0.8914624982721588,safe,0.0,False,False,7.751500015729107e-05,0.0320417319999251,0.0
1755016920,8,367.8667461761019,245.4065590629993,0.667107211004934,safe,0.0,False,False,0.0002092340000672,0.0661291249998612,0.0
1755016921,8,1587.775320220011,1399.211090904418,0.8812399796657221,safe,0.0,False,False,8.823200187180191e-05,0.3453720030011027,0.0
1755016922,8,1294.669873401819,1219.7544119630827,0.9421354717694236,safe,0.0,False,False,0.0002057279998552,0.3556054990003758,0.0
1755016923,8,2217.113251739881,2104.884507534565,0.9493806894540704,safe,0.0,,False,8.082300337264314e-05,0.1458621919991856,0.0
1755016924,8,438.4841567276968,289.7916364405544,0.6608942010657821,safe,0.0,False,False,0.0010876429987547,0.0272570989982341,0.0
1755016925,8,3204.2437985397146,2234.573016272864,0.6973792123093869,safe,0.0,True,False,0.0039861980003479,0.2115647719983826,0.0
1755016926,8,606.3131451297352,339.2646777693764,0.5595535582471705,safe,0.0,True,False,0.0009720289999677,0.0072815099993022,0.0
1755016927,8,489.5680436891863,479.1178020885308,0.9786541590380232,safe,0.0,,False,0.0001907610021589,0.0687701550014026,0.0
1755016928,8,1488.6677296831572,1326.3550396922717,0.8909678185706142,safe,0.0,False,False,0.0003223670028091,0.2186721050020423,0.0
1755016929,8,397.0663221616393,245.84124258617047,0.6191440292589019,safe,0.0,False,False,0.0001823629972932,0.0236921249997976,0.0
1755016930,8,1514.6732397454375,1384.1429375495957,0.9138227977027048,safe,0.0,,False,8.007699943846092e-05,0.1281520089978585,0.0
1755016931,8,495.7464463493866,403.1347017590874,0.8131872749219278,safe,0.0,False,False,7.194399950094521e-05,0.0047652709981775,0.0
1755016932,8,145.09362477356325,135.36685077695373,0.9329620856065222,safe,0.0,False,False,0.0001904259988805,0.0175578349990246,0.0
1755016933,8,1221.8027712231114,1120.133091719406,0.9167871591894272,safe,0.0,False,False,8.052200064412318e-05,0.1191606729989871,0.0
1755016934,8,87.5205610221044,69.59947907346273,0.7952357510126623,safe,0.0,,False,0.0002453870001772,0.0087272050004685,0.0
1755016935,8,1312.081662204993,1284.5031106415854,0.9789810707993118,safe,0.0,False,False,0.0002446189973852,1.2574409609987924,0.0
1755016936,8,1317.9497994577396,1247.6296965956462,0.9466443237132204,safe,0.0,False,False,0.000197952002054,0.2552664069989987,0.0
1755016937,8,243.9148843121086,179.19731722705913,0.7346715135176491,safe,0.0,False,False,0.0002068070025416,0.0021040179999545,0.0
1755016938,8,371.35689594187886,266.6469273449452,0.7180341344372885,safe,0.0,,False,0.0003786079978453,0.0001684710005065,0.0
1755016939,8,1243.1343942151225,1148.246109134511,0.923670131305054,safe,0.0,False,False,0.0002171800006181,0.0321716969992849,0.0
1755016940,8,437.9127971522129,366.4643270447226,0.8368431555959858,safe,0.0,False,False,6.938099977560341e-05,0.0178889000017079,0.0
1755016941,8,2273.676666457584,2234.6657878650585,0.9828423807272012,safe,0.0,,False,7.819000165909529e-05,0.0497330409998539,0.0
1755016942,8,1454.1794593381037,1370.7014097728006,0.9425943964280036,safe,0.0,False,False,0.0001823470011004,1.5188776560025872,0.0
1755016943,8,2437.4400205511174,2129.994781189688,0.8738655159637879,safe,0.0,,False,8.042599802138284e-05,0.1546208129984734,0.0
1755016944,8,1497.0928894682224,1153.5499273303617,0.7705266222592978,safe,0.0,False,False,0.0008034640013647,0.05015842800276,0.0
1755016945,8,1533.9148525007215,1360.6595062687325,0.8870502192807291,safe,0.0,False,False,8.913500278140418e-05,0.1356217760003346,0.0
1755016946,8,1478.5697134758109,1181.3317277577355,0.7989692450690539,safe,0.0,False,False,7.230100163724273e-05,0.1210660450014984,0.0
1755016947,8,1456.4635026655292,1408.8089054690115,0.9672806101153218,safe,0.0,False,False,8.097799945971929e-05,0.0730494640010874,0.0
1755016948,8,279.6929257363663,265.4101237387544,0.9489339890881808,safe,0.0,,False,0.0001918659982038,0.0217752710013883,0.0
1755016949,8,465.4367092876837,367.28516532092857,0.7891194613399344,safe,0.0,False,False,6.905500049469993e-05,0.0057064009997702,0.0
1755016950,8,1302.6730315956652,1276.926592498451,0.9802356857993162,safe,0.0,False,False,0.0001746089983498,1.5747780630008492,0.0
1755016951,8,1870.120501809644,1515.2086668154757,0.810219804204738,safe,0.0,True,False,0.0044246819998079,0.1975379530013015,0.0
1755016952,8,402.4047069385057,252.80822855277205,0.628243716322646,safe,0.0,False,False,0.0005125500028952,0.0231053480019909,0.0
1755016953,8,1869.551254812813,1805.358428256232,0.9656640456412582,safe,0.0,,False,8.250100290752016e-05,0.1375526120027643,0.0
1755016954,8,1434.5251076727377,1136.938860217721,0.7925541729013043,safe,0.0,False,False,7.45960023778025e-05,0.1726240620009775,0.0
1755016955,8,1443.8933894483896,1316.9132520897424,0.9120571239631776,safe,0.0,True,False,0.0040101809972838,0.3952913530010846,0.0
1755016956,8,1305.554340070071,1107.9477774467105,0.8486416409042348,safe,0.0,False,False,7.123099931050092e-05,0.6966187370016996,0.0
1755016957,8,2052.109434243602,2027.5525345584056,0.988033338146877,safe,0.0,,False,8.503500066581182e-05,0.1766590040024311,0.0
1755016958,8,341.141768898637,297.85627292587753,0.8731158130752942,safe,0.0,False,False,0.0001930850012286,0.0172456170002988,0.0
1755016959,8,2296.6988649628465,1632.074352608066,0.7106174768952428,safe,0.0,True,False,0.0037880969975958,0.5063469449996774,0.0
