seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G,finalpercent
1755017848,3,296.0000000000002,247.0276630866,0.8345529158331074,safe,0.0,,False,3.099699824815616e-05,4.254099985701032e-05,0.0
1755017849,3,423.5648258059059,273.5648258059058,0.6458629450294912,safe,0.0,False,False,3.513399860821664e-05,4.1334998968523e-05,0.0
1755017850,3,136.92487291715395,123.6949852917254,0.9033784925735644,safe,0.0,False,False,3.670300066005439e-05,0.0002304670015291,0.0
1755017851,3,120.0,120.0,1.0,safe,0.0,,False,2.665599822648801e-05,2.0991999917896464e-05,0.0
1755017852,3,234.26056003432973,215.49040593477704,0.919874885909937,safe,0.0,False,False,2.838100044755265e-05,0.0007721260008111,0.0
1755017853,3,1861.8108630797103,1510.644925273573,0.8113847411840445,safe,0.0,True,False,0.0035723420005524,0.0001861560012912,0.0
1755017854,3,403.9309073016872,275.506416098886,0.6820632219983015,safe,0.0,False,False,2.9751998226856813e-05,5.80870000703726e-05,0.0
1755017855,3,2302.977351699509,2298.0929654922543,0.9978790993304166,safe,0.0,,False,2.3971999326022345e-05,0.0005508120011654,0.0
1755017856,3,273.92718634019786,268.7468537401587,0.9810886510782264,safe,0.0,False,False,2.9618997359648347e-05,0.0019726770005945,0.0
1755017857,3,302.761565920506,293.1291612250124,0.9681848497968772,safe,0.0,False,False,3.587299943319522e-05,0.0026187250005023,0.0
1755017858,3,331.6562501687249,282.8906932023564,0.8529635520465547,safe,0.0,False,False,2.086400127154775e-05,0.0009181770001305,0.0
1755017859,3,2275.406403833533,1483.5777645410444,0.652005620640585,safe,0.0,True,False,0.0034521529996709,0.0010693149997678,0.0
1755017860,3,22.41339736871448,21.41339736871444,0.955383827647839,safe,0.0,,False,2.5541001377860084e-05,0.0001122499998018,0.0
1755017861,3,289.08360110509216,282.49473002932376,0.9772077314293136,safe,0.0,False,False,2.1250998543109745e-05,0.0020586860009643,0.0
1755017862,3,1170.9293427862967,1092.7548989144962,0.9332372663189226,safe,0.0,False,False,2.9327002266654745e-05,0.0006286169991653,0.0
1755017863,3,1691.4764604948646,1523.9730705804986,0.9009720833683016,safe,0.0,False,False,3.4406999475322664e-05,0.0002114969975082,0.0
1755017864,3,304.6042001655682,282.8021185361061,0.9284248818052688,safe,0.0,False,False,3.2654999813530594e-05,0.0004388010020193,0.0
1755017865,3,1372.609377762435,1171.60937776243,0.8535635824318307,safe,0.0,False,False,4.025000089313835e-05,0.0105524610007705,0.0
1755017866,3,131.99774814438706,127.4651984846216,0.9656619167865842,safe,0.0,False,False,2.292399949510581e-05,0.0012411369971232,0.0
1755017867,3,227.47192203604723,216.47192203604715,0.9516423833695972,safe,0.0,False,False,2.0776002202183008e-05,0.0039394129998981,0.0
1755017868,3,14.920263550438133,13.595936290659544,0.9112396872011218,safe,0.0,False,False,0.0001807929984352,9.37489967327565e-05,0.0
1755017869,3,58.54143796455939,56.68832959307712,0.968345356111612,safe,0.0,False,False,0.0001077450033335,0.0019248579992563,0.0
1755017870,3,33.15394633548982,27.74882358613021,0.8369689479899513,safe,0.0,False,False,2.670599860721268e-05,0.0001117970023187,0.0
1755017871,3,260.2139883285409,251.72289951463864,0.9673688226046416,safe,0.0,False,False,3.113500133622438e-05,0.0017973320027522,0.0
1755017872,3,388.9951371859156,334.8030488877588,0.8606869775026099,safe,0.0,False,False,2.7360998501535505e-05,0.0006130959991423,0.0
1755017873,3,279.91142519448505,268.4575496439772,0.9590803571431584,safe,0.0,False,False,3.182699947501533e-05,0.001651964001212,0.0
1755017874,3,1063.9519215803266,1063.3993591527442,0.9994806509426089,safe,0.0,False,False,2.647499786689877e-05,0.1190988609996566,0.0
1755017875,3,241.0709828013217,237.55984515151124,0.985435253928076,safe,0.0,False,False,0.0001791099966794,0.0058018029994855,0.0
1755017876,3,1431.469742579407,1412.6148142771278,0.9868282732485116,safe,0.0,False,False,2.836999919964001e-05,0.0087241620021814,0.0
1755017877,3,138.24320190794313,118.74070556480665,0.858926181729187,safe,0.0,False,False,3.612499858718365e-05,0.0010100959989358,0.0
1755017878,3,520.517344302076,272.8543981413319,0.5241984750905516,safe,0.0,True,False,0.0008007449978322,3.328999810037203e-05,0.0
1755017879,3,1076.5572446583371,1065.3109728907334,0.9895534846628868,safe,0.0,False,False,2.1792999177705497e-05,0.028738181998051,0.0
1755017880,3,1456.498440626035,1451.4347759101415,0.9965233984639784,safe,0.0,False,False,3.2120002288138494e-05,0.0067855689994757,0.0
1755017881,3,32.317154306677274,31.32290485600061,0.9692346225400412,safe,0.0,False,False,2.4393000785494223e-05,8.712400085642003e-05,0.0
1755017882,3,75.517584951624,59.25531124879368,0.7846558028405196,safe,0.0,False,False,0.0001625709992367,7.880300108809024e-05,0.0
1755017883,3,1015.3747791364212,1009.2387979157828,0.9939569296512792,safe,0.0,False,False,3.095200008829124e-05,0.0552084680020925,0.0
1755017884,3,37.44085221994845,26.44085221994843,0.7062032686814957,safe,0.0,False,False,2.4013999791350216e-05,0.0001788020017556,0.0
1755017885,3,55.369329125036906,52.833897245010256,0.954208730355012,safe,0.0,False,False,3.131300036329776e-05,0.0006510279999929,0.0
1755017886,3,221.90399022533973,215.9186076170704,0.9730271519579646,safe,0.0,False,False,2.8678998205577955e-05,0.0018317969988856,0.0
1755017887,3,1752.634115211768,1611.8843587735066,0.9196924473758432,safe,0.0,False,False,3.1214000046020374e-05,0.0001537080024718,0.0
1755017888,3,41.665730122546336,32.190290536742694,0.7725843383054927,safe,0.0,False,False,2.55150007433258e-05,0.0001052539992087,0.0
1755017889,3,1363.9244709010502,1354.6373664091377,0.9931908953244476,safe,0.0,False,False,3.245799962314777e-05,0.020477957001276,0.0
1755017890,3,275.85285829951914,271.74582537068795,0.985111508526144,safe,0.0,False,False,3.262500104028732e-05,0.0001131570024881,0.0
1755017891,3,1482.3287127834735,1185.5500229920235,0.7997888813513113,safe,0.0,False,False,0.0006124680003267,5.077400055597536e-05,0.0
1755017892,3,210.7360769241578,167.5470170341227,0.795056164466901,safe,0.0,False,False,3.718899824889377e-05,4.631399860954844e-05,0.0
1755017893,3,1496.2313379380378,1438.1419798128786,0.9611762187756258,safe,0.0,False,False,4.1347997466800734e-05,0.0133345829999598,0.0
1755017894,3,1589.4591473085925,1489.1791108044663,0.936909333798274,safe,0.0,True,False,0.0040058710001176,0.0016513010014023,0.0
1755017895,3,178.26165513220838,143.26554508552044,0.8036812234199613,safe,0.0,False,False,3.3942000300157815e-05,0.0004401779988256,0.0
1755017896,3,1193.9162290590775,1183.9162290590775,0.9916242029745412,safe,0.0,False,False,4.358099977253005e-05,0.0036588319999282,0.0
1755017897,3,277.6573463252537,267.6434717752899,0.9639344152694116,safe,0.0,False,False,4.115200135856867e-05,0.0028130360005889,0.0
1755017898,3,98.44625565961304,89.57424999434366,0.9098797043541692,safe,0.0,False,False,1.8849998014047745e-05,0.0001905600001919,0.0
1755017899,3,117.09368259567626,107.09368259567614,0.914598296181955,safe,0.0,,False,2.148699786630459e-05,6.643999950028956e-05,0.0
1755017900,3,195.0941345571577,144.42396409171354,0.7402783503437461,safe,0.0,True,False,0.0004983010003343,0.0001138290026574,0.0
1755017901,3,398.5334929765736,331.1634644105753,0.8309551649904656,safe,0.0,False,False,2.717600000323728e-05,0.0001335319975623,0.0
1755017902,3,212.252588119829,186.7208993707084,0.8797108248465435,safe,0.0,,False,3.039500006707385e-05,2.9823997465427965e-05,0.0
1755017903,3,16.998412758670508,14.806268549392508,0.8710382998459761,safe,0.0,False,False,2.3852000595070425e-05,7.232200005091727e-05,0.0
1755017904,3,151.13541245427533,146.1354124542753,0.9669170850245786,safe,0.0,False,False,2.9391001589829106e-05,0.0004299970023566,0.0
1755017905,3,27.94478924924444,21.944789249244387,0.7852909196600123,safe,0.0,False,False,2.618000144138932e-05,0.0001287330014747,0.0
1755017906,3,1472.0153389226334,1446.8874327705728,0.9829295894630746,safe,0.0,False,False,3.3178999728988856e-05,0.0056720129978202,0.0
1755017907,3,1173.7861384470025,1126.1794718608646,0.959441788391602,safe,0.0,False,False,3.8283000321825966e-05,0.0012464920000638,0.0
1755017908,3,69.7973863423249,69.05478597709879,0.9893606278953772,safe,0.0,False,False,3.0278999474830925e-05,9.607199899619444e-05,0.0
1755017909,3,78.22190216879946,74.98488898956629,0.9586175599226948,safe,0.0,False,False,2.2156000341055915e-05,0.0005132090009283,0.0
1755017910,3,1272.5178437465013,1256.243032640924,0.9872105438948804,safe,0.0,False,False,3.0626000807387754e-05,0.0112302519992226,0.0
1755017911,3,419.824175526012,332.19615204517515,0.7912744701492126,safe,0.0,False,False,2.0439001673366874e-05,4.595000064000487e-05,0.0
1755017912,3,151.95200035294442,137.3902762518219,0.904168921321868,safe,0.0,False,False,2.1752999600721523e-05,0.0002241600013803,0.0
1755017913,3,154.7387917867857,148.62823106979832,0.9605104793282404,safe,0.0,False,False,3.346400262671523e-05,0.0001148060000559,0.0
1755017914,3,172.31894370958094,151.98652370311655,0.8820070529173405,safe,0.0,False,False,0.0001578990013513,5.818800127599389e-05,0.0
1755017915,3,59.75352943092064,57.3805729647745,0.9602875932393342,safe,0.0,False,False,2.39750006585382e-05,0.0005457650004245,0.0
1755017916,3,361.7001776524942,292.1186015236474,0.8076263700492352,safe,0.0,False,False,2.7823996788356453e-05,0.0002249970020784,0.0
1755017917,3,1409.518040214822,1386.062807837639,0.9833593954046816,safe,0.0,False,False,2.353500167373568e-05,0.0019986699990113,0.0
1755017918,3,1167.815371737867,1137.9866425617288,0.97445766694118,safe,0.0,False,False,2.2100000933278352e-05,0.0010702840008889,0.0
1755017919,3,365.8586009094493,315.85860090944846,0.8633351795592311,safe,0.0,False,False,3.085800199187361e-05,5.9350000810809433e-05,0.0
1755017920,3,44.70845649862774,35.71296967663521,0.7987967483899018,safe,0.0,False,False,2.883700290112756e-05,3.761799962376245e-05,0.0
1755017921,3,78.7376733956801,71.98356452757308,0.9142201112018432,safe,0.0,False,False,2.9113001801306385e-05,0.0001351620012428,0.0
1755017922,3,26.085177131114683,23.08517713111339,0.8849921553178621,safe,0.0,False,False,2.039399987552315e-05,0.0003142140012641,0.0
1755017923,3,28.1288442933213,25.128844293321293,0.89334791117912,safe,0.0,False,False,3.0162998882588e-05,0.0001435230005881,0.0
1755017924,3,1162.3421345938568,1083.794992600325,0.9324233892450456,safe,0.0,False,False,2.672099799383432e-05,0.0035596060006355,0.0
1755017925,3,250.66615381273672,247.39218699588844,0.9869389354444152,safe,0.0,False,False,2.1325999114196748e-05,0.0022600549964408,0.0
1755017926,3,1040.7367168262217,1033.58735991001,0.9931304845878658,safe,0.0,False,False,3.2378000469179824e-05,0.0448802520004392,0.0
1755017927,3,200.0,162.94680912649028,0.8147340456324514,safe,0.0,,False,3.1897001463221386e-05,0.0001279099997191,0.0
1755017928,3,254.4287041387384,236.16142203198444,0.9282027467435716,safe,0.0,False,False,2.2478998289443552e-05,0.0007600329990964,0.0
1755017929,3,292.9082340168821,290.7938943266757,0.9927815628082188,safe,0.0,False,False,2.2402000467991456e-05,0.0085569260008924,0.0
1755017930,3,38.59341603883284,26.79657105576496,0.6943301165359953,safe,0.0,False,False,2.9292001272551715e-05,3.934800042770803e-05,0.0
1755017931,3,129.6482809215312,122.5335997584348,0.9451232124905496,safe,0.0,False,False,2.811100057442673e-05,0.0010699420017772,0.0
1755017932,3,1560.630000714424,1519.7075467413993,0.973778247275593,safe,0.0,False,False,3.166500027873553e-05,0.0014050060017325,0.0
1755017933,3,1292.652029608349,1287.6811830223369,0.9961545361998786,safe,0.0,False,False,3.0244998924899846e-05,0.0254041560001496,0.0
1755017934,3,67.34198669180267,56.34198669180252,0.8366546557299719,safe,0.0,False,False,2.585699985502288e-05,0.000313731998176,0.0
1755017935,3,71.73412785098134,70.26956758852187,0.9795834938496512,safe,0.0,True,False,0.0003075470012845,0.0004724930004158,0.0
1755017936,3,1029.157346381351,1027.9765387220468,0.998852646134766,safe,0.0,False,False,0.0001485729990235,0.3646823700000823,0.0
1755017937,3,298.1172077446851,281.7788815922815,0.9451949577952704,safe,0.0,False,False,2.273900099680759e-05,0.0002629279988468,0.0
1755017938,3,370.7621242450949,296.18967189005394,0.7988671240168418,safe,0.0,False,False,2.240199683001265e-05,0.0004379429992695,0.0
1755017939,3,1472.0877908798752,1465.5432313575493,0.995554232863779,safe,0.0,False,False,2.98469967674464e-05,0.0018941849994007,0.0
1755017940,3,72.70183335270684,66.70183335270671,0.917471132111736,safe,0.0,False,False,2.0220002625137568e-05,0.0007150230012484,0.0
1755017941,3,128.1771503606395,119.37229454073878,0.9313071339538492,safe,0.0,False,False,2.8120997740188614e-05,0.0001431179989594,0.0
1755017942,3,259.16301222371754,225.0,0.8681794445488734,safe,0.0,True,False,0.0005099679983686,2.877999941119924e-05,0.0
1755017943,3,2286.3604909472688,2285.360490947263,0.9995626236527592,safe,0.0,,False,3.0570998205803335e-05,0.0093197319984028,0.0
1755017944,3,56.06781154704813,54.47312479389039,0.9715578919676652,safe,0.0,False,False,0.0001212830029544,0.0019096459982392,0.0
1755017945,3,61.99696193913133,59.68900061516828,0.9627729931955537,safe,0.0,False,False,2.3688000510446727e-05,0.0009882869999273,0.0
1755017946,3,162.9948147379145,148.98022137245192,0.9140181643937744,safe,0.0,False,False,2.720599877648056e-05,0.0002298879990121,0.0
1755017947,3,374.4244673810697,357.2341874292188,0.954088791066222,safe,0.0,False,False,2.8368001949274912e-05,0.0010450160007167,0.0
1755017948,3,268.88252596693394,266.45013453313817,0.9909537020858884,safe,0.0,False,False,2.34300023294054e-05,0.0034581889995024,0.0
1755017949,3,1191.7830408501002,1150.1323286940856,0.965051766363192,safe,0.0,False,False,2.271799894515425e-05,0.0007860139994591,0.0
1755017950,3,213.51938480867773,207.31396957796323,0.9709374620188476,safe,0.0,False,False,2.1281997760524973e-05,0.0028406519995769,0.0
1755017951,3,119.88187846820352,108.9999616041304,0.9092280084103008,safe,0.0,False,False,2.7360998501535505e-05,0.000647459000902,0.0
1755017952,3,70.65116951697266,68.64395161561286,0.9715897427447736,safe,0.0,False,False,2.8886999643873423e-05,0.0009765439972397,0.0
1755017953,3,1387.9184122295178,1378.865512009922,0.9934773541875178,safe,0.0,False,False,2.7455000235931948e-05,0.0703697490025661,0.0
1755017954,3,1081.5759650454354,1025.9310620470703,0.948552015950144,safe,0.0,False,False,3.330300023662858e-05,0.0012101940010325,0.0
1755017955,3,1107.7627205634014,1096.762720563332,0.9900700756616228,safe,0.0,False,False,2.22550006583333e-05,0.0525986760003434,0.0
1755017956,3,407.3571869662892,263.4047419694798,0.6466186197207755,safe,0.0,False,False,3.607200051192194e-05,6.420499994419515e-05,0.0
1755017957,3,9.14264834457568,7.872720275723189,0.8610984453311128,safe,0.0,False,False,3.173500226694159e-05,8.142100341501646e-05,0.0
1755017958,3,63.60625088426148,58.71938652435605,0.92317006124449,safe,0.0,False,False,3.01040017802734e-05,0.0007662880016141,0.0
1755017959,3,85.60636355218307,73.44666510397411,0.8579580075166168,safe,0.0,False,False,2.7464000595500693e-05,0.0003283110017946,0.0
1755017960,3,377.2481711903841,339.60628933903524,0.9002198427295959,safe,0.0,False,False,2.622199826873839e-05,0.000360729998647,0.0
1755017961,3,35.798423529367554,25.69847274683491,0.7178660458540287,safe,0.0,False,False,0.0001482800034864,4.503400123212487e-05,0.0
1755017962,3,252.8575650741542,246.5130684730563,0.974908812401016,safe,0.0,False,False,2.1325999114196748e-05,0.0022286050007096,0.0
1755017963,3,1263.5210390434995,1259.0731008868163,0.9964797276663868,safe,0.0,False,False,3.213400123058818e-05,0.0403558569996675,0.0
1755017964,3,1659.1741927283858,1575.762111215377,0.9497267484760934,safe,0.0,False,False,2.35719999182038e-05,0.0001618999995116,0.0
1755017965,3,78.05360926508426,63.10663876710231,0.8085037881179932,safe,0.0,False,False,7.986900163814425e-05,0.000127858002088,0.0
1755017966,3,126.7478075838382,119.06377460105236,0.939375416985393,safe,0.0,False,False,0.0001058699999703,0.000448458999017,0.0
1755017967,3,1392.659971385567,1187.6650405338469,0.8528033151927465,safe,0.0,False,False,3.643400123110041e-05,0.0003460219995758,0.0
1755017968,3,85.48355010880557,67.6347842321068,0.7912023324489866,safe,0.0,False,False,2.025600042543374e-05,0.0005153419988346,0.0
1755017969,3,201.64079574400265,194.1828788892678,0.9630138493194444,safe,0.0,False,False,2.036499790847301e-05,0.0001083019997167,0.0
1755017970,3,44.31741436872775,34.922314386503906,0.7880043293127357,safe,0.0,False,False,3.126500087091699e-05,3.780300176003948e-05,0.0
1755017971,3,156.558683298479,151.82137378927493,0.9697409980117654,safe,0.0,False,False,2.134999886038713e-05,0.0006880139990244,0.0
1755017972,3,1355.3399248937271,1267.7123624859378,0.9353464316970812,safe,0.0,False,False,3.841999932774343e-05,0.0146045940018666,0.0
1755017973,3,31.01013913568773,27.64907869663369,0.8916141451559632,safe,0.0,False,False,3.405700044822879e-05,0.0001856799972301,0.0
1755017974,3,348.9433222998433,247.94332229984272,0.7105547132000641,safe,0.0,False,False,3.280199962318875e-05,0.00170166099997,0.0
1755017975,3,150.87324190276297,144.29848438807724,0.9564219776034036,safe,0.0,False,False,3.733099947567098e-05,0.0011097379974671,0.0
1755017976,3,362.7635591285566,327.9028054445903,0.9039022724120636,safe,0.0,False,False,2.244500137749128e-05,0.0009486419985478,0.0
1755017977,3,2561.4900180181894,2525.1125225227297,0.9857983067513164,safe,0.0,,False,2.64469999819994e-05,0.0001098460015782,0.0
1755017978,3,419.026501039848,350.0276902449821,0.835335448656255,safe,0.0,False,False,2.638099977048114e-05,7.4768002377823e-05,0.0
1755017979,3,33.36554086332919,28.96036143732708,0.867972185913411,safe,0.0,False,False,2.2445998183684424e-05,0.0001285889993596,0.0
1755017980,3,1426.231847082714,1331.286373458625,0.9334291449049495,safe,0.0,False,False,3.293699774076231e-05,0.0028550549977808,0.0
1755017981,3,44.187276575597934,36.34048955415216,0.8224197635710572,safe,0.0,False,False,2.4145003408193588e-05,5.4733998695155606e-05,0.0
1755017982,3,198.4891865524952,188.48918655249508,0.9496194217242392,safe,0.0,,False,2.2124000679468736e-05,5.9149002481717616e-05,0.0
1755017983,3,145.6003899513866,135.83442620470186,0.932926252807802,safe,0.0,False,False,2.0994997612433508e-05,0.0005237999976088,0.0
1755017984,3,149.85519505568192,140.23023245494863,0.9357715787086532,safe,0.0,False,False,2.678600139915943e-05,0.0008998789999168,0.0
1755017985,3,140.98072357306856,139.98072357306853,0.992906831695457,safe,0.0,,False,2.8075999580323696e-05,0.0004819429996132,0.0
1755017986,3,20.76473625623134,16.875597531539345,0.8127046413351436,safe,0.0,False,False,2.1389998437371105e-05,6.125899744802155e-05,0.0
1755017987,3,1727.0474947510015,1527.047494751001,0.8841954256568748,safe,0.0,,False,2.6046000130008903e-05,4.273000013199635e-05,0.0
1755017988,3,275.6464065499423,273.53275941281413,0.9923320344945428,safe,0.0,False,False,2.216500070062466e-05,0.0021138459997018,0.0
1755017989,3,134.86217363724484,132.94763389919717,0.9858037306799056,safe,0.0,False,False,0.0001274520000151,0.0053838029998587,0.0
1755017990,3,1167.319034031258,1119.2225573209407,0.9587974878262548,safe,0.0,False,False,3.419800123083405e-05,0.0016329420031979,0.0
1755017991,3,184.3007096467209,173.13269996655717,0.9394033278462608,safe,0.0,False,False,2.397099888185039e-05,0.0002772209991235,0.0
1755017992,3,31.14667991035716,26.785947596752194,0.8599936710379557,safe,0.0,False,False,2.62950015894603e-05,6.987800225033425e-05,0.0
1755017993,3,35.10393642266992,30.91418386792317,0.8806472156199261,safe,0.0,False,False,2.051599949481897e-05,0.0002047110028797,0.0
1755017994,3,247.533688425522,237.63361161127136,0.960005133534665,safe,0.0,False,False,2.785399919957854e-05,0.0022486210000352,0.0
1755017995,3,11.931449027118996,10.736430898321142,0.8998430009564053,safe,0.0,False,False,9.21319988265168e-05,6.952699914108962e-05,0.0
1755017996,3,230.8586376550172,219.833906183388,0.9522446654644824,safe,0.0,False,False,1.874499866971746e-05,0.0008388310016016,0.0
1755017997,3,56.09914042531109,44.0,0.7843257430758753,safe,0.0,True,False,0.0001165419998869,1.8764996639220044e-05,0.0
1755017998,3,92.39068133663648,65.80591304259866,0.7122570381619653,safe,0.0,True,False,0.0002418250005575,3.6688001273432747e-05,0.0
1755017999,3,1143.58115761175,1088.3093202331524,0.951667761390869,safe,0.0,False,False,2.2714000806445256e-05,0.0011646639977698,0.0
1755018000,3,1207.198993183005,1186.1989931828673,0.9826043592492008,safe,0.0,False,False,2.123900048900396e-05,0.0195694930007448,0.0
1755018001,3,28.32752373293099,22.753581105267845,0.8032322669565575,safe,0.0,False,False,2.7240999770583585e-05,0.0001347539982816,0.0
1755018002,3,2231.175429344837,1502.7764231727278,0.6735357531317039,safe,0.0,True,False,0.0024824209976941,4.264400195097551e-05,0.0
1755018003,3,1560.88106173899,1474.1945720288195,0.944463103669416,safe,0.0,False,False,2.921499981312081e-05,0.000100780998764,0.0
1755018004,3,69.05465987667257,66.85447112703875,0.9681384463617194,safe,0.0,False,False,2.190200029872358e-05,0.0011202089990547,0.0
1755018005,3,98.29841683241445,88.2984168324144,0.8982689617773938,safe,0.0,,False,2.251600017189048e-05,3.560999903129414e-05,0.0
1755018006,3,262.5602695862308,257.9588995719619,0.9824749950877176,safe,0.0,False,False,2.345200118725188e-05,0.0005717049971281,0.0
1755018007,3,1470.3267726164215,1439.6808134273251,0.9791570419855974,safe,0.0,False,False,2.047899761237204e-05,0.0011085949990956,0.0
1755018008,3,375.5795291044784,265.3081753082931,0.7063967941513923,safe,0.0,False,False,1.7954000213649124e-05,5.5063999752746895e-05,0.0
1755018009,3,296.5342353755609,289.4430120173089,0.976086324908586,safe,0.0,False,False,2.0141000277362764e-05,0.0019067139983235,0.0
1755018010,3,242.11880027167703,230.6381030317221,0.9525823801081426,safe,0.0,False,False,2.20260008063633e-05,0.0014378649993886,0.0
1755018011,3,63.01290800838152,61.87470158795756,0.9819369323461066,safe,0.0,False,False,0.0001024779994622,0.0008923790010157,0.0
1755018012,3,295.3609774088619,275.26292254701366,0.9319542647841832,safe,0.0,False,False,3.070499951718375e-05,0.0002702580004552,0.0
1755018013,3,1412.170150384632,1289.715914927919,0.9132864864596092,safe,0.0,False,False,3.064299926336389e-05,0.0008653439999761,0.0
1755018014,3,99.55071050558766,95.1380894788163,0.9556746405489122,safe,0.0,False,False,2.2170001102495007e-05,0.0001950309997482,0.0
1755018015,3,2404.912105770358,1558.145375281303,0.647901173411985,safe,0.0,True,False,0.0027526710000529,3.909400038537569e-05,0.0
1755018016,3,1319.7233648688998,1205.2048406454528,0.9132253567134327,safe,0.0,False,False,1.7188000128953718e-05,0.0001424000001861,0.0
1755018017,3,26.061672291066323,24.468676827780925,0.9388759306964556,safe,0.0,False,False,0.0001040870010911,0.0001806599993869,0.0
1755018018,3,245.8911825603708,243.18182822829647,0.9889814904956624,safe,0.0,False,False,2.5113999072345905e-05,0.007022882999081,0.0
1755018019,3,136.52648219984445,128.2174013784935,0.9391394205177842,safe,0.0,False,False,2.2336998881655745e-05,0.0002212710005551,0.0
1755018020,3,1224.661475819806,1214.6614758197095,0.9918344781823056,safe,0.0,False,False,1.965299998119008e-05,0.002871373999369,0.0
1755018021,3,1285.8321234242562,1279.6954993359568,0.9952275075598848,safe,0.0,False,False,2.154000139853452e-05,0.0399968670008092,0.0
1755018022,3,206.82021684672773,152.57659817141086,0.7377257431486196,safe,0.0,False,False,2.2711999918101355e-05,5.40450000698911e-05,0.0
1755018023,3,1117.6620849920464,1105.662084992046,0.9892633022439103,safe,0.0,False,False,2.451799991831649e-05,0.0120956360005948,0.0
1755018024,3,1953.8600698210923,1933.860069821092,0.9897638524329782,safe,0.0,,False,2.09400004678173e-05,0.0002044459997705,0.0
1755018025,3,135.17307685916506,115.17307685916488,0.8520415421124288,safe,0.0,False,False,2.4675999156897888e-05,6.0038999436073937e-05,0.0
1755018026,3,1583.2731012343602,1420.0220212196646,0.8968901322915036,safe,0.0,False,False,1.8278999050380665e-05,7.321100019908044e-05,0.0
1755018027,3,283.7815874253698,238.7850784483956,0.8414396459431759,safe,0.0,False,False,1.9981000150437467e-05,0.0001066179993358,0.0
1755018028,3,1346.141649300357,1321.946789292313,0.9820265125734586,safe,0.0,False,False,1.8496999473427422e-05,0.0016276360001938,0.0
1755018029,3,214.3884705737779,179.53822812675975,0.8374434858658825,safe,0.0,False,False,2.700299955904484e-05,5.787099871668033e-05,0.0
1755018030,3,1574.9219109323153,1492.663677746591,0.9477699607741,safe,0.0,False,False,2.0646999473683536e-05,0.0023233379997691,0.0
1755018031,3,472.7295826917921,465.3662029908801,0.984423695976495,safe,0.0,,False,3.0238999897846952e-05,0.0001516599986643,0.0
1755018032,3,348.03413686142994,260.904800882151,0.7496529025428056,safe,0.0,False,False,2.9458999051712453e-05,0.0016212760001508,0.0
1755018033,3,12.078506622656535,7.245588780865305,0.599874554630307,safe,0.0,True,False,0.0001416059985785,5.521899947780184e-05,0.0
1755018034,3,36.71118153555175,34.88033990654902,0.95012850166019,safe,0.0,False,False,2.465100078552496e-05,2.610100091260392e-05,0.0
1755018035,3,128.58913522426445,125.5310393451515,0.9762180850366594,safe,0.0,False,False,0.0001028529986797,0.0009742050006025,0.0
1755018036,3,219.8520271004927,169.85202710049248,0.7725743052751313,safe,0.0,False,False,8.377599988307338e-05,0.0001723200002743,0.0
1755018037,3,152.64691879636683,150.59833218121327,0.986579574410628,safe,0.0,False,False,3.3494001399958506e-05,0.0018484410011296,0.0
1755018038,3,284.865688380582,283.7881448427264,0.9962173628421828,safe,0.0,False,False,0.0001237939995917,0.0126505589996668,0.0
1755018039,3,146.22642730990822,129.11131164400533,0.8829547026432535,safe,0.0,False,False,3.3557000278960913e-05,0.0001107400003093,0.0
1755018040,3,27.96734210585437,25.52269044667105,0.9125890601283992,safe,0.0,False,False,2.268800017191097e-05,0.0003034979999938,0.0
1755018041,3,153.73030933485217,145.90289345181662,0.9490834571471132,safe,0.0,False,False,2.5343999368487857e-05,0.0006129100001999,0.0
1755018042,3,138.77021868042226,117.35475514326762,0.8456768048591687,safe,0.0,False,False,2.073699943139217e-05,0.0003544009996403,0.0
1755018043,3,8.939894096337317,6.920966524063733,0.7741665001265797,safe,0.0,False,False,2.860800123016816e-05,7.743599962850567e-05,0.0
1755018044,3,21.491577685089496,13.689434223318363,0.6369673936416437,safe,0.0,False,False,0.0001351560003968,4.054500095662661e-05,0.0
1755018045,3,223.87631311550555,218.7128043065424,0.976935885993892,safe,0.0,False,False,2.88439987343736e-05,0.0064267119996657,0.0
1755018046,3,190.50060900743927,155.9625016341959,0.8186981786924649,safe,0.0,False,False,3.0720000722794794e-05,6.372700045176316e-05,0.0
1755018047,3,77.28478368184595,71.63361513856991,0.9268786393122364,safe,0.0,False,False,2.755800051090773e-05,0.0003252669994253,0.0
1755018048,3,1709.2540139025746,1331.2420938370417,0.7788439184633215,safe,0.0,False,False,0.000839475000248,5.160500040801708e-05,0.0
1755018049,3,38.03831698205055,29.348110046156386,0.7715407088069938,safe,0.0,False,False,2.743400000326801e-05,0.0001860669999587,0.0
1755018050,3,1384.0231632241575,1348.251853910949,0.9741541108099108,safe,0.0,False,False,3.7613999666064046e-05,0.002950811998744,0.0
1755018051,3,207.20225239228688,202.908313638926,0.9792765826443268,safe,0.0,False,False,2.3594999220222235e-05,0.0073230050002166,0.0
1755018052,3,356.0688533985111,323.64690894105206,0.9089447331660528,safe,0.0,False,False,2.1714999093092047e-05,7.539899888797663e-05,0.0
1755018053,3,1686.426444509375,1552.1763065844657,0.9203937187050182,safe,0.0,False,False,2.9060000088065863e-05,9.2522999693756e-05,0.0
