seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755020731,10,0,436,,,0.186,9.782903362065554e-05,0.0031128919799812,0.1693
1755020732,10,2554,2278,0.8919342208300705,safe,0.186,0.0001005550147965,0.0984193280455656,0.1693
1755020733,10,0,3430,,,0.186,0.0001155299833044,0.1229615879710763,0.1693
1755020734,10,1260,893,0.7087301587301588,safe,0.186,0.0001473250449635,0.0110333340126089,0.1693
1755020735,10,3846,3423,0.890015600624025,safe,0.186,0.0001179910032078,0.2629533360013738,0.1693
1755020736,10,264,199,0.7537878787878788,safe,0.186,8.330895798280835e-05,0.0049360219854861,0.1693
1755020737,10,6108,4112,0.673215455140799,safe,0.186,9.027001215144992e-05,0.4921484480146318,0.1693
1755020738,10,4044,3309,0.8182492581602374,safe,0.186,9.669200517237186e-05,0.1987140929559245,0.1693
1755020739,10,2422,2211,0.9128819157720892,safe,0.186,7.142295362427831e-05,0.1517519949702546,0.1693
1755020740,10,6100,5198,0.8521311475409836,safe,0.186,8.158403215929866e-05,0.043121512979269,0.1693
1755020741,10,3516,2809,0.7989192263936291,safe,0.186,8.584297029301524e-05,0.157784684037324,0.1693
1755020742,10,720,525,0.7291666666666666,safe,0.186,7.344799814745784e-05,0.0004556439816951,0.1693
1755020743,10,348,280,0.8045977011494253,safe,0.186,7.003999780863523e-05,0.0045804340043105,0.1693
1755020744,10,4454,3236,0.7265379434216435,safe,0.186,7.561600068584085e-05,0.1477300819824449,0.1693
1755020745,10,1634,1130,0.6915544675642595,safe,0.186,7.889699190855026e-05,0.0042427090229466,0.1693
1755020746,10,2688,2344,0.8720238095238095,safe,0.186,8.392799645662308e-05,0.1202286159968935,0.1693
1755020747,10,2756,2379,0.8632075471698113,safe,0.186,8.327304385602474e-05,0.2443007190013304,0.1693
1755020748,10,5244,4350,0.8295194508009154,safe,0.186,8.272996637970209e-05,0.0851776339695788,0.1693
1755020749,10,6000,4236,0.706,safe,0.186,7.248896872624755e-05,0.4624627609737217,0.1693
1755020750,10,792,606,0.7651515151515151,safe,0.186,6.974296411499381e-05,0.0065343839814886,0.1693
1755020751,10,942,683,0.7250530785562632,safe,0.186,7.539702346548438e-05,0.0121833279845304,0.1693
1755020752,10,2884,2472,0.8571428571428571,safe,0.186,9.405298624187708e-05,0.3084816330228932,0.1693
1755020753,10,4532,3367,0.7429390997352162,safe,0.186,7.733801612630486e-05,0.2979810239630751,0.1693
1755020754,10,5862,4441,0.7575912657795975,safe,0.186,9.406800381839275e-05,0.068514249054715,0.1693
1755020755,10,2828,2414,0.8536067892503536,safe,0.186,0.0002219749731011,0.3741674720076844,0.1693
1755020756,10,2546,2294,0.9010212097407698,safe,0.186,9.838701225817204e-05,0.502960980986245,0.1693
1755020757,10,2700,2375,0.8796296296296297,safe,0.186,9.069795487448572e-05,0.3377348870271817,0.1693
1755020758,10,6240,4160,0.6666666666666666,safe,0.186,0.00010016199667,0.0251186940004117,0.1693
1755020759,10,0,762,,,0.186,7.140700472518802e-05,0.0114008980453945,0.1693
1755020760,10,4112,3386,0.8234435797665369,safe,0.186,0.0001920630456879,0.0764672700315713,0.1693
1755020761,10,0,565,,,0.186,4.236196400597692e-05,0.0020041369716636,0.1693
1755020762,10,2680,2350,0.8768656716417911,safe,0.186,5.578104173764586e-05,0.0162840789998881,0.1693
1755020763,10,2712,2356,0.8687315634218289,safe,0.186,6.0553953517228365e-05,0.1115000559948384,0.1693
1755020764,10,2970,2495,0.8400673400673401,safe,0.186,0.0001089750439859,0.3097259789938107,0.1693
1755020765,10,0,820,,,0.186,6.170599954202771e-05,0.0015663349768146,0.1693
1755020766,10,4422,3317,0.7501130710085934,safe,0.186,9.888905333355068e-05,0.3522421799716539,0.1693
1755020767,10,2734,2367,0.865764447695684,safe,0.186,9.77199524641037e-05,0.3581095740082674,0.1693
1755020768,10,5040,3625,0.7192460317460317,safe,0.186,0.0001035719760693,0.0100313529837876,0.1693
1755020769,10,0,1162,,,0.186,9.806000161916018e-05,0.0131191379623487,0.1693
1755020770,10,996,809,0.8122489959839357,safe,0.186,8.865899872034788e-05,0.0111603129771538,0.1693
1755020771,10,0,643,,,0.186,0.0001275899703614,0.0106153330416418,0.1693
1755020772,10,690,545,0.7898550724637681,safe,0.186,9.555101860314608e-05,0.0163438820163719,0.1693
1755020773,10,720,561,0.7791666666666667,safe,0.186,9.812903590500356e-05,0.0167758340248838,0.1693
1755020774,10,4062,3199,0.7875430822255047,safe,0.186,9.576999582350254e-05,0.2945291380165145,0.1693
1755020775,10,5454,4287,0.786028602860286,safe,0.186,0.0001049130223691,0.3368972110329196,0.1693
1755020776,10,882,742,0.8412698412698413,safe,0.186,9.889196371659636e-05,0.0215467570233158,0.1693
1755020777,10,2312,2156,0.9325259515570934,safe,0.186,0.0001019710325635,0.2051373950089328,0.1693
1755020778,10,2970,2495,0.8400673400673401,safe,0.186,9.952997788786888e-05,0.3057324740220792,0.1693
1755020779,10,838,652,0.7780429594272077,safe,0.186,0.0001018690527416,0.0081009080167859,0.1693
1755020780,10,830,621,0.7481927710843373,safe,0.186,9.159499313682318e-05,0.0252629859605804,0.1693
1755020781,10,4240,3402,0.8023584905660377,safe,0.186,0.0001106950221583,0.3341746210353449,0.1693
1755020782,10,3040,2530,0.8322368421052632,safe,0.186,9.994296124204992e-05,0.0100291880080476,0.1693
1755020783,10,0,2558,,,0.186,8.729897672310472e-05,0.0598020760226063,0.1693
1755020784,10,2954,2487,0.8419092755585647,safe,0.186,0.0001029959530569,0.4026008620276116,0.1693
1755020785,10,640,531,0.8296875,safe,0.186,9.74679715000093e-05,0.0151947609847411,0.1693
1755020786,10,4634,3374,0.7280966767371602,safe,0.186,0.0001051140134222,0.1310044089914299,0.1693
1755020787,10,2440,2221,0.9102459016393444,safe,0.186,9.142298949882388e-05,0.7367994459928013,0.1693
1755020788,10,3092,2666,0.8622250970245796,safe,0.186,7.854896830394864e-05,0.1169532010098919,0.1693
1755020789,10,1130,780,0.6902654867256637,safe,0.186,7.201998960226774e-05,0.0015462890150956,0.1693
1755020790,10,714,558,0.7815126050420168,safe,0.186,7.657898822799325e-05,0.0041351440013386,0.1693
1755020791,10,820,621,0.7573170731707317,safe,0.186,0.0001070859725587,0.0150477800052613,0.1693
1755020792,10,0,3685,,,0.186,9.87909734249115e-05,0.00979790603742,0.1693
1755020793,10,580,491,0.846551724137931,safe,0.186,0.0001062019728124,0.0159818169777281,0.1693
1755020794,10,3874,3472,0.8962312854930304,safe,0.186,9.960198076441884e-05,0.0346323330304585,0.1693
1755020795,10,1030,805,0.7815533980582524,safe,0.186,7.07529834471643e-05,0.0010872849961742,0.1693
1755020796,10,0,854,,,0.186,0.0001836579758673,0.0052329659811221,0.1693
1755020797,10,0,441,,,0.186,0.0001090029836632,0.0048079290427267,0.1693
1755020798,10,2780,2401,0.8636690647482015,safe,0.186,0.0002129779895767,0.2554490679758601,0.1693
1755020799,10,574,423,0.7369337979094077,safe,0.186,6.253301398828626e-05,0.0019931119750253,0.1693
1755020800,10,4612,3526,0.7645273200346921,safe,0.186,7.088598795235157e-05,0.098636073002126,0.1693
1755020801,10,2866,2433,0.8489183531053733,safe,0.186,0.0001095610205084,0.6089303729822859,0.1693
1755020802,10,1132,866,0.765017667844523,safe,0.186,0.0001857809838838,0.0067242690129205,0.1693
1755020803,10,4234,3418,0.8072744449692961,safe,0.186,0.0001003659563139,0.3756132519920356,0.1693
1755020804,10,2368,2234,0.9434121621621622,safe,0.186,9.66099905781448e-05,0.4503996529965661,0.1693
1755020805,10,870,645,0.7413793103448276,safe,0.186,9.013700764626265e-05,0.0015692330198362,0.1693
1755020806,10,2824,2452,0.8682719546742209,safe,0.186,7.842102786526084e-05,0.1555895169731229,0.1693
1755020807,10,3174,2597,0.8182104599873976,safe,0.186,7.632002234458923e-05,0.3024605929967947,0.1693
1755020808,10,5570,4615,0.8285457809694794,safe,0.186,8.242198964580894e-05,0.0094413670012727,0.1693
1755020809,10,4292,3249,0.7569897483690587,safe,0.186,7.78049579821527e-05,0.1863858340075239,0.1693
1755020810,10,0,950,,,0.186,8.27109906822443e-05,0.004361413011793,0.1693
1755020811,10,0,503,,,0.186,5.995301762595773e-05,0.0031497879535891,0.1693
1755020812,10,6520,4375,0.6710122699386503,safe,0.186,9.244598913937808e-05,0.0128986199852079,0.1693
1755020813,10,1036,749,0.722972972972973,safe,0.186,7.37469526939094e-05,0.0112477499642409,0.1693
1755020814,10,708,526,0.7429378531073446,safe,0.186,7.151300087571144e-05,0.0047955469926819,0.1693
1755020815,10,0,263,,,0.186,7.618003292009234e-05,0.003310855012387,0.1693
1755020816,10,438,330,0.7534246575342466,safe,0.186,8.646497735753655e-05,0.0045380689552985,0.1693
1755020817,10,2522,2261,0.8965107057890563,safe,0.186,7.626099977642298e-05,0.1638268779497593,0.1693
1755020818,10,3196,2649,0.8288485607008761,safe,0.186,7.78270186856389e-05,0.2080798390088603,0.1693
1755020819,10,4944,3724,0.7532362459546925,safe,0.186,0.0001182589912787,0.0834443439962342,0.1693
1755020820,10,0,2470,,,0.186,6.787397433072329e-05,0.1427881339914165,0.1693
1755020821,10,612,516,0.8431372549019608,safe,0.186,0.0001013979781419,0.0214464369928464,0.1693
1755020822,10,4904,3652,0.7446982055464927,safe,0.186,0.0001078479690477,0.2843111529946327,0.1693
1755020823,10,4564,3332,0.7300613496932515,safe,0.186,0.0001038269838318,0.3771102700266056,0.1693
1755020824,10,5446,4424,0.8123393316195373,safe,0.186,0.0001085200347006,0.433519916026853,0.1693
1755020825,10,0,570,,,0.186,8.141697617247701e-05,0.0189249829854816,0.1693
1755020826,10,6200,4422,0.7132258064516129,safe,0.186,0.0001083950046449,0.0390104159596376,0.1693
1755020827,10,904,722,0.7986725663716814,safe,0.186,9.483098983764648e-05,0.0050812109839171,0.1693
1755020828,10,2778,2400,0.8639308855291576,safe,0.186,0.0001156519865617,0.1155300309765152,0.1693
1755020829,10,0,528,,,0.186,0.0001048700069077,0.0018126989598385,0.1693
1755020830,10,942,672,0.7133757961783439,safe,0.186,8.704100036993623e-05,0.0169986579567194,0.1693
1755020831,10,2226,2123,0.9537286612758312,safe,0.186,7.699098205193877e-05,0.2527842249837704,0.1693
1755020832,10,0,539,,,0.186,9.843299631029367e-05,0.0125360189704224,0.1693
1755020833,10,6140,4248,0.6918566775244299,safe,0.186,7.827900117263198e-05,0.0400096439989283,0.1693
1755020834,10,2504,2257,0.9013578274760384,safe,0.186,7.490802090615034e-05,0.3460930199944414,0.1693
1755020835,10,6000,4292,0.7153333333333334,safe,0.186,7.564399857074022e-05,0.0522565600113011,0.1693
1755020836,10,2778,2400,0.8639308855291576,safe,0.186,8.042901754379272e-05,0.0960359229939058,0.1693
1755020837,10,1250,986,0.7888,safe,0.186,7.84230069257319e-05,0.0066778750042431,0.1693
1755020838,10,430,325,0.7558139534883721,safe,0.186,7.766397902742028e-05,0.0036483770236372,0.1693
1755020839,10,2912,2456,0.8434065934065934,safe,0.186,7.248495239764452e-05,0.0976311879931017,0.1693
1755020840,10,332,266,0.8012048192771084,safe,0.186,7.76359811425209e-05,0.0055936609860509,0.1693
1755020841,10,2220,2121,0.9554054054054054,safe,0.186,7.662299321964383e-05,0.3169362759799696,0.1693
1755020842,10,8000,5150,0.64375,safe,0.186,7.601897232234478e-05,0.0864519649767316,0.1693
1755020843,10,0,94,,,0.186,0.0001305019832216,0.0002428209991194,0.1693
1755020844,10,2840,2421,0.8524647887323944,safe,0.186,7.578404620289803e-05,0.2779765579616651,0.1693
1755020845,10,2830,2430,0.8586572438162544,safe,0.186,7.697002729400992e-05,0.0230303169810213,0.1693
1755020846,10,905,655,0.7237569060773481,safe,0.186,7.374800043180585e-05,0.0014602600131183,0.1693
1755020847,10,2664,2332,0.8753753753753754,safe,0.186,8.148699998855591e-05,0.0687276390381157,0.1693
1755020848,10,0,2361,,,0.186,6.956304423511028e-05,0.2855173719581216,0.1693
1755020849,10,832,616,0.7403846153846154,safe,0.186,8.069101022556424e-05,0.0182370019610971,0.1693
1755020850,10,0,416,,,0.186,8.317601168528199e-05,0.0048731139977462,0.1693
1755020851,10,3062,3032,0.9902024820378836,safe,0.186,8.125597378239036e-05,0.5467228930210695,0.1693
1755020852,10,3046,2523,0.8282994090610637,safe,0.186,7.849500980228186e-05,0.2117935919668525,0.1693
1755020853,10,1088,750,0.6893382352941176,safe,0.186,7.652502972632647e-05,0.0053151239990256,0.1693
1755020854,10,1266,935,0.7385466034755134,safe,0.186,7.378502050414681e-05,0.0195615100092254,0.1693
1755020855,10,0,1005,,,0.186,7.766002090647817e-05,0.0095685580163262,0.1693
1755020856,10,898,660,0.734966592427617,safe,0.186,7.282797014340758e-05,0.0049915770068764,0.1693
1755020857,10,2696,2349,0.8712908011869436,safe,0.186,7.660302799195051e-05,0.2027705530053936,0.1693
1755020858,10,0,1113,,,0.186,0.0001058830530382,0.0076452000066637,0.1693
1755020859,10,8002,6065,0.7579355161209698,safe,0.186,8.03329749032855e-05,0.2343846359872259,0.1693
1755020860,10,1032,727,0.7044573643410853,safe,0.186,7.662997813895345e-05,0.0112679689773358,0.1693
1755020861,10,2756,2379,0.8632075471698113,safe,0.186,8.708302630111575e-05,0.1959245239850133,0.1693
1755020862,10,0,546,,,0.186,5.9052021242678165e-05,0.0079211490228772,0.1693
1755020863,10,2978,2500,0.8394895903290799,safe,0.186,7.825798820704222e-05,0.3862095980439335,0.1693
1755020864,10,0,1003,,,0.186,7.26149883121252e-05,0.0073521180311217,0.1693
1755020865,10,2466,2240,0.908353609083536,safe,0.186,7.530400762334466e-05,0.5499335360364057,0.1693
1755020866,10,6432,5217,0.8111007462686567,safe,0.186,7.937400368973613e-05,0.2760197270545177,0.1693
1755020867,10,2334,2168,0.9288774635818338,safe,0.186,7.947901031002402e-05,0.1109598100301809,0.1693
1755020868,10,2464,2293,0.9306006493506492,safe,0.186,7.928500417619944e-05,0.3631719469558447,0.1693
1755020869,10,0,1005,,,0.186,0.0001113999751396,0.0010117270285263,0.1693
1755020870,10,4280,3441,0.8039719626168225,safe,0.186,7.845897926017642e-05,0.0691760469926521,0.1693
1755020871,10,3098,2550,0.8231116849580374,safe,0.186,7.685896707698703e-05,0.0990858019795268,0.1693
1755020872,10,1206,888,0.736318407960199,safe,0.186,7.740803994238377e-05,0.0185580700053833,0.1693
1755020873,10,2141,2071,0.9673049976646428,safe,0.186,7.629604078829288e-05,0.8309808389749378,0.1693
1755020874,10,0,741,,,0.186,8.695101132616401e-05,0.011249309987761,0.1693
1755020875,10,4152,3228,0.7774566473988439,safe,0.186,7.864198414608836e-05,0.4765252589713782,0.1693
1755020876,10,2286,2143,0.9374453193350832,safe,0.186,7.412000559270382e-05,0.5599941700347699,0.1693
1755020877,10,6000,4257,0.7095,safe,0.186,7.971900049597025e-05,0.26665799098555,0.1693
1755020878,10,4550,3282,0.7213186813186813,safe,0.186,8.262199116870761e-05,0.0535223250044509,0.1693
1755020879,10,4980,3620,0.7269076305220884,safe,0.186,8.87360074557364e-05,0.0058875490212813,0.1693
1755020880,10,4602,3354,0.7288135593220338,safe,0.186,8.012901525944471e-05,0.3296810719766654,0.1693
1755020881,10,0,2249,,,0.186,6.816897075623274e-05,0.2031422500149347,0.1693
1755020882,10,0,910,,,0.186,9.001401485875249e-05,0.0005288579850457,0.1693
1755020883,10,0,1162,,,0.186,6.471702363342047e-05,0.0102467620163224,0.1693
1755020884,10,0,132,,,0.186,7.544399704784155e-05,0.0004071160219609,0.1693
1755020885,10,6264,4392,0.7011494252873564,safe,0.186,8.326000533998013e-05,0.0272587129729799,0.1693
1755020886,10,2706,2459,0.908721359940872,safe,0.186,7.839500904083252e-05,0.2138216460007242,0.1693
1755020887,10,792,606,0.7651515151515151,safe,0.186,8.037296356633306e-05,0.0062392579857259,0.1693
1755020888,10,0,854,,,0.186,6.054498953744769e-05,0.0033931530197151,0.1693
1755020889,10,0,934,,,0.186,0.0001301620504818,0.0036800490343011,0.1693
1755020890,10,4294,3173,0.7389380530973452,safe,0.186,7.680203998461366e-05,0.2167755739646963,0.1693
1755020891,10,7408,5444,0.7348812095032398,safe,0.186,8.038501255214214e-05,0.0664474890218116,0.1693
1755020892,10,4422,3369,0.7618724559023067,safe,0.186,7.538299541920424e-05,0.1748179959831759,0.1693
1755020893,10,3156,2579,0.8171736375158428,safe,0.186,8.006097050383687e-05,0.1951455480302684,0.1693
1755020894,10,994,808,0.8128772635814889,safe,0.186,7.217098027467728e-05,0.0038978750235401,0.1693
1755020895,10,0,466,,,0.186,5.707796663045883e-05,0.0021414729999378,0.1693
1755020896,10,2504,2262,0.9033546325878594,safe,0.186,7.84420408308506e-05,0.0463889049715362,0.1693
1755020897,10,1024,712,0.6953125,safe,0.186,7.009599357843399e-05,0.0026740639586932,0.1693
1755020898,10,586,504,0.8600682593856656,safe,0.186,7.093697786331177e-05,0.02043643995421,0.1693
1755020899,10,4592,3406,0.7417247386759582,safe,0.186,7.77820241637528e-05,0.0786627529887482,0.1693
1755020900,10,3030,2515,0.83003300330033,safe,0.186,8.09510238468647e-05,0.2547690449864603,0.1693
1755020901,10,2202,2113,0.9595821980018164,safe,0.186,7.660198025405407e-05,0.3946265829727053,0.1693
1755020902,10,2522,2261,0.8965107057890563,safe,0.186,8.188304491341114e-05,0.1051352359936572,0.1693
1755020903,10,0,639,,,0.186,8.595996769145131e-05,0.0089924109634011,0.1693
1755020904,10,0,454,,,0.186,4.256400279700756e-05,0.0014858029899187,0.1693
1755020905,10,906,713,0.7869757174392936,safe,0.186,7.944798562675714e-05,0.0075503950356505,0.1693
1755020906,10,0,870,,,0.186,0.0001248389598913,0.000496677996125,0.1693
1755020907,10,6150,4142,0.6734959349593496,safe,0.186,8.476898074150085e-05,0.0620862380019389,0.1693
1755020908,10,0,2231,,,0.186,4.556000931188464e-05,0.5898466710350476,0.1693
1755020909,10,2578,2300,0.8921644685802949,safe,0.186,8.133903611451387e-05,0.3845208460115827,0.1693
1755020910,10,0,749,,,0.186,0.0001157509977929,0.0098077059956267,0.1693
1755020911,10,0,945,,,0.186,0.0001259770360775,0.0019185849814675,0.1693
1755020912,10,3230,2615,0.8095975232198143,safe,0.186,7.833301788195968e-05,0.0106713369605131,0.1693
1755020913,10,4002,3394,0.8480759620189905,safe,0.186,7.961498340591788e-05,0.349290698999539,0.1693
1755020914,10,0,2452,,,0.186,0.0001129330485127,0.0316462129703722,0.1693
1755020915,10,2906,2455,0.8448038540949759,safe,0.186,8.05780291557312e-05,0.3210412680055015,0.1693
1755020916,10,2748,2374,0.863901018922853,safe,0.186,7.897301111370325e-05,0.4092251489637419,0.1693
1755020917,10,4446,3279,0.7375168690958165,safe,0.186,7.446302333846688e-05,0.2434813760337419,0.1693
1755020918,10,1158,830,0.7167530224525043,safe,0.186,7.455697050318122e-05,0.0039403940318152,0.1693
1755020919,10,0,3745,,,0.186,5.771900760009885e-05,0.0128767149872146,0.1693
1755020920,10,2778,2400,0.8639308855291576,safe,0.186,7.880700286477804e-05,0.3844883290003054,0.1693
1755020921,10,2485,2245,0.903420523138833,safe,0.186,7.297896081581712e-05,0.6968220700509846,0.1693
1755020922,10,0,903,,,0.186,0.0001047750120051,0.0099588799639604,0.1693
1755020923,10,6460,5235,0.8103715170278638,safe,0.186,9.725504787638783e-05,0.018714556004852,0.1693
1755020924,10,2600,2311,0.8888461538461538,safe,0.186,9.975704597309232e-05,0.7138235199963674,0.1693
1755020925,10,0,806,,,0.186,0.0001060119830071,0.009768895979505,0.1693
1755020926,10,6112,5160,0.8442408376963351,safe,0.186,0.0001050290302373,0.4196907490259036,0.1693
1755020927,10,2574,2297,0.8923853923853924,safe,0.186,7.986300624907017e-05,0.3925111599965021,0.1693
1755020928,10,2844,2432,0.8551336146272855,safe,0.186,7.842795457690954e-05,0.2662192169809714,0.1693
1755020929,10,4860,3692,0.7596707818930041,safe,0.186,7.88919860497117e-05,0.0255968769779428,0.1693
1755020930,10,3286,2743,0.8347534996956787,safe,0.186,8.044502465054393e-05,0.1621320090489462,0.1693
1755020931,10,2714,2457,0.9053058216654384,safe,0.186,7.835199357941747e-05,0.3454000239726156,0.1693
1755020932,10,0,688,,,0.186,5.514203803613782e-05,0.0040494850254617,0.1693
1755020933,10,1076,773,0.7184014869888475,safe,0.186,7.836101576685905e-05,0.0091853270423598,0.1693
1755020934,10,0,3685,,,0.186,8.449901361018419e-05,0.2251533229718916,0.1693
1755020935,10,4150,3385,0.8156626506024096,safe,0.186,8.461298421025276e-05,0.5296854660264216,0.1693
1755020936,10,1064,732,0.6879699248120301,safe,0.186,7.631594780832529e-05,0.0036910449853166,0.1693
1755020937,10,0,464,,,0.186,7.016299059614539e-05,0.0038305249763652,0.1693
1755020938,10,0,809,,,0.186,7.332197856158018e-05,0.0079387190053239,0.1693
1755020939,10,3362,2692,0.8007138607971446,safe,0.186,7.82250426709652e-05,0.2508670120150782,0.1693
1755020940,10,3148,2574,0.8176620076238882,safe,0.186,7.542903767898679e-05,0.3567711930372752,0.1693
1755020941,10,3238,2640,0.8153180975911056,safe,0.186,7.856701267883182e-05,0.0899294369737617,0.1693
1755020942,10,4462,3259,0.7303899596593456,safe,0.186,7.614603964611888e-05,0.2121820430038496,0.1693
1755020943,10,7004,5113,0.7300114220445459,safe,0.186,8.008599979802966e-05,0.193236876046285,0.1693
1755020944,10,2282,2142,0.9386503067484664,safe,0.186,8.157204138115048e-05,0.5332716290140525,0.1693
1755020945,10,0,197,,,0.186,9.594997391104698e-05,0.0067591759725473,0.1693
1755020946,10,0,1211,,,0.186,0.000126930011902,0.0043474319973029,0.1693
1755020947,10,2684,2352,0.8763040238450075,safe,0.186,9.232095908373594e-05,0.0708900800091214,0.1693
1755020948,10,910,677,0.743956043956044,safe,0.186,9.079900337383152e-05,0.0126919980393722,0.1693
1755020949,10,2608,2324,0.8911042944785276,safe,0.186,8.263002382591367e-05,0.3687316940049641,0.1693
1755020950,10,3510,2855,0.8133903133903134,safe,0.186,7.746100891381502e-05,0.0163545290124602,0.1693
1755020951,10,4082,3212,0.7868691817736404,safe,0.186,8.2388985902071e-05,0.2866886280244216,0.1693
1755020952,10,1122,794,0.7076648841354723,safe,0.186,6.996199954301119e-05,0.0148288100026547,0.1693
1755020953,10,2338,2169,0.927715996578272,safe,0.186,7.505202665925026e-05,0.7317492740112357,0.1693
1755020954,10,6424,5562,0.8658156911581569,safe,0.186,7.991300662979484e-05,0.0201726939994841,0.1693
1755020955,10,5090,4208,0.8267190569744597,safe,0.186,7.947901031002402e-05,0.0503747990005649,0.1693
1755020956,10,4604,3462,0.7519548218940052,safe,0.186,8.318701293319464e-05,0.2460218879859894,0.1693
1755020957,10,1020,764,0.7490196078431373,safe,0.186,7.5588992331177e-05,0.0196156799793243,0.1693
1755020958,10,2312,2166,0.9368512110726644,safe,0.186,7.080199429765344e-05,0.1271420659613795,0.1693
1755020959,10,3876,3439,0.8872549019607843,safe,0.186,7.716100662946701e-05,0.179081431007944,0.1693
1755020960,10,4850,3745,0.7721649484536083,safe,0.186,8.087500464171171e-05,0.0079630629625171,0.1693
1755020961,10,3220,2661,0.8263975155279503,safe,0.186,8.440000237897038e-05,0.2536987179773859,0.1693
1755020962,10,4640,3528,0.7603448275862069,safe,0.186,7.660302799195051e-05,0.0471458479878492,0.1693
1755020963,10,3586,3303,0.9210819854991634,safe,0.186,7.37750087864697e-05,0.2156948620104231,0.1693
1755020964,10,5100,3630,0.711764705882353,safe,0.186,7.714901585131884e-05,0.0038538870285265,0.1693
1755020965,10,2206,2113,0.957842248413418,safe,0.186,7.342803291976452e-05,0.535726047004573,0.1693
1755020966,10,4856,3509,0.7226112026359144,safe,0.186,7.822696352377534e-05,0.1717285549966618,0.1693
1755020967,10,2942,2471,0.8399048266485384,safe,0.186,7.436599116772413e-05,0.142979322001338,0.1693
1755020968,10,4366,3209,0.7349977095739808,safe,0.186,7.558404467999935e-05,0.1974105730187147,0.1693
1755020969,10,210,165,0.7857142857142857,safe,0.186,7.49769969843328e-05,0.0041936020134016,0.1693
1755020970,10,4694,3418,0.7281636131231359,safe,0.186,7.910397835075855e-05,0.0469257680233567,0.1693
1755020971,10,3404,2712,0.7967097532314924,safe,0.186,8.043099660426378e-05,0.0299074850045144,0.1693
1755020972,10,3284,2642,0.8045066991473813,safe,0.186,8.244201308116317e-05,0.3387112619820982,0.1693
1755020973,10,924,701,0.7586580086580087,safe,0.186,7.87739991210401e-05,0.0110613650176674,0.1693
1755020974,10,0,936,,,0.186,0.0001059570349752,0.0053592289914377,0.1693
1755020975,10,942,672,0.7133757961783439,safe,0.186,7.668399484828115e-05,0.0172104139928706,0.1693
1755020976,10,0,2667,,,0.186,6.029999349266291e-05,0.2774669780046679,0.1693
1755020977,10,998,810,0.811623246492986,safe,0.186,7.293897215276957e-05,0.004366791981738,0.1693
1755020978,10,3020,2615,0.8658940397350994,safe,0.186,9.024800965562464e-05,0.0170383509830571,0.1693
1755020979,10,2796,2409,0.8615879828326181,safe,0.186,7.602799450978637e-05,0.1775251450017094,0.1693
1755020980,10,896,748,0.8348214285714286,safe,0.186,7.020600605756044e-05,0.0177428089664317,0.1693
1755020981,10,2644,2332,0.8819969742813918,safe,0.186,7.306202314794064e-05,0.0613593719899654,0.1693
1755020982,10,1046,754,0.7208413001912046,safe,0.186,6.789597682654858e-05,0.0149638259899802,0.1693
1755020983,10,6020,4135,0.6868770764119602,safe,0.186,7.578497752547264e-05,0.0180344069958664,0.1693
1755020984,10,6020,4250,0.7059800664451827,safe,0.186,7.457903120666742e-05,0.0975470150006003,0.1693
1755020985,10,4482,3261,0.7275769745649264,safe,0.186,7.957505295053124e-05,0.1515532260527834,0.1693
1755020986,10,4550,3885,0.8538461538461538,safe,0.186,8.58160201460123e-05,0.0068064639926888,0.1693
1755020987,10,4226,3243,0.7673923331755798,safe,0.186,7.447402458637953e-05,0.1654779340024106,0.1693
1755020988,10,4524,3662,0.8094606542882405,safe,0.186,8.386297849938273e-05,0.0248276520287618,0.1693
1755020989,10,3544,2773,0.78244920993228,safe,0.186,7.873598951846361e-05,0.1555057849618606,0.1693
1755020990,10,0,367,,,0.186,6.65000407025218e-05,0.0035718499566428,0.1693
1755020991,10,0,2558,,,0.186,0.0001143090194091,0.0607021439936943,0.1693
1755020992,10,2564,2290,0.8931357254290172,safe,0.186,7.743004243820906e-05,0.0950930679682642,0.1693
1755020993,10,4044,3299,0.8157764589515332,safe,0.186,7.87709723226726e-05,0.1828679100144654,0.1693
1755020994,10,2944,2504,0.8505434782608695,safe,0.186,8.737301686778665e-05,0.1086829419946298,0.1693
1755020995,10,2718,2360,0.8682855040470935,safe,0.186,7.942895172163844e-05,0.0965609269915148,0.1693
1755020996,10,0,348,,,0.186,7.607403676956892e-05,0.005108718003612,0.1693
1755020997,10,2716,2359,0.8685567010309279,safe,0.186,0.0001002990175038,0.2426073270034976,0.1693
1755020998,10,2778,2400,0.8639308855291576,safe,0.186,7.795402780175209e-05,0.0923429179820232,0.1693
1755020999,10,3036,2521,0.830368906455863,safe,0.186,7.719401037320495e-05,0.2696626320248469,0.1693
1755021000,10,508,454,0.8937007874015748,safe,0.186,7.145496783778071e-05,0.0182305700145661,0.1693
1755021001,10,0,780,,,0.186,0.0001031290157698,0.0045470659970305,0.1693
1755021002,10,828,624,0.7536231884057971,safe,0.186,7.574999472126365e-05,0.0048874709755182,0.1693
1755021003,10,4104,3374,0.8221247563352827,safe,0.186,8.450297173112631e-05,0.079508883995004,0.1693
1755021004,10,2590,2295,0.8861003861003861,safe,0.186,7.628102321177721e-05,0.03111792600248,0.1693
1755021005,10,3458,2730,0.7894736842105263,safe,0.186,8.252303814515471e-05,0.0848929940257221,0.1693
