seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755021588,5,164.0,142,0.8658536585365854,safe,0.007,False,False,0.0023456620401702,4.1361956391483545e-05,0.0112
1755021589,5,2068.0,2034,0.983558994197292,safe,0.007,False,False,0.0846795670222491,6.417901022359729e-05,0.0112
1755021590,5,2400.0,2210,0.9208333333333332,safe,0.007,False,False,0.0128942769952118,5.897699156776071e-05,0.0112
1755021591,5,260.0,208,0.8,safe,0.007,,False,0.0003496010322123,5.164800677448511e-05,0.0112
1755021592,5,2524.0,2262,0.8961965134706814,safe,0.007,False,False,0.0202999609755352,5.9768965002149343e-05,0.0112
1755021593,5,804.0,602,0.7487562189054726,safe,0.007,False,False,0.0097657600417733,5.394598701968789e-05,0.0112
1755021594,5,940.0,680,0.723404255319149,safe,0.007,False,False,0.0001668300246819,5.172804230824113e-05,0.0112
1755021595,5,2254.0,2128,0.9440993788819876,safe,0.007,False,False,0.0516241709701716,5.818897625431418e-05,0.0112
1755021596,5,2314.0,2158,0.9325842696629212,safe,0.007,False,False,0.0249557319912128,5.323800723999739e-05,0.0112
1755021597,5,2530.0,2265,0.8952569169960475,safe,0.007,False,False,0.0059728380292654,4.848500248044729e-05,0.0112
1755021598,5,502.0,451,0.898406374501992,safe,0.007,False,False,0.0026432920130901,4.2549974750727415e-05,0.0112
1755021599,5,162.0,141,0.8703703703703703,safe,0.007,False,False,0.0013058300246484,4.158500814810395e-05,0.0112
1755021600,5,920.0,660,0.717391304347826,safe,0.007,False,False,0.0002089240006171,4.128302680328488e-05,0.0112
1755021601,5,2910.0,2455,0.8436426116838488,safe,0.007,False,False,0.0025668349699117,4.334503319114447e-05,0.0112
1755021602,5,258.0,230,0.8914728682170543,safe,0.007,False,False,0.0009038409916684,3.9363978430628777e-05,0.0112
1755021603,5,606.0,503,0.83003300330033,safe,0.007,False,False,0.004665955028031,4.298501880839467e-05,0.0112
1755021604,5,352.0,286,0.8125,safe,0.007,False,False,0.0010484110098332,3.962795017287135e-05,0.0112
1755021605,5,2650.0,2325,0.8773584905660378,safe,0.007,False,False,0.0038254279643297,4.280498251318932e-05,0.0112
1755021606,5,2056.0,2029,0.9868677042801556,safe,0.007,False,False,0.1500121090211905,5.608104402199388e-05,0.0112
1755021607,5,2614.0,2308,0.882938026013772,safe,0.007,False,False,0.0480492479982785,7.154501508921385e-05,0.0112
1755021608,5,0.0,321,,,0.007,False,False,0.0007937810150906,0.0004562970134429,0.0112
1755021609,5,236.0,219,0.9279661016949152,safe,0.007,False,False,0.0018792779883369,5.574803799390793e-05,0.0112
1755021610,5,466.0,433,0.9291845493562232,safe,0.007,False,False,0.005389322002884,5.24129718542099e-05,0.0112
1755021611,5,2126.0,2063,0.9703668861712136,safe,0.007,False,False,0.1264020500238984,5.358504131436348e-05,0.0112
1755021612,5,2164.0,2092,0.966728280961183,safe,0.007,False,False,0.0191070369910448,5.116098327562213e-05,0.0112
1755021613,5,380.0,350,0.9210526315789472,safe,0.007,,False,0.0001153500052168,4.167197039350867e-05,0.0112
1755021614,5,240.0,202,0.8416666666666667,safe,0.007,,False,0.0044489249703474,4.18000272475183e-05,0.0112
1755021615,5,2126.0,2063,0.9703668861712136,safe,0.007,False,False,0.1274189609684981,6.760098040103912e-05,0.0112
1755021616,5,670.0,535,0.7985074626865671,safe,0.007,False,False,0.0005055290530435,4.136504139751196e-05,0.0112
1755021617,5,2154.0,2088,0.9693593314763232,safe,0.007,False,False,0.0334489239612594,6.291602039709687e-05,0.0112
1755021618,5,4014.0,3058,0.7618335824613851,safe,0.007,False,False,0.0240449259872548,5.064398283138871e-05,0.0112
1755021619,5,902.0,701,0.7771618625277162,safe,0.007,False,False,0.0016998429782688,4.900305066257715e-05,0.0112
1755021620,5,412.0,306,0.7427184466019418,safe,0.007,False,False,0.0015051210066303,5.2472983952611685e-05,0.0112
1755021621,5,2482.0,2241,0.90290088638195,safe,0.007,False,False,0.0360502550029195,7.230701157823205e-05,0.0112
1755021622,5,720.0,610,0.8472222222222222,safe,0.007,False,False,0.0008244919590651,5.537999095395208e-05,0.0112
1755021623,5,2434.0,2218,0.9112571898110108,safe,0.007,False,False,0.040825304982718,8.020002860575914e-05,0.0112
1755021624,5,242.0,221,0.9132231404958676,safe,0.007,False,False,0.0019234900246374,5.239405436441302e-05,0.0112
1755021625,5,2244.0,2122,0.9456327985739752,safe,0.007,False,False,0.2747703780187294,7.28950253687799e-05,0.0112
1755021626,5,4000.0,3202,0.8005,safe,0.007,,False,0.2611054579610936,7.647997699677944e-05,0.0112
1755021627,5,604.0,502,0.8311258278145696,safe,0.007,False,False,0.0104060010053217,5.933799548074603e-05,0.0112
1755021628,5,2304.0,2152,0.9340277777777778,safe,0.007,False,False,0.1634382109623402,0.0001350179663859,0.0112
1755021629,5,2020.0,2011,0.9955445544554457,safe,0.007,False,False,0.3117626489838585,7.364200428128242e-05,0.0112
1755021630,5,2606.0,2303,0.8837298541826554,safe,0.007,False,False,0.1351621829671785,7.060798816382885e-05,0.0112
1755021631,5,2148.0,2084,0.9702048417132216,safe,0.007,False,False,0.0752205709577538,6.884499453008175e-05,0.0112
1755021632,5,938.3,755,0.8046467014814026,safe,0.007,True,False,0.0002738499897532,0.0005410909652709,0.0112
1755021633,5,2350.0,2185,0.9297872340425531,safe,0.007,False,False,0.0062303639715537,6.64529507048428e-05,0.0112
1755021634,5,2642.0,2421,0.9163512490537472,safe,0.007,False,False,0.0254917460260912,6.948801456019282e-05,0.0112
1755021635,5,810.0,625,0.7716049382716049,safe,0.007,False,False,0.0006115050055086,5.6931981816887856e-05,0.0112
1755021636,5,680.0,641,0.9426470588235294,safe,0.007,,False,0.0029929950251244,5.62989735044539e-05,0.0112
1755021637,5,2320.0,2160,0.9310344827586208,safe,0.007,False,False,0.0018934810068458,5.1739043556153774e-05,0.0112
1755021638,5,712.0,556,0.7808988764044944,safe,0.007,False,False,0.0038970150053501,5.246198270469904e-05,0.0112
1755021639,5,2124.0,2062,0.9708097928436912,safe,0.007,False,False,0.0232160830055363,6.865599425509572e-05,0.0112
1755021640,5,76.0,59,0.7763157894736842,safe,0.007,False,False,0.0002800649963319,4.9335998483002186e-05,0.0112
1755021641,5,652.0,551,0.8450920245398773,safe,0.007,False,False,0.0027533899992704,5.722802598029375e-05,0.0112
1755021642,5,4002.0,3004,0.750624687656172,safe,0.007,False,False,0.3869030310306698,7.982004899531603e-05,0.0112
1755021643,5,2322.0,2161,0.9306632213608956,safe,0.007,False,False,0.0406913949991576,6.643397500738502e-05,0.0112
1755021644,5,472.0,436,0.923728813559322,safe,0.007,False,False,0.0049023380270227,5.4889998864382505e-05,0.0112
1755021645,5,2320.0,2160,0.9310344827586208,safe,0.007,False,False,0.0125521320151165,5.727401003241539e-05,0.0112
1755021646,5,2470.0,2245,0.9089068825910932,safe,0.007,False,False,0.0071309560444206,5.797599442303181e-05,0.0112
1755021647,5,88.0,74,0.8409090909090909,safe,0.007,False,False,0.0001718050334602,5.985202733427286e-05,0.0112
1755021648,5,820.0,610,0.7439024390243902,safe,0.007,False,False,0.000306311994791,5.382398376241326e-05,0.0112
1755021649,5,450.0,425,0.9444444444444444,safe,0.007,False,False,0.0100206239731051,5.560403224080801e-05,0.0112
1755021650,5,247.0,221,0.8947368421052632,safe,0.007,False,True,0.0019293870427645,0.0001696789986453,0.0112
1755021651,5,286.0,243,0.8496503496503497,safe,0.007,False,False,0.0020914030028507,5.146797047927976e-05,0.0112
1755021652,5,352.0,286,0.8125,safe,0.007,False,False,0.001519265002571,5.514698568731546e-05,0.0112
1755021653,5,2314.0,2158,0.9325842696629212,safe,0.007,False,False,0.0318035170203074,6.718299118801951e-05,0.0112
1755021654,5,904.0,752,0.831858407079646,safe,0.007,,False,0.0013123340322636,5.833897739648819e-05,0.0112
1755021655,5,2822.0,2411,0.8543586109142453,safe,0.007,False,False,0.0357618110137991,6.510200910270214e-05,0.0112
1755021656,5,2244.0,2122,0.9456327985739752,safe,0.007,False,False,0.0166205759742297,6.44059618934989e-05,0.0112
1755021657,5,282.0,242,0.8581560283687943,safe,0.007,False,False,0.0029817629838362,5.78160397708416e-05,0.0112
1755021658,5,2419.0,2212,0.9144274493592394,safe,0.007,False,False,0.0522603639983572,8.913502097129822e-05,0.0112
1755021659,5,556.0,503,0.9046762589928058,safe,0.007,False,False,0.0063934520003385,6.048497743904591e-05,0.0112
1755021660,5,2416.0,2209,0.91432119205298,safe,0.007,False,False,0.1921194170136004,8.56219558045268e-05,0.0112
1755021661,5,2450.0,2225,0.9081632653061223,safe,0.007,False,False,0.0055743489647284,6.58020144328475e-05,0.0112
1755021662,5,290.0,246,0.8482758620689655,safe,0.007,False,False,0.0015941070159897,5.625199992209673e-05,0.0112
1755021663,5,4200.0,3122,0.7433333333333333,safe,0.007,False,False,0.0126832649693824,6.347097223624587e-05,0.0112
1755021664,5,2880.0,2440,0.8472222222222222,safe,0.007,False,False,0.0012836740352213,5.5979995522648096e-05,0.0112
1755021665,5,2512.0,2256,0.8980891719745223,safe,0.007,False,False,0.0612562259775586,5.8583973441272974e-05,0.0112
1755021666,5,2410.0,2205,0.9149377593360996,safe,0.007,False,False,0.0046003379975445,6.823096191510558e-05,0.0112
1755021667,5,822.0,613,0.745742092457421,safe,0.007,False,False,0.0069708249648101,5.694100400432944e-05,0.0112
1755021668,5,2542.0,2281,0.8973249409913454,safe,0.007,False,False,0.0279962419881485,6.688898429274559e-05,0.0112
1755021669,5,412.0,306,0.7427184466019418,safe,0.007,False,False,0.001488433976192,5.3633993957191706e-05,0.0112
1755021670,5,110.0,76,0.6909090909090909,safe,0.007,False,False,0.000267470953986,5.4404023103415966e-05,0.0112
1755021671,5,2330.0,2165,0.9291845493562232,safe,0.007,False,False,0.0081452460144646,5.841703386977315e-05,0.0112
1755021672,5,558.0,504,0.9032258064516128,safe,0.007,False,False,0.0031325650052167,5.716504529118538e-05,0.0112
1755021673,5,0.0,610,,,0.007,False,False,0.0003115980071015,0.0008636980201117,0.0112
1755021674,5,3304.0,3152,0.953995157384988,safe,0.007,False,False,0.0047600989928469,4.173797788098455e-05,0.0112
1755021675,5,548.0,484,0.8832116788321168,safe,0.007,False,False,0.0016337760025635,4.209397593513131e-05,0.0112
1755021676,5,560.0,490,0.875,safe,0.007,False,False,0.000435711001046,4.124396946281195e-05,0.0112
1755021677,5,2132.0,2066,0.9690431519699813,safe,0.007,False,False,0.091033297998365,0.0001219669939018,0.0112
1755021678,5,2024.0,2012,0.9940711462450592,safe,0.007,False,False,0.3551413500099443,7.558497600257397e-05,0.0112
1755021679,5,600.0,510,0.85,safe,0.007,False,False,0.0003737660008482,5.1516981329768896e-05,0.0112
1755021680,5,428.0,414,0.9672897196261684,safe,0.007,False,False,0.0152790740248747,7.084698881953955e-05,0.0112
1755021681,5,2064.0,2032,0.9844961240310076,safe,0.007,False,False,0.2292456130380742,7.677299436181784e-05,0.0112
1755021682,5,2047.0,2024,0.9887640449438202,safe,0.007,False,False,0.4259670680039562,8.244201308116317e-05,0.0112
1755021683,5,662.0,531,0.8021148036253777,safe,0.007,False,False,0.0033351979800499,7.19929812476039e-05,0.0112
1755021684,5,138.0,120,0.8695652173913043,safe,0.007,False,False,0.0008675150456838,6.270699668675661e-05,0.0112
1755021685,5,442.0,381,0.8619909502262444,safe,0.007,False,False,0.0012423419975675,5.527003668248653e-05,0.0112
1755021686,5,146.0,123,0.8424657534246576,safe,0.007,False,False,0.0008648300427012,6.941700121387839e-05,0.0112
1755021687,5,272.0,236,0.8676470588235294,safe,0.007,False,False,0.001700458000414,5.37420273758471e-05,0.0112
1755021688,5,2270.0,2140,0.9427312775330396,safe,0.007,False,False,0.0049100199830718,5.455099744722247e-05,0.0112
1755021689,5,3260.0,3130,0.9601226993865032,safe,0.007,False,False,0.0027035730308853,6.073701661080122e-05,0.0112
1755021690,5,394.0,322,0.817258883248731,safe,0.007,False,False,0.0006382630090229,5.417800275608897e-05,0.0112
1755021691,5,138.0,120,0.8695652173913043,safe,0.007,False,False,0.000477222027257,5.0795963034033775e-05,0.0112
1755021692,5,174.0,148,0.8505747126436781,safe,0.007,False,False,0.0008855159976519,5.311903078109026e-05,0.0112
1755021693,5,2800.0,2400,0.8571428571428571,safe,0.007,False,False,0.0004628400201909,5.725398659706116e-05,0.0112
1755021694,5,78.0,60,0.7692307692307693,safe,0.007,False,False,0.0001701519940979,4.962499951943755e-05,0.0112
1755021695,5,2400.0,2222,0.9258333333333332,safe,0.007,False,False,0.0149291380075737,6.474100518971682e-05,0.0112
1755021696,5,2322.0,2161,0.9306632213608956,safe,0.007,False,False,0.0416765109985135,6.382801802828908e-05,0.0112
1755021697,5,2650.0,2325,0.8773584905660378,safe,0.007,False,False,0.0066739440080709,5.928199971094728e-05,0.0112
1755021698,5,502.0,401,0.798804780876494,safe,0.007,False,False,0.0019059149781242,6.13770098425448e-05,0.0112
1755021699,5,462.0,431,0.9329004329004328,safe,0.007,False,False,0.0058655960019677,6.183999357745051e-05,0.0112
1755021700,5,4014.0,3108,0.7742899850523169,safe,0.007,False,False,0.0329823790234513,7.907103281468153e-05,0.0112
1755021701,5,2126.0,2063,0.9703668861712136,safe,0.007,False,False,0.1624557969626039,6.966700311750174e-05,0.0112
1755021702,5,256.0,229,0.89453125,safe,0.007,False,False,0.0023395489552058,5.086499731987715e-05,0.0112
1755021703,5,624.0,512,0.8205128205128205,safe,0.007,False,False,0.0106449610320851,5.557300755754113e-05,0.0112
1755021704,5,280.0,205,0.7321428571428571,safe,0.007,False,False,0.0002972530201077,5.29800308868289e-05,0.0112
1755021705,5,224.0,212,0.9464285714285714,safe,0.007,False,False,0.0041913259774446,5.726900417357683e-05,0.0112
1755021706,5,4060.0,4030,0.9926108374384236,safe,0.007,,False,0.0036022450076416,6.630196003243327e-05,0.0112
1755021707,5,800.0,615,0.76875,safe,0.007,,False,0.0011461740359663,5.600199801847339e-05,0.0112
1755021708,5,418.0,410,0.9808612440191388,safe,0.007,False,False,0.0157274680095724,6.156699964776635e-05,0.0112
1755021709,5,156.0,139,0.8910256410256411,safe,0.007,False,False,0.0024632370332255,5.410797894001007e-05,0.0112
1755021710,5,2072.0,2036,0.9826254826254828,safe,0.007,False,False,0.0936131490161642,7.2229013312608e-05,0.0112
1755021711,5,2490.0,2245,0.9016064257028112,safe,0.007,False,False,0.0035096300416626,3.560102777555585e-05,0.0112
1755021712,5,2614.0,2308,0.882938026013772,safe,0.007,False,False,0.0367457310203462,6.928603397682309e-05,0.0112
1755021713,5,904.0,682,0.754424778761062,safe,0.007,,False,0.0006706599961034,4.09809872508049e-05,0.0112
1755021714,5,2702.0,2351,0.8700962250185048,safe,0.007,False,False,0.0208944109617732,7.518997881561518e-05,0.0112
1755021715,5,2424.0,2212,0.9125412541254124,safe,0.007,False,False,0.280651778972242,8.323596557602286e-05,0.0112
1755021716,5,4002.0,3052,0.7626186906546727,safe,0.007,,False,0.2664996900130063,0.0001303229946643,0.0112
1755021717,5,624.0,612,0.9807692307692308,safe,0.007,False,False,0.0027426840388216,6.0435966588556767e-05,0.0112
1755021718,5,280.0,240,0.8571428571428571,safe,0.007,False,False,0.0003884769976139,5.050696199759841e-05,0.0112
1755021719,5,2290.0,2145,0.9366812227074236,safe,0.007,False,False,0.0073676999891176,5.9634039644151926e-05,0.0112
1755021720,5,2270.0,2135,0.9405286343612336,safe,0.007,False,False,0.0046505859936587,3.84399900212884e-05,0.0112
1755021721,5,1200.0,820,0.6833333333333333,safe,0.007,,False,0.0002508510369807,4.413101123645902e-05,0.0112
1755021722,5,542.0,471,0.8690036900369004,safe,0.007,False,False,0.0027597750304266,4.389300011098385e-05,0.0112
1755021723,5,3124.0,3062,0.9801536491677336,safe,0.007,False,False,0.014627638971433,5.512998905032873e-05,0.0112
1755021724,5,3640.0,3320,0.912087912087912,safe,0.007,,False,0.0005525919841602,5.001499084755778e-05,0.0112
1755021725,5,2226.0,2113,0.949236298292902,safe,0.007,False,False,0.1241085850051604,5.5801006965339184e-05,0.0112
1755021726,5,2810.0,2505,0.891459074733096,safe,0.007,False,False,0.0022199269733391,4.896899918094277e-05,0.0112
1755021727,5,820.0,632,0.7707317073170732,safe,0.007,False,False,0.0011934879585169,4.1258055716753006e-05,0.0112
1755021728,5,542.0,471,0.8690036900369004,safe,0.007,False,False,0.0027573590050451,4.33590030297637e-05,0.0112
1755021729,5,420.0,320,0.7619047619047619,safe,0.007,False,False,7.355900015681982e-05,3.80830024369061e-05,0.0112
1755021730,5,4020.0,3030,0.753731343283582,safe,0.007,,False,0.0044794129789806,4.830199759453535e-05,0.0112
1755021731,5,208.0,155,0.7451923076923077,safe,0.007,False,False,0.000717615999747,4.010798875242472e-05,0.0112
1755021732,5,3442.0,3221,0.9357931435212086,safe,0.007,,False,0.0172173600294627,4.721601726487279e-05,0.0112
1755021733,5,2704.0,2352,0.8698224852071006,safe,0.007,False,False,0.0068237319937907,4.716601688414812e-05,0.0112
1755021734,5,2720.0,2360,0.8676470588235294,safe,0.007,False,False,0.0013850899995304,4.542700480669737e-05,0.0112
1755021735,5,66.0,53,0.803030303030303,safe,0.007,False,False,0.0002846230054274,3.786804154515266e-05,0.0112
1755021736,5,462.0,431,0.9329004329004328,safe,0.007,False,False,0.0041439139749854,4.564097616821528e-05,0.0112
1755021737,5,624.0,512,0.8205128205128205,safe,0.007,False,False,0.0019649240421131,4.187203012406826e-05,0.0112
1755021738,5,4104.0,3152,0.7680311890838206,safe,0.007,False,False,0.0065705889719538,4.852499114349485e-05,0.0112
1755021739,5,900.0,690,0.7666666666666667,safe,0.007,False,False,0.0003293890040367,5.514797521755099e-05,0.0112
1755021740,5,226.0,213,0.9424778761061948,safe,0.007,False,False,0.0048948999610729,5.171995144337416e-05,0.0112
1755021741,5,4000.0,3206,0.8015,safe,0.007,,False,0.0601929560070857,6.52759918011725e-05,0.0112
1755021742,5,2182.0,2101,0.962878093492209,safe,0.007,False,False,0.0400039519881829,6.372400093823671e-05,0.0112
1755021743,5,80.0,60,0.75,safe,0.007,False,False,9.039102587848902e-05,4.988198634237051e-05,0.0112
1755021744,5,800.0,622,0.7775,safe,0.007,,False,0.0103168580099008,6.103294435888529e-05,0.0112
1755021745,5,2740.0,2380,0.8686131386861314,safe,0.007,False,False,0.0010804670164361,6.0775026213377714e-05,0.0112
1755021746,5,740.0,570,0.7702702702702703,safe,0.007,False,False,0.0003740669926628,5.7240016758441925e-05,0.0112
1755021747,5,460.0,330,0.717391304347826,safe,0.007,False,False,0.0001601189724169,5.10259997099638e-05,0.0112
1755021748,5,100.0,73,0.73,safe,0.007,,False,0.0002880049869418,5.36590232513845e-05,0.0112
1755021749,5,560.0,480,0.8571428571428571,safe,0.007,False,False,0.00022559100762,5.5661017540842295e-05,0.0112
1755021750,5,482.0,451,0.9356846473029046,safe,0.007,False,False,0.0038154740468598,5.4074975196272135e-05,0.0112
1755021751,5,2360.0,2190,0.9279661016949152,safe,0.007,False,False,0.0030590299866162,5.295901792123914e-05,0.0112
1755021752,5,0.0,64,,,0.007,False,False,0.0001670389901846,0.0004592029727064,0.0112
1755021753,5,4002.0,3022,0.7551224387806097,safe,0.007,False,False,0.2779240880045108,6.538099842146039e-05,0.0112
1755021754,5,2044.0,2022,0.9892367906066536,safe,0.007,False,False,0.063603081041947,6.385199958458543e-05,0.0112
1755021755,5,2054.0,2028,0.9873417721518988,safe,0.007,False,False,0.0377895570127293,5.566998152062297e-05,0.0112
1755021756,5,450.0,431,0.9577777777777776,safe,0.007,False,False,0.0045903220307081,6.302399560809135e-05,0.0112
1755021757,5,2210.0,2106,0.9529411764705882,safe,0.007,False,False,0.1286517839762382,8.708698442205787e-05,0.0112
1755021758,5,422.0,312,0.7393364928909952,safe,0.007,,False,0.003020700009074,6.335898069664836e-05,0.0112
1755021759,5,714.0,558,0.7815126050420168,safe,0.007,False,False,0.0019934309530071,7.888098480179906e-05,0.0112
1755021760,5,920.0,710,0.7717391304347826,safe,0.007,False,False,0.0002929280162788,5.944701842963696e-05,0.0112
1755021761,5,2522.0,2261,0.8965107057890563,safe,0.007,False,False,0.0385557050467468,8.486898150295019e-05,0.0112
1755021762,5,532.0,466,0.8759398496240601,safe,0.007,False,False,0.0044969619484618,5.740800406783819e-05,0.0112
1755021763,5,2234.0,2118,0.9480752014324082,safe,0.007,False,False,0.040375223965384,6.064202170819044e-05,0.0112
1755021764,5,504.0,452,0.8968253968253969,safe,0.007,False,False,0.0018495630356483,4.921096842736006e-05,0.0112
1755021765,5,2542.0,2281,0.8973249409913454,safe,0.007,False,False,0.0281009150203317,6.628496339544654e-05,0.0112
1755021766,5,562.0,491,0.8736654804270463,safe,0.007,False,False,0.0033815320348367,5.010497989133e-05,0.0112
1755021767,5,2450.0,2225,0.9081632653061223,safe,0.007,False,False,0.0112963579595088,5.49820251762867e-05,0.0112
1755021768,5,3540.0,3280,0.9265536723163842,safe,0.007,,False,0.0009018889977596,5.484896246343851e-05,0.0112
1755021769,5,2606.0,2303,0.8837298541826554,safe,0.007,False,False,0.1352215000079013,5.4867006838321686e-05,0.0112
1755021770,5,252.0,226,0.8968253968253969,safe,0.007,False,False,0.0016691399505361,4.6486034989357e-05,0.0112
1755021771,5,474.0,438,0.9240506329113924,safe,0.007,False,False,0.0023952719639055,4.777801223099232e-05,0.0112
1755021772,5,830.0,625,0.7530120481927711,safe,0.007,False,False,0.0007711449870839,5.180598236620426e-05,0.0112
1755021773,5,2230.0,2115,0.9484304932735426,safe,0.007,False,False,0.0085558280115947,6.049999501556158e-05,0.0112
1755021774,5,704.0,652,0.9261363636363636,safe,0.007,False,False,0.0097475760267116,5.5205950047820807e-05,0.0112
1755021775,5,2608.0,2304,0.8834355828220859,safe,0.007,False,False,0.0877934339805506,5.5701995734125376e-05,0.0112
1755021776,5,2074.0,2038,0.982642237222758,safe,0.007,False,False,0.0463619740330614,6.13390002399683e-05,0.0112
1755021777,5,2624.0,2312,0.8810975609756098,safe,0.007,False,False,0.0190596799948252,5.603296449407935e-05,0.0112
1755021778,5,2802.0,2401,0.856887937187723,safe,0.007,False,False,0.0192480059922672,7.501395884901285e-05,0.0112
1755021779,5,80.0,60,0.75,safe,0.007,False,False,8.783000521361828e-05,4.930800059810281e-05,0.0112
1755021780,5,2410.0,2205,0.9149377593360996,safe,0.007,False,False,0.0047393520362675,5.771598080173135e-05,0.0112
1755021781,5,422.0,411,0.9739336492890996,safe,0.007,False,False,0.0013515849714167,5.5629992857575417e-05,0.0112
1755021782,5,2650.0,2325,0.8773584905660378,safe,0.007,False,False,0.0054681769688613,5.498999962583184e-05,0.0112
1755021783,5,2600.0,2300,0.8846153846153846,safe,0.007,False,False,0.0004940580110996,5.474401405081153e-05,0.0112
1755021784,5,544.0,472,0.8676470588235294,safe,0.007,False,False,0.0020295560243539,5.162600427865982e-05,0.0112
1755021785,5,2904.0,2452,0.8443526170798898,safe,0.007,False,False,0.0108808290096931,7.094797911122441e-05,0.0112
1755021786,5,600.0,452,0.7533333333333333,safe,0.007,,False,0.000632454000879,7.412099512293935e-05,0.0112
1755021787,5,510.0,465,0.9117647058823528,safe,0.007,False,False,0.000740315997973,5.22119808010757e-05,0.0112
1755021788,5,4010.0,3106,0.7745635910224439,safe,0.007,,False,0.0607503450009971,6.196502363309264e-05,0.0112
1755021789,5,2514.0,2258,0.898170246618934,safe,0.007,False,False,0.0319091620040126,5.6569988373667e-05,0.0112
1755021790,5,844.0,722,0.8554502369668247,safe,0.007,,False,0.0014113989891484,5.134299863129854e-05,0.0112
1755021791,5,4006.0,3009,0.7511233150274588,safe,0.007,False,False,0.1814186659757979,7.465295493602753e-05,0.0112
1755021792,5,2644.0,2322,0.8782148260211801,safe,0.007,False,False,0.0135901740286499,5.666702054440975e-05,0.0112
1755021793,5,512.0,456,0.890625,safe,0.007,False,False,0.0090074350009672,7.825001375749707e-05,0.0112
1755021794,5,414.0,358,0.8647342995169082,safe,0.007,False,False,0.000783602008596,5.367002449929714e-05,0.0112
1755021795,5,562.0,491,0.8736654804270463,safe,0.007,False,False,0.0035948880249634,5.174300167709589e-05,0.0112
1755021796,5,2608.0,2304,0.8834355828220859,safe,0.007,False,False,0.0706153190112672,6.16739853285253e-05,0.0112
1755021797,5,540.0,420,0.7777777777777778,safe,0.007,False,False,9.497097926214336e-05,5.067698657512665e-05,0.0112
1755021798,5,722.0,661,0.9155124653739612,safe,0.007,,False,0.0031601339578628,5.337200127542019e-05,0.0112
1755021799,5,2544.0,2282,0.8970125786163522,safe,0.007,False,False,0.0146797979832626,5.75039885006845e-05,0.0112
1755021800,5,622.0,511,0.8215434083601286,safe,0.007,False,False,0.0053538040374405,5.245697684586048e-05,0.0112
1755021801,5,260.0,195,0.75,safe,0.007,False,False,0.0003146710223518,5.073199281468988e-05,0.0112
1755021802,5,2304.0,2152,0.9340277777777778,safe,0.007,False,False,0.2740846959641203,6.484601181000471e-05,0.0112
1755021803,5,840.0,670,0.7976190476190477,safe,0.007,False,False,0.0003647460252977,5.2126008085906506e-05,0.0112
1755021804,5,3024.0,3012,0.996031746031746,safe,0.007,False,False,0.0523786830017343,6.177299655973911e-05,0.0112
1755021805,5,2204.0,2108,0.956442831215971,safe,0.007,False,False,0.0345613620011135,6.052700337022543e-05,0.0112
1755021806,5,2208.0,2104,0.9528985507246376,safe,0.007,False,False,0.0725456830114126,6.512401159852743e-05,0.0112
1755021807,5,2484.0,2242,0.9025764895330112,safe,0.007,False,False,0.0193643610109575,0.0001253710361197,0.0112
1755021808,5,4202.0,3301,0.7855782960495002,safe,0.007,False,False,0.0171306069823913,6.890500662848353e-05,0.0112
1755021809,5,844.0,682,0.8080568720379147,safe,0.007,,False,0.0014724929933436,5.5311014875769615e-05,0.0112
1755021810,5,2464.0,2232,0.905844155844156,safe,0.007,False,False,0.0243013220024295,5.839200457558036e-05,0.0112
1755021811,5,2074.0,2038,0.982642237222758,safe,0.007,False,False,0.0460549920098856,5.68660325370729e-05,0.0112
1755021812,5,555.0,490,0.8828828828828829,safe,0.007,False,False,0.0009107650257647,5.6884950026869774e-05,0.0112
1755021813,5,2344.0,2182,0.930887372013652,safe,0.007,False,False,0.016709002025891,7.236900273710489e-05,0.0112
1755021814,5,484.0,452,0.9338842975206612,safe,0.007,False,False,0.0019426189828664,5.30919642187655e-05,0.0112
1755021815,5,211.0,206,0.976303317535545,safe,0.007,False,False,0.0045814460027031,5.193002289161086e-05,0.0112
1755021816,5,414.0,308,0.7439613526570048,safe,0.007,False,False,0.0008022740366868,5.19950408488512e-05,0.0112
1755021817,5,626.0,513,0.8194888178913738,safe,0.007,False,False,0.0092743270215578,5.913799395784736e-05,0.0112
1755021818,5,2432.0,2216,0.9111842105263158,safe,0.007,False,False,0.0627700790064409,4.685705062001944e-05,0.0112
1755021819,5,2630.0,2315,0.8802281368821293,safe,0.007,False,False,0.0055476410198025,4.379503661766648e-05,0.0112
1755021820,5,670.0,535,0.7985074626865671,safe,0.007,False,False,0.0004880219930782,3.80320125259459e-05,0.0112
1755021821,5,2280.0,2140,0.9385964912280702,safe,0.007,False,False,0.0036972209927625,4.948396235704422e-05,0.0112
1755021822,5,532.0,466,0.8759398496240601,safe,0.007,False,False,0.0033589700469747,4.6155997551977634e-05,0.0112
1755021823,5,4000.0,3025,0.75625,safe,0.007,,False,0.0087450969731435,4.718499258160591e-05,0.0112
1755021824,5,102.0,81,0.7941176470588235,safe,0.007,False,False,0.0001751489471644,4.398502642288804e-05,0.0112
1755021825,5,2134.0,2068,0.9690721649484536,safe,0.007,False,False,0.0327294140006415,4.804297350347042e-05,0.0112
1755021826,5,820.0,670,0.8170731707317073,safe,0.007,False,False,0.0002572929952293,4.2813015170395374e-05,0.0112
